,dates,jap0370-0000,jap0370-0001,jap0370-0002,jap0370-0003,jap0370-0004,jap0370-0005,jap0370-0006,jap0370-0007,jap0370-0008,jap0370-0009,jap0370-0010,jap0370-0011,jap0370-0012,jap0370-0013,jap0370-0014,jap0370-0015,jap0370-0016,jap0370-0017,jap0370-0018,jap0370-0019,jap0370-0020,jap0370-0021,jap0370-0022,jap0370-0023,jap0370-0024,jap0370-0025,jap0370-0026,jap0370-0027,jap0370-0028
380,2013-08-10 01:56:06+00:00,,180.05845530474434,181.14065373713075,174.50116389100876,173.07388930989086,177.03812451816307,159.83138685242162,175.98598213087135,176.04712939366115,174.8295853256705,187.23386685434184,,,,,,,,187.70712462548488,174.91255922941795,186.62115641202624,163.4434694521383,178.65138901968817,160.77119910082158,185.83428495984066,185.7059000398846,184.59650035448973,178.69888555386615,171.36166908093324
381,2013-08-11 01:43:08+00:00,195.87695042957196,,,,174.68151035543494,173.5032106149431,173.93504370754857,176.53941145102542,180.5058889153005,186.59644143290936,190.76043894830897,197.42472324804564,206.4965544122763,,,,,,196.6646118728416,190.63497920498685,190.12077463503314,192.4746240862272,195.01953328520742,188.1364522367881,196.9972782798328,190.53446866920325,188.09855421196337,183.7952320360381,
382,2013-08-18 01:49:25+00:00,190.65683184147804,183.280700139449,185.12534834414558,185.1211495906191,177.86364773740908,,,,,,,198.8506986370202,206.45729973160223,205.09601619490763,197.62197731297897,204.72912716566802,202.25950958493823,202.60837034701746,,,,,,,,,188.06169812419762,183.34772287293825,173.79833886902142
383,2013-08-19 01:50:20+00:00,161.09764678571176,183.5264069049921,171.32780719699105,,,,,,,171.7652373841468,198.2169890553954,207.4569149526205,213.79529551319436,215.22291071549122,213.23779383928633,213.66575460036702,218.06586163248727,215.4962077526774,205.85464612543765,203.23082611539257,200.78560879930617,195.1238698514354,199.501543339742,197.67826016215116,197.10081333665067,192.6103602114563,188.63347164932927,189.37037932031112,181.40001470263238
384,2013-08-27 01:43:20+00:00,,,,,188.2579043987943,187.7791811122637,176.36293992031133,185.9870191193774,188.67590792422615,194.15131446970176,198.02267126534446,203.46823893636574,205.67771505865815,,,,,206.04908124267203,207.26645951213308,198.08378045675107,204.28056900044484,194.01660093100946,203.27785060397258,196.45643618163777,199.63513602591394,196.7569986847238,194.35391412450423,185.1714637102109,
385,2013-09-11 01:56:06+00:00,207.92152686670073,203.65237115692705,202.97195261967852,203.83652412867795,206.7327207302155,207.22987150202036,203.78637332410736,210.3013818698837,,,,,205.22022425545634,227.51759182286386,,228.19473055332878,230.58092521329104,227.04453516461726,218.70048742195698,211.57904020489693,221.84773469932512,216.30153879747178,223.434305648214,217.71214019340613,195.17225461897465,,,196.9220877478767,197.44812682873297
386,2013-09-12 01:43:32+00:00,,,,177.0942080545548,179.2728148979357,178.33931077252385,,184.46262323617583,183.85497108591784,187.0043350687816,191.2178887676927,190.26116173835774,,,,,205.41569294268433,201.4416673621055,195.73593986145664,189.05748135306465,199.5335140493229,,,,,,,,
387,2013-09-19 01:49:47+00:00,188.86178407249406,182.2155118394457,180.28541609384226,,,,,,,195.96878394582538,199.81511658171266,199.45595119169008,196.5865931460956,194.37215597545037,201.99711288607736,207.95975012990678,,,,,,,,,204.08059938544474,196.60711488495812,194.8938017616318,184.0640927399136,179.5525935493679
388,2013-09-27 01:55:58+00:00,201.0354369972752,193.535373153267,192.93756744730146,189.91016184192944,,195.19782864570718,188.2285952260265,191.4820492521277,187.9635896598158,194.00748362258506,199.922074598795,204.42018664342442,205.81004804303623,205.0200122455467,206.8040001118237,214.04050131091077,214.0972471182834,211.73569028810846,204.6903359505732,197.4162087842846,202.89564862075446,197.3189161690825,203.33126856020343,200.23482992842656,200.1794690016932,197.44729668933797,192.64388503579698,191.7542641892322,189.76599714239825
389,2013-09-28 01:43:41+00:00,,,,191.42899014966767,193.87859576294076,192.06543025876206,190.22687305232583,192.5290206554179,180.5377757253751,,,,,,,,212.56257151194274,211.3879466769175,204.52061617375514,198.3629912118146,208.27923898073632,209.56812049510697,203.99684358207756,188.41019484952042,201.34347789845958,198.62471084857137,,,
390,2013-10-06 01:50:12+00:00,196.06723196930108,180.81871713162747,181.41447849005425,182.17703327864064,179.8633338575025,183.57163775422828,172.46127488726697,183.45132242749244,188.9848873704252,187.36786894515652,192.20113094658828,195.89317437160904,195.07004251498455,193.65342417666022,186.3845383278275,188.49898827854233,203.04923883005654,206.65892199781646,199.05711203610693,184.90289173283966,189.89380285807243,188.59722182050277,199.42664389562017,193.72714266717887,192.8959082711115,183.64300952993318,182.07938051208885,173.08032998670143,177.56664877863804
391,2013-10-14 01:43:55+00:00,194.37957088940652,194.96155573575078,197.25027154110376,195.15646689461386,197.6202438591805,194.0375227977574,,,,,200.29174444835843,201.84335182262157,201.5866263838312,205.16063983551905,212.79383196145963,219.2552758909225,224.93704515641377,221.8329067045814,211.8390037834454,195.08981736832197,,,,,199.67711808007724,196.95808614701383,190.63919584994443,192.24517258790573,189.19490092273915
392,2013-10-21 01:50:09+00:00,197.36547932791365,187.48842103958162,191.47858894094023,,,,,,,214.52882872915225,220.29630390440317,224.7294176859851,210.06989567064116,207.4525942419634,204.96893588716935,214.7288813540375,,,,,,,,219.73136464523833,217.84669359948657,212.75738285145897,207.09463697469758,194.20745970410871,195.15283335703282
393,2013-10-29 01:55:49+00:00,203.9824964003248,195.5761709826208,196.7990375083306,195.21751950902993,195.47915735511475,198.7725553942561,194.37222378022952,197.0396717287021,194.74884318278902,200.52442904764197,205.84074687920187,206.22469164840956,210.7410183798013,213.23058124774283,211.9046161863774,216.95695430039066,218.06635014391046,220.31986511813236,210.9673898117964,204.39911268508462,206.48327444052936,209.5767888313149,206.62083630435717,203.33262052757107,203.24276017257264,201.656862800718,196.5671095231567,194.19461764861873,193.45208363954904
394,2013-10-30 01:43:59+00:00,201.65979237931083,196.25608561216038,200.79652738300447,197.43970352929546,199.26166391249237,196.30378827664956,,,,198.51190102594188,201.40549840847407,203.92648624578314,211.06613671025548,216.39369642463063,218.16127883577525,215.69129664668685,220.00289690160477,220.41664098695517,213.02233459053969,,,,,,201.12767098786713,200.2456239626571,196.5665440182621,193.85725019669889,195.05356482402343
395,2013-11-06 01:50:14+00:00,211.4910464180642,204.9392679167962,206.27629574295477,195.65910450922772,198.709884937589,202.3338505071924,,,,,,,,230.609292141982,224.8831516319946,227.9958284249904,228.8878609460779,225.42563607853936,222.23078301460302,212.54187266291942,,,,,,,,,210.78276585869312
396,2013-11-22 01:50:18+00:00,206.97548260308716,194.2135310469952,,,,,,,,,216.50282183930378,219.4816264377642,221.69740436866965,213.2541456039823,212.10320489133625,222.8725388439277,223.79544072773786,,,,,,,,217.41249490407796,213.34633731282275,204.56667606563883,202.86358593720666,198.50786279203183
397,2013-11-23 01:49:30+00:00,200.54634191954779,194.51040590696235,194.22524673596035,190.76133532591788,197.07659378097873,193.48913398002776,191.73728374536427,194.62764807902153,195.55946553934223,203.40509705452297,209.17299907828183,214.21093421250015,213.39728095617215,213.9686540328989,212.1554946606937,216.49130299567364,218.2073828718141,223.89556694106733,218.7486267437894,208.71374174945913,210.34077501408927,210.11586617061732,208.42254721213658,205.9677160369157,209.93976206153496,207.6521130803274,202.21429470569285,198.06030829253245,191.80882584064682
398,2013-11-30 01:55:43+00:00,208.81415688690342,199.64747493268663,200.68267917827234,191.12122413894397,194.13410445546094,201.5953554807658,198.7847129598842,198.47596185016778,198.71836109257498,205.54124976899294,208.59859433382974,214.11528621787818,217.2634113119073,215.8502769759349,206.72647432459638,213.7596640725621,224.5894239742421,225.85340226879907,220.6603340224019,210.97387003951184,210.13386309241503,209.6828248369635,214.4780250615105,208.58709300456678,206.48748859178932,204.14917041040812,195.79312018565577,199.4132843297516,190.3170067457737
399,2013-12-08 01:50:27+00:00,200.8852502527135,200.6348718931395,,180.80245019914327,182.47178311891807,192.0947475078081,,,,,,,,,221.08451104689442,227.96566103181257,228.09995195983277,230.27696740541762,225.76812310485585,216.44533070172872,211.6105984788751,,,,,,,,198.88822439368897
400,2014-01-02 01:44:22+00:00,,,172.9893889250637,165.99284996350175,174.73060049767992,168.9639007448603,177.73564446321356,179.90344050891414,180.92357713242757,185.6394339594237,199.62566731492896,,,,,203.41634313442285,203.12524810462412,204.4878158033907,202.90833637572837,190.32010271688426,197.18320629331666,203.06564758777878,203.9545370867155,197.8339806668816,195.3724305633795,186.4733027846051,,,
401,2014-01-10 01:49:11+00:00,194.61068146318618,178.2628596495299,184.0106167542918,181.1294376872495,191.2731208902064,186.31994130913606,176.98596946537245,179.0777799664927,176.51457459059668,189.94358901193473,203.98172427516653,,,,,213.8050698943589,216.29460912191922,214.36012528566613,205.01107064938296,190.86599425012616,199.2591267950121,191.57488774629377,184.85645143074436,,,,182.38736852843797,189.52998247537613,179.29568720966824
402,2014-03-07 01:44:43+00:00,,,184.76112311739794,180.4874574725888,190.41233477245052,183.1422347594374,180.08330254939918,187.1886081209349,183.86648435296462,192.47584289433635,,,,,,214.22187029515882,212.65290379219658,211.5080876775559,205.2786670116134,202.13759966720104,206.3225892748313,204.83413833778567,203.05600775841592,199.16987280020348,200.02638082270477,,,,
403,2014-03-15 01:48:26+00:00,,173.88449149220475,,175.50436168228146,185.26798525438173,172.48389519667947,165.7888879754508,171.1327110494574,165.52098780793457,185.40633191091328,189.59707463081077,188.68903591102082,187.07908660032072,183.795739951372,185.6786523015814,207.24976314146966,201.6659400908176,196.68799894213842,185.81432981001782,181.54012936127162,195.6867709432554,193.0555269591054,188.89305177933255,181.20448288110478,187.2789058617301,181.6031707073133,173.21931287079582,171.0752179142653,172.15870516757457
404,2014-03-22 01:54:29+00:00,,,,,,186.45369829273443,183.42290670590674,190.35251146670316,189.856695944335,196.0533440842455,203.68713200283284,206.58411352353835,202.75544115025642,204.59934483251845,195.68226166726316,218.15044245462826,211.8775725872792,218.64217993652733,209.91670807399035,198.03708639682634,204.63095946843157,203.91459280512723,202.41543600552308,195.3349281641519,199.93203866256218,195.51303703365073,191.65166717698148,190.64486200796915,183.12609591291078
405,2014-03-23 01:44:50+00:00,,213.42400136093326,215.3015537177017,211.15767245074466,219.15425731893754,216.64138585499344,208.85925368930506,213.15479711636422,208.95815392799992,210.28217355686158,,,,,221.40861657614306,234.95899802251688,235.74391109680087,228.51354877486648,224.90086951149053,218.9616060196345,220.8591313840576,224.52247233228206,219.52310404766104,,,,,,193.74426162084086
406,2014-04-08 01:44:54+00:00,,,,,194.69101167294247,190.92814251690248,186.97814482443908,189.33073483898664,190.27693824777953,203.43963346842264,204.7310544023357,208.75032250312637,208.11220658130645,,,,,213.7045506560597,204.69427889713342,194.86449754119894,200.3527315892959,201.59791793577017,204.53206982055082,197.48624458328433,199.7470580601991,195.3746059940762,191.45915798706804,190.51251533529182,
407,2014-04-15 01:51:10+00:00,,,212.62218426268205,209.992561268071,210.27478520521885,198.98011659759922,195.17542606267762,195.73972623115674,192.1785985514601,,,,,,,,231.88175096008572,228.30760864975926,228.5913129297151,208.8211566261338,214.09739209768392,213.14912562057114,207.7008985695737,,,,,,
408,2014-05-02 01:47:38+00:00,,184.39136998810838,183.94394830573253,183.32761366493386,181.0436382850277,179.22669106585082,,176.7888829455108,177.05217918020386,187.03939117160286,188.28306336822783,192.0607311708918,194.75242952953383,195.27220185889453,195.21810504620137,206.0033762682463,202.60086801587101,202.05950675516877,199.3197355937894,190.3706087102408,195.90814991937268,193.7219495205296,192.41255623393488,184.68118567572216,189.78762209121825,185.8941364051748,184.54638349849398,181.9233398728862,171.61920108556066
409,2014-07-05 01:47:44+00:00,194.30770510147917,193.26699098094824,193.11814054749343,184.88322585800861,193.05389441786312,183.88921320252126,178.72766386215844,181.89791496645748,181.12471271754745,191.34413338478018,192.57289076123908,193.51564105406274,197.2046222557628,198.2754666548518,200.91008571216122,207.07697906218314,201.63526478743282,198.4181471511427,200.66271676136833,190.1207127917614,196.53063614351186,191.0005229038394,191.42632728090183,183.10906543512576,190.02015160677084,185.37130732248818,183.98117069396102,182.7768810777891,175.08055344386904
410,2014-07-21 01:47:48+00:00,198.469079752518,190.3419659947983,,187.24545352768692,189.06106115653625,190.27236382819902,179.39666546854852,182.81233585283493,183.56964170332438,186.9267378046464,197.3432063733943,197.50544740048824,201.29802204769013,203.26994505840432,206.2074740093419,212.56875735393768,207.78225736397306,210.00145989482462,204.11314171818665,203.24386155657672,205.24119691344058,204.50093875495597,201.46648922702624,197.57090622657398,196.50674887501302,193.74055523580498,192.70564293650912,190.07235401458772,185.64295439312983
411,2014-07-28 01:54:01+00:00,192.9139683906519,184.9328596217375,183.3303227632037,178.38228664465476,181.23862202654732,183.21446028253672,169.71815766984048,180.23489618548268,177.80639295449546,180.33088518166636,184.91157100144625,188.11585528750285,190.40451250311776,184.25300857131916,180.16181259337577,199.98851916798333,193.47307988819648,195.9356379284996,195.73805554328254,182.29365469673212,183.8147104191324,180.57138744131842,182.59268924560564,179.92706757944703,188.34526351357243,185.7950529540408,186.76305369502307,182.16666890820053,173.0579225784341
412,2014-08-13 01:54:09+00:00,,176.91877586038171,,,,,164.6941324379185,176.7064893355,173.70288999636162,177.4867753069097,,,,,,,187.34231313169738,188.421692341704,186.93882551634894,163.95567614306816,176.86873193739805,164.61356084714018,177.07634937036096,174.88997724204404,188.37951427763218,183.03354502773735,185.96434806624,177.22620633957794,172.23853976234167
413,2014-10-08 01:52:02+00:00,,,200.7296584024,196.15127243917618,195.82932961169544,198.78156124811656,189.69496037383132,192.01528866888708,188.7115290348119,,,,,,,219.37002658376693,222.32148898113812,221.28113163469808,211.55594937625403,201.25485428395697,203.70902302198706,201.4852492734946,204.10578875533253,,,,,,
414,2014-10-09 01:48:07+00:00,,,,,179.9597349041254,194.02194081355634,185.02039237360862,188.8359399635932,190.19546040005056,192.02855539125048,198.91893941690844,197.26360613887834,198.20706291534813,198.06379503304953,196.58470984615153,210.09270686484774,202.60946337099023,201.93920396511422,205.03337811630024,192.38326050808033,196.51110016651847,193.12325729655652,194.2273861156833,193.51735096633763,193.4739423065723,189.59187832238132,185.69755882570973,181.60044077483138,179.53343166989498
