dates,satname,nzd0495-0000,nzd0495-0001,nzd0495-0002,nzd0495-0003,nzd0495-0004,nzd0495-0005,nzd0495-0006,nzd0495-0007,nzd0495-0008,nzd0495-0009,nzd0495-0010,nzd0495-0011,nzd0495-0012,nzd0495-0013,nzd0495-0014,nzd0495-0015,nzd0495-0016,nzd0495-0017,nzd0495-0018,nzd0495-0019,nzd0495-0020,nzd0495-0021,nzd0495-0022,nzd0495-0023,nzd0495-0024,nzd0495-0025,nzd0495-0026,nzd0495-0027,nzd0495-0028,nzd0495-0029,nzd0495-0030,nzd0495-0031,nzd0495-0032,nzd0495-0033,nzd0495-0034,nzd0495-0035,nzd0495-0036,nzd0495-0037,nzd0495-0038,nzd0495-0039,nzd0495-0040,nzd0495-0041,nzd0495-0042,nzd0495-0043,nzd0495-0044,nzd0495-0045,nzd0495-0046,nzd0495-0047,nzd0495-0048,nzd0495-0049,nzd0495-0050,nzd0495-0051,nzd0495-0052,nzd0495-0053,nzd0495-0054,nzd0495-0055,nzd0495-0056,nzd0495-0057,nzd0495-0058,nzd0495-0059,nzd0495-0060,nzd0495-0061
2022-09-07 20:44:37+00:00,L7,324.92,322.41,343.34,,315.67,318.71,281.60,269.92,230.58,127.67,,,,,,,342.46,356.46,321.14,,314.73,327.33,322.43,341.27,338.85,331.70,335.12,,,,,,,345.89,340.25,343.11,349.10,350.21,360.50,360.19,354.48,359.01,,,,,,369.33,363.29,363.50,367.03,360.77,382.84,357.77,351.49,357.79,,,,,100.88,272.07
2022-09-10 22:14:51+00:00,L9,425.81,416.73,358.89,361.68,345.88,349.32,349.68,375.58,378.21,359.80,359.96,356.70,355.26,354.22,358.34,354.34,357.11,359.00,356.39,354.77,358.61,364.64,364.57,356.80,356.74,358.58,356.31,353.04,355.14,383.20,368.05,355.30,357.54,366.61,363.58,368.14,365.10,368.94,371.39,367.92,363.75,372.12,373.98,371.06,371.44,371.66,363.69,371.33,373.87,378.97,378.00,372.27,360.66,357.33,359.94,362.48,364.11,358.87,361.08,379.23,380.81,401.91
2022-09-17 22:20:42+00:00,L9,394.59,310.33,305.28,295.77,294.80,305.34,314.73,302.67,304.51,322.45,305.00,312.13,324.33,325.50,330.54,331.79,327.78,322.55,329.02,330.75,336.33,339.20,336.26,332.54,332.31,331.10,332.66,325.73,330.32,330.68,328.75,322.98,324.58,316.27,318.48,320.98,324.01,325.53,339.52,334.57,332.30,327.58,332.11,326.21,333.93,333.54,340.08,339.77,337.80,333.16,333.18,332.05,334.39,330.44,326.13,336.21,334.70,334.17,331.12,338.91,340.99,349.19
2022-10-03 22:20:44+00:00,L9,394.71,307.37,305.24,302.01,298.83,303.33,303.66,297.70,306.71,323.39,308.16,312.01,318.70,320.64,323.87,323.47,326.15,326.30,329.62,325.60,329.28,335.43,337.05,329.90,331.40,330.78,334.08,327.15,328.45,330.05,326.89,321.63,330.45,316.68,314.25,318.57,321.43,327.98,334.64,326.57,330.78,332.59,330.14,322.79,,334.67,340.19,336.69,333.14,331.07,328.33,325.40,322.67,329.55,324.92,334.09,325.48,324.80,325.32,331.12,334.22,346.81
2022-10-04 22:15:13+00:00,L8,394.78,309.49,304.87,303.37,300.99,302.87,300.33,300.84,302.80,326.41,318.88,321.17,323.25,322.56,327.92,329.06,328.96,328.82,330.97,324.22,330.00,336.35,338.60,331.75,330.15,329.57,334.79,329.49,332.45,329.41,327.88,323.84,326.47,315.48,313.37,313.94,321.73,323.56,332.71,328.48,328.04,334.51,327.13,327.87,334.69,343.38,337.86,336.68,331.35,335.70,336.22,322.44,333.54,326.99,324.28,333.68,329.70,336.40,331.66,341.19,341.97,350.42
2022-10-19 22:21:14+00:00,L9,395.49,329.84,337.35,340.70,336.93,332.78,333.77,329.93,334.93,347.34,340.11,335.62,337.02,338.70,343.68,343.57,341.95,340.62,340.58,332.98,342.03,345.44,348.16,344.52,334.18,337.50,345.00,343.57,344.48,340.78,340.90,331.74,338.07,329.83,332.88,327.36,338.47,338.18,342.64,340.64,345.07,340.64,342.73,340.50,344.55,341.02,348.38,343.01,343.12,336.70,339.18,341.42,339.40,343.30,337.23,337.28,336.40,343.70,335.87,341.39,348.12,359.13
2022-11-12 22:20:58+00:00,L8,394.63,339.80,347.68,347.09,340.96,341.34,343.27,345.34,347.06,351.13,343.23,340.82,341.96,347.04,353.61,356.02,352.06,346.35,344.32,343.98,349.47,354.32,357.40,348.74,338.90,345.84,348.65,346.40,350.33,345.51,335.78,330.30,339.06,338.30,347.44,344.75,353.08,348.79,353.11,346.65,343.05,344.91,355.85,345.62,357.47,349.35,353.15,353.32,351.75,346.23,349.38,344.38,,,,,,,,,,
2022-11-21 22:15:08+00:00,L8,394.67,337.41,339.98,344.80,339.77,339.05,341.15,340.69,341.41,349.87,343.52,338.42,341.46,345.51,353.72,351.89,347.07,344.53,344.39,342.34,344.88,351.02,355.60,343.91,336.33,346.93,346.64,346.55,348.97,345.56,338.64,329.65,338.55,341.95,344.46,348.75,343.28,344.70,344.60,347.10,343.15,345.32,346.58,351.08,351.12,351.76,352.68,349.81,351.57,342.83,348.10,342.93,342.04,343.67,339.58,337.99,340.14,,,,,
2022-11-28 22:21:21+00:00,L8,394.73,338.23,345.68,346.19,341.44,340.90,343.98,343.28,344.08,349.53,345.46,344.22,341.69,350.37,355.66,354.42,351.12,346.35,343.53,350.28,351.40,351.34,363.00,351.26,339.96,345.58,350.22,350.30,345.75,351.78,337.08,335.38,337.54,346.53,351.64,351.92,352.63,355.97,347.04,345.72,348.43,350.42,351.57,352.64,354.19,362.74,354.87,361.61,352.70,356.45,347.06,346.34,345.57,344.75,342.12,343.81,350.18,344.80,348.22,343.87,351.08,358.13
2023-01-07 22:21:14+00:00,L9,396.47,350.84,353.40,361.10,353.71,358.61,362.41,356.67,362.24,364.47,357.65,357.01,354.78,358.51,365.18,363.24,364.37,355.36,350.98,357.56,363.50,363.83,366.48,363.33,357.19,352.67,353.61,359.13,355.82,361.03,356.01,351.76,351.93,357.41,360.26,360.89,362.36,361.90,364.46,359.06,352.84,365.80,365.84,365.42,362.98,366.51,363.95,371.55,365.72,364.60,364.08,355.48,348.21,350.32,345.54,350.17,353.57,346.42,344.66,361.31,366.55,368.86
2023-01-08 22:15:00+00:00,L8,411.15,362.33,367.05,374.05,370.24,370.03,370.37,370.87,374.35,381.09,372.06,370.30,365.64,372.95,380.09,377.83,379.11,364.43,360.31,365.87,377.09,375.88,376.40,372.87,366.00,360.17,362.67,365.90,367.79,369.02,365.01,361.32,360.12,367.11,369.85,369.39,370.06,370.56,371.31,369.02,367.20,376.11,379.39,370.28,371.09,370.43,374.24,374.73,375.10,369.08,367.75,362.96,356.52,360.54,353.75,354.80,359.70,349.18,353.22,364.39,372.64,379.13
2023-01-21 20:25:12+00:00,L7,410.22,331.83,345.17,348.89,343.97,339.99,341.67,337.96,347.52,352.23,346.36,343.91,342.13,339.85,342.46,299.46,311.77,318.99,321.68,317.78,330.10,,,,342.12,340.86,340.68,343.45,340.63,341.87,337.06,332.47,339.20,345.43,350.26,341.34,336.05,178.90,,,162.86,240.76,284.93,334.59,,352.52,346.49,339.75,346.91,340.49,322.38,,,304.32,283.88,332.43,350.31,330.66,320.63,,,
2023-01-24 22:14:58+00:00,L8,411.14,355.82,358.25,359.65,359.84,363.30,363.42,357.73,365.57,371.83,368.14,366.50,361.89,362.29,377.56,370.70,361.97,356.56,352.27,358.61,364.43,370.26,369.23,359.96,359.19,358.13,352.64,358.52,361.11,364.22,359.76,359.00,357.62,367.65,365.59,365.81,370.13,372.95,367.98,364.84,368.27,366.18,367.82,365.19,371.41,371.36,366.78,373.62,370.31,369.09,366.53,365.24,355.74,354.14,354.42,353.60,359.18,349.66,351.27,366.66,366.09,370.47
2023-02-08 22:20:54+00:00,L9,,,330.69,337.32,335.68,334.37,345.96,345.60,353.90,356.25,340.78,344.24,344.98,,,348.41,346.66,337.52,330.67,337.83,346.77,349.69,356.15,359.58,362.75,347.61,345.55,347.08,357.35,346.56,345.80,341.63,343.49,354.59,344.35,356.69,368.33,368.48,370.37,368.75,369.31,369.66,369.30,368.15,372.21,372.07,374.70,376.75,376.39,368.88,373.33,372.41,371.01,368.54,363.70,362.31,361.32,357.01,360.02,365.43,365.64,362.27
2023-02-12 20:26:24+00:00,L7,410.84,336.09,343.75,345.33,340.68,345.49,347.14,348.40,349.43,155.61,,,,,,350.48,350.18,344.51,339.89,343.23,349.50,355.62,353.29,343.38,334.99,333.64,335.01,334.97,334.32,,,,336.73,339.07,333.74,340.45,341.48,341.96,339.68,340.54,342.91,339.86,339.54,,,,350.11,353.70,352.26,353.75,347.81,341.81,339.63,332.54,339.22,328.09,327.35,,,,,347.63
2023-02-17 22:15:01+00:00,L9,395.67,350.58,362.59,360.23,357.15,361.90,362.98,363.09,367.01,373.29,362.57,360.92,361.15,363.57,371.21,367.06,362.69,358.44,359.05,357.37,360.15,358.93,363.43,359.89,352.34,351.28,347.64,353.44,350.00,354.45,352.52,348.93,343.64,345.30,344.05,347.91,345.36,352.11,350.93,356.45,351.17,359.78,353.71,355.02,357.53,359.39,357.75,357.55,355.14,353.99,355.33,343.73,344.48,344.97,341.15,339.84,344.13,341.01,346.51,345.19,350.11,354.11
2023-02-24 20:17:45+00:00,L7,397.14,,,,,,,,,,,,,,,,,,,341.76,342.04,347.37,344.07,346.77,343.64,342.65,344.37,346.07,,,,,,,,337.59,333.70,342.93,341.53,351.66,347.58,348.09,351.16,,,,,,,341.83,340.61,338.25,330.96,347.80,334.45,335.23,340.07,,,,,
2023-02-24 22:20:39+00:00,L9,395.69,352.38,361.36,357.42,353.67,357.56,361.63,360.09,367.55,372.21,364.51,361.18,361.96,363.15,367.49,362.86,361.87,354.96,354.83,355.46,356.87,360.53,361.52,359.45,356.14,352.07,353.64,350.33,353.69,355.42,351.27,349.54,345.76,350.48,350.91,349.91,349.63,350.92,354.24,357.79,356.45,360.11,355.35,360.92,358.34,363.31,357.52,358.37,355.60,355.83,353.17,345.02,345.33,344.57,341.75,339.49,346.27,346.53,344.68,347.12,350.92,351.95
2023-02-25 22:14:39+00:00,L8,396.02,348.55,356.35,357.15,350.55,353.47,360.97,357.42,366.87,365.14,359.17,355.81,355.11,358.35,364.51,361.83,361.02,356.53,351.90,354.99,356.44,357.11,358.79,354.92,354.05,350.08,350.37,348.75,349.17,352.89,349.13,345.81,339.44,343.46,344.11,346.86,345.36,348.11,350.35,350.28,352.72,349.51,353.70,344.54,353.19,357.38,357.06,355.73,352.12,353.49,343.47,343.49,343.11,339.22,340.64,337.40,338.24,340.44,337.45,345.81,350.96,353.10
2023-03-01 20:22:18+00:00,L7,396.06,350.62,353.05,357.22,350.67,356.36,357.88,357.61,364.61,369.48,360.29,358.09,358.87,360.31,360.79,363.32,357.98,356.54,353.64,356.46,359.40,359.17,357.00,353.48,347.77,344.63,350.40,347.20,346.30,350.01,351.03,349.63,340.45,346.82,350.25,352.15,350.78,353.18,353.41,353.89,348.37,353.82,350.82,352.54,351.97,362.44,367.43,364.87,355.78,355.56,355.19,345.07,341.90,339.74,335.30,339.72,338.62,336.84,336.83,346.10,342.72,343.00
2023-03-05 22:14:49+00:00,L9,396.33,364.44,369.05,370.61,368.29,368.13,367.45,371.40,375.47,383.32,377.38,373.64,373.06,374.04,374.05,370.91,366.49,365.36,362.83,364.72,367.18,368.38,368.98,365.77,364.32,359.07,357.98,359.74,360.16,363.05,358.36,355.82,352.56,355.74,359.71,360.06,361.60,359.78,364.27,363.19,365.21,365.21,366.19,363.22,362.69,364.98,363.29,373.24,357.09,360.18,362.55,352.57,347.50,346.53,342.65,343.35,345.34,343.99,350.77,345.94,351.10,353.44
2023-03-06 20:26:49+00:00,L7,,,,,,,,,,,,,,,352.43,362.05,357.85,363.18,364.72,353.09,346.97,357.03,356.69,352.57,351.43,,,,,,,,352.54,365.76,363.11,358.30,365.54,351.48,347.91,352.95,,,,,,,366.86,373.06,365.63,615.63,380.66,374.25,363.79,345.89,,,,,,,256.86,358.63
2023-03-12 22:20:32+00:00,L9,394.79,349.45,358.29,361.02,350.47,354.60,360.95,356.36,362.86,368.70,358.46,357.75,357.33,360.05,362.95,358.75,,,,,,,,,155.14,,,,318.07,350.32,351.81,345.38,342.59,345.62,349.47,350.50,349.68,351.07,349.97,349.42,347.28,350.46,350.18,328.25,346.13,343.55,349.20,326.28,,301.75,337.00,340.54,337.09,331.93,329.73,333.28,329.01,331.77,328.05,333.21,326.98,333.74
2023-03-13 22:14:34+00:00,L8,,,,,,,,,411.07,419.35,365.38,359.58,356.89,355.59,358.09,354.72,355.00,351.55,345.81,351.68,353.23,354.86,354.88,345.80,346.12,341.63,342.16,340.10,344.15,346.87,346.37,339.38,338.58,341.42,347.52,345.06,347.40,345.10,351.23,346.50,348.75,346.36,354.15,346.36,355.55,364.15,365.79,375.68,537.82,604.81,,,,,,,,,,,,
2023-03-18 20:17:38+00:00,L7,144.14,239.47,193.45,252.24,240.97,177.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-06 22:14:33+00:00,L9,394.27,370.22,367.49,361.85,355.38,354.82,359.94,356.17,360.37,367.08,360.72,358.29,358.09,360.07,365.10,361.60,360.87,358.96,359.86,362.37,361.44,360.49,362.51,360.86,356.31,357.19,360.96,356.30,356.52,360.02,354.27,350.62,349.39,352.03,354.77,357.98,363.56,367.89,363.92,357.37,358.51,359.48,360.44,358.32,364.58,364.75,364.98,370.59,357.15,361.74,365.17,360.45,350.95,349.35,345.38,354.21,360.35,353.66,355.34,356.94,352.41,366.85
2023-04-14 20:20:43+00:00,L7,396.16,346.61,163.80,172.30,362.76,365.40,347.08,325.19,343.87,351.83,348.78,346.05,340.21,,217.89,,,,,356.23,359.78,354.10,352.37,346.40,571.74,531.88,340.68,346.12,344.47,349.88,342.07,,,,,347.59,353.52,630.84,,348.52,352.60,512.56,347.99,345.89,352.85,,,,,358.42,357.57,346.32,342.18,352.62,340.79,347.10,343.87,341.02,341.48,343.39,,
2023-04-14 22:14:09+00:00,L8,395.37,346.42,328.42,333.41,329.63,335.92,340.46,331.16,343.30,354.43,351.72,348.00,349.06,352.63,355.97,351.36,351.59,351.66,349.59,355.67,358.65,351.67,354.54,351.40,346.95,348.35,345.99,348.92,347.92,351.94,343.66,341.35,337.67,340.95,334.32,343.31,339.69,346.64,342.28,345.66,343.20,348.83,345.24,343.42,356.35,347.22,356.23,353.81,349.75,347.74,345.29,345.42,346.12,345.91,343.22,343.62,350.81,347.71,350.86,344.59,346.52,352.34
2023-04-29 22:20:31+00:00,L9,395.20,344.94,265.18,261.45,247.88,332.88,339.15,341.73,344.77,356.02,339.95,345.34,350.04,352.77,356.30,352.94,353.78,349.47,349.15,356.47,356.65,353.90,350.64,347.57,350.66,343.25,349.72,350.36,349.78,355.13,342.58,339.38,337.55,342.26,334.75,340.83,339.25,353.84,345.08,344.84,342.52,339.71,340.31,345.73,349.21,350.30,355.58,355.23,353.01,353.61,345.98,346.41,344.71,344.61,342.44,341.44,344.42,340.75,340.11,338.16,341.39,342.93
2023-05-15 22:19:59+00:00,L9,395.56,340.33,254.78,247.34,244.66,240.61,332.69,345.78,346.32,357.08,346.74,340.36,352.44,354.36,354.29,357.51,355.49,348.78,353.30,360.04,357.61,352.63,348.64,350.54,349.48,343.00,350.51,352.72,354.33,358.22,349.62,344.55,339.54,342.41,341.58,348.38,338.96,354.11,349.73,351.01,343.00,342.84,347.70,355.05,355.00,357.20,355.51,361.76,354.12,358.13,351.72,347.60,346.39,346.21,341.91,341.51,357.41,347.36,345.72,340.72,349.04,352.64
2023-05-23 22:19:41+00:00,L8,395.18,323.24,215.36,234.85,230.99,242.78,253.28,336.91,351.27,353.40,342.88,330.44,347.88,352.72,353.74,352.71,353.80,349.62,350.88,357.38,356.31,354.09,347.03,340.90,350.38,348.17,351.66,350.80,350.45,354.62,346.51,343.82,338.55,343.13,340.86,352.20,343.88,346.56,353.22,356.99,343.50,341.66,344.92,359.46,358.99,360.37,355.85,363.53,355.02,356.01,352.67,347.73,347.87,347.28,344.71,345.93,350.93,343.53,346.08,,,
2023-05-24 22:14:04+00:00,L9,395.34,336.27,,,,,,,,,,,,,,,,,,,,,,,,,350.43,350.83,350.12,354.93,348.22,346.20,344.30,344.70,339.92,354.41,345.45,346.38,353.69,354.90,342.79,342.33,349.93,357.51,364.14,357.25,358.48,364.49,358.67,361.11,360.92,348.50,347.89,348.97,345.80,351.54,351.86,,,,,
2023-06-01 22:13:55+00:00,L8,395.53,331.06,209.67,215.11,201.84,227.35,249.48,327.84,352.87,354.54,345.62,331.43,350.06,350.23,352.48,356.10,355.95,350.96,350.70,354.54,355.99,352.23,343.27,345.13,347.60,347.68,349.13,348.10,354.56,353.89,355.43,344.08,343.78,340.27,347.77,348.22,354.41,339.00,355.17,351.84,342.23,346.16,347.96,357.90,355.03,363.69,356.84,365.85,358.05,354.79,357.21,348.02,349.84,349.19,345.49,351.25,353.60,347.32,345.77,344.57,347.59,333.79
2023-06-08 22:19:48+00:00,L8,395.24,630.38,618.73,490.18,489.79,623.43,618.32,637.50,368.82,593.45,609.92,573.90,539.99,,,442.12,436.94,475.54,628.33,,,379.15,359.86,364.67,369.64,420.06,431.51,365.05,357.97,363.96,360.49,358.59,355.57,348.91,348.57,357.87,362.72,347.26,358.12,363.09,352.24,344.94,359.42,364.22,364.92,364.70,367.20,373.50,363.43,359.00,348.33,337.09,328.32,326.43,292.31,,324.49,346.95,356.79,381.96,628.54,223.88
2023-06-09 22:14:00+00:00,L9,395.30,327.38,194.28,205.91,197.06,228.24,249.17,230.10,351.11,355.74,344.41,265.18,343.96,,346.78,354.89,353.05,350.20,350.53,,355.49,354.82,348.48,338.42,343.31,346.67,352.55,350.16,355.09,353.37,352.47,346.40,346.68,342.05,341.89,346.70,352.35,340.13,351.34,354.34,343.76,339.75,350.25,356.38,355.32,364.95,358.89,374.43,363.89,364.04,366.14,354.11,354.28,356.40,350.82,397.67,415.10,428.53,345.77,346.65,346.24,334.17
2023-06-16 22:19:42+00:00,L9,,,,,,619.86,557.25,486.61,466.25,480.60,450.99,376.46,,,,,,,,,,,,473.81,502.09,492.48,424.54,,,621.97,,,,,,633.40,415.71,522.38,,611.69,,,,,,,,,,,,,,,,,,,,,,
2023-07-03 22:14:15+00:00,L8,395.23,320.71,190.02,200.57,194.24,225.08,245.87,326.67,341.78,346.31,337.20,264.54,341.22,347.28,355.38,353.04,352.33,351.54,349.16,349.46,350.54,349.95,353.90,353.05,346.93,341.88,340.03,347.07,353.10,363.63,351.37,343.61,344.63,360.75,359.89,362.70,355.09,355.63,359.64,356.23,357.09,372.67,368.53,360.60,360.19,362.58,358.00,366.95,367.93,367.40,371.43,359.92,347.23,347.03,343.31,354.30,359.20,357.28,354.94,349.20,354.02,361.13
2023-07-11 22:14:12+00:00,L9,395.59,294.20,193.04,200.27,197.74,225.52,245.94,237.23,323.35,328.65,308.22,259.79,303.99,311.41,,325.23,328.94,322.54,326.96,328.00,326.94,327.41,328.72,328.40,323.93,322.28,319.08,322.76,328.05,335.38,329.60,323.90,322.78,325.88,326.53,325.81,328.45,324.12,328.18,328.53,331.78,338.18,343.11,338.28,328.63,330.71,328.38,334.13,331.93,337.68,340.71,332.43,329.48,322.06,323.08,326.84,331.43,330.30,322.93,319.66,322.04,319.68
2023-08-12 22:14:23+00:00,L9,395.11,352.06,262.84,264.03,251.65,327.16,346.88,336.59,346.28,360.23,355.71,354.01,354.71,353.11,359.16,359.99,352.59,350.28,357.95,363.49,363.62,358.42,360.58,360.16,353.00,354.51,352.44,350.95,351.23,355.80,357.32,354.96,352.30,351.78,356.70,359.94,355.45,362.24,353.77,357.58,353.67,363.34,366.54,371.71,361.51,360.47,358.21,367.45,359.91,359.91,364.44,346.60,344.14,345.62,339.72,341.05,354.83,348.37,341.82,343.46,347.48,354.18
2023-08-20 22:14:35+00:00,L8,371.74,370.95,352.49,356.29,336.87,351.02,352.80,336.56,348.36,363.87,360.39,358.42,358.06,,,375.01,374.33,356.01,350.79,357.00,361.29,356.71,362.13,357.08,353.55,353.47,365.20,360.38,352.80,363.69,357.74,360.54,351.22,354.75,360.65,368.33,364.50,364.27,360.24,360.50,358.12,356.67,370.68,371.52,367.31,363.44,360.22,367.64,355.85,363.52,360.88,349.35,346.76,346.33,336.43,339.35,356.11,346.74,333.94,336.31,335.00,350.75
2023-08-24 19:59:58+00:00,L7,562.66,553.81,289.15,208.72,,,,,95.37,97.47,,349.31,311.94,,,149.80,86.23,,,,,,,,306.02,291.36,108.66,,,,,,,,,,,338.94,,620.14,365.19,342.41,346.20,555.06,,352.63,355.64,359.78,,,,340.41,352.88,371.41,338.02,334.48,341.17,331.16,356.73,440.75,335.87,347.61
2023-08-27 22:20:23+00:00,L8,394.95,349.18,348.61,332.73,325.67,332.99,340.25,324.68,340.60,354.28,349.34,348.73,346.92,345.59,349.61,344.58,344.13,339.70,342.02,351.19,350.51,345.50,350.59,346.58,345.47,344.56,351.33,346.05,339.87,342.91,345.46,345.18,337.34,343.16,347.44,351.90,344.89,348.27,344.37,347.92,342.75,342.55,344.65,346.53,338.24,341.47,343.33,342.08,343.17,332.24,338.24,330.22,331.39,326.43,313.32,320.07,334.19,324.63,323.93,323.38,322.39,333.55
2023-08-28 22:14:31+00:00,L9,395.26,352.74,353.17,337.15,336.09,343.38,342.03,330.53,342.40,354.29,352.35,338.74,334.91,,,,,,,,305.07,309.18,312.45,329.84,348.14,351.35,355.63,352.96,350.57,352.80,352.71,355.54,346.72,346.52,348.15,354.97,355.53,352.89,,346.64,356.05,356.14,360.38,360.40,360.66,352.89,354.14,365.82,358.70,361.62,354.86,343.42,346.00,345.45,331.81,332.75,354.80,343.90,324.24,337.79,336.99,339.43
2023-08-29 20:03:16+00:00,L7,,,275.89,280.90,,,627.44,,,,,,,,,,,,,,,,,,,,,,,,,,,107.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-04 22:20:22+00:00,L9,394.83,358.64,363.34,356.75,346.89,350.15,350.27,348.92,351.71,358.86,356.42,355.25,354.97,356.04,359.95,359.36,356.52,354.89,357.19,361.37,363.85,357.79,353.84,357.26,352.15,356.66,358.90,355.74,354.15,350.43,353.11,353.86,350.23,345.22,354.81,356.52,362.73,349.57,356.89,349.83,356.74,354.12,361.61,359.48,361.23,350.91,354.29,360.05,355.04,360.33,357.53,343.16,341.01,343.68,322.79,335.44,338.34,335.89,329.04,333.88,331.05,343.05
2023-09-12 22:20:49+00:00,L8,,,,,,,,,,,,351.20,350.74,352.37,356.98,354.65,352.47,351.97,353.57,357.30,359.03,355.75,352.38,355.29,351.25,355.92,355.43,356.34,355.60,352.89,353.85,355.48,347.11,345.09,360.25,357.47,362.44,355.34,361.34,349.35,356.75,353.99,362.63,357.54,364.76,357.86,353.78,351.57,345.05,359.82,350.48,344.33,334.88,306.04,293.86,292.60,268.86,,299.59,302.61,309.92,338.85
2023-09-25 20:00:56+00:00,L7,378.98,352.32,355.71,354.96,342.15,342.60,344.02,344.66,360.21,371.53,359.17,349.36,351.55,,,351.23,227.11,164.15,,,362.50,361.42,356.04,338.87,349.93,351.86,353.81,363.80,356.91,363.81,350.34,349.51,347.45,,,,356.70,356.61,351.48,350.28,359.87,364.83,364.34,359.30,357.47,355.93,351.98,,,,363.68,345.88,344.76,349.28,337.88,341.98,350.47,336.90,343.40,335.39,330.99,339.63
2023-09-29 22:14:38+00:00,L9,410.58,368.64,368.13,367.06,359.07,361.45,360.53,363.13,364.67,374.99,369.36,367.42,366.90,371.00,368.26,361.76,360.31,357.12,358.71,365.61,372.78,369.02,359.41,346.44,349.95,360.27,370.34,371.43,370.02,366.55,359.42,365.25,367.22,374.26,376.97,380.09,382.27,375.89,369.67,370.20,372.08,378.49,379.12,379.14,382.66,376.80,364.18,373.79,377.87,381.94,382.52,372.33,354.89,352.38,344.23,346.97,357.18,349.58,337.19,344.10,347.82,359.01
2023-10-06 22:20:30+00:00,L9,331.09,311.28,309.99,305.07,301.78,301.94,308.98,309.42,320.99,329.09,312.50,334.93,334.04,343.58,353.84,347.54,353.12,336.37,333.82,319.42,325.15,341.09,348.13,340.20,353.17,346.93,343.13,325.80,332.12,341.27,334.74,340.30,339.04,334.85,334.97,343.88,345.19,345.25,342.13,340.35,343.27,345.99,342.34,343.58,348.59,343.65,347.83,342.13,347.25,342.91,340.76,337.13,334.22,329.56,319.48,337.60,339.22,324.98,319.71,317.99,316.17,323.64
2023-10-17 19:54:29+00:00,L7,395.68,326.84,332.91,340.64,327.65,324.16,326.79,318.83,330.23,341.47,337.59,337.78,340.10,342.61,,,,337.54,338.20,335.08,339.37,343.67,343.36,338.80,333.40,337.60,339.26,333.51,343.97,347.96,341.19,,,,341.25,346.42,341.95,350.95,340.73,345.18,351.65,348.03,346.65,347.80,354.94,353.52,,,350.89,352.70,354.31,352.73,339.17,336.79,334.38,334.90,350.89,333.45,327.86,327.55,,
2023-10-22 22:20:38+00:00,L9,394.84,337.43,338.89,335.76,331.65,334.10,331.74,324.37,333.23,340.56,337.42,335.83,337.85,341.78,347.34,342.06,339.08,338.74,341.52,343.40,340.68,342.65,342.67,339.74,338.85,336.09,337.01,337.12,339.94,345.71,338.69,342.31,339.78,344.42,344.54,351.10,347.29,347.75,342.53,347.50,342.84,354.17,346.46,350.70,348.90,351.60,355.11,355.30,352.96,354.82,350.04,342.57,342.15,336.92,338.07,333.54,332.58,329.16,326.04,326.65,319.77,332.28
2023-10-30 22:20:36+00:00,L8,403.65,375.98,363.18,363.17,351.29,349.17,357.45,361.45,362.91,368.09,365.44,366.01,368.03,369.90,371.43,361.79,360.13,360.11,358.62,359.19,361.38,359.74,362.27,353.97,357.75,353.10,355.96,352.75,352.46,356.90,352.43,356.05,361.25,370.61,372.72,370.46,371.67,370.95,369.57,367.71,367.34,371.29,372.63,374.14,371.37,370.69,367.73,375.00,374.60,377.53,376.92,370.78,356.80,353.21,348.01,347.97,357.21,349.17,333.17,,,
2023-11-15 22:20:59+00:00,L8,396.07,352.54,341.75,344.72,339.79,337.49,341.98,339.69,346.98,351.57,347.93,348.86,350.44,353.00,356.28,349.75,350.37,349.20,350.66,352.11,351.92,353.69,358.41,349.22,349.06,346.16,349.28,346.94,348.68,349.55,348.36,349.00,346.43,353.70,356.21,356.73,353.62,356.64,353.11,356.43,353.87,357.16,358.63,359.83,356.96,359.93,359.10,367.27,360.38,360.54,362.10,355.63,349.27,344.80,341.22,343.29,349.18,337.35,326.04,329.78,333.15,349.87
2023-11-24 22:14:51+00:00,L8,357.43,348.82,346.42,346.68,339.37,337.17,341.18,339.45,340.51,349.72,348.88,347.82,349.98,353.23,356.51,350.64,354.00,352.91,351.96,354.39,353.02,353.96,359.41,348.54,349.33,347.76,346.59,346.14,346.32,350.58,347.45,349.82,345.53,351.47,353.17,355.54,358.11,356.51,357.85,355.51,360.19,356.11,362.53,359.55,363.79,362.75,369.48,372.87,361.07,361.50,361.82,359.51,350.32,348.94,342.43,341.46,350.11,339.93,332.27,332.83,328.24,347.66
2023-12-09 22:20:38+00:00,L9,379.52,343.81,342.44,344.02,339.14,337.33,338.20,342.48,340.60,352.99,349.71,349.65,349.99,352.49,356.48,347.18,350.64,350.67,349.97,352.37,350.95,351.39,356.44,348.70,345.07,344.42,344.03,346.14,339.06,348.88,346.93,348.93,345.55,347.86,351.84,354.87,353.00,357.11,359.06,361.32,354.47,363.66,357.09,359.73,355.82,366.19,360.45,372.64,358.69,362.24,363.08,359.43,347.03,347.07,340.79,341.30,346.04,338.41,330.40,319.09,326.60,337.63
