dates,nzd0495-0000,nzd0495-0001,nzd0495-0002,nzd0495-0003,nzd0495-0004,nzd0495-0005,nzd0495-0006,nzd0495-0007,nzd0495-0008,nzd0495-0009,nzd0495-0010,nzd0495-0011,nzd0495-0012,nzd0495-0013,nzd0495-0014,nzd0495-0015,nzd0495-0016,nzd0495-0017,nzd0495-0018,nzd0495-0019,nzd0495-0020,nzd0495-0021,nzd0495-0022,nzd0495-0023,nzd0495-0024,nzd0495-0025,nzd0495-0026,nzd0495-0027,nzd0495-0028,nzd0495-0029,nzd0495-0030,nzd0495-0031,nzd0495-0032,nzd0495-0033,nzd0495-0034,nzd0495-0035,nzd0495-0036,nzd0495-0037,nzd0495-0038,nzd0495-0039,nzd0495-0040,nzd0495-0041,nzd0495-0042,nzd0495-0043,nzd0495-0044,nzd0495-0045,nzd0495-0046,nzd0495-0047,nzd0495-0048,nzd0495-0049,nzd0495-0050,nzd0495-0051,nzd0495-0052,nzd0495-0053,nzd0495-0054,nzd0495-0055,nzd0495-0056,nzd0495-0057,nzd0495-0058,nzd0495-0059,nzd0495-0060,nzd0495-0061,satname
2023-01-21 20:25:12+00:00,399.84,333.85,323.14,315.61,314.89,320.93,336.91,335.55,341.16,349.57,340.68,335.46,340.77,343.16,349.53,347.16,347.09,344.99,340.51,345.52,344.97,348.79,352.49,348.09,343.69,343.82,344.60,343.70,344.52,347.74,342.97,336.78,338.93,338.56,340.98,340.79,343.25,345.46,348.15,345.96,347.43,349.03,348.29,345.81,351.21,353.27,351.35,353.28,350.35,349.04,348.86,346.15,345.91,344.58,341.87,346.39,347.54,346.20,344.31,351.73,353.32,365.41,L7
2023-01-24 22:14:58+00:00,400.37,334.76,324.93,318.44,317.35,323.16,337.93,336.05,342.01,350.34,341.79,336.74,341.61,343.87,350.84,348.29,347.61,345.25,340.88,345.93,345.71,349.64,352.98,348.36,344.12,344.25,344.69,344.08,344.91,348.21,343.59,337.79,339.61,339.55,341.74,341.62,344.29,346.72,348.85,346.53,348.19,349.47,348.79,346.36,351.94,353.90,351.79,353.97,350.99,349.65,349.26,346.68,345.95,344.98,342.32,346.52,347.98,346.23,344.59,352.42,353.86,365.03,L8
2023-02-08 22:20:54+00:00,401.19,334.38,337.15,332.60,328.84,335.43,336.39,334.60,340.26,348.93,341.45,340.97,341.48,344.23,351.24,349.60,347.42,344.56,339.85,344.39,344.65,350.77,352.50,348.37,344.40,344.14,343.91,344.08,345.47,347.78,342.71,338.13,340.57,340.01,340.98,342.55,345.13,348.45,350.88,347.77,349.00,350.78,350.67,347.17,352.90,354.06,353.53,355.04,352.55,350.97,351.52,348.71,347.84,346.09,342.69,345.81,347.04,343.39,342.36,352.47,354.37,365.18,L9
2023-02-12 20:26:24+00:00,402.02,334.98,337.82,333.83,329.72,336.28,337.56,336.22,341.38,348.93,341.45,340.97,341.48,344.23,351.24,350.02,347.99,345.02,340.17,344.77,345.34,351.51,353.05,348.51,344.31,343.92,343.78,344.04,345.40,347.78,342.71,338.13,340.82,340.67,341.20,343.08,345.45,348.50,350.68,347.88,349.11,350.68,350.66,347.17,352.90,354.06,353.81,355.43,353.07,351.67,351.97,348.91,347.91,345.43,342.84,345.01,346.03,343.39,342.36,352.47,354.37,364.55,L7
2023-02-17 22:15:01+00:00,401.61,335.93,339.19,335.57,331.24,337.69,340.23,337.04,342.81,350.59,342.65,342.36,343.09,345.49,352.63,351.07,348.84,345.78,341.20,345.54,346.14,351.92,353.78,349.27,344.72,343.88,344.25,344.96,346.18,348.46,343.30,338.78,340.96,340.89,341.33,343.31,345.42,348.69,351.52,349.11,349.16,351.52,352.06,348.25,354.19,355.12,354.01,355.52,353.16,351.77,352.14,348.39,347.88,346.14,343.29,344.70,346.09,343.27,343.23,353.30,355.86,363.71,L9
2023-02-24 20:17:45+00:00,401.56,334.43,339.80,340.48,335.52,337.24,340.65,339.61,344.24,350.36,342.12,341.67,342.59,345.23,353.36,351.59,348.89,345.37,340.03,345.04,345.93,351.77,353.38,349.26,343.89,343.27,344.51,345.46,345.78,348.00,343.01,337.85,340.82,341.39,341.62,343.67,346.10,349.78,352.14,350.65,349.39,352.17,353.35,347.87,355.00,354.46,354.15,355.55,353.54,351.39,352.78,348.14,347.51,346.31,342.74,343.40,345.06,342.48,341.94,352.30,355.86,362.63,L7
2023-02-24 22:20:39+00:00,401.17,335.58,341.04,341.58,336.57,338.41,341.91,340.81,345.64,351.76,343.57,342.92,343.84,346.46,354.39,352.31,349.66,345.93,340.87,345.65,346.50,352.25,353.82,349.82,344.53,343.73,344.99,345.70,346.22,348.44,343.52,338.59,341.08,341.86,342.10,343.96,346.25,349.81,352.22,351.02,349.76,352.59,353.41,348.68,355.19,355.01,354.31,355.67,353.61,351.59,352.75,347.90,347.32,346.18,342.64,343.15,345.11,342.77,342.14,351.82,355.40,361.73,L9
2023-02-25 22:14:39+00:00,400.96,336.66,342.05,342.72,337.45,339.39,343.34,342.26,347.23,352.93,344.85,344.01,344.79,347.56,355.46,353.10,350.55,346.80,341.66,346.43,347.24,352.74,354.37,350.34,345.27,344.26,345.47,346.15,346.74,349.03,344.12,339.27,341.25,342.35,342.57,344.45,346.48,349.95,352.37,351.27,350.18,352.72,353.81,348.79,355.43,355.40,354.74,355.93,353.82,351.97,352.59,347.98,347.39,345.90,342.72,342.99,344.86,342.73,341.91,351.60,355.32,361.53,L8
2023-03-01 20:22:18+00:00,400.64,337.34,342.55,343.49,338.10,340.21,343.99,342.87,348.02,353.74,345.60,344.70,345.49,348.20,355.64,353.61,350.85,347.22,342.20,346.87,347.74,352.97,354.37,350.39,345.28,344.18,345.61,346.06,346.54,348.93,344.40,339.77,341.07,342.38,342.80,344.67,346.55,350.00,352.30,351.26,349.95,352.62,353.45,348.83,355.01,355.69,355.31,356.27,353.78,352.01,352.54,347.67,346.93,345.49,342.21,342.73,344.44,342.27,341.52,351.09,354.29,360.09,L7
2023-03-05 22:14:49+00:00,400.28,338.46,343.65,344.77,339.46,341.40,344.77,343.69,348.97,354.90,346.92,345.89,346.66,349.28,356.29,354.28,351.35,347.81,342.98,347.47,348.36,353.41,354.70,350.81,345.83,344.60,345.91,346.35,346.76,349.27,344.81,340.34,341.29,342.47,343.12,344.90,346.86,350.14,352.53,351.42,350.35,352.82,353.57,349.10,354.95,355.85,355.34,356.75,353.51,351.99,352.52,347.44,346.50,345.36,341.95,342.53,344.26,342.20,341.94,350.41,353.71,359.09,L9
2023-03-06 20:26:49+00:00,400.28,338.46,343.65,344.77,339.46,341.40,344.77,343.69,348.97,354.90,346.92,345.89,346.66,349.28,355.47,354.34,351.29,348.14,343.70,347.34,347.92,353.19,354.31,350.48,345.66,344.60,345.91,346.35,346.76,349.27,344.81,340.34,341.38,342.88,343.44,344.91,347.21,349.79,351.86,350.97,350.35,352.82,353.57,349.10,354.95,355.85,355.45,357.08,353.56,351.99,353.24,348.14,346.81,345.17,341.95,342.53,344.26,342.20,341.94,350.41,353.71,358.35,L7
2023-03-12 22:20:32+00:00,398.87,340.31,344.27,345.59,341.37,343.46,346.11,343.80,348.98,356.18,347.57,346.63,347.37,350.34,356.51,355.02,352.41,348.15,344.98,347.55,349.95,354.91,356.63,351.65,346.49,345.44,346.84,346.74,345.62,348.17,344.50,340.31,341.24,343.23,344.29,345.48,347.49,349.80,351.35,350.75,350.31,352.57,353.22,347.58,354.25,354.88,355.33,355.20,353.26,351.24,351.89,347.19,344.90,343.66,340.55,340.85,342.78,340.80,340.14,347.89,350.72,355.25,L9
2023-03-13 22:14:34+00:00,398.87,340.31,344.27,345.59,341.37,343.46,346.11,343.80,348.98,356.18,348.69,347.48,348.02,350.82,356.79,355.12,352.69,348.49,345.14,347.90,350.25,355.05,356.72,351.51,346.62,345.39,346.74,346.59,345.76,348.29,344.75,340.40,341.27,343.39,344.66,345.67,347.66,349.72,351.50,350.73,350.39,352.45,353.49,347.74,354.55,355.52,355.98,356.34,353.26,351.24,351.89,347.19,344.90,343.66,340.55,340.85,342.78,340.80,340.14,347.89,350.72,355.25,L8
2023-04-06 22:14:33+00:00,398.49,345.63,351.06,353.16,348.84,349.75,351.11,347.92,354.36,359.86,353.48,351.40,351.06,354.04,360.03,358.37,355.59,350.82,346.89,350.20,351.83,356.35,357.80,353.24,347.38,346.63,347.78,347.84,345.98,349.57,346.16,342.20,341.74,344.75,346.77,347.56,349.82,352.44,352.48,351.82,351.88,353.64,354.61,349.16,355.53,357.16,356.90,357.85,354.03,352.18,352.62,348.42,345.00,345.44,341.84,341.18,344.66,342.50,342.49,348.95,351.19,353.80,L9
2023-04-14 20:20:43+00:00,398.39,345.77,351.06,353.16,349.64,350.67,350.99,346.81,353.89,359.50,353.31,351.19,350.53,354.04,360.03,358.37,355.59,350.82,346.89,350.59,352.30,356.30,357.60,352.95,347.38,346.63,347.48,347.83,346.01,349.68,346.01,342.20,341.74,344.75,346.77,347.67,350.09,352.44,352.48,351.75,352.00,353.64,354.37,349.09,355.48,357.16,356.90,357.85,354.03,352.63,353.00,348.42,344.95,345.88,341.85,341.57,344.66,342.44,342.46,348.63,351.19,353.80,L7
2023-04-14 22:14:09+00:00,398.39,346.26,350.09,352.33,348.77,350.15,350.97,346.79,353.92,359.78,353.72,351.48,350.85,354.47,360.34,358.32,355.76,351.32,347.36,351.23,352.96,356.45,357.92,353.28,347.79,347.10,347.76,348.36,346.66,350.30,346.29,342.53,341.97,345.24,346.75,348.03,350.08,352.56,352.40,351.94,352.00,353.92,354.53,349.38,356.09,357.03,357.30,358.08,354.36,352.91,353.22,348.82,345.55,346.10,342.28,341.97,345.26,342.98,343.18,348.75,351.32,354.40,L8
2023-04-29 22:20:31+00:00,398.33,346.98,350.56,347.86,344.04,350.09,351.12,347.20,354.28,360.12,353.58,351.87,351.43,355.16,360.94,358.73,356.32,351.70,347.72,352.30,353.56,356.78,357.92,353.33,348.50,347.31,347.90,348.57,346.78,350.92,346.27,342.86,341.83,345.68,346.69,348.49,349.99,353.23,352.41,352.02,351.75,353.73,354.25,349.50,356.20,357.44,357.55,358.58,354.76,353.66,353.40,348.93,345.68,346.11,342.48,342.11,345.61,342.74,343.39,348.43,350.72,353.21,L9
2023-05-15 22:19:59+00:00,398.52,347.40,350.83,342.56,339.13,350.65,351.02,347.92,354.75,360.94,354.20,352.24,352.34,356.04,361.46,359.09,356.85,352.22,348.47,353.43,354.27,357.02,357.89,353.77,349.41,347.48,348.31,349.30,347.46,352.02,347.35,343.98,342.24,346.48,346.93,349.14,349.75,353.85,352.62,352.65,352.13,354.09,354.37,350.50,356.56,358.24,358.04,359.38,355.38,354.75,354.05,349.57,346.02,346.24,342.65,342.24,346.35,343.13,343.64,348.17,350.86,353.56,L9
2023-05-23 22:19:41+00:00,398.48,346.44,351.56,336.34,333.33,351.34,351.59,347.40,355.04,360.91,353.97,351.64,352.52,356.26,361.24,359.01,357.07,352.33,348.69,354.04,354.67,357.03,357.27,353.46,349.94,347.40,348.42,349.32,347.32,352.30,347.61,344.62,342.07,346.27,346.50,349.08,349.60,353.78,352.88,352.93,351.98,353.69,354.05,350.71,356.77,358.55,358.03,359.89,355.35,355.23,354.04,349.59,346.11,346.34,342.78,342.53,346.79,343.07,343.70,348.17,350.86,353.56,L8
2023-05-24 22:14:04+00:00,398.34,345.93,351.56,336.34,333.33,351.34,351.59,347.40,355.04,360.91,353.97,351.64,352.52,356.26,361.24,359.01,357.07,352.33,348.69,354.04,354.67,357.03,357.27,353.46,349.94,347.40,348.54,349.43,347.48,352.47,347.66,344.72,342.20,346.24,346.23,349.34,349.45,353.46,352.95,353.05,351.57,353.15,353.89,351.09,357.20,358.51,358.08,360.14,355.56,355.56,354.40,349.57,346.23,346.47,342.95,342.98,347.04,343.07,343.70,348.17,350.86,353.56,L9
2023-06-01 22:13:55+00:00,398.30,345.35,351.87,328.93,325.90,351.91,351.86,346.21,355.22,360.92,353.74,350.75,352.77,356.01,360.79,358.94,357.15,352.37,348.91,354.07,354.71,356.89,356.06,352.96,350.11,347.33,348.32,349.11,347.65,352.35,348.40,345.01,342.30,345.63,345.77,348.93,349.31,352.46,353.14,353.10,351.07,352.70,353.44,351.09,356.99,358.37,357.98,360.14,355.59,355.23,354.61,349.40,346.20,346.59,342.97,343.21,347.09,343.12,343.48,348.04,350.42,351.82,L8
2023-06-08 22:19:48+00:00,398.16,345.35,351.87,328.93,325.90,351.91,351.86,346.21,355.89,360.92,353.74,350.75,352.77,356.01,360.79,358.94,357.15,352.37,348.91,354.07,354.71,357.94,356.24,353.51,351.04,347.33,348.32,349.83,348.11,352.89,348.97,345.69,342.90,345.77,345.89,349.30,349.86,352.22,353.36,353.53,351.12,352.32,353.70,351.71,357.37,358.68,358.39,360.74,355.97,355.40,354.32,348.83,345.38,345.67,342.97,343.21,346.06,343.32,344.18,350.03,350.42,351.82,L8
2023-06-09 22:14:00+00:00,398.12,344.73,351.87,322.63,319.58,351.91,351.86,346.21,356.03,361.02,353.60,350.75,352.59,356.01,360.37,358.95,357.19,352.55,349.20,354.07,354.99,358.04,356.18,353.08,350.96,347.55,348.74,350.12,348.75,353.21,349.37,345.94,343.32,346.01,346.08,349.53,350.24,351.94,353.53,353.86,351.06,352.07,353.92,352.27,357.61,359.23,358.67,361.60,356.68,356.12,355.19,349.40,346.07,346.26,343.55,343.21,346.06,343.32,344.37,350.06,350.44,351.26,L9
2023-07-03 22:14:15+00:00,397.81,343.03,351.87,316.18,313.37,351.91,351.86,344.14,354.66,359.56,352.18,350.75,351.53,354.83,359.40,358.25,356.44,351.92,348.79,353.33,354.32,357.22,355.50,352.58,350.24,346.79,347.91,349.44,348.27,353.08,348.98,345.40,342.86,345.82,345.93,349.37,349.87,351.61,353.27,353.37,350.79,352.33,353.80,351.94,357.07,358.88,358.13,361.30,356.53,355.98,355.15,349.18,345.52,346.05,343.13,343.35,346.32,343.78,344.66,349.58,350.11,350.95,L8
2023-07-11 22:14:12+00:00,397.61,340.55,351.41,305.50,303.29,350.87,351.36,343.76,353.58,358.26,350.23,350.32,349.51,352.65,359.02,356.36,354.60,350.92,348.00,352.46,352.74,355.83,354.21,351.26,349.29,345.76,346.73,348.46,347.77,352.57,348.17,344.35,342.06,345.43,345.14,348.74,349.02,350.29,352.13,352.82,350.39,351.49,353.41,351.50,356.33,357.80,357.10,360.32,355.60,355.65,355.30,349.13,345.65,344.77,342.54,342.55,345.45,343.22,343.64,347.48,347.22,348.64,L9
2023-08-12 22:14:23+00:00,395.76,341.80,356.38,294.95,290.92,351.63,353.62,344.73,354.53,360.03,352.00,352.23,351.17,354.25,358.51,356.85,355.17,352.16,352.23,354.45,355.34,355.91,354.16,351.63,350.49,347.45,348.62,350.20,349.16,354.53,349.98,346.09,343.18,346.12,346.50,350.15,349.51,349.67,351.56,352.75,349.54,351.50,353.80,353.67,355.97,358.08,357.72,361.59,355.89,356.65,355.24,347.98,344.63,343.99,341.14,342.85,345.72,343.73,344.04,345.69,345.53,347.48,L9
2023-08-20 22:14:35+00:00,394.51,342.77,354.88,290.30,289.65,350.48,352.46,342.60,353.27,359.26,351.69,351.85,350.85,353.65,357.75,357.17,355.70,351.84,351.62,354.27,355.25,355.66,353.93,351.34,350.39,347.43,349.41,350.37,349.10,354.82,350.10,346.57,343.40,346.35,347.11,350.88,350.22,350.11,351.86,352.77,349.72,351.16,354.40,354.29,356.28,358.15,357.68,361.94,355.73,356.96,355.29,348.05,344.56,343.99,340.77,342.72,346.26,344.00,343.28,345.05,344.37,347.02,L8
2023-08-24 19:59:58+00:00,394.12,342.24,354.01,279.96,285.67,349.81,351.70,341.44,352.49,358.50,350.98,351.53,348.41,353.02,357.15,356.86,355.35,351.69,351.45,354.50,355.48,355.42,353.53,350.69,347.83,346.95,349.02,350.09,348.90,354.83,350.08,346.43,343.31,346.19,346.97,350.97,350.56,349.75,351.81,352.06,350.13,350.23,353.92,353.99,356.21,357.91,357.94,362.36,355.78,357.30,355.52,348.15,345.47,345.08,340.81,342.76,346.23,343.25,344.09,344.95,343.71,347.31,L7
2023-08-27 22:20:23+00:00,394.11,342.40,353.11,273.83,284.17,347.89,350.06,339.39,351.11,357.99,350.55,351.21,348.07,352.28,356.32,355.94,354.42,350.77,350.93,354.39,355.25,354.89,353.21,350.34,347.48,346.71,349.19,350.07,348.57,354.43,349.99,346.50,343.32,346.36,347.31,351.38,350.67,349.86,351.61,352.07,349.75,350.00,353.63,354.25,355.57,357.18,357.37,361.79,355.41,356.21,355.42,347.63,345.02,344.49,339.39,341.83,346.08,342.38,343.38,343.64,341.92,346.27,L8
2023-08-28 22:14:31+00:00,394.12,342.69,353.38,266.99,283.34,346.76,348.94,337.83,350.03,357.26,350.27,350.12,346.88,351.85,356.19,355.59,354.31,350.54,350.86,354.39,355.12,354.76,353.14,349.18,347.67,347.32,349.64,350.57,348.99,354.75,350.21,346.95,343.81,346.59,347.42,351.73,351.08,349.99,351.65,351.88,350.28,350.31,354.32,354.86,356.21,356.81,356.85,361.99,355.79,356.77,355.62,347.74,345.40,344.85,339.32,341.53,347.08,342.86,342.74,343.25,341.68,346.28,L9
2023-08-29 20:03:16+00:00,394.12,342.69,353.38,267.45,283.34,346.76,348.94,337.83,350.03,357.26,350.27,350.12,346.88,351.85,356.19,355.59,354.31,350.54,350.86,354.39,355.12,354.76,353.14,349.18,347.67,347.32,349.64,350.57,348.99,354.75,350.21,346.95,343.81,346.59,347.42,351.73,351.08,349.99,351.65,351.88,350.28,350.31,354.32,354.86,356.21,356.81,356.85,361.99,355.79,356.77,355.62,347.74,345.40,344.85,339.32,341.53,347.08,342.86,342.74,343.25,341.68,346.28,L7
2023-09-04 22:20:22+00:00,394.18,342.75,353.20,266.70,282.18,345.37,348.15,337.13,349.18,356.26,349.50,349.38,346.23,351.02,356.78,355.17,354.33,350.00,350.31,355.29,356.42,354.87,353.09,349.40,347.72,347.56,350.05,350.79,349.16,354.50,350.27,347.16,344.13,346.38,347.58,352.43,351.40,350.19,352.42,352.15,350.22,350.17,354.60,355.15,356.58,356.41,356.73,361.59,356.27,357.28,355.25,346.97,345.12,345.05,338.51,341.34,346.93,342.55,341.67,342.80,340.71,346.18,L9
2023-09-12 22:20:49+00:00,394.17,342.39,352.45,258.89,277.66,344.40,346.99,335.79,348.40,355.51,347.68,347.83,344.96,349.58,355.72,354.66,353.80,349.63,350.56,355.32,356.46,354.60,352.53,349.63,347.67,348.18,350.54,351.33,351.17,354.77,350.36,347.98,344.42,346.19,347.80,352.84,352.01,350.45,352.89,352.14,350.54,350.26,354.91,356.92,357.35,356.53,356.21,361.93,355.42,357.25,355.87,347.06,344.89,343.65,336.45,341.88,348.01,343.25,340.06,340.81,339.48,346.38,L8
2023-09-25 20:00:56+00:00,393.22,342.70,352.49,266.06,281.56,343.94,346.19,335.80,348.72,356.14,348.06,347.60,345.08,349.58,355.72,354.19,353.80,349.63,350.56,355.32,356.56,354.75,352.42,348.77,347.52,348.15,350.49,351.70,351.14,354.96,350.13,347.85,344.31,346.19,347.80,352.84,351.95,350.53,352.51,351.73,350.75,350.72,355.03,356.71,357.05,356.27,355.72,361.93,355.42,357.25,355.91,346.68,344.60,343.81,336.33,341.70,347.99,342.76,340.14,340.30,338.72,345.56,L7
2023-09-29 22:14:38+00:00,393.89,343.44,353.41,272.73,285.80,344.84,346.06,336.03,348.65,356.32,348.46,347.99,345.61,350.19,355.56,354.07,353.48,349.29,350.47,355.21,356.81,354.88,352.00,347.98,346.93,348.21,350.95,351.96,351.22,354.81,350.00,348.21,344.81,346.58,348.37,353.27,352.68,351.17,352.71,351.86,351.12,351.31,355.27,356.97,357.54,356.70,355.46,361.84,355.79,357.71,356.29,347.08,344.33,343.92,336.22,341.52,348.05,342.85,339.76,340.00,338.67,345.34,L9
2023-10-06 22:20:30+00:00,394.07,341.18,347.71,269.46,283.11,341.03,343.72,335.20,347.85,355.43,346.86,347.75,345.24,350.42,356.32,354.05,354.04,349.00,349.65,353.49,355.69,354.75,352.37,347.86,347.79,348.55,350.86,351.49,351.25,354.92,349.88,348.47,345.29,347.31,348.79,353.97,352.90,350.95,352.59,352.16,351.33,351.78,355.72,357.47,357.88,356.50,355.59,361.38,356.51,357.92,356.44,347.15,344.62,343.41,335.65,341.29,347.54,341.68,338.32,338.57,337.39,344.26,L9
2023-10-17 19:54:29+00:00,393.81,339.28,347.81,269.73,277.81,336.99,341.35,334.07,346.73,354.28,345.34,346.67,344.65,349.18,355.56,353.82,353.70,347.67,348.60,351.34,353.81,353.92,351.23,346.84,346.76,347.62,350.70,350.52,350.88,354.54,349.81,348.49,345.23,346.89,348.70,353.90,352.51,350.88,352.16,351.85,351.30,351.38,355.63,357.80,357.60,356.55,355.09,361.31,356.17,357.67,356.28,347.07,343.95,342.31,334.61,340.14,347.50,340.70,336.80,336.98,336.41,343.06,L7
2023-10-22 22:20:38+00:00,394.08,339.77,347.58,274.55,281.25,337.30,341.65,334.74,346.78,354.25,345.59,346.70,344.81,349.46,355.87,353.58,353.35,347.77,348.65,351.47,353.61,353.84,351.43,347.02,346.93,347.50,350.47,350.46,351.05,354.71,349.74,348.63,345.54,347.73,349.31,354.59,352.91,351.23,352.25,352.29,351.44,352.14,355.95,358.16,357.82,356.78,355.66,361.59,356.70,358.22,356.76,347.54,344.49,342.31,335.20,340.17,347.06,340.30,336.46,336.82,335.92,343.27,L9
2023-10-30 22:20:36+00:00,394.21,340.58,348.42,280.68,286.92,337.89,341.47,334.01,346.55,353.75,345.97,346.89,344.95,349.43,355.57,353.37,352.81,347.41,348.48,350.62,352.99,353.31,351.02,346.49,346.40,347.24,350.03,349.63,350.07,353.85,349.47,348.78,345.86,347.78,350.01,354.85,353.50,351.26,352.61,352.41,351.78,352.67,356.32,358.46,357.90,357.02,355.39,361.71,356.75,358.40,357.08,347.63,344.09,342.33,334.83,339.91,347.20,340.39,335.81,336.52,335.32,342.84,L8
2023-11-15 22:20:59+00:00,393.96,340.52,347.30,286.64,292.18,337.43,340.85,331.93,345.57,352.45,345.14,346.53,344.19,348.31,354.54,352.26,351.68,346.61,347.69,349.26,351.92,352.68,350.71,345.72,345.67,346.76,349.35,348.57,348.87,352.65,348.78,348.43,345.47,347.18,349.73,354.24,353.40,350.75,352.04,351.84,351.62,352.56,355.88,357.79,357.17,356.56,354.85,361.24,356.21,357.64,356.60,347.15,343.43,341.94,334.27,339.51,346.32,339.52,334.57,335.31,333.67,341.53,L8
2023-11-24 22:14:51+00:00,391.73,342.46,347.24,294.24,298.64,337.42,340.90,332.57,345.26,352.51,345.74,347.87,344.48,348.63,355.09,352.30,351.92,347.05,347.93,349.30,351.93,352.87,351.64,346.32,345.82,346.92,349.17,348.40,348.82,352.51,349.02,349.04,346.12,348.13,351.23,354.68,354.78,351.62,352.40,351.82,353.07,353.99,357.30,358.04,357.26,356.79,355.56,361.77,356.63,357.98,357.11,347.89,343.53,341.75,333.68,338.67,346.08,339.41,333.95,335.19,333.36,341.91,L8
2023-12-09 22:20:38+00:00,390.14,344.07,346.98,309.67,313.52,337.50,340.89,333.98,342.48,352.04,345.93,349.24,344.39,349.06,355.91,351.43,351.32,346.68,347.60,349.37,351.27,350.93,352.00,345.80,344.37,346.64,348.56,347.07,346.84,351.36,347.53,348.81,345.47,348.76,352.04,355.21,354.23,353.40,352.21,351.42,354.19,356.12,357.92,357.72,356.83,355.93,354.77,360.54,355.63,357.85,357.26,348.63,343.48,341.62,332.37,338.22,347.04,338.53,331.13,329.87,331.14,342.45,L9
2023-12-10 19:44:13+00:00,390.14,344.07,346.98,309.67,313.52,337.50,340.89,333.98,342.48,352.04,345.64,348.71,344.13,349.05,355.57,350.48,349.64,345.24,346.08,348.86,350.65,350.93,352.00,345.80,344.37,346.64,348.56,347.07,346.84,350.85,347.38,350.58,345.47,348.76,351.42,354.80,353.97,353.40,352.21,351.42,354.19,356.12,357.92,357.72,356.83,355.93,354.77,360.54,355.63,357.57,356.99,348.63,343.48,341.62,332.37,338.22,347.04,338.53,331.13,329.87,331.31,342.80,L7
2023-12-10 22:14:45+00:00,390.47,344.53,347.80,312.66,315.31,337.82,341.44,334.63,342.76,352.33,346.08,349.01,344.63,349.47,355.95,350.96,349.94,345.93,346.82,349.38,351.00,351.16,352.58,346.22,344.86,346.81,348.90,347.23,347.03,351.15,347.74,350.65,345.95,348.96,351.67,354.87,354.39,353.75,353.11,352.10,354.74,356.99,358.33,358.17,357.41,356.74,355.54,361.36,356.63,358.08,357.51,349.49,344.44,342.14,333.23,338.78,347.29,338.98,331.35,329.86,331.76,343.25,L8
2023-12-18 22:14:56+00:00,390.89,345.02,347.84,314.98,316.91,338.14,341.79,335.68,343.28,352.89,346.92,349.50,345.22,350.12,356.72,351.21,350.49,346.79,347.32,350.02,351.41,351.66,353.34,346.79,345.51,347.10,349.06,347.67,347.42,351.67,348.12,350.85,346.23,349.68,352.17,355.37,354.60,354.22,353.66,352.83,355.22,357.55,359.09,358.50,358.32,357.45,356.31,362.20,357.34,358.79,358.34,350.05,345.00,342.53,333.90,339.05,347.25,338.84,331.28,329.61,331.76,343.40,L9
2024-01-19 22:14:52+00:00,390.87,350.23,348.79,332.85,332.98,338.60,342.66,339.25,345.76,355.76,350.77,350.20,348.39,353.60,358.30,353.65,352.54,348.88,349.34,352.16,353.43,353.64,355.63,348.33,347.09,349.25,351.34,349.67,349.14,352.38,349.43,352.93,348.37,351.37,353.83,357.31,356.52,356.36,355.37,354.74,356.75,358.59,360.02,360.52,360.81,359.55,358.53,364.31,358.96,360.24,359.35,351.04,346.46,343.78,334.65,339.08,346.88,337.65,330.35,328.73,331.04,343.57,L9
2024-01-26 22:20:38+00:00,390.87,350.23,348.79,332.85,332.98,338.60,343.67,340.03,346.95,356.68,352.02,351.25,349.31,354.35,358.90,354.41,353.03,349.19,349.86,352.46,353.69,353.83,355.83,348.83,347.23,349.34,351.29,349.50,349.04,352.31,349.49,352.65,348.23,350.96,353.59,356.77,356.19,356.05,355.37,354.74,356.83,358.62,360.06,360.31,360.66,359.74,358.82,364.32,359.31,360.36,359.33,351.20,346.58,344.18,335.18,339.46,346.73,337.78,330.27,328.78,331.21,343.25,L9
2024-02-04 22:14:55+00:00,391.27,350.25,349.33,333.87,333.48,338.86,343.90,340.93,347.27,356.97,352.50,351.66,349.71,354.75,359.30,354.58,353.13,349.43,349.94,352.75,353.82,354.07,356.27,349.28,347.45,349.49,351.23,349.65,349.24,352.53,349.50,352.42,348.04,351.11,353.70,357.14,356.21,356.18,355.50,355.04,356.80,358.62,360.06,360.31,360.66,359.74,358.82,364.32,359.31,360.36,359.33,351.20,346.58,344.18,335.18,339.46,346.73,337.64,330.44,328.92,331.24,343.20,L9
