dates,nzd0495-0000,nzd0495-0001,nzd0495-0002,nzd0495-0003,nzd0495-0004,nzd0495-0005,nzd0495-0006,nzd0495-0007,nzd0495-0008,nzd0495-0009,nzd0495-0010,nzd0495-0011,nzd0495-0012,nzd0495-0013,nzd0495-0014,nzd0495-0015,nzd0495-0016,nzd0495-0017,nzd0495-0018,nzd0495-0019,nzd0495-0020,nzd0495-0021,nzd0495-0022,nzd0495-0023,nzd0495-0024,nzd0495-0025,nzd0495-0026,nzd0495-0027,nzd0495-0028,nzd0495-0029,nzd0495-0030,nzd0495-0031,nzd0495-0032,nzd0495-0033,nzd0495-0034,nzd0495-0035,nzd0495-0036,nzd0495-0037,nzd0495-0038,nzd0495-0039,nzd0495-0040,nzd0495-0041,nzd0495-0042,nzd0495-0043,nzd0495-0044,nzd0495-0045,nzd0495-0046,nzd0495-0047,nzd0495-0048,nzd0495-0049,nzd0495-0050,nzd0495-0051,nzd0495-0052,nzd0495-0053,nzd0495-0054,nzd0495-0055,nzd0495-0056,nzd0495-0057,nzd0495-0058,nzd0495-0059,nzd0495-0060,nzd0495-0061,satname
2012-12-03 22:10:34+00:00,,,,,,,,300.96,316.91,330.89,325.99,329.25,327.22,332.52,337.96,337.08,332.94,326.73,323.63,332.60,337.38,336.37,344.08,338.98,,,,334.90,336.47,340.84,340.70,335.25,330.46,324.21,323.97,332.60,327.31,331.50,325.89,,,,341.23,339.74,340.70,344.77,339.79,343.58,336.15,337.32,332.87,327.70,327.78,,,,345.18,340.83,345.71,344.73,346.05,347.41,L7
2012-12-19 22:10:43+00:00,398.11,352.05,345.80,346.42,332.91,337.80,340.60,339.12,342.41,340.78,336.50,335.17,334.91,338.47,345.03,343.10,344.35,,,,349.02,355.29,357.00,357.84,354.34,350.84,352.23,350.76,349.37,351.77,345.20,345.37,340.27,343.60,,,346.13,347.59,342.42,342.49,345.05,350.44,354.11,353.28,350.03,355.01,350.27,352.49,,,349.15,344.97,340.08,337.86,337.33,341.50,345.14,339.82,340.32,347.20,349.03,361.81,L7
2013-01-04 22:10:46+00:00,397.19,344.29,339.22,340.45,322.88,330.72,332.13,332.86,338.32,337.59,333.20,327.08,327.65,336.94,340.60,335.58,336.32,332.30,333.03,,,,341.97,342.59,340.50,337.89,338.76,340.36,337.97,339.62,336.73,333.45,322.17,316.68,333.84,,,,329.12,334.20,333.50,339.56,339.80,346.39,341.04,337.62,341.51,344.90,344.37,,,327.17,325.39,319.90,327.22,322.55,322.50,311.23,318.94,330.48,338.26,343.22,L7
2013-01-20 22:10:47+00:00,,,,,,,,,,,,333.89,332.64,339.26,346.88,341.13,337.00,335.55,335.93,341.17,347.38,351.32,355.48,348.65,,,,345.33,348.95,349.02,341.98,331.80,329.20,333.91,338.80,343.18,338.80,337.33,336.82,,,346.37,351.87,348.99,348.99,353.49,350.36,351.04,351.64,348.22,345.49,338.45,341.83,,,344.98,335.85,337.63,338.35,341.64,345.57,353.07,L7
2013-02-21 22:10:46+00:00,380.31,343.05,341.46,346.15,340.08,340.92,346.39,348.18,348.55,353.32,349.34,346.97,344.76,348.29,356.27,355.90,351.43,349.78,351.06,,,,357.90,360.82,359.62,357.16,359.59,359.11,360.11,360.35,350.96,344.62,344.13,341.72,348.10,,,,354.06,352.35,355.96,354.56,360.51,358.95,360.40,362.98,366.17,363.99,360.05,356.13,,,356.34,347.71,348.67,348.68,352.07,347.06,348.60,347.52,354.16,359.47,L7
2013-04-01 22:16:50+00:00,396.13,342.90,346.52,335.83,334.77,335.11,339.55,,,,,,,,,,,350.07,347.33,350.42,353.25,355.69,360.35,356.30,358.05,350.61,351.80,347.66,,,,,,,344.83,347.70,350.94,349.81,349.19,352.20,350.95,354.67,352.06,,,,,,359.90,355.87,356.37,346.20,345.42,340.21,337.83,335.58,,,,,,,L7
2013-04-17 22:16:45+00:00,397.00,341.99,,323.03,300.16,326.31,326.19,320.43,324.77,318.65,,338.64,350.92,,,,,,,,,,360.48,361.40,360.39,359.72,355.30,348.89,353.79,350.43,354.12,,,,,,,354.73,352.12,360.86,360.69,361.97,358.17,361.11,360.43,362.79,,,,,,,,,,,345.34,338.65,318.06,,,,L7
2013-05-03 22:16:41+00:00,,,334.28,307.54,265.04,,,,,,,,,,,356.08,363.36,360.31,358.69,361.20,365.69,367.07,372.17,369.31,362.55,363.35,,,,,,,,358.48,363.13,357.23,364.10,362.02,365.51,363.36,364.91,,,,,,,372.88,368.11,367.26,368.17,356.64,352.57,347.06,348.54,,,,,,,,L7
2013-05-11 22:22:42+00:00,397.34,377.72,351.22,,,348.84,348.11,338.10,352.34,362.65,356.40,357.23,363.10,363.77,365.42,366.54,358.38,353.16,357.27,359.62,365.40,363.19,362.66,362.10,357.41,362.34,360.14,358.02,356.54,359.71,358.85,359.25,356.62,345.22,350.88,351.44,361.00,362.82,362.14,359.88,361.20,364.41,363.61,361.85,364.37,374.36,373.55,370.22,368.35,358.66,356.50,355.88,349.23,353.55,349.08,358.70,358.01,360.86,,365.00,368.12,381.72,L8
2013-05-28 22:10:23+00:00,425.98,339.73,356.73,328.18,,347.32,315.52,327.21,319.79,332.73,333.55,,,,,,,329.79,333.44,,,357.32,386.18,401.85,383.03,383.08,354.36,343.27,343.58,342.18,,,,357.90,363.12,321.78,349.88,344.96,,,374.57,360.30,352.27,354.88,,,350.34,,,,348.18,348.29,,,,360.92,360.26,353.77,,,352.99,369.07,L7
2013-06-04 22:16:28+00:00,396.12,325.99,215.15,239.08,204.45,234.71,241.89,301.46,332.95,336.54,312.29,,,,,,,,,,342.38,345.19,349.41,349.03,339.02,339.42,339.69,341.34,339.65,341.95,,,,,,,,333.97,,343.51,344.56,347.48,350.36,356.58,352.46,,,,,,341.36,,,,,,,,,,,,L7
2013-06-05 22:16:38+00:00,396.00,341.65,191.09,205.57,201.96,242.37,252.94,325.83,339.65,353.39,337.65,337.85,350.95,359.05,363.10,363.67,362.52,355.70,360.08,360.26,,364.41,363.70,365.71,366.65,356.85,362.17,356.56,360.86,358.42,,,,353.25,358.54,356.65,361.33,358.03,,356.66,362.94,359.45,364.76,368.35,365.03,366.53,363.09,372.84,356.10,362.99,362.29,354.30,349.29,349.66,348.73,361.46,361.92,353.56,,365.28,367.59,373.96,L8
2013-06-13 22:10:16+00:00,394.63,337.61,216.49,194.52,201.89,242.46,254.37,311.57,,,,,333.60,352.04,363.75,359.93,359.07,360.23,362.47,367.73,364.53,370.02,369.36,368.44,364.07,362.86,358.22,359.98,,,356.11,,,348.69,360.08,363.76,368.67,360.85,,362.55,356.52,359.83,362.56,,,366.96,369.73,366.38,357.55,357.44,361.19,354.67,349.58,348.15,343.27,346.21,,,,365.18,365.48,370.09,L7
2013-06-28 22:22:20+00:00,397.41,310.86,199.40,227.73,218.83,247.24,258.47,,306.60,320.79,295.25,,295.92,,341.17,339.06,334.34,337.97,335.81,340.04,343.42,330.66,341.93,347.51,335.85,325.09,335.07,338.18,331.33,337.47,342.38,335.69,332.43,332.40,327.34,330.56,333.28,339.21,345.30,350.63,351.92,343.49,348.92,347.93,350.11,346.87,361.56,365.97,358.82,350.95,340.88,347.48,345.53,346.58,344.65,346.22,351.05,351.10,352.93,356.10,360.25,373.94,L8
2013-07-06 22:16:14+00:00,426.11,342.62,,,,233.43,251.16,286.87,325.00,327.41,295.16,317.76,335.04,345.68,349.75,354.26,350.66,,,,,,,,,344.91,360.11,355.54,350.44,347.37,354.78,349.70,351.14,351.14,,,,,,,351.53,355.36,353.25,351.78,358.54,361.63,358.09,369.39,,,,,,,348.29,346.97,354.60,350.24,355.04,360.12,365.18,376.36,L7
2013-07-07 22:16:35+00:00,392.94,332.93,189.14,211.18,199.14,238.44,246.94,,315.63,322.71,299.71,,333.74,340.82,347.00,351.03,345.08,341.52,342.84,346.71,349.37,350.13,355.35,354.38,346.69,350.74,352.73,351.84,345.85,353.78,347.89,350.65,347.85,345.34,340.03,347.99,350.29,354.46,353.62,356.00,350.41,354.73,352.15,354.59,361.14,362.90,366.02,373.81,371.64,355.70,354.12,344.80,348.94,351.61,351.25,360.04,361.74,361.36,363.99,368.68,372.36,385.10,L8
2013-07-22 22:16:07+00:00,405.81,357.03,,213.63,193.52,235.79,,,351.98,329.55,294.99,,,,,,,,,343.04,345.28,342.16,355.43,348.29,350.34,340.27,352.92,346.38,340.73,,,,,,,348.29,350.29,357.67,351.52,351.75,345.79,347.38,345.23,347.68,,,,,,358.43,348.20,333.62,347.62,351.84,343.53,353.72,353.43,350.00,,,,,L7
2013-07-23 22:16:34+00:00,407.84,352.91,194.78,222.44,225.54,312.06,,,327.83,327.23,293.29,318.93,334.46,343.84,350.46,348.09,343.66,339.61,337.79,340.35,341.51,341.35,349.52,345.33,341.21,341.34,349.40,348.45,342.32,341.25,345.69,342.93,349.53,342.51,342.43,347.74,348.71,356.49,353.69,348.59,347.16,351.64,351.78,357.13,352.69,355.93,360.65,367.32,363.66,353.85,345.56,334.45,342.24,349.06,350.20,355.62,359.15,361.71,367.61,373.79,367.70,377.00,L8
2013-08-08 22:16:37+00:00,406.87,351.39,356.90,326.38,324.42,327.37,329.04,287.92,328.81,339.27,314.40,330.41,340.38,345.25,351.66,354.67,346.71,339.79,346.94,346.83,347.79,348.64,354.09,352.80,346.35,340.92,350.42,346.12,346.64,346.68,347.25,347.37,343.20,343.99,348.96,347.21,358.12,355.88,354.06,354.26,356.59,352.45,361.64,352.28,347.86,357.55,363.07,368.48,363.69,350.85,345.52,338.19,347.78,348.59,344.11,358.31,357.34,352.36,362.98,371.19,374.87,385.17,L8
2013-08-31 22:22:26+00:00,397.68,353.84,353.21,345.83,342.81,339.56,331.51,321.74,341.83,353.68,331.35,341.67,347.50,356.96,361.21,356.83,356.25,348.33,348.03,358.00,356.87,358.50,362.14,356.32,354.07,347.23,358.74,357.56,367.33,372.76,360.94,358.59,353.56,351.93,352.94,368.54,355.84,363.60,361.22,365.92,355.70,360.86,351.62,349.08,371.33,370.52,364.86,374.16,360.28,348.87,351.31,349.44,349.60,337.22,340.61,343.67,354.40,344.46,350.70,350.76,355.89,368.63,L8
2013-09-08 22:16:22+00:00,392.34,334.53,339.29,334.07,,,,,,,,,,,,,,,,,,,,,,,322.98,331.16,346.51,349.35,340.44,344.46,347.25,330.72,,,,,,,,336.59,333.20,327.38,346.26,352.34,351.66,349.44,339.21,,,,,,331.37,334.29,334.74,341.49,336.01,339.63,340.19,354.84,L7
2013-09-17 22:10:16+00:00,,,,,,,,,,322.30,315.10,323.66,327.06,325.34,334.66,337.61,334.76,332.43,331.54,333.09,337.89,338.07,336.61,341.32,339.18,,,,342.95,344.44,343.71,342.47,346.30,335.58,328.83,343.47,350.47,349.94,344.88,345.09,,,346.82,346.16,353.00,354.74,352.33,352.45,345.22,343.33,346.51,337.04,334.62,336.83,,,352.79,346.31,341.70,342.55,348.14,370.46,L7
2013-10-11 22:16:29+00:00,,,,,,321.20,332.31,323.47,331.37,336.71,326.96,332.65,332.46,338.15,349.36,345.17,346.42,341.95,341.17,338.64,325.89,339.93,341.04,332.99,332.19,324.63,337.77,334.58,353.44,357.49,355.46,344.58,367.83,392.42,383.65,383.94,376.02,393.54,381.54,357.25,353.69,355.22,361.16,355.93,,359.60,364.64,360.66,353.79,351.15,352.07,344.76,,,,,,,,,,,L8
2013-10-18 22:22:13+00:00,411.45,351.72,345.24,342.11,337.04,332.56,328.12,347.36,325.67,338.02,334.78,332.91,337.76,340.81,343.77,348.38,345.72,340.53,342.87,347.31,347.73,351.13,352.17,350.64,347.56,359.86,350.94,347.69,351.23,359.63,353.18,356.77,359.33,359.72,360.45,363.63,363.15,365.54,367.66,356.42,352.35,368.21,372.22,365.51,370.59,368.78,362.72,363.06,359.88,357.31,357.91,356.31,347.69,347.06,349.25,350.05,356.01,349.53,350.47,357.56,363.38,372.83,L8
2013-10-27 22:16:19+00:00,398.04,348.88,346.14,347.56,341.44,340.89,343.41,337.72,346.74,353.38,345.33,345.11,345.48,350.29,358.61,353.60,350.50,352.31,349.00,352.06,359.12,361.00,362.90,360.32,353.06,357.74,352.91,359.98,360.90,368.04,359.06,361.59,356.39,364.50,361.03,365.81,356.21,359.99,355.61,365.06,357.99,366.46,366.82,366.76,374.16,368.04,362.08,360.73,362.18,362.29,360.84,355.07,354.78,349.56,348.88,345.12,353.45,349.30,347.07,346.52,355.45,371.34,L8
2013-11-04 22:10:43+00:00,408.26,337.36,334.14,335.60,333.00,326.95,316.66,303.94,320.45,326.28,325.19,326.00,327.04,330.91,334.85,,,,325.77,329.80,341.19,339.90,342.25,340.02,332.22,332.44,335.23,335.17,340.21,345.06,339.31,342.96,,,343.62,351.78,344.24,346.75,349.58,340.09,340.70,344.67,343.49,346.08,354.31,353.50,343.70,,,342.51,353.22,341.52,327.26,335.16,331.63,331.31,336.69,333.48,332.79,338.78,341.15,343.80,L7
2013-11-19 22:22:25+00:00,408.21,353.05,366.79,363.36,351.13,355.22,353.05,337.54,340.24,346.86,344.26,346.31,347.47,350.55,357.34,359.01,356.52,351.45,355.55,354.92,359.28,362.47,362.68,362.47,356.56,353.84,362.18,359.32,362.32,365.61,364.03,362.57,363.80,368.56,366.56,371.14,361.51,362.29,369.44,360.20,362.63,365.96,372.19,378.12,375.45,372.25,367.06,365.07,365.02,365.89,366.10,360.67,349.35,350.76,349.49,349.43,353.59,347.16,349.23,358.79,364.04,385.89,L8
2013-12-13 22:17:07+00:00,,,,,,,,,,,329.27,328.28,331.48,334.24,339.44,337.53,337.52,340.14,338.52,342.17,,,,,,,,,340.91,345.55,,,338.56,344.97,346.11,345.39,341.06,,,,,,,343.69,343.65,348.53,350.65,356.08,347.65,347.92,342.83,,,,,,,308.91,318.54,324.31,341.64,367.11,L7
2014-01-14 22:17:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.32,339.39,340.36,338.31,338.32,345.45,349.00,348.29,345.24,,,,,,,363.63,,,,,,,,,,,,,,,,,L7
2014-01-30 22:17:38+00:00,,,,,,,,,,,,,334.80,341.50,345.82,346.22,341.16,340.96,346.56,352.95,353.06,355.00,350.71,,,,,,,,346.76,353.50,346.30,353.56,355.12,356.58,359.46,359.24,354.89,,,,,,,371.52,362.13,359.62,358.28,355.21,351.76,345.12,332.07,,,,,,,354.27,361.96,383.22,L7
2014-02-23 22:21:32+00:00,398.44,353.03,345.41,349.45,343.16,342.54,346.63,346.76,351.16,363.06,353.77,352.90,351.71,356.17,365.48,356.62,355.97,357.51,356.59,361.83,365.01,363.75,367.51,366.55,364.32,366.50,364.24,371.27,371.81,366.81,366.27,362.14,365.64,361.30,364.47,364.52,367.78,355.59,360.92,357.69,368.15,361.34,375.46,377.15,379.69,374.77,378.77,377.47,371.06,371.07,368.14,355.17,351.15,348.16,344.32,343.60,337.62,348.01,340.44,352.02,369.69,388.21,L8
2014-02-24 22:11:19+00:00,366.61,334.99,331.62,331.80,329.30,333.00,335.36,328.95,339.59,342.40,341.39,342.69,335.17,347.87,354.27,345.59,341.36,344.81,345.73,347.69,351.93,348.08,353.96,,,348.84,353.08,357.37,357.19,362.07,356.58,356.58,350.30,357.04,354.76,353.57,354.49,350.03,,,,361.96,360.35,368.88,368.79,365.62,363.56,359.02,356.49,349.83,351.48,347.95,,,339.01,335.40,334.36,334.77,338.57,347.17,353.62,374.38,L7
2014-03-11 22:21:19+00:00,396.38,354.72,358.87,353.05,345.32,341.75,343.43,343.51,346.13,359.02,354.99,353.90,355.31,358.93,362.35,356.42,358.68,358.44,356.75,362.56,367.60,364.36,372.33,366.81,368.41,363.32,364.82,367.48,364.07,371.34,362.40,363.95,357.03,359.08,358.49,362.29,360.09,362.00,363.06,360.45,358.82,363.56,362.29,367.68,368.93,370.89,369.56,377.75,364.52,365.50,357.50,352.33,350.97,349.19,347.42,348.80,359.42,352.10,360.28,366.59,378.14,391.70,L8
2014-03-20 22:15:01+00:00,408.46,355.17,360.25,355.73,350.44,345.95,347.28,350.48,344.90,354.47,350.37,350.30,352.44,354.98,360.26,358.11,356.00,355.57,356.63,358.38,361.17,362.99,365.75,363.54,362.04,358.31,360.54,360.08,358.40,362.71,356.76,357.40,350.06,351.37,354.96,355.80,356.24,358.16,357.63,354.48,354.96,351.77,361.64,363.63,365.78,372.44,370.35,369.32,366.75,360.67,359.69,357.42,343.57,347.21,345.69,350.92,359.08,351.97,359.03,367.38,380.43,393.76,L8
2014-03-27 22:21:01+00:00,396.51,338.62,330.28,338.87,329.92,331.17,329.53,325.16,336.58,334.72,334.82,340.09,344.02,351.37,357.11,348.35,352.08,351.75,347.90,356.23,359.18,357.46,366.33,360.41,356.49,357.56,355.77,360.03,356.82,364.97,357.38,353.96,342.83,352.43,345.57,349.47,351.28,350.04,354.66,353.90,355.17,354.40,358.29,359.91,357.31,367.33,364.61,368.35,358.27,362.16,352.05,348.28,346.36,342.67,343.03,340.23,351.15,348.31,354.77,355.88,371.97,385.59,L8
2014-04-13 22:11:39+00:00,380.94,361.11,351.28,348.49,344.03,339.11,338.43,336.32,351.63,354.48,350.68,348.19,351.00,,,,342.03,349.61,355.31,354.09,,365.96,367.15,363.08,353.12,355.90,363.47,363.06,361.21,365.07,,,,351.95,347.48,347.23,354.42,350.59,355.30,351.82,352.92,359.44,352.67,365.95,362.81,,,,362.97,362.00,357.05,347.35,341.84,345.60,343.86,349.31,348.25,345.97,353.14,356.84,,,L7
2014-04-20 22:17:56+00:00,411.70,344.74,331.08,326.25,311.64,330.11,329.28,315.91,341.14,347.94,333.39,342.69,348.45,353.11,357.26,349.31,344.96,349.15,,,,,,,,,341.78,347.37,351.82,358.92,348.90,334.66,,346.28,,,,,,,343.38,344.14,347.69,347.71,,361.33,363.57,360.40,353.06,,,,,,333.60,336.79,339.96,338.55,336.32,344.70,346.93,358.46,L7
2014-04-21 22:14:29+00:00,398.44,344.95,334.44,330.45,324.67,326.66,334.53,305.78,346.43,355.99,334.64,344.78,347.88,354.20,358.10,350.64,348.52,348.34,347.66,349.39,351.69,356.29,363.31,363.51,355.59,347.85,352.65,356.49,361.50,362.39,349.70,336.46,349.05,354.27,347.21,344.55,345.40,345.99,350.65,354.61,354.84,355.21,354.83,358.69,358.24,364.12,363.89,361.48,360.69,353.84,356.59,356.51,355.20,349.44,342.45,344.46,341.47,338.57,342.54,348.54,354.67,369.56,L8
2014-05-15 22:11:56+00:00,406.26,356.03,335.94,,,337.52,337.66,326.60,336.24,354.67,347.40,345.11,348.71,354.74,357.29,355.24,358.60,349.93,351.75,352.24,356.57,354.94,,,356.56,356.17,365.19,355.47,352.43,357.13,355.74,353.98,,344.30,358.46,355.97,353.03,,,,354.26,359.87,364.56,362.69,368.52,374.88,373.44,368.59,364.40,365.39,355.85,350.31,,,338.71,349.30,360.41,366.46,370.21,368.42,374.75,402.58,L7
2014-05-23 22:14:06+00:00,399.15,,,,,,,,319.04,337.26,,311.55,333.62,342.21,349.67,343.29,343.71,339.93,343.09,341.18,341.23,348.56,350.26,349.09,346.97,337.98,344.55,339.83,361.65,355.59,351.50,338.26,328.89,332.64,348.35,344.13,343.70,340.86,351.09,356.74,350.75,351.86,350.36,353.82,,365.61,365.97,366.84,359.00,357.96,350.18,340.77,340.43,330.74,324.15,334.39,335.69,338.50,340.77,350.28,356.03,370.91,L8
2014-05-30 22:20:22+00:00,406.90,359.25,,,,,324.12,352.43,344.94,348.28,341.02,329.14,346.07,350.42,352.12,356.62,356.12,352.81,351.83,349.92,355.46,358.63,356.90,355.83,355.42,354.50,356.48,352.09,352.75,355.95,353.86,350.64,344.03,346.22,354.56,352.65,357.15,358.08,355.93,353.97,356.01,356.30,367.45,368.27,368.17,370.43,370.15,365.74,367.87,367.22,364.46,358.44,357.24,351.11,346.82,357.49,359.21,350.19,360.31,367.13,370.85,398.11,L8
2014-06-24 22:14:19+00:00,362.41,309.93,331.66,327.24,305.57,319.80,320.14,,315.20,327.92,327.52,331.06,336.11,341.93,351.02,353.18,350.34,343.60,343.61,345.60,348.84,354.99,359.19,357.77,350.39,349.71,351.24,348.46,355.20,354.66,352.35,338.34,333.36,339.40,339.74,346.08,347.00,348.11,348.76,344.29,345.85,356.92,359.41,364.42,359.57,362.09,357.27,369.10,357.29,358.14,356.54,,,,,,,,,,,,L8
2014-07-01 22:20:10+00:00,394.50,333.65,,,,,,,333.81,343.63,320.37,,338.78,345.10,351.09,352.09,350.13,349.10,343.19,348.37,352.71,350.98,358.05,352.66,349.35,353.29,348.11,353.78,353.57,360.83,353.21,347.45,338.87,343.73,344.20,347.81,347.49,348.61,350.47,347.05,355.25,362.27,363.29,357.07,350.85,364.07,361.18,372.51,356.16,359.80,347.67,342.39,344.19,346.75,342.14,342.11,352.72,349.74,355.15,358.61,366.41,367.80,L8
2014-08-03 22:12:15+00:00,383.10,341.27,,,,307.92,329.00,331.42,,,,,334.82,347.80,357.07,349.89,347.98,342.31,339.35,339.74,355.35,360.87,364.87,358.59,355.87,353.16,359.14,,,354.36,350.26,,,343.91,349.67,352.06,357.18,360.60,360.55,365.60,363.35,371.39,,,366.30,368.31,371.56,368.00,363.58,358.83,359.51,357.12,354.78,348.15,347.59,344.28,,,360.72,352.59,355.24,367.96,L7
2014-08-11 22:14:39+00:00,423.21,352.84,353.52,352.73,,340.32,331.93,326.10,347.10,345.28,336.53,336.71,343.67,346.13,357.32,358.34,353.70,344.08,348.51,353.95,354.17,357.60,355.18,353.95,347.33,350.41,356.76,353.26,348.97,351.95,348.88,348.74,357.64,355.10,360.51,360.39,356.95,357.80,357.64,352.31,355.59,368.61,373.62,375.99,368.33,371.51,361.53,363.97,363.47,363.74,358.11,351.83,343.94,343.74,343.54,352.02,358.22,352.58,352.77,356.25,365.54,377.66,L8
2014-08-18 22:20:27+00:00,399.25,331.19,,,,315.68,305.25,331.52,330.35,341.47,301.30,322.65,338.15,348.11,350.75,344.60,344.92,341.93,346.63,347.45,350.65,356.75,357.91,351.45,346.06,346.73,353.05,351.80,360.17,354.51,350.81,343.42,346.80,348.84,351.71,353.64,350.47,352.89,353.85,350.56,355.49,360.47,362.49,365.41,367.73,367.14,367.21,363.08,364.51,361.68,360.53,357.80,354.92,342.19,342.42,343.82,346.17,346.28,344.17,352.25,357.65,369.18,L8
2014-08-26 22:18:23+00:00,392.14,329.30,342.48,322.14,322.65,321.73,323.43,324.57,333.87,343.75,337.28,340.38,341.52,343.90,,,,,,,,,346.29,344.75,343.66,340.51,347.38,354.24,343.51,349.91,346.37,,,,,,,356.23,357.16,344.79,348.92,356.87,366.71,374.18,366.04,364.25,,,,,,346.67,345.61,344.10,342.34,346.65,355.84,356.53,356.64,357.89,365.26,,L7
2014-08-27 22:14:41+00:00,392.72,320.62,313.26,,,313.41,318.34,308.38,323.74,334.67,326.69,339.17,349.02,351.18,358.50,356.48,345.94,346.64,349.30,348.07,356.71,352.62,354.14,347.64,347.34,351.45,351.73,351.41,348.62,362.39,357.67,374.48,,364.14,382.31,379.38,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2014-09-11 22:18:24+00:00,,,,,,,,,,,,,,,,,314.56,317.95,320.26,323.61,,329.74,338.42,329.21,326.93,330.51,338.30,,,,,,,335.00,335.65,339.27,339.08,344.12,342.72,338.26,341.30,346.25,,,,,,349.27,343.85,344.31,341.55,339.30,330.88,336.69,330.21,332.67,,,,,,,L7
2014-09-19 22:20:30+00:00,396.93,338.10,332.46,328.52,309.30,316.35,328.46,328.90,334.90,340.45,331.89,341.18,338.90,348.11,352.60,343.64,341.85,345.58,344.59,346.42,350.35,348.26,353.67,347.26,348.11,347.01,346.98,350.17,348.58,351.96,340.56,343.96,344.53,350.90,342.65,347.94,348.57,345.26,347.56,349.13,353.16,353.47,358.52,356.79,356.88,366.24,364.03,366.53,358.02,357.06,350.12,347.01,345.38,344.47,345.13,340.90,338.26,340.12,341.74,341.87,347.12,349.40,L8
2014-09-28 22:14:44+00:00,395.27,346.05,349.62,347.25,339.09,336.03,335.34,335.53,339.72,347.45,342.99,343.89,347.20,349.24,353.04,350.94,350.43,347.79,352.99,354.62,357.85,358.70,358.94,356.85,353.31,351.02,356.44,352.36,352.97,355.00,355.97,354.94,353.33,348.46,352.01,353.78,357.22,357.03,359.10,358.47,361.32,363.55,365.17,367.03,367.28,367.92,367.94,371.92,360.74,359.60,361.90,354.47,355.62,352.44,348.99,356.48,359.05,353.75,356.11,354.84,357.56,362.59,L8
2014-10-06 22:12:32+00:00,,,,,,,,,,,330.75,332.34,333.88,339.51,340.84,338.23,338.80,334.25,337.82,337.25,343.31,343.02,347.29,343.99,342.94,340.69,,,337.00,345.93,342.12,345.58,340.41,340.94,338.13,336.30,337.08,340.78,341.19,343.68,342.61,,,351.64,352.51,359.81,354.08,359.30,350.07,349.41,348.05,340.77,337.11,334.78,335.13,,,347.42,343.70,343.59,348.49,354.01,L7
2014-11-06 22:20:37+00:00,416.73,366.77,364.29,360.41,348.91,340.14,339.26,342.90,358.91,358.07,357.05,362.31,350.63,361.62,364.96,,,,,,,372.11,384.17,366.33,359.37,361.71,390.21,372.31,356.43,364.69,372.46,372.10,360.46,,,386.42,388.88,,396.71,384.00,385.87,386.86,387.35,386.52,390.04,381.80,380.44,398.78,,386.13,388.83,380.09,363.11,366.34,364.60,365.99,373.17,371.85,358.92,369.19,378.91,387.66,L8
2014-11-14 22:19:02+00:00,383.05,,,,305.08,313.45,314.46,324.35,325.77,332.84,329.14,328.32,328.29,329.13,332.08,332.18,333.69,335.10,,,,,,,,,339.66,337.39,338.45,336.51,341.74,334.50,331.20,335.80,334.62,,,,,,,,,,,356.82,353.03,350.92,348.03,,,,,,,326.32,,322.16,326.15,,,,L7
2014-11-15 22:14:49+00:00,398.46,336.90,334.43,338.44,318.96,323.28,332.66,337.04,342.51,348.04,341.81,341.15,340.04,342.60,349.52,347.88,348.96,349.30,351.12,353.02,355.81,359.04,360.73,359.24,347.57,347.63,358.78,354.79,356.69,352.47,356.74,349.10,347.04,356.13,356.21,356.71,360.03,351.14,362.63,357.91,358.88,358.04,359.83,365.38,363.70,370.06,363.56,370.92,364.10,364.65,358.82,355.12,353.09,346.83,344.84,342.87,336.86,346.63,334.30,336.15,,,L8
2015-02-10 22:20:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.34,347.71,,,,L8
2015-02-26 22:20:10+00:00,413.66,352.13,345.64,347.49,345.31,346.64,352.35,360.20,357.09,367.89,365.67,365.22,360.38,364.26,371.84,364.38,361.61,363.14,362.65,363.77,371.18,370.82,374.23,371.88,363.19,361.60,365.45,369.27,370.13,370.10,362.60,359.93,374.03,369.09,373.23,373.46,381.47,374.60,375.27,369.98,375.92,369.30,382.26,375.81,379.75,375.70,385.14,387.83,379.33,378.44,382.10,372.35,370.35,356.67,356.18,350.10,346.14,351.88,344.86,352.72,347.00,346.54,L8
2015-03-14 22:19:59+00:00,353.38,329.23,317.64,,325.33,342.23,353.80,363.77,357.01,364.46,357.91,357.04,358.75,363.91,370.48,366.50,364.98,359.58,361.22,361.10,364.97,366.08,365.04,363.81,358.49,354.59,364.14,363.37,365.15,362.12,359.63,352.74,358.51,360.17,361.66,358.37,362.68,358.93,359.27,357.65,355.34,360.58,363.62,363.85,368.52,366.46,365.45,362.79,363.22,359.58,359.86,353.76,352.47,343.73,341.53,340.02,335.31,340.75,335.65,337.33,331.49,334.46,L8
