,dates,mex0103-0000,mex0103-0001,mex0103-0002,mex0103-0003,mex0103-0004,mex0103-0005,mex0103-0006,mex0103-0007,mex0103-0008,mex0103-0009,mex0103-0010,mex0103-0011,mex0103-0012,mex0103-0013,mex0103-0014,mex0103-0015,mex0103-0016,mex0103-0017,mex0103-0018,mex0103-0019,mex0103-0020,mex0103-0021,mex0103-0022,mex0103-0023,mex0103-0024,mex0103-0025,mex0103-0026,mex0103-0027,mex0103-0028,mex0103-0029,mex0103-0030,mex0103-0031,mex0103-0032,mex0103-0033,mex0103-0034,mex0103-0035,mex0103-0036,mex0103-0037,mex0103-0038,mex0103-0039,mex0103-0040,mex0103-0041,mex0103-0042,mex0103-0043,mex0103-0044,mex0103-0045,mex0103-0046,mex0103-0047,mex0103-0048,mex0103-0049,mex0103-0050,mex0103-0051,mex0103-0052,mex0103-0053,mex0103-0054,mex0103-0055,mex0103-0056,mex0103-0057,mex0103-0058,mex0103-0059,mex0103-0060,mex0103-0061,mex0103-0062,mex0103-0063,mex0103-0064,mex0103-0065,mex0103-0066,mex0103-0067,mex0103-0068,mex0103-0069,mex0103-0070,mex0103-0071,mex0103-0072,mex0103-0073,mex0103-0074,mex0103-0075,mex0103-0076,mex0103-0077,mex0103-0078,mex0103-0079,mex0103-0080,mex0103-0081,mex0103-0082,mex0103-0083,mex0103-0084
460,2015-03-03 16:34:57+00:00,210.22678587711226,207.08742890361896,202.90955503838276,200.39790485648217,200.11557004604893,199.55441446847428,198.61235807254315,196.87677162999813,195.78997480842312,196.2409890111642,195.20946992705635,196.4712762731147,198.25219707629302,190.5374809852221,,,,,,,,,,,,,209.833687033344,211.37748730278253,215.54917706665867,212.3134074765527,205.20364052303134,205.65816572250014,202.93018483682926,205.1949316212134,203.5577057534645,202.64845107094598,205.60227957238834,207.61868611143396,206.69897477665717,203.58346132942097,200.48514099904182,206.9561594089518,202.04879645716375,204.535074695749,205.57558069295033,213.60828397110492,213.72416549031738,211.33544013386944,205.919325413952,,,,,,,,,,,,,,,,187.16910908112516,185.87061512038682,187.9150402668427,187.20740962761067,193.47499002918562,193.38855685484967,195.11366578784535,195.3901849905569,195.6029079290386,194.86030666637697,191.90352786428647,188.40447621717402,193.06889971920637,197.5831140138186,202.84765268854466,200.673967324862,206.9777078443934,207.86694709994782,213.52159281700034,207.75093110182655,207.5501207838058
461,2015-03-10 16:41:08+00:00,205.17278823169613,202.01141977712211,,,,,,,,,,,,,,,,,,209.89291136281594,211.41585534677344,210.34728820480626,213.83542354914067,208.82619004357517,207.88014159667892,206.40717287413094,211.7445785525993,205.98047277644994,210.02087819395956,206.88845687448253,210.29661638958402,207.2646442483075,207.17589821547915,205.0035597575881,207.97961146155188,194.92118161359062,,,,,,,,,,,,,,,,,,,,196.82094403859324,198.65556175439846,193.0228772164147,193.578585778376,190.27453623963652,192.09794544746825,189.53751943958773,192.13700240468341,186.64488122975644,193.46239935925436,191.12333163487347,194.00019640339912,192.54802915805124,189.8456352328077,191.81585809736475,193.20026749784253,194.5144671496227,196.30916134529113,194.35261346207938,196.54927075345154,195.98606217694953,188.70509930719322,,,,,,,,
462,2015-03-11 16:35:42+00:00,201.8883437558939,200.61083018520225,200.0186901696764,202.2642240223815,199.3800929283836,200.29590958219657,198.9679514421535,195.82268415988617,196.0371450945805,198.7306775425447,202.5256039591054,199.23582130664263,201.18164459398977,199.89915877881947,203.75002251791284,202.19797255839063,203.45300741907258,202.67013651031246,203.66715435655206,207.18550477663038,206.0579131057417,208.72068038171847,207.1316985799658,207.40837987702577,203.46440086612353,202.10510899713182,203.15454791733163,201.29248166026505,204.7669676715502,200.8181751237826,199.54109542117445,200.21207324668052,196.3838172805181,200.1585698101802,196.4405507003769,196.9372459289175,193.39562877242196,196.3899377606341,194.45234233352483,194.71707197311315,197.25405692249876,197.03374170970238,198.8564735777224,201.82622362012097,199.61816167416043,198.07409250536978,200.00472148653347,197.86657252424803,196.172765889736,196.3120245816768,191.6864238214563,190.6176050466069,189.82461746592958,188.1371661092374,187.00844261437322,189.89374324267533,189.96459758425544,184.85877075032255,186.29897011284802,182.39950662971975,180.90757680866506,179.71216661049635,176.30882591176467,180.44524325532427,180.3380911084548,180.77138167667465,181.38302497869608,179.89328973834338,183.62178735665276,178.56415181786326,182.1460981918015,182.75368787791552,185.58575165806792,186.46911503910536,181.69287507769448,182.69117538476777,186.72870961671993,187.89726587006635,192.98707090233992,190.55880591298796,192.94525537730647,196.0589301637175,194.94327089828036,195.55683396940245,193.89657829765125
463,2015-03-26 16:41:19+00:00,,,,,,,182.9906350250339,182.3605467160576,178.96143947222166,180.3086274575954,179.2563095092442,180.05340824152387,179.60155501155594,,,,,,,,,,,,,,,,,,,180.27943644665908,181.65328920049024,178.11529178406664,182.67200871828928,176.83133976140624,178.2728754831118,178.76380702674402,181.30782477517153,187.18022286071644,185.19326657043376,181.11902680145607,182.1742329675101,184.6032943730889,188.12490571180993,189.0975509637044,187.00640031123794,186.24205886213915,181.47876153589056,,,,,,,,,,,,,,,,,,,,,165.6117293600837,167.32888395547766,162.98472697517866,168.87631262703815,171.0783159283926,174.45590541377857,173.38744467650113,174.70409583222545,173.5063064381996,179.08482271940613,178.809977372348,187.0036963642362,185.84981736818895,184.43229883766583,185.70196168168536,184.99659834877576
464,2015-03-27 16:35:34+00:00,184.0537396159508,179.02654269731914,180.7695716151979,179.06574793406057,177.1989977007379,173.3829332688875,179.71317118823487,176.91927296960094,177.54787996776923,175.1072668707484,176.32076069359132,177.19190264505644,176.6372379363827,178.82411085504555,177.1375003437716,181.7495002680775,183.7289494980617,181.9860709450305,182.46107852353015,182.14145391870255,184.07345490001612,183.9324051099476,188.89951220860559,187.56192385152434,187.7704722828729,185.79566212411515,183.69659432313205,187.6593920484952,181.2237307284426,181.62788522961193,178.9219078208767,182.9299126068239,182.7164513050507,179.94145406559193,182.74687654007718,177.747301315449,180.31500672918358,180.5708449857926,182.98457332487897,183.20053735508725,183.6488927139889,179.07245717657764,176.64345892194615,184.60258864972963,183.59011406726233,183.49485180473198,182.89369661511546,182.3619926116097,174.06106787445117,171.7965159705949,169.18465737195194,170.22703507530917,171.39546914347466,173.18208368831495,167.72442019764463,170.0940389018514,171.51701430775515,170.45050191072198,163.15287290902495,164.12788622388655,165.05858965120336,164.9627151074034,166.65095857387524,164.65080882606753,166.02813951587603,161.68552227346362,162.36701254506826,163.4407516352033,165.25781115434867,166.95701265173597,165.77597965056398,165.32830054798288,164.8233662363656,162.93206721423195,169.72448835202107,167.00281367604848,170.3222049467363,169.98511453518637,172.677006679198,175.09186321154786,175.92283534506922,182.13899410993156,181.69805622188636,182.90246279640832,182.61090636262225
465,2015-04-03 16:41:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,190.4390984755328,184.62407606595556,188.40356237313242,191.6160011455205,187.4694947960684,189.17568160262115,181.09709917989213,183.95545929547825,181.66251668964125,182.10978244864947,180.2705537452918,177.14591986176634,181.22798177881367,187.6666748750937,189.1878238452505,187.1924343743302,187.10905292851876,187.93943067547693,184.89843713054836,184.95435632514813,187.49654455444767,187.0094104590551,194.72047575031286,186.09275704695557,189.91045450147578,184.55843443561005,186.15516759218212,179.9611772995047,184.3872032243147,176.5600419000324,179.29921135679103,177.52853909062762,170.3313373627733,179.66878358178383,178.35772357964834,169.4706985229776,174.06527730855595,172.6446991478955,168.7293070286075,163.95481581992226,169.4202125342843,169.51226390091864,168.21439322791002,171.32355281918092,166.19448165788012,174.1359127479961,168.9897701331493,172.58888372583806,171.44821889259703,169.91876959244507,176.77029149540442,174.8942822363876,170.14892350807412,180.04685418861933,172.9598855502636,180.52683008875232,183.43869513271648,184.60982653933357,176.70463478736355,187.88148912393814,187.91702373681346,176.7841396771749
466,2015-04-04 16:35:12+00:00,,203.11315594094242,194.50745130746296,201.5411854076899,197.62005571757487,195.22013427104469,186.604533485035,191.56055884687487,190.01358666308948,193.0243193043765,188.31377441738434,194.99429717184557,193.65841831077788,190.87230717204676,194.0127621896146,185.94585908198422,196.87641214217035,192.99198825473727,197.60427546804294,200.38497104838402,204.19006428497892,,,,,,,,,,,,,,190.52872078846167,200.20441501915178,197.17545977843986,198.51940604868145,201.7742203459229,203.24586544308747,198.98697312628545,197.56317372036165,196.79227685587463,203.5131790315429,196.65506869235747,205.11963843856034,197.8302371203406,209.0334027543381,197.20941502362118,201.21673937780108,193.81300578034165,197.2447926646712,187.12459750726939,193.107468151599,190.5005363487449,190.61383577843992,,,,,,,,,,,,,,,,,183.228363854081,190.27524526858423,190.84131871367657,184.21056057131545,196.3144417671658,193.03306198719704,195.43630314646194,193.2160579611452,198.43177934886333,191.2750707071161,200.30912535169324,197.99626717510253,196.41282864506826
467,2015-04-20 16:35:18+00:00,,,,,,205.74759643838667,206.03895097015533,206.09650060655855,204.5812912950678,205.1010165909329,,206.9217875157879,205.54950941558116,204.98284067980475,200.64700077355215,200.6195169105536,203.2688451935284,201.4339382117333,204.3078815743812,203.29500627059835,204.566193117575,204.95951377256063,205.7320646686283,208.74265421545704,209.52340106263867,,,,,,,,,,,,,,193.4988800465485,210.7807481384295,203.8687827667496,204.28377767933964,207.10488791374786,209.03653300751745,208.41142116112573,212.80136039683714,209.3186427704883,211.418067212225,205.8017479160314,204.56046619087928,197.13290456139015,199.3089397124783,196.36317660469857,194.6719711028764,193.01294406424938,194.38050779264327,191.7332382943106,192.02036848580943,190.3155273913819,193.16327929972533,187.21892851575566,182.76250725396784,,,,,,,,,,,,,,,,,196.27527948712424,198.91572283126618,205.3694850118941,205.4494015856613,207.47311214505976,205.9784407841677,206.0316964375038
468,2015-04-28 16:35:21+00:00,176.73781188452955,171.49122775771562,171.23313096053693,174.34351952364005,175.49069330437703,171.78397414754255,175.81351354596063,170.76441131637043,172.25618058867275,167.1044367597757,174.06527428860696,174.1864040309606,171.87605661744416,177.55693160766302,176.20525408585098,179.60127192609463,179.37240379311896,180.52490205520698,181.40395206834432,181.03951432221496,186.42129175376854,182.94808292490248,185.84992290564878,180.64701206984546,180.44705862476752,181.14904567221822,179.11787823888216,179.12208191514023,174.2204497852516,176.50020252839636,171.02366913890796,174.18614619467104,174.6138028305266,173.66870452871922,178.86237104612542,173.14921080396726,173.77702029691616,169.7742937049111,176.41574662257432,179.6865306496574,175.15144915017447,179.1710374255685,176.2195097100747,180.86655911441932,185.01126367641103,181.66246108211163,180.18494477706116,179.79028642166753,178.62791437394006,172.0081876576126,174.80742463063154,172.3810851070081,172.143980369522,172.3317950233409,166.09934970102316,168.83780001893967,166.67779951234263,162.23374866204438,163.15607559469618,160.72221665888873,164.38807168180443,158.24875929586415,164.36571147262435,164.29288782690293,158.16772078437086,159.34791790061325,155.74090444505282,160.30928698751666,158.28806353933254,164.0419358631311,166.87605516147596,162.2641950521498,169.83127099567034,168.29316301645622,169.20934064436236,171.2547514858348,168.9696733541562,170.27704240822055,174.15722404695794,173.61336823351084,176.30743674309142,175.4235863080329,174.72515098962754,178.16405500597435,175.79108800422955
469,2015-05-06 16:35:25+00:00,184.48415965059112,178.93741540363263,178.81711156494003,181.7656518991823,175.6563521548626,178.44916893700173,,,,,,,,,,,,,,176.47580178878877,187.60783366571945,183.7098566485697,188.97825730875115,178.69545074322878,191.8270479059666,185.59313889463914,184.32391363820878,186.85669110162743,180.80496965723327,188.95975539968606,181.79714916493876,184.76334895803933,182.8544406053787,182.58726712890928,188.611769678506,183.9488647333677,189.96189285297885,183.04517882703794,181.94971771512542,185.68092598780385,,,,,,,,,,,,,,,,171.89901286198523,171.95115394280535,168.41374186119415,166.30453593562862,169.91611993614976,161.13700417086716,167.5840782185405,161.6963867586687,167.76599665991986,164.77312440554857,168.25338169127366,165.66381849358459,174.78257009473907,162.34444170450155,169.35669062310427,166.83407496590584,173.03627025880135,168.96241236293793,176.35498688148442,172.89256933266503,173.2175402481645,178.5124571814299,176.65605390948275,,,,,,,
470,2015-06-23 16:35:41+00:00,167.58188221955805,179.257772307529,174.83631573396926,164.29381804547089,160.78306282243378,,,,,,,,,,,,,,174.77897287778427,175.55612160180937,167.06769687005323,168.43392394227027,179.12533445580667,178.66165644040092,171.83013636606404,175.34653050009572,167.07247026577014,177.4580045816653,169.77135083256366,177.28198750510458,179.90221442366592,172.89557179874492,168.0241305556313,172.0244732909138,180.82909872675458,174.20783808685528,175.2070354768017,166.50924313200227,157.92309930552375,,,,,,,,,,,,,,,,163.68402426155978,160.85471204215804,173.26285098589602,156.8289687032875,160.29877232226394,157.04844796303084,153.74495175111423,161.75752178121047,156.74314190822952,163.6890962640163,159.66237650549027,156.85669480532096,147.8936746037905,156.88046352738564,169.23003133275967,160.17858614451876,162.5666390939101,155.28319904985042,163.85596196443493,160.70546957160354,170.39401385559364,163.60316631925735,174.23957841769248,170.75300445526784,,,,,,,
471,2015-06-30 16:41:55+00:00,,,,,,,,,,,,,,,,,,,,158.40964342823105,159.83166867281946,147.14860517669553,170.5945674899052,168.38103229359766,163.55617152447186,161.03890009894104,157.21157651158495,156.7120299184897,144.9029641732626,160.62415093476062,162.12684615927776,156.55368869863716,158.8993116426837,152.8929535210807,157.3730844901995,154.23927182714476,152.196712627694,,,,,,,,,,,,,,,,,,,133.8982615672651,151.76010503159642,145.0608467245806,144.4515026573714,144.09068677043956,144.8753105981678,147.83008885882566,145.4847865040439,145.01477093238861,146.60999696443264,133.993586018999,131.87334271650946,141.35477629712295,148.4863167300029,144.53728087655938,145.696123419367,140.18959641330952,144.47367555799264,139.1632162194187,150.81319316630763,145.21570302796857,156.09085260704666,,,,,,,,
472,2015-07-01 16:35:28+00:00,172.1897745970987,168.50056397688965,165.86073422883692,168.5371771975379,162.50780034901376,168.82390399330598,168.75319477766163,172.98251453558782,171.88879156364817,176.5414303745054,171.42822896051982,169.82105793622898,160.53341953190812,159.41515452164867,170.1224048539327,160.95626905157067,173.7863010153446,168.28064361796953,170.76982014887608,170.48272603292136,164.40545643686727,164.5120378056696,177.9839144280508,178.87381598360878,171.56328729197685,176.15445205586389,172.94635428383188,174.7383311103892,161.84596197505945,176.47612293240454,178.96068818975493,171.6024748490196,163.40095660223085,160.63713506029876,174.83965181744477,170.3642884054539,172.6525267991696,166.00321619203956,155.61479684719993,170.46509707705206,169.79896742755733,172.3866693012311,171.6065789439236,173.65816631734708,169.71756860945902,176.13065549189974,180.19751969163326,172.0991618402974,171.60018974750795,168.80321332682564,161.5270499118603,155.9186286539266,164.5351549281972,158.08950523626805,,154.0836403347585,164.98511649857616,154.5337129405379,153.80791046621005,148.2713361363582,145.43829441959,152.69690740069802,152.69545257712895,150.9749055028111,152.48166220246873,149.42838519186867,141.16169537881547,151.8468463305931,156.67216623236177,157.79801492603448,158.20944665531272,151.7330375496723,154.4931722020945,150.65950807082697,156.82248918407078,155.13646501465968,158.7399273231281,166.99432304494172,171.13450504956091,162.98610929362454,168.09448640747024,161.73378601827304,171.3510808729456,165.39578867490644,172.01860023196107
473,2015-08-02 16:35:42+00:00,194.6527997524115,190.9564314503789,189.7158525957663,190.74950197776582,185.81552973485807,190.7564658168703,184.83677750751554,191.65801273910762,193.24352064524152,215.69947285245695,184.54774701894755,188.77482647509117,185.58763351114885,185.06118578886895,188.33899290841396,183.82918410015844,188.8074084853797,190.0099269620738,192.93087807802328,191.0944405829398,192.63461608967913,194.64205919447423,196.00952978052285,190.92337077205383,194.26030940339638,184.51652894271524,189.0091893261976,188.0585919904378,185.7869854250426,188.6111007762885,187.15587088159475,188.52344444265447,187.3643329934556,184.3447727143192,189.45167687000793,183.68789184942477,186.4938267837311,188.13597342760772,187.06048762510085,188.1642613434022,189.5225104200935,190.6206738166147,189.31987820092127,190.96060750053346,186.11756688440357,193.20186934976851,192.4586290665685,188.04969968270098,188.31372248944854,183.63689530895016,185.67290372991874,183.19680847412096,180.5527447022333,176.2099252654891,174.2383598181204,171.26144797101978,174.16684178068317,172.7784353488163,175.1081620484782,174.27040839782492,174.53420753223992,169.12087726089493,171.18577565665728,171.29156807658865,168.81349798088917,171.9333612295542,170.13440066152233,171.34597359583387,175.29815740957582,170.64649011967916,175.67372206787684,172.96511918793271,176.07146362389315,170.94140200808795,175.17115094591492,183.33524913643717,178.65129299744333,188.57394562827682,184.59400058206097,188.61680596208836,188.38409306770427,186.3957597620535,191.09113992975335,189.3663813134856,189.55272512910582
474,2015-08-18 16:35:49+00:00,190.40270238543025,187.4568557783755,191.0526818678643,187.58653031244333,186.31557580904047,187.43425626623687,186.9638584449974,179.82730623120693,185.42319803302473,186.27045129158364,188.04332263724388,189.13586744602156,185.79918007780503,185.35891272734716,183.18771633217403,182.59555141826183,181.65149395560718,189.43065518879845,188.65454205105704,192.0966706474432,192.09322531397396,191.80688649546659,195.35896681298865,188.78517455162807,192.5821549885074,185.54584912636062,184.78488896693517,184.68131196608942,185.98603254828907,186.2030485909167,183.1021924108573,188.98599775225114,179.0488181694161,183.81114971897892,185.67645340366414,183.2026090435954,183.65070347123282,185.76768731560003,187.31801847761128,183.96219901156107,183.49551792533043,182.39099104685616,183.0439649656822,186.6076961593967,190.7832453526754,192.97632198358357,186.88445016652025,189.12722889526185,189.0700147423683,186.08904640827694,183.10189324086397,177.3625655221042,180.0631665029606,176.4023790458528,174.73880291112488,176.86548363516732,173.29646763662245,174.49323814572415,171.4152412446477,166.77201060256832,173.9396767063275,171.1487611871438,174.47671915158753,170.1806977520776,169.880898710593,170.53926509250653,167.23175901041958,174.18105582127737,172.52744407942726,173.04973071325946,171.11562217538673,173.97927170801657,177.12239183070653,174.99060614725852,175.87308274230807,177.12370804878265,177.73841141766388,182.08644653958828,185.38716805540065,186.87732690541594,184.054254829159,189.6283319093198,192.88337010693215,187.4809086099033,189.9454279877399
475,2015-09-03 16:35:54+00:00,192.1688180628693,192.83449499195882,190.62701046214895,191.55943601832084,183.403585446078,183.63046310090783,178.50887282963853,182.65440134146615,180.26416367297037,183.97641417355047,185.43892528853013,185.75098276032915,188.3361422638443,184.3400176803304,185.84098187934148,184.6965040452879,185.54910200131195,184.72812608730635,186.54745206845277,189.58738051457667,186.75831672301442,184.500290065816,188.45000583484511,187.86668490238412,184.42814685356606,188.82384228684515,185.09400321163855,187.13221483256257,186.83385893594058,186.14906757611678,183.03649455685448,184.07610821542107,186.79336158222256,184.55203648126366,185.50613027753002,184.4237046286641,184.15216555947225,188.879456038128,186.52852568585226,185.80134874525726,183.79709043709133,185.9568669353894,187.58644682907794,186.84864114506752,189.29005901004751,191.56326881182557,191.6958518613883,187.2807315950243,184.6083665825494,182.26770315385846,178.58503323696985,174.10233825989695,170.4520829619682,173.72210643219216,175.2727838514217,170.76638682507718,174.22087836654447,172.46313705432001,172.96960391759993,168.98288341672878,172.06036138904602,173.8665353194404,170.4159000678303,172.28437402557768,171.66868030834684,172.58724362206368,169.1375335063587,174.38011613294535,176.2093642547226,174.5516866248725,174.36365657996026,174.6830885785754,169.7103516407271,173.0546604835996,175.6162724075703,177.7937216587547,174.00456135384096,176.19688495845568,183.73027487645538,184.7061876686418,186.55007781263896,185.09325783776126,185.37524966593213,185.8085330899548,186.50457587560118
476,2015-09-11 16:35:59+00:00,176.28831039236155,180.9868204210349,172.06322091584767,172.424659017936,168.77403890256917,173.77421946136423,168.39490078836405,168.70800715607874,169.20389224170844,166.50520713128208,168.4965985006951,164.1248011578084,171.64394171843682,170.62633751298227,172.43665161576584,170.0593972488344,178.12592287898497,,,,,,,,,,,,,,,182.17918990347277,182.7242352776413,178.26405950131374,182.02124808126578,184.49201235584047,182.78735549711504,179.04463006255378,179.66418477367745,178.18017818627436,181.86284936461684,181.037687272722,183.0862625008632,186.16837116227052,185.37338972671523,193.43220381821197,187.08111987729177,185.42405764412453,180.77756150259393,178.71529856231717,173.20033835495292,172.9351582566982,174.37500002371817,,,,,,,,,,,,,,,,,171.33194511294795,169.26200641107795,166.44842472905427,172.22558536054606,176.01317279326818,175.25864992126355,179.1272415193074,181.74465216695677,181.8555014209865,179.22339999984828,182.2847794611704,183.48025315404013,184.42933198004084,181.44986216315817,183.65323919339477,189.4866219627303
477,2015-09-19 16:36:02+00:00,198.49583374314813,194.8025716221511,194.6140153145424,195.6394847674844,189.64264552218032,194.64734207019194,190.60172079873757,192.76048830793704,190.10800407352707,191.15546084861532,189.08669656239005,194.19084669665267,190.13514323598852,193.8197271552949,192.68993449871792,192.48449727154417,199.2507362777348,191.33146946777697,200.13866810224374,197.3123807851195,200.21889530319623,200.0978324576111,200.1769775876978,203.50749170560778,195.06953144162375,198.91971354441603,194.3567950592876,192.05527292313096,197.6198007743951,197.8118643533486,194.7546840238153,193.33517508164772,194.83381737815026,191.7038639470807,196.7734649569469,194.43178587063733,196.48441121084358,194.92541427461578,187.2730777001181,189.05194791457566,191.04230652454805,195.20112288503827,191.58246972808112,198.84867634828035,190.4958483127321,200.67466207230444,198.67361584465027,191.0176661637816,193.53614467411114,188.95744765864836,189.20581346257725,191.21774741610932,182.22203888167047,186.54442783781775,180.56012354714903,180.9767600707994,180.42799517006182,183.5258715137001,182.5109680609514,177.11529184313812,175.4183796202275,181.34758216518316,175.1751716134564,176.0433250776545,175.7663180497399,180.78240444536715,171.7669908477567,175.0324999566123,180.60374335033043,179.52785839641047,178.98286300659618,178.11080045051006,183.34846904467216,178.3748259382622,181.31754601712234,189.3362307297789,188.88936739925612,187.9657236444583,183.94518978856166,187.5767462125363,197.5739899124987,190.51576405534306,198.33536262835173,191.31850098403532,198.5976853809259
478,2015-09-27 16:36:03+00:00,188.73452482783185,190.84158549584657,189.54933210553145,191.23265078853876,189.5363364016922,189.4661954456159,188.31152723967068,181.61077801117955,183.13789784829953,184.71171947519224,185.09649673083533,183.24429836959678,186.19672757176892,182.41978192784308,187.17525772724815,182.1321459694972,186.63399601271908,182.4043070937356,187.57022507341833,188.6443931781925,,,,,,,,,,,,,,188.1114107305704,188.72350033824583,187.2087864117132,188.77997017323062,186.53675469657196,184.15681983976418,186.83104877331442,189.61345978006355,189.94988389456648,188.06771173670433,192.51279160007243,192.94417725435716,197.7743201027028,194.26356663096198,190.8731358028796,190.37392783226085,186.24518741463987,183.47801361797568,181.15414586544387,183.15016021921605,180.570147392024,181.67617922145104,183.06572930683933,,,,,,,,,,,,,,,,178.16296976744988,178.864555827637,182.38178750284345,177.80384746091804,185.0128561871216,187.14313153388247,187.5139692262501,182.16739910948633,188.32745180748435,190.09256920423053,191.5884297195763,194.49692094362516,187.00491816569792,193.43614760292766
479,2015-10-04 16:42:14+00:00,,183.33713780899714,183.52458530599537,185.07213441892975,181.89221006512895,182.20269749089962,178.3666563550599,177.04803697570046,,,,,,,,,,,,,,,,,,190.55691420440786,,,180.6565458182991,183.7588309428134,182.11991613639054,183.56566013486366,179.50307505714775,183.79408819845634,182.0332239442318,182.39479610977227,183.25620649589675,183.88180274018185,181.49929678281507,179.45836164094283,186.26639031558736,181.80150419216875,185.94370064308066,165.67776841309816,,,,,,,,,,,,,,,,,,,167.39780852354775,165.42377398536485,169.0908829550701,163.7364616668621,165.63973209404568,167.25687459157632,170.017102532296,169.3286745547328,171.99176534234917,169.57937220977135,172.77445798826315,174.97157480586458,175.99471291134205,178.01198313238868,181.10410711546712,181.02372660139412,180.11958648647976,183.23583008054032,187.75436860647494,183.9585251881573,186.00650269932834,190.34285155321498,190.1258869828605
480,2015-10-05 16:36:06+00:00,182.91247143042193,183.09334491237135,180.02395015571057,181.18346941684473,181.79635495696255,179.56119551463607,179.72940116696302,175.62534906907865,177.2104709651598,173.41526407499327,173.93809276958518,172.28125761180354,166.3016149447909,169.29138619794415,174.09113336759145,180.68928287896347,177.20084438240528,182.1300895564553,181.64825186134527,180.70195696603707,181.87923885930266,182.9745790306298,189.13435477462355,182.09998046928018,184.29524422109898,182.80599773872572,182.32807671109796,184.61630641887928,179.74369780081562,181.305164853393,178.71395612551288,182.07840451169886,179.57598815831255,174.10384903198477,175.05326222197039,176.05408065910262,176.35187310705885,176.04393081222975,172.53279660965384,172.54631513039092,178.5280417025479,178.38394844207573,181.1598382887932,179.79544460502092,179.95880521647888,183.95672193010637,182.80262608319117,184.72402237373996,177.28183621880117,178.8322155631933,175.263978646478,167.43967364722505,170.82058159719452,170.69780758216177,168.95374326832095,166.99386472889972,165.90095467857523,165.2277692962661,161.88964545985505,164.18572687952596,161.673513237364,163.1601129976478,159.75192430226653,158.89713055732886,163.8577205272175,160.0919286711356,159.68881992857607,163.58810372034577,163.9769766266959,161.58405483086233,165.80318525178413,165.63801449910548,167.0969821812759,165.42673880144102,172.10152948482784,167.8037695906752,173.29745271614547,171.2403769158338,172.86242602397996,177.9802886311873,177.75112812090288,182.90108331330754,183.40477551063296,179.49972565270178,180.87037180296863
481,2015-10-12 16:42:16+00:00,,,,,,,,,,,,,,,,,173.79216797133154,176.20861461674497,174.26429498826295,173.02877300624712,173.34543545145388,178.37284063166592,180.00658673914324,182.6654912690909,181.09254723636766,182.06412728182897,181.1828670235928,177.62725443388155,177.25259630186602,178.2025562224522,175.88971423725053,173.31483362044054,165.59315752165259,170.74328331165657,175.96300252578783,176.14864762828205,177.93273937786626,173.61917486855972,171.88700359252397,173.0757311294758,173.31860541811204,178.67792348830434,178.26937387770636,180.16159007564931,181.64903400669579,181.21427685470096,179.16651856295258,176.56583092873524,172.89947347372933,171.98531839547422,171.557274017902,166.29940877656497,163.9031015683538,165.08193929484165,156.9402930765976,155.4254453552947,156.0953061271981,155.9467273334281,154.27266866992474,154.48125241517,153.71400832027933,157.23144062554087,160.14257609112911,158.85831496213746,156.9024192957731,157.76163687710257,155.2486264159881,157.78637896756163,160.23697295578359,160.74794976890428,164.29242798425844,165.22666560509268,166.0119936473959,165.02968219813494,166.47436500460054,167.21067148529184,166.84728555371188,167.79050772166127,164.2852633642658,172.3171287545112,177.2537827777182,181.34780568246532,181.50280819424265,180.66311250835537,179.299819188258
482,2015-10-13 16:36:15+00:00,,184.7699262942515,184.85070431110097,,,,,,,,,208.42387903048837,193.45248465644067,,,,,,,,,,,,,,,171.99419306930733,167.53202271709193,167.18478654945054,175.48547513034907,179.26388705711992,192.32380043179415,185.94811454531373,186.0534986435377,181.52923812481407,186.42689333055483,,,179.92783234855824,185.8050009568597,,,,185.925518014684,170.40897248339485,180.71685165195834,,,,,,,,,,,,,,,,166.14994238028538,168.7188233940491,166.4126153064122,161.21776922534852,160.95818011516104,161.99575685442306,164.6845218895749,167.48855914608538,171.99697604817567,173.5070566446924,171.5665752139332,175.58055424739027,177.0558415882615,180.40565069597267,177.41377069100724,183.81808284351948,181.6559044861021,185.43365919360906,185.02662762908335,186.4508579127672,186.01958031426392,187.8637249858079,186.40599692126665
483,2015-10-29 16:36:30+00:00,185.73295612201213,181.85062636066348,185.29525120083144,,,,,,,181.3879606821131,182.2720309247805,,182.77459479839445,186.474536631947,182.22899150888293,185.63509891930335,194.40882971771413,,,,,,,,,,,,,190.31500269276134,187.87805812719182,190.36076313540067,188.96013056559548,188.6420697281898,189.83651280223634,188.28188606907239,190.50835835869023,192.30586221439705,184.78692589007437,189.7049617669852,187.37505616526704,188.34324523438247,192.3956801413333,188.76206731891938,190.08828385614294,194.91004657566964,186.87341945082383,191.70478168918865,188.43805338902837,184.58240551282677,182.92730358271137,,,,,,,,,,,,,,,,,173.44384664815578,172.545461312254,177.67835248921546,174.4220777806943,175.7110805782931,174.34971684115283,176.89094266086326,179.95270636899278,184.32598339805034,183.4898537261754,188.23535742779882,184.96964490025766,187.90583403171362,186.57224195783138,189.99790703496495,187.66077290039954,187.85644022345616,187.128757846765
