dates,nzd0499-0000,nzd0499-0001,nzd0499-0002,nzd0499-0003,nzd0499-0004,nzd0499-0005,nzd0499-0006,nzd0499-0007,nzd0499-0008,nzd0499-0009,nzd0499-0010,nzd0499-0011,nzd0499-0012,nzd0499-0013,nzd0499-0014,nzd0499-0015,nzd0499-0016,nzd0499-0017,nzd0499-0018,nzd0499-0019,nzd0499-0020,nzd0499-0021,nzd0499-0022,nzd0499-0023,nzd0499-0024,nzd0499-0025,nzd0499-0026,nzd0499-0027,nzd0499-0028,nzd0499-0029,nzd0499-0030,nzd0499-0031,nzd0499-0032,nzd0499-0033,satname
2015-08-21 22:20:33+00:00,327.99,329.25,326.82,324.93,323.30,321.35,321.95,322.08,324.93,325.74,327.36,335.16,336.99,340.66,347.01,352.55,351.73,358.46,355.40,349.56,347.65,346.30,345.33,345.46,353.09,359.10,360.78,356.72,356.01,354.95,351.11,346.76,342.64,356.64,L8
2015-08-22 22:14:27+00:00,327.99,329.25,326.82,326.13,323.92,321.89,322.48,322.44,325.12,326.23,327.80,335.18,337.03,341.00,347.02,352.38,351.46,358.32,355.64,349.49,347.65,346.30,345.33,345.46,353.99,359.44,360.96,357.57,356.53,355.36,351.22,347.08,342.98,356.09,L7
2015-09-07 22:14:29+00:00,328.31,329.52,326.98,326.76,324.58,322.32,322.91,322.32,325.18,325.93,327.54,335.04,336.82,340.20,346.74,351.77,350.15,357.95,355.24,349.26,347.33,345.66,344.82,345.83,354.64,360.20,361.99,358.10,357.51,355.50,351.07,347.34,342.81,356.00,L7
2015-10-09 22:14:42+00:00,329.46,330.00,327.41,327.33,325.58,323.13,323.59,322.53,325.09,325.22,327.24,334.83,336.29,339.74,346.23,351.06,350.07,357.58,354.18,349.04,346.79,345.37,344.47,345.58,354.63,359.98,363.92,359.45,358.78,356.96,352.35,348.60,344.41,357.48,L7
2015-10-16 22:21:01+00:00,329.95,330.29,327.99,327.59,325.58,323.13,323.59,322.53,325.09,325.22,327.24,334.83,336.67,340.18,346.61,351.36,349.88,357.68,354.54,349.56,347.26,345.90,345.04,346.27,354.63,359.98,363.92,359.45,358.78,356.96,352.35,348.60,344.41,357.48,L7
2015-10-24 22:20:52+00:00,332.70,332.21,329.57,329.04,326.92,324.97,325.21,324.10,326.36,326.96,328.30,335.73,337.64,341.36,347.19,352.26,350.71,358.59,355.68,350.46,348.31,347.01,346.22,347.75,356.34,360.61,364.04,360.37,359.01,356.29,350.96,347.84,344.71,357.67,L8
2015-11-01 22:21:15+00:00,332.61,332.29,329.86,328.89,326.57,324.87,324.76,323.62,325.82,326.61,327.83,335.92,337.33,340.88,346.88,351.69,349.64,357.81,355.51,350.14,347.92,345.62,345.37,346.50,355.84,359.88,363.59,358.17,357.23,354.28,349.50,346.50,343.11,357.89,L7
2015-11-10 22:15:14+00:00,334.93,333.29,330.80,328.46,326.37,324.39,324.16,323.29,325.29,326.61,327.83,336.08,337.94,341.92,347.63,352.32,350.50,358.24,355.97,350.73,349.02,346.28,345.98,346.73,355.28,359.76,363.42,358.29,357.52,354.77,349.99,347.02,344.00,357.89,L7
2015-12-12 22:15:44+00:00,335.87,333.01,331.40,331.20,329.20,326.20,325.74,325.88,326.39,327.90,328.18,336.01,337.96,341.59,346.75,352.28,351.51,357.95,357.86,353.05,349.66,347.25,347.53,352.31,355.07,360.19,364.80,361.45,360.93,357.06,353.47,350.40,348.50,357.58,L7
2016-01-04 22:22:15+00:00,337.57,334.57,333.56,332.80,331.63,329.88,328.63,327.88,327.99,328.12,330.38,336.66,338.12,341.99,347.17,351.84,351.82,358.41,357.61,351.91,349.31,347.07,347.58,351.20,355.15,361.60,365.00,363.20,362.56,358.31,355.00,351.74,350.03,357.37,L7
2016-01-13 22:16:13+00:00,336.71,333.47,332.29,331.87,330.39,328.15,327.49,327.88,326.39,328.12,329.74,335.19,336.88,340.76,345.47,350.82,350.34,356.83,355.87,351.00,348.31,346.32,346.83,350.30,354.13,360.47,363.83,361.93,361.49,357.48,352.29,351.04,349.47,356.54,L7
2016-02-14 22:16:29+00:00,337.12,332.09,331.46,332.06,329.81,327.90,326.96,327.09,325.53,329.11,329.40,333.25,334.70,339.51,343.76,348.41,348.41,355.13,353.89,349.01,346.12,344.15,344.90,348.44,352.76,358.92,362.03,360.58,359.72,355.31,349.77,349.12,348.10,355.29,L7
2016-02-21 22:22:39+00:00,340.57,334.02,335.29,330.09,329.11,327.25,326.04,326.91,323.80,328.13,328.41,332.45,333.81,337.67,341.79,346.58,346.62,352.82,351.32,348.94,346.63,344.45,345.16,349.77,351.34,358.71,362.70,359.03,358.59,353.07,348.65,347.72,347.82,356.28,L7
2016-02-29 22:20:41+00:00,341.18,334.57,335.59,330.91,330.02,328.16,326.35,328.10,325.48,329.25,329.25,332.79,334.84,338.70,342.95,347.51,347.93,353.48,351.80,349.63,346.78,345.20,345.72,349.82,352.01,359.16,363.08,359.81,359.60,354.59,351.23,349.33,349.57,357.18,L8
2016-03-08 22:22:50+00:00,341.55,335.45,337.07,331.47,330.99,328.16,326.54,330.24,326.38,331.54,330.19,333.53,335.80,341.55,343.53,349.74,349.89,354.37,352.78,351.08,348.47,347.08,347.83,350.64,352.91,360.02,363.08,359.81,358.75,355.64,352.42,350.43,352.09,358.55,L7
2016-03-16 22:20:36+00:00,342.52,336.23,337.39,332.14,331.79,328.90,327.56,330.37,327.29,332.61,331.37,334.18,336.43,342.27,344.09,350.30,350.96,354.97,353.52,351.35,348.60,347.31,347.64,350.57,353.48,360.45,363.35,360.98,359.72,357.45,355.26,352.49,353.51,359.02,L8
2016-03-17 22:16:43+00:00,342.10,336.23,337.39,332.14,331.83,329.05,327.30,329.41,327.30,331.70,330.87,333.66,335.85,341.60,343.86,349.76,350.92,354.54,353.14,350.88,348.60,347.31,347.64,350.57,353.57,359.56,362.89,360.41,359.72,357.53,355.83,352.78,353.26,358.72,L7
2016-04-09 22:23:00+00:00,342.17,337.32,338.27,332.62,332.34,328.32,327.49,330.68,329.56,333.14,331.49,334.82,337.14,342.71,344.64,350.62,351.11,354.76,353.35,351.08,349.11,347.78,348.23,351.87,354.69,360.17,363.39,360.09,360.42,358.52,356.48,353.50,355.33,362.68,L7
2016-04-10 22:14:13+00:00,340.44,335.77,336.51,331.16,330.65,326.56,324.87,327.66,326.68,330.40,329.39,332.29,335.45,341.02,343.44,349.45,349.73,353.33,351.85,349.56,347.43,346.09,346.90,350.41,353.42,359.27,362.40,359.36,359.64,357.72,355.29,352.23,353.85,360.33,L8
2016-04-18 22:16:54+00:00,340.90,335.94,336.63,331.76,331.09,327.13,325.22,328.32,327.31,330.82,329.55,332.57,335.16,340.70,343.03,349.42,350.75,353.39,351.05,348.83,346.83,345.38,346.71,350.57,354.07,359.74,363.13,360.16,360.61,359.01,356.69,353.83,354.67,361.37,L7
2016-04-26 22:14:08+00:00,340.73,336.32,336.10,331.46,330.81,327.22,324.35,327.71,326.54,329.99,328.85,331.64,334.29,339.93,342.40,348.82,350.29,352.79,350.28,348.17,346.10,345.21,346.37,350.43,353.40,359.17,362.81,359.35,360.97,360.31,359.86,356.03,355.51,361.14,L8
2016-05-03 22:20:25+00:00,340.47,336.79,336.29,331.80,330.88,327.55,324.85,328.14,327.49,330.36,329.21,331.94,334.86,340.46,343.06,349.18,350.58,353.43,350.96,348.31,346.34,345.45,346.55,350.31,353.57,359.23,362.86,360.89,362.77,362.06,361.95,358.16,357.34,361.85,L8
2016-05-04 22:16:59+00:00,339.57,336.90,336.22,332.08,331.08,327.76,325.18,328.33,327.49,330.36,329.21,332.12,335.09,340.85,343.31,349.50,350.70,353.64,351.24,348.78,346.91,345.93,346.94,350.58,353.84,359.52,362.88,361.33,363.26,362.71,362.18,358.16,357.34,361.85,L7
2016-05-11 22:23:11+00:00,340.01,338.06,337.20,332.84,330.90,327.35,324.74,327.79,326.83,328.51,328.04,330.56,333.48,339.19,341.73,349.55,350.63,353.49,350.99,348.70,346.66,346.14,347.24,350.65,354.18,358.68,361.92,360.21,362.68,361.87,361.21,357.14,355.82,360.25,L7
2016-05-12 22:14:08+00:00,338.66,337.30,336.72,332.52,330.49,327.16,324.66,327.48,326.33,328.31,327.96,330.64,333.26,339.33,341.95,349.14,350.34,353.29,351.12,348.37,346.04,345.78,346.71,349.71,353.93,358.26,361.42,360.14,362.15,361.58,360.78,356.88,355.14,359.55,L8
2016-05-20 22:17:02+00:00,337.88,336.50,336.32,330.92,329.54,326.04,323.41,326.17,325.56,328.19,327.39,329.69,332.81,338.31,341.80,348.47,350.34,353.29,351.12,348.43,345.80,345.45,347.44,349.57,353.90,358.09,361.42,360.14,362.15,361.58,360.78,356.88,355.14,359.55,L7
2016-06-04 22:20:28+00:00,338.01,337.00,336.67,331.21,329.50,326.66,324.16,326.08,326.19,328.14,327.18,329.76,333.17,338.33,341.93,348.67,351.89,354.01,351.01,348.37,346.17,345.40,347.49,349.93,353.86,358.20,361.48,360.54,363.28,362.09,361.34,357.09,356.49,360.72,L8
2016-06-05 22:17:08+00:00,338.01,338.35,338.21,331.22,329.50,326.66,324.23,326.08,329.37,328.18,326.75,329.76,333.17,338.33,341.93,348.67,354.32,356.19,352.94,348.77,346.17,345.79,347.39,351.14,353.86,358.23,361.47,360.54,365.82,364.47,362.12,357.83,358.39,362.97,L7
2016-06-12 22:23:20+00:00,338.27,338.49,338.31,331.65,329.87,326.99,324.44,326.13,329.37,328.29,327.06,329.61,333.10,338.61,342.37,348.90,354.78,356.50,353.40,350.29,346.77,346.22,347.76,351.17,354.50,358.66,361.56,361.31,366.18,364.31,361.89,357.29,357.98,363.32,L7
2016-06-28 22:23:21+00:00,338.27,338.98,338.60,332.12,330.34,327.60,324.44,326.13,329.37,328.29,327.06,329.61,333.10,338.61,343.45,349.45,355.01,356.91,354.18,350.95,347.30,346.61,347.96,351.11,354.75,358.97,361.85,361.31,366.18,364.31,361.89,357.29,357.98,363.32,L7
2016-07-06 22:20:41+00:00,339.95,340.27,339.75,333.30,331.49,329.04,325.29,327.63,330.78,329.37,327.87,330.98,334.98,340.26,344.98,351.05,356.11,358.02,355.55,352.06,348.42,347.85,349.10,352.15,355.73,359.68,362.78,362.25,367.01,365.45,362.67,358.39,359.19,364.46,L8
2016-07-14 22:23:21+00:00,338.97,339.92,339.91,333.37,332.28,330.06,325.87,327.61,330.66,329.37,328.08,331.41,335.33,340.57,345.53,351.37,356.81,358.26,355.77,352.15,348.35,347.86,349.20,352.07,356.04,360.21,363.42,362.90,367.62,366.01,362.03,357.64,359.19,364.46,L7
2016-07-15 22:14:34+00:00,338.97,339.92,339.91,333.37,332.28,330.06,325.50,327.16,330.62,329.49,328.36,331.69,336.06,340.99,345.88,351.39,356.51,358.23,355.84,352.33,348.41,347.94,349.40,351.94,356.07,360.19,363.44,362.96,366.51,364.48,360.40,355.92,356.39,362.33,L8
2016-07-30 22:23:24+00:00,338.79,339.59,339.73,333.37,332.28,330.06,325.50,327.16,330.62,329.49,328.36,331.75,336.09,341.42,346.22,351.22,355.72,357.79,355.74,352.13,348.16,347.75,349.02,351.94,356.07,360.19,363.44,362.96,366.51,364.48,360.40,355.92,356.39,362.33,L7
2016-07-31 22:14:37+00:00,338.82,339.48,339.59,333.64,332.59,330.52,325.91,327.34,330.70,329.69,329.00,332.26,336.44,341.80,346.63,351.47,355.66,358.01,355.86,352.31,348.42,347.90,349.14,352.09,356.25,360.52,363.68,363.18,366.52,364.68,360.26,356.00,356.35,362.31,L8
2016-08-07 22:20:49+00:00,338.82,339.48,339.59,333.64,332.59,330.52,325.91,327.34,330.70,329.69,329.00,332.26,336.44,341.80,346.63,351.47,355.66,358.01,355.86,352.31,348.42,347.90,349.14,352.09,356.25,361.18,364.91,363.84,365.97,364.10,359.16,355.16,355.05,360.64,L8
2016-08-08 22:17:13+00:00,338.64,339.55,339.47,333.72,332.76,330.92,326.58,327.71,330.65,330.02,329.60,332.88,336.64,341.80,346.63,351.47,355.71,358.17,356.18,352.37,348.45,348.11,349.36,352.04,356.20,361.23,365.07,364.22,366.08,364.70,359.34,355.72,355.30,360.55,L7
2016-08-15 22:23:24+00:00,337.91,339.03,339.27,333.46,332.86,330.94,326.66,327.57,330.13,329.39,329.32,332.49,336.64,341.80,346.63,351.47,355.71,358.17,356.18,352.37,348.60,347.94,349.29,351.89,355.92,361.22,364.93,364.03,365.91,364.57,359.02,355.59,355.00,360.21,L7
2016-08-16 22:14:41+00:00,337.81,338.71,339.00,333.45,332.90,331.03,326.72,327.50,329.90,329.49,329.50,332.81,336.84,342.08,346.87,351.54,355.03,358.08,356.20,352.32,348.62,347.98,349.21,351.95,356.06,361.37,365.11,364.21,366.11,364.80,359.00,356.00,355.28,360.68,L8
2016-09-09 22:17:18+00:00,336.02,338.26,337.41,333.32,332.32,330.73,326.67,327.00,329.47,329.02,329.25,332.66,336.26,340.93,346.97,351.30,355.21,358.38,356.51,352.06,348.23,347.39,348.88,351.25,355.41,360.79,364.53,364.17,365.69,364.64,358.68,355.72,354.59,360.20,L7
2016-09-16 22:23:30+00:00,334.29,337.37,336.56,332.60,331.63,329.93,326.41,326.91,329.46,328.68,328.78,332.47,336.29,340.82,346.45,350.84,354.22,358.03,355.97,351.74,347.88,346.75,348.53,351.09,354.74,360.91,364.48,364.31,365.95,364.78,358.11,355.29,354.35,360.31,L7
2016-10-18 22:23:31+00:00,335.24,338.43,337.79,332.94,331.54,330.55,326.94,326.14,329.55,328.86,329.09,333.19,336.32,340.77,347.35,351.44,355.18,359.10,357.17,352.76,348.88,347.80,349.20,351.53,353.81,360.56,363.73,363.97,365.14,363.71,356.68,354.01,353.50,359.34,L7
2016-11-19 22:23:19+00:00,336.24,338.25,338.21,333.86,334.01,333.68,329.83,327.77,332.46,330.78,331.59,337.75,339.37,343.27,349.69,351.78,354.39,358.99,357.92,354.33,349.98,347.20,347.69,351.26,354.05,362.32,365.59,365.85,366.19,364.63,355.93,353.83,354.46,360.81,L7
2016-11-20 22:14:57+00:00,336.89,338.30,338.10,333.67,333.97,333.30,329.87,327.50,331.85,330.51,331.84,337.46,338.85,342.87,348.99,350.77,353.41,358.45,357.42,353.81,349.49,346.63,347.39,350.23,353.74,361.67,364.95,365.23,365.46,364.20,355.59,353.98,354.07,360.21,L8
2017-01-14 22:20:57+00:00,333.97,332.88,331.89,330.84,330.59,329.16,329.07,324.85,323.92,328.59,331.93,335.31,335.54,339.97,344.91,346.16,343.88,352.86,353.44,349.78,347.60,343.42,343.64,346.68,350.23,359.65,363.37,362.34,359.41,360.22,351.63,352.74,350.81,355.69,L8
2017-01-22 22:22:50+00:00,333.97,332.88,331.89,331.24,330.71,329.30,328.73,325.06,324.43,328.13,331.81,335.36,335.24,338.05,344.91,346.16,343.88,352.86,353.44,349.78,347.60,343.42,343.64,347.49,350.21,359.59,362.62,362.13,359.38,359.92,351.80,352.99,351.08,355.93,L7
2017-01-30 22:20:50+00:00,332.19,331.07,329.75,329.83,328.96,327.54,326.69,323.68,323.13,326.77,329.63,333.48,333.53,334.60,341.25,343.82,342.07,351.53,351.54,347.52,346.56,341.70,342.48,346.47,348.77,358.06,361.39,360.67,357.75,358.19,350.38,351.70,350.03,355.09,L8
2017-01-31 22:16:36+00:00,332.19,331.07,329.75,329.83,328.96,327.54,326.69,323.68,323.13,326.77,329.63,333.13,334.44,334.56,340.95,343.98,341.24,351.05,351.16,347.13,346.22,341.08,342.48,346.47,348.77,358.06,361.39,359.66,357.46,357.31,348.97,350.49,349.77,354.76,L7
2017-02-08 22:14:34+00:00,333.60,331.10,330.46,330.68,329.55,327.70,326.47,323.77,323.95,327.29,329.62,332.99,335.03,336.34,342.74,346.58,341.48,351.75,351.42,348.72,347.73,341.60,342.94,347.33,349.55,356.91,358.83,357.85,357.59,356.89,350.29,351.55,351.82,358.15,L8
2017-03-27 22:23:01+00:00,331.51,328.75,330.57,330.24,328.76,327.89,325.77,323.38,324.24,326.67,328.51,331.07,333.95,334.84,341.55,345.76,340.05,349.87,351.01,349.01,345.05,339.43,341.98,346.57,348.80,355.05,357.13,355.29,355.08,353.89,347.81,349.30,351.66,357.96,L7
2017-04-20 22:20:11+00:00,332.86,330.59,332.72,332.31,333.13,330.75,328.59,326.97,329.48,330.72,332.07,333.58,336.40,337.61,343.54,347.38,341.01,350.51,353.61,350.73,346.82,341.48,343.71,346.34,352.20,359.22,360.08,359.12,358.64,357.38,349.42,351.40,351.27,356.96,L8
2017-05-06 22:20:07+00:00,333.92,331.68,333.72,332.63,332.96,330.92,329.16,328.38,330.14,331.42,332.54,334.01,337.19,338.25,344.30,347.69,342.21,351.82,354.65,351.19,347.92,343.03,345.00,347.14,353.00,359.68,360.39,360.03,359.19,357.73,349.49,351.27,350.47,355.64,L8
2017-05-14 22:23:16+00:00,335.39,331.99,333.26,332.49,333.00,330.74,327.60,327.16,328.97,330.32,332.54,334.01,337.19,338.25,344.30,347.69,342.21,351.82,354.65,354.44,349.99,345.70,347.31,348.45,354.26,360.79,361.09,360.78,359.96,358.26,350.01,351.61,350.48,355.97,L7
2017-05-23 22:17:07+00:00,334.53,332.12,333.68,333.59,331.55,329.10,325.69,327.59,329.72,330.78,332.24,334.21,338.55,340.44,346.43,350.98,344.22,352.69,355.89,356.23,351.45,348.22,350.96,352.96,354.56,363.11,361.91,361.82,360.97,358.22,349.86,351.08,350.62,356.34,L7
2017-06-07 22:20:26+00:00,337.03,334.43,335.39,335.66,333.58,330.55,327.08,328.73,329.80,330.70,331.99,333.88,338.08,340.56,346.36,350.53,343.79,353.04,355.84,355.75,351.23,348.48,350.79,354.59,356.29,364.63,363.17,362.47,361.91,359.63,350.99,352.43,351.78,357.99,L8
2017-06-08 22:17:12+00:00,338.05,336.06,337.21,336.55,334.48,332.59,327.08,328.73,329.80,331.87,332.94,335.96,338.96,342.18,348.16,350.53,346.31,355.65,358.10,356.70,352.43,350.48,352.19,356.54,358.58,366.16,365.37,364.28,361.91,359.63,350.99,352.43,351.78,357.99,L7
2017-06-15 22:23:24+00:00,337.84,336.49,337.67,336.55,334.48,332.59,327.08,328.73,329.80,331.87,332.94,336.67,340.45,343.71,349.71,352.00,346.54,356.43,358.82,356.68,352.41,350.66,352.19,356.54,358.58,366.16,365.37,364.28,361.91,359.63,350.99,352.43,351.78,357.99,L7
2017-06-16 22:14:19+00:00,338.85,337.59,338.47,337.04,335.10,333.18,328.40,329.96,331.26,332.84,334.10,337.56,341.43,344.50,350.78,353.22,347.88,357.85,360.09,357.03,353.13,351.38,352.63,356.78,358.58,366.88,365.88,364.91,362.89,360.83,351.87,352.95,351.33,356.98,L8
2017-06-24 22:17:15+00:00,338.44,337.97,338.99,336.91,334.37,333.22,328.57,329.08,331.26,332.84,334.10,337.55,341.65,344.58,350.39,352.43,348.46,358.25,359.78,356.91,353.39,352.28,354.38,357.70,358.58,367.46,366.98,365.38,363.19,361.68,353.17,353.30,351.33,356.98,L7
2017-07-02 22:14:23+00:00,337.25,338.15,338.53,336.91,334.37,333.22,328.57,329.08,331.26,332.84,334.10,337.55,341.65,344.58,350.39,352.43,348.46,358.25,357.27,355.85,353.33,351.99,354.05,356.74,358.58,367.46,366.98,365.38,363.19,361.68,353.17,353.30,351.33,356.98,L8
2017-07-09 22:20:35+00:00,336.99,338.09,338.13,336.56,333.93,332.60,328.37,328.92,330.66,334.07,334.74,337.71,341.62,344.26,349.94,352.04,348.89,358.10,357.08,355.92,353.40,351.97,353.89,356.80,358.62,367.06,366.79,364.68,362.10,359.75,350.47,350.22,348.13,356.98,L8
2017-07-17 22:23:27+00:00,337.64,338.77,339.63,336.36,333.66,332.68,328.90,329.43,331.15,334.50,335.28,337.88,341.62,344.26,349.94,352.04,348.89,358.10,357.08,355.92,353.40,353.34,356.25,357.11,359.58,367.91,366.70,365.73,362.87,360.53,350.38,350.47,346.92,356.63,L7
2017-08-02 22:23:25+00:00,339.19,340.49,341.18,337.74,335.17,333.94,330.36,330.88,332.74,336.93,337.25,339.78,343.54,347.92,352.52,353.96,350.62,359.93,359.27,358.15,355.02,355.68,357.54,358.31,362.33,370.13,369.07,368.93,365.34,363.32,352.52,351.94,346.28,357.75,L7
2017-08-03 22:14:35+00:00,339.93,341.21,341.79,338.38,335.75,334.57,331.53,332.16,333.58,337.23,337.78,340.23,343.96,348.31,352.79,354.40,350.42,360.36,359.87,358.55,355.31,355.89,357.52,358.24,362.52,369.94,369.35,369.11,365.57,363.44,351.85,351.93,346.25,358.22,L8
2017-08-11 22:17:13+00:00,339.56,340.47,340.68,336.84,334.14,332.76,329.68,330.39,331.40,334.77,336.04,338.94,342.71,346.75,351.24,351.90,348.61,359.83,359.56,358.23,355.01,355.57,356.26,357.16,360.79,368.62,368.11,367.20,363.77,360.92,348.42,348.29,341.79,355.90,L7
2017-09-19 22:23:21+00:00,339.56,340.47,340.68,336.84,333.65,332.81,328.62,328.74,331.52,333.47,334.64,338.24,341.85,345.60,349.98,351.90,348.61,359.83,359.56,358.23,355.01,355.57,356.26,357.16,360.80,368.41,367.78,366.21,363.76,361.10,347.79,348.63,342.15,356.85,L7
2017-09-27 22:21:00+00:00,341.93,342.15,340.31,336.45,333.50,332.68,328.58,328.60,331.24,333.26,335.14,338.93,342.13,346.00,350.39,352.15,349.41,361.02,360.20,358.47,355.52,356.22,355.34,356.18,360.03,367.29,366.82,365.48,363.17,360.55,348.15,348.63,342.93,355.51,L8
2017-09-28 22:17:12+00:00,342.02,341.91,339.83,335.82,333.14,332.43,328.39,328.60,331.24,332.94,334.46,338.55,341.41,345.04,349.69,351.46,348.44,359.89,359.30,357.50,354.59,355.16,354.34,355.01,358.81,366.28,365.62,364.69,363.17,360.55,348.15,348.63,342.93,355.51,L7
2017-11-07 22:14:53+00:00,341.53,341.31,338.78,334.93,332.29,331.89,327.11,327.05,329.42,331.49,332.96,337.37,340.07,343.76,348.34,350.51,347.90,359.37,357.94,356.88,353.79,354.60,353.71,354.67,358.16,365.39,365.23,363.24,361.89,359.30,347.98,347.86,342.50,357.05,L8
2017-12-01 22:17:05+00:00,342.03,342.45,339.97,335.73,332.91,333.19,328.84,327.77,330.25,332.19,332.96,337.77,340.11,343.14,348.26,350.34,348.58,359.85,357.72,354.77,352.78,354.45,353.37,354.57,358.51,364.63,365.40,362.68,361.45,359.40,349.04,348.30,343.25,357.13,L7
2018-03-06 22:20:26+00:00,340.14,335.99,331.97,328.98,327.69,328.64,322.96,321.51,327.24,326.18,326.93,332.40,334.00,336.77,340.87,345.59,343.80,350.85,351.08,346.86,342.17,342.49,341.66,345.16,352.47,356.86,359.03,355.66,358.72,356.21,350.21,348.91,347.16,351.56,L8
2018-03-15 22:14:10+00:00,338.49,334.91,331.84,329.68,328.05,328.64,323.13,322.87,327.57,326.30,327.43,332.65,334.22,336.88,341.18,346.38,344.43,351.15,351.26,346.65,342.18,342.16,341.83,345.30,351.66,356.28,358.52,355.30,358.20,356.07,350.32,348.32,346.39,350.22,L8
2018-03-31 22:14:03+00:00,333.15,332.09,331.04,331.40,328.68,326.55,322.71,324.89,326.69,327.27,329.11,332.44,335.29,337.99,343.76,348.15,347.40,351.93,351.17,345.63,342.90,342.26,341.33,348.06,350.50,355.59,359.77,354.71,356.80,353.62,350.86,346.66,344.86,348.53,L8
2018-04-16 22:13:54+00:00,329.90,329.33,328.58,329.34,327.21,324.96,321.11,322.53,323.66,325.32,327.05,330.42,333.84,336.78,341.76,346.18,345.12,350.41,349.03,343.63,341.37,340.24,340.14,346.76,348.63,354.19,357.96,353.14,354.69,351.44,348.35,344.04,342.14,347.44,L8
2018-04-24 22:15:11+00:00,332.14,331.38,330.43,329.94,328.51,325.88,322.41,323.80,324.95,325.83,327.78,331.05,334.01,336.95,341.71,346.18,345.12,350.41,349.03,343.89,341.87,340.02,339.80,346.23,348.10,354.37,357.58,353.33,355.25,351.15,348.04,343.58,341.19,347.44,L7
2018-05-01 22:21:14+00:00,331.30,330.60,330.30,330.22,328.49,325.47,321.88,323.80,324.95,325.83,327.78,331.05,334.01,336.95,341.34,345.89,343.49,349.81,348.94,344.20,341.61,339.33,339.20,346.25,347.61,353.31,356.87,352.56,355.25,351.15,348.04,343.58,341.19,347.44,L7
2018-05-02 22:13:45+00:00,331.41,330.72,330.50,330.70,328.86,326.32,322.41,324.44,325.09,325.86,327.96,331.33,334.46,337.30,341.56,345.74,341.25,350.18,349.22,344.88,342.20,339.82,339.68,346.50,347.71,353.74,357.31,352.98,355.51,351.46,347.44,343.56,341.31,347.96,L8
2018-05-09 22:19:51+00:00,332.56,333.01,333.17,332.88,331.00,328.31,324.76,326.58,327.74,327.94,330.08,333.35,336.33,339.47,343.46,346.85,341.31,351.28,350.37,345.66,343.06,340.69,341.31,347.06,348.35,354.87,357.83,354.48,356.57,352.91,348.45,344.95,341.55,348.21,L8
2018-05-17 22:20:58+00:00,332.56,333.01,333.17,333.41,330.83,328.80,325.50,327.25,328.83,328.48,330.18,333.39,336.71,339.47,343.46,346.85,341.31,351.28,350.37,345.66,343.06,340.69,342.09,347.94,348.41,354.96,358.51,355.18,356.55,353.04,347.76,345.35,342.05,349.64,L7
2018-05-18 22:13:34+00:00,333.04,333.54,333.73,333.96,331.52,329.60,326.20,327.55,329.02,328.84,330.63,333.64,337.31,340.10,343.90,347.31,342.17,351.92,350.69,346.48,343.93,341.46,342.54,348.35,348.83,355.34,358.78,355.60,356.66,353.35,347.74,345.15,342.20,349.75,L8
2018-05-25 22:19:39+00:00,334.29,334.87,334.80,334.52,332.15,330.07,327.25,328.16,329.50,329.26,331.37,333.89,337.87,340.97,344.35,347.55,343.07,352.50,351.43,347.37,344.42,342.28,343.26,348.46,349.37,355.80,359.40,356.24,357.48,354.01,348.47,345.61,342.65,349.78,L8
2018-06-26 22:19:48+00:00,335.75,335.86,334.96,334.40,331.99,330.55,328.85,328.16,329.50,329.26,331.37,333.08,337.37,340.53,343.89,346.97,341.97,351.96,350.79,347.37,344.42,342.28,343.26,347.94,350.65,356.70,359.58,356.87,359.08,353.06,346.73,344.26,341.12,348.73,L8
2018-06-27 22:14:04+00:00,337.79,337.91,337.01,336.81,334.65,330.55,328.85,330.60,331.47,330.81,333.16,335.92,339.57,342.67,346.23,349.97,341.97,355.74,354.52,350.24,346.72,343.84,345.02,350.01,352.38,356.70,359.58,356.87,359.08,353.06,346.73,347.19,343.60,351.26,L7
2018-07-12 22:19:56+00:00,339.47,339.64,338.82,338.51,336.15,332.70,330.85,332.75,333.42,332.73,334.63,337.36,340.87,344.06,347.62,351.93,344.73,357.38,355.70,351.48,348.14,345.54,346.65,351.80,353.82,358.45,361.44,358.58,360.75,355.24,348.98,349.12,345.97,353.26,L8
2018-07-21 22:13:49+00:00,338.42,339.63,338.67,338.27,335.96,332.72,330.83,332.13,333.01,332.75,334.45,336.96,340.36,343.80,347.35,351.35,344.39,356.58,355.36,351.22,347.80,345.68,346.52,351.38,353.71,358.23,361.23,358.58,360.63,355.06,348.75,348.89,345.23,353.47,L8
2018-07-28 22:20:03+00:00,338.80,340.35,339.38,338.83,336.52,333.58,331.52,332.82,333.74,333.22,334.84,337.33,340.57,343.99,347.46,351.89,345.14,356.53,355.62,351.88,348.49,346.25,347.13,352.18,354.51,359.03,362.12,359.29,361.36,356.14,349.44,349.79,346.41,354.49,L8
2018-07-29 22:13:28+00:00,338.80,340.35,340.18,339.78,336.97,334.86,332.66,333.84,334.32,333.84,335.59,337.61,341.09,344.65,348.17,353.11,347.10,356.88,355.62,351.88,348.49,346.25,349.43,353.41,355.23,359.51,363.24,359.93,362.13,357.04,350.15,350.49,347.45,355.24,L7
