dates,satname,nzd0499-0000,nzd0499-0001,nzd0499-0002,nzd0499-0003,nzd0499-0004,nzd0499-0005,nzd0499-0006,nzd0499-0007,nzd0499-0008,nzd0499-0009,nzd0499-0010,nzd0499-0011,nzd0499-0012,nzd0499-0013,nzd0499-0014,nzd0499-0015,nzd0499-0016,nzd0499-0017,nzd0499-0018,nzd0499-0019,nzd0499-0020,nzd0499-0021,nzd0499-0022,nzd0499-0023,nzd0499-0024,nzd0499-0025,nzd0499-0026,nzd0499-0027,nzd0499-0028,nzd0499-0029,nzd0499-0030,nzd0499-0031,nzd0499-0032,nzd0499-0033
2020-08-27 22:14:44+00:00,L8,329.69,324.17,327.55,325.39,324.68,319.67,317.90,313.55,317.58,320.18,320.49,322.19,322.31,328.24,335.20,336.23,333.66,341.50,336.95,333.31,331.48,327.80,331.12,330.73,333.75,340.82,342.54,342.46,342.00,344.93,335.99,332.00,328.33,341.81
2020-09-04 21:41:12+00:00,L7,342.04,342.10,339.18,341.44,341.28,336.13,334.14,331.91,332.69,334.48,332.97,,,,,352.57,352.84,358.97,359.75,351.69,352.12,345.92,350.59,348.70,354.15,359.22,371.34,360.82,361.27,355.93,354.09,347.66,346.08,364.84
2020-09-11 21:46:54+00:00,L7,328.98,330.38,323.86,326.79,,,322.74,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-20 21:40:08+00:00,L7,348.38,346.17,350.56,355.28,344.04,340.78,337.33,335.97,336.95,335.20,332.18,333.48,342.20,344.79,,,,,358.47,352.29,347.26,350.63,356.05,353.07,355.66,361.38,363.31,360.02,357.37,354.46,348.36,341.41,343.51,366.46
2020-10-05 22:21:06+00:00,L8,,,,,,,,,,,,,,,,341.86,337.43,,,,,,,,,,,,327.61,325.57,323.98,313.86,331.55,357.49
2020-10-06 21:39:07+00:00,L7,337.13,332.46,334.35,335.84,330.00,326.61,325.98,,,,,324.23,336.48,336.27,338.99,343.01,343.02,344.48,338.75,341.96,345.25,342.25,340.01,340.42,344.23,351.53,353.21,351.91,351.77,,,,,
2020-10-14 22:14:56+00:00,L8,346.62,344.30,343.82,344.57,341.22,340.40,337.19,339.21,337.49,337.45,339.32,343.00,344.35,349.56,354.14,357.92,361.10,364.19,361.19,358.17,355.76,353.37,353.69,354.31,358.31,364.35,364.87,367.49,364.53,365.04,359.14,353.37,352.42,354.44
2020-11-06 22:21:05+00:00,L8,327.10,324.66,325.53,324.43,321.55,318.91,317.01,320.52,317.82,320.77,318.69,318.26,324.87,326.12,329.27,338.38,340.34,341.26,341.36,333.32,335.71,328.83,326.70,329.45,330.50,342.45,343.38,348.93,344.08,347.09,340.87,336.77,331.42,338.39
2020-12-08 22:21:08+00:00,L8,323.01,317.97,316.34,316.04,312.79,311.57,307.81,313.36,303.68,299.84,305.76,306.39,311.39,318.30,321.52,328.13,334.17,330.97,326.04,324.37,316.03,316.62,316.64,319.15,323.18,325.61,329.85,326.73,330.48,329.01,335.17,330.16,325.48,334.86
2020-12-24 22:21:06+00:00,L8,332.11,327.25,327.87,327.32,321.10,323.89,321.22,326.08,319.98,321.03,319.03,325.84,328.00,337.20,340.50,344.71,347.31,348.64,340.29,340.10,337.40,331.38,331.99,329.11,341.06,339.34,347.71,342.72,350.76,347.26,343.50,341.16,336.84,341.64
2021-01-02 22:14:52+00:00,L8,337.89,338.62,335.28,336.30,336.93,335.77,334.59,332.44,333.89,334.87,337.17,345.85,351.60,351.57,356.78,367.99,367.13,367.89,360.54,353.91,354.31,351.88,349.63,349.51,,,,,,,,,,
2021-01-17 21:38:05+00:00,L7,,,,,,,,,,,,,,,,,333.59,335.68,339.15,332.43,327.47,327.18,325.42,326.53,330.07,335.65,338.44,335.40,338.28,331.15,326.05,,,
2021-02-03 22:14:43+00:00,L8,335.53,334.16,332.30,332.26,328.40,329.58,326.15,327.64,328.35,330.48,328.63,332.32,338.31,339.19,343.38,349.74,352.02,352.14,353.80,348.95,342.81,342.97,339.53,342.93,349.49,352.92,359.39,355.44,352.77,352.00,349.42,345.90,339.08,342.00
2021-02-11 21:30:04+00:00,L7,360.94,362.91,366.49,361.06,359.24,359.23,356.77,,,,,358.82,357.66,367.83,373.08,378.07,374.38,378.51,375.44,372.35,370.70,367.78,363.07,367.41,368.82,376.12,379.40,,,,,,,
2021-02-18 21:35:43+00:00,L7,334.59,332.80,334.24,330.38,328.94,325.02,328.27,323.71,322.95,322.73,,,,,,,,,349.29,346.23,341.58,340.18,345.97,339.85,344.97,348.28,352.34,358.38,345.77,349.67,345.55,338.75,341.80,340.09
2021-03-15 21:27:36+00:00,L7,343.52,339.73,338.06,336.69,331.86,331.58,331.72,332.19,333.47,333.98,334.58,335.53,340.93,,,,,364.00,355.66,354.84,354.25,344.15,348.72,348.37,352.18,358.81,359.10,362.12,359.67,358.36,359.53,356.61,355.39,360.34
2021-03-31 21:26:18+00:00,L7,,,,350.10,340.57,333.48,347.32,340.24,337.68,338.26,346.13,334.81,343.75,350.43,354.41,356.68,361.63,363.61,,,,161.97,184.16,357.14,360.69,365.25,374.54,366.51,359.97,362.71,362.60,360.89,357.57,362.94
2021-04-07 21:31:54+00:00,L7,343.34,338.62,,,,,,,,345.22,340.72,340.93,345.84,353.24,356.27,362.29,363.23,363.74,359.80,355.29,348.73,349.46,,,,,,,,,,,340.29,343.14
2021-04-16 21:24:58+00:00,L7,341.37,343.03,337.49,337.20,338.98,338.92,335.32,330.15,334.59,334.32,336.55,336.84,,,,,354.04,355.88,357.12,351.20,354.33,348.35,342.23,347.24,343.57,355.99,352.95,361.71,354.49,355.98,350.96,350.72,344.16,350.40
2021-05-01 22:20:19+00:00,L8,,,,,,,,,,342.55,331.16,343.78,356.51,,,,,,346.43,339.98,340.55,344.30,358.09,364.84,,,,,,,,,,
2021-05-02 21:23:37+00:00,L7,335.63,340.82,328.22,327.89,,,321.73,326.11,325.02,,,326.51,333.46,,,,,,366.44,350.73,346.60,346.02,348.80,347.23,,357.69,354.33,357.86,351.43,347.79,345.59,344.78,341.46,341.29
2021-05-17 22:20:24+00:00,L8,333.11,334.99,334.67,331.49,330.62,323.14,325.53,328.09,328.61,329.07,330.63,333.03,335.44,341.22,346.79,350.22,352.86,355.16,350.79,347.73,342.71,342.57,343.32,343.18,350.19,352.77,357.77,355.20,355.59,352.57,352.87,348.04,346.26,348.40
2021-06-10 21:26:32+00:00,L7,,,,,,,,341.73,351.17,,,,,,,,357.78,362.31,360.92,,,,,79.47,87.99,,,,,,357.48,349.34,361.15,380.42
2021-06-11 22:14:25+00:00,L8,349.07,352.23,351.89,352.86,349.81,349.87,347.32,344.37,345.98,347.82,347.76,350.73,354.66,358.51,361.68,368.96,368.77,371.50,370.63,368.10,363.48,362.95,362.76,364.11,367.34,372.23,373.80,375.08,373.77,374.37,366.13,364.00,363.48,380.31
2021-06-27 22:14:29+00:00,L8,356.03,357.33,357.22,358.11,353.64,350.89,349.79,346.22,349.43,353.44,350.61,356.37,357.01,359.48,371.01,383.43,385.96,375.76,373.81,371.88,370.03,367.39,364.91,369.38,376.95,381.49,385.84,383.61,378.38,372.10,369.00,367.95,366.42,379.32
2021-07-05 21:18:17+00:00,L7,,,,,,,,,,,,,348.76,343.24,346.78,356.33,,,118.20,90.75,218.20,354.77,357.02,349.44,336.07,,,358.25,,,350.17,349.15,340.22,357.08
2021-07-12 21:23:52+00:00,L7,,347.62,353.27,,364.43,359.73,,,340.61,,,,,,,134.68,,367.94,375.15,369.58,362.96,465.35,358.01,370.03,,,,,372.79,369.23,356.46,357.40,,
2021-07-13 22:14:31+00:00,L8,355.23,357.59,353.61,352.69,347.09,348.22,345.04,345.62,344.86,344.80,346.51,348.29,352.05,357.35,360.13,366.17,361.88,373.41,368.97,365.18,364.70,360.04,361.79,363.61,365.71,374.18,373.35,374.98,374.92,375.19,365.09,364.17,362.48,364.84
2021-07-28 21:22:29+00:00,L7,,,,,,,309.55,302.53,316.09,,,,301.01,311.14,317.94,322.84,,,,,,,94.74,279.32,,,,,,336.09,317.69,316.96,314.63,
2021-08-05 22:20:52+00:00,L8,330.99,330.11,327.62,328.32,323.97,319.58,320.03,318.83,324.77,321.08,325.57,326.84,326.12,335.45,338.87,344.02,343.76,350.90,347.87,341.71,340.65,338.74,341.76,342.25,348.74,350.23,357.32,356.04,356.57,352.29,343.32,338.53,330.75,342.80
2021-08-06 21:15:30+00:00,L7,343.82,,,,,,327.26,315.75,331.67,339.86,,334.38,336.97,335.39,344.99,354.99,353.32,355.61,354.00,348.35,347.77,,,202.42,,,,368.20,356.82,359.62,341.04,343.43,334.13,345.65
2021-08-14 22:14:45+00:00,L8,326.93,327.29,324.55,324.14,323.46,319.44,316.02,317.03,317.93,318.60,319.07,322.99,323.66,328.60,334.53,341.73,339.77,345.61,346.19,341.60,339.25,340.13,336.89,339.56,342.84,350.53,352.43,350.98,353.60,348.22,341.28,332.12,329.28,
2021-08-30 22:14:49+00:00,L8,330.91,328.48,329.87,328.81,325.99,322.35,321.31,320.58,325.82,324.55,325.72,324.75,331.89,336.12,341.76,345.74,346.20,349.80,352.48,347.66,338.90,342.47,337.87,341.01,346.49,349.99,356.86,351.61,354.77,351.31,344.94,341.56,331.28,342.59
2021-09-06 22:21:02+00:00,L8,339.97,338.86,338.22,336.87,338.01,335.77,330.38,328.21,328.05,332.24,331.69,332.04,340.54,343.74,350.29,352.99,349.38,358.27,361.16,353.88,347.66,347.74,349.74,353.57,354.60,360.97,364.14,362.94,364.22,361.83,353.14,345.62,345.03,350.62
2021-09-14 21:18:16+00:00,L7,321.89,,,,,,,327.67,320.66,326.17,326.43,324.96,330.05,337.64,345.90,343.52,335.88,346.00,351.96,344.17,,,,,,,,,,357.01,340.49,341.32,340.73,342.58
2021-09-22 22:21:05+00:00,L8,354.99,355.55,346.63,346.04,353.75,356.74,344.05,,,,,,,,,,,,,,,,,,,,,,,,,,,373.67
2021-09-23 21:11:17+00:00,L7,343.35,339.71,338.24,341.40,341.49,341.03,333.15,331.68,332.27,332.21,,,,,347.31,352.37,346.00,353.95,356.09,350.93,347.51,343.41,348.69,347.50,356.27,361.92,360.38,360.69,359.66,358.39,352.40,347.29,343.81,353.49
2021-09-30 21:16:50+00:00,L7,339.00,338.22,338.00,335.38,338.95,335.99,333.75,331.12,326.58,329.81,,,,,,,,358.40,361.22,351.86,349.18,346.77,349.26,348.67,354.37,360.37,365.02,361.77,360.48,357.44,353.97,349.17,343.75,
2021-10-09 21:09:52+00:00,L7,,,,,,,,,,326.13,332.44,327.70,329.35,339.21,343.07,344.93,346.17,347.29,353.07,346.45,345.20,342.65,340.76,343.38,,,,,,,,360.36,345.67,351.49
2021-11-01 21:13:58+00:00,L7,346.70,342.99,342.38,337.01,340.40,337.77,337.49,334.09,,,,,,,,357.05,356.05,359.81,360.55,355.35,352.32,350.11,352.24,351.07,357.71,362.79,363.89,360.97,363.84,,,,,
2021-11-17 21:12:25+00:00,L7,368.87,367.05,367.67,362.18,357.71,360.53,367.06,359.16,359.93,357.13,,,,,,,,389.55,381.40,376.80,371.74,372.14,369.41,370.89,375.06,382.59,381.25,382.26,380.41,382.02,373.61,371.37,373.48,380.72
2021-11-18 22:14:56+00:00,L8,361.17,359.34,357.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-12 21:03:52+00:00,L7,339.29,337.67,,,,,330.29,331.07,331.68,329.67,330.00,333.66,339.66,343.42,346.78,349.27,352.37,357.42,350.31,349.44,347.57,343.19,,,,,,,372.19,353.89,351.06,350.03,347.99,352.32
2021-12-12 22:14:55+00:00,L9,332.82,329.59,327.95,328.95,324.69,,,,,,,,,,,,,,,,,,,,,,,,,,345.81,343.22,343.51,345.79
2022-01-04 21:07:45+00:00,L7,,339.61,339.58,332.61,332.90,331.24,331.61,329.78,340.17,335.34,333.73,341.53,345.88,,,,,,,,355.17,352.69,350.94,356.69,358.13,358.63,362.57,363.14,360.42,361.94,363.13,366.75,357.78,365.05
2022-01-04 22:21:03+00:00,L9,346.63,342.36,340.75,340.83,341.95,340.49,337.73,337.26,340.13,339.83,342.26,348.13,352.40,355.32,355.26,356.21,360.08,362.08,364.71,365.00,365.56,367.01,363.06,368.41,368.88,376.74,378.32,375.54,374.53,372.89,373.18,366.61,369.90,373.99
2022-01-13 21:00:44+00:00,L7,364.45,,,,,357.41,352.76,354.41,354.69,353.64,358.51,358.42,359.99,360.88,365.05,373.75,378.10,376.89,374.50,371.68,370.96,,,,,,,377.95,380.57,379.26,370.84,372.95,370.43,378.55
2022-01-20 22:21:03+00:00,L9,353.67,354.31,355.01,356.68,351.35,350.82,349.62,349.96,348.00,349.47,350.29,353.82,356.59,362.01,366.15,372.42,374.26,375.91,373.93,370.22,366.56,364.60,363.35,366.70,369.79,375.03,377.13,377.30,375.74,365.62,359.56,354.28,356.25,358.47
2022-02-06 22:14:44+00:00,L8,342.14,339.82,340.66,337.73,335.01,337.08,333.96,330.85,333.21,336.09,335.90,337.86,342.86,345.98,349.46,356.64,360.79,359.41,359.58,355.01,352.07,351.26,350.60,352.29,356.41,362.02,360.58,364.33,359.83,360.57,358.65,355.09,355.78,358.49
2022-02-13 22:20:52+00:00,L8,352.43,353.43,355.36,354.27,348.11,349.35,348.16,346.17,343.35,347.45,350.67,352.69,354.55,357.45,360.89,371.38,370.31,371.86,371.77,369.25,364.04,361.73,363.02,366.44,370.68,375.27,375.60,374.46,373.84,374.29,372.13,368.28,369.42,375.49
2022-02-14 20:57:32+00:00,L7,361.00,363.65,370.61,355.66,349.95,351.13,346.67,355.39,346.65,351.58,351.29,353.32,358.28,,,,,,371.71,368.91,361.00,373.65,375.91,362.38,370.90,378.41,380.63,380.89,385.75,386.24,379.12,372.37,372.62,381.83
2022-03-02 20:56:01+00:00,L7,,370.44,383.09,365.36,358.00,355.74,,,,,365.89,366.94,373.79,366.81,366.86,373.25,371.74,380.10,380.46,370.94,372.05,378.67,380.08,380.26,380.29,384.53,389.85,385.43,,,,,,
2022-04-10 22:20:41+00:00,L9,323.90,329.10,333.26,330.12,325.10,321.58,322.92,320.45,327.18,325.73,328.38,326.51,333.94,341.16,343.66,346.44,349.77,352.23,351.29,346.80,343.05,341.26,337.10,344.04,343.38,354.59,352.75,354.50,353.25,348.78,349.03,340.38,339.96,342.48
2022-04-18 22:20:37+00:00,L8,345.40,348.36,342.10,335.19,335.55,338.13,333.26,330.00,334.10,333.97,335.67,339.12,345.46,346.93,355.67,367.79,369.11,367.25,368.40,354.19,357.48,354.21,350.59,356.30,360.13,365.87,366.43,368.24,364.42,365.94,360.62,354.13,352.40,361.28
2022-05-05 22:14:18+00:00,L9,347.25,345.02,344.04,344.07,341.79,336.51,335.85,336.63,340.45,340.93,345.48,346.89,352.11,354.97,359.30,367.17,366.87,372.62,369.93,361.44,361.21,356.74,354.85,361.87,365.26,370.58,372.30,370.90,373.50,368.85,366.08,358.92,356.34,359.12
2022-05-20 22:20:44+00:00,L8,338.92,340.85,333.45,336.72,333.29,330.94,330.55,333.09,337.53,335.32,337.54,341.23,341.90,347.80,354.96,356.24,358.77,361.66,357.05,353.97,351.59,349.99,350.99,352.28,356.08,360.20,365.69,364.61,364.38,361.33,358.18,351.23,347.49,353.03
2022-05-21 22:14:07+00:00,L9,160.63,,198.39,162.95,166.90,,263.08,267.56,263.78,290.13,306.68,317.22,323.05,331.69,341.35,339.21,337.75,347.38,347.24,340.98,341.08,335.96,337.74,341.43,343.85,353.81,350.12,350.24,345.87,344.57,333.71,325.44,324.50,344.18
2022-05-23 20:46:46+00:00,L7,,,,,,,,,,,,,,,,,,,305.83,391.41,437.23,138.73,557.76,599.75,,,,,,,,559.26,,601.92
2022-05-28 22:20:18+00:00,L9,367.69,365.63,361.49,361.77,361.01,356.32,354.71,353.47,354.80,358.32,357.91,357.53,361.06,366.01,372.95,378.20,382.68,384.27,382.57,378.55,376.43,373.20,372.87,376.27,376.08,382.01,386.80,384.50,384.12,382.97,381.22,374.41,371.23,375.16
2022-06-05 22:20:51+00:00,L8,322.57,327.78,330.60,330.04,324.55,324.11,318.41,319.15,323.81,327.12,330.22,329.57,336.26,337.53,340.80,346.97,347.76,349.39,350.73,345.80,344.26,345.75,341.75,349.37,347.73,359.41,360.56,359.81,357.75,354.41,349.11,342.06,339.15,341.59
2022-06-14 22:14:46+00:00,L8,355.31,354.58,348.13,345.94,347.87,347.70,344.87,337.70,342.00,342.11,346.80,352.08,355.42,356.58,358.72,363.97,368.76,370.78,368.06,362.96,361.61,359.58,358.72,361.44,367.74,374.40,376.99,376.22,377.07,376.74,375.57,363.63,366.25,380.87
2022-06-21 22:21:00+00:00,L8,332.63,329.30,333.30,331.28,327.78,325.07,324.95,322.86,326.90,328.56,328.64,332.59,338.91,341.46,345.05,347.20,345.82,353.55,354.18,350.23,347.88,348.04,344.38,349.11,350.78,360.51,360.89,360.86,358.11,356.79,350.18,345.25,342.29,345.14
2022-06-22 22:14:26+00:00,L9,,332.68,331.04,326.81,326.33,326.64,324.00,325.55,325.97,327.72,327.57,329.94,,,,,,,,,,,,,,,,,,357.15,351.20,347.43,339.54,357.19
2022-07-15 22:20:36+00:00,L9,365.60,373.06,367.44,360.30,353.93,364.52,362.10,350.70,358.30,354.89,354.44,357.73,358.20,356.75,353.02,377.38,387.95,369.10,370.52,370.48,370.20,369.22,367.76,367.13,372.06,383.30,392.02,393.91,388.66,373.25,361.96,365.67,375.10,388.69
2022-07-23 22:21:07+00:00,L8,336.76,338.83,337.80,329.80,331.33,326.48,327.21,327.65,328.90,330.62,330.92,334.00,338.76,340.11,346.69,349.42,340.85,353.04,355.86,345.12,348.61,345.96,345.97,346.83,348.49,358.10,362.49,360.40,351.69,346.20,335.51,337.13,335.51,343.37
2022-07-30 20:42:20+00:00,L7,326.86,330.00,328.97,89.83,,,,,,,,,,,621.30,,,,531.27,,,,,,,,48.09,,,,,,,
2022-07-31 22:20:51+00:00,L9,347.19,351.26,349.78,350.37,347.26,345.24,343.85,341.97,342.67,343.53,344.28,346.97,349.27,352.36,354.03,368.43,381.40,375.52,369.62,361.97,358.51,356.21,355.84,357.47,361.98,370.67,374.28,373.01,369.62,370.06,352.23,350.15,346.56,361.02
2022-08-09 22:14:46+00:00,L9,331.55,328.46,330.38,330.10,324.79,321.89,320.77,319.74,322.23,324.14,327.17,326.92,328.47,334.40,339.57,340.32,330.49,346.19,347.16,340.49,342.79,336.98,339.40,342.46,343.65,358.21,358.98,359.32,352.64,345.23,332.47,332.49,332.89,343.43
2022-08-21 20:46:14+00:00,L7,263.82,229.68,,,,,170.56,,,,,,,,,,,,,,,302.09,319.21,,,,,,,,,595.37,620.94,
2022-08-25 22:14:50+00:00,L9,339.49,336.97,337.01,337.51,332.22,334.72,332.31,328.76,332.21,333.33,332.61,339.98,339.80,343.95,348.58,356.61,347.02,359.33,360.18,351.22,348.55,352.91,348.28,355.36,357.55,364.51,369.44,362.46,361.38,358.66,348.15,346.68,339.16,343.08
2022-09-07 20:44:37+00:00,L7,352.35,350.75,,356.79,348.71,,346.74,,,,,,,,356.35,363.46,354.86,358.50,364.10,366.68,357.51,386.86,420.39,364.92,,,375.57,373.67,,,,,,
2022-09-10 22:14:51+00:00,L9,352.49,348.78,349.37,346.25,341.41,345.08,342.00,341.23,342.73,338.01,337.30,344.72,344.57,350.20,352.04,355.04,371.05,373.81,361.97,358.93,358.95,357.02,355.45,360.75,363.86,374.41,374.18,369.02,373.07,379.34,375.16,362.94,345.87,366.42
2022-10-03 22:21:08+00:00,L9,311.47,312.27,308.24,307.37,309.27,305.65,302.85,306.76,306.44,306.98,307.44,310.36,312.99,314.06,325.75,329.28,324.97,333.19,332.12,328.04,326.85,321.42,325.58,326.68,333.62,339.04,339.79,340.91,340.19,333.38,319.87,321.05,311.76,
2022-10-04 22:15:13+00:00,L8,314.94,313.03,315.80,310.80,314.24,310.08,305.92,304.82,306.21,305.25,312.01,312.06,313.84,318.24,324.73,329.41,333.14,337.32,335.57,332.47,327.10,326.36,329.33,333.10,336.11,341.98,346.66,343.28,339.89,339.26,329.31,325.17,318.74,339.20
2022-10-06 20:35:40+00:00,L7,362.61,364.54,342.96,336.38,336.65,333.46,312.00,308.78,316.97,324.97,325.99,323.11,323.93,,,,353.15,349.31,350.49,337.79,369.73,396.89,337.99,341.23,339.18,,353.90,354.40,335.86,360.25,,331.13,326.05,340.60
2022-10-11 20:40:51+00:00,L7,345.87,344.04,357.77,345.96,340.51,337.66,335.14,,,,,,,,357.60,363.96,363.07,366.48,369.80,363.62,358.70,360.81,362.63,363.59,364.94,373.01,380.86,379.24,377.48,,,,,
2022-10-19 22:21:14+00:00,L9,318.92,318.60,317.27,316.29,315.89,313.48,309.65,310.94,311.99,311.94,313.69,318.62,319.83,324.07,331.63,336.47,338.43,340.02,338.75,338.12,329.66,328.90,333.12,334.01,341.25,344.99,349.23,345.25,343.63,341.10,332.91,327.96,322.25,
2022-10-28 20:38:42+00:00,L7,317.76,314.48,,,,,,,,319.22,314.84,317.48,330.01,328.24,333.18,346.14,348.75,348.81,340.92,339.15,335.03,332.27,,,,,,,52.54,58.66,,,,323.17
2022-11-21 22:15:08+00:00,L8,324.60,320.99,320.29,318.99,320.53,318.35,319.18,,,,,,,,,,,,,,,,,,,,,,,,,,,338.35
2022-12-01 20:33:51+00:00,L7,,,322.86,322.93,313.21,326.85,323.82,323.66,324.28,326.32,322.88,324.73,323.92,327.04,,,,,,,,350.84,343.31,347.73,353.32,358.47,364.30,357.65,354.34,347.39,340.28,340.16,337.65,342.46
2022-12-30 22:21:12+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-21 20:25:12+00:00,L7,343.26,,,340.72,340.10,334.95,338.59,318.16,328.03,340.35,342.63,334.62,333.12,338.64,349.01,357.60,359.14,355.57,357.38,356.47,,,,,364.98,368.44,365.11,359.66,368.46,373.00,,504.07,,
2023-02-24 20:17:45+00:00,L7,317.05,306.60,323.62,312.20,309.83,313.57,311.83,306.96,311.22,,,,,,,,,353.56,338.37,336.10,335.93,326.54,335.30,329.92,342.64,355.19,347.86,345.44,337.74,329.41,322.58,319.01,,
2023-02-24 22:21:03+00:00,L9,318.59,323.30,321.89,319.85,320.08,316.96,316.61,312.09,317.54,321.32,323.86,323.53,322.73,328.70,338.81,344.21,345.57,349.84,346.60,341.90,341.27,335.25,339.97,339.53,345.63,351.91,357.35,353.77,346.44,339.04,331.29,329.99,328.23,339.17
2023-02-25 22:14:39+00:00,L8,310.29,312.29,315.62,318.07,310.16,311.56,308.06,305.33,307.83,317.29,316.33,319.70,315.75,320.10,335.96,341.20,339.92,344.01,341.28,337.35,337.05,330.21,331.37,336.49,335.26,346.55,350.41,343.31,337.36,330.62,326.57,323.99,327.53,342.06
2023-03-01 20:22:18+00:00,L7,326.24,325.47,331.50,329.59,319.95,324.50,320.55,316.38,316.02,322.78,330.88,335.12,332.99,337.34,346.14,363.48,351.04,352.06,352.10,351.46,350.24,342.90,345.14,346.84,342.75,357.27,355.08,355.25,351.67,339.02,,,,
2023-03-05 22:14:49+00:00,L9,326.09,328.66,328.76,328.24,323.31,322.50,319.62,316.73,327.55,329.05,327.16,326.85,332.90,340.26,344.39,352.71,352.20,357.42,355.99,352.23,345.17,347.43,344.27,346.05,353.27,360.46,365.53,358.20,357.28,346.52,343.15,339.90,333.42,343.76
2023-03-06 20:26:49+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-13 22:14:34+00:00,L8,314.44,323.55,315.04,314.72,318.91,317.72,313.02,314.67,319.52,325.00,323.71,323.25,330.49,340.30,342.20,349.79,355.05,359.51,359.91,354.74,343.97,345.08,344.48,348.45,352.80,359.47,360.95,359.84,354.62,351.59,342.70,340.25,334.69,
2023-03-18 20:17:38+00:00,L7,340.94,344.10,335.47,340.50,343.00,,,,,,336.24,334.50,350.02,347.08,351.86,361.96,364.58,366.94,367.58,363.80,353.89,360.35,356.51,360.19,362.22,370.73,,,,,,,,
2023-04-06 22:14:33+00:00,L9,338.99,340.89,338.68,334.82,333.96,338.47,337.61,333.20,329.43,332.71,351.52,357.93,360.90,367.15,367.73,363.15,369.45,362.78,366.16,359.40,356.54,358.99,360.86,360.93,362.62,373.65,374.60,378.51,368.49,366.20,352.39,349.55,350.54,346.25
2023-04-14 20:20:43+00:00,L7,323.14,331.80,320.79,,,321.54,325.65,318.46,319.90,320.62,320.83,,,,,,,365.74,355.37,361.65,349.30,360.28,362.43,349.99,,351.18,357.09,362.23,,,,331.21,323.62,341.35
2023-04-14 22:14:09+00:00,L8,316.86,322.16,317.72,318.38,318.03,318.90,316.17,315.06,309.32,316.49,322.13,327.66,329.92,340.25,344.96,348.76,343.79,354.59,351.24,343.32,343.29,341.22,341.74,346.04,344.33,359.32,356.63,351.44,348.21,342.92,335.92,330.96,325.88,341.20
2023-04-29 22:20:31+00:00,L9,311.85,316.74,309.34,316.01,319.82,319.29,316.28,310.48,310.48,311.12,324.16,324.38,330.45,336.20,342.63,345.98,344.51,350.86,348.97,341.15,341.35,340.50,343.12,341.80,346.75,353.36,355.88,351.92,346.77,346.94,339.28,335.65,328.32,
2023-05-15 22:20:23+00:00,L9,314.26,326.81,328.55,324.96,326.51,321.34,318.67,317.52,324.38,325.64,327.54,328.09,328.06,340.07,348.00,350.23,345.82,354.60,349.77,349.10,345.19,343.55,349.56,347.66,354.77,355.75,361.32,359.47,354.74,351.52,345.30,343.64,332.11,343.29
2023-05-24 22:14:04+00:00,L9,322.02,327.71,330.77,328.66,325.00,322.03,319.94,319.41,329.52,329.45,330.97,328.15,331.37,339.27,347.78,352.50,346.15,353.19,355.46,351.17,348.22,350.56,344.99,354.76,354.88,363.48,368.58,360.58,359.53,352.66,347.65,343.82,335.41,343.61
2023-06-01 22:13:55+00:00,L8,316.22,327.05,329.90,328.79,324.54,320.01,317.14,323.45,327.02,327.19,325.81,327.36,332.99,343.18,345.48,349.33,345.25,355.28,357.56,350.05,346.86,351.02,350.94,353.94,352.89,363.73,363.67,360.80,359.10,350.54,347.07,342.69,342.87,343.52
2023-06-08 22:20:12+00:00,L8,,,,,,,,,,,,,,,,,,,561.84,583.56,626.80,330.94,359.16,352.86,,,,,539.53,,502.62,463.06,444.05,453.41
2023-06-09 22:14:00+00:00,L9,321.84,326.40,327.99,326.38,323.84,317.17,320.50,324.92,327.60,324.82,327.68,324.40,331.25,340.89,346.76,349.11,345.04,354.96,356.94,349.71,344.99,347.35,351.10,357.51,353.51,363.47,361.13,360.43,357.83,350.12,348.11,342.29,344.74,346.78
2023-07-03 22:14:15+00:00,L8,328.47,338.65,337.46,336.44,336.51,332.87,335.22,328.16,329.39,332.67,333.25,335.38,342.01,345.95,347.15,362.26,358.56,366.12,361.32,358.07,359.83,358.47,358.01,356.92,358.65,366.14,370.00,371.23,366.08,361.28,355.16,348.78,357.49,378.82
2023-07-10 22:20:29+00:00,L8,277.73,287.49,292.12,,,,,,,,,303.42,305.26,308.32,310.87,315.81,295.58,325.46,327.40,321.20,320.58,315.87,317.60,313.60,,,,,328.19,319.52,299.53,307.13,301.62,
2023-07-11 22:14:12+00:00,L9,291.37,302.08,306.83,307.39,306.43,305.32,307.26,299.42,301.41,304.38,306.92,311.51,311.45,314.70,317.72,327.08,319.08,335.65,341.50,337.97,335.03,329.91,328.11,323.25,329.00,334.95,341.37,341.14,333.61,325.67,308.75,316.59,308.85,
2023-07-26 22:20:35+00:00,L8,295.18,303.60,301.52,302.58,302.44,298.22,299.67,299.08,303.36,307.56,311.58,313.57,311.69,314.74,324.78,328.29,317.69,344.49,344.85,341.97,330.58,323.14,325.13,323.81,325.01,334.14,340.45,340.64,336.85,326.79,303.07,314.47,315.78,
