dates,nzd0499-0000,nzd0499-0001,nzd0499-0002,nzd0499-0003,nzd0499-0004,nzd0499-0005,nzd0499-0006,nzd0499-0007,nzd0499-0008,nzd0499-0009,nzd0499-0010,nzd0499-0011,nzd0499-0012,nzd0499-0013,nzd0499-0014,nzd0499-0015,nzd0499-0016,nzd0499-0017,nzd0499-0018,nzd0499-0019,nzd0499-0020,nzd0499-0021,nzd0499-0022,nzd0499-0023,nzd0499-0024,nzd0499-0025,nzd0499-0026,nzd0499-0027,nzd0499-0028,nzd0499-0029,nzd0499-0030,nzd0499-0031,nzd0499-0032,nzd0499-0033,satname
2020-09-20 21:40:08+00:00,337.38,335.17,341.13,345.85,335.79,331.35,329.08,327.72,328.70,327.87,323.93,325.23,333.95,336.54,,,,,350.22,344.96,340.66,342.38,347.80,344.82,348.33,354.05,355.06,351.77,347.94,346.21,338.93,331.98,334.08,360.96,L7
2020-10-05 22:21:06+00:00,,,,,,,,,,,,,,,,335.06,328.93,,,,,,,,,,,,317.90,317.07,314.27,304.15,321.84,351.82,L8
2020-10-06 21:39:07+00:00,339.13,334.46,336.06,337.55,331.50,328.32,327.48,,,,,325.73,337.98,337.77,340.32,344.21,344.52,345.68,340.25,343.29,346.45,343.75,341.51,341.92,345.56,352.86,354.71,353.41,353.48,,,,,,L7
2020-10-14 22:14:56+00:00,344.62,342.30,342.11,342.86,339.72,338.69,335.69,337.71,335.99,336.12,337.82,341.50,342.85,348.06,352.81,356.72,359.60,362.99,359.69,356.84,354.56,351.87,352.19,352.81,356.98,363.02,363.37,365.99,362.82,363.54,357.43,351.66,350.71,353.44,L8
2020-11-06 22:21:05+00:00,334.10,331.66,331.53,330.43,326.80,324.91,322.26,325.77,323.07,325.44,323.94,323.51,330.12,331.37,333.94,342.58,345.59,345.46,346.61,337.99,339.91,334.08,331.95,334.70,335.17,347.12,348.63,354.18,350.08,352.34,346.87,342.77,337.42,341.89,L8
2020-12-08 22:21:08+00:00,349.34,344.30,338.91,338.61,332.54,334.14,327.56,333.11,323.43,317.40,325.51,326.14,331.14,338.05,339.08,343.93,353.92,346.77,345.79,341.93,331.83,336.37,336.39,338.90,340.74,343.17,349.60,346.48,353.05,348.76,357.74,352.73,348.05,348.03,L8
2020-12-24 22:21:06+00:00,347.11,342.25,340.73,340.18,332.35,336.75,332.47,337.33,331.23,331.03,330.28,337.09,339.25,348.45,350.50,353.71,358.56,357.64,351.54,350.10,346.40,342.63,343.24,340.36,351.06,349.34,358.96,353.97,363.62,358.51,356.36,354.02,349.70,349.14,L8
2021-01-02 22:14:52+00:00,327.56,328.29,326.42,327.44,329.18,326.91,326.84,324.69,326.14,327.98,329.42,338.10,343.85,343.82,349.89,361.79,359.38,361.69,352.79,347.02,348.11,344.13,341.88,341.76,,,,,,,,,,,L8
2021-01-17 21:38:05+00:00,,,,,,,,,,,,,,,,,338.84,339.88,344.40,337.10,331.67,332.43,330.67,331.78,334.74,340.32,343.69,340.65,344.28,336.40,332.05,,,,L7
2021-02-03 22:14:43+00:00,351.53,350.16,346.01,345.97,340.40,343.29,338.15,339.64,340.35,341.15,340.63,344.32,350.31,351.19,354.05,359.34,364.02,361.74,365.80,359.62,352.41,354.97,351.53,354.93,360.16,363.59,371.39,367.44,366.48,364.00,363.13,359.61,352.79,350.00,L8
2021-02-11 21:30:04+00:00,332.27,334.24,341.92,336.49,337.74,334.66,335.27,,,,,337.32,336.16,346.33,353.97,360.87,352.88,361.31,353.94,353.24,353.50,346.28,341.57,345.91,349.71,357.01,357.90,,,,,,,,L7
2021-02-18 21:35:43+00:00,349.92,348.13,347.38,343.52,340.44,338.16,339.77,335.21,334.45,332.95,,,,,,,,,360.79,356.45,350.78,351.68,357.47,351.35,355.19,358.50,363.84,369.88,358.91,361.17,358.69,351.89,354.94,347.76,L7
2021-03-15 21:27:36+00:00,327.85,324.06,324.63,323.26,320.11,318.15,319.97,320.44,321.72,323.54,322.83,323.78,329.18,,,,,354.60,343.91,344.40,344.85,332.40,336.97,336.62,341.74,348.37,347.35,350.37,346.24,346.61,346.10,343.18,341.96,352.51,L7
2021-03-31 21:26:18+00:00,,,,341.24,332.82,324.62,339.57,332.49,329.93,331.37,338.38,327.06,336.00,342.68,347.52,350.48,353.88,357.41,,,,,,349.39,353.80,358.36,366.79,358.76,351.11,354.96,353.74,352.03,348.71,357.77,L7
2021-04-07 21:31:54+00:00,339.67,334.95,,,,,,,,342.78,337.97,338.18,343.09,350.49,353.83,360.09,360.48,361.54,357.05,352.85,346.53,346.71,,,,,,,,,,,337.15,341.31,L7
2021-04-16 21:24:58+00:00,344.37,346.03,340.06,339.77,341.23,341.49,337.57,332.40,336.84,336.32,338.80,339.09,,,,,356.29,357.68,359.37,353.20,356.13,350.60,344.48,349.49,345.57,357.99,355.20,363.96,357.06,358.23,353.53,353.29,346.73,351.90,L7
2021-05-01 22:20:19+00:00,,,,,,,,,,343.66,332.41,345.03,357.76,,,,,,347.68,341.09,341.55,345.55,359.34,366.09,,,,,,,,,,,L8
2021-05-02 21:23:37+00:00,356.30,361.49,345.93,345.60,,,337.23,341.61,340.52,,,342.01,348.96,,,,,,381.94,364.51,359.00,361.52,364.30,362.73,,371.47,369.83,373.36,369.14,363.29,363.30,362.49,359.17,351.62,L7
2021-05-17 22:20:24+00:00,335.78,337.66,336.96,333.78,332.62,325.43,327.53,330.09,330.61,330.85,332.63,335.03,337.44,343.22,348.57,351.82,354.86,356.76,352.79,349.51,344.31,344.57,345.32,345.18,351.97,354.55,359.77,357.20,357.88,354.57,355.16,350.33,348.55,349.73,L8
2021-06-10 21:26:32+00:00,,,,,,,,325.23,334.67,,,,,,,,341.28,349.11,344.42,,,,,,,,,,,,338.62,330.48,342.29,369.42,L7
2021-06-11 22:14:25+00:00,327.74,330.90,333.60,334.57,333.81,331.58,331.32,328.37,329.98,333.60,331.76,334.73,338.66,342.51,347.46,356.16,352.77,358.70,354.63,353.88,350.68,346.95,346.76,348.11,353.12,358.01,357.80,359.08,355.48,358.37,347.84,345.71,345.19,369.64,L8
2021-06-27 22:14:29+00:00,337.03,338.33,340.93,341.82,339.39,334.60,335.54,331.97,335.18,340.77,336.36,342.12,342.76,345.23,358.34,372.03,371.71,364.36,359.56,359.21,358.63,353.14,350.66,355.13,364.28,368.82,371.59,369.36,362.09,357.85,352.71,351.66,350.13,369.82,L8
2021-07-05 21:18:17+00:00,,,,,,,,,,,,,346.51,340.99,344.78,354.53,,,,,,352.52,354.77,347.19,334.07,,,356.00,,,347.60,346.58,337.65,355.58,L7
2021-07-12 21:23:52+00:00,,334.95,342.41,,354.93,348.87,,,331.11,,,,,,,,,360.34,365.65,361.14,355.36,,348.51,360.53,,,,,361.93,359.73,345.60,346.54,,,L7
2021-07-13 22:14:31+00:00,342.23,344.59,342.47,341.55,337.34,337.08,335.29,335.87,335.11,336.13,336.76,338.54,342.30,347.60,351.46,358.37,352.13,365.61,359.22,356.51,356.90,350.29,352.04,353.86,357.04,365.51,363.60,365.23,363.78,365.44,353.95,353.03,351.34,358.34,L8
2021-07-28 21:22:29+00:00,,,,,,,316.30,309.28,322.84,,,,307.76,317.89,323.94,328.24,,,,,,,,,,,,,,342.84,325.40,324.67,322.34,,L7
2021-08-05 22:20:52+00:00,329.99,329.11,326.76,327.46,323.22,318.72,319.28,318.08,324.02,320.41,324.82,326.09,325.37,334.70,338.20,343.42,343.01,350.30,347.12,341.04,340.05,337.99,341.01,341.50,348.07,349.56,356.57,355.29,355.71,351.54,342.46,337.67,329.89,342.30,L8
2021-08-06 21:15:30+00:00,325.82,,,,,,313.76,302.25,318.17,327.86,,320.88,323.47,321.89,332.99,344.19,339.82,344.81,340.50,336.35,336.97,,,,,,,354.70,341.39,346.12,325.61,328.00,318.70,336.65,L7
2021-08-14 22:14:45+00:00,341.26,341.62,336.84,336.43,334.21,331.73,326.77,327.78,328.68,328.16,329.82,333.74,334.41,339.35,344.09,350.33,350.52,354.21,356.94,351.16,347.85,350.88,347.64,350.31,352.40,360.09,363.18,361.73,365.89,358.97,353.57,344.41,341.57,,L8
2021-08-30 22:14:49+00:00,349.24,346.81,345.58,344.52,339.74,338.06,335.06,334.33,339.57,336.77,339.47,338.50,345.64,349.87,353.98,356.74,359.95,360.80,366.23,359.88,349.90,356.22,351.62,354.76,358.71,362.21,370.61,365.36,370.48,365.06,360.65,357.27,346.99,351.76,L8
2021-09-06 22:21:02+00:00,318.97,317.86,320.22,318.87,322.26,317.77,314.63,312.46,312.30,318.24,315.94,316.29,324.79,327.99,336.29,340.39,333.63,345.67,345.41,339.88,335.06,331.99,333.99,337.82,340.60,346.97,348.39,347.19,346.22,346.08,335.14,327.62,327.03,340.12,L8
2021-09-14 21:18:16+00:00,347.22,,,,,,,346.67,339.66,343.06,345.43,343.96,349.05,356.64,362.79,358.72,354.88,361.20,370.96,361.06,,,,,,,,,,376.01,362.20,363.03,362.44,355.25,L7
2021-09-22 22:21:05+00:00,328.99,329.55,324.34,323.75,334.25,334.45,324.55,,,,,,,,,,,,,,,,,,,,,,,,,,,360.67,L8
2021-09-23 21:11:17+00:00,332.02,328.38,328.53,331.69,332.99,331.32,324.65,323.18,323.77,324.65,,,,,339.75,345.57,337.50,347.15,347.59,343.37,340.71,334.91,340.19,339.00,348.71,354.36,351.88,352.19,349.95,349.89,342.69,337.58,334.10,347.82,L7
2021-09-30 21:16:50+00:00,353.00,352.22,350.00,347.38,349.45,347.99,344.25,341.62,337.08,339.14,,,,,,,,366.80,371.72,361.19,357.58,357.27,359.76,359.17,363.70,369.70,375.52,372.27,372.48,367.94,365.97,361.17,355.75,,L7
2021-10-09 21:09:52+00:00,,,,,,,,,,323.69,329.69,324.95,326.60,336.46,340.63,342.73,343.42,345.09,350.32,344.01,343.00,339.90,338.01,340.63,,,,,,,,357.22,342.53,349.66,L7
2021-11-01 21:13:58+00:00,343.03,339.32,339.24,333.87,337.65,334.63,334.74,331.34,,,,,,,,354.85,353.30,357.61,357.80,352.91,350.12,347.36,349.49,348.32,355.27,360.35,361.14,358.22,360.70,,,,,,L7
2021-11-17 21:12:25+00:00,347.87,346.05,349.67,344.18,341.96,342.53,351.31,343.41,344.18,343.13,,,,,,,,376.95,365.65,362.80,359.14,356.39,353.66,355.14,361.06,368.59,365.50,366.51,362.41,366.27,355.61,353.37,355.48,370.22,L7
2021-11-18 22:14:56+00:00,342.17,340.34,341.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2021-12-12 21:03:52+00:00,353.62,352.00,,,,,341.04,341.82,342.43,339.23,340.75,344.41,350.41,354.17,356.34,357.87,363.12,366.02,361.06,359.00,356.17,353.94,,,,,,,384.48,364.64,363.35,362.32,360.28,359.49,L7
2021-12-12 22:14:55+00:00,355.49,352.26,347.38,348.38,341.69,,,,,,,,,,,,,,,,,,,,,,,,,,365.24,362.65,362.94,357.12,L9
2022-01-04 21:07:45+00:00,,323.94,326.15,319.18,321.15,317.81,319.86,318.03,328.42,324.90,321.98,329.78,334.13,,,,,,,,345.77,340.94,339.19,344.94,347.69,348.19,350.82,351.39,346.99,350.19,349.70,353.32,344.35,357.22,L7
2022-01-04 22:21:03+00:00,317.63,313.36,315.89,315.97,320.20,315.63,315.98,315.51,318.38,320.50,320.51,326.38,330.65,333.57,335.93,338.81,338.33,344.68,342.96,345.67,348.16,345.26,341.31,346.66,349.55,357.41,356.57,353.79,349.67,351.14,348.32,341.75,345.04,359.49,L9
2022-01-13 21:00:44+00:00,356.78,,,,,350.84,347.01,348.66,348.94,348.53,352.76,352.67,354.24,355.13,359.94,369.15,372.35,372.29,368.75,366.57,366.36,,,,,,,372.20,374.00,373.51,364.27,366.38,363.86,374.72,L7
2022-01-20 22:21:03+00:00,336.34,336.98,340.15,341.82,338.35,335.96,336.62,336.96,335.00,337.91,337.29,340.82,343.59,349.01,354.59,362.02,361.26,365.51,360.93,358.66,356.16,351.60,350.35,353.70,358.23,363.47,364.13,364.30,360.88,352.62,344.70,339.42,341.39,349.80,L9
2022-02-06 22:14:44+00:00,352.47,350.15,349.52,346.59,342.76,345.94,341.71,338.60,340.96,342.98,343.65,345.61,350.61,353.73,356.35,362.84,368.54,365.61,367.33,361.90,358.27,359.01,358.35,360.04,363.30,368.91,368.33,372.08,368.69,368.32,367.51,363.95,364.64,363.66,L8
2022-02-13 22:20:52+00:00,346.10,347.10,349.93,348.84,343.36,343.92,343.41,341.42,338.60,343.23,345.92,347.94,349.80,352.70,356.67,367.58,365.56,368.06,367.02,365.03,360.24,356.98,358.27,361.69,366.46,371.05,370.85,369.71,368.41,369.54,366.70,362.85,363.99,372.32,L8
2022-02-14 20:57:32+00:00,339.33,341.98,352.04,337.09,333.70,332.56,330.42,339.14,330.40,337.14,335.04,337.07,342.03,,,,,,355.46,354.47,348.00,357.40,359.66,346.13,356.46,363.97,364.38,364.64,367.18,369.99,360.55,353.80,354.05,371.00,L7
2022-03-02 20:56:01+00:00,,340.11,357.09,339.36,335.25,329.74,,,,,343.14,344.19,351.04,344.06,346.64,355.05,348.99,361.90,357.71,350.72,353.85,355.92,357.33,357.51,360.07,364.31,367.10,362.68,,,,,,,L7
2022-04-10 22:20:41+00:00,336.90,342.10,344.40,341.26,334.85,332.72,332.67,330.20,336.93,334.40,338.13,336.26,343.69,350.91,352.33,354.24,359.52,360.03,361.04,355.47,350.85,351.01,346.85,353.79,352.05,363.26,362.50,364.25,364.39,358.53,360.17,351.52,351.10,348.98,L9
2022-04-18 22:20:37+00:00,316.73,319.69,317.53,310.62,314.05,313.56,311.76,308.50,312.60,314.86,314.17,317.62,323.96,325.43,336.56,350.59,347.61,350.05,346.90,335.08,340.28,332.71,329.09,334.80,341.02,346.76,344.93,346.74,339.85,344.44,336.05,329.56,327.83,346.95,L8
2022-05-05 22:14:18+00:00,345.92,343.69,342.90,342.93,340.79,335.37,334.85,335.63,339.45,340.04,344.48,345.89,351.11,353.97,358.41,366.37,365.87,371.82,368.93,360.55,360.41,355.74,353.85,360.87,364.37,369.69,371.30,369.90,372.36,367.85,364.94,357.78,355.20,358.45,L9
2022-05-20 22:20:44+00:00,339.92,341.85,334.31,337.58,334.04,331.80,331.30,333.84,338.28,335.99,338.29,341.98,342.65,348.55,355.63,356.84,359.52,362.26,357.80,354.64,352.19,350.74,351.74,353.03,356.75,360.87,366.44,365.36,365.24,362.08,359.04,352.09,348.35,353.53,L8
2022-05-21 22:14:07+00:00,,,,,,,,,,300.13,317.93,328.47,334.30,342.94,351.35,348.21,349.00,356.38,358.49,350.98,350.08,347.21,348.99,352.68,353.85,363.81,361.37,361.49,358.73,355.82,346.57,338.30,337.36,351.68,L9
2022-05-23 20:46:46+00:00,,,,,,,,,,,,,,,,,,,,400.97,,,,,,,,,,,,,,,L7
2022-05-28 22:20:18+00:00,355.02,352.96,350.63,350.91,351.51,345.46,345.21,343.97,345.30,349.88,348.41,348.03,351.56,356.51,364.51,370.60,373.18,376.67,373.07,370.11,368.83,363.70,363.37,366.77,367.64,373.57,377.30,375.00,373.26,373.47,370.36,363.55,360.37,368.83,L9
2022-06-05 22:20:51+00:00,327.90,333.11,335.17,334.61,328.55,328.68,322.41,323.15,327.81,330.68,334.22,333.57,340.26,341.53,344.36,350.17,351.76,352.59,354.73,349.36,347.46,349.75,345.75,353.37,351.29,362.97,364.56,363.81,362.32,358.41,353.68,346.63,343.72,344.26,L8
2022-06-14 22:14:46+00:00,324.31,323.58,321.56,319.37,324.62,321.13,321.62,314.45,318.75,321.44,323.55,328.83,332.17,333.33,338.05,345.37,345.51,352.18,344.81,342.29,343.01,336.33,335.47,338.19,347.07,353.73,353.74,352.97,350.50,353.49,349.00,337.06,339.68,365.37,L8
2022-06-21 22:21:00+00:00,355.63,352.30,353.01,350.99,345.03,344.78,342.20,340.11,344.15,343.89,345.89,349.84,356.16,358.71,360.38,361.00,363.07,367.35,371.43,365.56,361.68,365.29,361.63,366.36,366.11,375.84,378.14,378.11,377.82,374.04,369.89,364.96,362.00,356.64,L8
2022-06-22 22:14:26+00:00,,353.68,349.04,344.81,342.08,344.64,339.75,341.30,341.72,341.72,343.32,345.69,,,,,,,,,,,,,,,,,,372.90,369.20,365.43,357.54,367.69,L9
2022-07-15 22:20:36+00:00,333.60,341.06,340.01,332.87,329.93,337.09,338.10,326.70,334.30,333.56,330.44,333.73,334.20,332.75,331.69,358.18,363.95,349.90,346.52,349.15,351.00,345.22,343.76,343.13,350.73,361.97,368.02,369.91,361.23,349.25,334.53,338.24,347.67,372.69,L9
2022-07-23 22:21:07+00:00,350.09,352.16,349.23,341.23,341.33,337.91,337.21,337.65,338.90,339.51,340.92,344.00,348.76,350.11,355.58,357.42,350.85,361.04,365.86,354.01,356.61,355.96,355.97,356.83,357.38,366.99,372.49,370.40,363.12,356.20,346.94,348.56,346.94,350.04,L8
2022-07-30 20:42:20+00:00,316.19,319.33,319.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2022-07-31 22:20:51+00:00,329.19,333.26,334.35,334.94,333.76,329.81,330.35,328.47,329.17,331.53,330.78,333.47,335.77,338.86,342.03,357.63,367.90,364.72,356.12,349.97,347.71,342.71,342.34,343.97,349.98,358.67,360.78,359.51,354.19,356.56,336.80,334.72,331.13,352.02,L9
2022-08-09 22:14:46+00:00,332.22,329.13,330.95,330.67,325.29,322.46,321.27,320.24,322.73,324.58,327.67,327.42,328.97,334.90,340.01,340.72,330.99,346.59,347.66,340.93,343.19,337.48,339.90,342.96,344.09,358.65,359.48,359.82,353.21,345.73,333.04,333.06,333.46,343.76,L9
2022-08-21 20:46:14+00:00,,,,,,,,,,,,,,,,,,,,,,304.59,321.71,,,,,,,,,,,,L7
2022-08-25 22:14:50+00:00,326.49,323.97,325.87,326.37,322.47,323.58,322.56,319.01,322.46,324.66,322.86,330.23,330.05,334.20,339.91,348.81,337.27,351.53,350.43,342.55,340.75,343.16,338.53,345.61,348.88,355.84,359.69,352.71,350.24,348.91,337.01,335.54,328.02,336.58,L9
2022-09-07 20:44:37+00:00,334.35,332.75,,341.36,335.21,,333.24,,,,,,,,344.35,352.66,341.36,347.70,350.60,354.68,346.71,373.36,,351.42,,,362.07,360.17,,,,,,,L7
2022-09-10 22:14:51+00:00,321.82,318.11,323.08,319.96,318.41,318.79,319.00,318.23,319.73,317.57,314.30,321.72,321.57,327.20,331.60,336.64,348.05,355.41,338.97,338.49,340.55,334.02,332.45,337.75,343.42,353.97,351.18,346.02,346.78,356.34,348.87,336.65,319.58,351.09,L9
2022-10-03 22:21:08+00:00,338.47,339.27,331.38,330.51,329.52,328.79,323.10,327.01,326.69,324.98,327.69,330.61,333.24,334.31,343.75,345.48,345.22,349.39,352.37,346.04,343.05,341.67,345.83,346.93,351.62,357.04,360.04,361.16,363.33,353.63,343.01,344.19,334.90,,L9
2022-10-04 22:15:13+00:00,342.27,340.36,339.23,334.23,334.74,333.51,326.42,325.32,326.71,323.47,332.51,332.56,334.34,338.74,342.95,345.81,353.64,353.72,356.07,350.69,343.50,346.86,349.83,353.60,354.33,360.20,367.16,363.78,363.32,359.76,352.74,348.60,342.17,352.87,L8
2022-10-06 20:35:40+00:00,348.28,350.21,330.67,324.09,325.90,321.17,301.25,298.03,306.22,315.41,315.24,312.36,313.18,,,,342.40,340.71,339.74,328.23,361.13,386.14,327.24,330.48,329.62,,343.15,343.65,323.57,349.50,,318.84,313.76,333.43,L7
2022-10-11 20:40:51+00:00,331.54,329.71,345.48,333.67,329.76,325.37,324.39,,,,,,,,348.04,355.36,352.32,357.88,359.05,354.06,350.10,350.06,351.88,352.84,355.38,363.45,370.11,368.49,,,,,,,L7
2022-10-19 22:21:14+00:00,337.92,337.60,333.56,332.58,330.14,329.77,323.90,325.19,326.24,324.61,327.94,332.87,334.08,338.32,344.30,347.87,352.68,351.42,353.00,350.79,341.06,343.15,347.37,348.26,353.92,357.66,363.48,359.50,359.92,355.35,349.20,344.25,338.54,,L9
2022-10-28 20:38:42+00:00,321.43,318.15,,,,,,,,321.66,317.59,320.23,332.76,330.99,335.62,348.34,351.50,351.01,343.67,341.59,337.23,335.02,,,,,,,,,,,,325.00,L7
2022-11-21 22:15:08+00:00,324.27,320.66,320.00,318.70,320.28,318.06,318.93,,,,,,,,,,,,,,,,,,,,,,,,,,,338.18,L8
2022-12-01 20:33:51+00:00,,,337.43,337.50,325.96,341.42,336.57,336.41,337.03,337.65,335.63,337.48,336.67,339.79,,,,,,,,363.59,356.06,360.48,364.65,369.80,377.05,370.40,368.91,360.14,354.85,354.73,352.22,350.96,L7
2023-01-21 20:25:12+00:00,313.59,,,315.29,317.85,309.52,316.34,295.91,305.78,320.57,320.38,312.37,310.87,316.39,329.23,339.80,336.89,337.77,335.13,336.69,,,,,345.20,348.66,342.86,337.41,343.03,350.75,,,,,L7
2023-02-24 20:17:45+00:00,339.38,328.93,342.76,331.34,326.58,332.71,328.58,323.71,327.97,,,,,,,,,366.96,355.12,350.99,349.33,343.29,352.05,346.67,357.53,370.08,364.61,362.19,356.88,346.16,341.72,338.15,,,L7
2023-02-24 22:21:03+00:00,316.92,321.63,320.46,318.42,318.83,315.53,315.36,310.84,316.29,320.21,322.61,322.28,321.48,327.45,337.70,343.21,344.32,348.84,345.35,340.79,340.27,334.00,338.72,338.28,344.52,350.80,356.10,352.52,345.01,337.79,329.86,328.56,326.80,338.34,L9
2023-02-25 22:14:39+00:00,320.96,322.96,324.76,327.21,318.16,320.70,316.06,313.33,315.83,324.40,324.33,327.70,323.75,328.10,343.07,347.60,347.92,350.41,349.28,344.46,343.45,338.21,339.37,344.49,342.37,353.66,358.41,351.31,346.50,338.62,335.71,333.13,336.67,347.39,L8
2023-03-01 20:22:18+00:00,320.57,319.80,326.64,324.73,315.70,319.64,316.30,312.13,311.77,319.00,326.63,330.87,328.74,333.09,342.36,360.08,346.79,348.66,347.85,347.68,346.84,338.65,340.89,342.59,338.97,353.49,350.83,351.00,346.81,334.77,,,,,L7
2023-03-05 22:14:49+00:00,308.76,311.33,313.90,313.38,310.31,307.64,306.62,303.73,314.55,317.49,314.16,313.85,319.90,327.26,332.83,342.31,339.20,347.02,342.99,340.67,334.77,334.43,331.27,333.05,341.71,348.90,352.53,345.20,342.42,333.52,328.29,325.04,318.56,335.09,L9
2023-03-13 22:14:34+00:00,322.11,331.22,321.61,321.29,324.66,324.29,318.77,320.42,325.27,330.11,329.46,329.00,336.24,346.05,347.31,354.39,360.80,364.11,365.66,359.85,348.57,350.83,350.23,354.20,357.91,364.58,366.70,365.59,361.19,357.34,349.27,346.82,341.26,,L8
2023-03-18 20:17:38+00:00,317.94,321.10,315.76,320.79,325.75,,,,,,318.99,317.25,332.77,329.83,336.53,348.16,347.33,353.14,350.33,348.47,340.09,343.10,339.26,342.94,346.89,355.40,,,,,,,,,L7
2023-04-06 22:14:33+00:00,314.66,316.56,317.82,313.96,315.71,317.61,319.36,314.95,311.18,316.49,333.27,339.68,342.65,348.90,351.51,348.55,351.20,348.18,347.91,343.18,341.94,340.74,342.61,342.68,346.40,357.43,356.35,360.26,347.63,347.95,331.53,328.69,329.68,334.08,L9
2023-04-14 20:20:43+00:00,326.81,335.47,323.93,,,324.68,328.40,321.21,322.65,323.06,323.58,,,,,,,367.94,358.12,364.09,351.50,363.03,365.18,352.74,,353.62,359.84,364.98,,,,334.35,326.76,343.18,L7
2023-04-14 22:14:09+00:00,337.19,342.49,335.15,335.81,333.28,336.33,331.42,330.31,324.57,330.05,337.38,342.91,345.17,355.50,358.52,360.96,359.04,366.79,366.49,356.88,355.49,356.47,356.99,361.29,357.89,372.88,371.88,366.69,365.64,358.17,353.35,348.39,343.31,351.37,L8
2023-04-29 22:20:31+00:00,325.18,330.07,320.77,327.44,329.82,330.72,326.28,320.48,320.48,320.01,334.16,334.38,340.45,346.20,351.52,353.98,354.51,358.86,358.97,350.04,349.35,350.50,353.12,351.80,355.64,362.25,365.88,361.92,358.20,356.94,350.71,347.08,339.75,,L9
2023-05-15 22:20:23+00:00,326.59,339.14,339.12,335.53,335.76,331.91,327.92,326.77,333.63,333.86,336.79,337.34,337.31,349.32,356.22,357.63,355.07,362.00,359.02,357.32,352.59,352.80,358.81,356.91,362.99,363.97,370.57,368.72,365.31,360.77,355.87,354.21,342.68,349.46,L9
2023-05-24 22:14:04+00:00,323.35,329.04,331.91,329.80,326.00,323.17,320.94,320.41,330.52,330.34,331.97,329.15,332.37,340.27,348.67,353.30,347.15,353.99,356.46,352.06,349.02,351.56,345.99,355.76,355.77,364.37,369.58,361.58,360.67,353.66,348.79,344.96,336.55,344.28,L9
2023-06-01 22:13:55+00:00,312.89,323.72,327.04,325.93,322.04,317.15,314.64,320.95,324.52,324.97,323.31,324.86,330.49,340.68,343.26,347.33,342.75,353.28,355.06,347.83,344.86,348.52,348.44,351.44,350.67,361.51,361.17,358.30,356.24,348.04,344.21,339.83,340.01,341.85,L8
2023-06-08 22:20:12+00:00,,,,,,,,,,,,,,,,,,,,,,330.44,358.66,352.36,,,,,,,,,,,L8
2023-06-09 22:14:00+00:00,335.84,340.40,339.99,338.38,334.34,329.17,331.00,335.42,338.10,334.15,338.18,334.90,341.75,351.39,356.09,357.51,355.54,363.36,367.44,359.04,353.39,357.85,361.60,368.01,362.84,372.80,371.63,370.93,369.83,360.62,360.11,354.29,356.74,353.78,L9
2023-07-03 22:14:15+00:00,299.47,309.65,312.60,311.58,314.76,308.01,313.47,306.41,307.64,313.34,311.50,313.63,320.26,324.20,327.82,344.86,336.81,348.72,339.57,338.74,342.43,336.72,336.26,335.17,339.32,346.81,348.25,349.48,341.22,339.53,330.30,323.92,332.63,364.32,L8
2023-07-10 22:20:29+00:00,302.40,312.16,313.26,,,,,,,,,321.92,323.76,326.82,327.31,330.61,314.08,340.26,345.90,337.64,335.38,334.37,336.10,332.10,,,,,349.33,338.02,320.67,328.27,322.76,,L8
2023-07-11 22:14:12+00:00,314.37,325.08,326.54,327.10,323.68,325.03,324.51,316.67,318.66,319.71,324.17,328.76,328.70,331.95,333.05,340.88,336.33,349.45,358.75,353.30,348.83,347.16,345.36,340.50,344.33,350.28,358.62,358.39,353.32,342.92,328.46,336.30,328.56,,L9
2023-07-26 22:20:35+00:00,313.51,321.93,317.23,318.29,316.19,313.93,313.42,312.83,317.11,319.78,325.33,327.32,325.44,328.49,337.00,339.29,331.44,355.49,358.60,354.19,341.58,336.89,338.88,337.56,337.23,346.36,354.20,354.39,352.56,340.54,318.78,330.18,331.49,,L8
2023-08-12 22:14:23+00:00,319.10,328.73,328.34,325.37,322.21,322.38,322.36,322.61,325.38,328.27,331.48,329.79,335.80,343.86,346.00,352.95,351.86,362.23,362.75,357.77,350.64,350.27,346.99,344.63,350.51,355.49,362.04,360.05,355.50,350.11,340.14,341.43,334.87,,L9
2023-08-20 22:14:35+00:00,314.30,316.93,315.86,319.94,319.71,313.62,315.38,316.26,319.35,321.07,322.37,323.84,329.77,335.28,342.09,349.43,348.68,357.33,354.63,351.23,346.42,340.78,341.04,338.94,345.42,353.05,353.03,355.69,348.78,346.44,335.90,336.01,329.53,340.52,L8
2023-08-24 19:59:58+00:00,,,,,,,,337.18,331.21,328.22,333.68,349.31,,,337.35,,,,,,346.99,347.45,351.95,343.65,,,,,,,,,,,L7
2023-08-27 22:20:47+00:00,325.24,326.43,325.47,330.45,329.42,326.35,322.56,323.18,327.36,327.89,333.69,335.95,335.16,336.35,340.83,342.55,345.04,356.32,363.11,355.50,349.40,348.21,344.89,346.42,349.18,354.00,362.09,359.12,361.46,351.14,346.81,343.04,336.58,348.06,L8
2023-08-29 20:03:16+00:00,,,,,,,311.13,311.27,,,,,,,,,330.79,,,,,337.58,331.53,330.42,,,,,,,,,,,L7
