,dates,per0146-0000,per0146-0001,per0146-0002,per0146-0003,per0146-0004,per0146-0005,per0146-0006,per0146-0007,per0146-0008
570,2020-02-04 14:50:07+00:00,219.7742193808631,214.95424521910388,195.89449947617328,209.16807656509698,196.284210746977,,,,
571,2020-02-12 15:10:59+00:00,208.45900722277108,195.91342375762449,200.74568233597864,197.33729252173814,193.57115303908114,190.24498674263486,190.27656048586508,198.53455177367618,205.66639568542993
572,2020-02-20 14:49:17+00:00,231.39820937887248,214.306676571855,214.72076432214033,204.65432118094856,199.71096569803154,191.19066369906176,,,
573,2020-02-28 15:10:55+00:00,217.77788969430145,209.51788911717537,197.68212554615377,189.7364983125183,193.5520114181556,193.05295485058406,182.01958248617456,,
574,2020-03-14 14:54:13+00:00,,,,,190.0386672024718,183.8156406639656,182.38312115093706,195.68234223760206,213.53498510884253
575,2020-03-23 14:47:33+00:00,224.11034782692045,210.66849335839856,208.2279157288762,206.80378833399092,199.80773301648787,195.77897854815322,,,
576,2020-03-30 14:53:20+00:00,,,,,,,,,
577,2020-04-07 15:16:46+00:00,234.26220282479773,217.4456236818742,209.24565576689554,206.14907562735476,201.217209226543,196.43496276571233,198.85840742723917,205.55584915992554,220.23704812914355
578,2020-04-08 14:46:38+00:00,,,,202.69259179368922,187.90320863013676,189.72074146271476,189.44742308343328,199.35394046892193,259.21484788801223
579,2020-04-23 15:16:40+00:00,225.0700831035131,215.35183603021127,205.30432999332692,203.37714045026942,196.35126236060125,181.28370966269898,189.36216570471765,203.21523293142369,217.28294141643326
580,2020-04-24 14:45:42+00:00,223.00335082651708,216.41198263937758,210.4862189505899,206.02131840091488,,,,,220.63405583218355
581,2020-05-01 14:51:28+00:00,237.80276686296543,220.524766101071,211.4355296482725,203.52672152747127,200.12474554666113,,,,
582,2020-05-09 15:16:31+00:00,201.04725054647355,187.04625651351463,183.32649390450337,174.37218695640888,169.60563014896843,150.7743679764431,165.84616016303403,183.743734627548,202.54942240917788
583,2020-05-10 14:44:44+00:00,,,186.28821885478226,178.64537855507294,170.02025047225993,162.62896709343713,179.5886051293039,184.87826731546528,
584,2020-05-18 15:10:23+00:00,,,,,,,,,
585,2020-05-26 14:43:44+00:00,,,,,,,,,
586,2020-06-11 14:42:49+00:00,,,,,,,,,
587,2020-07-04 14:47:38+00:00,,,,,,,,,
588,2020-07-05 15:10:45+00:00,162.13443839667698,,,,,,,,
589,2020-07-13 14:40:55+00:00,,,,,,,,,
590,2020-08-30 14:37:53+00:00,,,,,,,187.0171284841786,,
591,2020-09-15 14:36:49+00:00,,,,,,,,,185.7462305660901
592,2020-10-01 14:35:47+00:00,234.98362883579892,218.45789614686768,,,,,181.5547002683161,164.99458999730504,169.69875849677453
593,2020-11-18 14:32:36+00:00,,,,,,,,,
594,2020-11-25 14:38:17+00:00,231.43302144628535,215.8600611187847,202.9341880731825,198.5727308765469,195.34134620727662,,,,
595,2020-12-11 14:37:06+00:00,219.658707097948,,,,,177.65437284807308,185.5686834005497,187.84799452622332,200.58530836445337
596,2020-12-12 15:11:18+00:00,195.98549461362578,179.6632799386869,,,,,,,222.59338893020106
597,2021-01-13 15:11:08+00:00,231.24609176772333,216.60095032426955,204.6488784934756,201.3775057163484,195.19316330913227,190.12339598684122,193.02283263792788,199.45126011583164,210.0227874822622
598,2021-01-21 14:27:59+00:00,235.81379203479332,212.77451140309938,,,,,197.7720541794254,204.04664170553735,217.99667614328555
599,2021-01-28 14:33:39+00:00,,209.42946494708227,204.94309727579596,204.91090353796707,197.66036798087066,194.84703995614228,,,
600,2021-01-29 15:11:05+00:00,244.6342869287854,233.5309102653896,222.54021854363566,212.05639413366114,212.8223542190731,199.63105702621732,208.16750001471,212.2736351046035,221.80966923676831
601,2021-02-05 15:17:15+00:00,237.76923653663576,215.32410724072088,212.68273474585547,207.43770506155226,202.19785772567883,193.9017691870693,200.47774082069787,201.29344769655745,215.3924164615667
602,2021-02-13 14:32:28+00:00,236.9022609929449,216.14012292213607,,,,,,206.8992418918738,222.6943444736836
603,2021-02-14 15:11:01+00:00,236.37826546722937,216.2935521429754,209.5954994782847,207.68880064348934,204.22070939208825,193.95544367744014,192.70760308008548,202.94919555294263,215.724816113705
604,2021-03-01 14:31:15+00:00,237.5777377615194,227.90046376826777,219.12769115816474,,,,,205.44435218180456,217.08873599238592
605,2021-03-02 15:10:55+00:00,243.79226870488145,231.591715066067,227.92376407691756,213.02411744530667,212.9818372405573,200.63657368444035,203.75610214457794,209.9162529670605,223.6734536728954
606,2021-03-09 15:17:02+00:00,242.96477185960396,229.7552759273134,223.67568898235967,212.7856274934652,213.00609492459432,200.60091776512166,207.13599612084994,209.12557803379616,228.70871466387476
607,2021-03-17 14:29:59+00:00,239.90566554321472,222.68789143886133,,,,,199.92046692349277,206.70838654041214,216.25637693178868
608,2021-03-18 15:10:46+00:00,243.49381299307322,232.78205259768941,222.8079719000403,211.44383313037838,209.2345740328114,199.56485567724843,206.49162040708887,210.13915586226491,221.40078505467352
609,2021-03-25 15:16:56+00:00,249.15796048324643,232.6699437018013,222.2303139921354,216.76733871752947,212.65776405366339,203.09674801936103,213.62945206974126,215.81459296838807,221.76592558267492
610,2021-03-26 14:23:05+00:00,236.42437047907652,228.78637910836073,223.96046291180025,210.56945869367755,,,,,225.45060404170155
611,2021-04-02 14:28:41+00:00,,,,,193.07483697765616,186.1235709012676,191.2294208710604,191.28886321470256,199.8513464038965
612,2021-04-11 14:21:46+00:00,245.07442303189714,229.37530581603068,,,,,199.08240396724523,207.02978712597582,215.16652919594802
613,2021-04-18 14:27:21+00:00,,242.99960754537784,,,,,,,
614,2021-04-19 15:10:36+00:00,224.12443463695186,210.1840574978413,200.91815959943193,191.05177587892564,194.08444661245346,187.79562600611243,186.27407726219457,198.14942975587147,205.68789406797333
615,2021-04-27 14:20:24+00:00,,,,,,,,,
616,2021-05-21 15:10:36+00:00,221.0854703466613,203.48242866958134,198.74582200077987,184.16529968533214,178.57225433419444,177.71605640360374,178.30743854012985,192.49463372241266,214.6319196198946
617,2021-05-29 14:17:42+00:00,,,,,,,,,202.54393290302968
618,2021-06-14 14:16:23+00:00,224.62597646519816,202.89134590533575,202.34792160553224,191.73280654257462,189.92892243487154,183.09708678110013,,,
619,2021-06-29 15:17:01+00:00,230.58611873748114,,,,,,,,
620,2021-06-30 14:15:04+00:00,250.58276998008085,,,,,,,,
621,2021-07-08 15:10:51+00:00,,,,,158.2732343261995,149.1697622698521,171.60285786635438,179.77629332199552,190.06066026684658
622,2021-07-16 14:13:42+00:00,,,,,,,,,
623,2021-08-01 14:12:19+00:00,,,,,,,,,
624,2021-08-17 14:10:53+00:00,247.41227677698976,,,,,,,,
625,2021-09-02 14:09:31+00:00,,,,,,,,,
626,2021-09-09 14:15:05+00:00,,,,,,,,,
627,2021-09-18 14:08:06+00:00,,,,,,,,,221.85086578751566
628,2021-10-04 14:06:41+00:00,,,,,,,,,
629,2021-10-20 14:05:15+00:00,,,,,,,146.48846702686274,167.5729835538636,198.8682630050814
630,2021-10-27 14:10:48+00:00,,227.47043540379167,212.86275532103014,209.16873899317682,198.6516163614179,191.46036563461547,,,
631,2021-11-03 15:10:09+00:00,,,,,,,,,
632,2021-11-04 15:17:32+00:00,,,,,191.8066101600059,153.5259334215295,182.79288511727216,192.42571663083805,205.44610948574882
633,2021-11-05 14:03:46+00:00,,,,,,,,,
634,2021-11-21 14:02:13+00:00,,,,,,,,,241.18996063770146
635,2021-12-07 15:11:19+00:00,222.3732254921342,,,,,,198.38574116825586,,
636,2021-12-14 14:06:13+00:00,237.46722257654528,221.91551849963236,,,,,195.42357213683675,204.5137737586151,213.35268207717485
637,2021-12-14 15:17:25+00:00,235.09097197961407,220.80801417441762,212.70561087143594,204.84859962049705,198.13836898731122,193.55671178582207,195.58109443900213,202.86438942642053,211.98809364901078
638,2021-12-23 13:59:10+00:00,,,214.1485442809564,203.90621920662971,199.2334044552111,190.7751432207655,191.18063082731135,200.36155976928504,
639,2021-12-23 15:11:14+00:00,243.00709477937656,226.49804864507223,222.44075609007942,209.63805707150092,203.08832233918633,197.30002933631764,201.4225204994352,206.5660492778274,217.77736182983858
640,2021-12-31 15:11:11+00:00,242.7951394030413,228.61913872009671,226.48067683013048,209.44709978558114,208.827755326838,203.6617771341438,202.08983684436885,208.54501305852096,217.9187712457973
641,2022-01-07 15:17:22+00:00,238.24802424499168,226.23855407655864,222.5562099602635,207.07506440958156,197.19276324449663,187.98317999444836,194.6639142226603,207.52631727588744,218.12789585205718
642,2022-01-15 15:17:22+00:00,239.99251410936074,225.05068690825524,224.4883490498055,213.93954224871857,203.8566344701478,194.98303931006475,206.81927541407472,211.21523372068862,216.4975230192115
643,2022-01-23 15:17:18+00:00,242.43717772823345,230.49311394262395,222.95584372903153,212.11576560802263,206.083505447743,201.18445607338387,198.44952591183124,210.27196947521693,217.8651031565808
644,2022-02-01 15:11:05+00:00,239.35158981380334,218.35605448839178,215.24391708842904,208.1927477445914,209.3581465112735,194.9405643734301,196.925001298876,204.11288573592395,215.10139666645813
645,2022-02-08 15:17:15+00:00,239.59640630831746,223.17545580972217,225.38371414217494,207.9098309022134,195.1073881273543,204.70325212017764,201.26622205599443,204.5752885665322,215.3115002168304
646,2022-02-16 15:17:19+00:00,243.662041754727,236.21053285320366,227.3976836614658,213.1523391307962,212.0289371184961,212.4686812350994,209.70099388599772,209.59023515934115,220.169499272988
647,2022-02-24 15:17:09+00:00,,,,,194.35166848233266,186.61748960771314,187.89832147858624,195.03291701599284,209.51853709362274
648,2022-03-05 15:10:57+00:00,220.9269188344059,,197.2971748536326,187.44842404003356,169.46671794052344,147.66907111550665,167.14435656487143,186.27427919616824,196.78218664707197
649,2022-03-28 15:16:53+00:00,243.5269336826519,218.23093438916968,226.4662945508749,216.59467881022672,212.28639377401475,196.30593163273835,202.01765563470127,207.10083998147832,213.8541414355879
650,2022-04-05 15:17:04+00:00,238.01383870431596,201.45529762381398,219.99101458636406,207.64953898014664,204.8582978533925,189.77391345368966,192.7601805187498,203.0882878903484,209.81846754098655
651,2022-04-06 15:10:43+00:00,239.37479559370496,211.0279901816716,224.81542266830087,209.74429825617509,204.51800210554958,191.27389782758027,197.70981444816167,203.17201323050293,210.78407956310454
652,2022-04-14 15:10:48+00:00,,,,,,,,,
653,2022-04-21 15:16:53+00:00,238.89660689450506,213.1272096008421,224.86949506487792,210.1553932152812,198.11089365112548,188.8179072972676,193.87281830296405,202.7627002642677,215.68702178015434
654,2022-04-29 15:16:53+00:00,239.5758192996108,217.24328747566756,217.95166648260425,206.765338694384,201.4891711859882,187.109627792543,196.92274583903082,200.41598172603875,208.13191173496548
655,2022-04-30 15:10:41+00:00,245.36423524906982,231.4375893863869,228.4444906020523,211.21964020603298,202.33860606948178,192.68778692826476,202.78369156989106,207.25095298815802,215.9445259681354
656,2022-05-16 15:10:31+00:00,237.9018265083896,216.21555775531368,213.89530227994095,204.56032299767259,196.2009113520092,186.54967029038352,194.0788098568428,199.8658651248565,209.04750219602764
657,2022-06-01 15:10:28+00:00,235.47600707848284,215.88664745933667,213.10397374674912,205.18271269430466,191.7017862398576,188.80131555678037,191.8930491468298,200.64418624352186,211.82463162100981
658,2022-06-09 15:11:03+00:00,236.72963951783697,219.5889380219113,210.44582975011585,202.90483416483042,196.57944076351973,189.08084478041323,197.8424251229099,200.91239959585857,214.22246097210206
659,2022-06-16 15:17:19+00:00,222.31472639464835,209.36427608752757,201.28504659684364,197.27346601882937,184.27281750151258,177.0605912567916,185.92816825591518,194.39284026580805,200.7111585283713
660,2022-07-19 15:10:50+00:00,,,,,,,214.52619128283968,196.7405714072112,
661,2022-11-07 15:17:45+00:00,233.8504412729588,214.35195458042318,209.00569890438427,197.84268378008503,198.98836099260612,190.84848150743736,191.85374160620825,200.08571906733377,214.79183374856316
662,2022-11-15 15:17:36+00:00,231.1741619200393,213.18108762909597,207.36036887665125,196.4260890564483,187.1651205873948,178.8662622956133,189.4711252470545,,
663,2022-11-23 15:17:40+00:00,235.29342219971892,220.8074497075224,214.49448196517437,206.02532364682625,203.59716050605562,192.56709804738946,196.52405246091763,202.57342498251023,215.72638709212538
664,2022-11-24 15:11:24+00:00,241.75649645590275,223.3027509007956,223.03410614569108,204.52431090457415,211.45396012702508,199.0653360668227,200.74942247884826,,
665,2022-12-01 15:17:32+00:00,238.69724858418778,223.52510312307584,212.45997785258535,207.23204217828123,204.8511171749742,192.15523885126254,197.45676641183914,205.0628004337632,216.22987612704367
666,2022-12-02 15:11:30+00:00,,,,,,,,,
667,2022-12-18 15:11:23+00:00,237.58521360057694,217.2835914441296,215.39791802890454,205.7489025335496,203.38296798485777,190.0456049865909,198.1233534611516,203.2794353428197,214.1170622033001
668,2022-12-25 15:17:31+00:00,232.38946302762827,211.2628010936759,210.19583699843537,200.91475108380317,196.46083065974875,181.85788980550947,198.8486618278555,199.43912813409435,207.44142053777082
669,2022-12-26 15:11:22+00:00,,,,,,,,,
670,2023-01-02 15:17:35+00:00,240.20115862162334,226.12576940304083,216.04082701324327,212.9171968660247,209.66416279578937,196.7190560625638,200.78362931676236,212.00864268744752,219.0307809186407
671,2023-01-03 15:11:22+00:00,,,,,,,,,
672,2023-01-10 15:17:30+00:00,234.4736419509465,216.394394401511,209.9816919437611,206.11215724030677,200.3837946479479,188.9259814286526,191.74866695646443,205.19440274618267,216.22979654735724
673,2023-01-11 15:11:22+00:00,227.01262411217033,207.38738327328593,209.64426132904705,195.8119164445683,188.60094715835945,169.1409479136794,184.6277873014324,189.676145869149,204.24466402779302
674,2023-01-27 15:11:21+00:00,250.15526799559066,214.66095135377083,213.73372998041407,204.96733050103762,183.06537088798336,162.80261559161244,166.64913871964978,187.13344489515373,189.14124826567368
675,2023-02-12 15:11:26+00:00,240.89242289596967,207.8355166871662,225.17725512931457,216.0019979112913,212.7011441444616,206.25581817817684,213.4391109197846,211.56721499583287,218.23090313062042
676,2023-02-20 15:11:06+00:00,,,,,,,,,
677,2023-02-28 15:11:12+00:00,244.74363502239632,235.35883138079106,228.04284434959484,217.55778175231276,214.54574667370076,215.80240047472415,212.6514093630318,221.0766497704286,220.76587802095293
678,2023-03-07 15:17:18+00:00,255.73950361555808,243.85983954754175,231.08560790614803,224.53014397816222,215.13027098109066,215.60008410009993,218.4145432205657,231.93388990931987,223.25368223486447
679,2023-03-08 15:10:55+00:00,265.60556683190384,246.6315826903284,235.8673098751289,235.65592486786585,220.87353785272197,219.760655629145,225.3518856768484,231.79728544958402,230.73360369838457
680,2023-03-16 15:11:06+00:00,,,227.3671597912188,,,,209.74535421611785,,
681,2023-03-24 15:10:47+00:00,251.7903626905955,246.6888948097774,235.50009110151183,230.16714313172636,224.4815421126371,222.9547166891421,216.36027314983426,231.65142655610464,237.09264388499267
682,2023-03-31 15:16:54+00:00,253.86049428529503,221.0552523734725,229.0578104690718,222.32559878544197,214.77358542389408,208.11161077608455,216.81192574334133,224.63557574825393,220.61734755099332
683,2023-04-01 15:10:54+00:00,250.24937676999133,222.8434152147713,231.19519643066255,220.13554545298615,215.1860583375282,211.65848775296956,214.88099641581863,222.47810696451558,224.54445448944654
684,2023-04-08 15:17:03+00:00,244.84479102967572,216.05033978844165,226.70364386621233,214.8614874627482,211.2814175069788,201.9556695198278,211.93431366471194,209.3565104679401,216.94096565813493
685,2023-04-24 15:16:57+00:00,241.5543238206859,231.85097970151608,224.23895568506498,212.62914389720862,204.52112046214654,198.201942537578,212.53901057943193,214.21147151807259,216.65076548271838
686,2023-04-25 15:10:28+00:00,,,,,,,,,
687,2023-05-03 15:10:37+00:00,,,,,,,,187.50567906081523,
688,2023-05-10 15:16:46+00:00,,193.72354409258776,,,,,178.58106504085995,190.9416230209007,228.47348691632038
689,2023-05-11 15:10:15+00:00,,,,,,,,,
690,2023-06-12 15:10:23+00:00,,,,,,,,,
691,2023-06-28 15:10:31+00:00,235.82889826725176,223.572605487106,221.86843512875205,201.8077404973322,194.10761317910035,193.89153271972705,206.96691723747156,205.82817926477213,212.05255723243403
692,2023-08-14 15:16:54+00:00,243.138328664721,224.02390544878068,214.82087591086943,205.70646940216363,191.50620423859982,188.77091403600593,198.70614772681841,199.30129729694738,210.17105834672046
693,2023-09-16 15:11:01+00:00,238.1487639536997,226.41883396722017,208.73551159065062,198.24801704442908,188.5445611947374,190.66070176915986,190.93547339764837,201.77692015783745,214.67060830447335
694,2023-10-10 15:11:07+00:00,,,,,,,,,
695,2023-11-26 15:17:22+00:00,236.64333088648232,216.4156362894187,214.1505101248248,204.67693188091243,193.54830710655241,190.5553715022533,202.08769974003286,201.95803449256908,208.79834041065504
696,2023-11-27 15:11:15+00:00,250.84084756142568,239.35571002025046,231.22717573276066,217.75396810483682,212.50100027244994,213.2612981687274,213.47914169614452,216.32686762623828,224.36591077476237
697,2023-12-05 15:11:03+00:00,237.20006571303634,216.89626103497858,220.07715561832023,204.4823419406755,197.4775315287676,191.3294427717241,194.40192005601193,203.83108972350178,210.11953135159706
698,2023-12-12 15:17:17+00:00,245.558211919939,232.2052684890872,227.58899978130046,216.88360667978782,212.025341694413,199.55850487065246,207.66776329198274,210.66063043398128,218.03617126640597
699,2023-12-13 15:11:14+00:00,248.31252592956955,230.67954171074578,229.84914840690226,215.86382195801656,210.1801854101793,201.01871780558662,209.72150995493308,212.16497644994408,219.20690540926375
700,2023-12-21 15:11:10+00:00,,,,,,157.49580367430752,,,
701,2023-12-28 15:17:18+00:00,250.46520697288514,235.1263861214919,228.9842427784896,219.62048836253345,212.21433816323963,194.18600066881714,212.8718989836164,216.0400212382319,218.73723585212988
702,2024-01-06 15:11:02+00:00,239.35147705929558,224.88077219109238,226.1587537534063,212.96019728068762,212.25556474890334,195.56358046119146,208.78945385663496,211.49103791514256,214.66441412074354
703,2024-01-13 15:17:15+00:00,237.7705950605872,221.45151450243196,227.1433426593729,220.58052069421174,215.94110397847606,209.53098367306697,213.39750670458034,215.40242499946558,217.59399364512706
704,2024-01-21 15:17:22+00:00,244.78965389640211,224.83674594927422,231.16325075371626,218.61438007226133,215.64320182936146,213.00596886636222,213.8883894333651,223.26800517532374,219.60770615181934
705,2024-01-22 15:11:01+00:00,263.0585840660832,239.61774556505264,244.4258981655143,236.31867880849882,227.147432549872,223.86428815509709,223.97386932610698,232.05797271453397,233.13336773468274
706,2024-01-29 15:17:10+00:00,243.19475726283474,221.63739355523717,229.19149951334438,219.67113282130816,215.2585608025067,204.8579106025253,212.2316817051508,220.8000193761913,217.18219739687925
707,2024-01-30 15:11:14+00:00,239.65091051596613,216.83430425852603,225.65163455583252,215.2066233920171,207.46956676932447,195.00489721076974,208.41429644527398,208.3013519855071,213.76154900579994
708,2024-02-06 15:17:26+00:00,259.5251126709645,237.29312371539925,242.09641218958973,234.43267558776435,216.71676271986493,225.319000163227,218.3519754580677,228.72515235204781,228.72822021772018
709,2024-02-07 15:11:03+00:00,266.4809555335425,250.2351635500827,247.26976757891845,236.10692592379286,226.81356611585488,226.21159186344218,226.17805421869215,229.27310637653366,233.4027607419378
710,2024-02-14 15:17:12+00:00,242.78761580665633,238.08189107657248,230.28012994132845,216.1184068988291,212.82593634347182,207.62008249719773,211.389544130108,215.98295858782302,216.11996217389662
711,2024-02-15 15:11:11+00:00,,,,,,,213.64654931893148,212.73912076210837,216.31161989350176
712,2024-03-02 15:11:07+00:00,247.53635580013724,242.20829119977833,233.29417807386403,223.54894159873558,215.4408253022995,209.72290623780606,214.272051022423,211.37326524612152,219.57646441535564
713,2024-03-09 15:17:18+00:00,258.8386975850076,244.0923585369693,233.52243009829152,227.77773614333836,217.35846100427062,219.37688432323137,219.3774313440619,226.46729706830354,225.22376647842248
714,2024-03-10 15:10:48+00:00,255.08884027174688,244.82756508822558,234.29978235936196,227.83888346843085,221.07102012901365,219.4630001796444,216.47767137404247,225.07676469127136,226.9294409002516
715,2024-03-25 15:17:12+00:00,250.18388261758002,237.1294778793923,226.12267019949573,220.81684622378353,213.91294068293445,195.71272937785233,209.6050651190781,217.99745660326874,215.37113493088526
716,2024-04-02 15:16:44+00:00,248.39060573175067,229.48021905938924,232.25672902622117,226.59676612808136,215.96738793981967,218.29468892347205,214.9002081966333,218.23652194580782,221.8228408262005
717,2024-04-03 15:10:57+00:00,261.1344518844129,240.5114369250409,239.17424884542396,235.32440009081384,222.11804609683327,220.28387981064657,215.63282936375225,224.93160452598352,227.5607827315209
718,2024-04-10 15:17:05+00:00,,,,,,,,,218.4329685267612
719,2024-04-26 15:16:45+00:00,249.56246711541777,237.09174696390485,232.1140603733869,215.45193250130777,213.00278112483437,213.9677907703352,213.2915442801088,220.84717090900583,220.9184804312568
720,2024-04-27 15:10:21+00:00,253.20036575326844,240.88295132331382,230.02529125765747,220.94001497712648,214.0035797373627,208.97800276612068,212.0259241417435,220.01998923356325,217.91039542643864
721,2024-05-04 15:16:27+00:00,,,197.46745258869188,256.07204243434927,,,,240.13106580022406,
722,2024-05-05 15:10:33+00:00,,247.22541772284325,254.95876062526327,,,169.16446415792498,,,
723,2024-06-06 15:10:18+00:00,,214.89223250745462,229.54153882864105,220.5199784106829,218.91399785104258,,207.13671135687724,202.19073332547043,195.6787927899809
724,2024-06-14 15:10:03+00:00,,,,217.04831059079447,,193.36797150129405,197.20513682129317,196.29608913086042,182.95104576362323
725,2024-06-22 15:09:59+00:00,,214.41839807476825,239.73034062645692,,,,194.84132535730032,,
726,2024-07-15 15:16:34+00:00,221.91758154209938,,,,,,,,
727,2024-07-23 15:16:44+00:00,235.66577074916847,199.45233836750302,214.549521764216,203.5813251476292,195.60905292819257,181.45898180115927,,,
728,2024-10-03 15:17:04+00:00,249.69259471138253,202.56834063645488,223.74207146781893,210.0925391477628,203.88594183591937,195.8088976685616,204.48387673186065,207.29731788745914,210.80894365488902
729,2024-10-04 15:10:49+00:00,258.17021752756006,236.27101361159106,229.54399978303107,220.6702126534249,212.42643625498545,206.2442126363223,210.26705044543564,217.30940032996637,213.98624021317323
730,2024-11-04 15:17:13+00:00,262.99593292741054,246.8214448014187,237.45632317113564,222.7068264040412,213.08333031099068,216.68403742302456,218.4950876634956,220.7873772977931,217.1756995111284
731,2024-11-29 15:11:13+00:00,,,,203.1081336900724,191.10159851667288,178.40880000677024,209.59805731903305,,
732,2024-12-23 15:11:00+00:00,264.82651231136106,246.9874739855967,243.2464645882917,234.89119926650122,226.73609362995415,220.61503410381508,217.30918470164983,228.34464750769126,226.45279403584777
733,2025-01-08 15:11:02+00:00,,,,,,,,,
734,2025-01-16 15:11:09+00:00,266.63551697499935,256.40311006183447,243.4959854652685,240.86154780044768,234.35205779545979,224.24217993418065,223.64546345362302,234.1771918270306,235.53737451478935
735,2025-02-09 15:10:59+00:00,261.22728813625577,,,,,,,,
736,2025-02-24 15:17:14+00:00,269.20422449230045,236.5420861679803,240.50092895737598,240.10186689503286,234.11690175537152,224.2084384042058,227.4075576358207,232.52857175349612,231.28397503252904
737,2025-02-25 15:10:48+00:00,273.98725271190676,257.41699841856683,260.1635840209955,246.4315046661707,239.15020465712522,223.5284929499318,222.66547103569286,227.1508102441676,228.36418717085922
738,2025-03-05 15:11:01+00:00,265.6845254577456,237.5258226465889,242.27052229863725,234.4967274981098,218.62105854766068,208.92610195734537,217.97036340099638,224.09836456776833,223.37110944226862
739,2025-03-20 15:16:48+00:00,264.5202067413928,237.98603168933212,237.45331830625173,231.55560636680457,216.48523380907696,209.55519192695485,223.77161318985534,226.22230334403577,222.2983129327306
740,2025-03-21 15:10:48+00:00,267.85698076438865,244.39010901901963,239.60120176421722,232.84232884704065,225.34584068573508,215.24070416267602,218.3602196544021,226.40122332968346,219.7170777058564
741,2025-03-28 15:16:59+00:00,273.441472467428,247.618097083107,247.75915332970186,238.57145014516954,228.83467502325976,222.75528076299742,227.892651429477,224.8415695127062,218.50013152680174
742,2025-04-06 15:10:48+00:00,269.5796350959959,260.6564979115903,251.1984269194532,238.00353935384277,238.63204290979536,225.6899854288089,223.64283618623105,232.45488363572065,227.759034843371
743,2025-04-13 15:17:00+00:00,260.8634954785108,241.42092817709772,239.97017007534026,228.37951977279994,218.74299455793832,207.04552228411677,216.18658878461406,216.7286055880137,218.5583736287752
744,2025-04-14 15:10:30+00:00,270.22853431772376,250.6238018576396,242.8981834366039,238.92912431233682,228.91043912178077,222.46379047454397,226.4171879043987,230.83160512811918,223.95200892856457
745,2025-04-22 15:10:43+00:00,253.09856543638662,208.98700869793834,230.43125908663973,236.9764439932122,231.78711083480067,,,234.87847154343822,245.03251384477176
746,2025-04-30 15:10:22+00:00,,,,,,,,,
747,2025-05-07 15:16:30+00:00,268.9117777802117,244.61627370682103,241.77693909114316,229.72990150929644,219.7469152073794,219.32638226619298,,,
