,dates,per0128-0000,per0128-0001,per0128-0002,per0128-0003,per0128-0004,per0128-0005,per0128-0006,per0128-0007,per0128-0008,per0128-0009,per0128-0010,per0128-0011,per0128-0012,per0128-0013,per0128-0014,per0128-0015,per0128-0016,per0128-0017,per0128-0018,per0128-0019,per0128-0020,per0128-0021
192,2024-02-06 15:17:26+00:00,181.74510176652416,183.18849271136392,197.16493527182433,195.85624048426752,195.30237133677437,197.50266490338618,198.39223439356311,203.19777078728447,198.83185520920358,201.21107611056777,208.31663585382938,206.12055780245396,213.55201893021965,214.53953971209438,203.33171308463244,210.82393202448606,198.8080408806099,204.5745706738899,202.8064866761917,204.804736201767,209.5531041557287,199.95137845466485
193,2024-02-14 15:17:12+00:00,177.03939037169144,182.90112395985213,184.86121315014663,186.4915196165312,187.27876293049667,187.4397805768213,189.2390153911837,196.64588686825704,193.56639063356442,197.51356254815073,196.4527335534821,194.35544979932416,197.37719118430795,200.5260556762305,191.8856222242593,196.2814492213255,187.87103164556802,194.58596023930065,189.76975116270148,192.8930548947063,194.20811980032192,197.93557921376134
194,2024-02-14 15:17:12+00:00,176.58007096864057,182.3627655510015,182.95587964523864,186.2195128000073,187.02199144567447,187.2012662513086,188.9576073327127,196.0853812236127,193.1969616301426,197.19349208111538,196.1320943678647,193.93110355986957,196.56054711608778,199.9938393409317,191.4633186864082,195.68053650046113,187.31785871168515,193.56369153277825,189.04820180047093,192.26237891389644,193.67765758009716,197.26744388137297
195,2024-03-09 15:17:18+00:00,181.78356695689456,188.80300917130552,196.00097582859243,193.89892357538855,192.38590115392566,191.72068554138667,194.05721372512392,202.51404041026018,197.3452836697067,198.6801876256811,205.4867361571358,210.07616672926258,207.13938214281526,204.75331755634994,195.38279572597304,196.6361636327277,194.38258881268447,191.6979912637841,187.8335428517603,193.89134028351629,191.6917163295524,201.52068589971626
196,2024-03-25 15:17:12+00:00,178.5884556808824,182.95955617314303,173.7711486768311,183.41111858853466,184.99111816795315,186.78728331077218,187.6904953231078,192.91018801113148,191.36674409412376,193.48478720845304,198.63323583755016,197.50121406244244,198.75489834771065,200.72455347389416,189.24915342017255,187.8852539395541,189.00810575537184,185.77153424720603,185.44832072133343,184.36408609261372,188.32634123636365,189.95264197257964
197,2024-04-02 15:16:44+00:00,176.16942872354002,185.4190104970134,178.72729125319168,182.847347039515,183.91706054368098,184.9857954532152,184.55923208668932,190.86393089097947,188.01430675033262,190.201647013221,195.56968349995594,190.6155025157476,195.038040172342,193.23575939258913,184.21055997652522,186.36901567152577,184.11625191819488,182.66665581901498,185.00634154455543,185.00739370005567,188.31688446010406,188.21188690972986
198,2024-04-02 15:16:44+00:00,176.8099152994672,185.8716908915053,181.67520750625852,184.3585418544935,184.41080053822418,185.53420287927958,185.08994952024696,191.4550130110701,188.3577790799032,190.7545657467099,196.09303131543908,191.8329115459285,196.56347903241814,196.0406250248813,185.232799087902,187.48089635117,185.90216056734963,185.11460491588994,186.64308834502646,185.6628093889373,189.16888912331515,188.80523701264372
199,2024-04-10 15:17:05+00:00,180.70455143206732,182.4461220051402,176.16030985273866,185.16749893599544,185.10538510937386,187.35228793721484,188.5810698698256,192.4383423192168,190.4133271450412,191.0773867343859,195.83406047272183,196.88726884405344,194.40620854121892,195.65536547284938,185.98526289310746,185.90007895365716,186.68948071934904,183.0241664691674,184.57708350302306,185.69271928293512,189.01816713649546,192.35101041056421
200,2025-02-24 15:17:14+00:00,179.84143036099093,182.1287598484478,184.88527490545584,193.2601087485864,194.33818324267108,196.73949507712453,199.10028365809816,208.111969733996,202.2561429036,201.38647201778497,210.29747911474357,209.6073907828147,214.01439435666214,210.7202391212035,207.270376234699,208.6858951580126,202.30046410644516,201.1395822532214,197.98339239633526,207.69672063279017,207.65859756566874,215.2854193516088
201,2025-03-20 15:16:48+00:00,176.0925310349241,175.1424825870541,178.57610576697954,184.68363293403075,183.84478877954712,186.2469525965314,187.81051356502175,193.25854798037875,191.43692620553017,189.93640882471658,194.63719558997965,189.49592848493984,189.828443114923,196.47130373932146,194.43540710841074,192.73388850513888,190.0425229039881,184.20342921554987,181.11345821611943,187.23509823504054,186.70385810157066,193.62622945480632
202,2025-03-28 15:16:59+00:00,186.84158865977105,188.95451839916632,194.16616251299203,191.94672037916297,193.52413939320058,193.70224319197857,197.6315698677238,207.19098638179582,203.26414384554906,204.5531217943413,208.91090012791173,208.9788688816624,209.8062881704413,206.7715529946705,207.4304356279772,204.36363232646977,205.9774279727916,205.16417514191113,187.9835160582931,196.33030151207606,200.854800611044,208.8697601988346
203,2025-04-13 15:17:00+00:00,181.97929396833294,182.99809940484323,184.54219129023332,184.41985405836604,182.75031710470768,185.40218214389142,187.1018487650887,190.11044207084797,188.22908702754242,189.2064811613119,195.77676059741495,189.53674056358645,191.1980021629635,193.76452430598263,188.6785377538682,189.5283236220681,187.68630388715152,183.54330488730253,177.94841879035107,181.69102917302519,185.13247470126538,191.27304418028507
204,2025-05-07 15:16:30+00:00,175.29359572147925,178.06480298457896,174.73968440281726,180.3049681660505,183.12433428164644,176.90524500245843,175.4436892437452,185.94248661207243,186.78394877728266,185.2251879435031,,,,,,,,,,176.7218654809069,182.08204369579641,185.89121436095598
