,dates,per0128-0000,per0128-0001,per0128-0002,per0128-0003,per0128-0004,per0128-0005,per0128-0006,per0128-0007,per0128-0008,per0128-0009,per0128-0010,per0128-0011,per0128-0012,per0128-0013,per0128-0014,per0128-0015,per0128-0016,per0128-0017,per0128-0018,per0128-0019,per0128-0020,per0128-0021
192,2024-02-06 15:17:26+00:00,177.8157524523762,179.82047901352283,191.9258028529604,191.56967759610612,192.158891885456,194.3591854520678,195.24875494224474,197.95863836842054,194.11663603222604,195.31705213934583,203.07750343496545,199.38453040677174,207.6579949589977,208.64551574087244,198.6164939076549,206.89458271033809,194.5214779924485,200.94747899929177,199.4384729783506,201.43672250392592,205.62375484158073,196.80789900334648
193,2024-02-14 15:17:12+00:00,180.63188572951557,185.98040569512995,189.6512069605788,190.41060546143026,190.15275921675598,190.31377686308062,192.113011677443,201.43588067868922,197.87738506295338,202.90230558488693,201.24272736391427,200.51401326987983,202.76593422104415,205.9147987129667,196.19661665364825,199.87394457914962,191.79011749046708,197.90210980036906,192.8490328979793,195.9723366299841,197.80061515814606,200.80957550002066
194,2024-02-14 15:17:12+00:00,180.1725663264647,185.44204728627932,187.74587345567082,190.13859864490635,189.8959877319338,190.0752625375679,191.83160361897203,200.87537503404488,197.50795605953155,202.58223511785158,200.9220881782969,200.08966703042523,201.94929015282398,205.3825823776679,195.77431311579716,199.27303185828526,191.2369445565842,196.87984109384666,192.12748353574875,195.34166064917426,197.2701529379213,200.14144016763228
195,2024-03-09 15:17:18+00:00,174.65390601529,182.69187122135875,186.49476123978636,186.12111163909267,186.682172400642,186.01695678810302,188.35348497184026,193.0078258214541,188.78969053978122,187.98569621327425,195.98052156832972,197.85389082936905,196.44489073040842,194.0588261439431,186.82720259604756,189.50650269112313,186.6047768763886,185.11676577922606,181.72240490181355,187.78020233356952,184.56205538794785,195.8169571464326
196,2024-03-25 15:17:12+00:00,175.93567962689912,180.68574812687166,170.23411393818674,180.51718107509836,182.86889732476652,184.66506246758556,185.56827447992117,189.37315327248712,188.18341282934384,189.50562312747812,195.0962010989058,192.95359796989968,194.77573426673572,196.74538939291924,186.06582215539262,185.23247788557083,186.11416824193554,183.32281788968302,183.17451267506206,182.09027804634235,185.67356518238037,187.83042112939302
197,2024-04-02 15:16:44+00:00,178.92403819846052,187.78010433265956,182.40010388641903,185.8523755576101,186.12074812361737,187.1894830331516,186.76291966662572,194.53674352420683,191.31983812023722,194.33356122560176,199.2424961331833,195.3376901870399,199.16995438472276,197.3676736049699,187.51609134642982,189.12362514644627,187.12128043628996,185.20937225740315,187.36743538020158,187.36848753570183,191.07149393502456,190.41557448966626
198,2024-04-02 15:16:44+00:00,179.5645247743877,188.23278472715145,185.34802013948587,187.36357037258858,186.61448811816058,187.73789045921598,187.29363710018336,195.12782564429745,191.6633104498078,194.88647995909065,199.76584394866643,196.5550992172208,200.6953932447989,200.17253923726207,188.5383304578066,190.2355058260905,188.9071890854447,187.6573213542781,189.00418218067261,188.02390322458345,191.92349859823565,191.00892459258012
199,2024-04-10 15:17:05+00:00,181.35150160679117,183.00065072633208,177.0229100857038,185.87326276296693,185.62294524915293,187.86984807699392,189.09863000960468,193.30094255218194,191.18966735470983,192.0478119964717,196.69666070568698,197.99632628643718,195.3766338033047,196.62579073493518,186.7616031027761,186.547029128381,187.39524454632053,183.62135124583557,185.13161222421493,186.247248004127,189.66511731121932,192.8685705503433
200,2025-02-24 15:17:14+00:00,175.8289053887301,178.6894527293671,179.53524160910808,188.8828087788473,191.12816326486242,193.52947509931587,195.8902636802895,202.76193643764825,197.441112936887,195.36768455939372,204.9474458183958,202.72877654465327,207.9956068982709,204.70145166281225,202.45534626798602,204.6733701857518,197.92316413670608,197.43571304805755,194.54408527725457,204.25741351370948,203.64607259340792,212.07539937380014
201,2025-03-20 15:16:48+00:00,179.43097071672952,178.0040023143159,183.02735867605347,188.32556713236397,186.51554052499148,188.91770434197576,190.4812653104661,197.70980088945268,195.4430538236967,194.94406834742475,199.08844849905358,195.21896793946345,194.83610263763117,201.47896326202962,198.44153472657726,196.0723281869443,193.68445710232132,187.28506584490873,183.97497794338122,190.09661796230233,190.04229778337609,196.29698120025068
202,2025-03-28 15:16:59+00:00,181.28842661949818,184.19466522178956,186.76194645929488,185.88872542613802,189.08160976098227,189.25971355976026,193.1890402355055,199.78677032809867,196.6003493972216,196.223378733932,201.50668407421458,199.4591625269089,201.476545110032,198.4418099342612,200.76664117964975,198.8104702861969,199.91943301976664,200.0381794124285,183.22366288091635,191.5704483346993,195.30163857077113,204.4272305666163
203,2025-04-13 15:17:00+00:00,180.91236016571335,182.0835847168836,183.11961288674055,183.25592627369014,181.896770062612,184.54863510179575,186.24830172299303,188.6878636673552,186.94876646439891,187.60608045738255,194.35418219392218,187.70771118766717,189.59760145903414,192.16412360205328,187.3982171907247,188.4613898194485,186.52237610247562,182.55844291565367,177.03390410239143,180.77651448506555,184.0655408986458,190.4194971381894
204,2025-05-07 15:16:30+00:00,174.2022605610563,177.1293728470736,173.28457085558668,179.11442071831638,182.25126615330808,176.03217687412007,174.57062111540685,184.48737306484185,185.47434658477513,183.5881852028687,,,,,,,,,,175.78643534340154,180.99070853537347,185.01814623261762
