,dates,jap0069-0000,jap0069-0001,jap0069-0002,jap0069-0003,jap0069-0004,jap0069-0005,jap0069-0006,jap0069-0007,jap0069-0008,jap0069-0009,jap0069-0010,jap0069-0011,jap0069-0012,jap0069-0013,jap0069-0014,jap0069-0015,jap0069-0016,jap0069-0017,jap0069-0018,jap0069-0019,jap0069-0020,jap0069-0021,jap0069-0022,jap0069-0023,jap0069-0024,jap0069-0025,jap0069-0026,jap0069-0027,jap0069-0028,jap0069-0029,jap0069-0030,jap0069-0031
178,2010-03-01 01:04:46+00:00,181.9699381427109,170.98443540064338,157.84217114907162,163.75181103285175,167.61652991911254,166.60245391145932,167.32691554745014,168.84100723391313,150.14055540498592,153.5560188543318,163.52556713077084,158.3218254021048,,149.4046647524718,151.05873875071308,159.7076109637042,151.11603272548888,141.7050220371178,,141.6221831532226,150.43546091900134,152.2359365833137,152.25468334890004,161.33308381797863,173.72353607081055,172.98146476069823,179.49834796238224,174.56733392433654,,,,
179,2010-09-09 01:04:04+00:00,210.2353204123396,205.2327897342792,189.59831726260802,195.13832851267762,175.78101231225588,174.58772888210282,177.23338492955475,188.91157847264125,180.6740844668,189.5531191427764,190.66079452386552,191.548542802134,187.53580138818938,186.6361213779474,186.8229846916661,186.23132463003438,180.05133763972395,175.7147385070199,172.40491111306963,169.76774494826563,181.75792406198346,183.23815386135502,186.57310124919442,186.06456010687796,194.3638828388099,192.91400089631446,203.1071947725861,212.96641562815375,218.73719287342308,214.7178673307402,214.52624078408522,206.5042757614934
180,2010-10-11 01:04:14+00:00,176.41234289834,,154.97925685015454,165.30709714595625,158.009254871954,158.19772958260674,165.56979188164942,172.62391317670773,162.67806423142773,156.13425856788243,166.33467265978345,171.07255661484396,165.9842309263453,165.05595099947155,174.96338085395212,175.83141175417754,169.29379125054808,169.57714413088198,159.31808967079854,161.1323967333003,165.5210469077394,171.45527219156156,167.15276185653755,165.37362162246438,172.02522723107876,173.70792290594426,182.65990548505167,186.84410488405112,193.052719342295,186.15667426574993,181.96454147148748,181.3735849064489
181,2010-10-19 01:06:15+00:00,215.9227145427366,208.59580793517523,,189.68937960447792,178.40677852070692,174.01956799203276,181.60794605408324,190.6324465996832,186.08273251437038,180.3473242781585,184.64988572340604,181.53615640907222,191.92575886115705,181.35910684067645,182.01831748198296,184.58943630124605,179.82960575734103,180.096643183643,,,,,,187.96230352144545,198.57966858629203,203.63083609546226,207.2173518292573,219.21196329286772,224.15404055273086,220.16019058098118,218.6169428949726,204.9565017354879
182,2010-11-28 01:03:38+00:00,181.79800285333425,,144.74802804360888,152.09775230678082,146.2164798560211,151.2623143032551,157.7771432388406,159.90663317133308,,141.74815047453583,,155.6200631216408,,148.7988655114137,,,,,,,,,,,,,171.13076417443676,172.61277733297376,163.94180109761805,153.91760109363426,150.24813665677692,
183,2011-03-12 01:07:24+00:00,209.3288582113392,,,212.5682701773292,201.8358237506862,202.8863530232011,204.34590499474675,206.91745837694106,,194.33409841660892,,190.85286708259792,192.05484337541156,188.11837503589516,182.27195465858603,183.9406374713203,178.89926471882345,172.2394529683394,163.10864407764984,165.3858176013119,176.96696790927206,182.70080160141117,187.25181055654525,189.70865048911654,192.98745329404542,195.85450766378045,196.88795014114962,194.1824631495475,180.40389064929326,,,
184,2011-03-20 01:03:41+00:00,234.33075044261852,215.85441123927782,208.38845842689287,227.81914159059474,222.251448007552,225.62506340664223,232.7851887235266,230.49704046159422,219.5647208068156,213.4290128850428,220.47336460552683,218.1400834539324,225.29329798981334,218.18716398173413,217.2255967608648,211.95288369040583,201.02907672887645,194.141685525812,189.65720194193926,,201.5388656710069,203.844079468526,209.00256675126093,213.59982968615756,217.78696075800954,219.28797647688276,215.8904136565129,209.23834719538849,193.94364477400717,176.6009295603501,162.5162024462788,
185,2011-03-28 01:07:25+00:00,220.71659372673582,220.02636417084838,209.35221003529435,,,,,215.40967814328786,203.49118218553485,197.2419664409729,196.97977730138038,193.4482911031897,199.83181292802374,200.76691038186866,198.27442553721218,195.4468429675306,186.6499992847761,179.30294798923782,175.78686681539446,175.1969316855058,189.7556720318482,193.1581074500995,194.55956087468257,192.84198642259702,197.72043948071348,198.2460860024726,195.0260713233343,200.9472944761812,181.96403398229413,167.94014895400088,,
186,2011-04-05 01:04:03+00:00,205.30115767292662,200.33299175525107,189.6757301706707,205.62330653415702,195.47514049848544,194.5272976227652,203.77997796265214,204.05614079571816,,190.19510716060353,193.51910294988875,192.2528192767758,189.4355583719918,183.89119339669185,185.04161064800837,180.1398028196274,170.0225540097849,161.63907429292468,149.9040978803342,161.67496991296582,173.67552353506787,175.82927863870103,176.69747066055953,177.0766879043954,183.33027430395038,185.65745455059374,187.65529823000622,175.08489557719028,159.78589538098,144.7236197421964,122.8879598295485,
187,2011-07-26 01:02:52+00:00,217.89672341355993,203.4574252728969,,181.23567560031364,169.928070863595,174.45927987213105,180.89305853674145,184.4884003883652,173.45473536112627,171.43066536926653,177.86908754148465,179.0168548531883,181.24596213738573,173.41875892543194,169.66949134647737,171.8775032084609,169.40629059006326,159.9064301102744,156.39295988827064,149.61619878444944,157.27849612895875,161.60530751241805,156.65860721686525,156.2354933663405,161.2558018274349,171.22000610409657,179.90576920784142,181.7063879922005,183.1088871119794,173.65771439933528,169.14530085869208,165.09162292052667
188,2011-08-03 01:07:17+00:00,235.84962955987294,,,,192.68722987422098,190.53653325649717,201.20471355036773,204.8835370034073,,184.82363108441336,188.73244545941384,190.4359853712327,192.55861109577157,190.4206777001038,190.20139217373585,182.71901604982145,182.72508321189568,177.3349157223896,174.769749336848,171.65408434811005,176.49997267069097,178.4062906795121,175.5063908889689,170.2322129588551,179.61922330636165,183.7423410256831,185.55593163264874,198.55265858652388,201.27128494157324,196.75246878554128,,
189,2011-08-11 01:02:43+00:00,219.24378183611182,197.06001818192158,180.08604415257608,177.32621466408884,171.22194598271088,180.47814412190277,189.0329201124362,187.33045096657577,174.09395600327053,167.89376496048538,173.546221665364,172.50521951602477,176.40449895743362,180.5379532286013,177.6536136790546,175.2220285080139,178.8453407154549,169.10346547223182,158.79482974492802,151.5585865318085,160.60128498725385,159.4871170027435,166.4759764226176,167.82741921266665,169.83128866544487,172.0778768122586,179.5776578229205,187.82707246223652,186.52776166538555,182.06720759945685,179.273321457353,171.00951948225506
190,2011-08-27 01:02:34+00:00,228.10118663616504,208.98617581050593,189.72811734579946,190.25260459931576,177.5811569673835,175.72044558042035,189.08792571842687,,182.13008290272796,179.8725839595296,181.18397360035206,184.13318096190505,181.5964918342643,182.26120805713384,186.07654246278605,184.20921174044364,182.44874126721092,174.3484595081071,162.66235093127716,162.0614023803913,167.96231168096065,163.32680346468138,160.04844132134565,164.5108653150416,176.8704272763274,175.4371734284125,177.27366428335216,194.59819808843866,196.64341737568805,196.28528432662,193.21402314632334,194.25800431627673
191,2011-09-28 01:02:06+00:00,210.59992264362475,203.2209401020712,183.60327499423644,182.84527701452322,169.88971327097235,169.75210693892606,183.83486950640867,189.75266219128943,180.02831038714442,182.06850050337772,182.99652277682398,181.02726279000845,185.64111442165404,182.4470327002404,180.41920218573782,178.35133388010266,174.88849498731162,171.33291889812932,161.89217975155267,161.18991454770034,167.21008409320615,203.7839357077325,175.12105533760584,169.899281786822,177.23937408782874,179.68964720879373,190.1231592597606,202.0658057538196,203.91270531538817,204.26200757045976,205.3250635456214,202.01113850535683
192,2011-10-14 01:02:15+00:00,189.51305397214264,177.72425972743545,158.66390322692112,166.29063124003983,160.5201136810863,168.61925914989803,172.96383899918052,174.71531814764978,169.5604881487313,175.10954312953623,175.34833090068963,170.52900389375685,173.20022483651871,177.33078757561032,177.64232008922167,176.71135535941053,171.4232398155033,161.30091327496942,153.1355487345941,153.37031188102435,157.44353794500637,170.34755238000812,164.8969400197337,165.66284895774908,166.0691275554407,172.78434446461793,183.15307631944114,189.34656080139527,192.24361625295458,191.05012559457808,194.83815025034326,188.54885286926418
193,2011-11-15 01:01:41+00:00,203.5006415696598,188.12400317540494,171.8857264052001,177.84609583993512,161.63913103972882,156.848902135796,,160.84598623149753,146.57371368032193,160.48488635405056,166.61515985217332,161.82269545951198,169.2392930527554,169.96259694873103,166.5127037956477,,,,,,,170.48860902953072,164.29714189207075,170.88748770558567,174.68706874028584,181.0206351421954,191.823906299843,201.60465397555043,191.31067542565157,193.54631593123395,181.81892545716215,164.0140995738127
194,2011-11-23 01:07:30+00:00,229.46218100976967,215.88602504127712,202.90191715534155,215.17399866862127,,,215.04082727871466,212.99022059199257,210.73928270466348,208.34326891880025,217.02325239742603,213.2529251852472,210.96797481315394,200.93120193849333,204.3248328747639,,,,,,,,,,,,,,,,,
195,2011-12-09 01:07:36+00:00,226.66864108340988,215.09588004793292,204.5824142519543,205.5579430779473,198.91673813329416,197.61446733931632,207.14279742468307,208.54049481919384,202.05878393844233,200.98681175283275,201.56128758356013,195.0684469984993,,204.00788128378213,196.56395946412087,192.45855595857986,186.05677909919592,,,,,,,196.86039462078122,208.69294058087027,217.9459105257205,231.47296261706524,236.5003859466866,,210.4294312193584,194.08346718292722,174.04561787201675
196,2012-02-11 01:07:57+00:00,203.6506601887514,,,,,,190.62413108943105,191.63982646229857,,,,,,,,,,174.34489274277888,164.79585842740147,171.80947983023788,,,,,,,,,,,,
197,2012-03-14 01:07:56+00:00,218.89898199447478,214.80084787104286,205.36704351274147,,,197.10602773012292,203.84849069144227,197.2033225559483,187.8190888926793,180.6941744923331,185.0736475558301,190.99924178401525,197.34472327263032,184.1439541187679,179.4986310819415,178.2003220544174,169.1337060074013,167.67158840189495,157.87998614747036,160.42349218464028,174.81617156522617,180.89471133821317,183.6298633613348,174.54746521117102,180.88215053972445,176.47076678589286,175.91858050532892,182.47481306958477,174.22796647454535,165.88571521366882,151.17909820471561,
198,2012-05-17 01:08:58+00:00,,,,184.51210358657968,176.07958164008141,176.83815589678557,178.71355917412887,183.6445355044767,162.74639345586013,161.8855856352084,168.11955904182196,166.3727363910892,162.7736209418006,158.97447946628745,169.44253694962745,166.4404321899164,158.80460222515134,153.02390253757994,143.90582669272595,,148.2593261458653,154.82656608154235,155.37443344863766,160.67259464536883,156.13016318924744,,162.50644398753775,145.60313132660247,,,,
199,2012-06-18 01:08:40+00:00,213.37047355119017,198.8008598270129,176.36961998162778,180.04774083460052,164.8485906316889,166.71917103940433,168.41545489497747,173.41895813486366,165.81717549409225,166.219484205134,171.92612723873947,165.93423361737325,166.16433415255023,158.47237363857298,165.80842321118416,163.88212975227034,163.6235768117705,150.24890976445673,142.27549964433996,150.47379623233488,150.49484965471237,150.75584437475902,,,,,,167.8254777975947,165.25945937499833,161.33631651637498,158.42545713095814,159.947590055835
200,2012-08-21 01:09:25+00:00,212.74077817517068,201.71464610036358,183.78136548922677,178.7220982903009,159.68629914588985,159.27426954335837,165.95918793796872,172.0212566283468,170.94716300658814,,,,,,,167.8576812898491,171.12156416077778,161.70337011280202,157.19904383692517,160.72946819708892,159.335533991508,163.62577758279963,160.24973089929077,155.2874639775188,158.74847041112943,,168.37663742532598,174.28429462927875,166.87043633025672,169.8088276369826,167.2441474392391,162.64919371923708
201,2012-10-08 01:09:28+00:00,233.56781582447803,214.89979189954423,,,183.6190974243924,181.01449171960462,184.23384406814736,194.44316736040133,185.21337582055762,184.39933788840924,185.03690361064363,187.42230217949046,186.57432425060216,192.82323251706217,194.0148348487944,193.70694699919474,193.33649859326164,189.87524790772684,183.78423137926913,188.11234997244458,184.17043321775057,183.81127383864407,186.5874016452766,187.95770430278947,,,197.40276776789372,210.94655652764612,206.5135854989443,200.80331288865602,209.1993010511393,205.66548993675968
202,2012-10-24 01:09:39+00:00,220.8415408769782,206.4571172128282,,,182.98770668369932,178.44932171212776,178.05290144495225,179.25502501819534,164.19237793608264,162.2921273920611,165.557289370589,167.8273859369949,173.43728286021673,170.43011464143603,173.81188441709645,177.33008317930415,171.92483778771154,167.4339258774015,161.23767514302267,155.34110579945664,165.84341910794646,167.01718288662582,165.75555614081523,172.6302308220352,178.35763897192214,179.1633725732878,188.87363245843312,188.61761757602034,183.45984357606636,174.80511175980084,179.33690622528204,
203,2013-03-17 01:10:21+00:00,,,,199.77117888278832,192.10412236946104,190.4296116518329,191.2706178645019,191.26729860390438,185.04353147015485,176.75582373561036,178.97982533809673,176.09537104391512,174.786693085196,168.97308090139964,172.100220644708,168.95683864097737,164.05200797487342,151.59311383787207,146.8252413153794,150.96180504584018,160.34687887785032,172.45879747244845,172.61580292110312,169.71634976241913,170.54341518109194,173.10690518632384,182.5249162739856,171.92361592698967,,,,
204,2013-06-29 01:15:48+00:00,224.11170567652348,224.06916355374966,216.704493872975,215.13323293227856,201.05161595867233,201.3657328803686,205.06955238836377,209.7838681692064,202.18283298727746,,193.33295903488178,197.9004242722413,191.23597007367815,176.9479015497032,179.39082350574466,187.0440501457814,185.74335456830897,179.7143807476539,174.36837262064714,168.62273946555806,180.6012194628647,183.149445399634,185.52610066894977,177.5982058712755,185.97315542762496,183.15764735223075,191.41600559570975,196.29876169802765,192.4149405781849,181.0285139920085,171.76425199756173,163.32171572449093
205,2013-07-07 01:09:41+00:00,203.62211832438098,200.76247359219005,187.70648857937437,187.07350834729758,178.2642601597719,177.45457033453118,179.77768524300998,183.23107114804122,179.6271144776432,170.73074172295776,171.28428297138248,168.65090545441674,165.95341437337072,158.6626606714013,160.95104152391835,163.45210460746387,168.7177905304289,161.51816028379787,154.18155093237698,153.05746804323672,160.2835657755828,164.97370536511136,159.03663362671347,,,,,,175.12803998010423,161.98055347373054,153.8901026230574,152.61620071613223
206,2013-09-09 01:09:25+00:00,227.7001536655266,217.87182340665686,209.36908374973362,,,,,204.12013898156462,200.02171426895626,190.2758798007535,193.84001895203565,194.62375084021045,196.92276969629677,189.3829420965773,189.69864122253088,191.37416446813492,189.0022745284888,185.89040678751448,178.88353970951115,180.10671286126401,186.8524780757083,183.85932705712412,187.60402462364178,184.66702140678888,188.23211254933653,187.00596416602892,192.55006023382805,197.8373504285747,198.9774586039456,189.23569794534836,187.33371345374223,174.1472764931494
207,2013-10-03 01:15:43+00:00,218.81522353232123,,187.3430568600885,189.95314909841156,176.33822659062145,171.75079884250306,170.96336486269152,176.7873548315035,171.42715510147832,169.37990718786486,174.72732321352836,174.63706924333508,166.01926592674815,170.2621279228333,168.308739034333,170.77428117433905,155.42919220574706,,148.22687878697147,153.4350782257011,154.21658993249417,168.2006116370525,166.97900640473503,168.08495549466258,170.8166441762493,164.62894727541163,176.41637901948323,185.0873481362768,176.23016919605,161.5001736311078,151.49555399375956,149.8079063790047
208,2013-10-19 01:16:04+00:00,231.2594868601479,224.71796827849653,,212.4686000926446,203.65146521071486,201.13454936800662,203.63317071241505,200.70092680345954,196.07240488260294,190.9726534991092,196.08390340354876,197.42443787698042,197.00491780645166,199.37111415396717,197.48092661613495,194.74968931220567,191.5176551188526,183.19349085274956,181.9946457615581,177.33712447649512,184.16506245338792,184.25672106034295,187.7558889448469,183.1113211988733,194.5989370622309,196.84895026829147,204.28299032307214,205.27907991076358,201.34839316467264,193.07835613947003,186.61657116168155,161.70122648468862
209,2013-11-04 01:15:58+00:00,225.94251607990668,214.02807568048638,200.29335323470846,205.61877832247663,200.7525718346883,198.14592362688666,202.7908903524026,204.68941438073404,195.7754458237035,,199.77207756847,200.7898366611557,196.04409464954628,202.6492147195976,203.66689002333973,203.29156016180772,194.882573330881,190.13674345595015,185.5641852038871,182.5970767223644,189.0204349403375,190.53047719763828,192.44151195554727,192.2217650583707,197.03206198274717,200.78868265708516,208.10424212000794,213.68802877969222,210.39711369807068,201.8891321501016,190.1984360726859,178.9802495966168
210,2013-11-12 01:10:24+00:00,,188.37206574314942,177.90685749643853,177.28697903597308,174.61706687090594,171.6517508417045,172.51432858260225,180.33001309671718,169.89983938578834,163.7247839130294,176.18720530986207,175.8458213192298,170.25775068146797,167.9978515182658,172.77501168994763,175.87082905679657,173.5821457609449,162.40124324740603,157.33034213990916,155.30581764553273,160.344668824421,166.2023705023873,156.4213949005516,163.32208598725455,165.2983996020603,166.38746058076555,177.88852345250575,,,,,114.77232001193933
211,2013-12-22 01:15:17+00:00,233.61024338973309,221.34069751079204,209.28956778403628,216.61430646153354,204.30042959801173,203.96792977600944,205.75362353324775,202.7294369430186,,195.58995004164984,204.144175421865,208.44441373865075,200.87518438551123,203.64690523271543,203.07253854191515,200.24444492181092,192.33199803023953,181.01597336699083,179.3689071972238,177.67727352852643,186.55085853922958,188.38096090688302,190.48654765254057,190.90467014054198,197.208897312587,198.84893002229202,209.4697448447301,209.62765486414267,198.67236143431728,181.200428142685,168.13917806689236,147.09485791396963
212,2014-01-07 01:15:09+00:00,229.862150950478,215.75354793562343,191.92186814818962,179.01447269653,176.23765153447536,171.92062243515937,180.21328810586192,185.16021326279954,153.9645975080796,,171.39112895727374,177.82831762123362,177.87018339793536,200.82982003487496,,198.11496671098945,187.50362877744217,178.66800012420106,172.7097278128741,180.0051532580488,186.77335913936437,183.6033079856817,188.01272116171822,193.6545144938312,199.23762935903096,189.78299363209788,185.40719369123525,183.17578526482862,,,,
213,2014-01-23 01:14:58+00:00,240.5467785540801,229.33917350281746,213.83683581023826,227.88355679681075,223.58249035797095,221.39649669323194,,217.78772425284063,210.83463209245699,213.3858192931446,219.19666103530443,211.43147685460272,215.037966889656,213.510558968234,211.4050582524398,207.3615269792548,197.61973812695467,185.71470119065074,183.69394041615038,186.55154958522328,200.48979614235992,201.88728115163943,199.98621008036216,195.4309574755494,201.74346073989423,217.40590618616577,218.65253809014587,212.86818668401236,196.7671232617664,173.18447806607801,155.98903883889054,144.81200101375433
214,2014-02-24 01:14:58+00:00,,,,,,218.47230134271163,215.62037051772845,216.60908182474566,,,210.3445007366064,199.24446152453677,202.27383122389386,,,,,,,,,,,,,,,,,,,
215,2014-03-04 01:10:36+00:00,,211.2385210035315,192.568131985561,204.6820964571875,195.94426701616783,191.15144789225226,186.2799626952321,190.75189879822437,174.96966488741813,,,,,,178.2487798098808,173.39786390781893,167.7237603213236,152.58811512058426,145.0142224021187,151.08204340465775,154.7148275432854,167.78682384482184,163.6528242965051,,,,177.42578091364592,174.61383742125705,158.33124796801806,137.31943103082435,120.52699307894328,
216,2014-03-12 01:14:22+00:00,237.3795880449588,230.47964413971178,223.226087948353,235.11495616120163,226.89440729303635,222.86328710650878,225.75872797072367,224.21767679419352,216.35475095300828,206.54387046372526,214.33516822921064,208.2251627517379,206.7486334981227,202.2128445535781,204.3374782761021,196.8757834147304,191.0607460867557,176.88779777842598,165.06871978511583,168.88978051310357,188.40879722437765,191.98125495268627,194.6538661148677,189.59094746169393,195.0180118042447,197.07174307042038,202.84573427172867,195.13028093292726,176.0761515224409,152.57482506677513,131.19088927527656,
217,2014-04-13 01:14:15+00:00,237.3979924314576,233.12066899032126,224.42708235132832,231.92277172564349,223.1368870361092,220.56530187314894,220.2839051032546,,209.93366554806136,208.11016689934286,211.86269851780256,211.4922676194531,207.99868326473975,206.4080651737254,202.40240456090592,203.23781474523787,195.14357993487715,185.2586677326498,176.56157576750493,177.22950779190455,180.87703505734203,187.20029684701547,187.80303036469832,189.21260541226383,191.794836000608,,195.84241444179042,194.43977354642828,181.53412873580885,168.4954315875166,157.5157680331401,116.20075017185151
218,2014-04-21 01:11:23+00:00,224.66729900804802,220.15785039129557,211.0342808559649,222.46234142486625,211.00836524441007,,202.6134771477233,206.37901562435908,,193.68956102342912,201.26294948171298,195.31653001085314,195.24589607099395,190.15438912658303,186.9649568860808,187.86667467320174,178.23230273655636,172.74193258388223,162.42797635288767,160.82919129110905,,,,,,180.81270886298407,183.5119811201866,183.1249078883545,,156.03054666026532,145.11909446340192,96.44035932702442
219,2014-05-07 01:11:27+00:00,,200.0677812673237,189.680704677855,194.56813625518006,188.20358163775526,181.6792699981162,183.99797425006656,187.56897513851615,172.78702520063996,164.85040601697867,164.7847890869198,170.88640525854618,170.14985048291948,163.2085646671964,167.7092753140399,167.94998185484337,160.7329145392874,151.15452611213445,143.17203247337957,145.66134954515306,151.5330210334162,152.19047049387783,154.37964659093993,157.48181873821122,,151.4938061401054,156.6808782780791,,,,133.01296741787877,67.92369170553387
220,2014-06-24 01:11:41+00:00,204.4956652245632,203.7619546363157,194.34970318435276,195.9591045801366,189.43821869624588,184.10077702709404,186.78506154059136,189.48198568718024,171.40581968282495,164.1646518367244,168.1175111794912,169.14578868639535,172.4915784364526,167.637182002901,168.81569719214716,156.35958144046504,162.02847294020253,154.71854172258043,149.13757852630872,140.94728939121512,150.87025216197821,151.05615488046794,151.11508292114706,,,,,170.50484235305814,162.00756043516415,152.31083973681092,141.93212177575876,114.57681617731012
221,2014-07-18 01:13:42+00:00,208.53529956235548,211.20892820950465,203.46532341509695,207.94387154668863,193.7230138582677,192.60423271646965,196.95995369611705,203.76689700987743,187.86421261796266,181.49726596894274,182.6270452893895,186.63250173024852,187.3078448964791,190.1734020834915,185.24440380976233,187.2885120527266,183.849653719247,175.41938752783838,161.0708442018054,161.50281494392937,164.57869229972587,172.27705665558744,173.27848835503275,170.85317670730765,175.09089184086577,168.04967995076356,171.73873550381524,183.7733925172391,175.30343198703295,163.67173219944416,151.49912426588466,137.32344064364418
222,2014-07-26 01:11:50+00:00,182.82178296972333,175.23778415916888,,163.63237207039387,153.35652149807942,151.74023722142735,159.19665364697053,158.29595966416838,149.41823373322373,145.73642875391317,153.54707228605855,151.42373276538996,,,,,,,133.28798688915708,134.0105390723772,141.03911887974922,144.43253041279883,144.88340794206124,140.88953991297316,146.6165658687703,143.8529568597287,149.36844124146054,153.2185588389937,144.29443494060513,131.17848042791852,118.2256702959257,98.42325332159105
223,2014-08-27 01:11:50+00:00,203.7395440141082,203.8907878325471,183.39778362464347,190.83616225603214,182.94777973613824,181.5227972462067,190.1821576368162,186.95068639927754,177.7256787175979,170.00727565668495,174.75643603416788,181.9900870628523,183.83037746825585,183.10423009003642,,,,,,,,169.358787439918,168.7083408007799,164.1405755934906,172.55160853633816,169.10956170171448,173.31343896254234,183.93675081101478,176.14560635783383,170.96683315694196,165.9036423592517,158.6707861175711
224,2014-09-20 01:14:21+00:00,213.734749326212,217.51267912070887,212.92742477221753,217.31042449907997,204.60435539027358,198.62878790074856,206.60170281428734,208.20511761310493,197.5414448580115,190.8893527605386,195.49819994612318,194.74848399419818,196.28634482862142,194.05176682375196,198.8577534607876,195.04719936337332,191.56280799438278,190.59311275534267,181.12143774429123,178.402454293745,186.5167943615801,186.7584845368406,189.21368186666925,184.95054154871568,189.83402375731947,188.81336448641142,195.42826756948975,201.58936912469028,201.9346860892745,196.17611273182573,186.71451860047438,178.53611660244712
225,2014-10-22 01:14:28+00:00,197.7280874950379,196.35091695692535,186.74057425968218,192.54342925672694,184.60074448005116,185.18907385697295,187.1655763373963,194.60375019831386,179.89973332207606,180.38602190098052,177.2186897050419,181.69142300173013,182.37321324303608,183.6778400108592,182.0883444114126,185.9093868051289,181.32722554419712,177.63941028651297,173.1311024872086,168.72802404952554,173.2927424437747,182.59774813787553,180.88253310206744,177.59309903106785,180.0713875934362,181.0996199695302,191.2261369812402,192.61909362181692,191.8810651667608,189.11409294052257,185.14933612288587,
226,2014-10-30 01:12:22+00:00,202.0747795378297,197.21832759574863,186.27483771954763,192.53331095575874,185.78914038579993,191.49851941485358,193.7091504660769,191.6364185584232,185.1133287808699,,,,,,,,185.56272358021403,178.59689385270627,173.48061743971272,171.1476340563402,177.6517857750738,180.73048711418164,176.97595981657065,175.5976580259673,173.32562367905467,178.0014232642016,190.8500028935194,192.86286787404984,193.65628010052933,188.79043250852976,181.1374306647255,157.50172676011383
227,2014-11-07 01:14:27+00:00,217.34854461652003,210.05420819568255,199.385101384354,196.1287212539125,172.01685517611998,151.85493941496142,178.0947463322516,182.47782616194698,170.49679239795876,167.47848039016856,182.50829858471295,189.44022223908308,190.56752742582475,190.68298634676069,193.86242567622003,188.7145359244894,183.25763937065395,174.41772238056726,166.85275827878533,166.9781544494501,175.40853815778365,180.30483035566996,180.2557762079194,175.7186895013148,186.03864065788838,183.25726266764934,197.716471027136,200.58967595343037,194.99025666683693,176.51613043189954,,
228,2014-11-23 01:14:00+00:00,224.8137648769231,221.0138095153189,214.3316118761042,226.40745645064953,216.35213888347562,214.27543599375306,221.33333427085054,222.0107150821624,215.82780069567966,207.77061074709698,216.68577648901737,213.7214812574195,217.5602729087951,216.02945881221893,215.35556522388424,208.43344965474733,197.3934577778324,187.9860243841554,179.00723249982636,180.31773751162922,192.71095782208687,197.26157052984243,198.4640824839783,197.71879280533037,199.6340948375678,205.69587279884496,224.45520196275328,223.64446906945042,210.58692457503986,192.03195465165754,171.41319572645511,150.28668838333311
229,2014-12-09 01:14:21+00:00,225.23100175435943,220.41478343283842,,220.48343805455303,216.0502100982848,212.41119611425697,,218.5157150812531,213.17292771730158,213.99524952229572,219.8483782521683,216.67755371007615,215.57882920373154,215.3896105307736,211.64120732084817,208.36584167584968,196.7290601033635,188.81967341160714,180.38581208623683,183.839204707574,192.0943113578174,198.48975898435447,197.89390643826505,198.2584318205432,200.87944344853565,208.73337157656394,215.29224154942534,220.16355820946592,207.9941550944516,196.49030975592348,175.10844553903857,157.0335932924624
230,2014-12-25 01:14:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,2015-02-03 01:12:31+00:00,,,214.95856893643676,229.9727561175809,221.19925147076316,214.45043904405284,212.54159495785234,218.53281310995993,211.8441884764411,212.60806769649713,207.58832986387486,210.12742730730054,210.07135279015478,199.2537458383178,196.85284824551098,191.9467745621438,179.94261029885374,174.04106232811526,166.1661216492717,167.118923433361,177.04567104187805,183.0263381635235,185.9122699538128,178.7063248809513,,185.61703064416858,188.70379742013245,180.07687349421178,,,,98.0695468023657
232,2015-02-19 01:12:35+00:00,210.8789786651866,189.04702925623027,,,,,,,,,,,,168.24484602470642,168.83260364007393,164.00748068730294,164.4722414265978,150.7559015907221,136.65767764064339,140.94367425073182,145.2515088290612,153.675076883001,161.62379136502287,,164.45006219732923,,160.96457555689503,154.097524208905,125.7335393986255,116.72114855190166,,
233,2015-03-23 01:12:52+00:00,,,194.71857236716312,187.59619666496639,199.73002915093326,205.68143866234215,203.07170999929383,202.86807337631345,199.93291895043575,,,,,,,182.821106031829,170.39244295648496,167.337325964504,150.6547421578247,147.53337343466814,157.51816822148726,168.77180697356974,173.18804522112,165.74376679655873,173.60259447776147,168.8363863016615,171.6594071655682,175.51647486557553,160.30534029929933,144.80293313384655,140.2339797263616,95.23318650565915
234,2015-05-02 01:13:03+00:00,225.6693701548155,229.331217974963,210.31954864276688,221.70489745309987,203.78349366061073,206.29881558630015,204.75693886754115,208.95996046965985,198.98732651007737,192.44597465938742,203.5936571604481,199.51156044663122,196.5354220224891,188.8665816734305,191.901949832801,188.7880764509844,183.43363065352565,170.64606397986836,159.5904581107905,157.54433712742966,163.92801527250754,165.81506596696406,173.77661465285308,170.4902025838447,176.97198979850987,172.65147803820432,177.71351492319022,176.59957656347228,,162.6989398177252,153.95517776464618,135.71752733999693
235,2015-05-18 01:12:52+00:00,226.11271513175697,224.61942519599498,203.75829600251618,210.42985333756207,199.349534340851,199.4418814786318,194.82716880580918,198.52248989925553,,188.21949055560788,186.78696255823303,180.03208651689107,179.28080397661185,180.2727383326468,180.20730801547316,177.126235636422,168.18333565358785,164.84070709991323,153.3292465741851,151.42951238248867,154.86872780290707,166.60868525462035,166.7697466678796,164.32667612950638,167.4541998404133,169.66493600012515,170.46004713140155,169.00020733222118,163.37290071684316,157.890540550502,147.05064640733042,128.80721165499938
