,dates,aus0153-0000,aus0153-0001,aus0153-0002,aus0153-0003,aus0153-0004,aus0153-0005,aus0153-0006,aus0153-0007,aus0153-0008,aus0153-0009,aus0153-0010,aus0153-0011,aus0153-0012,aus0153-0013,aus0153-0014,aus0153-0015,aus0153-0016,aus0153-0017,aus0153-0018,aus0153-0019,aus0153-0020,aus0153-0021,aus0153-0022,aus0153-0023,aus0153-0024,aus0153-0025,aus0153-0026,aus0153-0027,aus0153-0028,aus0153-0029,aus0153-0030,aus0153-0031,aus0153-0032,aus0153-0033,aus0153-0034,aus0153-0035,aus0153-0036,aus0153-0037,aus0153-0038,aus0153-0039,aus0153-0040,aus0153-0041,aus0153-0042,aus0153-0043,aus0153-0044,aus0153-0045,aus0153-0046,aus0153-0047,aus0153-0048,aus0153-0049,aus0153-0050,aus0153-0051,aus0153-0052,aus0153-0053,aus0153-0054,aus0153-0055,aus0153-0056,aus0153-0057,aus0153-0058,aus0153-0059,aus0153-0060,aus0153-0061,aus0153-0062,aus0153-0063,aus0153-0064,aus0153-0065,aus0153-0066,aus0153-0067,aus0153-0068,aus0153-0069,aus0153-0070,aus0153-0071,aus0153-0072,aus0153-0073,aus0153-0074,aus0153-0075,aus0153-0076,aus0153-0077,aus0153-0078,aus0153-0079,aus0153-0080,aus0153-0081,aus0153-0082,aus0153-0083,aus0153-0084,aus0153-0085,aus0153-0086,aus0153-0087,aus0153-0088,aus0153-0089,aus0153-0090,aus0153-0091,aus0153-0092,aus0153-0093,aus0153-0094,aus0153-0095,aus0153-0096,aus0153-0097,aus0153-0098,aus0153-0099,aus0153-0100,aus0153-0101,aus0153-0102,aus0153-0103,aus0153-0104,aus0153-0105,aus0153-0106,aus0153-0107,aus0153-0108,aus0153-0109,aus0153-0110,aus0153-0111,aus0153-0112,aus0153-0113,aus0153-0114,aus0153-0115,aus0153-0116,aus0153-0117,aus0153-0118,aus0153-0119,aus0153-0120,aus0153-0121,aus0153-0122,aus0153-0123,aus0153-0124
612,2022-09-27 23:43:58+00:00,179.97938490621533,173.11431124386658,161.4057960391831,,204.68174495972823,231.38292340863796,217.49660887170273,200.61331130170962,205.36397969587978,212.87540063089153,225.5782474924555,232.09625021155452,230.47286253504006,228.53678284526575,233.55533247057969,236.03539352523188,243.2334481453181,231.24550059206655,218.20332721145934,234.26211875051283,252.06973755995205,231.54435532828944,231.39642001701685,232.09243378335307,229.11538479303894,237.17656018326318,233.0397845195442,215.21351938962755,224.66079722264004,224.27492621775048,209.07141963529338,213.29698490023497,216.17636769902722,214.85280826995444,214.70590229321408,213.58052664580904,220.24915357683923,230.53980478989013,219.10062333235936,217.16800719003206,212.71156502158016,213.33459655314422,210.53622529034826,221.52708324354577,217.60175074515115,210.27564333155533,208.51782938717977,215.4475647302043,212.28934628941911,203.75587540503363,202.76835936262998,214.21201439871948,219.51702670447074,216.46639888855378,213.02303394940807,210.9032145863105,209.97750490858436,206.00345107301453,207.56631299360274,203.92118454876652,215.7974444730909,210.6151192225598,202.0815525016616,206.85628250405338,210.29983806506223,219.24646845116018,214.35382975798737,215.10310965589784,211.73097650939252,212.47717190649516,213.50234034020986,215.79231964158794,214.08367877981672,208.86741662778192,206.0398282458209,209.84945285076782,208.25367885082989,212.81999084618133,205.04843732748213,209.33503127122725,208.28705720964123,211.74705453824646,213.00862322002286,199.76414733227182,206.6701767593536,205.54933868050682,211.61770821410153,212.20031645965372,214.2908164290033,217.94026107467064,204.0441057019688,213.48975205404858,212.55410126182696,205.7712923637378,204.12876224695887,208.72820379114816,211.07345536290612,215.03995041868677,214.1632589277124,214.70639942299795,220.82632157671685,218.79797412200634,226.09064680477752,229.37370838548432,231.05948241395393,226.56459297062446,220.61460811004173,224.29405098492217,229.0332362589829,226.67080845216185,218.79991136887978,215.13385746964155,221.42431118923935,218.30337916752055,211.81655949893238,204.98067657089592,216.6022344996092,234.19374240951478,228.03996717163054,211.79057034219127,200.0065662346105,197.35462948753397,214.0994922948587,217.637319787804,237.6651003059981
613,2022-11-22 23:43:46+00:00,186.57864624923403,176.25864427255928,158.4935857764793,,212.13474018487972,227.17074536304625,218.39666389640644,213.61422708736075,201.16292972802077,222.4114009317009,231.9406472451843,227.9051292180339,225.04738397248863,228.95790186566055,232.17862238070964,240.617003039195,246.54600225031024,248.14027486555884,239.01995435447506,240.06712289256737,237.4043864709794,240.72616398933573,231.86679067344656,239.93024205393084,237.55688912443208,221.59549963581642,215.67967026233745,228.1134770184599,225.94420499927102,220.6798303069788,214.78793653703556,216.05405575830613,224.82506566786688,220.7411184827729,218.84619187187312,223.77987653630643,227.7947028718933,222.61112561786214,234.21674751717688,227.84750120891485,217.17707150736268,216.9016917922113,224.41563674724927,219.54529803618365,220.66024682851886,213.3443066466428,221.0378893313447,225.07351635843744,211.04989952548829,214.36670283425158,209.2700906078486,207.98782610398558,213.01628982750884,217.07572292517585,218.0395674110816,212.9741976149412,211.73133431825298,215.5035689666726,217.97301599320116,218.33778031622668,214.84687058189306,209.60067040771122,214.53373467404398,217.48319184712176,217.8254674994248,218.15158053359218,216.20273004530029,212.67281842507518,212.94857345703153,213.82953113174716,214.0388108194094,220.44631809203713,213.8920958203007,212.42412628975563,207.9471216314385,209.00456677335936,212.1551974995556,218.97392604873212,215.5742506803895,211.66582915500445,215.69764782806433,211.23924356040328,209.79906725709796,215.1688573897084,210.46704966766447,212.07501291486346,210.7694000540562,212.77221862042958,221.60226938176984,217.7906337228713,223.9062754775933,218.59456969268433,218.8826405926713,216.07806371805535,213.41027733473683,210.7627163367903,207.29979444644655,209.28537686533306,214.3989996662184,212.63907097080724,215.79687885533664,214.61114831072416,221.52785750495633,228.8574746512299,224.24825033071903,221.33481763372052,223.24657528040333,224.38649666137644,227.86769819649663,222.9431569210938,220.91659158040073,222.19114375957827,216.56968098972058,222.25378833523442,213.054659691578,217.84664667866144,223.08064949148715,229.21247749145465,224.50152058362596,218.9288028564519,202.52903898097006,216.6464840704844,213.96902028354503,208.4678820328916,229.87762345298412
614,2022-12-24 23:43:43+00:00,192.1213387932252,183.79340068958348,167.8866363837032,,212.76976981384448,230.58398607788834,214.74132811803176,221.95510204509034,222.8324394286054,223.01100330013603,233.63588233686795,233.90904013405833,236.78642785246578,236.6446736253729,245.781701402759,250.55378451125952,253.75556395313296,259.4767669025517,256.99223758141375,256.2767164978068,246.4123547166664,246.44654531520206,244.615428874564,244.41019831229107,242.24945463350568,239.95201547014562,239.37272569015795,239.40144645607126,240.3140229308855,235.02771670868887,229.19299028111374,224.26560928668087,229.24803398790974,228.551092817527,226.99762688426497,229.93130218085608,233.7105574743019,235.56355969209537,233.65190296521965,226.1296857536187,227.4814398499443,226.5112971216771,227.71273124139873,225.64206921505775,227.2041484383096,223.0804849135031,227.7560562121976,226.20301662122736,221.90189642552525,220.9340284768928,216.53833025389233,221.33144898542076,222.41857802857723,222.7856130474984,222.93633339603912,218.575589259108,222.42385421519558,224.5984999188161,228.27048540872715,222.81555475745557,224.0833332552675,224.7146604671408,215.274941106823,215.49765731002677,218.71819507989548,223.160569757556,222.02952173281898,229.5859529945907,226.54248337604267,221.04941327034126,236.7728122746406,228.54707660525568,225.8211618083328,221.45920231801043,221.24752749858195,220.06318029111242,222.62342500648506,225.99178472448378,234.1265168365792,224.46759566846342,218.8916477687242,229.86923023359734,219.64075485984208,211.49391343527796,219.22379807984439,232.49310433762645,223.99983614710888,223.05899682287085,218.51042937128744,228.80354608572534,236.2342902825541,223.84143041006078,227.45058394973037,230.6339240332732,218.55808162372708,221.93606429524303,220.43267583624254,222.8124404413955,223.28348314395154,226.3218425859182,229.3528683795631,230.19336716900472,230.00222297800136,238.39452876933058,235.49316109599877,235.3000047099837,229.50715752111182,235.26071178912585,237.9612437299355,235.3074220480504,227.40573322149118,221.22664233416225,230.0681221008031,216.54932143534649,219.57538138247463,221.14895872442696,220.2563453570752,228.6085488022851,227.48590703900052,215.76944256338743,204.8575653197553,227.22609054097296,229.90904845233044,219.2198534351151,228.7759937871037
615,2023-01-01 23:43:44+00:00,197.30372551463262,187.75677616906128,157.4176761358918,,211.9022359957959,220.2324349594082,211.53556327920828,209.8987478572007,209.299263496051,220.79434694132243,229.96493463087907,225.2791021477725,232.15218527774377,227.73113563894398,232.59888112554546,233.15284838337408,241.9732924098487,243.4667250109587,248.01612108074644,244.4546333253446,238.90744300446897,243.094000339132,240.29007621685892,227.43630466682956,222.7477472131072,221.95182483775645,223.4496244952544,232.80416521715406,228.39411301166754,220.8791102008233,213.27603928693483,217.53259002411016,222.91135293302645,215.88796615762703,213.64153092078627,217.28342776545844,221.62134972740722,225.09304413169232,223.1669482568838,221.4576349415027,217.7408378329373,218.7652880838102,218.66129779699696,221.27152798994572,213.29087892966513,213.97301949466916,221.27210844939137,216.02303188817942,203.88899172895032,207.3479591055504,195.9821471418323,203.7864281684796,210.94591725602757,212.56473474031645,205.92951791106094,206.73326936000544,209.1283777224241,210.44865881343495,217.44086475312656,208.36242669273886,203.36796536670914,205.5752782614433,209.9970920224441,206.3192203651939,208.09617221624305,212.4403016324273,211.352690728175,204.81134825777997,213.43080420582626,213.90009479362328,213.97240378483733,213.6931995168363,219.75228798682224,217.85166926609142,208.9532957318876,206.26554075974005,206.51832569533025,207.42825543257936,215.24084714021117,210.96349982669898,203.09316332205032,206.41224058572863,210.69875179626686,211.3717804611601,201.82328652690038,212.02587244938766,217.2065401638147,206.25291039736433,205.23358064008534,208.58320352842162,213.36426200850815,219.18914189885155,213.76598514051008,212.50760003631393,218.5751611679834,220.84831817946795,204.38139426392792,204.2355315443166,206.09552941648369,206.97809304547627,215.208287068892,217.14203941373393,215.55797067347487,216.7129682905168,219.83367391607314,223.8056780640892,229.75756526478204,218.07156274982233,223.46026190426235,218.81157915917274,211.61163562019968,217.0101044701749,210.19452770857708,216.16843987669998,205.72265758017897,207.87518329573936,222.29052446576054,220.6500739905342,220.81301948457724,201.90070815297005,202.62254081858114,206.7605373422299,214.5189692622871,210.63001763340097,219.97077968851312
616,2023-01-17 23:43:35+00:00,204.00951782154195,190.29235575612353,165.52526081989726,184.51591562953269,214.96218923173888,223.27681646241228,228.80824266631933,219.1969795765355,229.8101737377104,226.78185369616688,231.3767653334513,232.50691023130628,230.0458494364334,229.20882916084506,233.20012690688472,249.53065669047572,254.23673327727857,242.93069814265206,259.25714152349906,246.9281535286209,241.0319935461462,244.5189675929249,243.63451540937317,241.1200218218856,223.95574905445693,231.0792081312791,232.78927885042984,229.67418485116144,243.48976197704204,238.87654175801774,219.41973711826293,223.8926679822422,229.51639848915374,230.17307428820146,227.42431482146483,226.69458954143633,223.07083814548795,223.8935616145982,229.6292032039721,237.32001456840126,227.1284907722339,220.39352982427422,218.91925706113375,238.14522510724322,222.94907339859776,223.66876975729696,217.17966486561136,230.6002827881152,223.95786614721965,206.6888764273398,214.80346842045435,214.7435003117498,211.58960740757954,213.41263099896906,230.90498435401202,221.76685417847483,214.8812858777188,216.84269589581095,215.04024913614228,228.7243821068839,215.86012673444932,210.0971968103279,208.88600859446436,212.08476560068084,209.60919940528055,212.19137187320837,233.99134760532283,226.84174607137052,218.17679382846728,219.4723148436362,217.69061289183784,214.08949673824628,217.72436186431986,226.152542721854,230.38180107563065,213.5054904780526,210.5429970424273,213.7798825477681,216.06617335778176,215.47253520850867,220.5279976789146,211.67252324945943,205.9098847306978,218.67829031918927,221.69023821448943,216.75094726482135,220.744446648537,209.72046786423232,224.27497691007596,221.91161037653964,214.65557775070985,219.6074425141636,214.97073446308738,212.73571642449122,218.27697648294267,220.0607432412254,223.55778972982887,222.87884914829337,210.14567969322945,208.36680073452456,208.4155996859834,232.8379814490984,223.72679707815058,225.18077849237974,227.59509121653397,223.18955543573585,232.2074523009822,220.80555507698276,227.2661654385407,233.4347975887102,209.4569923263068,225.24051368919496,222.09573865328488,215.72197947959037,222.80627730725257,207.013326375632,224.24277100573548,223.85276976564165,228.51744731447536,214.71588556448927,208.48303078299514,207.02682103343548,216.12994481036134,218.11533412560493,221.5907472725842
617,2023-01-25 23:43:42+00:00,206.65657473031064,194.4811793289707,173.0982277988509,,222.80619720850942,231.22153481571448,227.97523200554798,222.08576875272036,226.35868931098278,235.04361831364506,241.4852500569358,242.85157086333513,236.11058841276724,241.10311629685066,240.73509426653615,250.88024332613017,255.81049496240175,246.35715946156375,262.50400632381985,258.5996409283374,242.7727085422903,253.73677225238876,247.34779417683004,248.79822910777514,223.4733194616947,233.68496169091685,237.8654839542593,238.89401898465854,244.0731773814616,236.2778147595529,216.06729472944863,225.12030775923145,226.52191721154279,231.0142612564541,228.53520617899972,211.57675046780724,226.38565316703477,228.93449499720208,231.65703818938013,236.19927334054248,229.03473019827663,215.32454272704484,225.9793572798,233.72602242920115,218.13493280751717,222.07533154644287,227.63630706647575,234.09116210168656,220.79847969022913,211.71974388580293,213.93343701986075,209.5247512818293,219.6086517436934,222.21147870080756,227.14010837046078,218.3490870954501,208.6276573861249,212.97698342709478,222.42835475915925,223.20223487172404,219.75145126275936,213.69308369290658,217.07620838657905,213.27330197568793,217.3809344781393,217.6735734921847,224.72745805783745,216.85872210216155,211.40319340763423,228.2790317565744,218.30117011384476,222.0318152852076,218.66795493091888,222.9988006093498,227.98839016105302,214.17500385220262,209.95459294088775,211.93329003614934,223.61100310889566,218.96959124567897,220.8771019997554,206.36522588341504,213.91050389102514,220.7185303226303,216.68166140179662,212.6359606800724,224.58204213406677,216.3969251743656,221.04665953577185,219.16618318830808,217.71166364983253,220.06292759559057,221.51374678980278,222.67209466155444,225.16218425656126,226.2167377385517,226.13601059712562,219.2219525794734,214.3257724773329,213.16860572346906,218.2406708730398,228.0075293171508,227.73470569909443,226.7517486319781,227.5257743601526,229.1651544772124,235.87722438266684,220.83033898962742,231.77934233683717,228.17938290232613,212.00478497812736,228.66584999981208,220.11568925673328,215.61068148232857,214.00241820113018,207.44214241854084,229.28810954331635,219.70196943222368,229.8409380698749,214.7737110100794,211.41582983450792,219.77493773896572,223.9397176448366,216.26843881650066,234.0555015681257
618,2023-02-02 23:43:42+00:00,198.2540817204742,187.14305129860568,166.85740100461962,,222.61615855127994,230.19227702039697,216.83689762558612,215.5862467315611,218.68285996401042,227.24611286994326,235.9711969916265,235.54863004169977,231.2874839665531,235.56202079324012,236.90144498252027,244.92398761561745,255.9404016882762,242.78352907048213,252.01167768104412,255.20568153199287,239.90943587369492,247.9574055179289,242.35589161571616,242.1497279250835,229.39312157652063,225.74850853605673,234.3633685434028,235.91591727145138,240.14929111064373,236.58741765213105,217.55765317758488,221.08208718042255,226.20027222575592,227.21642390148511,225.87924035315893,210.94498618140045,225.93478121302837,228.20424214571375,228.65926559586802,232.04466408146226,227.13298502808303,220.06747465846954,221.046858674599,231.4464574049035,222.47154073266447,220.41518065753488,221.13340473934667,228.1659638363388,214.97441692972833,207.60117260046206,200.16464078715805,209.2077195681733,214.4852557060345,218.35045539683395,224.419251714405,222.27794164657948,210.05501625130765,205.75526458514005,217.31209905832006,217.016133112303,217.0716691247415,210.95264908760043,208.11905651836145,208.54857567775102,211.44909233444136,214.393635268825,218.5600524318182,220.4474902657433,209.5443079077538,219.575859316542,220.7737490639225,217.77962826305176,212.48592865405428,215.68619992931824,219.37684145797587,218.0568986536445,207.83492905203067,210.20791904961064,218.11142924109905,210.734672646794,219.43518933479208,212.26395855484478,204.28151888246023,213.79580089464457,219.33302435583133,215.66209834771084,217.06692042679754,210.81996001020056,223.3593438492014,214.8447251363482,212.7398450226886,214.34344277429454,223.48302004709763,216.26068463553878,217.85633118689654,213.71201223071836,217.87478566447766,211.6739776275703,208.4878973813783,209.05917850799696,211.11527805673427,218.89062213207484,222.40692880935111,220.44120384418733,222.3713823203008,221.6691930007795,233.12803209999169,229.58025609328396,224.15613457876003,222.22726665006206,208.85371139320063,222.5877962751559,215.29326957722262,204.38518515698863,213.57761043940604,204.42874525116554,223.58053598564925,219.6762770778656,220.7769391516997,209.13346868120044,199.66027078468753,212.70334589296962,217.7585502892978,213.1602272715886,227.0732096862119
619,2023-02-03 23:37:37+00:00,193.9888862707084,187.74962787632063,168.14709202545635,,217.7677683301694,231.74785226286036,220.5460329955317,221.7317784404188,219.44311406663482,223.0499060455422,239.06133319089798,231.82244028654128,231.82763611932668,235.8851190534002,235.17115162522103,245.09372485117746,253.16608315182842,248.63284083094615,249.86709420890466,253.61748465057482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
620,2023-02-10 23:43:49+00:00,206.9258097807105,201.7512126269358,174.7055787097723,191.2745799011237,228.62142144818247,238.04082230921426,240.81440701425367,225.68244734464992,240.08561647175034,239.7554021840914,246.59990185301024,249.04890812671474,250.2680303441288,239.3796906732257,246.19179756420868,262.52152284596,266.60524779913936,261.2113506073646,258.1528164748125,269.41803441487514,249.92880529217217,260.591729934616,256.5787366533902,253.95707068956267,241.74306042414804,237.56261002532025,245.05774843038432,245.74589386666935,254.53310897385734,245.8621629127851,234.26174041944392,225.43611989643293,235.64182975257387,240.46554925476477,233.63138041131296,229.47705103311182,231.7073977345808,234.1995159621459,249.0422500779706,237.10950883554642,239.83329201617286,233.87466110741136,229.44078090831474,235.60578984661564,235.64216741779455,229.10102117886376,233.1381406816255,234.43620673820834,232.99945731834086,226.4860016823987,218.98209123423808,212.95735266358628,227.42072890240686,226.34311686325404,230.0230141904313,234.2066242496445,232.4955412288299,214.2989094780988,221.49102087556005,232.51676943494797,221.75862976305424,221.8047325808502,218.49150254071472,220.1327723952302,218.88421871701775,227.89742464352045,233.25499079458717,226.2482777514814,221.6638993498054,226.3800960807751,230.47672155858032,223.54716867688836,229.73420653904302,236.11851266530127,229.6622020290922,225.03236461394545,216.06558713015664,212.40220220633506,228.42990180238183,219.1630850021068,233.45278480001025,217.76309959296998,211.99655535833605,221.26054912980092,232.12496987084967,219.1992295719794,225.345828392478,216.92192863838395,229.914109322006,218.9565109656784,221.35398786970444,231.1141255039961,227.63180204916046,224.49305404374772,227.05518690480537,226.6687071075276,229.7203300462489,229.2049617403014,222.08495201300218,216.43390645472138,218.27973112914864,234.7572726142292,233.69250847917542,228.74249779049356,227.80550172347864,238.02405379539294,239.53106483988358,237.29990317936694,231.49127832847705,238.8635039098401,215.16468462458263,229.2412777263554,234.02238858829537,217.1063443108434,231.854104276538,214.622184108241,232.29428939643623,230.120762502273,229.7127132933632,232.51569196289688,223.78330359470974,220.90990252163581,226.73774985508902,219.56915150053499,232.868066542963
621,2023-03-30 23:43:16+00:00,193.19458377621658,187.54659726008052,167.00908193324753,,222.17867611212534,247.2668801353011,243.09978367769668,235.7543276903802,,225.55397671489436,234.19422974871756,239.18921245474232,238.97631215210856,240.29419023989814,235.00972589404319,244.45851037360956,250.68888920368906,244.99182433953717,261.5067027974278,257.57708370517093,247.73577058468655,244.25209138860876,244.8348940929065,243.24764538490555,238.85982961616295,236.48048504921726,236.885615547666,247.7199844018069,239.78128538147135,222.0075211977388,233.40446062706457,233.26006178555383,240.70085042177016,236.57487635101916,222.62909764698594,228.842063972279,234.45073324020527,237.94069761229525,215.13092792442006,223.66799577048508,227.89861971059128,225.57913730372655,234.76507411463575,232.96053164931612,218.69349228647292,230.1745621843898,231.33694179205906,220.06086132178183,209.4469471488738,207.82908443477402,217.86849154434657,223.93213609363306,211.9982894717093,220.15501740365727,225.59396992864038,214.4944758153448,221.8883646826102,225.2233767276175,232.90397501479077,232.1164453606716,214.61800901296868,211.99227233098844,220.11275197756538,229.88154031918873,236.38805983322464,231.22098041113136,233.15319916987414,234.03402216302055,230.1746321396513,223.119990298954,224.23694142714444,216.03194565101103,226.21861079015724,225.28048260744333,221.94156630546536,232.20368457285682,227.12970552244974,220.85656033045902,221.51836207606732,215.08430186399653,221.89989398793898,229.81659642352616,222.03422701109363,208.3941919130338,226.9402915782576,235.5095845612728,219.9195075072726,214.5971313044655,221.53098969508025,225.15155305446945,222.01409226237027,223.93992270752167,234.95746561226568,217.71019932894083,219.35007294173363,230.9370905865469,221.69094740538281,222.4699065485637,230.25073076794115,225.65159654894921,233.32096061256388,216.04254296870727,233.30114287893974,243.02665731843513,242.2644959777641,234.87788524698388,234.9845992941583,231.34263768670638,244.31953700583642,224.08940333952398,233.99010508896208,222.05562045155813,229.8714730679614,220.02143111900298,229.44377630804755,233.73396547952302,224.19296337137524,233.5820010018648,234.05476849012052,227.16861945994285,212.27635073074032,226.94044291904288,232.03081002071053,230.96925094857014,246.89907576870877
622,2023-04-07 23:42:57+00:00,,176.28029777876066,154.9420266809912,,202.67968307780333,233.15130721046964,230.30940834061076,222.80498938658607,217.9925275789342,229.37266455719802,237.02029417574954,233.16311619659993,238.49935378891018,235.1250662669143,239.4746569760603,241.55462854703416,245.44030633506316,244.19079058215664,249.26204622049272,252.72118704900686,247.415024625375,240.63416607287414,238.35338756348517,236.40907762010443,229.7840707444744,230.99341718639795,231.9584468792025,234.97117215510795,228.44027599005432,226.3073792100771,223.1256645623969,222.34150310316357,228.55662596126828,219.30134001035012,218.95497168283552,215.78600756651136,221.9420568218881,222.8555705685429,218.7126044158413,221.68005703462944,223.43348118742702,214.1304434317881,221.0653177254231,215.08637485629555,217.52984993752284,218.59945854572774,220.07029857534437,211.5238788928513,204.31609727028624,203.80827910460337,206.21795895484715,208.3901976679053,209.93006619160175,210.38475050063246,221.9355034418203,206.70049138117577,209.19623936975066,214.3794790076569,217.19269852009091,213.82145264622295,207.24636663306555,207.15956485888807,215.0521785492102,217.94325491293318,217.78257317006046,217.37427524023164,215.28442014693996,217.68878973933911,219.27729101427582,210.595337140611,215.86972628487015,213.92239952688465,216.92097944276642,209.44530344247764,210.65194977452362,213.36890965590973,211.83940036816642,210.66920390490583,214.5679121367571,214.06261299034762,209.63580135916894,214.91564503670097,212.79157553372448,200.29988542142212,208.43907628529863,215.904471313887,210.15154390198575,214.15646581719895,209.36589089771195,210.8045917803183,215.65601286360157,211.97640341562445,220.87873288805991,216.50653025675211,209.38619104672327,212.81275147490481,214.9617389024263,209.10093919310708,216.8029815969409,214.42758232033506,219.9260239135369,219.67512921626587,215.4338629395202,226.47118832259378,224.61870792698173,221.61965718645604,222.66177352940892,222.7023163346894,231.49808056521985,220.300756507759,219.4398388709474,211.25836080394748,219.01197870841403,219.49257292228666,212.17299122177792,218.86704866133198,218.44221652854327,227.84155275015792,231.56260694368234,222.09816101228463,207.9273356516121,215.25336147807903,226.43107304864225,230.53402905709547,239.81927242582094
623,2023-05-01 23:43:01+00:00,191.7920642211342,180.4177428111902,154.44152408636862,,198.93656650060146,233.39871728586832,231.40560350849157,218.1495270897799,209.02329784829112,218.98499747238645,226.4724031166143,228.8611848549769,224.34258502493597,223.2663718912185,218.78259370254995,225.88538933237038,237.63592374800493,244.41696336192734,246.02705421303605,241.39091020512734,235.80086492729382,237.35528781079208,228.58395840592584,229.39892747173315,223.34919698141726,227.19413977220213,222.08027319669375,228.7481269754784,233.38893980319065,230.31480078237206,227.36403766397393,223.90725319530193,214.76547382601782,223.98016296839185,216.78165091929066,217.3806718646598,217.94748986723096,216.169568011362,226.76377063961593,222.3468438434798,214.54576183361917,218.28427346505194,218.9545896935401,220.5448375010632,225.91463748019916,217.25846564647614,207.36657593492046,211.62732057005314,208.02378587344705,213.6254766973761,210.63139851672983,205.27766301575411,215.17119008750578,214.28149652161218,217.6695508221582,220.57458566679705,217.05989732120548,201.12180393897816,207.93081282241903,211.11169965048825,206.99368351367139,211.56709958142412,211.71355809073674,208.2637204314278,210.64510618822,214.83295653568445,222.24446573816985,220.16104635360324,219.30551963342836,218.9516410930996,221.24135414233095,213.77430315734696,222.23593328157048,223.2541615550868,217.20201242288832,212.89858579745092,216.53332946241238,221.37365474978125,214.48373059447428,212.6109101885919,219.41996888268415,207.84998380526804,211.7143620317336,211.2611306238658,216.88272119822372,212.04129533327645,214.39784064637774,217.1028059202341,216.72305602679526,207.18522526213425,214.75045872885397,221.83835414908242,229.1634382431069,212.09695599289878,214.72631514974802,217.4510589413404,219.9200560705852,206.71212930065695,208.58852470080902,229.06962941707226,213.296776075834,213.0648740526164,224.2722359347661,240.333335674454,230.18451943082792,220.29977213094827,230.47484544957985,227.23936913736225,225.6336181025844,221.74372447574316,221.85579238571748,217.22746957388412,213.0936185867526,218.66960575101146,227.2749602378599,218.90589799583097,223.0221913316282,230.51955606059792,226.95203234621778,225.85874114416777,211.5983126577401,210.12866404855745,223.26408739098494,,243.67251221732317
624,2023-05-09 23:42:39+00:00,161.05635399222905,,,,185.31669565375367,216.33334017869402,213.23919567951052,212.1744580004142,,193.67876759327825,204.09242257760067,209.06325518359102,203.3026762823593,200.83514491334017,203.2171124429335,211.23154652531503,218.7568745452465,238.84038762943482,235.12833533752266,236.46165904479355,229.9083572384384,219.8851490560871,215.20760924826433,213.55937972121947,209.4325445018375,213.49016659906047,217.92359883084887,219.45371017541387,214.626518878005,211.05007071388357,209.87559138529187,217.0978312162474,210.6938954937825,212.32718015491682,206.13059938152878,208.2256029497379,208.74764667050707,207.9619107610241,213.3403749966021,210.493331798191,208.0534245440546,212.97409147243,210.63479305201182,208.29801934702854,214.5962828199339,215.2652262597219,211.11903283583138,204.99752439714197,202.00781983132148,202.99828622981053,208.316260130021,201.06023897336382,209.8458824106768,211.19586482795464,199.36199539945815,202.73273693034562,215.68505528590777,208.62056553412123,209.07400792708282,206.6581601361257,201.67451231498634,206.55924736532214,218.68879970359725,214.13281059917804,211.50395602230668,212.1613665299938,209.84403726929665,210.07024166611373,206.68196462455984,205.3805822156069,214.83451270604618,213.69724400761027,215.09644967517465,216.5384390740851,218.06251278518852,214.25365591776796,207.59182511548087,210.85169325805666,206.24142319669673,208.8665232910833,219.6273293666264,209.86966119938347,204.9529388346581,211.25757654652682,215.88671775670386,212.25642830011438,197.4488331387174,210.54426751163226,221.12946290881612,209.23375020675442,212.28742462238094,209.00752203738838,210.52814949455194,213.67966957274257,220.24915304558215,213.23306348152235,207.49929080024063,209.75626318747592,204.56332126358453,210.9163100158606,211.46076354807477,209.47585704129892,220.71279551984216,237.19925886651,236.15622586859806,212.14766774793947,231.75599371844012,225.55061459815093,223.2757344126074,231.53636550798706,217.89565876766008,221.39888872838017,210.3828391063037,216.61247115364415,216.454371168632,219.82584646582472,226.71360685844883,229.61719156417777,230.4074635203504,220.9721998149822,198.33369134374547,213.7663615699697,230.965634088322,,253.8058452990065
