,dates,aus0153-0000,aus0153-0001,aus0153-0002,aus0153-0003,aus0153-0004,aus0153-0005,aus0153-0006,aus0153-0007,aus0153-0008,aus0153-0009,aus0153-0010,aus0153-0011,aus0153-0012,aus0153-0013,aus0153-0014,aus0153-0015,aus0153-0016,aus0153-0017,aus0153-0018,aus0153-0019,aus0153-0020,aus0153-0021,aus0153-0022,aus0153-0023,aus0153-0024,aus0153-0025,aus0153-0026,aus0153-0027,aus0153-0028,aus0153-0029,aus0153-0030,aus0153-0031,aus0153-0032,aus0153-0033,aus0153-0034,aus0153-0035,aus0153-0036,aus0153-0037,aus0153-0038,aus0153-0039,aus0153-0040,aus0153-0041,aus0153-0042,aus0153-0043,aus0153-0044,aus0153-0045,aus0153-0046,aus0153-0047,aus0153-0048,aus0153-0049,aus0153-0050,aus0153-0051,aus0153-0052,aus0153-0053,aus0153-0054,aus0153-0055,aus0153-0056,aus0153-0057,aus0153-0058,aus0153-0059,aus0153-0060,aus0153-0061,aus0153-0062,aus0153-0063,aus0153-0064,aus0153-0065,aus0153-0066,aus0153-0067,aus0153-0068,aus0153-0069,aus0153-0070,aus0153-0071,aus0153-0072,aus0153-0073,aus0153-0074,aus0153-0075,aus0153-0076,aus0153-0077,aus0153-0078,aus0153-0079,aus0153-0080,aus0153-0081,aus0153-0082,aus0153-0083,aus0153-0084,aus0153-0085,aus0153-0086,aus0153-0087,aus0153-0088,aus0153-0089,aus0153-0090,aus0153-0091,aus0153-0092,aus0153-0093,aus0153-0094,aus0153-0095,aus0153-0096,aus0153-0097,aus0153-0098,aus0153-0099,aus0153-0100,aus0153-0101,aus0153-0102,aus0153-0103,aus0153-0104,aus0153-0105,aus0153-0106,aus0153-0107,aus0153-0108,aus0153-0109,aus0153-0110,aus0153-0111,aus0153-0112,aus0153-0113,aus0153-0114,aus0153-0115,aus0153-0116,aus0153-0117,aus0153-0118,aus0153-0119,aus0153-0120,aus0153-0121,aus0153-0122,aus0153-0123,aus0153-0124
623,2023-05-01 23:43:01+00:00,199.30039590780578,189.17746311230704,161.01131431220622,,203.71459575575608,238.6545494665384,236.66143568916166,223.40535927045,217.78301814940795,224.24082965305655,232.31221665069216,234.70099838905477,230.91237525077358,229.83616211705612,226.2909253892215,232.455179558208,244.20571397384253,250.98675358776495,251.86686774711393,247.96070043096495,241.6406784613717,243.19510134486995,234.42377194000372,235.23874100581102,228.60502916208736,233.03395330628,227.92008673077163,234.5879405095563,239.22875333726853,236.15461431644994,232.61986984464403,228.68528245045655,219.54350308117245,228.75819222354647,222.03748309996075,222.6365040453299,223.20332204790105,221.4254001920321,232.01960282028602,227.6026760241499,219.80159401428926,223.06230272020656,223.73261894869472,225.32286675621782,230.69266673535378,222.03649490163076,212.14460519007508,216.88315275072324,212.80181512860167,218.88130887804618,215.40942777188445,210.05569227090874,219.9492193426604,219.0595257767668,222.4475800773128,225.35261492195167,222.31572950187558,205.89983319413278,212.70884207757365,216.36753183115835,212.24951569434148,216.34512883657874,216.49158734589136,213.04174968658242,215.42313544337463,219.21281668624286,226.62432588872826,225.41687853427334,224.08354888858298,224.2074732737697,226.49718632300105,218.55233241250158,227.0139625367251,228.03219081024142,221.98004167804294,217.27844594800933,221.311358717567,226.62948693045135,219.2617598496289,217.866742369262,224.67580106335424,213.10581598593814,216.9701942124037,216.03915987902042,221.66075045337834,216.81932458843107,219.65367282704784,221.8808351753887,221.97888820746536,212.44105744280435,220.00629090952407,227.09418632975252,234.419270423777,217.35278817356888,219.50434440490264,222.229088196495,224.6980853257398,211.49015855581158,213.36655395596364,234.32546159774236,218.5526082565041,218.3207062332865,229.0502651899207,245.1113649296086,234.96254868598254,225.55560431161837,235.73067763024994,232.01739839251687,230.411647357739,226.52175373089779,226.6338216408721,222.00549882903874,218.3494507674227,223.04946590156987,231.6548203884183,222.94884582711566,227.4020514821866,234.89941621115634,231.7300616013724,230.23860129472618,216.8541448384102,214.90669330371207,228.04211664613956,,248.0523723678816
624,2023-05-09 23:42:39+00:00,161.52587857155942,,,,185.61548402241846,216.6620073842253,213.5678628850418,212.50312520594548,,194.00743479880953,204.4576083615243,209.42844096751466,203.7135102892734,201.24597892025426,203.68663702226388,211.6423805322291,219.16770855216058,239.2512216363489,235.4935211214463,236.87249305170764,230.27354302236205,220.25033484001074,215.57279503218797,213.9245655051431,209.76121170736877,213.8553523829841,218.2887846147725,219.8188959593375,214.99170466192862,211.4152564978072,210.20425859082314,217.3966195849122,210.99268386244728,212.6259685235816,206.45926658706006,208.55427015526917,209.07631387603834,208.29057796655536,213.66904220213337,210.82199900372228,208.38209174958587,213.27287984109478,210.9335814206766,208.59680771569333,214.89507118859868,215.5640146283867,211.41782120449616,205.32619160267325,202.30660819998627,203.3269534353418,208.61504849868578,201.3590273420286,210.1446707793416,211.49465319661942,199.66078376812294,203.0315252990104,216.01372249143904,208.919353902786,209.3727962957476,206.98682734165698,202.00317952051762,206.85803573398692,218.98758807226204,214.43159896784283,211.80274439097147,212.43525586793652,210.11792660723935,210.398908871645,206.98075299322463,205.70924942113817,215.16317991157746,213.99603237627505,215.39523804383944,216.83722744274988,218.3613011538533,214.52754525571066,207.89061348414566,211.18036046358793,206.54021156536152,209.19519049661457,219.9559965721577,210.19832840491475,205.2816060401894,211.5563649151916,216.18550612536865,212.55521666877917,197.77750034424866,210.84305588029704,221.4581301143474,209.5624174122857,212.61609182791221,209.33618924291966,210.85681670008321,214.00833677827384,220.54794141424694,213.53185185018714,207.79807916890542,210.0550515561407,204.86210963224931,211.24497722139188,211.78943075360604,209.8045242468302,221.01158388850695,237.4980472351748,236.45501423726284,212.47633495347074,232.0846609239714,225.84940296681572,223.57452278127218,231.83515387665184,218.19444713632487,221.69767709704496,210.71150631183497,216.88636049158686,216.7282605065747,220.07866739315648,226.98749619639153,229.89108090212048,230.7062518890152,221.2460891529249,198.66235854927675,214.06514993863448,231.26442245698678,,254.0797346369492
625,2023-05-25 23:42:37+00:00,198.4896469016478,190.2022296175899,160.91326834917788,,214.58391740142926,241.84725684200106,238.26371164323027,239.14894692510904,221.09824499897093,217.72288553418565,229.48482752723442,232.42698907514975,223.38244818798333,225.5823403141189,229.30486431743137,239.77124146631,245.35299977313014,248.45567628500683,254.75049965629256,253.84733979522144,258.317957301449,253.5418135287601,242.3802252435378,229.39592980078743,229.10997500521017,234.0924105264532,241.4198863083863,234.35130308767057,231.6072686056798,235.02029101838946,233.40233052130344,228.74866964288836,230.22384590587706,231.9811816970941,221.9048283401939,226.02556504325497,228.89537524000147,230.79027121760637,240.68891880380184,235.9489655670988,231.77886114929052,236.60387853399106,232.61916559969288,230.85190316627325,228.85125350868583,227.23939603313795,224.7270218331514,224.4782951263153,220.53241472603767,220.8353801365372,219.99440196045302,208.13031691292974,227.40776328624952,225.5314516413665,224.74134155449923,227.42826392671668,228.4621472531142,233.267731652268,229.3480066668846,228.36878495877522,226.7283412410551,215.84617878503036,221.59607043195192,237.0257880728135,243.19606209775299,227.13755971013487,231.38449342486138,229.2362084838661,229.38786875885842,229.3284561102989,227.26508695029798,229.61839463506442,237.47399871348722,234.22489118907134,227.28422831275833,231.2859787794102,216.10736463759486,228.90450586308108,220.5131646274844,221.0869560845503,228.98250484489097,239.69384775933335,226.83282540199036,219.44063417832217,229.35180295809184,230.58231577504245,223.0166383442142,228.37571599203622,224.88859638856437,236.70603595015686,227.92450652567467,226.9324297527159,236.84057266061032,241.20039926758113,233.31395820771985,223.4348037489744,229.72121675333184,220.7932915941254,219.80120101380194,237.6201675908502,214.10881514778723,236.4063086653787,247.2748833256725,249.67316041106935,246.36369580563485,238.53665228268179,242.50916954503424,233.84338463781012,250.31284148759033,244.4779326380611,234.0637165255897,245.93765093744227,233.00732318182872,227.3948797795737,233.54626739583338,237.88868438477277,237.69392584337186,251.63831229867628,248.54557690420674,245.65309678995308,223.1052524670266,240.78434335694678,254.6577873149937,,252.58008705359686
626,2023-06-18 23:42:38+00:00,192.56139758990554,170.7910153759766,171.08596722703075,,225.91743240780616,254.71726165913134,243.46875051978674,239.59078009022696,226.1690934023095,223.287084591136,229.41835968491282,236.19326424952715,235.83599332274144,235.6145351047217,229.30892283203343,243.43769276876367,244.7962250345281,247.73175623159307,245.46794752718642,248.69512545231538,262.7465716443181,253.81293210325782,240.8427189061205,238.88554127710245,237.44344529316882,237.37902894320678,239.13021643455124,235.41438226476683,232.2273379454934,239.22220616312816,229.6628812675421,233.67727878024198,233.68016361908943,225.5845355863386,231.20167542509964,228.41514754293422,230.32016902064862,237.2383052842444,238.56186081693977,235.0692855944345,230.379956283756,234.17807693599525,231.56425357400258,229.2807602247674,226.24665617939758,235.17922193753944,227.47453852155527,222.89382411282506,232.3512797237559,220.13029897890254,219.77974882684924,232.14107493211182,221.03684708855116,226.2174176309171,224.48701628289987,228.51901344556072,230.1906767612266,229.8260176145601,238.8149237698957,229.57440366873425,228.1321466884633,219.60352434698117,227.29221513073838,238.07910191187113,239.29588804507057,225.16450406946535,218.910642448952,232.81809117728716,233.06436177206777,228.29677870178247,236.00367703007885,239.30327049913538,239.2584751090205,234.42480644771024,232.80237568023804,225.2397375693352,214.73551972399883,229.51120351699163,230.90539637857754,234.86321326655514,231.8303537946324,237.13346314469652,230.64571366943386,219.02697032717094,230.37204065920562,231.87347125887823,227.27636101094203,222.38660020593653,229.24966284929988,236.38131789891946,233.42535703523635,230.55513305233993,237.97662012075156,238.53098734827898,227.46923591136505,227.7964094494108,231.4698140312126,230.64918484501308,231.8466888266271,234.84256967135155,237.14099603832213,239.8413137250525,245.5135959205239,248.5086271817441,247.157764041137,242.32546744742953,241.26871476340747,242.01578697776455,251.1440764019807,244.4358108086569,238.14016909769686,243.53962250560517,237.5804242031086,233.61674510459176,235.69639984137967,243.319383511554,253.32450181446308,264.00977208696395,260.250884447268,258.9737190601082,244.2900256433637,247.17948313616552,257.9552197350894,,262.0305832866344
627,2023-06-26 23:42:52+00:00,202.905665344893,190.0090912556958,184.42801141268762,191.28974572971708,238.4631527468132,258.79455552219724,248.66745960251131,245.04993848161052,,230.1038620126247,234.78480083471817,242.66842880305092,252.8043858976903,250.28270489692977,240.84294624411876,253.36909296367224,252.06610023039383,253.27456782863825,246.58831561102346,262.42628687197555,270.1686842769595,266.13822292890757,248.15246734771245,249.2098344555264,242.58491317951353,246.5654272127168,249.7759146762881,239.48637001853598,249.24366200209562,242.17120929654467,239.63363793721084,239.97161310522074,237.2651079618958,240.34906833221493,238.29165878146088,237.3294459753134,238.73686865412344,243.1416555537981,247.43823138133462,241.3711408369984,233.53689196021364,241.4520788587855,238.25278576874905,231.59143959517894,229.87060376406356,237.3078459835413,239.5152686417432,227.61449721628998,234.68083596822004,232.27958271293184,225.7949884210919,235.28645922864382,235.54908348797534,239.73210078542058,233.09004576331677,243.36691010267532,236.7158204469809,233.92168770262737,239.8071271228925,238.64627204441192,236.6547466378621,233.1507053302575,242.9199599047231,244.69389097842253,242.39837691001225,231.30118304217052,239.13896709734672,236.21125913589137,239.4421403305696,241.75022903368736,248.47888124742275,247.3316388896137,244.02825696518948,241.75490279061216,235.2086649947263,233.5455567150023,235.04777256720297,233.6294197726721,245.24317438348112,243.03409346956204,247.07379002004956,242.00942059121402,235.5503919725554,239.3483691193532,236.81659621387547,241.8676371971453,233.14946299690328,239.90139380404827,240.12618627057037,238.3933082664625,246.86333167809366,235.91401639184812,241.56720359292873,244.25048949884876,245.4534122290546,239.32610948575962,233.99290087905325,232.80112054277748,238.7258698737274,240.02380545483996,240.0823800920143,245.94115718187817,252.44710142138052,252.56317266497234,250.86072575166662,252.695267686283,255.01025884262208,257.2283620516435,254.16894827815105,250.71718859759272,251.88476365684198,249.1500979725651,244.83742580972964,250.94312846289537,247.37071149775767,247.32361561555564,255.77011340124642,268.88489074011125,265.5031395108898,260.99122426374487,243.48322314968163,248.54317596829804,260.7735486924645,,268.9442315289713
628,2023-07-04 23:42:50+00:00,,167.31818534405545,160.23485180833103,,217.95476773335702,227.4763956147021,219.15576888759745,215.07860497156457,199.12719048386612,202.51676427913748,218.90493606960533,234.51693494868113,230.3972081356308,220.05481078051207,229.1536426099541,228.91693900994005,232.53901037797385,238.74344873795786,237.71419312478895,245.0841201110784,248.25540856872294,250.13641487114248,234.8883677084466,228.9368446837379,227.7415160448441,229.0238353851708,227.93123128620093,229.54786291753996,225.3571958691228,221.42156092142122,225.36784367959507,219.37565153980364,217.6785777708194,218.66964879230173,214.23322917284298,218.83787862499366,227.44012643248405,223.85536426789594,227.28900898147563,226.47581219100368,225.78402382981648,225.3760012134711,221.99868699408788,220.97028975271792,223.53320006507153,214.50987323665458,219.5299139553847,223.36906765372618,215.4348595908475,219.16247256757873,213.74752886744258,208.3431692463139,219.18721062161035,219.90274103447157,222.0433008459006,221.3655013939897,223.74744955279513,220.57541660714085,216.48858669166196,216.68921925613944,213.6565514719965,213.2026740751069,221.2112826895072,222.86279162057562,218.3313184963858,221.04199887688674,232.1864232283527,220.4146013332308,221.32338946474889,227.3922817252752,225.01006975919063,221.09949558566274,222.61762381415215,227.38808541101193,221.75602702629283,216.341773139077,226.58435447743608,229.41071585626352,219.82471121730038,218.24585400197589,226.50167046112313,225.7212451794614,225.7090713273093,220.3986630695117,222.69452109735425,218.14658884208006,225.71609105377271,223.9115732558215,225.6190904903243,230.302634896295,221.5521416876229,229.9845023643882,237.8145269353145,222.0786470046678,221.78516298168088,226.9002281541117,226.8732279308865,229.6862714021627,230.09761718112017,233.61902060993833,236.32775722704727,235.69583729278725,239.2537632597058,240.23972313858587,244.33864133181137,241.09875431507405,238.81548052718313,241.11283694665855,235.18561442433696,241.4621586199783,237.62303199934027,234.66627639914532,237.9526607810389,240.1297734992445,232.73737102148726,238.65320329585245,247.77747647422547,261.4097556474346,256.7769755578048,240.3024439212305,218.32169677949003,232.39152465810199,242.7591166363499,,251.6456912226424
629,2023-07-12 23:43:01+00:00,213.5352905264573,208.54093228160747,201.34945487121752,209.13164550902184,234.50591258824718,256.1361183487312,243.28289223676524,241.2080678496602,,229.2966124766147,250.18423411656303,269.0400847273612,257.70570140053763,252.83348074029567,251.7211641089105,260.44805996302074,259.83435245232045,256.0858579403448,262.5104398954572,275.0924454938852,277.6005909252283,285.1224215435645,266.58177734852615,258.0531040627758,250.60289027188455,249.77018140508812,256.10883740054436,254.53752455217142,244.53960988512446,243.06015008032702,247.9034164361816,246.70797325886443,244.42144212363394,242.81198752463956,244.85500803322253,252.48064559744495,260.16217957898107,257.11943933704595,245.5686066597844,244.62830457854056,248.8651189990288,239.60219075726178,247.0528445692184,240.04058916715906,244.95107814943194,236.28429871269896,237.68826259336038,235.50213671146128,240.59198496172388,246.06686144398526,230.29752480290307,235.56281309581928,241.4626831995217,241.7178439088105,244.32674108721142,230.86874867635487,233.3172100176726,247.4589367573679,239.26107081172844,240.604289284414,242.21903212100986,239.44533992200283,237.70731934214047,239.780046525895,240.2246288616495,242.12630549382635,241.56225093940762,237.00117035396823,239.93173069000215,256.70022030481465,251.06389615662664,248.25866594634357,242.9506691003408,237.1443696035401,239.35116000541703,242.46320548274483,246.90812619294994,254.85938518324613,247.1444467305161,238.39159857575333,236.42620737197734,243.05568939716534,250.02553832235813,242.9017613418818,236.39963415551722,243.60106220442842,240.35209768983407,243.23307339189876,251.14296089526886,243.1497273541523,244.86915594170745,247.73228979397686,254.47625599755096,245.29089105108284,246.07982082821172,248.3816017811494,240.41431507836927,238.4646443209946,239.37091014456007,248.86027741718505,254.11648196192849,250.58751739092875,252.9513319047979,256.729897862148,263.08711947171446,265.72748103764593,262.5756996223364,261.8191786844363,258.14174540929116,255.54647944354238,259.43118095427235,254.83315511617678,262.9050517824352,255.21398172525952,256.49546906236,253.50052133828888,258.91820621180483,271.3353869267024,279.2877643733783,262.51834440121957,242.41094082497932,247.289744340202,262.10610787488315,,269.87148500048283
630,2023-07-13 23:36:44+00:00,202.58724967592477,199.098897080107,196.80039685280033,205.86309214331317,233.9193604351628,255.95146257768982,242.9592360013002,241.73909971778858,223.14443016617213,220.43132751225997,245.28385598731796,260.26365944342797,248.6820803203638,245.9495838280637,249.2643982437169,253.5839428360983,253.51972615457657,251.98726930598764,260.40891790756154,273.520873383441,268.30054806002113,277.536436784242,257.0162105840335,249.59123466979156,244.98206163336,244.6539867112088,253.7776051576744,249.49099618173426,242.10015028012987,240.0860264924388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.19139794669096,261.15001083689657,272.928167261608,277.1998212010731,262.24980312394644,245.76245087516332,251.66550333618278,267.09841525963157,,272.50593326641024
631,2023-07-28 23:43:08+00:00,209.88321196915393,206.49863331064444,200.97225226916657,209.71158473798636,230.30802448918598,251.4872337876497,239.5257620526538,235.9072261425206,237.91432497356917,229.7900912283041,257.88876113263245,267.31029765651135,260.23083837514423,246.36326306581526,260.3794476890298,256.88362185686697,244.128559042029,259.25357458907337,260.7957662034552,264.332923208458,273.0849779747148,273.90369298904477,267.34238814828893,248.2242553617944,247.97860712996624,245.57002882462106,254.63399959755216,253.45086597463296,239.54695613561336,247.21504719635217,242.92451748361879,243.3808523993959,242.59828032750758,244.54235067903238,245.87078010615087,247.3839269099705,246.8818426573553,243.1588084315693,246.05686840714966,233.8892538131392,244.01177907929159,240.80568890194593,245.82427957470225,236.87241267249613,240.20229870714775,237.40662524585136,237.82412272923216,234.9954866022793,238.2213658594836,234.5588836617934,231.64724228639938,233.66396031836817,235.47173100612457,236.5183991388962,231.01972399009043,234.28009343861402,238.26618379833337,234.7402219569262,240.52510243535778,237.58628785538266,236.07798072272524,233.235608692305,240.39006599518947,241.8500881894205,238.279212853114,239.86296375671947,240.77373931738788,239.27477849177063,238.14133717605097,244.35435683920554,246.3629937418037,241.62905557198872,241.26085035616373,234.31218679920897,231.11968188327285,241.33023267276337,242.1653172641652,242.47319632778766,241.58032982173026,237.68732705321338,239.21353561786253,241.32893178788598,230.49569012763064,236.18494095820256,233.73347635621917,242.94835246618436,237.1056294793106,242.39560501246493,244.95779248142355,237.37728601735304,242.50454683270655,247.73861808772196,241.998256855784,242.54980028289106,239.2092249992073,238.9867722568641,234.16754505912758,235.54009308438188,241.76276005869323,243.79444070114607,244.30482453159007,246.93665080172025,253.10337531727112,252.7959952058298,254.1747655442656,251.76985860578992,259.4961766288564,259.1789723446539,254.26561327175753,252.91649262563064,259.8565542784047,252.65988041697503,253.4158095424475,255.63549028266073,255.08380112212444,248.65980193340073,255.79527748617548,266.2940256734733,262.447622811008,256.54049455841454,239.65181604388835,242.48207758286975,255.6999912675758,,254.95567753651068
632,2023-08-21 23:43:09+00:00,195.09135808993972,191.88834232804476,195.0728629233438,192.82910574080648,225.7723681779271,251.38769990636962,235.2990111781242,226.68080934898748,216.39128376490544,225.5029230035206,240.64941188437203,253.46109366145643,253.00254436489112,236.95074097352028,248.05771508464744,251.76463569608362,237.36315049221773,249.41506181780358,250.7643543413479,254.58036522497335,264.00833033942473,258.64587119065385,254.4721948406191,239.3147766570563,241.7183541795426,240.887248031419,242.28945648849393,246.30604936595006,234.72546117976577,236.17145491889724,230.9153672825751,233.4799652394675,233.84806916631743,239.5486958251172,237.09706818287924,237.07262384202983,237.2782212979305,,,,,,,228.65965043337164,229.01085758597623,228.554857228139,224.80304156247723,229.65914969205784,231.6066575623201,222.708285467476,224.45524892740562,230.71335331062357,220.20741208186263,228.4220128275594,226.055355643791,226.23612095096883,227.7755509087917,227.7395450586676,230.57288364406054,226.19240953898125,226.2154549044703,214.585763102278,223.92950731279936,232.53663856673833,226.94795604014786,221.06410202707687,233.9704896835787,235.111949138763,232.75450799447785,235.2189503757816,230.78675569838953,224.34661134511492,225.26439755848662,229.35997874530193,226.97891728197106,224.1471930853832,233.14962778241846,233.6898889352816,224.10286946013593,229.28600471668074,226.94654212502314,230.66710896661706,228.0261537007827,224.4970505835962,229.40978661087246,228.02340366281393,229.96594138184992,237.8404802446207,230.39499773066223,233.25270762310208,230.9257626919534,232.57174539210297,239.83045469332407,239.7156209651228,228.98929778929966,228.3422703483361,230.96204515354174,234.3435995416516,237.8191582117746,238.91627404504555,239.87902721040692,242.4240873533832,246.97079606216786,248.99717147938452,248.4232103873395,246.51440114952746,246.70403850721615,249.75745008841918,251.6605001189421,248.30844227257438,250.88684645792011,249.45486887910357,246.12262656650316,252.19838847095744,243.61943369345937,241.5952981579876,248.27769775146547,261.82532838240786,258.1864953254619,239.36228888806582,218.9403278957209,235.0896353345936,239.82283777701275,,250.94398336224637
633,2023-08-29 23:43:19+00:00,205.20508053746693,198.7351595811491,194.76973910153592,202.80363094620003,226.51951397379923,253.63053333266305,241.16602263724687,232.27919902799812,231.64339347322428,231.213090442491,252.7743748118159,260.5552057868082,261.5351814994775,251.06954908168274,254.07224477285348,258.04533834838077,249.9462127446787,263.3158204296566,261.3500380467011,259.9005101632563,270.8821778841003,270.1821015892297,264.0990850961868,249.19912239658873,245.59648282847365,248.15529695526868,251.32260657288927,246.870451238009,241.4573719708196,238.45646238365646,240.44681903990158,244.2993144376938,246.2647359395803,246.66759669520874,245.2784832990469,243.81196517478733,243.03849276476322,240.83907276024405,242.26138379444552,237.88257259679312,231.8300541992332,237.97965348219608,236.72952177055697,236.62717474697385,237.3248400969674,236.64643209395882,238.04615466476008,237.53410320592891,236.76061089580267,232.91009981891852,230.99105291481402,232.3664447265882,237.1161815856267,239.5343355082692,232.51942012943,230.61254457099224,233.0265747532947,235.20763385036815,232.07354910512225,235.19108333523707,239.96849912520884,232.5122114058946,233.63229961354403,241.35272700638865,241.04144942724685,238.69666734216594,239.08721190868346,238.6304167335383,235.81010388949957,238.53756262997692,242.02914293255728,243.19319017993,239.90907751203878,237.06268219264695,235.41178785302483,238.85029122780705,240.11832749052397,239.95508587312122,238.49328578580588,235.47088531932658,237.8277495153085,239.26265723129382,231.1298416077651,235.09695064006556,234.41361775691666,243.22728442325155,233.65401543214392,240.09973511355255,240.2957041332723,238.3199828547046,243.05066051615128,240.79878080130158,243.4223239635106,242.68593330608869,239.45532794857303,238.94784752409973,238.65334246150493,236.62379787392769,240.81717968337512,241.5117988948702,242.22532635945066,244.14837975029081,251.55414175570894,251.2585658504825,250.49603160377808,250.13268189399713,251.23444273125273,256.18392923696445,251.99255053184993,250.4756692344854,252.38492841302445,249.5982839953897,246.54921913981298,249.78732215480318,243.3660075311544,241.39379430231784,242.06846249605658,252.36229234267182,252.57142360513603,236.4656130490208,222.7826644343205,232.75670355664812,236.65167348959216,,247.8689451143211
634,2023-10-08 23:43:27+00:00,207.97255623560406,202.16421437865793,196.26371654607627,195.05409123260586,230.9726928567652,254.67300814271653,242.5114085642891,244.61073499128898,,256.25769664647163,262.195238852121,266.7425719601664,269.74479109440455,269.77464067171866,271.20504338149874,267.75659069088465,269.1579518279413,267.3306105657914,266.82933605587823,267.30797442821074,275.800770394211,272.15109695567696,267.82003267316315,258.92770771731,260.6482835325847,256.23832625995874,257.52355724135214,251.75589729486248,249.68115006116352,246.2367399415573,243.85470142383744,243.3278171025444,246.92445057483758,246.6234240250049,245.03930431985532,241.93355250616048,246.37909840404524,243.61087277945575,245.7375789144312,246.101667617273,241.31042381564703,244.87960401652788,241.6361557734072,241.3677223642054,242.9337258210493,235.93938098794038,238.80736864299098,238.73189062868335,236.11003882262418,231.38925474364868,230.68852846676222,235.40327136700637,235.6241776925126,234.90240264969464,233.9058893490373,230.331044227796,232.85535238351852,235.2933236110693,234.7860171704839,230.99845737552425,234.98142161935922,228.14186786201222,228.09090024744415,234.9632637999272,232.61731629945206,231.91651687595845,237.41397072724521,235.73573551448067,233.79393103728572,235.33584632793807,234.57016754897955,234.8722857577777,234.73962060239822,231.94130544185026,229.03288190858194,229.56549467119734,235.49906140818268,233.29163529110983,229.06444661487947,232.8924162070904,230.28148401468007,230.7077580152107,227.64537823379888,224.63619449591346,230.6994566223054,232.4829998210924,230.34772043105792,233.86296669000194,228.32497184478203,233.30663791494214,226.7380369725258,233.13933951379923,237.86488788871475,229.03699287268861,228.22015717969717,227.5308612650191,228.69441698064583,231.3117804412318,231.92694376916853,234.85670091270936,234.18839303982307,233.4142166282628,239.20309491000918,246.58984140946467,244.7416662416316,240.84184066118314,239.27536570396066,238.54641775286697,235.58729866755075,242.4826328418916,236.6352619354535,234.79408599568168,237.84387657919086,234.8030647942437,233.65233606119995,232.01756081920672,234.58852036049916,240.68615305273784,236.68469289035875,229.31768592712945,230.1726109055783,243.570957576968,250.98661392047,238.1455406193284,251.16426340026788
635,2023-11-09 23:43:29+00:00,201.98676002114092,197.16723279165404,184.872566220576,185.7009400640513,221.70637532149934,234.70256091106936,232.54219994947363,215.60212958472496,243.04214372302494,249.1339547921968,259.5532726245283,262.049154992367,264.58502819819284,261.7260408198764,255.77163667530917,254.82665281169326,255.76680826195184,265.66637892551444,250.59504996711627,259.1685766309207,252.252083608688,258.0200425115565,260.85584095607936,254.33030414415947,235.95403575660342,248.82644749465928,251.99589509352904,230.5463205773098,231.4970803269744,234.3431195088234,235.56795380069065,219.8890044257193,240.13667149153343,238.33536137755613,222.1584575469667,234.81047568608625,227.1932406145336,241.09930595327336,242.12329685603885,226.17002445424512,219.5072351486732,239.2870399589607,224.658380266606,235.5145024390702,222.47579148339872,231.555616777375,226.585442746492,226.00439133938045,212.89509461975922,231.23057001392573,220.04576988000503,227.16355385515817,218.94612545205234,218.6159754926458,221.4148032984857,229.17283617097135,224.11090301944503,230.02086510325063,216.7105094095154,220.62243136956863,210.98022755591631,224.23979696962783,223.95471637223955,213.25910139770127,222.3157467476004,220.92491916256103,234.16439310929934,227.69948188688744,217.38615488239478,226.30351790621862,224.60228990440265,217.83935497881308,220.00326232531407,229.90001596386773,221.82099811836665,222.56253065765202,222.04998366955866,221.47279011461544,221.4728170881604,228.96514697444235,223.96217235078927,214.84182015217183,222.81191408175107,211.6350535110493,223.30632385180238,226.63797917567206,227.06377651694183,221.77180684460643,220.43604027884192,213.97003902343158,228.0461182746237,226.45050571144304,224.30361914598282,224.80757751321073,218.62567767555447,219.49286385396775,222.7457791905699,225.18704969545655,220.50495984276887,219.99320740597062,224.5875785425588,235.15801676344296,231.5019204982415,233.0713089227226,232.97684243515,227.2367874499347,236.74830584547703,229.1126717840743,226.624266838216,230.7588873137914,224.97847625931155,230.6122355168288,230.45741072998757,222.37098375500415,222.4257406545709,218.7925405651025,224.09680372982683,234.76656376071196,226.49573567819374,214.4653799828544,219.73295680367102,228.74297161020485,237.67406312394354,234.3564596448914,243.25831563389994
