dates,satname,nzd0333-0000,nzd0333-0001,nzd0333-0002,nzd0333-0003,nzd0333-0004,nzd0333-0005,nzd0333-0006,nzd0333-0007,nzd0333-0008,nzd0333-0009,nzd0333-0010,nzd0333-0011,nzd0333-0012,nzd0333-0013,nzd0333-0014,nzd0333-0015,nzd0333-0016,nzd0333-0017,nzd0333-0018,nzd0333-0019,nzd0333-0020,nzd0333-0021,nzd0333-0022,nzd0333-0023,nzd0333-0024,nzd0333-0025,nzd0333-0026,nzd0333-0027
2021-07-13 22:13:19+00:00,L8,,,,,,,118.45,339.72,343.82,345.57,353.03,360.13,368.40,362.94,368.93,389.47,378.04,375.77,372.01,362.72,362.65,360.80,360.36,366.67,364.50,383.38,366.63,372.41
2021-08-30 22:13:14+00:00,L8,396.68,379.21,360.02,369.67,368.02,366.09,373.07,386.38,367.77,362.13,363.46,364.98,370.34,372.78,369.47,368.03,377.70,385.92,368.67,371.40,375.07,378.85,376.90,368.56,362.73,354.10,349.43,355.59
2021-09-06 22:19:27+00:00,L8,,,318.50,312.58,324.81,327.03,324.98,324.03,325.56,324.09,309.90,320.28,312.17,308.38,312.75,334.67,334.09,320.88,326.66,316.98,315.13,323.38,325.77,337.00,344.22,339.21,330.38,328.05
2021-10-01 22:13:46+00:00,L8,,,,,356.46,353.79,346.98,351.49,349.37,342.70,338.66,346.12,350.64,348.77,356.92,365.01,371.16,369.00,372.25,361.72,353.91,357.51,348.16,336.24,349.01,353.00,348.15,337.32
2021-11-18 22:13:20+00:00,L8,361.11,348.21,350.91,348.94,339.03,342.78,338.81,336.91,342.76,347.60,347.50,344.27,346.39,351.87,352.82,360.22,362.28,359.43,357.70,356.07,348.61,333.20,332.30,337.43,331.96,328.99,319.10,317.10
2022-01-20 22:19:27+00:00,L9,340.12,340.46,356.52,346.81,338.04,353.93,368.38,357.89,349.94,347.95,348.73,351.71,346.42,323.14,322.93,336.16,342.01,346.55,345.75,343.25,345.65,334.95,328.24,322.96,319.04,308.67,316.35,325.85
2022-01-28 22:19:19+00:00,L8,360.13,367.93,363.71,359.09,363.72,366.22,375.60,377.48,370.98,366.47,359.16,358.52,362.62,363.42,363.47,362.66,370.58,373.21,375.29,373.80,375.21,368.33,354.45,348.35,353.15,344.93,359.79,365.55
2022-01-29 20:57:59+00:00,L7,,,,193.50,166.95,362.88,370.44,368.04,368.73,366.71,355.22,350.21,359.99,,,,,367.19,366.59,362.12,359.14,354.80,343.70,335.13,327.74,338.85,335.76,343.32
2022-02-06 22:13:08+00:00,L8,385.79,385.38,378.07,368.12,366.91,375.68,378.52,380.39,380.23,378.32,376.45,371.58,367.26,371.05,367.54,374.77,379.15,383.11,376.11,367.17,376.38,371.74,378.51,370.07,361.31,374.28,420.86,425.63
2022-02-13 22:19:16+00:00,L8,346.82,345.42,351.02,342.34,338.92,342.05,348.91,349.98,349.02,349.63,344.89,341.99,337.62,337.82,329.53,339.91,340.90,350.09,342.73,337.27,340.98,335.30,329.49,328.00,326.38,338.17,337.53,344.97
2022-02-14 22:13:12+00:00,L9,352.99,358.37,361.29,355.93,350.41,353.64,354.26,359.87,350.75,363.83,349.34,354.19,357.40,351.08,344.74,353.90,356.37,358.97,352.37,348.20,346.72,343.92,342.35,339.43,334.93,354.44,360.30,351.88
2022-03-09 22:19:13+00:00,L9,380.19,377.41,383.80,382.86,375.18,373.03,370.09,373.41,378.84,370.89,369.05,369.50,367.47,368.08,365.32,364.85,369.02,369.23,363.15,363.42,370.85,366.47,373.47,374.04,385.65,391.33,382.85,379.74
2022-03-10 22:12:59+00:00,L8,350.19,364.42,357.35,365.52,366.34,365.31,366.11,367.48,375.54,373.27,370.83,369.74,368.94,367.65,364.65,366.01,370.93,370.55,361.13,354.01,366.02,364.35,364.14,,,,,
2022-03-25 22:19:08+00:00,L9,355.95,347.85,356.29,358.32,356.47,357.93,357.92,355.73,353.66,357.70,356.33,358.44,359.12,354.94,356.53,357.81,364.20,362.27,363.83,356.98,345.57,356.70,363.66,370.34,378.75,370.38,359.71,355.12
2022-03-26 22:12:47+00:00,L8,,,,,,,,,,,295.88,264.30,254.30,360.11,358.52,354.12,363.00,362.37,356.50,356.69,341.22,351.62,362.95,368.72,377.01,369.63,361.94,357.20
2022-04-02 22:18:55+00:00,L8,335.24,339.46,350.93,353.05,357.14,357.21,348.73,345.13,344.87,341.73,344.08,350.51,347.56,348.58,338.42,349.70,349.72,349.74,346.60,338.95,336.06,334.95,345.41,354.01,355.03,360.97,346.35,343.29
2022-04-03 20:51:41+00:00,L7,,,,,,,,,,,,,,,165.68,173.45,,354.45,353.20,348.64,342.71,343.68,347.68,,,,,340.88
2022-04-03 22:13:21+00:00,L9,344.34,344.42,356.56,358.29,366.03,363.21,359.10,353.92,350.46,349.74,353.44,354.53,354.88,356.72,355.62,356.72,351.99,358.82,351.41,344.88,345.51,341.68,353.12,358.83,365.31,362.30,348.68,347.70
2022-04-19 22:12:47+00:00,L9,,,,,623.07,568.29,518.81,484.07,488.12,507.96,507.94,561.00,441.66,430.29,485.36,459.25,560.66,566.37,510.63,471.96,350.46,352.59,353.09,350.26,347.47,355.03,349.48,353.66
2022-04-26 22:18:56+00:00,L9,322.49,297.41,,343.76,353.46,354.31,345.54,347.03,346.10,342.36,333.99,332.81,342.98,349.06,340.31,347.56,346.06,342.13,341.80,345.71,345.21,338.12,349.07,344.39,344.50,340.28,333.16,327.62
2022-05-04 22:19:01+00:00,L8,355.80,334.59,,344.74,355.22,356.51,360.63,351.99,350.66,364.55,354.22,345.37,356.88,355.39,351.02,356.29,364.21,359.59,351.96,361.09,356.37,360.50,358.64,368.39,356.39,338.83,331.66,331.15
2022-05-05 22:13:06+00:00,L9,367.37,329.90,,367.85,373.19,379.86,378.59,368.48,364.24,372.96,367.02,359.02,365.49,377.33,369.56,376.70,376.17,363.95,366.67,373.25,370.57,366.44,377.81,375.57,370.49,353.44,351.55,350.40
2022-05-23 20:45:34+00:00,L7,630.26,642.36,,,,,,,,,,304.23,440.57,,,,,,,,239.53,236.97,312.73,328.20,374.95,243.09,,
2022-06-05 22:19:15+00:00,L8,,,,349.73,364.71,366.77,365.44,365.27,363.29,361.97,357.71,360.00,358.49,363.51,364.38,364.18,372.44,365.53,371.72,368.89,377.98,375.98,381.22,374.60,361.78,361.35,359.57,355.32
2022-06-14 22:13:34+00:00,L8,429.54,435.48,408.93,298.20,360.31,395.86,415.47,405.68,417.51,620.25,,,,581.78,303.44,316.70,330.34,331.24,328.51,320.09,323.96,323.77,307.30,314.96,315.10,322.35,328.71,323.00
2022-06-21 22:19:24+00:00,L8,,,,377.93,376.32,367.32,381.77,395.54,385.47,385.62,367.03,375.38,384.14,371.20,408.38,385.09,375.19,392.27,378.74,,,,,,,,,
2022-06-22 22:13:14+00:00,L9,,,,366.98,369.28,367.96,381.87,394.88,387.47,381.26,373.75,374.33,370.06,341.73,374.44,395.88,385.30,379.78,377.12,381.81,371.30,366.46,363.67,361.76,359.85,367.93,363.50,358.03
2022-06-26 20:43:15+00:00,L7,,,,,,,,,,,496.43,641.35,645.63,,,,,,,,,,,,,,,
2022-06-29 22:19:04+00:00,L9,,,,,,322.76,321.68,331.59,341.76,,,,,,,325.92,333.21,335.71,338.92,340.60,322.92,320.66,314.51,319.55,330.14,330.24,329.12,322.13
2022-06-30 22:13:15+00:00,L8,,,,,,,,,,,,,,,,324.38,334.51,330.08,341.97,345.74,331.32,328.83,316.26,317.12,333.20,340.32,333.75,328.28
2022-07-13 20:42:29+00:00,L7,,,308.82,449.22,367.25,,,,377.07,323.08,236.17,,,,,,304.85,352.33,520.26,584.84,632.24,637.91,567.63,421.09,560.94,607.90,,
2022-07-15 22:19:00+00:00,L9,,,,,,337.13,341.47,360.48,358.47,360.41,350.12,342.34,332.96,,311.55,346.01,352.17,358.74,363.35,363.15,343.74,325.42,318.23,319.27,326.57,326.14,326.67,325.95
2022-07-16 22:13:38+00:00,L8,,,,,,344.29,364.47,366.28,364.37,361.46,355.67,337.25,331.24,292.65,306.64,346.05,362.67,372.12,375.26,364.98,350.37,335.41,335.80,339.90,349.91,345.84,346.06,345.90
2022-07-31 22:19:15+00:00,L9,359.87,,,,341.12,360.14,369.00,362.80,353.05,355.50,356.60,347.40,339.04,342.24,339.35,353.23,365.37,367.07,365.74,363.01,349.73,333.24,325.74,336.36,333.09,331.36,332.63,338.46
2022-09-09 22:19:47+00:00,L8,350.55,335.41,325.97,344.53,349.35,357.43,357.31,363.84,366.85,353.93,326.72,331.33,340.91,325.70,332.28,356.86,362.67,358.91,351.11,343.65,330.74,316.39,317.66,323.68,330.97,334.88,334.11,341.76
2022-09-17 22:19:30+00:00,L9,,,,,,,,,,,378.63,356.56,363.29,371.54,369.20,383.07,380.36,382.91,371.62,367.65,362.22,342.12,345.72,348.29,351.03,356.91,,
2022-10-06 20:34:04+00:00,L7,,,,,,,,,,302.03,308.47,301.26,,,,,,,321.06,321.37,308.64,293.92,293.70,293.07,289.34,297.37,,
2022-10-20 22:13:59+00:00,L8,371.56,373.50,378.52,367.95,353.22,350.23,348.72,359.26,344.68,348.12,346.89,341.16,340.41,346.64,344.69,352.64,349.26,348.37,346.61,359.65,345.62,332.34,339.60,348.67,337.06,332.45,330.20,343.61
2022-11-05 22:14:02+00:00,L8,351.59,344.75,324.62,336.09,340.09,345.95,331.54,328.80,311.85,334.28,316.65,330.75,326.13,328.21,315.28,337.09,337.19,330.03,340.15,334.19,332.58,331.74,330.48,333.15,328.16,324.06,320.25,322.82
2022-11-09 20:30:04+00:00,L7,396.51,,,,184.74,375.09,373.35,364.81,367.89,371.80,383.33,376.50,385.43,380.57,,,,,,354.61,353.88,361.24,359.50,366.79,373.35,370.05,360.42,366.39
2022-11-13 22:13:29+00:00,L9,388.07,393.38,393.06,382.85,376.21,382.44,385.06,385.86,379.76,370.96,374.29,373.03,374.82,375.25,364.17,364.74,369.28,364.82,365.62,360.82,359.38,365.50,361.13,365.59,374.46,369.86,360.61,357.49
2022-12-06 22:19:38+00:00,L9,,,,,,,,,,,,,,,,339.74,344.81,340.61,337.51,331.09,330.60,331.53,331.21,340.14,343.85,339.28,342.73,343.78
2022-12-07 22:13:57+00:00,L8,376.04,376.29,380.61,379.71,371.52,365.85,369.07,359.14,350.11,349.53,341.08,347.96,349.56,348.62,342.68,358.91,554.96,543.33,409.51,459.16,453.80,342.94,,365.95,394.52,612.46,,357.17
2023-01-08 22:13:24+00:00,L8,371.28,377.37,371.58,374.64,372.28,365.45,362.09,357.99,359.82,362.73,361.00,358.58,359.88,353.40,353.13,356.50,356.91,356.81,350.08,354.02,351.62,357.45,356.74,363.83,364.54,367.07,362.55,358.53
2023-01-16 22:13:22+00:00,L9,386.40,384.13,392.16,387.31,392.27,390.52,377.44,379.34,379.58,388.08,383.53,376.83,385.88,386.92,388.54,389.13,381.27,385.05,378.43,369.36,377.27,372.08,379.46,389.46,390.33,399.44,390.13,383.86
2023-01-24 22:13:46+00:00,L8,375.30,380.77,387.38,381.03,374.67,370.51,375.18,361.69,357.46,364.69,380.16,372.91,371.82,377.89,369.77,380.09,371.57,364.17,368.25,364.40,369.32,363.84,363.24,373.35,381.81,380.34,376.96,365.55
2023-02-08 22:19:42+00:00,L9,355.55,356.05,359.48,368.57,366.94,367.04,357.34,352.98,349.40,346.92,346.38,346.82,346.46,347.21,344.79,364.68,365.72,351.01,354.81,346.79,343.50,340.45,341.27,345.35,352.91,352.47,331.96,329.80
2023-02-16 22:19:25+00:00,L8,359.09,362.65,362.26,375.64,379.15,376.94,362.00,354.06,353.10,351.30,359.93,369.77,367.28,359.01,360.53,366.85,368.54,365.52,370.28,363.27,360.06,362.28,363.15,366.59,364.75,373.18,364.34,352.15
2023-02-17 22:13:25+00:00,L9,353.17,349.97,359.56,364.93,368.41,360.05,347.53,343.78,343.83,340.32,346.06,352.67,357.86,349.36,345.87,352.65,357.62,355.53,353.24,358.49,343.34,337.49,349.23,347.66,346.48,351.40,352.22,345.64
2023-03-05 22:13:37+00:00,L9,344.44,339.77,333.49,350.76,350.37,357.52,347.71,342.09,328.18,329.33,324.11,333.01,331.37,335.41,337.90,342.22,355.01,358.98,348.62,351.20,350.57,347.10,348.56,340.57,338.37,331.79,334.59,334.70
2023-03-13 22:13:22+00:00,L8,379.18,370.54,364.90,366.65,368.19,377.33,378.78,379.48,377.22,361.10,358.24,367.33,370.51,382.23,375.65,382.76,371.42,381.24,371.61,363.28,364.71,368.02,382.14,388.78,387.62,392.88,385.68,374.64
2023-03-18 20:16:27+00:00,L7,318.43,534.01,480.02,326.80,284.39,312.50,,,,,,,,158.41,358.84,165.26,,242.68,336.63,364.19,337.86,,,,,,345.53,339.33
2023-03-21 22:13:31+00:00,L9,319.92,291.57,,187.58,288.29,298.49,300.08,292.83,292.38,292.19,295.78,302.63,314.46,297.71,297.57,321.11,324.56,316.29,319.20,319.26,327.92,322.47,318.03,322.21,323.64,320.17,318.56,313.10
2023-03-28 22:19:09+00:00,L9,358.57,361.20,364.27,361.20,358.21,363.73,365.52,361.84,355.02,356.83,347.32,353.87,360.46,372.21,366.90,371.74,373.86,387.28,377.54,362.50,354.85,360.55,377.11,370.01,375.28,370.46,364.22,368.87
2023-03-29 22:13:12+00:00,L8,368.03,372.19,364.69,368.52,365.05,371.67,374.10,368.80,365.76,366.95,356.33,362.45,361.61,376.08,366.51,370.75,381.00,390.96,386.21,371.04,356.22,362.11,370.70,377.03,384.39,385.71,387.49,375.22
2023-04-06 22:12:57+00:00,L9,327.89,332.37,,311.89,320.88,332.51,335.07,332.72,320.86,323.47,319.03,326.22,330.96,329.33,331.45,339.01,343.46,342.44,347.80,345.09,333.95,327.17,326.42,329.45,340.11,338.30,335.78,335.40
2023-04-13 22:19:02+00:00,L9,373.58,378.42,383.48,387.82,376.41,363.07,372.34,383.83,379.06,365.07,376.68,395.19,397.67,385.17,383.60,380.15,384.49,399.66,401.59,396.10,381.23,367.94,358.24,365.00,379.30,371.41,386.48,391.89
2023-04-14 22:12:57+00:00,L8,373.41,375.28,374.85,379.29,369.37,362.43,371.94,370.85,382.26,372.44,373.48,375.72,388.88,386.17,387.91,381.47,379.78,398.30,404.03,397.77,384.64,372.10,358.27,364.80,,,,
2023-04-22 22:13:14+00:00,L9,342.67,344.26,,316.92,344.97,348.49,346.50,338.57,345.64,337.98,338.17,341.40,349.73,348.10,351.42,349.35,362.32,368.81,369.53,353.29,349.86,342.95,335.76,338.24,341.37,341.34,346.78,348.77
2023-05-15 22:18:47+00:00,L9,360.57,,,357.12,357.01,351.04,362.66,364.97,357.10,342.01,342.63,355.31,368.32,369.31,360.15,359.14,355.35,357.11,364.69,364.78,352.39,348.62,347.85,342.71,337.60,344.66,352.13,341.23
2023-05-23 22:18:29+00:00,L8,,,,321.55,337.84,343.02,344.26,357.16,358.97,346.45,351.06,355.23,361.72,357.37,359.87,356.86,344.74,353.88,357.49,361.65,356.93,350.55,351.73,342.57,339.25,344.15,335.93,325.06
2023-05-24 22:12:53+00:00,L9,,,,364.54,368.94,361.40,368.80,367.72,366.31,365.58,363.06,366.93,367.43,371.63,368.75,362.46,358.20,357.11,360.99,378.64,379.45,366.50,356.66,347.61,346.75,351.42,345.03,341.73
2023-06-01 22:12:43+00:00,L8,,,,,,340.48,339.54,328.16,338.93,320.86,320.46,330.92,328.71,,331.92,333.89,318.42,319.23,334.22,355.13,354.60,347.50,326.67,319.00,319.30,317.04,313.99,316.74
2023-06-09 22:12:48+00:00,L9,,,,386.59,406.18,407.94,394.79,399.41,403.91,415.25,407.26,391.01,383.93,418.96,414.81,411.62,374.20,360.26,371.09,395.62,411.02,394.70,385.12,377.17,362.15,355.83,354.47,356.45
2023-07-18 22:18:47+00:00,L9,,,,,332.06,339.39,343.28,331.70,324.30,,,,,,302.96,327.93,315.00,318.19,324.00,336.31,345.73,339.34,321.93,317.71,309.71,307.45,303.10,319.90
2023-07-27 22:13:02+00:00,L9,,,,,352.09,350.65,346.80,336.66,341.04,339.02,343.40,355.77,359.85,359.68,364.62,358.96,353.21,345.13,347.63,371.27,373.42,370.08,354.36,340.91,323.94,324.16,330.38,340.68
2023-08-19 22:18:59+00:00,L9,350.25,336.09,331.52,340.24,346.56,347.02,338.32,340.07,344.76,336.01,334.61,341.13,342.44,344.65,342.72,345.78,345.92,349.57,350.16,351.27,347.35,345.81,349.53,340.87,349.14,352.33,,
2023-08-20 22:12:59+00:00,L8,351.50,345.49,,335.71,354.96,352.59,348.75,348.21,347.59,335.63,329.88,337.73,344.23,348.43,331.88,338.19,341.95,350.57,342.41,341.68,342.51,337.60,338.03,336.91,348.40,353.16,354.60,341.55
2023-08-28 22:12:56+00:00,L9,355.79,333.66,,192.58,344.54,352.31,344.87,336.13,334.30,332.33,319.73,336.76,331.87,342.12,337.08,336.09,340.09,344.20,342.72,348.34,343.80,338.49,327.16,332.80,337.34,343.59,343.37,338.44
2023-09-05 22:12:58+00:00,L8,388.47,382.20,372.36,388.70,404.51,387.54,376.88,393.62,378.79,361.54,378.37,371.54,361.80,394.03,392.43,377.54,374.80,384.93,380.71,389.43,382.93,379.12,388.15,380.49,370.20,376.21,379.88,380.90
2023-09-12 22:19:14+00:00,L8,338.23,331.62,300.43,301.46,297.90,298.92,298.71,315.72,297.30,295.31,300.57,305.12,323.78,311.77,304.04,323.95,329.32,315.01,327.56,327.20,321.81,323.05,315.54,318.18,322.57,333.86,331.40,330.14
2023-10-07 22:13:32+00:00,L8,347.87,337.47,352.38,338.63,337.66,353.30,361.54,349.01,343.72,335.29,329.13,333.51,331.05,341.18,342.02,348.20,351.15,353.62,349.51,349.67,340.45,345.79,348.69,331.80,329.05,337.35,335.78,340.53
2023-10-30 22:19:24+00:00,L8,,,,,,,,,,,,,,,314.42,323.27,340.25,353.65,346.63,351.18,347.04,339.91,343.45,335.37,332.75,329.80,330.64,327.70
2023-10-31 22:13:09+00:00,L9,350.68,345.43,358.62,356.59,351.36,357.92,364.76,367.44,362.68,355.78,349.16,336.97,344.67,347.98,336.88,338.22,344.78,355.25,356.20,356.68,351.67,343.94,344.29,341.49,338.62,332.60,335.97,341.35
2023-11-23 22:19:29+00:00,L9,341.99,348.20,359.21,352.60,352.90,367.66,366.27,371.88,353.05,362.30,359.44,347.41,339.52,339.35,326.12,341.71,333.45,340.32,351.45,347.79,352.76,343.87,341.42,328.00,323.85,325.62,323.39,336.45
2023-11-24 22:13:15+00:00,L8,337.85,328.53,330.58,331.02,337.68,351.32,345.53,346.47,341.25,334.54,322.18,335.75,330.16,327.88,323.61,339.69,340.70,340.16,346.09,345.63,338.71,338.85,336.86,328.26,321.21,317.81,327.22,331.90
2023-12-25 22:19:32+00:00,L9,349.53,343.58,335.57,343.82,336.59,331.01,344.80,341.15,348.39,337.44,339.58,344.68,353.13,341.15,318.43,334.69,345.07,347.26,342.26,345.00,348.21,343.89,339.67,336.86,329.26,328.35,327.69,320.26
2024-01-02 22:19:17+00:00,L8,,,,,358.76,372.89,382.82,382.00,360.92,361.73,384.31,388.24,388.53,382.59,368.37,369.18,364.18,369.36,373.91,385.14,380.95,379.16,383.17,383.73,358.14,350.61,352.68,350.02
2024-01-10 22:19:27+00:00,L9,358.33,363.87,363.97,358.08,356.66,365.22,368.40,364.74,357.33,368.08,368.95,353.72,361.11,344.19,363.34,357.05,353.49,366.31,366.26,367.88,362.08,362.10,352.58,349.67,347.55,342.63,329.80,340.63
2024-02-03 22:19:16+00:00,L8,332.61,339.79,325.18,335.40,335.80,340.63,352.99,351.86,348.21,334.56,341.34,344.91,361.93,332.12,333.33,351.08,341.30,350.87,352.92,352.69,338.89,352.14,348.23,339.88,338.66,340.37,331.91,320.87
2024-02-11 22:19:28+00:00,L9,320.54,325.00,322.59,317.60,326.28,325.05,324.87,330.26,314.79,327.66,329.55,337.64,333.66,341.03,336.12,327.36,328.59,325.45,341.95,341.24,325.57,321.13,318.09,312.71,320.39,323.46,320.58,303.66
2024-02-19 22:19:15+00:00,L8,341.91,337.18,350.30,348.83,349.67,346.94,336.28,343.31,356.87,363.10,361.98,364.42,359.85,350.84,349.48,346.59,337.98,336.59,343.22,355.84,351.77,357.43,353.73,347.75,350.14,346.77,352.69,333.90
2024-02-20 22:13:07+00:00,L9,341.77,342.70,347.83,349.87,354.89,358.29,342.71,338.40,352.10,361.03,358.37,352.55,357.42,348.61,343.79,346.62,343.44,337.74,341.78,351.40,349.61,355.96,353.70,350.08,341.78,345.62,347.58,327.95
2024-02-27 22:19:19+00:00,L9,341.34,341.82,357.08,355.00,355.53,357.11,346.67,340.08,348.86,358.78,,,,,,,,,,,,,,,,,355.61,341.39
2024-02-28 22:13:00+00:00,L8,309.41,336.86,359.35,353.78,362.50,360.67,357.89,351.83,355.44,366.38,366.46,371.26,371.17,377.99,371.82,370.65,363.12,350.63,351.34,362.58,355.51,356.04,356.57,357.18,352.71,353.69,358.85,343.33
2024-03-15 22:13:13+00:00,L8,349.55,351.97,358.15,359.09,367.31,362.94,373.20,362.92,356.76,354.52,355.13,356.77,370.96,374.36,382.26,389.81,373.04,362.65,359.29,360.17,376.68,363.84,358.11,367.67,357.35,347.19,358.64,372.03
2024-03-23 22:13:07+00:00,L9,330.90,318.96,317.64,330.22,337.64,340.37,339.64,338.29,333.54,336.81,347.01,344.99,349.46,349.65,345.66,354.17,345.53,336.19,339.10,334.43,340.43,336.39,329.60,331.28,327.55,323.34,331.99,328.88
2024-03-30 22:19:12+00:00,L9,,,,,,,,,,,347.70,345.08,345.28,349.44,366.40,376.56,371.64,355.60,352.66,355.35,348.82,349.14,349.83,354.78,345.28,340.03,354.02,361.58
2024-04-07 22:18:47+00:00,L8,,,,189.77,300.08,313.11,307.19,308.97,318.09,321.66,334.32,330.97,326.76,298.97,296.20,325.50,336.65,325.44,310.43,316.65,328.63,311.22,316.76,321.31,305.52,312.58,319.73,341.27
2024-04-15 22:19:04+00:00,L9,341.56,342.52,340.33,348.24,344.49,348.07,367.50,364.27,359.32,362.60,362.51,358.71,357.71,349.57,362.39,381.93,381.39,359.23,352.60,360.28,367.75,351.39,350.09,347.59,352.30,347.17,353.26,357.75
2024-04-23 22:18:39+00:00,L8,322.71,297.70,,,,308.15,322.54,323.16,334.64,339.50,346.83,343.73,335.06,325.15,333.45,348.58,342.09,328.45,327.83,334.43,336.15,330.45,325.39,331.58,323.42,319.29,324.25,319.15
2024-05-01 22:18:47+00:00,L9,364.79,353.10,348.18,356.06,346.38,348.41,346.55,350.66,360.51,371.65,375.14,371.66,361.80,353.60,364.55,382.71,372.00,353.32,345.60,368.19,380.33,371.42,364.69,,,,,
2024-05-02 22:12:44+00:00,L8,355.87,,,337.61,349.87,349.63,352.84,352.05,354.60,362.89,362.86,360.03,357.98,347.09,359.98,376.98,373.88,353.66,340.93,355.54,378.52,373.44,366.50,353.44,335.12,337.99,339.33,332.61
2024-05-09 22:18:27+00:00,L8,,,,318.25,324.18,327.06,324.33,326.64,326.74,336.94,340.35,345.65,339.60,330.56,339.01,348.71,350.94,339.35,320.51,323.56,345.47,350.86,338.74,323.79,312.46,310.51,307.31,324.48
2024-05-10 22:13:00+00:00,L9,340.91,,,,334.81,332.97,337.04,332.80,325.60,343.68,354.74,353.01,345.55,336.25,339.89,351.64,351.86,349.95,328.76,330.73,346.48,356.70,351.41,333.61,317.71,313.56,318.69,316.87
2024-05-17 22:18:39+00:00,L9,352.70,,,,332.97,342.62,343.35,346.56,348.56,348.22,355.68,355.25,357.77,347.32,347.07,360.60,367.14,359.59,344.58,336.61,353.62,365.20,359.56,348.96,336.82,320.58,326.61,343.05
2024-06-11 22:12:18+00:00,L9,,,,,350.59,354.18,342.39,353.74,351.19,347.03,358.54,362.07,358.12,356.43,366.18,370.83,369.35,365.64,368.92,365.28,358.22,355.07,360.41,372.03,369.27,348.56,336.16,341.97
2024-07-05 22:12:45+00:00,L8,,,,,,,,,,,,,,,316.54,346.03,333.36,334.31,341.75,347.33,331.56,329.75,329.08,349.01,340.43,329.60,308.59,303.92
2024-07-12 22:18:36+00:00,L8,,,,358.85,369.55,373.82,375.21,374.72,378.23,379.00,379.29,382.66,389.94,399.87,397.07,382.54,380.64,380.05,390.00,391.24,379.96,366.68,359.71,374.22,377.10,362.89,350.60,343.68
2024-07-13 22:12:50+00:00,L9,,,,,369.23,378.08,378.12,374.39,381.07,380.18,373.60,382.42,390.71,404.60,397.49,382.54,381.79,383.21,396.20,392.79,382.35,369.89,369.28,375.75,378.28,369.80,347.40,340.82
2024-07-20 22:18:38+00:00,L9,,,,,,321.41,321.26,323.81,330.42,333.31,324.89,334.03,339.62,343.77,339.30,326.52,328.90,338.55,350.48,342.14,325.04,323.83,326.98,343.63,340.20,331.76,309.41,305.07
2024-07-21 22:12:36+00:00,L8,320.04,308.79,316.00,307.48,315.04,320.17,326.70,326.46,336.37,331.18,320.25,333.85,341.41,344.86,338.80,326.59,326.36,337.30,588.70,642.50,444.41,447.80,,,,,,
2024-08-06 22:12:33+00:00,L8,345.54,,,327.67,355.27,356.82,352.00,349.89,347.92,346.54,356.78,363.25,362.33,356.24,351.69,360.68,367.40,361.49,355.84,343.85,343.81,358.49,366.48,358.81,343.79,330.67,320.35,316.50
2024-08-13 22:18:50+00:00,L8,363.78,344.13,,366.55,373.03,374.57,371.23,362.21,365.93,375.15,385.66,373.29,366.31,362.95,365.91,390.90,401.32,379.43,357.79,355.18,373.25,390.74,391.05,380.69,350.27,338.47,323.62,330.67
2024-08-21 22:18:55+00:00,L9,347.29,338.02,,337.36,348.58,346.55,330.28,329.34,337.70,351.74,360.39,351.43,340.58,332.47,337.77,356.59,362.73,351.26,325.49,325.45,346.51,363.11,361.95,348.20,332.86,317.90,319.66,326.73
2024-09-07 22:12:54+00:00,L8,355.09,347.46,341.36,344.04,342.21,345.50,357.49,360.38,350.01,347.25,348.96,356.72,361.67,361.18,362.67,355.30,353.22,359.32,353.96,355.40,355.84,361.23,353.08,334.63,328.87,327.97,330.76,325.96
2024-09-14 22:19:06+00:00,L8,352.66,338.31,323.96,328.42,336.23,351.90,347.43,345.08,345.04,329.59,317.39,340.30,354.17,350.07,331.09,329.76,330.09,350.49,348.81,342.13,337.12,345.60,332.46,312.47,306.71,323.68,327.26,329.83
