dates,nzd0333-0000,nzd0333-0001,nzd0333-0002,nzd0333-0003,nzd0333-0004,nzd0333-0005,nzd0333-0006,nzd0333-0007,nzd0333-0008,nzd0333-0009,nzd0333-0010,nzd0333-0011,nzd0333-0012,nzd0333-0013,nzd0333-0014,nzd0333-0015,nzd0333-0016,nzd0333-0017,nzd0333-0018,nzd0333-0019,nzd0333-0020,nzd0333-0021,nzd0333-0022,nzd0333-0023,nzd0333-0024,nzd0333-0025,nzd0333-0026,nzd0333-0027,satname
2019-06-29 22:19:05+00:00,341.58,343.48,339.61,373.25,353.95,351.38,352.11,358.46,356.35,352.01,364.66,351.12,339.79,354.14,343.78,367.88,367.00,363.12,352.30,348.42,346.75,347.24,352.39,349.36,343.13,336.27,342.85,345.26,L8
2019-07-24 22:13:00+00:00,341.58,343.48,339.61,373.25,351.78,350.42,350.65,354.23,353.11,347.89,356.54,347.69,338.90,351.64,340.69,363.96,364.17,361.20,351.81,350.12,348.77,347.72,351.30,349.13,343.86,337.28,341.83,344.19,L8
2019-07-31 22:19:14+00:00,341.58,343.48,339.61,373.25,351.78,350.42,350.65,354.23,353.11,344.30,352.69,342.32,338.90,351.64,338.73,360.66,360.43,359.08,351.83,350.64,348.97,347.35,350.30,348.17,343.82,336.49,341.98,344.29,L8
2019-08-17 22:00:30+00:00,343.16,341.88,339.61,373.25,351.78,350.42,351.09,354.69,348.68,339.44,347.41,340.61,338.74,349.63,339.05,357.58,356.65,359.32,351.65,350.16,347.40,345.79,348.64,346.01,342.37,335.46,340.90,343.85,L7
2019-09-01 22:19:23+00:00,344.25,344.36,338.75,370.04,352.36,350.10,349.68,352.71,346.28,337.24,345.06,338.86,338.72,346.29,339.41,356.15,354.13,355.94,351.19,351.20,347.74,345.89,348.98,346.40,342.22,336.63,341.32,343.26,L8
2019-09-02 21:59:25+00:00,343.98,343.97,338.75,360.81,350.13,349.06,348.49,351.21,344.44,335.20,345.06,338.86,338.72,342.67,338.15,352.79,351.79,352.74,350.31,351.08,347.65,345.12,347.80,345.24,342.22,336.63,341.32,343.26,L7
2019-09-17 22:19:29+00:00,346.19,344.64,340.25,356.88,347.94,348.00,345.85,345.92,340.21,330.60,339.41,333.50,335.36,336.58,333.11,347.49,346.75,348.23,348.26,349.93,345.01,342.75,343.87,341.32,338.51,333.60,337.93,340.31,L8
2019-09-18 21:59:07+00:00,346.19,344.64,340.25,356.77,349.76,349.06,347.86,347.41,340.69,331.61,340.15,334.45,336.50,335.80,333.11,347.49,346.75,347.53,347.96,350.50,344.42,342.92,343.95,342.26,339.72,335.06,339.14,340.31,L7
2019-10-03 22:19:33+00:00,348.00,344.03,346.09,354.86,348.12,347.21,344.58,344.52,339.74,329.49,335.95,332.46,334.51,333.45,330.08,344.94,344.68,346.34,348.54,350.89,343.38,341.07,341.63,340.51,339.03,334.99,338.96,340.32,L8
2019-12-22 22:19:27+00:00,353.17,346.90,348.99,348.86,345.27,349.46,342.95,339.48,330.76,320.47,322.55,326.87,335.52,328.09,325.58,335.21,334.19,338.54,349.56,356.77,347.38,343.12,340.29,340.35,343.03,341.72,340.36,340.69,L8
2020-01-08 21:53:53+00:00,352.77,345.22,348.99,348.86,347.50,345.03,343.61,339.47,330.40,321.80,325.27,329.55,335.91,329.17,328.49,333.22,331.08,334.95,347.52,355.36,345.66,341.78,339.63,340.03,342.60,341.26,339.92,339.00,L7
2020-02-08 22:19:14+00:00,354.43,347.53,353.46,353.58,350.96,348.40,346.99,341.90,332.80,328.67,332.52,337.39,340.11,334.06,337.74,338.71,335.28,337.14,348.20,354.26,344.20,341.19,340.90,341.05,342.78,342.11,340.77,339.09,L8
2020-03-04 22:12:56+00:00,355.93,349.06,355.04,355.46,353.61,350.40,348.10,339.91,338.63,337.96,337.90,339.19,341.56,342.39,342.42,347.15,347.40,346.90,350.68,353.97,342.61,340.58,340.45,341.44,342.68,338.39,338.91,336.00,L8
2020-03-27 22:18:55+00:00,356.33,349.98,352.47,353.43,350.96,349.29,346.79,339.55,342.04,343.42,343.87,345.56,345.72,354.01,353.21,355.79,355.72,358.95,356.54,356.16,348.55,342.81,343.60,340.63,341.19,335.89,337.67,337.81,L8
2020-04-13 21:48:47+00:00,356.51,349.99,352.37,356.44,353.24,351.37,349.58,339.77,343.81,347.12,347.51,348.19,348.72,354.53,355.02,356.17,356.19,358.13,356.17,356.78,350.03,344.22,347.00,344.70,343.77,338.06,337.99,339.31,L7
2020-05-07 22:12:48+00:00,354.80,349.99,352.37,356.44,347.50,351.56,344.80,342.40,345.51,349.05,349.11,350.10,348.67,349.06,350.57,356.17,350.81,355.95,355.38,355.82,350.93,344.06,346.87,343.74,343.18,336.10,337.05,338.82,L8
2020-05-15 21:46:52+00:00,354.80,349.99,352.37,356.44,348.59,353.51,348.43,345.37,349.17,353.52,350.56,352.39,348.67,349.06,350.57,356.17,351.64,356.84,357.25,356.72,352.03,346.14,347.76,343.02,344.04,336.77,337.05,338.82,L7
2020-06-08 22:12:35+00:00,354.80,349.99,352.37,352.84,352.51,356.53,351.45,348.02,351.59,355.16,352.19,352.97,349.69,348.34,350.79,356.65,353.69,358.06,359.52,359.59,354.92,349.26,349.46,344.89,346.23,339.07,338.82,340.14,L8
2020-07-01 22:18:58+00:00,354.82,350.08,350.66,352.26,353.38,356.12,353.64,350.23,353.37,357.45,356.56,356.42,352.93,350.52,353.52,358.26,354.69,358.10,360.28,360.51,357.52,352.35,351.79,347.42,346.01,338.91,339.37,339.13,L8
2020-07-02 21:43:37+00:00,354.82,350.08,350.66,352.26,353.38,356.12,353.64,350.23,353.37,357.45,356.56,356.42,352.93,350.52,353.52,358.26,354.69,358.10,360.28,360.51,357.70,353.57,352.12,348.21,345.99,338.83,338.67,339.16,L7
2020-07-10 22:13:15+00:00,358.52,357.83,351.01,346.38,351.53,359.20,355.97,352.45,353.29,358.48,358.68,359.18,357.61,354.43,355.80,361.26,355.13,357.83,360.15,361.42,361.82,359.39,355.82,351.70,349.41,341.56,341.01,342.04,L8
2020-07-26 22:13:20+00:00,358.52,357.83,351.01,337.19,350.77,358.85,355.77,351.51,353.54,357.79,357.99,359.13,358.90,355.59,356.11,360.91,355.17,357.61,360.04,362.03,363.50,362.15,359.09,354.86,349.41,347.32,344.28,344.26,L8
2020-08-03 21:41:39+00:00,358.52,355.08,351.01,337.19,350.87,359.80,351.97,351.51,353.54,357.79,357.99,359.13,359.26,357.13,357.32,361.88,356.16,357.72,358.20,359.55,362.19,361.42,359.09,354.86,349.41,347.32,344.37,343.93,L7
2020-08-11 22:13:23+00:00,360.20,352.97,344.24,329.38,348.80,358.05,350.17,350.66,352.72,355.27,355.74,357.78,357.99,355.58,355.51,359.64,355.37,356.85,358.03,359.85,362.58,362.58,359.74,355.49,349.69,349.15,344.51,343.38,L8
2020-08-27 22:13:32+00:00,364.77,358.23,352.14,333.11,348.82,357.35,350.12,350.44,352.50,355.25,355.38,357.48,357.58,355.56,354.86,358.59,354.93,355.76,356.20,358.53,361.86,362.24,358.66,355.93,350.06,348.86,345.20,343.51,L8
2020-09-12 22:13:14+00:00,368.35,362.60,362.71,337.16,348.57,357.49,351.89,353.82,355.93,357.61,356.44,359.69,358.69,355.71,354.45,359.47,355.95,357.58,357.87,359.47,364.23,364.32,360.57,358.46,352.35,351.35,346.78,344.78,L8
2020-09-19 22:19:27+00:00,368.55,362.48,364.22,342.49,349.59,356.38,351.22,353.03,356.09,357.23,355.66,359.82,358.07,355.26,353.78,358.77,355.88,356.97,356.94,358.58,363.12,363.16,359.48,357.75,351.73,350.18,346.57,343.63,L8
2020-10-05 22:19:31+00:00,372.86,366.05,370.47,344.41,350.80,357.23,351.21,353.92,356.37,357.20,354.47,359.71,357.69,354.06,351.46,358.00,355.63,356.13,355.81,358.53,362.59,362.62,359.80,358.85,352.88,351.40,347.66,343.19,L8
2020-10-14 22:13:20+00:00,369.69,364.50,367.69,347.32,350.61,355.53,349.23,352.78,353.70,354.88,353.00,359.55,357.13,353.37,352.03,356.75,355.18,355.17,355.43,357.69,362.01,361.16,358.72,356.87,349.83,348.31,346.33,341.12,L8
2020-10-21 22:19:31+00:00,370.48,364.62,367.27,347.42,350.81,354.91,348.68,352.65,353.57,354.83,352.10,357.95,356.14,352.55,350.81,355.46,355.04,355.26,355.52,357.40,361.21,360.91,358.50,356.49,349.57,348.90,346.93,341.51,L8
2020-11-23 21:34:17+00:00,373.52,362.65,364.82,346.57,352.76,355.04,350.27,351.51,351.92,351.80,350.83,356.67,356.79,355.57,353.05,356.57,358.90,357.35,356.95,359.07,362.64,362.90,359.82,359.63,351.02,351.81,348.23,341.98,L7
2020-12-24 22:19:30+00:00,371.60,360.83,363.37,347.77,350.98,353.25,347.86,349.49,349.87,350.67,349.33,355.97,356.75,356.37,353.13,355.61,357.66,356.23,356.37,358.29,361.49,362.03,359.56,359.90,350.92,350.88,346.08,338.62,L8
2021-01-02 22:13:40+00:00,371.60,360.83,363.37,347.77,350.98,353.26,346.32,347.83,350.07,352.33,351.17,356.46,357.04,357.31,353.36,355.89,358.72,356.49,357.66,359.08,361.80,362.18,360.53,360.61,353.64,353.77,348.07,338.72,L8
2021-01-25 22:19:20+00:00,371.94,360.30,364.78,356.82,352.49,352.57,344.68,347.06,349.96,352.94,349.52,354.90,353.92,355.37,352.00,355.22,359.02,356.65,357.38,357.57,358.51,357.34,355.86,356.61,352.01,347.80,345.67,335.47,L8
2021-02-03 22:13:32+00:00,371.94,362.11,364.78,356.82,352.57,351.00,347.37,347.06,349.96,352.94,349.52,354.90,353.58,353.99,349.73,354.24,358.41,357.14,358.80,359.16,359.30,357.77,356.35,357.10,353.35,350.39,348.79,339.57,L8
2021-02-10 22:19:17+00:00,367.81,361.83,362.11,359.68,353.64,350.27,348.35,348.46,351.26,354.61,351.21,356.17,354.20,353.93,350.04,356.02,359.43,358.53,359.42,359.00,359.21,356.60,357.21,357.33,354.58,350.98,351.37,342.37,L8
2021-02-11 21:28:52+00:00,366.38,361.23,359.93,359.68,353.70,351.30,348.35,348.46,351.26,354.61,352.16,356.50,354.95,354.73,351.56,357.13,360.55,359.84,360.02,359.00,359.21,356.60,357.21,357.33,355.84,352.37,353.82,345.61,L7
2021-03-14 22:19:02+00:00,360.93,356.88,352.91,361.40,354.89,351.82,348.41,348.26,350.48,353.50,353.28,357.43,354.98,355.40,354.62,359.95,362.98,361.67,361.80,360.75,359.48,355.91,359.05,358.13,356.65,353.88,355.74,348.37,L8
2021-03-23 22:12:49+00:00,359.41,357.01,351.71,358.81,355.15,353.09,350.81,350.35,350.02,353.68,353.42,356.29,355.96,357.70,356.91,362.25,364.48,364.14,363.78,361.74,359.83,356.50,359.69,358.91,358.09,357.24,358.37,352.57,L8
2021-03-30 22:18:58+00:00,359.41,357.01,351.19,360.58,356.04,354.31,352.42,352.04,351.70,354.35,354.41,357.32,357.13,359.03,358.86,363.88,365.99,366.24,365.69,362.99,361.09,357.28,360.58,360.20,359.00,358.57,360.10,354.64,L8
2021-04-16 21:23:23+00:00,356.90,354.42,348.79,358.95,356.60,356.01,354.77,354.57,353.19,357.40,357.36,356.91,359.39,361.94,361.65,366.84,368.94,370.06,368.75,363.47,361.54,358.77,362.00,364.48,362.94,363.91,363.06,360.63,L7
2021-04-24 22:13:01+00:00,350.35,346.80,346.50,360.71,357.02,357.16,352.69,350.77,349.68,353.76,355.80,355.93,359.02,361.68,361.68,367.26,369.58,369.58,368.34,363.14,361.82,357.74,360.54,364.70,362.33,362.40,362.16,360.28,L8
2021-05-01 22:18:43+00:00,351.90,347.40,344.00,357.17,356.17,356.98,353.56,351.16,349.74,353.98,355.37,355.95,359.47,362.39,361.65,365.76,368.41,369.98,368.16,363.33,362.18,358.15,360.47,363.81,361.79,361.16,361.55,360.24,L8
2021-05-18 21:21:05+00:00,351.90,344.87,339.12,360.12,359.83,356.98,353.56,351.16,349.74,353.98,355.37,355.95,359.47,364.86,361.65,365.76,368.83,368.53,367.32,363.33,362.18,358.15,360.47,363.81,361.79,361.16,359.72,357.93,L7
2021-06-03 21:19:43+00:00,351.90,344.87,338.06,363.28,360.79,356.03,352.50,350.39,348.93,353.95,355.67,355.95,359.47,364.86,361.65,365.35,367.70,366.46,363.93,359.58,359.56,357.19,359.79,363.33,361.16,360.28,359.72,357.93,L7
2021-07-13 22:13:19+00:00,351.17,345.19,336.10,365.22,361.56,356.26,353.90,349.93,348.74,350.77,353.41,355.30,359.52,365.20,363.15,370.40,370.28,369.40,363.96,358.19,358.89,355.94,358.29,362.73,360.08,362.75,363.42,364.75,L8
2021-08-30 22:13:14+00:00,359.77,346.66,337.12,363.27,363.86,358.78,354.25,353.34,348.38,348.57,351.37,352.56,359.33,366.15,363.97,369.29,370.64,369.85,364.12,359.22,359.49,357.99,357.48,362.06,356.61,359.14,357.04,360.87,L8
2021-09-06 22:19:27+00:00,359.77,346.66,337.19,362.28,362.65,357.41,353.77,352.69,348.11,348.68,349.85,351.59,356.35,362.56,361.68,368.44,369.34,367.14,362.28,356.61,356.96,356.33,356.66,361.70,357.41,358.75,356.73,359.94,L8
2021-10-01 22:13:46+00:00,362.31,339.67,328.80,355.53,361.05,353.26,347.00,347.51,342.40,343.59,343.22,345.92,352.04,356.58,353.62,361.20,365.57,361.87,358.41,352.46,353.38,355.06,352.83,354.89,353.28,353.87,348.39,350.44,L8
2021-11-18 22:13:20+00:00,382.07,367.08,351.77,363.44,356.83,354.92,354.09,353.92,351.24,351.15,349.86,353.37,354.97,354.72,360.26,370.83,369.42,365.70,360.60,353.79,354.13,355.95,354.29,355.04,354.63,355.08,348.95,348.31,L8
2022-01-20 22:19:27+00:00,370.09,360.33,354.55,362.93,355.11,356.29,358.64,358.91,353.64,353.09,350.60,353.04,351.75,348.02,352.82,361.76,365.02,363.39,360.36,355.06,353.82,351.37,349.84,347.47,347.95,341.97,340.25,340.35,L9
2022-01-28 22:19:19+00:00,368.19,362.86,356.88,363.30,357.21,358.46,362.03,362.52,356.97,355.88,352.63,354.47,354.01,351.06,355.26,362.52,366.46,365.50,363.26,358.54,357.80,354.58,351.12,348.09,349.26,342.82,344.02,345.06,L8
2022-01-29 20:57:59+00:00,368.19,362.86,356.88,363.30,357.21,361.86,366.23,366.07,361.05,360.43,356.27,356.63,357.26,351.06,355.26,362.52,366.46,368.31,365.99,360.94,360.24,356.73,352.83,348.81,348.59,344.15,345.61,347.58,L7
2022-02-06 22:13:08+00:00,369.75,365.29,358.68,360.15,356.23,361.99,366.04,366.27,362.07,360.93,356.91,356.90,357.13,352.22,354.64,362.11,366.45,368.68,365.96,360.63,360.96,357.39,354.44,349.99,348.79,346.82,345.61,347.58,L8
2022-02-13 22:19:16+00:00,367.48,363.62,359.00,360.83,356.04,361.13,365.60,365.81,361.79,361.14,357.17,356.59,356.13,351.83,353.48,361.13,364.77,367.87,364.47,358.96,359.84,355.97,353.02,348.80,347.47,346.78,346.12,348.77,L8
2022-02-14 22:13:12+00:00,367.24,364.82,360.99,364.11,357.84,362.05,366.28,366.89,362.14,363.23,358.37,358.03,357.71,353.48,354.93,362.53,365.70,368.54,364.63,359.03,359.89,356.04,353.63,349.42,347.67,348.70,349.56,350.98,L9
2022-03-09 22:19:13+00:00,365.00,364.69,367.85,367.40,359.21,364.22,367.83,367.72,365.27,365.85,361.42,360.23,360.29,355.92,356.03,362.30,365.76,369.66,366.20,361.11,362.37,356.39,353.85,349.09,348.44,352.18,353.32,354.06,L9
2022-03-10 22:12:59+00:00,362.33,363.78,365.66,365.17,358.76,363.47,366.73,366.83,365.55,365.66,361.35,360.32,360.41,356.34,355.75,361.58,365.38,368.95,365.00,359.81,362.03,356.53,354.02,349.09,348.44,352.18,353.32,354.06,L8
2022-03-25 22:19:08+00:00,360.56,360.88,363.50,361.83,356.91,361.83,364.70,364.69,363.49,363.70,359.55,359.02,359.31,355.04,354.20,359.73,364.01,367.29,363.97,358.78,359.62,355.68,353.76,350.06,350.39,353.15,352.65,352.79,L9
2022-03-26 22:12:47+00:00,360.56,360.88,363.50,361.83,356.91,361.83,364.70,364.69,363.49,363.70,359.55,359.02,359.31,354.99,353.89,358.58,363.38,366.42,362.94,358.26,357.68,354.95,354.03,351.25,352.34,354.27,352.98,352.63,L8
2022-04-02 22:18:55+00:00,359.46,360.27,363.76,364.44,359.66,364.02,366.89,365.99,364.70,365.65,362.26,361.29,360.65,356.72,354.64,359.40,363.30,366.41,362.20,357.54,357.59,354.39,355.52,354.60,354.51,356.28,354.86,355.29,L8
2022-04-03 20:51:41+00:00,359.46,360.27,363.76,364.44,359.66,364.02,366.89,365.99,364.70,365.65,362.26,361.29,360.65,356.72,354.64,359.40,363.30,365.21,361.26,356.65,356.20,353.34,354.62,354.60,354.51,356.28,354.86,353.63,L7
2022-04-03 22:13:21+00:00,358.85,359.63,363.92,365.73,361.53,364.86,367.23,365.89,364.30,365.31,362.60,361.64,360.96,357.56,355.91,360.25,363.27,365.48,361.19,356.34,356.07,353.10,355.29,355.80,356.20,357.40,355.29,354.05,L9
2022-04-19 22:12:47+00:00,358.85,359.63,363.92,365.73,361.53,364.86,367.23,365.89,364.30,365.31,362.60,361.64,360.96,357.56,355.91,360.25,363.27,365.48,361.19,356.34,356.02,353.37,355.54,355.80,355.93,357.54,355.31,354.48,L9
2022-04-26 22:18:56+00:00,356.23,354.89,363.92,364.90,361.55,364.55,366.10,364.94,363.33,364.08,360.99,359.92,360.01,357.37,355.35,359.86,362.44,364.32,360.25,355.93,355.67,352.73,355.54,355.42,355.51,356.62,354.10,353.02,L9
2022-05-04 22:19:01+00:00,356.41,353.56,363.92,363.87,361.44,364.24,365.99,364.28,362.66,364.40,360.81,359.14,360.01,357.47,355.39,359.92,362.83,364.24,359.92,356.41,355.89,353.35,355.94,356.51,355.78,355.60,352.76,351.81,L8
2022-05-05 22:13:06+00:00,357.04,351.70,363.92,363.77,362.00,365.08,366.62,364.36,362.59,364.76,361.00,358.94,360.21,358.62,356.08,360.81,363.53,364.06,360.18,357.28,356.58,353.95,357.00,357.53,356.54,355.34,352.49,351.54,L9
2022-05-23 20:45:34+00:00,355.58,350.75,363.64,362.14,361.83,365.29,367.11,364.94,362.81,364.48,360.33,358.60,360.00,357.81,354.51,359.21,362.23,363.23,359.35,356.53,356.12,354.30,357.31,355.74,358.10,356.21,353.49,352.54,L7
2022-06-05 22:19:15+00:00,355.58,350.75,363.64,360.13,361.25,364.83,366.38,364.40,362.35,363.71,359.49,358.13,359.41,357.67,354.44,358.88,362.35,362.90,359.67,356.92,356.95,355.15,358.17,356.39,357.88,356.17,353.33,352.19,L8
2022-06-14 22:13:34+00:00,355.58,350.75,363.64,359.18,363.42,364.83,366.38,364.40,362.35,363.71,359.49,358.13,359.41,357.67,353.34,358.14,361.95,362.47,359.10,355.85,356.31,354.53,356.84,355.41,356.74,355.22,353.39,351.98,L8
2022-06-21 22:19:24+00:00,355.58,350.75,363.64,358.69,363.06,364.09,366.38,365.45,363.02,364.11,358.90,358.31,360.18,357.68,355.48,358.73,361.89,363.34,359.52,355.85,356.31,354.53,356.84,355.41,356.74,355.22,353.39,351.98,L8
2022-06-22 22:13:14+00:00,355.58,350.75,363.64,358.24,362.77,363.81,366.74,366.67,364.02,364.57,359.17,358.75,360.32,356.27,355.91,360.23,362.71,363.76,360.05,356.90,356.71,354.80,356.75,355.32,356.51,355.60,353.48,351.84,L9
2022-06-29 22:19:04+00:00,355.58,350.75,363.64,358.24,362.77,362.49,365.28,365.69,363.62,364.57,359.17,358.75,360.32,356.27,355.91,359.50,362.07,363.19,359.72,356.68,355.78,353.81,355.57,354.34,355.95,354.89,353.09,351.19,L9
2022-06-30 22:13:15+00:00,355.58,350.75,363.64,358.24,362.77,362.49,365.28,365.69,363.62,364.57,359.17,358.75,360.32,356.27,355.91,358.52,361.35,362.24,359.40,356.59,355.15,353.12,354.38,353.15,355.41,354.61,352.76,350.70,L8
2022-07-13 20:42:29+00:00,355.58,350.75,359.83,358.24,364.16,362.49,365.28,365.69,365.05,363.22,359.17,358.75,360.32,356.27,355.91,358.52,359.41,362.45,359.40,356.59,355.15,353.12,354.38,353.15,355.41,354.61,352.76,350.70,L7
2022-07-15 22:19:00+00:00,355.58,350.75,359.83,358.24,364.16,361.95,364.89,366.21,365.38,363.93,359.66,358.68,359.53,356.27,354.61,358.77,359.77,362.88,360.10,357.36,355.18,352.42,353.46,352.24,354.69,353.74,352.21,350.24,L9
2022-07-16 22:13:38+00:00,355.58,350.75,359.83,358.24,364.16,361.21,365.03,366.36,365.45,363.96,359.63,357.70,358.17,352.89,352.40,358.35,360.02,363.35,360.83,357.77,355.08,351.81,352.85,351.83,354.59,353.47,352.06,350.18,L8
2022-07-31 22:19:15+00:00,356.67,349.32,358.78,357.59,364.16,359.96,362.84,364.69,364.14,362.76,358.84,356.54,356.24,353.24,352.49,358.80,360.48,362.76,360.00,357.02,353.35,350.07,352.07,352.44,355.69,355.01,352.20,349.27,L9
2022-09-09 22:19:47+00:00,354.45,338.45,349.14,358.59,367.53,361.03,364.30,366.03,364.99,362.66,357.60,354.83,355.54,350.81,352.90,360.27,361.35,362.94,361.00,358.22,351.43,347.62,350.14,351.72,356.03,352.33,350.07,347.59,L8
2022-09-17 22:19:30+00:00,354.45,338.45,349.14,358.59,367.53,361.03,364.30,366.03,364.99,362.66,358.11,354.11,355.36,351.51,352.95,360.76,361.72,363.39,361.05,358.30,351.49,346.85,349.29,350.96,355.23,352.14,350.07,347.59,L9
2022-10-06 20:34:04+00:00,357.38,330.86,333.96,355.36,367.58,359.89,365.07,368.41,367.58,361.07,355.92,349.82,354.41,349.03,351.96,361.58,362.17,364.88,361.30,359.50,352.39,344.33,344.64,344.83,348.12,345.23,347.95,346.54,L7
2022-10-20 22:13:59+00:00,359.78,339.44,348.89,356.82,366.31,359.11,363.73,367.67,367.58,360.10,355.25,349.17,353.27,348.84,351.43,361.01,361.38,363.87,360.39,359.52,351.76,342.69,343.36,344.40,347.16,343.46,346.03,345.33,L8
2022-11-05 22:14:02+00:00,367.43,361.80,348.89,357.63,366.25,357.12,361.88,368.00,371.52,358.44,353.41,349.04,350.57,343.32,348.33,359.96,359.97,363.74,360.81,357.81,349.40,339.39,338.62,340.09,344.07,342.15,346.26,346.32,L8
2022-11-09 20:30:04+00:00,373.67,361.80,348.89,357.63,366.25,359.01,363.19,367.96,371.40,359.80,356.18,351.56,353.96,347.30,348.33,359.96,359.97,363.74,360.81,357.72,349.88,341.10,340.31,342.04,346.19,344.28,347.67,348.23,L7
2022-11-13 22:13:29+00:00,375.20,368.32,358.56,359.21,366.37,360.39,364.40,368.89,371.62,360.10,356.95,352.69,355.21,349.27,348.92,359.73,360.14,363.39,360.77,357.61,350.15,342.38,341.24,343.12,347.59,345.67,348.15,348.42,L9
2022-12-06 22:19:38+00:00,375.20,368.32,358.56,362.81,367.77,360.58,365.14,369.98,373.19,360.70,357.72,352.79,355.58,348.63,348.51,360.18,360.03,363.34,359.90,356.28,348.40,340.74,339.64,343.52,346.16,345.39,348.85,349.53,L9
2022-12-07 22:13:57+00:00,377.41,373.02,366.07,369.35,370.63,362.61,367.19,370.67,372.59,361.43,358.18,353.88,356.45,350.24,350.09,361.60,360.03,363.34,359.90,356.28,348.40,341.79,339.64,346.03,350.21,345.39,348.85,351.44,L8
2023-01-08 22:13:24+00:00,377.67,375.20,368.45,383.53,372.88,367.51,370.07,370.03,373.09,360.92,359.70,353.59,355.67,352.44,347.84,364.18,361.48,365.18,360.45,357.07,349.86,342.95,342.74,350.22,353.68,346.82,350.58,355.50,L8
2023-01-16 22:13:22+00:00,377.82,375.35,378.88,381.50,371.86,372.94,371.36,369.47,371.39,362.70,360.12,355.69,361.00,360.69,356.97,367.03,366.04,364.27,358.23,355.19,350.81,345.70,346.42,354.78,357.30,351.85,355.05,359.48,L9
2023-01-24 22:13:46+00:00,377.74,376.26,380.36,381.98,372.50,372.93,371.99,368.92,369.90,363.10,362.02,357.32,362.17,362.45,358.55,368.46,366.82,364.48,359.31,356.09,352.51,347.23,348.02,356.38,359.34,354.36,357.48,360.24,L8
2023-02-08 22:19:42+00:00,377.26,374.70,378.52,382.04,375.28,373.56,370.76,367.88,369.37,362.26,361.11,357.22,362.79,362.85,359.01,369.44,366.80,362.81,358.27,354.70,351.95,347.75,349.26,357.02,360.82,356.08,357.35,359.40,L9
2023-02-16 22:19:25+00:00,375.82,373.74,376.99,381.98,376.07,374.15,370.27,366.90,367.86,361.63,361.30,358.42,363.39,362.77,359.51,369.53,367.24,363.32,359.48,355.52,352.76,348.95,350.56,357.91,361.30,357.56,358.26,359.05,L8
2023-02-17 22:13:25+00:00,374.86,372.65,376.42,382.87,377.08,374.18,369.68,366.18,366.71,361.19,361.43,359.04,363.93,362.77,359.94,369.54,367.64,363.79,359.91,356.44,352.93,348.93,351.50,358.12,361.14,357.83,358.96,359.13,L9
2023-03-05 22:13:37+00:00,373.60,371.16,373.88,383.05,376.86,374.32,369.53,365.75,364.66,360.35,360.40,358.54,362.74,362.04,360.09,369.15,368.09,364.74,360.17,356.93,353.77,349.69,352.54,358.10,360.72,356.93,358.51,358.71,L9
2023-03-13 22:13:22+00:00,373.70,371.66,374.77,379.34,374.54,373.09,368.19,364.19,362.78,358.09,359.67,358.55,362.64,363.70,359.85,367.97,366.00,363.89,359.56,356.61,354.09,351.21,354.45,360.09,362.32,357.29,359.72,358.49,L8
2023-03-18 20:16:27+00:00,370.86,371.66,374.77,378.20,369.64,370.21,368.19,364.19,362.78,358.09,359.32,359.54,363.38,363.95,362.26,367.89,365.80,363.23,358.92,357.84,354.21,352.42,355.92,361.61,363.76,357.94,360.16,358.57,L7
2023-03-21 22:13:31+00:00,368.82,371.66,374.77,378.20,366.30,367.21,365.39,361.00,358.84,355.61,357.18,357.52,361.53,363.95,360.11,366.79,364.67,361.52,357.72,356.57,353.92,351.82,355.16,360.69,362.69,356.55,359.16,357.39,L9
2023-03-28 22:19:09+00:00,367.72,370.25,373.24,375.70,364.92,366.38,364.69,360.41,357.90,355.03,355.85,356.68,360.90,363.89,359.73,366.36,364.63,362.71,358.46,356.53,353.51,351.90,355.93,360.71,362.94,357.03,358.87,357.50,L9
2023-03-29 22:13:12+00:00,367.41,369.97,372.13,374.33,364.34,366.27,364.79,360.48,358.01,355.27,355.37,356.60,360.55,364.26,359.56,366.10,365.24,364.15,359.75,357.06,353.34,352.16,356.37,361.24,363.78,358.52,360.13,358.08,L8
2023-04-06 22:12:57+00:00,366.11,368.60,372.13,372.87,363.40,365.56,364.39,360.09,356.75,356.62,356.09,358.15,359.89,363.30,359.52,365.97,365.20,364.02,361.39,358.43,354.81,354.06,358.38,363.33,366.67,361.13,359.95,358.00,L9
2023-04-13 22:19:02+00:00,366.00,368.58,372.22,372.39,363.22,364.78,364.08,360.71,357.47,356.34,356.42,359.51,361.39,363.90,359.96,365.94,365.60,365.43,363.06,359.97,355.66,354.29,357.68,362.81,366.76,361.24,360.69,359.07,L9
2023-04-14 22:12:57+00:00,366.10,368.64,372.01,372.04,363.06,364.31,364.09,360.88,358.57,356.79,356.88,359.99,362.51,364.78,360.95,366.32,366.00,366.89,364.91,361.61,356.82,354.91,357.34,362.58,366.76,361.24,360.69,359.07,L8
2023-04-22 22:13:14+00:00,365.04,367.40,371.53,370.24,363.31,364.72,364.54,360.31,358.35,356.82,357.04,360.53,363.46,365.37,361.98,366.77,367.28,368.54,366.55,361.64,357.44,355.82,357.66,362.53,367.45,362.16,362.09,359.83,L9
2023-05-15 22:18:47+00:00,362.29,366.79,370.29,370.47,363.35,363.15,364.32,360.37,356.89,355.23,355.64,360.00,363.71,366.07,364.18,367.94,368.08,370.22,367.85,363.57,358.40,355.70,358.06,362.38,366.98,362.26,363.84,360.32,L9
