dates,satname,sar2116-0000,sar2116-0001,sar2116-0002
2022-06-08 10:05:40+00:00,L9,360.31,304.86,223.31
2022-06-16 08:39:03+00:00,L7,359.35,,116.60
2022-06-16 10:06:19+00:00,L8,,,
2022-07-02 10:06:23+00:00,L8,,,
2022-07-10 10:05:57+00:00,L9,359.56,307.08,226.10
2022-07-15 08:31:18+00:00,L7,354.27,,118.33
2022-07-17 10:12:09+00:00,L9,364.63,302.29,222.85
2022-07-18 10:06:23+00:00,L8,359.49,329.30,227.04
2022-07-20 08:36:43+00:00,L7,360.74,,125.34
2022-07-25 10:12:40+00:00,L8,366.93,302.03,220.03
2022-07-26 10:06:07+00:00,L9,361.51,287.33,224.06
2022-08-01 08:29:56+00:00,L7,356.14,,105.80
2022-08-02 10:12:24+00:00,L9,372.27,302.08,219.96
2022-08-03 10:06:35+00:00,L8,360.97,302.36,224.38
2022-08-06 08:35:20+00:00,L7,359.96,,102.45
2022-08-10 10:12:49+00:00,L8,374.97,287.10,219.01
2022-08-11 10:06:18+00:00,L9,360.12,302.06,226.84
2022-08-18 10:12:31+00:00,L9,367.32,287.28,222.22
2022-08-23 08:33:49+00:00,L7,362.82,,99.75
2022-08-26 10:12:51+00:00,L8,365.99,304.13,226.03
2022-09-04 08:26:53+00:00,L7,367.59,,124.99
2022-09-04 10:06:40+00:00,L8,367.43,272.97,224.23
2022-09-09 08:32:12+00:00,L7,361.00,157.15,184.92
2022-09-11 10:12:55+00:00,L8,371.76,301.98,217.10
2022-09-12 10:06:23+00:00,L9,367.23,279.17,228.26
2022-10-05 10:12:39+00:00,L9,369.38,332.29,228.67
2022-10-06 10:06:44+00:00,L8,374.20,332.19,227.79
2022-10-13 08:28:24+00:00,L7,369.84,16.86,99.87
2022-10-29 10:12:57+00:00,L8,367.95,332.02,228.57
2022-10-30 08:26:15+00:00,L7,351.02,242.34,123.96
2022-10-30 10:06:34+00:00,L9,368.68,332.47,223.40
2022-11-06 10:12:44+00:00,L9,364.67,331.42,224.21
2022-11-14 10:12:52+00:00,L8,,,
2022-11-30 10:12:53+00:00,L8,,,
2022-12-03 08:21:22+00:00,L7,366.82,227.32,414.87
2022-12-17 10:06:34+00:00,L9,371.94,332.09,213.30
2023-01-01 10:12:44+00:00,L8,,,
2023-01-02 10:06:35+00:00,L9,,,
2023-02-03 10:06:37+00:00,L9,,,
2023-02-11 10:06:27+00:00,L8,,,
2023-02-14 08:13:48+00:00,L7,111.92,197.85,396.33
2023-02-18 10:12:31+00:00,L8,,,
2023-02-27 10:06:11+00:00,L8,,,
2023-03-03 08:09:39+00:00,L7,218.48,324.23,159.12
2023-03-07 10:06:19+00:00,L9,,,
2023-03-08 08:14:09+00:00,L7,323.11,182.33,351.33
2023-03-14 10:12:28+00:00,L9,,,
2023-03-25 08:09:15+00:00,L7,365.53,-13.45,99.50
2023-04-15 10:12:09+00:00,L9,371.21,287.42,201.12
2023-04-16 10:05:40+00:00,L8,364.22,287.43,196.14
2023-04-23 10:11:50+00:00,L8,,,
2023-04-24 10:05:57+00:00,L9,363.08,296.65,221.46
2023-05-03 08:01:55+00:00,L7,,,
2023-05-09 10:11:40+00:00,L8,374.97,332.50,212.00
2023-05-10 10:05:47+00:00,L9,364.15,302.04,200.75
2023-05-18 10:05:23+00:00,L8,,,
2023-05-25 07:59:20+00:00,L7,355.10,,96.92
2023-06-02 10:11:47+00:00,L9,363.37,302.03,226.04
2023-06-11 10:05:31+00:00,L9,359.72,308.83,222.79
2023-06-18 10:11:38+00:00,L9,365.19,304.22,217.75
2023-06-26 08:03:36+00:00,L7,358.44,,109.17
2023-06-26 10:11:51+00:00,L8,368.21,272.42,218.11
2023-07-05 10:05:47+00:00,L8,,,
2023-07-12 10:12:01+00:00,L8,366.82,301.95,214.66
2023-07-13 10:05:44+00:00,L9,361.65,287.03,221.30
2023-07-29 10:05:47+00:00,L9,361.25,303.70,223.77
2023-08-06 10:05:59+00:00,L8,362.52,287.48,197.44
2023-08-09 07:55:15+00:00,L7,,272.24,153.28
2023-08-13 10:12:12+00:00,L8,364.41,319.19,223.47
2023-08-14 10:05:54+00:00,L9,360.59,302.16,227.36
2023-08-21 10:12:08+00:00,L9,372.16,302.36,225.34
2023-08-22 10:06:07+00:00,L8,364.35,287.22,225.25
2023-08-31 07:50:16+00:00,L7,,,104.39
2023-09-05 07:53:32+00:00,L7,176.19,257.07,200.25
2023-09-06 10:12:19+00:00,L9,367.96,287.06,229.14
2023-09-07 10:06:06+00:00,L8,365.05,277.76,226.31
2023-09-15 10:06:13+00:00,L9,365.96,278.52,227.82
2023-09-27 07:47:51+00:00,L7,370.86,204.82,272.47
2023-09-30 10:12:26+00:00,L8,374.05,332.32,227.43
2023-10-01 10:06:11+00:00,L9,371.90,302.80,229.02
2023-10-02 07:50:57+00:00,L7,,,
2023-10-08 10:12:26+00:00,L9,376.73,332.31,236.20
2023-10-09 10:06:17+00:00,L8,378.54,311.87,228.31
2023-10-19 07:41:21+00:00,L7,321.15,61.50,228.57
2023-10-25 10:06:20+00:00,L8,369.63,302.43,200.04
2023-10-29 07:47:06+00:00,L7,,,353.99
2023-11-17 10:12:32+00:00,L8,367.46,331.81,224.28
2023-11-18 10:06:21+00:00,L9,380.81,332.44,225.55
2023-11-25 10:12:37+00:00,L9,365.96,302.20,217.02
2023-11-26 10:06:23+00:00,L8,,,
2023-12-11 10:12:35+00:00,L9,368.91,332.00,283.31
2023-12-12 10:06:17+00:00,L8,371.60,332.49,223.60
2023-12-19 10:12:32+00:00,L8,,,
2023-12-27 10:12:39+00:00,L9,,,
2023-12-28 10:06:19+00:00,L8,294.53,125.86,255.52
2024-01-04 10:12:23+00:00,L8,,,
2024-01-21 10:06:22+00:00,L9,,,
2024-01-28 10:12:34+00:00,L9,,,
2024-01-29 10:06:10+00:00,L8,,,
2024-02-14 10:06:12+00:00,L8,,,
2024-02-21 10:12:22+00:00,L8,,,
2024-02-22 10:06:13+00:00,L9,364.92,257.36,193.13
2024-03-09 10:06:19+00:00,L9,,,
2024-03-17 10:05:56+00:00,L8,372.89,272.43,225.08
2024-03-24 10:12:00+00:00,L8,373.28,272.20,204.29
2024-04-02 10:05:45+00:00,L8,369.72,272.12,219.52
2024-04-18 10:05:36+00:00,L8,366.33,272.24,199.02
2024-04-25 10:11:45+00:00,L8,371.76,287.30,200.57
2024-05-03 10:11:54+00:00,L9,369.32,302.15,200.09
2024-05-04 10:05:27+00:00,L8,362.33,280.47,221.19
2024-05-11 10:11:33+00:00,L8,370.21,286.97,219.49
2024-05-12 10:05:42+00:00,L9,,,
2024-05-19 10:11:47+00:00,L9,361.88,318.58,219.91
2024-05-28 10:05:29+00:00,L9,360.02,332.43,225.60
2024-06-05 10:05:13+00:00,L8,359.81,332.32,223.40
2024-06-13 10:05:24+00:00,L9,361.87,304.49,203.67
2024-06-28 10:11:36+00:00,L8,360.86,331.67,214.52
2024-07-06 10:11:37+00:00,L9,365.31,302.28,211.18
2024-07-14 10:11:46+00:00,L8,366.69,287.47,218.60
2024-07-15 10:05:34+00:00,L9,360.03,305.12,225.89
2024-07-23 10:05:44+00:00,L8,361.58,302.21,201.72
2024-07-30 10:11:56+00:00,L8,370.67,302.29,214.92
2024-07-31 10:05:37+00:00,L9,360.39,302.14,222.43
2024-08-07 10:11:49+00:00,L9,368.16,287.16,222.69
2024-08-08 10:05:40+00:00,L8,361.83,302.32,222.77
2024-08-16 10:05:44+00:00,L9,362.63,302.46,223.86
2024-08-23 10:12:04+00:00,L9,371.54,302.42,226.62
2024-08-24 10:05:53+00:00,L8,362.64,286.93,227.47
2024-09-01 10:05:53+00:00,L9,364.31,278.59,226.68
2024-09-09 10:06:02+00:00,L8,365.85,272.47,200.23
2024-09-16 10:12:14+00:00,L8,,,
2024-09-24 10:12:05+00:00,L9,376.01,302.04,225.11
2024-09-25 10:06:00+00:00,L8,372.89,273.67,223.39
2024-10-02 10:12:10+00:00,L8,366.90,332.14,227.70
2024-10-11 10:06:07+00:00,L8,376.93,332.48,223.91
2024-10-18 10:12:23+00:00,L8,186.88,287.39,223.94
2024-10-26 10:12:29+00:00,L9,,,
2024-10-27 10:06:09+00:00,L8,370.26,332.32,228.09
2024-11-27 10:12:35+00:00,L9,364.82,332.19,228.68
2024-12-05 10:12:26+00:00,L8,367.95,331.95,235.42
2024-12-13 10:12:26+00:00,L9,367.57,332.31,235.08
2024-12-14 10:06:08+00:00,L8,,,
2024-12-29 10:12:28+00:00,L9,,,
2024-12-30 10:06:11+00:00,L8,,,
2025-01-07 10:06:14+00:00,L9,367.57,272.34,199.91
2025-01-14 10:12:29+00:00,L9,,,
2025-01-15 10:06:13+00:00,L8,,,
2025-01-30 10:12:24+00:00,L9,319.66,252.32,321.77
2025-02-07 10:12:22+00:00,L8,,,
2025-02-23 10:12:13+00:00,L8,,,
2025-02-24 10:06:15+00:00,L9,,,
2025-03-03 10:12:23+00:00,L9,,,
2025-03-04 10:05:59+00:00,L8,,,
2025-03-19 10:12:12+00:00,L9,372.66,272.13,225.01
2025-03-20 10:05:49+00:00,L8,369.17,272.19,225.79
2025-03-27 10:11:58+00:00,L8,373.00,272.24,224.43
2025-04-29 10:05:52+00:00,L9,361.34,325.11,227.57
2025-05-06 10:12:00+00:00,L9,372.01,287.43,209.62
2025-05-07 10:05:31+00:00,L8,363.02,302.18,223.29
2025-05-14 10:11:43+00:00,L8,373.24,287.31,219.96
2025-05-15 10:05:40+00:00,L9,,,
2025-05-23 10:05:35+00:00,L8,363.33,287.32,200.68
2025-05-30 10:11:47+00:00,L8,368.91,302.53,212.42
2025-05-31 10:05:34+00:00,L9,360.94,332.30,220.43
2025-06-07 10:11:45+00:00,L9,370.75,272.38,218.50
2025-06-08 10:05:39+00:00,L8,,,
2025-06-24 10:05:51+00:00,L8,360.16,310.40,224.89
2025-07-02 10:05:51+00:00,L9,360.67,311.20,225.68
2025-07-10 10:05:54+00:00,L8,361.16,308.08,222.01
2025-07-18 10:05:57+00:00,L9,360.44,301.93,223.02
2025-07-25 10:12:11+00:00,L9,366.51,287.39,213.23
