dates,nzd0351-0000,nzd0351-0001,nzd0351-0002,nzd0351-0003,nzd0351-0004,nzd0351-0005,nzd0351-0006,nzd0351-0007,nzd0351-0008,nzd0351-0009,nzd0351-0010,nzd0351-0011,nzd0351-0012,nzd0351-0013,nzd0351-0014,nzd0351-0015,nzd0351-0016,nzd0351-0017,nzd0351-0018,nzd0351-0019,nzd0351-0020,nzd0351-0021,nzd0351-0022,nzd0351-0023,nzd0351-0024,nzd0351-0025,nzd0351-0026,nzd0351-0027,nzd0351-0028,nzd0351-0029,nzd0351-0030,nzd0351-0031,nzd0351-0032,nzd0351-0033,nzd0351-0034,nzd0351-0035,nzd0351-0036,nzd0351-0037,nzd0351-0038,nzd0351-0039,nzd0351-0040,nzd0351-0041,nzd0351-0042,nzd0351-0043,nzd0351-0044,nzd0351-0045,nzd0351-0046,nzd0351-0047,nzd0351-0048,nzd0351-0049,nzd0351-0050,nzd0351-0051,nzd0351-0052,nzd0351-0053,nzd0351-0054,nzd0351-0055,nzd0351-0056,nzd0351-0057,nzd0351-0058,nzd0351-0059,nzd0351-0060,nzd0351-0061,nzd0351-0062,nzd0351-0063,nzd0351-0064,nzd0351-0065,nzd0351-0066,nzd0351-0067,nzd0351-0068,nzd0351-0069,nzd0351-0070,nzd0351-0071,nzd0351-0072,nzd0351-0073,nzd0351-0074,nzd0351-0075,nzd0351-0076,nzd0351-0077,nzd0351-0078,nzd0351-0079,nzd0351-0080,nzd0351-0081,nzd0351-0082,nzd0351-0083,nzd0351-0084,nzd0351-0085,nzd0351-0086,nzd0351-0087,nzd0351-0088,nzd0351-0089,nzd0351-0090,nzd0351-0091,nzd0351-0092,nzd0351-0093,nzd0351-0094,nzd0351-0095,nzd0351-0096,nzd0351-0097,nzd0351-0098,nzd0351-0099,nzd0351-0100,nzd0351-0101,nzd0351-0102,nzd0351-0103,nzd0351-0104,nzd0351-0105,nzd0351-0106,nzd0351-0107,nzd0351-0108,nzd0351-0109,nzd0351-0110,nzd0351-0111,nzd0351-0112,nzd0351-0113,nzd0351-0114,nzd0351-0115,nzd0351-0116,nzd0351-0117,nzd0351-0118,nzd0351-0119,nzd0351-0120,nzd0351-0121,nzd0351-0122,nzd0351-0123,nzd0351-0124,nzd0351-0125,nzd0351-0126,nzd0351-0127,nzd0351-0128,nzd0351-0129,nzd0351-0130,nzd0351-0131,nzd0351-0132,nzd0351-0133,nzd0351-0134,nzd0351-0135,nzd0351-0136,nzd0351-0137,nzd0351-0138,nzd0351-0139,nzd0351-0140,nzd0351-0141,nzd0351-0142,nzd0351-0143,nzd0351-0144,nzd0351-0145,nzd0351-0146,nzd0351-0147,nzd0351-0148,nzd0351-0149,nzd0351-0150,nzd0351-0151,nzd0351-0152,nzd0351-0153,nzd0351-0154,nzd0351-0155,nzd0351-0156,nzd0351-0157,nzd0351-0158,nzd0351-0159,nzd0351-0160,nzd0351-0161,nzd0351-0162,nzd0351-0163,nzd0351-0164,nzd0351-0165,nzd0351-0166,nzd0351-0167,nzd0351-0168,nzd0351-0169,nzd0351-0170,nzd0351-0171,nzd0351-0172,satname
2024-05-02 22:12:44+00:00,369.44,355.42,322.02,309.33,296.32,289.33,287.42,291.71,296.37,301.51,308.52,313.97,322.90,330.25,345.24,360.21,372.65,371.33,366.06,371.28,372.00,371.54,361.37,355.23,349.93,350.10,355.04,356.81,355.42,356.06,360.75,360.66,364.43,367.89,366.84,368.86,370.67,372.73,374.22,374.95,374.27,376.20,378.30,377.55,377.27,375.79,373.41,370.66,367.54,366.04,365.08,365.72,365.60,368.06,366.65,370.33,373.12,374.19,375.24,379.07,379.62,381.78,377.43,376.18,372.99,367.59,363.23,358.24,356.36,352.80,348.54,348.09,348.00,349.39,348.85,351.20,350.62,350.69,349.79,350.86,348.28,349.55,347.68,347.64,345.14,345.56,344.56,343.42,343.74,345.40,345.11,343.75,342.41,341.69,340.07,340.18,346.61,348.70,353.95,352.01,350.52,353.50,350.07,353.61,350.80,348.01,347.42,348.90,350.33,351.48,354.20,356.23,354.56,355.60,355.61,351.73,347.56,343.73,341.84,342.07,337.34,334.33,333.96,333.42,335.01,332.88,332.98,334.55,333.86,335.83,332.43,331.04,324.67,322.35,322.42,320.93,320.01,321.31,317.58,318.99,319.73,320.12,326.54,326.72,326.00,323.35,318.51,314.84,311.53,314.03,314.41,309.95,305.19,297.79,292.87,290.93,288.21,283.08,275.48,268.93,262.12,258.40,254.40,248.29,243.54,238.78,236.59,245.99,255.44,263.88,274.85,283.85,291.85,L8
2024-05-10 22:13:00+00:00,368.71,354.96,321.38,308.44,295.58,289.42,287.74,291.68,296.49,301.78,308.68,314.51,323.09,330.40,345.35,359.83,372.13,370.55,365.45,370.47,370.95,370.54,360.51,354.46,349.52,349.84,354.47,356.41,355.44,356.14,360.55,360.02,363.95,367.38,365.91,368.14,370.35,372.25,374.04,374.58,374.33,376.12,377.87,377.41,377.07,375.38,373.37,370.35,367.45,366.06,364.71,365.24,365.15,367.30,366.31,370.07,372.85,374.03,375.25,378.97,379.35,381.66,377.16,376.23,372.61,367.12,363.08,357.71,356.07,352.33,347.95,347.68,347.19,348.44,348.38,350.45,350.01,349.89,349.29,350.06,347.89,348.90,347.55,347.32,344.64,345.19,344.21,342.77,343.29,345.17,344.80,343.88,342.07,341.31,339.42,339.33,345.61,348.25,353.37,351.48,350.14,352.73,349.55,352.68,349.95,347.53,347.31,348.52,350.12,351.44,353.95,356.18,354.37,355.43,355.47,351.44,346.96,343.37,340.82,341.48,337.43,333.99,333.69,332.99,334.43,332.30,332.11,333.31,333.05,334.69,331.17,329.78,324.08,321.70,321.92,320.74,319.45,320.51,317.02,318.36,319.18,319.27,325.41,325.87,324.95,322.59,318.02,314.29,310.84,313.13,313.19,308.82,305.19,297.79,292.87,290.93,288.21,283.08,275.48,268.93,262.12,258.40,254.40,248.29,243.54,238.78,236.59,245.99,255.44,263.88,274.85,283.85,291.57,L9
2024-05-18 22:12:31+00:00,367.24,353.32,320.40,307.34,294.35,289.11,287.42,291.05,295.83,300.99,308.18,314.07,322.66,330.08,344.61,359.29,371.14,369.70,364.91,369.28,369.46,369.27,359.34,353.66,349.18,349.43,353.88,355.76,355.07,355.93,360.02,359.56,363.32,366.73,365.48,367.37,369.53,371.66,373.54,374.16,373.92,375.60,376.96,376.69,376.13,374.50,372.38,369.57,366.69,365.22,363.95,364.25,364.82,366.78,365.96,369.45,372.47,373.47,374.83,378.58,378.67,381.08,376.68,375.77,372.03,366.69,362.59,357.28,355.72,351.73,347.70,347.19,346.54,347.73,347.67,349.72,349.53,348.83,348.19,348.92,346.83,348.00,346.89,346.41,343.90,343.95,343.30,342.07,342.51,344.27,343.77,343.16,341.43,340.71,338.52,338.62,344.65,347.50,352.94,350.89,349.76,352.23,349.22,351.90,349.50,347.20,346.99,348.01,349.39,351.10,353.21,355.52,353.83,354.95,354.71,350.85,346.25,342.55,339.75,340.55,336.37,333.13,333.10,332.30,333.65,331.33,331.17,332.55,331.70,333.16,329.80,328.57,323.08,321.06,321.19,320.32,318.37,319.54,316.43,317.35,318.09,318.62,324.13,324.45,323.67,321.49,317.05,313.42,310.32,312.55,312.29,307.61,304.07,297.10,292.25,290.28,286.79,281.28,274.28,267.91,260.63,256.72,252.89,246.72,242.13,237.38,235.59,244.82,254.31,263.21,274.33,282.94,291.00,L8
2024-06-03 22:12:29+00:00,368.14,353.67,320.00,306.31,294.38,289.68,288.73,292.52,297.20,302.98,309.93,315.67,323.53,330.55,344.30,359.14,370.93,370.13,364.56,368.60,370.57,370.47,360.21,354.72,350.91,350.65,354.97,356.68,355.69,357.18,361.57,360.25,363.66,367.79,366.20,368.00,371.02,372.75,374.18,374.47,374.17,375.86,377.20,377.64,377.42,374.87,372.89,370.45,367.43,366.00,364.79,364.27,365.44,367.16,366.55,370.03,373.88,374.45,375.55,379.49,379.41,382.80,377.78,377.04,372.46,367.00,363.54,357.66,356.44,353.15,348.70,347.87,347.55,348.33,348.28,350.39,350.42,348.90,348.95,348.97,347.17,348.04,347.40,347.29,345.34,344.87,343.72,342.65,343.22,345.42,344.29,344.31,342.11,341.29,338.72,339.40,344.80,347.42,353.29,351.62,351.67,353.67,351.05,352.31,350.18,347.52,347.83,348.23,350.12,351.92,353.32,355.83,354.54,355.95,355.51,352.14,346.42,342.92,339.98,340.81,337.14,334.19,334.44,333.89,334.06,332.01,331.93,333.16,332.28,333.06,329.22,328.26,322.90,320.61,321.18,320.72,318.74,319.11,316.60,318.10,318.54,319.31,324.22,325.03,324.13,321.62,317.37,313.72,310.52,312.28,312.44,308.37,305.13,298.07,292.61,289.89,286.15,280.99,274.47,268.64,261.17,257.88,253.81,248.76,243.40,238.85,237.54,246.21,255.02,264.19,275.28,284.14,292.17,L8
2024-06-11 22:12:42+00:00,365.91,352.05,318.99,304.82,293.14,288.50,288.06,291.89,296.83,303.03,310.03,315.83,323.83,330.89,344.40,359.22,370.56,369.58,364.22,368.09,369.84,369.80,359.94,354.71,351.22,350.98,355.15,356.69,355.96,357.15,361.21,359.93,363.24,367.39,365.86,367.91,371.22,373.19,374.57,374.66,374.32,375.94,377.18,377.71,377.49,374.92,373.22,370.70,367.45,366.02,364.89,364.37,365.71,367.48,366.86,370.44,374.18,374.49,375.54,379.42,379.40,382.77,377.58,376.64,372.26,367.01,363.67,357.94,356.68,353.17,348.77,347.83,347.58,348.30,347.98,350.16,350.28,348.65,348.67,348.41,346.54,347.24,346.94,347.02,345.29,344.69,343.76,342.78,343.03,345.18,344.55,344.77,342.42,341.52,339.03,339.61,344.47,346.53,352.19,351.11,351.72,354.25,351.78,352.84,350.22,347.61,347.83,348.23,349.94,351.71,352.97,355.53,354.28,355.86,355.36,352.13,346.39,342.94,339.95,340.58,337.31,334.21,334.53,333.88,333.97,332.29,332.17,333.04,331.94,332.53,328.46,327.45,322.44,320.27,320.91,320.48,318.47,318.91,316.33,317.51,318.27,319.10,323.59,324.54,323.37,321.18,317.02,313.21,310.42,311.87,311.95,308.23,305.26,298.24,292.27,289.21,285.31,280.63,274.41,268.69,261.69,258.16,253.58,248.21,242.51,238.16,237.18,245.91,254.93,264.10,275.21,284.29,292.50,L9
2024-07-05 22:12:45+00:00,366.27,350.45,319.06,303.38,292.33,288.26,288.10,292.49,297.87,303.68,310.74,315.30,323.97,331.25,341.75,356.29,366.67,365.90,362.07,363.15,363.38,362.72,358.35,355.34,352.80,353.33,356.62,358.26,355.90,357.07,360.09,358.35,361.56,364.97,364.14,366.97,371.05,372.14,373.19,374.02,373.48,375.78,376.95,377.55,377.94,376.51,373.92,370.87,368.61,367.26,364.08,364.25,366.13,367.67,367.37,370.16,373.92,374.76,375.54,379.60,378.52,380.42,377.82,376.66,372.58,367.51,364.43,358.10,356.00,352.66,349.25,348.40,347.75,348.08,348.12,349.73,349.08,347.53,347.39,347.35,345.19,346.07,345.17,346.04,343.97,345.02,344.41,342.75,342.49,343.52,343.84,343.09,341.91,342.16,340.31,340.23,344.37,344.97,350.40,350.10,351.13,352.98,350.09,351.26,349.53,347.23,347.13,347.30,349.56,351.59,353.29,354.34,351.42,352.53,352.85,349.30,344.39,342.10,339.53,340.06,336.98,334.65,333.80,332.73,333.55,331.16,330.26,329.37,326.47,327.63,323.53,323.89,321.55,320.32,321.00,319.03,316.48,317.00,313.39,313.65,314.40,315.98,320.52,321.45,320.77,319.96,314.23,310.45,307.44,309.30,308.77,305.07,303.83,297.87,290.48,287.31,281.36,277.90,270.43,265.92,260.78,257.32,252.48,246.48,241.08,235.37,232.82,242.60,252.35,259.80,272.90,283.56,292.91,L8
2024-07-12 22:19:00+00:00,364.20,351.17,318.38,301.86,290.55,286.93,288.63,293.27,298.85,304.99,312.07,316.52,324.56,331.65,342.51,356.83,367.40,365.85,362.17,362.92,363.18,362.78,358.38,355.66,353.52,354.99,358.15,359.11,357.03,357.82,361.15,358.38,361.27,364.96,364.41,367.67,371.78,372.80,373.63,374.22,374.08,375.97,377.40,377.09,377.59,376.70,374.81,372.00,369.80,367.77,364.57,364.71,366.98,368.39,368.34,370.85,375.28,375.52,376.07,380.02,379.46,381.04,378.55,376.80,373.16,368.21,365.08,358.86,356.74,353.22,349.95,349.04,347.41,348.05,348.46,350.49,349.97,348.88,348.17,348.22,346.37,346.26,345.15,345.76,344.58,345.66,345.38,344.47,344.31,344.45,345.11,344.47,341.17,341.26,341.98,342.07,345.27,345.20,350.31,350.50,351.79,354.25,351.90,350.21,350.84,348.79,347.64,346.94,349.04,351.44,352.82,353.42,350.82,351.61,352.08,348.65,343.96,341.28,338.79,339.26,336.54,334.19,335.23,333.99,334.56,332.44,331.35,330.19,326.50,327.06,323.85,324.15,321.65,320.78,321.69,319.48,316.62,317.67,314.27,314.29,313.32,315.00,319.56,321.90,321.54,320.83,314.97,311.43,308.05,309.29,309.32,303.66,305.64,299.62,292.37,286.55,281.95,277.86,270.40,266.19,261.90,257.97,254.15,245.38,240.13,236.26,233.32,243.13,253.76,258.72,271.49,285.06,294.63,L8
2024-07-13 22:12:50+00:00,364.20,351.17,318.29,301.64,290.18,287.00,289.19,294.66,300.94,306.89,313.28,317.69,325.47,332.48,343.79,358.84,368.78,366.66,362.60,363.44,363.86,363.54,359.21,356.06,354.24,355.44,359.20,360.09,358.15,359.04,362.61,359.43,362.31,366.10,365.80,368.50,372.03,373.69,374.34,374.73,374.94,376.46,377.86,377.47,377.61,377.14,375.71,373.04,370.93,368.62,365.45,365.72,367.92,369.26,369.63,371.91,376.52,376.34,376.72,380.39,380.28,382.16,379.28,377.50,374.01,369.01,366.13,359.70,358.40,354.30,351.39,350.21,347.41,348.05,348.46,350.49,349.97,348.88,348.17,348.22,346.37,346.26,345.15,345.76,344.58,345.66,345.38,345.49,346.17,346.63,347.05,346.24,341.17,341.26,343.59,343.75,346.28,345.95,350.57,351.00,352.42,355.65,354.02,352.58,352.54,350.52,348.63,346.94,349.04,351.44,352.82,353.42,350.82,351.61,352.08,348.65,343.96,341.28,338.79,339.26,336.54,334.19,335.23,333.99,334.56,332.44,331.35,330.19,326.50,327.06,323.85,324.15,321.65,320.78,321.69,319.48,316.62,317.67,314.27,314.29,313.32,315.00,319.56,322.95,322.59,322.07,316.47,312.97,309.21,309.99,311.06,303.66,307.53,300.82,293.97,286.55,283.35,278.63,271.87,267.84,263.91,260.17,256.68,245.38,242.60,237.98,234.45,244.73,255.76,258.72,271.49,287.05,296.58,L9
2024-07-20 22:19:02+00:00,364.68,349.60,318.77,301.01,290.04,288.28,291.03,294.82,300.87,307.12,313.19,319.46,326.79,333.86,344.81,358.93,369.20,366.73,363.40,364.58,363.61,363.49,359.02,356.01,355.81,357.81,359.46,359.55,359.19,360.13,362.67,361.12,363.37,366.40,366.09,368.50,372.11,374.97,375.75,375.88,377.16,378.15,378.97,378.93,378.29,378.58,375.43,372.77,370.86,368.22,366.40,366.49,368.34,369.46,370.92,373.09,376.24,376.30,378.54,380.18,380.39,381.75,379.09,378.00,374.64,370.24,366.02,362.24,359.63,355.27,353.13,351.27,347.53,348.34,348.38,350.50,350.58,349.90,349.95,349.39,348.14,347.90,346.10,346.51,344.94,345.52,345.27,345.50,346.40,347.92,348.76,346.63,342.40,341.61,345.28,346.05,346.44,346.81,350.64,350.47,352.22,355.75,355.06,353.71,354.08,353.09,350.04,348.38,351.37,352.99,354.41,353.22,350.63,351.19,351.93,348.77,344.74,343.29,338.92,340.63,338.22,336.49,337.40,335.49,334.43,332.56,331.45,330.17,326.62,326.82,324.17,324.28,323.39,322.03,320.69,320.62,317.69,317.68,314.40,314.11,312.87,315.25,319.28,323.02,323.33,322.61,317.28,313.11,310.22,310.48,311.14,303.63,307.57,300.73,294.94,287.51,283.63,278.30,272.67,268.71,263.58,261.11,258.16,246.03,242.59,238.28,235.06,246.04,256.81,259.53,273.78,288.05,298.20,L9
2024-07-21 22:13:00+00:00,364.68,349.60,318.77,301.01,290.04,288.28,291.03,294.82,300.87,307.12,313.19,319.46,326.79,333.86,344.81,358.89,369.17,366.72,363.35,364.42,363.47,363.30,358.92,356.06,355.74,358.13,359.69,359.94,359.39,360.33,363.11,361.51,363.61,366.74,366.13,368.56,372.54,375.08,375.98,376.47,377.46,378.60,379.15,379.04,378.50,378.81,375.61,372.88,371.00,368.50,366.78,366.56,368.44,369.61,370.86,373.68,376.35,376.62,378.71,380.19,380.55,382.02,379.37,378.20,374.84,370.38,366.62,362.60,359.78,355.86,353.41,351.74,348.14,348.91,348.68,350.85,350.55,350.08,350.02,349.66,348.41,348.10,346.00,346.51,344.58,345.64,345.68,345.41,346.54,348.22,349.09,347.31,343.16,342.43,345.81,346.69,346.70,346.98,350.51,349.65,351.86,355.85,354.92,354.05,354.11,353.21,350.31,348.55,351.81,353.14,354.48,352.87,350.46,350.78,351.96,348.33,344.90,343.82,339.09,340.90,338.38,336.79,337.42,335.48,334.78,332.70,331.79,330.18,326.82,326.83,324.07,324.23,323.15,322.06,320.61,320.47,317.52,317.59,314.39,314.06,312.97,315.18,319.21,323.14,323.39,322.58,317.37,313.50,310.36,310.88,311.49,303.84,307.54,300.63,294.72,287.51,283.13,278.09,272.70,268.69,263.74,261.60,258.44,246.17,242.66,238.50,235.49,246.44,256.99,260.32,274.19,288.66,298.68,L8
2024-08-05 22:19:06+00:00,366.31,350.64,319.75,302.04,290.77,289.00,292.43,296.65,303.17,309.63,315.35,321.60,328.72,335.92,346.99,360.00,370.05,367.68,364.46,365.47,364.44,364.49,359.93,357.14,357.60,360.30,361.72,362.26,361.95,362.66,365.06,363.41,365.48,368.56,367.79,370.25,374.35,376.98,377.97,378.48,379.25,380.58,380.77,380.79,380.16,380.47,377.67,374.74,372.32,369.92,368.12,368.17,370.36,371.60,372.94,375.30,378.34,378.56,380.63,382.38,382.42,384.16,381.70,380.04,376.12,372.12,368.60,364.83,361.84,357.88,355.21,353.59,350.12,350.53,350.39,351.93,351.60,351.50,351.84,351.91,350.35,350.15,347.95,348.14,346.57,347.52,347.88,347.47,348.21,349.99,350.36,348.97,345.18,344.56,347.77,348.31,348.60,348.40,351.87,350.73,353.00,356.96,356.51,355.96,355.71,354.87,351.91,350.45,353.74,355.16,355.85,354.33,351.35,352.14,353.59,350.00,346.59,345.23,340.67,342.90,340.44,338.94,339.08,336.92,336.29,334.31,333.59,331.56,328.01,327.80,325.27,325.30,324.51,323.47,322.03,321.81,318.85,318.79,315.34,315.23,314.32,316.80,320.62,324.51,324.87,323.63,318.69,314.09,311.41,312.15,312.44,305.26,308.93,302.40,296.78,289.16,284.57,280.33,274.98,271.14,266.23,264.60,261.68,249.29,245.03,241.27,237.90,248.87,259.13,262.88,277.12,291.41,301.27,L9
2024-10-09 22:13:21+00:00,357.04,346.91,315.07,296.14,286.18,285.49,290.68,297.61,305.95,312.19,317.61,324.25,331.18,339.67,352.29,363.83,370.22,366.51,361.30,361.80,360.78,360.93,356.97,354.57,354.66,356.76,358.92,360.18,362.16,364.22,365.55,363.55,363.67,367.01,366.52,368.57,372.70,376.70,378.11,378.47,379.11,379.88,377.89,378.77,378.27,379.34,378.31,376.30,373.75,371.44,369.97,368.15,372.20,372.70,376.07,378.30,380.58,378.92,379.49,381.98,383.29,387.44,383.04,380.46,375.48,372.21,369.75,365.46,363.60,358.82,357.42,356.10,351.58,350.38,350.30,351.20,350.16,349.75,349.51,349.15,348.44,348.32,347.66,347.10,347.06,347.36,350.15,349.90,352.34,355.26,355.48,354.10,347.93,345.72,349.09,348.28,346.74,345.28,349.51,350.08,355.28,360.22,361.33,357.74,357.89,357.99,355.03,351.79,354.52,354.01,354.29,353.21,351.46,351.16,352.67,349.24,344.93,344.84,338.63,340.63,338.25,335.66,338.18,335.84,335.36,333.86,333.18,330.96,326.42,326.40,323.18,323.40,322.34,319.75,317.57,317.80,314.69,315.88,313.27,313.61,310.01,313.81,314.49,321.29,321.66,321.94,318.19,313.77,313.08,314.47,313.45,302.04,309.76,302.91,295.86,284.45,283.28,280.16,277.66,274.73,269.64,267.14,263.76,248.10,245.53,243.55,240.48,249.87,262.07,264.40,278.47,295.83,304.87,L8
2024-11-02 22:13:29+00:00,357.70,347.77,315.65,295.70,285.10,285.13,291.70,298.34,305.73,311.49,316.21,322.56,331.21,339.65,352.47,364.68,371.33,366.35,358.03,360.52,359.90,358.63,354.57,354.11,354.32,356.64,358.33,360.07,361.76,362.90,364.69,363.37,363.08,367.38,367.03,367.84,372.78,377.00,378.39,379.25,379.14,379.99,377.63,376.44,376.04,378.54,377.37,375.97,374.06,372.38,370.69,368.21,370.75,371.77,374.84,378.73,381.16,379.51,379.45,382.00,382.98,387.31,383.07,381.10,376.98,373.03,371.88,367.01,365.56,361.33,360.53,358.37,354.25,352.78,352.76,353.49,353.49,351.43,350.78,349.34,347.47,347.92,345.88,345.51,344.46,345.12,348.92,349.64,352.95,355.99,356.70,356.33,350.53,348.79,351.30,350.13,347.26,345.52,349.46,349.11,355.48,361.75,363.28,359.01,359.90,359.22,356.95,352.26,354.58,354.29,353.11,352.36,351.06,351.49,352.39,348.33,344.51,344.14,338.79,340.80,337.36,336.30,336.58,336.16,335.03,333.89,333.12,331.33,328.27,327.31,324.72,323.81,323.10,321.33,321.91,322.40,316.47,316.18,315.80,313.83,311.30,313.74,313.51,319.75,319.37,320.47,319.27,316.82,316.11,315.82,315.82,303.19,311.32,304.24,296.89,285.78,284.04,279.51,277.03,273.85,269.90,269.04,264.17,248.03,246.99,244.05,242.36,252.88,263.24,263.95,279.65,297.66,306.83,L9
2024-11-17 22:19:38+00:00,358.53,349.20,316.43,296.00,286.54,284.27,292.56,300.41,308.07,312.83,316.60,322.48,332.84,341.70,353.59,365.93,373.18,368.24,358.86,362.51,363.17,361.02,357.33,356.62,355.82,358.71,360.30,362.23,362.48,362.99,365.58,365.69,364.89,369.02,369.18,369.82,374.33,379.28,379.81,381.52,380.21,381.90,380.03,377.97,377.63,381.24,378.93,378.93,376.10,374.98,374.05,371.11,373.02,373.86,376.41,381.12,382.90,381.72,380.53,383.20,384.66,388.39,384.79,381.98,379.70,375.16,373.99,369.96,367.67,365.18,364.66,361.86,358.72,357.05,356.63,357.00,357.41,355.98,355.45,354.42,351.10,351.31,348.28,347.96,347.40,347.93,351.28,352.49,356.56,359.65,360.73,358.91,354.42,353.05,356.43,355.80,351.55,348.19,350.28,351.14,358.16,365.53,366.94,363.35,364.12,362.32,359.95,355.80,358.11,356.19,355.51,353.54,352.29,352.58,354.63,350.67,347.27,347.49,343.40,344.99,340.86,340.14,339.91,339.35,338.28,337.09,336.61,334.31,331.77,331.51,329.66,327.61,327.26,323.86,325.52,325.61,320.57,320.25,318.00,316.98,314.71,316.69,317.58,322.72,322.58,323.29,321.69,319.78,318.70,319.34,320.09,307.20,313.08,305.74,298.45,288.31,287.39,283.81,279.97,276.11,272.17,271.98,267.22,252.46,251.21,248.78,246.04,257.14,267.50,267.90,283.30,301.31,311.42,L8
2024-11-25 22:19:27+00:00,358.53,349.20,316.43,296.00,286.54,284.27,292.56,300.41,307.20,311.89,315.62,321.69,331.99,341.69,353.12,365.30,372.78,368.06,359.69,362.88,363.34,361.49,357.93,357.06,355.85,358.07,359.76,361.59,361.74,362.21,364.73,364.90,364.41,368.81,369.15,369.96,374.39,379.32,379.78,381.60,380.38,382.44,380.79,378.85,377.91,380.76,378.31,378.78,376.54,375.71,374.66,371.47,373.00,373.31,375.23,380.04,382.47,382.09,380.93,383.18,384.80,388.38,385.18,382.27,379.85,375.37,373.92,370.13,367.87,365.49,365.14,362.18,358.95,356.95,356.38,356.68,357.64,356.49,355.97,355.21,352.33,352.30,349.17,348.64,347.64,347.66,350.63,351.78,356.58,359.41,360.22,358.65,354.12,353.17,356.41,355.71,351.78,348.86,350.84,351.97,358.56,365.71,367.30,364.12,364.78,362.81,360.04,356.25,358.51,356.57,355.63,353.96,352.88,353.58,355.54,351.65,347.89,347.80,344.20,345.57,342.36,341.96,341.18,341.04,341.84,337.09,336.61,334.31,331.77,331.51,329.66,327.61,327.26,323.86,325.52,325.61,320.57,320.25,318.00,316.98,314.71,316.69,317.58,322.72,322.58,323.29,321.69,319.78,318.70,319.34,320.09,307.20,313.08,305.74,298.45,288.31,287.39,283.81,279.97,276.11,272.17,271.98,267.22,252.46,251.21,248.78,246.04,257.14,267.50,267.90,283.30,301.31,311.42,L9
2025-01-05 22:13:30+00:00,358.23,349.88,318.13,299.16,292.40,284.21,292.02,300.89,307.61,310.94,314.32,322.41,330.98,339.39,351.39,363.49,372.41,366.02,357.85,359.74,362.38,361.09,357.49,356.28,354.92,356.19,358.71,360.85,361.70,361.51,365.47,366.20,366.25,370.12,370.18,370.68,375.09,379.97,380.87,382.33,381.62,383.09,380.53,377.69,375.29,377.20,376.20,377.89,375.75,374.13,373.84,370.64,370.76,371.02,373.34,378.75,381.31,382.00,380.86,382.26,384.45,386.55,384.45,382.23,378.76,374.87,374.19,370.45,368.22,365.73,365.25,363.43,358.59,357.58,357.57,357.45,358.87,357.94,356.82,358.13,356.67,356.48,351.86,349.99,349.12,348.17,349.73,350.42,356.97,360.21,359.68,357.30,350.39,352.22,359.19,357.44,354.27,353.42,353.45,352.50,357.05,365.79,369.19,366.90,366.47,365.12,362.31,358.44,359.61,358.12,355.54,354.85,353.30,353.82,355.75,350.63,347.43,346.82,344.19,345.96,344.09,343.44,342.46,342.36,342.69,336.25,335.71,333.42,333.99,333.22,335.17,332.48,331.26,329.44,328.09,327.24,323.00,323.56,320.48,320.61,317.31,317.67,317.95,324.71,325.57,324.75,323.82,321.02,319.70,319.80,321.72,308.45,315.05,308.20,305.11,296.57,294.48,287.17,281.94,277.21,272.84,273.12,270.30,255.72,254.13,253.98,251.00,262.30,273.58,275.43,287.62,306.11,314.33,L9
2025-01-12 22:19:45+00:00,357.72,342.66,315.23,297.86,293.38,283.56,286.70,293.99,298.26,302.34,307.69,317.03,326.75,335.97,344.78,355.37,365.03,360.77,352.92,353.95,356.99,356.91,351.19,353.70,351.58,352.03,353.55,356.27,357.21,357.28,359.31,362.95,362.54,366.16,364.92,365.65,373.11,376.93,378.70,381.19,379.30,382.22,378.17,376.36,374.40,374.98,371.29,372.74,371.42,372.76,371.46,367.50,367.16,367.49,368.20,375.24,375.97,379.20,378.45,380.34,381.00,382.78,381.21,379.86,375.54,371.79,370.46,367.56,362.92,361.91,360.79,359.98,357.90,356.98,356.38,355.64,356.62,354.50,354.54,355.31,354.12,355.61,352.00,350.56,347.59,347.05,347.87,345.22,349.46,352.71,353.25,350.54,350.87,353.22,354.65,352.83,351.92,351.99,353.88,350.47,355.20,360.86,361.46,363.48,360.87,359.81,360.37,358.78,359.87,358.17,356.42,355.90,353.82,354.42,355.99,350.50,347.30,348.01,345.59,347.19,345.49,344.07,340.33,339.61,339.75,331.91,332.01,330.68,331.73,331.36,332.43,330.41,330.54,328.82,326.46,326.43,323.09,322.08,318.97,317.97,319.12,318.93,319.90,320.49,320.80,319.14,318.11,314.78,315.22,316.25,315.56,310.39,307.88,303.89,300.63,298.10,291.63,286.67,279.64,273.40,266.87,267.56,261.29,256.48,250.25,248.95,248.91,260.24,268.25,275.97,289.52,300.86,309.46,L9
