dates,satname,sar2140-0000,sar2140-0001,sar2140-0002,sar2140-0003,sar2140-0004,sar2140-0005,sar2140-0006
2016-06-08 09:59:38+00:00,L8,239.98,230.02,164.57,187.92,200.37,232.58,240.47
2016-06-15 10:05:26+00:00,L8,237.32,218.69,152.61,173.12,192.69,230.56,238.54
2016-06-23 10:08:18+00:00,L7,52.98,78.38,145.91,177.11,188.20,224.65,50.68
2016-06-24 09:59:44+00:00,L8,249.06,246.95,164.35,179.43,199.80,238.84,250.35
2016-07-01 10:05:59+00:00,L8,237.35,237.86,160.88,174.54,194.72,235.17,238.58
2016-07-02 10:02:31+00:00,L7,253.44,229.92,163.21,184.62,200.74,238.50,253.79
2016-07-09 10:08:41+00:00,L7,273.91,,-38.52,-40.39,,,275.52
2016-07-10 09:59:52+00:00,L8,241.77,240.49,168.47,183.38,199.66,239.59,242.84
2016-07-17 10:06:06+00:00,L8,239.40,225.76,160.47,176.41,198.32,233.76,240.64
2016-07-18 10:02:31+00:00,L7,263.34,235.09,173.41,193.83,199.95,244.00,264.70
2016-07-25 10:08:20+00:00,L7,1.65,24.49,336.23,290.10,,-53.14,-59.46
2016-07-26 09:59:57+00:00,L8,251.45,251.29,167.17,184.83,202.01,240.66,251.81
2016-08-02 10:06:09+00:00,L8,240.16,222.87,160.71,178.41,196.21,231.27,241.40
2016-08-03 10:02:34+00:00,L7,242.56,248.82,171.60,186.14,203.06,235.72,242.91
2016-08-18 10:06:13+00:00,L8,251.54,243.98,166.01,178.54,202.33,241.27,252.84
2016-08-19 10:02:35+00:00,L7,243.52,247.68,173.42,181.70,196.75,240.39,244.78
2016-08-26 10:08:24+00:00,L7,-28.63,11.73,,314.67,463.57,-6.14,-88.44
2016-08-27 10:00:06+00:00,L8,246.62,246.78,169.04,181.05,200.02,244.01,247.90
2016-09-03 10:06:20+00:00,L8,243.42,236.68,162.53,183.01,198.89,238.05,244.68
2016-09-04 10:02:39+00:00,L7,40.20,68.01,,185.65,189.39,29.61,35.08
2016-09-11 10:08:26+00:00,L7,1.99,21.73,,,466.00,,
2016-09-12 10:00:11+00:00,L8,249.34,248.00,165.89,188.34,199.46,238.09,250.63
2016-09-19 10:05:58+00:00,L8,,,,,,231.70,
2016-09-27 10:08:53+00:00,L7,39.70,240.45,164.93,190.96,200.79,243.53,35.22
2016-09-28 10:00:11+00:00,L8,247.60,240.90,167.39,196.20,199.72,237.89,248.88
2016-10-05 10:06:24+00:00,L8,249.22,236.02,167.20,183.34,200.26,236.97,250.51
2016-10-29 10:08:49+00:00,L7,241.84,238.38,171.48,196.08,201.98,235.91,240.19
2016-10-30 10:00:18+00:00,L8,253.37,252.23,169.95,189.82,198.51,240.86,251.16
2016-11-30 10:08:15+00:00,L7,38.94,49.59,404.61,294.12,389.42,15.62,25.63
2016-12-01 10:00:17+00:00,L8,243.46,247.29,168.75,194.29,202.65,237.30,244.72
2016-12-08 10:06:02+00:00,L8,242.21,245.07,166.93,183.09,204.43,244.22,243.46
2016-12-09 10:02:25+00:00,L7,249.13,265.03,166.93,184.01,202.93,282.00,250.42
2016-12-24 10:05:58+00:00,L8,243.09,246.80,172.79,185.38,211.16,248.51,244.35
2017-01-01 10:08:25+00:00,L7,244.37,246.10,160.63,45.34,33.91,245.32,245.20
2017-01-09 10:05:55+00:00,L8,242.41,240.14,217.80,257.42,462.41,242.10,243.67
2017-01-25 10:05:50+00:00,L8,248.12,249.75,165.70,184.14,201.09,242.21,249.40
2017-01-26 10:01:58+00:00,L7,249.85,238.67,171.18,184.96,199.29,240.72,245.37
2017-02-03 09:59:58+00:00,L8,250.94,251.39,170.99,190.22,199.86,241.88,248.00
2017-02-11 10:01:52+00:00,L7,248.92,251.33,165.07,179.95,199.53,242.63,250.21
2017-02-19 09:59:52+00:00,L8,255.96,253.97,169.67,186.05,200.66,246.45,257.28
2017-02-26 10:06:00+00:00,L8,238.27,229.91,165.89,186.38,202.16,233.20,239.50
2017-02-27 10:02:01+00:00,L7,253.43,251.65,177.36,183.61,200.87,239.79,254.74
2017-03-06 10:07:51+00:00,L7,244.14,246.48,95.72,37.70,37.51,,246.58
2017-03-07 09:59:45+00:00,L8,239.32,233.40,167.25,186.79,197.24,229.11,240.09
2017-03-15 10:02:07+00:00,L7,39.09,65.48,154.63,176.18,191.18,32.89,36.36
2017-03-30 10:05:19+00:00,L8,248.13,240.23,164.58,194.52,199.82,242.58,249.41
2017-03-31 10:02:12+00:00,L7,242.92,230.05,176.05,34.05,29.78,242.03,242.26
2017-04-07 10:08:01+00:00,L7,254.10,257.77,163.45,183.10,210.93,250.83,255.42
2017-04-08 09:59:28+00:00,L8,257.78,255.18,172.42,191.50,199.05,244.43,258.00
2017-04-15 10:05:11+00:00,L8,240.10,242.00,163.80,182.36,202.06,235.94,241.16
2017-04-23 10:08:32+00:00,L7,45.22,243.21,163.84,179.40,200.73,248.50,44.02
2017-04-24 09:59:18+00:00,L8,244.91,248.25,167.12,184.66,201.70,238.36,245.48
2017-05-02 10:02:24+00:00,L7,45.59,64.47,159.54,175.72,191.57,239.06,44.06
2017-05-09 10:08:12+00:00,L7,,-48.15,415.00,319.18,461.77,19.58,34.62
2017-05-17 10:05:11+00:00,L8,237.76,222.12,158.91,179.17,196.87,232.33,238.99
2017-05-26 09:59:30+00:00,L8,253.53,254.46,168.81,191.17,199.29,237.53,254.84
2017-06-03 10:02:31+00:00,L7,379.12,,332.47,-60.63,,,380.55
2017-06-11 09:59:38+00:00,L8,251.70,253.03,168.40,195.26,199.04,238.64,253.00
2017-06-18 10:05:27+00:00,L8,235.09,217.94,152.39,175.19,194.00,229.45,236.30
2017-06-19 10:02:35+00:00,L7,244.30,243.60,166.04,181.86,198.40,242.70,245.56
2017-06-26 10:08:23+00:00,L7,50.05,221.22,159.34,175.02,195.06,226.02,47.61
2017-06-27 09:59:43+00:00,L8,239.29,224.40,163.16,183.50,199.78,232.50,240.52
2017-07-04 10:05:31+00:00,L8,237.38,224.41,151.74,178.89,197.90,231.87,238.60
2017-07-05 10:02:36+00:00,L7,240.00,231.58,76.06,39.35,31.29,,238.85
2017-07-12 10:08:48+00:00,L7,238.39,221.34,151.28,174.09,197.55,235.53,239.62
2017-07-13 09:59:45+00:00,L8,240.32,228.90,161.93,189.29,199.81,229.37,241.56
2017-07-20 10:05:36+00:00,L8,235.14,219.26,154.04,167.93,191.89,232.06,236.36
2017-07-21 10:02:36+00:00,L7,,,,,,,
2017-07-28 10:08:47+00:00,L7,235.34,216.60,154.02,177.58,196.50,231.34,236.55
2017-07-29 09:59:54+00:00,L8,243.25,241.09,169.12,182.62,198.39,239.61,242.57
2017-08-05 10:05:43+00:00,L8,237.89,224.36,161.13,181.43,197.43,233.87,239.12
2017-08-06 10:02:35+00:00,L7,42.59,62.42,163.61,182.08,196.30,39.17,40.55
2017-08-13 10:08:20+00:00,L7,246.00,224.40,159.74,181.42,197.93,240.62,247.27
2017-08-14 10:00:00+00:00,L8,243.09,248.73,170.58,185.08,199.76,239.18,243.78
2017-08-21 10:06:12+00:00,L8,239.85,223.82,160.28,180.48,201.52,234.65,241.08
2017-08-22 10:02:34+00:00,L7,42.20,244.96,170.64,183.39,198.18,243.04,39.30
2017-08-29 10:08:45+00:00,L7,234.82,222.72,102.56,47.52,38.06,240.91,240.34
2017-08-30 10:00:03+00:00,L8,251.65,250.55,164.78,187.15,198.15,238.39,252.95
2017-09-15 10:00:04+00:00,L8,246.27,245.39,170.80,184.14,200.18,239.08,244.65
2017-09-22 10:05:54+00:00,L8,241.71,238.30,165.13,190.81,200.94,239.65,242.95
2017-09-23 10:02:32+00:00,L7,366.59,33.09,419.04,339.27,276.17,-66.15,352.63
2017-09-30 10:08:44+00:00,L7,13.94,42.13,,341.79,386.35,4.33,12.85
2017-10-08 10:06:00+00:00,L8,242.99,231.26,168.56,195.76,202.91,237.39,244.24
2017-10-09 10:02:34+00:00,L7,255.16,250.41,171.89,169.41,180.37,216.87,256.48
2017-10-16 10:08:22+00:00,L7,,,,349.54,452.83,,-51.37
2017-10-17 10:00:15+00:00,L8,249.19,252.50,171.08,184.21,201.57,245.32,250.47
2017-10-24 10:06:02+00:00,L8,241.70,244.76,168.98,182.58,201.91,237.41,242.95
2017-10-25 10:02:35+00:00,L7,235.79,221.44,103.43,40.10,36.95,225.25,234.79
2017-11-02 10:00:15+00:00,L8,247.44,252.03,168.28,189.81,199.32,239.37,248.72
2017-11-17 10:08:43+00:00,L7,252.63,229.55,168.67,202.13,211.71,250.24,255.57
2017-11-18 10:00:11+00:00,L8,256.30,231.62,158.27,182.82,196.58,228.14,276.58
2017-11-26 10:02:29+00:00,L7,,,,,,227.07,
2017-12-03 10:08:13+00:00,L7,234.81,,82.67,64.40,,,235.80
2017-12-04 10:00:06+00:00,L8,243.69,253.67,164.88,184.89,202.96,234.03,244.94
2018-01-05 10:00:05+00:00,L8,242.99,246.15,170.05,189.06,203.88,235.43,244.25
2018-01-21 09:59:57+00:00,L8,238.89,249.73,165.95,184.08,196.86,226.25,240.13
2018-01-28 10:05:39+00:00,L8,242.99,251.34,174.26,193.08,199.22,252.39,244.24
2018-01-29 10:01:41+00:00,L7,42.17,66.90,165.80,193.64,194.76,247.26,35.35
2018-03-09 10:07:01+00:00,L7,244.28,251.18,169.68,196.47,210.21,245.76,245.54
2018-03-18 10:01:07+00:00,L7,250.38,254.04,170.81,191.59,203.85,233.45,250.46
2018-03-26 09:59:27+00:00,L8,247.41,243.30,165.88,193.10,199.53,236.83,248.69
2018-04-02 10:05:34+00:00,L8,238.39,242.62,164.96,177.38,195.05,236.02,239.62
2018-04-18 10:05:25+00:00,L8,242.13,241.14,162.80,183.35,202.10,236.67,243.38
2018-04-19 10:00:37+00:00,L7,65.57,60.15,,195.11,183.65,33.12,31.04
2018-05-12 10:06:23+00:00,L7,234.42,219.78,159.40,46.00,36.10,237.68,239.10
2018-05-20 10:05:05+00:00,L8,242.85,242.34,164.70,180.60,196.12,238.67,244.10
2018-06-05 10:04:30+00:00,L8,239.36,228.78,154.07,179.26,196.45,233.55,240.59
2018-06-14 09:58:50+00:00,L8,240.66,246.04,168.54,179.34,200.97,236.04,241.78
2018-06-21 10:04:41+00:00,L8,233.64,224.44,151.10,173.26,194.45,236.87,234.84
2018-06-29 10:05:34+00:00,L7,48.87,67.16,162.27,173.67,190.82,226.36,47.25
2018-06-30 09:59:00+00:00,L8,249.21,248.81,164.17,194.64,198.19,235.55,250.49
2018-07-07 10:04:50+00:00,L8,237.14,223.33,159.80,178.58,196.00,233.77,238.36
2018-07-08 09:59:12+00:00,L7,239.43,243.44,168.47,186.09,200.61,239.97,240.96
2018-07-23 10:04:57+00:00,L8,238.13,219.81,159.13,173.16,195.68,224.01,239.36
2018-07-24 09:58:55+00:00,L7,45.25,63.84,157.99,171.95,196.14,259.40,42.93
2018-07-31 10:04:35+00:00,L7,236.59,233.49,163.43,179.54,195.52,235.13,237.81
2018-08-01 09:59:15+00:00,L8,244.48,248.39,167.27,193.81,199.07,238.15,245.74
2018-08-08 10:05:30+00:00,L8,240.89,234.67,164.17,181.60,201.09,237.73,242.13
2018-08-09 09:58:38+00:00,L7,230.62,224.39,180.43,207.17,219.47,234.91,231.81
2018-08-16 10:04:17+00:00,L7,239.98,236.14,165.52,177.62,199.73,234.05,241.22
2018-08-17 09:59:24+00:00,L8,250.71,249.96,168.10,182.68,199.23,239.18,252.00
2018-08-24 10:05:38+00:00,L8,244.21,241.02,163.66,177.81,198.90,238.03,245.47
2018-08-25 09:58:19+00:00,L7,242.89,237.43,161.70,169.06,199.44,235.25,241.74
2018-09-01 10:03:57+00:00,L7,41.58,229.08,163.19,191.21,201.43,232.94,35.14
2018-09-02 09:59:31+00:00,L8,247.44,243.14,167.10,188.46,199.53,236.58,248.72
2018-09-10 09:57:59+00:00,L7,46.59,161.16,,171.44,191.57,188.33,44.39
2018-09-26 09:57:37+00:00,L7,235.68,213.19,159.40,180.35,193.41,232.78,236.90
2018-10-03 10:03:37+00:00,L7,22.86,43.70,,331.72,475.76,,16.79
2018-10-27 10:06:02+00:00,L8,250.68,252.03,168.57,187.39,197.76,237.25,251.97
2018-11-13 09:56:30+00:00,L7,249.80,235.15,165.30,172.18,192.09,230.02,240.12
2018-11-28 10:05:39+00:00,L8,244.05,239.07,167.13,197.69,200.20,234.46,245.31
2018-11-29 09:56:06+00:00,L7,37.85,80.33,157.83,173.94,202.84,246.05,39.31
2018-12-07 09:59:51+00:00,L8,240.89,248.79,164.66,196.54,202.27,228.42,241.77
2018-12-23 09:59:50+00:00,L8,245.02,247.31,171.85,195.91,201.16,239.41,244.38
2018-12-31 09:55:12+00:00,L7,243.82,269.75,172.53,189.19,210.03,252.21,239.05
2019-01-07 10:01:10+00:00,L7,-49.21,-81.51,308.20,,440.13,,
2019-01-08 09:59:49+00:00,L8,238.91,235.65,168.64,194.83,200.53,233.12,239.26
2019-01-15 10:05:58+00:00,L8,247.76,252.59,170.22,189.78,199.85,245.85,245.44
2019-01-16 09:54:42+00:00,L7,243.45,269.63,172.28,197.13,201.10,268.07,244.71
2019-02-16 10:05:52+00:00,L8,252.90,246.50,169.50,184.33,200.83,246.43,254.21
2019-02-17 09:53:43+00:00,L7,64.20,61.35,334.36,200.25,323.87,23.61,20.79
2019-03-04 10:05:48+00:00,L8,251.01,235.48,167.84,188.58,202.63,243.69,252.31
2019-03-12 09:59:10+00:00,L7,317.04,373.06,,-54.74,,,348.38
2019-03-21 09:52:42+00:00,L7,236.98,216.15,159.92,181.34,199.47,238.91,238.21
2019-03-28 09:58:14+00:00,L7,238.24,215.54,160.83,177.50,200.20,238.32,239.47
2019-03-29 09:59:30+00:00,L8,244.40,248.49,166.16,180.00,199.22,246.75,245.67
2019-04-05 10:05:15+00:00,L8,242.96,240.10,162.22,184.76,201.52,232.20,244.21
2019-04-14 09:59:25+00:00,L8,246.24,250.10,167.15,181.64,201.58,244.14,247.51
2019-04-30 09:59:22+00:00,L8,255.47,269.03,171.22,200.29,200.30,239.68,256.79
2019-05-07 10:05:37+00:00,L8,240.05,244.77,161.11,177.56,198.15,233.91,241.29
2019-05-16 09:59:32+00:00,L8,241.33,241.01,168.91,179.06,200.93,238.57,242.57
2019-05-23 10:05:47+00:00,L8,237.54,241.36,160.28,172.64,194.69,233.37,238.77
2019-05-31 09:55:53+00:00,L7,235.70,232.44,156.79,175.26,199.39,235.78,236.91
2019-06-01 09:59:41+00:00,L8,251.50,252.95,171.15,189.68,202.07,249.21,250.54
2019-06-16 09:55:18+00:00,L7,47.25,228.91,163.64,179.46,196.91,226.19,43.46
2019-06-24 10:05:36+00:00,L8,253.06,243.70,163.42,181.20,200.81,238.02,252.31
2019-06-25 09:49:11+00:00,L7,242.81,237.82,164.41,179.20,197.83,239.45,244.06
2019-07-03 09:59:52+00:00,L8,245.23,240.21,162.92,189.48,202.41,234.69,246.49
2019-07-10 10:05:40+00:00,L8,239.34,226.21,155.49,179.63,196.09,228.24,240.57
2019-07-11 09:48:34+00:00,L7,239.13,234.85,165.50,187.73,196.07,242.79,240.36
2019-07-19 09:59:54+00:00,L8,241.61,232.44,167.34,183.61,199.16,237.12,242.07
2019-07-26 10:05:45+00:00,L8,239.69,223.24,155.03,178.36,198.19,230.90,240.92
2019-08-03 09:53:50+00:00,L7,239.26,226.33,159.88,176.68,202.16,240.59,240.50
2019-08-04 10:00:01+00:00,L8,242.84,235.09,170.37,189.73,209.46,238.41,244.10
2019-08-11 10:06:15+00:00,L8,239.91,224.74,158.62,183.13,201.00,234.39,241.15
2019-08-12 09:47:17+00:00,L7,236.36,231.75,165.30,188.53,199.27,233.96,237.58
2019-08-19 09:53:10+00:00,L7,47.76,233.21,152.51,176.67,199.06,234.21,45.92
2019-08-20 10:00:06+00:00,L8,246.72,250.97,163.50,183.23,201.69,237.25,247.99
2019-08-27 10:06:19+00:00,L8,246.72,242.42,164.06,191.18,200.48,246.17,247.99
2019-09-04 09:52:29+00:00,L7,,432.47,,,-68.80,,
2019-09-05 10:00:10+00:00,L8,253.49,249.62,167.60,187.73,200.17,240.09,254.80
2019-09-12 10:06:23+00:00,L8,253.91,245.12,163.49,188.38,199.27,240.05,255.22
2019-09-20 09:51:22+00:00,L7,45.71,250.98,160.63,178.64,198.38,243.84,44.03
2019-09-29 09:45:13+00:00,L7,252.31,253.01,174.10,188.44,200.31,237.31,253.62
2019-10-06 09:51:06+00:00,L7,294.51,264.29,170.09,198.44,202.41,425.09,296.04
2019-10-14 10:06:07+00:00,L8,237.75,223.60,161.67,181.83,198.80,233.84,238.97
2019-10-22 09:50:02+00:00,L7,,,381.02,316.88,387.04,,-46.76
2019-10-30 10:06:08+00:00,L8,246.95,244.79,164.26,193.60,200.33,237.94,248.22
2019-11-07 09:49:43+00:00,L7,241.81,219.49,161.45,44.03,34.93,239.93,245.49
2019-11-24 10:00:16+00:00,L8,244.20,250.90,167.20,197.66,198.94,234.88,245.46
2019-12-01 10:06:27+00:00,L8,242.86,243.64,167.11,199.94,202.58,237.75,244.12
2019-12-09 09:48:11+00:00,L7,383.35,423.48,-58.94,-80.58,-61.64,,379.72
2019-12-25 09:47:22+00:00,L7,240.15,250.17,168.75,44.71,36.09,239.82,237.46
2019-12-26 10:00:12+00:00,L8,240.31,237.34,170.33,184.66,203.37,236.13,239.61
2020-01-02 10:05:57+00:00,L8,243.05,243.71,170.91,184.56,203.97,240.56,244.30
2020-01-10 09:46:33+00:00,L7,17.48,37.15,169.05,205.72,221.12,22.08,15.98
2020-01-11 10:00:08+00:00,L8,247.16,251.56,173.55,196.83,202.28,237.22,242.99
2020-01-26 09:45:46+00:00,L7,232.19,265.58,174.40,198.45,199.27,238.39,230.50
2020-01-27 10:00:04+00:00,L8,244.07,245.19,172.27,184.10,203.60,245.20,242.63
2020-02-04 09:39:08+00:00,L7,259.73,256.28,165.03,179.71,201.96,241.46,261.78
2020-02-11 09:44:57+00:00,L7,-75.64,,,291.21,396.46,,-25.05
2020-02-12 10:00:00+00:00,L8,240.67,243.38,168.98,184.20,202.53,234.95,241.91
2020-02-19 10:05:45+00:00,L8,240.83,241.08,168.05,181.93,202.72,237.81,242.06
2020-02-20 09:38:18+00:00,L7,243.22,252.26,169.19,197.77,200.17,246.36,244.47
2020-02-28 09:59:55+00:00,L8,243.20,247.17,167.83,184.43,201.50,235.20,244.46
2020-03-06 10:05:40+00:00,L8,242.43,234.41,161.56,178.63,199.61,239.45,243.50
2020-03-07 09:37:27+00:00,L7,245.79,254.91,164.53,183.52,200.75,238.44,247.06
2020-03-22 10:05:32+00:00,L8,239.71,232.22,162.72,183.60,200.99,238.17,240.95
2020-03-23 09:36:34+00:00,L7,236.07,222.23,161.35,182.71,200.16,238.95,237.28
2020-03-30 09:41:57+00:00,L7,252.07,236.66,165.62,182.45,210.52,240.69,253.37
2020-04-07 10:05:23+00:00,L8,247.25,242.41,166.59,197.87,209.60,247.28,248.53
2020-04-08 09:35:39+00:00,L7,249.25,244.83,165.96,184.22,209.00,245.93,250.54
2020-04-15 09:41:02+00:00,L7,236.75,220.07,154.36,51.67,41.64,244.96,229.95
2020-04-24 09:34:43+00:00,L7,255.42,249.94,172.14,184.26,201.79,250.20,256.74
2020-05-17 09:39:06+00:00,L7,44.43,234.02,158.33,181.99,199.13,232.12,40.69
2020-05-26 09:32:46+00:00,L7,244.77,255.24,-22.02,18.88,24.31,235.13,245.21
2020-06-03 09:59:28+00:00,L8,243.28,245.46,169.90,180.73,199.42,245.10,242.38
2020-06-18 09:37:37+00:00,L7,244.28,,57.76,34.35,,,245.54
2020-06-26 10:05:52+00:00,L8,235.11,220.36,154.50,171.72,192.29,231.50,236.32
2020-06-27 09:30:54+00:00,L7,345.33,454.61,334.28,351.29,419.86,19.44,346.69
2020-07-04 09:36:39+00:00,L7,247.11,239.19,158.66,176.44,200.43,236.99,248.38
2020-07-05 09:59:46+00:00,L8,250.51,249.92,169.34,184.18,201.98,238.91,251.81
2020-07-12 10:05:59+00:00,L8,239.58,227.37,160.47,176.54,196.70,233.22,240.81
2020-07-13 09:29:56+00:00,L7,247.54,250.43,164.35,180.30,202.34,240.18,248.82
2020-07-20 09:35:41+00:00,L7,-57.17,,,345.82,,,-98.73
2020-07-21 09:59:51+00:00,L8,241.54,233.59,170.51,183.68,201.78,239.39,242.32
2020-07-28 10:05:40+00:00,L8,238.63,224.65,160.67,181.60,198.88,234.85,239.86
2020-07-29 09:28:57+00:00,L7,240.67,239.27,167.96,181.14,198.74,239.32,241.91
2020-08-05 09:34:17+00:00,L7,44.42,63.79,,176.35,189.12,187.77,37.92
2020-08-06 09:59:55+00:00,L8,244.17,248.57,168.41,181.56,198.22,238.47,242.30
2020-08-13 10:05:43+00:00,L8,239.47,221.80,153.99,176.18,196.15,232.95,240.71
2020-08-21 09:33:40+00:00,L7,234.38,,52.07,34.88,,,239.98
2020-08-22 10:00:02+00:00,L8,243.58,246.29,163.28,180.30,198.44,236.63,244.84
2020-08-29 10:05:52+00:00,L8,236.82,222.65,151.65,168.27,183.69,233.28,238.04
2020-08-30 09:26:54+00:00,L7,236.95,,79.72,44.53,42.24,,237.44
2020-09-06 09:32:37+00:00,L7,,-32.21,337.78,341.62,401.96,,-99.77
2020-09-07 10:00:09+00:00,L8,246.00,246.37,168.88,190.34,198.76,237.34,244.63
2020-09-14 10:05:58+00:00,L8,242.78,240.97,163.34,185.43,199.82,241.71,244.04
2020-09-15 09:25:51+00:00,L7,244.61,252.67,168.78,182.26,200.98,251.25,244.33
2020-09-22 09:31:33+00:00,L7,266.32,229.12,171.49,183.36,201.37,229.20,259.60
2020-09-30 10:06:03+00:00,L8,244.27,246.09,168.92,182.44,201.99,239.91,244.82
2020-10-01 09:24:49+00:00,L7,249.87,245.26,164.75,184.83,210.71,247.24,251.16
2020-10-08 09:30:09+00:00,L7,243.87,234.57,100.29,43.50,32.94,,248.68
2020-10-09 10:00:17+00:00,L8,247.63,249.15,171.22,193.58,201.56,241.69,248.35
2020-10-24 09:29:30+00:00,L7,232.29,,54.06,34.70,,,236.39
2020-10-25 10:00:17+00:00,L8,241.12,241.29,163.60,182.00,201.61,237.32,242.37
2020-11-01 10:06:27+00:00,L8,249.65,244.28,169.80,184.78,199.71,241.64,250.94
2020-11-02 09:22:43+00:00,L7,247.35,391.59,180.23,186.22,211.38,238.41,316.02
2020-11-09 09:28:25+00:00,L7,232.36,211.30,167.10,169.53,215.12,243.81,233.03
2020-11-17 10:06:02+00:00,L8,,,,,,221.80,
2020-11-18 09:21:37+00:00,L7,249.19,253.15,161.71,202.89,201.52,234.75,250.48
2020-11-26 10:00:17+00:00,L8,245.50,246.25,171.32,194.42,200.18,243.20,244.39
2020-12-27 09:24:56+00:00,L7,34.58,275.13,291.28,252.17,210.19,246.52,37.96
2021-01-04 10:05:59+00:00,L8,254.60,253.16,176.15,196.33,210.24,246.01,255.92
2021-01-05 09:18:08+00:00,L7,-33.72,,,296.12,,,-33.93
2021-01-13 10:00:08+00:00,L8,242.24,246.34,167.76,182.97,203.06,235.26,242.22
2021-03-01 09:20:16+00:00,L7,-94.32,,,349.96,410.47,,-97.93
2021-03-25 10:05:32+00:00,L8,258.28,254.81,172.05,184.84,201.47,251.43,259.62
2021-03-26 09:12:06+00:00,L7,40.23,65.40,,179.66,199.80,31.61,38.41
2021-04-02 09:17:43+00:00,L7,39.67,65.13,162.35,185.75,191.78,244.16,35.24
2021-04-03 09:59:43+00:00,L8,251.92,251.37,163.80,190.70,203.15,237.68,253.22
2021-04-11 09:10:47+00:00,L7,240.72,,80.42,34.21,34.49,,239.56
2021-04-18 09:15:59+00:00,L7,379.08,421.84,-23.07,-37.07,,385.13,380.14
2021-05-05 09:59:27+00:00,L8,255.13,256.35,170.63,185.26,199.92,249.39,256.45
2021-05-12 10:05:17+00:00,L8,237.72,244.78,163.04,175.15,192.87,234.06,238.67
2021-05-13 09:08:06+00:00,L7,356.80,-48.15,-40.11,343.76,401.28,27.03,356.26
2021-05-20 09:13:41+00:00,L7,241.76,,55.08,34.60,,,245.55
2021-05-21 09:59:36+00:00,L8,254.91,242.88,283.40,336.26,200.50,249.45,249.16
2021-05-29 09:06:44+00:00,L7,239.92,226.35,175.40,34.07,30.33,235.99,238.76
2021-06-22 09:59:49+00:00,L8,244.89,248.09,169.14,188.44,200.11,238.87,245.78
2021-06-29 10:06:01+00:00,L8,234.67,222.87,152.61,174.58,193.26,228.24,235.88
2021-06-30 09:04:05+00:00,L7,253.12,,73.78,36.91,33.16,,249.72
2021-07-07 09:09:41+00:00,L7,356.21,,,-91.53,,,380.82
2021-07-15 10:06:02+00:00,L8,237.66,222.53,153.66,177.71,194.35,230.01,238.88
2021-07-23 09:07:54+00:00,L7,45.58,82.93,160.06,180.16,197.36,234.55,44.25
2021-07-24 09:59:57+00:00,L8,240.88,224.34,158.35,181.26,194.81,228.90,242.12
2021-07-31 10:05:47+00:00,L8,238.24,237.77,151.19,175.02,192.94,230.94,239.47
2021-08-01 09:01:20+00:00,L7,41.08,245.83,161.83,181.16,202.93,239.67,40.32
2021-08-09 10:00:04+00:00,L8,240.83,241.52,163.84,179.67,194.62,233.40,241.46
2021-08-16 10:05:53+00:00,L8,242.57,242.31,164.72,179.29,199.68,238.00,243.82
2021-08-17 08:59:55+00:00,L7,253.62,235.80,163.15,181.22,202.90,237.43,254.93
2021-09-01 10:05:58+00:00,L8,243.34,246.96,168.95,184.55,199.70,241.36,244.15
2021-09-17 10:06:01+00:00,L8,242.52,236.27,162.91,177.72,198.51,234.76,243.77
2021-09-18 08:57:08+00:00,L7,34.69,251.33,173.51,189.88,198.69,240.77,33.82
2021-10-03 10:06:30+00:00,L8,250.75,245.89,170.64,181.85,199.68,243.07,252.04
2021-10-04 08:55:42+00:00,L7,48.84,121.54,319.03,157.33,404.53,225.99,54.58
2021-10-19 10:06:34+00:00,L8,255.31,247.19,169.01,189.99,200.71,240.51,256.63
2021-10-20 08:54:17+00:00,L7,257.04,245.34,70.56,22.02,27.10,,251.25
2021-10-27 08:59:49+00:00,L7,237.06,233.45,169.08,184.06,211.03,245.67,237.41
2021-11-08 10:02:19+00:00,L9,234.91,248.40,162.56,193.26,201.58,225.18,236.13
2021-11-12 08:58:18+00:00,L7,240.00,229.42,76.03,49.20,36.53,,245.24
2021-11-13 10:00:19+00:00,L8,242.68,242.39,171.15,189.78,203.68,243.51,243.93
2021-11-20 10:06:28+00:00,L8,252.48,253.57,172.27,197.20,209.52,250.66,253.78
2021-11-28 08:56:21+00:00,L7,340.87,405.20,-0.06,-15.48,4.15,,362.00
2021-12-06 10:06:30+00:00,L8,239.92,233.20,169.75,188.74,201.36,230.00,241.16
2021-12-07 08:49:44+00:00,L7,261.97,248.83,-31.93,4.04,17.31,,254.09
2021-12-07 10:00:20+00:00,L9,240.97,249.26,168.69,186.76,198.94,231.74,242.21
2021-12-14 10:06:26+00:00,L9,246.25,251.07,170.83,201.13,209.22,247.50,245.66
2021-12-15 10:00:18+00:00,L8,247.69,251.40,172.81,196.70,200.91,243.33,245.35
2021-12-30 08:53:40+00:00,L7,269.38,342.45,323.65,236.57,288.81,275.80,267.21
2021-12-30 10:06:25+00:00,L9,240.69,243.29,171.78,189.57,202.70,237.73,241.02
2021-12-31 10:00:12+00:00,L8,239.12,245.58,174.65,183.21,201.83,242.14,238.51
2022-01-08 08:46:36+00:00,L7,237.62,235.30,177.67,181.77,183.65,224.09,238.85
2022-01-08 10:00:13+00:00,L9,249.00,256.45,167.43,186.98,197.97,236.02,249.40
2022-01-15 08:52:08+00:00,L7,383.52,333.11,-40.78,-47.19,-82.94,,379.72
2022-01-15 10:05:58+00:00,L9,246.05,247.14,171.58,187.66,201.00,243.13,247.33
