,dates,per0208-0000,per0208-0001,per0208-0002,per0208-0003,per0208-0004,per0208-0005,per0208-0006,per0208-0007,per0208-0008,per0208-0009,per0208-0010,per0208-0011,per0208-0012,per0208-0013,per0208-0014,per0208-0015,per0208-0016,per0208-0017,per0208-0018,per0208-0019,per0208-0020,per0208-0021,per0208-0022
432,2014-12-21 15:06:05+00:00,213.17482403730438,183.12234073626973,184.2396274213675,177.1197313732955,150.7261690882106,144.10852845092447,151.22941935514217,152.95552991664323,172.80684532811586,204.07084452135936,231.08863329163262,218.9468414854136,208.95254006575672,198.68847891254,196.30171522016204,192.8472072278251,187.43410624955027,194.8480690002525,195.90405626161817,198.56783176582914,203.45599264032637,205.70718917262587,206.22181949472042
433,2015-01-06 15:05:37+00:00,215.34405315219576,175.4511092921075,174.05234707065668,,,152.95204782059557,,175.11054366996655,176.82081903688538,197.77151925342656,222.1219204898597,,,,,,,,,,,,
434,2015-01-14 15:04:32+00:00,214.9559629912874,180.28574307173545,173.34713261803319,163.46652147926656,,,,152.98603342527673,173.71194402636553,190.19291745645415,213.0527595572771,213.77106764741367,200.1463002650698,203.89248650987395,193.75699885310004,197.85726496673476,202.0145834984655,194.53579582557583,185.6559798596797,186.2854457515737,196.51571042165446,197.0725029052307,191.4207721462759
435,2015-01-30 15:04:38+00:00,220.90234634335923,192.38474671604058,196.10585125681231,171.33215206398398,,,,,179.71405837410595,200.58894863614293,229.119569740246,210.19585419259488,221.99052138213744,208.63660913847878,201.06696389508693,204.4229364224907,210.2999415398217,201.63080980692985,204.69202824181747,200.4777897350268,201.7861469086663,198.53136494439678,207.34593141126106
436,2015-03-03 15:04:26+00:00,201.63931592015712,177.37608223570055,182.04756924191878,170.0327180534577,,,,143.595565600175,170.3959888528708,193.66380514021876,226.38161615796673,210.70036414654118,199.352729532357,200.14369321531615,196.5500178915239,193.1542773719343,190.77891533588723,185.91526150346954,187.50272824760233,177.09744873780872,182.3510039418272,191.37815936507488,189.85996539407006
437,2015-03-11 15:05:11+00:00,,,161.9431822772429,151.03726625831553,129.77703351282915,124.90349493896775,,121.68086515405852,137.38452813087133,163.43400985903145,202.95662521381166,191.58119907364642,187.9202852164351,177.76869413847578,153.8347244315392,,,,124.46250370256377,,,156.78739785834432,159.40965943552808
438,2015-03-19 15:04:58+00:00,,,,174.54125219765933,148.62067138168126,139.8646645183553,145.49267809174717,147.44793317982834,162.21072960045421,186.8744627289057,201.53712554169562,210.81401608690965,202.6763548750832,198.87993059935687,187.0801930785725,198.84478036778341,198.54459939569074,181.41518811757402,,,,,191.36373742616973
439,2015-03-27 15:05:27+00:00,200.74874554593737,175.69594346165508,184.92078137231115,175.47977190897524,155.4338902577881,123.48571051806573,119.65325604953999,113.95871532707923,155.62960482028353,167.66608268951524,215.61542360579585,197.71805105179348,207.3748962686945,192.4397451804187,198.33819514458315,192.31452735083872,176.05497879259423,174.62622799393318,153.7649171359384,162.9484351093156,159.21868078666495,165.2533339924883,165.01749079679263
440,2015-04-04 15:04:41+00:00,200.20147017111577,,,166.1853749425291,143.35712406450895,128.79691247706637,120.43272577888028,137.33426004308944,145.89131102215515,166.4202350823589,213.55198953158543,208.35963495884934,203.0872686520604,196.0441468348192,180.70261618591394,179.42919339330373,166.2678514416777,165.44926517114567,,,,,
441,2015-04-28 15:04:50+00:00,208.36646878237957,174.32654753727905,181.03371993307107,179.82081639754227,167.38336179390936,160.292128778822,151.21196704210917,161.96140020797827,186.49953064646002,201.56664662213657,227.43488973467387,216.8605498107824,203.8569612214198,200.41793189093013,197.74951656333,190.54075176334163,184.2621527302398,174.68003984341112,183.48822858355302,187.30086150268738,189.25894799091233,198.3205917372406,191.12229366920738
442,2015-05-06 15:05:18+00:00,,172.75233013990328,170.7218962810016,,,,133.49820916329298,135.0128721021672,148.22187611841724,169.12420582447888,181.3889126113308,191.91607817759115,182.7029890206656,193.650619868499,182.5003942441378,179.9847144706854,170.80810592874485,161.0694034509522,150.41213197856302,,129.19750658248893,153.2855273751882,158.22536601224667
443,2015-05-22 15:05:25+00:00,,173.8890610788806,169.88858108810655,150.92324696936322,137.20648679999192,128.13949839472727,125.70222153239526,123.89840167319271,140.17658658808895,170.2037855671529,193.08824044851463,189.66566030788718,172.78234433198338,170.04336148216825,,,,,138.9084161631996,,124.92976376793824,149.6317847716752,
444,2015-07-01 15:04:57+00:00,188.87298813518242,167.14335271311882,159.9957962390184,157.35475716377167,148.65358933804572,143.9487966715335,143.66024063389654,150.36075999242317,164.71321726177672,165.27051923782335,194.62489573795347,189.21900914086964,169.21444834715584,190.38810625974472,172.88203402260768,172.30466719646444,175.9261603790763,174.16453941641177,163.78860029696162,177.29416230947473,153.47311495665048,178.3482840040326,162.2302603866501
445,2015-07-09 15:05:40+00:00,192.83527325941702,159.89294522122796,161.88127648107243,152.46620020420823,142.81643949891514,129.71798454194754,128.4572365095869,135.0778460595612,,,,,,166.20407348533067,169.50738948721536,167.06844928532655,174.5668569104907,163.70962168014654,173.93201396401324,169.28258254360935,181.09215281989768,177.05895329998455,
446,2015-07-17 15:05:08+00:00,183.16115914871875,169.39316170716856,167.3022255527258,154.03907521264802,142.61056462076778,134.9709225577621,133.25470793974995,162.56029606577135,164.86077773362854,174.45444964895557,186.91151417512816,179.5912863726966,174.97362506706338,179.03669822466773,173.4024848191827,175.32303733652125,173.69809511888886,183.82960679355847,160.4688448492288,171.48587082673464,180.71246199132543,182.45462824702247,
447,2015-07-25 15:05:43+00:00,197.93509366581048,163.22938787424636,158.98397728080886,149.25092548252556,,,,130.74746985013775,161.4515248642298,170.46102720823728,186.71503018261532,177.64339294011194,167.07367235646598,168.99690394628973,162.6379531826191,161.84699957163954,170.0608098899202,169.72424638486996,169.19798662175,,176.36906876967578,183.2009518384175,
448,2015-08-02 15:05:11+00:00,188.1788270741469,166.69862875172032,160.73365896968605,150.17289426653258,128.46857183361033,127.08975750204429,114.1742939860487,126.75910130371216,137.31068387876934,158.56770071237574,183.31128720953046,170.17012070896354,171.15209428695684,163.31695564218933,173.88817846333995,176.33515314637071,187.96091847437083,164.08875283297962,,167.4882796772954,172.31453804418666,173.7723725724681,157.73767246407323
449,2015-08-18 15:05:18+00:00,187.96149820012187,168.97815505664414,161.9263491331796,157.347018088806,144.55353234873712,135.20508545715177,134.48894027330178,144.44906966925294,153.17351249640672,164.37101119570474,178.04557483364545,173.23524076893662,172.37833919240512,177.91396074093404,169.7073887155044,176.3215139113389,170.0855663613456,176.91434422553752,184.50631162858906,168.21010090999232,174.70127192846326,163.3629916527612,155.56158987664864
450,2015-09-11 15:05:28+00:00,179.57258582325025,160.76791629043905,164.5251899326571,150.32106432328695,136.1074240732032,132.4999234353143,139.91012892898942,141.8847719869355,,,,,,176.42461861278701,176.75397597857344,175.9077877552997,174.718127794772,178.4927182200432,171.35574904741298,173.27180312954152,174.5903937062495,190.3320916989636,167.65575214905516
451,2015-09-19 15:05:32+00:00,196.37992356956198,167.20575861656135,162.50394029510997,155.27106720364122,145.36547537011194,138.53269423055337,142.0182271781115,166.4011282023604,179.34780080384974,185.66557736680863,196.1339192432895,193.18995698308993,188.23939304641954,190.58969464556293,180.99520031474424,191.15449602682537,195.84372275843666,196.9886091674896,195.40559629321777,198.0351978724966,208.99115141479888,215.2889307409169,202.14876003832063
452,2015-10-13 15:06:08+00:00,,157.92135367029644,156.12225463957995,148.05078279244384,130.81486774182724,119.34430003129529,120.69136435123488,139.63167770023983,170.34232693730638,185.5692998230852,203.70994398225264,187.1198772677502,173.13461669932417,177.60073596207712,,,,,,180.37015366052577,190.8703032080893,202.64565222035372,192.2385094668022
453,2015-10-21 15:05:37+00:00,196.32851208543713,155.59800433470087,157.83630805324077,150.9238188117959,136.35766345026207,115.63035006966976,122.85627651363704,145.53971215214722,164.511562668259,183.09923134587746,215.9607942409197,191.28178838988168,181.71746020265704,197.75863961537462,198.1896557124093,196.03280357001225,190.40965085894413,193.9095175745138,193.54547875613738,198.98988560244777,208.2463477515491,210.5262457815743,195.79346071308746
454,2015-10-29 15:06:23+00:00,197.07304581175646,,,,136.4678910342895,144.34027296679673,138.42007873947358,151.1418533200282,169.85208823839594,185.65839477239155,215.79852179012596,199.4380884891837,200.32268943042317,194.81455310686158,184.23528676086164,187.06654253748013,190.36371601532034,181.25247461697558,178.03712553729827,184.11632246855007,189.83189811645755,,
455,2015-11-30 15:06:28+00:00,,,152.9788816875281,141.47434513516765,126.67010770031074,117.40104423759469,107.18281138032044,140.5291499439939,140.30614082425032,167.37115331302763,190.15957823136574,181.14356897930293,165.06112874933356,165.47784309601843,160.59078988284364,165.7038251795283,179.5171288196458,,,,,,182.7619338003991
456,2015-12-16 15:06:46+00:00,197.14912976373842,,,,130.51614787053683,128.98356444516997,136.0618887716673,156.11609808150814,172.48407376122447,186.94560811338732,209.2475941432527,206.14714384978186,191.33714131586638,201.09439977755045,186.17475244416858,185.42033961680866,179.0296646819355,192.9372707090232,199.40333159742755,200.25848238659097,201.1144106141102,,
457,2016-01-01 15:06:59+00:00,194.6065103801223,158.3329804973669,159.3269869410505,154.74152814656418,143.4749150270308,128.54912489242315,136.5501600981404,,,,,,,188.3445789766286,186.00106870406083,183.57678689009276,205.77405639161964,205.28577534380963,202.89523817700768,212.81105126097523,219.68450828397442,223.8871068570967,227.26195114824512
458,2016-01-17 15:07:13+00:00,183.10971317853662,158.53437274407838,164.37087436917597,157.66203721243141,140.7709870325828,125.14340048033644,119.58849222011598,139.24372744416343,168.125385321299,191.11877628573092,206.65545973101382,194.40559649312567,,,,,,199.35769633067548,204.48152684556135,203.62488136292768,201.6929843000867,217.4369019197331,223.40816667205365
459,2016-01-25 15:05:38+00:00,202.21388803874115,165.71818742748658,174.5946572224966,164.91805994767327,142.7931025616252,134.4446732600441,140.2311282392759,147.14931218800749,166.88025950784495,189.64853200047017,220.19460872036814,212.0049219451202,200.4851626284337,203.79425357851994,183.5934861480214,188.04407637002086,200.6096471923903,198.31001042783035,191.77541195140427,196.14332480876377,190.52673920659353,201.37199324222445,197.25966076354683
460,2016-02-10 15:05:33+00:00,209.4616452025056,170.20816515114888,171.5688092239208,168.24837959312197,149.43056218842833,138.98010265572626,133.83431505353028,143.77045040453996,158.98324339575822,191.6682142254569,211.9586370735538,212.31324921938378,207.69077547285912,198.0040710963445,180.17811037090547,,,,,,,,
461,2016-02-18 15:07:50+00:00,197.01143416163876,170.10368139591668,164.92113000087932,150.38726416210568,138.93076705980963,119.26957193315602,,,,,,197.2124101660346,180.8397594082245,186.28272817598133,170.6775628464591,,182.5291230932803,181.75961583249915,182.00525692982166,181.20583949616125,184.68621741156517,196.36183287416884,184.83605642465324
462,2016-02-26 15:05:27+00:00,185.22664532980858,158.37037093406553,156.6789117577436,145.45294008062348,127.15046839102332,104.17315168504575,,,,,189.56795865367263,,180.9595785087565,170.36329861021255,166.4652891298106,160.32327202927746,146.1168289483845,176.20668560546133,169.51834342818688,183.39653606503154,173.42862928739112,172.82858274890387,
463,2016-03-13 15:05:48+00:00,215.38243588295882,169.56735498154757,169.2135226819027,166.78484234334368,150.28363893090727,151.88879487511332,149.63248134684457,155.62042563228533,168.24117823482646,190.1218317583939,219.05125943831987,213.93167172163785,199.06719920896703,203.6871102045632,194.47895242689452,182.828216201903,176.23616540372194,176.3624549085005,186.62535810967557,176.17193861982435,178.45552619464135,184.64915583625046,184.35501989467977
464,2016-03-21 15:07:42+00:00,207.7037872187139,,,,141.33570292980693,144.90562139134488,143.57857508424757,143.50830253119085,157.98836450387284,194.0244269871983,208.92776619224043,189.31979039442703,190.4532529011346,188.4067574948006,179.94522111778417,,174.97483472983208,176.12516953401257,171.45721170106108,170.85530738655444,,,
465,2016-03-29 15:05:38+00:00,212.88196145417368,184.48564444625214,177.23808477847217,171.22085660541876,158.45151170635322,155.5081714477105,152.29216972141924,157.20367363818866,170.3522622265816,192.3381660458239,204.92651953170378,203.1458430499253,183.86933659048094,200.23245670099786,194.58522447739654,182.02361326752464,192.99690981622027,190.76117290695134,190.45061268250882,185.00492152235506,188.38569003096345,186.59676743515504,
466,2016-04-06 15:07:45+00:00,209.16699517089364,182.52398487030877,185.34260708441462,,,,151.92163738425424,163.2957847179656,181.64363701631567,196.11130500262374,202.7415760652702,209.3445998410123,197.59162803641792,197.5028501543838,184.383978073096,185.5126803894857,183.9951436052021,185.614193202482,180.11962275463833,178.7912815687817,169.61257432220108,185.10331119507939,175.09188914196056
467,2016-04-14 15:05:09+00:00,208.1679772567002,171.14625009567806,177.49812897525453,170.98588798646188,161.15181488805104,153.68530946319783,151.6106252520615,167.68918400175667,187.75698914503852,199.06310887073514,216.1347160674867,205.75887436440757,195.3448534198488,197.37147588974227,191.61239819701382,180.00914306200042,196.40748590522097,198.3721076048403,184.9329492053771,189.02918238239727,186.82547714275142,204.44234311014156,191.6242171524048
468,2016-04-22 15:07:53+00:00,210.07134225213207,171.0542796224475,167.39104715643776,170.46272055326335,161.38157923280073,139.05069661307985,142.1482092477448,,,,,,186.63574338469527,185.95056156252446,167.11579409461785,175.40622426019533,174.74169659736944,191.63495519624826,179.9815504967034,176.62114064870423,186.86852217916203,186.81174222927223,172.62413366897584
469,2016-04-30 15:05:10+00:00,206.6332900708981,173.33956493764327,178.77885780782873,171.09083947160195,161.4925671836641,151.3880263851948,138.20845694137344,146.97432921669557,180.82313091140034,197.9187467788068,223.10226245663952,210.42856886588544,202.78199439807943,195.56863730160168,194.72160052507115,191.40571820839227,186.12362584089544,182.34383666483126,178.08026150140864,184.73381651018343,183.0311302643849,190.45435504389224,177.33286349048237
470,2016-05-08 15:08:21+00:00,208.23788303184,179.2585465481029,182.5074791516817,165.89120284809434,,,,165.51137626066003,184.964148639526,202.96509629237036,224.67854764527104,221.08823398728015,211.5476909957677,193.01220156133428,200.20864662554936,193.52523344054197,189.71080079164193,191.4923928982522,184.37614563051585,175.1057036244328,172.7620199888869,176.2044276528907,180.58740189874482
471,2016-05-16 15:05:08+00:00,218.43031979856028,187.73217921755082,195.93129013557615,190.12170726755107,166.14467568783635,155.54519163780895,156.35153318196177,165.2468540348734,179.94426272665513,202.8107752479742,235.44349875998023,224.08821022608993,207.7714625994929,208.8361877094394,182.3087974886092,178.74641470634432,188.5698153351226,189.97178731420138,175.141535317857,164.06471847529596,158.4525200194681,184.2407245003233,164.2680319363031
472,2016-06-01 15:05:14+00:00,226.85461187103795,195.403029139276,197.57527025230254,195.54155242581615,172.81223549321027,160.32333727455745,158.46801922237267,172.0847578939042,185.13574518067543,208.36197579849517,233.76036127868872,232.64240750913262,218.84267528814811,207.36266869177686,192.64009140700182,199.82481450147856,181.93809931655036,176.97809995008575,172.37177365515672,169.2397999652333,167.42451942007455,179.8601896473832,189.19905974626926
473,2016-06-17 15:05:40+00:00,227.67651563233704,195.81094446173262,193.4721990398988,195.9446493420736,173.5875110340313,165.62712769281927,163.89236877727788,165.77845746904234,168.72901613183865,204.68244813634163,231.3520304937019,222.7807756851238,208.12095050409872,218.54429625587713,204.47273559108186,190.7643292284893,183.63126336427155,186.05666249613836,167.50125493707165,162.9610314757228,156.49826719873244,162.18115978189792,
474,2016-06-25 15:08:08+00:00,214.14909007832014,180.87419472053833,186.52315270481304,,,139.58772844258766,126.83746543362527,128.34370652276556,143.9260335235633,161.87949621103826,191.3939951648373,196.0039329885042,187.6040250346648,184.31689887658123,173.89834204078574,168.80766156207784,161.24570229486082,163.96721537619123,138.21579226418442,136.70222586525273,132.28732604874415,147.33353740397033,
475,2016-07-03 15:05:26+00:00,229.0333714120214,195.60251164384266,201.87483280876074,197.73592006877806,175.59980695275038,162.10226489054006,153.02324614384617,163.8759322682307,179.9471000460507,198.43528213736994,226.81279307523334,225.43098121551458,214.53078985853256,212.28421125851327,196.46207802955612,192.05133055882163,190.6120647856962,176.16646556112136,166.84278668599,157.09257669782798,154.10840901206905,169.59101254293603,180.72830900222584
476,2016-07-27 15:08:10+00:00,231.810374249485,201.9923304415508,200.4022159011572,192.14111726118006,172.31052657143715,,,,,204.88667134762912,230.66241247266407,214.53265907519085,192.25415331848325,196.1774990032401,163.23791627974413,182.88372110468129,164.74408561068535,154.12940503711178,150.8026198749564,149.74173893716437,161.96353448407453,170.73118569659727,127.45853777754806
477,2016-08-12 15:08:11+00:00,229.20426668393483,194.01223040953693,200.335080440443,188.83176484862975,171.7848167843892,156.29939185267705,157.8195215447266,173.5674968422016,191.9696178807989,200.57477413806765,226.77325722845507,220.4667370900442,,,,,166.7905780707382,159.23774969057692,146.35311124889054,138.7997949673682,140.3188236947338,163.6331255751664,144.53525110408123
478,2016-08-20 15:06:04+00:00,,184.52545920997676,185.25623633397018,170.11370693818264,162.73974772001105,145.44123982155105,142.98187745957412,150.50765996187792,163.76169957735948,188.99634983531786,219.58934182607777,,,,132.71474238380472,,,,117.65697727176743,130.0752900322991,,147.1669275730041,129.9737345744486
479,2016-08-28 15:08:14+00:00,,,,,,,,,,248.72412546977802,,,,,,,,,,,,,
480,2016-09-05 15:06:10+00:00,,183.15415121867053,184.17075583852554,179.2982786286812,168.31300647602626,154.4846288208626,153.27006566784058,167.61632068476825,190.33944608419174,218.0202578766993,229.11919967578422,204.72674464211252,193.72031712733565,194.59799346505477,173.70918304753502,172.417386064727,172.73490957321638,171.76926049655134,165.4517615248982,171.48609414698652,170.46042955019033,181.35115799866443,175.5103127955196
481,2016-09-13 15:08:16+00:00,228.4034889540124,201.69153484299687,203.16102415273681,194.73269938797733,181.45703794753223,164.89192849719961,,,,,,228.37429969891144,214.0935360928205,206.5927540889181,181.86042836301888,178.37215053280488,166.9395509126811,167.21114198004727,158.788836341442,160.93671980223425,171.90536397307272,182.8190401068759,180.54220739161076
482,2016-09-21 15:06:12+00:00,206.2588295724918,178.63610833998752,169.81031336333393,159.18033790267907,148.14669346543806,156.47714193172104,152.35785250981684,154.52042236301264,,182.21531070893582,213.75947951465164,189.5880606851342,188.62900598134314,189.27931111850728,177.64307318914757,171.52785209273736,166.33778105156333,154.23232790653873,154.43171039601873,150.54711303799627,140.6685981843122,167.52129817908906,155.82421725467424
483,2016-10-07 15:06:15+00:00,220.16897054908128,194.84318450997444,184.91446069989368,183.17994606802583,162.80677612553131,140.68590767666927,154.72680788652164,173.78281241642003,187.76414673552947,210.03775292271584,235.76439018891313,225.12525733083913,216.71667511916957,206.47305609593565,194.457931665599,189.68670378545838,184.98836641017908,167.6910106034498,165.79841370125865,159.17365962288295,163.10997173683737,185.87494575623242,180.995698817341
484,2016-10-31 15:08:14+00:00,,197.4588105994017,190.00059484111756,184.29697472211112,166.78783913592528,161.81563368763642,,,,,,205.1049075086358,201.72666777372507,185.4888191089991,185.7267331316516,,165.09004443222017,176.38260092503407,172.0287983040966,186.70698702813132,180.99099237045,200.97867604288808,199.59582015492703
485,2016-11-08 15:05:54+00:00,213.75571749958277,191.90293852132143,192.4638057538877,185.67293889058274,173.4126718094946,158.44381619316718,168.83973288770352,179.62981564507976,196.78261544798428,220.97649203955626,227.90847493385365,218.08617884400275,202.604415544145,201.2526759261031,196.55448721007082,200.34447644536786,199.6351128666629,182.56371222886222,188.24616750393466,191.7557622506615,195.4925628114421,202.88458248572874,199.45486834311245
486,2016-11-16 15:08:30+00:00,215.49881269371312,197.63765403252899,180.78424391810694,,,,132.41040088577506,152.29828888781608,171.19975279946732,207.31967382891162,219.43755159661947,207.68054349071522,189.96014238554494,201.192153989935,178.2652945577537,,,,151.8551670110983,,,166.0477336845712,177.71276798640142
487,2016-11-24 15:05:54+00:00,243.05222748932306,207.18376220578594,209.0946420099504,204.4198762410118,188.29658164373032,169.2364165615196,169.56134799795183,174.98304035423408,190.36092311452995,221.0689075455553,243.85694217603537,216.1404631115825,212.65929151175035,206.69282107056455,197.24820518947587,197.13269155487203,196.00976405267676,190.74312209744625,183.0663309593047,158.71740785504096,170.28981153364666,189.10800756664852,196.99259939303516
488,2016-12-02 15:08:28+00:00,227.10373925681182,194.3881678012318,199.57043267914725,195.1650038309967,176.9415348486287,153.11995398364667,164.56040330738142,178.44077486644218,192.89187350218774,220.30531425130357,225.8128218024894,,,,182.71055310048303,181.4660488416144,164.81663059357362,175.65520879083164,156.6762309853279,164.25237133008463,163.56802272965984,181.09425393889467,189.80638390332305
489,2016-12-10 15:05:51+00:00,228.62282758185626,196.08942589127298,202.50222489106622,199.55136132109226,171.52287574022125,165.64266081925433,175.56150181184682,197.08845265893177,199.1092840460115,224.50876475544771,239.63596584131346,219.11425566173656,205.05567940723603,205.12565923251142,192.49171176275925,193.16542809153418,176.8326932898081,177.73983460385455,179.95717003976569,179.95747596153427,178.60907562869633,191.37773223153985,199.2888651654721
490,2016-12-18 15:08:23+00:00,,200.94737542671083,200.49188457906632,191.77066865413013,165.60905362502996,161.72718936693596,166.69830686158363,189.33816324535886,205.04215727614692,,233.1755113650139,211.4398371180542,202.73471684374,189.89136327800514,,,,,180.10198134821854,177.3066512855708,177.3974493269211,186.60104992334308,192.62858553435814
491,2016-12-26 15:05:48+00:00,223.67892401537816,189.7195889015203,191.75174075489718,191.40725467795858,172.678249173255,162.58397990639654,171.78807544414505,176.8447076329744,188.11273195820593,204.98273375674157,229.94026235496128,211.85306311649362,203.73099013213948,200.96159548081076,199.20791381890837,184.8900506342117,183.43229951694218,178.47716691039085,171.38037775598514,180.1255378859724,181.40041535024884,185.822297419674,198.49356709132348
492,2017-01-03 15:07:50+00:00,222.78115250990842,200.3916068443138,200.340385688606,189.2204723566104,172.88079654973942,165.97241065880158,164.81191847101215,179.11704829507286,199.95715208039513,223.5012372264619,226.03274779851972,221.68961894998986,200.9404647614875,,,,,189.53550778113845,192.14261536506461,191.38157290638975,194.51407778681116,205.41763766039483,208.91977239699662
493,2017-01-19 15:08:03+00:00,,198.9831917008416,189.3530635093071,187.82329508009036,171.9693340772211,158.49894335149696,173.5717448291299,185.62675051992105,194.40627247260397,,225.87568648021636,203.39274875194064,200.4167434551673,193.3185853931421,178.7993042047515,,,,,195.70193965080261,202.12764955786463,213.30707447032913,195.15042153390135
494,2017-01-27 15:06:02+00:00,228.80698449108124,205.18209028089427,205.3012953523279,192.67978187808006,180.31381623154485,170.87347706130453,170.10057301304352,181.19780495207374,203.016110296305,222.46118633575497,231.8909530208769,215.30537635122192,212.24280456134508,204.70612283546743,203.0003043389648,203.66338062773045,203.2809004445563,199.10074807922126,203.94582105328337,205.4685940166474,199.7306523311207,201.60443835741918,204.11200468670546
495,2017-02-04 15:07:33+00:00,236.29269381312145,209.99794427542872,197.89253251943944,191.0485745246396,178.98441407621175,167.36508039779196,166.20267278909898,173.40559554732374,,,,,,192.7297783759219,187.17028470626957,180.44181160741564,184.959760931496,181.20972815590434,175.0614336226656,177.8928130191453,183.84978527215907,196.3664990968049,196.6130577653357
496,2017-02-12 15:05:31+00:00,216.57892079377734,190.54482048623916,193.36188288099575,189.1856400877573,173.2755900789005,154.09764663205175,160.8519387888448,168.40834536520356,184.56738077133562,205.8999088675624,232.2038449679361,220.01039115613943,211.26937019859935,201.821236085823,194.7024970483207,185.65143928264195,183.538519427189,182.86951431391287,182.32461574259654,190.84715702093536,181.80947400062314,190.40715338138932,192.98869151369212
497,2017-02-20 15:07:34+00:00,,195.59195882080854,185.51811907872553,179.14702963556363,168.65868640296085,153.9448408540956,147.97208168720644,158.16266593960754,180.30525171087436,218.48739691751564,226.19370847479655,224.544479307286,215.00008905250485,205.6174749081925,,,,,172.9026015356014,162.54135057357337,160.693744033318,174.6310997599648,169.89553593337686
498,2017-02-28 15:05:25+00:00,229.48258994767755,201.3474270247392,195.39926805634562,190.63938820068125,172.7900885751243,157.7268952736862,155.46441631248229,165.595281001385,189.42419223797896,212.1935981144989,239.69229034300923,226.9849282267388,212.19166327652871,204.0260332141611,200.4967910134664,193.30144787028337,188.01529808535173,191.60821278834248,166.51549219644525,168.9794980337301,163.6231035445205,180.2983767242372,200.79952529276247
499,2017-03-16 15:05:16+00:00,209.45019591745182,189.30878734611383,178.12707382856956,176.76445594583993,162.21239798017342,153.63121995286207,150.45275606787746,157.17490477657617,175.25038904137085,200.4105010157017,216.92942649994907,201.0848330600856,194.94464899107925,199.00532201122536,184.2693636082284,191.22442383164997,192.1586070468579,188.87081067908048,180.3067828715408,181.41833555255005,188.66293386971392,191.03478119070348,
500,2017-03-24 15:08:11+00:00,216.33337616842846,187.1230951046851,,,167.69675047656472,157.8442587411214,151.64149768693989,157.08098619242463,177.96179017117177,202.39553497684568,222.92201616865424,215.40032899207387,204.62315905341802,200.8908918059243,196.20413890326358,198.2070742454776,180.6534111184987,189.33961461371067,182.24649051921116,184.94326727808948,,,
501,2017-04-01 15:05:08+00:00,212.78251143691165,184.62665386159233,178.67659242048393,170.70572232280068,162.15716454409306,158.59561134672904,149.4554045251131,152.75493370681878,167.29620828699314,192.03261998160016,220.1809386496258,204.90591749726786,194.11189405806766,187.53434060441987,186.46110249071126,197.85873032375906,177.8552106591501,181.38090237059924,179.05981135998468,178.75272840826995,179.5875886054604,190.6327154674686,183.40803162161816
502,2017-04-09 15:07:52+00:00,222.09316787964522,191.57168178401866,193.8647441411959,183.79033680382813,159.49869957725798,154.8635716076229,154.89772349436203,156.1595459290038,186.2772976458017,208.54362646471841,228.01463583034587,,,,,185.71926512037396,173.92613216490923,173.43145252113518,172.92348048937464,161.88346928015133,170.3323720360474,187.54192985310004,176.87673046918792
503,2017-04-17 15:05:24+00:00,213.96813190999734,193.56441747910924,184.4900836200773,177.36458300291608,168.49426102334422,161.69100926129352,156.5292660129474,174.10141045680749,187.1008714765568,204.78591231864112,232.47718240009334,216.57098715013785,201.64290756123108,204.67947511413593,192.91903446617715,201.62531296183485,186.4094534035566,184.70000828160312,173.75513332408997,173.38168904946554,186.85574171533804,200.3936367258591,190.39769075572173
504,2017-05-03 15:05:15+00:00,212.58528160093778,187.16855724971998,189.81692996166245,177.763965548653,164.8395326989477,157.71052468114976,145.9917740931803,161.73144546271976,179.6203805800443,211.24187567436013,240.4015174382351,217.71184906310663,206.9728543958526,201.60023212772995,195.9838136754188,195.87397806288516,189.72061969606753,185.40643048732932,181.79697395299505,173.65490552527214,176.6215012100867,183.1128731324982,185.9858939598842
505,2017-05-11 15:08:26+00:00,,,,191.65892082489904,172.4221135460767,157.320853161035,149.59697362236753,164.6353647932825,177.58534150732413,202.07487234246125,228.04058305611693,223.14092596887895,209.8632310209245,203.50112860392073,199.47841720924774,195.37157591077752,194.6584409960447,176.4092969237098,,,,,
506,2017-05-19 15:05:27+00:00,207.04196849281504,188.28361231548638,176.46300220516684,155.95727313431007,154.3066397096892,151.03981294147474,151.8688654604403,148.40241514169338,157.2080372913365,188.5660705991793,206.16406829801252,196.55954805733273,180.15304664972402,181.20963000654712,182.58197739407612,177.44782910316684,181.86529069187858,175.7078929353703,168.62402873993827,171.59036498035445,174.02779150848994,167.777226595616,
507,2017-05-27 15:08:06+00:00,200.21884072068076,176.6961921167242,171.1045239083046,160.60963068030497,158.64165618043853,147.41501560059118,141.45923401108428,145.03200919832432,158.02991908277232,180.94497775567126,196.5126910132692,182.51038824873982,,,,,167.10357348394666,152.6257943948562,169.3139819867679,150.15858991489617,157.18100689579686,169.537348806706,
508,2017-06-04 15:05:12+00:00,207.9963220508751,181.31879436931655,177.54419459117335,169.1427234278998,166.326948938952,164.53402790066033,161.80384757727404,169.84433572720957,174.9056061943279,196.70724547944724,215.15375130983298,207.48801959852727,194.1438321261756,196.58850064324162,203.7027984689657,184.8800671363448,198.97357002787726,193.49890096247225,198.31187994363688,192.39148070714782,188.30942201485416,188.6923800637888,174.96724272485883
