dates,satname,nzd0566-0000,nzd0566-0001,nzd0566-0002,nzd0566-0003,nzd0566-0004,nzd0566-0005,nzd0566-0006,nzd0566-0007,nzd0566-0008,nzd0566-0009,nzd0566-0010,nzd0566-0011
2019-11-29 22:13:43+00:00,L8,210.44,201.58,199.27,197.75,203.39,202.16,203.31,198.84,198.37,198.85,200.01,202.86
2019-12-08 22:07:32+00:00,L8,211.52,206.88,204.39,205.46,207.56,208.64,204.77,204.08,200.40,201.22,201.60,205.75
2019-12-23 21:54:20+00:00,L7,208.82,202.14,201.10,201.28,204.29,202.48,200.50,190.46,195.08,190.10,194.94,194.55
2019-12-31 22:13:14+00:00,L8,219.98,217.44,211.24,214.17,213.59,215.51,211.48,211.37,207.68,211.51,212.02,213.64
2020-01-08 21:53:30+00:00,L7,200.26,196.27,196.82,192.41,200.32,197.68,198.62,,,,,
2020-01-09 22:07:25+00:00,L8,204.51,201.51,198.75,195.71,198.68,199.37,200.83,199.13,196.34,196.85,199.09,204.31
2020-01-16 22:13:34+00:00,L8,225.92,223.54,220.08,221.34,222.25,221.11,217.68,214.63,214.87,215.83,217.92,220.27
2020-01-17 21:47:16+00:00,L7,227.53,230.58,221.94,222.94,222.02,221.97,221.02,221.55,221.65,219.86,221.18,226.22
2020-02-01 22:13:29+00:00,L8,220.78,218.46,215.37,216.34,217.82,217.54,214.93,214.61,212.72,213.60,215.82,218.31
2020-02-02 21:46:29+00:00,L7,,,,,,,214.82,214.91,212.59,213.73,211.69,215.69
2020-02-09 21:52:18+00:00,L7,,201.14,189.40,189.29,193.29,194.83,196.30,192.85,195.05,186.88,194.90,190.85
2020-02-18 21:45:39+00:00,L7,214.44,207.52,203.15,212.99,200.89,202.37,202.03,203.79,203.01,201.43,200.61,198.22
2020-02-25 21:51:28+00:00,L7,219.28,205.83,205.28,201.06,207.07,205.69,209.10,199.35,201.58,201.09,201.41,206.67
2020-03-04 22:12:56+00:00,L8,223.55,218.61,211.90,214.90,215.77,217.75,215.67,215.97,214.49,215.08,218.39,217.40
2020-03-12 21:50:36+00:00,L7,218.35,219.25,213.72,213.65,213.43,216.05,212.97,215.13,210.01,212.73,211.21,212.94
2020-03-21 21:43:55+00:00,L7,211.30,204.50,196.76,194.41,198.54,200.68,199.14,196.95,198.29,190.61,195.41,198.33
2020-03-29 22:06:57+00:00,L8,224.66,223.29,217.94,219.51,217.22,222.49,216.27,216.60,212.31,214.58,216.34,216.58
2020-04-13 21:48:23+00:00,L7,,,,,,,,,,,212.76,215.81
2020-04-14 22:06:50+00:00,L8,219.58,217.19,212.87,216.94,216.87,218.64,216.42,212.31,211.54,212.81,214.26,214.71
2020-04-21 22:12:33+00:00,L8,216.53,211.62,208.56,210.58,210.47,212.75,209.15,208.92,204.46,206.29,205.26,209.39
2020-05-07 22:12:48+00:00,L8,214.66,208.52,206.17,204.25,208.08,209.01,206.80,202.88,200.32,202.62,201.79,205.76
2020-05-08 21:41:07+00:00,L7,,,,,,,217.36,210.42,203.97,207.79,210.46,209.13
2020-05-15 21:46:28+00:00,L7,235.14,228.50,225.50,223.61,228.98,224.78,224.94,222.52,224.34,223.54,223.26,227.45
2020-05-16 22:06:39+00:00,L8,226.45,225.80,217.71,220.25,222.44,225.98,225.35,221.98,221.55,218.81,223.39,225.06
2020-06-01 22:06:44+00:00,L8,232.90,228.78,226.75,225.50,227.77,227.41,227.17,221.86,223.59,223.27,224.84,224.55
2020-06-08 22:12:59+00:00,L8,221.54,221.78,214.42,217.25,215.62,220.17,214.79,215.48,,,,
2020-06-09 21:39:12+00:00,L7,232.21,226.04,229.59,239.49,230.84,230.46,231.34,225.65,226.47,225.19,,
2020-07-02 21:44:01+00:00,L7,224.09,225.76,218.17,,,,,,,,,
2020-07-03 22:07:01+00:00,L8,217.70,232.79,,315.96,308.20,307.36,331.41,320.71,303.54,281.92,237.89,209.20
2020-07-11 21:37:18+00:00,L7,,,,,,,,,,,,244.30
2020-07-19 22:07:07+00:00,L8,214.41,209.72,205.03,205.68,209.23,210.65,206.85,205.34,200.48,202.86,202.27,207.36
2020-07-26 22:13:20+00:00,L8,244.29,238.06,233.58,230.64,239.70,240.18,235.98,233.56,231.48,236.18,236.52,238.27
2020-08-03 21:42:03+00:00,L7,190.71,,,,,,,,,,,
2020-08-11 22:13:23+00:00,L8,230.30,227.87,224.88,223.79,227.40,227.01,225.33,221.97,221.78,220.90,224.19,225.76
2020-08-12 21:35:18+00:00,L7,230.18,227.29,223.38,223.51,227.19,225.49,,,,,,
2020-08-27 22:13:08+00:00,L8,227.99,225.01,219.18,220.64,225.39,225.29,222.40,218.01,218.78,221.46,223.29,226.93
2020-09-13 21:33:13+00:00,L7,,,,,212.67,212.41,206.67,214.56,206.34,207.20,208.97,211.31
2020-09-20 21:38:32+00:00,L7,216.46,212.83,209.17,209.96,,,,,,,,
2020-09-21 22:07:30+00:00,L8,213.94,211.59,207.60,209.65,210.11,211.29,211.36,208.68,206.06,207.44,205.69,209.65
2020-09-29 21:32:11+00:00,L7,,,,,,,,211.03,199.52,199.79,199.92,208.29
2020-10-06 21:37:31+00:00,L7,,,212.74,207.28,209.74,211.68,212.79,206.19,204.60,203.52,205.42,210.88
2020-10-15 21:31:09+00:00,L7,210.14,204.52,201.34,197.98,207.64,201.73,204.19,196.44,201.49,199.91,202.20,207.19
2020-10-22 21:36:52+00:00,L7,226.14,224.23,216.27,222.21,217.26,226.55,230.69,218.50,216.19,217.37,218.75,221.30
2020-10-23 22:07:33+00:00,L8,224.24,222.54,217.96,218.79,220.24,226.57,222.01,218.62,218.10,217.96,220.87,224.36
2020-10-31 21:30:06+00:00,L7,195.08,197.08,186.56,192.28,190.34,194.94,191.27,192.02,195.31,189.29,195.38,194.70
2020-11-23 21:34:17+00:00,L7,211.17,221.87,220.74,222.06,224.74,224.43,225.21,216.82,213.48,215.17,215.14,219.97
2020-12-02 21:27:51+00:00,L7,,,199.81,191.78,195.10,195.93,196.01,190.25,191.54,194.22,195.72,197.64
2020-12-25 21:31:55+00:00,L7,208.68,203.58,197.39,201.71,203.31,208.11,202.41,200.12,198.26,199.55,200.20,202.79
2021-01-03 21:25:31+00:00,L7,219.72,217.35,213.64,215.74,212.50,215.54,211.73,212.02,206.99,211.45,208.93,212.13
2021-01-11 22:07:26+00:00,L8,205.11,202.07,199.26,197.74,202.98,205.54,202.75,201.53,200.10,202.88,201.26,209.00
2021-01-19 21:24:23+00:00,L7,,,,,,,,,,,,
2021-01-26 21:30:03+00:00,L7,,,,,,,,188.87,187.63,187.94,191.75,189.50
2021-02-03 22:13:08+00:00,L8,225.81,223.68,221.36,221.79,221.42,223.88,216.79,214.57,212.47,215.15,216.85,218.88
2021-02-04 21:23:13+00:00,L7,242.68,225.85,226.61,227.09,228.51,227.52,225.66,219.16,,,,
2021-02-11 21:28:29+00:00,L7,,,192.33,191.89,194.51,204.40,197.25,199.64,200.37,199.71,197.64,202.32
2021-02-12 22:07:19+00:00,L8,206.22,201.53,194.12,192.73,197.53,198.44,202.82,198.33,198.89,197.65,200.48,204.71
2021-03-07 22:13:20+00:00,L8,210.49,209.48,204.79,209.48,215.58,217.93,213.71,218.18,212.40,214.23,214.18,214.62
2021-03-08 21:20:47+00:00,L7,,,,,,,,,,,,224.32
2021-03-16 22:07:03+00:00,L8,213.52,208.42,204.42,206.03,208.23,212.13,208.96,205.93,203.35,207.94,205.62,211.06
2021-03-23 22:12:49+00:00,L8,224.67,221.97,217.16,218.41,219.64,222.76,215.75,208.73,213.87,214.13,215.72,216.04
2021-03-24 21:19:30+00:00,L7,,,,,,,226.81,213.48,208.54,209.84,209.83,216.99
2021-04-16 21:23:47+00:00,L7,224.27,222.64,216.85,220.46,,,,,,,,
2021-04-17 22:06:54+00:00,L8,217.94,218.34,210.78,213.37,213.86,217.73,213.68,214.03,209.91,213.18,214.40,215.69
2021-04-24 22:12:37+00:00,L8,215.32,210.49,207.24,207.29,208.69,208.51,207.14,205.48,199.70,204.34,201.87,208.36
2021-04-25 21:16:50+00:00,L7,194.89,194.06,186.13,190.54,186.88,192.89,186.46,184.66,182.22,183.73,187.82,186.31
2021-05-02 21:22:02+00:00,L7,235.91,234.09,236.95,231.99,239.65,235.33,235.59,235.25,,,,
2021-05-03 22:06:44+00:00,L8,232.07,229.48,225.18,224.56,228.64,228.05,228.53,224.69,225.23,224.95,227.93,229.81
2021-05-18 21:21:05+00:00,L7,,,,,,239.42,231.00,226.90,,,,189.07
2021-05-19 22:06:52+00:00,L8,226.87,226.88,222.06,222.42,223.75,224.83,222.70,221.11,219.96,219.84,221.34,223.14
2021-06-03 21:19:19+00:00,L7,243.32,238.73,234.63,233.53,241.75,242.93,239.27,,,237.59,236.63,239.53
2021-06-27 22:12:54+00:00,L8,207.07,205.63,196.81,203.54,200.31,204.41,200.20,198.31,194.36,195.34,194.76,196.92
2021-06-28 21:11:29+00:00,L7,,,,,,,,,,,,236.05
2021-07-06 22:07:08+00:00,L8,210.97,204.70,201.05,198.88,198.13,192.14,198.93,197.73,200.22,197.50,200.24,200.58
2021-07-13 22:13:19+00:00,L8,221.68,223.57,215.03,218.03,216.91,222.77,218.47,217.68,214.22,214.07,217.26,216.33
2021-08-14 22:13:33+00:00,L8,225.82,226.39,218.76,223.00,225.44,222.61,221.32,219.69,222.54,223.08,225.26,228.36
2021-08-30 22:13:38+00:00,L8,226.71,225.93,221.99,223.34,224.72,225.42,225.01,220.71,219.86,219.80,224.21,228.33
2021-08-31 21:05:56+00:00,L7,,,,220.30,224.92,225.43,230.94,216.83,218.25,217.92,220.14,224.80
2021-09-07 21:11:31+00:00,L7,,,204.32,198.10,206.94,207.65,209.64,195.09,202.56,192.27,204.54,210.74
2021-09-16 21:04:32+00:00,L7,209.47,202.37,200.48,199.86,,,,,,,,
2021-09-23 21:09:41+00:00,L7,,,,,,,,211.28,206.41,212.39,211.23,208.56
2021-10-01 22:13:46+00:00,L8,225.13,223.09,216.37,216.84,221.76,222.20,219.00,217.67,218.47,217.75,219.91,222.83
2021-10-09 21:08:40+00:00,L7,220.60,216.49,216.79,214.09,214.70,219.98,211.99,213.32,207.34,213.43,215.70,213.20
2021-10-17 22:13:50+00:00,L8,,,,,197.86,198.37,193.91,191.68,191.48,192.80,191.51,199.26
2021-10-18 21:01:41+00:00,L7,203.95,200.25,199.65,201.64,203.60,199.56,202.80,200.36,199.25,198.91,201.71,206.40
2021-11-02 22:13:50+00:00,L8,,,,,180.89,183.72,185.80,186.61,209.59,214.23,212.41,219.50
2021-11-18 22:13:20+00:00,L8,211.19,202.96,202.72,198.57,205.38,204.63,205.05,199.17,200.17,201.70,200.99,209.17
2021-11-19 20:58:40+00:00,L7,,,,,,,,,,191.75,196.18,195.17
2021-12-20 22:13:44+00:00,L8,189.38,187.22,184.12,181.96,183.95,190.27,186.17,183.07,182.39,181.14,187.97,187.48
2021-12-21 20:55:37+00:00,L7,,,,,,,,195.40,194.36,193.51,198.14,191.58
2021-12-21 22:07:31+00:00,L9,199.71,195.39,195.03,191.84,195.08,197.51,199.63,194.40,192.25,190.51,197.17,199.07
2021-12-28 21:00:42+00:00,L7,204.00,185.28,196.07,204.57,200.25,210.09,206.12,207.88,209.00,206.50,204.27,214.76
2022-01-06 20:54:01+00:00,L7,,,,222.84,219.57,224.35,215.39,217.77,219.85,216.26,220.32,222.48
2022-01-13 20:59:32+00:00,L7,199.64,198.48,194.97,194.83,197.37,198.50,198.63,194.68,196.42,194.39,197.54,199.73
2022-01-13 22:13:14+00:00,L9,205.90,203.90,201.86,200.07,205.16,207.49,206.51,203.21,201.82,205.35,203.94,209.29
2022-01-14 22:07:27+00:00,L8,209.28,205.97,203.95,203.84,207.47,208.24,207.17,204.31,202.38,206.23,202.97,208.89
2022-01-21 22:13:35+00:00,L8,211.73,206.77,203.51,201.50,203.32,206.46,205.97,202.12,202.38,204.68,202.99,208.70
2022-01-22 20:52:30+00:00,L7,,221.72,215.94,217.31,222.87,223.14,219.28,216.26,217.69,215.64,217.89,217.59
2022-01-22 22:07:30+00:00,L9,213.47,209.36,206.40,208.49,208.52,212.89,208.35,206.41,205.76,208.73,207.65,210.59
2022-01-29 20:57:35+00:00,L7,206.04,202.33,202.69,199.44,203.30,204.75,,,,,,
2022-01-29 22:13:17+00:00,L9,211.00,204.16,205.03,205.02,209.17,207.81,207.55,205.49,202.62,207.00,204.91,209.73
2022-01-30 22:07:22+00:00,L8,210.20,202.41,200.38,197.46,201.82,205.82,204.43,200.73,200.72,203.24,201.13,209.87
2022-02-07 20:50:54+00:00,L7,213.94,216.09,212.01,215.09,208.35,218.87,211.40,,,,,
2022-02-07 22:07:29+00:00,L9,226.79,224.21,221.50,218.44,216.53,222.01,217.46,217.21,213.04,214.38,217.07,219.10
2022-02-14 22:13:12+00:00,L9,,,,,,,,,,205.95,227.31,207.99
2022-02-15 22:07:18+00:00,L8,209.87,205.33,202.67,198.66,207.35,206.03,206.17,206.27,202.18,208.58,205.57,210.32
2022-02-23 20:49:18+00:00,L7,,,,,,225.58,223.75,221.16,218.04,215.96,220.75,226.34
2022-02-23 22:07:19+00:00,L9,226.42,225.13,221.30,222.94,225.78,225.62,224.88,220.66,221.27,219.88,223.42,225.01
2022-03-02 20:54:49+00:00,L7,,,205.01,192.30,194.84,201.55,196.12,197.64,206.59,196.50,197.23,200.52
2022-03-02 22:13:01+00:00,L9,201.13,195.17,190.45,186.91,193.79,194.00,195.34,192.87,190.32,190.55,196.47,198.93
2022-03-18 20:52:49+00:00,L7,194.76,,203.68,,,,,,,,,
2022-03-26 22:12:47+00:00,L8,225.74,223.42,220.42,219.46,223.16,224.19,222.14,218.88,217.93,216.43,219.41,220.00
2022-03-27 20:46:11+00:00,L7,220.71,211.93,210.40,211.76,211.87,218.96,212.07,215.54,206.97,212.62,209.01,209.85
2022-03-27 22:07:10+00:00,L9,217.74,218.85,211.89,212.88,217.10,222.24,215.22,216.19,211.45,213.45,215.07,215.85
2022-04-03 22:12:57+00:00,L9,205.66,205.43,201.15,199.05,202.41,203.54,205.10,200.79,199.59,195.24,198.08,201.90
2022-04-28 22:06:58+00:00,L9,216.24,211.66,208.04,205.64,209.74,207.40,208.55,209.29,203.41,206.77,206.54,210.13
2022-05-05 22:13:06+00:00,L9,219.64,221.33,217.09,213.97,213.89,220.71,216.14,215.70,212.69,213.33,217.96,215.42
2022-05-06 20:45:48+00:00,L7,,235.11,235.04,241.13,231.95,237.05,239.27,242.21,233.12,236.82,235.19,239.92
2022-05-18 20:39:59+00:00,L7,,,,,,,,,,,,
2022-05-21 22:12:55+00:00,L9,228.94,226.64,224.65,222.95,228.97,227.30,225.59,221.03,222.87,221.83,225.53,225.71
2022-05-22 22:07:10+00:00,L8,229.51,228.20,227.41,226.78,229.93,229.44,231.20,229.06,227.37,228.46,228.32,230.12
2022-05-23 20:45:10+00:00,L7,,,235.51,221.69,232.17,233.58,233.04,224.20,226.02,223.89,224.09,227.26
2022-06-07 22:07:19+00:00,L8,,,,,,,,,,,,246.08
2022-06-09 20:44:18+00:00,L7,,,,,,,,,,,,196.54
2022-06-14 22:13:34+00:00,L8,211.34,203.41,199.60,198.75,204.21,204.49,200.77,198.65,196.22,196.40,196.70,200.69
2022-06-21 20:38:10+00:00,L7,,,,,,,,,64.11,,,265.61
2022-06-26 20:43:15+00:00,L7,,,,,0.83,,223.66,219.33,,236.96,219.81,221.46
2022-06-30 22:13:15+00:00,L8,216.79,212.35,209.63,212.23,211.24,212.83,208.33,211.52,205.07,208.21,207.19,211.61
2022-07-01 22:07:06+00:00,L9,217.47,214.55,210.64,212.07,211.96,218.18,210.65,213.36,204.93,,,
2022-07-08 20:37:02+00:00,L7,,,,,,,,,,,,
2022-07-13 20:42:05+00:00,L7,,,,,,,,,,,,238.75
2022-07-16 22:13:14+00:00,L8,219.54,218.83,212.18,214.13,213.19,219.50,214.27,214.90,210.74,211.64,212.22,214.04
2022-08-09 22:13:10+00:00,L9,221.97,222.24,213.90,218.16,216.76,221.23,213.28,216.86,211.60,216.04,220.08,217.38
2022-08-10 22:07:44+00:00,L8,217.21,217.36,208.95,211.99,211.48,216.47,209.63,211.99,204.76,211.80,211.97,212.70
2022-08-26 22:07:46+00:00,L8,208.67,200.89,200.38,196.53,200.98,203.80,197.47,194.65,193.82,196.09,199.14,202.92
2022-08-28 20:32:46+00:00,L7,,,213.02,216.00,215.80,206.35,226.29,216.63,203.74,223.71,238.76,214.40
2022-09-03 22:07:27+00:00,L9,223.85,222.35,215.86,216.08,225.45,225.00,217.90,219.37,213.02,215.61,221.13,227.65
2022-09-14 20:31:05+00:00,L7,233.71,225.23,229.05,222.76,239.70,246.08,227.03,221.35,222.15,223.48,227.31,230.85
2022-10-05 22:07:34+00:00,L9,217.96,218.05,213.03,216.29,217.64,222.41,217.60,218.36,215.33,215.44,219.77,219.29
2022-10-06 20:34:04+00:00,L7,,,,218.28,210.53,210.38,209.91,211.06,203.37,214.06,203.65,210.28
2022-10-13 22:07:43+00:00,L8,214.68,207.25,207.72,204.11,209.24,210.60,208.68,207.51,204.23,210.48,211.10,212.94
2022-10-18 20:27:10+00:00,L7,217.50,216.37,211.35,214.33,215.76,218.56,211.00,209.51,208.58,210.37,211.54,213.24
2022-10-29 22:07:52+00:00,L8,203.01,199.68,190.80,193.12,197.28,197.71,199.02,193.70,194.58,194.26,196.38,202.42
2022-11-04 20:24:58+00:00,L7,,,,,,203.72,202.50,198.07,200.67,196.43,198.85,207.56
2022-11-06 22:07:39+00:00,L9,210.97,203.41,203.53,200.27,207.83,207.81,206.64,199.66,200.23,204.66,201.95,210.12
2022-11-09 20:29:40+00:00,L7,210.83,207.68,203.69,208.09,,,,,,,,
2022-11-14 22:07:47+00:00,L8,221.93,220.57,214.01,217.84,219.88,222.61,218.61,217.75,216.92,216.51,220.03,219.45
2022-11-21 20:22:30+00:00,L7,,,,192.41,198.98,207.08,203.57,195.38,193.68,185.41,192.30,192.11
2022-12-07 22:13:33+00:00,L8,196.35,194.63,193.33,191.35,195.64,195.40,195.17,190.09,190.65,191.75,197.24,199.43
2022-12-23 22:13:23+00:00,L8,197.74,188.90,182.73,182.14,187.78,188.68,184.84,182.69,184.03,184.38,190.18,194.05
2022-12-24 22:07:37+00:00,L9,198.65,193.62,188.02,187.79,192.46,191.91,192.55,189.39,190.40,190.72,195.32,199.74
2022-12-30 20:22:11+00:00,L7,214.59,216.10,209.79,215.19,213.47,220.78,214.24,213.96,211.52,217.16,217.14,215.48
2022-12-31 22:13:51+00:00,L9,215.37,215.77,212.79,215.93,218.41,222.00,220.33,219.37,217.89,217.19,219.08,219.36
2023-01-01 22:07:39+00:00,L8,216.03,215.01,211.01,213.81,217.74,221.81,218.87,,,,,
2023-01-08 22:13:24+00:00,L8,199.90,195.03,188.92,187.94,194.03,193.62,196.38,191.32,191.84,189.29,197.17,200.57
2023-01-09 22:07:40+00:00,L9,209.80,200.75,196.37,191.75,199.23,198.86,200.18,,,,,
2023-01-16 20:19:09+00:00,L7,211.46,212.30,206.55,208.75,215.85,222.46,216.02,217.24,213.04,216.09,218.54,219.11
2023-01-17 22:07:30+00:00,L8,220.79,221.00,215.52,219.53,220.68,224.26,221.01,220.27,218.75,218.24,223.23,223.17
2023-02-07 20:20:30+00:00,L7,211.10,200.12,203.09,194.98,204.00,207.00,211.71,208.16,199.94,208.61,206.31,211.20
2023-02-10 22:07:44+00:00,L9,213.39,209.63,207.82,209.44,210.79,214.67,212.92,211.16,207.76,210.11,211.39,211.83
2023-02-18 22:07:25+00:00,L8,209.76,201.74,201.93,197.30,207.58,204.26,206.39,199.09,200.12,202.83,201.44,207.68
2023-02-26 22:07:30+00:00,L9,224.38,223.14,218.86,222.09,228.49,229.31,227.17,223.74,229.69,224.87,226.54,228.95
2023-03-05 22:13:13+00:00,L9,205.29,196.48,195.50,190.85,197.05,197.96,197.87,193.41,191.36,190.73,192.75,198.86
2023-03-06 22:07:14+00:00,L8,206.49,199.59,194.48,194.05,199.24,200.67,201.68,196.59,199.08,201.09,201.26,209.81
2023-03-13 20:12:05+00:00,L7,,229.74,237.79,235.00,225.96,229.93,228.17,226.50,225.46,227.60,,
2023-03-13 22:13:22+00:00,L8,216.97,213.60,211.61,212.96,214.95,217.61,213.89,211.34,211.78,213.46,214.76,217.00
2023-03-14 22:07:23+00:00,L9,219.80,220.80,216.66,217.80,220.60,224.62,221.93,219.46,218.17,217.58,220.11,220.48
2023-03-18 20:16:03+00:00,L7,,226.66,,209.60,209.79,211.29,209.36,208.66,212.95,205.77,204.44,224.97
2023-03-21 22:13:07+00:00,L9,206.91,199.59,196.32,188.13,197.87,197.83,198.73,190.26,191.96,188.96,195.47,197.48
2023-03-29 22:12:48+00:00,L8,222.26,220.08,215.58,218.49,220.21,223.23,220.21,218.80,217.68,217.84,220.03,220.19
2023-03-30 22:07:11+00:00,L9,220.59,220.26,213.67,214.94,217.55,222.72,217.91,217.52,216.16,215.93,219.20,218.72
2023-04-04 20:11:13+00:00,L7,,,,,211.51,209.61,211.54,212.80,206.12,,,
2023-04-06 22:13:21+00:00,L9,214.33,205.05,206.92,200.64,208.60,209.87,207.64,205.79,201.92,210.75,204.08,210.89
2023-04-14 22:12:57+00:00,L8,223.16,224.93,222.25,220.80,221.24,224.90,226.44,219.48,220.84,220.89,225.74,226.70
2023-04-22 22:13:14+00:00,L9,214.23,205.46,201.72,200.83,203.56,206.19,204.52,202.13,200.09,202.64,202.19,206.05
2023-04-23 22:06:45+00:00,L8,217.53,212.12,208.12,208.76,210.57,212.79,210.39,209.91,204.58,210.44,210.18,212.61
2023-04-26 20:09:32+00:00,L7,,,,,,,,,,,,
2023-05-01 20:13:31+00:00,L7,,235.59,,,,,,,,,,
2023-05-13 20:03:15+00:00,L7,,,,341.96,,,,,,,,
2023-05-16 22:12:16+00:00,L8,219.65,223.60,212.53,217.06,215.53,222.34,214.07,215.95,212.46,214.19,217.59,216.61
2023-05-24 22:12:53+00:00,L9,224.97,221.74,215.78,219.07,218.57,222.90,219.36,217.72,217.05,215.00,219.78,222.21
2023-06-01 22:12:43+00:00,L8,215.45,210.21,205.05,204.87,209.27,212.44,208.19,206.28,204.63,208.59,206.41,210.38
2023-06-02 22:06:41+00:00,L9,215.57,210.89,205.49,206.33,210.41,212.16,206.40,207.43,202.34,207.34,205.02,209.76
2023-06-09 22:12:48+00:00,L9,239.06,230.58,224.96,225.74,232.51,234.51,233.06,228.81,228.75,233.58,231.95,237.15
2023-06-10 22:06:39+00:00,L8,238.23,233.04,225.36,226.31,232.80,234.93,235.09,232.58,229.90,235.57,236.51,239.48
2023-06-26 22:06:46+00:00,L8,225.26,224.11,220.38,222.69,222.64,227.93,225.88,221.95,222.10,223.60,226.79,232.03
2023-07-03 22:13:03+00:00,L8,215.54,211.03,208.25,206.78,208.20,206.87,206.34,204.87,199.33,201.84,202.37,206.62
2023-07-11 22:13:00+00:00,L9,234.11,231.00,229.22,228.40,234.30,233.85,232.90,229.33,229.02,231.53,231.96,235.03
2023-07-12 22:06:56+00:00,L8,217.43,215.31,209.99,210.34,215.35,219.52,218.80,215.83,215.55,214.12,216.89,222.13
2023-07-19 22:13:06+00:00,L8,194.43,177.11,,180.03,192.12,212.26,,307.39,,,,302.28
2023-07-27 22:13:02+00:00,L9,227.17,226.12,223.81,223.88,228.37,230.01,229.96,225.62,224.69,224.03,226.95,232.57
2023-08-13 22:07:07+00:00,L8,210.81,204.03,200.82,200.37,203.37,205.43,203.72,200.86,199.50,201.45,201.55,204.25
2023-08-19 19:55:26+00:00,L7,,,,,,,,,,47.26,,
2023-08-21 22:07:04+00:00,L9,221.44,218.62,211.55,213.64,214.31,215.58,216.34,213.34,209.01,213.86,213.19,211.91
2023-08-24 19:58:22+00:00,L7,,,,,,,,,,,,
2023-08-28 22:12:56+00:00,L9,218.30,215.36,211.23,212.38,213.02,218.94,213.45,215.35,209.19,213.53,215.64,216.25
2023-08-29 22:07:14+00:00,L8,214.88,208.25,205.38,203.62,208.02,209.61,208.02,209.16,201.20,207.47,205.61,211.17
2023-09-06 22:07:14+00:00,L9,221.12,220.68,216.34,218.78,222.16,224.77,225.74,222.42,221.26,221.23,220.39,221.29
2023-09-14 22:07:17+00:00,L8,204.12,198.87,194.03,191.98,198.18,198.65,199.03,194.90,193.83,194.52,197.49,202.02
2023-09-15 19:53:24+00:00,L7,,,,,,,,,,,,
2023-09-29 22:13:26+00:00,L9,185.17,183.17,172.54,179.83,194.18,195.85,197.47,192.84,193.55,191.46,197.49,199.70
2023-10-07 19:47:22+00:00,L7,193.13,198.32,207.32,190.76,205.85,212.50,223.38,,,,,192.73
2023-10-15 22:13:38+00:00,L9,196.92,194.21,190.81,189.76,195.21,193.74,194.23,191.37,191.60,188.74,195.54,196.80
2023-10-24 22:07:27+00:00,L9,214.52,211.93,208.76,211.60,213.05,216.84,213.07,214.04,211.75,213.68,215.37,216.27
2023-10-31 22:13:09+00:00,L9,213.25,208.19,202.93,200.24,206.08,203.07,204.17,197.36,198.09,198.19,201.18,206.14
2023-11-17 22:07:27+00:00,L8,206.87,200.50,195.31,193.47,200.31,197.95,198.25,198.75,198.64,197.96,198.32,204.25
2023-11-24 22:13:39+00:00,L8,208.70,204.30,204.79,201.70,204.65,206.15,206.93,204.54,202.53,204.51,202.37,208.57
2023-11-25 22:07:32+00:00,L9,211.39,202.64,203.35,198.47,208.02,207.45,205.89,198.65,200.63,203.72,199.65,208.41
2023-12-10 19:43:01+00:00,L7,198.23,199.11,190.53,188.84,192.13,193.50,205.60,192.23,202.83,202.40,200.57,208.62
2023-12-10 22:13:33+00:00,L8,204.98,200.18,198.91,193.88,199.21,202.53,202.83,200.52,196.64,199.36,198.84,203.44
2024-01-03 22:13:15+00:00,L9,216.98,216.69,212.32,219.61,223.25,221.76,213.78,213.38,211.66,212.65,211.86,209.01
2024-01-11 19:38:36+00:00,L7,207.82,198.99,176.55,207.92,200.69,205.35,218.92,194.98,200.31,200.29,202.51,205.48
2024-01-11 22:13:08+00:00,L8,200.59,194.18,190.36,186.00,190.52,192.13,193.57,190.57,190.45,189.50,195.63,196.05
2024-01-20 22:07:19+00:00,L8,217.49,214.73,210.55,210.64,212.57,214.95,211.35,208.89,206.17,208.75,213.63,215.38
2024-01-28 22:07:30+00:00,L9,203.38,198.80,195.63,191.22,197.67,198.36,197.10,195.01,195.62,193.01,196.61,201.61
2024-02-04 22:13:19+00:00,L9,217.27,215.08,211.35,210.96,211.55,214.52,210.30,210.22,206.44,209.37,211.95,213.81
2024-02-05 22:07:19+00:00,L8,218.73,216.50,211.41,210.26,212.11,219.51,215.97,212.86,210.94,211.77,210.78,212.23
2024-02-20 22:13:07+00:00,L9,208.94,202.88,201.51,199.58,203.62,205.74,204.31,201.24,200.72,200.84,200.31,205.51
2024-02-21 22:07:17+00:00,L8,209.13,205.05,199.19,197.56,207.24,206.30,205.59,199.35,200.24,199.94,199.64,205.53
2024-02-29 22:07:23+00:00,L9,215.88,209.89,206.06,206.40,208.05,210.35,208.28,205.59,204.31,207.61,206.49,210.68
2024-03-15 22:13:13+00:00,L8,219.10,216.33,209.91,212.00,213.88,218.89,212.91,213.69,212.09,212.92,211.18,214.25
2024-03-16 22:07:23+00:00,L9,225.88,222.30,217.75,218.52,218.84,222.76,217.55,216.95,215.72,215.78,219.59,219.29
2024-04-17 22:07:03+00:00,L9,224.21,222.50,215.84,216.19,218.32,220.45,217.66,217.77,214.71,215.01,223.19,225.50
2024-04-25 22:06:40+00:00,L8,201.28,199.10,188.87,188.41,193.07,191.20,190.65,190.13,188.32,183.78,191.26,194.93
2024-05-02 22:12:44+00:00,L8,237.93,230.53,227.96,225.52,231.40,231.98,228.01,224.50,228.01,228.21,229.58,233.31
