dates,nzd0566-0000,nzd0566-0001,nzd0566-0002,nzd0566-0003,nzd0566-0004,nzd0566-0005,nzd0566-0006,nzd0566-0007,nzd0566-0008,nzd0566-0009,nzd0566-0010,nzd0566-0011,satname
2020-01-17 21:47:16+00:00,218.45,219.85,210.70,210.52,208.91,210.17,210.29,209.75,210.41,208.62,208.76,214.98,L7
2020-02-01 22:13:29+00:00,215.55,212.28,208.89,209.18,210.26,210.74,208.75,207.81,206.24,207.12,208.66,211.83,L8
2020-02-02 21:46:29+00:00,,,,,,,207.82,207.21,205.26,206.40,203.58,208.36,L7
2020-02-09 21:52:18+00:00,,218.14,207.21,208.97,214.07,213.53,213.30,211.55,212.86,204.69,214.58,208.66,L7
2020-02-18 21:45:39+00:00,213.44,206.34,201.91,211.62,199.45,201.07,200.85,202.49,201.77,200.19,199.24,196.98,L7
2020-02-25 21:51:28+00:00,228.13,216.28,216.23,213.17,219.85,217.19,219.55,210.85,212.53,212.04,213.52,217.62,L7
2020-03-04 22:12:56+00:00,219.17,213.43,206.47,208.90,209.44,212.05,210.49,210.27,209.06,209.65,212.39,211.97,L8
2020-03-12 21:50:36+00:00,223.66,225.52,220.29,220.91,221.10,222.95,219.24,222.03,216.58,219.30,218.47,219.51,L7
2020-03-21 21:43:55+00:00,220.15,214.95,207.71,206.52,211.32,212.18,209.59,208.45,209.24,201.56,207.52,209.28,L7
2020-03-29 22:06:57+00:00,225.89,224.74,219.46,221.19,219.00,224.09,217.72,218.20,213.83,216.10,218.02,218.10,L8
2020-04-13 21:48:23+00:00,,,,,,,,,,,205.60,209.33,L7
2020-04-14 22:06:50+00:00,213.89,210.46,205.82,209.15,208.65,211.24,209.69,204.91,204.49,205.76,206.47,207.66,L8
2020-04-21 22:12:33+00:00,226.76,223.71,221.23,224.58,225.25,226.05,221.24,222.22,217.13,218.96,219.26,222.06,L8
2020-05-07 22:12:48+00:00,229.66,226.25,224.74,224.78,229.75,228.51,224.53,222.38,218.89,221.19,222.32,224.33,L8
2020-05-08 21:41:07+00:00,,,,,,,232.00,226.52,219.30,223.12,227.41,224.46,L7
2020-05-15 21:46:28+00:00,229.99,222.41,219.12,216.56,221.54,218.08,218.85,215.82,217.96,217.16,216.21,221.07,L7
2020-05-16 22:06:39+00:00,222.45,221.07,212.76,214.78,216.66,220.78,220.62,216.78,216.60,213.86,217.92,220.11,L8
2020-06-01 22:06:44+00:00,228.90,224.05,221.80,220.03,221.99,222.21,222.44,216.66,218.64,218.32,219.37,219.60,L8
2020-06-08 22:12:59+00:00,228.54,230.05,223.09,226.83,225.73,229.27,223.06,224.58,,,,,L8
2020-06-09 21:39:12+00:00,232.36,226.22,229.78,239.70,231.06,230.66,231.52,225.85,226.66,225.38,,,L7
2020-07-02 21:44:01+00:00,229.94,232.67,225.41,,,,,,,,,,L7
2020-07-03 22:07:01+00:00,225.47,241.97,,,,,,,,,248.52,218.82,L8
2020-07-11 21:37:18+00:00,,,,,,,,,,,,236.11,L7
2020-07-19 22:07:07+00:00,223.33,220.27,216.08,217.89,222.12,222.25,217.40,216.94,211.53,213.91,214.48,218.41,L8
2020-07-26 22:13:20+00:00,237.21,229.70,224.82,220.96,229.48,230.98,227.62,224.36,222.72,227.42,226.84,229.51,L8
2020-08-03 21:42:03+00:00,201.71,,,,,,,,,,,,L7
2020-08-11 22:13:23+00:00,223.99,220.42,217.07,215.16,218.29,218.81,217.88,213.77,213.97,213.09,215.56,217.95,L8
2020-08-12 21:35:18+00:00,223.72,219.65,215.38,214.67,217.86,217.09,,,,,,,L7
2020-08-27 22:13:08+00:00,221.37,217.19,210.99,211.59,215.83,216.69,214.58,209.41,210.59,213.27,214.24,218.74,L8
2020-09-13 21:33:13+00:00,,,,,213.45,213.11,207.31,215.26,207.01,207.87,209.71,211.98,L7
2020-09-20 21:38:32+00:00,220.38,217.47,214.03,215.33,,,,,,,,,L7
2020-09-21 22:07:30+00:00,215.63,213.59,209.70,211.97,212.55,213.49,213.36,210.88,208.16,209.54,208.01,211.75,L8
2020-09-29 21:32:11+00:00,,,,,,,,222.53,210.47,210.74,212.03,219.24,L7
2020-10-06 21:37:31+00:00,,,213.79,208.44,210.96,212.78,213.79,207.29,205.65,204.57,206.58,211.93,L7
2020-10-15 21:31:09+00:00,223.29,220.07,217.63,215.98,226.64,218.83,219.74,213.54,217.78,216.20,220.20,223.48,L7
2020-10-22 21:36:52+00:00,219.45,216.32,207.98,213.05,207.59,217.85,222.78,209.80,207.90,209.08,209.59,213.01,L7
2020-10-23 22:07:33+00:00,217.47,214.54,209.58,209.53,210.46,217.77,214.01,209.82,209.72,209.58,211.61,215.98,L8
2020-10-31 21:30:06+00:00,206.39,210.44,200.56,207.75,206.67,209.64,204.63,206.72,209.31,203.29,210.85,208.70,L7
2020-11-23 21:34:17+00:00,206.17,215.96,214.55,215.22,217.52,217.93,219.30,210.32,207.29,208.98,208.30,213.78,L7
2020-12-02 21:27:51+00:00,,,208.38,201.25,205.10,204.93,204.19,199.25,200.11,202.79,205.19,206.21,L7
2020-12-25 21:31:55+00:00,210.30,205.49,199.39,203.92,205.64,210.21,204.32,202.22,200.26,201.55,202.41,204.79,L7
2021-01-03 21:25:31+00:00,216.87,213.99,210.12,211.85,208.39,211.84,208.37,208.32,203.47,207.93,205.04,208.61,L7
2021-01-11 22:07:26+00:00,214.26,212.89,210.59,210.27,216.20,217.44,213.57,213.43,211.43,214.21,213.79,220.33,L8
2021-01-26 21:30:03+00:00,,,,,,,,200.27,198.49,198.80,203.75,200.36,L7
2021-02-03 22:13:08+00:00,220.19,217.04,214.41,214.11,213.31,216.58,210.15,207.27,205.52,208.20,209.17,211.93,L8
2021-02-04 21:23:13+00:00,233.68,215.21,215.47,214.77,215.51,215.82,215.02,207.46,,,,,L7
2021-02-11 21:28:29+00:00,,,207.57,208.73,212.29,220.40,211.80,215.64,215.61,214.95,214.48,217.56,L7
2021-02-12 22:07:19+00:00,218.99,216.62,209.93,210.20,215.97,215.04,217.91,214.93,214.70,213.46,217.95,220.52,L8
2021-03-07 22:13:20+00:00,205.41,203.48,198.50,202.53,208.25,211.33,207.71,211.58,206.11,207.94,207.23,208.33,L8
2021-03-08 21:20:47+00:00,,,,,,,,,,,,225.84,L7
2021-03-16 22:07:03+00:00,220.83,217.06,213.47,216.03,218.79,221.63,217.60,215.43,212.40,216.99,215.62,220.11,L8
2021-03-23 22:12:49+00:00,221.59,218.33,213.35,214.20,215.20,218.76,212.11,204.73,210.06,210.32,211.51,212.23,L8
2021-03-24 21:19:30+00:00,,,,,,,230.08,217.08,211.97,213.27,213.62,220.42,L7
2021-04-16 21:23:47+00:00,223.81,222.09,216.28,219.83,,,,,,,,,L7
2021-04-17 22:06:54+00:00,218.32,218.79,211.26,213.90,214.42,218.23,214.13,214.53,210.39,213.66,214.93,216.17,L8
2021-04-24 22:12:37+00:00,221.24,217.49,214.57,215.40,217.25,216.21,214.14,213.18,207.03,211.67,209.98,215.69,L8
2021-04-25 21:16:50+00:00,208.51,210.15,202.99,209.17,206.55,210.59,202.55,202.36,199.08,200.59,206.45,203.17,L7
2021-05-02 21:22:02+00:00,228.76,225.64,228.09,222.20,229.32,226.03,227.14,225.95,,,,,L7
2021-05-03 22:06:44+00:00,225.61,221.84,217.18,215.72,219.31,219.65,220.89,216.29,217.23,216.95,219.09,221.81,L8
2021-05-18 21:21:05+00:00,,,,,,231.32,223.64,218.80,,,,181.36,L7
2021-05-19 22:06:52+00:00,220.33,219.15,213.96,213.47,214.31,216.33,214.97,212.61,211.86,211.74,212.39,215.04,L8
2021-06-03 21:19:19+00:00,238.94,233.55,229.20,227.53,235.42,237.23,234.09,,,232.16,230.63,234.10,L7
2021-06-27 22:12:54+00:00,213.38,213.08,204.62,212.17,209.42,212.61,207.65,206.51,202.17,203.15,203.39,204.73,L8
2021-06-28 21:11:29+00:00,,,,,,,,,,,,231.29,L7
2021-07-06 22:07:08+00:00,212.74,206.79,203.24,201.30,200.69,194.44,201.02,200.03,202.41,199.69,202.66,202.77,L8
2021-07-13 22:13:19+00:00,226.06,228.75,220.46,224.03,223.24,228.47,223.65,223.38,219.65,219.50,223.26,221.76,L8
2021-08-14 22:13:33+00:00,219.97,219.48,211.52,215.00,217.00,215.01,214.41,212.09,215.30,215.84,217.26,221.12,L8
2021-08-30 22:13:38+00:00,220.71,218.84,214.56,215.13,216.05,217.62,217.92,212.91,212.43,212.37,216.00,220.90,L8
2021-08-31 21:05:56+00:00,,,,213.88,218.14,219.33,225.39,210.73,212.44,212.11,213.72,218.99,L7
2021-09-07 21:11:31+00:00,,,217.94,213.15,222.83,221.95,222.64,209.39,216.18,205.89,219.59,224.36,L7
2021-09-16 21:04:32+00:00,210.78,203.92,202.10,201.65,,,,,,,,,L7
2021-09-23 21:09:41+00:00,,,,,,,,217.38,212.22,218.20,217.65,214.37,L7
2021-10-01 22:13:46+00:00,221.51,218.82,211.89,211.89,216.54,217.50,214.73,212.97,213.99,213.27,214.96,218.35,L8
2021-10-09 21:08:40+00:00,221.91,218.04,218.41,215.88,216.59,221.68,213.54,215.02,208.96,215.05,217.49,214.82,L7
2021-10-17 22:13:50+00:00,,,,,203.53,203.47,198.55,196.78,196.34,197.66,196.88,204.12,L8
2021-10-18 21:01:41+00:00,214.64,212.89,212.89,216.27,219.04,213.46,215.44,214.26,212.49,212.15,216.34,219.64,L7
2021-11-02 22:13:50+00:00,,,,,188.45,190.52,191.98,193.41,216.07,220.71,219.57,225.98,L8
2021-11-18 22:13:20+00:00,221.65,215.32,215.67,212.89,220.49,218.23,217.41,212.77,213.12,214.65,215.31,222.12,L8
2021-11-19 20:58:40+00:00,,,,,,,,,,204.13,209.86,207.55,L7
2021-12-20 22:13:44+00:00,199.38,199.04,196.50,195.64,198.39,203.27,197.99,196.07,194.77,193.52,201.65,199.86,L8
2021-12-21 20:55:37+00:00,,,,,,,,199.50,198.26,197.41,202.46,195.48,L7
2021-12-21 22:07:31+00:00,207.94,205.12,205.22,203.10,206.97,208.21,209.36,205.10,202.44,200.70,208.43,209.26,L9
2021-12-28 21:00:42+00:00,199.85,180.37,190.93,198.89,194.25,204.69,201.21,202.48,203.86,201.36,198.59,209.62,L7
2022-01-06 20:54:01+00:00,,,,214.31,210.57,216.25,208.03,209.67,212.14,208.55,211.79,214.77,L7
2022-01-13 20:59:32+00:00,203.64,203.21,199.92,200.30,203.15,203.70,203.36,199.88,201.37,199.34,203.01,204.68,L7
2022-01-13 22:13:14+00:00,206.21,204.26,202.24,200.49,205.60,207.89,206.87,203.61,202.20,205.73,204.36,209.67,L9
2022-01-14 22:07:27+00:00,212.90,210.24,208.43,208.79,212.69,212.94,211.44,209.01,206.86,210.71,207.92,213.37,L8
2022-01-21 22:13:35+00:00,216.88,212.86,209.89,208.55,210.76,213.16,212.06,208.82,208.76,211.06,210.04,215.08,L8
2022-01-22 20:52:30+00:00,,214.81,208.70,209.31,214.43,215.54,212.37,208.66,210.45,208.40,209.89,210.35,L7
2022-01-22 22:07:30+00:00,214.93,211.09,208.21,210.49,210.63,214.79,210.08,208.31,207.57,210.54,209.65,212.40,L9
2022-01-29 20:57:35+00:00,214.96,212.88,213.74,211.65,216.19,216.35,,,,,,,L7
2022-01-29 22:13:17+00:00,215.54,209.52,210.65,211.23,215.73,213.71,212.91,211.39,208.24,212.62,211.12,215.35,L9
2022-01-30 22:07:22+00:00,219.82,213.77,212.28,210.62,215.71,218.32,215.79,213.23,212.62,215.14,214.29,221.77,L8
2022-02-07 20:50:54+00:00,205.79,206.45,201.91,203.93,196.57,208.27,201.76,,,,,,L7
2022-02-07 22:07:29+00:00,221.71,218.21,215.21,211.49,209.20,215.41,211.46,210.61,206.75,208.09,210.12,212.81,L9
2022-02-14 22:13:12+00:00,,,,,,,,,,216.14,238.57,218.18,L9
2022-02-15 22:07:18+00:00,220.56,217.97,215.91,213.29,222.79,219.93,218.81,220.17,215.42,221.82,220.20,223.56,L8
2022-02-23 20:49:18+00:00,,,,,,214.68,213.84,210.26,207.66,205.58,209.28,215.96,L7
2022-02-23 22:07:19+00:00,219.88,217.40,213.20,213.99,216.34,217.12,217.15,212.16,213.17,211.78,214.47,216.91,L9
2022-03-02 20:54:49+00:00,,,218.91,207.67,211.06,216.15,209.39,212.24,220.49,210.40,212.60,214.42,L7
2022-03-02 22:13:01+00:00,215.36,211.99,208.07,206.38,214.35,212.50,212.16,211.37,207.94,208.17,215.94,216.55,L9
2022-03-18 20:52:49+00:00,204.76,,216.06,,,,,,,,,,L7
2022-03-26 22:12:47+00:00,220.74,217.51,214.23,212.62,215.94,217.69,216.23,212.38,211.74,210.24,212.57,213.81,L8
2022-03-27 20:46:11+00:00,223.94,215.75,214.40,216.18,216.54,223.16,215.89,219.74,210.97,216.62,213.43,213.85,L7
2022-03-27 22:07:10+00:00,215.97,216.76,209.70,210.46,214.54,219.94,213.13,213.89,209.26,211.26,212.65,213.66,L9
2022-04-03 22:12:57+00:00,215.89,217.52,213.82,213.05,217.19,216.84,217.19,214.09,212.26,207.91,212.08,214.57,L9
2022-04-28 22:06:58+00:00,224.47,221.39,218.23,216.90,221.63,218.10,218.28,219.99,213.60,216.96,217.80,220.32,L9
2022-05-05 22:13:06+00:00,221.56,223.60,219.47,216.60,216.67,223.21,218.41,218.20,215.07,215.71,220.59,217.80,L9
2022-05-06 20:45:48+00:00,,229.20,228.85,234.29,224.73,230.55,233.36,235.71,226.93,230.63,228.35,233.73,L7
2022-05-21 22:12:55+00:00,223.40,220.09,217.79,215.37,220.97,220.10,219.04,213.83,216.01,214.97,217.95,218.85,L9
2022-05-22 22:07:10+00:00,221.97,219.29,218.08,216.46,219.04,219.64,222.29,219.26,218.04,219.13,218.00,220.79,L8
2022-05-23 20:45:10+00:00,,,230.18,215.80,225.95,227.98,227.95,218.60,220.69,218.56,218.20,221.93,L7
2022-06-07 22:07:19+00:00,,,,,,,,,,,,237.60,L8
2022-06-14 22:13:34+00:00,224.57,219.05,215.98,216.86,223.32,221.69,216.41,215.85,212.60,212.78,214.81,217.07,L8
2022-06-21 20:38:10+00:00,,,,,,,,,,,,257.90,L7
2022-06-26 20:43:15+00:00,,,,,,,233.84,230.53,,247.63,231.60,232.13,L7
2022-06-30 22:13:15+00:00,225.71,222.90,220.68,224.44,224.13,224.43,218.88,223.12,216.12,219.26,219.40,222.66,L8
2022-07-01 22:07:06+00:00,224.62,223.00,219.50,221.86,222.29,227.48,219.10,222.66,213.79,,,,L9
2022-07-13 20:42:05+00:00,,,,,,,,,,,,252.27,L7
2022-07-16 22:13:14+00:00,225.85,226.28,219.99,222.76,222.30,227.70,221.72,223.10,218.55,219.45,220.85,221.85,L8
2022-08-09 22:13:10+00:00,224.97,225.79,217.61,222.27,221.09,225.13,216.83,220.76,215.31,219.75,224.19,221.09,L9
2022-08-10 22:07:44+00:00,225.44,227.09,219.14,223.25,223.37,227.17,219.36,222.69,214.95,221.99,223.23,222.89,L8
2022-08-26 22:07:46+00:00,218.44,212.44,212.48,209.90,215.09,216.50,209.02,207.35,205.92,208.19,212.51,215.02,L8
2022-08-28 20:32:46+00:00,,,218.54,222.11,222.24,212.15,231.56,222.43,209.26,229.23,244.87,219.92,L7
2022-09-03 22:07:27+00:00,216.77,213.99,207.10,206.40,215.23,215.80,209.54,210.17,204.26,206.85,211.45,218.89,L9
2022-09-14 20:31:05+00:00,227.40,217.78,221.24,214.13,230.59,237.88,219.58,213.15,214.34,215.67,218.68,223.04,L7
2022-10-05 22:07:34+00:00,214.65,214.14,208.93,211.76,212.86,218.11,213.69,214.06,211.23,211.34,215.24,215.19,L9
2022-10-06 20:34:04+00:00,,,,229.12,221.97,220.68,219.27,221.36,213.18,223.87,214.49,220.09,L7
2022-10-13 22:07:43+00:00,220.76,214.43,215.24,212.43,218.02,218.50,215.86,215.41,211.75,218.00,219.42,220.46,L8
2022-10-18 20:27:10+00:00,214.12,212.37,207.16,209.70,210.87,214.16,207.00,205.11,204.39,206.18,206.91,209.05,L7
2022-10-29 22:07:52+00:00,205.70,202.86,194.13,196.80,201.17,201.21,202.20,197.20,197.91,197.59,200.06,205.75,L8
2022-11-04 20:24:58+00:00,,,,,,213.02,210.95,207.37,209.53,205.29,208.64,216.42,L7
2022-11-06 22:07:39+00:00,218.89,212.77,213.34,211.11,219.27,218.11,216.00,209.96,210.04,214.47,212.79,219.93,L9
2022-11-09 20:29:40+00:00,217.52,215.59,211.98,217.25,,,,,,,,,L7
2022-11-14 22:07:47+00:00,219.78,218.02,211.34,214.89,216.77,219.81,216.06,214.95,214.25,213.84,217.08,216.78,L8
2022-11-21 20:22:30+00:00,,,,206.94,214.31,220.88,216.12,209.18,206.82,198.55,206.83,205.25,L7
2022-12-07 22:13:33+00:00,206.89,207.08,206.38,205.77,210.86,209.10,207.62,203.79,203.70,204.80,211.66,212.48,L8
2022-12-23 22:13:23+00:00,211.51,205.17,199.78,200.98,207.67,206.58,201.11,200.59,201.08,201.43,209.02,211.10,L8
2022-12-24 22:07:37+00:00,211.96,209.35,204.50,206.00,211.68,209.21,208.28,206.69,206.88,207.20,213.53,216.22,L9
2022-12-30 20:22:11+00:00,208.67,209.10,202.46,207.08,204.91,213.08,207.24,206.26,204.19,209.83,209.03,208.15,L7
2022-12-31 22:13:51+00:00,208.52,207.68,204.31,206.56,208.52,213.10,212.24,210.47,209.41,208.71,209.71,210.88,L9
2023-01-01 22:07:39+00:00,211.88,210.10,205.87,208.13,211.74,216.41,213.96,,,,,,L8
2023-01-08 22:13:24+00:00,209.52,206.39,200.82,201.10,207.92,206.12,207.74,203.82,203.74,201.19,210.33,212.47,L8
2023-01-09 22:07:40+00:00,217.42,209.75,205.80,202.17,210.23,208.76,209.18,,,,,,L9
2023-01-16 20:19:09+00:00,209.61,210.12,204.26,206.22,213.18,220.06,213.84,214.84,210.75,213.80,216.01,216.82,L7
2023-01-17 22:07:30+00:00,216.79,216.27,210.57,214.06,214.90,219.06,216.28,215.07,213.80,213.29,217.76,218.22,L8
2023-02-07 20:20:30+00:00,211.72,200.85,203.85,195.82,204.89,207.80,212.44,208.96,200.70,209.37,207.15,211.96,L7
2023-02-10 22:07:44+00:00,215.31,211.90,210.20,212.07,213.57,217.17,215.19,213.66,210.14,212.49,214.02,214.21,L9
2023-02-18 22:07:25+00:00,219.91,213.74,214.50,211.19,222.25,217.46,218.39,212.29,212.69,215.40,215.33,220.25,L8
2023-02-26 22:07:30+00:00,219.46,217.32,212.76,215.35,221.38,222.91,221.35,217.34,223.59,218.77,219.80,222.85,L9
2023-03-05 22:13:13+00:00,214.67,207.57,207.12,203.69,210.61,210.16,208.96,205.61,202.98,202.35,205.59,210.48,L9
2023-03-06 22:07:14+00:00,217.80,212.95,208.48,209.52,215.57,215.37,215.04,211.29,213.08,215.09,216.73,223.81,L8
2023-03-13 20:12:05+00:00,,219.56,227.12,223.21,213.52,218.73,217.99,215.30,214.79,216.93,,,L7
2023-03-13 22:13:22+00:00,214.35,210.51,208.37,209.38,211.17,214.21,210.80,207.94,208.54,210.22,211.18,213.76,L8
2023-03-14 22:07:23+00:00,214.57,214.62,210.18,210.64,213.04,217.82,215.75,212.66,211.69,211.10,212.95,214.00,L9
2023-03-18 20:16:03+00:00,,238.57,,223.39,224.35,224.39,221.27,221.76,225.43,218.25,218.23,237.45,L7
2023-03-21 22:13:07+00:00,222.22,217.68,215.27,209.08,219.98,217.73,216.82,210.16,210.91,207.91,216.42,216.43,L9
2023-03-29 22:12:48+00:00,218.03,215.08,210.34,212.70,214.10,217.73,215.21,213.30,212.44,212.60,214.24,214.95,L8
2023-03-30 22:07:11+00:00,217.36,216.44,209.67,210.52,212.88,218.52,214.09,213.32,212.16,211.93,214.78,214.72,L9
2023-04-04 20:11:13+00:00,,,,,225.62,222.31,223.09,225.50,218.22,,,,L7
2023-04-06 22:13:21+00:00,227.33,220.41,223.02,218.43,227.38,226.77,223.00,222.69,218.02,226.85,221.87,226.99,L9
2023-04-14 22:12:57+00:00,217.54,218.29,215.30,213.12,213.13,217.60,219.80,212.18,213.89,213.94,218.06,219.75,L8
2023-04-22 22:13:14+00:00,224.00,217.01,213.82,214.20,217.67,218.89,216.07,214.83,212.19,214.74,215.56,218.15,L9
2023-04-23 22:06:45+00:00,223.53,219.21,215.55,216.97,219.24,220.59,217.48,217.71,212.01,217.87,218.39,220.04,L8
2023-05-01 20:13:31+00:00,,244.59,,,,,,,,,,,L7
2023-05-16 22:12:16+00:00,223.19,227.78,216.91,221.90,220.64,226.94,218.25,220.55,216.84,218.57,222.43,220.99,L8
2023-05-24 22:12:53+00:00,225.12,221.92,215.97,219.28,218.79,223.10,219.54,217.92,217.24,215.19,219.99,222.40,L9
2023-06-01 22:12:43+00:00,219.68,215.21,210.29,210.66,215.38,217.94,213.19,211.78,209.87,213.83,212.20,215.62,L8
2023-06-02 22:06:41+00:00,223.72,220.53,215.59,217.49,222.19,222.76,216.04,218.03,212.44,217.44,216.18,219.86,L9
2023-06-09 22:12:48+00:00,232.98,223.40,217.44,217.42,223.73,226.61,225.88,220.91,221.23,226.06,223.63,229.63,L9
2023-06-10 22:06:39+00:00,229.77,223.04,214.88,214.73,220.58,223.93,225.09,221.58,219.42,225.09,224.93,229.00,L8
2023-06-26 22:06:46+00:00,218.18,215.75,211.62,213.01,212.42,218.73,217.52,212.75,213.34,214.84,217.11,223.27,L8
2023-07-03 22:13:03+00:00,227.85,225.58,223.49,223.62,225.98,222.87,220.89,220.87,214.57,217.08,219.21,221.86,L8
2023-07-11 22:13:00+00:00,226.26,221.73,219.51,217.66,222.97,223.65,223.63,219.13,219.31,221.82,221.22,225.32,L9
2023-07-12 22:06:56+00:00,212.20,209.13,203.51,203.18,207.79,212.72,212.62,209.03,209.07,207.64,209.73,215.65,L8
2023-07-19 22:13:06+00:00,203.12,187.38,,191.92,204.68,223.56,,,,,,,L8
2023-07-27 22:13:02+00:00,220.02,217.67,214.95,214.09,218.04,220.71,221.51,216.32,215.83,215.17,217.16,223.71,L9
2023-08-13 22:07:07+00:00,214.73,208.67,205.68,205.74,209.04,210.53,208.36,205.96,204.36,206.31,206.92,209.11,L8
2023-08-21 22:07:04+00:00,222.44,219.80,212.79,215.01,215.75,216.88,217.52,214.64,210.25,215.10,214.56,213.15,L9
2023-08-28 22:12:56+00:00,221.61,219.27,215.33,216.91,217.80,223.24,217.36,219.65,213.29,217.63,220.17,220.35,L9
2023-08-29 22:07:14+00:00,223.65,218.61,216.24,215.62,220.69,221.01,218.38,220.56,212.06,218.33,217.61,222.03,L8
2023-09-06 22:07:14+00:00,215.12,213.59,208.91,210.57,213.49,216.97,218.65,214.62,213.83,213.80,212.18,213.86,L9
2023-09-14 22:07:17+00:00,214.74,211.42,207.17,206.51,213.51,212.45,211.58,208.70,206.97,207.66,212.02,215.16,L8
2023-09-29 22:13:26+00:00,199.94,200.62,190.83,200.04,215.51,215.05,214.92,212.04,211.84,209.75,217.70,217.99,L9
2023-10-07 19:47:22+00:00,190.98,195.77,204.65,187.81,202.74,209.70,220.83,,,,,190.06,L7
2023-10-15 22:13:38+00:00,208.92,208.39,205.67,206.18,212.54,209.34,208.41,206.97,206.46,203.60,211.96,211.66,L9
2023-10-24 22:07:27+00:00,210.37,207.02,203.62,205.92,207.05,211.44,208.16,208.64,206.61,208.54,209.69,211.13,L9
2023-10-31 22:13:09+00:00,222.63,219.28,214.55,213.08,219.64,215.27,215.26,209.56,209.71,209.81,214.02,217.76,L9
2023-11-17 22:07:27+00:00,209.49,203.59,198.55,197.05,204.09,201.35,201.34,202.15,201.88,201.20,201.90,207.49,L8
2023-11-24 22:13:39+00:00,211.78,207.94,208.60,205.91,209.09,210.15,210.57,208.54,206.34,208.32,206.58,212.38,L8
2023-11-25 22:07:32+00:00,219.01,211.64,212.78,208.89,219.02,217.35,214.89,208.55,210.06,213.15,210.07,217.84,L9
2023-12-10 19:43:01+00:00,207.54,210.11,202.05,201.58,205.57,205.60,216.60,204.33,214.35,213.92,213.31,220.14,L7
2023-12-10 22:13:33+00:00,209.90,206.00,205.01,200.62,206.32,208.93,208.65,206.92,202.74,205.46,205.58,209.54,L8
2024-01-03 22:13:15+00:00,211.60,210.33,205.65,212.24,215.47,214.76,207.42,206.38,204.99,205.98,204.49,202.34,L9
2024-01-11 19:38:36+00:00,211.97,203.90,181.69,213.60,206.69,210.75,223.83,200.38,205.45,205.43,208.19,210.62,L7
2024-01-11 22:13:08+00:00,213.90,209.91,206.84,204.21,209.74,209.43,209.30,207.87,206.93,205.98,213.84,212.53,L8
2024-01-20 22:07:19+00:00,213.57,210.09,205.69,205.27,206.90,209.85,206.71,203.79,201.31,203.89,208.26,210.52,L8
2024-01-28 22:07:30+00:00,210.92,207.71,204.96,201.54,208.56,208.16,206.01,204.81,204.95,202.34,206.93,210.94,L9
2024-02-04 22:13:19+00:00,212.27,209.17,205.16,204.12,204.33,208.02,204.39,203.72,200.25,203.18,205.11,207.62,L9
2024-02-05 22:07:19+00:00,216.04,213.32,208.08,206.58,208.22,216.01,212.79,209.36,207.61,208.44,207.10,208.90,L8
2024-02-20 22:13:07+00:00,211.79,206.24,205.03,203.47,207.73,209.44,207.67,204.94,204.24,204.36,204.20,209.03,L9
2024-02-21 22:07:17+00:00,215.44,212.50,207.00,206.19,216.35,214.50,213.04,207.55,208.05,207.75,208.27,213.34,L8
2024-02-29 22:07:23+00:00,217.96,212.34,208.63,209.24,211.05,213.05,210.73,208.29,206.88,210.18,209.33,213.25,L9
2024-03-15 22:13:13+00:00,216.48,213.24,206.67,208.42,210.10,215.49,209.82,210.29,208.85,209.68,207.60,211.01,L8
2024-03-16 22:07:23+00:00,221.11,216.66,211.85,211.99,211.95,216.56,211.91,210.75,209.82,209.88,213.06,213.39,L9
2024-04-17 22:07:03+00:00,220.98,218.68,211.84,211.77,213.65,216.25,213.84,213.57,210.71,211.01,218.77,221.50,L9
2024-04-25 22:06:40+00:00,212.05,211.83,202.20,203.15,208.63,205.20,203.38,204.13,201.65,197.11,206.00,208.26,L8
2024-05-02 22:12:44+00:00,231.24,222.62,219.67,216.36,221.73,223.28,220.10,215.80,219.72,219.92,220.42,225.02,L8
2024-05-03 22:06:49+00:00,224.52,221.58,215.59,216.86,217.38,219.87,216.80,214.57,216.59,215.84,219.48,220.39,L9
2024-05-10 22:13:00+00:00,226.96,229.72,221.73,226.98,224.39,233.95,222.16,225.45,216.70,223.75,224.39,223.75,L9
2024-05-11 22:06:27+00:00,224.83,224.74,217.89,216.99,218.28,220.81,214.94,215.07,213.08,215.47,219.75,220.47,L8
2024-05-19 22:06:42+00:00,219.12,218.17,211.91,215.99,214.20,215.44,212.36,212.53,206.38,210.66,212.05,213.77,L9
2024-05-26 22:12:48+00:00,218.14,214.03,208.03,197.54,208.81,218.48,215.61,221.67,218.13,223.27,232.19,226.88,L9
2024-06-03 22:12:05+00:00,223.20,223.29,218.01,220.78,221.18,224.42,219.75,218.48,217.26,215.97,222.00,222.36,L8
2024-06-04 22:06:35+00:00,225.34,224.01,218.58,223.60,222.22,224.87,219.41,221.32,214.12,218.13,218.70,220.29,L9
2024-06-11 22:12:42+00:00,224.01,221.44,214.89,215.49,219.00,221.46,219.68,216.39,216.97,213.75,217.80,217.80,L9
2024-06-27 22:12:28+00:00,236.27,225.54,224.12,218.76,224.88,223.85,225.58,221.96,220.76,220.19,220.95,225.29,L9
2024-06-28 22:06:31+00:00,230.45,220.66,220.77,217.04,221.42,225.78,224.08,219.52,219.91,222.57,220.22,225.88,L8
2024-07-05 22:12:21+00:00,228.98,230.62,223.06,228.19,226.56,231.00,221.96,221.35,216.00,217.60,216.66,221.72,L8
