dates,nzd0566-0000,nzd0566-0001,nzd0566-0002,nzd0566-0003,nzd0566-0004,nzd0566-0005,nzd0566-0006,nzd0566-0007,nzd0566-0008,nzd0566-0009,nzd0566-0010,nzd0566-0011,satname
2018-08-31 22:06:47+00:00,223.41,218.23,214.84,215.31,218.05,220.81,216.24,215.23,213.83,213.78,214.92,217.50,L8
2018-09-07 22:13:00+00:00,223.56,218.68,215.24,215.83,218.56,221.38,216.48,215.63,214.02,214.26,215.21,217.70,L8
2018-09-08 22:05:17+00:00,223.65,218.90,215.60,216.30,218.56,221.38,216.48,215.63,214.02,214.26,215.21,217.70,L7
2018-09-23 22:13:05+00:00,224.07,219.12,216.29,216.71,219.03,221.86,216.74,215.86,214.08,214.53,215.42,218.21,L8
2018-09-24 22:04:55+00:00,223.88,219.25,216.24,216.83,219.05,221.69,216.79,215.75,214.04,214.44,215.41,218.21,L7
2018-10-09 22:13:13+00:00,223.50,218.86,215.90,216.53,218.55,221.12,216.55,215.56,213.82,214.20,215.33,217.84,L8
2018-10-18 22:07:05+00:00,223.54,218.95,215.83,216.53,218.62,221.03,216.64,215.49,213.82,214.13,215.32,217.96,L8
2018-11-03 22:07:09+00:00,221.64,218.14,215.13,216.34,218.01,220.49,215.80,214.95,213.25,213.52,214.72,216.93,L8
2018-11-10 22:13:20+00:00,221.66,217.97,214.98,216.09,217.84,220.29,215.70,214.71,213.07,213.32,214.60,216.76,L8
2018-11-11 22:03:49+00:00,221.66,217.97,214.98,216.09,217.84,220.29,215.70,214.84,212.86,213.34,214.36,216.63,L7
2018-11-18 22:09:25+00:00,221.27,217.82,214.85,215.59,217.05,219.46,215.73,214.19,212.58,213.42,215.11,217.34,L7
2018-11-19 22:07:10+00:00,220.98,217.46,214.46,215.26,216.72,219.08,215.38,213.97,212.22,213.25,214.81,217.13,L8
2018-12-05 22:07:07+00:00,220.12,216.58,213.50,214.43,216.37,217.96,215.15,213.79,212.05,212.79,214.58,217.47,L8
2018-12-21 22:07:06+00:00,219.89,216.28,213.30,212.98,215.57,217.12,214.23,213.03,211.94,212.61,214.46,217.32,L8
2019-01-05 22:08:29+00:00,218.34,214.86,211.99,211.07,213.19,213.63,211.40,210.52,209.46,210.13,212.05,215.12,L7
2019-01-14 22:02:01+00:00,218.47,215.02,211.91,211.21,213.17,213.74,211.36,210.39,209.35,209.91,211.85,214.94,L7
2019-01-21 22:07:34+00:00,218.67,214.72,211.49,210.87,212.66,213.81,211.44,210.43,208.62,209.07,211.82,213.32,L7
2019-01-22 22:07:02+00:00,218.16,214.41,211.12,210.50,212.71,213.66,211.25,210.23,208.64,208.80,211.69,212.98,L8
2019-01-30 22:01:30+00:00,216.89,213.22,210.60,210.28,211.76,212.69,210.17,209.52,207.78,208.61,211.33,212.70,L7
2019-02-06 22:07:05+00:00,216.53,213.24,210.23,210.22,211.75,212.79,210.24,209.47,207.70,208.37,211.30,212.59,L7
2019-02-07 22:06:59+00:00,216.69,213.15,210.15,210.11,211.90,212.80,210.47,209.59,207.90,208.53,211.43,212.87,L8
2019-02-15 22:01:02+00:00,216.69,213.15,210.15,210.11,211.90,212.80,210.47,209.59,207.33,208.16,211.15,212.44,L7
2019-03-02 22:13:05+00:00,216.96,213.41,209.56,210.05,211.82,212.66,210.55,209.65,207.35,208.31,211.42,212.65,L8
2019-03-18 22:12:35+00:00,216.21,212.36,208.65,208.74,211.61,212.07,210.41,209.30,207.08,207.84,211.03,212.45,L8
2019-03-27 22:06:47+00:00,215.51,211.91,207.95,208.00,210.87,211.45,209.91,208.87,206.73,207.64,210.95,212.23,L8
2019-04-03 22:12:32+00:00,215.97,212.20,208.45,208.49,211.43,211.85,210.37,209.20,207.08,207.95,211.14,212.65,L8
2019-04-12 22:06:42+00:00,216.32,212.50,208.54,208.56,211.33,212.11,210.55,209.14,207.20,208.15,211.22,213.07,L8
2019-04-19 22:12:50+00:00,216.54,212.67,208.96,208.58,211.61,212.25,210.87,209.52,207.37,208.36,211.44,213.28,L8
2019-04-27 22:04:25+00:00,217.18,213.87,210.22,209.05,212.65,212.97,211.93,210.28,207.37,208.36,211.44,213.28,L7
2019-04-28 22:06:38+00:00,216.94,213.71,209.92,208.88,212.34,212.74,211.74,210.10,207.33,208.38,211.27,213.10,L8
2019-05-14 22:06:48+00:00,217.09,213.90,210.01,208.80,212.23,212.79,211.83,209.81,207.24,208.16,211.59,213.23,L8
2019-05-21 22:13:03+00:00,218.25,215.50,211.45,210.19,213.61,214.44,212.76,210.35,207.88,208.26,211.43,213.25,L8
2019-05-22 21:57:40+00:00,218.25,216.23,212.13,210.85,214.66,215.10,213.04,210.91,208.40,208.86,212.06,213.87,L7
2019-05-30 22:06:57+00:00,217.98,215.72,211.65,210.52,214.14,214.68,212.54,210.65,208.08,208.65,211.93,213.78,L8
2019-06-06 22:13:11+00:00,218.90,216.58,212.47,211.48,214.83,215.20,212.99,210.85,208.11,208.83,211.92,213.63,L8
2019-06-15 22:07:03+00:00,219.26,216.94,212.82,212.02,215.15,215.37,213.21,211.18,208.35,209.25,212.30,213.93,L8
2019-06-23 21:56:31+00:00,219.45,217.61,213.47,212.58,215.34,215.85,213.82,211.73,208.27,209.27,212.32,213.90,L7
2019-06-30 22:02:02+00:00,219.61,217.61,213.47,212.58,215.34,215.85,213.82,211.73,208.27,209.27,212.32,213.90,L7
2019-07-16 22:01:49+00:00,219.55,217.60,213.63,213.23,216.49,216.76,215.03,212.78,209.37,210.52,213.52,215.52,L7
2019-07-17 22:07:10+00:00,219.74,217.62,213.71,213.35,216.70,216.89,214.89,212.69,209.41,210.61,213.61,215.56,L8
2019-07-24 22:13:24+00:00,221.61,218.73,214.91,214.21,217.39,217.51,215.70,213.23,209.83,211.41,213.88,216.95,L8
2019-07-25 21:55:16+00:00,222.59,219.15,215.41,214.74,217.91,217.89,216.26,213.75,210.40,211.41,213.88,216.95,L7
2019-08-01 22:00:46+00:00,223.56,220.09,216.32,215.92,219.03,218.96,217.22,214.74,211.54,212.36,214.80,217.86,L7
2019-08-02 22:07:17+00:00,223.70,220.12,216.40,216.04,219.24,218.96,217.20,214.88,211.61,212.50,214.95,217.98,L8
2019-08-17 22:00:30+00:00,224.60,220.88,217.41,216.79,219.85,219.48,217.62,215.36,211.92,213.08,215.25,218.70,L7
2019-08-18 22:07:23+00:00,224.71,221.15,217.43,216.97,219.96,219.46,217.64,215.63,212.05,213.38,215.45,218.75,L8
2019-08-25 22:13:35+00:00,224.17,220.78,217.02,216.47,219.35,219.05,217.21,215.24,211.71,213.07,215.11,218.49,L8
2019-08-26 21:53:57+00:00,224.17,220.78,217.02,216.47,219.35,219.05,216.81,215.10,211.61,212.68,215.19,218.42,L7
2019-09-02 21:59:25+00:00,224.31,221.28,217.46,216.82,219.78,219.29,216.98,215.18,211.78,212.68,215.02,218.46,L7
2019-09-10 22:13:15+00:00,223.85,220.93,217.12,216.64,219.50,219.07,216.74,214.94,211.49,212.43,214.68,218.25,L8
2019-09-11 21:53:15+00:00,223.78,220.72,217.13,216.70,219.56,219.05,216.66,214.85,211.42,212.49,214.66,218.24,L7
2019-09-18 21:59:07+00:00,223.97,220.98,217.18,216.89,219.58,219.27,216.53,214.81,211.38,212.59,214.74,218.21,L7
2019-09-19 22:07:32+00:00,223.94,221.09,217.19,217.00,219.55,219.38,216.62,214.92,211.55,212.76,214.97,218.26,L8
2019-09-26 22:13:21+00:00,223.96,221.00,217.12,217.01,219.73,219.43,216.49,214.96,211.38,212.34,214.60,217.94,L8
2019-10-05 22:07:36+00:00,223.93,221.10,217.03,216.86,219.44,219.31,216.28,214.70,211.20,212.15,214.46,217.69,L8
2019-10-21 22:07:37+00:00,223.37,220.78,216.60,216.67,219.01,218.97,215.53,214.26,210.61,211.61,213.77,216.94,L8
2019-11-22 22:07:32+00:00,223.53,220.01,215.97,216.44,218.07,218.12,215.16,214.05,210.76,211.64,213.59,216.81,L8
2019-11-29 22:13:43+00:00,223.77,220.22,216.26,216.66,218.60,218.41,215.61,214.19,211.02,211.83,213.65,216.84,L8
2019-12-08 22:07:32+00:00,223.34,219.79,215.85,216.22,218.17,218.25,215.16,214.02,210.77,211.47,213.26,216.54,L8
2019-12-23 21:54:20+00:00,222.80,218.79,214.92,215.33,217.81,217.64,214.18,212.81,210.27,210.46,212.45,215.70,L7
2019-12-31 22:13:14+00:00,222.60,218.64,214.64,215.17,217.49,217.43,213.97,212.65,210.06,210.42,212.34,215.52,L8
2020-01-08 21:53:30+00:00,221.89,218.00,214.24,214.58,217.20,216.97,213.68,212.65,210.06,210.42,212.34,215.52,L7
2020-01-09 22:07:25+00:00,221.57,217.80,214.12,214.36,217.03,216.77,213.64,212.64,210.01,210.38,212.37,215.59,L8
2020-01-16 22:13:34+00:00,221.39,217.69,213.95,214.20,216.65,216.45,213.54,212.41,209.85,210.16,212.03,215.02,L8
2020-01-17 21:47:16+00:00,221.26,217.78,213.81,214.04,216.31,216.18,213.41,212.29,209.88,210.09,211.88,215.02,L7
2020-02-01 22:13:29+00:00,217.96,215.63,211.47,211.88,213.86,214.24,211.33,210.39,208.21,208.84,210.53,213.72,L8
2020-02-02 21:46:29+00:00,217.96,215.63,211.47,211.88,213.86,214.24,211.17,210.24,208.07,208.72,210.20,213.47,L7
2020-02-09 21:52:18+00:00,217.96,215.75,211.27,211.74,213.87,214.21,211.26,210.30,208.29,208.54,210.40,213.26,L7
2020-02-18 21:45:39+00:00,217.30,214.79,210.51,211.31,212.79,213.35,210.51,209.47,207.72,207.72,209.51,211.79,L7
2020-02-25 21:51:28+00:00,218.03,214.94,210.88,211.65,213.42,213.68,211.14,209.50,207.95,208.03,209.39,211.73,L7
2020-03-04 22:12:56+00:00,217.78,214.33,210.12,211.05,212.76,213.07,210.78,209.08,207.73,207.76,209.42,211.52,L8
2020-03-12 21:50:36+00:00,218.04,214.87,210.29,211.11,212.74,213.23,210.97,209.51,208.16,208.04,209.71,211.49,L7
2020-03-21 21:43:55+00:00,217.53,214.02,209.49,210.04,212.05,212.32,210.44,208.82,207.74,206.98,208.85,210.77,L7
2020-03-29 22:06:57+00:00,218.32,214.67,210.17,210.73,212.32,212.85,210.79,209.31,208.19,207.68,209.52,211.30,L8
2020-04-13 21:48:23+00:00,218.07,214.42,209.95,210.58,212.25,212.69,210.69,209.34,208.14,207.60,209.21,211.02,L7
2020-04-14 22:06:50+00:00,217.84,214.21,209.73,210.51,212.06,212.62,210.64,209.11,207.94,207.50,209.08,210.85,L8
2020-04-21 22:12:33+00:00,218.40,214.74,210.40,211.39,212.89,213.40,211.35,209.87,208.51,208.18,209.73,211.48,L8
2020-05-07 22:12:48+00:00,219.00,215.32,211.12,212.06,213.73,214.16,211.98,210.49,209.03,208.83,210.33,212.10,L8
2020-05-08 21:41:07+00:00,219.00,215.32,211.12,212.06,213.73,214.16,212.89,211.26,209.51,209.51,211.11,212.66,L7
2020-05-15 21:46:28+00:00,219.55,215.66,211.50,212.27,214.10,214.34,213.15,211.46,209.90,209.85,211.33,213.02,L7
2020-05-16 22:06:39+00:00,219.68,215.90,211.55,212.38,214.22,214.64,213.46,211.70,210.19,210.03,211.60,213.32,L8
2020-06-01 22:06:44+00:00,220.21,216.55,212.28,213.08,214.70,215.14,213.96,212.09,210.77,210.52,212.08,213.75,L8
2020-06-08 22:12:59+00:00,220.99,217.57,213.09,214.01,215.47,216.04,214.69,212.94,211.18,210.88,212.47,214.04,L8
2020-06-09 21:39:12+00:00,221.54,217.97,213.85,215.18,216.18,216.70,215.39,213.50,211.89,211.54,212.47,214.04,L7
2020-07-02 21:44:01+00:00,222.44,219.18,214.86,215.60,216.56,217.17,215.99,214.41,212.65,212.32,213.05,214.74,L7
2020-07-03 22:07:01+00:00,222.58,220.22,214.86,215.60,216.56,217.17,215.99,214.41,212.65,212.32,214.74,214.93,L8
2020-07-11 21:37:18+00:00,223.77,221.30,215.49,216.64,217.03,217.95,216.56,214.51,212.84,212.47,214.82,215.84,L7
2020-07-19 22:07:07+00:00,224.29,221.62,216.00,217.34,218.07,218.99,217.30,215.34,213.25,213.04,215.45,216.21,L8
2020-07-26 22:13:20+00:00,224.97,222.03,216.46,217.54,218.71,219.66,217.81,215.79,213.75,213.80,216.02,216.85,L8
2020-08-03 21:42:03+00:00,224.24,222.54,216.88,218.03,219.20,220.18,218.87,216.71,214.69,214.62,217.12,217.56,L7
2020-08-11 22:13:23+00:00,224.23,222.66,217.43,218.40,219.45,220.49,219.13,216.84,214.76,215.12,217.17,218.05,L8
2020-08-12 21:35:18+00:00,224.21,222.51,217.32,218.19,219.36,220.30,219.13,216.84,214.76,215.12,217.17,218.05,L7
2020-08-27 22:13:08+00:00,224.41,223.41,217.89,218.48,220.30,221.41,219.91,217.60,215.45,216.13,218.27,219.28,L8
2020-09-13 21:33:13+00:00,224.74,223.87,218.45,218.96,220.50,221.38,219.75,217.63,215.24,215.80,218.09,219.27,L7
2020-09-20 21:38:32+00:00,224.75,224.02,218.85,219.55,221.11,221.99,220.43,218.24,215.67,216.82,218.80,219.89,L7
2020-09-21 22:07:30+00:00,224.27,223.44,218.31,219.07,220.58,221.46,219.99,217.78,215.17,216.33,218.12,219.41,L8
2020-09-29 21:32:11+00:00,224.18,223.36,218.24,218.93,220.68,221.28,220.14,218.05,214.94,215.97,217.75,219.48,L7
2020-10-06 21:37:31+00:00,224.18,223.36,217.98,218.28,220.07,220.75,219.74,217.42,214.36,215.26,217.09,219.06,L7
2020-10-15 21:31:09+00:00,224.71,223.93,218.67,218.70,221.20,221.22,220.37,217.93,215.19,215.91,218.67,220.56,L7
2020-10-22 21:36:52+00:00,224.30,223.49,217.89,217.98,220.09,220.71,220.47,217.20,214.61,215.29,218.06,220.03,L7
2020-10-23 22:07:33+00:00,223.94,223.00,217.43,217.49,219.53,220.54,220.09,216.79,214.33,214.96,217.68,219.80,L8
2020-10-31 21:30:06+00:00,223.06,222.33,216.54,216.94,218.81,219.93,219.23,216.26,214.05,214.31,217.30,219.22,L7
2020-11-23 21:34:17+00:00,221.41,221.80,216.01,216.51,218.01,219.33,217.96,214.86,212.49,212.75,215.73,218.06,L7
2020-12-02 21:27:51+00:00,220.97,221.66,215.22,215.33,216.96,218.25,216.74,213.77,211.26,211.71,214.78,217.22,L7
2020-12-25 21:31:55+00:00,219.11,219.72,212.83,212.18,214.68,216.16,214.35,211.47,209.50,210.13,214.01,216.49,L7
2021-01-03 21:25:31+00:00,217.82,216.79,211.88,212.16,214.28,215.89,213.95,211.28,209.12,209.99,211.29,215.89,L7
2021-01-11 22:07:26+00:00,217.60,216.53,211.80,212.05,214.40,215.98,213.93,211.40,209.26,210.24,211.44,214.96,L8
2021-01-26 21:30:03+00:00,215.79,215.23,210.65,211.07,212.88,214.56,212.70,209.55,207.60,208.22,209.80,212.93,L7
2021-02-03 22:13:08+00:00,217.11,215.36,210.88,211.26,212.90,214.69,212.53,209.42,207.48,208.22,209.77,212.87,L8
2021-02-04 21:23:13+00:00,218.21,215.35,211.15,211.46,213.06,214.75,212.69,209.31,207.48,208.22,209.77,212.87,L7
2021-02-11 21:28:29+00:00,217.34,214.63,210.30,210.86,212.38,214.71,212.31,209.41,207.57,208.33,209.70,212.85,L7
2021-02-12 22:07:19+00:00,217.46,214.77,210.27,210.82,212.59,214.73,212.64,209.70,207.97,208.61,210.16,213.27,L8
2021-03-07 22:13:20+00:00,216.32,213.79,209.54,210.29,212.15,214.41,212.23,209.82,207.72,208.32,209.77,212.69,L8
2021-03-08 21:20:47+00:00,216.32,213.79,209.54,210.29,212.15,214.41,212.23,209.82,207.72,208.32,209.77,213.39,L7
2021-03-16 22:07:03+00:00,216.62,214.01,209.76,210.61,212.46,214.91,212.84,209.83,208.02,208.82,210.10,213.81,L8
2021-03-23 22:12:49+00:00,216.78,214.10,209.72,210.46,212.62,215.22,212.76,209.50,208.13,208.87,210.29,213.84,L8
2021-03-24 21:19:30+00:00,216.78,214.10,209.72,210.46,212.62,215.22,213.73,209.88,208.33,209.10,210.47,214.17,L7
2021-04-16 21:23:47+00:00,216.82,214.25,209.38,210.83,211.79,215.14,213.35,209.07,207.77,208.83,210.01,213.45,L7
2021-04-17 22:06:54+00:00,216.92,214.55,209.49,211.01,211.96,215.34,213.39,209.38,207.93,209.12,210.30,213.60,L8
2021-04-24 22:12:37+00:00,217.00,214.63,209.90,211.25,212.70,215.07,212.81,209.55,207.76,209.25,210.24,213.62,L8
2021-04-25 21:16:50+00:00,216.44,214.34,209.49,211.13,212.32,214.79,212.21,209.15,207.25,208.74,210.02,213.04,L7
2021-05-02 21:22:02+00:00,217.93,215.35,211.11,211.98,213.73,215.81,213.53,210.22,207.12,209.08,209.96,213.30,L7
2021-05-03 22:06:44+00:00,218.41,215.75,211.45,212.18,214.06,216.04,213.94,210.54,207.71,209.54,210.50,213.77,L8
2021-05-18 21:21:05+00:00,218.41,215.75,211.45,212.18,214.06,216.89,214.45,210.95,207.71,209.54,210.50,212.06,L7
2021-05-19 22:06:52+00:00,218.52,215.95,211.58,212.25,214.07,216.86,214.48,211.03,207.94,209.67,210.61,212.21,L8
2021-06-03 21:19:19+00:00,220.45,216.99,212.57,213.55,215.65,218.59,215.80,211.69,208.48,211.43,212.24,213.60,L7
2021-06-27 22:12:54+00:00,220.63,217.44,212.86,214.00,215.88,218.72,215.97,211.91,208.59,211.53,212.30,213.60,L8
2021-06-28 21:11:29+00:00,220.63,217.44,212.86,214.00,215.88,218.72,215.97,211.91,208.59,211.53,212.30,214.48,L7
2021-07-06 22:07:08+00:00,220.39,217.01,212.48,213.42,215.42,217.76,215.59,211.48,208.53,211.04,212.16,214.19,L8
2021-07-13 22:13:19+00:00,221.08,217.94,213.03,214.18,215.84,218.37,216.12,212.00,209.04,211.36,212.71,214.26,L8
2021-08-14 22:13:33+00:00,220.37,218.38,213.25,214.83,216.37,218.52,216.61,212.97,209.67,212.39,213.43,215.06,L8
2021-08-30 22:13:38+00:00,220.39,218.41,213.33,214.85,216.35,218.47,216.69,212.97,209.86,212.39,213.60,215.38,L8
2021-08-31 21:05:56+00:00,220.39,218.41,213.33,214.79,216.46,218.52,217.17,212.83,210.04,212.37,213.61,215.57,L7
2021-09-07 21:11:31+00:00,221.39,219.40,214.54,215.42,217.37,219.14,218.00,212.71,210.71,212.24,214.38,215.89,L7
2021-09-16 21:04:32+00:00,220.72,218.53,213.83,214.57,217.28,218.99,218.02,212.54,210.59,211.93,214.30,215.64,L7
2021-09-23 21:09:41+00:00,220.65,218.54,213.86,214.60,217.42,219.00,217.62,213.08,210.65,212.39,214.79,215.48,L7
2021-10-01 22:13:46+00:00,220.71,218.56,213.74,214.44,217.37,218.91,217.44,213.07,210.88,212.45,214.80,215.65,L8
2021-10-09 21:08:40+00:00,220.79,218.53,214.02,214.52,217.32,219.07,217.21,213.18,210.76,212.62,214.97,215.60,L7
2021-10-17 22:13:50+00:00,220.75,218.25,214.05,214.22,216.64,218.20,216.29,212.14,209.82,211.62,213.84,214.93,L8
2021-10-18 21:01:41+00:00,220.34,217.90,213.98,214.34,216.78,217.94,216.24,212.26,209.99,211.65,213.98,215.18,L7
2021-11-02 22:13:50+00:00,220.09,217.57,213.40,213.95,214.38,216.06,214.64,210.42,210.89,212.63,214.79,216.10,L8
2021-11-18 22:13:20+00:00,220.21,217.23,213.54,213.91,214.82,215.11,214.17,209.83,210.98,212.83,214.98,218.71,L8
2021-11-19 20:58:40+00:00,220.21,217.23,213.54,213.91,214.82,215.11,214.17,209.83,210.98,212.28,214.66,218.06,L7
2021-12-20 22:13:44+00:00,216.61,214.09,210.82,211.45,212.17,212.68,211.59,208.91,209.90,209.87,212.85,216.04,L8
2021-12-21 20:55:37+00:00,216.61,214.09,210.82,211.45,212.17,212.68,211.59,208.32,209.18,209.14,212.24,214.90,L7
2021-12-21 22:07:31+00:00,215.89,213.34,210.39,210.86,211.82,212.38,211.45,208.14,208.78,208.67,212.03,214.60,L9
2021-12-28 21:00:42+00:00,214.76,210.62,209.33,209.91,210.81,211.86,211.02,207.90,208.88,208.57,211.76,213.95,L7
2022-01-06 20:54:01+00:00,214.95,210.96,209.84,210.84,211.47,213.31,211.48,208.47,209.45,209.06,212.27,214.62,L7
2022-01-13 20:59:32+00:00,212.91,208.64,208.13,209.14,210.13,211.66,210.13,207.08,208.38,207.94,211.14,213.67,L7
2022-01-13 22:13:14+00:00,212.35,208.28,207.68,208.56,209.85,211.42,209.93,206.89,208.03,207.82,210.79,213.46,L9
2022-01-14 22:07:27+00:00,212.39,208.43,207.73,208.58,210.02,211.51,210.02,207.00,207.97,207.97,210.64,213.45,L8
2022-01-21 22:13:35+00:00,212.71,208.74,207.87,208.58,210.06,211.60,210.13,207.09,208.01,208.11,210.61,213.53,L8
2022-01-22 20:52:30+00:00,212.71,209.15,207.93,208.62,210.29,211.81,210.25,207.17,208.13,208.13,210.58,213.38,L7
2022-01-22 22:07:30+00:00,212.86,209.27,207.94,208.72,210.31,211.96,210.24,207.22,208.10,208.23,210.54,213.34,L9
2022-01-29 20:57:35+00:00,212.99,209.48,208.26,208.86,210.59,212.17,210.24,207.22,208.10,208.23,210.54,213.34,L7
2022-01-29 22:13:17+00:00,213.14,209.48,208.39,208.98,210.82,212.24,210.37,207.40,208.11,208.42,210.56,213.43,L9
2022-01-30 22:07:22+00:00,213.51,209.71,208.58,209.05,211.03,212.50,210.61,207.64,208.29,208.68,210.71,213.76,L8
2022-02-07 20:50:54+00:00,213.11,209.55,208.27,208.83,210.43,212.33,210.23,207.64,208.29,208.68,210.71,213.76,L7
2022-02-07 22:07:29+00:00,213.54,209.96,208.58,208.94,210.38,212.45,210.28,207.76,208.23,208.66,210.69,213.72,L9
2022-02-14 22:13:12+00:00,213.20,209.48,208.44,208.68,210.10,212.34,210.10,207.58,207.94,208.67,211.51,213.61,L9
2022-02-15 22:07:18+00:00,213.57,209.89,208.78,208.87,210.61,212.65,210.46,208.09,208.24,209.16,211.83,213.98,L8
2022-02-23 20:49:18+00:00,213.57,209.89,208.78,208.87,210.61,212.73,210.60,208.17,208.22,209.03,211.74,214.05,L7
2022-02-23 22:07:19+00:00,213.87,210.23,208.97,209.07,210.83,212.89,210.85,208.32,208.40,209.13,211.83,214.15,L9
2022-03-02 20:54:49+00:00,213.52,209.82,209.16,208.56,210.34,212.58,209.93,208.20,208.55,208.95,211.65,213.74,L7
2022-03-02 22:13:01+00:00,213.61,209.92,209.12,208.47,210.49,212.58,210.01,208.32,208.53,208.92,211.79,213.84,L9
2022-03-18 20:52:49+00:00,213.32,210.20,209.34,208.57,210.00,212.22,209.51,208.27,208.24,209.03,211.52,213.46,L7
2022-03-26 22:12:47+00:00,213.66,210.54,209.54,208.74,210.23,212.42,209.77,208.08,208.22,208.75,211.33,213.44,L8
2022-03-27 20:46:11+00:00,214.11,210.76,209.74,209.03,210.46,212.81,209.99,208.51,208.32,209.02,211.41,213.46,L7
2022-03-27 22:07:10+00:00,214.19,211.01,209.74,209.09,210.61,213.05,210.11,208.71,208.35,209.09,211.45,213.47,L9
2022-04-03 22:12:57+00:00,213.95,210.96,209.81,209.13,210.63,213.03,210.19,208.75,208.29,208.91,211.35,213.34,L9
2022-04-28 22:06:58+00:00,214.03,211.02,209.68,208.89,210.78,213.24,210.62,209.18,208.77,209.27,211.70,213.64,L9
2022-05-05 22:13:06+00:00,214.35,211.54,210.06,209.19,211.86,214.45,211.64,210.14,208.73,209.09,211.74,213.35,L9
2022-05-06 20:45:48+00:00,214.35,212.25,210.75,210.12,212.34,215.02,212.44,211.09,209.40,209.83,212.31,214.05,L7
2022-05-21 22:12:55+00:00,214.42,212.44,210.83,210.21,212.36,215.09,212.50,211.12,209.51,210.05,212.49,214.17,L9
2022-05-22 22:07:10+00:00,214.72,212.70,211.09,210.43,212.59,215.25,212.85,211.42,209.82,210.36,212.68,214.39,L8
2022-05-23 20:45:10+00:00,214.72,212.70,211.75,210.62,213.05,215.67,213.37,211.66,210.19,210.64,212.87,214.65,L7
2022-06-07 22:07:19+00:00,214.72,212.70,211.75,210.62,213.05,215.67,213.37,211.66,210.19,210.64,212.87,215.39,L8
2022-06-14 22:13:34+00:00,215.10,212.94,211.89,210.82,213.40,215.86,213.47,211.80,210.27,210.70,212.93,215.44,L8
2022-06-21 20:38:10+00:00,216.05,213.81,212.68,211.64,214.16,216.56,214.17,213.09,211.58,212.15,213.87,218.24,L7
2022-06-26 20:43:15+00:00,216.05,213.81,212.68,211.64,214.16,216.56,214.85,213.71,211.58,213.37,214.48,218.69,L7
2022-06-30 22:13:15+00:00,217.13,215.51,213.74,212.55,215.23,217.24,215.46,214.45,212.03,213.99,215.20,219.11,L8
2022-07-01 22:07:06+00:00,217.43,215.80,213.94,212.88,215.47,217.58,215.58,214.73,212.10,213.99,215.20,219.11,L9
2022-07-13 20:42:05+00:00,218.52,216.80,214.89,213.78,216.52,218.51,216.64,215.93,212.92,215.08,216.21,221.23,L7
2022-07-16 22:13:14+00:00,219.08,217.47,215.32,214.32,216.88,219.05,217.02,216.47,213.39,215.42,216.71,221.52,L8
2022-08-09 22:13:10+00:00,220.84,220.32,217.53,216.70,219.52,221.20,219.04,218.47,214.78,216.89,218.74,223.23,L9
2022-08-10 22:07:44+00:00,221.09,220.70,217.61,217.03,219.71,221.49,219.06,218.66,214.79,217.12,218.94,223.21,L8
2022-08-26 22:07:46+00:00,221.04,220.57,217.66,217.01,219.48,221.89,218.92,218.77,214.75,217.35,218.25,223.67,L8
2022-08-28 20:32:46+00:00,221.04,220.57,217.70,217.26,219.62,221.41,219.53,218.94,214.47,217.94,219.58,223.51,L7
2022-09-03 22:07:27+00:00,221.12,220.69,217.59,217.77,220.12,221.86,219.90,219.22,213.96,218.27,219.71,224.03,L9
2022-09-14 20:31:05+00:00,221.47,220.52,217.77,217.59,220.64,222.66,219.89,218.93,213.98,218.14,219.66,223.98,L7
2022-10-05 22:07:34+00:00,222.84,221.07,218.46,218.30,221.26,223.15,220.49,219.53,214.51,219.30,221.04,225.55,L9
2022-10-06 20:34:04+00:00,222.84,221.07,218.46,218.90,221.30,223.02,220.43,219.62,214.44,219.55,220.68,225.29,L7
2022-10-13 22:07:43+00:00,222.71,220.65,218.28,218.56,221.13,222.78,220.20,219.41,214.29,219.47,220.61,225.07,L8
2022-10-18 20:27:10+00:00,222.17,220.17,217.69,218.12,220.62,222.35,219.57,218.73,213.80,218.81,219.93,224.37,L7
2022-10-29 22:07:52+00:00,221.00,219.08,216.43,217.12,219.59,221.50,218.81,217.65,213.02,217.84,219.04,223.74,L8
2022-11-04 20:24:58+00:00,220.96,218.10,215.52,216.19,219.47,220.49,217.70,216.20,211.99,216.62,217.92,223.22,L7
2022-11-06 22:07:39+00:00,220.83,217.77,215.40,215.92,219.46,220.37,217.62,215.90,211.89,216.51,217.66,223.08,L9
2022-11-09 20:29:40+00:00,220.63,217.64,215.22,215.99,219.46,220.37,217.62,215.90,211.89,216.51,217.66,223.08,L7
2022-11-14 22:07:47+00:00,220.59,217.66,215.02,215.94,219.33,220.35,217.55,215.86,212.01,216.38,217.64,222.82,L8
2022-11-21 20:22:30+00:00,220.32,217.41,213.79,215.47,218.60,220.02,216.65,215.32,210.75,215.26,217.00,222.33,L7
2022-12-07 22:13:33+00:00,219.53,216.80,213.38,214.99,218.20,219.48,216.22,214.77,210.40,214.74,216.74,221.19,L8
2022-12-23 22:13:23+00:00,218.77,215.98,212.48,214.19,217.37,218.72,214.57,213.22,209.82,212.41,215.65,218.51,L8
2022-12-24 22:07:37+00:00,218.39,215.61,212.06,213.80,217.09,218.27,214.27,212.91,209.68,212.15,215.54,218.40,L9
2022-12-30 20:22:11+00:00,217.02,214.37,210.63,212.53,215.80,217.24,213.45,211.58,208.88,211.68,215.02,217.71,L7
