,dates,usa_HI_0014-0000,usa_HI_0014-0001,usa_HI_0014-0002,usa_HI_0014-0003,usa_HI_0014-0004,usa_HI_0014-0005,usa_HI_0014-0006,usa_HI_0014-0007,usa_HI_0014-0008,usa_HI_0014-0009,usa_HI_0014-0010,usa_HI_0014-0011,usa_HI_0014-0012,usa_HI_0014-0013,usa_HI_0014-0014,usa_HI_0014-0015,usa_HI_0014-0016,usa_HI_0014-0017,usa_HI_0014-0018,usa_HI_0014-0019,usa_HI_0014-0020,usa_HI_0014-0021,usa_HI_0014-0022,usa_HI_0014-0023,usa_HI_0014-0024,usa_HI_0014-0025,usa_HI_0014-0026,usa_HI_0014-0027,usa_HI_0014-0028,usa_HI_0014-0029,usa_HI_0014-0030,usa_HI_0014-0031,usa_HI_0014-0032,usa_HI_0014-0033,usa_HI_0014-0034,usa_HI_0014-0035,usa_HI_0014-0036,usa_HI_0014-0037,usa_HI_0014-0038,usa_HI_0014-0039,usa_HI_0014-0040
109,2013-11-22 20:55:38+00:00,202.35735054853626,207.1058537577158,197.0073491514015,204.44984592702463,,,,,,,,199.3708628588392,192.19278535541488,189.4547030417967,183.92414288472406,190.73141443502163,186.55500930822384,182.51937845177133,213.6623650586017,206.95400949608606,194.50837932402726,187.20932314659223,178.82563243794914,182.94698633096482,187.72860520088332,182.7930085119612,188.06299885816958,171.3547814928581,193.15040025751838,196.3391179836917,179.54211337346956,177.83027882332033,183.4917102590296,181.983199162965,182.55596823906185,190.7366130569459,195.95033339860254,192.66140842517513,198.4182561739861,185.47057678773544,194.49506345957926
110,2013-12-08 20:55:40+00:00,195.5887266361912,182.7764833234237,193.62426868387362,200.76529108181686,184.771653862942,183.6166231082394,184.9707949372293,182.8844037991165,188.59533271631452,192.87241601854367,196.96297057521184,193.3549746652358,189.11679410220768,189.82263157301855,181.13424326155814,187.7241759401874,184.73481411951002,180.16353416253517,208.97061360352376,206.55989895028594,188.803712336303,180.9548478173176,173.7655723840402,177.4689665266718,181.40809027443822,178.9019633644811,177.8983702426631,167.61630479721836,179.89721792116893,181.59451750115687,173.55142869751123,174.10469590655387,178.3692016644283,179.34101268164343,178.62883910994827,189.80481815889675,198.8910455473416,190.11521835226392,189.52467084758996,178.06118480904752,177.9479178093409
111,2014-02-26 20:54:45+00:00,221.68514327724287,180.09601283735842,187.52850183635292,201.0600818481424,183.91371025559457,188.70007063303157,183.02033112109166,191.14583941596203,209.9252678594626,200.77122413871285,205.39814798731877,206.18936951983451,197.53869149322043,196.57034442026472,199.54538916637432,197.76230182870987,193.29188279917108,193.1716024695496,215.80236852807073,209.23566128897332,199.04259313888247,188.54464440115513,182.28758240308971,186.55924362724522,188.38541078617666,187.79347423129664,184.25556532783386,178.39569980841495,192.77433236161687,191.92069874079098,189.86404403905544,178.57381238788366,189.65102935860662,187.37260447696517,185.73489041689317,191.86685166766296,210.09041556001395,201.64818433757372,200.83903156389823,214.8938037059561,210.99386662862875
112,2014-03-14 20:54:34+00:00,220.9415202139279,174.94159933128114,179.20920177416968,192.18704028933266,181.62760079051517,175.8079051549677,177.65372049327675,182.89251477439882,199.34943295913783,198.71185546216975,201.7711104586155,202.40175546135788,194.80006615568516,194.82142342147438,194.58633109444924,196.50522771635806,189.65638959644673,189.40000894621403,215.037351737461,209.76196849770096,197.69632499217917,188.02790405726225,185.79190712847307,184.6299994709367,182.37537607561538,182.3328537298529,182.0614010243071,175.9536635005747,180.1807538777081,185.27820489479424,185.98563537160464,175.66943166297332,186.9048806105754,193.5166174777117,182.08377476948917,188.41202087890827,208.7211856035734,199.39171880977946,203.46838478956812,218.56581243163276,209.23658462112158
113,2014-03-30 20:54:17+00:00,219.58704175829848,173.06243607862697,175.9413592527004,185.76963339000892,177.5681845036294,173.16723479737433,176.34018636172817,185.16473578350292,189.17718902972942,194.12197979047812,196.15005251981745,198.3708947169221,194.33128358473758,194.50340035861632,187.7292146785107,194.64742973388869,192.81254086679286,189.638633526754,213.12258425491822,206.5440449388888,193.40615761935382,182.33534633269892,173.37043405311513,180.4794764860198,181.32471256198838,180.1164912163111,182.06022711027316,172.4028029911367,181.7978744990273,191.62634358192804,176.09431720151517,179.51136100876803,182.6492459509559,182.47352410412597,190.1745809007867,189.75221870325922,209.01368245186816,201.16098663752186,201.54789886932673,208.01784599410686,210.31396366782823
114,2014-06-02 20:53:41+00:00,217.78573496904147,173.02139983833575,178.6353425200512,181.56982568597118,173.73960506034305,178.27072030335557,178.67701267821005,179.5079847465544,192.84914552470545,189.8868261308161,192.63348791816694,193.15374697050896,189.3444373151713,187.84488041197704,183.81378780534126,186.9969795215711,183.9567166804609,186.77474990914934,212.10952884064022,202.31293100304418,192.67760775877576,180.11114706756325,169.56794435111019,173.59140284225944,179.74023135650103,174.68047897606985,181.20335210469972,170.0117858523214,181.0845637528572,190.03316459885824,177.2589986443777,180.33251358114413,183.84979546051233,193.54003365573007,187.57334250041384,200.96608196657294,206.40165577584244,199.8155934259319,203.0865081438424,207.44315815471444,202.82778065187549
115,2014-09-22 20:54:09+00:00,206.71276370302056,193.27466776275116,190.3384862358863,204.44494053227197,185.35745275317458,188.55246302599613,188.0145140399846,191.0844920517143,193.06416742036257,195.6057173594135,196.6674999846637,198.51848185784095,191.41255668814952,190.26039946430575,186.45332499154728,186.92034548553352,184.42761170658824,186.93569313458977,208.02737674097804,206.47042844199697,195.8944495678279,185.73989940405704,177.7017205395186,180.78714499999262,183.16951271724838,177.14621814595722,187.0251665670096,175.08960076204693,194.81018562738646,201.12097253032832,190.0173795766425,188.74794335175926,183.52556093727716,191.67956693667506,179.944706227159,197.41026543496778,203.30541396812546,201.9725727625471,198.83527435297472,203.53300446183707,194.49882195858103
116,2014-10-08 20:54:15+00:00,222.5806515115938,196.4264831679789,190.0211815554724,202.60559605606824,185.29102278565045,189.33610333563695,189.93731027311622,191.02682146561,197.02592919914088,197.33242467210863,197.12234235783524,198.89005410362603,194.64065120654158,189.4310638979758,182.7788897923221,193.40303669597228,188.45135551807135,185.8745425856634,213.61933704487092,205.74709997536016,193.84330202901904,185.4798944305508,176.19849214104528,179.94757715851003,181.81523248995632,179.42712341065234,186.80517909102164,184.367340138281,,,,,193.07429541760564,183.98754035839974,180.71608156732896,192.04233731367617,208.66446108491368,198.88969611029393,201.13469544071145,196.95899793718513,198.92098356114138
117,2014-12-27 20:54:08+00:00,,,179.82726981419228,183.6292320293124,176.47855990270108,178.3109963582314,178.40579021297077,186.21626423490906,205.2645057640323,197.29530484588832,198.57412904840797,200.09583131448682,195.86125826993432,189.94575718102598,182.23946535592034,190.64406933523273,188.88451547911725,185.67889568572718,215.905300610459,204.48685735324412,194.7447449604225,182.9941164440309,172.37144326464318,177.00059500871055,179.7229594012642,179.4198119735315,181.92759767516577,179.90888358762862,192.5898131276132,181.1274356376202,176.72976339504663,175.4816080285622,178.8856419179366,180.83727490963653,180.98434428497953,192.8447996271194,205.591897203536,198.4310731070185,200.0053714605561,202.98629691901743,203.0725955277431
118,2015-01-28 20:54:01+00:00,221.37734140283345,175.89938502256857,186.51038340697335,183.82465390434155,175.4503843007988,178.4190586936357,179.74194447415488,183.0149649221394,198.1796339946264,200.47543597033086,198.69095381416372,200.38205717497283,195.804619980046,194.2148215682083,192.8969432456261,198.59604719548705,194.6433154315336,193.8889007400728,217.07778852182102,208.2759330118846,197.05259395677058,188.12268367743624,175.6120262706621,179.48642027014742,186.61733470996498,180.06022667458603,191.1735289148593,180.30729139962892,190.07219052110895,189.23160897975637,180.4651763651859,176.2617335686415,179.64512655737315,181.78888621549214,179.49107301689662,195.9896171998362,210.27197725552412,204.44886392531825,205.41679966012276,217.99664825701385,216.83518483710225
119,2015-02-05 20:52:45+00:00,222.08758665252208,187.55575578817638,,,,176.0135527709838,171.32053912884683,179.10650705547735,191.4280503343504,211.0969985103547,204.73807348738453,205.18811015252572,,,,,189.98720100497007,187.03924464782904,210.73502864906902,205.11638714169305,195.68637601851887,191.48958807991858,179.21910854887832,178.40157712500283,184.14762525700453,,,,,,,,,,,,206.74802011635362,198.21629844503914,199.03394210693648,211.16846282900144,214.9035016649461
120,2015-03-17 20:53:39+00:00,214.4743928781068,168.65224794104128,173.89487143678676,174.87259583952493,164.53493801000482,172.08262059178745,168.19227509042383,174.02096641194373,191.00706860915255,202.91007458557348,198.0367493036394,200.85695049735133,198.9721828950701,198.68833975510972,,218.6502032478457,197.00299840795148,196.4425054564216,,,,,,,,,,,,,,,,,,,,200.91056782892403,209.63981111844672,222.41501839859026,228.11433796262108
121,2015-04-10 20:53:15+00:00,,,172.74398412765817,173.3029981605336,166.44955929469336,168.83835938970833,174.28268218235428,175.4154924800621,183.87883811383676,,,,183.45326591396457,185.08139180921057,182.43497281827575,185.81270971926662,182.5069208746456,184.35540889845754,206.19161532032464,197.16699176114227,188.1761205091079,,,,,168.50464835768798,177.74897837476155,175.70119696849272,184.29244031353164,183.791156319189,175.2817111616169,173.5176885898171,159.6284745644476,180.81149993033338,,,,,,,
122,2015-06-05 20:53:15+00:00,198.36433726810853,174.65551898039627,181.16416826921918,189.39665906931702,178.47207595531145,185.70499438650012,181.85403556497462,185.85826761634462,190.79584171055637,194.87563323029104,191.5886162672033,192.6261578472192,189.4311916225921,188.3613226346883,184.72592855320678,187.19197805577892,188.88177836933033,190.6143762197382,212.1947479683291,203.79946028571976,193.95123530831893,184.97046305446383,176.43334122505678,177.68952068465802,179.16892319985055,178.99815554576958,191.551309423867,181.2745707410279,194.74800690684046,191.00669752834784,183.7786463665182,186.7070198012687,190.77771911200185,195.08215067451457,192.75646133126935,205.9956247359175,205.68736473262328,199.73377607347146,204.87455672129408,211.67755795914655,205.6763518851845
123,2015-06-13 20:53:40+00:00,190.4515470836508,176.24209007436895,178.81110012756028,179.04772862136736,,,,173.79313245524438,183.4552790698244,188.17260325684973,182.60389463317415,188.7493215058935,184.91745717783277,180.6430816254532,178.95211704272376,,,,201.5917432361412,196.27135139430354,185.4210484474327,177.7022595054912,167.84542271469974,172.5650481924221,176.0890702125438,172.73773854803807,182.40344103106054,175.75252063822765,187.03208806928245,,,,,,,,,,,,
124,2015-06-29 20:53:42+00:00,,171.6242319252226,177.29693608458174,178.67517497206907,165.36762227491997,179.20484875271697,182.0573935255968,181.64273087290866,185.32117055559252,,,,179.05073882873586,180.5313861996973,173.97275639271456,177.7759660424762,180.45193811218783,183.52446595422805,201.45701469270625,198.6930808490875,,,,,173.6867362953538,171.9120966605092,181.14833329636858,178.28091076313066,189.28749418782306,190.37628181206367,183.29860744036893,181.34723328624435,188.76232521950584,189.37180694586317,191.16786439600554,194.2021449793574,196.6326665252679,197.68952994936788,205.68125437761825,211.0849102245738,202.67783856625002
125,2015-07-15 20:53:48+00:00,,,,,,,,178.08697238592367,187.89838862881965,190.2856419873016,189.5828853053948,195.14787539693472,186.97003228624047,187.73985593635882,,,,,202.54098960055097,198.31922374174954,187.77299921221507,177.00960991788529,171.63792122796983,174.10173518313385,174.28381672531654,175.98362276987476,181.64429491288567,176.97164004886815,187.2640683442582,,,,,,,,,,,,
126,2015-07-31 20:53:50+00:00,203.9333127380113,186.45966085421156,,,,,,,,,,,,,,182.3673065473066,184.9041350518155,180.33655284585922,203.1626503646218,198.45138692241193,195.249536113364,183.58606765534324,177.76859357954996,177.7882109715183,,,,,,,,,,,,,,,,,
127,2015-08-16 20:53:54+00:00,207.18389341133306,188.0911989225527,186.37062082997107,191.44183354807615,182.61166320609817,,,,189.33677120841014,193.5930962976941,191.9505776730483,192.18743790941167,190.80838863083292,188.90011527068438,182.60966727268027,,,,,200.53970997043635,185.17590314090066,177.27096218234868,171.4415317664155,169.1697535836576,175.95873211744777,177.37687747314064,185.38774910408273,174.99072508909768,190.0333100985233,184.67663283320346,189.95066833764065,180.3930451813326,192.18536908819215,195.56468726979486,,,,,,,
128,2015-09-17 20:54:00+00:00,,,,,,,,,,,,,,187.40208984510562,,,,,,,,,,,,,184.03810313290515,169.80333787554923,185.33700721046657,184.179351796575,186.08740661471361,175.05770421468637,192.54815217514317,181.73375963820897,184.16049142981046,188.89689413727604,,191.74511287920615,191.48304268625506,201.54487219968266,188.92106155231963
129,2015-11-04 20:54:34+00:00,208.38606333505197,168.0927507018461,172.72408222343307,,,,165.4574032742051,168.54478983798091,179.87090327751977,184.16577937454107,186.92560184253313,185.50262216080378,181.54844977683658,176.29771050927093,,,,176.25563790149914,,,,,,,,,,,,,,,,,,,,,,,190.39555308052522
130,2015-12-06 20:55:05+00:00,225.2865803769918,180.23316222946517,179.8001370049354,192.85299037496793,,,172.29262672406816,179.18959926398082,186.2153584050961,191.64499643499775,189.98300655169467,197.2388826925129,193.2148180161599,190.66614394089132,,,,,202.48682382640501,197.30468230249232,184.43012309862576,173.57015298198053,173.2353199512892,175.63310737095222,176.38537561516162,176.10610127512854,184.2659926100921,180.7064794680138,191.69359523356619,,,,,,,,,,,,204.5265542119606
131,2016-01-07 20:55:35+00:00,,167.7723497667748,175.08104755327813,177.86782489565394,179.07532343137896,182.20415532494883,183.24362816714537,183.048531840408,,,,183.78226834622188,179.60664914041942,184.59246980886843,179.04529010895493,193.5841356009233,186.94106952865587,188.22930084927373,206.06245379256913,,,,,168.41337334870715,170.9811204273496,171.21385438867915,180.5734442347444,179.18356467042727,185.93583631591895,187.6405388238298,182.47520608992707,175.9881133357045,187.12200889567535,186.68827761460352,187.7578188077042,191.60321340235444,198.74552181194775,190.62988045534638,191.58732522717028,185.87922008574714,181.24100328785033
132,2016-01-23 20:55:47+00:00,,,,176.7049487223501,159.9893160626798,162.60406717977807,174.19135231860284,175.88823889289822,195.2403161116005,203.37925914824012,,,,188.45233350151284,183.1969390253406,183.90398557261565,185.070269402497,189.3320296928016,208.24913550479008,205.08546014339422,196.71444478891416,181.98830639423144,,,,,190.85031008870564,182.80613321509176,189.08717183563743,191.05395016885288,182.19460568025391,179.97531607143856,182.36937022747446,190.70122465026952,185.0214814630542,188.90292333351766,197.73604992590788,187.92440877053212,195.04715276604992,194.42845654043296,203.22622839660573
133,2016-02-08 20:55:55+00:00,227.94614386857342,167.8528525772026,,,,,168.24072750169503,173.79126642152994,187.61991223129058,197.5340756021308,208.78322189153067,203.99770978663474,198.4260388277506,,,,195.41800854304392,185.88231435040515,203.34966343235013,201.5714959653682,194.87711170174668,187.82050664068868,177.63691402828755,179.6207125535978,182.82867121853354,180.1425352687143,,,,,,,,,,,,200.07355514741025,196.33024750333607,207.26227640905574,202.54042715895548
134,2016-02-16 20:53:58+00:00,,,,,,158.2145107586443,162.37022474600724,,,,,,,,,,,,,,,,,182.32628016780976,184.84701666556376,181.75487336518427,190.5657327654327,185.30706257948157,194.08178907673334,188.36781955146884,187.62980531876426,166.56127708201154,171.64766378041182,191.59567896831663,183.84688888889795,181.42906339084465,180.76696707094337,187.70677211438166,193.81693430650978,198.58451249519715,199.99984047339413
135,2016-03-27 20:56:13+00:00,218.10962189767739,158.68636513809477,172.8486051229763,174.66715912394758,159.59059527478658,,,,186.2814267313282,191.58997586561034,191.8912019245309,192.71795357056314,195.91705840110473,198.664981816426,201.24774670726512,202.73085535809537,,,,206.3204837818421,197.93731570981885,186.83723097952293,180.4646998252585,178.55078543418108,182.16643644343648,186.08102539006052,194.96904484198095,187.8290994169624,191.92721438273193,195.98962155687786,194.84338322133578,181.86975285994697,193.56865394904318,193.7367274324139,191.56375049185485,,,,,,
136,2016-04-20 20:53:36+00:00,206.54407703792162,154.8159068469588,160.40433504063355,162.63426223094373,151.82844261043365,158.11426756591726,161.95843915717248,164.26347167768932,176.49189370577662,187.94221769480393,183.80363401338514,190.69509903075357,188.62214310074168,186.86772926072146,186.09396162758003,189.76415412527774,188.96289574784143,189.54068037673,202.27506108335956,201.84048323508117,188.88896650760842,175.89446084588855,168.93127475730614,177.71345199899676,174.49443502658863,,,,,,,,,,182.03814319252763,184.65360742661375,200.58300577593192,198.74377643057338,219.9870529053109,223.90929406519228,216.72943791521013
137,2016-06-07 20:53:44+00:00,206.16196046108658,161.5684511331445,170.39413229783227,168.05810941679562,161.08658047386547,170.87960826871364,163.15904209316125,166.5505517941382,175.78120887895523,185.86753818997832,187.019708080235,185.07310322509733,182.48759176246162,185.95367000216427,179.1375220981633,187.7052031787504,189.900831779253,190.46982731263466,208.7737199327184,207.39035163370562,196.10194740671477,184.16418027852865,170.94325534886747,166.77132669065742,186.9682383697545,182.85486463429888,189.4504943679377,178.11941169263253,191.80079861003478,176.3885151518482,166.87430452969045,,,,,,,200.56147873724876,205.20552382472906,218.36757594065185,213.36705591520868
138,2016-07-09 20:53:58+00:00,,,,,,,,,,,181.91145538638446,183.52152420276155,180.71489705959928,184.7772391072552,179.44044108605232,186.04674013412372,180.57516469157682,177.31829510349783,196.08375370733887,198.50953641952782,193.78711248116787,177.20499900575788,169.6376546679338,175.0141581061075,171.54431032945374,177.8119524572821,181.3605057281328,181.82838052552117,190.9673002932833,189.54659829509984,181.671500026305,176.1007461143961,183.93272756499357,184.92139681636132,184.1645318944855,189.32741027892948,202.7129764153937,198.48121230428606,206.06540042832708,209.9787456501277,198.2112374773757
139,2016-07-25 20:54:03+00:00,224.88130913069503,169.2345307781732,170.88888681093596,167.81391976837799,162.44802155875743,162.51674622881563,160.69935387888668,165.48430809467737,175.03810960444798,,,,,,,,,,,198.78702136638077,192.8265401777305,182.3681963341329,168.39391419331872,175.74540479293717,173.4431241317462,171.0374436911428,184.94742748479084,174.95797470820327,194.27097421404156,191.00228668305252,179.8064029005576,186.2510130071916,185.4047326272527,194.99928042868447,184.11561760900574,205.35711645480455,197.24463689475874,198.450652463121,205.09700538420012,208.9693117204223,198.05764953364746
140,2016-09-11 20:54:17+00:00,209.95318827096386,,,170.04824133381442,166.6810756367861,160.79581297665803,164.06617661422246,168.1699020586412,177.9539215347041,186.92059087217518,189.12318758622632,186.0820919573693,183.07700843097524,182.78589380675598,177.89806185247093,183.02012040258535,179.60349651980806,185.0984967256205,195.2554363115936,195.447560274674,183.40847508636173,172.00744125951124,165.73641146912408,167.69577995113147,169.21394754058056,173.71745003803224,187.18793024571252,182.36508100336545,203.6332956268408,197.346198315975,191.99133755370212,186.61262962924897,190.72010980874256,187.66182484065956,186.76040619526026,193.2426985892481,196.47320886730617,195.1250867060361,202.61883622623404,196.19720762111427,186.1868664452782
141,2016-09-19 20:56:47+00:00,,157.56954155113365,169.35943166430232,166.63268153115303,165.93697257435093,167.77422858224372,168.73718769751744,169.15371641869825,,,,,,,170.5115282939756,181.67329400954256,179.84649193216202,177.09898780481458,192.97249297941642,,,,,171.8619643770756,167.61667517552038,168.7770284215291,180.19479407119468,169.78346657445437,185.69339698901638,178.1562335507505,185.3290598431204,176.50782193479256,182.73786473508892,188.05611020342022,177.61914610408647,195.6551311370059,187.65328725135234,183.89203062135837,191.82066298788484,189.33775260963202,181.16874162430443
142,2016-11-06 20:56:40+00:00,226.13157971348355,175.49252128984173,176.5632589924722,,,,169.82847389198616,172.52601702150153,178.52263041764357,185.9186312309024,187.4115833917531,186.11089844920556,180.9606795482534,176.0988660490324,,,,175.81758437611347,195.14966347680317,194.99271369670095,180.76337714661358,171.0760141526828,172.11925583818368,171.12883577013858,172.33920242055464,172.98447666831072,178.95759625477845,,,,,,,,,,,,193.65731240935514,183.99407730960888,179.65617987619328
143,2016-12-16 20:54:19+00:00,222.32740848949268,173.8842886451848,175.61589895624311,163.30661890493946,148.0532776904628,155.20401267517107,178.06794675934486,180.53863189315,193.59548480559053,195.00899634437806,203.49900533671658,198.94734057166775,194.59991169279084,194.2684994693919,189.83044296317087,,,,,,,,,,187.34622986804874,193.84311748466044,194.29936802354473,194.15233066266487,196.35834983903078,201.62101588602198,201.73514059298054,193.6654228466465,,,196.90161597375715,198.69329552098657,201.61266722539466,196.51934784612277,202.41443691710347,193.71615785838074,189.56922827501913
144,2017-01-25 20:56:05+00:00,,,,,,,,,184.17235517204873,189.9535229012249,187.0021733427921,186.42579584593227,194.20842984241986,192.36154069006452,191.78878467438543,188.9455297065704,,,,207.3645772946804,190.9298100348807,176.81848263007396,173.26140044655946,176.20628238161422,183.45786198878574,181.0059267268548,189.7082711747052,186.15721028730738,193.81605500173976,194.94262325617996,191.67952414061637,169.11405871691835,175.64955089423736,190.54201714263465,183.46570964509348,,,,,,
145,2017-03-06 20:53:52+00:00,220.0817051960765,164.35647377149715,174.1427163696454,172.45250755632955,164.67214977721434,169.80987689774508,166.34833653807848,166.68028046408756,176.25188573983144,188.44325163316066,188.35354701894522,190.86748308812648,191.37081116661696,189.92441347104753,184.62856054502717,184.4307464968529,186.84555898501253,190.05242883024886,204.26864495936306,202.49863344192363,197.14195388563857,182.4063931862936,182.4695268279123,181.3542449846244,184.12627419628421,189.0899658473594,188.36588546423084,191.89966217041186,193.03064882978316,189.7145448752653,191.68490973334323,178.2075183751808,188.11205518953471,192.485407588315,181.3043204970013,189.46330059196882,200.8656889506099,196.46645610936105,186.89618157167928,208.64931528691267,199.50456110586646
146,2017-03-14 20:56:14+00:00,233.52304158224422,169.9706241918935,,,,168.48694070472797,166.6391041583204,169.40558839419188,178.8962610594819,195.7506654104938,198.58927955821093,196.45465531067796,192.74707002827935,,,,190.57976650662343,191.4395139800186,203.1924195676923,195.17670686791504,195.4292634575692,191.07107444998653,190.81992142341,187.12441392114175,191.06407102809285,195.4385521610282,,,,,,,,,,,,202.90233474952458,203.8611346227588,223.00368916954776,214.01890253140044
147,2017-03-22 20:53:41+00:00,220.65888248671902,164.45162781793763,173.31828928547415,172.19214306585448,161.90294751548808,165.8636842842324,167.0763919416073,170.22103015669586,180.432227735494,191.83768562839998,194.62158269483993,191.90229338872558,188.99203818661843,190.46912902508114,190.0821056486242,196.7360269921107,193.84428112618994,196.81968473051765,213.3640865211516,208.57612384587932,199.8814680341316,189.62471784215444,186.58446634443445,188.88715906658547,192.58640115079714,191.00250963360176,198.81537458935284,190.06490809838556,202.39500931614788,203.38935487046604,190.5227603106989,195.6682185761262,192.86181011559145,196.11023215698094,193.50568766835042,205.7071437064835,205.92429207520328,202.2733327866363,205.21379406596304,225.37592066133297,225.97189632753407
148,2017-03-30 20:56:18+00:00,,,,167.30932143588723,157.76204553047117,166.0326007755957,165.14486918618414,173.86869136362986,176.6448765095595,185.4002761382832,,,,,175.1139286631744,180.9219188592609,181.18338908555984,180.75253804058272,205.10316692190472,198.94554402914773,189.13034412224908,180.27564509275504,,,,,,,224.1709781368162,193.2190902464205,192.5719570705465,,,,,,,,,,
149,2017-04-15 20:56:24+00:00,,,,,,,,,,,,,,179.48577866978647,177.3568730706806,181.19788359368974,183.3306575822322,190.61666533541566,204.60581959386533,203.39826944510585,195.36674386413796,,,,,,186.5113162685254,186.5036733942362,191.018258592756,193.88435865451285,178.25720972598037,166.4832711160748,177.81970145149688,191.35064749082358,184.129514695374,189.45581564050678,198.1280226193023,186.80238002281612,202.9709222814737,214.40270480069375,204.33347908672957
150,2017-05-01 20:56:30+00:00,,,175.0031716614357,177.8383307572948,163.0767864019467,171.14812678701065,180.3306955639168,174.40620906320856,183.0454130258455,,,,174.7310381422336,183.26780570705668,177.37079325005865,179.1091077996315,186.86161682773408,189.62542012490692,206.2027579946507,202.01171717757617,191.16162801705622,,,,,186.12305666878356,189.8035013759505,184.59309180951809,190.90034062939714,189.43675562355548,188.91025188509985,175.26039285331706,188.98501079050706,183.57880960712697,182.75866271610212,199.71350339082832,193.36425928856437,198.21378322833345,203.71664082776684,216.450011329895,210.6368459093808
151,2017-05-09 20:53:25+00:00,209.8663005760365,159.17854782502076,172.5977954963936,169.12020180366585,160.2574714806306,160.8640356563366,163.7495074515663,166.58892731325417,172.37804410384464,180.95989831168455,181.84488185616615,181.5285052016355,173.5614095627977,178.98207505267135,171.62907688405488,183.33266021584532,183.92839107227852,184.40694069211608,201.79137208287128,197.4815927493513,192.37151067537934,180.01511803284163,175.2579954518786,180.07289811399687,182.21829966285762,177.18888599578403,185.75371355542381,175.30178674233068,189.833258836603,189.57943305077032,181.15853892861003,175.15847076791354,179.03901019050352,189.76279111424503,177.8477653892392,190.1158323912582,191.6934079045735,196.10234184265775,201.32312589998648,219.396899887903,206.3125551201057
152,2017-06-26 20:53:49+00:00,216.86111369086763,173.74709882877733,178.48965862371114,179.10487697941988,173.00154018155152,178.3442539211157,176.50681386550545,169.10413398197053,177.24201757685358,186.86098811253586,186.01950256108879,185.00116319262924,179.13438437823632,184.94013780453318,178.0946901384421,183.37197960569313,188.14447472847408,186.5693340885717,204.77840137740125,204.05390240562213,191.65784346469383,184.9573479425957,178.45314636353274,179.878770935574,185.82950150029393,184.71254069386637,192.65973213322445,179.78319449714803,192.46326903749537,197.4742640506249,,,,,,,,,,,
153,2017-08-05 20:56:41+00:00,207.28672847396055,177.63364266384588,182.6718054635064,188.9979834789775,175.16796531518574,,,,171.5724352728607,180.17091173777013,171.64792995489708,175.95392117872302,177.61541935765095,179.39003704919307,176.9312255119856,,,,,191.45417974283117,181.2557895586367,176.36945479882826,172.1367227891314,168.98710674806225,180.80160216870865,177.25026985430517,184.54982976505178,180.55449807788216,190.25983256998313,192.2464688208407,182.4515837605769,182.7141772628176,179.51421996291506,189.3879379786946,,,,,,,
154,2017-08-13 20:54:06+00:00,206.4782145375563,174.91181387298423,177.23453257793102,174.8552891939238,174.11026883445595,170.3490239435585,169.8896534921187,167.9408822037609,174.27286342336822,184.6128076063434,177.565547629925,180.2639298845052,176.3461825256292,179.24408260690825,172.7514816039939,181.66796763376172,178.4868580643316,181.53600548489214,198.23362025287307,198.11967754615395,187.8886287322692,180.34155288786746,175.1030430924914,172.69739481076786,177.51818597059068,179.391035138076,184.66000742469305,177.02388135353038,192.51350202487302,186.34614926372365,183.62819966155715,172.6248530743522,179.67942905504088,189.3510604589226,177.80950835255942,197.1571746181614,204.21186187629144,196.7085909268913,199.55619123364545,205.79882298622076,188.88116984252562
155,2017-09-06 20:56:40+00:00,220.57758507962325,185.26907259005404,187.84021660217124,,,,179.5251520624679,172.33642754440382,177.03559770704402,185.78255533016275,187.3360320362867,192.25903630779067,184.42301410412185,185.28758733980084,,,,,195.810126895455,197.67185281700398,,,,,,,,,190.88988739395876,,,,,,,,,,,214.67474461056594,186.4056324857708
156,2017-09-14 20:54:10+00:00,225.14787267033435,180.390526341718,180.69262850106654,191.67733059226643,184.27164718145195,183.2271238959426,174.32825290661867,177.5214282618283,181.0253316948189,190.0697497390473,187.12336334428244,192.51451072709042,181.39868094483535,186.95597820384324,179.89722698428648,182.86104301910706,180.14947602474436,186.82316653869827,203.3017505091715,204.72671825926577,195.5304305485162,188.6327105717752,184.61571435988574,181.1950482924781,191.15372786296274,185.601041595364,191.04559400105646,183.34685748865567,196.57679753896673,195.2183536580378,188.1617057059746,180.336155498971,181.76095021346129,184.8728883800363,183.45003458742877,192.15532406949183,204.50880350515231,195.96598129998463,203.57097054859148,198.89790131160476,195.566768373114
157,2017-10-08 20:56:40+00:00,,,,173.8690500257702,169.1901465247571,164.9869197903371,164.61414184290766,174.74065256804408,178.41328868102784,184.0145598080088,,,,171.9999865498353,169.80035209781,171.9051317914892,173.84539980223633,174.50813016148692,195.9357297111849,196.33157997863972,184.88857746907715,177.54352365117003,,,,,,177.51460555227638,180.73822887332938,185.34878105593864,175.4675290068072,171.51566902185544,176.2797937399064,176.14990854770457,173.55494593458243,190.2383450145651,188.40407809021045,183.427373683597,188.88979304522954,189.66731614104583,187.88648329697858
