,dates,usa_HI_0014-0000,usa_HI_0014-0001,usa_HI_0014-0002,usa_HI_0014-0003,usa_HI_0014-0004,usa_HI_0014-0005,usa_HI_0014-0006,usa_HI_0014-0007,usa_HI_0014-0008,usa_HI_0014-0009,usa_HI_0014-0010,usa_HI_0014-0011,usa_HI_0014-0012,usa_HI_0014-0013,usa_HI_0014-0014,usa_HI_0014-0015,usa_HI_0014-0016,usa_HI_0014-0017,usa_HI_0014-0018,usa_HI_0014-0019,usa_HI_0014-0020,usa_HI_0014-0021,usa_HI_0014-0022,usa_HI_0014-0023,usa_HI_0014-0024,usa_HI_0014-0025,usa_HI_0014-0026,usa_HI_0014-0027,usa_HI_0014-0028,usa_HI_0014-0029,usa_HI_0014-0030,usa_HI_0014-0031,usa_HI_0014-0032,usa_HI_0014-0033,usa_HI_0014-0034,usa_HI_0014-0035,usa_HI_0014-0036,usa_HI_0014-0037,usa_HI_0014-0038,usa_HI_0014-0039,usa_HI_0014-0040
118,2015-01-28 20:54:01+00:00,221.61774572790787,176.05965457261817,186.60134720565014,183.98883246780701,175.61456286426426,178.5100224923125,179.8882775415915,183.11395493834652,198.31986985091982,200.62176903776748,198.87793495588826,200.59241095941294,196.00260001246022,194.32339126340318,193.06112180909156,198.76022575895252,194.74530514520154,194.05307930353828,217.21802437811442,208.37492302809173,197.21286350682018,188.3096648191608,175.75226212695551,179.63940484064932,186.8276884944051,180.24720781631058,191.30815533690097,180.4714699630944,190.33108748657372,189.4720133048308,180.72407333065067,176.54220528122832,179.8695039274426,181.95716924304423,179.79704215790042,196.18759723225043,210.4361558189896,204.61304248878372,205.56978423062466,218.23705258208827,216.99936340056772
119,2015-02-05 20:52:45+00:00,223.93954127992816,188.7903922064471,,,,176.71429235973207,172.44781585857228,179.8690766079387,192.5083572003373,212.22427524008015,206.1784826420337,206.80857045150606,,,,,190.7728787256878,188.30399414947223,211.81533551505592,205.8789566941544,196.9210124367896,192.92999723456776,180.29941541486522,179.58009370607942,185.76808555598487,,,,,,,,,,,,208.0127696179968,199.48104794668234,200.21245868801307,213.02041745640753,216.1682511665893
120,2015-03-17 20:53:39+00:00,213.75811885977134,168.17473192881764,173.62384883525442,174.38343309529583,164.04577526577572,171.8115979902551,167.7562822096979,173.72603005145265,190.58924209845685,202.47408170484755,197.47964728937848,200.23021073130778,198.38231017408793,198.36486116618403,,218.1610405036166,196.699124581991,195.9533427121925,,,,,,,,,,,,,,,,,,,,200.42140508469492,209.18400037950596,221.6987443802548,227.62517521839197
121,2015-04-10 20:53:15+00:00,,,173.90941775022432,175.40646372321396,168.5530248573737,170.00379301227449,176.15751018387374,176.68375848108997,185.67554828195958,,,,185.9897979160203,186.47239322969276,184.5384383809561,187.91617528194698,183.8136191787349,186.4588744611379,207.98832548844746,198.43525776217012,190.22950355839112,,,,,170.90026191518507,179.47382013615945,177.80466253117308,187.6094437008353,186.87123089311382,178.59871454892055,177.11110892606274,162.5032108334441,182.96755213208075,,,,,,,
122,2015-06-05 20:53:15+00:00,202.54173627464968,177.4404516514237,182.74480573115366,192.2495169274427,181.32493381343713,187.2856318484346,184.39680017765184,187.57837308962627,193.23265779770537,197.41839784296826,194.83770438340196,196.2813819779427,192.8714025691554,190.24788992796493,187.57878641133246,190.0448359139046,190.65400825089324,193.46723407786388,214.6315640554781,205.5195657590014,196.73616797934636,188.2195511706625,178.87015731220578,180.34786550700238,182.82414733057405,182.24724366196824,193.89065286753004,184.12742859915357,199.24674429850015,195.184096534889,188.27738375817788,191.5806519755667,194.67662485144027,198.00632997909338,198.07315097595807,209.43583568248079,208.54022259074895,202.58663393159713,207.53290154363845,215.8549569656877,208.52920974331016
123,2015-06-13 20:53:40+00:00,188.09232173928586,174.66927317812565,177.9184202675303,177.4365503374108,,,,172.82168672521175,182.07906428561154,186.7365530472363,180.76894158755698,186.6849993295742,182.97456571776755,179.57762501832065,177.3409387587672,,,,200.21552845192835,195.2999056642709,183.8482315511894,175.86730645987404,166.46920793048687,171.0637229732808,174.02474803622448,170.9027855024209,181.08227483821616,174.1413423542711,184.49138385227405,,,,,,,,,,,,
124,2015-06-29 20:53:42+00:00,,170.54788592980114,176.6860370060993,177.5725766352959,164.26502393814678,178.59394967423452,181.07464283412506,180.9779289345601,184.37936780959876,,,,177.72113495203877,179.80224858989567,172.87015805594137,176.67336770570301,179.766990660556,182.42186761745486,200.5152119467125,198.02827891073895,,,,,172.27403217636314,170.65635966585086,180.24420266021457,177.17831242635748,187.5487814259884,188.7617628189315,181.55989467853428,179.4636277942568,187.2554408259158,188.24164365067065,189.11302204111004,192.8725411026603,195.5300681884947,196.5869316125947,204.6538332001705,209.47039123144162,201.57524022947683
125,2015-07-15 20:53:48+00:00,,,,,,,,178.43759438246363,188.39510312391792,190.80395276479544,190.24517129885913,195.8929471395821,187.67127627932035,188.12440909385424,,,,,203.03770409564925,198.6698457382895,188.34067292089878,177.67189591134962,172.1346357230681,174.64360554142286,175.02888846796392,176.6459087633391,182.12114082818,177.55315945776368,188.1810797198242,,,,,,,,,,,,
126,2015-07-31 20:53:50+00:00,205.56036197104498,187.5443603429007,,,,,,,,,,,,,,183.4784621210857,185.5943983627995,181.4477084196383,204.11176241722478,199.12134837130816,196.33423560205313,184.8515503921472,178.71770563215293,178.82360593799427,,,,,,,,,,,,,,,,,
127,2015-08-16 20:53:54+00:00,209.44625668198995,189.59944110299062,187.22665017562502,192.98686212315891,184.15669178118094,,,,190.65648311629332,194.9701869841809,193.71019355022588,194.16700577123646,192.67151132431508,189.92182771549716,184.15469584776304,,,,,201.4712713171774,186.68414532133858,179.03057805952628,172.76124367429867,170.60943930134835,177.93829997927256,179.13649335031823,186.65467253565058,176.53575366418045,192.46970131307685,186.93899610386035,192.38705955219422,183.032468997099,194.29690814080524,197.14834155925467,,,,,,,
128,2015-09-17 20:54:00+00:00,,,,,,,,,,,,,,187.81542123368624,,,,,,,,,,,,,184.5506340547451,170.42837558511016,186.32264359862032,185.09458558557492,187.07304300286737,176.1254769685196,193.40237037820975,182.3744232905089,185.32533443399217,189.65061608115832,,192.37015058876707,192.0654641883459,202.46010598868259,189.54609926188056
129,2015-11-04 20:54:34+00:00,205.81551118451895,166.37904926815742,171.75144086917734,,,,163.89271935648935,167.48632718776145,178.37141452304218,182.60109545682533,184.92628350322968,183.2533890290874,179.4315244763976,175.13681598967537,,,,174.50013887186685,,,,,,,,,,,,,,,,,,,,,,,188.64005405089293
130,2015-12-06 20:55:05+00:00,223.86468124308846,179.2852294735296,179.26212111643144,191.88193730791198,,,171.42712290343133,178.60411138531475,185.3859172436525,190.77949261436092,188.8770850031032,195.99472095034747,192.04384225882774,190.02399594493497,,,,,201.6573826649614,196.71919442382625,183.4821903426902,172.46423143338905,172.4058787898456,174.72826246755918,175.1412138729962,175.00017972653706,183.46972909510623,179.73542640095786,190.16231924320874,,,,,,,,,,,,203.55550114490464
131,2016-01-07 20:55:35+00:00,,167.58501676312372,174.97472341607076,177.67592279435286,178.88342133007788,182.09783118774146,183.07258498989876,182.93282616168236,,,,183.53639377892986,179.3752377829681,184.46556680639512,178.85338800765385,193.39223349962222,186.82185761724156,188.03739874797265,205.89853741437446,,,,,168.2345554815857,170.73524586005757,170.99529921775292,180.4160845116775,178.9916625691262,185.63322146386722,187.3595393183532,182.17259123787534,175.66028057931513,186.85974269056385,186.49157796076992,187.40018307346128,191.37180204490312,198.55361971064667,190.4379783540453,191.40850736004882,185.59822058027055,181.04910118654925
132,2016-01-23 20:55:47+00:00,,,,177.2407036762905,160.5250710166202,162.9009043839883,174.6688730384193,176.21126761512699,195.6979401347579,203.85677986805658,,,,188.80662306782827,183.732693979281,184.43974052655605,185.4030868738842,189.867784646742,208.7067595279475,205.40848886562299,197.23744367252266,182.59847175844135,,,,,191.28962915093678,183.34188816903216,189.9320161860819,191.8384484942656,183.0394500306984,180.8905641177534,183.10156866452635,191.25037347805844,186.01993387721583,189.5489807779752,198.27180487984828,188.46016372447252,195.54637897313074,195.2129548658457,203.76198335054613
133,2016-02-08 20:55:55+00:00,229.21640356101852,168.69969237216603,,,,,169.01392905361814,174.31431453018382,188.36089705188357,198.3072771540539,209.77120165232134,205.10918701752422,199.47213504505834,,,,195.9569065943843,186.749808774514,204.0906482529431,202.09454407402208,195.7239514967101,188.80848640147934,178.37789884888053,180.42905963060832,183.94014844942302,181.13051502950498,,,,,,,,,,,,200.9410495715191,197.1385945803466,208.53253610150085,203.40792158306434
134,2016-02-16 20:53:58+00:00,,,,,,158.39192177922507,162.65562508346324,,,,,,,,,,,,,,,,,182.6246532478774,185.25727965065676,182.11955157415582,190.82830107589223,185.6272678361395,194.58672813530933,188.83669153443228,188.13474437734024,167.10829439546887,172.0852776311777,191.92388935639104,184.44363504903322,181.81519325916747,181.0871723276013,188.0269773710396,194.11530738657743,199.05338447816058,200.32004573005207
135,2016-03-27 20:56:13+00:00,221.4188547762482,160.8925203904753,174.10074729324631,176.92712304102034,161.85055919185933,,,,188.21181257716117,193.60429153082734,194.46504971897485,195.6135323393126,198.64230900698655,200.15947408416767,203.50771062433788,204.99081927516812,,,,207.68310908478304,200.1434709621994,189.4110787739669,182.39508567109146,180.6566609023625,185.06201521218594,188.65487318450448,196.8222152539806,190.08906333403516,195.4910036365774,199.29885443544867,198.40717247518126,185.73052455161292,196.65727130237593,196.05319044741344,195.7755014282177,,,,,,
136,2016-04-20 20:53:36+00:00,206.62805413597155,154.87189157899206,160.4361101588146,162.69161244424612,151.88579282373604,158.14604268409832,162.00955565163764,164.2980504827687,176.54088034630573,187.9933341892691,183.86894953409063,190.76857899154726,188.69130071090044,186.90565440177627,186.1513118408824,189.82150433858013,188.99852239549898,189.59803059003238,202.32404772388867,201.87506204016054,188.94495123964168,175.95977636659404,168.98026139783525,177.76689197048307,174.56791498738232,,,,,,,,,,182.14502313550025,184.7227650367725,200.6403559892343,198.80112664387576,220.0404928767972,223.9932711632422,216.7867881285125
137,2016-06-07 20:53:44+00:00,210.3299971630284,164.34714226777237,171.97122726613458,170.9045735059266,163.93304456299646,172.45670323701594,165.69610791173452,168.2668022008201,178.2125636217546,188.4046040085516,190.26151440396754,188.7201353392964,185.92009257582546,187.83600915787994,181.98398618729428,190.55166726788138,191.6690897740162,193.31629140176565,211.20507467551778,209.10660204038754,198.88063854134265,187.40598660226118,173.37461009166685,169.4237136828022,190.61527048395357,186.0966709580314,191.7845949210251,180.96587578176351,196.28945351981827,180.55655185379,171.36295943947394,,,,,,,203.40794282637975,207.85791081687384,222.53561264259366,216.21352000433967
138,2016-07-09 20:53:58+00:00,,,,,,,,,,,183.50655917277805,185.31601596245434,182.40383048048662,185.70342840258053,180.84102002044668,187.44731906851808,181.44522130233696,178.7188740378922,197.28008154713407,199.3540031299715,195.15434429807667,178.80010279215148,170.833982507729,176.3192430222477,173.33880208914653,179.4070562436757,182.50898045433618,183.22895945991553,193.1759055359821,191.59744602046302,183.88010526900382,178.49340179398646,185.84685210866587,186.35699022411555,186.77470172676593,191.01634369981682,204.11355534978807,199.88179123868042,207.37048534446728,212.0295933754909,199.61181641177006
139,2016-07-25 20:54:03+00:00,225.6000768747158,169.71370927418704,171.16085298434922,168.3047855447824,162.93888733516184,162.7887124022289,161.13686467959496,165.7802712833918,175.4573907884601,,,,,,,,,,,199.0829845550952,193.30571867374434,182.9272379128157,168.81319537733083,176.2028024482231,174.07204590776436,171.59648526982562,185.34993742144246,175.44884048460767,195.04503178452546,191.72105442707328,180.5804604710415,187.08957537521582,186.0755825216721,195.502417849499,185.0304129195776,205.9490428322334,197.73550267116315,198.9415182395254,205.55440303948606,209.68807946444306,198.54851531005187
140,2016-09-11 20:54:17+00:00,206.75321290467784,,,167.86289230318005,164.49572660615172,159.58501148671198,162.11836552170053,166.85226514311168,176.08726923770394,184.97277977965325,186.63431785689275,183.28211351186903,180.44173459991617,181.34074364133647,175.71271282183656,180.83477137195098,178.24593121289882,182.91314769498612,193.38878401459343,194.12992335914447,181.27515817550437,169.51857153017767,163.8697591721239,165.65943199076764,166.4139690950803,171.22858030869867,185.39594404059235,180.17973197273108,200.187168309302,194.14622294968896,188.5452102361633,182.8793250352486,187.73346613354227,185.42184208425934,182.68771027453258,190.60742475818904,194.2878598366718,192.93973767540172,200.5824882658702,192.99723225482825,184.00151741464384
141,2016-09-19 20:56:47+00:00,,158.66830716697888,169.98305539221448,167.75824630836033,167.06253735155823,168.39785231015588,169.7404084772022,169.8323657696615,,,,,,,171.6370930711829,182.79885878674986,180.5457064149726,178.2245525820219,193.933912893281,,,,,172.9107861012915,169.05880504631725,170.0589216400152,181.11775718850467,170.90903135166167,187.46832606076637,179.80438197451835,187.1039889148704,178.4306617625217,184.27613659727223,189.2098141000577,179.71678955251826,197.01242983893235,188.77885202855964,185.01759539856567,192.86948471210076,190.98590103339987,182.29430640151173
142,2016-11-06 20:56:40+00:00,224.7189960482527,174.5507988463545,176.02876787589838,,,,168.96864035662827,171.94436492405353,177.69862327959225,185.0587976955445,186.31290720768467,184.87488774212858,179.7973753533574,175.46092503892817,,,,174.8528930925412,194.32565633875186,194.41106159925295,179.82165470312634,169.97733796861436,171.29524870013236,170.2299188922644,171.10319171347766,171.88580048424228,178.1665494022492,,,,,,,,,,,,192.75839553148097,182.58149364437804,178.691488592621
143,2016-12-16 20:54:19+00:00,223.5519846307365,174.70067273934734,176.0792520907678,164.1429148062767,148.88957359180006,155.66736580969575,178.8133409322759,181.04286912777982,194.30982088798277,195.7543905173091,204.45145344657288,200.01884469525612,195.60838616205046,194.8215338557601,190.66673886450812,,,,,,,,,,188.4177339916371,194.79556559451675,194.98513066264127,194.98862656400212,197.67712414498567,202.8455920272658,203.05391489893543,195.09409501143097,,,198.46016742624928,199.7017699902462,202.4489631267319,197.35564374746002,203.19371264334956,194.94073399962457,190.40552417635638
144,2017-01-25 20:56:05+00:00,,,,,,,,,184.1986524834772,189.98096357401982,187.03723642469674,186.46524181307498,194.24555545855418,192.38189989891237,191.81957177069194,188.9763168028769,,,,207.38314010274757,190.95986410508465,176.8535457119786,173.28769775798793,176.234970357718,183.49730795592845,181.04098980875943,189.73351659367654,186.1879973836139,193.86460388437695,194.98770436148592,191.72807302325356,169.1666533397753,175.69162659252294,190.57357391634883,183.52308559730108,,,,,,
145,2017-03-06 20:53:52+00:00,220.83332600006005,164.85755430748617,174.42711343061214,172.96580956880612,165.18545178969092,170.09427395871182,166.80584485354672,166.9897713833749,176.69033120882185,188.9007599486289,188.9381409775991,191.52515129161208,191.98979300519164,190.26385512445944,185.14186255750374,184.94404850932946,187.16442841700555,190.56573084272543,204.70709042835347,202.80812436121096,197.6430344216276,182.99098714494747,182.9079722969027,181.8325491326139,184.7839423997698,189.67455980601326,188.78679311446163,192.41296418288843,193.8400866186885,190.46616567924883,192.49434752224857,179.0844093131616,188.81356793991935,193.0115421511035,182.26092879298034,190.0822824305435,201.37899096308647,196.97975812183762,187.3744857196688,209.4009360908962,200.01786311834303
146,2017-03-14 20:56:14+00:00,236.2017013044816,171.75639734005176,,,,169.50048762665563,168.2695926848997,170.50856592687785,180.45881256412036,197.3811539370731,200.67268156439556,198.79848256763566,194.95302509365132,,,,191.71616760090595,193.26884257081485,204.75497107233076,196.279684400601,197.21503660572745,193.15447645617115,192.38247292804846,188.82901556256553,193.40789828505055,197.52195416721284,,,,,,,,,,,,204.73166334032084,205.5657362641826,225.68234889178513,215.8482311221967
147,2017-03-22 20:53:41+00:00,221.11626152217895,164.7565471749109,173.49135162321573,172.5044994803149,162.2153039299485,166.03674662197398,167.35479657188728,170.40936270070878,180.69903217284562,192.11609025867995,194.97732194464209,192.302500044753,189.36870327464425,190.67568729915982,190.39446206308463,197.04838340657113,194.0383207169911,197.13204114497807,213.63089095850322,208.76445638989225,200.18638739110486,189.9804570919566,186.85127078178607,189.17821845278723,192.98660780682457,191.35824888340392,199.0715068492104,190.37726451284598,202.88757135433548,203.84673390592596,191.0153223488865,196.20182745082946,193.28869721535406,196.43039748180288,194.08780644075395,206.0838087945093,206.2366484896637,202.58568920109673,205.5048534521648,225.8332996967929,226.2842527419945
148,2017-03-30 20:56:18+00:00,,,,170.05403187726276,160.5067559718467,167.55331872284432,167.59124153610583,175.52359030622395,178.98931667823445,187.8466484882049,,,,,177.85863910454992,183.66662930063643,182.8884364809598,183.49724848195825,207.44760709057965,200.6004429717418,191.80970431502044,183.40156531765496,,,,,,,228.499175371293,197.23813053557754,196.9001543050233,,,,,,,,,,
149,2017-04-15 20:56:24+00:00,,,,,,,,,,,,,,181.0393867131157,179.70623157522724,183.54724209823638,184.79010756232935,192.9660238399623,206.61256331649895,204.8147944257884,197.66016526143352,,,,,,188.43779024225367,188.85303189878283,194.72301623454112,197.32449075045616,181.96196736776548,170.496758561342,181.03049140771066,193.7587399579839,188.5078646356655,192.28886560187186,200.47738112384894,189.15173852736277,205.16009725161945,217.84283689663707,206.6828375912762
