,dates,per0059-0000,per0059-0001,per0059-0002,per0059-0003,per0059-0004,per0059-0005,per0059-0006,per0059-0007,per0059-0008,per0059-0009,per0059-0010,per0059-0011,per0059-0012,per0059-0013,per0059-0014,per0059-0015,per0059-0016,per0059-0017,per0059-0018,per0059-0019,per0059-0020,per0059-0021,per0059-0022,per0059-0023,per0059-0024,per0059-0025,per0059-0026,per0059-0027,per0059-0028,per0059-0029,per0059-0030,per0059-0031,per0059-0032,per0059-0033,per0059-0034,per0059-0035,per0059-0036,per0059-0037,per0059-0038,per0059-0039,per0059-0040,per0059-0041,per0059-0042,per0059-0043,per0059-0044,per0059-0045,per0059-0046,per0059-0047,per0059-0048,per0059-0049,per0059-0050,per0059-0051,per0059-0052,per0059-0053,per0059-0054,per0059-0055,per0059-0056,per0059-0057,per0059-0058,per0059-0059,per0059-0060,per0059-0061,per0059-0062,per0059-0063,per0059-0064,per0059-0065,per0059-0066,per0059-0067,per0059-0068,per0059-0069,per0059-0070,per0059-0071,per0059-0072,per0059-0073,per0059-0074,per0059-0075,per0059-0076,per0059-0077,per0059-0078,per0059-0079,per0059-0080,per0059-0081,per0059-0082,per0059-0083,per0059-0084,per0059-0085,per0059-0086,per0059-0087,per0059-0088,per0059-0089,per0059-0090,per0059-0091,per0059-0092,per0059-0093,per0059-0094,per0059-0095,per0059-0096,per0059-0097,per0059-0098,per0059-0099,per0059-0100,per0059-0101,per0059-0102,per0059-0103,per0059-0104,per0059-0105,per0059-0106,per0059-0107,per0059-0108,per0059-0109,per0059-0110,per0059-0111,per0059-0112,per0059-0113,per0059-0114,per0059-0115,per0059-0116,per0059-0117,per0059-0118,per0059-0119,per0059-0120,per0059-0121,per0059-0122,per0059-0123,per0059-0124,per0059-0125,per0059-0126,per0059-0127,per0059-0128,per0059-0129,per0059-0130,per0059-0131,per0059-0132
230,2019-07-24 15:28:17+00:00,211.52530986754292,210.90142986377998,207.83788097116945,198.34802775146173,199.5817334605699,203.10267639148498,216.89725875759018,218.51272622733018,239.03309486323218,251.7540205048723,230.03969453752052,215.87794787691928,205.82184140916235,203.16800480984864,197.6698357382952,213.0949513681575,217.685660247204,231.13247576101259,230.9679361304539,230.61132039966265,230.46615060447672,234.4010677104098,231.88301858625658,229.2617971379568,242.1416345435572,244.8653069619329,257.803335898465,259.57080463232194,261.3505037497707,266.9376243197304,264.90641182049956,272.90160424808926,275.64134623632276,275.8898265241672,271.83049338900827,274.47711537094847,259.6145317564082,227.93206111684492,,,189.7400801169352,180.4691067811433,189.803160295705,191.50134035675796,188.66135439097138,190.26631264103008,197.08013864123927,201.4951035056684,189.62650701101592,190.67422100818874,196.30276365483905,192.36530862566997,188.59626099833432,188.34562523400257,182.79883999406505,172.4181742096741,169.91637169375028,169.35892225954268,165.07752472876987,166.9342075666256,177.50733510804727,191.4108506308384,200.15763025360735,190.09545609700953,177.8534408762563,176.6391670682701,184.21088689048293,178.95428633991975,202.347274299424,228.57806415281698,220.8237498941882,205.47150832030633,192.36474365342644,200.51901256567848,217.66283152308742,232.57442083452008,224.5330119083331,211.27886962106237,219.0945023870279,214.3766510185187,225.70706712021473,228.1162951040301,212.5663676282914,188.9344934514387,189.64817487305555,197.83529649535666,199.37389572223407,199.10327327095243,200.49518478305671,193.33058083005417,186.0115103539036,159.7298455016268,184.04201713746102,197.6200718857912,204.94878285876413,215.2305400799209,221.29126803773562,229.27134327376967,213.71230868018327,220.0095965439789,239.9375411450318,273.7786668055029,300.34108605310155,300.3479874176577,281.79246908512687,258.2973712542516,235.77976818529925,222.27735205347562,234.59121190671942,233.95888884299913,248.6580093841439,255.14611159293315,250.61292702702983,246.38416596758117,231.1834945839249,220.82655501487557,217.10635536116573,212.95937208869572,211.88275867600294,208.6001331512553,200.80789461160265,205.0233601383839,195.2323673584703,185.22752369277157,180.07447650754483,176.65728795969164,191.1419175188214,213.85104972313997,240.48613248590723,252.8766632671458,261.8931822065834,256.95022833939237,246.20987258157334
231,2019-09-10 15:28:32+00:00,216.67587668106214,207.70759139245092,206.382844637429,211.1589922200314,210.56017854674622,206.97698022919502,221.0933315542366,228.48427143290075,242.45255148450264,243.69082247651585,235.18629614646287,226.16838637543356,221.97694183977444,217.003845556729,224.4196073472558,230.88233929964184,242.3827170243341,245.95781403283894,245.58123867218887,239.86201334707135,234.84164123126365,235.74950245107632,229.7733285922754,232.7081570879359,245.85393522153964,254.82357284592524,259.39828411417943,263.9143037539478,264.979355292901,267.6952107201457,274.1438857496539,280.84539308381216,285.7837464560103,282.3785635804334,282.2828184598068,277.8008091743558,267.6598643138741,254.01966819479432,212.54064371247588,221.75098320312586,213.58289139907862,198.85832067020826,202.6341854932903,195.92159965604395,190.94804251829243,190.49998115049104,193.9211261619177,194.55176270344023,182.86208385426508,198.4661609906015,196.56647763850572,197.9113796926898,195.90366013854924,192.77417657704024,187.41190935537782,188.9082078106088,178.60561883529516,180.73863715311597,177.13373306952286,177.52927475856373,187.32915853869397,191.29112777135353,203.6949683800715,192.6443521575781,179.44857617468188,185.11220140231777,185.06465855273393,184.69116084932318,201.61104136442708,224.79973139444573,213.32834554928985,199.7572466333379,201.06796969037103,200.8796403419935,208.7461520403613,227.56803067090812,224.83432700849218,223.64158107603532,225.8330386785945,231.15551176358844,240.03367311623046,242.64393478561942,236.9948927309334,209.37411316250117,195.64014642846837,202.1507545140284,209.27846195861466,208.50264430429166,216.01791386681484,208.71163235136834,195.20502031084348,175.59982083857574,193.72048614847048,204.8535969765012,216.68336931491177,224.51611448134537,236.0864885856417,242.64920760201485,228.51216160136437,233.81318341027665,264.25548141767223,297.59939890512976,303.3613611878187,301.86006755121025,286.70316542767966,260.47263199648916,267.08482410152607,257.9740752784816,252.23187169657533,237.490997222749,252.38983204002474,263.44243930767334,266.66703065349145,280.3796601128107,264.88480452027636,227.94232452734258,215.50238157118062,214.10424915917196,210.4663108767276,202.6703588626005,201.82208592993663,209.2304551953522,205.99430167443896,193.3692327754694,187.90823667225595,190.37089650383143,201.40849659065074,215.20010393546698,227.52376292808037,252.20655901373735,259.080156136529,251.50218253864713,222.49175579454976
232,2019-10-12 15:28:41+00:00,226.75345985276496,223.08013568029543,218.73940070721193,221.95936027754698,224.5405629447549,221.37505367546208,225.98200598604512,234.75416047618646,243.4823407835771,248.55008758087604,246.03161288358044,240.11554631693593,233.47857766390587,229.4252616903571,231.7410787760699,237.8284722059551,244.31596570436207,248.80175586051314,250.4382165499714,252.71511245738844,247.19154958210623,251.4941542350374,250.23107314938477,254.66526296272787,256.8904733713783,264.7222818449695,272.76558306686997,273.2145866441453,281.53437240408124,287.0680985662033,286.4675050139017,288.5509705463783,293.6802608656263,294.3426602560976,292.23303324032497,292.2551602298314,285.7207730226653,274.40452430173815,254.32165312303707,230.88408204675886,217.09796988322043,218.84259476526842,212.9310989034973,212.3669014644153,206.62275606858117,206.6811126866926,215.20488333881218,212.1943466637765,198.2361895264823,204.70166199640315,210.8582021481815,222.60436077026884,218.10109233479102,207.60928530690137,200.8717145984092,200.74346446138017,199.02479667069423,192.37603808674453,190.55347190054115,189.52989828686222,197.04692817063318,211.46296003428262,217.63352818614646,214.34700395811367,201.8792828262504,210.1056307638504,202.7606552295332,187.97182600266046,220.2108851771434,250.7198761288135,231.1300920858634,190.2044838493452,199.5530632198563,214.07946725985272,239.98064819913003,255.3936125453988,,,,,,,,,,,213.849465285729,210.72129009615048,217.35322325282658,226.43548144362552,224.85001412804996,199.3513573921835,203.76562287122152,220.40780009287496,226.09397495007505,237.07796767286527,245.5082482666453,252.32996007976817,240.2187185313695,261.9152307535148,282.48683890271354,320.99527442763963,336.97590368071656,340.85101707262635,325.85131743860927,271.0236888237686,271.97125823912404,247.1595041822801,251.56342068038813,248.50822320303274,264.0979758868701,270.05017908468017,275.4240812869013,290.78262646015475,290.94659991786466,271.846465196842,229.35893306531403,228.6748256525862,212.80685307919893,203.38655204169632,208.9964758122923,217.25664664175835,211.6623956471597,202.27201145092357,190.16450785225044,196.5243860007026,208.01406706164096,217.53509775364313,235.9460821496321,246.19385636308013,255.05019900119837,252.8234986478616,230.1191339746535
233,2019-10-28 15:28:41+00:00,221.3185239813319,227.42345445557908,220.5799310854312,217.51591310434958,217.59027736923215,210.680920558538,220.06831486880793,232.0388764352932,247.3677703819112,254.37435920016327,236.76532423815385,232.091832729313,232.61080949266233,233.81488227835467,233.2501665561545,233.1288192138025,240.1807713476976,245.30139548369485,249.9402463790934,253.95873590062865,244.24288373919705,241.72678088581674,242.9108889001651,245.62460665319054,256.4946221202966,266.74400970829515,263.1252711416463,268.8189090668445,276.1865084479125,284.4575939034515,291.6491139337728,292.051952480588,290.3684000375581,286.9767313200176,288.69982922292644,282.79072995828795,270.6614307383471,264.8238370845292,241.92863045590406,230.6110074908409,215.47472391632982,210.98435187238795,208.15148352347632,207.6350696108987,205.76265802962217,206.8313996900651,209.0326136798577,211.15373716648173,,211.08455747861416,209.31865027330235,207.9407904892677,210.07276330072943,193.54414169850014,189.27876087862398,198.48778811988558,200.47439608607965,195.0720597343244,188.59977776511576,186.65114401028973,191.45949209314804,209.45137650317633,219.50976651307514,208.41977797649042,193.3815822906136,197.1332215608483,200.73207682330462,190.21250861271147,229.80039500134941,241.49631806870372,218.4254943746793,209.31158114400984,199.39641373440338,205.146541314771,237.64110230955765,262.5888422473029,243.90201032637813,226.63791408420497,228.5509740253386,218.18730429493817,229.13080080825176,233.1510448193919,238.33592368872752,222.69227904404138,193.84969946093344,199.26096185587897,208.25359995124217,215.2433004887181,222.29881823192403,221.1871681982053,218.99295291292248,188.39037138804525,208.36072166199156,212.7722497708423,223.23278997914952,234.9438204116227,236.25680393678155,243.67984139042642,231.87749598387256,233.5800321793964,266.80578368258443,316.62649984296087,339.0359708702034,343.5650160427579,303.3542316901338,280.50555340711657,289.5918349704809,293.70505333417043,300.8327857108975,253.09130307038052,258.16818743563226,268.10487814673485,247.21265079641327,254.4888276043605,247.04044662807837,242.42396038736848,250.6320003957062,260.7358204718434,220.11721034527952,197.40644897734893,198.74786593575055,216.0642807470898,213.00951413014792,199.36831466438005,191.08608119794548,200.53790994485064,209.19542157898064,208.92052579885,212.50625690032197,242.180586975121,251.7887882287336,239.96542056896175,234.57140630654084
234,2019-12-15 15:28:35+00:00,234.92720909859966,234.266120362278,231.16246724936371,224.43315155813613,223.47086344656174,216.84681789057282,222.81623469624617,233.20555246996008,257.27919595543676,257.69118466021223,247.18594474825747,244.36761737714517,247.83342233686952,247.07325465348103,249.83978863504515,253.8834749089545,262.10979371381984,263.23597496708175,265.50724302763183,263.06686650189397,252.56258887113546,255.67671518230622,249.98826681061348,264.5813166447735,267.7558138682521,265.7312277948973,270.52257036867906,282.6935450443867,284.74860269276195,288.0334702668738,290.3045091431492,293.6720777789191,292.6201375757606,293.99369533359226,292.34144507700233,293.33881373970223,293.71011524297217,277.7416976191829,249.41178126792408,256.4468587042168,237.025763857357,227.23358198086876,214.24060091247225,218.43184059161325,217.39060610168514,220.4196598971904,208.4326833593474,221.68525994112292,207.07793541602243,221.16590138839254,217.58247081044175,200.03998066672136,206.45728064675592,207.4021021733031,207.8841879609368,206.4856598529974,198.37564230313762,198.95425415525855,200.54770232949662,195.74281592880178,203.37251832121018,227.2470612965859,224.8041491387823,198.34648840035567,203.15695013134626,209.89412325445096,212.36169877324173,190.84454687338263,231.17750486028092,233.3659350638381,216.49984504831986,208.02863817685176,220.02689377769485,233.07975820190399,260.1972480508981,253.3772976966863,234.29751395650015,248.37385808263235,245.7702084647097,244.86255603521738,237.45104416934333,232.24136622550003,221.52096860876114,200.8313771212129,203.56287070619513,216.38692746860772,218.54254926228094,221.88894964852364,229.0399948041047,226.32830383369048,218.5093980387116,191.67330089576365,204.88833341960174,216.3738431237354,224.67836332006232,235.34134697708674,261.1389565412429,260.2923995897008,258.1482744687465,263.47642310096353,289.1615260770573,291.3191276265416,293.71097005613393,314.64717819065146,301.3064131137314,291.09524798075626,308.3122875562329,279.2476391331269,279.26451779114143,266.8999177348153,284.50036839032447,288.66829707751265,256.1891252886643,246.94422102519167,256.6859337758441,264.23896924260544,279.3292426006874,273.68820779160706,225.7174389338701,215.99965214747604,222.0017102120401,223.41978655882951,215.1736250245222,207.90044042554933,189.04573927944062,194.887284562508,205.90973439475277,200.33211902221882,214.04305705419685,217.3057034515985,207.17055403796408,240.98563650596685,244.49893978335032
235,2019-12-23 15:09:38+00:00,236.37327061230363,233.3177098836536,232.36744784363907,231.84909018043385,231.22459931730504,223.338859559865,227.50816982648718,242.70958742035972,263.5655355331335,261.51581930947566,250.44688579987064,250.3408473335673,245.8969086305367,247.22013343373345,250.26781900640486,253.69061318707412,257.52410601024144,265.4331365918017,268.29451161128907,268.3521829129604,258.9850242870513,261.32622610653925,259.0973293271712,265.23569517288763,274.19922230647126,274.1197435259661,274.18013374074906,287.8453590468011,293.72464494916056,296.6104157434457,287.3921869704943,296.7992778592827,296.868992700323,293.9805671020541,294.52026387396995,297.9957701975233,293.55517141951,281.7487650101066,276.3962922300659,243.06749385356858,244.12849793945142,235.90016130909262,225.8799372357179,223.6424385766768,226.47159234047464,229.06368995333676,218.56031714324195,224.11208091807708,212.6177210254309,222.36558332055014,216.18378270343877,208.27382558379853,207.38405568744673,210.8626450448197,207.48493411508514,206.51156929470673,201.41958929190315,190.1845014752983,203.3187188713904,195.9996673345741,209.72853539865065,217.77530217578447,225.23612315282168,208.98326514332098,207.5365284441774,216.60688598668162,215.2923461425761,213.1831697540531,234.77063751645164,249.09794517614642,206.95582428644286,210.07636108906553,224.6949417866499,236.17903552290312,251.88384259050014,252.69119953742057,230.59178308262244,237.46325758741503,245.22828505417243,249.9763159906528,245.6918732444753,235.6843744533611,228.56220923918383,210.76654041178952,207.33670149873552,220.08814596490328,218.08749895886336,222.60360948104838,231.5372134176632,229.33753231183795,216.70668706784514,201.91383944565257,208.1668745098924,228.65634294092465,239.0587319840069,238.25877858455374,269.53358575281334,271.63065084130443,255.72322299340573,279.0953225207155,291.0819185058949,300.6294535043839,291.4177294478317,309.7067313793415,295.0768666843535,292.1312547049006,305.42844846814796,282.3523726484017,286.8571409350785,,293.2878434483587,286.2729176499189,233.32292322654064,261.81451710149577,256.87989113345407,263.06838097108715,283.6585192305847,263.7878488525545,227.27025837630867,227.9690111479606,220.6679522781638,221.3360461222647,214.08229564834397,211.2444039411508,195.6375332889667,197.82776979357868,210.67322424640736,214.7613662899833,214.54297124115342,225.1180914273354,215.46120936979452,236.8230710654183,237.7961801548105
236,2020-01-08 15:08:47+00:00,238.6241851530146,235.51762320525387,236.32924152125304,238.3596832734421,232.47165036840238,225.88866513218784,229.40797663532885,244.64308016439367,264.6856789343914,264.1704315242998,256.48183001284946,251.03519233168822,250.08618499725952,251.5990592529708,252.8304450926721,263.2056207425186,272.6288542682994,277.15427032348566,281.4338553339743,291.11655049928083,274.8828259465748,271.20346771128817,267.59762269121507,262.0356793146525,273.69744575023054,280.52086358003965,283.9030227375244,284.30377472737456,282.3665498256201,294.6743138503374,297.5130365794123,294.8971930420862,300.84597626507576,299.8751680792384,301.7118839805161,301.4579152043963,295.6689745615107,275.0774035917467,244.75691256648287,251.45979245695793,235.69564887444682,235.1919545405283,230.06781052123603,226.15615730598995,227.15428541009297,230.7002280217456,224.36105367044604,219.74395010476968,215.84279747870102,222.1477393323598,216.672614684491,215.78182264257373,212.14051513962565,211.90044457552239,211.13767859505293,214.80884276649516,205.69262035788762,204.50042594925742,202.5394089935476,206.5848054235276,216.68999023332998,221.2879596598438,222.757216026933,212.88408747261093,207.58080736078136,210.79626322407364,214.03177439210654,205.500365759366,251.79879736754077,252.34995925940635,215.89437773943433,213.51982209710596,225.88307564109647,241.6477510803736,261.0256434704619,260.2898207626878,240.09624131232582,245.23890883912296,244.6047376007474,246.83476639895338,235.6233910347613,234.25479818880217,237.6167537420955,215.39884045127093,218.1173385717504,224.5996873486343,223.31485551573303,240.14255977369945,249.5409211348191,246.53932673925652,222.448127297677,197.42822727919236,211.5759267643561,225.56255928399287,236.5952781341034,246.42402103312813,263.865651152939,250.23706956307433,237.8606137214188,269.14878173825093,298.1547847032513,295.7829107567065,313.0848194007807,316.836020784649,280.87588158065034,275.853948288002,287.5091827280512,271.2944730642548,267.1142415502468,259.54425511206585,282.2204068484557,281.8878487282452,262.76419014971236,291.27480640506906,271.5023920233613,272.49296872639326,267.52420116974315,250.6864928286548,229.27683713005825,222.40509406663966,219.70013255017196,215.4762213879469,209.66948294938396,212.57347382572584,196.7610727044626,204.53624736078513,218.63814594965183,227.11964763702585,236.2843845934535,231.55674299739505,220.3207906660365,235.4349049979908,233.96122756709298
237,2020-01-16 15:28:28+00:00,229.84055361891905,224.76280878065268,212.0768411350834,205.87233014264407,218.60312567648117,215.4840472987421,217.5407192814008,224.10546017009028,241.00586550784516,245.39095046765306,241.6286131858388,229.88318015185143,224.5195804520626,218.24571980275545,226.355151741226,237.71554602510554,250.88342546917764,258.45230226069896,268.568450009329,259.8514977178173,257.2295908051412,258.232120363547,248.72612627728546,245.99767282246444,248.37052994874867,257.8448242239973,263.5507875897162,268.43412585108655,270.2460019974221,271.5689799125424,276.81920463693723,276.67296192808044,281.82972128854055,279.3981818046162,281.86138099479524,281.1401532862687,276.99718493526916,256.0045259334436,210.11589376216847,206.65652892015754,224.43158566297757,212.97589899093572,204.94246147959018,203.77273386849407,203.99470724246981,206.1675924162992,206.39442207767172,207.868487104881,192.17820396309577,201.21828019567545,202.8968358817624,195.3480402551082,192.7114987336512,190.44858600669193,186.90965229808728,189.71899839113894,187.63869845493343,186.1400163643341,189.7106032806036,191.15839525620328,196.61274722688879,198.183298634914,206.8244488128226,205.33539395719316,188.53315504057338,187.79311793448085,189.6916400113147,190.50900988452034,212.56989104073466,235.75910954788895,223.11378405237807,200.71576103306546,204.1401086573977,218.00670016739028,239.13022065828164,252.68658855859223,239.70509623781652,234.9155989101587,227.3389946841536,223.87211696082704,223.26469172025887,212.90502107737092,205.91863329251984,200.48916888741263,186.2476135595008,194.62896028594653,202.12198964100065,207.3726385465628,218.47973279549117,213.90900449626986,203.1981515208355,187.28768397205602,193.34147845560844,203.29520922768455,209.0815530893139,224.71918737405156,238.9780184629348,246.08899249900492,231.02802538371228,237.31317990610248,271.3895805982706,295.32802573799927,303.7852101576415,300.8094899346251,278.58810173331767,260.0747664254981,258.5644305366488,251.27650779325,254.5924466531686,258.1342488621077,257.073491503176,268.0059490204952,265.2904796241449,266.6812759883869,258.99017057587486,250.69403788862854,252.70013101912446,235.56075256554686,222.71391132804246,218.6632212576925,215.52678744528598,216.2315998880793,210.31508057965962,206.35918708993623,191.78077125517962,193.2575664142277,197.81502652355945,202.93753773133358,212.99912711241862,221.53086956332368,215.34677832428076,211.67647746710776,206.92285906046632
238,2020-02-25 15:06:22+00:00,226.25191819475617,233.54768566275652,228.5127264995475,220.23188893576435,222.50141724360057,219.83271019632514,222.9525835778127,225.36865345111158,236.588100057599,241.1018100843018,235.96136166640727,232.21644890452927,226.31054596647618,223.7053654830278,228.1469129956067,234.4807676441264,242.77351418757308,243.93532596141262,250.52725905289572,256.88925297801353,253.7976519161805,266.9449336181247,273.0593510624593,275.74809951759937,280.5228943231714,281.57454627174013,283.30097690663786,287.80996045766545,284.5677854458865,282.16406511198204,270.13160351422346,283.984050667874,285.564884820818,285.6548112146919,282.15541623318757,285.65239034988764,277.27845974899145,265.0296223947691,242.47762502055394,225.1312582350311,234.52599383102844,220.29914683279895,215.07103275973407,217.4558626983203,215.42286191507282,207.74278803984714,207.87485708847592,211.74046327133823,196.9769870651281,205.5139477059875,201.89630357072258,199.8224804420194,196.20794772519898,197.85814083314906,191.14518992898144,192.8914974229249,192.30549486660138,193.23601494375538,186.01919521906248,186.66883990169697,195.32389439553899,210.42354344300105,215.75883344044746,209.77399045550584,196.9887312638619,201.3649270219302,205.81624584160897,193.2416181533934,236.51976428590788,248.0823090947565,225.85677318475047,212.3098577233233,212.59247073257293,229.63661600759423,262.71775086038724,263.2888605184306,237.44041329558826,232.3858968798049,244.21639116331605,238.16047224282556,242.63965538545747,229.81511592241023,221.79387714117598,209.33804876880694,182.37455798534648,192.89814358520164,197.81086467884307,209.33178518103836,222.07903725259754,226.62481575991643,197.93347849960836,182.4496703505137,190.13252980056615,210.99367170449494,215.5377974978294,221.0169824388891,251.5229288122187,260.35704519329755,246.2611917777928,261.29230501906886,279.0306275811458,288.7544789573683,302.53105893668675,307.6387497644602,281.1583360017977,255.89912508472133,261.739396231785,266.68798288874746,270.8067614877822,275.1485234337383,280.16263837744447,285.78998823029417,291.4537243981737,280.5692901011232,269.3813970111119,245.9211736576188,235.78430575613618,231.70377244881487,213.46142288412165,213.10923814086098,215.51903347845865,217.71886548734972,210.82724450895526,203.2918529889283,193.129761046255,193.10598795279316,212.9865685806589,236.37945581504815,245.09092863039302,251.0115003646949,254.78086899721922,242.8954929413958,231.08432693896353
239,2020-03-04 15:28:14+00:00,220.39847722810708,230.54683657237067,227.48169835884931,223.67327143288776,221.7536496977143,220.9083262175321,228.6413335007515,228.01033234178516,242.14944498658215,241.7775160569642,236.75497768792366,230.93832140864944,231.9982095722399,222.00094949156514,231.75657340237592,235.1446033022852,241.55019655375548,246.9954225059529,253.82162344852446,258.30297728779703,255.8070288867255,265.0185226104699,267.3077850161877,276.06670330773443,273.50406896677646,272.59757745569436,275.9371432697603,273.1696417686062,282.73657697017774,278.8646997250248,281.79177613784134,282.53275622736595,285.900759666001,284.52349245499204,284.86409822408893,288.6631218898777,282.2377101282774,266.4635981132332,235.61448576323133,208.48021220282328,230.69127645173762,216.66183901829896,208.28113353645574,216.0249401769375,207.3381738244272,206.6518804087402,206.06869492947396,202.8991611796928,192.40149555961023,200.22052247055572,201.9878566244342,195.97477882193493,194.9488248696681,198.00117053688513,193.60937056977534,197.83755928432925,192.6180915094542,187.96819078251093,187.5961196129058,187.8705179248247,195.5656797507828,207.05526963362786,214.06495833060404,201.81995918013456,182.1785606644096,194.37826774382623,192.3260302167592,191.29692891513503,230.1404358694073,237.28766628702266,224.5972323036574,208.30920474448217,214.46827931364632,225.72291357541923,254.70142924746392,260.46555773466804,238.73890863670786,239.73643882350552,240.0928042139584,233.821869563338,234.5848240645198,231.90582843393986,218.0328743164931,204.64834778032105,183.98911317059196,186.34675689272018,193.46550277046637,209.4030909068086,220.64357350690736,218.76720527611906,200.8507779651689,177.34526326771032,196.68427391009163,207.26630420964833,207.47658988367283,217.96306050001897,249.47238674576766,256.5196541220876,238.7204096376634,251.71027580013026,281.79829651645036,291.1562655603087,297.31402286313653,298.35770474424976,268.1784342513279,247.81888471839287,252.55906596906902,255.86156211955634,266.21074856046897,266.06360119198064,277.729445758177,276.97709428448024,275.4178583316078,284.03012099761247,278.4989664780121,244.01176006413925,244.050687646738,221.03257032360634,207.46547419755876,209.2191711088784,209.98501599056394,213.3238877945273,208.34293781916898,209.91698907331985,193.47161932772707,193.3200586181597,206.958022875396,222.19926870832336,238.4511437565391,245.3332618873418,239.6792854994835,239.65875063090903,222.07747286352094
240,2020-03-20 15:28:06+00:00,216.55748068250745,230.14831761753925,227.9130837120697,219.1491572781074,218.69548551656575,219.2252718058979,228.8687217236069,231.11913003457602,238.8324675098853,242.73641580547644,234.57803018752153,222.82217138965734,224.84967729196103,221.51876028776775,229.1531613491698,233.4870071038872,241.9636253861113,244.65420051353453,249.65842943755496,247.80951838623406,252.8272895787249,255.30747770299433,262.1785455630274,257.8929417354999,273.0000997883358,274.6871003704915,283.8286229468882,291.90165411118903,295.46770557286914,292.6773162220127,301.6592645537792,296.41523678422396,294.7165731103897,287.48715134452306,283.87747351036944,283.6894420224488,274.4293440298551,266.9432968561197,243.4153169902072,231.53472316360026,226.90932570253653,219.38151800821188,215.29919694148788,214.9297351143745,209.1911341248262,205.4705690426003,209.80490695020512,209.1075176880456,192.25474202592898,205.676584378293,200.43087753844168,198.1972547597477,198.33221603407418,192.9346072370021,196.85091005355778,195.5785880947471,190.54904871613462,189.73220082368272,188.17662942336543,192.75657580582487,191.8560443040476,202.20871807760028,215.80047032460485,194.49161388294712,185.7187883350336,195.59915266060415,195.98348963902666,190.5210828457486,221.19067585861578,227.56416712701906,212.45589715936745,214.288140346151,223.63482379319225,236.6880726073027,252.31359211983482,254.8472132878619,244.04814709775775,238.99656015213895,238.83997841246793,233.50137505003133,240.82739129781388,231.57576509565396,222.40924948669453,205.5930994409902,195.5076108182001,200.64988315283676,200.28947473568422,208.4381861496185,217.59599528055864,219.2469309004424,201.8200765629017,176.16648213919984,187.83161257621305,201.45238416456561,206.71949858180355,214.9706864196018,234.9792029407679,254.87042225204306,243.92840479596572,249.78303470555684,259.39376000893094,274.21081380279395,287.78516276314286,295.49426857636615,260.02375054946936,236.66434333891078,243.12157205205256,254.06010361409255,261.6922031797135,268.4531847913314,270.30500091925387,272.09656833959104,279.78934752987095,277.6889162338066,263.9172868122023,250.89294027795125,240.22382729793418,232.3828865960947,218.3079622847286,217.3207013029287,220.44597310620028,216.58526435028944,209.55336933187988,206.06047625660307,193.85977689882174,192.20722423432628,193.83324879313892,214.13327081706302,228.03249319119305,252.02393836916895,253.94480831039112,245.0717075347137,227.56291844813524
241,2020-03-28 15:04:36+00:00,204.27074951965866,211.79417766819097,214.53792307678805,213.28685144370374,211.5249615274898,213.6886136256241,219.20778755265025,227.59010468874925,235.8663567005314,235.84793331919974,230.04934709997627,208.22836150811895,210.6207428628113,208.52642824328404,215.22650744452892,223.08289807913837,229.38519036441133,231.1572644787695,239.72839034504966,241.77168078903117,243.36972076540985,245.42631966166175,250.97454285710245,250.91287605554956,257.0505528376975,259.49319153761365,264.8767624092445,270.1646403299226,271.8390974629465,276.43853060525714,279.5226797089214,282.31979355118534,285.56376500837143,282.6406914348817,283.11397945909584,277.1304138543499,259.7627950805152,247.69772684550946,239.31017671061915,229.09974791100956,212.09400066313873,207.37331337771695,201.954130283038,201.35981499894,200.05518911345115,199.06967729033374,196.41969272832125,193.79534326551578,176.60090060215202,188.70471461827006,198.58731917389528,196.0505028376122,190.07320958745214,188.41246535880808,187.10712193247187,185.7580532033408,184.38637356269345,184.27416042579853,181.5801252761543,182.63475551380685,182.73210411184738,197.8547134754538,205.51358659679178,191.9035921997749,175.26255439099316,186.43877279736026,183.27768718709905,177.0696739748883,202.07158785466916,223.3237951428516,210.35949501665533,202.1444606752023,210.27896103128916,220.31854977551524,244.3405545509017,245.99557469043626,232.5120825389343,230.7797327257152,226.90921387346714,222.2414968262765,225.62790161519052,220.30023384990278,205.8077016730344,197.52237717439886,185.71897390811395,198.59634581208337,201.1947564226905,199.96041428358654,205.99816986592796,199.7730618893052,191.61657503821476,170.10548906392586,178.30180178357915,190.6473331656391,199.10890957054517,205.8281446115806,223.83317261592828,235.52090290837654,231.30668684187228,235.48992454624207,246.93519943299592,267.56275887039726,283.0220956464666,286.0501949303091,248.99603359242673,220.727913605899,228.5810881260012,238.05529052984576,244.07807605160963,248.8637271635962,264.2764353988101,267.0211100540098,271.6321680186483,271.26238568397235,249.15844110304502,238.50958282672852,222.4340032269021,217.1940151352919,215.27612199523315,213.91340893987876,202.28194514403756,208.39879895423684,206.55872229637185,200.51039288000678,189.8614145716548,176.5525215283983,190.68286034819118,212.67494524730634,227.47844045520517,238.09359573417504,246.6664059079624,242.05883257420797,215.35576549477486
