,dates,usa_CA_0010-0000,usa_CA_0010-0001,usa_CA_0010-0002,usa_CA_0010-0003,usa_CA_0010-0004,usa_CA_0010-0005,usa_CA_0010-0006,usa_CA_0010-0007,usa_CA_0010-0008,usa_CA_0010-0009,usa_CA_0010-0010,usa_CA_0010-0011,usa_CA_0010-0012,usa_CA_0010-0013,usa_CA_0010-0014,usa_CA_0010-0015,usa_CA_0010-0016,usa_CA_0010-0017,usa_CA_0010-0018,usa_CA_0010-0019,usa_CA_0010-0020,usa_CA_0010-0021,usa_CA_0010-0022,usa_CA_0010-0023,usa_CA_0010-0024,usa_CA_0010-0025,usa_CA_0010-0026,usa_CA_0010-0027,usa_CA_0010-0028,usa_CA_0010-0029,usa_CA_0010-0030,usa_CA_0010-0031,usa_CA_0010-0032,usa_CA_0010-0033,usa_CA_0010-0034,usa_CA_0010-0035,usa_CA_0010-0036,usa_CA_0010-0037,usa_CA_0010-0038,usa_CA_0010-0039,usa_CA_0010-0040,usa_CA_0010-0041,usa_CA_0010-0042,usa_CA_0010-0043,usa_CA_0010-0044,usa_CA_0010-0045,usa_CA_0010-0046
558,2020-07-12 18:22:24+00:00,,,,,,,232.7808712006432,246.01121603328565,220.24266518086043,205.66219841506592,,,,,,,,221.45538080539197,214.87442571216224,217.63866282012802,214.70790520334728,207.7540046752678,208.08708340313703,220.882822046704,218.7266399906477,216.08085924760098,216.31906795694346,212.09935762508164,215.08168450997408,217.3686217500369,207.07904677224133,199.9195615465724,210.551081997078,217.24051418000718,216.7086056422865,215.99226395336268,225.15951422429185,217.7480725897469,220.42042880781673,216.77173663656768,217.80808524535084,223.2640467951477,,,214.02634272830045,207.14352963124333,200.8949555381336
559,2020-08-05 17:51:05+00:00,223.07462995148788,216.8470979796498,216.928528764025,214.01811191710826,218.64547070229264,222.39394440050864,231.12369860697763,243.77495403144616,214.92108541325382,206.8495811205584,208.03019288031498,214.7672716397941,225.4270605199032,235.93875404923546,231.57944458173463,222.87290452164564,219.68558428951144,216.78616258266214,215.58268240840144,213.73159263617526,213.5645595766184,214.51846262943823,215.78913269464587,216.74778104528966,226.1714717463339,211.6848022035989,209.34380741487993,213.95781558975585,213.18952301604764,208.50535112503755,210.27046883561536,207.10297973931154,208.00988477832777,211.4419254580431,215.07508918539807,214.63482795892412,215.74121904221022,211.35703438195463,207.82024116107937,210.305633252722,212.67118863810106,213.5715318176393,217.5065471938154,204.93660819879065,202.71703127658705,193.66086994645607,184.10640049676385
560,2020-08-13 18:22:32+00:00,241.41928148272717,224.9869295582458,219.2684045734458,218.91445806448309,219.57328628940473,233.04396983728756,252.18933551778667,254.56084926178056,231.00047150415932,213.73843050403073,219.26443583203542,221.2456946708746,237.83564497584987,242.81013067044174,232.47802650341276,235.50753190126295,231.77289492832998,229.22947222511507,222.16667180040875,230.4698882045626,230.96644521322276,228.8596308428248,219.2166984253631,226.4953778508015,226.5002211867652,224.1314611342788,223.27417678634868,219.79946962816422,223.87394571905534,226.2620314998103,215.75598811888767,214.9507049945031,215.55123769226037,215.3299591909022,224.5698481682945,222.87040351075086,229.80557164130437,221.11203974181413,224.40489748468332,221.85071341670414,224.5114014022479,227.71878913648877,232.7107215939785,222.07159581032198,215.13629120284207,208.26089550280852,204.5031500340701
561,2020-08-21 17:50:03+00:00,,,,198.42756414663955,208.07097139443067,217.69283716631966,233.82927405312498,236.60938262499022,218.55796048562092,208.47078182923943,200.90887466788638,204.50521642577627,221.00277086806062,229.18643220087208,223.93003863739665,222.54271863918638,219.390603755438,221.42073519738852,216.49396335915685,215.10744584098552,210.99108893186624,207.7666758529258,208.65269450888067,207.94685047079147,210.4388020704145,206.91352399737858,208.66383134057833,211.5819803372306,214.43283343028585,206.3504306771382,200.22920611733258,197.76571259862246,201.4842507533003,203.51028333707808,206.81376094491358,208.10440659352219,217.5536565565392,212.0550078103744,209.07974094675217,201.85509234915745,206.5063729584483,209.18506093455136,204.57944238917364,,194.59113760772962,191.54169226033065,192.4092276767099
562,2020-08-29 18:22:41+00:00,211.57767478749946,219.45470363809835,214.01018093165476,205.31630016925536,221.24031567128935,237.43413685103013,238.13972249872563,246.11239308004863,229.9026051774185,213.99040981043134,204.0967192169095,208.43838252394968,226.06914409415373,228.56385789197932,228.08280819219755,225.24947667374326,227.71642449616277,222.35308482396968,218.3432276464685,220.7427489226522,217.14221556761,210.94753445622803,208.5228199022429,215.9414400338334,221.69284720659854,221.68159998275507,219.97862105012086,215.70733117280218,214.97021109847427,219.0297396742651,212.31956633810267,202.0411501847008,212.5739475387397,209.69579759680994,218.78607172414613,216.93609726706921,218.01711871655445,219.20073360034863,216.70143319150532,215.01921058750239,218.93047883300792,219.30258857006666,218.00538290853737,215.02873176846703,207.3540024579536,204.43530851802947,202.96747490444656
563,2020-09-06 17:49:01+00:00,183.60460607887188,200.12954811290845,209.61380366684142,211.89699499541058,218.83049253382467,237.28225558647284,245.65240891664527,260.0656761370532,235.97580195083916,219.45775939403057,205.72067048218918,211.19638018800495,222.46588728873752,229.79146373563074,231.30284140977278,225.80462996226663,231.00413290140284,229.2772621243031,224.59556686532648,223.1735200601848,218.35791887263474,212.85567170176938,209.76048266307208,210.2142139031672,209.6364913820778,206.63439470698668,222.04594346130386,223.4345634902582,218.27450098243372,218.74898490634266,217.31448387639745,205.14710909330026,202.32793128273553,211.0723813522462,207.34020236459006,213.1028031577955,217.03899652616536,223.14602235545573,212.37115157868794,212.93718090140908,214.97271455677352,209.72185102773471,216.89883177589365,206.02496729417416,199.08539960016836,190.2281311657725,185.85600747875168
564,2020-09-30 18:22:51+00:00,178.32472882871377,207.34782463238133,216.03512571626516,210.92237954961598,222.36544338856638,232.56185958122177,239.16270105327428,254.29262529494642,237.19603374486323,214.82017687010224,203.68563962577147,210.5740266828248,220.95836440624495,228.63243665717715,230.84066654130928,227.7764986490735,233.39939808638226,225.69082686812072,223.63158710464967,218.85444288368913,215.53117678313086,217.97070039863922,217.187473753897,216.02391425696987,213.2706917236543,215.73361982695192,223.69502078762136,221.6901828740063,218.28110646832,211.65761268180972,215.5590843662806,209.147875592232,218.12049102593437,212.86780323163134,211.94228008603014,222.50689719271742,226.46023081616332,224.00008715965544,214.46593732877145,215.68686616422102,222.65904449896217,220.3499228771883,219.69244263574546,216.44808662693663,212.26013969504785,209.03168035318538,200.62426068781429
565,2020-10-16 18:22:53+00:00,188.0441179803228,200.27196016581195,206.30438039878283,211.98050351267145,214.22527364869725,221.8185383058564,238.87467834143405,248.39020084753844,239.0101036190677,221.03285414126577,206.03249865886883,210.25356040116952,221.66543301536922,228.85276264567028,227.72073828782246,227.29487846902262,234.8675229318204,229.8649797385691,221.84457320225874,220.1736612622505,217.68966800524123,216.6808055232554,213.64925621097916,212.35030234287453,212.17923856546898,213.39840548612182,220.6176708351689,217.2621139521396,217.3528543840951,209.41979976534452,206.1593724026567,209.47309658811787,204.6547467022458,210.18792147284074,210.0361923188771,221.64451364860176,220.51974238756807,222.37546539203703,210.28433344570644,213.39495744241833,219.4830493531989,215.9839256083564,219.88614405203612,207.69773799142834,206.24271587764332,204.31202423632766,200.1292880670991
566,2020-11-17 18:22:51+00:00,171.25654009300143,191.65735489582437,208.981714324314,213.4947867887301,218.81947728956953,228.22738846660766,227.34455374488996,231.1177605909735,226.89547963429175,217.8217366466339,218.730252531819,219.5159514407552,231.76394086454962,220.5096287303226,224.55009207874846,241.58231774367493,230.6586802165948,222.17805138398305,233.11307349098846,222.11062789901084,218.70648983212746,219.89714287570877,219.00224085326846,223.4794695237222,221.3779859873319,216.51784911353047,218.76931259777513,216.85282353212563,222.1803286746457,219.89146060973354,206.37357204705586,210.57657836707182,210.62811749979127,212.47791761487508,216.91066724773816,211.34862664845792,224.07992859342772,218.5532556322504,220.0045790483368,212.4216548298798,219.96893980368037,220.37456919450335,222.36185043683554,219.6387446612064,210.71202741894783,207.9099789811339,211.69141450961033
567,2020-11-25 17:43:41+00:00,166.570961045529,,136.61252286937992,190.79926607678587,211.84806116933729,,,246.55624495007186,228.57654605733563,212.19839820921516,216.77646101565952,218.13231320573465,216.94451543898242,,215.47111997713262,219.50038201784332,217.03058266334813,,213.42836679279466,,,,211.29231203366274,207.00093625875718,207.76153546573312,,218.16130227068837,212.64132484320496,210.18966161780304,208.14553960076782,204.9092928039468,198.6707383199789,198.86596730405063,203.73202087739395,202.07863109472106,209.215984874982,214.48057559577774,214.721894723237,202.67367129399878,209.90714605898566,209.27972049508173,208.08141942823335,208.31500454233452,207.96764923953108,199.83763184053282,194.0581461647601,193.53065845077555
568,2020-12-03 18:22:54+00:00,163.716999064453,182.0258900417674,,216.78889974324036,225.31542575889165,228.51387237391725,239.19519541088545,248.81278519259752,230.4588831209178,219.471702128449,219.80198684558692,220.4225323210419,227.27560679352155,232.35878711470338,223.36434827402036,232.9510023384842,228.41741360575503,226.54968342278715,230.50149946547668,225.38931949563002,224.0604236605513,223.2115094615661,222.08140599041806,221.613282755241,217.83555568542977,216.19490936299468,221.02158991562882,223.96499540928502,222.02013978801577,216.17519177674552,209.28702702871053,214.62551014843064,208.480886534155,217.58812548266243,215.0161472656931,224.24575830387764,228.110327069638,225.13690528825322,215.978177950016,215.329108302909,217.7583450577265,214.86078447441713,221.55798925906583,211.56677944006006,209.58322756037072,203.33705620066058,203.30097610339314
569,2020-12-11 17:42:30+00:00,,,,177.56660121633047,200.77220138012223,213.2175173197306,207.7515401991545,224.62443434197397,208.33479103228078,194.9360697806,197.41056034171135,199.2417609926897,,,,,,,,,,,193.9291751288005,189.33319371305086,,,193.20812119613396,206.42891757618327,222.09616462299374,212.8131008352471,189.513444062854,183.5771666373499,177.83030718595367,186.29657580114537,197.68625703564277,205.1735888889906,210.7624750676429,205.99995399890167,199.66487605986373,203.01122949049994,201.0277220537297,200.34353912280014,,,,,
570,2020-12-19 18:22:53+00:00,182.78317649911384,122.4634243128724,,209.27283834804678,224.9101118921904,217.06165094143526,219.82560927638613,235.91818369847906,217.53985261814356,211.48505937878411,219.79725232730573,216.70224925911114,217.75499016785608,209.03734030755402,212.87290214868074,219.77261703163038,214.06582417153703,210.03190939009957,212.9469525943003,211.5837922749814,208.5378343743533,210.20992086781854,214.1697063478305,212.96814098858184,211.29398939756408,209.43125788546337,207.13577663751212,211.8623939694821,214.4493545390941,210.41713072887154,200.906950917256,205.2985477401187,201.14208437597202,210.08494330434215,206.90266727521046,205.63539633441653,213.96532669679806,210.72470829501341,206.2018183121917,219.19668141162154,217.8637927500909,210.29978102805276,212.93704588361484,211.49556188761622,202.3679431665877,201.4971415352311,194.6405476503983
571,2021-01-04 18:22:48+00:00,178.27149495049792,122.76401170391735,158.59253777699104,207.03937384049632,204.1206799577445,208.82051426610636,217.41584526502868,229.67305892655395,209.98550157179574,192.33692752885213,197.27443944561264,204.9237499513917,207.0883309248503,195.134883656351,194.65679348446778,191.30967014730086,190.59705596805048,189.20417682202913,196.68257890340655,198.034533574261,195.38300612958193,192.54929811481207,190.39419973060893,198.62937314341386,201.05258473229614,199.5936341364943,195.44644687909772,186.76143237768588,189.83167929525013,198.25159881705315,192.29403528705726,187.7769163618426,192.64149232485642,187.78835727676113,200.09716385489855,195.79806367311792,200.14523228057763,198.25387972266856,194.6202683959722,210.64911174307846,209.227627185191,207.4401489289528,206.6567074994469,203.11512018875945,196.12193197529257,191.7191322459866,191.73356091092188
572,2021-01-12 17:40:13+00:00,,115.0940922295311,167.02018651829692,165.33437859803024,,,,,,,,,182.70491093062478,,,,,,,,,,,,,,,,,,,,175.10193353602375,,,184.22571557868918,180.74824357674984,188.4005849933834,173.77173754497304,195.81674493199742,194.0683939476878,203.74287762729844,199.4902757407563,198.48116266671744,207.53260831830806,194.5271338153024,192.54924979763086
573,2021-02-05 18:22:40+00:00,174.95581180914726,,,159.15164859391137,161.17635967865974,178.21570965348633,187.20178583122956,198.7869078963778,189.20835870173624,178.63046168886282,184.84664357974157,195.09782171196142,,198.61137916356503,197.74693586416072,194.94575261064162,191.12389270844108,203.59816691611547,199.53299305939018,198.62885727124902,193.41654310165697,190.25586610645883,184.74905693710647,188.03812822414076,190.87793402173708,190.94694538873753,200.14779875259993,193.16748493466062,189.10343592597664,179.53474181127154,184.48990129857057,185.7537411329034,182.6546673921263,186.47216626750216,185.7763197640573,193.9497515292613,192.4619501142254,189.6939159328679,181.5404253518651,204.27152903098678,205.72706265747271,195.3151660649792,207.97801015973144,200.57650828765472,199.643284595649,198.09638746956136,188.87931155907012
574,2021-02-21 18:22:35+00:00,173.80373103298012,,162.0190482717682,154.31647131096176,160.30594337792851,168.74110830157557,184.92064390898682,191.81971959572138,178.7846750541169,173.7053610864621,174.20847387434796,183.02827414841337,,192.16254568160124,181.65703992446083,191.1995023717108,190.47297750085013,192.38279309449595,190.6714811149791,186.5719454701039,185.7548151089298,182.90314260108087,189.5456637026126,184.83390358509197,186.96330707900927,181.72616937862915,179.95231713211953,181.95141576374493,173.37197446028262,179.27684371913662,175.5816695089764,178.88081917777905,175.8280523332712,182.40070198344694,180.73574547996296,189.1994335229949,190.70222234257142,182.45259339340745,182.47065310483038,205.5649980386124,210.1762025676757,199.03932168210176,211.0538763405892,204.40400396667226,201.03609599906736,195.81539168070543,191.59821997541107
575,2021-03-01 17:36:39+00:00,184.9985271689591,129.98428380115155,146.32072111336038,157.31432471420516,,,180.05935118933334,,,,,178.56379961335068,181.46404102726837,,,,175.79777082673175,,192.98224738406608,,,,182.07945371737554,182.446262119183,,,174.30182854479708,182.52646818926732,186.66396600055907,184.93767274861085,174.4573690035995,179.7342347913425,173.22741828986466,171.23891426857233,177.5388402291451,180.95839040826385,181.72390493571973,,,201.7253093384791,202.84160626336327,202.91668562270277,201.9781581394688,195.29240820519217,192.9583439347668,187.46509664175935,190.9277890803947
576,2021-03-17 17:35:24+00:00,174.7297668101857,144.37300550415443,142.07854685022164,141.07859548178683,,155.73082739310797,172.66284410649354,,,,169.11945922612836,186.44371054050436,200.3109708649346,,175.31222113104627,179.92609146361127,187.3629104361483,187.88782164468785,183.90944431093504,,,177.2279946928702,174.76869353611883,175.80468625996974,178.9203744675396,,187.52592878743573,180.7386281257994,181.45713945188547,178.19381106258032,,173.72501751371365,180.17413146993192,176.86074304548282,183.0615310336404,184.7635317240088,188.25924632898466,186.6468719420456,176.17033774963795,193.00985984734848,,199.85580539741096,205.1962075063344,198.5638455238197,194.24009982385124,182.9003010587931,187.41094214455842
577,2021-04-02 17:34:06+00:00,172.67215233704715,169.35557800218385,,146.35412066875398,166.512914701897,176.58017629086078,179.16718440460215,,,162.40792294535493,163.69850038549862,182.3615524231759,,,191.23375598475263,193.00429812001374,189.64551890573077,184.51840567828492,182.9314577255533,181.58493584333561,178.2171166631185,177.43715535687622,174.30425574430734,,182.96563692445199,191.10067839803412,182.951662122293,183.79325037083382,175.29672332126518,174.36017263461824,172.05928272374453,166.375737002163,170.66697593052737,,183.41377272177354,188.6410575621207,187.84030405901993,180.30558402800878,176.1205078820741,193.55529285330638,194.7492003249721,193.60694278129887,195.38238089358848,198.21831546853005,189.7076869359729,186.9583237335022,181.19882042441887
578,2021-04-10 18:22:16+00:00,196.80022951748614,184.63864175427685,177.22996800321027,171.81090021198503,165.40645847703308,175.333092287376,179.7744536694971,196.1097780287106,175.75124609286803,173.813089745971,171.46565331677132,189.47341914992035,194.78712336585852,188.9143189528795,193.21220818914745,187.05144690677886,189.47457415474213,190.973944727323,186.16824246733168,183.4812594440829,181.80746216449586,179.5905308646497,177.79265869620752,175.1138504856454,175.5930067852084,178.9682132419946,183.12927450308456,180.98318364588528,180.44009282525087,175.87045198777054,173.2375879715105,171.7480160514353,172.9695764773304,176.28663341920543,181.20368588752387,188.2126600442727,200.73532308491022,189.98616257027305,182.36697232684924,204.32992866805424,211.4052826328808,205.23770449308876,205.33688605603277,198.79202144867023,193.80023822294683,191.1810809321313,185.8852073442503
579,2021-05-28 18:22:16+00:00,222.75590827826207,187.77462145678177,183.1444685140328,170.15267499016963,174.4801853054344,180.31714163941524,191.6177319098085,194.29983449305874,186.3953182649233,180.5114087571441,184.28149523903951,182.97796575631048,190.5265111779773,200.07079815639494,197.6404690821437,197.50305970326696,202.3668207554598,193.31495422077867,190.54915778594602,190.07253173916,182.32892127082764,182.46033491205344,186.50794319940525,192.39963014716457,198.12474143567448,193.42745374279593,192.28540135249952,190.2768062776578,189.73658155349256,191.88277748066054,185.15156558309283,183.3318591831703,190.34032274727946,190.4852073739638,193.25861262793453,190.77436944407728,196.75292992007394,197.55481216155545,193.89452370343372,205.55801228017182,220.73146820848774,202.3743881423679,205.9252264577618,197.83642807000157,194.57362545389304,190.33179802768672,190.32089881297938
580,2021-06-05 17:28:42+00:00,254.8566086965064,193.0818303923069,181.7333065417922,175.42255288326027,180.65125577926605,192.20554890855414,199.3343280999612,209.13679432656912,196.73177511733275,202.76011183917115,198.92044450610695,202.11409012912895,203.23993008699904,218.26284343080732,214.3260337957815,214.0919676201537,213.25416338979653,204.09017340981862,203.12906365690688,207.7185136702594,201.5875085420811,206.39322148266967,209.0584751407156,201.42753929756918,206.48640203524596,204.03087076436267,205.3024003891238,207.34387649344472,205.9677212345743,200.64452562416182,205.3775818859045,201.49340362898715,208.46297959462214,202.44105079310603,208.9194982918782,202.13047674673373,208.9654270540535,210.88553976450805,198.71313807006248,212.69907542333658,218.4481425487281,217.83680759861198,222.29824040174086,210.03519300220935,204.447617715289,199.13942204278877,190.9919066925986
581,2021-06-13 18:22:22+00:00,,,,165.9615286661966,163.49174467941035,168.6311969394064,194.0410634192446,194.01175998641983,195.79997469917237,185.2373790440086,184.75529880390692,187.04200846754335,194.07060082861784,206.22371834438272,196.91882832336066,205.56496362055844,202.17996813187878,190.44193850756716,193.868148009159,198.11059468661475,185.85679939819707,198.97939013521665,199.96053056984158,195.32606528041495,194.39596084249837,195.17560354858975,192.37278469658992,194.1978128575738,202.6167352086432,199.23316335468368,187.42798575263734,194.4983273568329,188.6921639741706,189.6555800042393,194.26360790447947,192.25924568094817,202.24508518845442,194.5606157500043,192.84339493810697,204.09244019291347,211.40588092132523,200.7600054939722,204.36677032866788,195.6862363319862,195.04286119683798,190.81663754032803,193.46953234229233
582,2021-08-24 17:21:53+00:00,,,166.9071866686916,163.51337336868272,194.00338535907298,210.66833146320366,219.75001832630005,,,,188.38005573969008,198.49104425776713,206.4768886864491,222.46056369523708,230.61837233846867,233.80178097491216,232.64415623034827,226.09928757132568,216.67835350594547,216.0204588260075,213.2647182597894,209.1953382729771,207.95191224015167,215.45487189652607,208.89251811481483,,221.9162144757773,218.99364101064057,214.94928276567853,213.41771225505164,211.94341044270124,206.6067297220645,203.92778137854245,213.2893862239599,212.55086195363836,218.7153628650773,220.5749137524902,218.824884309573,209.15156314250333,210.96327503259056,203.57361025832736,218.07124402383678,216.7401576349806,213.24723919087117,210.03164498591653,200.66792836162307,197.7407406250614
583,2021-09-17 18:22:50+00:00,219.18495926189365,190.18954422619072,178.54908579082922,192.46028085385723,193.12720215910807,210.15721095258817,226.38497838072735,228.2609911586189,217.99183974177805,197.7709902553407,186.2561113864598,194.41897662672127,208.01372134821517,219.44489256186992,223.97179649241946,227.71624006831667,228.12419967371198,221.40053775617704,216.8826787219835,213.83118257723703,211.04858732631246,207.69883247572648,204.34295743536063,202.32843420282228,208.00379644505415,216.02687828401048,217.2165465392476,213.79763040754747,210.70111866185457,214.9227671832198,210.69273489997585,203.04941513269853,208.158180074642,206.6115309683902,206.17021268198337,212.74919678385638,211.236874867874,215.82226063660357,208.206972190691,212.26468722632237,213.21073554788248,209.28417407108134,214.33934954015902,211.27786613985344,206.52511470538866,205.67095901992232,205.40343275838518
584,2021-10-19 18:22:59+00:00,192.22462697219936,183.40111862240275,172.60007769524645,179.7509950178549,190.78596662457116,208.10791964278363,208.7946989109426,208.37428781597507,204.25867615417016,187.66146529068456,191.2357373365144,199.1287508728814,209.28964674505417,220.40547643447567,217.82199720056573,222.61020109861184,218.1104807928003,216.13802780547755,213.65191268003778,213.53518942424233,209.28943681351714,204.20315255261784,210.34111461022607,209.19198165918797,206.84284501022486,204.9909091704724,207.769714015063,209.86883401289992,210.89947688970753,208.32415754409064,204.66576312514522,201.67528302103926,199.64109714302538,203.18897824272617,203.54969036222025,204.99823411809587,214.25584880864454,209.14534299499348,203.12080927806542,210.08638596021598,212.72148891337505,205.38766767076635,212.10532455160424,204.67022452564262,203.84414175878564,202.4657253694022,202.8244468013006
585,2021-10-27 17:16:12+00:00,185.72937401201898,132.86071180709993,159.6747835162542,172.69662207020045,103.48019587759721,,202.9320852832239,,,161.44872333055892,,197.934180136929,195.0503130754883,,195.98387347343692,199.95915071281712,200.8768197361668,,191.3424818130646,,,,202.71358367613357,205.5566702016603,,,205.68604388698753,201.34598399978273,203.3454788992698,211.8814393623636,200.71773557047663,,199.9841913748972,208.04296613203442,205.93948127769167,212.6810331380982,211.19988532576554,200.34562743683986,201.03905549047644,207.10853592894094,201.5298629830338,231.3254525266325,210.75377561712395,200.43105714120034,203.3508560839302,196.28065536034487,193.65766708665828
586,2021-11-12 17:14:41+00:00,176.1468757176644,101.44883178927418,125.6836359737725,169.4555547619327,74.95345554710642,,,,,,178.0944179667247,,202.2514865043215,,199.01308122251118,203.57007054829802,,,,,,,200.74381520742241,,,,,208.40346370899226,207.04948446563796,207.98531480793912,204.41341914863864,195.08505169172696,190.982044758333,,,200.21536873451558,206.74496523571122,209.9018125370816,194.68866698610728,208.78663071600516,206.94189886779046,201.7726719497449,208.01507699553989,201.11517096453412,191.64837157263986,185.1546874075478,185.14135629793836
587,2021-11-28 17:13:08+00:00,162.3833252020068,91.55277875928952,101.05568260870847,150.64255235397187,80.31648239643482,,,,,,179.20316968473915,,,,200.97390658322516,,,,,,,,,,,,210.593051990046,,,,,,204.1960142766582,,,209.85838595678928,213.22634628292494,213.53911661342005,,211.25642994191378,192.05437278629267,204.57362829194886,212.81569343813987,207.93398739519307,192.08455886120478,191.26343258289097,191.90552773073713
588,2021-12-30 17:10:03+00:00,158.91367942922474,97.91805807357329,,132.61192526631714,71.27613720651236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.99844243834684,,,,182.05533489543225,183.22260604977663,187.58067749111984,,176.91520829175278,174.0205922657075,171.6823140121871
589,2022-01-07 18:22:47+00:00,169.87257766348534,115.80623418460212,158.1773056406411,167.1606429805553,150.56928095021635,176.69023717699733,196.5843081480688,196.31881553843976,188.30756215917467,185.75270176234412,182.40582462431507,194.38746031722872,201.01555972622387,198.9004839750165,202.33555992952952,199.58157527449035,206.7027514531378,203.41872405072675,201.36500588065493,194.74324630119744,194.3982927832927,200.71565528644825,202.63944180476466,205.79607348652016,204.71526521961755,203.03325273883064,201.96045854193983,200.13402539887625,196.44218756686683,203.599164561213,194.69515872183644,198.8600867219573,196.44446122476262,193.89450328218516,199.57707226227092,197.37939862992351,206.41476289401388,197.01378825649545,187.4674789931018,207.95173916082024,205.66064484692942,202.95843956425875,205.93655466739796,195.77453123131028,201.47785435450606,193.3547821038196,194.3204551143051
590,2022-01-23 18:22:43+00:00,184.51969833855378,167.2391761042554,157.796514761217,186.95595688318832,184.71424442992353,205.22839188294333,207.14563675940607,199.86314914995583,193.58600736456992,187.44525128661513,194.12062385744076,199.4854304539767,203.4844691154985,204.10747372313202,202.642829448431,214.53998845488937,207.87583150839836,208.3479592526465,211.15935021054892,210.80995200559067,210.22079161894732,209.63721729555115,208.18513822123455,205.20277325004926,205.8068108800589,205.16938548379284,205.60812144121076,208.965433535007,209.8106559340825,206.6971119526338,198.46295739182713,204.77948038190297,205.2282796051926,208.51047012984463,204.50579233466476,212.97218643288804,212.23218102025757,203.7723651161408,203.5430947099259,209.9626120003611,212.6593963672292,202.7888138150086,216.19899189358938,213.31707224838829,206.68199275177275,199.36288902893003,191.63567016852056
591,2022-02-08 18:22:40+00:00,154.4564016195222,168.88129776796694,,205.10695560473258,199.01536251609159,201.30504092961996,197.2095910999289,196.4655868582733,185.14355540962373,190.81134110264108,189.51985181494706,202.4250667382022,203.3608027928079,204.465391049669,197.23835345216602,199.63377104612113,201.5836391492704,199.08659257803959,195.28295144497227,200.48188447946023,199.4615580407367,201.26368474477886,195.15392506835948,192.13583169762967,205.05721421348744,203.59849607252661,199.70347280484998,204.4609983170105,195.1125582639405,203.2525386843256,199.9678679666902,191.61812366635752,201.37168122541266,194.85665163490816,203.13839620330472,206.66807650808212,208.38989051985914,204.49964701694017,198.35032760884303,204.75525298178508,210.50894744303952,206.96738599054945,208.2647978750552,202.9336944372582,200.39319609056565,199.7161718167993,193.92382092476123
592,2022-02-16 18:22:44+00:00,184.93682711751296,163.34280887830448,172.2887418765548,,,,188.68223257536593,191.1183447490224,179.65251543468537,185.38733418881642,191.29077266071477,201.54754996225356,198.12746046295538,194.78322916222098,199.6309616923028,196.61365889430402,201.18909101391344,203.68341570890308,201.22046735663156,194.90647966455825,194.96294074416053,199.57630915312015,195.3914273537198,193.9254646824558,206.43470638335486,205.00724612912703,202.60645838501938,202.65822990580068,193.46167363570595,206.71208406718245,198.29616337356083,193.8852365638396,201.45011708395285,193.59609096160688,197.6501570307112,198.37325209306294,202.21785980088555,197.89026478312272,193.76128282612103,206.43234382327154,210.13738767695597,210.63901779230454,212.64913141668464,208.82142152351474,196.94313544333968,194.0983298217104,192.5408306125809
593,2022-02-24 18:22:34+00:00,176.21588668062205,203.21273551141567,204.43340998469358,204.10407987485223,199.56284102270337,199.87976323312841,195.46716234846727,191.27739292273716,188.7700354619206,185.46658527316163,189.3514266444761,207.30610603636282,201.11931197321002,200.49658347582687,212.8277432719748,210.26019573648654,211.16211848521195,207.86818161942955,210.32806206791744,217.66523523624832,209.2816726778994,199.7706365961658,195.49119614193827,216.57804732093814,208.02135670316224,206.1681495332751,213.33718229267987,207.5639765234449,203.3001894534716,204.32961388404976,198.88869210282607,192.7985083833339,197.83057720151714,198.70264269259397,205.7327900165841,202.82116282070413,200.71014251319016,207.26949597009192,196.45886117176045,217.41285457029844,216.9003256994284,211.91296892687905,214.41140740235295,212.0973232333245,209.46563257847424,201.224018414607,199.03332553926666
594,2022-03-12 18:22:30+00:00,236.19596099973904,197.20612957509877,196.87536611738835,194.20072613894072,200.349675538837,196.43541178410302,192.1105264809631,206.65064187108004,191.39368184663232,189.46027187600393,196.145395045239,202.64482944676757,205.18046467967548,208.7638715876133,211.24453727140792,209.8447083720793,213.38274443010692,212.14460826385704,213.92409765247186,211.88477172031037,210.21775034525228,202.75053606183417,210.07540175933275,211.565357086244,211.11825846890363,209.16458166785316,209.993302911345,208.0027504675622,203.57426007906903,207.39363538994678,202.28097275616878,195.4311530425823,203.0636025971936,199.7438571697402,205.7442426906672,206.08728022145291,205.40019331413413,206.19759114542177,190.120769721159,208.91946853336145,217.38590244313258,211.92852552654205,208.95120633815236,207.01908882829056,204.00207875428876,197.8037966340185,195.48227062685794
595,2022-04-13 18:22:23+00:00,236.08045659321988,184.1083816839373,187.46893524658648,184.38517009814947,184.35767525423344,189.81451765847484,190.7465193384998,190.4486146708389,173.59749165110978,172.3330676592143,180.21518178755767,190.22763834902213,197.48307107649111,191.17192650625557,191.08737548236886,199.7440866529556,195.32198288429808,194.52523770796697,186.67645109225816,196.70894516668966,197.83103138334266,193.25625584615707,192.4380279563475,193.3124670930564,195.71267154475396,197.60966896481605,194.62391309108955,199.80814715946445,198.9022442666857,193.11003583399636,190.22052028963788,189.5996902188524,186.2982550681367,192.65744283172185,190.083934030831,196.93419871053732,196.4556937234854,198.29794704159923,188.73540357202907,208.3559445553429,205.83993077218148,197.8878111910926,202.34440898565632,203.7468637077725,191.56083041111378,188.7135071016237,189.13488214598277
