,dates,usa_CA_0010-0000,usa_CA_0010-0001,usa_CA_0010-0002,usa_CA_0010-0003,usa_CA_0010-0004,usa_CA_0010-0005,usa_CA_0010-0006,usa_CA_0010-0007,usa_CA_0010-0008,usa_CA_0010-0009,usa_CA_0010-0010,usa_CA_0010-0011,usa_CA_0010-0012,usa_CA_0010-0013,usa_CA_0010-0014,usa_CA_0010-0015,usa_CA_0010-0016,usa_CA_0010-0017,usa_CA_0010-0018,usa_CA_0010-0019,usa_CA_0010-0020,usa_CA_0010-0021,usa_CA_0010-0022,usa_CA_0010-0023,usa_CA_0010-0024,usa_CA_0010-0025,usa_CA_0010-0026,usa_CA_0010-0027,usa_CA_0010-0028,usa_CA_0010-0029,usa_CA_0010-0030,usa_CA_0010-0031,usa_CA_0010-0032,usa_CA_0010-0033,usa_CA_0010-0034,usa_CA_0010-0035,usa_CA_0010-0036,usa_CA_0010-0037,usa_CA_0010-0038,usa_CA_0010-0039,usa_CA_0010-0040,usa_CA_0010-0041,usa_CA_0010-0042,usa_CA_0010-0043,usa_CA_0010-0044,usa_CA_0010-0045,usa_CA_0010-0046
492,2017-12-19 18:24:52+00:00,164.94012444187513,107.68989241922631,142.9011886523019,,,,,205.83330445220247,196.43061653948263,179.05857302879082,173.93506009767893,169.95018979864582,178.03976767658875,186.0031633854146,182.47844222198282,180.87315189223153,190.05147763882886,189.89278162052105,186.66046148317892,185.49662613145517,188.1486071589998,182.58391588038802,186.8473887371004,193.90114961247798,196.4015528007555,193.8386057677404,197.17174272832207,197.2287448568772,201.58240132373666,194.3496586803275,189.6145294441024,190.6506809789529,186.39046545429213,190.1177710865657,192.86297596892604,200.4259603063857,202.02359598864138,201.33330682892475,193.3337417779128,203.24133572130035,192.5623284082313,195.77047544320064,195.83264648758555,186.01208792955498,183.43814261841413,178.88281052149455,178.82258085057708
493,2017-12-27 18:22:43+00:00,175.5555398240985,117.97014209035957,,221.00092330699076,221.9152364871483,222.10509470162043,227.98345678301143,231.46819524279994,213.9619975007622,202.36827454084096,196.3962975928918,204.35021613196116,214.84215931628353,215.652343551753,215.96294907503056,216.46901256595808,226.12356445360223,224.16581007773584,221.77552784938814,218.9513076882448,216.81743046274684,,226.30171723301163,225.15210072200063,223.82154906264313,223.1517954525356,223.580758346153,220.4775554249013,218.05784138490657,222.82084852478005,215.27387612875017,219.16557362831284,216.40011868914823,214.8328581333219,221.7325695903361,223.8473148061624,232.219296918082,224.62050890597166,221.66462896335173,220.72640626076497,222.58586473284817,224.90111194127476,224.49439016402232,217.17642303853637,212.30409240734653,207.7206443487304,202.28600253642787
494,2018-01-04 18:24:40+00:00,166.571839632576,105.50263166527242,143.1376539486462,,,,,190.5265780102349,171.99517718630324,167.93636911085645,147.5982477068552,162.60207919266202,170.1288163789299,,170.67887972427332,169.01468180913713,170.50537439498527,,173.16463877896177,173.69550975296534,177.9142639931302,174.91355410801827,,,187.36350972313613,186.60283807616327,190.52029858087695,,194.02315377717065,190.26195292778118,181.27268900215967,,179.57605810008766,178.02983334066784,188.3775948871562,189.45490593117444,195.89410226244826,187.5255665489051,183.1525247065622,181.5737824015729,184.84593017451533,191.50525722304593,190.7015469576744,182.17456113695664,183.07362338120484,177.705421670992,174.18951929192838
495,2018-01-12 18:22:37+00:00,177.92895765238217,116.64351973549203,148.98450362138848,193.15873474766755,199.04066459317414,197.87853752183952,202.19607594065332,215.2473081005203,197.76047438553033,180.94807011028553,177.6937804773128,192.03163116952902,190.05556816243268,196.74940068972253,192.85601415853554,194.1784306855983,192.7642041556412,197.5855608626371,189.55783288840618,197.47974301758066,196.96222869068833,,,,,,,,,,,,,,,,,,,,,,,,,,
496,2018-01-20 18:24:25+00:00,217.3199154750925,166.46444096779314,192.7038960113644,183.12332567867801,211.13375586129308,,225.14846070550396,187.02066464019296,,,,,160.34773412019328,,,,,161.42575113748345,155.0377155544225,162.220784977488,157.76258150421015,147.87135005524902,,,154.8961025229905,,,,,163.1651282485689,,,,146.5113145207829,159.8061500255493,184.04123350045865,167.17836373654296,171.08747302497943,157.7887317234301,178.52934419236772,165.62729096752022,,152.02312529681546,,,,
497,2018-01-28 18:22:28+00:00,176.1917112659601,163.06039730884928,208.5479013370042,213.90655987380325,209.2118262249652,198.74060258639696,197.57960542554252,208.07353920894792,191.16360471046718,179.77696375982026,181.00417313473582,200.82769323519,205.68061776522427,195.48931372722973,194.633371741571,202.37297631774675,201.08009745256962,207.87047006333182,206.14061190471867,202.32309545957312,201.23365348422016,202.04279227758073,200.55695191299245,204.1339059122605,200.96213159845485,200.42938162624588,205.2339954162626,204.52718702436275,204.18152850236868,197.61959418065527,195.87623566430045,195.56720588995995,193.89218803738908,201.63951979936746,199.69616718596316,211.14358073645397,209.9539249333646,210.04406101188806,200.35138351769703,210.73497847893333,219.28285756918086,214.0448295183768,214.83170336580832,210.58260886180784,207.2553595622919,199.72417107862765,198.07771405333241
498,2018-02-05 18:24:09+00:00,173.4221588410463,156.22693435057965,197.3908682091924,203.63043767135215,203.14501018830146,189.46683854024695,195.22365979621867,200.46422701886272,188.5665651084204,175.1602859365927,175.4624350479309,187.78300445333593,194.468615690271,186.04668700845082,193.72276493342105,201.5129233352561,193.28943315869995,190.65247577924276,193.0587822765287,194.905687948124,195.50134924781267,196.09029082320154,199.29292088292414,198.288402116913,202.19694297928746,201.14770250977898,204.00116945572447,193.71920941369436,200.25650523218746,194.70097464980472,184.1887236826005,188.3867833148641,192.0694109100364,197.359051554147,198.65202921863724,206.27289339441387,206.7251585792562,204.37645085067425,195.34040885515512,203.24217554695616,199.75835433087556,202.58426533292527,207.49781174144664,201.94447792376724,204.96933034250543,193.60828667645887,193.31072150416887
499,2018-03-01 18:22:15+00:00,184.05419339576832,173.13450903359953,165.10141738252466,185.00051395312278,184.33683275082785,174.79405902909508,186.4218659076106,193.53176753397472,178.60928562952057,172.0005838037291,167.5064722957054,181.23825061056334,184.89755943737256,181.7545361446295,177.44998890475995,180.85192986514573,190.81671335395941,189.51227605166414,184.9339053059261,185.5550872199011,186.6092824904433,188.20429040177288,190.3865201270531,193.16557954556853,196.13955649747672,196.66238760028418,197.26208706239575,189.48601005442947,193.56614646920255,191.7267447244447,185.43411325959724,187.33809247325172,187.1296139336276,183.80943942267965,194.76569975947348,200.44899745270016,205.7131213862889,196.7108606114283,191.95576043950354,203.53334939987502,200.7440171119354,197.75021828349622,201.52726104827894,195.12389170066842,195.28826284523473,186.49100437555575,186.58470995574407
500,2018-03-09 18:23:49+00:00,,,212.25247377540063,201.69169749019295,197.75495664410533,195.4912500951645,200.33268450029883,214.30593583077277,199.10748309233105,189.5905779734561,187.02557903821287,197.03795817762017,200.97197965420173,201.44184295017905,199.26824898835312,201.35045965218046,198.7842077063179,202.0129631523821,208.17666455977945,205.2738557604576,207.73242114071155,205.78375799286482,205.72305807616544,209.36074047711213,209.55702379535242,213.21807705887477,209.99095939158968,208.7818405180824,208.50687200800797,203.27640027260497,197.93324818979426,200.64309048205075,198.93518372707769,199.983607520693,203.30355316789576,208.86394729062079,214.03671847703382,212.37256160026791,205.57850721933417,211.08783703543335,211.4345072100735,213.69483937835355,214.59921986771639,209.35548330521254,199.037476817193,194.02273505154164,188.83974070364496
501,2018-03-17 18:22:06+00:00,183.69349021840304,179.75322158649567,185.67320834894326,181.01726970225238,186.98906665794237,193.66059673313796,195.5620404360627,191.8680671801241,185.72237601846214,176.13981296534502,178.76440330595955,180.22743826461874,181.67744125991584,181.12027016506875,192.5170823414656,189.58088268021388,191.55009854385077,190.81561089728086,186.56753876636105,190.5780474645834,187.316607553303,190.1049907335478,196.09655834613181,195.71639748144196,196.11795481670197,195.79670787993606,196.12365441995883,197.37581747209066,199.92250567805223,195.5115895927734,183.71441300035778,190.20267562677753,189.86004580142549,191.72083018883106,194.51530903933036,199.32376064673736,205.79183442991632,203.9600195855493,193.74276660473976,204.29097175028284,201.1332313007732,198.27452921893692,200.4336247054045,196.0058972202602,184.5173899629666,184.9522615463956,185.0998384925361
502,2018-03-25 18:23:36+00:00,,203.9923865928475,223.4136125826265,199.6260389195232,200.10533631272574,198.69208283589126,210.36355052290776,213.42003763515848,200.84538573455833,194.94045278918267,195.88849590310073,207.23746445114648,217.71652551823536,225.40872280754581,219.02761129872857,213.6184503669342,214.50597263843233,220.30651852086885,221.8221984331758,216.53447937880208,210.43580122827808,211.22633964598458,213.48066569332454,223.01356097460615,220.71877551607355,218.5442417513042,222.33718619342315,221.40962508804827,213.59343122701534,210.69673920027626,210.86572189677702,205.15044252524785,202.88521287914855,207.45943302095196,208.21583280069748,216.75210834696634,220.04181343057058,224.26238476809002,213.3197888910255,224.349435709942,219.2741502225063,220.6711176442483,217.94747296786034,215.05650546380429,206.67817291194507,203.12747013908205,200.060334835176
503,2018-04-10 18:23:22+00:00,,206.89511501964563,216.02103559313133,207.9950171610531,199.18237742002887,201.89696148427808,208.64293114972295,220.9532475063701,206.54992985859434,201.58682068512644,201.25328481391085,211.03400817435875,213.49526299006075,214.09473603521204,212.8829514048275,213.76032797794318,208.59943319451986,218.86639005710816,215.4902876428544,215.57884295130881,215.97133915604545,216.55800767007023,214.94720692129366,220.00000437774446,216.81153821784525,218.50023045193336,217.15632545814657,218.18401030892053,215.2271861884968,212.25138751071634,208.38062063469835,205.78383489728205,209.00205103679093,208.78950765299504,216.4061615223086,219.1162840581286,222.73396556000756,221.8056424304712,216.53396284600345,217.7778960411967,227.59108545265752,222.49786040031043,216.59386443322845,212.6640914701263,205.6123488923835,200.36960076360057,198.06402209003406
504,2018-04-18 18:21:49+00:00,204.0256791935543,188.32668024524952,197.43873922082028,195.7841710762459,183.6172381021632,180.74580414519963,195.8325171485621,202.5901105390355,194.15756484674012,183.22365466868433,185.78412864158884,196.4566663779909,200.36578985362905,188.49712299014547,190.5913730639429,184.12112359915974,188.1218013675299,190.62329544791183,184.9327818371436,187.71392005923207,202.4190580820563,203.9264361659525,201.3092308561705,198.22862916250384,194.47196842192287,197.68412122576152,200.52672567235186,196.03144562804607,198.75543314552567,191.98390740392614,183.5633579117309,193.41025096062137,186.8644019475412,183.6807369830257,194.4611307400441,195.78436415810557,205.3839484736408,193.83616794286309,189.85782967361945,201.8656895638347,208.8170333374976,199.2070294267905,198.92110421269382,198.47050843734363,192.06365277428807,183.94875501475792,181.56613371284385
505,2018-04-26 18:23:05+00:00,240.16651666097727,191.31488254554128,205.47878271364937,194.25888694939206,195.60949034487632,196.93667499668356,209.7193036861026,215.55084846219094,201.41958333390136,196.2629852238866,197.06172474919256,203.03574928538376,206.33492605480313,200.12858796951258,196.7344576572512,197.37355325888774,197.09606951259093,202.33933933496368,208.27955366152082,210.22268925425092,210.0738380396972,204.4788647283902,200.43752522214052,200.9225570222105,204.07938971150378,209.84941535035887,213.50865841824015,209.61314842083763,208.85662839790837,200.67693436497964,194.00619341861156,197.18154411759087,193.95724256178684,197.59707134556172,199.85259452480582,206.16327762984966,206.96387917849316,201.3955345677484,195.94416207847343,202.02346478921527,205.81266454683933,199.82058776852477,204.3597468353242,201.72120348790233,196.3164699744971,194.96973067318783,194.68796649858064
506,2018-05-04 18:21:41+00:00,251.39044556263974,193.37107150677454,207.31984472235592,199.77574278355917,194.53014257040002,201.99081087769133,210.4408671624063,224.25204418507667,209.32369126806609,208.00822152352532,212.3583109317202,216.38533481845312,214.8094697930307,215.58189853361,201.44555691954403,208.67454359241827,207.334526785239,218.69532064574602,216.08443099762135,215.1812612341649,213.5692269403582,214.67253090218537,212.9776844370084,208.43204904432648,211.46021627720148,218.31457822019942,221.42461500919,215.58492125147208,214.39899420943522,214.46777638512242,211.80356824690116,208.335021880371,213.92170269315375,207.11002223639656,208.500252812578,213.26614324028424,212.82529777517618,214.54420764431376,198.19885724080996,213.19973601139918,216.58279847354726,210.47847232745943,211.6575746414989,208.5359889790324,207.51113772426805,201.3834579202795,196.2061037729389
507,2018-05-28 18:22:33+00:00,,,,,187.53964137428056,194.76725366904196,202.31409454574595,213.89976609191072,203.22770255030042,195.20041838918925,187.78549736703246,190.43775917902718,203.74093723402825,203.9301963689988,193.74711077156456,199.7584285048004,198.67010813964362,201.16874599854654,198.17602879052976,197.88827856485776,198.08095755918077,,,,,,,,,201.02938744643285,198.62875443338996,190.35514044451563,193.7423744640351,197.6044824089135,196.6458740813743,201.78151845091858,203.598925173442,197.21925471135444,189.98353814230734,199.00491176278348,203.47160616228447,197.7350079822684,196.17357112568803,195.29187871746404,193.578116004405,189.0890554368667,184.87452766387784
508,2018-07-07 18:21:39+00:00,249.77762851712447,195.4642467361922,203.80198424237477,197.45009715114708,210.08992415638707,225.56434536654186,228.14004451184218,239.88853856905138,235.55629967470412,212.21578498719447,214.2775828702861,220.25922182680546,220.17171115682427,221.79914444957353,230.4015136606123,220.129072223122,214.17401820158994,217.52750068028467,216.78863388270852,211.17734123344889,212.8123820496661,220.47391830832456,217.2407419121999,225.13043128768578,224.2828557008087,223.20846171136134,224.1292822749476,226.77541979851557,231.08760600179716,225.60223512910264,215.7580254050241,214.7120878316962,215.8551961523699,209.27602627316722,213.39941821977834,215.3537254709541,212.11585799316381,218.108436571407,214.85896341317604,209.7157210774613,211.41996327796383,215.84456512170743,214.7486221031652,208.17616296769248,203.59830354797703,201.29744970850788,195.39199200889507
509,2018-07-15 18:21:40+00:00,,193.34445050982288,181.56953377125402,179.9970544554744,190.68431703113282,207.11454897785586,220.46903499355074,229.1010084901784,224.8947177853524,205.01904517868155,199.79975115750852,,,,,,,,,,206.8731237605861,205.51475072084872,207.53489378907216,212.57528733101697,215.8260843623917,215.18338878909165,217.85440915053914,210.93036667862978,209.29661931328516,210.82570805847652,200.107181557921,200.6990905657142,202.12874359732862,198.9346205715129,202.4462801734664,210.0936145102389,207.29255760112267,211.19029167895152,194.56129042588202,200.76624417077988,202.0607880470534,199.23655292926045,203.52258086441543,197.4665779609217,196.85139730625878,191.62424717235677,188.48924781246575
510,2018-07-23 18:21:46+00:00,249.89125442757276,199.83269405773962,201.91387023731244,201.13790704269377,216.1537909999404,226.05831615807506,230.00881855901022,247.74370560577478,233.18781154621894,211.3756453212405,210.7451159828987,212.28617858824438,220.97584958507844,221.31547698508408,225.79617249666455,221.46391336075408,216.5440423055701,216.4453425988561,215.73540637809361,213.60542438047534,211.982182255054,222.49043197962484,223.9804035843587,224.5457753744192,225.81520211873692,225.80794290307637,227.6800956404439,224.96869973339994,223.09890016106456,224.81691633921713,217.195324314875,210.8156362715426,212.82382027551685,207.0474787399674,209.07559945840487,216.51979711190754,224.55403501311733,219.42279270060502,214.97578599444836,212.47076750938947,217.58469697330423,219.01312051824772,214.7642927415189,209.60926045979028,207.3961209800694,205.1898506340313,202.9927827883182
511,2018-07-31 18:21:23+00:00,203.9535386786952,189.58934683715634,186.2666149693553,220.52016792515963,244.7447104138334,,230.38845661507312,237.7277028413169,228.672095685686,206.37150288121097,,202.06847502636816,207.50621950654462,204.7275549249219,201.66989305165566,208.32697834616908,204.4006979810083,,,,,,,,,,217.26044467214842,212.2262811677387,214.41761689143607,211.17209219109387,208.25519126498963,210.8366514371134,209.59406536017087,200.7469830591048,,,208.78585728373668,219.0661138731873,206.73707037606158,210.43556037692036,203.4501495002835,205.19396916737844,209.5900343310259,202.71313100383708,189.54167862235738,191.37300741101308,204.8538096422596
512,2018-08-08 18:21:55+00:00,235.5858989335266,196.0397175459368,196.0536938923406,196.64714895477314,206.23201424375785,213.64979054069647,230.09706142811993,245.5629821352635,232.12307541826084,214.1198977866336,212.38032415278408,206.63428139605736,214.1785109117626,221.58920168563424,220.08750159496853,220.45487105953356,225.76341928634938,217.9885265117428,214.9410049528576,212.02564990619143,211.72471687265912,215.84183298620565,224.33173835260732,226.2311567451759,226.3449467377894,223.8329879111209,230.16879059241393,224.43659515003483,224.46729227011156,223.85895552136947,216.51920742605012,215.65820164348824,214.04716551781365,208.5425335723474,212.6363114305105,215.52774116519646,223.44943508054575,218.6105830629283,209.1289301850442,211.61856669215098,217.218917555844,214.4291908466432,215.56168824199938,210.49602277663985,206.972984276138,205.34125512909182,203.22196246748553
513,2018-08-16 18:21:05+00:00,204.774052245701,197.5101702751833,196.27875587276188,190.52893727525247,204.49534729904238,216.47318595642585,229.84049245897546,241.4003040571299,236.8974801214971,214.94362473831427,209.86344874393245,206.74440804869258,217.19819646663157,220.71731903557665,221.7138952768394,221.59182795016065,220.3925646302604,210.85208204710153,214.8839035934996,214.28603570958654,216.48521171897107,215.69518463443183,219.05628021359058,215.74808104062217,221.67696958454167,222.13102335105071,224.25540513803338,219.42778426885005,227.25839550768194,225.45213470032664,215.71951431756156,210.1523506533274,212.86520097917872,206.83686067150617,208.39116852562802,211.37588601611841,212.94076716230188,210.3846680925692,206.73456775281397,211.19446167916476,209.50567382101133,209.66833304178013,214.30100581001543,206.96856600580253,202.89064562563686,200.79787536321294,199.83226032242402
514,2018-08-24 18:22:03+00:00,194.62648372492657,192.60679322013308,192.88739467016399,193.08718004683965,199.37315314637155,220.45600039989384,229.98858859814607,236.447826747914,229.90981756482333,209.44234651849848,202.85702359458395,201.65263068766686,210.57721655598166,217.47948378627234,222.30641846953694,218.00754737118498,222.64275797243437,215.55687028012233,213.28931964186629,212.27530964612728,212.30862099291681,213.58201087722472,211.93218620305666,214.79699449888307,221.95612087456647,223.0170841642486,222.96936830357404,215.93863545918103,216.45435623708968,219.26155773131515,211.34381857344397,204.68121123763774,208.99278802235847,208.0441765621793,212.9550610351601,213.4859303584845,213.1921726509919,216.74946887846008,212.4965813892689,208.9898123962422,210.9053631494877,203.96478406974063,211.13550616320032,209.64507519352568,201.69159685504349,199.68387115056083,201.79941823518027
515,2018-09-01 18:20:45+00:00,178.06562712251446,181.77392770433855,181.04970513981357,188.4490951934427,193.06110347231277,209.59979619971855,223.20293282419874,234.12685553546254,220.72420211806528,205.04479636375365,193.87817549198013,196.00573365670857,208.87943105591495,216.30487977850362,218.63268848516321,213.05508146588474,215.07567275625718,212.9707424199408,211.5506980813683,205.98536495792183,207.1899834934739,208.03052944778685,212.87637700141386,208.49358573041775,220.8283175397813,219.29889702958172,220.33498032136077,218.29779214980869,217.47855130896062,214.04949696875698,207.46869853101686,203.56820317731825,209.85294213124718,204.9093420716553,205.3715275899273,212.03549472730464,214.38918772464885,213.63405032235443,201.5584176480798,205.16456194166142,199.82315688351156,202.1815684709342,205.48258963967692,199.77200655405886,195.43883127166598,194.46454515539722,193.65324681503074
516,2018-09-17 18:20:24+00:00,223.59545716442724,161.53641488824053,163.9472269532323,163.34202385891086,161.7672183007139,172.9841334618097,196.21497098329309,216.26705617175725,200.90798218650656,177.20679957972186,160.6697615686996,156.70864426064924,,,,173.0989661639167,,188.20537943440848,180.5981435131334,180.26246767930735,178.9139624648709,181.54449371873224,,171.26717733672714,,,,191.50148936212366,194.56138571854729,189.9402297775674,183.2404480598516,176.4240737895148,,169.54293287402288,167.43992136065103,176.00287007459076,,186.9884284847106,180.34242889757724,174.51991072853104,182.76319617247418,177.78212282905469,167.15862232370807,,155.66236934075556,155.60915633084971,
517,2018-10-19 18:19:38+00:00,184.5954196648661,207.31197210767408,205.31225914236683,209.84102141349987,215.68234001812866,228.6168527961958,244.74927836506498,252.47787707763007,225.26688931870973,205.22063624868235,189.0443552230972,194.62269571989702,205.12422128735224,214.91714834305003,222.64745358326567,220.70119702206551,226.76307886554133,220.39984725386768,215.8738834859665,212.75916804823797,212.18054603321804,208.87297399825434,211.10750815518375,213.77217998271638,217.9179164495508,221.3464206611846,222.30351004944256,218.0162104668367,216.05462707579204,221.74689461403733,211.2766229323507,203.40573661070175,209.00279251961757,208.93217513295127,216.2473150267208,216.40083037252845,220.62582227851118,218.12323819702314,216.06137484179013,209.29220654685702,214.73703501389417,203.01648375691084,210.2188977425339,204.50749208972238,202.27128739525153,200.4783633395025,198.87053768672592
518,2018-11-12 18:22:29+00:00,184.22731839867026,180.878872320296,181.47076837162447,197.8829882154376,213.1258210023845,224.7552976876932,230.6974706248348,238.06833924237247,217.23370928754738,199.86970888182958,192.42633452134123,198.41192133527147,205.78434199116126,212.17540331990557,213.98341373673227,215.13095663951023,213.94816890269217,217.94886467386965,213.92172231112724,209.68560691760888,207.13904426452964,207.9975923893656,207.58385447573878,208.00831928646002,206.43867384665245,214.06228740769723,220.35076754375527,215.2407159658056,216.58201058259345,211.54868127592948,210.00175922351062,200.95643027225833,203.90332755724972,205.5483243564811,201.63132564277214,211.74238584738995,211.18654298163304,211.04299059599128,197.50000066720463,203.21004995803708,202.29937664053816,200.73048088630472,208.6012992333504,201.59589561277764,195.96957901209672,194.8646843886769,192.90142424793976
519,2018-11-20 18:18:55+00:00,169.1528061895961,180.86506689845868,207.2762746399785,202.11411039812674,215.1893624988332,218.58841170313957,235.8473144128733,243.07729280139915,226.74404474676078,203.85184256983857,197.40288635862618,202.61633289522604,206.69956662877127,212.73498738740372,216.5522605395687,220.77430061261754,219.5834259587924,219.3629328456619,212.61580027225568,212.2890068377672,211.14867748585334,207.9007055992131,204.36362015963687,215.56656236009843,209.22498233882703,218.3804660122384,218.67697502985536,218.9859205963661,220.43072426511503,216.00459129238882,209.95489650526744,207.60503641104634,203.85432680548402,204.97776473098742,202.2658707206514,212.66704006520087,211.05994422250006,214.77253502450196,206.824393094663,207.023022942746,210.34484135378344,205.02107308624176,207.41814264252878,201.55980713583722,196.997235036404,196.7345239917637,203.6710343185399
520,2018-12-30 18:22:25+00:00,158.2132443810436,150.43388593918237,238.06141931296128,225.19582169091237,213.32982021839146,208.89689138856494,205.57667527382148,202.91523954276488,201.0352646722261,197.2777986453866,190.07283713359647,201.9428742903625,206.15015093617393,196.5822103433402,192.36118808288055,194.08666555801844,198.37257534382715,196.75121667061381,199.13139514253015,199.19574434815058,194.9857449464863,198.8764274079473,199.57348780908148,198.59923758976953,198.07130349010365,196.31970661472866,197.1455851429928,203.84449949188541,204.00120775091438,201.56674506388725,202.59548153733033,193.81111483229506,192.3994914786059,200.75341443945507,202.76077573707033,209.68318035355514,206.89147411406634,205.97812897033953,196.6089598566,210.43698308039404,214.65837461090462,205.97068583540374,216.40663058687096,210.11811838847706,207.30399582807598,204.62331692010747,195.66292341511686
521,2019-01-07 18:17:34+00:00,175.9228827007211,150.12500976201267,,150.69048636086262,,158.57158560569724,162.99274417577817,177.5963983158986,,160.28920181511043,148.25825655598982,166.0219904413329,163.37262637189772,,155.80918716295548,145.7448633799558,153.04434247654007,156.37099336927005,164.4285363014357,166.5613210696196,164.98566377119693,159.13563407359453,165.93988691661337,159.28604925082516,159.81533956628033,151.7343736503065,156.4999816504347,159.6813033783996,160.4489792313367,159.1600108355979,145.55730645319758,154.29361442422595,149.99485488759387,143.07052881713093,159.07877885098114,168.46850311045222,163.23830601535082,158.35032885156414,153.19901678470654,177.4208548126418,176.14583381962282,177.9167842514997,174.9916965642102,170.5703675549688,168.08266640667543,161.61829422363212,158.37445272268354
522,2019-01-23 18:17:03+00:00,160.2138085897205,121.65059430846529,,152.17821700677175,,,,152.80959778670598,,142.11055443708756,143.89548626138196,155.61572950817816,159.13522161524708,,143.95189723083416,145.42530695602733,148.88447476155454,151.72863573310818,150.12116269316917,146.00816851024007,148.9147298281153,155.85871125027248,151.2153907358682,158.7449513246545,159.14559703804417,,153.07537778582923,157.60958047062692,144.7459296071184,149.52345860275798,151.0284547995045,148.83188060232285,151.6299975563693,157.53666799810765,164.31972547654286,157.75103294936252,158.89067928457783,168.33452114607306,156.18574977107045,186.71346893444144,182.7629125078157,177.90309390450022,176.25459961978947,178.00737790036214,182.62818819121173,179.57690826429842,188.6379577666658
523,2019-02-08 18:16:34+00:00,173.6072857298555,125.81627612872876,,192.08253196418008,177.6664388870372,158.73317166826794,171.427280454134,160.6862783631735,,166.0890498995517,166.4552464001007,176.6741280458126,170.24162375772113,,,149.72191176286628,172.22438070825865,171.0631679146403,169.0110638119436,173.96528898822197,178.80029281512066,173.64863299581003,167.34619544881426,171.1083743418643,161.77589501307855,,180.14657005569106,173.69073821259778,170.01513828507206,167.0677854829728,168.8319370947232,165.4632268469645,167.2629975667474,167.19919067785617,171.34241261154568,171.1852175767791,169.36224758913272,176.98488997414387,168.73414508562433,189.48979592065038,186.03415435814037,181.52934635645565,189.48157484124928,183.594820694804,178.4915283593948,184.0699978364271,182.47514308570567
524,2019-02-16 18:22:17+00:00,175.54153370734934,185.13807850201832,208.99820041232957,222.54105602524504,200.2352249393138,181.1220481041836,184.2761035353063,182.45744043271813,180.09448792190778,174.03277233595335,178.89528677779373,192.03965215235556,194.17183684747772,185.69073206601092,191.16620990094617,192.79293348260884,196.50667948313045,187.28714933629246,179.47420379312672,187.85117914934062,195.12221015819142,193.81661397773217,185.40473003932038,185.14422838506687,179.28672961414205,188.4657852455443,188.00532828839283,187.9546554174016,179.3481157649008,179.89531913263673,182.9306418436671,177.85852063210456,182.16525502424986,188.76951566718446,188.7390383559168,189.14099093974713,188.15000734719345,189.55903716698248,191.11424333988953,211.3521862861469,212.05522155271382,201.9699086845893,209.43647118122715,199.72361792049549,191.96030672352043,192.0157513241335,186.28423336828024
525,2019-02-24 18:16:05+00:00,174.1579189193593,205.40248817894638,223.27235570088698,210.21458391720427,200.12352132466128,185.7926444746691,184.24025280584138,188.28042123781057,184.8624381682071,185.53136645677756,188.44682206559304,197.4893000822015,202.83535371209126,182.467332468049,191.413686648766,184.04250728932607,196.9643980054696,185.64465713169704,185.54941533785814,196.9462694752059,199.80565127046384,194.38684352439785,187.66293027376972,185.9431084915014,175.11608823749918,186.89484316309918,181.55751551219186,184.98677026191424,184.28520893987783,187.81339924043294,190.56547516076995,187.4817866210057,189.93993316907344,187.98112552370395,184.33161353943848,182.35186196267256,186.3735658760043,188.929179311742,191.06926187446183,207.85524702208878,209.04388494945496,207.48309081052838,210.11427727434477,205.81156654958784,189.5495857986378,187.79806211965206,179.73268868689212
526,2019-03-12 18:15:34+00:00,147.0445205544716,194.90331091893745,214.5400552403579,206.0589595316846,198.0450167003992,188.40196525704204,187.19952093501874,188.98441597114902,183.20267489954682,174.03552240655978,181.6649673851328,191.33097321072523,195.23673148714366,190.20113907919085,192.41564050330493,187.55432228494792,189.90390008009413,189.0413673468871,181.5680010097794,185.9035013892593,194.4775108513391,194.78939843541036,180.8183781602815,190.6837409696658,175.94442456848506,189.33992397175734,189.35481025575407,183.45221075795178,182.0172752143903,183.37991453291804,186.22147657202314,187.3490429883404,184.7464232498799,190.70317796414503,189.8967209005398,195.43490696745283,194.5628239537346,202.5644073940772,194.7380655024384,211.85522200027233,207.5186467124802,203.88885420129395,209.16248010580154,201.2891603151602,194.49986450856665,182.70916445438618,187.2428552731311
527,2019-03-28 18:15:02+00:00,,,,,,,231.54670225483338,218.56638720231288,200.19218024516522,188.33159669256176,,,219.59217310923952,216.1830365684576,210.328884189013,205.58911935591036,212.015941558799,215.8622005987021,225.85425144431844,219.40181985394992,209.01261570403125,208.06413909739402,204.47102014590186,,,,,,,,,204.59116660234497,210.33826034794367,211.28222848230246,211.30000087441923,227.78406461357014,219.35038875207542,216.95529247483833,213.53618564832013,211.55003540085903,216.8474846534192,213.56847050659132,216.60025711533456,213.3614234160459,205.76204005869846,209.58242087661205,203.2642003517567
