,dates,nzd0252-0000,nzd0252-0001,nzd0252-0002,nzd0252-0003,nzd0252-0004,nzd0252-0005,nzd0252-0006,nzd0252-0007,nzd0252-0008,nzd0252-0009,nzd0252-0010,nzd0252-0011,nzd0252-0012,nzd0252-0013,nzd0252-0014,nzd0252-0015,nzd0252-0016,nzd0252-0017,nzd0252-0018,nzd0252-0019,nzd0252-0020,nzd0252-0021,nzd0252-0022,nzd0252-0023,nzd0252-0024,nzd0252-0025,nzd0252-0026,nzd0252-0027,nzd0252-0028,nzd0252-0029,nzd0252-0030,nzd0252-0031,nzd0252-0032
245,2020-08-20 22:06:29+00:00,125.21246129891746,128.55496326741408,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.72019501568472,124.48664416026051,,
246,2020-09-20 21:37:44+00:00,147.93740315396886,153.624816125312,,,,,,,,,109.7225275468057,87.38615606371732,137.82356142891103,128.35848846644325,26.060714088573498,,,,,,,112.73372858893455,117.0878874656637,123.52039989034321,132.44513844081126,158.4571328588111,171.06684741262322,176.6685769711796,,,,,
247,2020-10-15 21:30:21+00:00,144.45120078183862,146.99031276545915,165.4689476530339,,,,,,,,106.4301820878825,107.9413476620534,123.27780098898685,122.78952463725213,,155.16833884272853,82.26877994272957,,,,,105.87218041907303,129.1904351649584,145.69525576245547,128.52393834309913,169.92278432569813,181.46581380680755,,,62.243933947138004,,,
248,2020-10-22 21:35:41+00:00,,,,,229.1035707285678,,201.034913550471,158.4042916859394,,,,,,,,158.2733372573013,,154.9168973633693,,,,,,,,,,,,,171.63446567063994,190.0085503798991,
249,2020-11-16 21:28:12+00:00,126.89618473206701,,,,,121.95038332200164,,,,,83.16554006658372,89.45533941614359,103.3199415697424,,,,,,,,,,,,129.599057224712,,,,,102.53652897865466,,,
250,2020-12-09 21:32:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,2021-01-03 21:24:43+00:00,,139.29137430125485,137.4445548795302,,,,,,,145.54632326366564,,112.2634190614125,128.41185302968245,,,152.98305866927393,,,,,119.0110121903363,,,,168.48826475040997,149.25132943228215,153.42616669793765,164.6626086687204,,167.92318500509225,144.31230889108429,,
252,2021-02-12 22:06:31+00:00,153.92789747092274,151.0716729414692,177.30543690252833,,,,,150.87660513654342,,,,135.6914204731075,145.12249279955984,,140.55610499398483,,,133.6149735053349,,,,,,180.94169695294576,163.11364086437789,165.1785610263105,,,,153.43892548640852,162.23679212179928,,
253,2021-02-20 21:21:13+00:00,164.87456972778259,163.62592859408656,,,228.16790645283913,,196.1298185741601,147.0393747811028,179.38634693830957,,,,,,,,,,,,,,,,,,,,,,,215.9556898739402,
254,2021-03-16 22:06:15+00:00,143.79801081971166,142.3326766504795,165.4023484540748,,,,,143.21372299655667,,150.61822401604692,,114.00373884954395,132.15324922485726,139.79927249618163,153.66273328802416,,112.37460110358896,130.30386654671338,138.65135804017044,158.553851402709,140.35930758388778,142.7929779687584,140.81332783543,169.10105611870546,175.5858113694959,173.62793524509922,176.877278753955,,,172.3960716637176,182.8150976439507,185.49571194514974,
255,2021-04-01 22:06:12+00:00,145.91380755557933,146.21411362479708,165.09850755324578,,,,,148.79316210365744,155.54679966670918,166.77793921346162,,135.2817068564114,,,168.4697151504824,170.50068376368833,,128.64967581463284,144.99443154871216,157.64825710382144,163.3515322236693,159.0467996604407,178.7829932212862,,,188.06678099164563,185.48251877691274,196.9916718909948,,197.29291343359228,207.5147496107853,197.4383406416533,
256,2021-05-02 21:21:14+00:00,154.77475294147175,,,,,,,,,,,,,,,,,,,,,156.27437061265647,194.4416764329703,,,135.3519810019351,,,,,,,
257,2021-05-03 22:05:56+00:00,143.19150118699923,148.9969456142224,175.22582422053293,,227.02221321165763,,190.1682996662998,148.68211640142883,,172.77026502038686,,84.0245478504786,,,,158.5601105095061,,132.94954978364808,142.82642510531446,165.67753242945145,,145.0264122226631,178.6975751427264,,,,,,-61.22387109870796,195.82095446754582,199.53953841024207,198.6458373963993,
258,2021-06-03 21:18:31+00:00,,,,,,,,,,,,,,,,,,,,,,147.8946927383823,179.13305972088042,,,,,,,,,,16.000695311757596
259,2021-07-14 21:09:20+00:00,,,,,,,201.92319428884372,,,,35.70142883694433,,,,,-12.129994081724904,31.128137253938327,,,,152.08133073859256,172.80040467261776,106.46657662784936,,,,,,,-22.464104158435646,,,11.312981749915572
260,2021-08-06 21:13:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,2021-08-15 21:06:31+00:00,133.45358644083916,,,,,,,,,,,53.46461215036027,,,,,12.007819685632493,,,,163.53457092775676,132.2335738733431,107.15652819839706,,,117.47030279822502,,,,-67.22312603040369,,,
262,2021-08-22 21:11:42+00:00,143.61863382192288,,,,,,,,,,,,,121.51020268391532,202.33397659815816,56.4347490495889,51.7329178303281,,,,,,,185.68665988298153,179.70526748531688,166.79233235585113,177.59346019895816,,-22.15505789808477,-4.178135570650763,,,
263,2021-09-08 22:06:41+00:00,,,119.43524434050684,139.05953207687017,,113.10489647370284,,,,,83.84944097803299,69.42107505065036,,,,85.83564457309706,53.64511056779304,,,,,,,,,149.5823893339484,,,6.858929963169022,42.67240349220839,,,
264,2021-10-02 21:02:18+00:00,137.4013944451355,132.78896559342257,61.059246829434734,,,,,,,,31.87302065283755,129.9812191516168,123.00098596043175,121.3842974489886,,40.63455994417219,49.97588866554947,,,,,,134.11627352093794,172.65463656009152,163.6663405338434,159.10632781055588,168.12489608434328,169.491587754383,,,,,
265,2021-10-09 21:07:28+00:00,,,,,,,,187.01079045953944,193.3154653602262,,134.89284566584843,,,,,,59.023507741940044,,,105.64111048967509,113.97952553635777,144.08570029819046,,,,,,,,22.712948293101114,,184.2999435437327,
266,2021-11-10 21:04:31+00:00,,,,,259.3002633262015,,,,,,,,,,139.36591054319112,,,153.74631389712923,130.8346653233269,,,,,,,,,,,,186.87003173029618,165.01792932710572,
267,2021-11-19 20:57:52+00:00,,,,185.72034533190038,,134.14926285893486,175.9340591722467,175.4855399241118,,163.92193650979493,139.49411027936762,139.7354350392364,,,,,134.4417772385161,,,,122.52750236012795,154.23781670441005,,192.71330667990532,184.3977887774283,173.1651446984214,,,140.92936388034965,,,183.9651630043558,190.21378667653323
