,dates,aus0295-0000,aus0295-0001,aus0295-0002,aus0295-0003,aus0295-0004,aus0295-0005,aus0295-0006,aus0295-0007,aus0295-0008,aus0295-0009,aus0295-0010,aus0295-0011,aus0295-0012,aus0295-0013,aus0295-0014,aus0295-0015,aus0295-0016,aus0295-0017,aus0295-0018,aus0295-0019,aus0295-0020,aus0295-0021,aus0295-0022,aus0295-0023,aus0295-0024,aus0295-0025,aus0295-0026,aus0295-0027,aus0295-0028,aus0295-0029,aus0295-0030,aus0295-0031,aus0295-0032,aus0295-0033,aus0295-0034,aus0295-0035,aus0295-0036,aus0295-0037,aus0295-0038,aus0295-0039,aus0295-0040,aus0295-0041,aus0295-0042,aus0295-0043,aus0295-0044,aus0295-0045,aus0295-0046
992,2019-05-06 23:35:34+00:00,,181.99955531683818,196.26509587400716,199.66124819990705,188.8544069582515,193.93596854473589,219.56955960092623,,,,,229.88811869135367,229.08526206188498,221.44682960319219,216.66898154674175,220.45963724625597,222.86835162459988,222.15979955456606,,,,,218.7669679856887,219.9044632764071,219.82909404797988,229.3982212739913,220.23097112712645,218.1224648735742,,,,,199.59655456703751,198.93047504520223,199.3119389910614,194.62642297751052,197.85111453355304,203.14142181173668,,,,205.03494673036818,205.23593376640744,208.82693440001648,210.28790997482622,212.75689037403987,207.97978473748847
993,2019-05-13 23:41:29+00:00,,,,228.82324453856324,228.37276523176644,218.08704477125036,236.71664322161962,251.61746452401636,260.7971133591812,260.84783768620144,260.8284075039962,,,,250.89519920600293,243.37703804981288,242.91814387220438,244.62453624508666,241.23563970637224,242.13539010043849,244.077601685268,,,,249.353269075247,248.8458489646157,243.76108433322094,237.36785588700596,233.7767344357168,234.23355529651172,233.20394797787722,,,,226.8533336597169,225.78968045286598,222.81953706078494,225.15670736849145,215.120363392819,215.0186460114561,221.13452374014312,,,,234.79384128051615,230.9086698568486,222.1648632279626
994,2019-05-14 23:44:05+00:00,213.09028154055207,219.44719153023107,222.88392226006272,228.63963876753348,225.74560193709948,218.6372496648881,235.36416511098366,251.1940488638487,264.2025216418274,263.99241855912385,262.6344557903519,258.23145574442805,256.2504683435493,247.36561314651217,241.03520182872805,241.234991096112,239.80549365739307,238.09290475943118,241.43161844333298,242.89840737087152,244.67551941387217,247.23259231002407,246.06099581463621,241.91982756281794,246.98666727394044,243.1461365611674,240.08149333753568,236.6558423914206,231.92385184617027,229.4372930332579,233.4333225030702,229.31754976018655,225.05409510157122,225.1196335721478,222.21606366347208,218.74704997067613,221.98403918933343,218.27462753725365,211.16937800322793,216.51181867673813,219.2510230217615,225.76158144027522,225.331888712766,232.0000461453145,232.5266698638382,225.18718764567146,223.1243210307489
995,2019-05-21 23:50:20+00:00,207.68350037029933,213.62169089222624,220.66068664711545,223.07079871493062,216.30102027551806,214.4978101142007,233.85565255124743,245.346447060552,262.34260690166457,264.81941530947745,261.03165301230956,256.409363357238,251.41041379101995,245.3263924574453,241.26016885589354,233.50647516148874,232.807680942648,236.02074551244127,238.63205868932374,235.9956521501324,241.23790675699212,242.1813971389715,240.45488243722798,244.12194247897577,236.55228750121242,238.71240805239222,234.85970133964486,231.05290246044592,232.12773327160443,226.76084816373674,226.1327656828342,222.4168703269382,224.95717193130403,222.70980647080606,218.1489047371665,213.3976694220924,213.52566693657667,212.6830258589971,210.45870990285607,212.97214454408993,216.23347915021614,216.41836520159956,214.98702853486833,224.418400255473,226.27138269981154,219.1347935583502,218.15208411393954
996,2019-05-22 23:34:57+00:00,,221.5914177649281,227.3760959845718,227.30869330215342,224.09253482026787,233.59001196269088,245.0049006879769,,,,,,254.59591866180386,250.1026314667901,244.30470411774368,250.21740841858866,244.67253008400212,249.44125135836293,,,,,243.35066864556117,244.72870340773625,241.10042825256653,252.115373021849,245.5257568009738,240.76345677239453,,,,,223.11987234716594,220.39743570890684,222.24448641956445,230.6567034404068,225.31250682853482,231.36265145403593,,,,,227.30401047295658,226.09503057922996,228.8397612991912,230.21611982979022,229.77954930099844
997,2019-05-29 23:40:53+00:00,214.9160640894588,224.2773989928957,,,,227.4105880688508,242.7954915452699,258.6323770921962,274.09241997381093,271.0358880499858,263.23419084000534,263.97133553508667,,,,242.48265696878093,243.06996582085654,241.20750176518249,241.75163976267365,242.1953914944064,243.0312044056691,243.02713728301066,243.5797274422405,,,,244.07108079628168,233.70840661373234,235.6364518062094,230.8430585967629,230.17653864421737,230.3814213727306,226.79447635538307,,,,224.8172742061737,225.77161685844794,222.90271766732627,216.59564510574668,217.8986266975543,221.20928175753676,,,,234.0228442811429,230.88968341572325
998,2019-05-30 23:44:14+00:00,204.71131575400426,212.30697500187927,218.07234296397309,212.6032782425613,209.41471971252412,207.9052199562022,227.39428751902827,244.17309584574855,262.0528700550399,261.77644880677485,258.21771561796623,253.79832111640053,248.6091506426227,242.88603394110035,241.2605878516301,233.5703364005468,227.91712478128352,230.53228994356277,233.59309888780143,233.09554393066702,238.87069305356187,235.71594790399314,233.75457003477587,237.23677236951028,232.53346132281138,234.68499867595062,233.55538335597106,223.91329306778772,224.6051829292685,228.54866968205832,217.729997564085,221.76325622933834,221.72009130621376,213.65699331503095,212.79705565198128,216.33631530860998,210.64472132703725,210.70629138957207,209.15002165014073,212.32247709211362,210.30914963474004,217.0588539716665,216.55550817655148,221.82763624980328,224.2317670745598,215.32426374618376,215.4277806283544
999,2019-06-06 23:50:28+00:00,178.21557398419378,194.37795903990616,194.92698336984103,197.95383645352388,190.61861138963428,187.63969937513576,206.89246557023247,225.63646502126227,240.34885505680182,236.37542301350337,232.5542242819003,231.9794000420828,225.72456959284898,217.74816609607268,214.30655584736252,213.18497637132376,213.46710882563363,210.8608687153645,211.07466429565218,216.26825468476073,219.5345683269299,223.15841710125693,214.26905260316983,215.200122310619,215.2251126222686,221.52480866078497,217.36499039762316,206.79427129579545,205.33310401124103,201.4618436545037,209.84687304407407,201.74533057891685,197.25581414851993,199.48614303092086,195.71069368185192,194.8496036177131,195.89283066408396,198.3205221511352,195.64571389828507,193.04585643272003,192.47156834902762,198.98926859638308,201.71255366511,200.31736322560306,204.4656388981562,185.234104980403,182.96430824689472
1000,2019-06-14 23:40:19+00:00,202.97853057255398,221.40044204722477,212.16455734539022,221.41896571258155,214.40052701841205,,,,,272.6056935360168,267.1918873407511,270.2080815191182,262.6153778027749,250.186696842102,242.75404963167384,241.372340475798,,,,248.8389488081985,253.94867735473304,252.76653155881877,251.17132849593355,235.0844503816513,236.2146880661046,236.67713088680256,,,,238.92302644326833,238.09902762842162,231.43260907121083,232.66932983338202,218.37833901304754,220.31813151294784,212.9423048030599,,,,219.75436001042095,217.21266189618396,223.23967744566073,223.79134453579468,213.69203394096996,212.14468431341388,201.43181072424585,
1001,2019-06-30 23:39:43+00:00,172.03118343151502,195.65533412634719,,,,,213.48514877041606,235.45318612503704,252.18838897742748,254.81858302794265,233.194627173475,232.71968381369894,225.72189957059533,,,,221.70688323982566,217.661603989529,228.42150086109172,232.41541388824615,215.54766489445035,214.5659572443976,214.74265903408667,,,,222.59390437671672,222.42789067933788,213.0979047520529,208.20854514318768,206.76469039454932,200.81542344283685,199.01819353084505,,,,203.49933001510536,206.9696842691614,197.6533102031931,192.550142167474,195.95546000011691,193.26632197946958,197.80634897799132,,,,184.3798762031421
1002,2019-07-01 23:44:25+00:00,178.6091909445085,198.64873709553763,203.3032475036586,204.47641120895588,189.8374394731672,184.20583887020675,206.87297052730145,229.4207822392825,248.62083868838266,245.15889010764124,238.290951880146,234.923154095883,230.66898930287857,226.27660742032168,223.82161931273865,212.67577826051982,215.3674119912622,219.3182096925528,217.33270938860858,225.79883485124282,223.97581465364948,218.4570372388509,218.67886632279146,220.9379518975724,221.71725066481173,225.6762819119335,217.4826689684298,214.4346624358363,209.4898775053411,206.08438609741336,207.99451527854617,205.06926613971163,205.36817984568228,204.785368106475,202.50713197238235,194.7132954016342,189.89521214881375,197.78219881972115,197.4553312669358,190.85125218987093,191.90562421975136,197.73774286602838,198.68794931145777,201.09260358351096,194.93761099627253,182.0041371162798,179.26245310656822
1003,2019-07-08 23:50:37+00:00,188.823374922925,211.53161257576616,222.24429868231894,229.4454592207767,207.54802347192552,202.2694325707625,222.76324596231518,241.98724011831246,256.73897785500765,261.15361208241245,258.6663396698082,249.84494186707866,244.21312944639124,241.34489813691664,239.3444101367841,224.36962541511954,236.0043058821953,235.2647260984559,231.17021650183176,233.6627010197915,249.65532098193904,241.1999943775392,231.96309649029718,221.89246639264832,234.58764962182642,239.26646722267324,238.93454086182913,230.1044107252116,236.49580582519988,223.52473952272487,221.0193336085165,215.76812414482418,219.61662487180934,228.26526018305833,231.97841404645263,217.57160831325854,211.77639573327,204.81179315290106,212.5811569823972,216.87747087675695,209.02594164381094,206.19852068782797,218.57555425913102,218.38419292438317,215.3446264860586,207.62838557642974,197.73880292460456
1004,2019-07-09 23:33:11+00:00,,,,,202.52416831096338,201.2854634161752,219.15208073254075,242.91685192333992,257.175960467779,259.9920078511706,258.02349531595917,,,,,232.060471425897,235.078225397994,234.96599448361997,231.92285734294217,235.16559693101885,247.08367373816918,,,,,239.5144735848158,235.88497316666474,227.9971125126052,230.43769998029094,227.2668330451296,224.61927814236412,,,,,214.57775616452096,209.0238217433169,200.11367149471585,213.32026211811024,216.25382070975863,210.2390009090339,,,,,200.84801940251154,194.7035729619429
1005,2019-07-16 23:39:06+00:00,198.51835130932267,208.6640083659359,215.67284725416158,216.9586337785362,202.68811562530962,196.72062010633863,201.3195574858791,239.64026548293026,,,,251.67843047059145,239.70891157758103,235.22635730374807,238.6993543324997,227.07836042218895,224.39730306141635,226.97219180625126,,,,250.27690332373334,245.30532918209275,233.04734347909996,231.9702612194605,227.45420493046726,225.69443432477271,212.91492289334292,,,,213.40281019280778,205.59899997781065,211.63529108330064,214.02189360301298,212.03281910304295,210.4098107905286,194.74531145008842,,,,208.60222238142717,216.09198275870878,214.4442308556723,212.13022193325415,199.2979311589249,182.54598999005808
1006,2019-07-17 23:44:28+00:00,197.44039556085568,206.65312440340648,208.7671687315579,211.9720185379106,208.30761735709075,202.4017416957621,202.83154893902991,243.11397722092948,251.49889592916972,249.20269596496328,254.62855704993683,252.69832279693145,238.05037303795183,230.0321047508927,225.6255515811748,224.1250858356334,231.28588245998924,229.95421141687024,226.26136291492622,221.98059961423436,232.90467709675605,241.05148029605343,236.9924287873039,228.76966886869099,226.11017228845873,231.39067411384758,228.17353063883354,216.8602657527353,229.7313447916134,229.11038658502963,229.20647025021938,215.3807925997502,205.3636827729045,205.24415489160808,215.17334507636338,215.01880200553774,212.26169848563438,205.55043237875643,199.12959177633553,204.32911484209538,209.43815906757456,200.68357552932164,209.20079133853957,206.6190587379858,209.28282061894492,198.46188425361873,191.69451722022154
1007,2019-07-24 23:50:41+00:00,206.99329510201608,217.82827269393795,220.6883260005596,232.06448152652334,232.9879768098908,217.76267942781197,224.7637856152882,256.6940551294283,263.77128252293966,271.4979142078927,267.9855780035371,268.82106932511556,255.30927438149408,246.32114208311953,239.13081543954357,237.7816756112981,238.68198636622057,243.11344952288619,236.9173365248206,233.78846146096203,246.99280954518954,251.09693153671802,247.2871645287758,237.32270169222375,231.8685793871125,236.77851234012485,232.87483938088283,229.7085122463883,237.7611569231122,246.17037059171332,236.33651469817167,222.49415944646097,219.36294282075696,209.68168941655927,228.43291036568797,233.67194025712433,224.66489945345106,213.91653598128403,210.77662035880857,217.96133162693542,214.41553457781154,201.22553409235718,212.0079076292217,213.47009205828127,219.10558443872515,211.93764583430973,205.24424561303542
1008,2019-08-01 23:38:27+00:00,196.5177019477266,204.2727841519802,211.4430655787687,216.34894894194076,,,,228.00184310586752,245.3440232782084,242.30571661747106,243.11728868404447,249.2035213188913,235.989394145879,231.7926591040919,227.0808586539904,,,,214.46069055868134,220.98047116467535,223.43705434327114,236.00791475143436,230.8761718381495,229.4197313404983,224.15540277905973,,,,210.99998262096722,208.85248888232886,207.47233174774635,203.4082715530689,199.64185709816658,207.88635022208976,,,,199.88608757954657,193.65371217465804,195.82466751163273,192.36933158026125,200.56800404295473,205.47698621778005,206.00539583862053,,,
1009,2019-08-02 23:44:35+00:00,188.78322592738598,196.51327214014754,202.62541682568275,204.7143137210092,197.71761629382945,193.00106125875965,202.19125720403792,234.84162566625108,251.79451959058878,247.05838647461036,249.3350076678688,243.8821942537121,238.2146332129485,231.13485787022927,222.05826564702153,219.14898867625047,221.78303621078553,217.30564749525803,218.37468983680958,222.82737034085653,226.74340387316795,230.27772623079878,224.11118635224685,224.00819084651474,225.18083628052256,226.94678120865535,214.72020224372724,218.19640003026714,214.17875768712355,211.39122836512973,212.151679998665,202.37049065256355,198.96273496074937,206.91790015321752,208.02806533514251,198.13965629570652,197.15141583440908,197.7663048133797,193.54864437020152,193.75067440620947,196.79577630504733,198.68074572508152,198.96157429634883,202.4636879250005,202.72976963679534,183.41430977806175,179.41527750466472
1010,2019-08-18 23:44:40+00:00,225.32941649519915,213.1132074422029,208.84847287020756,213.82556521140955,225.2990809800575,223.57517580167632,240.12604177893317,265.37662153113365,276.5683448815576,274.8249966442421,253.8700170560986,251.12054283140816,240.90217114388793,241.56044570699692,243.48050489462116,239.66898686107987,233.48798236142386,230.56526837771992,229.94597574995305,228.2520677333647,233.04422949067907,229.7220475321319,223.85081950675192,224.81245454843872,234.72986770689567,238.54484314529967,229.73608790314762,228.8252363553916,219.14549750885925,219.7154617128969,211.931614150732,213.43469218360394,218.36999502324383,211.3510453912681,206.0830931454543,216.4263553293052,204.197708131193,199.7526698825497,199.39193175778632,198.86284605917058,203.2804828623946,211.00386873169506,209.13833942838255,206.95523618724957,200.97423792703214,182.72613898377398,178.93605357407972
1011,2019-09-02 23:37:06+00:00,,,,,225.03775177357159,223.3289386344492,239.89563639214578,254.18139172256411,285.24118419493914,268.19828725238017,259.31352904098003,,,,230.7373300576586,229.56862482746064,229.80483111376483,217.40804630925405,224.42328473931576,233.04388310857232,233.84653664024057,,,,230.22656171756768,231.1407310010071,222.45875270691056,219.50205551787522,224.75415666491185,215.46046164634708,219.43482595003348,,,,209.05795966388894,206.2305616880302,199.3185617512106,201.96706812301375,202.65211769986067,203.2425012714936,205.4684755225723,,,,197.16341870847546,178.88308968556285,172.95969369355072
1012,2019-09-03 23:44:43+00:00,227.0133081244282,217.88961700737138,212.72650327088206,224.02861167125786,229.03563195362125,221.04911367695985,238.38690998188724,263.15300639049883,286.3252943353538,271.40494162329605,260.6434527608177,262.495031598456,252.3631513815182,241.08477460953696,242.58013719943182,238.3217153112797,230.78768660545478,226.02634028902955,229.45474185967848,232.2425867366944,232.59469601836514,238.43880558352032,233.30399805354654,229.86737262356525,232.31487007047795,240.91259473774846,231.51890820953213,226.88631452769258,225.09524876988334,224.59487541838288,223.0932603684779,217.71309572807888,210.76475103471608,211.04880267635104,207.76113719054797,212.9138884184225,205.0086542745596,204.52354603741426,199.1386727358127,203.32580046951864,204.0308485667043,206.41108593250425,211.7235850001163,210.64530963826058,197.0714907841693,187.16104539080789,183.2177351647961
1013,2019-09-10 23:50:56+00:00,226.23668416916433,221.50351367829057,211.5455137510657,227.9906379407125,232.08360171404883,229.36615198724104,240.932712046634,269.2592110460139,286.01833744623053,269.3365601157159,261.3725049362789,259.76533548802286,254.64926314939186,244.6352844083524,234.99135864795952,230.55931453011692,233.85168646809137,229.84576302029006,228.7582813705934,229.19417283186215,231.853951500724,239.94362236809437,236.50110360862382,230.58081259547197,234.98394356026324,236.88888723266183,232.10681233592993,228.32165282061058,219.05984371109975,219.18046808112587,226.02001128034897,221.1812144363626,214.48071284635415,211.0430749927948,209.05669621335198,208.27450210116137,207.19694594385317,207.69074958968167,206.45565080267545,201.9812920014204,200.20358025413643,209.0191191488925,212.44721512044813,213.09168657028073,202.62057651289535,184.44799568477177,181.90903494001137
1014,2019-09-18 23:36:24+00:00,223.56972704549406,219.14094469593692,202.31898112270676,206.84226340815565,222.6690494828394,228.68591955316472,239.54893304894165,,,,,240.56847861089335,239.38672160230175,220.72494843914006,223.91880294596393,229.18605783171878,215.09386970605257,220.07730123322304,,,,227.89683745104264,217.65193020282828,214.47240133306806,217.30671996452975,228.27206089687004,217.0147802921354,210.90529763090282,,,,198.60521009439913,196.65299494877172,198.13923780756602,194.5113727192604,195.84632418766486,195.47536176803516,192.87064028150326,,,,190.79027158394572,186.44628130186135,186.99373150934937,185.09518211091762,171.91716063942593,172.17648529857382
1015,2019-09-19 23:44:49+00:00,233.0146822877495,224.56078267130113,211.2375995947793,224.0006340578597,227.26820353957777,231.66349007172016,241.4809687174669,268.23534570307925,274.2194868450574,266.46906610877954,262.5049898489157,249.2650636362688,248.02662173497592,232.64145712733068,235.73570886325192,238.17808437830675,220.9072880004552,226.44468355775706,224.82558244058998,222.3022501835294,236.76466503809687,238.9033294187033,227.69027375290443,222.59074932940047,229.44464871788384,231.06261241653175,227.11452611673332,210.6928297850759,213.4646471325253,225.1609926676712,213.72371278692236,208.53866970134862,203.62999899563067,208.4077998849977,201.786605491446,202.01681411520173,201.97065111422876,199.59808986584613,199.28349686484472,198.34358251701025,188.50549865303697,199.14230832847213,203.02835062848982,198.21701733391464,193.55311972264474,176.8865282821505,173.47998970891496
1016,2019-09-26 23:51:02+00:00,232.24384840559816,229.71148821975913,213.7949524275744,227.19445326173934,228.8187058139906,235.75212325407307,244.89054541655594,271.2247878935839,277.74974464254336,272.5762327672618,270.6663596426793,260.448071629459,253.7651891879442,243.974367712375,231.32977647023122,236.5286260431027,234.74129973271909,231.29834336790807,235.11496845367998,230.5893654890014,232.37913652435861,238.15776007535206,236.28174419866428,233.97626057271643,234.7522682422054,228.2071475295971,227.95160056011133,225.11852834300925,223.13943261297942,223.79485047634165,226.00581213891456,212.33228651434987,213.43176033325182,211.75856623482042,210.87559561401255,204.31273800595136,202.85208940100574,203.65565556586904,198.53981021337054,201.24579366238893,202.12995726903944,203.52866646478822,204.72645510846593,203.3850402239076,197.8510850412081,184.8321040195171,180.98783404779377
1017,2019-09-27 23:29:50+00:00,227.74809303785722,229.491277317254,214.60218649038848,222.9880749420854,,,,,277.2558898323067,271.1668671130159,267.1483253903185,254.90020378420024,254.02895434079,245.64099125094458,233.6492086641718,,,,,229.55397532248318,234.86364612678477,235.78330561682526,236.86751736438802,237.5132375926097,236.07563415548844,,,,,225.39036851508405,219.14420911086754,215.03646489861532,216.1063322049512,214.35872046100872,213.17796822796393,,,,203.75884885736778,201.76548131811995,203.78189100479204,204.42886618596643,208.06955728071398,204.94345887460724,,,
1018,2019-10-04 23:35:43+00:00,234.89960029576417,227.6189204619036,218.05789396505526,226.6021512603194,233.20810430917436,231.90702564169047,240.28098276472804,,,,265.8453689545963,250.7926712047527,246.8855302737179,234.59796236991252,238.18002423611847,237.50277723600897,229.51698808752826,230.8801393374024,,,,231.89129672399892,237.02759721987985,234.62028796560068,230.4601089615542,227.20657235113498,225.96155645422374,216.65000667225797,,,,216.85449896384432,203.82445261750982,209.0265557434483,214.45384778528643,202.0344515187258,206.95589537509153,203.9513438127316,,,210.36001152637408,207.84616053254976,204.1140023830052,198.44289029721128,192.8854961875183,185.5152343756597,178.8232522185074
1019,2019-10-12 23:51:05+00:00,213.8932129471999,224.63759925814924,206.59787434019734,217.1038429433593,225.42860879721314,227.24734503604424,233.39800193530488,259.48136394936057,272.8256913452381,262.2282533017434,256.0243264281131,249.29693758835654,243.33465346178843,226.92293675964612,231.33514217754583,233.47091968029883,220.39755407729655,218.7568356088131,228.01891715458555,224.79925030778986,218.72144827077793,224.26517410904006,225.71071005468033,228.55302668046835,227.2925401628555,222.54381827331392,216.40193443922354,207.82095192242397,212.2613498584543,220.08109243830717,217.22409452784285,204.17496818039456,195.89638847082654,203.08616391610147,202.70278704358088,200.33211387144215,200.3268869104232,195.25222642926354,191.96832837270227,198.33344858856003,199.65995932274154,192.2029687691442,197.48822850949205,192.55590781783212,181.2198507868683,171.48498698195343,174.47642108198858
1020,2019-10-20 23:35:03+00:00,,,225.02588236995703,234.24671457540325,247.0092421270179,243.31715751100097,250.1651301417832,278.22258541004146,284.21995055583307,,,,258.85028689947245,249.08323137575655,251.05725914035486,239.1956710515127,241.03888018095842,245.63154628056873,241.90740020786734,241.21388831267132,,,,238.90086466329927,236.49756652110233,241.0352118174265,232.56607139560023,233.61153419116528,237.6172470119888,236.96465365290368,,,220.67509062214452,221.0485554968144,216.07980247187325,217.87008257995237,209.428054853907,212.32344821517108,214.4080118089289,,,,209.59190217894826,202.0001650492363,197.2775963606411,183.5693621766755,189.3444389379472
1021,2019-10-21 23:44:54+00:00,236.02190281988635,246.7261655353841,229.168994695489,237.83564892614262,250.46226479001479,246.49654877087437,252.5542471194462,277.4730898511131,287.17025268746124,282.16398996545115,268.8226040425475,271.9343263709943,266.3220473425758,246.2170610353271,252.69669225624142,239.2756352989873,231.88021744922656,244.03739940126246,242.87035500277557,235.71478842794653,241.01157819458217,241.86187383528096,241.70778432359677,239.623032027191,236.90884983778156,242.4041357208291,234.51602463713684,225.61317161262892,236.40366407688964,237.1729340530987,227.87756074048795,219.0271076739252,216.7647519177897,216.59490237418785,215.95489905600738,221.27546027463052,204.99824986697692,211.98670833797857,210.17882844430594,213.25193244671743,210.98680904629424,208.47326107283712,211.19278474758704,205.31667273184996,200.00077696610694,182.72286469604927,188.46239301245123
1022,2019-10-28 23:51:05+00:00,211.0463420128116,228.66580659301647,207.97468157955217,214.56884924162705,230.32431274735833,225.41658336049738,233.25230462572137,256.69842364397346,271.1496824872511,266.2826287364917,265.8291772483557,257.58157094162505,246.14035929030018,233.63500270073467,233.71032849565495,218.54155054323303,218.32857252706958,221.27743864084613,224.07928889311953,226.05570840719056,219.03528601195043,221.3501909082715,221.89409444132676,221.89852543147524,223.94495886724195,222.04869954071683,220.0440160122701,210.51249863625384,215.1109141685481,212.52688974328692,213.2062738483002,201.14414043053893,198.42264950073508,202.72051521442802,202.34077340779362,196.8967924446545,192.4124493025875,197.13165508589253,192.29705270789248,191.73904065947798,193.85892331369593,190.06650767560464,191.2484494362364,190.80169641405698,180.78481477361973,169.388545651846,170.97165223187818
1023,2019-10-29 23:28:29+00:00,219.567860715711,232.36643808677317,221.28508818423745,226.61837332291068,230.923062318647,,,,,267.0071875464199,266.8150586099018,260.4125784700363,254.12130387528921,245.94181712170905,241.69091924643374,,,,,228.73299754680943,228.00353061655127,230.88206220675903,235.65314307712038,237.18441202607687,234.72379477962693,,,,,212.55900602696636,217.95608087749963,208.11714619325855,208.95831509708412,209.83607815875303,206.73142510417392,,,,,198.00538331785935,191.25361507803734,195.57407410392187,201.43011422765187,194.64063733694823,188.60864506720827,,
1024,2019-11-05 23:34:21+00:00,,242.49191878147235,234.32013038894058,239.3622223666066,242.22877417691066,238.86389817813284,253.13494397834918,267.7170454770676,278.5505095655071,,,,257.4243229309468,243.22275651512194,243.30873603311767,240.8142030429849,245.94080313087923,243.96246232775428,246.6831668157538,238.6635471066888,,,246.6692987960451,244.28879184382276,246.1744807888752,247.51826265687606,238.1185926491362,229.61711209484912,235.2067592299848,230.8166852236165,,,,231.11947034450105,226.75974993294133,210.38102966752288,208.6598315584253,204.527282458082,202.20578749731547,,,,213.82834062462967,209.8222603008959,198.5104291773676,193.57762705688475,185.5260467815537
1025,2019-11-06 23:44:53+00:00,226.22251288418346,236.8837956302866,231.47397756638,235.48266685024967,239.06934303542647,236.72751288655718,246.61280614273574,263.6917322968235,278.0905730499732,273.9479963459395,275.71856301551685,273.10609610886274,259.9900044081945,244.1177620443944,234.30135668594545,239.06426668372,238.4673014895771,238.678515160341,237.71917610380785,230.49418554011802,233.35195664061274,238.74646190306223,241.6870790216922,233.96498580345923,238.97408311633825,241.58312749436493,231.3878808594733,225.7035249434339,219.31886518488596,221.91515516948547,225.27861937855857,216.66196355788125,219.81701777177227,227.04094237888663,224.8636121914384,212.13950224635067,203.8848003953541,206.6588248346464,202.5565529707766,206.1485430195226,210.12379173165118,205.95957087571557,204.42944720024298,204.1423160130023,200.63192801451584,188.19992581558768,192.0610967487077
1026,2019-11-13 23:51:03+00:00,206.91120832822713,217.88833673518562,211.7261379163895,208.41111039009058,220.60100109803568,219.61651292094925,232.22351441489852,249.2901692959722,266.16605317593644,257.93203045425514,253.81269640838605,252.95702961931934,247.71187340459423,234.20506250433186,227.8717611199555,227.30614496380966,224.53671287507646,223.45680835263894,222.57309118612721,218.2736871642239,218.79379868509488,224.89826553082992,221.31376856916023,218.4849218016032,223.6356767230387,224.76634891088628,214.1373321210557,204.04731079559994,208.78711541089115,208.96937635492304,208.68062450707436,208.42006227232656,200.8172564304355,200.71429294905178,200.64221439785695,191.16900384511007,196.01535033717371,198.23171242325398,196.91319951319952,193.04001543401856,191.07974818233606,192.27095850777272,196.066020903089,195.62639819522596,184.9229791857295,175.09488260017054,173.91518249099968
1027,2019-11-22 23:44:50+00:00,223.31550852664807,233.50644869431915,229.55680238997257,229.80461571984011,238.23781799406328,238.46001612936783,256.1955110705051,261.5020972559489,278.4831968727025,269.42502851933654,271.9366816474009,269.8931659265281,259.7615441337754,248.20231054320897,240.6041553239572,243.05266919010853,229.62679570598124,229.5443868388396,239.29666433219924,235.06136047031245,225.29059336833484,231.31586152000693,240.27367337149613,228.46620523577081,225.3539697812909,235.0688796714166,233.45541854813365,216.3436071148815,223.37913373851734,227.63322556231202,223.68887045831468,208.85307934032,204.08582348848978,209.4566024828149,219.18758604887296,208.6122116403215,207.33526023339758,203.73601694992013,202.0748339659091,201.35939716205718,204.89583542696266,201.327395926125,191.69130293563322,193.997655254124,199.4796939233814,187.42839767646137,178.9429676085674
1028,2019-12-08 23:44:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1029,2019-12-15 23:50:59+00:00,213.58689446817542,219.22750269890082,215.78304448277953,213.8093513118423,221.75712006894577,223.32981346522917,235.286050031725,255.04541567047318,262.89081413387385,257.48116985315414,253.96351775911234,251.17672185996273,243.66633432614847,228.95905325611955,224.96627624247992,223.3793027474632,212.99033423155282,218.73572690825415,219.4064301909364,220.26367738510757,214.88708978571648,215.61620640778915,220.34722594044916,219.66431015358634,213.95536810701668,216.96405430788067,218.63047511421263,209.56855363502083,204.10086691931335,212.56667271839433,214.19445581367717,196.9757681630868,192.5073142287782,196.55777741117595,198.54698802155497,194.6654054974298,193.73124504364654,189.03027318803439,188.07115094153332,188.4353249940471,186.688303980788,187.10708280665267,181.78670874070423,181.0685676260738,182.9122439332404,171.58232329107983,162.23736739291513
1030,2019-12-16 23:26:11+00:00,231.10002617369804,236.86531780943278,237.6101891910854,232.878504686439,246.28348317667187,244.86572235181757,256.3892593010553,,,,,268.7972069392821,265.6642044286991,246.74806908547504,245.5929197628097,242.10419582192142,229.76696452195478,,,,,,238.67884259205795,232.97570632557367,226.48293764929977,233.650176243282,236.93009217722272,228.12776339367005,,,,,205.32513132909102,209.5262313166332,210.6786793437198,205.4195441997568,209.2332490299505,,,,,207.89202435592114,200.25752422962057,195.90077618972356,195.20649818033502,175.79410382076398,175.5396497203683
1031,2020-01-01 23:25:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
