,dates,usa_CA_0064-0000,usa_CA_0064-0001,usa_CA_0064-0002,usa_CA_0064-0003,usa_CA_0064-0004,usa_CA_0064-0005,usa_CA_0064-0006,usa_CA_0064-0007,usa_CA_0064-0008,usa_CA_0064-0009,usa_CA_0064-0010,usa_CA_0064-0011,usa_CA_0064-0012,usa_CA_0064-0013,usa_CA_0064-0014,usa_CA_0064-0015,usa_CA_0064-0016,usa_CA_0064-0017,usa_CA_0064-0018,usa_CA_0064-0019,usa_CA_0064-0020,usa_CA_0064-0021,usa_CA_0064-0022,usa_CA_0064-0023,usa_CA_0064-0024,usa_CA_0064-0025,usa_CA_0064-0026,usa_CA_0064-0027
200,2002-10-06 18:01:35+00:00,188.24868031104413,211.247622593148,211.8063001344353,227.9919102935276,228.6002474766397,230.36384672898808,233.02802768771127,216.72028151931005,206.195028779969,211.31713890184352,204.5608205543227,211.74665672770092,218.09599172264987,224.4179370065159,220.59595121344137,217.3477329924833,219.31434867921323,218.2230863602059,208.66290569995414,217.57882694605865,219.7247822969852,211.24490577156337,242.0646899104772,248.59798883158297,243.53274578040725,225.79923408066028,218.31102332313742,210.55523839820884
201,2002-11-15 18:16:42+00:00,227.45982133842557,220.83828351141912,220.8751625019105,220.02805889605426,224.37511244863833,224.8006351381719,210.99514558718525,202.6586630117489,214.10380007222844,213.31248481594315,207.2765862329476,201.40415262020576,216.5806796322371,220.5101805814141,214.00018663794148,227.7650885706062,227.01539591845193,227.7107921762807,216.15496937780355,212.77807246520587,226.66190577311536,220.97976222034336,221.2970512513905,229.98912315545928,228.30932180161085,226.16961973327298,225.71216673822335,215.18099931240425
202,2002-11-23 18:00:26+00:00,211.02000169708086,212.72264782419765,212.45070177382777,219.07203985052902,219.811644470147,224.89879453018216,211.87285298341217,196.1020762560675,199.41798838156168,197.9936842853667,193.867723261178,190.2405966024911,211.19971295993938,216.8316136517394,206.5732942397937,205.0452104445673,212.7827671066684,212.21088940059644,207.92144797023303,208.3384833090179,208.5699140127377,208.55428638395932,216.2286524352767,222.16746622574453,226.96139080757038,222.33843602980377,217.53451995936103,204.28969510808724
203,2002-12-01 18:16:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,2002-12-25 18:00:14+00:00,216.23106434495583,213.11446355684546,210.70966251360693,217.70961032303384,215.74919463699985,220.45483636783112,218.0170490051717,198.63519448528055,215.0958796045729,217.236626685509,213.50302274014126,202.4024874558699,212.51690608707835,222.35178350876197,225.45182788804246,225.6906026979442,223.88538088869802,230.55110123079956,215.1380981012422,216.27741416403776,229.99880748383202,219.68885831062343,224.5880045171387,222.97696645080126,229.96004419834355,235.1324816801973,227.82079244195,210.2521919993556
205,2003-01-02 18:16:40+00:00,206.66275664792354,208.95024155791603,217.84120806434194,210.45987211518073,209.1708196835571,218.93669993793796,211.05464376364114,203.1290382956568,217.37432164236282,215.71762061185822,211.5310219816051,201.43221559134864,217.790486599996,225.66524467071645,220.09301429259472,219.95788000752913,220.14111359497718,227.33088468642327,216.16278985786118,214.4679090791232,222.71193687320408,216.58962452322592,223.39962998748425,224.8752190132441,231.4074856160873,227.42327372512545,230.2438396437106,213.7110595338113
206,2003-01-18 18:16:47+00:00,220.03514931414603,215.34235349884452,213.25801446469558,219.51064286685514,218.49627400447494,220.04520956476014,208.01991220936347,191.54428862087602,207.45013267342355,207.5161340453785,220.55848908823387,206.5584754604919,213.4655912750574,228.47571845702916,223.45050641885274,230.68092084813338,223.92470964815604,222.7852657904722,213.81707725316667,207.9818737832192,221.99921657079472,219.61928180900736,214.43958503798552,219.35132431507586,229.03189462800722,226.65077528148444,229.07781828029832,212.5513181686213
207,2003-01-26 18:00:56+00:00,210.12141716048419,213.17987619786865,210.03378805161236,214.7912740573285,209.4526984958881,213.64750359664288,199.72398784018085,190.56123826102592,210.59741087278883,210.5949141769642,201.53163772229632,199.1302358669389,207.35377462094218,219.27377042248816,214.04993813056635,216.15948516024673,221.74041831138462,214.73771929827285,202.80780032225172,210.05183820977652,221.33070540817857,213.64440622103427,214.90994889783826,217.5291503283682,228.11192917067996,218.93516741225736,222.22548624582396,214.94616318013817
208,2003-02-03 18:17:19+00:00,217.6774181485457,219.94082214861422,216.0582028785688,226.3333756328593,220.18108438351774,226.24894836305745,214.11949689130012,203.40573532760314,214.85633215875762,219.5746698265264,211.3779372578741,209.32615929564614,220.38166268537313,229.8030076316577,232.32696963047218,228.2612776459033,228.8587037566566,225.29302994823513,214.18278668399773,214.20203678167707,227.29388942563116,221.18562005448348,214.3821669776766,221.51586791770612,234.12034458177467,227.54856689009537,221.88530664840545,215.23685979262993
209,2003-02-19 18:17:00+00:00,204.5847007341478,209.41813451251681,215.72144082400908,214.7954911430268,213.85344264482347,212.06255060567182,203.41021056002606,196.38738489619172,212.01790800311733,204.34607760349928,211.02133885248895,202.43970396534908,214.86252151719577,224.04669208675836,219.82382085084828,220.64647564162607,217.6936053527617,212.60349970899864,206.24408545122324,205.88044908477423,218.31037897419506,208.82878977226508,217.90195257690206,229.21610039686848,223.9697376824521,222.27713951698212,226.15986386009084,205.7823956782314
210,2003-02-27 18:01:42+00:00,207.2905887489018,215.79738140990764,221.438759574363,212.44467251267156,212.52494652430613,215.55329997737869,202.75151774404844,193.53572363841909,208.987862162991,199.98350699312613,199.86073761306,200.95335745827512,214.41917842335087,217.05578409666032,212.84518464264806,212.69466103832173,214.53958144293617,215.02472600705448,199.11308776177773,204.55088158698973,215.805873467487,212.24315985723777,217.67439301438395,227.85020494857028,224.29729541438368,217.5473677110498,220.77436044427165,210.53493053418023
211,2003-03-07 18:17:04+00:00,211.81978969365719,218.39517763297457,220.2306321633024,222.90699118003192,219.92207793719047,222.38374609770196,207.52214517568572,203.0877988464967,212.31237401717692,215.70680551347328,221.86253702892097,207.4047797245733,219.3280042148664,225.62456332528708,224.17119327837844,229.4999263246595,226.37294404354054,218.4064326303985,211.03385730940514,210.4849967063885,218.40096369393737,223.14710060704775,233.0645845343376,231.6878827194571,234.91481627221356,222.8309570566208,221.5248269217452,219.16199640915528
212,2003-03-31 18:02:31+00:00,214.70395460736933,219.3547273222417,209.1343620647271,215.12351595747535,217.99877574446535,225.88470605211043,214.88048415303734,201.72285366625954,217.58288830150138,217.98645078592895,206.18107664452828,204.84577645291824,215.9535404427267,216.08158861498592,215.261820685665,217.64695509101824,221.0880887778879,217.98197578553638,207.1707002602698,207.9020119532223,221.62005355713737,223.99104860699907,221.8047968251797,229.64274841079128,224.35540390128085,218.5683852245768,212.8704682597534,209.53566933348836
213,2003-04-08 18:17:29+00:00,205.4105198058546,215.64631941231912,216.15820169568988,215.20910264300647,212.77797349696365,220.12386489455452,202.88716466986534,196.62500281922624,210.89691905774905,207.65430209587242,202.15628356446103,196.78738365856867,211.31359524100031,217.87869440781836,217.2312169311795,219.8730022256027,224.7016854415938,218.64273603094344,210.62303470537373,213.46066953806465,221.46863823217754,229.46491423668746,227.76461599778543,233.79203883041396,235.13720144115584,223.31614775781648,227.5011779699467,215.53971892394384
214,2003-04-16 18:02:57+00:00,191.72863196666097,206.81767522577854,195.360634986882,199.53931342614877,201.41466474761827,206.2887023157632,200.96959276724482,188.9049107256027,201.39337957623533,200.8672000611022,194.73552588136639,189.2286028298638,199.07335517639535,211.50584782882802,205.64243106533942,206.8473544922689,207.43512779371358,211.18642168969131,193.8949597604653,195.95563743534888,211.70301826000474,207.46551030670793,207.91512768941578,218.59170721055358,225.19846726070898,210.9998929512468,208.83137338824872,199.8712649773556
215,2003-04-24 18:17:28+00:00,190.29331504044092,202.24388308621343,206.1007085289133,205.0126285131587,209.7951705940539,214.70441733039715,197.81850899869121,195.42338937881416,206.69843020355125,201.9254056889078,201.89714034272217,197.64238406117047,209.41208692887875,215.8779584555824,204.18515329009466,214.05197263863187,217.46747366176177,214.4575154949423,205.78949825607523,208.87279603594968,216.49073375180552,213.7879058246736,216.70855696012904,230.07901035119832,234.79544214437283,222.1084250777849,225.71736033612206,211.38886296365672
216,2003-05-10 18:17:28+00:00,203.02381043031096,207.03891498023324,209.50538749634006,204.303199122542,211.01617620450017,207.81875132705738,197.62345102561318,193.60797640638916,205.15160212010366,203.5441717119192,198.30116647640713,189.67579180729004,201.7539913628972,208.73608664647284,203.18587595916486,215.0512174514798,212.76911363182762,217.35893504029866,204.08931030962304,202.08979527555775,224.3639751027574,213.75821840978358,224.47004604543656,234.82205232855785,236.1786730159759,224.56600875513965,220.28763964926364,212.0506776261419
217,2003-07-05 18:04:34+00:00,179.34176183809328,198.283158101155,200.85064144572638,202.9918991802479,215.01305983735236,219.09641571438905,212.8468192820373,198.85663869841824,206.5787265662558,203.38405650901257,194.84367662012343,199.4422050527979,209.78329291486645,215.01831759219633,212.09260153854592,205.0431693590614,207.71083757152786,210.8278243129754,195.93914227956128,204.4783358636874,213.5799367669567,204.12735905051406,226.09466986668505,232.14030713555917,227.9901192052413,217.64950727227045,210.74769303327372,202.0869080392666
218,2003-08-22 18:05:26+00:00,182.38599409569815,192.85135238365692,190.53543410875002,203.52954599109972,208.357000601157,215.82356075075862,208.8763974862169,196.58151866697824,198.05779805973276,188.08694071475676,197.4605158501861,205.6363688739493,213.10931991190844,220.47516647377623,211.49620340491495,209.76111814148297,207.19666011995142,208.1736720291701,195.3094073454433,201.78363828679306,206.83552770696065,208.03457224850095,222.93849089378432,236.32357384416176,236.81001914496096,217.97704272661366,211.94067932049526,201.06570589363932
219,2003-09-23 18:05:57+00:00,176.05641144681195,196.34105751620743,200.46991767667637,209.74463722633786,212.646507347586,219.67941242059607,207.75665584433762,196.58051727941847,198.2807118464621,196.03174177729124,195.4480301582169,193.30144583304067,209.98043774007544,213.31143915687477,205.5190323716043,205.95248671533292,209.04879928913203,207.6891778684154,198.97086407137616,202.71960349607826,209.24666462472192,205.56317615000845,229.17446901162154,238.59052197135412,230.65015841851402,212.98457754839046,208.61477614239908,200.2227430872749
220,2003-10-01 18:16:30+00:00,199.32612846340817,214.59445206232144,212.1350136703117,224.18681841241406,223.8400883934087,234.13483443476255,219.7770849791516,214.84849029174492,212.05527003336218,209.68187138768562,217.77424996531988,205.85629520951804,221.56695757396085,221.14124367842308,213.21213819643265,217.83428029443598,216.49711451949173,219.89116396498082,215.85441285784086,208.8630170806993,219.629726395832,218.98664902201673,235.1393036123884,247.00031831849202,242.24110073076596,226.54561763888984,216.69900878368617,211.28430727591532
221,2003-11-10 18:06:29+00:00,197.4280974477994,209.1183445672939,209.86313203653995,214.68584520151896,218.66440747636497,222.71214664831956,213.34700732560168,199.43480402299397,207.74126941478113,204.46667325898338,214.77701815209142,199.4960968337875,214.9809777638633,213.48216498272095,206.63139569127534,213.175825215537,212.06260058711322,214.80038299617527,206.2390770884816,208.82670822210974,213.53255125832044,213.61644377221683,223.18517696861463,240.2354499232915,229.51198550031833,225.2215203925504,227.09610086305761,217.13973430633945
222,2003-11-18 18:17:21+00:00,199.49730113732645,205.9269822355169,,,,,,,,,,,,,,,,,,,,,,,,,,
223,2003-11-26 18:06:48+00:00,194.54796661765954,207.5988144127067,206.3165647720193,221.25451353298166,220.96457473980212,234.6918065272816,216.3918657308688,204.5043830833394,212.99537283015576,206.56141064194583,218.47457201794145,205.43112247275917,219.13157163462452,223.1436248503655,214.20074664785733,219.64317715961397,221.96268725414583,222.9090038932958,215.30898890265087,215.4265093866222,224.6742103860502,219.35900408386135,230.29250336279864,237.47221593512938,234.4126039823582,231.1402201485674,233.13011261567596,222.01520443601157
224,2003-12-04 18:17:01+00:00,214.4821370835854,216.70063905326936,203.05086785606113,,,,,,,,,,,,,,,,,,,,,,,,,
225,2003-12-28 18:07:04+00:00,211.42817373543005,212.60143752928877,213.13042025609536,211.82132849966953,217.730852038646,217.76339674763696,207.35088211989265,191.66247700352116,210.80313435208708,204.9438837829727,195.63629762908968,202.4234605458657,219.07006705137897,223.7572515969651,220.48746670206623,219.53661906414837,216.0309006909923,217.70510246083998,213.26835120478808,207.49384348218103,218.84403597171502,216.430279231701,216.74387618741483,218.95146217476236,226.99028510192738,220.85418343116982,218.9220559266389,208.30901711783795
226,2004-01-13 18:07:06+00:00,209.86885657932973,214.56973884382137,205.23190617222374,213.55741860243012,210.7883763095571,216.18957916371818,203.5576217611595,193.0494259974747,208.10738515687328,205.81468066286484,202.01571107470843,201.00531329988303,219.69838043151734,226.15872419545465,216.48328200882275,214.3488219384459,215.65072120685454,216.95999539362768,205.51975748625472,205.5902543919478,215.4926572821148,214.63762720981373,211.08959560469762,216.57988978995724,226.5167160538693,219.74129888043592,220.3342024043314,214.0626854525341
227,2004-01-21 18:17:44+00:00,,,,,,214.5198258489887,205.89085215363093,196.28830807540447,202.45932219252902,218.0791803666768,205.4028793314821,200.95669216416303,209.8192169524006,224.1158750882474,220.01609768210642,220.49161379368292,223.91218619582258,,,,,,,,,,,
228,2004-01-29 18:07:10+00:00,216.69754656373576,222.84165918801457,216.83608542052312,216.23473805028345,213.623563756093,213.09542235716398,201.53167994135066,189.08303721458302,207.1463290980653,212.6378185996526,202.50958619046096,199.94714846941855,217.08095433902625,223.0642831758667,216.58972135861356,214.90236913242197,218.4707929245547,216.6651223144529,201.51589179333521,204.35399377583872,216.263274795534,213.93491829566452,212.38708595778735,214.91238649270946,227.24307213981663,218.95493272952908,215.6111282617598,207.18717608605846
