dates,nzd0278-0000,nzd0278-0001,nzd0278-0002,nzd0278-0003,nzd0278-0004,nzd0278-0005,nzd0278-0006,nzd0278-0007,nzd0278-0008,nzd0278-0009,nzd0278-0010,nzd0278-0011,nzd0278-0012,nzd0278-0013,nzd0278-0014,nzd0278-0015,nzd0278-0016,nzd0278-0017,nzd0278-0018,nzd0278-0019,nzd0278-0020,nzd0278-0021,nzd0278-0022,nzd0278-0023,nzd0278-0024,nzd0278-0025,nzd0278-0026,nzd0278-0027,nzd0278-0028,nzd0278-0029,nzd0278-0030,nzd0278-0031,nzd0278-0032,nzd0278-0033,nzd0278-0034,nzd0278-0035,nzd0278-0036,nzd0278-0037,nzd0278-0038,nzd0278-0039,nzd0278-0040,nzd0278-0041,nzd0278-0042,nzd0278-0043,nzd0278-0044,nzd0278-0045,nzd0278-0046,nzd0278-0047,nzd0278-0048,nzd0278-0049,nzd0278-0050,nzd0278-0051,nzd0278-0052,nzd0278-0053,nzd0278-0054,nzd0278-0055,nzd0278-0056,nzd0278-0057,nzd0278-0058,nzd0278-0059,nzd0278-0060,nzd0278-0061,nzd0278-0062,nzd0278-0063,nzd0278-0064,nzd0278-0065,nzd0278-0066,nzd0278-0067,satname
2017-09-21 22:09:00+00:00,,,,,,241.20,235.68,233.97,221.31,225.85,237.68,247.38,257.14,275.37,,,,,,290.74,292.75,300.75,315.55,306.26,217.82,205.73,197.92,226.28,167.33,,219.78,251.97,,,,,,,,286.95,287.01,285.74,298.60,326.53,326.30,337.22,349.87,353.74,355.75,346.61,328.52,,,,,323.48,323.12,325.63,315.38,312.87,315.90,333.12,352.57,352.74,308.82,290.58,,,L7
2017-10-23 22:09:04+00:00,,275.71,,,,,,,,,,,,,,285.08,291.85,295.86,293.87,294.69,296.12,305.55,316.36,321.24,212.75,,,,,,,241.92,257.57,236.01,221.73,233.42,236.08,275.83,271.63,279.67,278.74,279.65,298.29,322.01,330.26,329.90,,,,,,318.32,317.73,317.05,315.64,318.07,316.09,326.54,314.74,312.24,316.83,,,,,,297.50,298.46,L7
2017-10-30 22:15:15+00:00,280.86,280.02,259.64,249.24,235.59,234.13,236.68,239.58,221.53,,,,,,277.02,279.12,295.53,297.66,297.80,292.45,293.88,301.87,310.90,,,,,,,,,,,,177.08,193.55,221.80,250.35,258.07,267.85,272.35,281.58,292.00,324.21,323.91,,,,,,,318.38,314.81,316.54,317.77,313.43,311.00,310.85,302.99,299.73,,,,,,,279.13,289.25,L7
2017-10-31 22:06:43+00:00,289.08,274.03,266.19,259.65,245.04,242.63,245.56,239.67,228.46,224.22,235.90,244.27,250.56,268.01,278.95,287.12,296.88,303.28,304.28,301.32,303.96,309.54,320.54,312.55,192.23,,190.31,,140.90,143.87,209.86,236.52,244.57,237.82,208.21,218.45,233.21,270.78,275.91,274.27,276.00,282.81,301.01,323.53,333.73,335.70,347.42,352.09,354.71,347.07,328.08,323.46,324.01,322.12,324.63,321.04,323.88,314.10,313.83,311.13,314.53,330.58,335.12,337.93,275.39,268.34,284.73,299.24,L8
2017-11-16 22:06:40+00:00,297.90,283.40,272.83,267.16,249.04,246.70,243.03,240.91,228.24,225.13,238.58,247.93,258.84,272.81,282.71,290.01,298.76,307.24,305.43,299.10,301.62,313.71,326.04,333.12,230.39,173.68,198.71,194.12,148.91,174.62,191.43,222.50,245.26,242.86,236.37,248.11,248.21,285.10,280.74,282.94,283.86,288.74,301.10,328.77,329.17,336.33,345.11,353.85,354.96,341.81,326.85,321.18,325.48,321.86,323.68,319.48,321.44,318.71,314.78,312.57,309.83,324.25,345.28,345.61,293.15,272.72,310.29,307.31,L8
2017-12-02 22:06:34+00:00,310.87,292.52,278.73,273.11,257.92,253.37,248.68,245.09,235.65,236.52,245.98,254.43,264.62,280.68,291.53,297.54,310.97,320.14,324.97,320.18,321.51,325.75,335.95,342.48,240.35,,211.14,222.90,164.83,205.32,218.43,259.88,261.73,260.79,249.95,264.95,257.08,298.50,285.41,292.35,294.23,297.00,312.78,336.31,338.32,345.67,359.14,359.45,361.36,363.39,349.50,341.56,339.15,336.95,333.62,334.90,334.65,333.36,334.64,324.85,332.07,342.39,364.92,358.51,313.15,298.77,328.64,318.76,L8
2017-12-10 22:08:50+00:00,,,250.25,237.06,231.14,239.84,237.05,244.42,213.33,207.58,213.41,234.78,229.94,,,,284.14,285.81,286.25,278.41,280.46,301.24,312.71,,,,,,,,,,,,,,,,252.13,256.92,259.78,268.85,285.53,309.42,315.07,320.67,333.87,342.71,,,,,,316.16,318.26,319.25,311.61,326.00,308.55,300.64,308.40,316.40,320.54,,,,,,L7
2017-12-26 22:08:39+00:00,300.04,268.57,259.25,259.10,,269.34,246.37,242.41,231.37,221.51,237.67,,,,293.68,310.35,309.79,303.33,300.41,301.48,304.81,319.85,321.64,328.91,257.98,,,,,,,270.04,243.80,,,301.39,,327.41,,278.77,290.43,282.35,296.82,320.63,326.18,330.13,339.24,,,,,328.36,327.74,327.53,329.96,330.48,329.22,328.63,321.31,315.07,317.17,,,,,,,305.60,L7
2018-01-02 22:14:45+00:00,308.15,277.14,265.52,262.80,261.91,,,,,,238.46,249.56,259.16,272.23,278.77,287.58,301.51,303.50,302.42,,,,,,,,225.40,237.51,165.51,221.15,234.46,259.97,277.91,272.82,264.97,278.44,255.32,307.34,290.65,305.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2018-01-11 22:08:26+00:00,,,,,,,,248.18,235.13,231.43,237.89,260.44,264.05,285.59,301.70,301.09,,,,,302.92,310.90,326.45,,,,178.84,202.97,156.34,140.75,221.57,250.55,,,,,,,,,,285.93,300.15,319.89,323.77,330.49,341.87,337.91,,339.87,328.12,324.95,325.67,,,,,309.79,290.60,306.93,331.52,328.04,334.70,,,293.12,,308.12,L7
2018-01-27 22:08:11+00:00,293.95,279.47,269.28,269.61,270.55,256.02,,,,,,258.21,270.65,292.86,291.45,311.51,317.16,316.23,311.13,302.35,,,,,,,183.64,169.54,140.63,134.31,,244.91,265.39,239.12,204.39,,239.88,275.91,285.77,284.36,283.07,,,,,,346.89,355.46,367.20,358.92,333.54,329.82,326.89,326.30,327.56,328.37,337.47,,,,,331.04,337.32,341.08,275.52,264.13,284.10,299.94,L7
2018-02-03 22:14:15+00:00,290.35,270.49,264.54,262.68,,,,,,,242.93,247.87,265.62,278.68,290.28,296.69,308.43,309.91,303.80,,,,,,,,195.11,171.18,139.56,152.65,200.02,241.19,250.77,232.73,220.73,,240.15,281.03,276.76,,,,,,,325.72,337.89,345.83,348.54,337.25,323.56,320.00,321.34,317.39,318.37,320.67,,,,,316.01,325.37,336.73,329.73,280.22,268.22,295.77,299.25,L7
2018-02-04 22:06:17+00:00,301.06,279.35,274.25,270.78,255.27,245.52,244.50,239.27,227.83,240.76,254.83,262.86,278.89,293.73,303.84,312.04,321.32,318.90,312.43,310.46,304.84,307.54,320.09,315.13,190.31,160.44,,,147.24,151.94,,273.07,276.30,,216.74,,,,,,,296.04,322.54,344.06,356.61,362.76,364.12,,,,,,325.40,310.10,308.20,315.97,312.71,315.81,301.57,302.95,,,,,,,,,L8
2018-02-20 22:06:12+00:00,288.88,276.73,268.49,257.10,248.56,242.22,235.73,229.75,225.29,227.33,231.53,,295.97,302.01,283.38,288.21,298.81,301.36,300.83,298.02,294.27,304.13,311.09,289.84,196.52,144.82,190.33,170.64,131.08,123.95,196.18,,246.17,225.53,207.77,217.21,230.94,270.94,275.91,274.00,273.71,280.18,298.18,316.46,315.86,322.00,332.55,342.62,353.46,333.46,314.72,312.09,310.58,311.30,312.54,315.51,316.05,316.42,311.13,304.56,313.97,317.16,331.13,325.32,264.75,261.67,284.09,293.50,L8
2018-02-27 22:12:19+00:00,293.42,274.17,268.28,263.19,252.59,247.17,239.75,231.92,225.57,228.36,240.72,248.98,257.23,272.55,286.28,292.18,301.80,305.38,300.90,296.54,294.55,305.40,313.72,286.33,219.78,177.47,168.57,179.53,138.86,162.28,175.82,,234.03,236.85,223.10,237.28,229.92,280.99,275.44,278.45,278.41,283.48,294.54,320.38,320.17,327.65,335.07,347.64,350.05,336.97,324.56,313.63,312.89,314.35,313.25,309.66,312.12,316.67,306.17,304.94,309.09,324.73,336.89,335.02,284.41,270.05,297.19,295.38,L8
2018-02-28 22:07:48+00:00,,273.26,262.57,258.14,251.05,242.59,235.00,232.76,226.99,231.14,239.26,,,,,289.78,297.49,301.69,296.87,290.30,290.99,304.54,316.91,304.35,218.40,205.05,,,,,,,,255.87,244.03,256.62,243.47,295.15,281.85,284.51,284.86,285.89,301.36,324.74,325.80,334.97,344.67,,,,,,321.43,325.16,324.91,325.74,319.23,329.38,317.05,318.20,316.71,331.32,,,,,,309.79,L7
2018-04-24 22:13:11+00:00,,,,309.55,275.22,273.00,259.76,,,,,,282.16,286.99,297.60,304.53,308.67,318.96,328.36,301.05,318.93,,,,,,,,157.79,,,291.83,,,,293.35,,,,312.23,278.90,294.64,324.45,,,,,,379.58,366.74,344.83,346.11,343.06,339.67,345.77,351.34,335.47,346.91,,,,,,359.96,319.25,,,306.42,L7
2018-05-02 22:11:45+00:00,296.75,284.87,276.22,275.61,263.02,255.08,244.05,240.24,232.39,230.66,244.22,259.40,275.41,279.52,292.71,296.60,300.88,308.27,303.92,301.23,300.60,306.77,322.04,327.20,222.40,181.99,202.23,190.54,148.92,172.15,184.08,247.54,245.25,246.03,232.78,245.83,241.92,289.95,280.22,287.65,287.46,286.97,307.29,328.76,329.14,331.30,343.04,351.06,355.22,346.84,330.77,324.68,325.86,324.69,324.74,321.66,326.69,325.12,319.08,315.19,315.86,332.38,346.53,345.45,291.13,274.52,308.33,301.31,L8
2018-05-03 22:06:50+00:00,,,270.86,268.99,259.32,247.31,249.33,242.95,236.84,235.05,254.05,263.43,,,,,301.65,308.33,303.88,301.17,299.77,314.31,322.21,322.19,206.03,179.03,,,,,,,,,,236.57,238.88,274.07,286.38,283.93,280.79,288.25,299.80,328.53,326.06,328.40,338.26,346.71,,,,,,316.40,319.71,318.61,321.13,317.90,318.50,311.51,313.88,327.50,343.99,,,,,,L7
2018-06-28 22:05:28+00:00,307.97,288.98,281.46,274.50,264.32,259.89,256.30,255.74,246.51,243.42,255.46,268.37,274.14,282.35,291.41,297.31,307.83,315.97,309.99,305.59,304.76,311.08,324.22,339.33,229.80,212.39,198.50,209.39,156.68,192.08,229.77,275.10,260.66,260.73,249.06,257.85,250.83,296.40,289.03,291.21,294.61,293.48,313.00,331.74,334.17,337.52,345.48,355.37,363.37,353.56,335.08,331.06,326.80,327.48,325.86,323.25,324.67,328.10,322.45,314.24,317.46,336.02,354.65,358.34,315.00,285.33,313.82,313.70,L8
2018-07-05 22:11:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.97,292.84,304.72,334.32,338.93,342.04,354.40,358.49,355.48,352.62,336.29,349.49,352.30,338.60,323.70,,,,,,,,,,,,,,L8
2018-07-22 22:05:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,304.35,180.85,,,,,,,,,,,,,,,,,,,,322.77,324.45,339.78,342.63,350.38,334.64,329.03,316.92,309.90,309.93,317.18,,,,,,307.28,311.05,326.14,315.70,281.92,260.74,271.10,288.61,L7
2018-07-29 22:11:29+00:00,293.41,281.69,,,,,,,,238.22,246.45,251.75,262.35,266.09,276.23,281.33,303.44,302.02,,,,,,329.32,208.30,194.18,192.87,201.11,150.17,179.83,193.00,242.93,246.05,249.89,235.35,252.21,233.28,290.43,,,,,,,,336.18,346.20,350.93,355.01,346.59,324.44,314.36,312.86,320.07,318.04,,,,,,320.19,335.01,348.71,342.42,303.08,277.82,308.44,305.10,L7
2018-08-23 22:04:49+00:00,302.52,279.14,271.26,,,,,,223.05,228.77,240.64,245.55,257.17,275.09,284.55,297.05,302.92,,,,,,313.50,307.72,210.20,167.41,186.87,173.94,142.47,160.45,182.51,253.63,,234.48,229.22,241.20,243.04,,,,,,,321.26,322.91,328.26,336.55,342.65,353.44,344.13,330.47,322.18,321.19,319.20,,,,,310.27,309.13,311.27,323.57,341.15,340.62,291.82,275.54,303.85,305.09,L7
2018-08-30 22:10:52+00:00,,,,257.17,246.95,240.35,236.54,226.10,216.80,223.16,238.10,242.19,252.30,,,,,299.82,298.94,292.73,292.00,298.54,316.19,315.07,195.03,145.91,150.30,158.20,136.76,137.71,,,,,,,,276.12,271.79,276.65,272.44,279.12,297.11,318.37,320.50,328.13,341.36,345.39,351.19,,,,,,,318.29,314.26,316.24,309.00,307.15,313.14,324.53,340.45,326.22,280.24,,,,L7
2018-08-31 22:05:59+00:00,290.17,272.52,265.06,260.30,245.00,240.71,241.38,235.65,222.80,233.64,239.72,239.84,250.19,265.53,273.60,289.72,304.75,303.62,299.03,297.36,297.00,301.18,316.98,311.59,187.21,119.89,204.46,189.74,141.49,159.46,213.97,254.60,249.97,240.71,207.23,216.87,232.67,273.12,273.93,272.76,275.37,282.63,301.79,320.06,324.86,328.51,341.90,349.09,350.60,341.45,316.82,314.77,320.30,318.44,317.50,315.01,320.23,318.39,318.91,304.83,309.17,320.21,340.53,352.83,270.22,260.16,282.83,296.39,L8
2018-09-07 22:12:12+00:00,299.08,280.93,276.60,273.30,260.66,252.96,251.87,244.67,232.16,238.79,249.12,253.34,268.06,281.57,292.52,302.16,308.36,312.95,311.87,308.19,306.27,313.69,323.23,326.38,205.76,170.05,206.59,185.42,150.61,176.25,223.75,267.45,271.31,246.90,228.35,239.52,238.47,286.44,274.77,284.22,283.62,287.63,306.86,330.29,332.77,335.59,347.74,351.39,358.82,343.35,331.88,323.83,323.41,324.31,324.39,323.81,323.39,325.11,317.85,315.57,319.56,338.40,344.79,345.29,292.62,278.32,304.11,305.14,L8
2018-09-08 22:04:29+00:00,,,,,,,,,,,248.86,,,,,297.10,305.32,310.96,308.65,302.97,307.54,319.25,330.58,339.81,242.99,200.66,,,,,,,267.17,257.53,246.02,257.37,252.20,299.11,283.52,288.67,291.89,294.24,309.30,332.81,332.26,340.76,,,,,,,,,287.83,312.68,317.90,333.60,323.73,320.61,324.38,,,,,,,,L7
2018-09-23 22:12:17+00:00,298.03,272.00,274.83,,,,,,,,,,,,,,,314.35,310.05,303.38,300.83,316.43,325.75,330.37,227.51,174.72,176.18,196.21,145.70,176.27,188.93,230.98,250.30,245.87,235.25,246.41,238.91,283.18,272.34,280.65,280.27,281.42,295.42,323.65,326.46,329.91,337.62,345.54,349.23,337.65,324.79,324.08,323.18,326.92,326.58,323.00,313.89,313.89,293.21,302.32,307.06,312.62,333.10,329.76,275.89,263.97,296.97,295.98,L8
2018-10-18 22:06:17+00:00,,285.87,282.82,283.76,278.13,274.87,260.49,257.41,253.63,249.07,273.98,283.64,283.82,293.89,311.98,331.60,334.46,329.37,320.02,314.04,317.06,326.15,338.13,337.29,190.91,,,,,215.40,,,301.27,,,,,,,297.18,304.08,299.39,305.79,329.43,336.41,339.70,344.54,357.19,367.68,355.17,341.98,337.56,341.75,346.30,355.23,351.34,362.05,349.53,338.93,329.04,325.91,346.67,366.59,368.78,,286.98,324.88,320.04,L8
2018-10-25 22:12:30+00:00,300.36,279.78,276.38,274.02,265.04,259.47,249.97,246.43,238.30,236.24,249.19,260.62,269.46,278.78,291.70,303.60,310.85,314.92,309.44,302.46,310.05,312.13,328.71,315.17,,,205.12,218.00,164.39,210.11,222.24,268.93,271.34,257.25,251.08,257.95,249.19,297.86,284.38,288.01,284.86,286.12,304.40,322.74,326.88,333.01,346.38,350.99,358.05,351.04,338.84,331.03,333.24,334.51,334.18,328.84,329.64,329.38,324.22,316.18,317.17,340.43,354.10,353.84,308.27,285.17,324.22,312.25,L8
2018-11-03 22:06:21+00:00,278.61,268.73,261.09,254.88,245.83,238.92,233.04,228.61,217.16,220.56,227.26,239.76,246.17,258.36,276.80,289.09,295.52,299.40,295.77,290.39,290.83,300.60,313.23,308.46,187.55,,,148.27,125.59,141.66,175.89,,,219.10,197.07,208.69,226.09,263.97,269.60,270.17,271.27,278.65,300.99,317.92,320.18,324.73,333.72,345.59,346.28,341.69,327.33,319.27,322.76,323.42,325.00,323.22,322.45,326.38,314.46,310.53,311.91,315.62,326.26,325.12,262.71,255.32,274.44,291.73,L8
2018-11-10 22:12:32+00:00,289.47,274.01,269.31,266.08,256.85,250.08,245.85,243.18,234.48,233.79,242.15,250.97,265.85,281.72,290.72,297.93,307.81,313.26,307.02,298.36,296.93,308.93,315.41,327.08,212.47,178.87,182.93,182.89,146.47,168.47,186.04,256.97,256.14,242.73,230.59,243.35,239.90,280.67,278.05,277.14,281.38,279.65,295.74,320.17,324.22,326.89,335.66,345.79,351.57,340.20,327.58,319.91,319.77,320.85,320.90,323.16,327.96,328.91,318.87,317.12,,,,,,,,,L8
2018-11-27 22:02:37+00:00,277.05,269.04,260.08,256.57,247.90,235.15,,,,,244.54,259.54,265.31,280.63,290.35,301.82,306.15,303.87,298.14,,,,,,,175.62,,207.37,134.68,163.51,223.53,247.72,262.05,256.38,206.54,216.84,234.79,,273.32,274.66,,,,,,330.15,339.07,348.94,352.34,347.43,326.38,322.86,326.36,329.12,328.23,323.10,,,,,,319.80,328.34,339.30,271.27,267.65,276.25,287.38,L7
2018-12-04 22:08:37+00:00,,,,,,,,,,,,230.82,240.85,254.13,267.37,278.82,287.18,295.18,281.81,285.29,,,,,,,,,125.87,141.33,,,221.72,221.39,211.91,224.46,224.58,267.23,267.26,268.13,271.76,,,,,,,333.38,336.19,326.45,307.46,302.63,302.87,309.68,310.49,314.97,312.82,,,,,,325.21,312.10,275.32,263.54,286.60,287.44,L7
2018-12-21 22:06:18+00:00,298.26,275.18,269.57,263.13,254.85,249.58,242.55,239.07,230.31,232.07,243.25,,,271.12,283.69,288.93,299.62,305.23,299.16,297.71,296.06,303.43,316.18,317.83,215.90,196.43,188.32,210.65,154.23,193.64,211.06,259.94,258.46,249.92,237.87,251.26,243.14,286.38,276.28,281.52,280.71,281.26,298.89,322.73,324.69,331.06,339.29,346.09,354.56,343.73,327.14,322.53,323.42,323.47,322.96,319.05,320.15,323.21,314.22,316.40,317.17,329.93,346.07,345.12,301.42,278.74,313.43,303.61,L8
2018-12-29 22:01:43+00:00,315.86,,,,292.58,286.55,,,,,,,,297.75,313.86,299.67,311.76,316.20,319.13,307.33,,,,,,,,237.18,,223.42,249.07,284.40,291.66,,,,,,,274.46,,,,,,,349.41,362.96,375.94,353.50,341.41,327.59,323.22,332.37,341.02,335.72,,,,,,,378.06,363.22,336.10,,345.80,324.30,L7
2019-01-21 22:07:11+00:00,,,,,,242.91,232.95,228.54,218.44,220.46,232.55,243.46,,,,,292.09,297.56,290.54,287.81,289.58,298.05,306.75,,231.72,,,,,,,,,,,,232.10,292.37,267.27,274.24,270.52,269.72,283.61,311.24,315.25,322.57,332.64,336.42,,,,,,316.31,317.94,313.17,316.61,320.70,306.02,303.33,304.82,325.79,344.13,,,,,,L7
2019-01-22 22:06:14+00:00,,,,,,,,,,,,258.37,267.21,276.23,288.41,293.26,306.35,308.31,304.95,301.40,304.31,310.41,320.00,301.10,219.87,195.97,204.30,221.53,158.95,206.95,218.38,271.67,265.05,256.90,243.73,255.83,239.61,291.29,279.42,280.55,281.32,275.88,295.41,322.28,323.64,328.26,338.04,344.95,345.28,341.23,327.86,323.43,329.04,323.73,324.27,323.90,327.99,332.67,316.22,318.05,316.43,333.05,349.14,349.44,312.09,283.25,322.25,304.69,L8
2019-01-30 22:00:42+00:00,287.07,274.62,265.50,263.05,263.29,250.98,,,,,240.49,255.31,260.07,268.68,290.55,304.58,309.66,310.74,311.79,,,,,,,,181.05,161.41,129.22,167.95,199.78,242.12,252.16,231.44,204.18,214.20,231.35,268.14,275.54,289.72,,,,,,,339.29,344.29,350.12,340.64,333.26,327.82,327.58,333.61,331.51,333.38,,,,,,339.41,333.15,333.43,278.01,268.25,289.27,299.85,L7
2019-02-07 22:06:11+00:00,299.18,283.66,272.81,265.32,265.43,260.18,254.49,248.63,241.23,238.99,251.26,263.34,269.35,287.35,292.93,309.29,312.77,321.89,311.25,312.58,315.06,325.78,341.53,328.43,204.89,163.96,198.29,189.23,149.52,173.53,194.94,255.43,258.25,235.80,223.12,234.38,241.61,281.12,276.28,281.47,283.47,282.94,296.50,321.42,321.74,331.08,339.92,343.30,353.30,346.62,337.41,338.93,337.95,338.61,336.17,336.60,341.30,351.00,340.44,337.64,337.38,350.59,354.57,345.54,310.77,287.11,307.82,300.47,L8
2019-02-14 22:12:21+00:00,276.16,261.21,254.48,245.17,248.39,239.22,235.06,226.42,224.36,221.35,222.10,251.35,252.93,264.85,271.64,288.18,293.24,290.56,294.55,289.13,293.98,303.56,312.00,294.97,168.47,,,101.51,111.79,,,,,,,,218.36,246.98,263.94,269.27,272.68,274.23,290.28,310.13,314.13,319.41,333.35,338.19,342.67,333.77,325.35,326.51,323.69,326.42,319.35,325.55,326.17,327.49,318.48,314.43,317.78,323.51,328.52,319.78,,257.82,270.61,289.48,L8
2019-02-15 22:00:14+00:00,,,,258.71,258.12,251.23,247.30,241.64,235.18,233.27,240.08,255.78,264.98,,,,,,300.88,297.38,300.07,309.54,327.67,310.09,189.89,,174.61,140.62,125.21,,,,,,,,,269.56,274.05,271.96,275.61,280.71,297.39,316.03,318.84,325.54,334.76,344.68,352.40,,,,,,327.87,326.73,332.63,336.02,328.14,320.73,326.18,334.51,339.71,332.88,,,,,L7
2019-03-02 22:12:17+00:00,298.10,280.54,,,,,,,247.77,244.07,249.56,272.77,277.92,291.17,299.99,309.06,313.04,315.46,315.16,307.85,311.83,324.11,335.91,320.56,195.30,150.89,205.27,169.14,148.02,161.23,223.52,256.75,268.22,236.30,216.47,229.78,234.77,283.02,275.70,279.82,282.74,283.54,298.74,323.49,322.51,327.31,337.36,343.79,356.75,350.55,338.14,341.52,336.92,333.09,332.89,332.20,337.65,345.22,335.41,335.92,342.20,359.25,360.17,353.46,309.50,284.27,307.87,311.52,L8
2019-03-03 21:59:44+00:00,297.52,279.97,,,,,,,,,248.00,262.46,272.23,286.37,290.64,296.51,304.43,311.42,307.18,,,,,,,,192.88,191.20,147.88,175.66,206.19,259.11,252.49,237.79,226.85,239.81,245.89,284.23,281.11,,,,,,,334.53,343.63,348.89,353.36,347.74,328.13,332.08,329.83,328.55,330.51,329.17,,,,,336.62,346.31,355.30,347.54,313.01,280.99,305.91,307.74,L7
2019-03-27 22:05:59+00:00,280.92,269.36,261.28,257.94,256.88,246.87,241.61,235.57,229.97,233.66,237.33,247.36,259.69,268.76,282.91,295.98,300.23,300.36,299.91,296.10,297.86,308.51,316.29,302.22,186.54,174.02,234.70,216.91,141.56,172.23,212.44,251.75,261.67,256.32,194.86,210.73,238.21,,279.29,272.01,273.01,276.12,293.73,314.01,318.88,320.71,332.09,343.76,349.36,342.93,329.02,329.68,323.72,321.54,319.87,323.40,320.70,323.04,321.34,317.78,324.10,332.76,336.73,338.08,273.84,265.37,,299.52,L8
2019-04-03 22:12:08+00:00,301.49,280.57,278.41,275.83,270.89,263.98,254.09,254.28,241.98,247.30,262.64,274.43,283.51,293.47,305.80,309.28,314.52,320.36,313.63,308.25,301.76,318.43,332.70,334.78,221.28,201.18,204.57,206.81,153.26,187.92,200.80,241.64,259.89,250.53,235.29,249.24,242.96,290.25,280.35,289.47,284.95,284.83,302.19,327.79,329.39,331.73,342.51,349.24,360.38,345.93,332.00,326.71,324.42,325.82,328.18,326.03,325.53,337.45,329.90,325.35,325.01,346.78,359.81,358.81,326.38,296.86,319.48,317.01,L8
2019-04-11 22:04:36+00:00,273.77,274.25,266.77,,,,,,232.18,238.45,242.89,260.04,255.18,261.56,276.32,278.01,293.40,,,,,,316.60,312.46,,216.07,240.60,239.99,125.29,206.31,206.36,276.44,270.21,262.48,,,,,,,,,,,321.59,324.86,335.34,345.89,343.44,336.11,320.74,316.76,307.54,315.61,,,,,,312.31,313.18,328.74,330.71,335.31,294.84,262.31,283.08,284.03,L7
2019-04-19 22:12:02+00:00,315.00,294.23,,,,,,,249.73,253.35,272.97,280.07,288.69,297.55,314.18,306.32,319.67,324.24,321.13,313.65,311.71,323.21,332.67,345.73,240.69,240.07,221.93,243.97,167.84,220.99,237.66,286.64,284.26,275.37,260.38,276.32,256.71,310.53,289.65,297.89,296.06,291.67,316.60,323.47,334.90,340.43,349.94,363.20,366.08,349.58,335.54,331.83,333.02,335.62,333.37,336.73,331.78,345.07,335.14,333.50,328.67,354.07,367.31,371.35,335.64,306.50,339.02,331.14,L8
2019-05-05 22:12:04+00:00,303.81,279.65,278.17,269.74,267.60,258.02,249.07,248.55,236.31,242.83,255.95,266.20,277.98,286.28,296.92,294.88,311.30,315.63,308.84,305.00,302.05,315.92,325.29,336.70,240.06,217.25,197.45,215.40,160.99,204.35,216.35,265.40,270.84,261.06,249.31,261.61,249.64,295.85,285.83,289.77,288.06,287.28,308.80,331.45,325.37,330.87,338.52,351.98,358.43,343.86,331.31,324.06,321.91,324.44,323.20,320.59,324.26,325.81,317.15,311.07,315.39,334.54,352.93,351.85,320.23,293.76,326.14,317.10,L8
2019-05-13 22:03:24+00:00,,290.54,263.01,257.75,249.85,231.45,239.46,228.26,228.71,228.00,224.19,239.75,,,,,295.20,299.61,301.38,295.88,289.09,298.57,305.52,298.79,240.76,212.00,157.44,,,,,,,,,,240.63,,282.62,278.38,294.67,294.81,305.27,324.08,319.92,327.07,329.20,343.88,,,,,,316.48,321.33,321.82,324.58,320.30,308.14,,307.85,328.37,337.94,,,,,,L7
2019-06-14 22:02:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.95,,,,,,L7
2019-06-23 21:55:43+00:00,311.45,,,,,,,,,239.83,243.41,265.31,287.85,,285.19,307.99,306.15,309.70,,,,,,,,,,,,,,,,,,,,,,,,,,,328.00,331.64,344.07,,356.32,350.17,333.68,313.75,313.29,323.10,324.31,,,,,309.72,311.19,328.95,,350.95,321.98,282.91,,341.82,L7
2019-08-01 22:00:22+00:00,285.20,258.76,260.35,263.64,264.51,256.35,,,,,,244.86,255.46,268.97,280.28,292.17,299.39,306.41,301.62,295.00,,,,,,,187.74,225.72,157.66,205.41,220.11,281.05,282.13,268.94,254.26,267.09,240.12,300.18,284.68,291.11,288.57,,,,,,,342.72,342.37,335.88,316.46,312.49,315.93,318.71,317.12,318.75,313.15,,,,,,346.19,344.88,307.13,281.23,316.38,309.63,L7
2019-08-17 21:59:42+00:00,,,,,,,,,,231.82,240.00,246.07,,,,,306.56,311.94,306.06,310.96,299.56,307.39,327.49,325.61,229.41,166.20,,,,,,,,,,246.10,241.14,284.44,281.26,287.28,287.98,290.08,302.53,328.27,337.35,329.66,343.39,,,,,,,322.80,323.77,327.29,323.86,330.49,314.83,308.63,318.33,328.91,346.93,,,,,,L7
2019-08-18 22:06:35+00:00,298.12,282.86,270.40,266.63,256.58,249.24,243.57,239.11,237.12,238.57,244.88,248.85,258.55,266.56,283.56,293.12,301.56,305.11,301.86,299.77,300.79,305.16,322.04,328.68,213.79,155.58,212.82,178.20,142.97,165.56,212.72,258.19,260.79,247.52,223.96,234.34,238.73,276.07,273.95,282.24,283.87,288.01,300.73,322.59,325.26,328.92,339.11,346.74,351.05,342.73,326.48,322.96,321.44,318.30,320.33,319.55,321.86,322.53,315.86,312.61,309.29,328.12,342.28,341.81,287.25,271.96,298.60,303.63,L8
