dates,satname,nzd0278-0000,nzd0278-0001,nzd0278-0002,nzd0278-0003,nzd0278-0004,nzd0278-0005,nzd0278-0006,nzd0278-0007,nzd0278-0008,nzd0278-0009,nzd0278-0010,nzd0278-0011,nzd0278-0012,nzd0278-0013,nzd0278-0014,nzd0278-0015,nzd0278-0016,nzd0278-0017,nzd0278-0018,nzd0278-0019,nzd0278-0020,nzd0278-0021,nzd0278-0022,nzd0278-0023,nzd0278-0024,nzd0278-0025,nzd0278-0026,nzd0278-0027,nzd0278-0028,nzd0278-0029,nzd0278-0030,nzd0278-0031,nzd0278-0032,nzd0278-0033,nzd0278-0034,nzd0278-0035,nzd0278-0036,nzd0278-0037,nzd0278-0038,nzd0278-0039,nzd0278-0040,nzd0278-0041,nzd0278-0042,nzd0278-0043,nzd0278-0044,nzd0278-0045,nzd0278-0046,nzd0278-0047,nzd0278-0048,nzd0278-0049,nzd0278-0050,nzd0278-0051,nzd0278-0052,nzd0278-0053,nzd0278-0054,nzd0278-0055,nzd0278-0056,nzd0278-0057,nzd0278-0058,nzd0278-0059,nzd0278-0060,nzd0278-0061,nzd0278-0062,nzd0278-0063,nzd0278-0064,nzd0278-0065,nzd0278-0066,nzd0278-0067
2023-11-09 22:06:36+00:00,L9,294.46,287.33,281.15,275.05,271.94,267.78,261.83,259.43,252.44,245.18,245.48,269.37,273.50,278.47,287.14,298.04,301.09,308.57,299.88,296.00,292.34,309.51,315.97,314.90,189.50,124.71,186.57,169.61,137.57,161.77,212.58,233.27,235.50,241.02,208.64,216.63,230.12,271.79,271.18,272.61,276.41,281.66,298.94,319.76,334.32,333.23,341.93,348.39,359.87,346.38,327.06,323.72,321.99,320.43,319.62,314.90,317.17,311.35,312.92,313.09,317.49,331.76,340.67,340.04,274.41,268.43,288.66,298.42
2023-11-24 22:12:51+00:00,L8,284.87,277.73,269.21,264.26,257.61,251.01,248.68,243.34,,,,,,,,,,,,,,,,,,,138.95,117.93,110.95,108.06,161.82,192.96,199.17,206.38,193.48,204.80,220.41,254.81,259.56,264.77,267.66,272.89,290.74,313.06,321.39,325.51,333.96,337.25,348.83,338.97,323.70,308.46,312.14,312.15,314.30,311.00,309.19,307.37,303.19,302.43,308.21,322.14,326.72,322.36,261.87,261.64,278.64,290.39
2023-12-18 22:12:57+00:00,L9,309.18,288.07,278.48,279.68,281.29,272.99,256.44,253.14,248.07,239.41,242.25,261.56,271.43,283.42,291.77,298.47,301.73,315.58,309.45,299.49,296.90,303.18,331.68,347.85,302.65,281.02,296.13,285.83,129.51,132.50,189.47,210.94,223.96,216.68,202.08,217.06,235.09,277.62,268.63,278.14,284.48,287.83,298.49,316.23,327.74,351.59,346.83,373.13,353.19,350.41,333.24,326.61,316.56,330.52,335.04,337.70,333.48,311.80,320.22,304.09,326.33,335.40,349.11,360.36,358.85,273.40,,315.61
2024-01-06 19:35:30+00:00,L7,,,,,260.91,257.59,247.14,252.17,243.74,230.23,,263.32,258.91,,,,,,291.18,284.75,282.45,307.11,301.63,307.21,167.20,206.78,148.07,151.61,113.13,145.77,157.11,,,,,,,,255.65,257.16,259.56,257.98,273.93,283.95,298.52,307.86,325.58,311.61,324.67,327.07,,,,,,296.61,290.42,283.68,261.04,,294.23,313.21,307.23,314.26,256.31,,,
2024-01-11 19:37:48+00:00,L7,270.78,281.16,261.02,257.58,263.69,259.75,256.09,229.74,240.29,236.06,246.22,242.85,251.67,257.91,,270.69,293.03,301.75,296.52,288.95,295.31,300.91,312.13,305.64,190.27,,184.62,173.47,117.59,138.68,189.35,204.73,,216.24,193.00,207.81,212.60,,,,261.73,264.16,281.65,288.26,318.72,316.81,332.91,332.42,335.48,325.64,304.25,313.33,297.76,302.93,299.46,303.10,292.14,290.26,261.57,,,311.82,321.81,312.55,251.78,247.85,262.83,284.50
2024-01-12 22:06:42+00:00,L9,286.54,275.08,267.11,258.51,255.79,257.33,248.58,242.20,237.04,236.06,239.72,246.94,249.27,259.05,269.13,274.25,286.63,292.45,294.15,285.23,281.14,293.90,310.14,313.66,191.01,125.81,97.32,118.87,100.35,99.59,129.70,159.10,193.15,198.04,190.63,204.80,225.98,250.53,263.07,268.28,265.17,276.29,289.67,314.55,322.15,324.68,324.42,335.73,344.05,335.18,318.67,311.34,315.59,310.47,316.47,312.90,314.01,311.24,298.30,303.88,312.23,316.17,324.95,319.59,259.12,254.17,274.30,287.09
2024-01-28 22:06:42+00:00,L9,286.85,274.74,269.91,256.74,259.35,255.53,249.60,240.42,229.29,236.76,237.37,252.43,256.62,265.82,271.64,278.80,289.08,296.79,297.56,287.77,285.15,293.54,306.72,308.06,175.16,146.96,117.39,119.53,109.45,102.95,132.48,180.89,195.83,198.70,194.06,199.32,213.18,244.71,257.53,264.12,266.32,257.52,253.95,300.94,314.07,319.62,,,,,,,,,,,,,,,,,,,,,,
2024-02-05 22:06:31+00:00,L8,302.06,293.21,284.94,279.31,275.77,269.54,263.21,259.17,250.28,250.87,255.30,266.46,274.01,281.87,288.20,297.82,305.26,307.89,303.66,294.77,293.33,311.65,322.28,311.88,198.68,169.88,222.79,203.01,,194.86,231.64,260.59,266.85,257.10,218.37,226.41,236.73,,282.41,280.15,279.85,284.60,301.30,322.58,331.94,333.67,347.61,351.82,358.25,352.50,330.65,321.45,324.10,321.70,317.35,318.11,322.06,323.84,319.32,317.34,322.93,337.23,345.56,349.84,275.46,268.66,299.42,304.46
2024-02-28 22:12:36+00:00,L8,289.58,280.46,278.71,275.79,273.90,274.98,261.06,254.71,243.51,243.21,257.39,267.89,270.84,278.88,289.03,295.08,309.51,312.76,310.32,299.42,301.24,315.35,327.29,309.37,178.15,119.66,166.85,140.37,125.12,152.26,192.82,221.00,225.03,216.18,199.39,207.96,222.88,267.54,274.37,274.56,277.02,279.32,295.43,322.52,324.64,325.90,334.53,344.98,348.07,342.08,328.21,325.29,318.80,324.33,317.50,317.58,322.88,323.24,309.68,313.96,317.47,325.24,330.96,324.99,268.42,260.54,279.49,291.41
2024-02-29 22:06:35+00:00,L9,295.13,286.27,282.38,279.26,280.83,281.47,272.62,260.28,,,,,,,,,,,,,,,,313.72,252.94,214.33,231.41,203.33,,532.00,434.98,373.87,257.94,239.32,210.07,215.98,230.32,,278.97,276.44,274.81,280.31,296.95,321.63,331.93,331.13,340.57,349.30,356.02,345.34,329.35,327.76,325.41,325.63,321.99,320.08,327.74,330.35,319.79,312.78,320.68,329.64,332.77,337.33,273.15,262.07,285.77,296.36
2024-03-15 22:12:25+00:00,L8,304.37,292.26,286.72,281.47,284.19,288.31,268.95,261.89,253.59,253.29,262.00,273.56,274.84,287.79,296.97,306.92,312.34,311.74,305.86,301.45,310.17,321.33,338.85,351.27,205.15,261.81,269.16,282.58,170.97,212.76,281.64,312.93,305.26,284.07,,285.66,,,,292.15,291.04,292.81,303.53,327.75,337.16,339.97,342.94,355.32,364.87,349.76,338.95,336.35,332.61,333.24,336.87,336.93,331.93,341.68,331.49,329.76,332.44,342.02,359.00,367.82,336.84,279.17,,323.07
2024-03-23 22:12:43+00:00,L9,,,,,,248.80,244.82,241.67,232.62,232.68,239.94,249.45,253.35,258.78,269.55,279.43,284.72,289.22,285.69,280.89,283.77,295.70,305.80,304.51,189.78,100.89,102.16,112.81,103.10,96.20,115.92,165.28,190.00,190.49,185.29,200.02,216.49,239.62,261.17,263.51,264.03,267.79,281.16,309.99,313.26,317.44,330.57,334.30,339.18,327.84,314.61,310.86,311.65,308.82,312.60,307.66,308.14,306.53,301.93,295.28,299.73,319.03,322.22,311.23,254.30,253.76,276.12,277.94
2024-04-25 22:05:52+00:00,L8,,,,,,244.61,244.07,230.01,226.47,226.88,,,298.65,303.10,271.07,278.39,283.07,288.62,278.46,284.35,274.73,281.15,297.63,291.76,182.73,106.30,95.90,114.49,107.50,100.66,130.82,162.59,188.73,197.07,185.68,201.37,218.90,246.67,257.65,261.39,263.33,266.41,,,,,,,,,,,,,,,,,292.13,287.33,294.29,310.99,317.97,306.02,257.94,249.16,264.10,276.77
2024-05-03 22:06:01+00:00,L9,307.81,291.44,279.55,283.47,289.65,281.68,260.72,255.52,250.45,252.02,256.37,264.24,273.60,292.67,296.66,298.14,304.50,308.34,303.36,296.21,293.69,305.47,321.00,317.50,199.99,254.30,260.45,221.96,,187.70,244.39,281.83,276.84,269.42,219.28,233.35,244.71,,291.00,288.98,289.52,294.93,307.94,329.14,335.12,336.02,344.05,356.44,359.34,350.22,336.59,322.79,325.21,327.51,327.60,324.18,321.82,329.95,321.41,319.24,321.31,336.78,350.35,359.36,322.41,268.46,,314.34
2024-05-18 22:11:43+00:00,L8,300.69,285.87,277.87,281.40,279.62,272.48,261.36,252.58,247.55,253.03,258.38,266.04,271.88,283.09,289.89,300.17,306.38,308.71,303.76,295.40,294.19,308.90,315.79,311.78,199.07,122.31,186.08,195.28,149.79,169.16,214.79,242.44,232.67,244.74,217.44,227.01,235.42,280.68,284.84,279.57,285.10,291.34,304.73,328.85,329.85,334.26,339.40,351.96,359.83,347.40,330.93,324.47,319.87,328.09,326.22,327.43,322.70,326.90,321.40,322.26,320.85,336.30,342.66,343.89,276.56,273.87,292.43,308.61
2024-06-20 22:05:30+00:00,L9,290.25,275.56,271.97,272.35,268.14,260.24,251.29,247.38,241.42,245.01,249.79,253.69,264.21,270.03,276.43,282.90,289.45,296.25,292.55,286.67,284.01,294.17,303.45,315.20,189.71,124.27,127.27,138.17,121.52,117.28,161.97,207.00,210.10,208.66,199.01,214.47,228.09,257.41,267.12,271.62,274.56,280.82,295.02,316.54,319.76,323.78,332.79,338.55,347.71,333.56,317.85,311.98,310.72,312.64,316.32,311.93,310.78,312.76,309.56,300.93,312.49,316.27,328.41,322.80,270.91,260.96,279.32,291.38
2024-07-22 22:05:52+00:00,L9,274.88,264.58,259.73,257.76,252.47,248.77,239.66,235.02,222.66,226.58,233.83,242.12,246.55,256.51,263.69,270.36,279.96,284.28,285.70,275.05,275.36,280.98,294.59,294.54,174.53,123.43,,115.31,105.88,99.07,131.75,168.42,191.22,196.27,188.10,202.45,213.03,241.31,258.34,265.44,268.06,272.01,289.78,312.13,309.54,316.43,324.61,332.70,334.11,325.71,309.85,303.29,305.38,307.17,308.85,305.80,307.76,307.17,296.76,295.70,300.70,310.87,320.95,315.51,268.61,224.34,,
2024-08-31 22:06:15+00:00,L8,279.76,271.92,262.00,255.70,246.54,242.20,242.80,241.03,,,,,247.86,255.10,264.36,269.24,277.49,287.72,283.49,272.58,271.40,280.77,298.13,310.53,182.29,105.73,97.38,121.82,116.87,108.10,123.07,,193.62,197.00,192.91,201.85,213.75,241.77,259.36,262.45,264.54,270.18,290.01,306.95,310.84,318.69,324.87,331.85,333.40,321.65,307.04,302.48,304.14,303.87,302.40,304.60,299.81,303.61,295.01,292.57,299.29,311.42,320.11,309.54,247.24,249.25,269.42,275.80
2024-09-07 22:12:30+00:00,L8,288.44,284.99,275.06,267.21,254.72,249.48,253.06,247.86,234.67,235.40,239.43,248.24,259.64,267.09,278.16,279.38,290.98,295.18,285.33,282.66,284.56,296.81,305.69,309.71,178.60,120.77,154.92,134.05,123.35,121.74,188.83,223.35,221.56,216.61,199.66,209.73,222.68,258.25,264.19,273.93,272.55,273.93,293.93,313.10,316.54,323.27,331.11,337.85,344.58,327.91,314.62,312.15,309.12,308.48,310.33,310.10,306.96,310.43,299.92,302.67,309.80,317.80,327.97,318.37,262.33,256.93,276.86,290.57
2024-09-08 22:06:11+00:00,L9,294.00,287.84,277.69,268.85,253.07,250.33,255.83,253.18,243.04,240.40,243.21,251.17,262.00,272.11,279.29,286.37,296.92,298.10,295.83,287.06,290.16,296.53,314.88,312.18,188.89,107.90,234.23,205.37,159.14,164.16,224.74,256.89,259.72,242.77,216.97,224.22,234.13,,277.67,274.15,277.07,282.30,297.75,318.10,323.40,327.01,335.34,341.56,350.18,334.40,318.60,313.36,309.53,310.96,313.58,310.26,312.19,314.57,308.04,308.53,310.57,319.76,339.05,337.00,272.44,265.37,285.22,298.46
2024-09-24 22:06:13+00:00,L9,,,,,,,,,,,,,,,,,,,,,383.81,365.25,323.25,329.36,255.88,252.02,275.75,257.20,235.78,194.24,262.43,313.13,297.03,282.30,354.72,314.92,305.99,354.60,,298.60,295.15,293.62,304.40,323.57,331.37,331.79,341.57,348.03,352.52,342.58,319.28,315.62,317.55,312.63,314.57,311.87,310.54,315.07,306.76,308.98,319.76,347.47,359.29,380.79,,295.91,348.28,327.57
2024-10-10 22:06:22+00:00,L9,346.76,305.06,300.13,295.40,271.47,290.10,272.77,266.71,259.32,261.97,267.66,266.64,299.80,308.46,300.93,310.54,312.60,314.21,313.46,303.30,302.66,312.06,327.23,349.93,322.13,295.62,303.81,290.05,289.27,261.00,294.22,342.71,335.14,357.65,364.70,344.79,331.39,368.19,,309.85,310.65,306.86,310.21,326.29,335.55,339.57,349.20,358.89,364.30,352.35,331.08,324.54,323.34,322.90,323.65,325.42,325.36,329.69,320.68,320.18,325.90,356.14,380.96,387.14,,321.37,359.75,335.39
2024-11-02 22:12:41+00:00,L9,270.17,266.44,262.15,252.44,238.08,242.10,232.90,228.53,226.72,224.45,226.50,231.40,240.21,248.26,260.09,268.32,276.49,283.00,280.35,272.82,273.17,282.32,297.56,287.54,176.37,119.49,105.83,113.40,104.41,97.70,142.98,181.17,190.66,191.93,183.30,196.26,207.80,242.62,251.57,259.43,261.66,263.07,283.03,309.47,309.56,315.05,324.03,324.90,329.37,324.07,309.35,302.42,300.70,301.45,301.50,301.65,303.23,302.83,292.76,293.51,300.69,315.43,318.37,312.08,252.98,246.37,268.59,275.12
2024-11-03 22:06:24+00:00,L8,271.32,267.77,259.62,250.64,241.45,238.36,233.16,233.14,228.22,229.99,224.12,230.32,245.91,256.03,263.29,267.12,279.92,282.60,283.45,274.71,274.48,281.81,294.42,273.10,180.81,107.67,81.63,114.75,110.28,103.44,120.83,179.26,189.82,195.29,184.19,197.86,211.54,241.29,257.82,260.02,263.40,263.30,281.92,307.68,311.43,316.62,326.49,329.66,330.69,320.75,306.29,303.12,299.34,301.00,301.93,303.47,301.64,300.92,291.78,291.77,299.37,307.16,319.76,306.61,246.04,249.96,265.52,275.98
2024-11-19 22:06:31+00:00,L8,,,,,,,,,,,,240.30,261.19,273.22,276.86,282.32,288.97,298.22,292.02,287.95,286.98,298.09,311.83,311.37,192.40,105.28,164.65,141.71,124.69,117.81,209.30,233.24,226.96,226.38,208.53,216.69,228.02,256.33,265.09,267.12,272.52,277.90,293.25,317.12,318.24,322.88,331.58,337.22,339.74,328.42,314.22,299.29,306.75,307.11,309.87,309.37,308.61,306.21,300.66,296.82,305.00,312.66,327.20,314.88,258.98,253.40,272.02,291.17
2024-11-27 22:06:42+00:00,L9,291.39,279.97,272.75,264.50,261.05,259.66,251.52,250.00,248.58,247.05,245.17,252.10,269.18,276.44,284.17,288.08,292.53,303.08,300.26,296.93,292.87,308.26,320.18,310.39,196.03,103.95,168.22,135.79,133.42,132.83,200.47,226.55,218.94,210.68,201.35,211.47,228.43,257.05,260.05,268.65,272.47,277.32,293.30,317.06,328.73,330.92,335.77,344.31,346.40,338.41,321.26,311.76,315.00,313.10,316.57,314.41,312.27,309.28,303.78,304.56,308.06,330.26,333.27,330.38,265.17,258.83,279.79,296.05
2024-12-05 22:06:33+00:00,L8,293.44,277.72,271.72,265.84,264.04,260.42,252.93,251.06,250.93,245.99,245.68,251.82,269.20,275.64,286.14,287.29,296.83,308.17,306.75,301.07,301.77,312.28,324.01,313.82,198.24,106.33,207.94,184.08,144.19,181.29,224.77,252.73,,,,,,,,,291.84,289.74,306.49,343.60,344.71,336.61,344.87,347.05,357.00,344.95,328.97,324.73,318.60,312.32,315.97,317.03,312.34,309.47,310.19,303.38,311.76,320.47,336.70,332.98,266.57,256.75,280.10,296.85
2024-12-12 22:12:36+00:00,L8,283.30,276.09,265.20,255.45,251.56,249.49,240.89,240.85,237.39,233.59,234.00,239.78,257.28,266.29,271.43,275.83,289.96,298.59,295.28,285.42,288.52,300.11,319.08,289.39,183.12,112.88,120.50,124.46,118.51,112.41,130.76,181.59,194.69,203.43,192.28,204.91,218.23,249.17,257.51,264.72,269.28,272.94,288.38,311.81,314.23,319.61,332.04,334.29,338.29,326.93,309.50,303.21,305.16,307.38,310.57,305.60,303.35,302.84,295.41,293.75,301.15,315.62,323.68,312.84,253.67,248.13,273.12,284.16
2024-12-28 22:12:38+00:00,L8,283.19,274.04,263.13,256.89,255.17,248.66,239.51,239.60,236.44,235.95,235.91,238.87,257.53,264.08,271.97,276.39,289.36,300.87,292.75,285.32,281.70,295.98,312.74,307.95,190.78,111.08,120.45,119.68,113.25,111.56,159.14,198.85,197.64,204.07,190.11,201.79,214.38,248.38,260.37,268.01,266.92,270.16,285.79,311.98,313.66,318.66,328.08,333.29,342.48,325.89,312.72,303.96,302.99,304.87,304.50,302.04,300.54,300.30,293.77,291.65,299.38,310.82,319.74,304.82,251.57,254.23,270.28,284.65
2025-01-06 22:06:30+00:00,L8,350.98,352.69,344.88,334.60,324.88,324.98,274.00,272.12,263.86,258.66,323.75,,335.21,318.90,311.62,336.64,347.85,342.95,333.00,321.04,327.29,337.28,362.99,366.13,310.85,307.34,320.99,315.92,341.44,290.84,338.50,362.73,350.71,369.32,375.88,,366.91,385.46,375.59,328.87,318.14,294.65,317.06,,371.43,374.23,367.04,390.09,414.20,381.30,339.39,360.74,357.84,361.02,362.50,360.98,360.20,371.39,,337.54,334.75,377.22,411.17,404.78,,380.41,393.10,408.58
2025-01-21 22:12:49+00:00,L9,290.68,287.52,268.03,259.51,262.33,252.59,242.64,237.82,233.92,229.75,237.54,238.27,252.61,269.26,274.61,295.21,301.22,298.56,292.14,283.89,288.61,299.35,319.15,310.36,193.22,119.71,125.33,132.59,125.30,116.85,130.47,185.10,197.26,205.82,193.31,207.95,231.96,268.42,268.48,275.98,278.41,275.20,293.99,317.53,321.36,327.01,339.19,340.56,353.03,343.74,328.74,324.78,320.10,319.92,320.39,318.64,318.34,301.38,296.68,292.86,311.75,318.19,332.00,310.47,258.01,252.70,279.27,293.01
2025-01-22 22:06:25+00:00,L8,286.75,275.05,261.65,252.03,246.29,244.09,236.77,231.21,222.57,224.89,225.43,233.41,246.00,252.58,260.96,269.53,282.59,292.17,285.34,278.76,277.68,287.93,309.61,311.48,175.46,120.24,116.12,112.32,102.26,90.52,110.22,182.58,191.14,197.43,191.90,200.45,227.16,253.64,265.64,270.79,272.61,273.62,288.25,312.66,309.51,322.93,335.20,336.58,339.75,331.28,319.13,307.95,308.72,309.47,314.49,312.13,303.03,303.23,291.30,291.75,298.62,309.85,319.31,302.17,252.78,250.51,274.45,288.08
2025-01-30 22:06:32+00:00,L9,280.07,267.64,258.60,254.25,248.01,243.75,239.42,237.85,231.48,231.45,233.48,235.45,249.70,262.88,271.44,277.10,288.45,291.34,291.36,277.96,287.97,289.04,298.43,311.19,188.10,123.77,96.24,114.39,107.69,100.95,115.32,183.18,192.60,197.43,194.54,201.82,223.36,250.47,258.50,268.97,270.31,273.45,285.07,310.91,308.59,313.90,320.43,334.32,337.70,325.19,312.00,303.17,309.15,308.44,309.50,307.71,302.69,306.42,296.96,295.58,300.86,319.23,321.06,313.75,259.18,246.99,268.55,277.26
2025-02-15 22:06:37+00:00,L9,286.70,273.44,268.24,266.68,268.98,260.37,252.23,245.51,238.99,241.19,246.60,253.90,267.67,288.29,292.53,298.85,304.78,307.21,304.34,299.72,305.28,311.96,328.15,313.70,187.85,105.26,125.63,125.16,114.56,110.51,148.32,192.28,199.19,201.68,190.10,201.09,226.35,252.15,263.30,269.09,273.18,277.94,297.58,321.30,324.87,329.42,338.07,347.73,358.80,348.57,332.60,330.77,325.93,322.26,321.78,319.76,322.87,316.07,311.97,305.06,310.84,321.11,328.82,317.62,254.58,256.85,284.36,291.07
2025-02-23 22:06:19+00:00,L8,302.31,297.42,292.40,293.70,292.19,282.78,274.64,268.27,262.52,266.31,265.96,282.58,296.67,305.52,309.92,314.63,317.32,323.07,316.04,310.63,310.13,314.62,328.22,327.10,205.76,200.68,240.33,217.61,163.78,189.73,244.65,264.80,269.14,254.99,225.55,229.84,243.98,,288.61,287.22,286.35,291.92,308.18,331.70,336.78,338.78,348.38,358.51,376.23,364.86,345.69,334.40,329.46,325.26,330.32,328.15,328.69,329.98,320.28,319.14,325.58,338.67,345.29,351.57,305.12,270.18,297.80,306.68
2025-03-02 22:12:28+00:00,L8,281.94,275.12,266.04,267.43,261.38,256.09,250.59,242.63,235.18,235.50,239.01,257.47,268.12,273.98,282.75,285.82,290.82,299.25,297.02,290.75,291.86,300.49,313.24,305.80,191.86,110.90,103.05,116.14,113.18,105.35,142.13,174.80,193.65,203.27,192.98,205.72,218.30,250.38,263.47,266.16,270.61,275.00,293.06,314.77,313.71,320.45,328.43,340.74,350.88,343.37,326.62,320.13,320.22,314.55,316.95,310.31,307.39,311.37,302.01,301.70,309.49,319.73,322.88,310.20,256.78,250.81,276.83,282.87
2025-03-19 22:06:18+00:00,L9,306.22,294.85,287.38,288.38,289.37,281.60,270.17,262.98,258.87,262.57,269.60,278.65,289.31,294.34,298.69,304.24,308.70,313.07,311.36,304.20,305.40,313.90,331.84,327.80,196.43,216.08,241.42,227.19,164.98,187.13,246.51,269.75,271.63,255.41,223.79,230.91,244.64,,287.22,280.87,280.53,283.26,301.45,324.43,329.80,334.92,343.79,351.77,364.01,357.52,332.37,321.81,321.00,324.91,326.87,326.53,326.74,330.21,327.22,320.33,328.34,340.84,346.91,348.19,303.32,266.87,286.97,302.46
2025-04-04 22:06:15+00:00,L9,352.29,311.45,294.21,293.50,289.97,284.18,274.42,267.10,260.51,262.16,281.61,283.36,295.78,301.58,303.70,314.94,316.51,319.32,315.40,311.69,312.92,318.37,328.31,333.86,294.33,299.30,280.36,287.36,,240.44,296.36,328.43,315.05,,358.81,316.64,,362.44,352.08,302.25,285.13,284.71,308.76,353.17,342.85,339.83,347.79,359.36,365.75,356.78,333.56,326.55,328.38,327.02,326.33,328.58,326.59,331.50,320.99,318.81,326.53,355.01,365.78,384.28,344.71,306.65,355.61,334.60
2025-04-11 22:12:29+00:00,L9,289.91,277.04,271.82,272.89,266.51,260.12,253.20,252.43,242.36,247.46,252.41,264.69,271.32,279.42,284.57,288.62,295.22,296.16,299.41,292.56,287.55,297.04,304.38,310.67,193.45,119.53,123.46,125.65,117.16,112.58,132.89,179.37,196.28,205.34,194.43,206.92,222.63,257.17,270.97,273.63,276.63,275.48,286.38,313.37,314.83,316.79,325.99,338.96,344.81,341.80,315.93,314.58,309.88,311.84,311.66,309.93,308.28,311.61,301.66,302.80,310.30,321.59,327.95,314.35,268.17,259.29,276.71,287.34
2025-04-12 22:06:00+00:00,L8,288.56,279.31,274.03,271.93,268.34,259.05,253.00,244.14,239.46,238.49,249.82,262.42,271.30,277.51,281.25,285.19,295.05,292.87,294.13,292.29,291.20,295.04,304.28,312.84,175.17,105.18,116.26,122.24,114.85,106.57,126.76,,194.78,198.12,194.64,200.87,222.20,251.12,264.40,268.64,272.21,276.81,286.45,314.74,313.61,321.14,321.14,333.94,344.46,333.26,312.05,308.78,308.23,309.02,309.70,308.08,305.51,308.84,303.12,301.05,306.92,318.60,328.18,320.09,262.23,255.20,273.11,285.85
2025-04-19 22:12:05+00:00,L8,,,,,,,,,,,,,,,,,,,,,121.82,123.91,267.53,355.91,460.25,569.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-28 22:05:51+00:00,L8,274.88,269.69,264.41,260.04,248.21,241.84,239.15,234.19,231.37,235.62,242.96,251.72,251.33,264.07,268.24,271.56,281.36,284.99,286.32,285.21,280.70,285.70,298.19,288.97,160.30,104.11,71.87,109.16,106.55,99.00,119.11,168.79,191.56,194.38,188.20,196.50,215.84,240.51,259.52,264.75,265.49,272.65,284.80,303.01,310.74,315.36,324.58,326.38,334.79,320.04,305.70,305.51,304.62,302.98,308.52,301.27,305.47,304.07,289.90,295.25,302.32,311.86,320.63,312.62,255.12,250.88,269.40,275.41
2025-05-05 22:12:00+00:00,L8,328.27,320.19,315.18,320.28,,,,,277.11,281.50,293.35,310.32,328.42,328.39,332.11,337.99,342.01,346.12,337.90,,,,,,,,,,,,,,328.13,330.05,366.55,346.02,,375.73,372.89,321.91,321.49,305.08,312.14,349.40,356.13,355.92,362.17,376.93,388.68,377.41,364.12,360.57,347.17,349.80,348.30,331.74,331.72,338.00,332.93,335.91,333.44,359.56,385.21,394.16,378.49,330.12,374.54,343.86
2025-05-14 22:05:50+00:00,L8,291.88,282.98,277.73,279.91,280.14,268.89,260.24,251.84,250.78,252.61,262.86,271.45,275.68,281.17,287.00,292.45,298.24,302.11,300.60,294.08,291.96,301.29,309.41,312.87,185.44,125.20,127.98,127.11,123.51,116.13,136.90,195.21,207.51,211.17,203.99,215.31,226.35,258.44,268.68,271.14,272.53,275.18,295.74,320.59,321.79,324.38,331.84,343.10,351.45,338.69,322.19,316.15,316.14,312.38,314.22,313.51,310.63,310.09,300.34,306.48,305.19,316.60,326.57,320.07,267.37,256.89,274.03,289.62
2025-05-30 22:05:54+00:00,L8,291.83,280.09,272.45,267.56,262.99,257.70,251.17,244.13,241.89,242.78,239.87,228.02,230.90,130.60,,225.69,274.91,288.40,288.62,279.68,282.90,290.69,300.72,312.60,181.12,,,106.88,122.70,118.24,177.47,229.42,234.85,233.55,211.41,218.19,229.23,271.77,273.70,272.61,274.90,282.79,299.64,320.79,321.40,322.49,334.38,341.21,341.88,332.74,315.80,318.68,310.64,307.88,309.93,307.79,308.39,311.21,302.81,299.09,301.32,316.89,343.14,453.25,269.31,256.55,273.14,291.96
2025-06-06 22:12:06+00:00,L8,,,,,,,,,266.49,260.36,262.25,260.14,264.92,268.46,269.54,272.73,281.69,288.12,283.42,275.44,273.87,279.15,297.88,284.22,,84.41,,124.48,114.79,109.90,,179.53,194.30,204.29,200.35,209.76,222.24,259.82,269.13,272.90,275.76,279.67,293.18,311.40,309.96,317.13,329.64,333.71,334.29,326.78,312.00,304.94,304.64,303.87,309.97,309.38,309.12,305.29,300.05,546.93,441.05,,348.13,332.76,272.03,266.55,278.30,293.23
2025-06-15 22:06:04+00:00,L8,,,,,,,,,,,,,,,,,,,,,,298.64,,,,,,,,,,,,,,,,,,286.46,285.16,293.92,311.98,328.34,328.82,330.82,342.32,351.26,358.21,342.75,326.73,317.62,315.75,314.97,317.62,316.17,311.77,315.80,304.62,309.29,311.15,322.05,338.84,344.17,,267.06,282.76,302.52
2025-06-22 22:12:19+00:00,L8,300.60,293.36,,,,,,,,,,,,,,,,299.60,297.71,295.17,292.17,298.17,310.33,311.51,191.64,121.97,181.66,157.16,138.50,,199.73,228.40,224.69,230.73,220.02,221.53,237.22,277.78,281.22,279.07,285.43,291.50,305.09,328.69,326.09,330.63,339.48,352.08,352.32,343.54,320.05,315.89,312.43,315.32,313.27,311.90,310.17,313.31,305.32,304.73,310.39,326.70,331.44,335.66,270.14,263.37,278.90,300.40
2025-06-30 22:12:19+00:00,L9,,,,,,,,,,,,,,,,,300.29,305.39,302.20,296.01,,,,,,,,,,,,,,,,,,,,299.67,294.58,295.84,309.40,330.83,334.95,336.80,343.67,358.71,363.04,348.05,328.51,318.07,316.10,317.27,319.13,320.18,321.23,319.33,315.94,311.26,317.15,338.35,370.78,386.02,,307.43,361.21,332.78
