dates,nzd0278-0000,nzd0278-0001,nzd0278-0002,nzd0278-0003,nzd0278-0004,nzd0278-0005,nzd0278-0006,nzd0278-0007,nzd0278-0008,nzd0278-0009,nzd0278-0010,nzd0278-0011,nzd0278-0012,nzd0278-0013,nzd0278-0014,nzd0278-0015,nzd0278-0016,nzd0278-0017,nzd0278-0018,nzd0278-0019,nzd0278-0020,nzd0278-0021,nzd0278-0022,nzd0278-0023,nzd0278-0024,nzd0278-0025,nzd0278-0026,nzd0278-0027,nzd0278-0028,nzd0278-0029,nzd0278-0030,nzd0278-0031,nzd0278-0032,nzd0278-0033,nzd0278-0034,nzd0278-0035,nzd0278-0036,nzd0278-0037,nzd0278-0038,nzd0278-0039,nzd0278-0040,nzd0278-0041,nzd0278-0042,nzd0278-0043,nzd0278-0044,nzd0278-0045,nzd0278-0046,nzd0278-0047,nzd0278-0048,nzd0278-0049,nzd0278-0050,nzd0278-0051,nzd0278-0052,nzd0278-0053,nzd0278-0054,nzd0278-0055,nzd0278-0056,nzd0278-0057,nzd0278-0058,nzd0278-0059,nzd0278-0060,nzd0278-0061,nzd0278-0062,nzd0278-0063,nzd0278-0064,nzd0278-0065,nzd0278-0066,nzd0278-0067,satname
2024-07-22 22:05:52+00:00,300.97,287.10,280.94,278.56,278.53,273.69,262.68,256.03,246.78,249.03,257.48,266.98,273.28,283.23,291.11,296.34,303.96,308.00,303.22,296.73,295.69,306.95,319.87,320.96,205.63,207.54,186.83,190.77,147.41,175.96,216.49,252.96,253.91,245.82,223.63,237.82,236.96,282.66,279.78,281.42,282.85,284.30,297.01,323.46,328.98,332.33,341.42,349.90,356.15,345.82,329.71,324.22,322.86,324.77,324.14,322.07,323.09,326.99,317.08,314.19,318.77,332.99,344.55,346.05,294.66,269.56,300.00,305.22,L9
2024-08-31 22:06:15+00:00,300.66,285.60,277.93,277.36,275.88,270.39,259.85,254.41,247.13,249.23,258.05,266.18,271.30,281.54,289.98,294.46,301.01,305.63,299.96,294.17,293.04,303.18,317.00,323.54,209.41,206.06,182.85,197.45,148.90,174.37,219.80,256.83,252.06,246.26,226.82,243.57,238.63,281.46,279.48,281.91,283.79,286.24,301.05,324.07,327.52,332.27,339.79,348.32,354.31,342.56,327.03,321.33,320.68,322.64,323.72,321.48,319.73,324.73,315.05,311.72,316.14,331.73,345.38,345.81,298.35,270.04,302.94,305.32,L8
2024-09-07 22:12:30+00:00,299.96,286.24,278.19,276.63,273.64,268.68,259.62,254.24,246.16,248.09,256.25,264.48,270.67,280.56,289.40,293.35,300.46,305.03,298.82,293.38,292.56,302.93,316.24,322.73,207.20,206.06,181.67,197.45,147.08,170.96,218.68,255.40,250.50,244.44,225.07,241.28,237.46,279.72,278.21,281.58,283.11,285.30,300.59,323.15,326.61,331.63,339.19,347.47,353.61,341.24,325.89,320.64,319.67,321.32,322.48,320.45,318.57,323.49,313.77,311.12,315.82,330.74,344.26,343.81,295.57,269.40,300.43,304.39,L8
2024-09-08 22:06:11+00:00,299.16,286.40,278.09,275.62,271.03,266.81,259.21,254.11,245.78,247.21,254.57,262.77,269.66,279.57,288.35,292.62,300.07,304.31,298.50,292.72,292.29,302.27,316.07,321.64,205.31,206.06,190.21,198.39,148.35,170.15,219.21,255.42,251.32,244.19,224.08,239.49,237.04,279.72,278.11,280.81,282.47,284.98,300.25,322.57,326.23,331.09,338.73,346.79,353.20,340.45,325.06,319.81,318.52,320.15,321.47,319.29,317.83,322.47,313.18,310.84,315.27,329.62,343.69,343.07,293.19,268.95,298.16,303.68,L9
2024-09-24 22:06:13+00:00,299.82,286.53,277.76,275.75,270.20,264.66,258.33,253.11,244.87,246.74,253.29,260.70,268.91,279.03,287.57,290.91,298.88,303.69,297.81,291.75,289.84,299.43,313.01,317.40,206.48,202.86,195.69,198.92,147.67,163.94,215.80,252.79,247.94,242.54,222.63,234.56,236.46,279.40,277.81,280.59,282.12,284.80,300.55,321.30,324.80,329.32,337.13,345.12,350.80,338.52,321.82,316.02,315.30,316.67,317.59,315.63,314.18,318.36,309.62,308.20,313.64,328.54,341.99,342.75,289.18,268.37,298.42,302.83,L9
2024-10-10 22:06:22+00:00,303.55,287.37,279.18,276.73,268.75,266.06,258.71,253.30,245.30,247.27,253.34,259.55,270.84,280.78,287.34,291.77,299.09,303.54,298.41,291.89,290.20,299.76,313.40,319.11,206.48,202.86,203.80,203.90,147.67,168.51,218.81,257.08,247.94,242.54,222.63,234.56,236.46,279.40,277.81,282.33,283.79,286.10,300.72,320.90,325.05,329.45,337.46,345.70,351.23,338.99,321.99,316.01,315.29,316.41,317.36,315.90,314.52,318.47,309.87,308.54,314.05,330.12,344.17,344.99,289.18,271.96,302.88,304.54,L9
2024-11-02 22:12:41+00:00,303.56,287.51,280.04,276.12,265.85,264.80,257.92,253.77,245.58,247.22,253.49,259.28,270.92,279.48,286.00,290.64,298.51,303.16,298.82,290.71,290.31,299.94,313.26,319.89,208.50,201.30,205.60,205.73,147.42,169.61,221.13,260.31,247.57,240.93,225.51,236.74,235.07,278.95,276.11,282.20,283.79,285.37,299.94,320.82,324.31,329.34,337.46,344.29,350.26,338.45,320.86,315.85,314.55,315.61,316.45,315.20,314.44,317.98,309.25,308.63,314.52,330.69,344.72,345.58,286.01,273.23,303.61,304.45,L9
2024-11-03 22:06:24+00:00,302.67,287.18,279.50,275.15,265.16,263.88,256.90,253.34,245.36,247.01,252.30,258.13,270.56,279.30,285.90,289.89,298.31,302.74,298.73,290.54,290.07,299.44,312.83,317.39,209.46,197.11,199.19,203.44,147.32,170.26,218.06,259.38,247.21,240.71,225.80,237.33,234.86,278.76,275.92,281.66,283.43,284.45,299.29,320.71,324.23,329.35,337.65,344.04,349.67,338.04,320.49,315.79,314.18,315.36,316.14,315.06,314.31,317.73,308.71,308.15,314.15,330.01,344.64,344.80,285.55,273.32,303.41,303.97,L8
2024-11-19 22:06:31+00:00,303.25,287.58,279.92,274.60,263.60,263.05,256.56,253.66,245.29,246.40,251.74,255.92,270.35,279.18,285.43,288.66,297.13,302.33,298.08,290.37,289.88,298.85,313.02,318.23,210.35,185.36,200.18,200.41,146.02,168.06,220.71,261.61,249.02,240.62,226.88,238.24,235.03,277.38,274.30,281.09,282.84,283.62,298.60,320.03,323.56,328.73,337.38,343.05,348.21,336.69,319.26,313.76,313.33,313.75,314.97,313.68,313.36,316.25,307.13,306.10,313.03,328.33,344.07,343.16,285.19,272.25,302.77,303.12,L8
2024-11-27 22:06:42+00:00,302.60,287.19,279.55,273.94,263.82,263.18,256.43,253.72,246.18,246.96,251.53,256.04,270.77,279.44,285.85,289.01,297.08,302.82,298.66,291.39,290.52,300.13,314.00,318.00,209.82,176.30,198.63,195.23,145.62,166.49,220.49,259.91,247.36,238.71,225.25,236.47,234.90,275.96,273.18,280.34,282.28,283.34,298.38,320.03,324.30,329.22,337.52,343.44,348.35,337.15,319.69,313.85,313.74,313.97,315.38,313.98,313.52,315.94,307.10,306.23,312.84,328.88,343.64,342.70,283.97,271.58,301.38,303.02,L9
2024-12-05 22:06:33+00:00,302.00,286.46,278.97,273.34,264.07,263.13,256.28,253.67,246.93,247.08,251.17,255.87,270.89,279.35,286.13,289.05,297.26,303.50,299.56,292.44,291.70,301.39,314.99,317.89,209.19,168.72,200.49,195.05,145.94,168.50,221.72,260.10,247.36,238.71,225.25,236.47,234.90,275.96,273.18,280.34,283.25,284.01,299.18,322.13,326.13,329.97,338.27,343.87,349.22,337.95,320.58,314.89,314.27,313.96,315.55,314.34,313.54,315.56,307.48,306.12,312.87,328.36,343.32,342.22,282.69,270.60,299.87,302.74,L8
2024-12-12 22:12:36+00:00,301.04,286.03,278.20,272.23,263.49,262.45,255.36,253.02,246.51,246.26,250.12,255.02,270.37,278.88,285.52,288.43,297.12,303.56,299.62,292.26,291.82,301.67,315.68,316.27,208.04,165.26,200.49,195.05,144.57,168.50,221.72,260.10,244.26,236.85,223.43,234.79,233.97,274.35,272.18,279.51,282.62,283.49,298.65,321.65,325.53,329.51,338.13,343.45,348.73,337.46,320.01,314.30,313.87,313.77,315.46,313.94,313.06,314.96,306.87,305.49,312.27,327.82,342.44,340.77,281.18,269.51,298.67,301.88,L8
2024-12-28 22:12:38+00:00,300.00,285.62,277.13,270.55,262.01,261.10,254.03,252.03,245.72,245.06,248.37,253.34,269.48,278.05,284.81,287.63,296.86,303.69,299.41,291.93,291.42,301.62,316.19,315.40,207.58,162.31,201.66,191.87,143.21,166.91,220.25,258.15,242.21,235.70,221.74,232.72,232.20,272.61,271.19,278.95,281.79,282.49,297.77,321.13,324.89,328.94,337.59,342.88,348.14,336.68,319.46,313.52,313.11,313.00,314.39,313.03,312.11,313.79,305.49,304.60,311.10,327.16,341.43,338.95,278.81,268.65,297.36,300.94,L8
2025-01-06 22:06:30+00:00,302.38,285.62,277.13,270.55,262.01,261.10,254.49,252.41,246.06,244.99,248.37,253.34,269.48,279.64,285.32,290.20,299.58,305.52,300.96,293.13,293.21,303.39,318.57,317.58,207.58,162.31,206.86,191.87,143.21,166.91,220.25,258.15,242.21,235.70,221.74,232.72,232.20,272.61,271.19,281.60,283.28,282.51,298.39,321.13,327.41,331.32,338.84,345.45,348.14,338.96,320.16,316.09,315.55,315.63,317.07,315.77,314.78,313.79,305.49,306.16,312.03,329.63,341.43,338.95,278.81,268.65,297.36,300.94,L8
2025-01-21 22:12:49+00:00,301.97,284.78,275.17,267.79,259.74,258.28,252.25,249.96,244.37,242.56,244.94,249.54,266.50,279.17,282.95,289.64,298.75,304.14,299.31,291.67,292.22,302.79,318.34,317.14,206.22,155.17,206.86,189.71,138.64,164.35,219.50,257.52,240.11,233.89,219.08,229.69,229.91,267.88,268.99,279.93,281.72,280.98,297.12,319.76,326.60,330.32,338.13,344.35,347.58,338.38,320.02,315.97,315.03,314.88,316.32,315.27,313.97,311.20,303.69,304.29,311.24,329.36,338.71,333.97,271.51,267.25,294.30,299.22,L9
2025-01-22 22:06:25+00:00,301.97,283.19,273.32,265.69,257.77,256.25,250.39,247.80,241.83,240.36,242.16,247.27,263.99,279.17,280.51,287.53,296.92,302.62,297.73,290.16,290.63,301.19,317.21,317.14,206.22,155.17,206.86,189.71,133.92,164.35,219.50,257.52,240.11,233.89,219.08,229.69,228.55,264.43,267.84,278.61,280.49,280.01,296.10,318.76,325.01,329.35,337.45,343.38,346.48,337.40,319.55,314.98,314.18,314.07,315.77,314.67,312.81,310.05,302.32,303.01,309.97,329.36,336.35,330.45,268.26,265.09,291.43,297.46,L8
2025-01-30 22:06:32+00:00,303.05,283.85,273.91,266.67,259.04,257.30,251.21,248.81,242.76,241.40,243.82,248.56,265.21,280.33,281.99,288.45,297.97,303.47,298.70,290.75,291.77,301.68,317.35,318.96,209.07,155.17,206.86,192.64,135.92,164.35,219.55,260.28,242.93,236.28,222.90,233.18,230.74,267.91,269.07,279.58,281.36,280.76,296.45,319.40,325.07,329.54,337.54,343.90,347.20,337.87,320.06,315.33,314.90,314.81,316.41,315.17,313.21,311.21,303.13,303.63,310.44,330.37,337.66,332.33,271.59,266.21,293.39,298.44,L9
2025-02-15 22:06:37+00:00,303.19,284.01,274.34,267.57,260.72,258.50,252.06,249.44,243.33,242.22,245.18,250.00,266.47,282.07,283.68,289.89,299.18,304.50,299.74,291.99,293.25,302.97,318.63,319.70,209.54,155.70,206.86,191.48,136.35,164.42,218.17,259.17,242.70,236.13,222.90,233.24,231.66,268.88,269.60,279.71,281.62,281.16,297.02,320.09,325.60,330.10,338.14,344.66,348.57,339.10,321.28,316.77,316.05,315.78,317.24,315.90,314.29,312.19,304.25,304.25,310.97,330.59,338.25,332.88,272.32,266.76,294.54,299.12,L9
2025-02-23 22:06:19+00:00,303.07,284.86,275.51,269.27,262.78,260.07,253.43,250.57,244.57,243.79,246.61,252.13,268.30,283.58,285.17,291.31,300.21,305.55,300.67,293.06,294.21,303.62,319.13,320.11,209.17,159.93,209.66,193.43,138.09,166.16,220.00,259.40,244.58,237.46,222.99,232.83,232.48,268.88,270.91,280.12,281.85,281.73,297.62,320.75,326.19,330.56,338.68,345.41,350.17,340.50,322.62,317.73,316.77,316.28,317.94,316.56,315.06,313.21,305.17,305.05,311.76,331.06,338.61,333.91,274.42,266.91,294.65,299.51,L8
2025-03-02 22:12:28+00:00,303.81,285.45,276.13,270.43,264.18,261.41,254.25,251.03,244.94,244.23,247.40,253.68,270.03,285.33,286.69,292.62,301.33,306.57,301.75,294.41,295.69,305.06,320.24,320.28,210.74,161.96,209.66,192.97,138.67,167.85,219.53,258.45,246.01,239.08,224.23,234.38,233.34,270.62,271.61,280.67,282.50,282.24,298.00,321.45,326.58,330.89,339.12,346.13,351.47,341.96,323.91,318.94,317.88,317.11,318.96,317.07,315.70,313.96,305.82,305.79,312.54,331.93,339.26,334.57,275.88,267.49,295.81,300.41,L8
2025-03-19 22:06:18+00:00,305.57,285.75,276.69,271.83,267.19,264.24,255.09,251.68,246.48,246.10,249.58,255.62,272.27,287.92,288.18,294.36,302.51,308.01,303.57,296.05,297.17,306.49,321.93,321.74,213.25,161.96,214.46,195.27,139.68,172.44,222.49,261.06,248.16,241.30,226.32,236.47,234.64,270.75,272.67,281.31,283.10,282.64,298.33,322.22,327.41,331.66,339.95,347.08,352.60,344.00,325.14,319.70,318.94,318.30,320.12,318.32,316.94,314.98,307.24,306.53,313.62,334.06,340.16,335.90,278.55,267.95,296.67,300.98,L9
2025-04-04 22:06:15+00:00,307.81,286.76,277.20,272.56,267.95,264.81,255.68,251.98,246.74,246.48,250.88,256.57,272.87,287.91,288.28,294.94,302.71,308.05,303.73,296.42,297.59,306.68,322.36,322.26,216.62,158.62,215.98,198.41,139.68,177.18,225.92,263.06,250.33,240.67,226.32,240.85,234.64,276.47,272.67,281.69,282.66,282.23,298.69,324.18,328.19,332.25,340.42,347.85,353.55,344.95,326.08,320.44,319.68,319.25,320.92,319.39,317.99,316.14,308.24,307.21,314.11,334.73,340.79,336.41,281.43,268.84,297.46,301.64,L9
2025-04-11 22:12:29+00:00,307.01,286.99,277.26,273.17,269.89,265.08,256.29,253.06,247.51,247.41,252.35,258.77,273.65,288.71,289.73,295.51,303.54,308.85,304.51,297.40,298.21,307.31,322.62,322.37,218.01,162.82,211.62,196.27,141.02,176.20,224.03,261.01,251.10,241.99,227.93,242.18,235.61,278.27,273.95,281.40,282.51,281.80,298.55,324.80,328.31,332.33,340.48,348.02,353.93,345.84,326.39,321.20,320.16,319.94,321.48,319.63,318.25,316.72,308.48,307.53,314.47,334.53,340.32,335.52,283.27,267.81,296.54,301.49,L9
2025-04-12 22:06:00+00:00,307.85,287.86,278.31,274.44,271.25,266.17,257.27,253.80,248.21,248.06,253.78,260.48,275.16,289.76,290.81,296.13,304.27,309.15,304.97,298.15,298.79,307.60,322.64,323.53,218.27,165.80,211.43,197.65,142.30,178.02,223.74,261.01,252.07,242.92,229.68,243.23,236.59,279.66,274.75,281.91,283.14,282.44,298.70,325.12,328.36,332.62,340.32,348.10,354.40,346.11,326.37,321.37,320.31,320.19,321.64,319.73,318.36,317.35,309.08,308.03,314.87,334.88,341.44,336.97,284.78,268.90,297.91,302.40,L8
2025-04-19 22:12:05+00:00,307.85,287.86,278.31,274.44,271.25,266.17,257.27,253.80,248.21,248.06,253.78,260.48,275.16,289.76,290.81,296.13,304.27,309.15,304.97,298.15,298.79,307.60,322.64,325.02,218.27,165.80,211.43,197.65,142.30,178.02,223.74,261.01,252.07,242.92,229.68,243.23,236.59,279.66,274.75,281.91,283.14,282.44,298.70,325.12,328.36,332.62,340.32,348.10,354.40,346.11,326.37,321.37,320.31,320.19,321.64,319.73,318.36,317.35,309.08,308.03,314.87,334.88,341.44,336.97,284.78,268.90,297.91,302.40,L8
2025-04-28 22:05:51+00:00,308.24,288.38,278.97,275.18,271.62,266.46,257.66,254.22,248.67,248.77,255.03,261.78,275.79,290.32,291.48,296.27,304.49,309.31,305.22,298.71,299.00,307.60,322.59,324.97,218.31,170.08,209.58,199.58,143.65,180.76,224.59,262.80,253.91,244.49,231.74,244.81,237.49,280.97,275.49,282.47,283.63,283.01,298.94,324.98,328.46,332.80,340.58,347.99,354.54,345.90,326.21,321.57,320.46,320.32,321.93,319.64,318.66,317.92,309.10,308.39,315.18,335.12,342.45,338.41,286.39,270.07,299.58,303.07,L8
2025-05-05 22:12:00+00:00,310.13,290.15,280.82,278.07,273.26,267.35,258.64,254.88,250.32,250.71,257.73,265.06,279.21,293.72,293.71,299.19,306.93,311.73,307.41,299.80,300.23,308.88,323.87,327.62,218.39,166.11,217.08,200.68,143.27,181.07,226.80,263.51,257.59,249.66,231.91,244.92,238.11,280.94,275.88,284.75,285.52,284.48,299.75,326.39,330.14,334.01,341.52,350.05,357.22,348.17,328.69,323.97,322.46,322.23,323.89,320.62,319.43,318.63,310.52,309.82,316.12,336.74,343.80,340.06,286.10,272.26,301.94,304.79,L8
2025-05-14 22:05:50+00:00,310.42,290.66,281.50,279.11,274.76,268.51,259.60,255.63,251.16,251.63,259.13,266.46,280.16,294.20,294.44,299.67,307.31,312.06,307.77,300.25,300.49,309.17,323.83,327.96,218.48,168.42,215.22,200.33,144.18,181.35,225.28,263.54,257.68,249.86,232.93,245.75,238.70,281.79,276.46,284.87,285.67,284.63,300.11,326.70,330.31,334.14,341.65,350.28,357.62,348.35,328.89,324.16,322.70,322.31,323.95,320.76,319.54,318.92,310.59,310.24,316.12,336.49,344.11,340.59,287.02,272.68,302.29,305.21,L8
2025-05-30 22:05:54+00:00,310.47,290.68,281.50,279.31,274.90,268.41,259.59,255.30,250.80,251.41,258.84,266.26,278.67,295.99,295.38,300.84,307.09,311.76,307.78,299.72,300.48,308.57,323.16,328.76,218.57,177.25,221.70,207.31,144.10,187.96,223.20,264.63,259.94,252.50,234.80,247.58,239.09,284.11,277.92,285.88,286.28,285.11,300.67,327.29,330.38,334.10,341.94,350.65,358.18,348.94,329.24,325.74,323.17,322.68,324.19,320.87,319.76,319.55,310.92,310.50,316.19,336.85,345.30,341.78,288.41,273.28,303.09,305.41,L8
2025-06-06 22:12:06+00:00,311.40,291.36,281.99,280.02,275.47,268.79,259.89,255.44,251.45,251.98,259.51,266.45,278.09,295.14,294.08,299.73,306.01,310.41,306.28,297.99,298.63,306.42,321.40,326.56,219.77,184.09,222.25,208.58,141.52,187.70,222.30,264.87,259.94,248.66,231.72,244.48,237.78,282.04,277.19,285.04,285.15,284.37,299.77,325.21,328.28,332.84,340.91,349.74,356.64,347.73,328.14,324.47,322.23,322.04,323.69,320.30,319.41,319.08,310.14,310.83,316.36,337.80,345.60,341.27,288.16,273.49,302.44,304.83,L8
2025-06-15 22:06:04+00:00,312.82,292.00,282.75,281.28,276.74,269.73,260.80,256.03,251.96,252.75,260.69,267.69,278.93,296.67,295.03,300.87,306.62,310.77,306.63,298.47,298.97,306.15,321.24,328.55,221.80,189.91,222.25,208.58,142.28,187.70,222.30,264.87,263.54,251.00,233.77,246.38,238.64,283.62,278.19,286.04,285.82,285.38,300.94,326.02,328.94,333.30,341.32,350.53,357.63,348.44,328.96,325.12,322.68,322.31,323.94,320.76,319.74,319.66,310.53,311.59,316.80,337.98,346.18,342.80,289.64,274.29,302.54,305.60,L8
2025-06-22 22:12:19+00:00,312.29,292.27,282.75,281.28,276.74,269.73,260.80,256.03,251.96,252.75,260.69,267.69,278.93,296.67,295.03,300.87,306.62,310.31,306.28,298.42,298.71,305.84,320.75,327.72,219.97,189.91,219.15,205.35,142.45,187.70,221.53,262.88,261.44,250.09,233.30,245.15,238.80,283.65,278.58,285.83,285.96,285.82,301.26,326.29,328.90,333.28,341.34,350.72,357.47,348.31,328.59,324.75,322.25,322.05,323.48,320.39,319.34,319.44,310.35,311.32,316.56,337.46,345.60,342.70,288.82,273.92,301.57,305.54,L8
2025-06-30 22:12:19+00:00,313.19,292.72,283.40,282.20,277.45,270.40,261.57,256.39,252.27,253.14,261.44,268.72,279.37,298.04,295.58,301.74,306.20,309.55,305.93,298.13,299.20,305.88,320.63,328.05,220.34,194.12,219.15,208.65,142.77,190.68,222.62,264.22,263.50,251.35,234.43,246.21,239.49,284.47,279.07,286.54,286.46,286.44,301.85,326.61,329.33,333.50,341.43,351.37,357.79,348.70,328.80,324.80,322.28,322.01,323.60,320.75,319.78,319.63,310.86,311.68,316.85,338.05,346.98,345.49,289.66,275.42,304.44,306.76,L9
2025-07-24 22:12:29+00:00,312.88,296.85,288.92,288.63,283.63,276.22,268.03,263.21,257.87,259.30,268.03,275.73,285.78,297.66,302.36,304.90,308.02,311.81,308.72,301.42,302.19,307.94,321.20,327.86,221.67,196.32,212.11,208.91,151.44,190.94,221.35,265.32,263.81,251.97,235.98,247.69,243.98,293.36,283.16,288.20,288.80,289.86,304.26,329.17,330.40,334.36,342.49,352.58,360.31,350.45,330.52,325.69,322.84,322.65,324.07,320.98,320.26,323.61,314.43,315.18,319.14,337.18,351.94,353.65,299.57,281.18,311.55,311.52,L8
2025-08-02 22:06:21+00:00,312.72,297.24,289.58,289.49,284.49,276.79,268.59,263.32,258.17,259.72,268.49,276.63,286.14,297.94,302.32,305.21,307.69,311.56,308.49,301.60,301.77,307.89,321.34,326.81,220.11,196.32,212.11,207.99,150.73,190.94,221.46,263.27,263.25,251.34,234.20,246.39,243.08,292.50,283.20,287.89,288.45,289.07,303.81,328.26,330.36,333.99,342.79,352.42,359.57,350.22,330.22,325.40,322.31,322.02,323.56,320.67,319.95,322.81,314.12,314.81,318.62,337.37,352.55,354.53,301.50,282.93,313.28,312.40,L8
2025-08-09 22:12:37+00:00,312.79,297.30,290.04,289.41,283.21,275.60,268.20,263.55,258.18,259.56,268.26,276.21,285.67,297.18,301.70,304.68,307.69,311.53,308.47,301.49,301.45,307.67,320.87,327.53,220.92,197.38,210.41,208.17,151.00,191.25,220.56,264.62,263.59,251.98,235.58,247.55,243.29,292.93,283.21,287.94,288.45,289.13,303.99,328.32,330.56,334.09,343.06,352.35,359.43,349.97,330.00,325.32,322.37,322.19,323.63,320.77,319.84,322.90,314.24,314.84,318.87,337.34,352.54,354.61,301.80,283.13,313.72,312.40,L8
2025-08-10 22:06:28+00:00,312.87,297.37,290.23,289.30,282.00,274.74,268.08,263.62,258.26,259.35,268.08,275.88,285.20,296.50,301.02,304.18,307.70,311.65,308.36,301.60,301.56,307.84,320.79,328.20,221.01,197.90,208.77,208.29,151.11,191.33,219.56,265.79,263.78,252.36,236.48,248.29,243.91,293.27,283.32,287.94,288.58,289.17,303.87,328.25,330.50,334.09,343.11,352.25,359.21,349.73,329.81,325.35,322.35,322.29,323.78,320.85,319.85,322.92,314.19,314.64,318.54,337.35,352.62,354.82,302.06,283.13,314.08,312.54,L9
2025-08-17 22:12:42+00:00,312.33,297.52,290.93,288.86,279.81,273.51,267.84,263.49,258.18,259.11,267.53,274.81,283.34,292.95,297.70,302.36,307.09,311.17,307.48,301.07,300.62,307.21,318.94,326.95,218.35,201.79,210.32,210.66,151.82,192.33,220.21,266.58,265.40,253.74,237.52,249.32,245.84,290.93,284.27,288.14,289.07,290.64,304.95,328.13,330.30,333.82,342.85,351.99,358.66,349.23,329.20,324.54,321.67,321.78,323.41,320.47,318.84,321.90,313.53,314.26,319.23,337.56,352.93,355.63,303.40,283.61,314.88,312.62,L9
2025-08-26 22:06:33+00:00,312.55,297.47,291.13,288.39,278.04,272.05,267.07,262.85,257.62,258.37,267.53,273.90,281.65,291.16,296.11,300.74,306.68,310.45,307.06,300.27,299.75,306.82,318.56,327.08,218.78,197.55,204.93,207.29,149.90,190.08,217.94,265.61,264.28,252.67,238.07,250.35,245.53,289.99,283.45,287.83,288.86,290.33,304.66,327.98,330.26,333.72,342.22,351.08,357.31,347.55,327.78,323.61,321.61,321.85,323.04,319.97,318.14,321.10,313.16,313.82,318.48,337.00,352.83,355.26,302.83,283.49,314.94,312.70,L9
2025-09-02 22:12:47+00:00,312.37,298.07,292.25,289.28,277.78,271.39,266.97,262.47,257.90,258.69,267.39,273.08,280.08,289.52,294.40,299.91,306.16,309.68,306.51,299.69,299.15,305.97,317.75,326.56,216.01,195.02,205.41,208.85,150.59,190.60,219.72,267.20,265.88,253.46,236.53,249.34,246.44,290.29,284.38,287.61,288.50,290.09,304.42,327.76,330.30,333.55,342.19,350.81,356.63,346.72,327.19,322.73,320.62,321.04,322.55,319.87,318.03,320.57,312.70,313.62,318.00,336.82,352.48,355.61,301.77,283.11,315.08,312.60,L9
2025-09-10 22:12:44+00:00,311.30,297.23,291.15,288.04,277.03,270.30,265.77,261.59,256.84,257.87,266.31,271.83,279.09,288.26,293.59,298.70,305.47,309.00,305.92,299.08,298.30,305.52,317.10,326.58,214.74,191.07,205.41,205.79,148.89,187.55,216.29,265.02,264.05,252.03,235.59,248.77,245.34,289.30,283.46,286.90,287.97,289.52,303.68,327.08,329.72,333.25,342.00,350.21,355.91,346.13,326.57,322.15,320.19,320.74,322.06,319.49,317.69,320.42,312.46,313.31,317.36,336.47,351.86,354.69,300.65,282.53,314.37,311.93,L8
2025-09-19 22:06:39+00:00,310.67,296.93,290.77,287.38,275.86,268.63,264.53,260.36,255.81,256.70,265.14,270.58,277.24,286.58,292.39,297.59,304.81,308.51,305.05,298.29,297.23,304.35,315.66,326.23,214.73,191.07,201.86,200.50,146.42,184.73,213.66,261.72,261.34,250.25,235.11,248.65,244.60,288.30,282.25,286.56,287.83,289.47,303.30,326.79,329.48,332.95,341.53,349.38,354.83,344.95,325.85,321.85,319.61,320.12,321.41,318.86,316.93,319.48,311.31,312.49,316.32,335.67,351.37,354.09,299.33,282.55,314.88,311.68,L8
2025-10-21 22:06:39+00:00,306.61,295.91,290.25,286.51,273.39,265.24,262.52,258.94,254.72,255.10,262.06,267.10,273.48,282.95,289.68,294.97,302.92,307.18,303.00,295.85,294.86,302.32,314.11,321.45,208.28,188.71,196.62,193.44,143.66,180.50,207.80,259.71,259.18,249.08,233.49,244.28,243.58,282.51,280.55,284.99,287.35,289.43,303.45,324.81,328.75,332.54,341.50,348.54,353.30,343.29,325.19,321.01,319.01,319.26,320.83,318.04,316.17,318.27,310.35,311.70,315.08,334.07,350.32,352.80,296.08,281.32,312.98,310.39,L8
2025-11-14 22:06:48+00:00,302.67,292.74,286.96,281.47,269.28,260.29,259.22,256.41,250.66,250.26,255.37,259.46,265.35,274.53,281.81,288.64,298.00,302.59,298.60,292.85,292.48,300.53,312.20,318.94,206.26,183.30,197.67,189.50,138.38,176.04,202.54,256.93,251.00,240.90,230.15,237.58,240.96,277.91,278.28,281.22,283.96,287.84,302.39,322.43,326.44,330.39,339.61,346.04,349.66,340.33,322.19,317.37,316.04,316.30,317.98,316.56,314.13,315.79,308.85,309.46,313.52,331.94,346.67,348.71,291.38,277.22,306.97,307.54,L9
2025-11-21 22:12:55+00:00,302.42,292.69,286.51,281.28,269.25,259.56,258.79,256.37,250.15,249.39,255.26,259.99,266.70,275.60,282.29,289.10,298.41,302.74,298.23,292.61,292.19,300.69,312.55,320.09,207.44,184.86,197.67,190.01,138.93,176.07,201.42,256.21,251.17,241.54,230.36,237.56,240.44,277.91,278.28,281.22,283.96,287.84,302.39,322.43,326.44,330.39,339.61,346.04,349.66,340.33,322.19,317.37,316.04,316.30,317.98,316.56,314.13,315.79,308.85,309.46,313.52,331.94,346.67,348.44,291.29,277.45,307.02,307.18,L9
