dates,nzd0330-0000,nzd0330-0001,nzd0330-0002,nzd0330-0003,nzd0330-0004,nzd0330-0005,nzd0330-0006,nzd0330-0007,nzd0330-0008,nzd0330-0009,nzd0330-0010,nzd0330-0011,nzd0330-0012,nzd0330-0013,nzd0330-0014,nzd0330-0015,nzd0330-0016,nzd0330-0017,nzd0330-0018,nzd0330-0019,nzd0330-0020,nzd0330-0021,nzd0330-0022,nzd0330-0023,nzd0330-0024,nzd0330-0025,nzd0330-0026,nzd0330-0027,nzd0330-0028,nzd0330-0029,nzd0330-0030,nzd0330-0031,nzd0330-0032,nzd0330-0033,nzd0330-0034,nzd0330-0035,nzd0330-0036,nzd0330-0037,nzd0330-0038,nzd0330-0039,nzd0330-0040,nzd0330-0041,nzd0330-0042,nzd0330-0043,nzd0330-0044,nzd0330-0045,nzd0330-0046,nzd0330-0047,nzd0330-0048,nzd0330-0049,nzd0330-0050,nzd0330-0051,nzd0330-0052,nzd0330-0053,nzd0330-0054,nzd0330-0055,nzd0330-0056,nzd0330-0057,nzd0330-0058,nzd0330-0059,nzd0330-0060,nzd0330-0061,nzd0330-0062,satname
2009-10-10 21:50:42+00:00,329.69,329.16,336.23,341.25,337.09,334.54,326.13,327.31,333.00,335.82,331.67,320.88,317.84,318.60,326.61,331.43,334.12,339.88,344.93,344.11,344.59,337.88,337.35,334.30,323.78,324.69,329.22,340.38,337.13,331.99,330.89,337.59,339.68,334.06,326.95,322.71,329.57,340.10,343.80,340.69,338.76,333.90,342.50,332.04,336.70,325.64,326.04,314.26,326.04,344.29,346.48,345.12,345.07,369.32,373.61,357.90,352.96,343.79,354.07,357.04,358.46,347.99,350.49,L7
2009-12-29 21:51:54+00:00,329.74,327.38,334.29,338.78,341.25,337.19,324.23,322.69,329.84,336.01,329.30,316.28,315.62,318.99,324.59,330.14,331.94,339.13,343.75,345.02,340.37,335.14,334.38,330.50,323.92,317.25,326.07,341.07,336.12,331.30,329.23,335.61,335.20,330.82,324.64,318.96,324.29,338.37,337.19,330.57,335.76,331.70,341.29,330.78,335.16,331.14,330.70,315.38,326.07,346.96,343.74,339.70,340.18,361.48,369.84,356.77,348.66,339.98,352.97,358.01,354.57,345.55,347.82,L7
2010-03-03 21:52:42+00:00,327.86,325.65,331.38,335.65,343.72,348.36,333.91,317.86,330.32,334.01,332.14,316.28,318.67,317.23,322.34,327.41,323.09,327.77,337.16,340.61,334.34,329.99,329.34,325.64,322.23,317.25,326.07,333.98,332.55,328.24,324.14,328.73,329.16,325.97,321.20,316.82,321.01,332.38,334.84,330.57,329.71,326.15,336.84,326.94,331.33,327.05,329.22,314.61,325.33,344.80,340.30,340.12,340.18,361.48,364.31,355.51,346.29,335.31,349.56,356.54,350.77,343.75,348.80,L7
2010-03-12 21:46:35+00:00,326.94,325.76,330.55,336.63,345.61,352.07,339.00,318.45,330.32,334.01,332.14,320.98,319.92,318.88,322.99,327.21,321.34,318.37,328.52,331.10,329.00,327.36,326.23,325.64,322.23,317.25,325.03,332.24,327.26,322.58,319.70,326.21,328.24,326.23,323.52,313.84,321.01,332.38,334.84,325.92,325.19,324.76,336.29,324.84,328.25,324.78,326.01,311.19,323.36,342.93,340.30,340.12,337.58,355.50,362.48,353.66,344.83,332.50,349.70,355.66,348.51,341.42,347.95,L7
2010-03-19 21:52:48+00:00,326.94,325.76,330.55,336.63,345.61,352.07,339.00,318.45,330.32,334.01,332.14,320.98,319.92,318.88,322.99,327.21,321.34,318.37,325.16,327.26,328.19,326.84,326.64,325.10,322.56,319.48,326.81,332.89,327.48,322.58,319.70,326.21,325.28,323.46,320.90,312.86,317.22,329.51,333.51,326.86,325.46,325.30,336.80,324.84,328.25,324.78,323.77,309.39,323.00,340.92,339.04,341.84,336.35,358.07,363.04,353.08,344.83,332.50,349.70,350.81,348.67,340.93,346.94,L7
2010-04-13 21:46:41+00:00,329.82,329.44,335.44,343.29,345.61,352.07,339.00,324.40,337.46,340.00,339.03,330.29,324.69,324.21,326.14,329.88,320.04,317.15,325.16,327.26,328.19,328.34,327.13,324.51,321.72,318.57,326.17,334.31,328.61,324.76,322.08,328.00,328.69,326.66,323.08,321.23,316.82,328.97,330.83,324.88,324.54,326.14,343.77,331.11,334.20,334.28,329.55,309.39,321.10,339.67,336.21,340.71,334.44,354.37,361.42,352.45,341.68,329.07,348.45,350.81,348.67,339.77,345.24,L7
2010-05-06 21:52:49+00:00,329.82,329.44,335.44,343.29,345.61,352.07,339.00,324.40,337.46,340.00,339.03,330.29,324.69,324.21,326.14,329.88,320.04,317.15,325.16,327.26,328.19,328.34,327.13,324.51,321.72,318.57,326.17,334.31,328.61,324.76,322.08,328.00,326.10,324.69,323.14,321.58,317.81,328.67,328.42,325.96,324.47,324.78,340.71,331.11,334.20,330.86,328.01,310.01,322.99,339.01,338.89,338.65,336.96,357.74,362.19,353.70,341.68,329.07,348.45,352.97,351.26,343.12,346.66,L7
2010-07-02 21:46:40+00:00,336.12,335.67,340.82,343.29,350.55,352.07,357.40,,341.50,,,346.25,328.78,329.12,331.78,334.11,325.62,324.57,330.01,327.26,329.65,329.98,329.27,327.14,323.22,323.94,336.90,341.12,333.16,330.07,326.68,329.79,326.10,324.69,324.43,323.78,318.85,326.79,327.22,328.45,324.67,326.05,341.58,335.59,336.90,330.86,328.01,311.35,325.44,338.41,339.59,339.92,337.95,363.85,365.59,355.87,350.27,336.47,348.45,352.97,354.39,345.82,349.36,L7
2010-07-18 21:46:41+00:00,335.30,337.58,341.34,343.29,351.52,352.07,357.40,,341.50,,,339.34,328.77,325.93,328.74,334.52,332.00,332.01,332.78,327.26,329.65,329.98,329.27,327.14,323.22,323.94,336.58,339.69,331.89,328.58,326.19,329.39,326.10,324.69,324.43,323.78,318.85,326.79,327.22,328.45,324.67,326.05,341.58,335.59,336.90,330.86,328.01,311.35,325.44,338.41,339.59,339.92,337.95,363.85,365.59,355.87,350.27,336.47,348.45,352.97,354.39,345.82,349.36,L7
2010-07-25 21:52:52+00:00,333.51,336.40,339.76,343.29,348.68,352.07,357.40,,339.81,346.47,335.04,335.04,328.82,325.33,327.55,335.46,332.97,332.33,333.23,328.52,329.65,329.98,330.13,328.30,325.25,328.11,336.16,339.69,331.62,326.96,324.45,328.85,326.26,324.69,324.43,323.78,321.83,330.52,331.68,332.44,325.66,326.90,339.56,331.45,333.98,327.72,325.85,311.35,325.44,338.41,340.07,340.46,339.01,362.96,365.54,353.21,344.61,336.65,345.60,351.51,354.39,345.82,349.36,L7
2010-08-10 21:52:51+00:00,335.55,336.05,339.17,341.59,345.59,344.36,344.44,,339.81,346.47,335.04,332.17,329.27,325.31,328.95,336.90,334.77,332.70,333.30,330.71,332.91,333.11,330.13,328.30,325.25,330.85,336.78,340.08,332.04,327.78,324.55,328.98,326.93,325.87,326.35,322.97,321.83,330.52,331.68,332.99,327.03,327.10,339.04,330.38,333.75,326.68,325.75,312.23,324.93,338.41,340.07,340.46,340.31,364.96,366.31,354.25,346.55,338.72,348.83,352.86,355.40,346.54,349.36,L7
2010-09-20 21:46:45+00:00,337.61,339.14,341.03,338.19,345.63,337.04,335.50,,331.58,345.93,340.47,335.11,334.29,325.29,329.22,339.65,342.92,336.59,339.40,338.38,345.64,345.12,339.44,341.78,340.09,334.84,342.01,342.11,333.21,328.88,326.33,329.78,328.16,330.04,330.61,327.63,327.36,336.21,334.82,334.40,328.45,325.91,339.39,332.20,337.18,327.51,327.23,313.36,326.02,337.02,344.23,338.04,342.45,365.54,366.43,353.70,344.69,339.84,349.02,354.22,358.74,350.92,350.92,L7
2010-09-27 21:52:55+00:00,338.54,338.23,341.03,338.19,345.63,337.04,335.50,,331.58,345.93,340.47,335.11,334.29,325.29,329.22,339.65,342.92,336.59,339.40,338.38,345.64,345.12,339.44,341.78,340.09,334.84,342.01,342.11,333.21,328.88,326.33,329.78,328.16,330.04,330.61,327.63,327.36,336.21,334.82,334.40,328.45,325.91,339.39,332.20,337.18,327.51,327.23,313.36,326.02,337.02,344.23,338.04,342.45,365.54,366.43,353.70,344.69,339.84,349.02,354.22,358.74,350.92,350.92,L7
2010-10-06 21:46:45+00:00,339.01,338.34,341.03,338.19,345.63,337.04,335.50,,331.58,344.76,341.01,337.18,335.54,326.88,328.96,339.64,341.95,336.59,339.40,338.38,345.64,345.12,339.44,342.64,338.13,335.16,341.89,342.87,334.82,330.10,326.33,329.78,328.16,330.04,330.61,327.63,327.36,336.21,334.82,334.40,328.45,325.91,339.39,332.20,337.18,327.51,327.23,313.36,326.02,337.02,344.23,338.04,342.45,365.54,366.43,353.70,344.69,339.84,349.02,354.22,358.74,350.92,350.92,L7
2010-12-09 21:47:27+00:00,339.97,338.81,343.19,348.03,346.53,342.43,342.75,335.37,338.56,344.76,341.01,337.18,335.54,326.88,328.96,340.78,341.71,334.00,342.50,343.10,348.93,349.77,342.40,342.64,338.13,335.16,341.89,342.87,334.82,332.04,330.24,333.93,337.16,341.87,333.57,324.17,330.66,340.44,340.44,337.52,330.56,329.19,332.68,322.56,329.04,318.31,320.08,314.85,323.40,,341.51,341.54,342.66,366.07,367.40,351.83,344.69,339.84,349.02,352.68,358.45,348.69,,L7
2010-12-25 21:47:34+00:00,339.97,338.81,343.19,348.03,346.53,342.43,342.75,335.37,338.56,344.76,341.01,337.18,335.54,326.88,328.96,340.78,341.71,334.00,342.50,343.10,348.93,349.77,342.40,342.64,338.13,335.16,341.89,342.87,334.82,329.05,327.37,330.61,333.11,334.11,333.57,324.17,330.66,340.44,340.44,337.52,330.56,329.19,332.68,322.56,329.04,318.31,320.08,314.85,323.40,,341.51,341.54,342.66,366.07,367.40,351.83,344.69,339.84,349.02,352.68,358.45,348.69,,L7
2011-01-01 21:53:50+00:00,336.84,337.41,341.09,348.03,343.75,342.43,342.75,335.37,338.56,344.76,341.01,335.37,334.29,324.43,326.58,339.63,339.00,334.50,341.98,343.10,346.44,345.82,339.85,339.23,334.47,333.42,339.51,339.75,332.99,327.14,326.65,329.69,333.11,334.11,333.57,324.17,330.66,340.44,340.44,337.52,330.56,329.19,332.68,322.56,329.04,318.31,320.08,307.37,306.54,,332.31,332.14,333.49,366.07,360.18,350.21,341.30,341.07,349.02,352.68,358.45,348.69,,L7
2011-01-02 21:44:23+00:00,336.84,337.41,341.09,348.03,343.75,342.43,342.75,335.37,338.56,344.76,341.01,335.37,334.29,324.43,326.58,339.63,339.00,334.50,341.98,343.10,346.44,345.82,339.85,339.23,334.47,334.96,340.47,342.55,334.95,328.56,327.84,330.48,333.30,333.53,333.49,326.70,331.22,340.44,342.41,338.90,334.32,333.46,339.77,329.50,331.52,320.63,324.36,311.76,313.83,368.01,332.31,332.14,333.49,366.07,360.18,350.21,341.30,341.07,349.02,352.68,358.45,348.69,,L5
2011-01-25 21:50:35+00:00,339.74,337.36,344.00,348.03,342.33,342.43,342.75,335.37,338.78,343.90,343.99,339.33,337.89,329.20,332.58,338.01,336.33,332.69,343.98,346.56,345.72,344.84,341.83,340.87,336.72,334.54,341.32,342.68,337.61,331.30,332.19,333.64,335.53,334.40,334.34,327.78,332.47,340.91,342.13,339.72,337.89,332.95,343.15,333.73,336.54,329.37,332.26,315.55,321.36,367.86,341.85,334.01,334.66,373.74,364.75,357.13,347.58,347.25,362.73,364.82,363.64,356.94,366.63,L5
2011-05-18 21:48:02+00:00,334.68,341.65,351.80,357.88,351.01,353.21,357.25,335.37,352.52,,,,,,333.87,335.47,333.28,331.94,349.10,351.70,345.77,344.66,340.09,333.10,329.88,332.95,338.19,342.08,337.44,333.44,337.64,339.74,342.34,339.93,335.11,331.38,333.44,341.77,343.06,342.26,340.60,335.38,346.74,337.55,338.37,333.32,335.84,315.78,320.67,367.86,341.85,334.01,329.89,376.52,362.41,356.49,346.14,349.46,370.16,371.41,368.83,365.20,366.63,L7
2011-06-26 21:54:10+00:00,322.35,320.55,337.56,,333.27,344.80,342.93,,333.02,338.00,335.91,,,,331.41,331.67,331.65,341.00,344.81,347.26,342.90,338.56,336.24,332.67,328.98,332.95,338.19,342.08,335.56,334.06,335.66,341.65,344.09,344.28,335.57,330.05,334.57,340.76,344.66,342.26,340.60,333.79,344.32,333.92,337.04,330.20,330.27,316.83,323.12,358.96,341.45,338.96,329.89,376.52,363.23,354.55,346.25,345.88,359.58,361.70,364.00,358.33,358.16,L7
2011-07-28 21:54:07+00:00,321.06,320.55,337.56,345.13,334.72,344.81,342.19,346.37,339.72,341.22,337.19,336.84,330.97,321.20,324.80,335.08,335.64,344.31,345.69,346.10,342.72,339.65,336.03,335.33,327.21,323.49,333.06,340.64,333.64,339.75,337.49,344.29,349.28,350.47,335.80,326.23,334.18,339.68,347.19,337.63,335.88,329.30,339.47,326.66,334.39,330.20,326.11,325.77,335.69,351.22,346.54,347.85,341.16,365.80,366.06,352.97,346.47,338.74,354.57,357.24,360.03,353.22,355.21,L7
2011-08-06 21:47:54+00:00,321.06,320.55,337.56,345.13,334.72,344.81,342.19,346.37,339.72,341.22,337.19,336.84,330.97,321.20,324.80,335.08,335.64,344.31,345.69,344.84,339.83,337.76,335.60,334.48,332.29,330.97,339.00,340.64,333.64,339.75,337.49,344.29,349.28,346.06,331.56,325.86,331.99,338.23,347.19,337.63,335.88,329.30,339.47,326.66,334.39,330.20,326.11,325.77,335.69,351.22,346.54,347.85,341.16,365.80,366.06,352.97,346.47,338.74,354.57,357.24,360.03,353.22,355.21,L7
2011-08-22 21:47:52+00:00,326.00,324.58,342.53,347.11,335.20,344.95,342.19,346.37,339.72,341.22,337.19,336.84,332.49,322.52,323.04,332.47,339.24,340.96,343.85,344.55,339.83,337.76,335.60,334.48,332.29,330.97,339.00,336.50,331.52,336.39,335.92,341.76,346.46,346.06,331.56,325.86,331.99,338.23,347.19,337.63,335.88,329.30,339.47,326.66,334.39,330.20,326.11,325.77,335.69,351.22,346.54,347.85,341.16,365.80,366.06,352.97,346.47,338.74,354.57,357.24,360.03,353.22,355.21,L7
2011-09-07 21:47:47+00:00,326.00,324.58,342.53,347.11,335.20,344.95,342.19,346.37,339.72,341.22,337.19,336.84,332.49,322.52,323.04,332.47,339.24,340.96,343.85,344.55,339.83,337.76,335.60,334.48,332.29,330.97,339.00,338.86,334.59,338.16,337.18,340.44,345.91,346.06,331.56,325.86,331.99,338.23,347.19,337.63,335.88,329.30,339.47,326.66,334.39,330.20,326.11,325.77,335.69,351.22,346.54,347.85,341.16,365.80,366.06,352.97,346.47,338.74,354.57,357.24,360.03,353.22,355.21,L7
2011-09-14 21:53:55+00:00,324.84,323.50,339.83,342.87,332.56,337.00,338.69,346.37,339.72,341.22,334.53,330.14,327.55,319.40,321.23,329.21,334.68,334.81,337.39,339.59,335.19,334.94,335.60,334.48,332.29,324.01,329.52,333.00,330.62,332.77,331.71,336.26,341.57,340.45,327.47,324.16,331.99,338.23,341.00,329.75,328.52,326.13,335.01,324.54,332.67,326.60,323.36,319.24,328.65,351.22,346.54,347.85,338.49,361.39,365.69,350.73,346.38,335.93,349.66,355.34,355.83,349.32,355.21,L7
2011-10-16 21:53:56+00:00,328.27,326.18,337.11,341.02,332.56,337.00,338.69,340.80,339.64,338.39,333.38,328.25,326.07,320.99,321.44,327.13,332.92,333.75,335.99,339.59,335.19,334.94,335.34,332.65,330.05,322.94,327.48,330.52,328.45,330.56,327.93,332.53,338.69,340.45,327.47,324.16,329.85,335.91,338.14,330.09,326.79,323.97,334.00,323.71,331.96,325.28,323.36,319.24,328.65,347.45,343.84,345.37,338.56,362.52,366.10,351.10,347.22,333.57,348.01,355.34,355.83,349.32,354.33,L7
2012-01-04 21:54:40+00:00,330.68,328.05,336.96,341.02,332.32,334.40,336.57,340.80,342.96,338.59,332.53,328.25,326.07,320.99,319.56,324.48,332.02,331.74,333.42,337.40,331.28,332.99,334.86,332.93,334.19,326.54,327.48,330.52,331.74,329.34,325.89,327.95,334.67,333.35,328.67,326.95,331.05,339.29,338.33,330.09,326.79,321.75,340.14,329.15,336.90,328.53,330.08,320.79,334.29,356.15,349.28,350.39,338.56,362.52,366.50,353.62,353.30,336.60,351.04,361.25,358.49,351.89,357.64,L7
2012-03-17 21:48:35+00:00,338.57,334.22,328.94,335.45,,,352.18,344.42,348.94,346.00,343.36,336.50,331.50,330.25,328.39,320.88,327.65,329.47,330.39,,,336.48,332.77,330.93,332.86,331.68,331.43,333.98,333.62,331.17,322.95,321.54,331.32,338.26,341.29,338.53,332.52,340.60,339.10,330.78,323.31,317.46,344.94,332.52,339.87,329.15,339.28,324.65,347.38,353.59,347.69,352.15,338.70,364.76,367.32,356.49,356.80,338.35,352.09,369.72,367.15,359.17,356.10,L7
2012-03-24 21:54:46+00:00,337.94,337.19,328.94,335.45,,348.68,351.46,341.57,346.02,345.16,343.62,337.75,332.41,330.32,328.95,326.19,333.23,329.47,330.39,,333.80,336.31,330.71,329.28,330.82,330.72,332.34,334.96,330.84,326.29,319.71,321.54,331.32,330.31,333.51,333.21,330.82,337.99,334.98,329.55,325.56,321.43,340.31,328.91,339.87,329.15,339.28,316.55,332.41,345.49,341.90,347.55,336.38,358.77,364.63,352.02,351.67,338.35,352.09,369.72,356.65,349.25,352.10,L7
2012-04-09 21:54:41+00:00,336.57,337.74,335.79,340.22,347.05,352.35,351.46,341.57,346.02,346.58,345.86,337.57,329.50,327.68,327.06,324.99,332.73,332.51,339.22,351.09,333.80,336.31,330.71,324.43,328.88,330.87,334.15,336.73,329.84,324.64,318.75,321.70,327.17,324.12,326.01,333.21,330.82,334.99,331.77,324.84,324.25,320.84,338.39,329.68,339.81,329.72,333.49,317.13,332.41,345.49,341.71,348.07,335.56,362.84,366.00,352.26,351.20,338.88,350.36,362.94,356.05,349.25,352.10,L7
2012-04-25 21:54:58+00:00,334.62,336.20,338.55,341.31,345.56,352.41,348.46,344.74,345.86,348.22,346.42,339.52,332.11,328.32,328.65,326.72,333.89,338.54,344.42,346.45,340.09,334.23,323.41,321.65,329.09,331.45,338.42,342.11,333.93,326.05,321.97,326.15,327.89,324.68,326.41,330.81,332.38,335.54,332.00,321.87,324.72,322.52,338.73,330.89,339.94,330.71,330.92,316.88,327.48,342.99,341.09,348.47,331.28,361.88,365.34,353.62,350.67,342.72,351.49,359.85,354.99,346.09,347.06,L7
2012-05-11 21:55:20+00:00,328.84,332.32,335.79,338.95,345.56,352.41,348.46,344.74,342.18,344.32,343.49,336.85,328.69,325.07,326.12,325.29,331.07,336.32,339.54,346.45,340.09,334.23,321.83,319.89,325.91,329.93,335.40,339.30,332.27,325.20,321.35,324.19,326.60,324.68,326.41,330.81,328.94,333.68,330.95,325.41,326.70,322.52,337.26,329.80,337.79,328.80,330.92,316.88,327.48,342.99,340.15,346.36,332.58,362.18,364.72,353.46,349.42,341.27,349.56,359.85,354.99,346.09,347.06,L7
2012-05-20 21:49:08+00:00,320.55,332.32,335.79,338.95,345.56,352.41,340.60,336.81,339.20,342.34,341.82,335.33,327.20,323.70,323.84,325.29,331.07,336.32,339.54,346.45,340.09,331.97,320.14,316.85,323.36,327.89,333.97,337.24,329.89,325.20,321.35,324.19,326.60,324.68,322.88,327.30,327.70,332.05,330.52,327.21,326.39,320.99,335.62,329.80,337.79,328.80,330.92,316.88,323.79,337.92,337.97,344.54,333.17,360.26,361.17,351.17,349.42,341.27,349.56,359.85,354.99,344.12,345.69,L7
2012-05-27 21:55:10+00:00,320.55,332.32,335.79,338.95,345.56,352.41,340.60,336.81,339.20,342.34,341.82,335.48,328.40,325.02,324.83,325.41,332.29,336.63,338.56,342.22,335.87,331.97,320.14,316.85,324.24,328.61,334.30,336.68,329.75,326.53,322.45,322.98,327.07,323.75,321.97,327.30,327.70,332.05,330.76,328.36,327.21,322.98,335.50,328.55,336.17,325.84,328.03,316.01,323.79,337.92,337.97,344.48,334.97,360.70,363.29,351.72,349.14,340.03,347.60,356.68,353.59,344.12,345.69,L7
2012-06-21 21:48:56+00:00,320.55,332.32,335.79,338.95,346.39,350.11,342.15,340.38,341.97,344.99,343.69,337.32,328.40,325.02,324.83,325.41,332.29,336.63,340.52,343.21,339.03,334.37,323.71,321.26,326.95,328.61,334.30,336.68,329.75,326.53,322.45,322.98,327.07,323.75,321.97,327.30,327.70,332.05,330.76,328.36,327.21,322.98,335.50,328.55,336.17,325.84,328.03,316.01,323.79,337.92,337.97,344.48,334.97,360.70,363.29,351.72,349.14,340.03,347.60,356.68,353.59,344.12,345.69,L7
2012-08-24 21:49:41+00:00,320.55,332.32,335.79,338.95,346.39,350.11,342.15,340.38,341.97,344.99,343.69,337.32,328.40,322.47,324.46,326.40,334.45,337.69,344.06,347.52,345.25,334.37,323.71,321.26,324.85,326.85,334.30,336.68,334.46,330.56,326.45,327.06,323.53,320.13,318.10,323.56,324.23,328.00,327.78,328.36,327.21,322.98,331.77,325.67,332.92,323.06,324.29,313.86,315.92,328.14,334.18,341.25,334.97,360.70,363.29,350.21,346.02,338.09,344.22,352.34,350.20,339.11,341.05,L7
2012-09-16 21:56:05+00:00,321.03,329.59,334.57,338.05,342.90,345.45,335.82,333.19,336.21,339.93,338.48,333.00,325.80,320.43,320.95,325.35,332.83,336.69,342.54,345.43,343.60,333.26,323.93,320.54,324.60,326.11,332.85,334.54,335.35,330.76,325.48,325.67,321.97,320.05,318.81,322.81,324.61,329.23,328.94,328.36,327.21,322.98,332.64,324.99,331.39,321.81,323.91,312.51,314.75,329.26,334.20,340.73,334.97,360.70,363.29,348.75,344.79,336.55,344.47,351.00,349.54,340.26,341.39,L7
2012-11-19 21:56:38+00:00,331.17,330.40,335.88,337.80,341.68,336.87,334.68,333.33,332.18,335.40,332.79,330.93,325.80,319.39,320.63,325.42,335.29,335.89,342.84,344.48,345.02,338.79,334.45,334.34,335.15,331.56,335.65,333.87,349.21,342.28,335.35,330.87,326.07,325.79,323.39,322.10,322.02,332.78,334.45,334.56,330.51,330.91,336.31,326.46,332.18,321.70,325.55,313.41,321.55,337.98,334.80,340.49,340.87,362.46,371.79,347.50,348.79,337.22,347.70,354.04,352.77,351.92,349.66,L7
2012-11-28 21:50:27+00:00,331.17,330.40,337.72,338.85,340.23,333.54,331.34,330.10,329.69,332.27,329.89,329.11,317.24,307.15,316.08,325.19,334.65,332.29,342.75,345.35,347.18,338.57,333.38,333.90,334.06,330.51,335.37,,359.29,345.30,337.81,328.16,320.07,324.10,320.54,312.69,322.02,332.78,335.57,336.18,,,337.81,328.54,333.41,325.54,328.64,313.84,321.55,337.98,334.80,338.66,337.76,,,340.01,349.31,338.30,351.68,357.47,355.15,351.92,349.66,L7
2013-01-06 21:56:48+00:00,331.17,330.40,337.72,338.85,337.62,330.32,325.67,323.10,320.97,322.74,321.57,318.56,317.24,307.15,316.08,324.63,333.37,331.38,338.82,341.49,343.47,335.00,329.90,328.03,328.59,330.51,335.37,,359.29,345.30,337.81,328.16,320.07,324.10,320.54,312.69,322.02,332.78,335.57,336.18,,,337.81,328.54,332.64,324.57,327.21,313.44,320.66,337.38,334.55,339.54,335.70,,,340.01,348.04,338.12,348.72,356.44,353.95,349.64,350.33,L7
2013-03-20 21:50:33+00:00,339.90,342.03,341.11,340.59,340.20,332.06,328.24,322.23,319.53,327.29,325.97,326.68,321.87,326.43,325.56,325.86,332.01,327.78,332.98,335.92,337.29,336.37,329.09,328.99,330.21,335.34,336.96,340.93,338.95,332.97,332.94,320.29,322.25,326.30,319.62,308.76,317.91,330.20,335.26,336.18,,,,335.50,336.34,328.44,329.42,316.60,325.38,339.76,334.65,340.49,335.70,,,,352.74,341.98,350.34,361.15,357.48,352.60,354.28,L7
2013-04-21 21:50:23+00:00,337.29,341.34,340.68,341.73,342.27,338.19,333.16,327.48,323.99,327.29,325.97,326.68,321.87,326.43,325.56,325.69,329.61,326.90,333.49,336.11,338.06,336.75,329.99,328.99,330.21,335.34,336.96,340.93,338.95,332.50,334.88,327.81,330.78,333.02,319.62,308.76,317.91,330.20,335.26,336.18,,,,335.50,336.34,328.44,329.42,316.60,325.38,339.76,334.65,340.49,335.70,,,,352.74,341.98,350.34,361.15,357.48,352.60,354.28,L7
2013-04-28 21:56:33+00:00,337.29,341.34,340.68,341.73,342.27,338.19,333.16,327.48,323.99,327.29,325.97,326.68,321.87,326.43,325.56,325.69,329.61,326.90,333.49,336.11,338.06,336.79,332.04,330.12,331.65,336.75,338.57,344.31,339.99,331.26,332.60,327.01,330.78,333.02,319.62,316.65,332.83,337.26,340.67,344.69,343.99,337.14,338.98,334.94,337.58,327.46,329.42,316.60,325.78,340.32,335.26,343.07,336.75,366.18,371.64,352.53,350.64,340.33,348.81,361.15,357.48,350.47,354.16,L7
2013-05-07 21:50:21+00:00,337.29,341.34,340.68,341.73,342.27,338.19,333.61,329.75,327.77,329.63,328.02,327.34,323.35,331.14,325.56,325.69,329.61,326.90,333.49,336.11,338.06,336.58,332.86,330.84,331.98,337.30,340.28,344.31,339.99,331.26,332.60,327.01,330.78,333.02,319.62,316.65,332.83,337.26,340.67,344.69,343.99,337.14,338.98,334.94,337.58,327.46,329.42,316.60,325.78,340.32,335.26,343.07,336.75,366.18,371.64,352.53,350.64,340.33,348.81,361.15,357.48,350.47,354.16,L7
2013-05-14 21:56:31+00:00,334.82,340.90,340.68,341.73,342.27,338.63,332.91,329.34,326.99,330.16,329.36,326.58,322.47,328.48,325.84,326.43,329.21,326.90,333.49,336.11,337.21,336.04,332.59,330.47,331.82,336.58,341.14,345.05,340.63,332.15,332.12,327.01,330.78,335.56,326.30,321.74,335.95,340.66,343.44,344.47,341.28,335.01,340.27,334.96,337.58,327.46,329.42,316.92,327.34,341.22,339.93,344.79,338.70,369.57,370.94,352.93,349.02,339.10,348.81,361.15,358.24,350.30,354.10,L7
2013-05-23 21:50:18+00:00,330.15,337.52,340.06,342.86,340.19,337.56,332.43,330.67,329.53,332.33,330.92,327.73,324.21,326.74,323.80,326.29,326.37,323.45,334.91,335.50,336.30,335.13,333.12,331.28,331.77,337.78,342.58,345.05,337.06,329.51,327.31,327.35,330.83,337.12,324.25,321.10,344.98,345.88,347.53,348.62,341.28,335.01,340.27,334.69,335.60,324.06,324.35,315.11,325.84,340.51,341.50,346.49,339.01,369.57,370.94,352.93,345.37,336.73,344.28,354.37,355.65,347.02,353.17,L7
2013-05-30 21:56:24+00:00,330.15,336.64,339.08,343.82,337.50,341.58,330.51,328.09,328.13,332.86,330.57,324.44,320.34,326.74,323.80,326.29,323.57,320.72,332.39,333.10,333.28,332.87,331.27,328.64,331.66,334.99,339.11,339.95,337.06,329.51,325.65,331.49,336.31,339.88,332.95,333.17,340.05,342.14,342.90,345.24,338.87,335.01,340.27,333.13,335.42,325.51,325.02,313.51,325.46,341.05,341.74,345.57,338.39,368.27,370.94,352.93,346.12,336.74,344.73,353.68,354.77,345.94,353.90,L7
