dates,nzd0330-0000,nzd0330-0001,nzd0330-0002,nzd0330-0003,nzd0330-0004,nzd0330-0005,nzd0330-0006,nzd0330-0007,nzd0330-0008,nzd0330-0009,nzd0330-0010,nzd0330-0011,nzd0330-0012,nzd0330-0013,nzd0330-0014,nzd0330-0015,nzd0330-0016,nzd0330-0017,nzd0330-0018,nzd0330-0019,nzd0330-0020,nzd0330-0021,nzd0330-0022,nzd0330-0023,nzd0330-0024,nzd0330-0025,nzd0330-0026,nzd0330-0027,nzd0330-0028,nzd0330-0029,nzd0330-0030,nzd0330-0031,nzd0330-0032,nzd0330-0033,nzd0330-0034,nzd0330-0035,nzd0330-0036,nzd0330-0037,nzd0330-0038,nzd0330-0039,nzd0330-0040,nzd0330-0041,nzd0330-0042,nzd0330-0043,nzd0330-0044,nzd0330-0045,nzd0330-0046,nzd0330-0047,nzd0330-0048,nzd0330-0049,nzd0330-0050,nzd0330-0051,nzd0330-0052,nzd0330-0053,nzd0330-0054,nzd0330-0055,nzd0330-0056,nzd0330-0057,nzd0330-0058,nzd0330-0059,nzd0330-0060,nzd0330-0061,nzd0330-0062,satname
2012-04-09 21:54:41+00:00,333.85,338.85,342.64,344.98,347.05,356.02,,,,350.85,352.59,337.03,320.75,319.75,321.36,322.58,331.73,335.55,348.04,351.09,,,,309.89,321.10,331.47,339.59,342.03,326.84,319.70,315.87,322.03,318.87,311.73,311.00,,,326.00,322.15,315.41,321.63,319.65,332.61,331.97,339.68,330.87,327.70,318.29,,,341.16,349.63,333.94,370.98,368.74,352.99,349.80,339.94,346.90,356.16,354.83,,,L7
2012-04-25 21:54:58+00:00,332.72,329.59,334.46,337.63,344.07,352.52,342.46,,339.00,339.27,332.14,332.26,,,,326.08,331.12,341.53,340.79,341.81,346.37,330.05,312.63,316.05,324.40,322.62,,,,325.17,321.95,323.48,323.56,326.36,327.62,326.01,328.09,331.13,330.50,,,,333.35,326.92,330.94,324.27,325.78,316.14,317.62,332.39,335.94,342.03,325.86,,,357.64,346.77,340.40,346.48,353.66,351.80,339.78,337.43,L7
2012-05-11 21:55:20+00:00,311.49,320.68,330.27,334.25,,,,,331.13,328.72,331.77,326.18,318.41,315.33,318.54,321.01,322.62,331.88,329.80,,,,317.08,312.84,310.01,322.32,326.34,330.89,327.30,321.79,318.87,318.30,322.73,,,,318.61,326.25,326.76,332.48,330.66,322.50,331.38,325.44,331.33,323.08,,,,,336.37,337.92,336.46,362.78,363.49,352.79,344.39,336.93,343.75,,,,,L7
2012-05-20 21:49:08+00:00,287.40,,,,,,317.03,320.94,327.29,332.48,333.50,327.72,321.27,318.23,314.74,,,,,,,325.18,313.39,301.62,308.07,315.64,328.25,328.97,320.38,,,,,,308.76,316.78,322.77,323.87,328.35,332.63,325.45,316.42,327.42,,,,,,312.70,322.73,327.10,335.44,335.55,354.50,350.51,339.75,,,,,,338.23,341.61,L7
2012-05-27 21:55:10+00:00,,,,,,,,,,,,336.38,334.35,331.63,329.74,325.87,337.18,337.58,335.63,333.75,327.44,,,,330.35,333.66,335.94,333.87,329.04,333.19,327.99,318.16,328.96,320.06,317.39,,,,332.19,332.95,330.51,330.91,334.81,322.30,329.72,314.00,319.38,312.54,,,,344.14,343.97,362.46,371.79,354.99,347.75,335.07,339.75,347.19,348.01,,,L7
2012-06-21 21:48:56+00:00,,,,,348.06,343.21,348.35,351.10,355.83,360.85,354.85,350.23,,,,,,,348.34,346.20,348.51,344.01,341.57,347.77,348.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2012-08-24 21:49:41+00:00,,,,,,,,,,,,,,307.15,322.24,331.37,345.26,341.93,361.75,364.77,370.12,,,,,,,,377.92,367.01,360.80,353.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2012-09-16 21:56:05+00:00,323.44,318.69,330.93,335.35,332.44,326.82,320.52,324.84,323.85,323.85,320.38,313.99,,,309.92,319.01,323.11,331.66,333.40,334.95,335.36,330.89,332.33,329.61,329.47,329.22,,,340.66,331.93,319.68,318.75,315.73,319.72,322.38,320.55,326.13,335.36,335.89,,,,337.81,321.59,325.26,316.84,322.79,307.14,311.24,332.61,334.35,337.64,,,,340.01,338.63,330.39,345.49,347.01,346.89,343.71,342.42,L7
2012-11-19 21:56:38+00:00,338.90,342.12,340.83,340.25,344.53,340.59,335.17,324.04,316.86,321.49,323.13,323.12,317.24,,,,335.59,332.40,335.08,342.73,343.68,341.48,329.45,325.65,332.12,331.80,335.37,,,336.97,332.94,333.26,333.51,337.60,330.40,323.65,317.91,330.20,335.26,336.18,,,,335.50,341.56,334.25,334.49,320.54,331.85,343.34,335.24,339.69,337.76,,,,359.98,346.21,357.87,367.93,363.41,360.14,356.90,L7
2012-11-28 21:50:27+00:00,,,341.39,340.94,335.88,323.54,321.31,320.42,322.20,322.89,321.19,,,,,,,323.16,335.20,338.11,338.23,337.89,330.16,332.58,325.99,,,,,,,307.33,310.98,314.99,308.83,293.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2013-01-06 21:56:48+00:00,,,,,,,,,,,,,,,,323.50,329.52,327.77,328.67,326.91,329.97,329.74,327.66,324.30,326.79,,,,,,,,,,,,,,,,,,,,331.11,322.63,324.35,312.65,318.90,336.19,334.05,341.28,333.64,,,,345.50,337.76,342.81,354.37,351.55,345.06,351.67,L7
2013-03-20 21:50:33+00:00,340.91,341.95,,,,,,,,337.50,333.58,330.23,326.49,326.43,325.56,328.21,330.93,,,,,,,333.44,335.92,338.87,338.55,340.93,338.95,328.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2013-04-21 21:50:23+00:00,332.07,339.94,339.81,344.00,346.40,350.43,343.00,337.98,332.92,,,,,,,325.35,322.38,324.26,334.99,336.70,340.34,337.89,332.70,,,,,,,331.56,336.81,342.83,347.84,346.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2013-04-28 21:56:33+00:00,,,,,,,,,,,,,,,,,,,,,,336.95,340.24,334.61,337.41,339.58,341.78,347.68,341.02,327.57,328.06,324.62,,,,332.42,347.74,344.32,346.08,353.19,343.99,337.14,338.98,334.38,340.08,325.49,,,326.60,341.43,336.49,348.23,338.85,366.18,371.64,352.53,346.43,337.03,345.75,,,346.20,353.92,L7
2013-05-07 21:50:21+00:00,,,,,,,334.96,336.57,339.12,336.66,334.20,328.68,326.33,335.85,,,,,,,,335.52,336.95,334.47,333.64,338.93,345.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2013-05-14 21:56:31+00:00,327.42,339.59,,,,339.97,330.12,327.69,323.87,332.28,334.71,324.28,319.81,323.17,326.12,328.64,327.63,,,,333.83,332.78,330.99,328.26,330.84,333.74,344.55,346.53,341.91,335.69,330.67,,,343.19,339.67,337.00,342.21,347.45,348.98,344.04,338.58,332.89,341.56,335.00,,,,317.58,332.01,343.91,353.95,349.96,344.54,372.96,370.23,353.33,344.18,335.41,,,359.76,349.80,353.91,L7
2013-05-23 21:50:18+00:00,320.20,328.61,338.97,343.65,338.28,336.30,332.75,,,,,,,321.50,319.72,325.74,321.40,318.62,340.76,340.26,339.14,,,,,,,,326.36,323.79,313.70,334.60,333.67,343.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2013-05-30 21:56:24+00:00,,333.12,338.46,,327.82,339.61,311.71,310.11,316.62,325.00,319.80,314.59,308.72,,,,309.59,312.23,325.14,328.52,323.14,324.31,319.11,316.75,325.34,323.84,325.26,324.65,,,319.03,323.89,327.42,326.05,326.22,330.10,330.20,334.64,333.63,338.49,334.05,,,330.02,335.06,328.40,325.70,310.29,324.34,342.68,342.47,342.83,336.55,365.66,,,348.38,336.75,345.63,352.99,352.99,342.69,356.08,L7
2013-05-31 21:56:55+00:00,,,,,,,,,,,,,,,,,328.70,335.36,332.33,333.89,337.00,331.64,335.59,326.35,330.07,330.91,334.97,334.14,332.69,332.68,331.80,336.11,340.29,342.76,334.51,335.21,343.53,336.91,348.13,350.17,338.16,330.92,341.27,329.82,331.83,323.62,321.93,310.03,325.25,340.52,342.58,342.16,342.72,362.82,366.69,357.04,347.89,339.23,348.56,360.50,357.13,346.44,351.25,L8
2013-06-07 22:02:40+00:00,335.93,342.38,343.40,339.27,337.68,335.54,335.16,340.87,343.75,347.45,341.65,341.16,329.27,330.37,327.60,337.17,333.79,334.88,341.41,341.67,336.59,346.04,339.94,335.45,331.69,337.88,339.10,347.66,340.16,333.46,331.09,338.04,338.05,352.38,351.41,342.68,339.42,339.29,343.19,349.11,337.49,337.02,347.30,331.83,340.61,328.33,329.92,319.11,334.08,,343.52,344.49,344.12,370.43,371.38,356.47,348.51,342.91,355.69,357.54,357.23,349.29,353.09,L8
2013-06-23 22:02:34+00:00,,307.11,326.86,,314.35,305.79,323.58,317.05,305.80,321.62,320.44,324.82,310.50,314.38,310.28,307.29,304.82,306.69,322.27,325.31,331.44,330.00,325.28,316.89,313.98,309.85,324.50,320.49,321.88,307.75,312.76,322.38,331.55,337.39,336.09,325.25,332.24,333.63,328.08,328.01,328.11,324.94,336.21,321.75,330.96,316.87,315.27,300.81,308.31,326.87,328.80,336.33,331.86,354.20,358.26,341.01,339.91,332.19,343.65,345.57,343.87,339.56,345.79,L8
2013-06-24 21:50:04+00:00,,,,,322.07,318.03,325.39,323.78,319.66,329.58,328.77,319.28,,,,,,,321.84,333.39,330.68,328.15,323.89,319.02,322.31,329.52,,,,,,,336.48,333.39,337.27,331.39,333.14,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2013-07-17 21:56:01+00:00,,,,340.82,337.14,336.93,324.35,339.64,339.05,333.75,334.72,346.72,337.57,325.89,332.14,,,,345.52,349.21,342.51,329.90,328.60,325.50,319.96,323.79,334.74,326.68,322.56,,,336.92,341.07,350.33,339.21,333.23,339.69,348.99,353.26,350.28,341.10,332.15,343.94,,,326.70,325.84,319.42,328.05,340.37,338.27,351.61,353.59,367.18,370.81,356.26,,,344.54,356.06,354.53,346.45,350.34,L7
2013-07-18 21:56:26+00:00,340.92,340.76,340.18,348.17,347.30,347.34,332.92,347.43,338.70,338.87,341.49,357.70,340.24,338.20,338.55,344.88,349.11,352.14,357.08,349.09,343.15,344.17,347.09,339.86,333.00,328.93,341.41,337.36,327.90,338.02,340.21,345.55,351.28,356.02,347.38,340.01,338.52,348.67,352.47,356.34,351.37,337.62,353.50,334.18,344.02,339.61,330.24,323.85,327.67,351.20,348.92,347.46,348.35,372.35,379.67,360.35,355.10,342.00,351.81,361.24,361.15,352.37,351.69,L8
2013-07-25 22:02:37+00:00,314.16,311.03,330.38,330.11,323.97,,,,306.64,319.41,321.08,329.87,317.49,314.39,316.06,322.19,327.85,337.24,337.71,338.61,335.42,336.55,329.76,323.33,323.42,322.63,321.92,322.58,312.09,306.49,315.96,316.80,321.05,327.66,320.02,320.03,335.76,339.19,351.27,342.65,329.25,324.13,332.42,324.66,332.25,321.89,322.35,305.22,319.37,329.88,334.78,337.63,327.43,359.77,358.06,346.70,337.20,328.29,337.41,352.08,349.89,344.74,346.22,L8
2013-09-04 21:56:30+00:00,,,,,,,,,,,294.86,291.46,312.94,310.96,299.69,305.74,321.60,323.01,323.35,327.59,329.57,332.03,321.11,319.02,309.89,309.35,318.01,344.82,357.17,338.27,324.35,330.05,326.15,324.38,328.04,330.44,334.48,343.03,344.04,350.20,335.57,333.63,335.14,321.87,322.42,312.44,313.94,298.37,296.45,335.33,332.17,341.61,340.30,,,,,,,,,,,L8
2013-09-27 22:02:31+00:00,330.30,322.75,329.61,339.38,337.28,336.21,337.15,330.00,327.46,332.46,332.15,330.91,332.39,329.95,326.43,324.54,331.55,339.58,343.11,340.44,340.31,340.30,333.81,331.60,332.85,333.33,342.62,357.84,363.76,354.92,346.44,344.09,348.77,346.03,344.20,340.05,349.74,348.78,351.20,362.95,345.83,340.55,346.69,336.92,338.67,334.02,329.43,324.99,327.98,347.21,339.16,351.33,341.49,366.33,369.77,351.42,347.29,338.33,348.87,355.05,353.91,345.92,351.70,L8
2013-10-05 21:56:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,315.59,315.03,317.71,332.44,351.08,344.76,335.07,327.91,343.89,337.46,,,,339.26,339.37,346.34,350.64,338.34,336.10,345.00,329.87,335.25,328.91,332.21,,,340.49,338.20,341.25,337.09,361.75,364.87,347.65,342.36,333.21,346.51,353.42,,,343.80,L7
2013-10-06 21:56:45+00:00,326.67,305.36,329.11,337.99,331.69,323.84,326.62,324.06,320.82,326.82,327.58,319.33,319.05,318.14,318.53,325.84,332.80,342.05,338.27,335.00,341.25,336.92,320.64,319.74,320.95,324.83,335.54,358.86,353.41,337.32,336.41,338.70,338.30,333.46,342.06,348.39,349.02,348.58,351.59,356.64,346.90,339.85,346.82,331.78,341.35,324.14,334.49,317.87,323.79,340.14,341.31,345.83,344.50,366.85,367.66,350.23,348.79,333.78,347.39,355.90,353.49,350.26,347.30,L8
2013-10-29 22:02:22+00:00,334.46,329.57,339.39,346.79,342.60,351.08,351.73,340.16,328.92,334.89,333.54,333.98,335.04,332.91,338.64,339.01,340.94,344.10,344.37,349.09,350.68,350.25,337.40,338.82,342.18,346.64,345.06,357.72,353.89,350.59,347.05,348.13,345.41,348.06,345.43,341.20,338.73,359.31,353.48,361.68,358.13,347.79,355.98,344.98,354.15,346.81,337.17,328.69,328.95,357.50,354.84,351.43,350.61,374.92,384.54,361.53,355.97,339.03,359.26,366.09,365.36,358.55,351.51,L8
2013-11-14 22:02:21+00:00,321.22,312.32,328.79,339.55,334.90,330.14,327.57,327.13,317.25,319.37,326.44,317.61,337.71,319.16,312.00,319.89,331.71,334.35,337.96,332.80,336.65,329.39,318.34,325.24,324.22,332.16,343.90,356.37,348.53,342.15,340.68,347.87,339.93,338.90,339.93,337.45,341.66,348.77,345.03,348.91,347.02,342.08,344.02,327.90,335.66,333.00,341.34,321.39,335.89,368.44,354.83,345.10,,391.20,379.16,362.73,356.32,347.73,359.02,371.95,361.18,359.67,361.86,L8
2013-11-15 21:50:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.09,343.95,343.45,346.51,350.34,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2013-11-23 21:56:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.30,336.85,338.53,332.52,330.13,312.36,328.89,345.40,347.54,342.17,339.19,371.74,368.45,360.19,349.18,347.25,351.22,358.59,355.95,345.60,351.06,L8
2013-11-30 22:02:16+00:00,331.99,320.38,335.20,342.85,339.08,334.88,333.09,333.53,326.31,328.48,332.29,328.44,331.94,328.97,321.59,328.50,334.51,342.08,349.46,346.55,346.10,338.01,328.59,323.19,331.67,339.52,348.68,362.05,357.14,351.64,348.87,350.68,350.30,344.29,346.99,340.95,347.21,355.10,354.78,351.43,352.85,349.76,350.92,348.99,348.01,341.49,346.22,324.75,334.22,,351.09,357.07,348.71,384.67,379.71,362.15,366.71,350.31,364.08,368.66,365.54,355.50,365.61,L8
2013-12-01 21:50:47+00:00,,,,,,,,,,,,,,,,,,,342.16,338.15,334.40,332.94,324.24,323.77,324.85,336.15,,,,,,,324.08,325.33,324.67,318.21,324.25,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2013-12-17 21:50:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,331.01,332.03,337.19,337.64,337.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2013-12-24 21:57:02+00:00,341.02,327.77,332.69,341.03,335.64,,,,325.27,334.26,333.06,328.60,323.68,328.18,329.92,329.58,332.39,338.63,337.40,341.72,,,334.30,332.76,343.64,351.44,356.71,359.05,358.35,344.87,341.26,342.92,340.31,339.47,,,351.26,359.79,356.23,358.25,354.40,356.16,344.70,337.68,335.01,328.66,332.33,,,350.10,351.35,355.18,345.78,375.52,378.09,356.28,349.84,342.11,349.89,355.73,,,360.83,L7
2014-01-18 21:51:07+00:00,,,,,,,,,344.99,350.33,344.87,336.59,325.62,323.23,321.24,310.91,,,,,,,,,,,,,,,,,,,,,336.16,338.14,332.18,,314.24,303.49,,,,,,,,,,,,,,,,,,,,,,L7
2014-02-03 21:51:22+00:00,,,,,,,,,,,,,,,,,,319.31,323.41,329.02,325.77,326.39,325.39,320.82,319.22,327.46,,,,,,329.80,332.31,328.03,331.81,338.13,338.51,339.84,338.97,,,,,,,329.28,327.93,312.75,325.42,342.88,334.97,,,,,,,,,,,,,L7
2014-02-11 21:55:44+00:00,328.37,333.66,338.57,344.65,335.62,327.44,321.02,324.61,328.05,337.68,332.62,325.60,322.30,331.88,325.98,326.02,323.61,335.82,342.75,346.65,342.16,339.01,335.56,332.06,334.20,330.48,345.61,352.75,346.50,346.84,341.41,348.99,345.65,340.08,348.56,352.98,345.24,354.03,347.83,357.31,350.81,342.24,347.70,336.53,341.44,341.61,339.04,323.84,335.76,366.76,348.44,346.56,343.79,373.36,380.46,362.26,350.83,342.20,355.73,359.26,359.29,349.84,353.38,L8
2014-02-19 21:51:10+00:00,331.10,325.65,328.64,334.25,,,,,,,,,,,,,,,,,,,,,,335.08,340.15,343.91,343.70,341.62,340.07,335.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2014-02-26 21:57:21+00:00,326.67,325.61,330.27,339.02,,,,322.46,323.72,327.40,325.85,323.99,326.64,326.52,326.22,324.00,321.49,326.80,,,,338.13,335.02,334.42,329.73,335.60,339.57,354.68,348.10,344.21,345.35,338.83,,,,351.21,349.14,349.72,348.07,348.80,347.43,340.93,344.53,336.42,339.65,334.06,,,336.14,364.62,353.17,348.79,345.24,376.51,378.18,367.11,366.16,348.20,357.57,,,358.04,370.67,L7
2014-03-06 22:01:13+00:00,323.07,309.82,311.93,327.12,320.10,289.07,,,303.62,316.11,319.06,312.19,308.01,306.45,308.68,308.49,305.73,296.94,317.79,320.80,317.03,321.91,314.63,322.44,315.45,323.48,331.75,340.59,329.39,331.47,324.94,329.95,332.64,324.40,325.35,328.23,336.42,338.83,336.08,339.56,326.13,325.59,334.84,326.28,328.90,322.18,319.24,303.09,313.38,334.18,330.19,333.51,325.80,358.89,367.09,351.50,346.89,329.72,340.18,348.58,349.98,340.00,339.99,L8
2014-03-23 21:51:23+00:00,326.62,323.41,,,,,,,,329.81,333.64,326.81,318.84,311.85,309.98,312.36,313.83,,,,,,,322.37,328.72,332.01,341.68,340.26,337.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2014-03-30 21:57:37+00:00,326.04,323.23,328.34,,,,300.77,319.48,327.66,335.36,331.91,319.83,318.95,314.60,317.47,326.40,328.67,330.91,,,327.64,334.92,332.67,332.27,330.60,339.13,342.21,347.01,344.83,344.96,326.26,334.06,,,345.99,343.52,340.28,346.54,343.82,348.06,347.69,336.62,345.18,337.37,338.17,,,,327.70,,344.43,343.95,339.68,365.93,368.93,352.40,347.98,338.73,,,,346.42,343.06,L7
2014-03-31 21:55:05+00:00,328.20,324.57,328.82,337.16,330.22,316.19,308.35,326.14,336.43,338.42,333.56,323.47,318.52,320.59,321.38,327.80,329.25,334.47,334.93,339.50,337.66,339.46,337.82,335.86,334.90,343.67,347.34,352.06,366.51,,364.55,,,367.19,,,,,,,,,,,,,345.84,331.89,,,371.50,384.67,371.58,374.13,405.59,,,,,356.54,364.34,353.58,352.83,L8
2014-05-01 21:57:52+00:00,322.54,321.98,325.23,336.04,335.26,326.00,325.29,321.68,321.33,325.33,325.88,319.08,319.93,,,325.49,323.75,323.89,342.43,340.97,338.35,336.98,337.60,337.31,,,355.84,,,342.95,335.37,339.35,349.18,352.57,352.23,351.60,359.48,355.06,345.64,348.19,,,,336.83,332.66,335.73,329.21,319.44,326.21,330.33,333.99,345.67,333.69,,,,348.48,337.27,348.72,351.06,351.81,343.57,345.28,L7
2014-05-02 21:54:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,346.68,356.85,355.61,350.93,335.23,331.22,335.41,344.79,349.72,350.30,345.10,357.62,350.30,347.90,343.97,350.99,352.82,342.64,334.51,333.15,334.44,329.27,319.08,320.61,334.53,336.32,343.64,340.36,357.94,361.17,350.98,339.90,331.95,343.11,348.78,350.29,342.07,345.17,L8
2014-05-10 21:51:44+00:00,,,,,,310.77,304.04,309.41,307.21,317.66,323.96,311.17,309.88,,,,,,,332.54,331.44,327.30,318.59,319.60,329.66,337.97,348.10,,,,,,,313.92,317.16,322.00,322.53,326.20,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2014-05-17 21:57:59+00:00,,,,340.92,336.87,328.01,323.48,322.81,325.76,334.88,330.67,323.36,322.78,321.08,324.61,,,,341.27,347.87,349.03,347.33,345.49,347.23,346.23,355.51,353.96,368.64,362.68,,,,350.33,349.56,355.78,357.97,361.01,360.76,357.31,363.17,363.76,354.86,,,,338.61,338.22,327.03,335.91,344.77,349.25,344.03,347.41,368.40,372.02,362.13,,,351.28,359.77,354.91,349.77,353.27,L7
2014-05-18 21:53:59+00:00,330.76,331.67,331.09,336.52,334.03,329.16,328.03,320.38,321.19,326.53,332.36,321.15,317.65,317.89,322.12,323.55,331.69,331.39,334.69,343.56,343.92,337.19,336.20,334.08,334.24,345.22,350.49,357.80,361.28,333.29,339.67,339.97,351.48,346.12,352.83,358.01,356.68,359.58,352.25,361.51,357.83,355.23,350.24,337.66,341.98,339.79,336.60,329.21,334.59,347.07,342.89,349.60,338.59,369.51,375.56,354.50,351.84,337.80,357.55,361.24,358.90,351.36,357.65,L8
2014-05-26 21:51:50+00:00,,,,,,303.99,299.90,304.36,308.16,319.54,325.17,316.74,318.22,,,,,,,328.50,333.75,331.57,326.04,328.51,319.50,319.72,342.72,,,,,,,334.04,339.23,338.58,343.75,339.17,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2014-06-18 21:58:03+00:00,312.78,326.33,331.81,,337.35,334.15,332.69,327.21,,,331.40,324.94,323.56,317.38,320.06,325.02,338.12,338.86,335.06,348.59,347.17,338.88,,,,356.38,367.29,363.21,359.47,356.44,354.78,351.97,353.17,353.75,353.85,358.96,,,357.83,364.38,362.09,357.97,351.61,342.29,343.68,336.63,336.85,325.38,338.59,,,,341.53,370.83,375.47,360.12,354.96,346.73,355.47,361.06,359.78,356.91,,L7
2014-06-19 21:54:11+00:00,316.31,309.79,323.90,329.14,314.80,,326.28,322.48,312.93,322.61,326.21,320.21,320.04,306.81,306.62,307.15,310.71,330.07,330.57,334.12,340.55,334.10,321.42,318.62,322.72,335.00,342.85,342.40,344.18,335.24,334.37,327.73,343.99,342.37,349.32,341.93,336.08,346.52,349.83,356.21,341.53,343.33,339.72,328.27,332.19,327.64,325.46,308.35,319.62,340.84,339.71,340.97,326.14,359.03,358.84,346.34,343.18,330.71,341.70,351.75,351.54,346.49,348.54,L8
2014-06-27 21:51:57+00:00,,,,334.77,326.57,329.83,318.14,319.59,311.50,320.72,323.94,319.08,,,,,,,,,,,,,,,,,,,,332.55,326.98,339.32,335.58,335.25,341.54,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2014-07-05 21:54:17+00:00,317.24,329.54,328.65,,328.53,336.51,330.97,327.88,317.49,326.32,324.33,321.21,312.73,309.09,308.54,312.29,311.98,324.02,327.12,333.84,339.66,336.68,336.41,333.36,328.16,331.54,342.21,343.42,348.08,346.92,342.59,342.14,341.90,341.38,335.25,333.25,343.29,349.37,348.95,352.82,350.64,337.47,345.80,326.03,335.46,325.16,326.03,315.88,321.31,337.15,335.86,339.33,335.75,355.94,362.47,345.97,340.10,330.65,341.42,354.89,351.18,344.12,346.21,L8
2014-07-29 21:52:05+00:00,337.07,337.00,343.35,,,,,,,,325.76,324.33,316.08,310.74,323.29,342.92,345.34,351.18,347.36,,,,,,,340.31,349.30,357.10,345.44,345.99,348.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2014-08-13 22:00:42+00:00,327.50,327.70,332.19,331.34,331.89,329.90,330.86,327.89,321.47,321.70,321.62,315.10,320.70,322.19,323.21,331.47,324.97,335.11,330.57,333.72,332.26,330.48,333.16,336.82,331.29,331.87,346.53,349.14,337.74,326.76,335.64,331.00,344.22,342.55,345.83,342.01,344.90,348.93,351.38,353.98,341.80,332.36,343.12,330.44,336.76,325.98,326.86,316.27,321.70,339.84,336.37,345.21,329.52,360.13,364.85,350.69,341.60,335.49,342.72,352.53,354.15,344.01,348.22,L8
2014-09-07 21:55:00+00:00,345.53,339.66,337.80,341.76,334.91,322.64,316.95,328.44,322.22,319.98,329.86,320.34,324.95,321.70,335.87,335.85,336.38,334.05,334.38,343.76,343.36,331.05,335.00,344.90,337.40,335.40,331.27,344.39,340.57,333.10,335.19,337.63,344.06,344.46,343.74,337.04,342.98,352.08,356.48,351.08,346.78,343.65,351.94,345.54,346.66,339.23,343.61,336.15,344.80,,355.67,365.92,358.78,387.25,384.06,366.62,379.33,357.11,374.26,383.06,371.40,369.39,372.39,L8
2014-09-15 21:52:08+00:00,339.53,336.35,335.49,346.31,,,,,,,,334.09,331.99,339.87,337.33,339.74,351.19,348.15,345.11,,,,,,,326.30,328.31,331.16,324.01,314.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2014-09-23 21:54:57+00:00,322.45,325.20,325.58,331.44,326.95,314.03,312.42,320.08,321.74,322.69,322.89,316.64,321.99,319.42,319.70,325.16,331.16,331.35,330.05,331.45,330.59,327.64,329.43,328.65,329.65,323.61,326.81,337.12,332.52,328.99,321.62,336.16,342.55,344.88,341.25,339.03,336.81,341.06,347.58,345.12,333.83,326.45,336.99,324.64,333.67,330.97,325.09,318.77,323.06,340.70,340.44,340.08,334.92,360.41,369.04,352.96,345.32,332.22,345.37,349.41,349.92,342.44,342.92,L8
2014-10-01 21:52:20+00:00,316.17,310.24,311.66,319.72,312.63,283.74,300.51,,,,,,,,,,,,,,,,,,,,,332.05,329.73,317.45,327.28,330.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2014-10-08 21:58:35+00:00,328.36,320.75,320.61,332.22,330.67,316.22,317.05,320.47,319.94,330.75,330.92,330.36,,,,318.73,316.04,326.44,328.99,332.05,332.31,326.26,319.07,322.58,322.17,316.87,,,,319.68,314.53,322.34,328.72,336.26,319.28,322.04,327.71,336.56,340.82,342.34,,,,321.22,326.65,319.90,319.97,313.66,323.08,,341.68,345.13,340.38,,,346.42,347.23,331.32,350.30,352.44,354.13,344.50,345.27,L7
2014-10-25 21:55:04+00:00,324.01,322.16,311.74,330.89,324.56,331.78,320.17,320.30,321.76,324.55,327.59,326.05,326.39,327.96,325.64,324.30,320.59,333.06,331.75,341.01,332.27,326.91,321.20,327.89,324.41,323.28,333.52,342.30,349.13,332.99,326.10,333.81,348.32,345.67,330.41,328.48,338.70,346.03,347.68,354.23,343.45,335.12,347.13,330.53,345.78,333.11,336.95,323.76,327.43,347.37,341.99,351.69,348.11,371.24,370.95,357.52,354.66,335.37,347.73,358.09,356.17,352.56,349.62,L8
2014-11-01 22:00:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.79,352.07,358.36,344.22,333.95,349.22,341.42,343.93,338.41,334.15,329.40,329.61,355.11,346.01,357.71,351.65,371.19,375.36,359.54,357.25,342.70,350.38,359.63,358.96,350.45,352.87,L8
