,dates,usa_CA_0280-0000,usa_CA_0280-0001,usa_CA_0280-0002,usa_CA_0280-0003,usa_CA_0280-0004,usa_CA_0280-0005,usa_CA_0280-0006,usa_CA_0280-0007,usa_CA_0280-0008,usa_CA_0280-0009,usa_CA_0280-0010,usa_CA_0280-0011,usa_CA_0280-0012,usa_CA_0280-0013,usa_CA_0280-0014,usa_CA_0280-0015,usa_CA_0280-0016,usa_CA_0280-0017,usa_CA_0280-0018,usa_CA_0280-0019,usa_CA_0280-0020,usa_CA_0280-0021,usa_CA_0280-0022,usa_CA_0280-0023,usa_CA_0280-0024,usa_CA_0280-0025,usa_CA_0280-0026,usa_CA_0280-0027,usa_CA_0280-0028,usa_CA_0280-0029,usa_CA_0280-0030,usa_CA_0280-0031,usa_CA_0280-0032,usa_CA_0280-0033,usa_CA_0280-0034,usa_CA_0280-0035,usa_CA_0280-0036,usa_CA_0280-0037,usa_CA_0280-0038,usa_CA_0280-0039,usa_CA_0280-0040,usa_CA_0280-0041,usa_CA_0280-0042,usa_CA_0280-0043,usa_CA_0280-0044,usa_CA_0280-0045,usa_CA_0280-0046,usa_CA_0280-0047,usa_CA_0280-0048,usa_CA_0280-0049,usa_CA_0280-0050,usa_CA_0280-0051,usa_CA_0280-0052,usa_CA_0280-0053,usa_CA_0280-0054,usa_CA_0280-0055,usa_CA_0280-0056,usa_CA_0280-0057,usa_CA_0280-0058,usa_CA_0280-0059,usa_CA_0280-0060,usa_CA_0280-0061,usa_CA_0280-0062,usa_CA_0280-0063,usa_CA_0280-0064,usa_CA_0280-0065,usa_CA_0280-0066,usa_CA_0280-0067,usa_CA_0280-0068,usa_CA_0280-0069,usa_CA_0280-0070,usa_CA_0280-0071,usa_CA_0280-0072,usa_CA_0280-0073,usa_CA_0280-0074,usa_CA_0280-0075,usa_CA_0280-0076,usa_CA_0280-0077,usa_CA_0280-0078,usa_CA_0280-0079,usa_CA_0280-0080,usa_CA_0280-0081,usa_CA_0280-0082,usa_CA_0280-0083,usa_CA_0280-0084,usa_CA_0280-0085,usa_CA_0280-0086
100,1998-06-08 18:35:27+00:00,204.8264916265493,202.0257552963789,202.68911925274372,199.90506963594177,208.07272098647337,214.5740149662005,224.91376195444778,244.41704743141955,239.28220849054762,225.67869233896067,195.3933173891908,188.77096504482788,195.87876033559078,191.88393409208803,203.6736543282557,196.07229256703016,200.5606056176832,191.5071227349903,201.01566541677738,212.39401749367994,210.27021007528583,224.24997893220097,222.46978560047842,234.16562069087837,224.5399459220384,214.49662708492218,215.1664916615259,218.3518857454271,221.25142739379348,213.74552269797607,209.88292446030763,214.1628579932678,195.86831402849108,210.8108824373012,208.96939598080675,212.57426904677936,212.52044794079782,218.58181346927063,218.06419846481216,209.46841002736875,200.7604716494782,196.81938651227412,196.2600917737303,207.48639570485793,209.84509385559272,206.56603923810505,205.4757607005593,201.1744684216307,200.1786275725865,197.3373809803765,201.0142588751887,203.43428149278193,200.1201384838246,198.08157920190698,189.1585209822212,192.86978303010207,191.19086378289228,185.89991999880982,191.0077837979271,198.7103795918776,195.91638762449128,199.4286770867441,197.70773135792692,199.24521736521598,197.9591078241523,194.87304526378304,190.96002617444006,182.27784270563285,191.94570930584567,199.6662414662194,204.3291369919664,210.88062623057016,211.99393959837263,209.75253230534582,202.1367842618247,196.85877337623717,209.1381470109759,218.69053413010963,220.67838982410882,216.25166751871737,195.04399591494501,203.0989748692816,208.42048208002376,210.90329342108436,213.09720884934703,220.44878632144105,234.29818002405756
101,1998-08-11 18:36:04+00:00,222.04069340351785,222.5052411148846,215.80103249428333,203.87713751647755,223.41430643883808,226.59258041654218,246.07985574855607,262.6445908755116,259.28352460763097,246.78408251470228,228.1068777871823,203.2155369478466,205.3637691090662,202.85853298783923,212.27309802681543,214.07594051821886,200.70125657410054,198.65686868281708,212.03604212310947,223.2892824392115,228.2904502509613,247.39601284784047,239.93606770740226,250.76142964257542,242.1298610871308,228.0822572935302,237.36504013189068,237.13893393692354,235.0687402562617,225.93454826506775,211.00901161313325,211.73934428528005,197.0725466078357,212.8966100930516,214.46012302069428,222.77049043156245,219.01468821388363,224.72086613736553,219.07231581481514,215.82831521194896,205.22660550338526,197.337653521498,197.10263307333642,210.5229327554629,212.56563672728026,215.52267714667107,213.4374470508087,207.9359543585322,212.0012592996045,201.5231127087151,202.53874588110043,204.003363136438,208.7243844884114,208.5535578473812,202.81571407606884,197.44432826174847,196.52945910506998,195.3694043062964,200.7191922951297,204.3814524794368,211.70461077875797,212.89552638546846,202.96101636470027,203.57845739719426,200.08019260961302,198.67579988539433,195.98199933261327,195.99466989935283,207.41741814969154,211.50031191116386,211.01349550073618,213.16093400749315,220.01671701246838,212.3982239320764,212.46700611426164,201.48339511440057,215.85068358329207,222.96071090447418,226.13837493840308,226.51284215135385,210.72444581121874,212.65335140833696,215.83474185896122,221.56842212759588,227.84682295178214,232.83072233044345,240.48983070465871
102,1998-08-27 18:36:15+00:00,212.56961790162856,222.63522335883957,,,,,,,,,,,,,206.1452107320747,199.3833791947182,191.51269129986179,193.71479056358118,208.65584405041366,227.65764054753737,227.88081701467837,234.3407900887382,238.60602083832714,245.60687434929628,231.01708704505705,222.16361498934046,221.24238815081463,224.95460832896728,228.88123629895048,223.48435691368903,212.49323108440814,209.42143807225938,193.83299392461237,200.27986630847514,211.6707410797778,218.29164042447164,213.12237596565396,219.30242276980016,217.83066575740008,212.82142874353738,197.01993339140392,190.1667440288328,191.02913513266463,200.60975745203893,206.3840877111107,206.09336106182852,213.70718929525182,204.21639968413007,208.00467945197906,202.97314105425232,205.13020198397982,203.3116149441322,198.95277518306975,202.84968239624123,198.23074953097824,194.54728072680402,193.25100000378833,191.92242661093638,196.27926069034746,202.42487254308543,204.74925489141327,206.4775959549051,203.23197412282187,202.8142277157445,200.9597206362179,202.8742450378273,199.79370328645902,197.12122537054586,208.7610241043617,211.83644032263882,210.93919236434272,212.2774906682265,212.7307953188217,211.8321565931473,210.9522506016571,197.70020519722559,212.7310844395578,223.1775904279906,222.1972430350374,220.0672440809564,206.85788690351816,207.34651632905982,210.0104695244592,216.95951466125135,225.5660269582964,232.98857065264315,240.5110697873751
103,1998-09-12 18:36:22+00:00,220.190069147666,223.28224958135604,209.15030670341991,200.58656374690685,225.84174197958737,239.93292608851124,247.0391396491477,262.636566198487,255.06340813725225,241.67152161566787,219.2794545498617,200.709780064485,207.91106503519467,208.81298758657195,204.30134580525066,204.85281198541895,205.67659451588582,192.97635471030662,206.7114080857087,224.1305015383747,230.22412623718432,240.78745277069294,248.3227519614364,253.22418511315914,237.4044470646634,234.88127697792086,236.54913902732565,239.29766643329876,234.94035889662769,224.47521839031705,218.90095356211606,219.85369961245885,194.9467999221849,211.39501989248996,215.88817731599792,218.62065113762787,217.425945912213,220.54092295471813,214.52618013816237,212.81075003374093,202.84685430738838,193.18665231279175,199.11802240794196,208.66244850539982,211.05557828969216,211.55650107830556,209.67941288540095,212.8604567340667,214.78846810368998,207.50493012594114,206.12640762510497,203.62291857167583,204.47783535973926,208.0900256820096,198.13540394630382,199.70891625779365,198.83496095621635,191.73839003664102,197.74372019481228,205.6482113887318,209.2439315959894,207.19942674895745,196.83750633292624,203.54764921107528,201.35991154780726,201.19186324571564,202.1426969250905,199.67349777645933,208.79775907223333,214.86119132843845,210.6534797720394,216.44010477672268,218.54112691261625,212.79136106828776,211.30279940117256,200.96680661585,220.70944993253704,223.91849621902978,222.0831314879756,218.66071709687506,205.5672332304302,212.8709391698968,218.7324020738193,216.04540719763037,232.6938628504152,231.12083565552894,237.31921090217185
104,1998-09-28 18:36:28+00:00,224.03612342392157,226.83267480852393,214.12159677463873,212.73057542523094,229.41472070873454,240.60610376009944,246.10281167822697,259.80230049993315,254.23433704266665,242.12133925862818,221.0601312663373,201.0022702507524,208.5690365887933,211.15250634553806,212.9195428670826,207.9250278544233,207.67429343960364,195.1245105855863,207.6107467322841,224.7063894053928,236.34369202858673,244.68248055479214,247.3887825043119,253.80380122010132,245.46897349522868,234.46460989924455,230.43202937190884,233.62258702832239,230.81404242846722,219.79881400321386,210.56688983193973,217.06602045467596,206.557314469024,215.53177419742988,216.26310995657263,218.4597571605379,217.02163802642394,220.60602992447505,219.10472936514591,213.3431362610819,210.13456840598073,198.5103992632449,194.30903205585474,208.6765643804752,210.67620179104742,211.34609634762748,211.7167239671294,207.7495319225169,211.72889934660023,203.3241519026595,207.60141654109503,208.29365980924422,209.23652699268706,203.86362625752133,197.7372394756113,203.59236949538,201.35421279202913,194.28912347841054,200.34499440783085,206.14006783686435,206.39966465701744,209.8666077640842,203.20544747460252,199.82922833958122,199.68801864528993,201.07797837133305,201.5317937213755,198.4343922597647,209.25676640739132,212.84839691389195,211.1803861429431,215.20859711665543,221.38060826297124,213.70859786328177,216.22993005429575,206.32015771164782,215.69507455304077,220.85393629643863,224.4348741519408,223.94125357970435,212.64648723550252,216.5651446506054,218.24028327187085,221.32938498040565,225.9404124446924,237.1085772445714,240.35399959548752
105,1998-10-14 18:36:27+00:00,210.11122099431668,207.0919392523096,205.36603992119524,195.8003408943587,211.1058330214799,225.79584336518536,236.00756317323993,247.22096775734207,245.93879744848198,,,,,,,,,,,219.71804667148794,227.0496357043294,229.7797957745044,235.5658845617993,251.10134757933236,243.1111559176789,,,,,,,,,,,,,219.7777558974514,214.9673315570884,208.21764678278274,203.95074998687053,196.15448813143414,194.19310556738705,206.837316714333,208.03889846954272,206.56573594774136,207.40101991760872,202.50766754405623,208.7563382963519,204.14928650812575,212.20062308900668,209.45285042186327,204.4213025999851,206.4260073502013,198.61360479755814,193.82820154265337,195.27461564769257,185.17949357592565,190.67273977268948,198.15517274283158,207.57724288557753,201.68784092223376,196.63006759071916,196.19775440025492,194.21823677948478,197.36210019515687,195.64620662810088,190.08624113600666,205.26005169268444,211.8938771574184,210.26664960147784,215.4683857247307,217.08449351621687,212.11949373998092,214.20163043945638,208.72572222376613,220.19285099834937,226.86581301462525,226.1417200710575,222.36342363009277,209.1949807389369,217.87513652202227,217.71673066773442,218.81443120466707,225.28453815571277,236.9334963384446,238.3277488538608
106,1998-10-30 18:36:31+00:00,216.01846303911324,209.44249472070416,212.78823161722065,201.28195177813674,215.79421285177705,227.08353792441943,240.15391601133288,248.43968440814686,238.96446394118408,231.48585426230198,210.15382020213227,199.69476355566295,207.30072197407358,201.22972245296594,198.59314298014866,197.39086178921028,198.53645720745996,194.86115904178791,204.00577757235433,222.14257088822956,227.95671073488748,238.72608253345052,237.93962045505822,247.50145371607974,239.27824771644921,230.65417143863255,226.5658227387614,232.7133207634058,224.12009406631492,217.3145580977268,210.83515858359675,217.9858490431947,198.0025265880469,212.8375393869487,208.9202172484339,219.66966470236994,216.8677424655883,224.2688384787711,220.7718379302867,211.66490414027615,206.37330949828126,195.6797794195472,191.17955981126326,203.6467690877967,203.21535238203697,203.53247490112298,206.50827984340856,201.1312410906703,208.6968348920976,206.63011883735697,210.10536878337794,206.22277845148497,202.1695378586395,205.12242046548826,196.1736109966825,196.6434104781632,201.87893989319417,191.14090777369123,199.37106872632015,200.2930952628782,203.4748640409268,209.92554519204734,201.35927441725036,199.68675758537975,191.7621652037236,198.9455472302206,193.27756597559056,196.9709703905018,215.74759132417847,215.0822819339594,215.20979639968064,217.717442345305,220.6600148168576,215.23329475587516,212.66039404838097,201.64873060990718,218.4498964107895,231.4491165386888,227.1172891311123,226.32444798195004,209.7610318524634,218.39592797027865,213.9924959670105,213.95323418929894,224.34133394243727,238.8551233354583,237.0815880366354
107,1999-01-02 18:36:43+00:00,227.1232137987864,214.48614460122153,207.36750381822424,220.83399486014613,227.57154417198984,230.91392510335757,234.58784241466319,237.83213457418276,232.59344176654332,228.64366716522034,209.04289741621795,193.42131644603853,202.64484169961867,199.52099799574384,199.82021754751204,206.42506166923323,205.78014448233347,194.85426565202528,209.8001509536852,226.45821516026388,221.40482661780774,229.11949378286553,226.19400762618926,235.85884615819938,225.68290039707261,208.7781918000008,212.12314073028517,220.37988382141035,215.97284021518138,224.7195322143927,218.05883460797406,225.5545886492554,201.9217640819652,210.6499211359069,216.61721861651694,224.54209642875313,223.38068439235786,231.39842892548631,230.01055159313273,221.1370768375615,212.29625008683564,203.58246664484074,199.6565290247447,214.18010353360023,216.69866666213628,212.17598627346229,212.41341860437197,210.7561981133304,223.3663541250312,213.97450097796815,215.5922920448996,221.66459559983096,210.50111328922264,223.40785998308058,210.23059376311858,193.25790589430542,201.9041401945952,189.4900709129886,200.26690102481956,210.40157014878366,216.72299206312425,214.0624119931133,211.17389126037165,206.67437418236423,208.69539883986823,212.10186267675363,205.1117455282311,201.20324284659068,218.36634344436015,220.95266135426812,220.40573543007338,217.87579891023017,222.42376274366217,220.52261712405172,212.99642952925026,204.7453101807897,214.4127182810441,227.36644208492402,228.46307365995597,229.1054228901645,213.35272505115577,212.90454997979134,212.25762677175004,218.5974436299387,231.86543505105334,235.1164530195727,235.74817864007477
108,1999-03-07 18:36:46+00:00,219.98696400106516,222.36230048089098,217.24762514997127,214.72820176697593,230.17758089946545,234.96333855301128,244.06642950625238,247.84430071114585,238.28207523157639,228.97791664811712,213.83458775018082,200.7461407395583,203.13274414180754,208.94894370686012,207.10452837879726,199.3591389084149,202.26467388765107,192.50920410729873,203.40051963371886,223.4309644838377,219.87213157639266,241.66904509035436,237.55832590113772,248.5967601642107,237.6342448661499,235.20583690444315,225.38852624057694,225.17720945860646,217.61275373353806,216.02336578422117,214.67810824429228,215.60370098631222,203.19811199713362,217.29418366790688,217.24005364840372,223.62156708099857,218.8607446972627,225.34254053116248,221.6320255678281,216.72028209888933,205.8349558101178,200.40432571100584,202.40436127172046,219.95705558961774,217.98796005526475,213.85326182720038,213.56507856919293,210.08724202502333,217.7173648309817,212.2550805546427,212.70111420327902,207.50280766403097,201.9408247497767,204.79249428361283,198.02359280140732,200.63180693769226,200.97417417571046,191.39596279053586,204.5938740055874,207.38210342298387,206.85566922443869,212.68997253621487,204.6649251103968,206.94077275315723,200.95935051484773,205.92892564765347,203.76992608865385,204.5381902642332,212.53186814489783,215.90605480451967,220.340578949875,218.6898032802349,225.0011606282013,225.00451013626557,219.6694848124167,205.0091771892072,220.84896045843084,227.85070376690697,232.65987331124086,231.46340848806847,213.9343185260849,221.44366317977796,221.0625483082654,222.61751341263206,232.62407707993285,236.00557396902244,231.4996056306027
109,1999-05-26 18:35:48+00:00,211.24626477463346,215.75352404809564,210.5457662919772,209.7021040229522,218.19462852563905,223.04053548831342,231.4608429745682,233.56615979998824,231.1257945613396,219.50265353955118,198.43367698191793,192.7985527507277,198.09284818768745,195.3451195126156,191.8744490085909,198.33067576202953,206.12748333170697,190.46423013214195,203.78512025879945,220.98664785608224,223.1368265921312,237.8981992107793,228.3036758251922,244.87946676755357,233.30509478109536,221.81264104347053,211.8376526849388,220.71044691412112,216.2757088808078,210.5750216520637,209.44647820693115,212.567920045901,194.0061374782859,197.41328684724908,205.60377098206598,212.3399382718256,211.07561939500997,217.7381696732743,214.89445390446468,207.19275883972279,201.08646139915703,194.57851273558333,190.35779101448142,210.95090603369,210.50084543577353,206.5434987609199,207.9529689996367,201.52877917875034,209.22729477074762,202.78329760811977,200.05128061462736,194.7170291258356,184.6155086199111,193.64781211177538,184.75660723215438,191.32996848658695,191.32413943537506,192.75851414201568,194.8011542658301,201.16708231391513,203.99085841813738,200.68579549694397,194.8714126302674,198.53329780951745,198.13598459232958,198.415381072693,199.92589613754492,192.14518961096928,204.40915901918692,208.79319673133799,208.59716282398176,211.7641201849986,222.05066381846137,218.82773581981658,214.3546208269643,201.49549602383766,210.4123236886661,221.3211839585725,223.0381555440424,223.70916717684707,206.22534754874155,213.26305292344864,211.78278876252125,214.42847876418708,219.16610239244932,221.58466763637315,229.9644071858298
110,1999-06-27 18:35:28+00:00,213.29236869389632,212.8203693497385,209.0315730918769,207.97524803820355,213.1796655581932,212.1175157943314,218.21099347994252,229.59593489827054,229.39460492089455,207.7499141671392,191.89556442571316,181.8600528554097,195.18864103211638,188.1211269142345,194.33172643979378,188.832918915781,194.39920692993257,188.38553247340172,203.52810149219613,220.3505124534579,222.78591180953632,223.9399804072588,221.9370337665569,235.64679875574123,221.85766327289386,211.62828269159678,210.8600954490133,217.68838854867428,216.952198860352,209.927704553391,201.00495633396605,208.06679262810246,192.68258698683996,201.30128640261543,206.10541402865363,210.41489415491876,213.16971414006065,218.03668750120534,216.01318691388417,210.04917363330114,197.1454618468385,190.17126028411178,186.39584837668227,205.65029812352205,205.2286404167773,202.13567130661914,209.31901733197404,203.3833908833293,203.16745322536536,201.65029487872562,202.35740716355673,197.0566203052186,194.95278800914483,192.94469039169803,184.98864319530074,188.7774155065344,188.40200590751024,179.83661799181516,185.63771086488524,196.07230841727755,197.5496514670356,201.16405679704354,196.6311892218584,191.2363331456404,196.3576423852168,195.64228408773405,193.3596593048518,194.642668366973,197.74277286767096,208.46766872494797,210.35112714599006,213.48718253844953,216.88070031051925,212.43308350402603,210.82619389936005,195.94234958905741,214.63836378463685,222.67710400252702,222.96917437412597,218.11082759706647,205.12622057617833,212.65583328342842,211.81679949433524,210.31262868565622,225.8382972056636,229.75679277622257,232.96412922964416
