,dates,usa_CA_0280-0000,usa_CA_0280-0001,usa_CA_0280-0002,usa_CA_0280-0003,usa_CA_0280-0004,usa_CA_0280-0005,usa_CA_0280-0006,usa_CA_0280-0007,usa_CA_0280-0008,usa_CA_0280-0009,usa_CA_0280-0010,usa_CA_0280-0011,usa_CA_0280-0012,usa_CA_0280-0013,usa_CA_0280-0014,usa_CA_0280-0015,usa_CA_0280-0016,usa_CA_0280-0017,usa_CA_0280-0018,usa_CA_0280-0019,usa_CA_0280-0020,usa_CA_0280-0021,usa_CA_0280-0022,usa_CA_0280-0023,usa_CA_0280-0024,usa_CA_0280-0025,usa_CA_0280-0026,usa_CA_0280-0027,usa_CA_0280-0028,usa_CA_0280-0029,usa_CA_0280-0030,usa_CA_0280-0031,usa_CA_0280-0032,usa_CA_0280-0033,usa_CA_0280-0034,usa_CA_0280-0035,usa_CA_0280-0036,usa_CA_0280-0037,usa_CA_0280-0038,usa_CA_0280-0039,usa_CA_0280-0040,usa_CA_0280-0041,usa_CA_0280-0042,usa_CA_0280-0043,usa_CA_0280-0044,usa_CA_0280-0045,usa_CA_0280-0046,usa_CA_0280-0047,usa_CA_0280-0048,usa_CA_0280-0049,usa_CA_0280-0050,usa_CA_0280-0051,usa_CA_0280-0052,usa_CA_0280-0053,usa_CA_0280-0054,usa_CA_0280-0055,usa_CA_0280-0056,usa_CA_0280-0057,usa_CA_0280-0058,usa_CA_0280-0059,usa_CA_0280-0060,usa_CA_0280-0061,usa_CA_0280-0062,usa_CA_0280-0063,usa_CA_0280-0064,usa_CA_0280-0065,usa_CA_0280-0066,usa_CA_0280-0067,usa_CA_0280-0068,usa_CA_0280-0069,usa_CA_0280-0070,usa_CA_0280-0071,usa_CA_0280-0072,usa_CA_0280-0073,usa_CA_0280-0074,usa_CA_0280-0075,usa_CA_0280-0076,usa_CA_0280-0077,usa_CA_0280-0078,usa_CA_0280-0079,usa_CA_0280-0080,usa_CA_0280-0081,usa_CA_0280-0082,usa_CA_0280-0083,usa_CA_0280-0084,usa_CA_0280-0085,usa_CA_0280-0086
10,1986-06-07 18:21:37+00:00,207.54977753182567,216.9137633397629,207.49016219277198,208.20894115089416,217.99942527542092,222.10033666059758,227.86830280024844,246.2014768571742,236.57944664000414,214.88327780263768,201.705497034918,196.12255752030111,203.1391590411585,196.30607774444115,192.43394055324495,190.42468376064198,195.1656794534255,184.8827959577356,201.20210958100455,221.0481449576448,229.48681644092198,238.69856860423397,234.77245604564607,244.13716905909337,233.4529288710769,217.79923531461503,222.69345260004735,225.42623861030626,227.91486687050173,228.14048597950475,224.65678056548376,225.17846145124525,199.6913891744458,213.61409633183973,207.98973641178912,215.86966338257594,215.130855152627,229.65368607652468,225.49411882848494,221.00333544485602,215.860348703109,206.32981506568038,206.73661856771258,213.33149573866984,214.9244086585337,222.683802581882,222.89710939752078,218.37602300817963,213.18114012912926,211.33994287797407,211.27336981570184,205.67210132470728,192.24234458443726,188.068721023281,190.96784544460925,197.89811610724428,202.76244050607565,192.40660264243007,203.19911434948145,209.17664563082008,211.9202638027814,212.96754723991717,209.29148500723915,209.06356386999076,211.13063892663862,206.90722776054088,198.6382041781555,191.88701715943657,208.16307376352873,210.63262529319306,220.79190582324247,225.5688953833701,234.52262589358978,229.9469429901041,225.5185880222723,231.0368224567345,248.4167559820758,254.3554131884411,253.1996793428023,254.9493791444073,242.00260645190804,255.14824096401665,260.4642771498791,260.6046957883714,256.3088402285412,278.63191207184525,284.6573015120771
11,1986-06-23 18:21:07+00:00,211.2163838932333,213.34661092548737,208.51641789589365,208.87872612862773,216.46453890405976,212.7860340833077,225.48086568137762,233.0349292320327,231.2432477767644,212.38458669068027,197.0327249360507,187.74471651675458,193.42455185706032,180.29997970129514,191.68633897343426,192.5149300076207,199.9599723002506,187.91544868217417,208.19074937459234,222.9518963930339,226.4621420120991,232.1559688773832,227.30302626527066,235.89922956740688,224.57530718399602,223.13529616645167,226.31539524777457,223.5142798572641,227.32702056866023,219.82267875760297,215.07308150930058,213.84953294345848,205.06947874055106,209.33736224100937,210.77056671220586,218.0253605498992,216.90689983368588,223.11069782290116,219.92513549871217,215.05694265715658,209.01039113004546,207.7371097590788,198.51696596471743,217.058619370701,216.3001264735355,218.43713465222697,217.90596560104404,212.15981949021457,208.6349984651199,204.32444756314766,204.81974259814567,198.9837106221394,197.49245001891745,197.5467615586135,191.46443500497273,197.5355647075225,193.6905936004905,184.70249986873262,195.5985828310443,202.7501925422103,203.528648162584,214.76109666843797,209.607339161988,210.70667742702983,206.2565377843504,204.40925445150756,197.87905991782108,190.3365463824344,208.7373954258279,220.29348505632566,219.92039719105497,220.78748485395568,231.7571842432406,234.20180562279262,233.52885068925096,225.02970470448435,241.88439719369927,246.51469372323876,254.90019140000635,258.7835884750352,242.2868185425994,256.51623154791736,263.5097860500649,260.4084421389281,263.26850799858994,282.2943490361261,285.7954886247094
12,1986-09-11 18:18:18+00:00,211.7798578667837,215.82302903176628,210.20583192709068,206.05823598730848,210.44336878460203,215.1767749958577,223.25460570657526,244.6356330167024,239.14753935117486,228.06622441661608,207.41421359078657,188.10663902545818,194.10298220966087,192.99179157325307,200.0841897399684,186.3675331440914,200.1827060334155,186.00618933633552,208.6947204483502,226.6542180097785,228.72084122603172,234.08168706881662,231.65518614156258,239.42965516454427,225.8486075939993,229.4038945934291,235.78187738006,237.34931834010604,240.713485149222,230.87607734894647,222.78937042412326,217.56799538774493,207.34839551893253,215.53091266803983,215.89878329186786,221.49667344524198,220.05093718847132,222.94610172187632,217.45982571808707,219.2207846133591,207.1109546779116,198.96649315771407,198.21572336334015,208.36877915880677,213.78701383413892,221.5322495932661,218.7445722602359,211.2680413238972,212.59450845241818,208.75044532864771,208.92323114883303,202.16834501428878,197.11493284828867,200.11583869835943,190.5226803045467,191.6703467861057,198.8220131875554,185.34849951004637,194.39565693943786,198.27406606115852,208.34461463075382,213.60017385918673,208.73536880802683,210.67529543325924,210.66155289612516,206.8724186802661,197.49851965040295,195.09835516565326,210.12261669709454,214.17992738886312,216.5564021744798,223.76159358356318,231.29629975933744,229.57125896790552,231.1414118958478,228.90134634072126,243.42621047502584,251.43503822212585,250.08601670364607,248.75230543364916,229.87006594645064,254.3129779317478,263.2260057345509,262.99604823588993,268.9674372767259,282.0993754591069,290.37346375734285
13,1986-09-27 18:17:48+00:00,221.31006955221207,215.24900388509772,208.39494788326317,206.1117148092422,213.4545658977126,218.55473271909906,227.70768206494,239.0023317371336,240.7308601419962,224.1725967631878,204.62693854053276,189.60394938677325,198.06060240166488,195.30592555314877,199.9569205264179,200.2344273238708,198.32875787718854,186.9657361424654,204.80288008122847,218.47404178279095,224.7484771831642,238.28819309799994,239.1630439800354,245.30457394978555,234.67299687097503,232.53860658415192,220.76986065343573,228.78095852610744,234.52873501839358,231.40228897376863,210.35370481417735,218.9146206019896,210.76055685952448,217.06518277370475,215.8312696214461,220.60947516501454,218.98948695111716,224.89229172424405,220.3389054218934,211.9309412284823,206.98702458549792,193.62951503698986,202.16885659752597,212.70406164365465,219.57723929371417,215.76077349692082,216.8880858951166,211.65178371186818,209.82007651084302,204.75951900190657,210.57996972573252,208.40477885653172,203.07580939808662,202.36345234362665,203.88679330251446,203.84321957356525,200.78247705834798,186.6626095345739,199.67846794186107,203.89857070618248,211.89137671255747,213.48472621080737,209.31638582389593,208.75961820921083,205.4063117161509,198.92539658583266,199.74638895247918,196.39462362260247,204.89742545717567,214.3970409364847,220.42289625936255,226.50436835298405,225.81285933142792,231.3713801469674,234.57387600996984,222.02282369425328,229.25793581458882,249.93233990970043,245.38079050807482,245.3195184303566,241.0814496541455,257.00770470432514,262.9378656011518,258.65737005362075,270.3407315774149,282.5663256797419,290.9318118824101
14,1986-11-30 18:16:00+00:00,203.0527311902914,199.52705702314466,191.9821493576016,191.96868795749575,195.84401672616943,205.13135015545788,214.15855583205555,219.60240033344465,208.60500605009707,196.68969380069956,185.34312899122295,176.73287838728228,185.49224271687032,178.26242259500037,185.3569085842666,182.9645979673706,191.58081812995502,177.97363342373365,193.05705324016395,205.81277922565508,210.61574583581546,219.78952759456533,230.95233092994124,239.7917216408831,233.24299215523075,222.43507495294938,213.84027402490187,216.90827481122562,212.95252639367993,213.7332487977261,211.4230250005405,205.5963680089385,188.80902409723114,205.0144253910189,207.12597943297615,215.16542850636594,211.04722123611884,219.45073736425041,212.68685429447913,202.70817586596948,196.94677856672467,190.03321521371612,191.0329891966221,207.7494601563793,212.29062206679436,208.56076708262174,210.37142289813295,207.95154903999907,213.46971635688627,202.84952106262287,203.1768365704815,205.25507361455237,203.75616677981887,201.23913358473465,196.10544480539113,194.46709553379276,196.08946126141257,175.06551134405308,200.91275996746538,209.01517173929787,213.40845312745597,210.57256147848994,199.39713399272253,205.97378181735098,202.41509523928278,202.3143634401035,198.31434381200648,181.83510364844216,199.81287765453578,207.1751596955323,210.81968831721582,218.27724588766995,223.29251997729085,230.17723621978632,224.71918650691742,213.31274103765475,224.91838734210035,234.44189423562153,238.04402098248732,240.93810888476904,236.35117957874212,246.21747214187423,245.00313877361842,235.9111439743123,247.8635331528045,268.66930566024155,274.508594664954
15,1986-12-16 18:16:28+00:00,197.7729020870916,197.22753565888922,189.13863234817714,179.82067819749494,192.34399477659898,205.12262630237979,212.62635214573535,210.75641295371275,214.35204895236967,200.80144309216305,189.57620504275627,180.6237737830885,184.34352685364013,175.07814082293277,185.35660991760847,179.77804929408273,188.9595195918817,167.83988285716995,193.02442420236036,207.08882656089293,210.9331624748844,212.67480346543084,216.02361062277905,225.15530046766526,221.44535325866474,216.66577932572898,212.24642529270812,214.62224318592968,208.0215295368389,211.70658379395007,204.93371295788432,198.38324652430148,191.7914883802983,202.4014664082186,205.09249277315487,207.5738059301318,202.47198787622253,207.0116467580942,199.25173459302567,188.2330847168468,179.90974841627227,173.21091710316963,185.34555250123356,196.24654222986513,197.38485436332547,198.0980565036097,202.77023323246783,201.12386689000925,206.12960777798952,202.8251573719641,209.49494633982164,200.66811848786818,189.41717686368665,192.06203343232843,185.53784118510438,181.01243055773116,187.7701308945377,170.81976885814183,183.54944821972956,201.16660984758772,204.1536241719402,201.08886851002302,199.40427119895529,199.66928287600194,199.95122682067188,197.6107451827587,187.03312573927428,185.3134765854831,201.10936365623726,199.5428574965041,212.30637753978982,202.62365720848572,217.4046098950886,219.51545854261218,212.9379162912725,215.99407365394637,227.35393621559916,241.58341302832002,236.42087526857858,244.54855805950777,222.42157068564774,233.97784950024817,239.31630753306086,239.1493992522407,241.94412495276623,261.5101071475699,269.48934073702947
16,1987-01-17 18:17:25+00:00,216.26737386031544,209.72145213107228,202.3498749964234,199.06080559158633,209.35330045447998,223.09446333921136,229.0005857081062,237.12727569260238,232.55409320858303,215.42627805037517,200.05133482854927,193.1823760783737,198.48612589384112,196.25612432786204,196.9237016592607,191.32124517804024,191.40544987836,182.1473693382164,200.2287049921226,214.82230220562735,212.59657737073275,234.99972744739497,239.53052632102185,251.8955631949328,236.98129879624804,223.44451985168695,218.01999495843927,219.06571477107644,221.83084431707712,226.55464148443892,220.11372936539797,220.17879433005749,208.0533104663213,215.15305400337442,213.14142950062956,222.48033099115196,220.41307096354728,225.02411636187347,213.91913360323656,207.94492992267305,203.70337692556382,205.34289561327205,203.0683229667464,207.7603173796026,210.73783719361688,209.04052706267237,218.40093923559567,216.39255800552831,217.68190247672777,226.2677546578543,231.1412263723429,218.4514188060706,212.29176173824624,212.4419127798047,204.5072177113028,195.32095817122567,205.76581469833314,197.22144292541515,203.59513435310964,210.48954024911097,219.0300813978381,217.97245694131442,209.0347847260026,211.4224656309159,205.81486848349647,202.6046000493146,203.78264282933634,197.23275164792034,210.12172287924872,226.33689407514447,226.73296122889803,229.1944242334365,230.31742887844888,239.67424648752353,231.51127751944676,228.42878418580966,238.41704633293062,252.24321409579082,251.44579551564186,249.9178459723776,231.52697612946451,243.48077044130363,250.49080483387925,248.79628139605975,255.21572016981085,273.4629201597103,291.3481575742876
17,1987-06-10 18:22:06+00:00,206.98870964396383,206.07016697263174,202.61699411342866,197.7409152518239,201.6362028482793,206.7553820897449,219.61108767757636,232.98606992246386,221.90621508011196,211.29201584059078,194.45350023240707,178.479227514591,188.32123574755173,181.5303145016993,186.33053408109993,178.1495034848487,185.3829567589674,176.27308352203207,194.7147484530947,207.2108521515739,211.14445421271694,227.7263242069874,229.39695713383995,240.88298839176724,227.65958863670926,219.32513649549276,216.64235655663953,222.3652756491203,216.67788331480915,214.60343094146123,214.41015276980778,207.1994124424285,191.86175713301787,200.67360923204896,201.92654793346202,202.40945022329515,211.5804024372075,217.34436734905597,211.38490126468713,208.34443335480114,199.3642101578937,187.14680536829576,196.72903489232726,208.83016184134976,210.67504715970801,216.5297317778644,218.07413816399807,212.3140809222794,213.2234403633334,208.191181349244,208.7466829428032,203.4853240592434,190.2500859804367,186.5489636884313,191.87596785940704,189.10076107479244,189.8754847571638,180.25800593460218,180.8843494330182,196.0685584542935,206.73419427041688,208.11479942216715,202.1176247930395,201.6865039180143,201.11973316867608,195.74725263034583,196.94114443153154,187.426906501063,214.19955756908257,218.89360859518086,221.6605711096077,223.27298375299932,229.28605748321536,230.584625537305,225.90728893339792,226.0827630149965,232.58135045727354,241.01296616459604,237.68663308701997,238.38339133482904,218.9120930169476,239.2073392579764,246.6218598044457,247.21420863323794,247.61690362353272,261.46077788451703,263.3165179912353
18,1987-07-28 18:23:09+00:00,225.54391632995402,227.9313180505157,225.5007139575186,220.13832974913035,231.20439347259565,233.3368194033795,241.19890769181575,258.5177323962405,255.3030957649067,237.58809801801868,216.92613860407786,201.04208476354788,213.01921523711627,209.29465822514675,213.14747263570177,206.11012043344317,205.47808377770917,206.72173348998774,223.25501840499481,241.6547007300119,238.73187308204905,257.3500832539529,261.5040830611282,270.75334132821905,258.5742242921745,245.6939345112715,244.0307051850731,241.00546246364343,237.91280469891876,237.7713105926199,228.86427919375663,235.071282944857,209.867344338769,220.4847001195776,225.7538834975582,225.59185958179364,231.01235786657793,234.35564323224463,234.33063697479736,232.51368841838342,222.78518761991415,212.7943423576835,211.31285389782147,214.54762029247382,226.74772431981242,242.17920186489408,244.68019243064919,238.68290931971075,236.43443231433224,234.95001598407788,236.07700540327707,233.20689443799947,220.04696909726576,221.32420709242606,214.1107539629397,211.0785446306238,216.46137191836152,205.9833280898978,203.76614703153686,220.4082918559066,227.19367990395062,227.82741122309704,219.91699107786957,222.96655793592205,219.2049738770963,215.2475222418291,214.88974928638453,208.762102566685,223.6605681992586,229.24039499902887,236.71074614887718,241.36228616131228,241.02436881767613,248.18091421917916,245.28260849970067,243.66492769507084,257.3820916463436,256.89767034823535,258.1005113155223,253.94808341636366,239.69816092235538,255.00222737616542,264.75593039009107,266.73502338817786,262.5409246822891,275.7903402984487,280.82090119546586
19,1988-03-24 18:27:39+00:00,238.04323761089032,223.3258811760376,225.67524902197147,226.2396646269198,228.0525877522137,233.32974858900099,238.93708319914197,253.12497668309425,240.42518889720395,238.37065519492896,225.12474295641618,212.16294278809866,215.820688391472,211.00808195835418,210.49056179810165,203.38117108387559,210.0996738183167,215.17467588020753,224.51357964043507,242.93232679886913,240.40958860104587,256.7737541654521,244.61042211560235,252.82813204589786,245.08878074515428,239.08043112236297,235.05549520495367,232.76656266051128,236.9132256167324,237.08769258872573,238.36163415902803,243.40617178679622,225.91502690366207,234.9238419131301,230.59721910222225,233.31302436745653,230.2700050816145,243.3577508905839,237.7657872982556,223.91821113029542,219.03798355882338,215.6356621497339,214.6155631005246,234.52371323219796,236.82162628610558,245.68861669031503,247.05584034692544,234.9771838041787,236.73993376546147,224.21276941261692,223.01780944306392,219.59876313237416,213.12411177537638,221.72095514980873,209.47762905355387,205.4038912325125,210.91445586020768,209.97681847422083,218.82045430388908,226.07256098653426,230.00212883009382,242.89080075916843,241.2786335581942,240.05016501533555,227.50099156425165,222.28322855233796,222.8972102018771,228.28321473993566,234.35454483923462,237.17002929816906,245.10557754123417,248.25966867013244,250.38192680654527,260.34087193606035,247.82755998081362,232.97025319400026,247.3836395394413,267.8999698432806,260.58577939896077,260.49589656877777,241.04889448927645,254.7293885101478,255.08377638256644,252.19712410889417,261.01428163816115,272.4240422712351,267.8673376692529
20,1988-04-09 18:27:44+00:00,255.19728952418953,242.0945553080461,236.12632063107728,236.89156588208297,244.88767699888547,243.12546679713142,246.72866905169275,252.40297573634746,238.5735628525814,240.3206442697489,232.8734597524417,225.29808161774622,232.32380269043801,222.21043174342054,229.18702338066066,212.87210412511493,216.83642126289783,225.37933579773647,247.35343690026917,257.55415000646354,254.59402304373828,281.0962575045962,275.7964633275061,276.53120464669945,263.04089743532404,251.6297597543413,240.566616193581,237.33880367443697,262.6191323804081,252.93345348142174,245.3539146990739,256.65574807571465,237.87998189393397,235.58782017297688,233.15865208873078,245.02829266956104,246.97600933610482,256.87128523569015,255.8402321867598,245.26606989629477,239.60586147725212,226.9949073445605,227.9771729329558,241.22817939433554,246.87698559126477,259.44387342716743,256.0108849058603,241.10098687910403,258.22427786390654,244.89569508365946,236.93744563372059,229.43092594835247,227.13502705349916,231.22512933391903,223.8331057498623,216.51612529382064,222.5866243474906,216.0251324129303,219.90916238752908,228.41765014817304,235.89885297865771,249.04636075668068,236.30638653013835,238.52701217465042,233.01671220325946,227.513724589773,224.73054840999947,228.57790868795854,241.78962777381108,249.5657741324739,253.15762085537347,251.6831066962268,259.33955493056624,269.61747834753305,261.52073018423937,241.08919149565642,252.75863694133636,273.64736573390894,266.5730680273107,267.28730911124137,250.736422885893,259.9242051529358,255.81153781107136,252.44736682076984,264.7893596926775,268.53117974099234,266.2938358407123
21,1988-07-14 18:28:20+00:00,213.84697545496778,223.7829703878291,218.5768926184244,214.61572204732562,218.3187138168538,225.18379116302455,224.6800201223523,248.76237621159038,244.498212379044,228.56887055323716,208.67036776441535,197.35933139383607,198.51624321371582,198.62170513190955,205.61463033399463,199.10850449615788,197.79780061189743,192.2832200532739,206.47627025472985,221.3366514911953,222.43797884017374,247.73691123074587,248.79387234177113,257.23539419939254,251.36250135013722,239.35693422689434,230.61931535707043,226.27301311462344,226.7943077067995,225.8421523024596,216.60933332288897,214.1604863594625,205.54574561480445,217.38432314410073,222.65510254696562,223.43899691128118,221.24800484221714,225.13203546074766,221.22947783741088,217.17815589436532,211.76805964369217,207.15845001191695,205.26061707453442,217.18552167325151,221.70648205249714,233.60106639120224,227.32760493962184,228.1833923830472,227.83844754661195,224.35896560218873,230.9048279189628,226.2503913398366,213.68608643101757,213.72719057022158,217.43706037580515,207.79081590506195,214.44412305310314,193.08744372534315,202.87418882720692,206.56473877902522,219.87487621196945,223.34499165547777,215.38153767371656,212.95810115185566,210.24760054562702,207.0471112257236,200.47056663123345,195.11767039107326,212.9331681850279,220.23460308685446,225.37582394201655,231.65198986318984,237.51280697697536,236.06953714280272,235.19909300902478,231.89096879310006,240.74663426787242,246.37637133697478,243.58645784845137,241.54962030966902,220.1321395080991,232.91976459473892,235.4046490344248,237.5875246491156,238.4545338183545,240.365673043739,244.39168214171613
22,1988-07-30 18:28:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.1796717851763,213.3898649107573,213.33048389208238,198.77686810980288,213.3777563699365,219.19979875064598,224.83791979691551,222.9384959227992,224.08601693791698,218.84584646707876,215.2952515038109,209.54901879723337,187.54941444694185,198.28327547118516,220.49633814940054,227.39540138295473,226.36372727243284,236.53703373895618,233.4720418113643,229.03161589303173,223.649079403525,226.68279324680077,223.17438213755668,212.8841057982848,206.4297662465362,199.62753609481985,204.5818335243689,208.71619514623825,196.44506349539571,198.2877890021545,202.1691029718377,219.24521694059527,215.42592746779343,216.2693434388662,218.25463007647855,210.7258121382913,210.92588460624398,201.32569605683324,194.34052246005433,209.372773646364,219.66929340704752,223.48070202489816,237.05819989910935,237.42817821196832,232.5982841137971,226.36555729537565,227.78161408964738,234.77932059708343,245.98890308694212,237.9517899254352,234.30144094326752,218.25868737340207,224.76300984323944,232.20598668914937,235.62066289258374,235.8970974933652,236.86239258236424,248.42679379635015
23,1988-08-15 18:28:22+00:00,219.34994546118676,223.59332025607696,218.57973272118386,215.4531100315093,222.94177495196348,230.0110835757294,241.35396031208305,255.79451235754075,253.3983088198085,242.5391268102718,218.51917333385813,205.82984267640467,205.842433601447,203.85625649363539,207.11483836868777,209.84752884616952,205.50018318674861,201.71415125692164,212.2477424809017,228.97021084539716,232.86891392006567,263.0741701679636,262.3855246076219,274.1280610723038,260.7216665024134,247.1016213363977,244.46088378011558,244.28209857279361,238.3970685860436,234.78312348232853,223.7707208798222,224.97403171747658,207.5608766741018,218.86824057718704,230.1953110720957,227.04186621028876,224.73971764848557,233.47712666719264,230.6046849274436,228.82143387658806,218.60993616601422,213.74302360410366,213.20190974784674,227.91197317915265,232.71015719525462,239.00610162216128,238.90295173125108,237.5560466509931,236.87920745476447,232.5704809255171,236.3133306956296,228.1073663134597,219.65025024536186,213.4950234294737,214.53774526481817,211.9090496276885,222.70844084051257,208.40750944409356,210.98861970510066,220.00264453278544,226.88576364229797,229.20174800942164,223.24079403960195,223.62440749758113,220.00542221882932,219.30767147989027,209.26239310156694,199.94042941539564,216.50868687254115,228.04020608965126,229.62824564688262,236.58722854407014,243.31162746408154,238.62906539185116,234.21803174440106,232.37117032636377,248.13676729605197,249.97642183744375,247.6083284579299,240.322916802944,226.43203655739754,234.10484313854465,239.68989512638865,239.48246669868647,239.01332640852354,244.56700293417487,248.5310270994966
24,1988-09-16 18:28:22+00:00,215.85259568445235,218.61030986198776,209.81887636335404,207.1684668430128,218.64559149395302,224.6695114018277,235.9605241222156,251.74583616062205,241.621920614561,230.03566028819733,212.09613381716528,194.44132608082157,203.13988644274377,197.54325580208598,209.45947837585808,204.86099491729027,200.56438472579288,193.82755046517002,207.13267638202612,223.98775725209993,226.10491096586532,251.70706038757095,248.2199477922166,258.4472253357997,246.07389092877867,240.57994137605226,237.6797435143563,234.85787911171911,227.71203393013727,225.64411041114022,217.44113501741754,215.6591690988506,207.1717199231885,219.2342903922671,222.52146583711888,223.2053674812449,216.872404988823,225.11983085716614,218.53051016942663,215.7929019200064,212.9259339212411,208.99039905742043,207.41156782368253,227.0601125649008,228.61460451672318,235.86230234336458,238.00637584159807,233.13058378984226,232.70593299052038,222.12761029173316,229.85883522355653,227.30918074852207,216.6332235832123,214.77128337521205,212.31536910252382,208.96820817048064,219.78701062102357,206.61544293438462,209.62984200120042,216.94664067629108,223.14357558692964,223.35220514062232,220.08373174503598,221.69354432289967,221.14116964549595,213.3814960737854,208.21166285559892,200.50452332462572,214.6401386912155,226.23101755925603,234.62977437679768,236.40492688914952,237.44218665108016,234.30711374542074,234.22693032484966,230.32360348937402,245.13455254210686,243.41548140140503,246.04204865194478,241.27535828584035,223.7318248324732,226.07442939272863,232.24021051296657,242.53673792435413,237.66499970988974,247.60849242399547,256.4927902481767
25,1988-10-18 18:28:11+00:00,223.01332860258898,221.7065444940794,211.9365585259483,210.66590514053695,219.41846477878656,231.74601969072802,238.27677556379052,251.76875643210212,243.75345826601517,225.62177165842667,205.40225660501045,194.41713293094654,207.83970098192145,207.16084775464066,207.8884745724784,201.02535669498917,203.6982714325389,198.64842727410297,218.6572827321316,235.6796102584857,238.6099857550127,252.8711960222014,257.6016770267408,268.55304214377037,262.9585497837821,252.25356205367615,245.56471143802594,241.79008511943323,240.12879254747364,236.5708958885986,222.1708564305196,227.94108365981486,218.4945946695357,227.51749462812722,230.7752198933979,226.6264991240888,222.24367862672486,231.7701896303163,229.81497312784347,223.81164274672676,218.73276513401942,214.04608130620534,220.60735881155153,232.30300845773428,236.60897377379524,240.6029482782924,245.1714164020487,237.5632200401778,239.32445771784688,234.93764636836926,238.9041586870571,231.5431995335651,218.06048249181205,213.10820892550973,211.34157650082147,210.04766302355557,214.04418236978617,205.95754263448214,211.4081882186636,218.57536219832144,227.4216666779772,231.11170861502688,226.55441324244353,226.71995480569126,223.50814928477635,220.0004307842364,210.68325391559762,207.65304176588776,219.08628297738403,225.45658913278126,231.81207727521434,233.8169447470687,238.8013497487824,236.97123178405315,235.16394805721166,235.45867955243466,251.5106826434229,250.30435573608818,249.01862710503602,246.59067348134397,226.93932053499057,242.78449076744445,241.92673196039823,242.08660985911604,247.4508311650011,256.0314265383273,261.98208351754334
26,1989-04-28 18:26:26+00:00,240.09325671768931,243.15195652691938,233.17937765578284,234.2595456059584,229.05558418823293,229.58090901624868,242.01882487170553,261.98588310727274,253.41831473453408,238.02077529595311,222.3031251602393,217.3429307660674,224.78339141595274,210.76234513074394,213.42796111988739,218.9563115502116,215.88513143116114,216.0762595172165,230.39085358355783,242.01962007789786,234.61155241774406,265.53186987159233,262.1866733571697,269.2270568274728,270.4196224197177,264.90242428486073,260.0168387104196,256.6245372368859,255.0754699499774,250.5267069142472,244.57200648413493,249.05930793353934,227.27827160021675,238.03501208005179,241.66452910380775,243.32827219089114,241.9532599408281,251.14989206373755,243.5475197262737,234.05591260898254,227.46689016257525,218.51857802636442,221.39462563681803,239.3561475514729,247.3542728679975,256.69260317741237,259.4777234544491,251.51403715018418,256.05354503061386,245.49569498351246,243.68433695441237,233.0717765693126,222.18873706222263,222.223253089478,219.0236235031553,214.71598817603703,216.8048106135659,212.62534419714652,218.42038482509022,228.86313670013772,232.62818522082267,235.97213571507822,229.4364477565532,233.64484094203522,227.94271174025738,220.4680755582543,216.55245941091204,214.29166583847154,229.0300038595263,233.9281377510477,240.6376709427193,241.58340703375762,244.68596642269233,246.0454852325453,241.97478735666863,233.11393054457199,246.96266531279977,249.86561583293886,246.97904165161077,248.16817015659336,231.37692450932786,241.63450415715286,241.3138883171339,243.07925165927713,248.72693538402166,256.1498004608348,258.6876949422824
