,dates,jap0023-0000,jap0023-0001,jap0023-0002,jap0023-0003,jap0023-0004,jap0023-0005,jap0023-0006,jap0023-0007,jap0023-0008,jap0023-0012,jap0023-0013,jap0023-0014,jap0023-0015,jap0023-0016,jap0023-0017,jap0023-0018,jap0023-0019,jap0023-0020,jap0023-0021,jap0023-0022,jap0023-0023,jap0023-0024,jap0023-0025,jap0023-0026,jap0023-0027,jap0023-0028,jap0023-0029,jap0023-0030,jap0023-0031,jap0023-0032,jap0023-0033,jap0023-0034,jap0023-0035,jap0023-0036,jap0023-0037,jap0023-0038,jap0023-0039,jap0023-0040,jap0023-0041,jap0023-0042,jap0023-0043,jap0023-0044,jap0023-0045,jap0023-0046,jap0023-0047,jap0023-0048,jap0023-0049,jap0023-0050,jap0023-0051,jap0023-0052,jap0023-0053,jap0023-0054,jap0023-0055,jap0023-0056,jap0023-0057,jap0023-0058,jap0023-0059,jap0023-0060,jap0023-0061,jap0023-0062,jap0023-0063,jap0023-0064,jap0023-0065,jap0023-0066,jap0023-0067,jap0023-0068,jap0023-0069,jap0023-0070,jap0023-0071,jap0023-0072,jap0023-0073,jap0023-0074,jap0023-0075,jap0023-0076,jap0023-0077,jap0023-0078,jap0023-0079,jap0023-0080,jap0023-0081,jap0023-0082,jap0023-0083,jap0023-0084,jap0023-0085,jap0023-0086,jap0023-0087,jap0023-0088,jap0023-0089,jap0023-0090,jap0023-0091,jap0023-0092,jap0023-0093,jap0023-0094,jap0023-0095,jap0023-0096,jap0023-0097,jap0023-0098,jap0023-0099,jap0023-0100
168,2015-01-05 00:54:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,2015-01-21 00:54:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,2015-03-26 00:54:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,2015-10-27 01:01:10+00:00,163.49771136750087,169.44190091046335,174.84356251145016,171.47799237211393,167.89304990083994,,,153.79637538919457,144.5590270473266,150.9250786722821,158.23386748132853,150.58748826433646,,,144.629902494565,145.06590175985824,147.6312750036715,155.29044641682327,161.42711630835882,158.09715114041757,,149.8019076323034,145.50298154065126,144.8376172693374,141.8107310265265,,132.53093588139456,131.40859667193575,,135.58984074241536,143.50181519860217,140.45661849288265,134.94036434822902,134.50439438919778,139.89990361264336,132.6091874179238,131.06443365857618,138.82500334062846,140.58500063903546,141.90646183362037,139.3956798003042,140.85073231697083,141.53047231018232,143.5169106391707,147.76226382594984,149.0923412154732,154.04464803647772,153.88248642429386,153.8558374307487,158.74163277568408,162.40905562589532,162.66533532238424,158.0247601805285,159.48990341467007,160.13684672256372,163.48328324302742,154.13462165705386,144.21785080141925,138.6929624477398,127.03534017968038,,115.14758477190824,113.58786463315221,111.08552717414554,119.03220666887583,118.69897485333152,128.21020796400973,138.92507286042553,135.32840448516777,126.6899760664045,127.87473933813071,131.68609135521734,136.3381294729406,152.2298235765731,163.5452621089824,,155.88420263753085,154.88905811741972,157.27164614422793,156.04231093913648,150.9540260303284,148.24347676641713,147.37551744973504,,160.21775158100684,165.42347605634325,175.3013274336077,183.85754083867164,180.54167060028414,170.59849412123208,150.84547137677623,143.37221598198113,137.65969268772358,133.51142857698167,122.67530986748893,119.0724206036731,125.83622241402686,136.08245260144867
172,2015-11-05 00:55:00+00:00,170.41129532451106,173.5053769689786,181.79080965089724,174.21542240071656,171.63844634429842,167.30744234788463,159.77980265711417,153.7215766059169,150.44751398236468,150.17583603811377,157.765138306418,150.1676645307249,,144.32242381444541,146.18705853882102,,148.75819504181726,157.04459438516372,162.2781539453179,157.12589165518415,145.88833069075787,145.3452969257097,142.6405102277778,,135.42373227195228,134.33502379801388,131.16273824815025,127.44704305467094,128.1776830020148,131.54776503222774,142.71080886165316,137.2672146881369,131.4277120481393,129.5419411423314,136.68666230365852,127.97310739976567,129.24684969739033,134.33140538743424,135.89312234891614,135.92946766179563,135.4736481213027,138.72787648797845,132.56470617575135,138.73057544808273,137.2591552501143,144.64472187090195,150.09020585613766,150.56910590850114,145.96660435491285,155.52610048249556,157.56272031260073,158.19762158374857,155.8744017731401,154.81459440305028,156.49205319828613,,150.58179505025225,141.79979849754983,134.354722969536,123.24019910740162,115.00739675127137,107.73298498782948,108.74898448044739,,111.93723128839613,111.82041588092285,123.75975054847582,138.30189329902774,131.1531395168393,123.48380415661087,122.87662568267048,125.81198291851173,131.75282143346234,148.24657223961427,160.46672726268622,151.8757991081184,152.78496254627223,154.48264233394497,157.298484281089,,151.65009205275453,150.19334813250765,147.9099670081508,,160.6621575191754,169.91021595551047,175.95222559171924,183.35530642301933,182.62545305062952,168.9431224326833,155.7465664432948,148.47668921010467,139.82553503002472,128.5797757640099,124.17293408373827,114.96885532926872,123.43082003695034,133.71885240512916
173,2015-12-23 00:55:02+00:00,180.63903417069423,178.95845863092896,,182.26459863454266,181.14070573338392,170.57187902014883,,166.48334782478074,,,,,120.43105210293561,131.01847137053605,,116.58511487012734,,117.73752281936866,120.31378118768913,128.6212000812793,125.53171758462116,,114.18438828363331,,124.26189985247022,121.98776250572784,107.38517818483697,107.55615222536917,,112.57914783696116,126.9931728319459,,,,,,,,,,,,,,,,,,,118.19991766005441,129.22017448863625,,,,,,127.35934383951894,,,,,73.22079325991226,,112.89985863326419,,126.62207101635786,102.16931519512583,106.71573635518854,102.28220780180438,99.4916205347605,111.59164925719341,110.7314073148169,108.76258439098902,115.29969223818964,128.70474269063604,123.33874469940216,117.99837383238594,121.167665513016,111.874786151475,121.01352625224413,112.53600838894786,104.22496738325317,115.90827798103435,118.02588339909201,130.6883675567234,131.29917236281185,145.61839833465325,145.65877658540393,148.8840463103644,131.62675802371075,,110.69571336273394,103.26501079211386,101.03594875431432,86.54531190005407,85.4380082795916,86.51446529898182,98.68159972833452
174,2015-12-30 01:01:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,2016-01-24 00:54:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,2016-01-31 01:01:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,2016-03-03 01:00:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,2016-03-12 00:54:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,2016-04-20 01:00:37+00:00,165.38941686166717,164.816082429903,177.72105604138827,167.62974198910106,,,158.5049400740624,145.9857433818248,142.22833156022972,134.58810039872088,142.89229003542385,132.47327417745,,137.15573935905846,,139.58008700233566,147.48918631016872,,138.7912960218422,89.07643264275777,105.86186676849938,,,83.60923408052537,108.43741627152832,113.38348362270241,119.95789344184824,114.3679291816067,98.91500154922842,89.64282484902644,,,,,,,94.5273765913834,,,,,113.1023052941256,107.40114358036625,108.36921308398892,108.12567001062915,113.43609749337227,118.3534323824677,,,153.52054579278573,152.95016709321263,138.85016071387125,139.299340880634,140.25421508776986,,,,138.98435618676993,125.95070967627593,120.32384894085125,,110.00003962559333,96.5760007760455,103.64159991884543,112.04904403205738,117.85369759579696,125.03163677640292,131.16357309226478,131.71935192901626,122.37230686176575,123.92734139475975,124.85751736093574,134.45546446416873,146.82182887593544,152.33113847005086,145.27173475572988,153.24235753297933,,,,,,,,158.83407276638113,,,,,174.62305769230719,,,,,,,,
180,2016-05-15 00:54:26+00:00,160.94104356198565,,,167.07095220254615,155.57559394005136,,147.8176840869238,144.18557912373447,137.9446666984788,141.12982466255895,147.22661646003655,140.05664895985012,138.77125739396624,,137.76141617667886,139.22367882278323,,,,145.34078623097915,137.27012503408827,134.62235816482692,132.82036112456558,126.30997639553398,127.21366534323776,120.1707743972355,,120.89418651345493,125.28314373159164,129.10758732767925,137.8672797729478,128.45577952866736,126.06316294809817,124.13843937999921,128.00450485180687,,119.38318032959342,128.3416657900032,128.0674689174949,127.2150961765012,127.72502184758342,131.56375895130284,129.80764965896518,131.1668686754704,134.09035980244974,134.79833839843516,138.681738150358,142.93851521613826,,142.05680599860162,144.72984901667854,148.54437889721854,144.86254368895615,146.83103529211067,147.87034327262188,,143.80305378993572,135.55151376079527,125.23387692978987,,108.00682344207183,99.5135079818104,95.06602455644862,94.27636996448574,100.58553657995007,107.2569578854608,,127.49503209197779,125.67751436256414,117.02490117272727,119.70292084364023,119.55392594769908,124.00183449574801,141.66037106059431,151.12024781400004,143.6109210453874,,146.7652137040846,144.7784404326372,140.04215409857622,138.27059869457526,134.6615101778461,141.33835414482135,146.6140945524693,148.61838438179993,156.38537353488536,161.05325321338637,169.96325204391977,167.3110952333881,159.15694765562446,143.48228962943793,134.455621403687,126.60506883347237,,116.6824524482092,108.72532836320241,119.5700994275849,126.02759332516534
181,2016-05-22 01:00:41+00:00,164.65172456111335,157.3087028556343,,160.2723750317957,150.0343340644588,,,138.42198457927887,133.59615967504493,139.8344934512893,143.35002690917767,135.67834570518716,,140.35548834490385,136.59436906308227,139.10399309438358,143.60717129919482,,155.27862698121922,146.1412678980831,,,132.19816079395005,127.00845476630181,130.85502003395584,124.62784863324103,119.22409359616552,120.58873431149254,123.93802772713568,125.96674256028649,138.16003113344235,129.27794462223116,125.48269865636505,123.2433671428266,128.47720369954044,121.65267149627093,122.14039231398912,126.42320556592023,127.99188793912171,126.17861293868461,126.44924232471885,131.16678798768334,126.60477776717238,130.570754375782,135.19881659094648,130.9326179886342,138.59914608421985,149.00555445216233,142.99503800901968,143.85218751044775,143.34649264088375,144.45477611534872,142.95446708215798,147.8775927360083,146.4489482414381,,142.02071650292643,135.34195282024592,122.9681995282304,114.21540236924156,107.65792618833626,102.26021698507367,103.49456010610089,98.20380035728923,103.29426972115107,106.71615292134368,114.72775394603124,125.7035890136874,121.39844956916306,116.29060707378814,114.92107681787243,118.61153800706384,124.6923291494899,140.20352613458775,148.4885650763907,139.54614155575953,146.69395652844491,143.490985523483,140.16629086770482,135.69456965453193,136.72542485809552,133.95762994455134,138.8713763471831,,149.12807388647383,156.9557354208699,161.27053418999702,173.17586028188825,171.95576219387246,160.72837431718855,142.4030751260385,137.33770313048552,128.04742495597907,125.702741640401,116.0168281524492,111.83128644751035,114.07698543482684,130.8177164017262
182,2016-06-07 01:00:45+00:00,159.90416955556955,166.59864164509744,167.1323140418384,162.51232697079124,,,151.28366152943045,141.22952649564147,138.26404253641556,143.65172639020435,145.5580034863923,137.94733696240456,,136.49910990200436,132.4922875914742,,,145.5057290467796,155.71772579388045,145.88663525313973,138.9426151416025,135.83771083993992,131.09100682149668,,132.79716182265608,,118.97299457840458,115.92581137321112,120.85393881296146,130.1515573194429,137.0295186814639,128.82108980890433,124.19661440011016,121.24458766807284,127.22659142826079,120.73190556004464,122.464949805243,124.33979960228304,129.7112657405089,131.21004230648938,128.7332076845874,131.16531023560412,127.91347531026308,131.071700825341,136.19463269706824,134.62614031921666,144.03661700698098,151.3309668358329,149.34880083117375,150.4426880347673,145.40396790093163,146.666520963855,145.71158873252833,149.87284269054376,152.98492010112938,148.60833990873834,144.96492261575705,136.10994701380545,123.71221219298239,114.62320406177923,108.06230853769713,103.18339153372423,105.1252213953629,105.05143031025787,110.81691238685472,113.56111232924316,121.08632206554314,131.42166883458142,128.74284499054346,123.11819686008415,117.82376866101505,121.66180212006275,131.62233404724572,139.97437939807799,149.3930313839262,147.4812320425894,147.9324114783921,145.12812578209844,138.85103527428893,,137.8755755252982,141.8914658051269,148.4824820021072,,159.21036770668843,159.82452310374566,165.06199508351656,170.4764177979188,174.32250223353032,161.055293089492,146.07135267755683,138.20500931790116,134.60795736286252,132.75381403684844,126.06917475041176,116.40364747999504,127.51190018789275,134.90235780480458
183,2016-11-14 01:01:24+00:00,166.98815351745327,170.75290542689802,176.6291784526616,172.46368600093973,166.99292014010257,167.49231012508693,161.377199892254,158.0827119328289,152.2913232411172,156.52850745961544,161.0211881243652,154.88272444585917,,,150.28956935365966,,,160.40416160871058,166.8445178355915,,,147.2039168184915,146.68749561637304,,140.8687649280629,,136.3491706329308,133.22913769548202,,138.80278586292937,146.1359775669901,139.27010411487,134.86839256437125,135.09643285778697,139.69873022632353,135.44349083179813,137.01568477653092,140.1387440199386,138.76317970853913,138.77189640702434,142.419262218501,143.14785575860867,142.61076356399644,143.77925665777343,147.43570703790573,150.14103837043817,154.9469929182568,157.96491662176587,160.33920156462722,162.53805333067487,162.19487373137093,163.52695510307967,,,,168.6981386008796,158.98642737830295,150.17925182508762,,135.8588042441192,137.3673294863282,,128.20395457134336,120.49279807566441,,,,,,,135.78458408187467,134.18855149425434,142.54202223867662,155.47410887296175,,,,,,,,,,,,,,,,,,,,,,,,
184,2016-12-16 01:01:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,2016-12-25 00:55:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,2017-01-26 00:54:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,2017-02-27 00:54:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,2017-06-10 01:00:45+00:00,159.42908029380087,161.76633089871325,173.50280737008757,164.75209907594396,165.16604956557043,,,,,,,,,,,154.40344766873451,,167.4786463032948,172.0645303113207,,,142.3387075619667,127.70406427825725,,130.6286971000849,125.60994192239963,115.84180629480245,109.43748828792766,,111.23193786759764,121.09269345073554,116.21204640755754,115.92563108312115,113.98993063342533,116.21030378405662,111.62971935769478,109.90795108231363,118.99818473984394,115.80416657641322,114.23976436499458,113.6891707606926,118.38925897293683,119.16737398979822,119.19991925389141,121.59654587121159,118.63521080443805,123.77197630025486,129.62751545238058,128.80176917759903,131.78168541942682,130.03148180649768,130.73192751926138,125.75428575397078,132.7840395240476,128.30670960094295,133.5330538037991,111.19306670027211,115.16353217422203,94.51916250029254,,,,,,,,,,,86.47934190513318,97.29817886055058,109.04985768704108,113.06997129205726,130.26869715833814,,129.6608092146706,129.8343045638778,136.40254352558478,135.32999426923314,131.40803439631608,131.68354450942584,124.94932925802593,130.6351071647484,135.18166700598195,,144.193831746917,156.22987131516496,,159.74409267981915,145.7849960535954,130.58357881462794,121.8643472488805,111.48242119688865,109.83676447803157,106.05065709632112,100.84703933817633,106.58040731636842,122.86643426861693
189,2017-10-25 00:55:12+00:00,163.12520448165478,,172.2935567833258,164.67816707435904,159.41148547672196,,150.82989345534352,146.2685067714534,139.4250315914015,133.4359972151356,140.80728533269422,132.9361999910323,135.07784648730365,,136.4973993699722,139.53452677906023,,152.309438645047,154.69449102223658,151.35246785968954,139.66958702240967,,136.8459559744958,132.293327961049,134.1063161004593,131.69211038501587,127.46701237721071,123.84085440984249,128.38187371995858,131.44618711714296,139.91240565669455,135.2387684500879,125.98639318890102,130.5904136888992,132.40024842097324,122.91355912472343,126.32870251840617,133.55699831096837,133.8616716303298,135.8961551707085,137.11130344791744,136.89379399032694,135.5296119604242,137.08428210474614,141.27691630075716,143.7694559868495,142.79571282047257,149.18568312840515,150.68364549998867,149.4840779449207,149.8059433414426,156.37633860711085,153.83139260583997,153.16854224952837,152.98513725272352,160.9389858336023,,143.65505282338646,135.03248950474958,129.10611812022162,,111.438749653841,111.68441786075054,111.23086580391363,110.11663210166444,119.83316113907827,125.72869595557178,134.53726420744928,129.20628127156485,125.03962547017548,125.9012786126756,125.86064389962415,131.01142628154076,146.9302271400233,154.19951946116916,147.58873131413188,153.83479736860207,155.6041357636509,153.35869481327526,,151.82378088363365,146.86101692475526,146.1859901481998,151.85905010739535,153.04255743850345,161.19497832411378,167.12561346846843,175.34574965971441,177.52598445044836,165.8940613897415,147.9187236504537,139.14753431224162,131.01985972257617,127.37507887401613,123.21360925048482,115.47139095884532,124.98563535359392,136.88038159604307
190,2017-12-03 01:01:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,2017-12-19 01:01:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,2018-02-21 01:00:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,2018-03-18 00:54:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,2018-04-10 01:00:26+00:00,161.66286887018646,158.64492303692896,,169.8618178848773,,,,157.89700789995894,146.50192026050397,132.6857323727977,137.37441614595394,130.04744100551818,135.51045611461748,,136.46069403707992,138.8831067487464,,,,146.20097754289827,,132.0879276847659,132.21273587750906,,117.77330818267043,107.41998405301423,,108.18588537257268,121.07106864735051,101.61382396663818,,,,,,,,,,,,127.59602217316551,127.66822865656611,129.5251066465877,128.64779591591983,127.72398140389815,132.30739573953792,142.2572310463532,141.45621761409578,141.97781456157355,140.30506673555874,142.34192504009684,135.02050898564892,143.81244269381074,145.62579966123934,151.48575123381556,141.88302271128651,137.0767472508826,125.25248454573531,114.67150192961888,103.15497992351024,98.8859441634294,99.0628893874376,90.23457198878178,104.65339199829735,106.34828641981333,108.51656286520694,126.33189452674672,120.87485601516262,118.46253075882767,119.6526800656462,120.69860987924912,124.04360852908566,136.55744341183402,148.28994457718127,142.04114130176652,138.86684084381525,144.6051465292606,143.3083062478703,,,,,,152.32842153190325,,,,,160.16481614547362,,,,,,,,
195,2018-05-12 01:00:08+00:00,163.59174837272653,163.94122363917614,,171.4906020440895,,,,149.95648696724996,140.768891350649,137.35143441367603,143.10774435927232,134.39716670330108,132.87122160327098,,135.13952146226114,136.42682935054475,,,147.10490604087002,144.31212774411713,,133.46797501045984,132.01115774433893,131.01815782904114,133.25138533057125,129.78823847985254,126.11513191984318,120.72832511987143,122.5397464762851,129.65737537432886,136.09738878563283,130.2703148582745,126.04435843779774,120.84609880391001,119.98101731601719,119.1120808525717,122.13329783731868,138.07781119903316,134.56953814434263,131.66584175313713,129.34038844827634,137.90896687163595,133.79638793439975,135.68428795985545,132.28276726128146,129.50353398516825,133.26837244241452,146.69355672309345,141.74954142367312,150.25011412107807,147.65241252070993,149.9825010822752,144.39015371579478,153.4787942682124,149.37694797411172,155.7818918361027,149.7225304122704,140.96028497038904,134.48839146459056,123.22776569838163,110.98823302189518,102.40310446527218,104.32743645507601,,112.66382083064624,112.7625189020205,116.80339936107016,,124.57082015906927,125.8224309025234,125.7693816139803,128.81627391158307,130.15449805424495,147.45333469590062,156.60139280546014,152.22688585804534,151.83584952593233,151.17142504277766,153.11811745853785,,149.05227496025856,140.75570538352898,146.11273333973128,153.6002143130149,154.31058867684166,161.94059655509952,171.13966480464532,178.40750535468845,,161.97086937779048,145.43042478535622,141.0694103035698,132.301626964256,132.41172729574103,121.10134254528542,113.2171147167586,122.32632833818911,135.33208651009872
196,2018-05-21 00:53:50+00:00,,160.45423750324014,177.25956309036314,197.80109903019152,,,,165.2590215191423,147.74502782136864,143.85894471333054,150.438448318258,139.9115937359071,,142.59980192087752,140.1108378410104,140.03494334788422,143.78704600649678,,,146.04666191031507,137.9908716054782,135.40424938321195,134.86755345899422,132.7329432569505,131.53041594120205,127.93484946040019,129.02265326339406,,124.77446254237849,128.3408556317001,135.93776516695962,131.3051789354173,127.53089047047521,126.99563016503438,,120.93036469951193,126.42395451506175,138.3206401664066,140.3335468369341,135.86069346216175,130.8166672050581,140.9313325002668,138.23096689340116,141.85459189106717,142.35355983803885,138.33772137004615,144.04786800958237,151.67468548702354,148.72315185536573,152.2685104086643,153.0077012269896,152.10871408958457,150.47871966833074,154.7570362819999,156.8436365947932,161.96114842810087,153.82794969644786,146.3454350547643,,127.66477281169932,,111.46775443202374,113.66920169489524,109.05675993355021,117.73187885545477,119.41320651988107,123.11871716141775,134.75819605002195,127.02542284638932,128.92459984159612,128.63198684685122,130.61880610582844,136.2587067902683,147.25578201737667,158.63526841019197,,154.09940971028587,155.3034761721897,157.7416437789895,152.68196620869352,149.70327791744702,141.8531139777398,149.993437186409,,159.77274560643482,164.81907374619044,171.24631405571225,179.6131505675398,178.47574736480064,168.921534074373,150.98834067031422,144.61074028996123,137.18615154206657,132.91835087656315,124.54187187741054,117.76631542813763,131.2859568528843,142.23850827452873
197,2018-10-03 01:00:49+00:00,168.78435182776664,166.3005574180256,,160.19203861660884,158.16540488685888,147.7832654570651,148.5095473596076,148.2323399636508,136.69522945161313,142.42827667058245,147.9050521641364,143.01846700837447,,143.06878628767456,141.70276621101564,143.97117099890028,146.65095528234923,,156.06050871266962,150.96121879633,140.7035458258663,,134.26905136720413,131.9075760541154,137.71536170337168,132.21456256820906,125.95780802488117,124.83175390718961,127.99187979882271,133.35352641060064,138.70328134560455,133.24419535015846,128.174757806712,133.35831959876663,133.27450482437183,134.45293398841807,134.82499435766962,137.77256942586266,136.76249733964755,136.92260963206198,136.79592602096176,139.12857722112952,135.4809345704085,142.85466188559235,140.59198424543126,144.47412028598615,146.70513306399027,144.97986667635317,146.7017779059449,149.67680027476348,147.55469721049266,152.5708730150847,148.59674049182686,154.3204124653683,155.04977778551304,155.16222788221924,149.71647128011097,146.87025271951208,136.0829889579966,123.45720919428814,,112.1104365836592,113.90655436545384,117.14612473281063,114.60642861673846,125.3157348452704,128.0140338240882,141.1616633339035,138.18773634198078,134.42091449700408,132.42145599544986,134.02541902918813,134.0717197471527,147.70652530096305,163.39742915762898,150.29325141817964,147.9097651293694,125.2490426962827,,,,,,,,,,,,,,,,,,,,
198,2018-10-19 01:00:56+00:00,,,,192.9974691303844,175.64220325401618,173.76794025318495,,163.23216714300244,153.2721170315954,137.46990898930437,142.08110904847106,150.46059805786078,,143.65938369116338,149.81335541840448,,,,171.5162361716696,,,141.586687771268,144.9410715760665,,141.1762054753659,,131.2233059670857,133.11483510510928,133.7499442040818,141.1245581907535,153.65124040335476,145.3700632937198,140.15670320194198,136.199184271977,132.43724618174684,131.1515550023506,137.2805855217223,146.61029200720782,146.90820262666398,146.70116609433092,144.73341859322858,144.3693221932636,148.36519094215507,143.062375745896,152.71906481319095,152.19356513317598,155.17569634950078,154.21529671214063,160.51670451123132,163.92207465545317,162.343401810458,165.62835964327212,161.02926248877654,163.97441466310528,170.28763675649196,173.18205072389617,171.3563619926175,162.9879334267693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,2018-10-28 00:54:48+00:00,162.22986860525498,163.7510325264274,,169.2379794100169,,147.38470107435577,149.6503249381423,139.9610718577883,136.44670047673793,,,144.33450790585238,,,145.4076870102525,142.93024814827672,,,155.57746927698602,149.65978579821524,135.6068110899507,,140.32483031207195,,130.80252557391938,146.2425601773579,,,,,142.91500122825016,132.9222594855761,132.02440202563074,129.84030087007537,135.26940429912133,129.4935696342159,127.92251402488564,131.49905165866934,130.804858399489,133.9505883728075,134.49268532711423,134.16948393666522,136.04562499169202,145.57758542790552,157.48504500604656,156.44509124571667,,,,,,,,,,,,186.9674848020944,,100.7818722980855,110.73612996885979,117.225513939718,111.50743667791089,133.05272916794536,105.70517224245334,117.85794937700001,120.45352634998899,137.46274714445286,133.0561274182818,129.12534848188497,128.67492408602286,126.69204366134724,131.30650034413017,147.0264878174891,156.15934039080213,148.5146842496986,145.5609526671208,149.8667974769954,151.6966417791893,,148.9787195962932,147.6088885731928,143.30045526794336,151.42076455130226,156.45752897737248,160.07905131185086,166.6765388603487,170.9514547785219,,160.9465924063528,165.2291708046731,157.496022339471,131.75317276431196,133.60554433361605,115.3527524316272,108.79388082520161,121.67630830450007,126.82280062265332
200,2018-11-04 01:01:00+00:00,179.52945209631417,177.80320554126052,179.18752406197288,178.5744548139461,,,158.8894108040644,157.97788271230866,149.95468940788282,152.9404743841952,154.4181783364023,153.09761595677546,,,152.15629456459084,,,161.6964177934721,168.17912525137103,,,146.55261628491465,145.53154680089128,142.72332411701396,141.72996736880592,139.31910864084153,138.07896258358687,134.72304269610277,,138.66512724166535,149.09065336253624,141.56625629810748,139.14437770871933,137.59108596620564,139.07507598003156,135.11440711764038,138.6363629930396,144.01442785934222,142.08065125406983,144.43067643143263,143.99260465592693,146.27726347268373,147.00837733911592,150.54214244792453,151.50229734925094,151.9581664826178,157.25028471853972,159.57287744605293,160.2978023921525,163.91053577294403,162.16347388687413,163.8825336010789,161.04490644281856,163.05024439734308,167.1689076783999,171.40581707284323,161.23671595398213,153.07812576132903,,135.89353961317883,127.62962378498518,122.42271277108641,125.19477440551083,122.07546100719442,126.75444247888717,128.68484109033736,134.8566856753139,148.0259527546843,141.5952564860663,135.72528121039878,134.2128855214214,136.29870175457768,141.6732625944,154.89630274085644,167.00575898177104,162.23501990262767,161.8790878898963,166.86094072947736,160.46893216209406,157.9712205044388,157.0810951616218,153.38410223782523,154.80155978673469,159.45694268990917,166.02462060945757,169.5050735449621,178.24977385208882,182.44825130189983,185.98825726251374,172.49903920768236,160.34832739283343,146.1138064881672,139.74780438261706,137.63101805644112,132.1239565562252,121.3846371396554,,139.9842131970671
