,dates,mex0183-0000,mex0183-0001,mex0183-0002,mex0183-0003,mex0183-0004,mex0183-0005,mex0183-0006,mex0183-0007,mex0183-0008,mex0183-0009,mex0183-0010,mex0183-0011,mex0183-0012,mex0183-0013,mex0183-0014,mex0183-0015,mex0183-0016,mex0183-0017,mex0183-0018,mex0183-0019,mex0183-0020,mex0183-0021,mex0183-0022,mex0183-0023,mex0183-0024,mex0183-0025,mex0183-0026,mex0183-0027,mex0183-0028,mex0183-0029,mex0183-0030,mex0183-0031
484,2021-01-24 16:29:35+00:00,266.00252234236297,263.7467224951543,259.00839655793476,257.6350699037984,260.07741901599,261.7872413266303,263.4016275934415,270.2358566948171,261.70423005402085,258.6557459000303,260.83112167163773,258.9198673957735,256.51150131727644,265.59901424892286,265.98307492463823,281.7150527614072,269.54454628821406,267.8423897288008,269.63457976941925,278.5521205543775,273.41580841474496,279.3308139017131,266.6338715081814,269.9820144247867,276.8156232841582,274.92859315873267,272.03392023296215,267.47056943391107,269.1313649597397,,,
485,2021-02-01 17:12:53+00:00,279.26213882171294,277.05292351143606,272.4636298697542,269.1206822795434,270.31116078681623,274.31485489576994,275.33331407441153,268.6727981011545,272.85199145448644,279.35387700879073,268.91737613627583,265.061025366966,273.89699755265485,279.09173201461897,287.84830168837897,289.0662125911316,284.7672469771087,285.09819686352165,284.980370325101,290.6051349507046,286.8811524113863,285.6386104606505,282.1660028543185,289.5560735435307,287.3093072541087,287.0143269159558,284.35957800433295,280.38353888568474,281.6654589594276,272.7630116087751,284.8030921789724,290.9890084237529
486,2021-02-09 16:28:24+00:00,,,,,,279.9673126294585,272.5755988206952,277.9899719983507,279.6745128139267,283.4138814023602,269.8944897984372,269.92575268809435,285.274772693469,281.7932866259725,287.0931233170465,296.71660158620347,291.59228723550336,293.07443816136754,291.8386802444458,290.78039861053225,298.17436390810747,293.9046197101882,292.0882891589389,293.4166405814584,289.2677185017633,291.7709328150925,291.587254110099,294.52926473269315,274.8353904558419,283.72987253503,295.69387915376745,298.2410562869533
487,2021-02-17 17:12:26+00:00,272.81494848480656,267.6226681705206,268.2369785782324,261.85003240906707,256.6697568922303,251.58117995176613,246.9938993847618,262.49098839861887,267.1122786944051,267.233395599856,253.0115609252332,259.793442235591,265.39883272128236,267.8682030225173,269.4447968369202,278.326244078497,272.6339900632222,269.78837619158674,268.296972040192,267.8566609491755,268.97093781134913,280.1693458084329,272.9369667514192,268.64736841854767,255.76637868038287,265.09135458906457,260.64725097411963,251.55558194455512,254.47389460062027,249.8846253432724,254.0366745352953,261.4990128909948
488,2021-02-25 16:27:11+00:00,277.14653986172954,,,,,,,,278.75264203849014,275.9915631262743,276.1252698122443,275.93367575195003,276.06239586607796,282.5811881375927,289.88441919260663,293.6240198938396,289.9628099485798,288.4457801045197,286.08630779835926,282.4007487974848,292.5531606823535,284.37200326227037,288.2687097156511,284.83673517338735,285.6761861027409,285.36655096386045,284.66215376923117,283.6119270268682,276.8487893682675,283.6507456000102,286.87490715458125,291.885750308608
489,2021-03-05 17:12:42+00:00,277.97642834040323,269.8880681253067,274.1668369944969,273.267042346839,269.1303755391075,258.79802964478995,265.5601564775827,275.051510389114,265.90970286537555,266.2780601031413,270.47142927766424,266.2399404558596,267.13552095931743,274.3327794124601,274.1966889563631,282.6125791617439,279.0799276645262,273.7986471589656,279.65186194558424,270.43748327041766,275.7716509638242,278.1218982142129,273.51598630993107,274.0409163877373,276.8339670086141,274.6441534878868,274.3590331116923,278.7605299423199,275.0529904621513,273.67716375922856,282.1758419970913,285.1144854738348
490,2021-03-13 16:25:56+00:00,284.784003119749,285.9534939003495,280.0801708166127,281.83050506883257,273.8389645738197,273.1414479662156,279.2498822491458,279.4224276046291,278.3687612553464,282.7138664191769,283.74212630918737,281.8005250333868,284.7896574979742,288.4902833450468,290.8741122592856,294.0024223450744,286.47087105454005,294.3166918359387,294.40951356286354,282.2644186681299,287.1771702870491,290.4389610138847,286.6945202717384,286.28240501303253,290.76991428080663,282.301545976743,280.44905734744657,285.755335325207,288.8039499586848,289.9957662594586,293.40006672325444,297.26500802464784
491,2021-03-21 17:12:34+00:00,282.2481521943571,284.3792721674747,277.3722602935815,275.8501940534802,276.63160103057663,266.4896532141574,268.1742836869068,275.0468190516215,270.7649844824186,276.10787835743537,279.1938350098533,276.0623144510832,274.29169059350437,286.12480688299,285.412920784306,290.1384641952942,296.3055586150769,296.07798412359506,286.1378871132721,279.22233667622015,282.5575214682049,290.1846046714265,281.150198785558,287.7516814241225,293.30688627560625,284.30076978166466,270.9466604356174,280.56276034210055,280.8130565261361,283.96062649950807,287.90487811158295,286.0539460722241
492,2021-04-06 17:12:07+00:00,274.58748690546463,261.4311823485775,254.9481927824982,256.79168661131445,252.92020060379528,252.61331358703137,250.78327290920768,255.83429752825228,259.8573449929521,262.0390344756937,260.53525722181865,252.63788992935835,256.4857882490439,260.4865060448081,256.4571579065656,265.04613922219704,269.52100507882307,264.57614976251824,260.1630716875009,264.058768296817,259.65199200505936,263.7294135781911,263.6660590417608,268.89240999969564,265.28729114015573,263.499694787069,266.9005815267906,263.3910610309606,269.6504567162639,269.0816375802826,270.36184871944715,268.3419218347459
493,2021-04-22 17:12:23+00:00,270.9384812481418,258.9363520684591,256.41223327202425,249.97007648246552,239.05193866422758,246.50340658427655,247.55265924358406,247.13816489025368,255.6969516865814,257.08445229362695,256.23913296905494,252.815012705246,254.9469632703748,260.69723791434444,253.60365470999477,258.64866650413853,261.5001049716616,260.46023908367687,252.42756281550965,248.42731873190536,248.45592662113955,252.51334976537743,252.53082547820213,252.98541620712228,251.84150854557075,251.14161011450528,260.17395914865847,257.20122384628786,260.70586429722334,260.96542800061405,261.7853289112298,269.91754621819604
494,2021-04-30 16:21:58+00:00,271.38165166641227,,,,,,,253.7727112762644,254.04403890558962,256.1426511521175,252.35835189180028,246.12315802798747,250.5799083374194,251.80106642813422,251.78313549748754,256.4123273153524,251.26224411673763,252.51016097914706,253.6792022185432,252.64949332196983,250.7320460096978,257.89721525422584,263.9122048708228,262.9850243121885,271.4153932915544,259.7000031226857,261.91714137324647,259.3588519780781,258.56311929360794,259.25949516601145,259.3103472246489,271.18678484327836
495,2021-05-16 16:20:38+00:00,258.28588033225105,241.48966471408377,253.10024357435185,246.41898031689874,239.33799523500824,,,,,,,230.3038544780247,242.23884510696647,243.34144973312485,240.58937016949403,248.61591183494804,238.39777752541576,248.12880090167744,248.92251807706012,243.37734681022852,237.45742329767282,243.50961908635338,251.07549468887512,244.5866090115265,243.64915463130816,246.0043308541652,249.45214618726607,247.2431924799914,254.12848880006342,246.4339232727517,240.42585168240615,255.85923163658973
496,2021-05-24 17:12:27+00:00,248.6193657561326,252.59332220870678,251.97224652194953,245.6156110243024,236.34327804195703,233.3478366318411,245.4843164205201,252.31579307703282,252.16461228082855,251.25657783505798,236.05743089650719,240.2716151340359,238.89845593345422,243.0022822254934,247.18855201963058,243.0731599309734,239.84048126323225,246.88729986207073,246.8173688514485,246.65700130426873,238.8865604417025,238.25665956105416,242.17891307384167,250.01801764705235,247.7932083126313,237.54870125346335,245.86660366122484,253.46153123508898,256.31456862988625,250.54542890643967,256.9037307607615,255.97785344316986
497,2021-06-01 16:19:15+00:00,237.6317038857721,242.6859891825665,244.75048814282087,241.34701017768344,222.4841350368126,222.50392488033495,243.78243293229602,238.7364328459891,237.32070427431987,233.91283477646917,220.89444832808334,,,,,,,,,,233.31462434923188,221.9162746916847,225.33666255002865,239.60144192249012,239.76765120498186,236.48072366146047,232.6543725308379,238.21668695096753,244.3277351633055,250.34212148075167,257.9994935763775,253.7904832813788
498,2021-06-09 17:12:34+00:00,252.8687338123513,255.4619222089937,263.9656060747741,247.1296804107473,223.15560392990866,241.3343696627425,252.71633523605192,253.70580963846888,250.72078555164887,248.37720977910425,246.05029408822944,228.31904546877962,233.22990340706775,239.87579286657308,248.37480423721078,243.9891918930019,231.81765905297985,235.849580624748,242.31510348877725,249.13713129925733,247.50010059764975,232.14033416974547,231.42811005937654,244.18876781079106,251.40979135143218,243.75585887840595,243.42432331518228,242.4659625948277,254.7987130471168,262.3204212276717,266.82695976600286,267.8160997305335
499,2021-07-11 17:12:16+00:00,207.66860292280964,228.24121017025732,230.0196523035048,231.9713689782843,234.56225668433834,232.0292331645925,226.28841585661434,231.33032602722304,229.67802445823656,225.43479855465284,221.9274571547249,224.8862613347802,225.05533971683295,231.60819832030325,229.04084656824202,233.17221946807243,230.02915942090988,225.91892282575327,220.61504376207344,217.77696394052714,224.1754354919903,229.19635016662798,230.42034263688126,233.23517713150773,239.12919593199217,223.17974450089164,234.627906304839,240.59432203526177,236.2139798402483,231.03417181706195,243.6404323175807,247.6424834866345
500,2021-07-19 16:15:15+00:00,213.13745395290002,230.93002620324256,237.24821766380404,235.84732075035734,232.94887779040593,240.29715953061415,236.07199437203795,234.44535598423744,238.85137866615537,230.38265052778797,234.31775447232587,231.81169623531372,228.371738039755,238.55030570525082,242.07774000217023,233.67887998268344,233.05799717616853,228.1403809118493,222.29698914601664,225.24232817393028,222.03606717352648,231.74964026002584,236.277698537015,237.4481238574843,237.5364187228823,235.11343962023815,226.49935179436815,240.07245415671508,244.37228033317837,240.50133188372402,235.26270176105012,240.16430861582057
501,2021-07-27 17:12:23+00:00,216.01984777029293,226.7028093389618,242.04486904050685,234.19171678110717,229.0916100741825,238.52824523931784,236.03606154653582,239.9062133955957,232.45690669479282,235.1676388970878,236.59912075317473,225.77067489171992,228.20197631233012,233.10628637601093,239.19393781087706,239.32674039419132,233.13718657940578,229.70760996757355,226.283740868311,224.00589150348168,219.0026428235394,231.7879416511414,231.78638904587254,235.98721791225088,241.7489010387694,238.7548443803651,223.02469814362283,234.2478931747423,236.87810260962792,237.09302466868266,228.95245731233993,234.05687951392756
502,2021-08-12 17:12:30+00:00,210.214704616451,211.74628348590454,221.59910827642588,226.4661590532714,222.90900976476937,229.64308544835504,229.193995273153,226.42556626107682,226.70142096905172,230.13393801135592,220.45300005587075,216.41618775645625,226.93577078163057,227.1852802961434,231.5980288045924,230.78504091050402,222.88264070971528,224.0656443923712,216.13371429484846,214.7510108198325,215.1417962408272,217.65326154222146,222.1987384787584,229.6326772471309,227.37283038381088,223.03895618278256,223.09949055839058,232.58449760948147,235.41024450418004,224.67159108154004,205.8400223209871,221.24817654347785
503,2021-09-29 17:12:43+00:00,201.50756183426913,211.44595621762164,207.85768261775925,207.94653548945422,218.36915111011703,216.8064430543939,218.54537641273419,223.07743137317206,217.42437932442095,216.92303552583118,214.52831308526498,208.2159690707959,207.58022231949099,219.8020864743247,225.22316597014589,221.38952526751115,210.43109783817152,211.90967936536774,216.16490822924933,212.6163245775294,210.0428061883728,210.0044191741605,212.4293708199369,216.54690499754437,226.8921234781712,222.32243759142855,226.4985326963452,230.8955280067512,227.77133027167724,223.47200516050958,214.81777576040813,203.09963760648952
504,2021-10-07 16:08:13+00:00,210.6151422269616,213.33378721996397,213.54907716724807,210.25038466461424,210.94699184780822,222.7693895166541,219.93924225214025,224.33269435384886,,,,,,,226.02238766905742,220.6001820588379,201.98239957684598,216.934194251058,224.9641230585806,222.31686112813267,215.24539910422564,210.2372030582989,211.23871182996464,223.57091619124233,227.1634674858135,222.41597755078973,228.2476597171264,233.53518396858212,230.175188868515,222.92122507493767,221.81335706365363,200.5720910120352
505,2021-10-15 17:12:47+00:00,220.96050532689856,223.3119563248002,202.23830885323048,210.23915544022682,212.14251184090529,215.68067910832573,222.14250459148428,228.7048938336294,231.4937308284103,228.64544675410207,221.248526046953,219.33761498586412,212.407663404428,219.92160889916963,228.3093291134414,229.5613303304206,207.84895579719347,209.21740994886628,223.9348930845975,227.8002316451347,219.67314433263823,207.92588459121745,208.5789046966784,218.6631164130579,226.0836624552208,226.7590796139582,232.54676004792518,237.46439612517995,227.79166899521604,230.34594353991213,211.0696406459235,194.59245451850546
506,2021-11-08 16:05:17+00:00,190.52170198131645,198.51785697257696,186.42196593912547,186.23438330903716,188.8606314502093,196.70529902469863,192.7309753373404,190.44347551153012,202.9717371674163,209.52298305822364,200.25644501716872,190.29129727759846,196.00774706667926,196.75051769572195,203.63976308413578,195.71760092178508,182.4837995665646,193.5939881488782,,,,,,,,,,,,201.7333664067118,194.62768154891097,186.37871429531086
507,2021-11-16 17:06:40+00:00,210.1003640297644,217.2867108494756,200.68822059194358,193.13626692625888,199.73081581877622,207.58696028449464,202.63090243974162,211.231247471281,230.16674103502783,229.73710717677605,216.89243778550778,209.74599907702233,209.5035570912833,227.29938255131714,229.86142100849958,207.72914832990367,211.19916237232397,218.53179740033792,197.7696133865177,203.5551709754059,223.38876374750748,224.13883168378092,201.15422618872432,201.7703451081769,208.8134531639187,212.97094189855264,228.58208401912043,232.80663608396995,217.498610145904,223.6839826937768,223.12313497323626,199.37513104398536
508,2021-11-16 17:12:42+00:00,210.0458968822995,214.30144959698524,195.75993903519947,190.0968855286013,195.6799903199604,207.06133770826506,202.27273368968707,210.8304649669833,225.94590080754662,224.70437585769568,214.02597540164402,207.79877128144565,204.6347650747557,223.8500320099594,229.33723698492557,202.2792655798894,206.13258137293022,214.77287628056192,191.54105331507375,200.08892873383758,221.78739923907494,214.66033738295042,203.3573571018317,205.72512455325915,198.78433745049512,212.6120137443174,225.18102072005078,231.67346480804665,218.11686242119075,221.32660511562534,218.54252330580692,199.43066726596317
509,2021-11-16 17:13:06+00:00,209.84202728073512,214.17639117568805,195.48716405571702,189.9851545676626,195.5686455278764,206.7539372781483,202.14503419685872,210.62622050377112,225.78573399383566,224.5054940831058,213.86300805032224,207.65360659458852,204.4532414911339,223.51862940345075,229.2188684344659,202.1773971903905,205.9587735292785,214.58934179677493,191.3968080796017,199.90478616006592,221.5945001026164,214.35513968946603,203.1555944400114,205.56010810859226,198.07082181867952,212.44979615804604,225.01781734853563,231.56762432393285,217.9692362126457,221.04397716546066,218.42832594962078,199.3584284105302
510,2021-11-21 17:09:29+00:00,227.8590640695351,230.63856381213208,213.04413719315858,195.92189936476052,209.07425257631294,217.60412409706854,202.13352421106364,224.18823896176136,241.08741528142886,236.80419706656565,228.69312498642364,209.62942813173188,216.68877754798132,236.54837465748318,237.6938983364617,207.3355923469745,216.52863870768584,223.09628737449415,202.5311078304619,207.36247292292683,233.75278135786107,230.3213505619324,206.94145278738748,216.17080225390708,203.89734548328457,216.21752248889348,242.77176366911422,244.0245438019281,217.07249133233208,233.2318928969297,235.4365670370786,208.08624835020717
511,2021-11-24 16:03:44+00:00,218.4025738179422,219.75019132937624,206.2146287753282,188.43066939141357,202.29332039039818,202.41012436064278,204.82138048770582,209.0047943766765,228.8535537093721,230.9109293012668,214.43717459274416,206.69700120339613,,,,,,207.13028245048864,184.63271013676913,200.78848059508354,,220.5365300795717,200.36202509979637,207.5274179253542,194.51938770048503,206.52208418848824,232.04663456939176,232.11319673995067,207.29192988040435,225.75380488690834,229.25057050647797,198.29921488009236
512,2021-12-02 17:12:44+00:00,227.6855413477668,232.35053939814154,217.840956828621,189.14958921082825,199.96316633774512,210.77188791830804,202.73985128071246,220.00157394142576,238.1053489328479,238.4287451626392,219.42949886944064,206.48017583868182,221.77580649262572,244.31137724765875,236.94702250623658,197.46039670589542,223.92516138380142,222.47291739917185,189.5803705055202,211.98954608310325,240.64986903047313,226.81352472831935,206.58195023501952,217.98763259818764,193.88952487606355,211.90216303292945,247.4426439468165,234.83452355776018,205.3625925949157,245.27017288788295,232.34081994148912,210.2959397224052
513,2021-12-02 17:13:07+00:00,227.31181178311903,231.61977029533173,217.53069421306392,188.75591222457913,199.57989936391655,210.4770288963074,202.41386050977604,219.45077458853353,237.4523223160229,237.42471487839296,218.9941912260174,205.78026160558872,221.45637954910282,244.06147695102845,238.82622478851314,197.07083828950908,220.4505183648697,222.25329844779478,189.1984824402157,211.40439537389292,240.14771974144992,226.53153241120913,206.23797855147558,217.2888783649821,193.4641308191675,211.3158869000258,246.8800571269752,234.2608681778951,204.584288010724,244.3276238463717,232.22227244304364,209.33112560191657
514,2021-12-10 16:02:14+00:00,214.3875946968745,226.12399066959094,213.75880860789442,191.87034081098855,197.88048785822554,208.00276418165726,198.31219583603274,217.79704126270383,234.94585498672495,222.72830444422527,219.4047229132269,201.5151454216507,217.18480556759775,230.41393885293903,229.18565691584485,,,,,,,,207.17524798894493,,192.0683051947536,212.77037712945045,236.9898255009412,226.13273382857403,202.41350098346172,231.6066474138383,232.79828527229765,201.94618575532925
515,2021-12-10 17:13:06+00:00,224.98069937017553,234.5879931737879,215.73531362853367,195.8185770106361,198.77594586860792,210.94642790362215,202.02649822806092,223.71378754927494,242.30828084185129,233.80009203515854,222.64569987986394,203.23504598064576,221.83082389450004,239.25246977365035,232.2900821760191,196.77451983472906,220.12262508548696,217.811092789178,200.01779495025835,213.70037125299544,243.21250680514055,229.45727162741827,206.079742819305,212.04885417127895,192.3013296923306,213.83123098035338,242.49040308506028,236.07049958298418,203.96881020263152,246.56223822643912,243.59898224872734,210.06871381914775
516,2021-12-18 17:12:42+00:00,240.3677670998282,241.72455906373645,232.84442629129722,207.0791931160734,211.16664783990598,211.02404964185632,205.9444443577755,238.68864703546126,251.50205555076235,240.4682150506838,234.43849407836058,216.7775895066276,238.15354609240788,250.51194412590146,238.38350089319542,208.89108302260058,228.38931204506264,219.35899475183894,208.6195490994459,233.1824434973988,243.92435796584826,240.74328780321767,223.45747608697175,215.89154808124198,194.6366719124145,231.5873006885584,254.47393191323735,249.40324774053906,209.31638873028552,252.41361947127973,258.72446294831184,213.31551219468642
517,2021-12-18 17:13:06+00:00,239.59240520159244,241.17129553174047,232.17688489644,206.60878483337498,210.6629629308285,210.6903208188403,205.3170602450336,233.1863352451403,251.20299927404633,240.04794166590935,234.305596166053,215.5041035101262,238.01858488395862,249.93923589234723,237.83012490609323,208.74609921507968,228.0896378288927,219.17691037818636,208.15559057729627,232.81464678105775,243.2040131120162,240.50082847711766,223.1646384884888,215.00707754296806,194.3824066117381,231.11296671384912,252.42783835752954,248.6911076539054,208.73449107252628,252.18918544910875,257.92306565788186,210.4899697883196
518,2021-12-26 16:00:40+00:00,270.01168489362806,267.1837726493169,247.95655171997439,226.1443672425336,224.5163989915306,230.6572349838456,225.8901812656372,253.9502914656412,273.99400728252533,245.27329742771354,249.51284265700585,239.38376648996277,258.486883842394,274.08833307180817,246.53333800801215,227.47868040052919,251.78556822445935,236.67419104148036,230.54220947695185,260.43731361381657,272.9887678356581,253.16029526249008,245.82143756728496,230.76951675648107,217.5519004633835,256.89285611225165,277.72259047275867,261.4765864281661,229.49067536401333,267.29030338522574,284.3662190657251,232.2586494100113
519,2021-12-26 17:13:03+00:00,261.16416405190085,249.747487143095,239.4633111420946,216.8214252722935,214.1839147729372,216.59566318856383,213.19712185678017,240.27827405434567,264.99693706260007,237.21776866298376,238.42459422494747,222.92099521976095,252.40192784976992,261.2017663371678,234.11672006276805,214.79266203274608,233.2971813174437,219.88583213667673,217.29493390602428,244.07950496261412,257.0804189109833,238.6953904063951,229.99954453785944,209.93867703407614,196.4618624131299,238.59837436161087,265.12490798636367,253.78502205024853,215.0550002282819,254.94712201567336,272.3979606298245,215.73429086000513
520,2022-01-03 17:12:37+00:00,262.1497760717323,263.2453143565923,242.2933264860889,216.28226241923153,220.06820909650835,214.3574374121393,214.05778028237185,248.8498479210762,261.79533370105753,245.30854265052687,237.78409713988535,229.41975561693746,255.92053568851568,265.2572533578713,239.31158806075672,220.65482556905422,232.70312209995444,220.6985518695305,221.77498137031245,244.35494982948106,262.5177557549101,238.64282807653188,233.6483090778642,215.27571005428604,199.48380573995942,241.77974136132676,270.128678028795,260.0227587398535,208.80759395083732,260.62957464715726,272.34505077239777,218.72199249106956
521,2022-01-27 17:13:02+00:00,268.9271021711982,269.07169283966374,260.40279379082534,243.02590199974028,241.2305661323719,216.72932939230137,236.6347648788517,257.81866479287845,270.0135287056547,248.9934898915888,247.34735215623994,259.76959774857096,272.6776161132014,266.50790156964064,247.09971931365814,260.93813625886025,234.89926506417686,252.54312995612116,263.5352123130006,270.7816035404088,266.751870612396,244.30111209219763,237.71392513072607,240.69027464696572,218.17081446731908,254.4297568044716,274.1679155541423,252.48030837105202,249.4045761411658,278.53086046531047,279.82897974054714,244.6695191256015
522,2022-02-04 17:12:30+00:00,275.37800943767326,274.48392409584176,262.54483531062914,250.9875856197394,240.46077806526736,223.77084442639065,241.24552396339288,263.7596200343945,268.96757848798654,246.83789107943133,250.28463192615746,255.30603695909008,263.254380938209,269.1721788465163,242.97383686940222,252.16296473459332,233.24334988871522,252.8272038416439,269.42680129897286,271.56533153147956,270.41711494881304,246.16938780867724,244.80851631991794,242.21750118634242,225.98124418203392,271.4679385555909,270.7100649103024,253.28197972390632,258.9093121623878,286.05869452331433,280.7243470346594,247.31759448925834
523,2022-02-12 17:12:59+00:00,277.2161316305779,268.57652775133914,255.16276006979996,249.9511860331644,232.02135646131632,234.91454739328577,245.63140097655594,253.24494641088165,267.9259646437621,248.93142083134563,251.82301508377617,262.5687964312143,267.7689900905612,250.43383306952188,248.66238829194668,,232.1510103819304,248.18826270100823,257.4077396562122,258.8581716463866,262.5816822085418,241.2999272901506,241.97183348372968,227.93743859808774,223.38177865740596,254.5289893543747,262.45091729517947,255.63453220421025,257.06609460752827,283.9592871406804,261.27670093191887,234.26073347958857
524,2022-02-20 17:12:23+00:00,271.3310171619039,257.5246419109927,266.6498626940408,251.27610143146833,236.2028437677265,237.08387208407134,246.86804746719758,265.1505858805434,270.2521420303939,250.90244929202848,255.52692118624964,260.51729982923104,269.028072675945,264.9043944110748,252.17981151704257,258.8602789850317,241.08040118426936,253.5089945622663,262.8026522772589,258.6958783143429,266.6740809385397,243.33285194259014,253.3453841494403,228.4392342625159,238.21618082285133,272.9643710724638,265.1423053660304,260.7617964676957,267.8194683781555,287.4167191888863,263.10662772728114,249.8437007853395
525,2022-02-28 17:12:48+00:00,266.3305420037971,270.03081243579066,259.7914323927411,251.75731644079585,246.92088345458302,243.25189295630653,258.30796578080816,267.9723825063679,262.7106868060817,258.38025945369446,263.0304314374114,259.66030637776714,273.19046079500987,258.893535886471,264.909921579056,259.7023670138658,251.67331775322648,261.3919379185218,263.46284300366256,249.8098048318067,268.1181632380559,249.57084981057852,250.43155111751443,235.23384086983899,249.8274268152669,263.63513538246036,262.06611153875906,264.2634329974652,275.4942793736756,285.2732300026947,258.3596153917195,254.99175724744916
526,2022-03-08 17:12:45+00:00,282.4920777367413,272.36963410742203,269.09204019422367,260.9554182472865,259.2391276494094,264.53915905593294,272.6554836950493,266.28115995143105,270.8416875043184,273.15316447049156,275.40259496518445,279.3431489984429,278.5354368188503,275.35592395623024,270.53137413734913,269.0167299882194,274.2877625893565,277.32405906712836,276.6624117235645,273.3002834499555,267.52161102721607,262.24581233235654,255.42382581308897,258.45176771009017,271.35788068339014,272.42928727094414,273.28932903069506,284.59089522097923,288.40977609241287,280.82005458558564,280.86465305529697,285.59518997124644
527,2022-03-16 17:12:23+00:00,274.58536010934364,273.9086305133474,265.66950591097884,261.7229293975654,257.2412075330084,256.4088799569638,264.5878882544814,265.3437689408724,274.09648287095496,273.0064754908437,270.60475207100916,270.23670301740344,273.6421476038409,265.24229688034694,271.88972887829925,268.55237037404106,262.5500754339164,269.4803529274732,272.3921406253144,271.67128726077806,269.39335051874417,253.87463169606548,259.6051719349395,252.88241023548287,260.97374017728157,272.2931035200982,270.1780632044734,274.86009241819585,282.29832966075713,289.67173085563854,279.9072651932366,286.31135601706
528,2022-03-24 17:12:35+00:00,272.8339487688074,265.8423823053633,268.0894334059142,270.2752549608157,256.6806766416786,258.04269382420165,267.8254027293541,263.2906931651543,269.1917877851372,271.29867900334244,269.6668516870608,268.36758051361136,272.71471858767785,269.0603581700292,277.38550510656717,267.36416719702294,266.5020340231382,275.0284132266389,275.3054783442117,269.57909491010685,262.0445673462527,257.77685596764434,262.18587298359665,249.69398590563455,261.42404846260143,271.71011863853505,269.4531298996928,266.21345870696484,278.0025192664812,278.2678774921485,279.45806411430084,288.99559200054756
529,2022-04-01 17:12:19+00:00,271.11761629796587,265.0677980474512,262.3133335680714,251.38363618818408,250.6044137631368,246.31111092211393,262.3265943088562,263.5648821102932,274.2339597952221,268.87833500813514,269.6624994357054,249.96089749736865,266.44009649476027,263.3865758838567,261.03364120975954,,252.0735507447938,235.54025800002358,,234.10203232793987,252.89068144164753,252.13766503652786,250.61676434201888,246.93666793003942,247.40665587872505,269.8402391015867,263.55827415319476,265.0931431658245,278.0953570802846,290.7221518777528,270.96910582057825,278.800353142471
530,2022-04-09 17:12:34+00:00,265.66442003514067,265.3232674152266,259.1787625891969,258.19404126816585,255.28866009427904,260.5615475258495,249.7246495540861,259.9367757165421,273.52408735581184,262.4462734377592,255.32400488566302,264.353438656918,261.6118095581432,270.34715770650763,261.9760199909753,266.73710582600023,258.9986315733628,264.22999581047685,267.9093266055884,251.0812728145534,261.5088947335088,253.96824247085223,259.5325579519701,248.44996869408888,255.6777205385408,269.89714877364804,258.8734103889116,263.7362667210657,275.62889422475865,280.021316780827,278.79735877106737,275.53698299921996
531,2022-04-17 17:12:34+00:00,266.4814240762046,266.97778686078453,255.52584054331334,260.0139032794432,261.2426390513597,255.81427174851163,268.0432124309806,265.8304566990777,268.53995052864644,269.94144617265715,265.04492974502585,267.2564948560026,269.2969819787436,264.43417601982867,269.40770195024015,265.4514005243908,263.5814447458855,271.9628100305342,256.85574634710224,254.44681251649928,261.6985609739663,266.0358724742662,266.50778381302155,266.57782012545135,263.69686657408084,259.3528483068278,270.27218242884936,272.8921586218627,282.69709889103166,288.07134607656985,283.1376401615388,279.3829080938908
532,2022-04-25 17:12:09+00:00,257.0757982710614,241.86735569332475,218.6096061986899,,234.9013449467939,252.22143252421898,233.68878874998828,248.82513953786338,244.4975790353179,242.03734240318133,228.45381916232543,,221.3258771175524,238.87855109232342,246.44788724813506,251.64706972208998,253.60813313270387,246.3249407151581,228.08746719261313,243.43016192030134,251.15343740798758,255.88485361648648,250.58252096214952,249.2805762771014,234.65936215338823,258.21086369848155,260.2533334256339,262.4095809503337,246.5029154234527,258.5469016888961,269.6419533600328,
533,2022-05-11 17:12:40+00:00,258.2007975669101,261.3785076996313,263.37670069447694,250.04498739800465,252.3263901287892,258.8028279209761,249.01328917461046,234.87673680373297,247.60001909363274,254.6955249653608,243.27897137434127,252.52883464391158,256.0628667624831,248.15406197387128,255.70507392565514,259.3860796129581,259.0046788757284,243.68347197661748,249.7988356525837,245.59255196559616,249.7538893065485,260.8746294136243,258.22764318986225,255.8240062483905,235.54416050355053,251.88983525264422,262.8743576475377,262.81326058842524,273.11747560319094,272.705913423855,270.8018515809408,274.5427884032491
534,2022-05-19 17:12:16+00:00,251.9480043589255,257.0965892455804,238.0993204374949,,233.3931533482383,234.18258034209427,220.60871813334361,222.2012992528432,246.80171944062246,246.08727754053598,228.1868116311553,212.520089027082,216.56946314351367,225.98284615671767,228.0867318346743,220.2420557143725,214.39880704199305,214.38448337929208,222.6948508778372,229.18749801168462,229.83154902934461,240.71990826859218,243.86907404697675,224.6887931342425,228.3680196884654,239.03352076082732,247.55113055721426,245.7076727600007,271.7468058608389,268.69827394679027,259.9252518047484,269.15466268497914
535,2022-05-27 17:12:41+00:00,251.73937350035797,262.1490534405441,257.4477849960793,245.03340574400409,242.3189374436648,235.69637279308213,225.29518901990505,231.8531304300835,248.19319953535384,248.76635317405598,232.45949063368994,229.5290517801615,226.697939680892,236.52099535137097,240.8448134567529,230.22937846647656,230.33397036481367,227.67214648923462,228.9852206609235,233.64006944215689,218.487065499527,238.1496244309451,252.84716232210388,229.8759917756013,225.67675345098192,238.18180055523936,241.8305489497841,243.79063172121047,274.97713485821043,262.67127832449944,256.2181530412557,275.67361994590516
