,dates,mex0183-0000,mex0183-0001,mex0183-0002,mex0183-0003,mex0183-0004,mex0183-0005,mex0183-0006,mex0183-0007,mex0183-0008,mex0183-0009,mex0183-0010,mex0183-0011,mex0183-0012,mex0183-0013,mex0183-0014,mex0183-0015,mex0183-0016,mex0183-0017,mex0183-0018,mex0183-0019,mex0183-0020,mex0183-0021,mex0183-0022,mex0183-0023,mex0183-0024,mex0183-0025,mex0183-0026,mex0183-0027,mex0183-0028,mex0183-0029,mex0183-0030,mex0183-0031
487,2021-02-17 17:12:26+00:00,274.28587412441317,269.5839023566628,269.54446803566054,263.02677292075236,258.1406825318369,253.05210559137277,248.46482502436842,263.9619140382255,269.0735128805473,269.1946297859982,254.69261879906935,261.75467642173317,267.0798905951185,269.5492608963535,271.12585471075636,279.16677301541506,273.7037541647543,271.09586564901485,269.08146571464886,269.0334014608608,270.6519956851853,281.8504036822691,274.6180246252554,270.3284262923838,257.2373043199895,266.56228022867117,262.3283088479558,253.5168161306973,256.43512878676245,252.23810636664302,255.71773240913146,263.46024707713696
488,2021-02-25 16:27:11+00:00,274.6191619804896,,,,,,,,275.38280486350357,272.6217259512877,273.2368379479701,272.56383857696346,273.17396400180377,279.6927562733185,286.99598732833243,292.1798039617025,288.12471694404167,286.199221987862,284.73837292836464,280.37884649249287,289.6647288180793,281.4835713979962,285.3802778513769,281.94830330911316,283.148808221501,282.8391730826205,281.773721904957,280.24208985188164,273.4789521932809,279.6069409900263,283.98647529030706,288.51591313362144
489,2021-03-05 17:12:42+00:00,283.6518789451841,277.4553355983478,279.21168197652435,277.80740283066365,274.80582614388834,264.4734802495708,271.2356070823636,280.72696099389486,273.47697033841666,273.8453275761824,276.9576585402709,273.8072079289007,273.6217502219241,280.8190086750668,280.6829182189698,285.85569379304724,283.2075281043668,278.843492140993,282.6787689348007,274.9778437542423,282.25788022643087,284.60812747681956,280.00221557253775,280.527145650344,282.50941761339493,280.31960409266765,280.845262374299,286.32779741536103,282.6202579351924,282.75788472687793,288.662071259698,292.6817529468759
490,2021-03-13 16:25:56+00:00,281.563688191454,281.6597406626228,277.2176686581282,279.25425312619655,270.61864964552467,269.9211330379206,276.0295673208508,276.2021126763341,274.0750080176197,278.42011318145023,280.06176639113596,277.50677179566014,281.1092975799228,284.8099234269954,287.1937523412342,292.1622423860487,284.12882383396186,291.4541896774542,292.6920122677729,279.6881667254939,283.49681036899767,286.7586010958333,283.014160353687,282.6020450949811,287.5495993525116,279.081231048448,276.76869742939516,281.46158208748034,284.51019672095816,284.8432623741866,289.71970680520303,292.9712547869212
491,2021-03-21 17:12:34+00:00,286.23558990636303,289.6958557834826,280.91664937092014,279.04014422308495,280.6190387425826,270.4770909261633,272.16172139891273,279.03425676362747,276.0815680984265,281.4244619734433,283.7509066807172,281.3788980670911,278.8487622643683,290.68187855385395,289.9699924551699,292.4170000307262,299.20551331471756,299.6223732009337,288.26452055967525,282.4122868458249,287.11459313906886,294.7416763422904,285.70727045642195,292.30875309498646,297.2943239876122,288.2882074936706,275.5037321064813,285.87934395810845,286.129640142144,290.34052683871755,292.4619497824469,291.370529688232
492,2021-04-06 17:12:07+00:00,277.3500955050578,265.11466048136845,257.4038448710255,259.001773490989,255.6828092033885,255.3759221866246,253.5458815088009,258.5969061278455,263.54082312574303,265.72251260848464,263.69252419278234,256.3213680621493,259.64305522000757,263.6437730157718,259.6144248775293,266.62477270767886,271.5301749694363,267.03180185104554,261.6364629406173,266.26885517649157,262.80925897602305,266.8866805491548,266.82332601272446,272.04967697065933,268.0498997397489,266.2623033866622,270.05784849775426,267.0745391637515,273.3339348490548,273.50181133963173,273.51911569041084,272.0253999675368
493,2021-04-22 17:12:23+00:00,274.27343760859435,263.3829605490625,259.3766389257599,252.63804157082757,242.38689502468014,249.8383629447291,250.88761560403663,250.47312125070624,260.14356016718483,261.53106077423035,260.050511666715,257.26162118584944,258.75834196803487,264.5086166120045,257.41503340765485,260.55435585296857,263.92552777926346,263.4246447374125,254.20620620775102,251.0952838202674,252.26730531879963,256.3247284630375,256.3422041758622,256.79679490478236,255.1764649060233,254.47656647495785,263.98533784631854,261.64783232689126,265.15247277782674,266.30135817733816,265.59670760888986,274.36415469879944
494,2021-04-30 16:21:58+00:00,277.1266927292287,,,,,,,259.51775233908086,261.70409365601154,263.8027059025394,258.92411310644763,253.7832127784094,257.14566955206675,258.3668276427816,258.3488967121349,259.6952079226761,255.44045579878596,257.616864146095,256.74322411871196,257.245526172223,257.29780722434515,264.4629764688732,270.47796608547014,269.55078552683585,277.1604343543708,265.4450441855021,268.4829025878938,267.01890672850004,266.22317404402986,268.45156086651775,265.8761084392963,278.8468395937003
495,2021-05-16 16:20:38+00:00,261.8654120320282,246.26237364711994,256.2820495297093,249.28260567672044,242.91752693478537,,,,,,,235.07656341106087,246.3297384781403,247.4323431042987,244.68026354066788,250.66135852053498,241.00107330707186,251.31060685703488,250.8316016502746,246.2409721700502,241.54831666884667,247.60051245752723,255.16638806004897,248.67750238270034,247.2286863310853,249.58386255394234,253.54303955843992,252.01590141302756,258.9011977330996,252.1611739923951,244.51674505358,260.6319405696259
496,2021-05-24 17:12:27+00:00,243.85234183894977,246.23729031912967,247.73489192889812,241.80199189055614,231.5762541247742,228.58081271465826,240.71729250333726,247.54876915985,245.80858039125144,244.90054594548087,230.60940356258396,233.9155832444588,233.450428599531,237.55425489157017,241.74052468570736,240.34914626401178,236.37355477800838,242.64994526901933,244.27495609561765,242.84338217052246,233.43853310777928,232.80863222713094,236.73088573991845,244.56999031312913,243.02618439544847,232.78167733628052,240.41857632730162,247.10549934551187,249.95853674030914,242.91819063894715,251.45570342683828,249.62182155359275
497,2021-06-01 16:19:15+00:00,241.78638438696817,248.22556318416122,248.44353747721738,244.6707545786403,226.63881553800866,226.658605381531,247.93711343349207,242.89111334718515,242.8602782759146,239.4524087780639,225.64265461516456,,,,,,,,,,238.0628306363131,226.6644809787659,230.08486883710987,244.34964820957134,243.9223317061779,240.63540416265653,237.4025788179191,243.75626095256226,249.86730916490023,256.98961028266535,262.7476998634587,259.33005728297354
498,2021-06-09 17:12:34+00:00,250.28310935916343,252.01442293807656,261.66727322749597,245.061180848197,220.5699794767208,238.7487452095546,250.13071078286404,251.120185185281,247.27328628073172,244.9297105081871,243.09529471315759,224.87154619786247,230.2749040319959,236.92079349150123,245.41980486213893,242.51169220546598,229.93720490520684,233.55124777746988,240.93610378041038,247.06863173670703,244.5451012225779,229.18533479467362,228.4731106843047,241.2337684357192,248.8241668982443,241.17023442521807,240.46932394011043,239.01846332391054,251.35121377619964,258.1834221025711,263.871960390931,264.36860045961635
499,2021-07-11 17:12:16+00:00,207.03311129536246,227.39388800032776,229.45477085688512,231.46297567632655,233.92676505689116,231.39374153714533,225.65292422916716,230.69483439977586,228.830702288307,224.5874763847233,221.20118100907098,224.03893916485063,224.32906357117903,230.88192217464933,228.3145704225881,232.80908139524547,229.5669836918574,225.35404137913358,220.27611489410162,217.2685706385694,223.4491593463364,228.47007402097407,229.69406649122735,232.5089009858538,238.493704304545,222.54425287344446,233.9016301591851,239.7469998653322,235.36665767031874,230.01738521314647,242.91415617192678,246.79516131670493
500,2021-07-19 16:15:15+00:00,207.05484811366478,222.81988508426224,231.84145691781714,230.98123607896915,226.8662719511707,234.2145536913789,229.9893885328027,228.3627501450022,230.74123754717505,222.27250940880765,227.3662049417713,223.7015551163334,221.42018850920041,231.59875617469623,235.12619047161564,230.20310521740615,228.6342838385429,222.7336201658624,219.0529326984245,220.37624350254208,215.0845176429719,224.79809072947126,229.3261490064604,230.4965743269297,231.45381288364706,229.0308337810029,219.54780226381357,231.96231303773476,236.26213921419804,230.7691625409476,228.31115223049554,232.05416749684025
501,2021-07-27 17:12:23+00:00,217.01805353746713,228.03375036186074,242.9321630557728,234.99028139484653,230.0898158413567,239.52645100649204,237.03426731371002,240.9044191627699,233.78784771769176,236.49857991998675,237.73992734423095,227.10161591461886,229.34278290338634,234.24709296706715,240.33474440193328,239.89714368971943,233.86315441007793,230.5949039828395,226.8161172774706,224.80445611722104,220.1434494145956,232.92874824219763,232.92719563692876,237.1280245033071,242.7471068059436,239.7530501475393,224.16550473467905,235.57883419764124,238.20904363252686,238.69015389616138,230.09326390339615,235.3878205368265
502,2021-08-12 17:12:30+00:00,209.12091337920873,210.2878951695815,220.6268493988772,225.5911260634776,221.8152185275271,228.54929421111277,228.10020403591074,225.33177502383455,225.2430326527287,228.67554969503288,219.20295292759386,214.95779944013321,225.68572365335368,225.9352331678665,230.3479816763155,230.16001734636558,222.08715617353909,223.09338551482253,215.55035896831924,213.87597783003866,213.89174911255031,216.40321441394457,220.9486913504815,228.38263011885402,226.2790391465686,221.94516494554028,221.8494434301137,231.12610929315844,233.951856187857,222.92152510195243,204.5899751927102,219.78978822715482
503,2021-09-29 17:12:43+00:00,197.56547078415605,206.18983481747085,204.35360168432538,204.79286264936374,214.42706006000395,212.86435200428082,214.6032853626211,219.13534032305898,212.16825792427016,211.6669141256804,210.02306617085003,202.9598476706451,203.07497540507603,215.29683955990976,220.71791905573093,219.13690181030367,207.56412252899838,208.40559843193387,214.06245966918902,209.46265173743893,205.53755927395784,205.49917225974554,207.92412390552195,212.04165808312942,222.9500324280581,218.38034654131548,221.99328578193024,225.6394066066004,222.51520887152645,217.16465948032865,210.31252884599317,197.84351620633873
504,2021-10-07 16:08:13+00:00,206.86511047349362,208.33374488200667,210.21571560860986,207.25035926183986,207.19696009434023,219.0193577631861,216.18921049867225,220.58266260038087,,,,,,,221.73663709366545,218.4573067711419,199.25510375614198,213.60083269241977,222.9641061233977,219.3168357253583,210.95964852883367,205.95145248290692,206.95296125457267,219.28516561585036,223.4134357323455,218.66594579732174,223.96190914173442,228.53514163062482,225.1751465305577,216.9211742693889,217.52760648826165,195.5720486740779
505,2021-10-15 17:12:47+00:00,217.66056833588186,218.91204033677798,199.3050315278823,207.5992058474135,208.8425748498886,212.38074211730904,218.8425676004676,225.4049568426127,227.09381484038806,224.24553076607984,217.47716948579108,214.9376989978419,208.63630684326608,216.1502523380077,224.53797255227948,227.67565204983964,205.44900162190862,206.2841326235181,222.1749266893886,225.16028205232135,215.9017877714763,204.15452803005553,204.80754813551647,214.89175985189598,222.7837254642041,223.4591426229415,228.77540348676325,233.06448013715772,223.3917530071938,225.06604435428545,207.29828408476158,190.19253853048323
506,2021-11-08 16:05:17+00:00,187.63559710686678,194.66971713997742,183.8565393840591,183.92549940947742,185.97452657575963,193.81919415024896,189.84487046289073,187.55737063708045,199.12359733481676,205.6748432256241,196.9580394463691,186.44315744499892,192.70934149587964,193.45211212492234,200.34135751333616,194.06839813638527,180.3848142033285,191.02856159381182,,,,,,,,,,,,197.11559860759235,191.32927597811135,182.53057446271131
507,2021-11-16 17:06:40+00:00,210.03328061324737,217.19726629411957,200.62859088837288,193.08260019304527,199.6637324022592,207.51987686797762,202.5638190232246,211.16416405476397,230.0772964796718,229.64766262142,216.81577102377403,209.6565545216663,209.42689032954956,227.2227157895834,229.78475424676583,207.6908149490368,211.15037443303885,218.47216769676723,197.73383556437528,203.50150424219228,223.31209698577374,224.06216492204717,201.07755942699058,201.69367834644316,208.74636974740167,212.90385848203562,228.50541725738668,232.7171915286139,217.40916559054796,223.57664922734958,223.0464682115025,199.28568648862932
508,2021-11-16 17:12:42+00:00,210.22005135832023,214.5336555650129,195.91474301388456,190.2362091094179,195.85414479598114,207.2354921842858,202.4468881657078,211.00461944300403,226.1781067755743,224.93658182572335,214.22500908852487,208.03097724947332,204.83379876163656,224.04906569684024,229.53627067180642,202.37878242332982,206.25923917367257,214.927680259247,191.63393570228482,200.22825231465418,221.9864329259558,214.85937106983127,203.55639078871255,205.92415824014,198.95849192651585,212.78616822033814,225.38005440693163,231.90567077607432,218.34906838921842,221.60525227725853,218.74155699268778,199.66287323399084
509,2021-11-16 17:13:06+00:00,210.03227622661052,214.43005643685524,195.65627422982848,190.1373537243629,195.7588944737518,206.9441862240237,202.3352831427341,210.81646944964652,226.03939925500285,224.75915934427297,214.08043541703697,207.9072718557557,204.67066885784863,223.73605677016548,229.43629580118062,202.28611087374787,206.09713639900605,214.7584519708864,191.49827418406858,200.05698531676623,221.81192746933112,214.57256705618076,203.37302180672614,205.777535475307,198.26107076455492,212.64004510392144,225.23524471525036,231.82128958510003,218.2229014738129,221.34837547886127,218.64575331633552,199.61209367169738
510,2021-11-21 17:09:29+00:00,228.67585383920635,231.72761683836043,213.77017254397748,196.57533118049753,209.8910423459842,218.4209138667398,202.9503139807349,225.00502873143262,242.17646830765722,237.893250092794,229.6265990089051,210.71848115796024,217.62225157046277,237.48184867996463,238.62737235894315,207.80232935821522,217.12266763108312,223.82232272531306,202.96672904095325,208.01590473866383,234.68625538034252,231.25482458441385,207.87492680986892,217.10427627638853,204.71413525295583,217.03431225856474,243.70523769159567,245.11359682815646,218.16154435856043,234.53875652840372,236.37004105956004,209.17530137643553
511,2021-11-24 16:03:44+00:00,214.9900672798621,215.2001826119361,203.18128963036813,185.7006641609495,198.88081385231808,198.9976178225627,201.40887394962573,205.5922878385964,224.30354499193197,226.36092058382667,210.5371671206526,202.146992485956,,,,,,204.09694330552855,182.81270664979309,198.05847536461945,,216.63652260748015,196.46201762770482,203.62741045326266,191.10688116240493,203.10957765040814,228.1466270973002,227.56318802251053,202.74192116296422,220.2937944259802,225.35056303438643,193.74920616265223
512,2021-12-02 17:12:44+00:00,229.57553330431432,234.87052867353825,219.52094967888544,190.66158277606627,201.85315829429265,212.66187987485557,204.62984323726,221.8915658979733,240.6253382082446,240.9487344380359,221.5894896769235,209.00016511407853,223.9357973001086,246.47136805514162,239.10701331371945,198.54039210963685,225.29970098856325,224.1529102494363,190.58836621567886,213.50153964834126,242.809859837956,228.97351553580222,208.7419410425024,220.14762340567052,195.77951683261108,213.79215498947698,249.60263475429937,237.3545128331569,207.8825818703124,248.29416001835898,234.500810748972,212.8159289978019
513,2021-12-02 17:13:07+00:00,229.22307710085136,234.1681240523082,219.22959671771488,190.28492447876502,201.49116468164888,212.38829421403972,204.32512582750837,221.36203990626586,240.00067607299937,239.97306863536943,221.1784944462829,208.3286153625652,223.64068276936834,246.24578017129397,241.01052800877866,198.16298989964184,221.8405295050387,223.95220095244574,190.2178239430063,212.9334076280788,242.33202296171544,228.71583563147465,208.4222817717411,219.47318158524763,195.37539613689984,213.22715221775812,249.06436034724072,236.80922193487157,207.13264176770048,247.38564835474344,234.40657566330916,211.87947935889304
514,2021-12-10 16:02:14+00:00,212.76348119260996,223.95850599723823,212.3151521596593,190.57105000757693,196.256374353961,206.37865067739273,196.68808233176821,216.1729277584393,232.78037031437225,220.56281977187257,217.54859319406745,199.34966074929798,215.3286758484383,228.55780913377959,227.3295271966854,,,,,,,,205.3191182697855,,190.44419169048908,211.14626362518592,235.13369578178177,223.96724915622133,200.248016311109,229.00806580701504,230.9421555531382,199.78070108297655
515,2021-12-10 17:13:06+00:00,226.4772234290324,236.58335858559707,217.06555723640645,197.01579625772158,200.27246992746478,212.44295196247901,203.52302228691778,225.2103116081318,244.30364625366045,235.7954574469677,224.35601308998608,205.23041139245493,223.54113710462218,240.96278298377248,234.00039538614124,197.62967643979013,221.21100621920104,219.14133639705076,200.81594111498202,214.89759050008092,244.9228200152627,231.1675848375404,207.79005602942715,213.75916738140108,193.79785375118746,215.32775503921025,244.20071629518242,238.06586499479334,205.96417561444068,248.95667672061012,245.30929545884948,212.0640792309569
516,2021-12-18 17:12:42+00:00,242.12405848636774,244.06628091245585,234.4055741904435,208.48422622530506,212.92293922644552,212.78034102839587,207.70073574431504,240.4449384220008,253.84377739948175,242.8099368994032,236.44568423440577,219.119311355347,240.16073624845308,252.51913428194666,240.39069104924062,209.8946781006232,229.66661487163685,220.9201426509852,209.55623783893364,234.58747660663045,245.93154812189346,242.75047795926287,225.46466624301695,217.89873823728718,196.39296329895404,233.34359207509794,256.48112206928255,251.74496958925846,211.65811057900493,255.223685689743,260.73165310435706,215.65723404340582
517,2021-12-18 17:13:06+00:00,241.3632364185732,243.53240382104815,233.75095708931178,208.02544980695959,212.43379414780927,212.46115203582104,207.08789146201434,234.95716646212105,253.564107563354,242.40904995521703,236.32940327117387,217.8652117994339,240.0423919890795,251.9630429974681,239.8539320112141,209.7580027676401,229.37751507760598,220.75098257105816,209.10003389301934,234.23131175464235,245.2278202171371,242.52463558223855,225.18844559360969,217.03088464808894,196.15323782871886,232.88379793082987,254.45164546265042,251.05221594321307,211.09559936183396,255.02251539627795,259.9468727630027,212.85107807762728
518,2021-12-26 16:00:40+00:00,268.8604058805031,265.6487339651503,246.93319259719667,225.22334403203365,223.36511997840566,229.50595597072066,224.73890225251228,252.79901245251625,272.45896859835875,243.73825874354696,248.1970952134345,237.8487278057962,257.1711363988226,272.7725856282368,245.2175905644408,226.8208066787435,250.94827439673213,235.65083191870264,229.92819400328523,259.5162904033166,271.67302039208676,251.84454781891873,244.5056901237136,229.4537693129097,216.40062145025857,255.74157709912672,276.4068430291873,259.94154774399954,227.95563667984675,265.44825696422583,283.05047162215374,230.7236107258447
519,2021-12-26 17:13:03+00:00,262.1330021807072,251.03927131483678,240.32450058992245,217.59649577533858,215.15275290174353,217.56450131737017,214.1659599855865,241.247112183152,266.28872123434184,238.50955283472555,239.53183780072615,224.21277939150275,253.5091714255486,262.30900991294646,235.22396363854673,215.34628382063542,234.0017908656665,220.74702158450458,217.811647574721,244.8545754656592,258.187662486762,239.80263398217377,231.10678811363812,211.04592060985482,197.43070054193623,239.5672124904172,266.23215156214235,255.07680622199032,216.3467844000237,256.4972630217635,273.5052042056032,217.02607503174693
520,2022-01-03 17:12:37+00:00,259.99893075951434,260.3775206069684,240.3814639863396,214.5615861694572,217.91736378429044,212.20659209992138,211.90693497015394,246.69900260885828,258.92753995143363,242.44074890090297,235.3259882116363,226.55196186731357,253.46242676026662,262.7991444296223,236.85347913250766,219.4257711049297,231.13887096379597,218.78668936978121,220.62786387046287,242.63427357970673,260.0596468266611,236.18471914828282,231.19020014961515,212.81760112603698,197.3329604277415,239.62889604910885,267.67056910054595,257.1549649902296,205.93980020121342,257.1882221476086,269.88694184414874,215.85419874144566
521,2022-01-27 17:13:02+00:00,273.8120620161993,275.5849726329986,264.74498031971524,246.93386987574118,246.115525977373,221.61428923730247,241.51972472385282,262.70362463787956,276.52680849898957,255.50676968492363,252.9301634076698,266.2828775419058,278.26042736463125,272.0907128210705,252.682530565088,263.72954188457516,238.45196313326858,256.88531648501106,266.14052423033456,274.6895714164097,272.33468186382584,249.8839233436275,243.29673638215593,246.27308589839558,223.05577431232018,259.3147166494727,279.7507268055722,258.99358816438684,255.9178559345006,286.34679621731226,285.411790991977,251.18279891893633
522,2022-02-04 17:12:30+00:00,275.07556400580086,274.08066352001185,262.27599492674256,250.74562927424145,240.15833263339493,223.46839899451822,240.94307853152046,263.4571746025221,268.56431791215664,246.43463050360143,249.93898000401754,254.90277638326017,262.9087290160691,268.8265269243764,242.6281849472623,251.99013877352337,233.02338957462618,252.55836345775728,269.2654970686409,271.3233751859816,270.07146302667314,245.82373588653732,244.46286439777802,241.8718492642025,225.6787987501615,271.1654931237185,270.3644129881625,252.8787191480764,258.5060515865579,285.5747818323184,280.3786951125195,246.91433391342844
523,2022-02-12 17:12:59+00:00,279.161630630648,271.1705264180993,256.89209251430674,251.50758523322048,233.96685546138644,236.8600463933559,247.57689997662607,255.19044541095178,270.51996331052226,251.5254194981058,254.04644251242775,265.1627950979745,269.9924175192128,252.65726049817346,250.88581572059826,,233.56591874561778,249.917595145515,258.44533912291627,260.4145708464427,264.80510963719337,243.52335471880218,244.19526091238126,230.1608660267393,225.3272776574761,256.4744883544448,264.67434472383104,258.2285308709704,259.66009327428844,287.07208554079256,263.50012836057044,236.85473214634874
524,2022-02-20 17:12:23+00:00,270.9595237862525,257.0293174101241,266.3196463601284,250.9789067309472,235.83135039207508,236.71237870841992,246.49655409154616,264.779092504892,269.7568175295253,250.4071247911599,255.10235732836227,260.02197532836243,268.60350881805766,264.47983055318747,251.7552476591552,258.647997056088,240.81022418379558,253.17877822835393,262.6045224769115,258.39868361382173,266.24951708065237,242.90828808470278,252.92082029155293,228.01467040462853,237.8446874471999,272.59287769681237,264.7177415081431,260.2664719668271,267.3241438772869,286.822329787844,262.6820638693938,249.34837628447093
525,2022-02-28 17:12:48+00:00,265.1919803560598,268.51273023880753,258.77937759475236,250.846467122606,245.7823218068457,242.1133313085692,257.1694041330708,266.8338208586306,261.19260460909857,256.86217725671133,261.72921812571155,258.142224180784,271.88924748331004,257.5923225747712,263.6087082673562,259.0517603580159,250.8452729185084,260.37988312053307,262.8556101248693,248.89895551361684,266.8169499263561,248.2696364988787,249.1303378058146,233.93262755813916,248.68886516752957,262.49657373472303,260.76489822705923,262.7453508004821,273.9761971766925,283.45153136631495,257.0584020800197,253.47367505046603
526,2022-03-08 17:12:45+00:00,285.6640035610665,276.5988685398557,271.9115298158461,263.4929589067467,262.4110534737346,267.71108488025817,275.82740951937456,269.4530857757563,275.07092193675203,277.3823989029252,279.0276530501276,283.5723834308766,282.16049490379345,278.9809820411734,274.15643222229227,270.829259030691,276.5946177343203,280.1435486887508,278.35410549653795,275.8378241094157,271.1466691121592,265.87087041729967,259.0488838980321,262.0768257950333,274.52980650771536,275.6012130952694,276.9143871156382,288.8201296534129,292.6390105248465,285.89513590450605,284.4897111402401,289.8244244036801
527,2022-03-16 17:12:23+00:00,273.33163221340226,272.2369933187589,264.5550811145865,260.7199470808123,255.987479637067,255.15515206102242,263.33416035854003,264.090041044931,272.42484567636643,271.33483829625516,269.1719201899333,268.5650658228149,272.20931572276504,263.8094649992711,270.4568969972234,267.8359544335031,261.6382733277772,268.36592813108086,271.723485747479,270.66830494402495,267.9605186376683,252.44179981498962,258.17234005386365,251.449578354407,259.7200122813402,271.03937562415683,268.74523132339755,273.1884552236073,280.6266924661686,287.66576622213233,278.4744333121607,284.6397188224715
528,2022-03-24 17:12:35+00:00,279.39557426009435,274.5912162937459,273.9219893981693,275.52455535384524,263.24230213296556,264.6043193154886,274.38702822064107,269.8523186564413,277.9406217735198,280.04751299172506,277.1658522485316,277.116414501994,280.2137191491487,276.5593587315,284.884505668038,271.1136674777583,271.27412528952874,280.860969218894,278.80501193956474,274.8283953031364,269.5435679077235,265.2758565291152,269.6848735450675,257.19298646710536,267.9856739538884,278.271744129822,276.9521304611636,274.96229269534746,286.75135325486383,288.7664782782076,286.9570646757717,297.7444259889302
529,2022-04-01 17:12:19+00:00,268.26475774248337,261.2639866401412,259.7774592965314,249.10134934379806,247.75155520765426,243.4582523666314,259.4737357533737,260.7120235548107,270.4301483879121,265.0745236008251,266.4020896580111,246.1570860900586,263.179686717066,260.12616610616243,257.77323143206524,,249.9987445226247,233.00438372848356,,231.81974548355385,249.6302716639532,248.87725525883354,247.35635456432456,243.6762581523451,244.55379732324252,266.9873805461042,260.29786437550047,261.28933175851444,274.29154567297456,286.1575781889808,267.70869604288396,274.996541735161
530,2022-04-09 17:12:34+00:00,270.0332294976438,271.14834669856407,263.0621487780885,261.68908883816835,259.65746955678213,264.9303569883526,254.0934590165892,264.30558517904524,279.3491666391493,268.27135272109666,260.31692998566655,270.17851794025546,266.60473465814675,275.3400828065112,266.9689450909789,269.233568376002,262.1759475460923,268.11338199936847,270.23935831892334,254.57632038455586,266.50181983351234,258.96116757085576,264.52548305197365,253.4428937940924,260.0465300010439,274.26595823615116,263.8663354889152,269.56134600440316,281.4539735080961,287.01141192083196,283.7902838710709,281.3620622825574
531,2022-04-17 17:12:34+00:00,263.54117539796664,263.0574552898006,252.91228616265738,257.66170433685284,258.30239037312174,252.8740230702737,265.10296375274265,262.89020802083974,264.6196189576625,266.0211146016732,261.6846455413253,263.33616328501864,265.93669777504306,261.07389181612814,266.0474177465396,263.77125842254054,261.44308207080337,269.3492556498782,255.28761371870868,252.09461357390893,258.3382767702658,262.6755882705657,263.147499609321,263.2175359217508,260.7566178958429,256.4125996285899,266.91189822514883,268.97182705087874,278.7767673200477,283.36694819138916,279.77735595783827,275.4625765229069
532,2022-04-25 17:12:09+00:00,259.8696212527757,245.59245300227718,221.0930044046582,,237.69516792850823,255.0152555059333,236.4826117317026,251.6189625195777,248.22267634427033,245.76243971213376,231.6467597128561,,224.51881766808307,242.07149164285408,249.64082779866573,253.2435399973553,255.64000439213248,248.8083389211264,229.57750611619412,245.6652203056728,254.34637795851825,259.07779416701715,253.77546151268018,252.47351682763207,237.45318513510256,261.00468668019585,263.44627397616455,266.13467825928615,250.22801273240512,263.017018459639,272.83489391056344,
533,2022-05-11 17:12:40+00:00,259.78213846372785,263.4869622287216,264.7823370472038,251.31006011545884,253.90773102560692,260.3841688177938,250.59463007142818,236.4580777005507,249.70847362272303,256.8039794944511,245.08621811356153,254.63728917300188,257.8701135017034,249.96130871309154,257.5123206648754,260.2897029825682,260.15474498250495,245.08910832934436,250.64221746421984,246.85762468305035,251.56113604576876,262.68187615284455,260.0348899290825,257.63125298761076,237.12550140036825,253.47117614946194,264.68160438675795,264.92171511751553,275.22593013228123,275.2360588587634,272.6090983201611,276.6512429323394
534,2022-05-19 17:12:16+00:00,257.4111365525008,264.3807655036808,242.95543794289517,,238.8562855418136,239.6457125356696,226.07185032691893,227.66443144641852,254.08589569872288,253.3714537986364,234.43039128095566,219.80426528518242,222.81304279331403,232.22642580651802,234.33031148447466,223.3638455392727,218.37199409186601,219.24060088469236,225.60852138107737,233.55800376654489,236.07512867914497,246.96348791839253,250.1126536967771,230.93237278404285,233.83115188204073,244.49665295440263,253.79471020701462,252.9918490181011,279.0309821189393,277.4392854565108,266.1688314545488,276.43883894307953
535,2022-05-27 17:12:41+00:00,247.86826695871167,256.98757805168236,254.0068014035048,241.93652051068705,238.4478309020185,231.82526625143583,221.42408247825875,227.9820238884372,243.03172414649208,243.60487778519422,228.03536887180843,224.36757639129974,222.2738179190105,232.09687358948946,236.42069169487138,228.0173175855358,227.51862015270726,224.23116289666012,226.9206305053788,230.54318420883985,214.0629437376455,233.7255026690636,248.42304056022238,225.4518700137198,221.80564690933562,234.31069401359306,237.40642718790258,238.6291563323487,269.8156594693487,256.47750785786536,251.79403127937417,270.5121445570434
536,2022-06-04 17:12:18+00:00,253.72076709555603,259.9960476990812,238.75894200959874,230.1695063990664,233.98430440976267,239.51414280142663,236.3205254284365,235.16845809062335,244.46748855798006,246.80875871710776,229.3484524348338,221.4137792070814,227.45178781794908,237.94607818751123,237.63736639249987,226.19057938455427,225.5954970177592,226.29210598472963,238.25722073516022,235.68899264909516,223.58363796935535,233.33607516067502,256.29270179882496,251.60474660902602,234.70934159216023,241.98102553059317,242.40828664245834,252.77203670657286,238.4028185240552,247.1598054255186,255.57931633511652,254.87000404888053
537,2022-06-20 17:12:31+00:00,234.63112285699285,236.3066961137222,233.40734892184602,223.95420884643215,227.89312132336627,236.5557776430742,230.29903219855197,233.26677111999135,236.68952368446546,239.66354850918577,228.14724056790436,222.88620955262695,234.6050074163957,238.79128662462932,235.05133125943718,233.11531164807906,229.26488312675178,227.69419604685422,231.37581145599157,229.53761547160178,219.10840470929375,228.64145735015916,234.45682947650505,233.9869706982838,233.35414070262323,242.9136062964734,243.59379244997214,250.04810530600776,243.8182531276365,251.81109989693226,253.72168090927627,251.6216514763882
