,dates,mex0366-0000,mex0366-0001,mex0366-0002,mex0366-0003,mex0366-0004,mex0366-0005,mex0366-0006,mex0366-0007,mex0366-0008,mex0366-0009,mex0366-0010,mex0366-0011,mex0366-0012,mex0366-0013,mex0366-0014,mex0366-0015,mex0366-0016,mex0366-0017,mex0366-0018,mex0366-0019,mex0366-0020,mex0366-0021,mex0366-0022,mex0366-0023,mex0366-0024,mex0366-0025,mex0366-0026,mex0366-0027,mex0366-0028,mex0366-0029,mex0366-0030,mex0366-0031,mex0366-0032,mex0366-0033,mex0366-0034,mex0366-0035,mex0366-0036,mex0366-0037,mex0366-0038,mex0366-0039,mex0366-0040,mex0366-0041,mex0366-0042,mex0366-0043,mex0366-0044,mex0366-0045,mex0366-0046,mex0366-0047,mex0366-0048,mex0366-0049,mex0366-0050,mex0366-0051,mex0366-0052,mex0366-0053,mex0366-0054,mex0366-0055,mex0366-0056,mex0366-0057,mex0366-0058,mex0366-0059,mex0366-0060,mex0366-0061,mex0366-0062,mex0366-0063,mex0366-0064,mex0366-0065,mex0366-0066,mex0366-0067,mex0366-0068,mex0366-0069,mex0366-0070,mex0366-0071,mex0366-0072,mex0366-0073,mex0366-0074,mex0366-0075,mex0366-0076,mex0366-0077,mex0366-0078,mex0366-0079,mex0366-0080,mex0366-0081,mex0366-0082,mex0366-0083,mex0366-0084,mex0366-0085,mex0366-0086,mex0366-0087,mex0366-0088,mex0366-0089,mex0366-0090,mex0366-0091,mex0366-0092,mex0366-0093,mex0366-0094,mex0366-0095,mex0366-0096,mex0366-0097,mex0366-0098,mex0366-0099,mex0366-0100,mex0366-0101,mex0366-0102,mex0366-0103,mex0366-0104,mex0366-0105,mex0366-0106,mex0366-0107,mex0366-0108,mex0366-0109,mex0366-0110,mex0366-0111,mex0366-0112,mex0366-0113,mex0366-0114,mex0366-0115,mex0366-0116,mex0366-0117,mex0366-0118,mex0366-0119,mex0366-0120,mex0366-0121,mex0366-0122,mex0366-0123,mex0366-0124,mex0366-0125,mex0366-0126,mex0366-0127,mex0366-0128,mex0366-0129,mex0366-0130,mex0366-0131,mex0366-0132,mex0366-0133,mex0366-0134
10,1990-04-22 16:50:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.28574591557842,171.59059334167782,170.4985393926615,172.66603527216355,173.30027017368107,173.47997241124898,177.19560118261225,183.55652849439176,182.29335189407655,182.26511670679832,182.95868873398695,183.19834080267745,190.76877863942053,198.4222521153127,208.28569499519,218.07015393924948,220.7265819599192,227.8437442970049,230.98973342250736,234.04443923047012,233.59329999846906,238.48872561581254,236.2469089381928,241.13008530368296,242.01649423804113,242.6252810897408,252.33144013480924,264.29679245789947,273.6172022785972,290.1427544285862,301.101310297355,308.35722592660665,313.19697771285223,317.34876199263607,326.4489353272253,321.65217467765973,333.9840253933081,334.99664149612545,346.1399051089093,351.0186295152121,362.64689414342223,364.94653598170436,375.79166779117963,378.8075494512361,384.9260875232566,392.3823308609489,390.572027428978,391.64180946444446,391.2874268063524,,,,,,,,,,,,,,,,,,,,,,,,
11,1990-05-24 16:50:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.57064561458893,144.29071083409764,146.2979517040806,144.53307108891093,146.3661875920098,143.71470573402445,144.04226155765193,147.7287176693551,151.9353889202385,156.72826715833625,162.60650239978335,182.41539838833697,,,,,,,,,140.63198526835023,,,183.20469483115141,180.46159469153685,178.48733709191976,183.76080491241225,192.6073133679488,198.68175058750418,208.24163239710754,214.55126271552794,214.80016130528222,225.12141004954495,226.89108230034975,227.31097027611904,227.8859038672464,231.96138800461588,238.99196977594525,242.5652582066979,245.63495688357565,247.87167504327203,255.76702279206904,262.37713656279897,272.9659797592693,281.24131045147794,291.34735276807976,302.3336064758014,310.1755498299246,311.7922765053829,322.46448443755645,325.24542732661206,329.7926685097584,341.806126523582,349.6183562012646,359.3769402358261,365.9030055705419,371.92494004171334,379.454787509401,380.4556933162891,388.4392875321846,386.5107132185436,389.84565919295756,392.5902415586963,391.5788320524738,399.6026284990473,403.80649769938236,406.11157989342774,,,,,282.00244697008213,273.1448170833228,,,,,,,,,,,,,,218.18591885157642,344.31648515197423
12,1992-06-07 16:47:24+00:00,142.0950613601704,147.74123160660432,138.50769002422834,136.89420607028106,133.28783472086036,120.94125057231574,115.04424091289286,113.25525669730793,113.70422272297151,117.16385912280147,113.24053018703803,142.79988654835242,142.37712677301914,133.79749787565808,128.1534674900848,130.015365850659,136.8240584159807,135.63219595351467,135.13313433094666,139.81956493702756,138.76268819039208,134.3405080380388,134.9019787105222,134.37772947961454,136.86924452225955,136.56257062685233,137.57346803988503,135.89790653040276,136.25272380174215,140.67657302030182,142.3050696653766,140.51303327275917,139.92478707165336,138.5216253090702,138.18219777295448,138.34597856835282,135.4690739719611,137.70433251065577,140.35564132551312,145.596222364391,158.8800365115142,161.37930421613945,157.29211439091935,158.8027371823831,153.8278758333829,156.9134942556294,155.11369971779135,158.79639927670638,157.6649756299888,156.52681348274137,162.46519817577513,159.6920748183325,163.34791219185541,166.9542383352325,166.07058771191885,169.96997366987517,171.28037027539062,169.7111175111078,173.9532192643706,172.16846556996765,173.89500273424537,172.54283301361627,176.31449881602026,171.2835064928022,175.16850346928786,182.36082640018705,185.33671998274463,186.28249070474925,189.9228019027081,185.44834845439385,188.4379821027509,186.94218000835227,190.76228921944204,193.44663070095865,202.4178934518101,204.50813661464932,213.38447841874324,213.38048634336243,219.09627278708095,227.05051256774297,233.7574210339358,234.35383160351634,240.20223420213713,237.02834323393415,240.2231960931774,241.08164889608176,243.45423263605161,245.34133515409115,255.5547966657207,263.0710375654613,274.1908305435451,283.0306894512357,291.519236712621,306.92687384038845,311.9190733919804,317.42484928254237,322.25995310410303,327.75070770736284,334.03855874239923,339.96291009702423,345.4397352472658,356.63029351832125,360.45688656382214,367.260793026541,368.69173315040365,377.9392416655863,374.37979972509174,381.119053621696,384.72437441936887,386.2639946840274,389.88143888139666,393.64585533392943,,,,,,,,,,,,,,,,,,,,,,,
13,1992-08-26 16:46:19+00:00,,,106.53817243423143,107.92899534046936,104.03642815593788,92.43192400957963,91.4082880831476,88.61959563282608,95.17307704567881,95.95279404162193,104.28540423277997,112.95113490234404,113.83096385470623,112.00089143589642,105.87960429031197,110.52773045399104,116.54336159811395,117.01519660330584,112.5971666461195,110.13253913134514,111.95626095827524,113.22942661873438,110.7409444912469,113.03501697504245,111.98310060628285,113.58407908590047,112.46105974014876,113.3996874654381,115.6980455222874,111.31152183147444,114.82845595257905,119.94814121470367,125.30548402621692,118.57016051353914,120.5091237336094,117.62664300308481,123.39698020247701,121.17125108810053,125.67313476952788,127.61062536950988,135.69591123526052,133.24066665390725,137.64359800322282,137.31101224223082,143.07875360552597,140.42688259059088,140.86428068229375,142.04905102291164,139.67759406007931,139.30329268029305,143.37039102728775,145.04742573011413,140.77964185732822,139.72397745605468,151.99430542846954,154.2914027110299,149.55401114601364,160.45170369683981,159.31791407759394,158.89496914119917,159.29358282574702,165.55452678230117,162.3295308496678,164.749495587311,156.15952637672478,163.73380774640518,163.74695954358202,169.441385553117,167.318131323745,176.0773046124347,175.35985994752812,173.22305644779775,173.8516288727975,177.41547638081337,183.16876918265132,197.55651677621498,198.04424135646104,201.45659061951642,205.9019344123724,209.62076703435767,210.78183232153785,221.49782089631472,225.198843853282,231.88227013719163,227.40715677810726,230.29317267095809,234.1891735636218,238.229675928366,241.49203365503462,257.78220207795255,260.4005902715161,268.10209472887925,282.3729922551239,284.8716652568834,289.46862049938636,,305.30593068082595,312.37961637771264,315.2477221632424,327.21130716780283,331.4876262105647,338.229717253469,344.2628265738884,348.7877057124043,360.60512706717486,359.9190506295858,361.48078172048605,358.5054932866827,363.3499527981974,361.31555635893216,366.49226935128564,375.68661731145403,381.18682507442065,387.353103186663,391.72380356021205,,,,303.17970657773304,285.35701866294124,,357.64675548216997,356.88236335061634,,,,,,,,268.3863535676901,209.9822623317285,202.42550798067631,,333.3289057825622
14,1993-01-08 16:51:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.91190119356472,165.38006510299553,167.9199161331553,166.94725481065402,167.6528151924533,167.23072404871616,170.4871668717096,177.72246947164686,175.07067078965022,177.16434291324333,179.72203671253155,180.7464337856568,185.27048712219786,186.02922602129865,187.28378351071316,186.43506834144856,188.38077423690004,187.89426602718822,185.2701797153886,182.9183038756631,184.57155145382373,188.49015477461438,189.4309494032078,194.41627600070993,197.20091861542565,198.00637622287712,203.30647751134728,212.8435707617961,215.9089919654082,221.87810087857633,226.74108980826938,229.9932794497582,237.73168540595563,239.1981345648757,243.29593285655986,247.16932941702362,244.31536599237788,251.54300387719272,256.6116616028615,257.4308302944616,270.3897843421226,281.1993742793449,286.81492842945465,291.24817338095517,299.69685021651907,304.1189579565878,311.27901846246226,309.92727192319893,325.53191559954263,333.7937418469524,341.51129913509703,348.3235368832918,354.37181619239914,362.26292648050855,368.32686521702516,366.7524234320938,372.5244713432866,377.95755591035055,384.5135131094871,381.4782158772733,382.1204825102646,378.80026682774974,379.60692860209286,379.0262156138166,391.787974691943,393.4870594102581,406.7541655451612,258.8894745706316,249.06707590283983,236.15723595193973,,268.7741160072665,168.81299994632695,,,,,,,,,,272.54984566806723,241.9856358078036,211.90350978444485,,
15,1993-01-17 16:45:36+00:00,180.0423833359067,165.28773406783196,142.44054917089835,139.78467577935743,139.385794701966,132.5239807213991,137.08009345515958,135.21896924121108,132.4636553698263,124.68195995344252,123.59235480414202,160.1638656486268,158.68803329580842,151.85326290944937,149.84287265910993,142.54741835999883,149.4323291887797,153.4670457665208,154.23724627210206,153.35915561439197,151.24268782013337,148.90333200122194,147.47099364703578,147.07383264916524,146.86710524631832,147.7964121593412,153.84819171192132,156.10652497120435,155.55864591843377,155.7913771556427,155.1815833232381,157.1481189472774,151.89594853255554,153.71680595236612,158.13215724320818,159.75792485706387,156.49470916098966,159.41763296755187,167.95001031218248,171.8810664958712,174.38843558597566,176.12206628683694,173.88581628803135,170.90793481371733,168.20163615096928,172.3641263520594,169.8555956153302,165.68433577571935,165.26354777749188,180.36686171924168,187.77298427886433,185.60430914293644,186.5277464588794,185.3697368242761,184.89863924834907,184.4340074040582,187.2678592140504,183.99645784057432,186.59172251792876,185.80428302344734,189.57616756722675,191.3549471993945,192.9969898403519,193.16820968658752,191.82101862603955,188.35300209720992,192.1673682481674,192.90861565554866,194.48146346832397,194.02033784638041,195.83044848365228,193.49219173835905,198.6166251972516,199.604426779779,208.02635761103684,217.71011900541959,228.3461987471028,226.3077815072803,236.06637104531836,239.91208082483632,244.1226942825879,244.2275625341326,250.26725226112114,248.4071770542216,254.9918985934376,254.2644792538141,256.06819527841986,260.23566711875105,272.1795451781826,279.4867096704893,292.04013040836196,293.31771465925993,303.74867976841944,312.55439223236476,317.7392578736531,326.94869146072995,329.29214763566506,331.1030272220304,338.1500392920941,343.96245906822065,352.5444909689726,355.4955507326206,357.50713146259574,359.74805991632087,376.25283944559203,382.21043103367344,383.77206129120276,382.907063659015,381.86852203413946,378.8714496169773,386.2095294416289,385.65805093299383,,,,,,,,,,,,,,,,,,,,,,,
16,1993-01-24 16:51:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.7203506427866,167.46164958858665,172.5181626597766,166.46976235283114,167.61836121278887,166.3877271130995,162.64586763733655,169.2926506995791,170.24587013502648,170.90110928821775,173.9282572483334,177.16147080113046,181.4430331208045,178.88465321666325,177.41548594687384,178.22258338629376,180.80576799775884,177.17089485713493,180.42334896841106,183.36261002273548,188.19111001399702,191.03880403602147,192.41862272898695,192.826349912068,192.64717770097053,184.91033200631165,186.81795986193842,191.41365918728982,190.69911251319883,191.67522601215728,193.20460835117052,198.31739943035112,191.83462087472006,198.00281902089773,206.24755633325398,221.27977687348306,225.52081525436114,231.0332269038655,232.71769708713217,233.84346841167797,240.47283983736125,243.41190433771408,241.80812614596135,246.6369376192776,255.07315625993903,257.14921134565685,257.14261644325404,253.6961129841981,264.2305811460239,278.7786640153492,290.7261312860288,288.70610822980456,290.611379030803,302.6170462983129,312.6952773816569,316.2942556746264,323.87789999248315,331.7490812783411,334.0433859473215,336.9102155047482,346.4629394118718,352.2845167354693,361.96460164997666,380.1767058457167,375.5465217134423,382.88952819605703,391.10918317016274,396.54040979525865,390.5018050616218,388.9645114045047,383.8800740176059,389.2266131916432,388.36559038124267,393.79123325985097,398.04212220158075,411.82944931606846,,240.0442587044999,228.58155174972032,,,,,,,,,,,,,,,,,
17,1993-02-02 16:45:46+00:00,191.59328630195782,167.63240120226726,149.04355881364552,143.62893219033415,141.2976608891143,134.61297698498063,136.162209134402,134.0171916314533,127.99129201291633,119.55708984458413,123.33200846750606,160.13690655618663,162.04861283507256,151.80517351214093,150.09239062154737,144.73885413873967,157.14567427552117,158.39776311289194,161.10631928135612,156.6767252136135,154.78387846915948,151.16512284312637,148.50974949902945,150.02416388501558,148.18362968762324,152.34465802214777,155.0163798308013,156.69616180333443,151.28424828155846,153.9769116050373,150.77405916986137,158.87025721043747,158.55011643701113,163.08983845884552,164.01168408845447,162.17961208040376,160.50646787262113,166.91774169309684,167.44570114051592,167.51264054437218,178.670061235275,178.81753531454387,177.34644093322592,171.95429317437646,167.65628409487437,159.85564677719248,167.73478536510603,169.67826901235821,179.48361285805376,183.46645980466488,188.2429734664495,188.22673729656472,188.80169817593094,183.23916687945388,184.59956036532512,179.06184754263575,184.5311290393335,184.07574787644782,184.71450716351092,182.44830777502648,188.24723942239243,195.14472941613988,189.12252612708534,185.1749680319485,191.46192885649086,191.2443346602668,196.5034629627442,199.1111446294607,197.61120971830678,194.53646573756265,188.5037436499047,185.1083069172687,195.26810828674098,205.40107236936058,216.1448949302952,220.88934914952551,226.00685447580196,223.9818091023158,232.18300443691842,229.07548306453901,234.05536663122308,244.34956359449234,249.70439475659506,254.8238598198144,253.69566677360643,250.51143836140903,246.70620894581285,252.4236275907019,266.56080705825804,274.81256355123463,285.0056740382371,289.6792093097403,307.0672276822841,318.16176439407167,326.4551065510634,329.711148796285,329.19495942520956,335.42378105685407,335.7292895399455,343.09178702887897,352.8659646814603,355.62731288859004,363.09648172795096,371.42939416547296,379.55014835976306,378.7744424772417,376.60232628721735,376.68122523314213,358.82331799378744,380.2042392649038,379.0910044285426,385.3898921612841,387.92792461071497,,,,,,,,,,,,,,,,,,,,,,
18,1993-02-18 16:45:53+00:00,151.21248680560603,156.84599130574628,146.82547853835837,143.83022246294274,138.56170173493882,132.2993228973042,128.8147839311479,124.16780312507265,123.67779824445064,124.50218718929686,127.44350504208849,149.2569400662051,152.76023310248564,145.60973960585198,151.37068827126302,145.48004253011402,148.71426995121385,149.1159906585181,150.15243534221435,148.9735521143577,149.0354479162679,146.02441043068285,143.8166231593355,142.65819047303106,148.2933885676938,150.23932155242767,149.41790637322083,148.41865679789674,145.1965569565422,145.85154191173604,145.93658651313066,150.76287528869472,147.81517930581543,152.56325247589646,153.34191703201589,158.4229442562284,159.11296585387527,157.6093755779288,160.92999342771836,163.75344343123754,167.55026602138233,170.35952436596745,165.5281791986099,164.38434068060673,161.9748519446785,161.1578971075746,165.75248975956498,173.14180082685527,171.9802456533457,174.7811710631109,177.85066018947649,177.86159615151587,178.29162626260188,172.70799006677538,178.98928495860793,175.60271828923385,178.68824826369973,176.34410512591776,179.96470431279164,184.0442714119523,188.49505527579424,184.60541845054553,186.5569519024508,184.46985846181875,186.08693601876158,190.22686266245557,190.58328575756804,188.89496869811182,190.9005919969037,189.76420090943193,190.38664532562495,188.64446736842564,194.5974251120595,199.30034400040785,212.3419285931943,214.21658245089554,221.0174214061498,222.13432807899324,224.20618722949365,230.74278849559795,233.58717222670805,239.49163218817395,243.2977041184449,246.1394769959255,245.67795269420333,242.86596435253426,251.52225171257197,254.97991260892846,267.0522182992006,274.08548042036165,284.1331974439235,290.21583163239154,299.92217324832745,308.2342671458927,314.715793916577,320.35267449940045,323.9355747774271,326.69453831868304,329.51341685974813,339.7767354374754,348.9141655479116,357.45595649065183,362.0987177701695,365.8102498185299,369.1091194077028,375.2261064609857,373.1633548993393,376.3691260805,371.82230129248774,375.61067303661235,374.9544309563152,378.99990828259604,384.28099241847235,392.09676856219767,393.2758915330941,,,,,,,,,,,,,,,,,,,,
19,1993-03-13 16:52:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.61828885392765,181.8339081439944,179.9235298665706,178.6547141115002,179.64038662844098,180.33700201580893,176.75620513881665,176.3527962617791,181.0332519484339,184.47869434051142,184.18841357974952,185.61851746366028,186.21860738961206,192.7482037684587,190.1447701820619,192.60461851597148,190.86187772399862,191.57990497931695,189.51034665733113,193.69833119861863,194.0986405223545,197.1701617894875,194.24565197531544,195.45195831964634,196.20713516941422,202.27105663103688,212.89420071696068,223.4037445257317,224.8527183875793,227.59415433370674,235.41404051198683,239.55953526737213,244.28602548605343,247.45858930415213,247.00548626781895,247.9033737397889,251.962343857019,250.7601450943631,254.76674615107763,260.55288752941925,273.7683724728904,287.13046973257156,294.92275577149616,301.2776637533072,313.5771380428708,313.4948920092632,320.7571375207828,325.38713137571926,327.76513416829187,333.55300223714676,339.39346116116053,344.47991123286675,352.9958350817387,356.6507557123705,359.20032992241966,363.853761956881,371.28513032085976,374.36757391872635,372.36761744235196,374.9976795810854,378.36023920235175,381.5833685365978,381.8681366005498,388.37048219365886,395.8968811914073,,,,,,,,,,,,,,,,,,,,,
20,1993-03-29 16:52:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.39843055302146,162.86989394279473,167.10869603508803,171.6842323663392,173.15749768587665,178.88825063364024,178.8087277197822,177.46876080831944,176.37486264064137,174.14088356391747,174.2809069493231,169.53691711328602,165.67268881185663,178.77316838019306,186.85488938877745,186.1256136864126,187.0567545649162,184.4258531378691,189.00884993957317,187.92600611657588,186.5442102863015,185.9093258729814,190.1196949250263,190.03200265818023,189.13328725829686,189.57851074718926,197.18380413771519,193.91725197291672,196.28189115193533,196.43360790009746,197.13129565820648,194.66006591056436,198.70823192072248,197.88787268042063,199.43250377190768,203.20593211225682,204.1189610122156,201.03684539593627,205.42177562831498,212.04382129120822,223.62509573949254,231.7735457790295,230.8653393246067,239.52889395036826,241.2821148194576,248.783676964705,248.20215319746112,251.96549373422855,249.73325846444354,254.54826521558667,253.661001263106,261.6887994582398,258.973612242808,267.0450273696506,279.44628908616886,295.73890473493867,311.2241810941326,313.3638827382924,,,,,,,,,318.4609027569423,,,351.4491214623104,371.657466904097,375.5292020331656,377.96371169321486,383.577301883735,388.3870981716922,390.11675713444725,391.22056211354277,,,,,,,,,,,,,,,,,,,,,,,
21,1993-04-07 16:46:11+00:00,,154.5163084088134,148.32814578983346,150.18603754132033,144.2553643376141,135.89597072161288,130.75685151036683,128.1852893115909,126.87786062982502,127.29391531805658,138.2627508323088,158.68476769752155,161.2947309176782,155.41339313664724,151.30712710808953,151.71477805024497,153.30021215966204,151.98575825911612,153.6228948688376,150.15911447532025,149.209987339875,150.01175907705917,149.19909390328777,145.64205953483273,152.76265755433906,150.4244072350759,150.62704970155326,154.05727067779983,152.71489541602406,153.36676514033468,154.7589996832185,161.89155596114284,157.4049970270116,160.24686320898837,158.2288808149192,159.43221974911822,159.57574185397698,160.84221620626332,161.13384756116338,166.99281288695275,170.21839171173147,168.64047787955263,173.53447875237305,174.25328097304472,171.1464037197673,172.55270380427098,171.48885267557253,175.21993540656453,175.37095305217127,175.92369318023833,181.822623013821,180.6945955225307,182.6603127253232,181.1977216555353,187.40650526401544,189.06077538492957,187.65608179615631,188.87824554042717,194.312908061946,191.42826381291192,195.34563190314,193.0514681163765,198.37338719484197,193.12446913012138,191.73625436410478,191.9337875100749,191.6065374448142,193.48288689977633,198.7895528889323,203.1111044113462,205.4966993704415,202.3398014232463,204.84447785775473,203.40570043550804,217.59109751060157,219.57530864293835,227.36496585242455,229.12555829306962,236.59511408532916,241.73719448754923,246.8888995916583,255.50355477345386,260.5817321383401,256.12456935542,256.3799693459151,256.3376816094733,259.3380291490478,263.2503008290568,273.65714009650236,285.6595862156329,290.91929517572777,299.9685937773651,302.84216762569014,318.15204211530096,321.5272986365774,327.4766827412767,336.3698713336137,336.6645492434879,344.9312943188634,350.3728554288836,361.8713643106018,367.3929622550671,377.4534104338974,375.7973821276196,379.3244801999234,385.666746198863,384.9366106000793,384.37268721049276,381.23191602113866,385.4644455686296,390.25864631680673,394.33533462330166,403.0036429316441,406.59831018082576,,,,,,,,,,,,,,,,,,,,,
22,1993-05-09 16:46:23+00:00,,135.446541854196,146.24559421288154,147.6551171070557,139.61174190577825,136.64934215538605,123.50767384760357,126.27464120312783,121.92365821316896,121.90986515909907,121.37172040780247,141.6070098306336,142.23548162519543,149.46194392995292,142.21528499346613,145.64301918335275,145.3996486356609,143.61279657771738,147.45595328732054,144.48275701783578,143.48196370437094,137.5712709364119,145.21492130916067,147.65989129596005,151.3904512937461,152.53118817076484,151.31252863381692,150.28995885534957,149.65289893768494,149.36937001189628,150.14327251898632,151.15195419230795,148.10866709929346,153.5909441118125,159.13535288578083,153.9053519122178,154.64007328645812,154.72305065643542,160.1196675516971,162.02635174302003,168.4969242006664,169.9657931635492,164.46542526911125,169.0459890394282,164.56369473319882,169.26707143158546,170.7305112443334,172.31635653508624,169.70035188681544,176.90518985173853,174.22831322085054,179.52108526364876,174.9276852838802,175.5060781065749,174.62717304073897,175.13305993142723,174.8596345787111,182.29877234027575,184.74261618483646,188.9318909748105,188.82589571258768,192.094946032398,188.20587371360077,186.52346714611795,185.32142971422533,186.02625839937593,185.92868136810444,183.40594487526957,190.32106310721056,188.53070265734772,195.37315495921774,198.48807308706392,196.81111313009194,193.1310935369159,209.66106979226115,216.44753204458763,221.46726495476767,218.25490936465886,226.83796638767473,232.96431876357778,237.1968374665431,236.9953528670762,242.32952494683158,241.4368033520208,248.98024928494456,249.80331991481347,252.54463766677043,250.85165427517154,264.99545898094436,266.077024743094,280.10738392348134,288.6507904103051,298.7732231967038,303.292198706093,311.17776088062146,309.0166373685011,320.069403858385,318.9914105494436,336.57586003869375,339.1623346847301,349.09149015136535,355.84413818988264,361.4993766385369,364.244335009036,368.19391712158887,373.3814029069336,374.7544850345369,372.478549940955,373.7942803456675,377.4939477412677,379.33311307609114,379.71669160465024,395.0361611244013,398.11649660446193,398.77996718390375,253.69257881823367,257.5497815222483,252.34000495069807,255.46402764898988,260.64789452938174,155.87768300255246,,,,,,,,,,,,,,
23,1993-05-16 16:52:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.91238789224784,169.17472301898133,171.73010344768664,174.7760945469091,175.57446879266408,175.56206578692678,178.04495019647686,175.75535352603006,183.76145710202584,181.75871716433448,186.40095695808114,183.3720020219573,183.95747418064215,185.17651506362242,189.92519767894456,186.5141870153671,190.96035997262734,184.58263292931176,187.5821083675269,187.44335367340054,199.92601682541505,206.16297974028706,216.62114834531894,221.0473062773405,225.71768933146828,231.2401583130079,233.35109576961938,233.45956346352,234.6633950930849,238.1563845004449,240.64256123322062,241.39054070949754,240.94849418325813,243.2668053851415,249.67780225086636,260.1077085235576,270.48624721121115,283.3740662929454,294.85325572256403,301.87403010229974,305.40934753186053,313.2113187140647,318.046151961757,320.83474201669867,323.46297073178374,328.18972717019125,340.04046830468116,345.60924924162873,349.2960922322093,354.4574441419764,359.4075172191687,360.7387837030767,369.0264640268994,367.61024443209874,368.27768195703146,368.4268771239701,372.8983588399058,374.872897798193,383.7267989113805,387.42804012573646,,,,,,,,,,,,,,,,,,,,182.82628366257924,337.4996566987951
24,1993-05-25 16:46:27+00:00,,150.40524857054865,149.8900324644299,148.85570992648437,147.1443500444401,132.78191813046018,131.00757639105748,136.85777291568124,130.51572117217407,132.9730606937824,134.5765730507243,158.04154344715155,156.7967849511903,151.87520596619567,152.13789838866396,149.13028211961813,154.35584456189886,157.22442675580794,157.63740511254795,155.79030610878507,157.14321737493955,148.3189088270162,152.49348851476717,152.85824352664537,154.16995345999675,157.3679448349859,154.39989414654002,151.59174581482912,155.3347846242969,162.41171726240185,160.74887733522633,162.0774067937622,159.28889307831244,160.1890864974048,154.93403066698423,159.9757204862682,159.54318816148057,162.76706899876623,162.44727778309644,173.69320612955735,176.93397727300365,183.2831154079024,176.45954466382054,177.36252871705472,176.30337468093884,176.98540877519872,175.9306523611848,174.24176101416006,180.7782565303947,177.02139937940441,182.02087957466435,185.12763169903207,184.5018516227716,185.52041766800886,185.0599744563147,183.97186138777232,186.9479760466614,186.8802496688594,190.60319835777824,189.299730642942,193.61892194285028,191.38886530255314,190.8551800299554,192.13259904279315,199.72767775876991,193.624126984849,195.37009630179148,194.34253881362332,198.48270933960436,198.2245206187777,202.81168433228538,201.89670828789465,203.44513697922264,203.6040477774592,214.829958379854,220.2181970337656,226.09844292147412,229.59294393110423,236.18535726777517,239.31887379912993,245.6029844722061,247.2378551314485,251.77908813415726,250.12771478941136,248.25613022413026,250.9360947441866,253.03527785813466,258.2164684360038,266.07527582961353,275.9678275865222,288.63954175470616,297.79282754340204,311.96082030056,315.4222956196324,321.39892824297,326.37019452527943,330.0306605260082,334.4621093571616,337.9142027802659,346.802509002133,350.55930480918335,358.01562310049434,361.5008067918622,370.47726458048663,372.92152145651136,380.50859687242024,384.0328229503636,383.1147231649607,380.1303114488159,385.3538176935398,386.3862871812591,390.1088762365785,395.53784521774224,399.67809422037664,,267.09185102397,267.2406589759591,266.704089088965,265.459770414046,271.72397802074795,159.8104686469391,,,,,,,,,,,,,,
25,1993-06-01 16:52:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.48428253098515,173.45661723923448,180.98618440299927,180.7591048749948,181.80596511326667,178.94809677632563,180.83788219696393,174.69741073436148,177.09821349224063,178.41551095702644,180.06851653717735,180.81939522227438,178.8869201970209,180.29408265950283,176.19316586744995,182.26779189529356,196.73758227774957,204.02034138047523,209.26654229004626,210.6967737079272,217.0735539565316,218.79726800426693,223.6334222201189,229.2698562976893,228.72640230156782,236.40458257462112,233.453493914002,235.2247560694606,237.17354329220652,241.8365360898746,251.36069755135196,260.1043061844783,267.4488711701729,281.2214489299582,287.184767747024,299.5511212787819,301.06980879448054,308.29667165674226,313.93380460917166,316.81441699674946,319.9349221845795,327.4217483011396,333.1164431787018,338.24733199658743,347.1910532509686,354.0570447655647,360.62938150088996,359.0546575271418,364.97541515613966,365.61252694493544,363.97922596979254,363.32738309905216,368.5529805167148,370.836524743121,381.6919109963308,386.360467464714,389.2303380375426,391.266931593847,,,268.7069755382138,267.66154888517826,,352.9981986356552,351.70420081164923,274.71031304573853,,,,,,,,,,,352.47971709002775
