,dates,nzd0295-0000,nzd0295-0001,nzd0295-0002,nzd0295-0003,nzd0295-0004,nzd0295-0005,nzd0295-0006,nzd0295-0007,nzd0295-0008,nzd0295-0009,nzd0295-0010,nzd0295-0011,nzd0295-0012,nzd0295-0013,nzd0295-0014,nzd0295-0015,nzd0295-0016,nzd0295-0017,nzd0295-0018,nzd0295-0019,nzd0295-0020,nzd0295-0021,nzd0295-0022,nzd0295-0023,nzd0295-0024,nzd0295-0025,nzd0295-0026,nzd0295-0027,nzd0295-0028,nzd0295-0029,nzd0295-0030,nzd0295-0031,nzd0295-0032,nzd0295-0033,nzd0295-0034,nzd0295-0035,nzd0295-0036,nzd0295-0037,nzd0295-0038,nzd0295-0039,nzd0295-0040,nzd0295-0041,nzd0295-0042,nzd0295-0043,nzd0295-0044,nzd0295-0045,nzd0295-0046,nzd0295-0047,nzd0295-0048,nzd0295-0049,nzd0295-0050,nzd0295-0051,nzd0295-0052,nzd0295-0053,nzd0295-0054,nzd0295-0055,nzd0295-0056,nzd0295-0057,nzd0295-0058,nzd0295-0059,nzd0295-0060,nzd0295-0061,nzd0295-0062,nzd0295-0063,nzd0295-0064,nzd0295-0065,nzd0295-0066,nzd0295-0067,nzd0295-0068,nzd0295-0069,nzd0295-0070,nzd0295-0071,nzd0295-0072,nzd0295-0073,nzd0295-0074,nzd0295-0075,nzd0295-0076,nzd0295-0077,nzd0295-0078,nzd0295-0079,nzd0295-0080,nzd0295-0081,nzd0295-0082,nzd0295-0083,nzd0295-0084,nzd0295-0085,nzd0295-0086,nzd0295-0087,nzd0295-0088,nzd0295-0089,nzd0295-0090,nzd0295-0091,nzd0295-0092,nzd0295-0093,nzd0295-0094,nzd0295-0095,nzd0295-0096,nzd0295-0097,nzd0295-0098,nzd0295-0099,nzd0295-0100,nzd0295-0101,nzd0295-0102,nzd0295-0103,nzd0295-0104,nzd0295-0105,nzd0295-0106,nzd0295-0107,nzd0295-0108,nzd0295-0109,nzd0295-0110,nzd0295-0111,nzd0295-0112,nzd0295-0113,nzd0295-0114
402,2016-05-14 22:00:12+00:00,178.42647337791317,183.2273721690965,178.00860456947743,176.66790314883605,173.76443614288524,170.83672618097205,174.90450352775702,175.5748916904861,177.25836298113688,183.16249885167633,179.39765316672356,187.12257829110908,188.97503233811176,192.9041577764918,193.46264353999652,192.04399959280732,184.35330628159772,175.28440869341296,172.18967715141332,174.40052806860382,182.1760300245233,177.47557503024206,177.27720118577156,180.52158055503133,186.04965639873618,188.64593898241398,189.75450803373997,188.0519038406236,186.8484778069709,173.65195123543072,172.27389795608525,159.26224431761383,166.38078321533112,169.307971816663,174.30687984085768,174.87343051473184,177.70009998363037,178.58728626120677,187.51579328169183,185.37483506938406,178.9631508925,182.3822626365314,180.962033601361,182.34249811267364,188.50978535027974,199.12381368696492,203.1333429960415,210.82505702453636,204.96095746384464,202.62409910215882,195.14107571755687,195.41996539489315,191.20333380642822,194.63682381261452,190.52103081589485,202.945513499944,202.09069463620764,208.81408304319658,203.089893915274,198.3119159041674,188.67198176568502,189.70063363766013,187.5837599246893,187.75790309862114,184.8296578908512,181.0595403112543,180.89966441298463,183.43241896994044,181.85770560581557,170.02303003090321,171.8328364971594,167.83923586086,170.044207122981,156.17304508521792,160.44993573402644,155.73321947019383,157.55545060425987,144.20268621320824,150.94495503172303,147.27524379402996,149.04982124033646,155.13330823824901,160.89668727572428,164.82630953060288,163.1232740811066,169.50168295602077,170.77766127320967,164.99757562236988,169.33450542040651,171.97456692123822,174.930122977468,184.0820841339767,184.0120767779954,196.74891211361006,191.66161381229054,195.97860420359547,193.3769236632471,187.49507401940843,183.7264523191354,185.23291659750106,197.97345623692735,193.4316376244927,192.99615793145432,178.04415454033688,164.7859507123848,155.00338139520076,147.98261859426685,147.80677629042597,137.11379379081222,135.9195704556376,132.2170369502373,144.25078984986058,131.4930985972548,116.6670752576457,123.55980268710265
403,2016-05-15 21:56:52+00:00,177.66541176422413,,,,,169.33635872816927,171.16943515043624,171.72431040495988,170.20586529622204,175.8847881918075,180.81892898448865,174.71727519030338,190.32859505761712,190.4877617023574,194.19121835027659,190.44244515311547,187.42875567899196,,,,,171.85988841734147,178.0416899813253,177.7657299575423,182.57205466019428,178.53566078972926,188.22380333432983,195.9001121653581,187.61156966341798,178.8510209611259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.30880732840032,178.2544017745482,,,,,,,,,,,,,158.05567867693213,152.22171664303465,141.96338047448629,144.30491588758352,140.05539762765628,152.29170896888166,154.76916374969986,166.35732272222756,166.64777113326946,,,,,165.07917088526727,,,,,,,,,,,,,199.99896592903985,192.85906524292278,180.9092670184467,162.1216495264764,157.9117319533602,161.55768551047095,157.2792953834453,144.49213042008108,,,,,122.63284836968828,121.3994347167887
404,2016-05-22 22:02:41+00:00,167.98061388621397,171.21778924007012,169.000820398666,164.09507008093397,169.30187644297087,167.71530534207318,170.18171025603715,172.96264965325423,172.82783673956573,,,,,,,185.57829905530912,177.30859090148044,167.38794068734254,161.08470397809938,163.14733134755798,168.20660052614815,178.24104461662196,170.84811753419518,178.50056744830545,,,,,,167.38814139872224,161.94996803584075,156.72605547716515,161.83903997376984,162.97027253867847,161.02018093761055,162.99701761678665,164.84631366039937,175.60697909078226,,,,,,174.7202144948598,184.98716990683803,186.52659959983222,193.70376472904746,201.93909164787144,199.02604219892666,200.538345420614,183.67532594979608,,,,,,,198.02060774211324,199.25418282644986,189.01923555087518,181.88779996326747,176.80205744719785,174.82574796482197,181.50287282182137,171.86056047015245,,,,,,159.2956149369916,160.46824934370994,160.35339963936133,154.30930281578478,149.67849098358286,145.37868635520277,138.22954578711315,137.02487711668417,,,,,,153.76527295777936,157.12299691708796,150.9127929531654,150.2692846957706,159.86373470958688,158.2569741353285,158.9581283587716,157.0758835565403,,,,,176.20358594128174,173.3526541016152,171.87182673859724,174.40023257074293,174.5923798979706,188.3954034923333,199.8824339451146,179.83829923867648,166.7130781488214,,,,,134.47809856389514,122.3853087071259,125.26827685507763,140.0599856796575,126.01662283099563,119.38283176102847,119.5694340174528
405,2016-06-07 22:03:11+00:00,171.55075462511445,173.23394522514866,169.09085377702334,159.61030997574568,161.85215486618182,163.24277551153457,165.22979250268213,167.60380657932873,,,,,,,170.62143356953976,170.7975971045563,170.96435672709237,175.85351206689563,170.34232406744584,170.6585640519316,170.6551238618833,173.3468794365362,176.24573995355013,,,,,,,170.30036885853838,157.58352030653168,150.92563572889745,151.74968360638917,148.09202659951728,148.48835311294192,156.1393268578881,174.82339114147706,,,,,,164.52903702580153,174.40067145733616,179.73422300178763,181.7580714661212,181.98782404891148,192.37340580962683,195.33891463948478,191.1812866182716,177.77162252472607,,,,,,183.15181413457526,191.5664389416782,185.22730350192364,180.27300399632236,173.3145416728148,175.1208980316213,178.48006980922096,175.22579189637543,,,,,,161.53077230817686,158.1679457359731,159.53974598505704,147.4327923468601,142.7300645484189,142.35630885675326,137.90262785989017,133.8260447583133,129.7812987959648,,,,,147.5104634900743,143.85147761902994,145.5896293520999,145.14100739785806,138.64919646777534,144.33485747801302,146.0900265906987,144.42215591707617,,,,,,161.1329000183748,150.27243477292967,159.6901291842475,171.58017405969255,177.2166215072516,177.12978812157314,182.08583382965986,162.2547465890292,,,,,,127.53198502410918,121.13996405412419,128.81028951032002,137.25769650615536,127.28795666959009,116.14411881989449,113.28001989064131
406,2016-06-15 21:59:57+00:00,184.6702395680438,192.8610220441959,185.89667705221964,176.41088208046168,183.7205566699833,187.9346942576541,181.91898750461849,180.75187760956726,180.06293822458974,185.1265642062595,186.48989134520673,186.61619238798858,182.72195443739093,181.65973725063003,186.64050658059915,188.25895608394748,193.40369374057252,190.14276894552836,195.68068604799907,187.5681151331856,189.0663479910619,189.80054410549934,185.97381396577055,182.0321183795263,183.30340326197768,186.50715958634925,190.4838762628255,197.144045600212,192.32005925982594,185.7713588092521,170.60721430924275,167.41680814026932,162.95933879109148,165.61545150722145,168.76341538636547,183.35962427183438,195.99149930610287,192.66007077751613,190.1950079659629,178.3192288902368,169.36840813627907,167.17637878654827,177.82231474910304,192.2285654409593,197.50048364766124,194.86123209618725,205.52532423272305,209.20882144877928,208.04287379450568,200.86540787415151,193.04284006926548,183.59680077578054,193.0907986974647,197.43886837458717,198.76092310443082,204.5979282265156,207.62520727490838,207.30088882421705,203.22328354163403,194.49979755264502,195.38197530583216,193.4385061930235,195.1853978262283,197.6081735918203,197.03324030012914,194.42820031136577,189.15989679532169,183.5593974836582,172.95140668809447,180.85070354694687,176.10431361699148,176.92116795274922,171.76847274950137,164.72444673781814,148.9952297007098,155.97248041198048,142.2189146275428,141.59270527808184,138.3513194549396,139.31189470042258,151.04783446745222,154.33000257305397,161.4197935217992,166.54186256097182,164.56807853436118,158.46180839625595,153.39225810355305,161.01453229316195,164.5050797707177,168.16757280930776,168.0107291371113,176.81754848689093,179.11523475520454,184.0763946683199,182.98914905809232,172.67931050678567,171.81519120395586,180.54152053002326,192.08548863841912,203.83039308701808,201.83639256193626,198.33203793426668,183.8264875734691,173.28941330159472,169.50827569331477,159.16333405680905,147.9548011879154,150.64823356866913,145.08482827261173,140.14129671580287,153.9243262223861,167.54756699149192,137.18698490735576,134.22563409777018,139.9502195464563
407,2016-06-16 21:57:01+00:00,171.6917707157084,184.91909430307982,182.41687359431782,169.97510440744728,176.80406267805694,179.4126543214639,177.92679494487328,176.22918991182726,174.89178413844104,,,,,,177.93919868557487,182.85550055738508,185.7205850298601,182.38199253124375,183.77877839169017,183.9183399135299,184.64150009758475,187.95704924102168,185.70826015978818,183.8607221254582,,,,,188.52736971143364,174.10906814815488,161.28971674713767,154.03617878148057,154.30637964179584,156.53978366992663,163.73636250284127,180.23751911065267,193.92431413256213,189.70626604877958,,,,,169.3212536961732,183.19517005063986,190.6176614933095,188.14193311853685,195.822320923863,202.37382943631832,203.3477070922646,195.11943056114697,188.96313515066652,,,,,203.40473490300525,208.17410812521604,202.70755872790608,198.73752422228313,186.59472832625502,191.88000744202049,187.68730585763137,190.293986213149,196.07645666389558,190.4671077151911,,,,,177.24502012406205,167.85463636740923,169.27119942872937,166.34304526270114,150.95735342229128,154.58059561121013,151.51200351031568,145.9242770701516,139.97038856487094,,,,,150.0213237521577,169.0027204453597,161.85011999871904,156.03110551931928,156.31693056957505,161.22043994198663,166.57131461494743,167.05761324825107,166.7892819632783,,,,176.24814471448013,168.7206483003422,167.41585297083026,173.61743929964882,190.09696963048862,196.96806094712963,202.2696440621787,194.18481305806034,188.63254525788807,,,,,146.68016787577614,135.53943427750244,130.72556656694053,147.74852153427747,166.9074704005806,146.70210102786294,132.89459092140532,139.788428727135
408,2016-06-23 22:02:49+00:00,167.26595766283035,174.0235160375546,173.2875635847948,169.25955339520831,170.95939673021138,163.31035799944107,165.46783896070792,166.48194927331568,170.2684754798651,,,,,,,178.36087060583853,181.3997193876163,180.59171168241147,179.69753492155118,179.73038844128945,177.17291154890017,177.9829191342709,176.89963011364432,176.9845365509343,178.2304741941398,,,,,,163.21772044656052,156.85170949455014,154.27579745946463,160.97142495559703,160.56376758744835,157.93060320211322,168.53690536297484,172.30535798630441,173.32428050866739,,,,,176.9342448080137,182.99200444831996,185.91082718817648,187.4317090736419,190.5862014063472,185.6184712164976,182.7026679713249,175.89020890492242,176.81843651012875,,,,,,195.95567687800917,194.3426905637204,186.71269661746433,183.51543187129266,184.05691628323513,182.13192212791643,179.96937839192654,174.53619371050095,174.02609186652677,,,,,,163.82026986876434,156.507200632393,147.47202642807528,142.24389810626573,137.60066981963473,129.41090241312048,126.79601349108495,125.05934826579495,,,,,144.26679765585388,148.99179264013162,144.10224365203237,141.09514978539534,140.32695038586286,145.8260379166171,144.81084307036787,145.56507514679225,,,,,,162.59614680869052,160.93417201832543,173.38544790053444,177.45888359805133,184.30787021584504,177.48679420426072,161.77695950501757,153.07065113697942,,,,,,120.70946672507266,130.63943813063742,139.2146010531884,120.57964355304809,110.77082420863863,112.92047973568253
409,2016-07-01 22:00:06+00:00,180.07255120743378,198.95546328379567,190.37147913133919,190.64620846692029,176.85048218553572,166.80346003600852,176.416801329582,175.09024127104672,181.13848648551095,189.49204263186596,184.54550168914471,187.89138918284954,190.9233526930675,194.1910559344438,202.18116427309303,201.5572123780191,194.22085707528026,184.56931280092607,182.41790575393443,191.95955239339173,195.25706196320186,191.6635451717473,187.48989616529474,186.78897992720243,188.93738683724433,192.6415143808435,197.38158815311044,198.3457003650076,185.47917643003706,175.72223827173323,171.00308339998008,165.20325362833827,164.503621219269,168.98538001935682,174.2938955986687,173.75654008568682,184.55703599339114,190.66214629033476,185.64661334296258,164.29137587454977,161.4040575787767,176.28991180663905,184.2264578627023,187.86108274568545,193.47572352102873,197.94067032879474,203.0357422115887,212.4328056334399,216.31060016289348,198.75873351139734,196.49818303766233,206.59928223492892,204.20258329553974,202.07262780703144,201.14036642207827,201.70949872138215,208.66476548385674,203.98846989293736,204.50362802408662,206.11467652670808,205.04228116754808,201.68986007166177,194.04557586769755,199.48175009619024,192.92619947966443,190.15535321031723,195.51392924310028,195.57420967669924,190.20372258526098,190.69705249977335,188.0729273911469,184.19749715702585,179.53427068536757,169.19317422652395,153.45611973377385,144.882986073202,140.15727470592293,135.65212313929544,136.1146736640194,145.77924521623822,150.95243934929567,153.87537356334627,164.59240289872747,164.55090060125082,161.47551101136946,162.58687189125138,167.32694171355843,167.09439042504607,175.17683020535105,175.3909585187895,179.18259088274658,183.9469709790991,186.17398696664787,180.23646361937926,182.68761156286536,177.26503830936036,190.19046230246175,198.64050910819458,204.10782624148038,213.48816028888592,,221.15735842529756,206.23778771757299,180.1786455387803,171.84741437900925,162.1934755373183,160.6943650520658,156.90975998054296,146.68010431394802,141.03272923527047,160.53222371717095,,,138.39270321874426,140.9090794563121
410,2016-07-02 21:57:02+00:00,,190.24592774071976,180.02259469064995,170.72635039716437,164.50787749311573,153.10164632074776,162.44378179039322,168.42834870682236,178.03847578792258,186.02591904339945,181.5612699563491,183.33873749945974,187.96014759837828,,,,,178.1785871847002,177.39895494408876,179.5689306732852,182.22909367539722,176.7146841637538,176.33689795789132,182.12577728172312,182.42055721076255,185.01686799167467,190.9436905490719,191.39831096539038,,,,153.63489009350437,156.28561382967257,162.69658401563885,164.81953734152296,165.46253315608226,174.27518815767712,185.17037342611908,178.20151099524398,164.78714560732203,156.62385223194363,,,,,188.89906274078916,199.28501596906364,199.4326283559745,206.88757001292487,194.03222428704868,193.0733908512837,198.65192231413658,200.51461852537767,192.21784171671248,,,,,191.93000039282424,189.3777628453875,189.74904155301974,189.1295301713383,181.44258650234974,184.50324630859154,189.9517473115131,189.61009152087485,186.56979806123752,186.21839494635384,,,,,170.37078615673767,162.76286907160915,146.46074800600667,135.08094698802574,131.427430247709,133.34140687073676,137.29579906450496,145.73783311021776,149.74049366913619,,,,,148.34013269668947,153.56244535205218,155.16321729068338,157.56020716760614,164.9365226144094,169.72955642256528,176.92652593435386,188.39939082746986,178.2525653006232,,,,192.07213378584134,194.96916998916362,204.32155541467156,214.46771636741755,212.81333888516892,199.47855210204216,185.79099418224263,164.7158424715684,157.3394262314733,150.81225716279042,,,,143.7356917849625,152.09254065444455,,133.8699346969039,128.8361913916503
411,2016-07-17 22:00:37+00:00,145.47625893895577,,,131.43886905445692,125.63781848561135,120.27573176819132,115.87456110829294,,126.55199985139643,,,,,,,,,,,,,141.4009177311819,,,,,,,,,,,,126.28762908718659,124.3374526865519,125.66264248185209,128.64518058985718,,,,124.04929806429377,125.37216852785565,,,,,151.13374930422094,,,,,,,,,,,,,,139.76827695198955,,,,139.44291236950195,143.32212683916362,150.25432493708777,147.59704496319733,134.90484396318809,130.01698174984796,121.3961777245097,129.5796024665519,124.88661981526991,117.2220451234289,109.09805610438337,104.16799342416039,97.8108802808547,92.83633318948239,101.86698035270086,110.95023868823839,98.56465713921007,104.10905148707485,113.0619343411953,118.94497769379174,126.56720164843165,122.03725217198325,136.2274712658962,143.3270254998293,145.3195570672694,145.74328029611874,140.0339840751197,149.62982673945515,147.46591775539537,143.98508039749288,145.15939389485578,144.4449365343445,143.61485538689593,152.58533601081498,154.2459479722533,158.02193757026834,167.62365522849495,176.45152304049904,163.1282830394839,150.17328926610472,138.65346888102584,130.62834943373505,118.63532286913852,121.41570449543634,119.78480614552026,116.56014544318127,122.86792772079694,126.49028236850619,102.10237981528745,95.77180530308688,110.73635351404398
412,2016-08-11 21:54:30+00:00,174.97719132888233,186.22558966073183,182.26157112114868,177.19728948531588,171.57180480240555,159.17808907548607,154.74049450030103,147.95510214953148,154.38189908274347,163.16736410021713,168.4832691150565,170.21083181276654,175.59903908832425,179.0851238422598,181.769409813673,184.70604758302437,175.8712678618278,171.28936701046302,166.908554503321,167.74707446029674,168.71849282287366,170.53482539515568,178.46879206568036,179.52317445419067,178.03186068042794,180.98895216718557,179.101101651955,185.71551871561994,176.80615824783962,170.84656727821726,154.83407396472856,150.79403464888605,153.44206672332308,154.32293141329217,158.52170278674316,158.41967554873847,167.8206967074077,169.89173545726075,170.63362879063354,163.88092647838891,162.93104967736303,159.2013442979431,171.02841207108807,182.65755638442022,185.0047059366474,187.75767936935193,190.3846677172549,195.47433619278183,183.12943144944194,188.04288198221994,186.9288422588469,190.6147017667432,187.2794289708053,189.88356821704804,182.99223012935752,185.8095234448698,190.0465846036857,193.28551454938867,192.19020573777254,185.02542183850954,176.28377900487044,178.46853679464147,178.3577343996863,174.22723234342422,173.8614723859212,165.40655268715463,171.16894024794573,161.7432672873621,159.7263689363992,160.07082308047035,150.97186791041446,156.28516920335758,153.04765803996338,143.89487444919996,137.7955119180133,133.47893300896072,127.853236615218,115.68427592056665,130.18142228484658,130.64986183648264,135.73478128365994,141.10162237053055,143.32224631867848,140.44892064197813,133.52174334048993,129.22808427302184,144.47132341768705,149.95331444328542,151.51330363984815,149.21543049444307,148.20655151689525,153.404266800863,150.87789995384415,155.61837638310527,148.7703087526639,149.42106950416633,150.2716885428496,163.23144936119286,167.8117517914041,175.71007396831024,181.33599231581758,181.387465921966,169.70881132738438,160.29459186929336,153.90529729506937,144.50635006566282,128.1219268316014,126.89716441596528,120.48556512787499,116.43537173713995,125.839852453814,139.5437845527965,118.43591950619498,107.8834959809136,115.17639739745977
413,2016-08-26 22:02:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.9406491411135,160.7911300873301,,,,,,145.63620552879894,144.8881627727837,145.44321444660935,152.80041855501028,154.50277825683025,159.49565746665147,161.06748686751382,157.18548828279148,,,,,,178.07458237782345,167.32123212828486,175.44639170227865,175.36232712208275,173.8505326317194,168.71377092409807,174.6018104027218,179.01177041659358,175.33179575783967,,,,,,156.27413676015217,,,,136.36692001065722,146.69842819455138,146.36419767375378,142.9172677040888,141.40467968768294,,,,,118.48430202117251,112.98442049193699,109.39287187136759,100.1945268620199,115.83479046246379,129.6163999890984,129.51596122718576,132.53967992765297,132.54063449280727,,,,,137.46058128699218,133.90812804039956,136.28375549484787,136.07210089169112,141.38758175653436,141.6115058859183,132.61478802779513,125.90232279873325,,,,,,165.17726645001346,175.21493039518515,164.38093618566333,152.85475599811292,136.1518651403919,122.46386114141472,112.5163798498583,112.36353323373491,,,,,104.12636550947428,100.39429410553137,111.68783141553767
414,2016-08-27 21:54:38+00:00,174.06818370629304,187.18100965144885,180.82472439639324,173.84485366476835,170.83366667517868,149.83094585531254,143.0390939100576,144.55033225788452,151.8211516504997,152.21520091620545,154.32310106151337,161.22859385953308,174.21948268215638,178.5194741176634,179.17557110429158,178.06549646601366,169.24917815803838,170.06330304529354,163.08122581655414,164.17063700578808,168.05290727898665,166.6408740558255,167.0384406706632,169.87147233201878,173.83743808276444,177.89432355212023,180.004674796038,182.0849592611142,171.03319101097702,168.54559591029616,157.2521905487706,151.66051053870908,152.9854576923526,156.45183645828192,156.89871062026043,156.6013410595976,157.62653818046425,162.45839798683895,171.3997103348463,168.83829722369515,174.36625102705193,166.82210661408163,169.15242623820114,177.2301652892216,180.72168983547562,186.5820723190862,187.94411344609466,190.23074878747943,182.55860957402945,186.5955591539089,191.39340705227033,187.5137256147655,180.82991718425168,184.65590522348222,187.70653503830164,184.4315384461693,183.24634073396555,179.5178913005674,186.5555791084894,181.81832185574945,179.80025434567625,176.17360162157775,168.28316503654924,154.64929511348606,155.26320026801977,153.15931817487112,156.05051597942634,157.04504931667248,154.0483100757715,152.63885002393476,139.70219454494693,149.9264100294502,148.58229391800262,140.24347775289954,134.2824687869732,119.11002593669124,119.97910232699348,109.47863233327823,127.86253250259283,133.66387010710588,138.4220244227701,147.87341549835566,145.11774281817318,135.2014181608608,130.52880095799117,137.050071910664,143.01494108392944,151.12103775134838,149.75175883426522,153.4456591893856,160.71045861946263,155.10846658286567,147.22924139001253,141.52530196349704,145.7766594448523,147.54464163254954,151.65821437827825,158.6871549287606,151.89729891975895,167.032660769882,188.2062460735246,195.84638941454432,191.8063926649145,169.87127755347896,153.04364143372246,141.4007550871738,138.12485711565765,129.45708290570207,131.300798197857,118.53217053281995,125.3606874689149,145.5322348334456,127.19299417718194,120.43848018559191,123.41716933760011
415,2016-09-11 22:03:21+00:00,169.29531870437603,178.3028333712366,168.14030840360218,163.19850899467056,159.36332876599394,151.8604302420403,144.66069476778932,134.0326180238963,,,,,,,165.8867358181274,160.67390786290918,153.50369237836674,151.50371264044082,149.93604032349822,151.4120476162856,153.18620571371895,153.25116253010503,153.60395057418418,,,,,,153.66941292189279,151.32530282043513,144.98845120660033,147.53364509326892,148.93265904043074,144.7679396733053,141.77748715377209,134.04924567566002,142.51752249073633,,,,,,163.37979588484197,167.8148942883563,164.36105727512842,165.31245857086935,177.43476114964025,181.84785249125952,173.74500248930616,176.68367649205086,,,,,,173.21514759370365,171.99963657650187,165.61076179377713,173.7566359985384,175.4986548691328,172.3575541318637,161.4120633512178,147.86934793132085,139.24451195133526,,,,,,133.14664597799748,123.19664598837386,132.8651745690563,132.07525938463834,127.96971766924011,118.99199127504855,114.44081142709307,105.98482074594057,,,,,,129.88773199128767,127.75027944399798,126.90941986314039,124.89686623436955,133.66735407316457,135.10709866827364,137.34624440737713,142.9154155103089,,,,,130.98604019036077,136.53483713293292,139.64141698196116,147.4292030695293,149.6838650254963,160.41904148116606,169.47452606210646,170.66699750697418,160.47963520496057,,,,,121.31979082526914,112.75234049415549,109.21644103607237,106.44412333170176,124.48237362740738,115.04309448940012,99.71029721179619,108.55253971824013
416,2016-09-12 21:54:42+00:00,188.44529244806688,201.25827063673984,183.61373419446718,177.02815680664915,174.70571163891404,166.07695505847164,157.37307290364276,150.0266796671382,150.48908824493452,154.8994594732995,158.99043067934824,162.42294174181245,176.07499722425862,178.14558744713923,183.5203561914779,181.01859929131768,173.23282587100516,163.5593410688884,166.0819244113141,165.1863126521706,169.979763642745,166.64641405959844,169.56408348663766,169.0193332921121,174.29517440947734,177.95009523408154,180.8470746447254,182.7712279544753,178.77473810415836,166.17729859834927,164.9129426437974,164.8375140222154,166.92683242964347,164.73707700484022,156.3776948803792,155.79075944443724,154.94042474572888,170.50824972495016,177.88099188459898,176.35850789287844,177.5786375797187,175.45240820515573,187.99697277476912,185.65924953584295,183.54792580321777,183.31993152078854,192.4192936367255,200.38722066165704,198.30934443692075,193.32094426273994,186.49731842989044,182.70748499827485,192.21969736602438,194.85729618226762,194.74506426303208,194.6077889462201,183.13984045693564,184.98416251701113,188.33742282369758,193.23650852642947,186.92806536626045,178.11255197738205,164.8491534280082,156.65741958699243,159.28827038896023,160.9115585112067,162.08458358300504,158.1378905801568,157.061453380783,158.08470075400678,149.1927496901352,150.40743507961434,149.63730853641056,145.2911675636181,135.9872364859148,127.73404837474902,127.67574622725282,133.55057641615713,135.27049164132586,135.56080636116718,144.32628605595664,149.1854105920699,146.2915744840613,149.73809585259443,150.14833916378814,148.94831211586938,152.29764737911356,154.49022863364524,155.71844524296813,163.7747765972249,163.11770280283696,160.09717204794055,155.81736886221344,163.0577464623109,162.811327075898,158.56020860685484,162.02925441914098,165.8111047370328,170.48061789542032,183.45301788553624,191.6821359728209,192.85607216013318,179.1058131231747,169.6642680769614,153.9258175009164,139.22326197368142,140.17774071175072,142.16654231665143,135.4345140247322,128.03200883030976,127.34978819200795,,,125.85556445123524,125.1692850441463
417,2016-11-22 22:00:59+00:00,175.2322080513655,186.4161917306243,175.82875364031668,163.942923313005,164.8760848544398,156.1574633578735,158.44778276132436,154.42324920530416,152.37372314043787,154.26393636574215,158.35454745943233,160.44071209392058,160.5684585137759,167.24777328296847,181.62037351388392,179.86408890498478,167.83254082516967,168.0942265576874,169.3536471575573,170.63819686345204,168.95538692278862,163.63654706686305,164.23177302797956,159.9289993000919,174.00120736642037,175.03762368917194,166.69019323706175,163.70834873561836,177.14272391325642,183.14729102544084,180.68946336595593,170.88123745866565,164.08182708188008,162.5629476701651,162.07679582581827,162.0341675217996,170.345317624441,179.72635275235706,177.18386887814415,166.13472848855193,163.84143101773344,170.4377721840179,177.7543420555347,181.19714481126218,177.47180124138788,184.99040847111982,183.73359889210994,194.02645167175427,190.06974406917908,186.57476736857637,171.31274024038316,176.51195781079832,180.23276702349344,185.64705625120033,186.0921705154081,194.1671916629666,186.5434634422602,186.73525466953666,184.7263389491659,178.2443302396888,172.92720537443023,173.83073396413351,167.57408819967645,157.51559491005668,159.20269762424695,164.42435812543644,160.20207702651228,153.64198463109665,144.8238833116336,149.68384490798186,149.24642557545118,148.0965742468792,137.03508825580695,126.69119588309974,135.342396364872,124.4793430109068,125.24377777769695,122.89418873622562,131.53340225920596,131.53490186900956,136.662656074954,146.89161240418338,141.57747625173522,139.60129068928936,148.30973984474463,150.436089607287,148.8242976787582,146.81075362653243,143.68630483749814,144.98533067283915,157.41340670052827,151.6170159723321,147.4791606253489,152.97099544042285,145.5323905741609,155.26332344873256,161.24698400313235,169.3145920726411,172.83271571132707,175.72823866389214,189.52102576772734,187.04544391526417,172.72256588525164,154.02968320794247,147.8234959337039,134.52478494568152,126.80957894303864,127.19533960068762,130.58476990954514,123.33053916872946,118.37323059963711,127.76010011047498,120.37279227449365,106.29620566221445,116.23789624765679
418,2016-11-23 21:56:59+00:00,166.5535523388417,181.86382127256095,166.44737786823652,156.40992965192038,152.81034095809775,,,,,148.6286971238183,152.85074471187744,155.48792059440302,156.81125193306136,164.59362195163445,177.6983808802812,173.57295073180973,163.13039597485107,163.13170254019477,164.66824614464642,167.389746073947,,,,,172.3372459381654,172.30708773857788,159.34568671288798,162.51515148312558,169.2612189920024,177.73034753224374,177.91761589699271,168.75857370013244,164.81339175616654,163.214419009839,,,,,171.07127273760483,159.09751686659172,158.694400157418,168.37388974425934,174.2867204892753,178.1131100432181,174.2398103411095,180.4986862328633,183.49427018003655,,,,,170.98479017127062,176.3686715015338,176.03461290244985,186.25214250428726,188.2583019121377,185.7677178858149,184.82907845474176,183.59378521088618,175.24857804250263,173.0964384700619,,,,,159.7458454753539,155.4453431907877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.95992054312273,132.33639517178892,121.66867886761933,124.43760407553113,126.15737902106216,124.56856816856717,120.59646510644278,131.25390910459825,118.04699916236615,,
