,dates,per0113-0000,per0113-0001,per0113-0002,per0113-0003,per0113-0004,per0113-0005,per0113-0006,per0113-0007,per0113-0008,per0113-0009,per0113-0010,per0113-0011,per0113-0012,per0113-0013,per0113-0014,per0113-0015,per0113-0016,per0113-0017,per0113-0018,per0113-0019,per0113-0020,per0113-0021,per0113-0022,per0113-0023,per0113-0024,per0113-0025,per0113-0026,per0113-0027,per0113-0028,per0113-0029,per0113-0030,per0113-0031,per0113-0032,per0113-0033,per0113-0034,per0113-0035,per0113-0036,per0113-0037,per0113-0038,per0113-0039,per0113-0040,per0113-0041,per0113-0042,per0113-0043,per0113-0044,per0113-0045,per0113-0046,per0113-0047,per0113-0048,per0113-0049,per0113-0050,per0113-0051,per0113-0052,per0113-0053,per0113-0054,per0113-0055,per0113-0056,per0113-0057,per0113-0058,per0113-0059,per0113-0060,per0113-0061,per0113-0062,per0113-0063,per0113-0064,per0113-0065,per0113-0066,per0113-0067,per0113-0068,per0113-0069
96,2010-04-28 15:07:57+00:00,174.8606023512684,178.69168269542467,187.40019395230456,173.26831522270132,179.58111795355617,177.92937147025714,180.76332813323688,174.57258530824066,169.5570601207355,149.1653964743608,144.8601116183511,156.6672421263724,147.9775478733989,165.4141854094335,180.95154310626583,194.47227805170968,213.15991599137814,222.42748603570394,239.32420271233184,239.45605398989932,236.40248728368817,230.14731075765522,240.1779633474772,235.4626683351733,234.08559738867223,236.18545650068288,230.2838744931408,225.3323326339159,226.8571745606089,220.43802048130743,222.3392942628159,232.98805302315762,233.05833290683927,236.91264397978895,237.56102254533556,246.32651681570403,258.27095938342546,252.3774970545708,254.48414853780602,256.16294849509245,257.1812566380886,255.2886943423273,255.2199333747244,259.77467615966253,259.4712961464797,260.198514090977,255.3631416992432,255.06323742130468,248.86836547802042,247.24308687463247,244.64343860817576,237.22562611573198,238.01835356226456,233.36112064255073,226.63390999594714,,,162.7428110277011,191.70388637926675,166.98203699257635,173.96555585809176,196.80750034392824,187.4241862367972,188.77346825001464,189.3913485085391,175.54521187419775,182.93759887423826,179.1764865532371,196.9341581266876,208.2768817743113
97,2010-05-14 15:07:55+00:00,189.79490692815384,191.9315452408591,183.30527680233286,181.11039128185294,185.44870516601006,182.89243465627183,180.49211348444007,176.58374435843186,177.30212915968502,152.68943948226405,141.91372113687103,148.15144629223448,153.989536161043,155.58127636328362,169.4484887857203,179.19846780157914,209.00338424454864,216.818201530854,234.6400497319426,234.6742171817836,233.5723773358724,229.4744838967115,234.8442577732494,229.72604709524825,234.0639945972158,231.38312459418282,228.84146421909605,209.69061718514013,198.4347603471483,,225.99744588724263,236.75267899390397,235.56667025416516,234.25499765984176,234.60822189585204,233.56076352018079,242.48529195344628,243.61222016309392,238.6129910562328,236.50057640538733,248.01315353683296,247.1159005161077,245.78708765171913,250.32912347901103,249.4861683706687,256.07432066669367,249.89834823618318,244.51382818891395,239.91486183516216,239.59481010049225,233.76754442236765,236.41658558411586,240.8651316780831,237.46007166450127,239.17249753821045,236.11468882295065,233.85940965342533,214.84192505882436,203.16430205312915,179.89255571939657,196.66637737223047,199.61686729208878,200.90877821028505,207.581399869473,208.6346203709733,206.23282838420283,198.6777966185669,197.82745631712592,198.31222025305598,209.67033261554107
98,2010-12-16 15:10:09+00:00,208.9173156254817,221.7007599835162,217.04387166157238,197.44344326614296,,217.71894406505018,214.47007859762954,192.72044431284115,191.90297889126742,173.07581011878779,166.89401696320525,173.62638315607984,177.46463037092516,168.69828045212446,183.42838483779892,189.21660077278537,210.80225269661275,207.86275407097455,,,223.09027169387124,215.80225784567978,230.85076345628008,224.3145620695012,228.1973882498189,232.91291800754468,230.13551350312756,226.3947644349104,,,228.72678649136492,225.06741754881338,227.81215901174482,231.3153926781406,235.0647389872618,236.40045543437145,241.62912037839422,245.01881307860032,245.96743351278263,,,242.9526459723077,244.198554453561,248.79090245858762,252.54383354272088,251.09878178172622,250.0701047128978,249.18128528186745,248.23132248291174,249.84601099208217,248.92081635234143,248.1939981515953,248.12523637522952,249.84915998834393,249.6411075265835,249.91898737806997,250.49364738061266,250.618957065838,250.17027476120654,246.07196844321757,207.56356475705314,230.88819871496318,231.25745137228893,230.36236359990872,234.26081489536043,230.74646465366564,229.59153277510956,251.64619874047915,253.20026746088195,256.2776414145096
99,2011-01-01 15:10:18+00:00,,233.09080667666615,223.19423988967236,206.51058821673715,,216.43269907562458,221.73892121229275,203.807402584725,197.47484266948348,186.29203252965183,181.1168200213908,196.75003567602596,186.3376187513115,183.14805735685815,207.8646206800782,,211.14201242103152,204.8097425237498,224.46958798428398,221.1734308073176,221.78125825313398,225.4644236797619,238.41716299158912,234.30064826286426,227.2635094975554,,,221.33100931297258,223.02965497392262,217.66764417463622,219.5055058138933,234.57190752401763,237.01065257537513,236.73992677068446,239.68133164714874,243.98958494676583,,246.0797993328759,246.9156640574314,246.85786637242506,246.61860985472572,247.57801102200798,256.0644362163868,260.3665782102224,260.91044150148065,259.766793650754,256.7779718384222,255.4770489184402,251.30693620367097,256.30942799283883,252.87761574043554,254.0235654217416,255.79653239256274,258.63294258623995,266.24390303929835,263.80791225547466,267.23669888884154,269.45361416964,260.70407762533216,251.3590750746302,254.6442285784318,251.4473379133192,245.5949234564606,246.58595117395157,240.25597633957076,244.19301052155814,251.90223484060027,258.4707630785923,262.0298954865874,269.80053457646324
100,2011-11-17 15:10:43+00:00,180.2960506039938,,,173.94712466299217,188.51442397109864,194.86291337229304,201.11827138821545,190.46803217359576,185.64855136759226,156.74272586495195,153.97492879478844,163.8701607485114,,,152.7897503140752,160.33456708693436,176.5528525202094,,192.47259051002735,186.9587371797601,189.0401996450687,190.54707791416158,199.01664543247165,198.73357566703413,201.98885203294455,202.94625495629143,207.54347742077474,,199.87702748170875,199.08535833480872,201.98371743099165,208.26340697691393,218.96250227427504,219.96371175554984,221.71432211026791,225.63639025109032,232.27863348629384,233.9010252292796,,236.27139832161293,233.85226642692595,239.38383616803412,243.26009411497847,,248.44005086110303,247.983163688066,245.91674599178094,245.5765325028705,245.03852016595266,,242.25306884959946,243.201102200982,246.21649644537874,247.81193783228335,249.13802681964864,251.8138469943177,252.588956009796,251.3904565142839,248.7205865903333,245.26581626339305,244.93433726765366,,216.88677809181573,228.39513450432463,233.5599626161063,235.98168811977027,235.04904142127293,230.0498576791678,234.38775005693952,239.97333062202182
101,2012-01-04 15:11:09+00:00,192.74029214846715,202.7976064958537,200.98411635434735,187.52369507700934,196.16550789698462,203.24258715403047,211.61185669443844,197.28042073181436,194.52934506361387,,,,,,178.3672876230791,181.46674069600857,199.9642725447318,201.25881690419075,213.64575804451343,219.03590439693753,216.33537037459902,216.47691000848351,214.4653825338747,218.48443672451685,,214.11389957277734,210.47639782388413,214.5512293944264,211.7733322513135,221.74469539842008,219.04768099821757,222.16632963273975,230.62305768442212,228.87376225074533,,230.39423373680694,238.23508679010905,235.7617174940318,238.90353234479585,234.9946315159792,242.94398182983514,245.86911335689575,248.89605848546282,251.64566827885344,253.8961897696818,,249.50979845250092,246.40150087937866,246.9364264719242,253.37303161061243,251.05635803313638,253.2810240958215,255.93413615042002,257.8565723800058,257.9502758608127,257.9345068161736,260.39379687448115,257.9826985748747,251.9330077384348,249.0210962424892,248.65696207665385,244.12766925633395,243.3897959365068,246.3815158361332,247.13279002058616,243.56989209849806,244.69769654600833,253.3589826579713,250.12332897449352,244.35946917250354
102,2012-02-05 15:11:13+00:00,197.70447513576212,208.08432633672544,199.14352801344657,185.2479275970875,198.10092102268163,,198.22990633608308,184.52554416692118,179.08613724528522,152.46528219121694,137.49323630056594,149.98881422339983,145.41646896424422,151.2340182724085,176.61763930627635,188.5888383332522,204.77009283426204,203.61862851027504,228.4805367789663,224.2720740738034,,,220.63904033108835,218.3920905634737,219.77517772990106,224.47152995529987,226.10333719064715,222.3270845882902,219.10130682779936,226.08790896983166,,,229.0656856793721,234.10223062253672,238.19913044099147,241.46756222717434,248.2929288608651,247.99480228198652,246.98831576288995,248.0693515691122,247.9426354971191,,,249.81645179480662,249.36416808064354,244.5033395981275,242.2359281556165,246.13219061175238,245.2687444153836,245.95107616581646,247.67262159789976,248.57776849285187,247.58291740963554,,251.22138587004991,253.2333663096645,251.3082116183339,249.2376764830614,244.84325457802385,242.45987662240842,246.30059147321998,234.7460860327885,231.0823971515887,224.61173899788605,228.66980846565568,,,220.13553758785835,232.54084010042735,242.63914895241535
103,2012-02-21 15:11:16+00:00,,,194.7603158116248,179.99731106661048,191.47980156178895,189.78449839809775,197.17668629991948,188.31191754021768,182.01541469387365,,132.11423291520146,150.35528310148433,139.82435963256404,152.1564206035398,172.55199336658163,181.64218957815427,,203.5749107339634,226.75469650318269,221.43556639344735,218.7829218622824,220.11729180818858,235.34728884689295,226.47196281735353,230.1861150234868,234.77493622517002,,218.05057492220303,221.37391679068546,229.13308172828175,228.1445534485436,234.6871523112144,240.84929001115202,248.5295731748956,244.86245040775455,251.6040438370911,255.26689076263366,,247.4638452010793,247.34613164226414,251.55803542351597,249.3670936411151,251.6274826001896,261.2844940575954,257.89047065737947,262.00059343525754,262.02818987104536,257.4191179299671,,,250.19782705865268,248.98228197398865,248.72799854484686,252.451909332362,255.31079590514068,262.9138526599684,265.14339021816915,262.42731689583945,257.2777188758233,253.18484041333025,,,234.55936247838028,226.79337371274508,238.0853921514815,232.15541935556337,242.76404008112527,246.36342983222332,241.57991358526579,243.6311076400045
104,2012-03-08 15:11:12+00:00,187.51301521642063,196.76926224881896,195.63533479603143,180.2295853369055,184.89182667681064,183.35378092133905,185.2780550980219,178.71304746815747,172.91801225033134,143.11797804623126,127.22666772006839,137.25866700558544,135.7859463862274,149.05188696095246,165.22573199060938,171.773533840684,193.2580162930434,200.78379346856636,218.86257961322264,,209.1755163767362,208.28936426898875,210.94732829457604,209.80826405938134,210.13126192733918,215.3933608155861,214.8029885015887,208.73265599044578,210.50750682146912,,,210.95899400055902,214.76246200641782,217.27589204005073,219.87493982212223,228.72930977450906,233.74841975500578,233.29751401884323,231.4377857598607,229.86627996763744,229.6942386265352,230.12062762320318,229.06004994290345,229.67083774150245,231.08050223584723,233.68172282235446,238.43757412090798,237.3360841884245,234.57795041766047,233.5846330611102,230.972088057706,228.23015253089469,230.04919145955958,231.38186645557585,234.28456380871998,233.29507820665927,227.9349011587529,225.61203168122694,213.71199904131993,182.93741685995948,197.21654772078963,197.77135018006186,202.10132349063502,204.9545182313046,202.4210206051859,203.432173186732,210.04265898043445,212.8429815750204,217.4875225988745,223.5386494836718
105,2012-03-24 15:11:15+00:00,181.22690641249483,194.6384084852452,,180.5232480193443,186.59072174526375,190.45197297351396,189.87267186227785,182.35913361430767,180.18155644992598,146.58433154433652,132.59021481886361,136.96125140818197,139.01915384283922,141.40284896821808,155.18780981817213,161.23772970723255,179.2537383590956,191.68891588362462,,201.35788604024165,200.35188706895772,196.5708461918723,202.7573409968096,210.92540741944967,208.03040568404845,208.51254291668621,206.19976389322537,,,201.7463119674289,197.3178553336932,205.49614204406538,206.9433678929117,215.71013460177153,214.7923294706111,220.24764584556786,227.51935581576046,225.6806368022986,,,227.66436248269068,229.00659600272198,228.87191718417236,231.26418183590224,233.62910860070954,231.8639040848687,231.98217830606956,227.84550567805334,225.10398055173187,225.7569428425375,,228.2879682972033,226.20782171141184,228.72192549812877,224.63907850108896,231.15291090472857,231.62176505351346,231.73950487512903,225.2509750643673,219.4278659549164,221.50506605636318,192.87987505247722,212.50264534608354,210.23777380777014,209.7974809186157,212.6148853692913,215.40658035818115,220.66028102619632,224.62514304494448,236.67324534040569
106,2012-04-09 15:11:10+00:00,,192.95612843391098,193.6023664488794,181.95347711263008,186.51837155217376,195.1665897245032,198.15630852106264,188.80542508138134,182.24645424338013,155.4548344723125,142.41835119517827,139.2443743933298,148.63909620910417,157.55713940903178,160.392710114867,,,195.0264326668149,208.42420492314903,207.18551822851668,207.6184642714573,206.64319047494845,211.6986791294792,211.00773104750687,212.45619251233666,206.84670764661013,,201.55816450834092,198.5365372642197,198.82140235744325,195.39210442191055,207.94101214635862,211.12966087193513,214.33486864911748,213.70573363831076,217.47851408884083,221.635917044333,220.52377254474777,222.97100895784345,220.46031513144214,220.7504957483104,220.57562104236635,231.80478005487848,232.1385572548014,228.47747649955434,231.91542815300994,232.32405555611112,217.47079775697784,223.16425770572303,223.83885872161537,229.61362465593842,224.1327860069749,223.400759143441,223.2663480958035,220.8208664352089,227.8105040089653,220.84854997638985,220.88228320588254,204.4689119119559,,,193.39703294935507,203.06789802480955,202.95351075762758,214.93223731861846,209.97542191402312,220.78762274148346,223.48780107671266,221.3258274337609,226.67502432358992
107,2012-04-25 15:11:26+00:00,186.88060602717664,192.88689919814604,197.88726713006037,187.17010647120054,190.0385974448031,198.05897376213073,199.4198000694583,190.7365273755127,185.5526194051146,158.81237669407724,144.43803693040726,141.47903286364038,152.8308002305729,157.59693804427312,,,187.15292246599452,200.45408690132328,210.2438716339053,205.30728915946622,197.4704879319019,202.63556881118953,200.98195440600145,210.47135698817308,,,213.79129325522197,212.73478137811279,216.47824918159574,207.52521895684683,208.34928934171305,206.37589482679934,207.90831487953966,210.50405752830127,212.94124271618443,,225.28667825258256,227.00490920190194,230.27639981896078,227.17051473249904,228.680453224988,223.52718763397522,224.88508891537472,229.06672691480142,229.5329430410557,228.38453584571377,,,231.20471290738027,227.778945067881,231.5491170587825,229.02711115399902,228.96035712715607,229.16975162622924,224.13056323704768,227.53786541924345,221.59133058232408,221.35881776244224,,,223.52708332973626,218.36889312613704,200.76955479119502,215.05560885487506,217.4961013173083,218.08059937483802,220.36132574207664,223.5234070360405,228.72499966377933,233.77649956831468
108,2012-05-11 15:11:48+00:00,,191.71292417067073,197.12857378017222,184.92501066173637,195.21934014803907,205.6247875938937,206.86619528802714,200.9594265390871,193.533127870085,161.16520811006708,144.7108782222976,151.1092995101166,164.43622838986542,167.1698975700746,,,181.05939258634257,194.4273202606659,209.49781417197372,202.0037923278699,207.39749587929342,209.6624754615372,210.251235685061,212.36050895353836,,,,204.96641238677458,204.79895695942153,204.83056187244063,203.39114596991067,205.19675282099044,209.53007703706953,212.09529315616294,212.02890915689423,,,227.07105811680967,228.7971595983811,232.20314414332313,234.2357665472463,231.76060519173652,237.47395515950998,236.64070791718078,238.30833005260925,240.99253280289946,,,226.60777857593195,226.6083811814973,220.3133919452217,225.8429715917328,226.0387414796536,228.13873858453402,225.82709619807372,234.2583910233772,228.91126299770636,229.7909636945832,,,216.44644234882034,196.94560376990398,209.15243129039632,219.60502653056565,214.25093950317066,224.5837087449995,224.7696888783901,222.7173194157318,225.86289965621043,232.02013097863977
109,2013-01-06 15:13:17+00:00,200.60108698448346,208.34630019621304,201.48491219871875,192.49839358457936,,,210.43066495409548,193.7591267973372,189.03915226813348,168.00032612161925,165.1522231244389,,188.51402790736645,193.08338422016269,187.52357438927845,189.39061960148575,204.1159925637162,199.53716894397954,210.342001564034,,,195.60309892451838,198.97467924773676,194.0581719414727,198.93207633474634,195.98670311019774,192.79417839096047,191.73670302029606,192.2043164055555,,192.77556769539945,195.37789637121648,198.4993008229952,199.1533442474989,204.0707989576531,210.67350758696617,219.3002977400798,215.70553650595616,216.92050216334192,216.14178920183645,,,216.4353201480253,216.66276804155663,221.37482311600866,221.07178270712237,219.8761411153003,221.99025193564216,223.20841915712882,222.16196126051625,222.6346296551573,222.0445667254184,,224.63770249573525,228.68184420700743,233.16894410598397,232.2537054183834,232.96782047738526,232.10700175380993,230.82067248569032,229.8462792224757,225.45685933861242,215.52594383521546,217.4757478008581,210.23138762118282,220.29793610393307,223.14918149186522,230.40951853236265,230.63042974410163,230.40496345554445
110,2013-11-30 15:18:45+00:00,,236.63533707301085,234.81048353921153,232.05433807332955,249.0416442509509,244.71977861101,263.3851333276127,262.97911106816844,277.47482163820484,,,140.3172455565201,166.9387926346357,167.98785744772619,151.95789606891753,151.4115673183707,165.46333908556085,168.75611065995324,188.5455295696296,177.61751745793404,174.35965934462212,170.315636807422,183.10339970646925,172.25531929820164,168.59043803447486,173.66698692427508,168.60022640434727,173.41697684525468,173.51549109822062,176.5286890880535,165.9012752990562,176.5772900469553,178.9891622496769,181.7942839129911,183.9812418554692,190.93720516569363,196.2775189452788,197.03210645087682,200.71310643599242,200.85960315929788,200.71755024750544,205.59876484545873,207.6318868426304,211.4894599593407,216.43656748164096,216.28425605001985,209.76390499607825,208.80440782974497,209.98668285109545,207.96982273688195,199.85263710395122,208.51511294888385,207.7203264730052,220.3056913710771,223.78659736410938,227.9277187864403,229.4403400582512,228.44457953623302,226.55671188256062,226.7170902887708,226.70911894783308,224.4436709756398,225.60825662845812,228.1269325963986,229.6620424088966,231.16258734118574,233.19547657896237,236.62329275835495,241.07989410772154,245.49665712051618
111,2013-12-08 15:13:29+00:00,208.9565624407033,250.27982382418904,236.2052539892044,236.33225718482646,256.1584849623157,,260.18324045668896,257.4279815507789,281.59571167949406,,141.80775360372633,152.9387415483487,185.93205815044496,179.77722775691427,165.53590911599014,165.36080872494807,174.3124119936303,179.84744410427152,192.66627646657855,182.43128750738612,,179.41528080182368,186.86770921602346,184.0890960273563,185.6603368366954,183.2479577227645,185.24641442868716,188.7237072507562,184.80696720626315,186.39406859818706,,179.77866761082225,183.02609810258457,185.49763160691612,191.49008972860088,194.75681561397982,205.74787613441686,208.49746503936572,207.10160278827334,208.9763523650683,209.99136192499444,,215.88862765699963,220.44707939883864,221.03230843377733,226.5594525749843,221.69165534553704,216.485928301404,213.82339609874623,212.5170502289103,196.80543687439922,217.680774232406,214.63150112010644,,222.91300257734036,235.0016754276813,238.23157395226823,235.35421476794522,235.8270357145437,239.7892261542281,240.5169060350751,236.6021950742147,234.5874051030273,239.68600757942386,243.44773093449552,246.3400367886636,252.63242661023457,253.635497512273,253.72163858537695,254.19155501406806
112,2013-12-16 15:18:15+00:00,213.71947014646676,212.97629184030313,213.51660151689927,186.65524354541765,219.06153058202167,228.4260934776501,249.15419055748757,248.39528602732295,263.6234222119893,219.50735891087425,,,184.64131575945507,178.01519373430932,159.0779398559422,153.63335489451381,164.0738503851376,168.0718559925633,186.7501350560911,179.39657587558364,175.01579951879577,168.014118203238,182.53137457213563,176.17101847250692,173.00663803082415,173.57449323816522,168.4579695510173,174.04940095205023,170.62930759829905,172.43037921936556,169.5761011512674,169.61519417831684,170.33965971146839,176.48024918067398,179.00102505490483,184.64951897605187,195.6628688658309,193.70489572427874,192.87957846145997,194.96860723803061,198.76302192898694,203.2609126389867,204.10745121378568,209.36422714435952,211.2934866035458,212.11230229366933,210.08133675062095,206.9698833659658,190.79326687663044,203.3517995937084,205.60435374142136,206.76296046979462,218.66185590551885,224.68356713948438,230.276251760693,230.6057171104472,227.89041135821537,226.72325685360204,225.51235800526635,223.23590608693198,224.66757469892002,223.75301436824145,223.8642392626935,228.44421624554644,224.78750487047083,225.7885963262426,228.64343878751808,228.8567992240557,224.3473693638067,232.60961994780104
113,2014-01-01 15:18:07+00:00,213.31383349644256,231.9442695131963,207.19262530987484,218.3925445317018,253.28021433015834,257.5457064288865,259.0273630178547,245.0569084618523,259.9896413373057,232.18153064140887,,,217.10568985062167,204.24692373057263,174.24612880664088,167.27022693257723,183.38441551926465,183.04515441483585,196.95627652001352,187.34465258843068,180.73171699736668,174.32812114110942,185.32299399994,178.0940254072665,176.96313552284934,180.90534861276404,173.81757143311208,178.91001543144935,177.38389841558225,181.24523321231564,170.03031295737813,175.98076912507108,178.0311428353228,182.2245187120204,189.39469202919062,196.42122113698187,205.7902299746441,205.4434137701066,209.6871210969654,204.7496499583901,204.017760385055,209.63600188000447,210.89156617341692,217.44218862145962,217.9781865811356,221.68342388313718,220.2795565537234,212.8211133905589,209.85948322110985,217.12252351065516,218.80068352103504,218.32767787885012,223.8348598524638,223.8979501686066,229.95173782501618,225.59168260952598,232.50078719860625,234.970628329778,232.34041599267834,226.80461908259528,233.63194579853845,233.47384208862803,230.78306958593652,230.07378721882978,229.5955747622532,228.9725184185067,228.60941191542275,230.82516768077465,234.6251725794157,242.57742024749348
114,2014-01-17 15:18:16+00:00,203.56757431114843,210.81659244103466,203.69671614154706,199.56340506604514,225.72511577222846,226.49497548870465,247.48405434782313,242.63867204672266,262.5262329091534,,,,222.44933330168755,216.59925555915584,176.3115283253079,168.21177305163454,184.00013844769768,181.16906588796306,200.10049105225323,183.7135846085615,184.02772498800118,175.60773103546896,181.41979425095124,175.81996644985531,175.824554082957,178.1623675824986,170.50969964826302,171.963904246361,173.86713385324848,172.08603472696421,169.40119328163138,174.7217490272174,175.82656433542368,177.5781582852215,183.38848587490165,193.49526567000353,198.80102366854882,198.58358253232993,200.4868093739909,199.09583477671416,204.2331073699661,206.65813245211248,204.70340011209706,207.3398391220994,204.20416686386605,206.32919031029607,209.1358897392487,207.495784564209,200.72182625686497,202.80080051278497,203.60473004096067,203.49573940116886,206.3040438188894,209.06146854162762,216.28781708208953,221.50764019898745,226.2298635794717,226.1224757331421,227.86280071737883,227.03455963399136,229.73816829356346,226.06183386013217,229.13937657466442,232.65420410925805,228.55400707650216,232.39393456286328,,,,
115,2014-02-02 15:17:46+00:00,,,197.10395269198756,193.66413308626858,233.54888000123012,240.14004344166977,223.95718267802627,215.74873020762257,234.11533012689918,,135.3292027752127,,,214.32683268829183,198.18420778033868,185.5275680376365,200.55704301038287,204.6968128614514,214.00081182579322,208.54216160545104,205.6605062906581,196.5452465161901,196.33608157219953,189.11190332233406,183.93220776266554,180.6126326143682,174.4908692910602,177.59021466949224,176.39780290129818,171.9324906240181,171.31192928235637,175.72200341884255,178.4195431269586,180.94793555073528,186.9118474902554,192.71572770562722,197.37884916426117,192.62574056018775,197.6457498237466,196.71521766380278,199.35978030497438,201.93397030467779,199.08168900190253,200.69327970478543,204.47455174559266,202.77331159780397,185.49753325471943,188.94919646526904,176.2854578362973,193.22300895814953,192.39492432581753,193.00943124117074,192.57127794809935,200.18790809791727,199.3001175032256,215.33365962697042,217.30513207729732,215.03524351643054,219.01332248721107,223.73789320399246,221.8437801460664,218.65057654047774,222.74595254689402,220.0361533006689,214.10627014128707,214.81875168071596,216.39839160306502,210.75405803875162,211.43793610667254,217.37336004234572
116,2014-02-10 15:13:58+00:00,,,196.0913669668631,194.4109126750325,232.1611667636731,233.98559068005778,220.46379774772518,213.97707888708948,234.49909654066755,,,,,218.07657276628674,203.4355385781423,,,215.41482915206146,229.6764067679321,216.42092343805797,217.72254175664094,207.895316325916,202.4458890497241,200.36122746148416,195.9199189152055,187.91581638465266,,190.9922363136725,188.99557064054093,190.04463129219957,187.10314918038355,188.28798319203884,190.73007897838372,191.2098165042767,192.38844758908476,200.23518312525022,,,212.40863305408007,211.09433348522987,214.88100168341018,214.9755702706192,217.06137110927904,217.0527152752566,217.95232665376298,217.34641221551612,214.10444514668185,207.88817324368642,,217.60407929818572,215.04849240741748,216.2574095089431,214.83401965538104,214.63777945543498,213.00152943538032,220.8227920442715,223.1259635203571,228.0570719680499,237.02928169219567,234.12835549588408,,,238.1448192013875,234.72453071354502,231.18219505772618,230.43703258323617,225.02065061166834,227.91697567889642,224.00647469782743,240.91456766619447
117,2014-02-18 15:17:33+00:00,,,,,224.71790198112265,234.51059759253138,222.02127219026386,211.18091666671188,247.99921248313072,239.83310416918275,,,248.5967942737614,236.2937230675385,217.32962312745556,201.91047135094664,214.0673102928262,213.0734386155143,228.25023751165742,213.2001277095981,216.18451318385752,207.42827045496108,199.45550997661397,197.47880280403547,190.36666528899582,186.7560760436336,193.75403177765548,190.1617451564243,187.88490199955666,189.77383272598797,180.91077757631072,182.17227753521377,187.90541375357145,189.50341673167176,190.93892071599993,198.86052158795826,205.4201935498932,209.25922398276728,210.94607751349733,205.30105838881528,208.65797775276468,207.40049808304659,212.60530188130917,213.48855427197202,215.57023594576788,214.276162009818,211.0863169485433,210.82078235171545,205.84033467547042,210.83984726834933,208.09816943570203,210.2357213012626,210.7917878397073,209.49219323623467,203.58796704287093,211.98953003189,212.20585120379968,228.70779392462515,230.4192716272832,232.02353122190178,230.76570208485518,226.21757889993012,230.38089978130458,227.2870987858082,229.173511420271,229.4580159668069,230.7548961256585,231.08420258667851,234.43696091962934,246.52917340266768
118,2014-02-26 15:13:50+00:00,,222.40878710431716,208.4761947775027,212.7420041269414,235.4659917949393,239.12048547091936,229.47517201339576,215.86041840992414,231.23150148563107,224.6607837924356,,,250.10973462070922,232.3620244861483,212.59134486090275,,,211.71136292308506,229.08583090630532,215.04270545100414,217.16986357658533,207.68426340626698,214.61611515736573,207.67917550487974,203.54778934388747,198.3309282085648,,193.85063132352042,192.5362484203843,196.73246325965493,194.88358883047204,199.75194024751934,202.5642252477257,199.4610107287134,202.38624848261563,202.97208442705943,,,213.67103325207333,212.7495932949105,215.05316944224168,216.78997520840008,215.65083809163656,223.67363317847054,218.86762384936986,223.41162643740694,223.61537373643986,209.9298980454652,220.61050568484603,222.50166482036286,220.82951332916517,220.56637499824566,220.51947762555497,213.2621235068441,223.12453154472453,213.81158858332674,236.78868167152157,238.63370094741055,239.261504525056,238.29426666004613,237.15531265183057,231.63120353037536,234.11392329747642,239.52145173730776,238.2895936157223,241.96067705068432,240.9687014944828,248.1546678250378,246.81835681871468,254.40164833620477
119,2014-03-30 15:14:06+00:00,194.8051011813243,209.72796255155268,196.00408400895842,189.03541851896534,190.24234511407886,189.8837237298245,180.8802281394269,182.68840416991833,181.30589801177217,,,,243.30792422484512,233.30151894277498,220.97126339088044,211.92188686640512,225.83923597187678,224.2809295555097,229.902173833463,230.7821191303568,,208.2464060014521,216.6920801334834,204.4865558637708,197.22769388538492,192.17157343972426,194.17810483770188,194.41728933263897,190.47262269823798,190.47591177166493,,186.71562447461508,191.6992705709507,191.60227784970527,196.16036589808454,200.29828630190084,208.70461201366328,207.30037452508682,207.8994842739982,207.46771901246763,205.73543651965775,207.3875710546577,207.54062525271354,207.37857406221144,210.91947462026457,207.38699420510545,203.1843997120621,206.2173326695196,209.30852573011592,209.8789531277833,211.0483134257775,211.97212926454532,211.40829160310247,207.62343520940018,214.82286791018458,214.00871805455998,214.63038188427393,170.89823709117402,179.9338583471687,208.73395034855926,193.32190998070573,207.62741272970442,217.36177485823757,217.8301189211331,218.78154451130416,220.29228537951076,222.28440050334913,226.58581780085456,224.5168035871764,231.90354426758685
120,2014-04-23 15:16:59+00:00,195.14267427531524,208.82715306452016,200.02618664817322,189.90617380566948,200.57385082545235,199.67333359220322,199.41562511306108,190.59025430377451,189.38341557881458,,131.26444545951077,,,230.13941247859145,217.4719469396246,199.14962301854968,208.80676928136904,214.15840933134115,202.1526483465428,209.1073874251703,197.62180960517267,185.64459711776811,184.48774190239965,183.5528760568891,177.81162016039372,167.9489246600848,175.2664454482325,179.5610943793085,179.09662459958497,176.9127472345825,174.79122111862466,171.84211489384919,176.44973381648975,174.09724223747838,175.34359134646002,179.2449686055557,191.33155662554336,190.97329512421976,187.37919265839852,187.26782780399353,185.55699472432465,191.28132675819913,198.9917725032173,201.20073621683318,201.99201956292367,205.01667250967824,193.4421237347372,179.51240007199016,193.36869403424453,189.84177354924984,190.15450901461597,195.62747851262336,194.33330250230338,198.61932439072663,197.99288937018073,203.11675261442124,199.27901056622312,195.37631172938515,195.78151742740795,206.8501887994517,203.81926831385437,201.32055905445165,203.46005425999715,203.38777338597149,205.99325324015646,209.44100887046073,211.4228388442006,216.38838029839826,218.26045203877356,225.53517796776526
