,dates,usa_HI_0017-0000,usa_HI_0017-0001,usa_HI_0017-0002,usa_HI_0017-0003
318,2020-12-18 21:00:34+00:00,184.78172279138377,191.34767288792924,198.56487027699828,201.89236111845543
319,2020-12-19 20:13:24+00:00,186.26660866928574,187.95411249643314,200.2051371264283,
320,2021-01-04 20:12:17+00:00,,,,
321,2021-01-11 20:17:58+00:00,,206.1333722500314,214.12355468282587,217.37698105982315
322,2021-02-04 21:00:21+00:00,185.34782096055466,185.65100380203143,192.1162433603068,195.56946495966287
323,2021-04-10 20:04:56+00:00,184.30724430486842,190.95698614003206,207.13218420387986,222.6718560696632
324,2021-05-03 20:09:11+00:00,178.4401332108051,173.24960472042633,185.28773923530736,
325,2021-05-11 20:59:47+00:00,178.28721845549583,177.37707492137602,183.5507751669364,205.14695915840392
326,2021-05-12 20:02:15+00:00,,184.88375281617667,199.1882305942915,230.35741865511855
327,2021-05-27 20:59:57+00:00,169.84053271383033,173.0001255544808,180.79541458529016,207.08553419802797
328,2021-06-28 21:00:08+00:00,151.11999756943132,,185.3232767494188,216.08301028740482
329,2021-06-29 19:58:14+00:00,184.6738981662782,188.19351592274703,,
330,2021-07-15 19:56:53+00:00,,,,
331,2021-07-31 19:55:29+00:00,,,,242.37953041393092
332,2021-08-07 20:01:03+00:00,176.1514201034061,155.86831935393752,186.91146279412322,217.2736188715506
333,2021-08-31 21:00:28+00:00,175.96637189600565,152.5959344627576,189.22794295036107,225.5540542916951
334,2021-09-01 19:52:41+00:00,,,,
335,2021-10-26 19:53:58+00:00,,164.11122367068268,,
336,2021-11-03 21:00:39+00:00,181.99958288322168,182.5707722379314,192.1545662432595,210.6515865363897
337,2021-11-11 19:52:27+00:00,,,219.34955419165993,226.85820458073854
338,2021-11-19 21:00:34+00:00,191.8386966373354,197.87409110440174,206.01194060194848,227.05577169517036
339,2021-11-20 19:45:24+00:00,,181.37346628725317,202.73914690475831,230.97342663874846
340,2021-11-27 19:50:55+00:00,213.14738385373576,,,
341,2021-12-13 19:49:24+00:00,194.46830231792663,175.4688297050042,204.46916764725577,233.3362782917852
