dates,nzd0135-0000,nzd0135-0001,nzd0135-0002,nzd0135-0003,nzd0135-0004,nzd0135-0005,nzd0135-0006,satname
2024-01-11 19:37:01+00:00,368.61,383.32,372.75,380.64,380.38,385.80,388.40,L7
2024-01-12 22:06:18+00:00,369.03,382.56,372.66,380.42,380.25,385.78,387.99,L9
2024-02-04 22:12:07+00:00,370.37,383.10,371.01,379.02,379.04,385.06,386.55,L9
2024-02-05 22:05:44+00:00,371.26,382.51,371.10,379.16,378.93,384.59,386.86,L8
2024-02-13 22:05:53+00:00,372.90,383.57,371.28,379.40,380.29,385.05,387.41,L9
2024-02-21 22:05:41+00:00,372.63,381.86,369.93,378.25,379.09,383.32,386.56,L8
2024-02-28 22:11:48+00:00,372.64,380.22,370.05,377.89,378.68,382.37,385.22,L8
2024-03-15 22:11:37+00:00,371.47,378.99,370.43,377.75,379.07,381.88,384.47,L8
2024-03-23 22:11:55+00:00,370.67,377.71,370.20,377.37,378.33,381.69,384.74,L9
2024-03-24 22:05:18+00:00,370.49,377.78,370.61,377.61,378.12,381.93,384.93,L8
2024-04-08 22:11:47+00:00,372.67,376.92,371.86,376.82,378.26,380.54,384.44,L9
2024-04-16 22:11:19+00:00,372.67,374.26,370.76,375.93,378.17,380.20,384.88,L8
2024-05-02 22:11:08+00:00,371.98,374.67,372.42,376.90,378.57,380.22,385.19,L8
2024-05-10 22:11:24+00:00,372.01,374.28,371.99,377.01,379.01,379.97,385.08,L9
2024-05-11 22:04:51+00:00,372.13,374.42,372.68,377.46,379.65,380.38,385.74,L8
2024-05-18 22:10:55+00:00,370.79,374.45,372.91,377.73,379.61,380.29,385.96,L8
2024-05-27 22:05:04+00:00,370.72,375.23,373.50,378.66,380.17,381.19,386.54,L8
2024-06-27 22:10:53+00:00,369.87,375.26,373.70,378.92,380.36,381.61,386.62,L9
2024-06-28 22:04:55+00:00,369.04,375.22,373.73,378.82,380.15,381.70,386.75,L8
2024-07-06 22:05:21+00:00,367.09,374.01,373.55,378.68,380.33,381.14,387.10,L9
2024-07-22 22:05:04+00:00,365.41,373.27,373.97,378.72,380.19,380.84,387.64,L9
2024-08-06 22:11:21+00:00,364.16,372.42,373.46,378.40,380.11,380.45,387.32,L8
2024-09-16 22:05:57+00:00,359.43,368.48,370.35,378.47,379.57,381.49,388.64,L8
2024-11-11 22:06:03+00:00,358.62,370.12,369.38,380.26,382.16,383.80,391.53,L9
2024-11-18 22:11:59+00:00,359.94,368.51,366.63,378.24,379.35,381.91,388.44,L9
2024-12-12 22:11:48+00:00,361.63,366.99,365.22,376.47,378.55,379.56,387.29,L8
2024-12-13 22:05:46+00:00,363.76,368.23,365.71,376.51,377.58,379.17,387.39,L9
2024-12-28 22:11:50+00:00,366.30,366.22,363.63,374.40,376.04,376.68,386.38,L8
2025-01-06 22:05:42+00:00,369.46,369.20,364.05,375.04,375.74,377.12,386.23,L8
2025-01-30 22:06:08+00:00,370.62,367.83,362.84,374.44,375.20,375.84,385.20,L9
2025-02-06 22:11:55+00:00,369.60,368.45,362.66,373.96,373.97,376.05,384.07,L9
2025-02-22 22:11:57+00:00,369.55,369.40,363.62,375.13,374.02,376.50,384.31,L9
2025-02-23 22:05:31+00:00,370.36,369.97,364.43,375.78,374.21,376.84,385.25,L8
2025-03-19 22:05:54+00:00,374.18,375.70,369.59,376.33,375.15,377.75,384.75,L9
2025-03-26 22:11:41+00:00,373.36,375.71,369.77,376.43,375.23,377.72,384.95,L9
2025-04-04 22:05:51+00:00,372.96,376.19,370.14,376.38,375.46,378.30,385.32,L9
2025-04-11 22:11:41+00:00,372.18,375.99,370.07,376.14,375.36,378.18,384.95,L9
2025-04-12 22:05:12+00:00,372.18,375.99,370.07,376.14,374.98,377.81,384.19,L8
2025-04-20 22:05:49+00:00,372.18,375.99,370.07,376.55,375.46,378.31,384.80,L9
2025-05-05 22:11:12+00:00,371.52,376.19,370.37,377.20,375.65,378.66,385.31,L8
2025-05-21 22:11:16+00:00,369.80,377.37,371.74,378.10,375.97,379.62,386.28,L8
2025-05-30 22:05:30+00:00,368.22,376.61,371.41,378.20,376.28,380.55,387.32,L8
2025-06-07 22:05:05+00:00,366.74,376.33,371.37,378.36,376.31,380.59,387.51,L9
2025-06-15 22:05:16+00:00,364.22,375.93,372.20,378.44,376.83,380.95,387.71,L8
2025-07-01 22:05:47+00:00,363.21,374.67,371.39,378.17,376.57,380.81,386.98,L8
2025-07-17 22:05:28+00:00,362.72,373.42,371.16,377.68,376.53,380.46,386.73,L8
2025-07-24 22:11:41+00:00,362.32,373.37,371.28,377.95,376.59,380.37,386.78,L8
2025-08-01 22:11:42+00:00,361.15,373.39,371.49,378.39,376.55,380.82,386.95,L9
2025-08-09 22:11:49+00:00,361.31,372.89,372.18,378.49,377.21,380.98,387.56,L8
2025-08-25 22:11:51+00:00,359.15,371.54,371.04,377.27,376.93,380.39,386.11,L8
2025-09-03 22:06:09+00:00,359.62,371.73,371.20,377.47,377.20,380.50,386.52,L8
2025-09-19 22:06:15+00:00,359.11,370.20,370.36,376.68,376.35,379.64,386.72,L8
2025-10-05 22:05:52+00:00,358.55,368.87,369.64,376.59,376.24,379.41,386.53,L8
2025-11-05 22:12:10+00:00,357.92,367.24,368.40,375.14,375.51,378.28,385.35,L9
2025-11-06 22:05:55+00:00,358.81,367.52,368.76,375.54,376.02,378.96,385.58,L8
2025-12-07 22:12:09+00:00,360.26,366.16,367.23,373.86,374.39,375.92,381.46,L9
2025-12-08 22:06:18+00:00,361.44,366.86,367.48,374.19,375.15,376.13,381.28,L8
