,dates,usa_CA_0136-0000,usa_CA_0136-0001,usa_CA_0136-0002,usa_CA_0136-0003,usa_CA_0136-0004,usa_CA_0136-0005,usa_CA_0136-0006,usa_CA_0136-0007,usa_CA_0136-0008,usa_CA_0136-0009,usa_CA_0136-0010,usa_CA_0136-0011,usa_CA_0136-0012,usa_CA_0136-0013,usa_CA_0136-0014,usa_CA_0136-0015,usa_CA_0136-0016,usa_CA_0136-0017,usa_CA_0136-0018,usa_CA_0136-0019,usa_CA_0136-0020,usa_CA_0136-0021,usa_CA_0136-0022,usa_CA_0136-0023,usa_CA_0136-0024,usa_CA_0136-0025,usa_CA_0136-0026,usa_CA_0136-0027,usa_CA_0136-0028,usa_CA_0136-0029,usa_CA_0136-0030,usa_CA_0136-0031,usa_CA_0136-0032,usa_CA_0136-0033,usa_CA_0136-0034,usa_CA_0136-0035,usa_CA_0136-0036,usa_CA_0136-0037,usa_CA_0136-0038,usa_CA_0136-0039,usa_CA_0136-0040,usa_CA_0136-0041,usa_CA_0136-0042,usa_CA_0136-0043,usa_CA_0136-0044,usa_CA_0136-0045,usa_CA_0136-0046,usa_CA_0136-0047,usa_CA_0136-0048,usa_CA_0136-0049,usa_CA_0136-0050,usa_CA_0136-0051,usa_CA_0136-0052,usa_CA_0136-0053,usa_CA_0136-0054,usa_CA_0136-0055,usa_CA_0136-0056,usa_CA_0136-0057,usa_CA_0136-0058,usa_CA_0136-0059,usa_CA_0136-0060,usa_CA_0136-0061,usa_CA_0136-0062,usa_CA_0136-0063,usa_CA_0136-0064,usa_CA_0136-0065,usa_CA_0136-0066,usa_CA_0136-0067,usa_CA_0136-0068,usa_CA_0136-0069,usa_CA_0136-0070,usa_CA_0136-0071,usa_CA_0136-0072,usa_CA_0136-0073,usa_CA_0136-0074,usa_CA_0136-0075,usa_CA_0136-0076,usa_CA_0136-0077,usa_CA_0136-0078,usa_CA_0136-0079,usa_CA_0136-0080,usa_CA_0136-0081,usa_CA_0136-0082,usa_CA_0136-0083,usa_CA_0136-0084,usa_CA_0136-0085,usa_CA_0136-0086,usa_CA_0136-0087,usa_CA_0136-0088,usa_CA_0136-0089,usa_CA_0136-0090,usa_CA_0136-0091,usa_CA_0136-0092,usa_CA_0136-0093,usa_CA_0136-0094,usa_CA_0136-0095,usa_CA_0136-0096,usa_CA_0136-0097,usa_CA_0136-0098,usa_CA_0136-0099
265,2005-05-21 18:27:38+00:00,,413.30771546303106,214.41508185650244,190.86372191801198,191.69059538882794,188.96836045192288,188.59615663945488,193.2032372128069,201.6426927415115,202.79094579295017,185.7591285384548,200.419250830391,192.13833036028097,181.95274125534513,184.18893841307855,176.29715164871442,169.6749524671115,176.4880697622354,171.6644110227441,171.6226009325274,181.26436845356295,185.39247525965925,175.46507563012273,168.8251935307638,170.5623560238534,179.60715646230062,173.26735981825027,173.83007538528736,182.0740678941142,192.61931379927336,196.98209471511873,191.27826102772218,188.2000331317875,176.10399167954128,172.62814372371375,162.16566677755333,164.28856651582888,168.47764121305536,154.649853559514,141.35503360911275,144.67491665538927,164.71533827872548,201.86599414120516,223.48193602569407,200.52939073636762,187.53856768331624,189.02436197539944,192.9972622941811,190.3481330653874,186.42127241203522,209.64739589774854,211.5984393173074,206.22492323456706,202.63444259384937,191.71540224615563,198.3232071679181,201.01361818789542,197.20299766985454,183.40969086913486,186.09249297021705,182.6459075681638,192.85385809881103,201.26219248409464,197.32776093233184,196.82289972091013,196.19629909592555,194.68159119218092,186.90942207321967,179.85913205408713,189.4350677342133,181.94336803533866,165.3421360289509,171.36860439965926,187.5136302064709,181.5290542244132,185.23532783463202,163.32007414872191,171.85642696988782,171.75840139638797,175.395435118568,190.14086512890702,191.44746897813738,196.80711004561945,192.2773401728731,182.6306414760137,176.7845825213253,173.69225867362584,166.6473190600923,164.69342385290403,168.49537915556996,175.44183820247423,170.06802563990485,165.5575718620359,176.85679790492736,179.58455651397497,180.05695821079283,185.7688120589594,185.7852815358056,189.63676375705893,181.10553161678862
266,2005-05-29 18:29:51+00:00,,389.73727637869786,216.89983614258907,203.4849223634891,194.14622115762663,201.7706208674665,,,201.61139961004105,202.03294176931837,193.1845408349483,218.20380674548412,201.19706977186027,203.37696197354646,191.44468494089324,,,,,180.1100058717499,188.49582640676346,185.91711763630005,175.5581168345728,165.15824650379705,179.51178292643476,174.40468859408924,178.70216002460788,,,191.8521629478336,193.34687164032624,190.3978764837498,181.18211072390227,176.31945108815762,173.47644699481543,183.9821828078386,,179.28498138495547,,,,,220.13669359936173,224.6002674669179,213.44412394872367,204.7554973701739,198.31771113753126,197.24469465076476,203.21213948236596,188.93344669288598,,,200.80980451857545,194.91601106824973,187.94081983321058,188.59783207085925,194.9936255357914,197.8779482151839,190.78907743528913,191.64044977918957,193.90175926869296,194.6358110815821,,,194.84196721337605,198.51582002620324,210.78585095107294,186.50879299666633,191.37775084925752,194.5852340220539,188.86808153149178,170.9689042934743,182.03430753407162,208.11469246255777,,,,,174.547862868503,,,,,,,189.79987419459997,,179.49218932196715,175.21580324638532,167.60497140618867,185.44219271130453,,,,,183.82856973868016,189.57003321456742,187.4475635391324,188.8882685577841,174.43437584930334
267,2005-06-06 18:27:46+00:00,,416.2571369255335,219.73810323960885,195.78347623751546,186.53038901374552,188.83702550438497,192.13535734503267,197.12639783997847,202.9691740010831,203.10484485904072,187.7375693582454,199.637299129541,195.62360981179938,189.22673015568964,188.74804577812446,174.84210000281018,172.34028749676048,175.2640877302726,177.49361139991228,178.82229658295344,190.63678578690963,191.71679792792764,171.57036552723633,170.3264308228451,174.41393920179698,180.2481403840577,174.368011459321,179.12049130222843,184.74703159440153,207.48149016151766,208.88836508498116,202.4668565990502,189.81249638561502,178.12095652334563,173.24189311342428,171.8642528005801,168.33187921194437,165.2581602973749,153.57054809792396,146.00687807267022,158.43543356350568,170.6500359736218,,231.7565599372016,199.9682066980409,197.11214208919247,190.3328595378663,190.51789090565566,190.20483003972495,193.1617187016236,210.8389227709621,209.32117040564907,208.79373953740287,197.2044503970441,197.10805704553172,197.45821408039345,197.89377053367775,196.00585974780884,187.41422820315162,188.7590406851327,184.845041144074,195.08058592249787,203.2317030388664,197.1165060052325,189.054834101153,198.27327353593745,199.5282354527285,187.79833177696986,184.2846677163411,190.51161244928264,184.97618043118416,169.44003095245404,182.97743212111178,195.50964507748088,189.9368117278498,186.939362824068,171.76080263743083,177.57482235730558,175.15798656630068,186.30518591684327,195.76905051197352,201.3857889596982,200.82317710373843,195.98802899226496,182.5479484219585,176.37276163674244,174.48732967496744,174.24339252527798,165.9400083650912,180.23844264374915,178.08194268876193,179.10620121885364,164.7670862534884,180.38159462407728,184.64438824201522,184.38839251850453,191.2513004531279,187.9700922532807,191.71008669332622,184.34465015757993
268,2005-06-22 18:27:52+00:00,,419.78384042273603,215.92557590418974,201.58773714592132,195.6589933233489,199.39772182299518,200.34083632741425,199.816713871228,205.80546911470182,200.31814804895535,185.881103388378,194.76945325746223,200.6262412743312,194.22233673038184,183.03603544602137,177.45797771956907,173.60853230138864,175.9598974013549,176.9360502136789,185.06777128827903,189.2714549333864,189.3364507662602,181.94505598813996,184.2576898788263,182.59041200259895,182.8369937548231,184.01731757568703,179.9475965810676,187.36879397580583,199.43496378510443,204.65362687952896,192.90992312313256,188.44569656334195,182.0265655007916,174.29444302894572,167.58717138128844,170.98822487316542,158.53491939126974,152.6025515465953,143.3634060348921,157.81289346726834,164.8929702169603,,228.96248240127431,207.93377969181472,203.27122658008327,199.56344273857954,196.91975650738155,202.42074079634676,195.13528264613535,208.6484005244531,204.8453795015772,203.84586241549064,195.6397618507771,199.32736760929453,199.9361383684218,200.6499546761539,195.21650257535242,193.42031862192226,194.34315137278764,194.55528333435146,193.46133502138292,193.77924074169593,188.30469150627013,196.2447834368573,192.10828227468798,189.95788528269793,194.05990765910065,186.20901853732929,192.3734555351345,181.18566065553284,174.9254312964013,186.80544688851776,201.0666813991452,193.9602171853307,185.53677804483115,172.8066016470973,178.50212257358416,179.84454340480937,187.33109684496674,196.1248196914608,202.84595139367968,203.52566295761676,198.4620664045859,182.58013407296545,181.29623749586347,171.61590244378542,170.62513856650827,170.2292221791583,175.4770873181276,175.38349481460094,173.1256824450244,159.27018630121935,178.94743527424592,178.90194884060568,178.15712307213633,185.2718504359079,187.26278417238996,188.50909305244554,183.27774851189542
269,2005-07-08 18:27:57+00:00,,416.1574353795179,216.70825911983695,204.6066339900545,201.80494492715306,209.15040020484267,211.9980531727673,213.91333842648478,217.42577923620274,209.29291899247968,205.32486925186436,208.6811193142334,207.0932523279842,198.8367142755064,195.95815026867047,180.6267875980398,186.06400978812204,194.0510730215737,195.4546569046692,197.45694902625888,206.48209233178648,204.8647696384744,188.47330124760043,188.0443941005982,189.5593867469767,187.1703733959143,190.05716867185743,198.54071828838406,204.5470569875112,210.98794808168367,217.82844337227297,206.5717567465035,200.75977742200772,187.3429689952465,176.86903032943775,175.33529904514137,173.66053369660037,173.05155960402536,166.69583235683314,164.8846437061866,171.27882905007382,179.754393806652,,235.9810929074899,214.9344725022287,206.27185522186417,203.36290309647666,199.4199851987173,204.33855171862604,215.82835328510518,221.06875008398106,214.51586589967144,212.47928009399402,208.4036484853229,208.67568724170795,203.0494824017867,198.67942198810704,200.86990415751887,204.20798768545367,200.79861779951216,201.11856167451492,207.1723867495902,206.00939365269005,204.53315661024004,211.7401552618233,202.1047631962154,203.25412839814544,205.0043982619009,193.91636397525428,195.61924988117994,190.16793516417977,181.43582436590367,194.87128756750965,209.58737355247624,202.10501249859485,194.32494860382653,192.45208696982243,190.83613905938734,190.26195653162688,199.42683953937086,210.4410131117516,213.88960278320172,211.67247354199168,204.32175069214165,191.57039124825508,189.22324106124518,182.00267995715376,176.99266684153002,174.48596497392336,186.50832581327575,193.52049916268066,186.67566836564572,175.71368207536608,190.58788735727373,186.0504892804624,190.3385554278652,199.5320030685636,200.39872578353948,202.10908926183475,190.8468779218268
270,2005-07-24 18:28:09+00:00,,421.23382768505843,219.8978608792113,210.2529254067945,204.99830373562276,215.61453052346357,205.87235625532074,205.4165979976403,222.84249507880776,218.0112734947238,215.04329700273075,212.60852318696078,208.54612373757553,203.58563785954624,189.8686421087755,181.54863972817088,181.1741068521771,184.8585170227542,184.1603877007087,197.80282900922023,201.10627511316585,197.4225750375441,190.1644642214148,193.5605257588194,196.98738245447393,186.02883004263714,189.31836329998245,187.12536981045244,193.98371082544034,203.98742580626492,213.18860751864736,208.29706609824157,198.27836103195204,184.16234641172463,184.24402029210128,177.47893166838412,172.4116538227295,162.74638082243882,170.05105908529634,161.62803704829975,156.42532486486684,179.85659453709715,208.83986296495377,234.14653802415745,215.26405609897924,210.47960230400037,208.9868057852306,201.39724823337173,202.9161659011968,207.68388359174867,214.22428908918712,209.08894188722206,210.75612151512112,208.08994873196932,205.9166191071148,203.72416072485797,191.54131541783195,204.718267665461,207.46666085678396,203.1833006574096,198.34477132572766,197.77693600149385,192.08603699272265,200.5869417895813,203.90589808304952,198.13996019735558,202.75406176984302,201.65393772379198,193.59777793399616,197.03104774353153,195.74542476889545,181.5553867274594,197.99500095892947,204.40674986688154,190.38521207484354,189.37885028301747,185.5970869183131,184.83998832783894,196.01361298808337,204.68724521186496,209.79916809572842,210.57841396142564,209.42882109963426,201.237529912294,194.10109063012226,190.44204502427303,187.1892897890973,180.25508339023384,175.00978110083113,178.974221535673,184.99792439017523,178.56813870214802,171.92138466477516,180.0992395667393,182.83705839023844,191.07735635875505,201.00203579018702,197.69657792214807,194.39102472863087,182.7644762075809
271,2005-10-20 18:29:29+00:00,352.4580494395844,354.5090555697722,216.5888579646707,223.8263728529051,220.3449020499182,222.85124081023142,219.48864779997362,217.63785049406687,,,210.2481633019268,219.9401089708605,215.6604250693298,199.4740384489938,197.34033317172455,195.87628867142809,191.52618417162188,197.8917378165293,202.50133293072423,,,196.51620884755266,201.58612598353594,205.59128127546188,199.92654813787817,207.8558037105455,206.02822596082086,208.0830490612983,211.77331917725257,,,211.01935050904143,,,192.42943756570105,189.3756621921042,187.50164401504122,187.75546397456935,187.27937977139405,181.48134253277487,,,,231.4018282427543,210.37468158786194,213.479934274159,211.98283686964243,212.26167201383345,210.6245193015277,214.33084511430772,226.50519275024283,217.7270234437379,,,204.5972974782836,202.00127016565023,201.3537957706142,209.26747856371975,206.68482103815538,211.66648394730976,205.61353518609158,209.71993705089005,206.2619435205192,209.2954413280173,202.82341327707337,,,206.56299172522372,205.2782526389044,207.62010734723407,202.37589482081634,197.00790829965138,212.53691860212422,219.57987544096704,207.2405946880808,206.52018207908023,204.13716443250613,203.23844377745274,,,,211.5753809250504,210.47672578438397,209.19220178971634,199.92565282791466,195.0624872714299,191.1983204406844,191.59102868540492,184.76405503346788,189.94651544168335,188.67304174519234,181.56388796990558,170.70644631986016,188.06431203741357,181.375007995379,,,,203.35366499586686,191.85482287690286
272,2005-10-28 18:28:19+00:00,336.4472983642384,280.2886453465463,217.93210264752264,221.15529857120524,219.24322388988725,218.32566116554304,214.01761137965417,213.41155254046268,220.98911572814856,215.33195901206838,208.18138202088568,214.69445010315144,212.26725326299857,203.64726899755254,197.69568037967915,192.18224195827844,190.1339512378224,195.21869260268772,200.27312742990367,202.93858823017274,199.1981983528562,198.54553185168172,205.98697320910742,199.82928498336076,200.76947159994563,204.21615303524388,202.32398457312308,207.7997091891541,211.4523573032328,213.8559770055422,214.03136433026975,209.06954273507316,201.56116197028672,199.17540500565974,190.78074078628924,185.75077525764755,187.21130615614436,183.06893269099726,180.62645650772032,181.79424233107497,185.13786983574096,186.06003596168063,206.2528995978909,225.38842893502718,212.05233693593664,209.12378960040854,211.69128053130703,213.2039603118498,208.19973742097292,213.67574342306546,228.11188506694916,223.50162798835905,212.93821540209024,210.48803235965113,205.599464547924,206.271673366453,207.66919204804142,210.78955520755875,207.13239025715396,201.7808917329893,201.98455795993195,205.78572713138902,206.64837683902837,204.62082383377881,206.14546155700128,202.89262406600488,201.18807951759547,202.00473615851752,203.54312717089147,201.35379072406158,199.77679885493475,200.10364786655785,205.22908166033884,208.53849733816577,198.9887959508145,201.51669403686248,195.17505195155968,198.54729649047613,199.44983358551715,202.74856340520634,207.47086035927114,205.55546659562256,204.00016193422798,201.93082185210096,194.82337091442864,192.92123663232016,188.59124991330887,187.049340949675,179.56983443195926,184.42996387789245,186.58396510666185,182.98848347119312,178.4232958887,188.21042323316794,189.43072058611673,182.96425821697767,188.60232297699463,193.70727145990887,194.26561864342253,183.7271965963925
273,2005-11-05 18:29:41+00:00,362.28983061809225,,,,216.65085268834036,214.42823570672522,209.70675975011721,216.61848118200155,220.45970071655213,,,207.26338525282313,,,198.62485842357663,192.65142252201565,187.62372720324936,188.45123278679358,203.546592906281,206.72804156792745,209.09345153020507,197.4304896621568,,,195.89811481803065,206.39702367542043,206.6537115590468,210.45430607335012,212.50015690975272,217.538799634418,222.18167621450738,209.11718703344127,204.2307330624842,,,185.97780422308364,191.28154044529398,189.00689525307655,183.62822673955355,182.911256607317,184.86360495363596,187.15286623183022,212.94007159257941,232.23752154122866,,,,211.87682298026067,209.6484387143202,214.5060269451311,223.9786420839124,216.47422346768855,210.44436877937449,210.90693714641063,203.63027566626928,199.5143120487028,,,,208.14709641368086,202.1069588841699,207.24727550126832,200.8476690301241,205.00438506205657,206.688065568354,203.2174347589579,198.5042854589328,203.2324412010015,200.1080575655272,,,196.83053126625373,203.44281249518014,208.9764700112165,202.31909800296538,197.5157084714997,190.55918691739785,199.8547772402432,198.42577821543875,207.77267380431317,208.57889843066454,204.48918800860704,206.23415663814234,,,,187.75027476100627,185.06561658372664,179.32297121314411,184.89177520374068,182.52010001342927,177.5485336132906,168.65377159634195,190.28619447826227,189.75240249591968,187.2303916009478,191.5567159136949,198.40583257074786,197.77734958394709,192.019845299075
274,2005-11-13 18:28:40+00:00,348.83807545925976,199.46176455450706,218.93557687265334,211.15387914171384,207.86048359158457,209.2757571537622,203.02315118304153,208.0735360500313,208.7905084914532,202.09393301963726,195.85139534645572,203.8960907709836,206.81601527578462,194.76174413034715,191.44158371121046,182.57846611549382,181.88219222023963,189.1904177305945,190.16164393942074,193.5189039898014,195.9480402137615,194.69419009840706,200.9750497841415,196.73689921619757,192.42883511236386,202.56698278051098,200.16462448385695,205.80332629403276,206.77995299008586,209.52084358336006,209.98122535546278,204.04603869849387,195.9094976744823,194.1372342513462,189.77733374188873,180.64245687196535,182.76515210080086,178.4846006188122,179.34747311479606,173.6601700887377,169.8780736713818,174.75437327748523,,221.9068254330429,208.28428213610584,208.30635162951896,210.51479887611617,209.42587497695268,202.64512964819917,213.3296699512024,220.28438095477674,217.01725937658006,210.23871028291012,201.40757654746295,201.16102769597916,202.4009061303975,206.21353890630814,207.16067303462896,206.7286180883625,200.04347668769987,198.98611557307746,203.11968668250114,201.94550929549155,207.63946613373218,204.83936632697856,198.7748061957144,197.61814300040712,197.44673210208543,195.23947158463318,204.0618627255646,202.43964835855408,197.98654778244384,202.49226762165534,204.50509507451613,198.20185374658246,198.70261735982294,190.27675165780187,194.61020908475496,196.0246499983885,195.20880839472017,199.68213967234868,199.5844347984824,199.4468324314844,204.79362709877824,198.47979151857663,189.36856249390848,180.39915487791,180.58869559755252,176.74549549434093,184.4087310106029,178.97854625412754,178.320003596741,177.45224979239944,188.4691056663081,189.51352617092823,183.82267039638,185.86764899561229,192.99181048503786,195.05741188295895,179.83270984790434
275,2005-11-21 18:29:49+00:00,,208.5921265314394,221.65419518450702,213.48722585809787,214.9417331594824,215.95103682855182,219.55100982590943,217.2589576150211,216.5048267998124,215.88223439299105,,,207.33222999015462,196.94454193901072,202.6827101766244,190.59592985858237,195.30507774249205,199.63967495411978,207.3418488108113,208.95864425165604,,,211.03518869704317,205.61977386318287,203.76766573437382,205.76147710206936,209.26616375227383,218.5195817919403,217.2538023177828,220.46565248230507,222.32467846620534,,,,193.61209398828845,188.70133178077413,190.25153507210962,190.0193119040981,189.62043523123623,188.06028584296877,190.91370685210217,193.64324190244236,198.97276189297392,,,215.70556103893503,214.11545527174746,213.1214123240644,215.7547657633789,224.655263616541,229.56447624645548,227.8330964522802,224.896392291052,217.90642180801387,,,,213.36716984945434,215.70400909349976,205.6144220128921,206.00984700354485,208.38834154735298,212.21424298512673,214.67354196846418,214.7143977645866,206.67685123393017,206.55222342640462,,,205.55554135637135,203.5350971849076,206.68639617430003,207.2126045602719,209.36700887898894,206.18938039415252,204.5512349185185,195.95239802295993,196.6668839593545,205.62347010401598,206.38933458989374,211.8879945283034,,,,200.0397537023356,195.62772156961492,189.3685371493071,185.19898526705515,183.49459648831825,183.58136469156577,186.16573932701655,183.04837485407307,178.48784862438993,190.5958051175659,188.53083658681325,188.61120368835503,191.1240177878321,195.6519435582706,,
276,2005-12-07 18:29:54+00:00,348.1628391320117,207.25526512469312,228.629281636203,,,225.81201235295063,219.66509256116652,217.8036809363394,,,,220.59294420919585,218.6154875553366,,,189.79596559058209,196.09526960105782,198.8319005594684,204.16283931043318,205.31322851173567,216.24128182304003,205.73236196889732,202.96025289858773,199.11329001248453,,,206.46744904759115,210.57279176031076,214.944636010283,211.31030880415145,215.9745492464759,213.09721982454053,210.038278428523,196.07775683801518,,,,190.88849709789625,190.1454407723304,182.7562124239769,186.32784739869524,194.45380997902734,213.75276971715797,235.46042569587516,215.62864871644555,214.09411873121323,,,218.95757413321465,217.82280655889048,224.58717741107088,228.4036312723422,219.01271201816928,216.57330349571814,213.3829619754079,210.31338568441728,210.9270397809895,210.8218861809085,,,206.89830855684136,209.64228871407747,211.02234832455645,208.63500316237693,210.73826677753752,208.53004728271068,209.36903726669985,208.11773324244254,204.26168392384741,208.1812909496504,216.31481872508886,,,213.30380720300965,209.826330222431,202.8760964977239,199.82161109143027,201.9418598757968,208.38618840563157,216.90214501075448,213.41825963342163,214.8490619208953,216.71037256399728,210.2890760076011,206.29749621234055,200.8103922298979,,,,191.39098025017017,188.39576652056581,181.81142922831816,177.0636359900001,190.49220203400048,195.781811252889,192.86840736933695,197.94718965722748,194.64023257855413,200.29122103260167,198.21677887517265
277,2005-12-23 18:29:57+00:00,353.89011493885215,189.96645211262594,194.06742036331877,166.19525039936843,174.302567947921,182.0826395441202,170.32255552332,,169.27691479989636,163.4205823780364,134.8588023598519,154.582327718238,156.77644405366834,145.48554697636473,134.6556072934379,145.22695009564288,128.1290454196531,,,125.00855633934017,132.0002082272189,130.76909695289564,120.37355930977122,124.00783716274783,130.78662003757134,129.66481081375758,143.49708323570727,,,134.51167027306022,138.29129123597397,147.9687237553875,120.93335660663166,130.75468825375503,120.04833363812895,123.58674852576198,124.77467697711866,127.67954100474604,,,120.77705489408797,144.30594938731997,193.9307919040623,210.5428645187159,183.02374988029882,174.0039389974631,182.34241265750433,237.6339355276443,208.46796311847018,,,,179.5803257536965,167.22623755985245,175.09018989810028,180.23258970862523,174.09858353773515,174.73013105336602,172.67193550131594,159.53742256521247,,,,,,178.14415580202748,169.97918774653255,167.88379173982867,165.19952473148433,162.67256889133088,168.99687628230745,162.16901454174226,159.10018965659197,162.70569934018144,159.38301405844976,,,,148.1252699635717,157.9791409293298,175.54081279220946,164.5593584658005,166.4562258626213,165.5738372855721,171.9090542094314,169.8017893190824,163.8684013583563,154.37313983687454,147.44260162187868,165.29842612848515,167.22796075383332,161.9340274214699,,,,174.3318143278786,181.73051128244268,167.9932513547423,161.73236240836468,162.71431414789154
278,2006-01-08 18:30:07+00:00,336.436813706324,196.10334965870635,,157.73855116561109,170.95714992375116,,,157.4857553705485,151.32206745304464,151.1573144740172,153.7386453412876,166.36590819672674,159.79302327231872,147.33578706504514,139.9182175557373,,,,,126.43936774124717,123.85681591154272,125.97864677639,125.70945183680635,125.59350966369291,123.21168066564616,124.81303196692193,,,140.02187930272638,152.03398500873857,153.00696467695965,149.03285847316639,143.37559204783426,142.12540213739155,129.9754605263771,117.13584295474556,107.90872882629262,,,113.0979755170306,120.62996615365381,144.7398534133187,199.69651788063769,216.635902188825,188.969193353609,170.27432308811584,164.31596872426158,167.0635976134493,170.02761923383605,,,182.12579807168282,181.81557468943623,181.71141557536959,178.83019509868126,182.24129203775325,183.94190500005712,182.3545881095339,176.33727476258113,159.57106049326,155.6750357144486,,,166.2829201688126,171.53687825634432,177.53293866439384,176.92844852372681,168.3740462817332,166.42209038457844,154.78829565831626,157.37594787921867,158.1196257122481,156.8966939263914,154.5872873460819,,,,,147.1851407816694,148.71517394481384,176.44070357940615,173.38670436372738,165.08289606009774,171.24605409273738,187.2226510438665,177.69789078492985,179.53449173634846,172.69675043307757,166.29778828004962,173.7630615037004,,,,176.17128139096988,178.7356719411423,179.24478684543774,173.54678620929508,186.46631862875233,170.41949028563428,149.74472274558494
279,2006-01-16 18:30:07+00:00,353.3604718652866,214.10864392398446,218.31910470183126,153.39776076381847,164.27909835539705,163.45948271244185,155.15777482467465,140.90410689404592,,,,,166.3824275143878,158.59774887417763,145.9373567019443,137.83826494912205,137.75650101750196,,,131.2220981945222,131.54953359098067,,119.57566161996414,129.78080214426055,131.67522477286894,135.171275693124,128.4028428350483,143.77106009360372,139.56172593014475,,,,,138.52680149792957,136.26129370750974,133.20533259148303,130.73656976049176,135.64875675967684,,120.65600713898047,124.32370365880476,149.89383460550422,,225.9427565845128,209.32160160176502,183.4186107463482,176.39259742524413,176.0663228748183,175.71019511403168,184.8491529189651,189.23686865016265,184.8030249852243,185.59712408014306,179.55841287097275,178.11692411787266,177.57763118574863,185.2858623260636,185.3902414260929,177.33443884928062,156.84158263319125,158.476933764134,163.40016030285398,165.10237136266701,163.26367763205315,165.58807351757923,169.65226783412072,174.8388107157755,164.2786065317573,173.87090733758833,163.74069179049735,162.7119017222041,163.69198302125181,162.59824443148253,166.3681743231392,162.2590510328886,,,,149.47547901035082,151.72053337400797,182.0665649498844,173.39102124017418,180.63924077407032,182.88197262767775,182.02557954016513,180.12099893016583,170.97963956934478,172.55317784014923,173.02880139528745,182.71316180062067,183.43794619271844,168.35947043991064,159.44215159278053,182.53470540384774,184.26972821622022,179.39697399467414,180.13736671777136,181.89504419066083,169.8307927032954,155.73545028459807
280,2006-01-24 18:30:14+00:00,335.83122257453726,,,,175.21389165247308,169.41740559035256,160.16181861356546,159.99913594963215,167.48652283938242,174.0314686437501,171.07364841512344,179.58267061765548,166.39233159816942,,146.23027789330845,134.94637708574982,144.0352720796013,151.614750061567,148.89996177907824,148.14053144442298,144.12850693823938,146.34969736268854,129.64979011836786,,,131.7346074929821,135.1289061455137,138.06636112646427,148.83927028296884,168.6023098561807,165.2066250907611,156.87106055793151,155.00363194028722,,,,131.44509662183214,139.86127136582655,134.00986256777435,123.12715100773762,125.53937404676641,152.7531291645897,207.60510455944356,227.68068227298886,199.0545593233245,,,170.67538835605285,175.9036458138616,187.33765164396482,189.86988630080162,188.968999256421,192.77152129151466,184.1866050142932,185.2249334424065,187.02657507487137,188.50727910069463,,,164.13293406730972,169.23334706351903,162.45278630081899,174.11846832659296,169.36021387971206,181.14580389226012,183.5229001987885,182.67484420500742,173.3328448110559,174.05529212091358,166.2517839813739,,,164.30124440845074,160.16299919916966,155.059444014906,157.19276764471496,153.1642448983807,149.4037242330405,153.99841319478543,152.83571326763777,185.13263127551514,180.14940669347297,187.2881468988919,188.48161836884677,189.7828129528568,,,,181.89450891847562,192.82550266952398,184.1084048042808,169.76335630638144,165.13955532818454,178.51432479523896,181.96331797253043,184.20817598408289,185.1484648934241,183.25932043214289,179.3123051869161,153.83070304641294
281,2006-02-01 18:30:30+00:00,353.47477101532337,209.97260533222462,221.79112947128672,157.0211794375819,162.80546965035177,167.18783584135434,152.02702221789747,147.71705119260122,133.60482065656515,126.451809197981,139.04436783871475,147.48062564729756,158.49818412652485,152.01176388137972,136.0157064062676,131.15978154677762,130.95969034559883,126.55520265829712,130.11263193713754,136.48213499034392,137.19907167206946,117.66668599309246,118.35931581543356,128.51314730635232,128.47676878569717,132.705040389798,126.20641389720028,139.70999751368223,147.39873312324352,152.16919972968506,151.42377067196406,145.08266162668139,134.54022242712,143.89334946730747,128.1243176530109,129.53739031035332,125.70159273613768,133.6769489782185,124.8651397693108,124.4207487563164,127.27322758716623,149.14775065677685,,225.7311061246585,198.95880358861587,175.49287190501943,174.9961251331229,172.28271315792787,173.4270964013377,181.69804371413954,193.71272361788112,192.98711788002845,191.32599528733516,189.18762212291483,182.54508538518917,180.98250805850532,182.4518070140845,179.28632560428423,167.62309235820157,154.90543394947426,158.27868362654854,152.91007087559282,167.6334858727075,164.84701741761336,171.9235002490166,174.55269719168612,176.02974191663395,171.0816245203244,170.6195588794136,158.9838927238382,161.97170086579186,166.6942977395543,152.1328530309508,157.73325744743312,157.3336571961573,156.97275488497021,141.15767959104195,134.9986815117394,150.58876645443627,156.45879302238055,185.64927531883797,181.39193026226766,180.26077475600553,180.84795575859954,177.51757236512753,170.25699911074375,168.06460149566212,173.0788622148074,169.09847171077942,177.90945986941196,177.5978196304955,176.18096515171422,165.6113757523127,188.57842260420517,182.98776043281183,187.11273822416413,183.30599481810347,187.00349121341935,181.4374979746093,156.42459058341427
