,dates,usa_CA_0136-0000,usa_CA_0136-0001,usa_CA_0136-0002,usa_CA_0136-0003,usa_CA_0136-0004,usa_CA_0136-0005,usa_CA_0136-0006,usa_CA_0136-0007,usa_CA_0136-0008,usa_CA_0136-0009,usa_CA_0136-0010,usa_CA_0136-0011,usa_CA_0136-0012,usa_CA_0136-0013,usa_CA_0136-0014,usa_CA_0136-0015,usa_CA_0136-0016,usa_CA_0136-0017,usa_CA_0136-0018,usa_CA_0136-0019,usa_CA_0136-0020,usa_CA_0136-0021,usa_CA_0136-0022,usa_CA_0136-0023,usa_CA_0136-0024,usa_CA_0136-0025,usa_CA_0136-0026,usa_CA_0136-0027,usa_CA_0136-0028,usa_CA_0136-0029,usa_CA_0136-0030,usa_CA_0136-0031,usa_CA_0136-0032,usa_CA_0136-0033,usa_CA_0136-0034,usa_CA_0136-0035,usa_CA_0136-0036,usa_CA_0136-0037,usa_CA_0136-0038,usa_CA_0136-0039,usa_CA_0136-0040,usa_CA_0136-0041,usa_CA_0136-0042,usa_CA_0136-0043,usa_CA_0136-0044,usa_CA_0136-0045,usa_CA_0136-0046,usa_CA_0136-0047,usa_CA_0136-0048,usa_CA_0136-0049,usa_CA_0136-0050,usa_CA_0136-0051,usa_CA_0136-0052,usa_CA_0136-0053,usa_CA_0136-0054,usa_CA_0136-0055,usa_CA_0136-0056,usa_CA_0136-0057,usa_CA_0136-0058,usa_CA_0136-0059,usa_CA_0136-0060,usa_CA_0136-0061,usa_CA_0136-0062,usa_CA_0136-0063,usa_CA_0136-0064,usa_CA_0136-0065,usa_CA_0136-0066,usa_CA_0136-0067,usa_CA_0136-0068,usa_CA_0136-0069,usa_CA_0136-0070,usa_CA_0136-0071,usa_CA_0136-0072,usa_CA_0136-0073,usa_CA_0136-0074,usa_CA_0136-0075,usa_CA_0136-0076,usa_CA_0136-0077,usa_CA_0136-0078,usa_CA_0136-0079,usa_CA_0136-0080,usa_CA_0136-0081,usa_CA_0136-0082,usa_CA_0136-0083,usa_CA_0136-0084,usa_CA_0136-0085,usa_CA_0136-0086,usa_CA_0136-0087,usa_CA_0136-0088,usa_CA_0136-0089,usa_CA_0136-0090,usa_CA_0136-0091,usa_CA_0136-0092,usa_CA_0136-0093,usa_CA_0136-0094,usa_CA_0136-0095,usa_CA_0136-0096,usa_CA_0136-0097,usa_CA_0136-0098,usa_CA_0136-0099
625,2021-11-06 18:35:58+00:00,335.8840564078988,202.96978617454897,212.66225763418942,,,189.46927496832973,181.56682031524025,182.08262496135654,,179.2571296997013,,,,,,147.89658183534146,154.4389338936288,134.23797057394222,158.5788894398927,152.97248090924398,,,,,,152.17911145606678,154.80552114955753,150.33967519007027,164.72556664337412,164.996795241847,168.64663138672148,,,,,,117.37163991395305,126.34530081263527,119.30482371876447,123.26635901408025,127.6985153416824,132.11894327815682,,204.89059910289913,183.39274182866168,170.38159362652823,168.1682546474205,164.69247228174606,167.1606976320213,169.2060954799566,175.15611777120313,180.81803249175562,174.66633433267853,162.0473504864612,167.6873200403898,170.02099602608462,162.89079794526242,158.860954382224,150.84411746652563,,151.52305404871532,,160.6387278860908,156.2530040134216,155.0603469730019,148.80242637109012,157.59843266964663,157.1419630011152,157.79240190020164,152.18560336705536,,141.94279884572208,143.65867233133318,153.75777133042146,148.55326445625778,,,,142.84952612083532,,164.9867921520201,166.889378264183,167.95316294803675,157.85548101706613,162.53572169608833,156.59516754173498,151.78882647670008,151.29009691111298,144.33887244832817,150.96959396128779,155.2740763345231,145.52137798724772,137.27452831913564,167.13680501647045,165.5561462816578,161.34361600199742,159.9323104680734,161.16476304208695,151.99812972312563,148.09473946489317
626,2021-11-10 17:26:50+00:00,,,,,,212.7745519701648,211.11184497613186,218.43131207195913,210.60750776689994,212.859789996511,,,,,,180.38325024879174,174.68531967793842,172.04974905063307,185.79193668628304,191.246578608557,,,,,,171.4414198485733,170.79855750761567,181.45403371261193,195.15172753516072,203.3297091235835,190.92995698737622,,,,,,155.541975487433,156.73141388587496,153.8898564326323,150.43719122178663,156.42680679273127,152.68554014956382,,,,,,187.30060979237828,189.37677343303153,194.50287184030523,200.70817353436007,205.60399811597068,200.471485721811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
627,2021-11-11 18:38:03+00:00,342.4140529290489,206.0467279654713,226.24007849714516,232.08136477802384,229.9504238955618,224.65670599744718,225.93629325434503,235.91730184378002,236.34183516444085,234.49445812839045,233.55620060681213,234.37926992209842,225.44821775170178,211.15609224703934,203.03626383167966,197.04918673093997,197.92467412576653,200.29174529692054,206.26548315727555,205.08824274359566,212.00227646938865,205.19967318275997,204.20067589145873,194.0174016015821,199.44341335613797,196.6376431571668,199.85807218915858,211.3143036670392,218.53566812436227,217.01086578611387,212.70956310187816,205.34337738587706,199.6396867060618,193.62319613387166,183.5122837395893,180.1480955802798,178.25318764660307,177.98330618684642,173.74100631724642,174.7466619722992,164.53895114937126,169.9513822014749,,232.61548464940324,204.73047746085658,196.17656261820161,199.09016242055202,198.94294428980533,200.61677043830872,208.53553790812086,213.5416577217697,211.6205810325809,208.50540335202925,198.5357138819118,199.8613992289363,199.64606968085826,197.25037473113605,194.34538801645445,182.90860684865964,182.51073897027422,189.65135285387626,195.01333842739547,192.4490567736974,187.03032923242412,188.82323164284531,188.21152198900865,188.7806905178692,184.50615140243391,186.01865179936286,187.7457228617967,187.8904940219134,177.45540637911543,181.4890076756938,182.53433654524963,179.0557381483636,179.9622413232787,176.17207467509817,174.9571239435299,178.63187015327696,190.3400516246286,195.30522349507038,195.98773480804283,199.24752202848498,196.34122140606337,191.8205211658871,184.50230141981478,182.39097573056716,182.28453262802284,172.83514280084455,180.00306259453538,174.23644795305285,171.81885052703126,167.23072510125803,184.4626280066186,179.93972085976472,186.77523428862935,189.83099145806125,192.2015694634495,190.15304408534445,179.78895544789245
628,2021-11-17 17:31:56+00:00,344.8312213031278,201.2306831709891,202.32986774715843,195.66252198614075,200.50667186156727,,,208.00603071580935,198.64338279875332,196.12023678916415,197.9723700080012,201.1907407234235,195.751133265538,193.09681106250727,174.6716643598752,,,,177.0530712516936,175.99856008765357,178.92073328991717,168.10346742465654,168.10811356723792,160.147194414492,165.14929384245409,,,,189.64748890804793,190.67338965533912,188.47043039436767,180.93194637666352,158.6283594890449,152.1996442228338,146.72874475905462,143.83104216102367,,,142.48526746695617,147.16084163617552,152.07117096014667,151.09345585070656,196.92987341319525,203.98490266658987,184.7520603408965,169.8470507076848,170.19420698209854,165.31380751399837,,,187.2321534203628,188.8269638773516,182.74321351629933,168.2774257627126,169.8597579329579,177.09663524489875,166.6473713123805,163.22451058356592,151.07963274875027,,,,172.96492765050556,162.2729275414713,161.43197708003785,157.97153120301837,154.23353232430867,155.86032500282988,153.56451142967006,157.06878704989407,157.56688969632035,149.72024120889253,,,149.73642674846053,155.08556309082127,150.7107370259593,145.62790271601074,156.5110011443785,162.15143738288668,167.4455638792072,163.15579891705465,168.94974962741432,164.85298471553085,166.1970574652554,153.48098843834842,153.37649466315207,,,,155.22457976181693,147.16965273260493,149.2157876938848,164.2509479924327,156.74630909577786,164.7463882853927,164.08983141955989,162.09289184265913,162.71166652615565,154.69969863754037
629,2021-11-21 18:42:58+00:00,344.29402443665,203.35173110433033,,205.19004763546562,216.26570887242215,217.81046439889778,217.10250637894939,215.81812811920122,216.17280243163705,211.65698878760998,212.74385066452064,214.70685315709306,206.51820420332967,195.15400467415168,187.42164759356356,182.7354338917639,175.5677919475723,169.18186288433168,182.17594894005714,185.45208277045822,190.79642442525605,181.3927900964665,178.20733532414488,167.45814611831673,174.6925556586268,181.8300863804817,179.88657134634883,189.38509731126607,195.13359714314757,200.77398530921084,193.21528185594343,183.45188674142543,172.98228489878454,172.6035333260564,154.50962330748055,154.18114086556432,152.75467058624133,151.57313423247035,146.56311253167723,154.22511325709928,155.55081299718304,154.18513588672107,196.70712820601273,218.79514952473102,195.1753313964002,184.694827690132,180.87292631654634,181.89429518433107,182.19852057984326,185.39484574481753,191.42288217089896,191.84180622833094,187.23351415869908,179.4041148078818,180.28843475113007,183.21699585326837,178.52758929979893,174.76477153967218,165.66824312433005,163.12899258492192,171.75349886782197,173.46764448397477,179.71658682865126,170.40538042917686,174.49136196316036,166.90812351898717,170.86597977531716,171.3504041558542,162.6751089510011,168.9456104306696,171.0697594571958,163.46895928480154,163.07437196532754,166.51747088738904,160.12802349166023,161.2002851157593,160.65282842357624,155.1317717120517,161.9583332243333,173.4685387574461,177.18013622913776,173.2467211725987,178.98172248129276,180.48367609812473,176.8347795894309,167.17425796913767,165.95154984874577,167.39920924654228,161.21823633775006,164.72561072229212,165.41756220017447,155.91110887873276,156.6489128259823,168.5215603298277,172.57881493961605,169.5400925546763,177.00546691700742,174.86174450611477,168.41674592348397,163.69165472372083
630,2021-11-25 18:40:39+00:00,345.3783586294098,202.76827245438608,226.08372627508032,232.19885855191328,229.2524716039822,237.42907820840728,231.75958984567416,236.13917074492178,238.26924344113326,228.3236976337961,219.87939308586763,219.196282947257,222.49505362083096,211.36859610827824,201.36759152628255,193.65207149880163,196.81058048999898,192.33503260709517,191.28830624655578,201.82820210486142,202.55058029580135,199.10266537715407,191.51769111487553,190.66718742109063,195.25264182023022,194.35362997576013,200.96008882910203,210.18010817165825,214.47287772707708,213.52288426234563,213.30994671360455,201.08962967830783,191.94494879108305,183.1026921712923,178.1244746819308,178.33908918659176,173.45604649104936,172.55717535461127,167.33910319626204,170.2312356346757,166.88453989846425,164.23929009446186,,221.883259276564,202.209108740074,204.8687957307942,202.04054973435865,199.12781232069946,196.1901123496571,202.27481156924398,212.98402888002056,207.4902428564625,206.77515801267447,197.2897713281493,199.8724255267884,199.49600838044148,194.2719113385082,192.26920134188742,179.53182776521118,184.45027700743194,189.46531808481933,193.9058778191584,193.71599040548548,186.70433281835037,188.95005691150834,189.20409819322242,187.56339106014408,188.85215916901234,183.7615959341557,188.02254840509704,189.38267989683317,179.00249289087532,180.34219361481408,184.34184037313594,179.05375934667953,181.33025686885475,179.69904404732065,174.77459161119904,181.04322695424088,189.82398390540234,193.82616341003035,194.1967379786135,202.03796995918253,199.68142461112916,192.9842658207034,186.92293981624502,185.14274855344956,181.64123021802274,177.23237898398952,176.836432389996,178.20028798234955,167.75614003059906,170.3002960552335,180.37902856128449,180.61734043161061,187.09809115724735,191.1676610027847,189.08591919069266,184.59062774768614,181.20068561383192
631,2021-12-11 18:40:38+00:00,346.27371439147305,204.70093091132634,231.12359330461828,240.10089629034735,240.65232711467428,246.95325820728291,246.64437227729758,242.6699000924933,246.2236136416456,250.2915931387861,245.06378693814582,252.13475055867073,248.41354456203635,234.7940871521131,220.35106981636608,212.07838066615057,208.37234039364523,211.4687428292792,212.25113044153616,219.09184001249128,224.64026983923895,225.68971490415083,216.03266215156012,205.46826986831056,206.6094356560834,214.38352093731683,221.1060901621167,224.52768321937452,227.9391774590611,232.99349831820888,235.66788919203248,212.6430599974694,211.46701288532392,209.22399236092573,202.8428152018617,198.48226787200417,193.15865104761792,194.2402115599968,195.67468541086595,187.38228795571462,189.6957030156394,188.99516950883856,,239.76742002386945,216.75504736686324,212.18707064278627,211.84450750319485,207.59960283712675,214.71506520818613,216.71893198377387,225.25795184104575,222.56921454511274,215.67385810873418,207.03986175946196,209.6262499907216,215.03905169572334,210.9554877125663,207.32221226143196,190.19448896430725,195.41442308908734,199.39467152505614,202.2433957681436,203.32910135108452,198.62408222274917,204.4331537027016,197.00327031461563,202.5973857617961,203.9087998283045,193.02239729512718,201.8978797078012,199.2724619270317,192.8321048312062,195.10401294383917,197.93061928327836,193.0297745153789,195.1330535473788,187.55125691354283,190.74974914313873,194.96931101250573,210.48225801740494,207.61534214316316,206.93185950040277,214.75361551611672,211.07498729253655,206.42773502027913,202.4637396438202,195.36704667485932,195.10733638499767,183.2754720373071,193.84346420037613,189.19311065296918,179.8790141706736,179.97087229339587,191.6229608599487,194.9944912178916,193.87526504845627,201.29536316074734,202.6856300579334,201.9765794402084,194.711172815005
632,2021-12-12 17:23:47+00:00,352.6001912580261,191.44424326794382,212.0141481246481,,,,,,238.0586667446335,232.55167366025555,228.71161253803584,235.31421223942914,227.68042900327993,,,,,,197.12234587426713,201.84702333601848,205.1287893593948,202.7202706197871,198.60690620199287,,,,,,204.29994377074772,213.3178850044011,211.5462955841959,195.71823674950042,188.58275256058914,185.6298217911036,,,,,,171.39233975275565,170.20294156121855,168.9852582585746,208.51113966628577,217.25254035682386,198.8814637456076,,,,,,205.62720192149357,203.68526169143496,198.65889328004886,196.18503913630732,194.75876346630656,203.02454428997726,189.8304354696388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633,2021-12-19 18:40:34+00:00,345.8745592667879,201.75495747396025,206.0215294212942,,202.79426175836232,210.61517142452652,207.84496668084478,212.6457056069645,208.211073737932,204.5151926119377,205.82564345726908,208.935175629901,202.02320398790047,,180.50293774960824,181.18671048261362,171.06107454234666,,179.95469955925395,176.08196006868386,187.65022550961487,170.5038250183764,175.53546085781608,162.1989658810177,170.30249686503413,181.1740545029615,,179.5415053661869,189.80711649807947,192.62682834968118,198.65754678238548,180.6184743554421,174.95885760777352,165.6849288146734,,150.8018770608536,149.41377369453505,152.61389551106063,142.88969485492117,147.4479709900201,152.71482930531965,154.6109921265925,,215.30541298291354,192.04448799803328,179.4904514956575,178.2365175649213,176.83525874311073,178.89579890053815,183.62173137581735,191.21739361034994,203.11323905998466,188.0731531037536,176.51385030722437,175.88203248564685,180.88906861492325,180.6705800766073,,,,,,,185.07160349315834,,,,,,,,,,,,,,,,,,,,,,162.56645574468416,156.26629306375264,155.18001366756687,141.0230775043592,149.37668469305072,152.46127087312,152.85413243682422,154.8718291318891,170.94265490731846,173.7996820748972,173.2609936801518,192.7913823931779,187.88839991460287,170.5322608634326,153.12750081919336
634,2022-01-04 18:40:34+00:00,353.87671945050704,187.4375955862855,202.37749946544244,,171.52022073165958,184.9759332087769,174.75412474258695,,,,,,164.99719122678152,,151.75926912303083,146.49214134760348,141.3606060092702,,140.10124407288998,138.47839270225182,150.1466183442493,,,129.2940070030643,134.32999283821476,146.33562970421426,,147.2384124144727,152.93294311042553,,,144.06533771193028,,,,116.32862852926955,113.07406626828134,122.94122723605895,110.07387530307093,109.79066257086517,111.10023756910196,140.4625738906064,,200.5199895939801,182.56953999231825,163.27818367705203,159.09829265216908,162.87456072691197,160.60398792519362,152.19794413538978,166.80631465990137,172.86668901066412,175.34492329199466,162.22384673673645,159.5892974774223,159.574346723923,156.91553495948847,152.75562068309125,144.3194696312574,131.86557123377827,146.74259094038177,147.34960252257122,147.67354649343926,150.8322194703157,147.7179987811678,144.65720105225643,154.29393130679372,151.9880696778032,160.80437754764534,153.05857291505777,145.8250120254728,142.06810754545572,140.78121927029943,147.6284752795438,146.157733796583,137.7399114872457,127.78539943044966,126.05615750309686,138.12783666535717,148.06623508484682,159.78648121512248,160.03955233733666,166.14455043111036,160.02175894244044,159.37302221437176,160.98838516644628,151.13695591064203,146.4695859938447,137.4897905016196,143.19182419133634,146.51126954752453,136.64958617733578,131.6950611616177,165.43429825944978,165.00042919269092,162.62604962664028,154.2615652772717,153.27502599700017,148.09152860065706,144.42692328806032
635,2022-01-12 18:40:31+00:00,345.0704287722092,203.19523674674468,213.7819381099065,208.0805188625911,215.29961253025147,216.28888472410515,213.1051350785034,210.54601185746918,209.77353236331757,210.44747258684157,206.04880591268977,206.42022237872595,207.92527208523214,201.28023016181623,194.1494924363554,179.0158345096147,171.69710029343523,,182.45477416598897,191.03371752515824,190.61608083595166,174.2411609404727,176.56786676408046,163.4975876985271,161.9545504166848,169.70177500060498,,178.17613567750925,189.3068838730815,199.40093117595944,199.39260772302703,189.80589165333473,178.7425638212565,167.93560456622345,,154.41332688992708,145.74669554628775,148.67209254601923,138.77863346876575,141.61244952244908,141.73258452314013,162.06560295524145,,235.17260806799942,200.38493779084013,187.719798672477,187.18884374689128,184.96264545241678,183.18909930864987,186.8878729677915,199.14937473893582,201.44249518015943,198.30706326712814,195.6609833989259,188.47247657649066,194.22152748252847,188.43101889639402,188.93286642518154,177.67253712091872,169.76383804655538,176.59142502236156,179.64757661284827,185.55362874147437,186.25618224477324,178.82396147875846,165.78784205075152,170.1767024565338,172.41231691289508,175.1699014038735,178.63611561316932,177.20071908559035,174.00651297562086,170.56072375082675,172.8431556543822,165.09268482841838,165.35957482214076,164.07364085616,163.61740684508425,171.45412853327974,177.63047187848218,188.52556173222564,183.52643719611558,181.72523601378649,177.6882520180481,188.35803364646216,175.79042725668,168.46050025829697,162.01825905843904,162.89374836509538,167.11433326806457,166.84858831946576,162.1078328010281,167.20930651092257,188.27843002878535,185.25363804634534,178.79667248317432,186.60970684613662,181.00317412555972,182.39728375306868,175.9748241569569
636,2022-01-20 18:40:33+00:00,344.28048572268995,203.19259551339997,217.94747243141865,199.7460313858512,199.96979882124828,207.0963137142711,204.51126255997542,205.3129147411394,188.00967335785987,197.26292591474794,193.94540880269255,187.39058264374094,197.68375927684863,185.13545259132772,175.64849590206552,173.71848465934914,168.95773777647992,,175.80107353720234,168.07067559510074,176.0030716815004,164.58892807496096,163.71511455150056,159.5468485664316,164.192730646989,173.9246342200812,,176.15496011675606,181.99547044718167,185.89509647872129,182.70201594877096,178.19797025880715,166.27202037795638,146.83060959617762,,143.52739170364384,141.34187160929253,146.95057122476175,140.5431802977336,138.28620338069612,138.50288956060984,150.31351263648068,,211.5742819725014,186.31605148038597,174.2250185750791,174.01541655394965,171.14492979349654,169.18622357387193,174.21697758112225,183.55833197231863,187.19902686800776,182.2249844095798,173.45966759032927,174.00103858670195,179.24823420395896,174.77358623000805,168.41944812932155,158.88789778798122,150.38089564309715,157.78785337869397,167.5818181261015,173.05956687467278,172.28915452837865,169.13329075670003,160.36101596994342,160.65993701674086,162.3704107573999,162.0699466800046,165.70919620252232,165.23399766442742,159.4723816390778,152.64481880624106,160.97513345685573,155.19221047162506,149.42271609553927,142.50281562163045,143.9626574791921,159.0209498721021,165.61906662717325,172.2478250373996,170.59689392431073,173.17093056340616,166.23760871882232,166.90292911730546,161.65861432030437,160.6233292819121,155.16184335208294,152.75231533246,158.26882233497156,157.89837681991355,148.4118570986593,149.60410321346916,173.0132378839058,171.55131602591302,167.23579118054172,170.5748050432083,174.7269758031445,172.2062464870711,160.79421786300506
637,2022-01-28 18:40:26+00:00,342.5554169308361,214.8494618337856,223.01917159166942,233.03072176103723,236.37849147133608,240.67457408346797,232.73539947838748,225.92895415877533,236.12776947366893,240.5826847551129,231.95887852675042,240.7671791449706,235.98273588972893,229.78444840503903,216.81511826265663,210.0531483114358,213.26543016523254,215.89011218491385,208.55867849147808,221.3552666669092,210.93071413120134,203.49876743767928,204.29163335563584,213.20813794018534,207.63127600878536,209.51961926952248,215.78462571471445,224.83412789292035,217.34441672533717,222.26293006615668,225.85240672348277,222.15506243781869,218.74021448024865,200.32914938789602,198.04532486912848,191.36670649242305,190.56744524667312,190.50053116298818,191.23719788446817,178.10985576793453,169.2330943106326,184.22009426628512,,244.83035436442245,207.50530501778744,203.64013555788313,201.4339918560065,199.44881183432813,198.54409236150872,203.71932794386663,215.79071862012438,215.614597185324,211.80568925131587,204.42932713338902,208.2914545967024,205.91303844965415,207.11235810367276,204.2243404194415,195.57701152555921,183.43495830420437,188.0908998421587,193.02715967939298,197.53475501656882,207.48420446090745,198.68127396664664,192.72026566730747,192.96584966689554,193.76501366029052,199.20145497473914,202.18331934839404,188.46782158529163,180.34616508042768,182.30615984526187,190.31565211831426,191.10995555982782,185.54176170406166,183.55348534725238,183.67516516149692,189.8154708154043,189.62673664515086,202.54574363673066,200.9715635296716,205.16906546671078,199.12397617515725,198.15502030957373,196.80002203463044,193.88289374462366,187.3988997272445,178.56951881017784,190.73412691195216,186.98336069449016,181.48021159524427,173.96961340180974,191.1239780961867,187.20510252390935,194.13717336634141,191.592628848453,193.26652997991835,196.571192508985,187.30330940548913
638,2022-02-05 18:40:33+00:00,338.8805323779213,253.96677006040736,225.8548155985918,221.4289389945696,227.13783102128485,222.92658603261242,218.0154256363104,217.316627075279,223.26264719321674,221.07767385184346,215.01231634087662,223.26227013364147,219.06826810794368,208.198133128742,197.35630887152175,195.35395693208153,193.5883893948531,190.05761851420115,190.51297694951296,194.26767353170982,187.92034281096974,184.5287495168846,183.8020467427069,187.69364063782888,187.61314206164602,190.99446662897032,197.33146289721512,199.2796290270291,200.83273860479912,202.6438912219043,206.1369086396927,205.26142819188726,192.85238679067098,177.90480005849716,174.58321516252468,172.54477304949722,169.23913212554862,174.79779692956703,170.21026932868222,163.76732377176842,157.0494811886685,165.94346423824334,,236.23858297446515,201.14299575991805,202.04476956010058,193.69077637990574,183.93787439506286,184.09672632150458,195.4913666560559,203.47039749426926,201.43024456426951,202.07696741085851,198.47793706324632,193.36476044496618,196.28092333164972,195.38599767222624,191.55976325163414,176.59647934197648,172.41895669652075,179.48450432537618,185.23212861250803,198.03417789692963,195.01524863768776,184.77163039950224,181.78171300085813,179.43026342699125,180.39012141978915,188.40740530568115,190.60957263130908,188.97438114867268,171.60516764786783,179.14429640566846,184.52467525741864,178.5851649464331,174.16923433197815,169.84823709389457,171.7993422866024,177.23036456192065,178.97851967228917,183.9231465897684,191.49244272170677,188.27017802809507,187.34093372321263,183.13958601347127,177.2435984986244,180.73396817220458,174.26705427279865,172.13567383479764,176.43065135262236,170.20413345036587,162.54240573738605,163.82760614625988,178.49575553293386,174.07933455504553,181.68252472133585,180.01644573043086,181.848392896315,184.43127776660253,183.8181542846217
639,2022-02-13 18:40:22+00:00,,405.6592294406036,216.72378190434443,226.96038023674515,229.80116098791132,233.57472401444613,225.06766321527425,228.30315039199735,232.6318171631703,227.79505997851828,226.8196327342136,234.64196359891878,223.22615485550625,211.20766634833097,203.9418654087714,206.04995329035813,198.41966199551032,193.90277755401505,197.13167361569788,200.70040628712982,195.88239677117681,192.94253635775897,189.61565894806705,191.25448970873435,195.03623954496513,198.74724909611217,203.40150318079745,207.04042588178044,209.1173013940448,213.0821802817141,210.83220018676928,209.9760039947696,205.72379907851553,192.8785106369445,182.97390421803914,178.2567782929059,177.82834233404253,177.68681772701245,174.7520461457662,167.79269356489382,163.0558986608068,168.6855061164073,,228.93088764659336,204.43418400494136,206.24710611023696,197.6040054003521,191.3789697007274,193.74443890580963,199.28216671828358,209.60420045906446,207.01385775775506,213.58427064390526,198.75362971999743,198.23489439022012,202.78325625773698,198.77101538488552,192.56251547979414,176.56181798793574,179.10470079500416,185.87677924046702,193.66132184624928,195.56215112282777,197.76234689173077,187.28043531798673,185.14315933392987,175.96609949688155,189.20196474250525,192.49341186808124,197.27061814508613,189.27516987523987,172.2023312466328,178.9771643255574,189.59698594984252,178.37802481228653,178.9507886562933,173.79086947630452,175.7151484997615,181.48716168733648,181.08909436574197,188.06682565240033,193.08764789337536,190.95832070004042,191.5530620378795,190.69014114278798,183.14187530132983,186.2711368028834,180.72893289576035,176.91008052992333,181.8386637670887,178.3971872060751,167.96398398699054,171.02546669699598,183.19777426860412,182.2295987405533,181.73762349020865,184.00110699476744,186.55861360181382,190.9832698100517,187.1421565559437
640,2022-02-21 18:40:25+00:00,,407.9740630383685,223.90325411263456,229.45318450167588,228.53973505725367,228.64074515636284,223.993892347182,220.6159652169724,235.76354905136836,237.5092828617839,231.6177462369527,236.60643639408943,225.90189137740845,212.4770402609662,207.9155865656681,201.1104610083174,199.80143912641455,198.30628930945437,208.21946371427592,208.15747925422582,206.30191583138065,198.29849360331048,192.85759148222456,191.79040737534666,198.88859572230956,198.04884177241433,201.66650627347633,205.46913071331875,201.79077013232938,201.45856183163022,185.01632708238174,183.77425363078805,,,157.20455612106812,175.39106303887417,170.6370780724644,176.33980433364724,173.20099541176958,169.07702314773366,161.82069827121163,171.43547994374038,,234.96713772071502,206.20166275915005,205.43581235181156,197.1137534821898,192.6789020492928,198.2458715836728,211.49625996682494,212.1236377976457,212.048051407387,215.00946581380845,201.7892088786669,198.7447559207842,202.69219464976533,204.4912190424874,195.64700414913725,175.99159039139977,183.5316086315499,188.0852444795607,193.9459142397402,202.08903986956994,198.12844396525216,185.44371702887508,185.94824197391813,188.26751591581942,185.87112384616887,194.28925836721598,197.5170050442365,197.95414706558583,174.345209029253,177.29818024539387,190.60966138119784,186.14627260433136,182.42849586478275,175.67324675874465,178.98610108740763,184.2399522186852,184.01224806020898,188.76080003556626,199.4847263344203,193.64005264448883,196.1896134832574,191.5105296723186,187.61515362660708,186.54398238206258,182.3149935759846,179.3293654559097,185.0544137135647,178.90404688123502,174.75493444096946,173.9892609652882,188.83350638723942,186.14591539092262,187.0940740518961,188.91239857640716,192.96963435469914,198.2067511994436,193.07855841719118
641,2022-03-01 18:40:18+00:00,,368.0121144199335,,191.32624391814971,197.5521066881465,203.1806890701861,194.628260715966,197.36828231553017,200.24820877268758,,,,194.20547106587838,179.31030359680742,,165.33050798082866,167.63242106722845,,,,,,153.2345784705314,154.77448115321744,,162.49593513769838,164.56423371291967,168.3696367364816,177.40168882187572,182.47052777770028,180.53383550422598,176.80189736137464,,,128.17808750910194,,131.18250557338973,138.97534607093007,133.73247451300443,138.36301117544514,136.77575665651094,153.1885625123894,195.39154796654404,215.16768433376976,192.00193879859654,176.73015907214275,171.02216955496425,172.60227030836495,176.2876075388385,,182.65060926426418,190.45050832306055,181.39834686135836,170.5271586333247,177.78604862715167,180.74083307678853,177.6998436604552,166.25070304550889,157.73190999298373,154.35305913970328,160.2132955207034,163.09554267959555,175.67044998506088,169.35228378461392,165.9995439676618,157.16803671091714,164.08138613565293,163.6149804645589,163.43765491264696,168.43233324774448,167.80731932574935,150.54550691589463,155.94317458583328,163.92504074217365,157.0566436069135,153.0359900866894,146.81223856338667,,,,,,168.64230800829665,164.1675943707529,160.35864202326357,163.1723486540921,,,,,,,,,,,,,,
642,2022-03-09 18:40:19+00:00,,407.3873798479036,238.14706756507712,256.73365173746333,251.7729994750846,249.6511795930357,252.7852102485753,253.45879126782947,259.45254106676117,255.89142377129372,259.6402685760744,263.9769611464646,251.57603586872432,242.75609982105118,239.94428089953422,235.80507936245886,230.040270554695,235.99678741895337,230.80218151328563,225.84414229666356,227.53923039266556,226.58140217147582,218.6082301522571,221.20542027598196,230.1665286393275,235.13709676346718,233.21576747463521,235.17223572829906,240.44957742426533,241.2703819301305,238.0929752821424,236.03605472896814,238.13989180752284,230.50602952315722,219.02326968516908,211.04631348348755,207.1631167787321,207.98523932088054,200.31501399768567,199.50474396291816,185.03555539870388,191.80702462511724,230.28840987828556,243.73267882610077,214.50954075847045,209.7970355326508,211.76282580918053,213.34446751615855,211.40999356783118,219.4691731269452,227.46162557902753,221.96744933200927,216.04853714438036,216.32348757206327,217.31712568678986,215.54407250364193,212.90002717722302,206.5259217527621,206.45016964600813,192.08196788281506,200.8633641557176,207.47366268069982,216.10759677615255,217.41541798331482,213.47846670571573,199.56690739652856,201.91998467024666,209.1993418186088,216.89118975744023,223.3648912346788,215.83024631184696,189.25936819969212,202.5765342942382,220.0725035710989,210.37603948298585,198.05299507447316,198.33844544770693,195.76710608997712,201.53518613059765,206.0900978069466,217.96069763049977,213.54455731777398,215.18113882730478,215.05814494240985,214.0983226702138,204.8851071357928,207.19975877418466,199.4359677341565,191.2575945326904,197.79480261596728,198.06639126297677,189.90293368557826,190.00150538079228,201.23900102292532,201.80702499702383,197.2677165524737,202.2362761664761,202.0128284447289,205.71066132343526,194.13480894251074
