,dates,jap0265-0000,jap0265-0001,jap0265-0002,jap0265-0003,jap0265-0004,jap0265-0005,jap0265-0006,jap0265-0007,jap0265-0008,jap0265-0009,jap0265-0010,jap0265-0011,jap0265-0012,jap0265-0013,jap0265-0014,jap0265-0015,jap0265-0016,jap0265-0017,jap0265-0018,jap0265-0019,jap0265-0020,jap0265-0021,jap0265-0022,jap0265-0023,jap0265-0024,jap0265-0025,jap0265-0026,jap0265-0027,jap0265-0028,jap0265-0029,jap0265-0030,jap0265-0031,jap0265-0032,jap0265-0033,jap0265-0034,jap0265-0035,jap0265-0036,jap0265-0037,jap0265-0038,jap0265-0039,jap0265-0040,jap0265-0041,jap0265-0042,jap0265-0043
366,2017-03-17 01:36:57+00:00,211.01237238914928,200.58023752734852,201.04128059397794,198.24949243800356,200.43020155992141,204.6841952547391,218.12031469204555,214.09120151089925,212.88217059757108,208.6418541083362,198.31225252375432,203.5027128492826,207.8737095109019,206.54033329072894,216.52729354983288,213.99826258583136,,,,,,,,,,,,,233.46046593010897,223.03741931811368,224.03414640650578,215.978114007816,218.0246578606061,216.7881765791726,212.16654493458697,213.6610977464266,217.11435029487825,211.17025422848826,207.16460454099223,214.7889048023331,214.62062780718338,218.68994273742442,206.48680150132293,
367,2017-04-02 01:37:01+00:00,202.80348923289202,200.88250012955112,197.03944843798814,193.13411201075118,194.8903394770723,198.80178726989308,213.1466662576082,206.03450476904885,205.87056767272244,202.6206442766525,197.0332008188055,204.28899873785684,202.61378244176834,208.96213866303884,218.05209571535258,218.4113814828847,217.80068319348806,,,,,,,,,,,,,236.57339322145043,225.18669178837192,226.10741082408347,,243.21528725235757,,,,,,239.76536631055734,220.9040678762751,,206.43085919342013,
368,2017-05-20 01:37:39+00:00,202.92988846113548,196.31529402294774,186.5657227280322,,,,,214.88760533243948,207.5725889742784,207.19329429824228,200.24571935454307,202.4097819235446,205.6402311069836,210.99760084448502,212.65972173511886,212.00280621383163,209.65196058825944,205.55777460948661,212.30759220840966,214.25028111245302,215.69094960774416,222.65662329205924,224.22907460645865,225.30601410215112,217.6582541086636,216.2842225670327,221.40675371626057,225.37327737033155,221.6976919100254,214.27290487947445,213.74406963056364,214.32549550158475,216.85086991434355,212.76183322985003,206.99391926066605,214.41641024619523,209.57501603248292,210.69910266280914,202.9685870255033,209.69773153050497,211.06303031571736,204.09528836219323,200.74994543487222,
369,2017-05-28 01:34:20+00:00,194.8771634007657,187.22828946971384,181.14387090288022,187.66297061568642,192.42111282331436,192.51961805265165,198.40561093292897,197.3384889458287,199.31823966384692,192.66363119103852,193.59959959978448,188.24324051044835,198.28399618253619,196.7530886426206,203.29904193341855,194.8351310198151,196.25998162641898,200.51760761017093,196.26595879171666,202.80413836164118,211.25009470640714,214.08834595173658,211.2351842768812,,210.57716667438578,207.9316181032642,206.90353261087787,208.84557862920246,213.54119294098615,204.20544851402101,196.78051337372386,201.10094073156293,201.40382073850404,193.49948856832455,195.18803012384657,192.4677022575006,192.01609027478742,197.93817833114787,192.6671906206124,187.05745796999994,198.6288071288589,185.36282983765707,188.72470691063486,189.4020311241994
370,2017-07-15 01:34:35+00:00,203.50025602986588,195.25754189520023,193.45666047289885,193.25219995358796,200.6177773353617,206.9134034261142,217.49054952206455,213.86449336695497,209.1549088336943,205.1668780833653,202.66266510198255,203.14353320515352,202.91762131825053,208.36829515250164,212.2291090999158,209.5057800086837,208.95035925813636,204.84836923825742,211.72366433195214,209.50351613549284,216.51303319360906,,220.413414866699,219.10909042022882,216.14684312039114,218.37661337168387,219.5022054432649,215.92735699917003,220.83544129704322,211.0905027812004,200.55020426091303,212.00310008287914,213.02689600269966,205.00369188338598,205.54035223074624,202.47656011861986,204.07772549420108,207.1708078605008,198.02922068272133,202.48400753373787,208.12305990714856,,190.3809493174806,
371,2017-07-31 01:35:07+00:00,173.82738254313972,161.86285741807134,161.53404349979118,164.8089092614048,164.03880855942185,170.20696439212594,183.11128979692106,184.79253124284918,172.18881107889524,177.61845083185972,171.2447674229907,161.79312352530025,159.33906251419586,164.06996103980543,186.36384530349093,179.4497753897664,177.34038411782436,179.98515379324007,174.09266316802234,184.1569719553114,189.0332275074088,189.40937597555265,198.00930445581542,190.40640235488155,192.29263135255104,189.37556551416856,183.34234997828017,185.95569276289945,188.50672416604797,176.61383340586292,,176.84805462768702,173.46871992890604,171.03937718851793,172.3395458181651,174.58754221216665,170.04025106546635,,175.0048422861315,167.3335772960154,163.89914605528446,167.62738457572314,166.9207464107864,178.0237091933139
372,2017-08-16 01:34:49+00:00,193.08990018745266,186.13485088129363,183.00307200676005,183.36380731618286,189.42435102297466,197.7257525376485,205.49938320018504,206.2956158934891,195.18512255892057,192.38745725578553,189.09107650283184,187.79710699338864,192.50004242878936,196.63957921176404,203.0891089214055,203.38105523232556,198.48048395999376,202.20998502974118,202.04147430393303,208.63127274089567,212.33745453369895,211.1746492603565,214.40385671062418,207.6323052534197,205.51597814467883,210.97397019171896,207.04578381562115,213.11058297620846,,206.42577849702542,208.63520334497127,202.28106092241865,201.19658576390245,205.3734378689751,202.36297199397134,206.123882537961,205.55465803954974,204.58639429610352,,200.2782304612513,199.64060096172153,188.9494040658493,165.09800737623755,181.20916934891764
373,2017-08-24 01:37:22+00:00,181.90499615297833,175.79620610846214,179.57091731525696,177.40690391586978,,,,,,186.58853640558357,184.00062718736,181.63284766039172,182.0063621247595,184.1475772265807,191.5821684823644,187.34260499978288,184.48319773980347,193.02358123660713,192.84200507466815,190.9577576254557,199.7916595507912,212.38236076523165,208.92366694003152,200.1676089533889,207.4350100688697,197.8736839315321,203.17818764083765,201.24426307115817,,200.99115754559844,189.50178058766195,200.42751848574875,203.76308230844813,198.71607071042226,196.54077437551047,197.30873166364373,193.47414018926708,197.29159780883134,192.13908947619427,189.87980385462885,180.17232521058378,173.95727374652574,167.1801700278465,172.5020026119335
374,2017-09-01 01:34:52+00:00,199.1067020504867,196.48604550750022,191.0347546595544,194.64509374648185,197.66725282751176,208.87505241016575,212.70223252591697,213.83516140564458,199.15114868559291,202.64315435110709,192.6697685909642,199.42957682087575,203.24763018566307,202.60673192089814,203.6566319553296,210.0143920672677,207.728858694066,211.97548008582643,206.01907862661162,217.1123728155524,216.50935469157548,220.94017062607375,220.04432536082058,217.76967236573535,218.0888552965334,213.4431047956705,212.9931392858219,208.1544931233686,215.03736811128056,216.06125803677017,220.3265218966894,215.80650085634167,210.71939540949452,211.49354262918962,213.4224901464542,217.98201700150838,210.66387315311692,206.48542538314985,204.1661891926498,194.6657851763539,191.1374576030773,,180.6414678642359,
375,2017-09-25 01:37:21+00:00,204.01732975108385,196.62649062834083,191.266466795132,194.2852891112622,197.9314575876185,209.4939433608359,217.4825544517122,214.11692731919743,201.0465396792623,198.81956504396928,196.35836017325082,,,,,,,,,,223.8663598273573,223.37822503098536,226.62331319977346,223.89228310562655,220.4097736096658,224.0272667465818,224.9992637067233,226.02615619907655,222.22003740520714,228.22277138291645,218.1049083324011,217.69985503238033,214.41805219616577,213.2598312041005,209.97186024314996,221.1115486845058,213.08008677814422,212.74569300045826,212.63830086387475,207.1188944829762,208.49476351941937,,186.66993077218942,
376,2017-10-11 01:37:47+00:00,204.75932102344998,196.53253961712582,192.96381929995232,190.47516572548403,193.7428352108522,200.06537714376643,214.464683965995,213.67978718873468,198.4183440684376,198.9109123853938,198.37989959447276,,,,,,,,,,225.36495618154345,230.95623656606912,226.40830871254067,230.22997199941977,224.5631106092733,225.7889469304586,228.17757224093913,229.25947228537873,229.66986980590113,225.68814335766857,223.89365307072038,221.26947307866308,221.29563301875436,213.66997904477776,220.8654349230191,214.96468555459117,217.69117864780935,213.18247578177133,211.74317716595667,205.72360510487107,209.03359592905818,191.54701949581403,183.16377285821312,194.48538869586272
377,2017-10-27 01:37:48+00:00,203.44737962814213,198.32262915397297,199.6928939914577,199.0015511401172,200.79840635010657,207.1358493856383,,,,,,,209.92070787404845,213.2986439498385,214.72501442314805,218.55808580273467,216.98924242926753,217.38404536606436,217.55756420076287,229.57438544244815,228.77724175242173,232.7350635313774,228.1255037621981,235.16304927673738,231.13035557953816,223.91452877506467,239.59382000135312,224.27261912379947,236.43830630268184,226.37635614072005,226.99655911687844,,225.38293201829566,223.35681565701134,226.61563511751243,230.48467820116582,229.87729549073023,225.6985347650121,223.0860087305557,216.44240311014738,221.42332702086142,,204.90507613409733,
378,2017-11-12 01:37:46+00:00,,,211.01545083369462,215.57832164473587,216.5195435590946,225.53836525411808,233.55175926752636,228.15322169066334,225.70626105407993,215.53294369850616,221.27101814215317,213.45099389016283,222.77394439361365,224.61177303341128,233.6270132075316,225.047826104062,225.95649192124722,228.5401829081866,234.18438728350242,233.43815355809522,244.20665460570302,245.75473382105872,241.21858491786162,244.907552406601,233.8947070837017,240.75705652755022,240.28863341618364,240.19425780336704,230.55073918382908,245.0711790767586,226.49606032803405,,225.62188924205026,226.89505473432143,226.25328587791802,231.12293257812567,227.2322523699775,220.50168313318045,229.42699823868608,,,,,
379,2017-11-28 01:37:41+00:00,211.3962802448683,208.92944442726036,204.1828827921258,207.78376315785098,213.0086183714978,214.41065744387117,226.08602410659412,222.36206473924167,217.2374013750188,214.07985832038472,210.85496034222933,215.15060296213716,214.58931684525598,222.66461756851683,218.4889369553219,218.84300232373678,217.0090876266163,225.08794371787914,222.68267967766502,230.11242519738883,228.50900206409477,232.34766849593117,242.9147535423909,226.84284293814937,234.0339142342218,228.43705464512723,232.39224722352597,228.66708195853252,229.63533929158558,226.40805778919022,223.90471483760544,,,,,,,,,,,,,
380,2017-12-14 01:37:32+00:00,207.65032382596186,200.2488603658662,200.53282995122757,206.21092856682293,202.41292242234573,215.90175633603624,218.97136122655334,217.14217098261813,216.74482733845906,205.93201120944624,,,,,,,,,,227.70254984842694,236.9874455330058,237.57060058190677,237.8306696603919,237.02622167044845,229.8652280509215,238.29563386374485,235.17485970783082,235.5887659022728,234.145167712551,232.7643816438876,224.1596356788239,226.99564592127194,223.5862698013278,220.68170495246173,217.3514839182827,232.78152817856298,220.98318643078022,217.61421174476786,225.5347302542238,217.46037734197117,218.57368152909834,203.36062992235793,204.91374149177713,
381,2017-12-22 01:34:58+00:00,208.86748076659052,200.1889907573926,203.76171660809874,204.64475059033532,209.89298959247247,215.0887605127888,229.95620320080377,224.93103793584876,221.75053715797148,217.58078956927164,215.72477489317646,215.46208817650304,218.36941844967768,222.13636348537224,222.27387332705723,220.4223079454559,223.46468705549842,225.01952373238902,227.7000204780145,231.82075152394495,232.4714368672026,243.03747389320898,236.94160514841997,234.95799385663827,237.32430900056892,231.14032556303067,236.054841889091,236.8813593002828,235.34647889290952,233.36326468043634,228.65038550183132,,226.68145579592985,221.33812603548162,225.28351286471715,229.48044935518556,224.41871722521984,222.72322436002491,,216.64011050101757,218.48603959404977,209.11222675908687,200.72212313990335,
382,2017-12-30 01:36:57+00:00,201.48194218449757,,,,,,,,217.29804693022436,209.72567941845074,214.42944136344212,210.42318541560186,214.79329724783358,215.400671914899,216.07679333775033,,,,,,,,,,,,224.4295956383311,233.76976844945187,222.58819562510345,232.24522557471053,225.485373738325,,222.2352642137565,217.7888735952622,226.01045505343123,223.20448839392213,222.9835688658237,217.97482311550124,222.23384356266055,218.00602312582572,214.28444617158593,207.41957247558668,201.26845895840043,
383,2018-01-15 01:36:44+00:00,216.80115348112435,206.16204687218826,204.0563720484413,210.33992317893814,214.18171173703317,215.08579591506086,227.8416299132184,222.79199549153893,218.68150146758637,212.36722181038974,208.12634200964524,209.79109989254746,214.93278894263997,216.5409821221651,220.9782120552843,216.57616980720542,213.05474258325003,221.83871483363848,224.80867634555116,216.8668079943854,,246.60897434747605,233.03960057390782,230.26936133536248,232.8016478749846,227.59989982803353,228.39519539939096,,,,,,,,,,,,,,,,,
384,2018-01-23 01:35:08+00:00,180.12634988799132,172.4682180404354,169.9947430072732,174.95592301689604,175.45989881470334,180.29442710581694,195.6829353832189,190.8676081795872,181.97895180298082,178.5439208315872,177.7824638056577,177.152713824691,178.94779932615845,181.40815634303019,190.33265088042108,182.07626983556312,180.7720811724569,175.43132454899902,182.72299667841781,192.88438797264035,196.52192655201213,200.9920507972893,201.4700627036967,195.17627587389742,198.11837302783636,202.16818616208607,193.70994758588557,198.93907695577312,202.24104225177464,192.18089672567723,184.91108001143064,184.3966132245972,192.75056173703254,189.6281672525899,180.9745316260036,184.56745872169785,,183.69553993954437,183.6420036882545,180.81192968708012,183.89290054878742,179.6600881413599,167.45988234421574,181.05734270134525
385,2018-01-31 01:36:28+00:00,190.41483723645769,180.97599765182662,176.7868673759943,,,,,,188.44283472800137,189.3300740984379,188.07644406825682,182.5414752197873,183.9733690197082,187.62658885590346,189.75696160458816,178.12649007290995,185.39512088416117,176.59187933590943,,196.359256194382,193.3745387512671,198.5800089932299,197.05257905380918,193.31932717332558,187.47713372446876,189.89967512326064,182.1695512090678,191.30179609546153,202.01651041257765,195.26262682003164,194.10035688953513,198.18468460611984,189.6123702744046,,192.78741048518617,192.97438251208933,186.5315902048848,189.56432546116648,179.2302610163846,185.00141708252298,188.8380438804271,175.98874571515145,170.00226661402613,177.98810526428704
386,2018-02-08 01:34:36+00:00,197.05855846487492,186.5128658027431,182.33270976399228,187.85901103548878,188.13593194880204,197.3180008521855,204.2834057481046,203.43197291420316,196.02097302791952,191.12111603793952,189.43821072275486,186.3056225716927,187.94224378759725,188.80983175484744,194.3224165433649,193.1603016746169,191.33950416999295,193.05183242808937,196.47819424556664,197.65266123416563,202.11725771908408,206.09857898204532,208.3817617914864,208.67294398574202,205.03194505649216,206.50716635221337,203.52734904670257,203.97743555218636,206.03038460105557,,203.03079341009604,195.84278544807353,195.56159385165677,200.14262448211002,199.16679050240668,201.41433842551615,198.34971799847457,189.5220983090927,191.2148597052026,,187.71264649647281,184.66375657591544,171.68625903069528,182.468342386779
387,2018-02-16 01:36:16+00:00,,,177.02108745067673,189.0944148333844,191.91605172425764,199.42134924527502,220.80039298084657,203.48412313255403,,,,,,,,,,,,,,,,,213.0296049966551,214.67723623756146,220.39178734498583,214.86637175759105,222.3937265603674,222.88597886975327,,,,,,,,,,,,224.48063022280368,,
388,2018-02-24 01:34:30+00:00,200.5215076496296,189.99377613193644,186.24948657313905,187.6772417454991,194.0675128669497,197.93764833066086,211.2116137737733,205.16724126497084,201.0618547110027,197.9393097493541,193.49630468662525,196.8087490628301,194.73339803491777,200.3203648584256,205.7370969734759,199.1246281363668,204.1979399935063,200.07299638946634,208.13137040711936,208.08199375321368,214.28889105719728,219.56376824767793,,217.49326419794403,215.01872274941957,212.88120338201213,212.73566455792633,211.54152875902017,214.0094758429158,214.23115382842064,207.6401777311019,204.983180832902,210.33832020016737,208.93436133081715,209.00031716072985,211.34782761248542,,204.25437202550793,199.3811736132331,199.5275087949035,203.95231052869752,,181.75659451916522,195.15426456005753
389,2018-03-28 01:34:14+00:00,198.23498408727232,187.29706911543502,182.56600559126403,189.40314102046602,194.0762383294099,199.16349179628293,213.38915083168553,208.87520123436937,202.98510621858532,199.44265473302357,196.1077228159433,198.30289431151837,195.31121719469667,200.60648787331232,205.36860105962546,203.62127414761062,203.78418271116215,202.1661581557966,202.14649062055517,206.890109651885,214.71286789452864,,,213.9203412596467,213.78745371695908,212.4913960344065,211.13882029332817,209.80865336033318,215.85287367918326,211.903019373057,201.48621830128496,208.8157349658825,209.9984732024904,205.09283698269712,208.76852870996328,205.8054752661213,201.22734975200476,202.2439041722736,194.90601788226394,193.62739768100263,189.14641467933768,,183.4746173369213,190.86280290156446
390,2018-04-05 01:35:40+00:00,200.84779799288248,190.0392021362646,185.5400595469821,184.28537657691373,186.34445148736907,200.2112900216482,203.0707984112176,198.21548302934642,193.70798377999918,191.6986276720086,188.97347170656514,188.41586321179577,192.82089734769613,194.08394059438987,198.7463350346581,193.35395007268093,198.9559853106254,199.7736886260911,196.14836468480794,200.07523983627047,207.6819400755375,208.96532895503498,207.7813330090616,206.78354512638109,,,,,,,,,,,,,,,,,,,,
391,2018-04-13 01:34:06+00:00,196.19426613824828,185.69016823398496,185.13286354719457,182.13679415482966,190.94114575665307,195.7566653003062,201.5926835291369,197.12564140400366,188.88497773210585,184.51145305552464,182.35893531794252,187.94495331188028,182.77991251027962,187.15653662222203,187.8050342594611,189.17446131029106,189.97537956838954,,188.9699218368561,192.5548079940929,197.1927650160353,203.62767284727806,198.2094465420641,197.47912554508162,197.41425098664155,197.055517815035,197.4425268847937,198.91087433980493,201.1645056017109,,192.82455110557515,192.97005463385472,190.82426416335036,192.59053088486635,194.10829004119756,191.23351276417182,189.6839402919107,190.6222016265929,188.70189536418826,180.03673560644822,183.92685962201878,183.91308295652968,172.24350266245662,176.94134387966267
392,2018-04-21 01:35:48+00:00,196.32070195023786,186.2948058092988,181.76253510854548,185.5118223937975,187.7025857396068,194.40307676070276,203.60697652621565,198.35779976591002,191.64832386287947,189.8867713302544,187.3458598019735,184.77932092565416,182.9998770218508,196.5806000057206,194.84582343184545,197.79870355265638,186.51789641488503,,,,,,,,,,,,,,206.65779995618578,202.88866737767407,191.31829647249307,206.4181425061037,202.01272833086418,201.11474366183973,200.02415029567658,188.34487950156236,177.72051196017185,,190.95443508387268,185.19972291984905,183.10869743822815,181.30603594183253
393,2018-04-29 01:33:57+00:00,194.52720011697576,180.85353763401946,178.39638550184245,182.44635632521863,181.8375753819082,183.91314271869254,191.9909445718336,188.24229346940155,190.03545020238107,181.67208549490846,181.55963864646108,180.5915995372662,183.08211511080611,185.8644034802981,186.2307298533337,187.71054462585977,181.84573935520564,179.06977144261876,189.9389598496767,194.10079287477203,199.56255561269123,195.633529543324,190.19479131651735,195.91152338049352,192.98342129672037,193.63369038448792,193.9704592447017,190.55053883123833,197.59989508551826,,194.4038673006756,194.5942652589801,186.1396334397106,191.32150955162828,194.4696336198063,194.66911650892226,190.84982362823004,191.9085769175154,186.43236728172423,177.99713037451414,174.29228382667165,177.9156980094985,174.15456028248397,172.541030611295
394,2018-05-15 01:33:47+00:00,195.00713046895362,189.00032938235432,189.26415266802823,190.71123159260014,194.1657995381023,199.07877059759133,205.40909646186262,204.33866325345883,197.52281852392537,194.95839491705024,195.90038187202367,195.21498532289573,196.96046643716096,197.6402833364155,204.54693788744038,202.08587422237594,202.71719125854278,201.25369303027273,203.1932366459074,202.90417760128375,212.3742149642952,213.85580547260267,216.67011806116165,215.3392787913357,209.47907186807453,211.49525741699713,210.26421230434477,208.4185610831796,210.004759299463,202.3655757755658,201.11029304775036,204.39763278666513,202.68872359235354,198.4843788798239,202.03889316249885,207.40776567959688,209.48695367291867,202.0583828429386,198.82335332204033,201.26918187217606,199.55046167581233,,180.24977508908768,
395,2018-06-16 01:33:40+00:00,185.15166887822195,181.9592124359325,175.62799801748437,176.71463346281408,180.72809947025235,183.1369282319192,188.99060902946823,175.3377387200127,177.23322151845073,176.9916327760896,175.3595510661286,163.02589025291385,167.95426621989412,179.56739388981526,173.24707696593947,169.17979873202788,167.2936703401457,169.7621930512269,182.28259986942268,177.67109923409575,192.2533694385156,202.02475176288195,189.10177043028315,196.49278879005865,188.38745464583815,203.6680765720406,201.98790109449988,204.13843766912578,207.8759861856808,197.25944964091744,190.14267764833454,198.67877944875173,188.96940546838928,188.38614378908534,187.54205135836438,196.6706890211731,204.38610225738057,196.27785878534618,190.35586480752644,178.24403373745753,175.57577243719234,166.30986647001743,154.84800950635915,153.52880206717742
396,2018-07-02 01:33:49+00:00,160.4811976482573,139.39210196037266,139.56844539734504,138.61146302372094,137.66098533485103,,169.2207979285311,168.9875240640481,164.49834884246636,166.34155124651397,153.20711481267924,153.95200284394755,151.56240339468593,154.8991712557713,161.84028148816063,153.07485227438764,166.24104004822502,164.02096068290612,150.77054699225468,155.46106354784763,158.32764650170736,162.92370742964144,158.5863613985325,159.09880333183605,167.40527870882792,167.47013203492415,161.7464321067052,,152.66842738436748,149.29612074643987,150.03119873542207,158.79784110053285,159.60509999027735,151.48325421275467,141.68191760010944,151.7354555102413,143.9696420925243,164.30977870420313,163.55019397908987,162.69120410263332,,149.61119727148497,,151.16538129683332
397,2018-07-10 01:34:22+00:00,178.58516344572604,160.81981280344363,159.29610857810096,161.84500831687197,153.22154851398625,165.8927478445546,178.1635533270875,175.81016988178052,169.93326998315766,165.53731423329114,163.5439979988792,159.64420181475094,155.2672177850756,148.05773040389275,152.79446365053923,151.41985974502612,151.34500921913536,,,,,,,,,,,,173.1414298950798,183.25004540928734,169.14558022520237,172.36877914456326,155.28252817264755,157.33383058811248,155.74301312230432,153.50101294574668,153.7124222182287,,158.08487527671392,148.68353750369153,,124.54190887754403,,148.06369360275795
398,2018-07-18 01:33:57+00:00,197.77689689259282,184.931967496881,176.38301355187323,178.4903983829362,180.33873808887213,183.4916529173217,192.92118702240063,185.5632828395869,179.5143701178173,174.88641454034214,179.47081833289462,178.03582218424128,180.86459305165823,185.07681738017192,183.6991841446215,182.01547354568132,183.37038580333726,180.75663449025947,189.75687433445697,191.53788156375975,195.2330390418581,201.40718053521135,196.77494792681546,201.34732935912362,196.6300691123634,198.63268217682094,200.4965024994772,205.99048882837963,205.48462543226614,,194.6025175692708,192.51186778715353,196.32208643777872,190.69132253131266,194.3607524721642,193.7898604517574,,193.7653454040444,188.99997400496096,,193.1451658645311,183.84118932629463,171.3307536798591,179.06723087986705
399,2018-08-03 01:34:05+00:00,192.2461398157514,186.48844276844093,176.2553708811687,172.5858786912462,179.68407241788145,186.16957422252642,199.7784530140356,192.22525425145176,182.4197787364289,180.27356230661792,181.0979805732809,178.96800377466496,177.24683826721105,185.2531753083781,188.18263284736412,183.00009838456958,187.07163152173672,188.2949096360938,189.28937698141948,190.30058113621732,191.15059362109344,203.9944561672422,205.09190341322306,199.45163928693006,199.26222841670597,196.13206208443674,189.92811612945658,203.20043367357653,203.88689863117,199.0443485840259,195.72501481832518,193.00998432061618,196.33903105528086,,197.59748783419042,196.99338676452751,194.22423029522946,192.30094300522947,194.59049507969547,,184.6565969550103,183.46615955672996,174.04569956000668,184.24561530918888
400,2018-08-27 01:33:30+00:00,188.94729007011736,175.71021217548852,172.07763464081233,176.46995737986785,,,,,,,,192.1923376154741,193.9176982108043,193.51940982931364,197.79972439680884,195.00275969146963,196.75949761971827,191.19224692809502,192.00177393023085,201.1436860707579,207.70146063926578,203.88397940264315,206.93957719442477,208.1531618113174,205.94291291378474,209.21847799928898,206.216167341106,206.37760370671813,,199.55512597186853,198.77822102585986,193.6813411571382,198.33201179069172,200.32706822340248,193.58658951215943,193.05202563561946,187.88281894093913,191.1376923510607,188.44202299117487,,190.87932629407982,,184.51326675043666,
401,2018-09-28 01:32:47+00:00,,,,,,165.72687257240827,171.41258990022033,161.86977448132336,159.62556713282268,148.33171676560806,146.07449833198055,,,161.65487343988752,,171.9468133768728,178.4150382577369,182.0660471022331,170.8695569534542,173.8975507068191,182.03264922334304,183.4749332340061,186.18108870853553,180.26861136665525,173.2964345343219,,,,,165.49129007181136,167.06223246042896,172.87491923940152,173.22859923769357,173.13181107482853,169.71944308348262,170.430064493826,165.70189530437816,164.85955244869984,170.60738673661112,177.5710808726894,172.98382955295807,164.34082319167683,159.6510111267825,173.7924146244649
402,2018-10-22 01:34:38+00:00,200.91132624044394,198.52945012790337,194.1515525743846,200.80315660618692,202.62578555625677,212.76245976776713,216.09637665806864,219.2632376297572,209.96770998379796,209.83736652996078,201.57801237723456,202.76113298484748,206.46166610969135,200.67442146851604,211.11255689057234,208.24049412039648,207.0291519677763,209.11237536826198,204.68032052314908,213.6763284835602,215.70596748956282,217.52573443351602,219.24959449473133,213.15244042910103,216.27989120513635,214.01048665063036,213.892962080673,220.86912249310106,218.40993616530096,,,211.6981520918135,205.30841805068744,208.45058968011824,211.11445216606268,,211.24930520166413,205.99669368915548,206.72180220210421,201.31797016556655,201.05017639663532,,182.22824247019517,
403,2018-10-30 01:31:38+00:00,175.79285951271962,170.248774862,171.76094481843722,,,,,,186.2242535800003,180.18555316013308,181.27781947944337,175.19247630770815,174.18888877243677,179.0268219207993,187.29313782729392,188.412501203233,,190.58965642909092,190.84913612192474,196.9246359123768,191.89444130102817,202.80236751813257,193.03411242592824,187.05273042235206,187.33010434889323,187.1616838395133,,,,177.1405679673067,170.40199729146943,176.8894192763554,175.56114024245645,177.92770157064965,185.7630694018083,193.83127898502553,183.20520333437983,,177.0348436628763,172.29379034559292,170.0534944109266,156.59471491468383,152.08677939044682,164.75446586252227
404,2018-11-07 01:34:41+00:00,210.53833004954458,203.5198436950826,204.56104671532745,206.63654241355218,211.8596501332079,216.31689349136207,227.22920087479903,222.74092157278392,219.1147510382446,213.95648138604986,207.01305310645412,211.18918605633337,214.66285501379392,218.56282850455008,218.35916726281226,219.43050062469771,221.51413430259367,218.87998194751248,223.88805944806802,227.64729300589653,228.65332157845947,237.22534954324834,228.64585833385985,229.0311019383186,229.77648891163602,225.35029192613058,224.1657304161108,229.41055721905406,231.53535877614047,228.42425684776632,219.28231440539435,,222.26111871643394,216.20569685933327,,228.1746606910325,222.94079384916472,218.24374663088378,211.982273907769,209.13447200486024,209.02816820728364,198.632570619711,196.45852179391755,
405,2018-11-23 01:34:42+00:00,204.02493930091822,199.43845285716802,199.86219965024534,204.5181723041907,207.54858287152567,214.66565261354498,223.70915562616702,217.7430913214638,216.35960110301951,207.24875003461258,207.99449651718066,202.60710336907593,205.22405580571228,210.88319969994296,214.3336801157172,213.5311222144995,215.63748795750917,217.0976445885334,219.05005822182986,220.40558438572543,225.56809329589174,229.29272313931662,228.7014636748167,227.70156213705832,224.06429868643315,226.74142722392668,228.79947007069848,228.397168090209,234.33388002378643,228.88145112236737,224.72617879397285,,220.36833638478274,225.0528597459233,228.00130911524042,225.88502024163716,221.11783703817548,213.8598041009982,209.32783239575494,213.4386321730049,208.11838603302698,200.81410599910257,197.66539229681788,
406,2018-12-25 01:34:38+00:00,206.32839240147666,198.6472230797642,199.044241975939,201.59614801727602,204.14566371090385,207.71426049368927,219.344603106486,218.751146601464,212.9698571851504,203.2569252990103,200.95331891164346,204.730362804197,202.472090217007,213.44625379581288,214.49897977714028,216.34119314855386,220.33379267316474,214.96014691998477,221.8226775603217,226.27966416557877,229.02286010357008,233.28268980745815,228.0705270721639,231.26027495365992,230.177620701743,227.61940179897175,230.96183659441894,230.46200611215247,230.7940607665245,232.43344236012712,224.0399251772446,220.88146036434046,219.35330558976983,215.62547280167067,,230.03475472525096,222.65960963068812,217.82685993186163,209.6388320185055,206.25339185546125,209.22463262485454,,186.80044388241808,194.5065677648216
407,2019-01-18 01:29:51+00:00,,200.3595045840604,196.3966050641376,205.56345954886524,206.19890700649898,209.5759962906314,224.63017639585624,212.46769938187117,217.91848557036238,207.78894775906807,200.97488449009288,206.22000884650137,204.94741143020283,205.7364217047145,213.73943681273624,216.42755358114894,216.12686638381174,211.95362436758472,220.28171015903388,219.78617700203174,220.03400286215214,229.90098968822124,233.57284388779797,230.9961518460151,225.20481092679245,231.20766964931738,213.6413028198695,236.96891366425004,225.58816620671038,229.00238099495178,225.34755512523245,217.96397009369315,,,,,,,,,,,,
408,2019-02-03 01:28:57+00:00,197.59144880924504,189.25186866637165,183.86544827040237,192.86281946254272,,,,,,,,192.3165892719917,194.71254238968024,196.9148261250016,203.36268286020058,205.35451042128847,199.7513314904124,204.7490166946494,204.36742462404595,209.22179344855599,225.1097541369569,213.65396276734694,219.3627989364314,206.81234655251228,215.18305856738303,214.29677677523247,212.5092530885309,208.86749908006254,214.05221044489912,208.00034618289442,207.53836578891668,210.76775016127425,208.72511588150866,207.45790545933886,206.15295634567147,,207.32600849295488,203.15078855777406,196.9333124534258,196.98395890596413,194.02123326785173,188.02310320731416,180.89277033519113,
