,dates,chi0275-0000,chi0275-0001,chi0275-0002,chi0275-0003,chi0275-0004,chi0275-0005,chi0275-0006,chi0275-0007,chi0275-0008,chi0275-0009,chi0275-0010,chi0275-0011,chi0275-0012,chi0275-0013,chi0275-0014,chi0275-0015,chi0275-0016,chi0275-0017,chi0275-0018,chi0275-0019,chi0275-0020,chi0275-0021,chi0275-0022,chi0275-0023,chi0275-0024,chi0275-0025,chi0275-0026,chi0275-0027,chi0275-0028,chi0275-0029,chi0275-0030,chi0275-0031,chi0275-0032,chi0275-0033,chi0275-0034,chi0275-0035,chi0275-0036,chi0275-0037,chi0275-0038,chi0275-0039,chi0275-0040,chi0275-0041,chi0275-0042,chi0275-0043,chi0275-0044,chi0275-0045,chi0275-0046,chi0275-0047,chi0275-0048,chi0275-0049,chi0275-0050,chi0275-0051,chi0275-0052,chi0275-0053,chi0275-0054,chi0275-0055,chi0275-0056,chi0275-0057,chi0275-0058
310,2017-01-16 14:41:11+00:00,193.80956873781074,194.02043823087325,196.61412227250898,195.5081834869016,192.3966604079332,190.62928635360524,193.2853740636705,200.9835568329299,200.53072191187542,198.7552888304673,197.47825475775588,197.45999342443304,197.0115527530551,198.87638701668592,200.74393871795124,202.16426943593657,205.29055113987894,187.8559441623217,177.19683280737394,172.57195173136753,169.0306664805305,172.41147820913247,175.56848152977577,183.8079641024255,192.8326335469985,203.68140059503128,199.37385077203837,193.17731145784478,194.26186495104716,200.43609908703917,200.59404011862446,200.2870346852816,202.70064638770373,207.5203476120582,207.45895022097022,203.24654566148888,206.27202080074227,207.03503297478727,214.03100530110578,204.66149152371273,196.88741506151115,192.7293649649391,194.85574613173276,197.31347871027407,200.3016611761092,202.23350650450394,203.80995161326726,204.76242314360655,202.05139761459793,202.5468036962515,204.9611368072498,206.76640760626913,199.04819338516157,200.03253857746265,203.78016435953202,199.99318670295423,196.90318791553545,192.23492701319952,186.60038376223042
311,2017-01-24 14:39:09+00:00,187.32392868656606,185.81155889203848,190.11408121265418,184.47488833706223,181.5264857944638,182.76646858619281,187.20274104143496,189.01676780820355,191.19626286282028,191.31666674102928,186.84648008278648,184.76342854048403,184.1665774579391,184.88117676222112,184.15180786164248,193.6108667207131,199.71723715351763,183.00373935564673,168.86977756453769,162.2373896626987,159.1065910229019,159.7437508478882,167.1679559169573,170.35649671731332,179.23149818777244,186.18597102699172,182.24739141950602,179.41422801685357,176.7397804649635,176.1483558499305,181.80584509194264,177.795376745201,180.53075233481854,186.65898577223328,184.7607704907112,191.4990243737486,193.58325226611578,198.14579603460223,197.62747255801574,195.9202067989842,185.09724873848768,185.13908523230137,184.61323705240594,190.9069467900718,189.6209313390621,194.62602995286355,195.20829227019925,195.98111806495262,193.22921872519441,191.66108579508403,190.11694537393078,192.24096129473432,187.68685588327654,190.14732525125524,194.32512263385857,187.20497181035918,187.1389513886817,184.90131618313922,177.69404266317412
312,2017-02-09 14:39:01+00:00,194.6925781336322,191.61188102135398,195.50152722579722,191.01501228770655,185.17053571898904,188.75358350188787,194.17306901607634,196.77621869530992,199.32382809661738,197.68424440440086,194.59649829516835,193.17893076010137,191.16853413645987,192.39831087080438,194.82907703172503,199.92197909075398,203.75486714597915,186.43470007832246,177.99542838915812,171.8894844447872,164.6892830290369,163.6285752223567,170.38180478999175,176.94050749533923,187.3218579583227,198.67814493778693,192.73584711195343,190.71470277564336,189.62226785568646,187.8546824002333,187.55946397019162,185.04585678603183,188.6343605980492,193.7235367069301,191.96778702175595,200.21715138111213,198.31623296575333,202.99817750449012,204.81175469080702,196.20074508097733,190.18245912157374,183.97816735561187,188.05479749100311,191.35618393103903,193.2923350422214,192.31933170240532,196.89681980252908,191.32663355881095,190.9791511299482,191.31682053847788,193.03217084395075,193.89627086838902,189.8500476940206,197.90639556961466,192.68910392944014,191.19335430437792,183.79705868986431,175.92556098900417,178.58672354554102
313,2017-02-17 14:41:02+00:00,192.97997596127553,185.85585652730953,186.7846040765521,182.4777952336587,177.72307154860212,178.94318175607958,182.38096781119418,188.50261291137096,191.61411502311165,187.49713306917428,189.3168293647564,185.99136820098644,184.2637178626142,181.8138251342263,185.0271160537683,191.11031056001647,196.5005321234389,174.91980265757843,163.79800726571793,149.89200101778863,151.47512540411682,150.68846270352512,157.93327657942737,167.86305941574352,177.720606864809,186.4896334872585,180.64694357920047,177.69556071022254,174.02952366436165,173.35070921841236,176.2786106316067,179.32136466933684,182.70120566974407,185.43507369734522,186.6392053977234,187.26858542239967,192.44831280587636,193.28891679074928,194.4035937002776,191.40820389524674,181.95071431943876,181.4555935478023,182.85926607316188,188.21988609567575,185.38583914459252,185.82654724703752,191.0951177090058,190.89615647318325,192.22129534466632,186.96717301120682,186.58477165712728,189.1492182193695,184.94661702663106,185.90300363653026,189.24127233656924,188.7466974542324,188.3070699546553,182.73254554828992,185.00133800686405
314,2017-02-25 14:38:56+00:00,186.52775414742135,185.16455751976926,188.23271562127866,185.08937703849568,180.59310830979254,182.03678409543727,183.03046032625096,190.5072323825234,191.50515221959375,189.36358817315045,190.0370820460045,188.79363267620428,185.8189834149975,187.22899647086825,189.40435214966305,193.45764569792817,197.15994037306618,179.77227924702154,160.4888807277678,154.85837573047036,150.16331476116636,154.10333077312265,160.49401626875823,170.36937299183586,177.1468164018698,190.16112187940203,187.34541998176422,181.95199893535303,179.05120289044612,178.49039849004802,178.794560624609,181.13667268095705,181.8192515949627,184.60774299870496,185.1863436895551,186.01346624449403,194.18174000667474,196.06747550986427,200.09809498126398,188.75564804651688,184.9294034452032,179.13797169899826,186.33895963769868,186.4704478207706,189.40709114115694,184.4387585637622,191.0293828780943,187.39592041468947,190.88910423298154,186.9809427487929,191.46518916838943,188.74151805536633,188.83731602080553,190.49847098495314,190.62767495861135,188.75755449691104,179.87261210639994,179.67239530778144,178.52986463726108
315,2017-03-05 14:41:10+00:00,189.8895550967958,189.4572508505396,191.0896293707543,183.18599647015492,182.15441818507588,183.07681473756332,184.95109780185993,190.68807881290235,194.21630992244403,190.65770518984323,193.22030266445242,189.6757485468147,189.33102211251932,190.7782832750129,193.51687819945482,200.54470891104913,201.53141542382326,186.95987306902663,172.28524294760962,165.52613028587712,162.3434986279914,162.217308166499,165.4511733900732,171.0312816025885,186.16986350862888,194.25977621470236,188.62460537479828,184.46635365374465,181.4312696759495,182.85926652374096,185.17594170559246,189.18506316390702,189.79406615353375,190.3716650766046,191.592537728509,193.86717332948126,193.8701126800252,200.88449789851623,203.99223096496877,203.0183789066204,193.50711037463802,190.5916363433339,190.5529395922243,194.20314070203267,196.6889321518272,197.21026870737722,200.67523248014098,199.98791144169272,199.17830370927274,194.13553970842892,195.61562994747067,193.13228649873292,194.34368133930175,194.87917793012983,202.6426934353361,197.00788784739754,191.3538421307068,189.90051292730496,183.331411862416
316,2017-04-14 14:38:31+00:00,197.13383728902863,186.82295862437098,193.72250947797767,188.82921530187804,183.02658080928433,185.076523843337,190.32354364970487,194.73522105711612,197.09656396486534,197.30373613130197,193.71311827095053,193.23813409323364,191.6097773377202,192.0532730351538,193.64000942099227,200.27761467361856,204.33045894764908,187.75563683075927,175.21802135121644,169.29990861612205,167.12934023164368,163.68469456468839,166.68562157337615,173.67157887719256,184.6785463881787,196.7928571143941,191.67589056275045,181.8289364857465,174.08975913695545,177.6035830782493,179.40811650545675,185.4190527547034,188.62777301139081,193.6108366563095,195.19412668742453,191.2376086143841,198.20018495222612,196.5552151180948,199.92321293110834,194.1478862258098,191.41042450168263,181.935305071885,192.19391982374688,197.12895420759307,199.6189301145923,194.52964967611206,199.92790663991875,192.33892138109073,199.53695860701905,198.92232679201996,197.876928380669,197.88914411780536,196.56741512726305,200.66495025981519,199.57096364022127,199.6974654087425,190.53944752259733,191.62843290557169,185.74827980770945
317,2017-04-22 14:41:27+00:00,180.28497973441247,173.33858096084552,183.40073927803843,177.30941678303236,175.15702465603025,172.87669115304104,178.10465455889454,187.85614295765834,188.24564165453393,185.97635470188663,186.49443993442225,183.89932599499812,183.85576963546782,182.29715501863782,185.44018504794875,191.88088047609966,195.17599059250932,174.23554870057086,166.73944897843126,168.41518823229526,156.7842717526434,156.99573331724758,158.23337541731286,164.96497112483962,173.7909123219554,182.93997767580595,196.18695964538045,179.8582403750001,175.3670341940097,180.74089414059932,179.3974729402569,181.60226504665994,184.3161641524757,190.50164234896675,180.1180256062288,185.6652383327523,188.0496886142933,191.08812641158963,196.98356248380588,191.45022894832678,182.9074255894464,180.83286229894196,182.1719880727399,187.17811175876173,190.9692655783772,189.80984489018059,189.4469446276984,190.3503989755379,188.56444912700013,189.16163170448723,188.03600020509847,189.13603126917454,190.69260270856583,189.5413891581865,192.9036640466339,186.4736328402504,181.3338982241028,178.94949948777855,176.7974181432405
318,2017-05-08 14:41:31+00:00,194.96467553461082,180.22769375666306,188.62080054541045,182.4156922308873,179.41139619304295,181.75178715993906,180.42610036947406,191.4798588882816,189.22306318880095,190.17406196747868,191.8388837586735,184.7827430118216,183.55869551671003,180.69886841250215,183.52612106943477,183.38575103438814,193.72541057869185,178.10500184345867,167.43018526164698,158.25355929784928,153.85798787202035,154.73679345734396,161.52388575439062,164.6564354349818,176.81708717800151,189.99672948517198,185.95445358669244,176.75604296642868,174.3065604191991,172.8082608141125,171.0915447248016,171.3670552844322,177.04190692119553,179.4789632661663,179.98886079519966,182.4532854564576,186.66005407109483,188.5277918111341,190.48577277256433,186.24781589896557,179.8353799923372,178.23085436761033,182.09958955936588,184.50335855354476,179.9456144884949,185.86673789476993,186.31768993520063,181.98760842672434,184.11842465905872,181.3931728350658,183.6512375802288,181.23022818296994,180.0325055833537,185.9929924818384,187.08956665208723,178.62681554597768,177.3536761782902,171.6409843537458,173.21615132845164
319,2017-06-01 14:38:39+00:00,176.9652131186845,171.11458202414394,178.11234057652723,178.53103958461097,173.25523930435153,174.83222295013888,177.3992985101265,185.05010058830428,187.3139051906924,186.42694380859055,183.75200395340661,184.38008657685887,183.81264772721457,183.83416372639292,185.6327689267794,189.9157288290094,194.20292025541963,181.50712506531633,167.04672402969996,161.96733603249757,157.6439038183949,157.92505588956195,164.95288328118423,172.41876348448127,181.5913697385258,191.4528992349806,186.43970513229831,181.67414618412025,179.68174092592557,179.27748504846042,177.8453461742064,181.28899798317767,185.22340936261415,188.7840175567103,186.1274017013947,186.22044024163708,192.87013824218005,191.71516441867675,195.5519576218285,188.363315741221,180.81777127487726,175.4497423200171,181.02242663724292,184.28799065978936,185.8281302432613,184.66686298276954,190.343750107363,185.3740943085017,187.11331071173038,185.2553656725286,186.60526790768984,183.3839288627232,184.03785294674643,185.4062124547509,186.8970647943582,185.25394706366637,177.5543210315804,175.35777246541682,171.04675334121805
320,2017-06-09 14:41:39+00:00,,175.7286063630007,180.00807107250887,181.53096493263115,178.41554378196014,178.6815122663576,180.21506936721323,185.5649267110128,189.63862009537254,182.61052957610934,187.72386099427035,184.05272736162974,181.20955757109078,182.74263838498905,183.26349074533107,186.06729671863596,192.88437113167137,179.4574314766198,170.9244388866312,162.40627483949362,157.27324009402335,163.20079709849603,160.70468154152172,167.51250979054362,180.23370966990322,189.8946488465199,185.1798489500891,182.6308422489381,181.0114106566197,179.01238851283017,179.47785355452592,181.48124908232364,186.95726106798045,186.24045800072128,189.27135803066363,193.05745644989895,194.962201454197,196.9954021089593,196.21582305069984,194.3681380033616,184.33503081050836,178.76975343746267,182.95556965631584,189.04336318552492,184.82769045256367,193.54288124606586,192.1006834484367,191.39350619302752,188.64067341562176,189.55542304880507,190.55043845532217,188.6275868016029,189.3356289571203,185.2238338622703,190.9541383109784,186.6040978660787,179.0423843280483,173.47645954399155,169.22847980192563
321,2017-06-17 14:38:46+00:00,174.4682919726575,166.0758599760565,176.58880204240177,177.86164298956263,171.12994491996332,169.9715991357838,172.87054894674623,183.35025818478167,180.91270824604834,168.5512006792386,169.06265818151553,172.30700965444893,168.02123162282092,171.97226163508245,169.33341890257134,171.7780655863002,175.8271205416447,163.37491512503794,154.6819795867501,150.16291505214974,149.94565917201766,149.9110027092829,150.04756488603974,156.3520667257697,167.50291251675796,175.95304780256424,161.59971110346788,159.6714550457452,154.7443262121617,162.11948429121287,160.96416148832154,159.63060039961962,165.33822750019655,170.49527161847513,172.59365035266396,171.42335370965876,174.3218162319463,171.57984327258976,178.99085707402716,175.9592180494439,168.07261272490254,160.24434526865107,166.14553820959358,166.79011740730814,169.2172748029382,171.90479707217025,171.75825584436922,168.15000802048863,165.78198469079638,161.4259523442832,169.45567874413825,171.5670776724492,174.07284936381913,171.95184952743725,171.33073624314858,172.4998251514538,163.6138062351354,158.69299380228492,158.16249559269872
322,2017-08-12 14:41:39+00:00,,170.1067993441049,176.10327576104277,171.77088424075984,169.21598999128904,168.77144377629122,173.1190221292399,175.96562128709218,177.50624641119572,174.67783324816403,176.28904788710088,177.44095245270205,175.25172269889902,179.1118426773227,175.94314020214904,177.1091580071965,182.6763638141969,171.2168649279248,158.11409616733874,152.64603567699038,148.67736136534455,150.53229019717963,156.39290085244795,157.14226299991483,167.00267545716846,181.66487182515021,172.0212895975847,168.4985339328663,163.63267643473856,163.12373025817172,170.67624586009754,168.27819870428,168.02517954131233,173.25935896649074,170.2145400573331,171.03983439590016,176.14083930215227,178.02713152467626,179.20846477718928,172.57202733639596,161.15622752143923,158.0260177001728,158.05911162028713,166.77062943103982,164.5335103454316,166.5291868208775,168.4359172678778,170.68465876607127,170.11390781513404,168.3068704720738,165.83232733913525,164.2315746908506,167.85307560724385,162.25732282588058,169.04549267075396,162.66054213981792,160.72295382270926,162.30008392939624,172.05477800146423
323,2017-08-20 14:39:07+00:00,186.93468873764357,180.38150971527713,189.27803917258674,185.71937043206708,181.75932032543514,184.87715318522646,185.4068072960148,193.23322052678958,194.4018405535192,194.66418004620115,188.9297833826211,188.47730771178124,190.9270213448813,190.89472191052903,194.3580429293854,197.7885762401551,202.0965720866391,185.80739869187948,175.5754605053998,172.21884838399376,167.09125986458344,166.78450624556623,171.1174185671958,175.6918932191473,184.24183896886808,197.5516003708761,190.80573090986732,186.05380876649025,184.2808083090726,181.1730581141301,185.31215956494964,186.68840023162412,188.02993462234554,193.68709689672812,188.63007467300574,190.45968219115056,192.10988624617477,194.70734530008517,195.94397825724306,191.1422571386753,180.8481047204973,177.50461650410006,181.53165129358115,182.64842823484722,185.78103741663674,183.48726224289447,185.64571012227657,185.77729153287896,182.36874109195122,184.04848025119207,186.0439918163121,187.55840079149343,183.39331665405044,189.48331454687437,188.1468795143183,184.66009125830234,186.40440960776917,180.90820691826627,187.98330385966864
324,2017-08-28 14:41:40+00:00,192.99816076529652,182.90404173520227,187.1879363978418,184.64328408216994,183.34839462151615,182.13436032855404,187.5756676256325,191.45491514212256,196.03318677571087,194.26065927304876,184.58990813646506,181.873683960275,183.3033784005892,182.28670324885158,186.554167413794,188.85534393482394,196.508944578107,179.9619029993368,169.7057264542592,163.3758789554655,155.75420352887218,158.4205505560766,162.79841730627848,169.9022646168414,176.18958726114468,188.46565766419909,179.1089236123361,177.3218788343344,169.11697131069704,169.46515858429728,169.7827421929326,169.7447740840714,174.9655086137248,176.0263344643809,179.54269849615952,178.60662670289327,182.25084790815998,185.18029018097687,188.64552329223295,182.2338314332875,170.165748971432,164.993881470587,167.84172032059513,171.86608182471824,170.34668828326386,176.52649270879155,175.78713602228635,171.407083181768,171.24562012723126,172.43866404751358,173.44779249526837,172.47453411992836,169.95371472635392,166.61882645999904,176.27356128292791,170.1542580304073,169.31708623179762,168.39778523187942,171.80867370680116
325,2017-09-05 14:39:10+00:00,176.846650557888,172.8081474907312,175.09576917009892,173.26804522581702,173.177218599007,168.49998024402467,174.22852903355798,185.1598243909336,183.18961110613273,180.6136011972526,182.24224630024824,180.98249104110738,178.41581964592277,178.72242148705357,181.17422831072938,182.91944979167369,188.11741229397765,177.87052646823946,164.4450076270255,157.58167597561084,153.06780694315017,155.20296410882855,154.11994632247485,164.53638632122224,172.5876145099985,180.50028915716373,175.07567839382554,171.57539507897243,165.64820376918024,162.66643833907693,162.40636438947405,169.19316146493867,173.5306933097693,176.86529224163527,173.7227626113013,174.40569855881114,170.94874345758873,176.5078742567399,181.71545371798524,179.92330722271188,165.23742015529024,162.88931725167598,163.62457006164414,168.01462959848973,163.82475604464125,170.95678233628905,172.8837195401353,173.12782004492453,169.74763036693116,173.48058572395888,171.20990563523134,167.76900321885324,171.5217767074583,168.89830474416976,176.50578435568403,171.72876106833675,168.23311679776228,169.63140492598646,164.74373234370043
326,2017-09-21 14:39:13+00:00,188.92773806794983,190.1334790597676,191.32266811983837,187.85888108150874,185.8882876411874,185.79307586672863,187.0416433064157,196.37136790635344,199.1377575421027,194.09200595769363,192.24758271790887,192.5850609994537,193.26898108158636,193.9060085560516,197.65017570788206,198.88872413306174,203.0567058210245,191.3848017543964,179.67760743642856,174.86272818552652,169.75097044661902,169.39403762344472,172.93081936774308,177.97813018861865,187.04733725128148,198.03106586304273,192.03060188492418,187.44421968028513,184.36291461843973,185.593898912522,185.5762593781467,189.34160466991233,189.14830956707388,194.77210402147495,191.6775335980282,194.4840613484426,194.59750458930182,194.47475466900534,200.7129973096965,191.77544235334466,185.43685728492676,178.8617464020084,182.74303301880315,180.89426238773098,189.24791144047742,187.3830830251389,193.74676010862845,190.47877833465435,192.40315406850803,189.12972366974793,188.1706966997993,189.7350511105378,185.89828773790612,187.727912877662,190.11172125522842,186.42907375552548,185.03880009989504,181.41772950784693,186.4187263244771
327,2017-10-15 14:41:41+00:00,189.91393524645812,183.81263338188174,188.65663306035702,185.47199438119378,185.9267171203303,181.24512093987397,186.99999541910964,190.85978196922932,193.45378941795806,192.21932909982527,196.30288957405844,180.29911893313522,184.68435575113824,184.5554891812366,187.13303496079502,191.19990089426287,192.3984674167774,182.33480835754168,168.70497377596945,162.11791128304597,159.26397647358039,156.60936694134702,165.59431200601762,170.8355821608499,179.4010034981779,189.9327334812516,184.42119343213207,177.44492116398567,170.42333288952145,171.9999931682162,173.31595890385765,174.1341041004796,179.08976396762782,180.78103037289452,183.51454257758613,185.6954990151654,187.81687289088785,189.52232209233512,191.52450420953917,186.96909400823796,175.61635361056113,167.75445559038167,170.46378763651802,178.10867010751417,172.45333288075716,178.36908874552313,177.52309685616865,181.55948640171027,178.8799386442906,178.5336857532109,175.83630894405397,174.90142698961452,168.79630815232764,173.3074712130178,175.44378149843496,173.3400007222586,168.06501272509146,168.3537621338958,173.46845484892728
328,2017-10-31 14:41:41+00:00,,182.20647405133306,190.17719114046332,189.23844425325822,182.14421284306218,183.42089994421752,183.1309082600948,192.32761085711508,189.14048047107596,188.79871859499127,183.52892206863535,184.8081310105904,180.3577920921034,177.5384228830615,180.27558274637582,176.5127908166611,184.96040981972163,171.52524791931825,160.98973413077124,144.93305859869653,150.4909954738855,152.72416092635305,155.9633786314441,163.7229869964751,172.48310903789172,184.1497518288339,179.50961958193543,176.59502655432823,171.00708545245618,171.49623665425776,172.44904461248592,174.36215836428357,176.49352326126285,181.9903827514422,177.1779220824891,177.5424984826454,178.49004411370944,182.5406775665241,179.75922595278433,176.38217709769984,170.38615969078316,163.23435654266547,166.82095726243514,170.0617204038065,171.54630755815458,171.57816003345135,174.3254912694353,172.35349203119944,170.34091370526113,168.07588345398125,171.4045416174995,166.77171152758368,168.34770984302054,170.03699053346213,173.45582468227133,166.9522723340468,166.4033324143138,164.79331940330223,170.48770547109157
329,2017-11-16 14:41:38+00:00,190.0785202204895,199.3218848182213,189.57133442937706,177.4918300413418,180.38028480648734,179.7638272630948,179.86634833537033,186.71079558311988,187.08506840020243,183.2857251641145,183.75890700283023,180.5802252263076,183.28571842372932,178.65650856034853,183.5666311160194,185.85535358752256,191.82075915371558,178.48846899475132,168.93608187994704,160.8366238561536,156.16052669445756,157.07536375236356,160.84313035819315,167.2770128369007,175.74442067054434,182.06835388675728,172.27760016188844,170.37754368831278,169.2449912400337,165.891852463035,169.9419398133707,169.26515725903062,173.3739684169279,175.5305908272383,174.71632871542258,177.23349862012975,177.9813880990605,181.33692189860815,176.39046347305683,177.0791671724776,166.0288388974298,166.16582057859065,167.31514094819693,170.32287788403247,174.4876150190568,172.81196392008596,177.38309034937424,178.60541672631228,179.910407258474,171.1638859264823,171.89667422600104,170.25085891337076,171.53851013042328,168.45321103511904,173.95503096544098,169.0178525759375,165.51849898010093,164.46795782858254,168.63859351858997
330,2018-01-03 14:41:11+00:00,199.66017962664483,189.254255952211,190.57027627002245,186.0366980548761,181.15273303847417,182.17652380592838,183.8397942403862,199.7952626376166,192.9068838828791,190.05577846890841,184.24783618482994,187.01495949599496,182.47252490553674,184.9266318257932,186.60430253253315,191.21415668065836,196.07921146661695,183.6564408751835,173.0151767581285,162.90239717641103,154.51450414480752,154.6545615231421,156.82096672032372,164.20684705410196,171.5574157605083,186.5129059964877,180.3261415854148,175.19183837288568,172.37112296769945,171.83290799736847,169.88070037853,169.35452417413813,174.60218386059879,176.8026551510867,182.58474236422683,182.64202255009886,185.16108094839973,185.65140510793938,187.88306789925576,186.64747274783207,177.59420652875016,174.90416714227206,176.65875955360565,182.64913032924522,182.38414969148891,183.26744180550185,184.19944691416256,183.66421043751677,184.68905839513278,183.57347314803,186.7998371697815,182.03710218427761,182.3468903738192,180.40157152133477,181.57589442010593,176.75531316845516,176.6674381662484,174.02702180592726,175.8100660120633
331,2018-01-27 14:38:59+00:00,189.13174703870195,187.94367438169766,189.30741582597832,187.48678047654332,185.00224346364584,182.24431896444145,183.56109228446962,191.00668673077823,190.38801337788328,186.10270369743233,181.59337715282527,179.96970645719895,181.95795839954968,181.3816157042192,184.68174194859043,190.61643577814732,195.61275521460095,181.86316910875723,170.94426104306234,163.93833869896758,163.01965309935076,160.1273758964568,162.89831530331304,168.7243732210591,176.8986056511225,183.23981141222976,178.96909462362467,175.26887099752346,174.52234808105942,178.2177528681892,179.08520520988884,180.64532906014404,185.23425764389262,187.3944755382328,190.72656490938215,190.18959179464827,189.6661254969531,189.98220720170247,195.13360899323604,190.38337241356774,185.05765838052753,179.97082500875305,184.6851365897107,187.57649788430203,190.91129722790723,188.45622212928143,191.8729522479081,188.80961504984188,190.11697848503255,186.7447978935542,190.73721810807274,186.58292200532205,189.48265500750114,191.50335601617655,189.06996601149524,187.9449972269214,176.3462107634477,178.08491853647214,171.40053056811334
332,2018-02-04 14:40:41+00:00,190.852837069612,188.5507565332793,190.50250736746642,188.52729552634824,182.07904377463362,184.39910043466753,185.59312292325666,191.60140649034412,191.0339018873814,193.5215646765589,190.11648745407442,188.18507185291932,188.69628889127114,200.42716397292926,191.40053314488406,193.7970185209953,200.64508868274172,189.65938965285082,176.86726985869367,168.84906272583777,160.79449334432127,158.64609818096577,163.33640595924058,169.20139828295603,180.59512000188744,191.37659509920664,186.573451104919,184.5733567532083,182.27897426186502,184.5162840017936,187.72057960865627,190.7342573085996,191.4604614370744,193.8701064343681,190.19991290512345,188.6409571541113,192.23564805998424,191.07598130287664,197.87926416828472,192.36118326214793,187.971921539316,184.23516392828282,187.5065377813933,195.109288786166,197.38281950144412,192.0760124608693,196.54687523614703,191.5935412024518,196.58523391701914,193.8580290892968,197.50583471622096,195.05008662423793,194.69227024764518,192.53022219222677,195.1228444802468,192.99531440358277,187.85252359858166,178.3645413876907,176.3581682522718
333,2018-02-12 14:38:52+00:00,181.97073147831708,186.38818327194255,188.52734374398256,182.8651172807435,179.32626480932535,179.56088258366367,182.81656888467003,194.71932318682573,197.95248092168495,194.13457137137442,192.32067374451933,189.93025024057383,187.81719996341857,188.06683966746874,190.7029628661572,194.18877943930815,199.77775208482677,185.54630619617757,169.85636309574986,161.8198239493454,157.6709137917812,156.44907980135937,161.6814802207755,166.7358204852142,176.11412286771653,188.252665014515,184.0845725096034,174.45648138582123,175.7166257721014,175.47620884575161,176.47977748423585,178.45030293516106,177.46255158497368,183.53033528101398,181.30197092456706,186.08464327315852,186.72200389140102,189.8712501983649,189.3512899794193,189.90498063431178,177.75563162548391,175.2993500881054,178.74555018149982,185.14018127549537,184.97580560460628,188.08477880489758,188.2078336611195,190.66187165548536,188.10782276514135,191.77349349318303,189.37660689907665,193.2687548967749,189.0111686838746,191.4863170458726,192.0231143262331,183.2009795846715,180.94197413160697,171.3984792534809,171.76317121382507
334,2018-02-20 14:40:31+00:00,196.06354343789246,189.85991585090142,190.65229845356998,188.76886904124245,182.62979006546203,187.01144513801938,189.6406254199789,196.15026104762154,197.74248507980332,196.87468495740995,194.16112277532085,192.88470342082465,192.07306166295797,192.15829867749014,196.9082820998861,202.20044673518086,208.35316882784363,190.0500654418855,181.56503765222973,173.43398229153516,170.20122091472047,166.53712681907305,173.98282897861006,178.87939513230228,189.40689891910833,199.94130336840465,191.9640550218032,190.25833590061228,182.5695048256167,181.3203281930161,184.86729347954358,181.27713772874478,187.9440391483713,193.6065409957287,195.99937154533472,193.6199858612208,191.21000016876397,192.71414894324835,194.76668300294475,191.09291869724026,185.98992697838463,182.83413514979478,185.47678143865784,192.97198244860462,195.2211789038977,194.58066020635837,198.52368057982355,197.82826569126823,193.99887827440753,191.94812720608394,193.26668074729875,191.42228874052594,188.2852321752397,190.60527099353845,189.71683726400474,185.17742957700258,179.42155663441255,178.20978692008836,174.62566801570657
335,2018-05-11 14:39:19+00:00,,187.75427438843676,189.26452045078094,184.56734793001988,181.33560630346952,184.8608459929525,186.52613897064333,193.14437909926096,198.04472143828414,189.32080727722865,191.35265574750287,188.63722857788557,192.23543470298574,188.8564555870102,191.1413021490172,191.7326143555006,199.6950485905922,185.78298576754977,171.14741399579086,164.44793621195367,160.5102590468265,162.3276257515536,166.47251096923821,171.7902409627845,179.99975108291792,190.0125423410958,185.24670678390513,181.76853733134652,181.09951427096237,180.3972832649903,182.37276447433192,182.06450136272346,185.55890295190522,188.4061644481258,187.34567055732208,188.8481842421591,192.8697080836509,194.86312715346702,197.6419792372115,192.1633558317856,184.00484694972155,179.82572682528306,182.555742723174,187.77757799932198,189.74450659051917,190.95395187074044,191.86486731500028,189.60367156073633,190.67421355645456,184.066997785977,188.22091738342255,190.29867617834853,189.7895820027093,185.10546668837085,189.2649667607906,182.6528323650536,180.26072721714846,175.48719294006335,174.5032687574433
336,2018-05-19 14:38:00+00:00,190.73752139615172,187.1637641509683,187.623744211875,185.86859262169622,182.51584639463266,182.00519443680002,186.51336346303594,195.1960575303488,195.88075534818228,188.3834463023567,186.78592814137244,185.69804238420141,186.10955333914342,188.66604303651485,192.7435231274154,194.44623615605525,201.23235638796032,190.44692015017958,175.12373015756418,167.87289160947503,166.05968559218323,160.7479524152597,168.5693510503218,172.5254705993978,182.1373001083193,193.57072201916424,186.49491550851423,180.1677752553014,180.97456946015595,178.59592846304636,181.550446851591,183.47261755966215,185.7099519774513,190.97377280649607,188.83172698992615,190.44245117270034,189.78897262076006,192.7860878832598,195.64967774468997,195.52011894303251,184.1441162339263,181.64754700866493,184.60891032236847,190.41942900409222,185.13144253244795,192.52543530997156,192.5463825128348,193.64416390302782,190.47189910061138,194.51836399456,193.09054609959614,193.1812395728883,191.59951073135517,194.0042527539202,195.52622348346728,189.38668853660982,191.24684133505716,184.65831659039998,188.03307915106348
