dates,nzd0144-0000,nzd0144-0001,nzd0144-0002,nzd0144-0003,nzd0144-0004,nzd0144-0005,nzd0144-0006,nzd0144-0007,nzd0144-0008,satname
2022-03-02 20:53:13+00:00,360.63,359.78,361.97,364.65,367.20,367.77,370.68,362.83,363.18,L7
2022-03-02 22:11:50+00:00,360.50,359.19,361.79,364.27,366.81,367.40,370.67,362.73,362.52,L9
2022-03-11 20:46:32+00:00,358.86,358.68,361.51,363.78,366.81,367.40,370.67,362.73,362.52,L7
2022-03-27 20:45:00+00:00,358.92,357.88,361.23,363.78,366.81,367.40,370.67,362.73,362.52,L7
2022-03-27 22:05:58+00:00,359.32,358.18,361.15,363.48,366.28,367.27,370.29,362.46,361.94,L9
2022-05-05 22:11:31+00:00,360.42,358.38,361.69,363.89,367.08,367.68,370.98,363.00,361.55,L9
2022-05-06 20:44:37+00:00,360.33,358.29,361.85,363.94,366.81,367.22,370.98,363.00,361.55,L7
2022-05-06 22:05:53+00:00,361.03,358.60,362.09,364.25,366.86,367.44,371.05,363.39,360.77,L8
2022-05-23 20:43:58+00:00,360.75,358.43,362.07,363.53,366.45,367.54,371.44,363.01,360.33,L7
2022-06-07 22:05:43+00:00,361.56,358.99,362.59,363.80,366.54,367.91,371.35,363.42,360.35,L8
2022-06-14 22:11:59+00:00,361.56,358.99,362.50,362.83,365.60,367.72,371.23,363.96,360.32,L8
2022-06-15 22:05:16+00:00,362.03,359.19,362.56,362.95,365.67,367.68,371.06,363.81,360.46,L9
2022-06-21 20:36:59+00:00,362.03,359.19,362.04,362.11,363.82,367.68,371.06,363.59,360.22,L7
2022-06-22 22:11:38+00:00,362.86,359.96,362.41,362.44,364.19,368.06,371.31,363.77,360.33,L9
2022-06-26 20:42:04+00:00,362.86,360.07,362.04,362.17,364.19,368.06,371.31,363.77,360.33,L7
2022-06-30 22:12:03+00:00,362.76,359.24,361.60,361.87,363.92,367.79,371.13,363.19,359.39,L8
2022-07-01 22:05:54+00:00,362.76,359.24,361.60,361.87,364.76,367.94,371.10,362.93,359.05,L9
2022-07-08 22:11:39+00:00,363.16,359.85,361.77,361.95,364.84,368.01,371.10,363.04,359.01,L9
2022-07-16 22:12:03+00:00,364.60,360.59,362.17,361.99,363.83,368.65,371.42,363.10,358.46,L8
2022-07-25 22:06:23+00:00,363.74,360.02,361.44,361.13,364.65,368.04,371.12,364.61,359.50,L8
2022-07-30 20:39:33+00:00,364.57,360.14,362.09,361.49,365.38,368.46,371.15,365.25,359.21,L7
2022-08-02 22:05:43+00:00,364.93,360.32,362.34,361.60,365.43,368.55,371.22,365.38,358.80,L9
2022-08-10 22:06:32+00:00,364.88,360.46,362.46,361.57,365.26,368.28,370.97,364.99,358.56,L8
2022-08-11 20:33:07+00:00,364.51,360.76,362.59,360.88,364.40,367.57,370.97,364.99,358.56,L7
2022-08-28 20:31:10+00:00,364.44,361.17,363.13,360.17,363.52,366.94,370.81,365.46,356.80,L7
2022-09-14 20:29:54+00:00,367.87,362.04,363.80,360.76,363.64,366.95,370.67,366.57,356.95,L7
2022-10-05 22:06:22+00:00,368.93,363.04,364.12,360.79,363.86,367.05,370.58,366.37,357.53,L9
2022-10-06 20:32:53+00:00,368.93,363.04,364.12,361.15,363.86,367.05,370.58,366.23,357.50,L7
2022-10-21 22:06:05+00:00,368.82,363.09,364.15,361.33,363.83,367.06,370.33,365.94,357.59,L9
2022-12-24 22:06:02+00:00,366.79,362.48,364.82,361.30,365.28,365.36,368.29,364.80,357.62,L9
2023-01-16 22:12:10+00:00,364.73,360.96,364.53,360.97,363.40,363.62,367.10,365.75,361.13,L9
2023-01-17 22:05:54+00:00,364.33,360.53,364.14,360.94,362.98,363.59,366.84,364.90,360.68,L8
2023-01-21 20:22:24+00:00,364.33,360.53,364.14,360.94,363.33,364.28,366.81,363.71,360.96,L7
2023-02-07 20:18:55+00:00,365.85,361.25,366.60,360.42,359.44,364.45,365.98,359.90,359.70,L7
2023-02-09 22:12:09+00:00,367.47,360.53,366.55,361.83,361.44,366.01,366.81,360.51,359.73,L8
2023-02-17 22:12:13+00:00,367.24,360.71,365.89,361.67,361.27,365.66,366.66,360.02,359.64,L9
2023-02-18 22:05:50+00:00,365.78,360.04,365.04,361.23,360.65,364.89,366.66,360.02,359.64,L8
2023-02-25 22:11:52+00:00,365.52,359.92,364.06,361.18,361.95,364.84,366.92,360.02,359.32,L8
2023-03-05 22:12:01+00:00,364.78,359.40,363.65,361.03,361.73,364.31,366.78,360.01,358.86,L9
2023-03-06 22:05:38+00:00,364.27,359.14,363.45,361.26,361.65,364.31,366.78,360.01,355.89,L8
2023-03-13 20:10:53+00:00,362.12,358.55,361.85,360.90,361.15,363.87,365.04,360.01,355.37,L7
2023-03-13 22:11:47+00:00,360.38,358.42,361.45,360.82,361.08,364.12,365.56,359.06,355.53,L8
2023-03-14 22:06:11+00:00,360.80,358.56,361.82,361.13,361.38,364.16,365.94,359.75,355.65,L9
2023-03-18 20:14:51+00:00,360.04,357.88,361.94,361.13,361.38,364.16,365.94,360.17,355.92,L7
2023-03-21 22:11:55+00:00,359.96,357.58,361.68,360.99,361.31,363.92,366.10,360.01,355.62,L9
2023-03-22 22:05:28+00:00,360.09,357.71,361.78,360.99,361.44,364.14,366.36,360.41,355.65,L8
2023-03-29 22:11:37+00:00,360.24,357.91,362.11,361.18,361.53,364.52,366.33,360.78,355.58,L8
2023-04-04 20:09:37+00:00,358.56,357.09,361.41,359.76,360.81,363.98,366.49,361.08,355.19,L7
2023-04-07 22:05:40+00:00,358.55,357.09,361.36,359.08,360.87,364.15,366.41,360.80,354.97,L8
2023-04-09 20:13:47+00:00,358.55,357.09,361.36,358.08,359.77,362.85,366.41,360.80,353.11,L7
2023-04-23 22:05:09+00:00,358.50,356.99,361.39,357.99,359.74,363.09,366.68,361.29,352.83,L8
2023-05-16 22:11:04+00:00,359.14,357.69,361.78,358.31,360.11,363.41,366.70,361.46,353.09,L8
2023-05-24 22:11:17+00:00,359.94,357.96,361.98,358.44,360.27,363.53,366.94,361.84,352.80,L9
2023-05-25 22:04:56+00:00,360.44,358.35,362.09,358.78,360.34,363.70,367.14,361.86,352.44,L8
2023-06-02 22:05:05+00:00,360.77,358.68,362.26,358.94,360.37,363.80,367.15,361.86,352.08,L9
2023-06-09 22:11:12+00:00,361.37,358.79,362.40,358.97,360.51,363.79,367.42,362.12,351.85,L9
2023-06-10 22:05:03+00:00,361.94,359.14,362.71,359.28,360.86,363.97,367.78,362.39,352.24,L8
2023-06-17 22:11:17+00:00,361.62,358.87,362.51,359.20,360.75,363.82,367.59,362.73,352.42,L8
2023-06-18 22:04:57+00:00,362.02,359.04,362.65,359.39,360.74,363.87,367.66,362.92,352.43,L9
2023-06-25 22:11:08+00:00,362.49,359.07,362.70,359.43,360.64,363.63,367.60,363.07,352.14,L9
2023-07-12 22:05:44+00:00,363.04,359.43,362.49,359.23,360.56,363.73,367.68,363.50,352.79,L8
2023-07-28 22:05:27+00:00,363.53,359.94,362.97,359.21,360.64,363.92,368.22,365.01,352.52,L8
2023-08-05 22:05:23+00:00,363.94,360.13,363.21,359.32,360.87,364.25,368.41,365.11,352.64,L9
2023-08-21 22:05:28+00:00,364.36,360.30,362.67,359.77,361.24,364.70,368.52,365.64,352.17,L9
2023-08-28 22:11:44+00:00,364.70,360.78,363.08,360.05,361.58,365.12,368.62,366.04,352.93,L9
2023-08-29 22:06:02+00:00,364.45,360.82,363.36,360.05,361.58,365.12,368.62,366.04,352.93,L8
2023-09-13 22:11:53+00:00,366.44,361.54,364.07,359.08,360.92,364.77,369.33,366.44,353.99,L9
2023-09-15 19:51:48+00:00,367.14,362.01,364.20,359.08,360.92,364.77,368.87,366.48,352.81,L7
2023-10-07 19:45:46+00:00,370.01,362.81,365.58,361.75,362.71,366.35,369.23,367.50,354.58,L7
2023-11-08 22:11:57+00:00,370.26,363.04,365.56,361.80,362.94,366.28,369.17,367.10,355.35,L8
2023-11-25 22:05:56+00:00,369.14,361.92,364.98,361.02,362.11,365.76,369.21,367.18,356.40,L9
2023-12-05 19:38:55+00:00,369.22,361.66,364.91,360.91,362.19,366.24,369.05,366.16,357.27,L7
2023-12-10 19:41:26+00:00,368.26,360.46,363.95,360.54,361.27,366.07,367.63,363.87,357.73,L7
2023-12-15 19:43:55+00:00,369.48,361.05,364.42,360.82,361.88,366.56,368.44,363.30,357.80,L7
2023-12-19 22:06:15+00:00,368.86,360.88,364.32,361.12,362.36,367.04,368.69,363.57,359.06,L8
2023-12-27 22:05:57+00:00,366.94,360.61,364.01,360.85,362.22,367.33,368.35,363.31,359.37,L9
2024-01-06 19:34:42+00:00,364.39,360.61,364.41,360.22,361.21,366.32,367.62,363.31,359.37,L7
2024-01-11 19:37:01+00:00,362.24,359.90,364.64,359.77,361.43,366.31,367.49,360.48,357.77,L7
2024-01-20 22:05:43+00:00,362.24,359.90,364.32,359.73,361.60,366.83,367.42,360.43,357.52,L8
2024-02-04 22:12:07+00:00,360.78,359.11,363.85,359.58,361.09,366.30,367.02,359.47,357.50,L9
2024-02-05 22:05:44+00:00,361.64,359.51,364.10,360.12,361.74,367.04,367.59,360.30,358.41,L8
2024-02-12 22:11:54+00:00,362.39,359.94,364.56,360.67,362.59,367.58,368.25,361.21,359.10,L8
2024-02-20 22:11:56+00:00,361.97,359.62,364.26,360.65,362.82,368.24,367.99,360.63,359.50,L9
2024-02-28 22:11:48+00:00,361.66,358.71,363.54,360.61,362.69,367.94,368.13,360.50,358.44,L8
2024-02-29 22:05:47+00:00,361.65,358.71,363.67,360.73,363.15,367.94,368.13,360.50,358.44,L9
2024-03-15 22:11:37+00:00,360.61,358.97,363.89,361.42,364.56,369.60,369.15,360.75,360.57,L8
2024-03-23 22:11:55+00:00,359.05,357.97,362.88,361.42,364.56,369.60,369.15,361.09,360.57,L9
2024-03-24 22:05:18+00:00,358.82,357.79,362.76,361.53,364.79,369.68,369.22,361.68,360.16,L8
2024-04-08 22:11:47+00:00,358.94,358.24,362.48,361.71,364.69,369.69,369.39,362.02,360.38,L9
2024-04-16 22:11:19+00:00,359.57,358.63,362.63,361.97,364.82,369.73,369.67,362.23,360.84,L8
2024-05-02 22:11:08+00:00,360.41,359.40,363.15,362.16,364.87,369.93,369.63,362.49,360.42,L8
2024-05-03 22:05:14+00:00,361.06,359.96,363.31,362.11,364.98,370.01,369.72,362.63,360.65,L9
2024-05-10 22:11:24+00:00,361.08,359.79,363.39,362.20,365.12,369.92,369.84,362.81,359.87,L9
2024-05-11 22:04:51+00:00,361.53,359.99,363.70,362.22,365.32,370.05,370.00,363.30,359.52,L8
2024-05-18 22:10:55+00:00,362.00,360.40,363.90,362.43,365.30,370.12,369.92,363.32,359.38,L8
2024-05-27 22:05:04+00:00,362.57,360.81,364.38,362.93,365.88,370.50,369.85,363.75,359.12,L8
2024-06-03 22:10:53+00:00,363.03,361.24,364.39,362.95,365.85,370.50,370.46,365.21,359.93,L8
2024-06-27 22:10:53+00:00,364.02,362.17,364.93,363.31,366.56,371.06,371.44,366.30,360.05,L9
2024-06-28 22:04:55+00:00,364.31,362.36,365.27,363.52,366.60,371.14,371.31,366.48,360.20,L8
2024-07-06 22:04:57+00:00,366.00,362.48,365.22,364.12,367.46,371.92,371.87,366.59,360.19,L9
2024-07-22 22:05:04+00:00,366.82,362.60,365.83,365.17,368.04,371.65,372.09,367.94,360.23,L9
2024-08-06 22:11:21+00:00,367.05,362.51,365.71,365.21,368.14,371.05,371.83,367.71,358.98,L8
2024-09-08 22:05:48+00:00,367.29,362.71,365.60,365.41,367.65,370.48,371.28,367.73,358.23,L9
2024-09-23 22:11:42+00:00,370.09,364.29,367.16,365.68,367.82,370.32,371.34,367.89,358.71,L8
2024-11-18 22:11:59+00:00,369.82,363.49,367.26,366.00,368.79,369.57,371.55,368.59,358.96,L9
2024-12-12 22:11:48+00:00,367.53,361.21,364.75,364.22,366.98,367.78,369.33,365.20,357.65,L8
2024-12-13 22:05:46+00:00,367.35,361.18,364.47,363.66,366.64,367.88,369.32,365.20,358.67,L9
2024-12-21 22:06:04+00:00,367.08,360.93,364.68,363.78,367.04,368.01,369.77,365.26,359.29,L8
2024-12-28 22:11:50+00:00,363.57,358.63,362.31,361.59,365.64,366.41,368.47,363.93,358.32,L8
2025-01-06 22:06:06+00:00,362.53,358.03,362.04,361.64,365.90,366.85,368.75,364.34,358.56,L8
2025-01-21 22:12:01+00:00,362.22,357.03,361.25,361.32,365.67,366.56,368.81,364.30,359.97,L9
2025-01-30 22:05:44+00:00,362.32,357.55,361.25,361.32,365.67,366.56,368.81,366.71,359.97,L9
2025-02-06 22:11:55+00:00,361.35,357.33,360.29,360.73,365.01,366.32,368.71,366.66,361.81,L9
2025-02-23 22:05:31+00:00,362.47,358.04,360.66,361.00,365.35,366.65,369.37,366.75,362.56,L8
2025-03-19 22:05:54+00:00,362.16,358.09,360.62,361.09,365.36,366.85,369.55,367.13,362.68,L9
2025-03-26 22:11:41+00:00,362.67,358.66,360.50,360.85,365.07,367.38,370.01,367.04,363.35,L9
2025-04-11 22:11:41+00:00,362.78,358.70,360.71,360.93,365.31,367.33,370.29,367.10,363.30,L9
2025-04-12 22:05:12+00:00,362.71,358.62,360.92,360.98,365.25,367.28,370.11,367.35,362.67,L8
2025-04-28 22:05:03+00:00,362.40,358.55,360.74,361.22,367.52,367.27,370.64,367.31,361.50,L8
2025-05-05 22:11:12+00:00,363.34,359.45,361.39,361.14,366.80,366.58,369.92,367.02,359.93,L8
2025-05-06 22:05:42+00:00,363.34,359.45,361.03,361.71,367.24,367.23,370.03,366.87,360.21,L9
2025-05-21 22:11:16+00:00,363.99,359.85,361.14,362.23,367.31,367.62,370.28,367.01,360.39,L8
2025-05-29 22:11:15+00:00,364.22,360.01,361.44,361.96,367.04,367.57,369.89,366.92,359.86,L9
2025-06-07 22:05:05+00:00,364.60,360.48,361.88,362.27,366.88,367.71,369.72,366.85,359.64,L9
2025-06-15 22:05:16+00:00,365.55,361.15,363.24,363.25,368.05,368.05,370.59,367.70,359.25,L8
2025-06-22 22:11:31+00:00,365.62,362.54,363.02,363.14,368.10,368.22,370.56,367.76,358.86,L8
2025-07-09 22:05:21+00:00,367.56,363.85,363.70,363.70,368.74,368.60,371.13,369.11,360.23,L9
2025-07-17 22:05:28+00:00,367.56,363.85,363.70,363.22,368.41,369.46,371.46,368.46,359.15,L8
2025-07-25 22:05:54+00:00,366.94,364.01,363.43,362.28,367.26,369.04,370.32,367.90,357.80,L9
2025-08-01 22:11:42+00:00,367.17,364.24,363.85,362.37,367.21,368.90,370.04,366.61,357.24,L9
2025-08-02 22:05:57+00:00,367.43,364.41,364.32,362.53,367.16,368.81,369.84,366.53,357.08,L8
2025-08-09 22:11:49+00:00,367.49,364.35,364.62,362.53,366.71,368.77,369.60,366.26,355.58,L8
2025-08-10 22:06:04+00:00,367.55,363.90,364.40,362.18,366.35,368.24,369.39,365.88,354.90,L9
2025-08-18 22:05:41+00:00,367.45,363.90,364.31,362.15,366.14,367.96,369.15,365.48,355.06,L8
2025-08-25 22:11:51+00:00,366.72,363.56,364.23,361.98,365.67,367.74,368.70,365.18,354.13,L8
2025-09-03 22:06:09+00:00,366.72,363.69,364.43,362.02,365.76,367.78,368.76,365.09,354.50,L8
2025-09-18 22:12:01+00:00,367.08,363.87,364.38,361.70,365.36,367.29,368.47,364.36,354.74,L9
2025-10-04 22:12:06+00:00,366.57,363.50,364.19,361.49,365.00,366.92,367.99,364.01,354.25,L9
2025-11-05 22:12:10+00:00,365.94,363.37,364.41,360.66,362.47,366.67,367.14,363.05,354.65,L9
2025-11-06 22:05:55+00:00,365.62,363.12,364.48,360.61,362.41,366.76,367.09,363.24,354.75,L8
2025-11-14 22:06:00+00:00,365.62,363.12,364.48,360.61,362.41,369.04,367.09,363.24,354.75,L9
2025-11-22 22:05:56+00:00,365.12,362.97,364.64,360.68,362.35,368.85,366.82,363.31,354.50,L8
2025-12-07 22:12:09+00:00,364.72,362.87,364.55,360.52,362.74,368.83,367.45,363.42,355.15,L9
