dates,nzd0144-0000,nzd0144-0001,nzd0144-0002,nzd0144-0003,nzd0144-0004,nzd0144-0005,nzd0144-0006,nzd0144-0007,nzd0144-0008,satname
2023-06-10 22:05:03+00:00,375.64,367.62,370.43,367.05,369.82,368.23,375.48,367.93,361.74,L8
2023-06-17 22:11:17+00:00,353.62,352.17,357.40,357.17,357.69,360.19,363.34,370.17,356.83,L8
2023-06-18 22:04:57+00:00,372.36,363.32,366.29,364.32,360.59,365.05,369.16,367.43,352.66,L9
2023-06-25 22:11:08+00:00,375.65,361.80,365.60,362.41,361.84,360.77,367.31,362.80,352.06,L9
2023-07-12 22:05:44+00:00,378.01,369.39,356.56,353.54,358.19,366.45,369.54,373.75,370.28,L8
2023-07-28 22:05:27+00:00,367.14,365.73,368.28,363.71,369.10,375.14,372.82,372.55,367.04,L8
2023-08-05 22:05:23+00:00,374.98,365.08,369.83,362.55,367.40,372.90,372.86,367.41,355.82,L9
2023-08-21 22:05:28+00:00,371.15,362.39,364.71,360.82,364.52,369.08,372.19,368.11,354.01,L9
2023-08-28 22:11:44+00:00,372.09,371.48,371.71,367.59,370.65,374.25,371.56,369.33,376.19,L9
2023-08-29 22:06:02+00:00,357.94,361.79,370.65,,,,,,,L8
2023-09-13 22:11:53+00:00,368.57,354.78,354.55,351.21,342.17,345.49,363.61,,353.06,L9
2023-09-15 19:51:48+00:00,365.44,359.22,366.66,,,,359.61,,333.96,L7
2023-10-07 19:45:46+00:00,,348.70,365.78,361.65,,,,,,L7
2023-11-08 22:11:57+00:00,370.76,366.21,365.02,364.00,366.23,370.71,369.48,363.06,366.75,L8
2023-11-25 22:05:56+00:00,359.71,355.67,359.34,356.93,356.06,362.85,371.03,361.49,354.89,L9
2023-12-05 19:38:55+00:00,,,,,,372.69,364.94,348.57,,L7
2023-12-10 19:41:26+00:00,,349.20,356.86,361.07,360.77,363.37,359.39,341.82,356.88,L7
2023-12-15 19:43:55+00:00,,,,,364.99,,374.71,,,L7
2023-12-19 22:06:15+00:00,364.93,360.86,364.97,367.97,366.41,370.72,372.56,370.43,367.83,L8
2023-12-27 22:05:57+00:00,352.51,358.04,361.26,359.18,360.21,364.27,362.62,359.85,355.75,L9
2024-01-06 19:34:42+00:00,333.80,,369.94,352.61,348.98,354.23,357.45,,,L7
2024-01-11 19:37:01+00:00,350.11,359.50,360.07,347.77,361.09,,,342.65,351.00,L7
2024-01-20 22:05:43+00:00,,,359.57,359.17,363.81,373.09,366.45,359.92,354.56,L8
2024-02-04 22:12:07+00:00,362.40,360.57,366.65,364.52,368.31,374.82,372.69,368.89,365.13,L9
2024-02-05 22:05:44+00:00,371.95,364.80,367.92,367.15,370.15,376.00,375.49,369.47,369.30,L8
2024-02-12 22:11:54+00:00,372.06,365.96,371.81,368.47,374.45,374.60,378.28,372.08,368.15,L8
2024-02-20 22:11:56+00:00,365.31,357.47,359.72,360.47,367.99,378.20,,,,L9
2024-02-28 22:11:48+00:00,364.03,360.91,366.54,366.95,368.73,370.07,373.61,367.77,362.45,L8
2024-02-29 22:05:47+00:00,361.51,358.83,365.79,362.49,370.06,,,,,L9
2024-03-15 22:11:37+00:00,358.82,358.93,360.98,362.27,364.67,368.76,369.45,363.74,354.10,L8
2024-03-23 22:11:55+00:00,338.86,343.91,346.76,,,,,365.59,,L9
2024-03-24 22:05:18+00:00,355.57,355.06,360.72,363.40,368.49,370.80,370.11,369.86,355.31,L8
2024-04-08 22:11:47+00:00,360.75,355.92,360.64,364.62,363.08,369.80,371.96,367.12,363.28,L9
2024-04-16 22:11:19+00:00,369.65,364.89,365.35,366.37,367.11,370.47,374.14,365.53,367.19,L8
2024-05-02 22:11:08+00:00,374.70,372.48,373.16,365.67,365.71,373.23,368.90,366.98,354.20,L8
2024-05-03 22:05:14+00:00,372.66,370.12,366.47,361.13,367.35,371.49,371.35,365.14,364.20,L9
2024-05-10 22:11:24+00:00,371.12,362.90,366.74,365.77,369.06,368.96,371.81,366.57,353.52,L9
2024-05-11 22:04:51+00:00,370.10,363.80,370.17,362.61,369.60,372.60,373.09,372.45,353.64,L8
2024-05-18 22:10:55+00:00,371.40,368.60,368.18,366.89,364.82,371.49,368.25,363.77,356.93,L8
2024-05-27 22:05:04+00:00,371.67,364.17,370.49,367.91,369.40,370.87,369.60,370.63,349.89,L8
2024-06-03 22:10:53+00:00,372.70,370.42,364.72,363.40,365.14,372.71,377.83,379.17,375.26,L8
2024-06-27 22:10:53+00:00,375.31,364.13,366.13,369.96,369.82,367.93,375.52,362.30,362.75,L9
2024-06-28 22:04:55+00:00,370.35,366.26,372.63,367.82,367.40,372.65,368.82,369.88,362.88,L8
2024-07-06 22:04:57+00:00,371.04,364.98,368.80,365.94,367.82,369.90,368.21,368.85,360.12,L9
2024-07-22 22:05:04+00:00,368.11,362.05,367.83,364.72,369.63,367.63,370.53,363.07,346.05,L9
2024-08-06 22:11:21+00:00,372.25,360.97,366.31,367.26,372.48,367.76,371.53,365.92,351.68,L8
2024-09-08 22:05:48+00:00,366.17,359.16,364.75,366.21,368.54,371.04,370.73,372.56,358.90,L9
2024-09-23 22:11:42+00:00,363.47,357.78,362.24,364.65,368.13,366.60,369.11,366.29,358.81,L8
2024-11-18 22:11:59+00:00,367.12,364.94,368.72,362.15,369.58,368.63,373.59,367.21,363.26,L9
2024-12-12 22:11:48+00:00,353.91,350.65,345.33,349.25,349.46,357.91,355.97,350.74,354.44,L8
2024-12-13 22:05:46+00:00,365.80,360.90,361.97,358.66,363.55,368.80,369.15,365.18,367.82,L9
2024-12-21 22:06:04+00:00,364.33,358.41,366.73,364.95,371.07,369.31,374.28,365.89,365.45,L8
2024-12-28 22:11:50+00:00,343.54,346.45,350.44,352.13,356.19,356.51,361.56,353.56,356.64,L8
2025-01-06 22:06:06+00:00,360.59,358.99,366.11,366.38,370.37,374.31,371.02,372.95,362.50,L8
2025-01-21 22:12:01+00:00,365.02,352.04,359.95,361.53,367.30,364.71,371.16,362.70,360.23,L9
2025-01-30 22:05:44+00:00,363.27,362.81,,,,,,390.86,,L9
2025-02-06 22:11:55+00:00,361.66,358.46,356.62,361.39,365.95,365.34,370.54,365.29,370.08,L9
2025-02-23 22:05:31+00:00,374.76,365.92,364.39,363.69,368.68,370.03,376.01,367.78,369.99,L8
2025-03-19 22:05:54+00:00,362.50,359.71,364.34,367.25,368.71,373.25,372.66,377.15,360.22,L9
2025-03-26 22:11:41+00:00,369.53,364.58,360.92,361.97,364.88,372.35,374.15,365.17,366.19,L9
2025-04-11 22:11:41+00:00,364.07,359.18,362.99,361.82,367.93,366.76,373.37,367.86,362.73,L9
2025-04-12 22:05:12+00:00,361.78,357.60,363.42,361.61,364.63,366.67,367.95,370.62,355.19,L8
2025-04-28 22:05:03+00:00,358.16,357.57,358.49,364.32,396.97,367.16,377.61,366.69,346.19,L8
2025-05-05 22:11:12+00:00,377.34,373.01,370.40,360.03,356.78,356.91,359.80,362.69,337.98,L8
2025-05-06 22:05:42+00:00,,,355.68,370.23,373.75,377.01,371.70,364.51,364.41,L9
2025-05-21 22:11:16+00:00,377.61,371.28,370.53,370.49,370.77,374.90,377.56,369.59,366.21,L8
2025-05-29 22:11:15+00:00,367.81,362.59,366.10,357.57,362.66,366.82,363.60,365.33,351.43,L9
2025-06-07 22:05:05+00:00,371.05,368.57,369.44,367.67,364.15,370.10,366.83,365.52,355.81,L9
2025-06-15 22:05:16+00:00,371.29,362.36,368.52,362.23,366.05,364.71,370.23,364.45,355.99,L8
2025-06-22 22:11:31+00:00,,382.08,,,371.92,372.28,373.75,367.02,,L8
2025-07-09 22:05:21+00:00,,,,,,,,381.66,380.82,L9
2025-07-17 22:05:28+00:00,,,,356.55,363.48,382.41,376.48,357.41,342.98,L8
2025-07-25 22:05:54+00:00,356.30,354.36,356.12,347.37,348.92,357.98,352.89,352.56,338.52,L9
2025-08-01 22:11:42+00:00,366.50,366.32,369.73,363.72,366.28,366.68,365.63,367.70,348.36,L9
2025-08-02 22:05:57+00:00,371.11,367.05,371.51,365.06,366.38,367.20,366.31,365.09,354.39,L8
2025-08-09 22:11:49+00:00,362.47,357.40,361.32,361.50,357.78,364.67,366.28,360.21,343.02,L8
2025-08-10 22:06:04+00:00,368.52,356.77,360.88,356.11,359.94,358.66,365.69,358.65,342.67,L9
2025-08-18 22:05:41+00:00,365.78,363.90,362.88,361.58,362.17,362.67,364.56,357.43,358.11,L8
2025-08-25 22:11:51+00:00,362.36,359.77,362.91,360.52,359.15,365.56,367.01,361.51,351.32,L8
2025-09-03 22:06:09+00:00,,365.93,368.06,362.77,367.71,368.59,369.92,363.16,362.00,L8
2025-09-18 22:12:01+00:00,368.61,363.27,363.27,360.91,360.29,362.95,366.51,361.11,365.18,L9
2025-10-04 22:12:06+00:00,361.00,357.42,357.42,357.70,357.32,364.62,364.16,357.53,356.02,L9
2025-11-05 22:12:10+00:00,352.76,354.83,357.48,358.76,356.94,362.66,363.97,359.02,356.25,L9
2025-11-06 22:05:55+00:00,361.08,359.06,365.53,359.87,361.45,368.19,366.21,366.54,356.35,L8
2025-11-14 22:06:00+00:00,,,,,,410.03,,,,L9
2025-11-22 22:05:56+00:00,370.12,368.78,373.09,371.64,369.77,371.46,372.80,370.93,361.69,L8
2025-12-07 22:12:09+00:00,368.13,366.62,369.52,362.03,371.03,367.63,374.19,369.50,363.90,L9
