,dates,nzd0007-0000,nzd0007-0001,nzd0007-0002,nzd0007-0003,nzd0007-0004,nzd0007-0005,nzd0007-0006,nzd0007-0007,nzd0007-0008,nzd0007-0009,nzd0007-0010,nzd0007-0011,nzd0007-0012,nzd0007-0013,nzd0007-0014,nzd0007-0015,nzd0007-0016,nzd0007-0017,nzd0007-0018,nzd0007-0019,nzd0007-0020,nzd0007-0021,nzd0007-0022,nzd0007-0023,nzd0007-0024,nzd0007-0025,nzd0007-0026,nzd0007-0027,nzd0007-0028,nzd0007-0029,nzd0007-0030,nzd0007-0031,nzd0007-0032,nzd0007-0033,nzd0007-0034,nzd0007-0035
172,2021-12-19 22:17:52+00:00,106.30703368292761,89.70611039460303,80.81763648950795,97.04961574750885,123.02528204107237,139.6532830337719,150.40690323605583,159.69840327889102,163.90434529814598,170.7023114237291,161.74632345532663,150.94469192454966,147.45291841656808,152.91610535479302,146.18545592711365,137.72411226036513,140.1707231973386,134.98849560093086,106.52503128870549,105.90350830177903,108.03757405375957,102.86088664047028,110.27042771918508,101.50216699330909,83.86962522050574,89.7823448399138,86.509523034464,78.81941694304741,78.994096683732,75.44685930459994,81.85404791032786,80.8211099829388,87.21904581493342,,,
173,2022-01-04 22:17:52+00:00,,,,,,,,,,,,112.44360084079716,113.8642930069207,118.50187326653024,114.43539669456243,105.60596535112975,,95.77748361421347,88.79814821237497,82.85469521980912,78.803316485404,,76.41303712672584,,,,46.857342860322575,42.9190759089156,51.28535527154276,49.18521665643562,49.11619251879928,58.36913462268547,68.54262708800651,75.91098059749558,97.45207839460451,103.43981027181573
174,2022-01-12 22:17:49+00:00,144.42705091486624,,,129.53924042860626,152.81373381547348,158.6402321814379,162.35894964747126,171.34907056415443,178.91328290765728,179.05345873480945,182.57972061961382,,,156.5044712322064,154.06030755559837,,150.97667842474917,145.66927281079,130.08461074934905,113.88468102306223,111.38925454991396,120.92984602001948,112.43568655914223,110.86424101246386,95.34473030520243,98.10878958052783,,92.80500114813182,87.49654640408087,84.54765838312242,84.45049394355468,97.86210607272625,116.86529771638023,127.97936213684315,151.04694090488724,
175,2022-02-13 22:17:40+00:00,118.154422949243,121.46333907439245,113.44750155788451,117.01778705583769,125.19632925741249,141.58015140861815,148.8890442584584,166.1980106575429,182.0094448271749,180.74577254972655,174.85742731489103,,,153.5900492347189,151.17782847038032,,141.66770156030682,135.91563004617126,128.5488770497025,119.84282437994294,121.72072638281205,115.48472407382955,108.33313762510902,96.47792639868965,80.08719050069206,75.76740239205228,81.63946041412999,73.62778179033245,77.73132750627838,75.79156642273354,82.44953503785246,90.87182622558441,106.32591042465081,113.26018154031908,121.90263591977481,98.12757482854556
176,2022-03-09 22:17:37+00:00,54.557472957065286,47.5597070121909,,54.612676137684495,,85.74409758523484,93.96368895974996,113.15618027975178,96.27173570148166,123.77376214246937,105.67235051152713,111.60348939883383,112.93575838385418,122.43616345700667,112.47608268914409,103.40495278245486,,100.65459861165075,94.34539559928503,86.7419343256044,,,,66.12415739533087,34.65897703344253,44.12834502428696,40.18982102315806,44.26189027385573,49.95594200754748,38.77578142865565,45.63449609537191,51.723601611017,69.26537622544086,75.38711749963602,97.03510335745403,95.96962837376003
177,2022-05-04 22:17:26+00:00,69.9676118513745,68.10023482766479,,78.67992614553354,88.57892436561932,92.21505181113133,102.64880246410216,109.33048892515531,115.83672310647194,136.54287952123968,127.56850580552954,114.49136674440085,104.24856758259816,101.47360443985235,98.65797228711561,91.9195622560657,,72.24707291698884,62.97727521478528,49.05167013791322,,,,,,,28.265676755182945,36.571095392932534,46.86841474751062,41.888294862144605,51.19984969311199,61.2360126852294,74.12768460140265,75.60726776281992,93.52838425924232,89.76512279036132
178,2022-05-12 22:17:13+00:00,,,,,,113.21567853387847,119.09899272933112,117.23504029429543,116.1319661946288,120.1323222328149,143.62806394073385,145.37043286492985,141.8883451540561,132.60015786287727,126.7564622141935,130.2401767163475,125.77225556265374,114.78601622511115,103.59475649276732,95.51170392947742,88.92307032334816,104.43320435672041,96.11564205778559,91.95130020045698,64.2939175275419,65.25332965049861,58.41571588172155,54.59713453160499,,,,,,,,
179,2022-06-05 22:17:39+00:00,,,,,,,,,,,,,,,,,133.8106224708345,140.2172031038583,,,,,,,,,,,74.29678653090286,66.05114026830293,68.56334547370253,81.76340767354704,98.60840797857759,98.29519020064129,105.0075541864109,102.01170350502409
180,2022-06-21 22:17:48+00:00,,,,,,111.27278873380577,,97.97235551077324,99.00965733744488,136.82128400005976,136.9470795019801,125.26660566975508,126.73523759086864,125.97552805270138,120.8408306862269,123.65300643938416,119.2500422925736,102.85977746488616,97.52704685001127,92.06238697519555,83.46376121592627,77.13475391758487,67.71324596141109,68.68361229609,43.258470123384356,,44.75018891361769,51.36865948778933,54.166542111079565,53.229127855531196,52.12518692891645,70.0285075485981,81.1331624416063,83.20774667848768,94.34522291098287,96.79486643332268
181,2022-07-31 22:17:39+00:00,,,,,,,,,,,,,,,,,128.93293735729108,,,,,,,,,,,,74.58433240073312,69.63772869053705,68.10997290341814,82.38366581027326,103.3447825893376,102.89965078693773,104.3777609955736,99.65676473508317
182,2022-08-08 22:18:05+00:00,92.6667228011505,74.65937421467007,,,,,,,,,,,151.11224734125145,141.1807993798936,138.185248532223,151.62862945460114,155.58841494702818,132.18347061537676,121.57402434026963,126.20626473246027,117.11312876413842,,,105.09102259034586,,,,76.59244812237564,78.42047578613844,91.7469262897911,104.88262097879831,107.8295344715108,128.18334255977078,128.2089417339671,121.62573783552074,111.68386979346225
183,2022-10-11 22:18:06+00:00,,,,,,,,72.2629742491042,73.90665111409342,,,,,,,,,,,,,41.25146520780393,43.16816913027495,,,,20.457024424965546,,,,,,,,,
184,2022-11-04 22:18:00+00:00,,,118.14257502545175,117.68786939224904,,135.74683352887973,155.02236684496708,,,164.4297131365497,167.2147250338043,,159.92644308848764,159.19174627143104,152.2976100388827,141.02500396864593,137.1118097092514,124.5568195017645,116.59688589849891,119.12162001651936,122.5552642862686,,,100.52152062342535,96.02108411484005,76.51480332481407,87.83243178648638,107.2715597246405,92.24449094336003,94.93083159551395,86.90082296322632,98.19432665433413,119.34166115832272,127.53189943313612,138.08104456318182,134.64999878242782
185,2022-11-12 22:18:10+00:00,,,,,,,,,,,,,,125.69846042446191,114.73186717970465,108.01290963461827,106.46303563992926,98.79920298459355,95.35323877097223,89.30092317975686,80.94337709840744,73.4440824393449,63.71719485081387,61.946749079780766,61.905840320146254,,48.32411824158926,55.79214174705096,53.544167861115156,58.23894818334732,55.79266863696562,68.29039710338168,82.10262598897717,85.9545065798133,97.60138089316499,96.64363926339125
186,2023-01-07 22:18:02+00:00,71.66313354124134,61.769472396672406,,,92.9741249849213,88.37533068340284,100.02227920858711,98.65277290705859,103.86839872007218,113.14927472467727,108.25564150323697,106.32798882338537,121.18611098920333,120.38882724423131,113.551408435131,106.61699896199579,97.91084535789533,97.34764877881534,97.54043743634094,88.21325583843947,77.87647337032385,68.51187516187477,55.94027118138448,63.989242412332445,55.746260598056004,32.02580914903755,39.71177672680939,44.00703768488103,51.150373755091536,52.53433358009325,53.2686325292034,61.02353869642916,76.53957277418078,81.72936910075711,96.91330688689283,94.12460527220955
187,2023-01-15 22:17:53+00:00,90.9630689868201,79.32832323224386,,88.80112652539813,103.82334578521866,118.12013850005366,118.1309851895845,112.29101043414614,118.8473423888354,129.7811409171768,128.54725221914242,135.64006128059873,137.6619239045715,135.73984398507565,129.18921094346564,124.37026432556324,119.93197102754084,120.33521729997167,113.37370855254905,106.4821542670859,103.9971996299874,90.42240922060917,81.72284906616721,81.87622378152899,77.7537928713762,58.83266959150748,64.12761113417298,67.88409911658977,72.72431250322208,70.6688798261484,76.2857823495169,79.26010084088409,100.5042851224496,101.72365992137867,107.82418991358068,107.07328986892225
188,2023-02-16 22:17:50+00:00,108.39269312561223,109.9027767664937,120.53931631056366,,,148.51466671412655,124.4735121236416,112.87463074142693,146.67971846397268,142.89530569753717,165.56602240710976,157.36281204778285,143.3207676244141,146.45689278201638,145.60147737157993,148.06497241807236,140.55936612166093,135.47488437075086,123.43317281011487,114.0078832081919,107.87950834478158,106.30442927716524,91.13241739860598,100.847696152003,98.0985164760463,,85.53995265567437,76.43227821366784,77.91349168797683,76.65820351622418,77.59180654955146,85.94726419749446,105.56702496462373,122.80454940437086,125.56311451985061,117.72959765162679
189,2023-03-20 22:17:28+00:00,91.2340773497796,83.33482119151603,87.26990123140027,102.26014652125545,115.16944277372748,122.67040367840006,109.56215573500779,115.45422273863048,133.76381326858805,146.54805325356665,153.11218413305667,143.17004787505752,139.040658418031,153.57958024753546,141.78536210407188,132.91028703473455,127.13937109272965,125.4545848353255,107.19829363306194,107.31601043027153,113.98242887281162,101.54214756393961,107.63596114817304,81.63433557331507,82.962414161021,76.1857112650142,88.388246946868,67.10205501161691,77.29516926575606,95.611037744742,102.7058736942752,118.32089736787299,117.46542965216014,107.18112973870231,115.15434152317506,107.75572775045357
190,2023-03-28 22:17:33+00:00,92.27027634527965,88.76118975420314,92.11650836326159,101.4273564316997,109.76688836858433,123.70617945820327,110.6588158560507,120.28522190834153,138.22769021507648,148.03624397526875,156.46915537950179,147.34153508122418,142.23045929447525,160.70595220462542,146.91120837915264,136.7229852812175,131.89126957850058,135.73472238469338,115.25505776363485,115.6396059151873,113.32472861919211,105.12336763699415,109.48533995806332,82.72544678507828,78.11770165681726,84.04562569031214,82.8118238818712,68.75315316007135,73.82925033986955,84.49998603372805,92.39632301165682,105.12860818995316,107.53002536214166,107.88152061970837,119.35122244032506,117.69955000104983
191,2023-04-13 22:17:27+00:00,102.1728637696619,108.17820507985931,120.22073543852773,131.6928683818591,,124.76122191900154,124.28129020564788,128.65470501333408,150.63921787822136,160.95505651948767,172.33308567824213,156.21959034375337,150.12815327970858,164.97141005772778,153.18971713231934,142.13190101883168,146.0986882561719,141.39598506947857,126.85842506730705,130.58628096084416,130.06056660774448,123.60099849273848,114.05459942607754,93.7986903584895,91.71866564211658,89.66950908034316,90.33123439404396,81.86902549441649,89.62721996720433,93.33366582615005,92.79357621363397,97.72889909745082,109.76908892884401,115.42810641933255,125.22540977617128,124.29235202576051
192,2023-05-15 22:17:12+00:00,,,118.12881393125937,104.05880591796918,,123.44064857287982,133.90514983367135,110.2638192260224,124.5355132941589,133.75810307343363,144.22040480209733,155.7513569382042,137.58425693359203,133.1230119917721,136.16982640328266,135.0174703254619,124.57283182289387,123.21976752152324,125.88021965743891,122.90516263841089,101.01336921825215,97.74226463973051,106.0635706742809,92.398941506272,63.8525742408347,79.13331431509565,79.43104430354421,73.56008887065612,97.50993380387067,74.25880519643295,83.27894986531908,80.34218598617147,84.66498991090947,99.79746941233343,124.79900519323877,99.6887375376834
193,2023-05-23 22:16:53+00:00,,,,,,,,,,,,,,123.9867747200896,116.35169146142633,118.45501998677639,115.3007073764521,109.87336371953414,105.94913042249729,,,,,,,,,,58.51001249715662,62.80933966053313,55.66217212123445,65.45923801402428,76.73800644518198,79.6384312048076,99.1314977282462,94.63453568839591
194,2023-07-10 22:17:17+00:00,,,,78.84488900774424,,128.1233507009996,147.78861903963355,137.28888169478043,120.55448458698744,134.72772344449567,150.0825990335226,155.45208178745855,142.44410406258976,146.06134755721632,150.2476215299301,146.1040534317041,145.0586702773777,146.02831098756485,127.04803409209595,123.84392192087714,121.86299586692842,110.97141224979094,110.134801743678,117.18306994280371,108.0600145454901,97.22952604841834,105.69971313074068,87.06689808802838,100.52592948033639,78.40440089844766,82.47792311736363,84.681680311692,101.96073237154201,102.64611494790762,111.16935078639467,111.1913309577027
195,2023-07-18 22:17:12+00:00,67.1028028031599,,,,,,,,,,,,,138.20252790220172,143.0200149819565,137.96208892754035,132.57314555545548,132.94005762641916,128.57109353136158,,,,,,,,,,79.88172386777202,69.42246145292492,73.23540350528049,79.15774840646807,102.39875664880509,102.5874931306351,108.50180118409315,104.07632234280604
196,2023-08-03 22:17:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.4144018651378,51.96661137385665,60.57012132421975,75.92900928976756,88.69622546977763,96.02526109101657,92.38357995255771
197,2023-09-12 22:17:38+00:00,,,,,,115.222705703029,124.3548680887893,153.51164002798913,169.44744207000204,165.8369035915803,154.32803732244986,151.8186698127958,156.54595603014877,162.27797494926617,167.62238363993026,162.6204117561166,155.9306197391303,142.84347335274452,156.5929646977727,144.82839460903108,128.1257746963573,106.8131590689211,102.57205530129946,90.9977054292449,91.38655460716572,,,,,,,,,,121.20291304749577,123.01063164803968
198,2023-09-20 22:17:40+00:00,89.65844260096092,91.57739473860988,87.3859904319379,78.66064058990756,98.26432664614984,132.68668082649071,138.12199548612097,148.1930410734911,164.12821422015583,162.18986640680612,150.72191874826856,149.0001499279865,161.029536378395,158.47785916978953,168.1759417327234,160.65201828887228,131.98438017936937,141.91142964123787,141.16729725411795,145.10590887035204,127.33406585120646,103.84040997033154,98.91223237292112,93.15988144204952,91.76267886451538,98.13983317702736,86.18073827658885,91.33229805881395,87.49276336628324,85.64846086032102,83.34507491626567,91.2419439467854,104.74526541913843,106.70988593746786,123.01173850384308,120.10559251473006
199,2023-10-14 22:17:45+00:00,100.2480790813406,98.48620152543498,93.77507076888728,85.73910238101791,113.09328569316554,152.19187939350078,154.15880931271838,158.87740856049618,167.32432754432995,171.19978617987746,158.51457900564154,163.70835141702247,167.52892971393302,162.86906558443673,170.5208959714165,163.63593049884736,152.4027419737903,151.57092640377377,159.1213495794972,148.30542511342117,135.11440885430093,126.25339724274345,111.5463497123764,99.64873610689564,93.40086262525398,99.39092089441624,97.82550915249952,97.90484888027329,94.31923430776115,98.13627694023872,105.63482384379826,104.56103015480643,106.46531537273016,115.26891510062893,131.56257680884394,129.2768747687256
200,2023-10-22 22:17:50+00:00,113.77489228568015,119.40804424230001,106.1583059782358,83.5097995471028,125.85767174400735,155.38709714782155,157.49956483809012,162.85358629962258,176.25779235599984,180.7250298901755,174.0274321470269,173.003303029427,169.23537815722662,160.97203638010618,161.26682395539376,164.55549950029672,151.73506465583299,149.14203654108675,155.8483936970473,149.49038249378884,137.85823871478294,124.6714484487099,113.29985019114545,101.13836550467198,92.23873816628983,101.38279779109817,103.82195835994824,97.53148109660006,94.72826546809098,95.95012524691009,97.54172219053432,105.29793917524074,116.19964212802827,121.38711797599603,131.3769321449953,129.23348319370047
201,2023-11-15 22:17:47+00:00,57.20371001876494,44.83934407976035,47.54978663629481,45.65383805650956,,78.08505727542618,95.59698864759544,104.91128160327668,110.07378029681504,124.82562684908196,124.70865734715487,119.90721272561642,125.72891509423349,124.82215933015033,118.69348427951994,114.52462551759183,115.47595008544496,109.61486522792225,102.80185763660427,95.26776658669426,86.01921690440128,67.46669438513227,59.613266419688436,60.328906546843044,,,52.181483389935536,57.62228100633251,52.93688511224877,50.98600350139461,52.0355153433551,65.94397977802149,81.22956771129657,88.63932186519173,103.25507602145251,97.10549563312252
202,2023-12-17 22:17:48+00:00,78.44626361910913,78.31900606744284,70.94064790469352,73.96967186245496,73.31982218760864,109.99063279155769,124.73293673359183,132.62445442354834,140.336865967617,160.46422580929328,155.4615234953736,149.90478254867315,148.66543080025315,151.38459593055387,145.89714128751103,138.41028111889082,130.9121416330891,138.6858579227773,132.07033762485935,119.78774610238797,112.35962874528761,103.99646139836678,84.71663249519038,71.76952037006993,63.20821061224909,95.68037318028446,83.17800222679419,71.04935656210512,80.76256525989669,72.27357502424378,79.91282403893646,85.13835401414858,107.33610251602877,129.69845441075623,127.93609771187472,124.64531466788976
203,2024-01-10 22:17:52+00:00,87.89654778761829,74.40865318204075,81.00348054496612,82.02774341029505,89.50786651880803,113.27691346969156,123.01671850997514,129.8738777166659,142.35356011628585,156.10248473947308,151.97083482492897,143.28509725393442,153.87193323810178,150.18090314708323,144.88263887515188,138.85067380593716,143.19942752187137,134.1449782795631,130.3958686308803,118.72151181748428,114.7035434333944,102.45555937206058,91.68502318222535,87.97469485235787,63.69972012209803,,76.07620398193453,81.51472990632506,78.75549671772745,73.84849262411248,78.34000592768109,84.15797478481275,103.4775422042712,111.35298611242195,123.64351207886486,123.11160832113615
204,2024-01-18 22:17:42+00:00,,,,,113.10476305279576,130.1735332088524,127.47788962472819,133.57972533920704,152.30913858306556,160.56922668427183,154.07006116315037,159.7778011726901,163.19702897157345,156.0555968837985,156.7310210651583,157.02365119246076,149.4150749213415,142.1976873141989,138.22787830207596,122.68103190418742,125.86791817827374,119.90692131860465,106.10177680746764,99.20658192558804,100.36688265372243,95.04893794161092,97.527397609996,92.41810818084069,87.43967625165112,89.27809502186015,81.11237108950891,90.20579569460202,105.1206496253741,116.12887731356075,126.7782676650119,125.90223253466766
205,2024-02-11 22:17:53+00:00,57.97464888557417,47.34665230929558,43.06220510967731,,,,,100.00059542785186,,,117.68393768304551,,,128.84098673765928,119.64315527730942,108.71744676484751,,106.98962990942067,102.0955458263303,92.85570661925088,82.09632128568718,,,,,,39.95476379636854,44.62066590625952,50.71202929349619,46.6275718937075,49.35061745557804,57.80626122066907,78.29936365230341,87.48751955244254,101.57446553498013,99.1972039437074
206,2024-02-27 22:17:43+00:00,,,,,,,,,,,,,,,,,148.8220624437675,140.53881609181292,130.7464912280502,126.89709542129091,116.53364626348012,122.82153819253037,103.25309840239171,99.41155504161787,83.018138957293,84.4141559731408,73.28020493024201,80.41577514760114,86.74992662846805,83.40658201898589,67.05825273198909,82.59144485710395,105.81128483173647,108.8760581771416,126.98135714799903,130.07916665491842
207,2024-04-07 22:17:11+00:00,70.15058510002956,77.20202442127973,65.08768182339193,,,151.3805943233755,,,162.5658060542633,175.91987197600574,,169.996456347462,159.7269179475951,144.80724337092,141.98267724438654,140.00855803641912,134.943010726355,135.83222231895394,127.73599911349037,111.62616824145378,,,,,,,,,70.53829579230147,,81.22468688847675,95.27633162618255,103.50568752976864,113.02472692725422,120.44680494585336,117.8352028825264
208,2024-04-23 22:17:03+00:00,,,,,,,,,,,,,,158.35906110988287,157.3206114255944,159.88590425238323,147.36155599456316,139.727379071649,132.3400123731187,124.50729491257059,116.99229214835076,119.80117140776575,112.66253227345237,99.67008765271206,94.9729295445614,97.8770807521142,85.97814961050852,79.12868463167362,81.99716148386997,85.31841251447153,88.2106565907944,106.36590343141926,109.60614355187789,122.23878984064558,131.04419426813877,133.2404397090815
209,2024-05-09 22:16:51+00:00,40.42985993422825,,32.3346082349163,,,,,84.81924455563252,,,99.95829092596803,,,123.85474123448972,130.79872898055066,125.68053488155114,104.73304761356596,,99.96758684218375,94.14276433313591,87.35650963731096,,,,,,,44.582008917997896,49.72978345355261,56.13171734544546,60.34794794973848,75.69693910947352,80.10806035297567,81.52025992047501,97.78194300548347,102.13892694837332
210,2024-05-25 22:16:38+00:00,,90.78973573444918,,,,,,,,,,168.97471562594492,152.26009535894673,153.89704620598616,146.4950624070538,144.77540594279057,134.35665845156456,126.73397967953208,131.86562764299825,120.71523925369057,109.54043013664268,103.14875403641041,102.46358429754528,96.36344081481504,88.42361207154016,95.93623379144618,83.28254587516393,70.65267754654563,74.43156733952907,71.40739758661545,82.39591228620506,91.2864662611629,105.01949203439176,104.2460987606296,121.73705162257612,126.99606543602626
211,2024-06-02 22:16:57+00:00,119.65060726683859,122.63988368810843,132.68397186644177,,147.0503407862717,184.52653225356022,165.91071425301269,167.44644129412168,193.76335151440776,197.17526466979749,199.33602422304176,187.53267789416282,175.20125738602155,175.41526582223506,176.92545888023358,173.021982788444,157.33915282546855,174.32332676389487,161.83607390658494,156.32538129336143,155.08615104156837,151.27815824622627,131.78521098384812,116.89428952355864,117.0933922389397,110.2959111081658,108.18996334741357,,113.29915138495913,100.71995620488903,115.25066486423495,118.21915589042086,147.1751195127101,136.71953973097783,153.42139624236268,148.98725674804467
212,2024-07-12 22:17:00+00:00,,111.96463511994175,94.02392178447977,,,165.99391477384322,158.82982997711903,128.97947663717719,,,,,,,,,,,134.98336830966426,131.16604700992843,118.6131608396884,113.02709568005025,109.89508799378399,103.32325719838708,106.08516686221748,97.06878949694871,88.985610569889,78.29768970707568,78.29791951905146,98.08131573269179,94.19617575582205,,,,,
213,2024-08-13 22:17:14+00:00,109.10644906167337,,,,,,,,,,,,,,166.39464405455558,164.75463692085418,151.31129315999942,143.184624770776,138.74763194943205,129.02243262985124,,,,,,,,,93.25407218965024,99.30047391645334,97.0248278478762,106.41290896732475,118.93299413736567,127.93684478435077,134.0962177333575,142.04866457857008
214,2024-08-29 22:17:21+00:00,104.14689163774611,125.98917170083516,127.04686135961913,110.90210876631616,161.0838530536726,186.3176050619452,167.74649923126404,179.70043538386818,189.82665989707826,197.19469505832245,186.7440908870649,184.23332763750494,179.16022183675503,172.4549224632035,170.17923862461754,170.69705858001936,153.73186527312853,150.76169823220087,140.2372853583119,130.15540593900883,128.55325983634575,123.27949603257122,118.26397375339478,123.88281566198383,114.67292495095779,105.86585438353507,109.03393952459462,96.20091135042416,105.24702576669394,100.47839737717594,109.96569522577144,116.18000643347222,130.46363063466433,133.25168259622174,138.94972846276343,143.1755512797614
215,2024-09-22 22:17:21+00:00,85.45109717897344,,,,,,,167.05587384209258,178.81873450555656,193.45060061216753,186.29107259194888,178.9280114353004,180.27442252785022,163.91844462912726,163.05985923620588,162.60859053164302,152.19719303741,144.70518149428244,138.98260209581258,139.60459114176854,133.08311280878746,125.00026899007477,119.60673439280349,126.1482919870275,112.36206375590695,104.98375161310867,110.6689103075341,92.34972367180778,100.75044063665808,97.50701370362725,102.3149382289893,111.3556858954855,117.10016740345165,128.81618396780468,142.49176378974846,138.93997386116376
216,2024-11-25 22:17:51+00:00,,142.5308272982838,135.77597915049506,135.43245024869765,162.5566052182466,184.44892911003194,177.3133487510675,174.8571737550352,187.68433129251318,200.2228249853573,195.604860280544,192.13985680454817,188.6014935917231,187.48212033112904,186.90668016294836,173.1248773265492,168.83668299529688,163.22494893457431,162.5116492472562,150.57723473180195,134.9803177437386,126.12258538440022,123.18613684156287,126.25915090150824,128.00397916121858,117.226040676321,110.63364864818726,97.80516416030686,109.64231383202915,105.68329882911642,115.73561501525955,127.91924896271053,148.33697310709508,151.92908217145302,160.02529078962095,153.59799220562275
217,2024-12-03 22:17:45+00:00,104.05526604879566,95.44564775467984,99.93054539573808,97.31364507530834,135.35516896330864,159.16135516216502,157.56086693156112,159.56585729257452,163.84289677353013,171.35013770306364,166.83953792396377,170.24210869307183,161.76679664768974,153.7419861851618,147.34969029328263,140.47535636387164,131.7012111048871,119.91989307050908,127.62760870185623,112.48775413999292,107.08449917559908,101.53796752604536,98.31696882815896,98.85210853880506,98.3154771338099,96.1418258007759,85.66921291448202,72.80692442405102,80.15011793721563,76.79534391841833,81.38795926326436,86.29505885192236,107.61690312833989,108.28199303052966,127.86019968906392,128.1325258939819
218,2025-01-12 22:17:45+00:00,119.81103315596167,115.13799336256842,121.62951418826097,130.53382785406222,157.0815570538342,179.42934928477547,185.6875308002747,181.48143440977125,193.60126307962292,198.7061116058048,192.65862279315786,186.55956951807698,178.98622083465148,173.26511925034993,162.44115064891602,161.87278062474553,151.12350019047688,153.88551557375453,153.2975895791884,140.57315403204365,130.67424811461814,124.29478486091456,126.5197244623715,119.99391599746306,127.18828532410359,117.86648315272217,109.47684555347713,97.58919543041117,92.22042373281269,107.61546212312365,107.59781332847163,118.11321096698548,128.73494550694582,,152.28091143427446,142.53533344994673
219,2025-01-28 22:17:42+00:00,114.16116269089999,113.79172162280081,97.79103140036074,119.78769982727653,,,,,,,183.42602855043071,167.91210234578267,141.7532978539831,136.02470122159266,124.15164634145472,107.53471524673188,118.24578245722329,143.97035328710962,145.06918476942116,134.70478615537235,119.18985923853083,112.02956275517138,111.4765512579485,109.56005260348324,116.52039370091592,105.04078578980773,97.24623112636296,98.42705240149314,100.57103658155869,,,,,,,
220,2025-03-01 22:17:39+00:00,82.64602535940722,90.26587417489785,65.11185889696014,,,,,,,162.7894450898013,151.69695120754128,,127.3846548610634,126.24825347863309,121.04408285923748,130.05111001391649,120.64202583600641,110.3513284848559,104.12768991277963,97.70976927164863,84.06241436032681,,,66.82736929084177,79.87402932701603,75.20100320899645,,58.593459259171745,62.88117894186766,,,75.03809251170364,85.43969382222471,97.59420109289817,119.47651169812346,114.31068764405026
221,2025-03-09 22:17:26+00:00,,,,,,,,,,,185.1524176903782,180.0377453258106,165.77568935693046,161.68988534244374,159.9321330177739,163.0785666487807,159.77724195959019,144.19346725765035,135.40013682637888,138.51719963468685,131.91319099739442,113.5174202965796,109.50283773261803,104.7495639315826,114.77939194958181,102.05710654418525,96.50637088252148,98.82915402491409,114.8504396839989,110.80477231818944,108.95472684416426,110.86941900898533,120.09520091654245,133.9381211583642,155.89280392539575,148.91826579235646
222,2025-03-25 22:17:16+00:00,,,,156.9903638604531,175.67062438114064,185.86446799377396,175.97012956696568,178.6402731995121,196.9341939440137,,195.6760010918133,193.75125676039767,179.8963086944844,176.07336206080518,170.88926594237972,173.77427602661382,171.44588764493125,162.62830443445168,152.4830611556515,152.54246727005818,144.55732587314827,124.4235763663288,119.19663927388785,125.95705756468935,137.69934067639124,119.47155874745155,110.21520524120254,112.60882977624203,122.72066174655204,119.73371493761418,117.41506418455644,115.3854225645882,131.49674998186012,142.41525529957948,161.3669451281719,156.46917735949438
223,2025-04-18 22:17:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
