,dates,aus0052-0000,aus0052-0001,aus0052-0002,aus0052-0003,aus0052-0004,aus0052-0005,aus0052-0006,aus0052-0007,aus0052-0008,aus0052-0009,aus0052-0010,aus0052-0011,aus0052-0012,aus0052-0013,aus0052-0014,aus0052-0015,aus0052-0016,aus0052-0017,aus0052-0018,aus0052-0019,aus0052-0020,aus0052-0021,aus0052-0022,aus0052-0023,aus0052-0024,aus0052-0025,aus0052-0026,aus0052-0027,aus0052-0028,aus0052-0029,aus0052-0030,aus0052-0031,aus0052-0032,aus0052-0033,aus0052-0034,aus0052-0035,aus0052-0036,aus0052-0037,aus0052-0038,aus0052-0039,aus0052-0040,aus0052-0041,aus0052-0042,aus0052-0043,aus0052-0044,aus0052-0045,aus0052-0046,aus0052-0047,aus0052-0048,aus0052-0049,aus0052-0050,aus0052-0051,aus0052-0052,aus0052-0053,aus0052-0054,aus0052-0055,aus0052-0056,aus0052-0057,aus0052-0058,aus0052-0059,aus0052-0060,aus0052-0061,aus0052-0062,aus0052-0063,aus0052-0064,aus0052-0065,aus0052-0066,aus0052-0067,aus0052-0068,aus0052-0069,aus0052-0070,aus0052-0071,aus0052-0072,aus0052-0073,aus0052-0074,aus0052-0075,aus0052-0076,aus0052-0077,aus0052-0078,aus0052-0079,aus0052-0080,aus0052-0081,aus0052-0082,aus0052-0083,aus0052-0084,aus0052-0085,aus0052-0086,aus0052-0087,aus0052-0088,aus0052-0089,aus0052-0090,aus0052-0091,aus0052-0092,aus0052-0093,aus0052-0094,aus0052-0095,aus0052-0096,aus0052-0097,aus0052-0098,aus0052-0099,aus0052-0100,aus0052-0101,aus0052-0102,aus0052-0103,aus0052-0104,aus0052-0105,aus0052-0106,aus0052-0107,aus0052-0108,aus0052-0109,aus0052-0110,aus0052-0111,aus0052-0112,aus0052-0113,aus0052-0114,aus0052-0115,aus0052-0116,aus0052-0117,aus0052-0118,aus0052-0119,aus0052-0120,aus0052-0121,aus0052-0122,aus0052-0123,aus0052-0124,aus0052-0125,aus0052-0126,aus0052-0127,aus0052-0128,aus0052-0129,aus0052-0130,aus0052-0131
728,2022-09-27 23:43:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.82810643308522,190.2374272473944,190.80161021092192,183.8688831884145,186.50611139299198,191.66406807032664,193.50159576480442,178.39296200802758,177.94333165699032,190.81625629591235,197.36969087085473,193.58073802535148,185.76274424912924,191.1351427508091,189.7072537301802,193.8582726875436,192.27571517302357,188.1859952264473,179.70355873919226,193.41474446694534,188.87085783434281,186.3010559211342,181.23090463552955,182.33232549323316,185.09124772818487,171.37616299624236,173.15347594050937,177.7231592480736,182.0172792780969,185.61177674723518,190.11561636650663,191.1246360619043,192.99273162655933,182.75335334467192,180.1812476117471,182.27910830793255,179.37622344550306,174.1178085726582,179.3411521141227,185.05307268864766,181.00426092980678,175.85122066689203,173.4130588918717,173.1325600223568,166.85085130859554,173.31477153219126,179.5503510953557,187.93591391491424,183.28213612534836,182.51567401731793,180.6711769398094,183.14942248281648,176.6171802042399,178.60271314491888,177.9633629307781,176.31740936999913,171.6710412077012,170.41684090662017,176.10540520507706,170.38552644354309,169.49220813236917,168.1601624414292,169.2500922242205,173.47771797832416,168.0430480139977,173.08988336121652,171.0508341660891,179.02442604314638,173.18637210811548,183.09874275898176,187.13249513190175,187.11362569584824,180.17407388431343,165.47048641422344,176.33146864018914,164.46125585941252,178.75161860310388,175.680988255717,168.14143026769565,158.82053175733705,156.02925603570407,147.13261051655343,143.83098460960963,143.5089890508973,142.48139347052194,158.7985729254197,156.83982040447478,161.59828694099178,160.36849993921044,169.0694156963505,174.61438092973938,171.39023195505064,175.68026268209272,145.57846699838677,142.97306065249114,154.088619911259,162.24951933182723,158.75631879412552,154.43895015408884,141.19785960175724,149.2688524785707,166.5117344244168
729,2022-10-29 23:43:09+00:00,175.36798190930674,172.28431145302676,186.9960399314529,191.20509911030706,195.9881331368535,192.0937300775463,191.80836174226994,202.52335506344258,209.2211810780534,207.28952756137636,211.8227865830923,206.11161750990954,197.21067112583685,195.40688752038503,200.9284815328875,213.05500603865477,210.20653609763605,199.35742196744627,205.77188690115602,202.80193842118527,210.0283094035674,206.86540218501204,211.69108906046682,213.4698288049342,214.8893359942571,212.8509871797422,209.46739515529333,212.13087416625353,199.22521989772585,203.59238513127582,206.27152595020658,194.58373885940404,197.31390389369938,196.40435743034087,186.37874865786864,190.02264158461753,195.47780339628133,208.23969185765466,193.04358470167125,196.69152727935534,200.00599178845147,205.16808990909155,199.65281223541282,186.82282088483572,195.34902014141275,204.2128930935042,199.5426878564943,194.669883767458,200.2638274105447,198.39829842966185,201.371730918359,191.03407433320706,177.62014480745677,182.01342319735082,178.44591029666418,179.60113618498,185.57791762659684,188.98896444411832,187.19617476384394,192.19447821273806,194.3057738998356,200.13683745086752,192.99439891194606,184.71477575148134,189.10235503636613,181.63082324514096,185.02151041687821,189.1276967052337,188.7220125152703,185.38592774796254,180.39310182386157,178.0940952668334,172.34388251571707,175.8168930776335,178.0950757311613,183.9283596910615,193.07274491866386,190.2034045059092,185.6299879496844,187.89525328901246,192.1263716020548,185.06186635920668,184.33193538360763,182.09018570049858,181.68131970220745,181.97872577990532,181.30294107755557,179.04274730391288,188.71927302509835,183.31445013937423,173.71144933580882,177.2145062235809,172.3836441082802,171.21907717027338,163.1678017254861,166.95201635286105,170.60135146470174,178.2151221115069,182.09346723381782,186.33572148231517,190.20282287080528,183.25253901107203,176.94284410521038,170.90563537418603,169.7105585478909,121.68450961567477,173.96705319624914,181.58890919132935,169.76236639311074,161.9565770316961,152.74104351358955,142.96635259809568,139.99078966963694,142.46180409807033,141.39071253907207,159.0473303111678,165.20868112083707,154.81228731419338,154.55870667739543,170.26688625236608,175.41365648856606,177.63014695061065,185.52979841520988,150.20357140693778,144.32501367379194,159.38794039299836,161.22764861672306,181.67935799537076,169.00765969647972,141.32772845597518,159.65019285986608,179.44494948000323
730,2022-10-30 23:36:46+00:00,184.55134983218764,181.20865374092884,190.41694390397592,193.69624607160412,199.7086574517391,198.68193343628252,200.69922486528264,207.78820552291398,213.48978164389663,214.02765295972443,214.9629254412493,207.69753219438948,201.9814516058181,201.81562579863964,204.57096115095712,213.44098348935324,210.21633800305648,210.915155393088,206.76812891408173,206.76827978126033,210.74025762994162,212.88663824713828,214.5419679638839,218.7266062416369,215.30986041541072,219.72602012708512,214.3585171692243,213.99989080077884,202.8097875413226,204.02945041998737,209.22658468209497,197.7425078790637,199.0624397032825,201.7693914639899,190.5795040314125,192.42785076194664,199.3211269469245,,,,,,,,,,,,,,,,,,,,,,,198.28800083239764,197.22018547046358,203.27801447484234,195.96497666963774,183.6345035370001,190.37939447884884,190.62241882554747,188.3960944692792,185.10376064903346,192.31877785623618,186.8668606084306,182.51873291272113,181.4814761124726,178.77468093791,180.1485259251866,188.7357223813142,188.93615019846516,193.27611604677224,194.59496315492282,188.22374883866826,188.72730985535026,190.66291808313142,187.73704426700905,186.19980909242568,184.8117138248179,185.92560556930547,186.30644726012645,187.2389216285959,184.67984486054976,188.83285852137698,187.54564422179345,177.22267860330942,177.67888146048261,179.42509571366733,177.0681710235323,173.75052547950523,171.43261666972546,176.20983092588045,181.94177630913873,186.6202904887998,189.73430434200066,192.4636390652857,189.0676271158112,179.71624890566858,175.22730718640975,168.25214551741567,139.29421655589965,184.60400730750484,186.39555063607153,177.0181514915651,166.31231837758892,158.44600076713914,147.02043074523328,139.92232628449486,147.76067023750267,149.89651632297625,158.73665140279996,158.6561115985342,159.8236959955347,164.86074624004777,170.57610627680492,174.82601374399144,171.84965602565714,186.56261337507704,157.8291884060426,154.5914506719654,164.9087366799906,169.74241562791627,184.4181343429644,170.56302337718884,143.71536041452208,147.32274107122169,168.92068484365356
731,2022-11-14 23:43:04+00:00,187.23119183027188,190.1860106053083,192.59098085376655,194.7781472490291,205.16550823846364,206.1446060472522,213.48189822107787,213.56960615129864,221.24836478154867,225.44280544352333,218.09863847016686,215.92773187367527,219.45145675599923,213.78246935956307,214.74684867756508,215.54220310314602,226.47344382618797,221.1693622312987,210.18794668816605,220.68356365489305,217.18572306954007,225.000629571491,216.1615933682168,222.2077232254449,223.96033855963154,223.93699165416263,212.81363663859054,214.92152348665257,221.65311415883173,210.06082243875443,210.2520209971907,205.28492742495888,203.80820313924283,203.47713260152364,193.84719780869855,194.87671972091553,203.06568996703368,209.0673818552829,197.81677142104175,207.28051066406823,209.09574605024966,207.5365232862953,206.8787829501644,203.88762705628662,206.92751008907385,204.0966940529109,204.33445481578423,204.76880344012977,203.31256760381257,203.64136721379424,212.44432162553989,207.3870368326643,197.0105926988026,182.04391481336006,186.27973739205638,183.54698434984596,185.26882023400555,205.2022429606796,203.50878925799935,203.33910808152507,204.18692088056412,206.09655557046653,195.62825829038786,191.61364497557452,193.57779062416967,191.26256162919105,191.5521855542198,193.82595495341377,195.11439300105616,192.3454249276619,191.82567867946813,188.79458718749993,182.453947880499,186.65536856479866,190.87551487826644,191.69385511219184,198.37533395837028,198.70756586155477,189.95366049288486,196.6373092678151,191.59280420797063,189.70408384720537,188.91294551271434,186.6327858947077,187.06334010406886,188.43754317405893,189.25716556987132,189.71190975076746,190.5660905369331,191.83328491949948,186.345986319954,179.9541305187745,184.72556406805938,181.58675999985263,175.3800452436353,178.04811396763543,182.62770653891073,191.77657451123633,194.69732087684082,195.59812651535003,197.14723407227666,194.17409230485498,187.46085672560935,181.55476010210896,171.4568315548605,152.20100667918797,191.0091676056021,192.38914155043483,177.52131766234783,171.29625395643785,161.88473751916513,155.33503334583355,146.43665905152847,154.3468112234692,153.85600071857075,158.51600190045951,158.03382833349772,158.08145860280524,167.85355360800776,173.05861229978763,178.25329359337596,180.12699579110227,195.48412816975235,174.58364917628523,151.665386354587,163.7151119399977,188.08703416917265,186.27007317973738,175.09629079288848,154.01379754547253,155.40413265042122,167.41112071709475
732,2022-12-25 23:36:44+00:00,,,,,,,,,,,,,,,,,,,,,209.66532581762863,198.53334739232685,202.59247283797447,207.99351287345962,211.01511197322196,204.04199242566114,203.63527664690352,208.21411918551217,200.56250453980547,201.57208362528996,189.39898141894247,188.60424941635753,194.7765870071294,185.50094972262798,184.93098645835238,189.15525270572678,188.89772837567665,190.26652053170523,194.18803734610213,195.0969710052263,198.83611173230668,184.36125181664724,206.76945665884062,190.83731115727642,192.64862035982296,194.65571297373927,190.8913765187648,189.9482640978876,181.60275408486226,179.56453335996417,182.05534782835804,176.84353517035072,173.52202168016996,175.03888917466062,166.57169910106276,173.04687730120497,179.10885975641628,182.2568108132793,183.68357304753647,196.21422833115716,194.0500087285426,192.49326537125543,186.01938859959284,183.50804580817075,182.507977408221,179.7631996187297,173.31383120563268,176.93136040500377,176.6335518277789,174.81513095816229,172.4196205265937,176.0854322666355,172.48110708041418,171.3646847326179,175.41946409040705,,,,,,,,,,,171.1458018788381,163.62957601054129,169.11188442773016,169.62188440979827,170.41893455060088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.72027888033875,148.3906901385616,135.86573872550755,153.69865500738405,160.46257372148332,175.1858203475904,151.51332893464416,128.64032334933222,,170.3200134085456
733,2023-01-01 23:42:56+00:00,178.4109284977395,168.29098788166255,171.84015758347593,191.0087929868987,191.88235251425905,191.98237236159906,192.2210779327113,191.48821760227165,199.80691413420394,198.49731097507367,202.3238936958958,200.95212558106243,198.6873275833374,202.10502472303716,196.94850867769122,202.0914389838946,206.12822909355185,206.45918874414286,204.1250449375237,199.42373965172746,208.69237867580063,199.97747613378272,207.11909321712403,202.2819495655192,210.7895681368654,206.8368644323399,203.43110476242887,210.85130241016913,200.4820041252796,199.1813291973262,190.59292612383675,188.45667742113886,193.60617605445304,185.74232332599183,182.04390684331668,190.8184596341054,193.52358242239927,187.95031213194125,189.99649885304757,191.90563646657722,196.1769089593887,196.7255261712607,192.56996017349007,189.92318998378607,189.45931067497312,192.15104221091502,195.62135461940218,189.3523213020165,178.89706636031792,172.67916324462547,188.71319882227604,182.98152983798389,173.8976105258829,176.75100374060466,175.77772756179843,180.69357167206897,181.42317255396023,188.87957564656298,187.5151053985453,191.0554620406005,191.6661622609746,191.23524549366334,188.7867192069524,182.27512013689247,177.00270463365464,180.13355763131605,180.12247771459863,176.14248318663374,179.66690291301,176.90793150805845,174.10268019350758,175.02770295383846,169.95489894685386,176.4267920798942,174.9364123299721,178.26837714320865,181.13011137516344,181.77256012884243,177.77148489796545,180.53979692979908,176.28671317981735,178.12820340837237,178.77434517659162,173.39113878719937,178.07967092626745,178.35084213769645,171.1259688424056,177.26566021530024,172.2652673402457,175.2961586876856,176.07785160271902,173.755187271583,171.2715579866105,167.8794534107072,169.7365431486334,172.38585745378091,176.07585794305135,179.51909389523365,178.85296346097417,184.24167064026437,181.61770331182817,182.30346676713796,178.92943136380387,174.0198276975565,161.87495941453633,167.23737791776477,179.45943613880243,174.52384308440912,167.83208691302673,161.06471001079385,150.61285063448497,151.8778474769204,138.51025355178865,139.6550971613094,139.47275570889485,154.93132354717622,156.92101562078028,152.3012074366724,161.83577243411486,168.3829472763066,170.23621937201992,169.4857746834906,175.2977712633919,148.59902374570297,138.8480753544814,151.02889338054047,161.77540894480637,174.9413024406561,152.2589305692308,138.34119065834346,151.06393149384783,165.69366343447874
734,2023-01-17 23:42:47+00:00,188.97235306515802,184.45853578219572,187.94155439182123,192.95742908225657,206.8471000956007,213.4368634356269,215.78960633225103,214.10767506759575,217.20530416042178,222.30166803266187,214.9175366469933,217.0618901962913,218.81492878939088,217.45654827492007,219.03460040977438,216.3330314060223,215.96078480942862,223.32108222994955,219.22131275737482,219.20958436786245,218.10718353789358,221.79373784143925,219.89229976700602,225.21597819490643,216.9770410378846,224.21724385756988,214.84641183452595,219.50910416106817,220.17991983655992,214.8116890223124,212.1871391617269,201.90361937228622,200.98944066475246,202.65614166072857,201.4061080424591,195.64457474118151,200.26653028755922,208.4158779667488,211.45849012328972,208.8319240936858,207.86950041101682,210.24526304150294,208.15747144183484,202.51644387091025,206.11267027211395,207.67843864392387,198.61602063793205,201.60822062050917,202.0413807426212,202.89356376266753,203.71808880063776,201.4168761504232,188.57336915106055,194.20764776067676,199.79739221983098,203.43812519595042,204.36428412957775,194.80650305602785,201.57986096684073,209.38884993853577,211.0438603166114,205.12637596155776,205.8047281167669,204.03438677023166,201.43234196391546,197.43612896311203,198.7987670009797,195.2548348741101,198.7078714816513,194.44321745542362,193.04320272992595,193.9629339580027,193.4617018573101,191.1222540535053,191.73833351484197,195.00597265350933,195.5534477911002,196.64160186250948,194.19092719905825,197.60173950383182,193.69485825901282,193.09982967935633,191.55644484056168,192.31705061580675,186.64561101549606,187.64188151103306,191.20825639753028,191.1430593713703,191.85515756527798,193.98409276544746,188.57105821691044,184.95985775712387,183.50945737347456,185.5279538483906,193.62077560900443,195.245399080355,193.58745667147326,191.83555613116377,187.7609671205667,191.39527885734316,193.62089750752102,192.81562241356153,191.18721792593848,187.3119554986929,184.0353636567359,199.62400932190766,193.60397332817843,192.24509702392078,178.43372472048728,175.81237784908916,169.40135807691905,165.26840321612724,147.44282572313853,149.38511812755095,151.75717011715005,159.43542919615294,161.8712139215981,,,,,,,,,,,,,,,
735,2023-01-18 23:36:39+00:00,,,,,,,,,,,,,,,,,,221.0534752493241,212.90117314183107,215.80884366751948,213.70249148951612,220.94191199281144,215.56634193132328,220.29302678927058,215.44014528308693,223.07529570244148,212.2328019832879,215.9278146836009,213.94484864139315,208.45064933222793,209.57230851847967,197.65203414510938,198.60713525144251,201.58539684655983,200.0397907332689,196.30637820065905,200.43922953573386,206.7609284663704,206.34499536102302,204.03183414048965,201.39336499823395,204.87316368358134,204.02371562727348,197.18482192760442,199.0694819255271,200.4451716311041,199.61734403949413,199.7403087860423,199.21665876026378,199.75602712479622,201.75488169268553,190.80344893854993,187.77136288177002,188.24335405604518,190.67946436416946,196.02413194091105,198.35638174138427,189.01249808135486,199.32753569130438,205.72549393938954,202.49295797811908,203.35601536413955,198.42415586066537,195.29043579323337,195.8584531644277,192.85402372771708,191.39059359335656,193.00337544630614,195.41274093171623,189.06878069617568,191.2399867174351,191.93471616125896,185.42056830870575,189.19881135133625,190.9642008330159,188.75987535860364,192.78197939061567,194.2354242429737,188.3576832166865,191.07239019389164,192.2240819920361,184.94413623310305,185.00052558570235,187.9452871617877,183.76181944542765,187.70739687353793,185.4050818596272,188.91741521558043,188.25739703264802,189.1172738835533,186.42405903962452,183.95366019097142,179.57238162500744,182.3474932974502,188.3757667735914,189.8403267456333,188.76049376865683,188.07519834404545,183.732232053523,187.46051391478042,190.58382946768455,191.18241491523764,189.7027708999579,185.19842042465237,177.50339274001584,194.0293995327608,190.55885565878117,186.46679562117652,177.42595474316983,167.40429740238005,166.29151902714534,155.00663944404974,149.7838032252718,146.4908123342182,148.10111696813794,159.25522580542628,159.07059914642164,170.75623622933824,170.5289147446469,174.6813702345212,180.22664812645863,173.99643292180096,186.84504942198913,173.30459458863922,155.65020828672823,167.9048870337403,175.88572613966,189.57912308189452,175.91318399371343,147.755335858275,168.24450602862305,207.49228946279942
736,2023-01-25 23:42:54+00:00,165.65224035756927,169.443088672047,178.2859368466824,185.7370573660313,197.08776029857586,196.1750419458947,200.79990509784446,204.249990300956,209.91576771027496,209.090041313999,211.46811870183444,205.27259437888551,212.0198163732956,211.0137679698884,198.96584374555553,211.2369350526014,208.05263561684103,207.9480433885117,207.26732885476116,211.06130007788786,212.29471172211274,214.4843915168781,211.7762888640591,210.09456127857555,217.17656209682312,215.4266260454616,204.71021030044744,211.19647850463423,208.35556366032833,203.27730118106135,198.11183526488315,192.85513054407582,196.66333034373355,186.23882525858582,188.95453913030138,194.3186753484944,201.03867069354476,196.70792790351928,198.54326786930326,197.23893790835984,199.64087302980877,202.2241948003358,200.75145132749324,195.04480740185582,194.59451088278797,195.65444950229957,198.4982748118379,196.20421471122432,193.19092148230936,191.91269590041196,189.57899724284528,182.41819807486254,185.9739592994087,184.38271121848584,183.8881289505585,188.8165689585282,187.42587204100045,188.41548618703195,194.29540578423055,200.69298167247084,196.27409436904458,202.20841049372717,194.67791797037492,190.04928354111857,189.22332397247618,191.33635046771528,183.5737512645046,186.71270084868573,190.92545468227104,181.5226608547242,187.59050527202456,188.09267628876293,183.14394236154672,181.388994387592,186.9981862898208,184.96412654265237,186.4901547361018,189.3109025899575,187.5441360515004,188.52664772263435,180.97988829214864,181.2024253415695,185.71844285528317,180.53889318422796,183.14224498328306,187.4126734726408,183.6090532315581,181.67508482012883,183.14892479491954,181.66167731040488,181.83253141419556,176.54755350202853,177.9320105042823,180.2241272331391,180.0161052163763,181.68724983656227,184.1527310016701,184.3770682615874,175.54077135521413,182.89382115615405,186.52558320200166,188.8722179318196,187.1203447778945,181.58423058514097,169.86426328841566,186.3016245018784,188.67365340990943,178.44172426244398,176.54291601497465,167.7226919768085,162.0131271322852,154.39507095811211,143.32498401816457,142.77457105012127,137.59750824963498,158.8820603654612,158.93401051853198,162.16073888429696,162.5798399859175,168.7730641510458,175.7327934609886,170.49669765402325,175.64395443978185,173.3920046677194,142.53563744850362,150.69014395344334,183.99581113879725,175.24184884293246,159.79037911315228,143.89331859845763,175.89341480330327,201.6835319501297
737,2023-02-02 23:42:54+00:00,176.71341510096602,170.14932472849023,181.22185486822585,190.94456257559546,196.2480321664575,196.55386052462043,207.57561641670694,204.58544351256012,209.19301917910707,208.75798847446424,211.7483006083404,204.82840847906652,209.0877695066951,210.32761557773904,199.68915518707217,212.4865624955953,208.98965759535218,208.23443499122357,208.6316119085779,216.32330787039592,213.2249908861231,217.63694637977486,210.99485407570714,209.18523966801575,215.59856491110145,217.23374197010926,206.3669898067945,212.05072810672192,206.83251305404912,205.4420113703038,202.02249140548315,190.795352479855,198.23652948673305,197.5368073184365,190.93626248682733,196.5741363192056,200.42544015646376,196.0437007838765,195.87723402773236,196.84055072327124,200.08318056434342,198.56109052130836,199.60700025128642,195.34869472270628,194.14143706228816,195.39515325062118,198.2342825033591,200.5723276800005,196.520616720284,183.83342997012068,194.31215651070562,187.8817294824878,183.76252207901092,181.69425837555656,184.76263184644665,186.05298891839203,185.7493035498277,189.15805683613524,198.04803927228642,201.10707250067878,197.6383729601953,200.75781888573653,194.48217537365107,189.52975398118195,185.67673242344438,192.8229335225838,187.40536238840056,182.9145535924671,189.4640486016023,187.37268695605445,183.92310230032535,187.75366655654025,185.15696981325976,184.6197340379197,185.69480079447308,187.11901296247856,186.7564994186627,189.32868766199425,188.21221971278266,185.50029951967144,185.90291608853823,183.3462548132112,182.28694213476717,181.59299205768548,181.24781658667735,184.28733825253076,180.73526723990642,181.8219860554145,183.2041997461813,177.78152117263565,182.9358833187511,175.59855817182586,177.39144013341001,177.74368646526432,176.0383999063435,180.46632035082547,178.49131208020663,182.76117045166387,173.9965192583258,180.41958200366423,185.50012044419958,185.4273862094698,187.77092053747248,180.93152476722844,173.53968181655546,183.38622381405037,191.76044489289342,179.07950911658384,176.7682629219973,165.48618800271913,159.99963287921292,150.00214915279395,143.46468682696906,142.00064864527224,138.19337472701773,157.20853434673398,158.57625609840562,160.0843431499568,165.70578354545415,172.5940131838281,176.68452614284013,171.11218468610122,185.41540610644324,166.89662517846114,143.91589244818982,155.48640047510924,171.9475246425577,166.06759980127083,160.49371460149268,143.9246119274822,185.23280695134056,199.80883810518856
738,2023-02-11 23:36:38+00:00,156.62955397528617,157.5660313310992,162.19168648992405,180.77011770846917,187.79302822354035,186.44515837495925,185.52039262847376,200.70798455005968,201.32307901058496,195.9072375833286,198.47459481317202,201.05415160977645,196.1669793526963,198.55885163718992,197.18833026771932,201.3113224487347,202.80481876429099,193.93779602895628,196.73822197277678,192.95575416063332,199.68749235371826,197.67577863127426,203.44992296707562,199.15588437385668,209.68983523021893,198.26426027327818,197.44375200957418,196.798334418048,193.03914391965,199.5192964834979,185.8636143476549,184.43080399219343,182.61880157636503,180.66414837677735,182.40966348928242,188.20767461925044,188.56622055939044,189.59098073369051,184.90959098121064,184.96973305048118,196.14825349044648,192.33009728578256,184.74397987105033,183.63660357849233,188.95979092296153,192.88055005735103,190.98728212486213,185.73684965829023,182.20655416987114,179.97658121604286,185.8589863653911,176.89633385821134,175.02072522319057,174.95961978657425,172.61915061120817,177.5377522399461,179.7375055964864,181.05089387025163,176.868908906286,182.58545224089403,183.61727645067086,184.59397721722547,183.396223731921,182.65009717063344,175.45369985700506,172.35111807258926,182.38083698229104,179.4213164995224,179.8870551489507,180.25203373588982,184.22704357350327,177.00846381883045,173.4758011379477,175.76254929778133,178.1195648093646,172.64690568453102,181.69578673526357,181.83461508888405,183.65598663318775,183.73893291823083,176.45311875266864,174.64085847265403,177.04525326037196,175.4480480800237,175.30732380215807,179.31406535865673,177.31769425541063,173.99477426118455,175.6025969641942,175.02869300823988,172.3469247479208,173.3707214238239,169.60473637964625,169.05748125816461,168.2388620152914,170.55498262198657,175.4572804276146,175.28565958265278,171.90371469460865,173.96698681097075,179.71878077738344,184.20756544587138,182.21003739729224,170.64710535921816,145.07363376170673,,180.3090904158234,172.4407588840832,167.599653165397,159.58805690512258,143.6557109311621,144.98542679512502,142.7853525028441,144.43695750076057,134.9216506410756,158.61492258822415,159.46124979285474,154.3852566717688,163.85298051809667,172.35645302716614,174.2263953320586,173.17003132421138,174.6454924089046,156.89223123212415,139.31667481702814,149.97629693770327,161.5187694237043,161.81478299194242,158.63178693154748,143.15132470215792,168.15965942226225,183.60981964709623
739,2023-02-18 23:42:43+00:00,182.09166426775266,176.63287092593356,186.4688087495273,194.5228471376266,195.91154221350666,199.3602417548462,210.4507019184054,210.10275709254736,206.5157697666203,209.95177513465703,214.76975841863543,206.6465292572604,203.49293991161466,211.5499036110513,206.75326953065138,213.64843397361375,206.2830344970045,214.95788174697145,211.6268598325599,212.08043356541862,211.6389929415651,217.9510730412224,214.4080115357722,214.76783021104285,215.7523125185398,219.90026650170768,209.24597570451044,211.4854341323176,207.2444161762175,204.99073957615548,207.13292657253214,194.9715335889772,196.7444347827671,203.52123266656594,195.4422224557969,194.9536048315251,199.18259300979662,204.02774636510753,197.02699067209576,197.9880398442687,200.05198313361126,204.36999249582271,199.37258761922465,196.2486357658325,198.44231315177893,200.61387486900867,200.06933196836334,199.702593292347,198.71480988823942,196.91376156326078,196.08852762369062,189.02650631131908,191.51529141906673,191.29025201628326,189.9019102011822,187.3565742599055,193.65090736379005,193.81817944768784,202.19001036599383,204.69390258028545,200.4430185037142,204.0711710270893,194.685539870522,193.69595801249497,197.0078247123002,192.10122793383698,189.14476991354348,186.79741543466366,186.4586043026982,190.22306828112838,195.1608631325202,192.44600301352423,188.89513402013904,188.3085117830093,194.40154344790471,190.5554223913087,195.14048899045497,198.16813992753436,193.26395188797255,194.86028955409017,193.57407372205392,193.15590977343425,193.22928895548392,191.67398326037676,189.42604978113567,191.581972679208,187.00534087883193,179.4891516741066,184.03376052830143,187.71732201744618,182.66416308955942,182.84034441463064,179.80046522041036,182.86892635735435,181.1400215692726,181.2777981922139,184.0276238784538,182.60519716886776,184.3432919343519,191.00967875314862,198.45387084661672,196.5512177131372,201.47976619723767,196.28471902233497,197.61701944021814,186.2958878014839,195.08510397630158,187.1591532470622,177.2639693056032,166.25229317561056,164.87656262717587,156.72077595689396,156.80802697146754,146.4105099288157,139.37105586805114,159.0395663169516,159.8775361679999,154.59291264042582,166.43235463818206,178.28719069546065,175.28586656176816,176.30099652259577,199.92255090252465,176.30659162768,154.93781875545932,157.84684112668265,160.5284385337394,186.39054450194635,182.0780281470557,165.35288194370997,179.38497575133857,185.85096575584896
740,2023-02-26 23:42:47+00:00,182.62655648018674,186.45805584835344,192.3042911944561,196.93668540126484,200.2286495608176,207.06107037960183,216.90150688857187,214.4062633151009,211.791560378306,219.33682295312414,216.02720132188662,212.0309890441905,218.6995062493841,212.50019791115318,211.98466301792348,217.1617942828026,215.43952623416519,221.32620984020505,218.47162390279462,221.88200010290268,212.92718186112958,222.30166892514663,220.76997608442377,225.40712346048943,219.09797038134033,222.87751071712103,219.5145736035276,212.8964526955241,214.99262339683463,208.97681273529767,210.91989276500954,195.6162932874388,199.77283502776282,205.36317166542048,206.13965054527847,199.48544022847733,200.9807967544988,208.7227901590446,209.90594298554294,206.74233032542628,203.10106663523305,204.79563140146274,206.31285543321545,208.66595026991803,206.23277244753532,202.82894180544483,204.28875531099612,201.59133757120776,199.2008184669816,201.24051583140525,205.39884779803435,200.7238930879072,197.0945582700132,198.94197798366594,204.55828553599883,200.45969146620607,199.47700453354327,203.9072557629929,204.9818912851963,205.76042370378124,206.27739813365847,204.71728227388175,201.88502865622095,201.4705638560009,198.52803833053702,196.35231283735908,195.24489320600185,193.14016815345877,191.25950894811683,190.93347412441176,203.76960167718346,200.13509379868478,200.9447613973935,191.64122604495643,196.22367958479043,201.41066548565135,200.38403491766942,199.85362119232087,199.21392483355527,198.51823985055157,198.75066493934554,195.77565596515734,194.25210216087345,196.32183102603142,194.2079742107058,194.3417579005792,194.51561288221438,190.17161779851267,189.71891561790252,189.78959572360029,191.70619764104313,192.24561072801436,185.88206063754075,189.58514622888237,188.7054553126815,193.52975717111514,196.05471244218973,192.0997635165234,186.8147228543967,198.62079453960274,207.57039107300045,206.9139928937674,208.1108336769355,205.60275428005855,209.22023719013734,205.14272423186958,207.04347944418873,194.39421047567558,187.25651938112748,178.83796093714446,171.5341682624896,164.80689162025794,156.93508465182586,148.41784794435358,135.6765109523618,158.27091493356335,162.1203382929273,156.32252654897027,180.31529634374346,192.64421870800496,181.3739500586184,183.74426229581286,202.22034911256316,179.09247551699355,163.66485373082457,170.1535624921699,166.53278271200475,200.14677083377717,193.86476826226922,175.41339095889987,185.99057110214932,201.00796455225824
