,dates,aus0052-0000,aus0052-0001,aus0052-0002,aus0052-0003,aus0052-0004,aus0052-0005,aus0052-0006,aus0052-0007,aus0052-0008,aus0052-0009,aus0052-0010,aus0052-0011,aus0052-0012,aus0052-0013,aus0052-0014,aus0052-0015,aus0052-0016,aus0052-0017,aus0052-0018,aus0052-0019,aus0052-0020,aus0052-0021,aus0052-0022,aus0052-0023,aus0052-0024,aus0052-0025,aus0052-0026,aus0052-0027,aus0052-0028,aus0052-0029,aus0052-0030,aus0052-0031,aus0052-0032,aus0052-0033,aus0052-0034,aus0052-0035,aus0052-0036,aus0052-0037,aus0052-0038,aus0052-0039,aus0052-0040,aus0052-0041,aus0052-0042,aus0052-0043,aus0052-0044,aus0052-0045,aus0052-0046,aus0052-0047,aus0052-0048,aus0052-0049,aus0052-0050,aus0052-0051,aus0052-0052,aus0052-0053,aus0052-0054,aus0052-0055,aus0052-0056,aus0052-0057,aus0052-0058,aus0052-0059,aus0052-0060,aus0052-0061,aus0052-0062,aus0052-0063,aus0052-0064,aus0052-0065,aus0052-0066,aus0052-0067,aus0052-0068,aus0052-0069,aus0052-0070,aus0052-0071,aus0052-0072,aus0052-0073,aus0052-0074,aus0052-0075,aus0052-0076,aus0052-0077,aus0052-0078,aus0052-0079,aus0052-0080,aus0052-0081,aus0052-0082,aus0052-0083,aus0052-0084,aus0052-0085,aus0052-0086,aus0052-0087,aus0052-0088,aus0052-0089,aus0052-0090,aus0052-0091,aus0052-0092,aus0052-0093,aus0052-0094,aus0052-0095,aus0052-0096,aus0052-0097,aus0052-0098,aus0052-0099,aus0052-0100,aus0052-0101,aus0052-0102,aus0052-0103,aus0052-0104,aus0052-0105,aus0052-0106,aus0052-0107,aus0052-0108,aus0052-0109,aus0052-0110,aus0052-0111,aus0052-0112,aus0052-0113,aus0052-0114,aus0052-0115,aus0052-0116,aus0052-0117,aus0052-0118,aus0052-0119,aus0052-0120,aus0052-0121,aus0052-0122,aus0052-0123,aus0052-0124,aus0052-0125,aus0052-0126,aus0052-0127,aus0052-0128,aus0052-0129,aus0052-0130,aus0052-0131
655,2020-05-16 23:41:56+00:00,207.94356669703183,215.67071634715836,216.2623533269579,219.5256899633523,220.53200407704702,240.17875559484798,236.1282422889659,231.45689009202783,225.9283190031832,236.8287564402981,239.90096668285378,232.446598262694,214.9999653757787,212.1307018674072,224.03022926683707,218.1002292613377,209.13250091847385,215.88467695529278,226.9294321402843,216.21647109379865,214.74271485324408,214.32570957856473,218.67836321332152,227.49168699026708,211.81601666263515,214.60334316702637,228.72625437975944,216.69690542636036,210.30481295411255,210.6043836810769,206.04914581469782,213.14588205039107,212.26622692263768,200.71418930817137,206.17337839895026,209.57833197681865,213.57522502848926,219.20286391707288,208.68059481693467,208.27947388345223,200.44063932751115,197.3941175571287,199.80177652898684,198.89519069739933,207.7468178990202,211.7503940889854,196.22395693527304,208.3985635349049,204.3120089980775,201.41582951943857,208.71517464069666,196.09279097106065,193.0908482255302,195.15702764212767,189.70515022125906,188.28209250764488,201.92128580241067,200.29803571672684,197.5570367283507,205.84670096105802,214.13485625281814,214.4342408996361,211.97920961824258,197.5554699115194,192.4185310412399,190.39721915928138,188.5064787958136,195.83076978911785,190.13457616963902,186.9084292825415,193.04874126997967,194.88236992546967,188.75687807534135,187.39757697521176,193.5624884283142,200.2221826297748,196.71548757538508,190.9588137088419,195.01770915266283,195.13120880919595,199.15074360998656,199.65529175955834,190.72296277049614,189.24761058074577,187.57760496755017,187.11713031912166,186.5275254291246,188.18843052270697,190.60148228834578,196.58443565716397,194.7921412507504,188.56997229072638,182.1298969188572,178.76780868940344,187.81834804144012,189.5107767551465,179.4925000613533,182.03817236057833,181.30785149128303,177.49023986625411,165.64715762053137,179.75446991447785,188.27732814661147,184.32076976062416,177.60828537277135,185.743403120566,207.05461961557262,200.93111437306055,201.1908071051935,196.7453810480514,185.15292657245388,177.49040227911502,165.8997826801733,177.82888291565627,176.72144473119963,176.52697096575633,172.8179729915239,174.82815525647487,183.56542434392637,193.45207247476026,,,,199.63303413162888,188.32570653137273,210.63155118810255,221.0927211777561,221.48268331310615,221.6571972033238,208.89405854420303,232.37058993639383,219.91929389768714
656,2020-05-24 23:15:25+00:00,,,217.48697837791678,226.97600582521298,228.53079672065118,216.60272258615794,225.23320062993187,226.09935914243547,229.6532485185352,227.73208432968235,,,217.49273291749375,221.11494163732436,228.47516406430844,223.74574085750743,218.88500743506393,225.82441065508272,220.69255486936075,214.0103025426448,,,226.63137734281494,228.54271775801487,223.3516329323116,228.56461264224004,219.58186243709417,219.88684031857585,217.83857993072695,214.5698574099298,,,,203.9863630130589,211.1131778229066,209.28146783510377,210.1306213775955,209.73717825473122,207.59132714675673,201.053451716907,,,,208.89451780599137,209.08143878697513,205.87066770804873,208.83500396051863,206.19943880925575,208.2488691475713,201.40345223521715,207.42228707265463,,,,191.6412976616902,203.5169233266073,199.86850222782138,198.96963101240542,202.439072876419,206.99574792628727,210.63148665286005,208.93962398564582,206.7606966865875,,,,198.54237051717493,196.16213637128305,195.29673537615574,198.9840172986865,198.1499464405976,193.1778873363683,190.76406321833596,194.81594415149328,194.47010492679857,,,,199.42353077446046,198.24975526465835,199.52011026563576,198.94973303990398,194.55104909119078,195.22275763957748,191.06146241800604,189.35751728261562,187.641755245883,,,,,190.38563435458397,190.17798632864964,189.32750939472564,186.20097258874804,184.34541656612964,191.52076428398857,187.45252595921323,182.6636976284247,183.0054799645598,,,,,175.96030179419247,,,205.83643345786103,201.0545553671032,,,173.41899938620998,179.48727168632803,178.34377692741504,183.65717918701657,,,,,,216.0520238764284,212.088692110811,225.7624550425848,196.81430271408703,193.5994464290049,213.23116332133014,223.3835888906537,220.94321338123987,224.53345711612127,202.20253003746882,224.77902724465343,227.75583538303545
657,2020-05-25 23:35:47+00:00,198.5157396205243,206.68746241773786,216.58610949792384,220.70162861192804,232.50517318639723,231.56086247770668,229.7866177954248,226.6269999694669,235.8118911133273,235.48944735507217,229.36105713406963,218.119062034469,223.68477579757132,220.93340502272406,225.97791522929995,225.6222994376743,215.2339205382308,223.32965448871894,221.06280590996974,215.13796324322618,219.81768508590235,214.13991886890028,221.78688139482492,227.67820321154494,223.84581699305977,227.6691296794011,219.7240215797915,220.33943020801723,218.97261845056423,216.0874454511043,210.68254166709886,212.62086986763194,217.2654953651985,206.84133268720205,205.08794558598157,207.89096395834508,216.0208143759483,216.94433179862457,209.52659963059122,205.722095078458,203.91164315457658,199.5038550214144,194.6683691491042,204.38836269532416,208.53635331875515,208.68010387909735,208.45655016475666,205.47931325963089,203.4929948033436,201.91904882536898,201.15616231999462,197.50483833337861,196.6160334873413,184.39017384466445,184.91465808149633,200.36318564023117,198.09469003829935,196.27513039570994,199.61559006748493,210.2386114535779,214.81280821976398,212.16097475207965,206.9541884610404,201.04751439015754,193.82249154186522,185.81007772278684,195.4825260829511,193.46867310700895,189.233164052335,197.74409945373986,200.47834518326985,193.65710130830178,190.17354034328952,193.3327355035713,195.87485671288766,199.17437756738366,199.62567367657354,196.41414452410405,197.00099944225525,196.41382530550146,194.4813284953355,193.8719186834005,193.34503104506047,192.96859644619482,192.0409091470608,190.45427696488437,191.21206456439666,194.06868772937668,196.4903353538025,193.77955448664298,191.47176738739205,190.05369508727404,186.02949080647926,187.69974424585538,185.32329092309539,183.79071701944167,184.23953597860245,187.41734632997358,183.84580095820684,179.51465580448163,176.04471326523236,183.19957608797662,183.83010700806653,187.2588145661615,174.11852753983223,,197.1641518745766,204.1585064269706,203.31925425069232,194.69516139866585,183.76295238190255,170.50729312183682,179.38417654209022,184.16845387683716,180.03319505809324,171.17641926711997,164.33837444002933,186.9437447127628,197.30435301456396,200.5500683275379,210.58500298769005,208.0453707593044,225.29649507569312,198.73734842258966,190.0626817565847,216.07163826083703,221.12908719666834,225.61335531081284,224.21768939328422,208.69422522587584,230.4795242320511,218.66064120436636
658,2020-06-01 23:42:01+00:00,242.72762304176945,226.3387349615945,222.0534329766219,238.05334618393977,254.6505951402993,255.09272149779645,243.16630078602242,233.9313452886275,248.81993064587536,244.29397136546066,238.20710405402033,234.62165149668485,229.5137093108678,232.3111603752064,242.32324579978047,228.30106639901055,220.08350495186525,226.67344293253532,233.94381358200974,231.70375752666126,231.81985544988,227.06149126916574,237.0680078572445,236.1791125395173,237.68523631136938,255.9524692779434,240.3003680347403,226.41953723780287,233.64273314595152,228.9280039055121,220.02054886942156,221.6404321987459,223.8450829754888,212.57418163182388,220.2471359309657,225.7058696063562,232.47390798000887,230.04642592470623,225.08352621819452,218.80553971144616,212.07663019090214,212.36536711391327,215.8473650240879,228.33129623679017,231.10091740934328,225.96218542125843,224.44159236908794,220.03195323902324,214.4935248648886,212.0042461130093,216.67135860772373,207.0644754659081,206.50977332545867,201.48776043531873,214.19905746638545,233.5896379278764,230.29784614468426,222.14704195188705,221.75821381026762,224.37740618450474,226.94841226363167,223.12186591459013,218.24676332929835,210.35383748106926,210.92693023032118,204.75062120466373,208.97107923728788,211.66407308789232,216.99345834472524,218.2769034662586,227.13760338449026,217.7915368354967,214.80692827735862,221.51708170595072,219.5520521289251,219.26240333590255,223.7328868919751,230.05634476923834,219.0944700700237,208.60987314337427,210.2136417550729,206.80220102288553,209.29610613479306,216.88697401220375,216.10055998907268,202.76497502643923,213.72378436050394,220.12740633435794,219.06370350491562,210.11273988681893,202.89219712699273,209.50160284940193,216.46771741430553,209.5201172679912,200.270468958647,201.51717886566547,208.77841855182552,199.17699035568128,193.3347185138534,188.47653748661762,189.21559392069477,190.6143363825073,192.13842962309405,200.22158197145077,246.99048064222012,250.14774529552346,240.97462898010147,225.4469076435124,214.86542414413546,203.95034622967074,193.69385371979305,185.8213638598007,192.4181872029397,188.70367790868693,188.4871164694715,187.35683427899318,182.8514108231115,195.85308156405065,202.95536883295688,207.63172815290184,235.4558921991611,262.87653176719186,268.9335454395467,243.07838113889449,229.23022393786377,264.72454803940104,265.63174786757634,265.97712013683446,267.47623978884553,248.1955474873158,251.82279460986084,232.71149709344922
659,2020-07-03 23:42:19+00:00,243.21696621436533,238.72821105331562,248.06444068713805,258.03260683529606,264.56447305808996,261.5310979286785,261.61960791282996,262.3643052413135,259.75719336339296,268.401186855307,255.27498364519602,252.56523457682025,262.01464376986485,257.35513599393533,238.94208027263343,247.4963405172614,257.71570103074464,248.09470624869053,250.3260881950741,253.457079714789,253.72388110740454,254.45863039680395,255.80962863753356,258.9843067153614,259.2816322429267,255.81890038507865,246.65790754379847,248.06294260668153,237.8713134911757,238.47365059463039,237.88495583966073,239.164021082747,247.50631158257403,243.38006795563376,242.45724631762528,234.85821315727617,235.79584608779317,245.60462983785408,236.5247072867517,234.0372136521916,244.47967765149468,233.65009776703477,232.55268874762828,240.53615730305933,233.21470526632595,234.5684204995907,235.1327828413032,235.5177578210882,230.89084011090495,236.50841409790718,242.97493969247225,238.39852782558202,230.20309821012998,231.68082727855636,237.91556137405087,237.36114571311396,233.4761663421713,232.24367037452646,233.36591435545452,234.7816459250488,233.01766297982343,230.63951955549814,229.46651459163783,235.39402717283946,229.00628552348172,225.53693256510465,218.33935559393225,226.1759071705962,232.5362699351721,236.32702867710788,232.1059486691298,228.37203461628528,229.77384475444322,226.20463109080285,225.83349723201195,227.50131129038792,234.21850809714,232.39895489222206,227.67037105454094,222.26646055730632,214.23940912939852,216.5455002343799,220.29954906261136,224.19340296961695,229.22462061431568,229.6742216976163,230.5780939029932,227.45534922927766,223.33277652638188,222.08921909647108,215.63585824235435,211.01784390036445,211.22377316544197,210.04541842561576,211.04048628950858,205.93614318531397,208.63939666734086,213.35751979665417,206.86664079794346,202.7494644401995,199.27945422200736,199.54319451484795,217.8281873880015,256.7375932439878,261.0417047895283,261.7855354709216,253.87901402454597,240.4459737399708,225.30386256960685,215.4672417221359,205.46286479741022,199.96713168163168,194.20446142687902,192.2163707006536,193.35661331808876,196.39947122509986,199.0895555397776,199.9368300802655,213.14981195130625,216.69565893303326,217.07649660113535,240.37209912795524,251.96006494415997,237.28432124776418,229.66362668075357,261.8609573285175,269.13971148834776,274.85926080729394,275.7963616751501,259.0713018358034,265.0761189311347,250.91768469259162
660,2020-07-19 23:42:25+00:00,219.62019334545403,231.1960289046939,229.33342975456253,230.50507474549272,239.1149087520269,238.4314332542996,239.7084616123413,241.23252571372052,242.61842083006175,236.82623874387434,240.42220787641827,240.7355745771863,236.21851103825745,237.0680559090275,240.81681164708561,233.01554890679546,226.59280999343676,235.25175865730733,242.1292181554645,232.77384622142515,230.07539160000567,231.17849127171957,232.76835613794077,233.09277972980382,227.97608557977338,228.84640892731508,230.56479130236295,222.61648395239382,227.1446371167867,232.0132636555021,227.97526140082218,223.93903024370724,224.70085304407678,218.18536978823855,215.02280941479972,213.0727226510279,225.73308770638707,224.8936951498203,213.87634629016907,225.66636269069468,226.71883523723,216.79877692399728,216.55152387772966,218.77223241398912,214.30218460139002,219.7542426567644,217.11636229111633,211.17179835165416,215.59738271750115,217.78727698745035,216.6401443382619,215.36576654797955,217.60913527671562,214.28447184342835,208.86924131980987,211.43900969285534,214.25561012809533,216.5326152184703,212.32924095347528,212.39743617138197,209.9081438062663,209.79246270819843,219.01022440368558,218.61574481888678,208.77073925259958,203.11502528847234,209.9023798667641,223.63031496621073,221.6981388322307,219.70261746228942,216.68033966760163,219.41141335359526,213.59984436671587,213.5113195987552,211.20176832731204,214.25909822542886,212.15630571738686,210.8482483574828,205.6180690102889,207.21762528238798,202.44613186900733,213.62977401250498,222.0069135413461,220.14196921057922,220.461915156978,221.8383082732535,215.12711283421174,209.81590859019033,211.78975468917866,200.12981820717295,198.09208836357038,201.50841645110805,189.89488948570644,201.44658886024888,201.42726899324217,198.15692554162877,201.07033732242627,200.32127176478286,195.39928226054406,193.08361360413735,185.82064932584865,194.21534779203068,227.07422940099184,245.3080152947341,249.36516220016222,250.80864452556557,246.55272965474364,227.6048409886463,210.49666134534044,199.1207528440798,194.68692555334508,185.22159374263566,185.84624351268056,187.9748481478671,188.5495215753358,187.4116131490772,194.7600042392634,198.26472513303023,210.40613393418516,212.28583700648153,217.73254218250145,222.83141758130859,240.46231269575344,227.77360726083722,221.31352974898692,261.89516339970237,267.8598649966124,266.8071993914774,270.5199274552212,248.63545801919986,251.4543034304505,234.60772573028405
661,2020-07-27 23:11:36+00:00,230.75658292873965,233.46395039675892,230.02078674972935,233.32598938636272,241.2675886446684,,,239.0712233317929,227.23557573586137,234.97165155417724,236.95634908638294,241.18791494377916,237.38737255676452,235.8100728444341,240.57797153626237,,,233.35553353285485,235.49946531417444,232.25361351011176,228.51187795359232,228.6733382213137,229.74725865106356,230.87840805004,226.502535265102,,,,223.3815012656921,221.8241746470095,225.86959292688226,219.71851285645744,223.69576482170487,212.72003982418073,210.00488944042036,,,,209.16470475470416,219.75131874975872,218.36160654888562,214.15030867210012,224.2007125751982,212.20766354718853,210.82438968910128,215.61571587521402,,,,216.14143797039245,219.03544919741947,213.2407087054406,210.72088365309918,215.4176132400678,211.53251731837403,206.08951638164592,211.68065033972863,,,,211.04898980485885,205.80987740521596,214.817787008758,213.41810846572503,203.4990431806529,195.08877025425798,208.2889461785276,215.95523302157738,212.2888318832025,,,,209.31270296371542,209.41270589583988,200.7012646959221,206.81292237551312,202.37979923458957,198.3293020405295,202.47437130948853,200.83884353260237,196.66839723912116,,,,,212.98626996237417,206.52392977369357,199.77979844954416,199.4607330039926,192.78836144557593,191.04546428493887,198.1764681077822,183.9051861221006,191.10574808794473,,,,,191.28996391100108,180.14334956906814,181.4627956461819,203.53930338043799,222.50766616941308,232.39330058943216,232.45379505693293,236.94098155336107,216.52334231278346,221.57814886472585,,,,,181.33098531146166,177.32857544281657,179.0439037231522,185.82124096791804,183.76054912477795,191.84943080310933,206.94844890908354,208.82652568795467,216.48284000064373,223.7898985848678,249.8249363031087,221.51646458901413,211.65154443013193,250.33421903198175,255.15724453367892,,,,,
662,2020-07-28 23:36:16+00:00,230.6350501703212,229.8475048758196,227.29898043248514,232.59753530462814,238.27085747604625,233.23844532833303,240.37828914375407,251.29523392669776,231.25302933199268,240.4182530724851,242.99080710444255,239.616817817969,233.50648169095575,237.12311635377995,242.36742361942984,235.66457061255002,232.56652410837557,236.65164098798732,241.98475128936118,234.54744254033767,233.24191325247799,233.0070004598193,227.15793925513748,230.80452655313533,228.8412439483294,228.1204163166419,226.68311088847932,230.13431732518126,228.77831338932447,227.37274435469251,227.97887631878083,225.3335399341287,222.8406592566857,213.07246282989107,210.5109509595989,215.3703878920837,224.48892632447487,219.9686380710146,211.47980345440115,228.187196996785,226.2596152620148,223.38002868665575,228.25239982118438,212.60003252133637,210.1594689703318,220.8420522060308,217.65435223895437,205.90662958801505,210.08073261669549,219.50250635069008,221.9358694151111,216.72613790849732,215.2527163260537,214.98030086697548,213.4274715540314,213.47242984767212,210.84255151561803,209.90264478537836,202.06474943433852,205.5088511843727,209.98016045037832,208.79477777321796,214.2903698237712,218.24674698446123,205.7811518376243,196.75805898956068,207.47915296198127,216.67657175252077,216.64141055831337,218.3093304003103,227.43330807881986,210.9541735769274,211.3756995742591,209.69411476390144,201.6395895580986,209.16246873957297,205.7317992835952,199.65115338319185,203.34431807527702,201.0598743333194,199.6512844837471,217.01311323205323,220.4786984135695,217.37572772830535,215.3034946578721,215.71715389854873,208.43948761184282,202.26578415673785,203.51824433818825,193.7323716638979,193.88891012496214,200.10682240438095,187.87419597803117,190.6241686605822,194.08315934239567,193.29771430957337,196.0867924664744,191.9335847090298,191.44055301012864,187.71554813163777,188.99116236880914,214.03107450971086,227.25566346533088,231.0946134420357,232.23585617364543,241.70510789363877,224.21253560186068,218.26734095245288,203.63323260916496,194.20375381616276,185.4275551056447,182.92045351455457,179.2186584068315,176.4538549850722,181.26380613130397,184.3323381958281,186.53292340098258,192.94599080469004,201.98738957456538,208.60083207052938,212.24694496969502,226.4037902516772,249.12305098182753,223.67949473433669,216.78778686142186,250.409604302742,256.44478547556974,252.86509037657237,252.96347973675134,232.57147382020568,236.96916707897844,219.56425640334197
663,2020-08-04 23:42:28+00:00,222.35050538933638,230.59284933790698,231.17848889254108,234.21466448837273,242.6628218306448,239.95483813217194,246.91911725325457,244.53586483602734,244.0023761537043,245.16166472521823,245.3349453074527,239.98004329703312,237.98902315990068,240.06324005863144,240.99245401813178,237.6507915355774,233.83265363637625,238.80042783718451,237.86258349027074,233.2833300186617,232.71288915682672,231.98263621902754,235.7598545258284,237.116144327106,233.8575878940897,234.71777291829068,232.93480570911927,227.65599628082327,229.07290026132674,229.80158339507395,226.20774300724906,223.16066638662326,219.05308695051795,215.6710337831845,217.32800859038227,220.04558318509714,223.80615532387523,224.72955444871096,221.6407308288581,222.71104867205148,222.4340257603048,216.36806572398714,214.81621301156727,216.302221261193,216.86755139873966,220.47478021936664,216.51231392996087,212.97745861824168,217.45844247901206,218.0598170701352,221.2327944423384,217.99931975707594,213.74759967753377,212.408785033991,211.69834726817683,209.6233256085133,214.27464077679195,208.89342374318247,206.86372184955758,212.1183851762907,213.84265094484996,213.46214599097183,218.44634812882092,216.93417701756576,209.4862855975579,202.20064850063017,209.4109491381719,215.5660450936047,213.65556949439488,223.65882241206307,217.50017345754273,208.25254942155166,211.31256471337272,210.83539593827027,203.988572599552,206.8496534602847,207.28843020312038,199.7040111492154,204.87439575488764,206.28056523016804,205.33044689421578,212.99289718435259,211.31111416464387,214.4527319129638,215.690523834868,212.84684115092355,210.29301620669722,202.68179521736525,206.72543765454208,197.72270437180703,197.33934118505204,199.14574081888654,193.76544549046005,197.07741479837424,191.57142940443904,196.89952331682443,197.099678222967,195.49302957564012,193.73709654366164,186.72997853730323,194.57542941972432,207.55819574109628,226.1096531730386,230.49331602871925,239.70980405635325,239.5684790455496,,221.3441955892077,206.0951878588439,196.14603320984227,189.66753795920434,186.1911375926052,186.88087617850073,182.3226987695805,185.57414468426686,186.0625916548709,191.7141297036737,196.5589419944031,206.9012349200593,212.78576719810886,219.40032559985818,224.91654298129103,244.14306121112665,218.5176400055369,210.70014773867612,249.58717522984645,254.7173910731884,249.52968990462264,254.85385018890926,230.7054822751897,229.75961980466948,216.24836967158168
664,2020-08-12 23:10:35+00:00,242.57124922285308,236.56915005056956,234.4676571913585,,,,250.50227264804408,258.15196773372804,253.74751503716877,252.05963034960666,250.86506751850433,245.2123167316079,245.0227387927617,,,,249.96604691190595,248.05971583737517,247.2470161165042,243.1189651451538,235.61586013179456,235.08358185929345,237.95980155637628,,,,243.04508259483907,241.88835810154623,240.33178064229176,233.1089129512423,231.35382788121035,224.45741462897473,218.0719173669963,216.37387182799978,,,,236.2315467682294,233.91090595110347,236.2880585714587,228.9368391588957,223.73925393373662,224.29870522948747,222.95506701336976,,,,228.39226788095127,234.03679346288308,231.83133891454312,232.85798036112405,233.37309083165064,223.21369840768855,220.22479721110668,218.5530535600407,,,,214.72583129504716,229.34641891437988,231.7931976544399,228.8914598141183,228.30512232860346,227.30575993416952,214.81639205136068,216.69960872698942,222.06126881171667,,,,,218.07413809915334,223.27873794373886,222.52531651742862,218.74216376485035,218.5694617852137,214.829185268666,206.00632750500537,214.65662466007538,221.02392611894504,,,,228.09806003765206,225.59971348970055,226.83273398013665,218.96302958041449,214.1868021482539,208.47100913618036,207.23912833335112,202.31665156487858,202.75580162042814,,,,,200.4441368251735,202.76980086114898,196.27471491878103,192.18291514014047,215.85005715873766,239.83590406620115,240.79429260590416,233.0060371010319,233.81646585996555,232.99669664414688,,,,,195.6438725074528,193.97386831164764,192.50521137804083,182.6312952645356,190.09906773293432,191.09535567537046,191.14860542359636,201.11188214390117,206.08893467276397,211.41583198999453,219.6540525523776,228.40551010694102,253.7823286665409,,,,,,,,,223.52060118268278
665,2020-08-13 23:36:20+00:00,,,,,,,,,,,,,,,246.47830442541363,243.40572711342259,246.64556301702407,247.7107977571004,243.01693938226379,238.9009187320503,236.50038405344904,237.282210233039,240.71020582366262,242.74192986788978,240.35196506339065,239.3330075733821,238.79617716139768,237.7771849543076,235.25665972452356,232.56856012256424,231.7362479403493,224.94817670555878,224.8919437140438,219.91490739985915,223.55976372526067,224.68719565555566,232.71234752717498,235.84535296958643,230.82481773234235,232.0739781224562,230.50711414148432,226.22204135668989,227.63419927239488,227.2659755335336,221.94534902865172,226.58782731825116,225.72944646140252,224.1730423639545,231.47369374284,232.14629998336005,238.25597733060272,231.0567142529212,223.28486806718166,221.38386682167922,217.24330635701153,215.35563999513568,217.97296320818006,213.1905928869498,209.15358103590648,225.6124945862598,226.5646383213737,228.2599090327193,225.26602829991452,223.37014690775183,220.00216580920818,220.70440157786203,225.5152959537656,223.71279899787677,224.14333453806194,227.65014566756673,223.7622135324039,214.0848000692229,221.45281179372864,221.53576945224944,216.9238707485651,216.21906974676736,212.36921087979798,209.26759369522125,230.49624140879374,226.44150670080882,229.7352216815271,231.3633313880556,226.91919809792873,222.6688546143768,223.7404089897398,223.9923994039541,217.154399426051,214.58060789451764,214.46253237276488,209.3791621858638,206.6772690572513,205.77925011489114,202.13731208988867,205.93921371003228,202.75745507995848,199.83072012031602,197.58572866142862,199.3769402063039,193.35663231077217,192.5385540617503,221.36366634346336,239.08841384431025,234.87653015872553,234.39896137214052,231.65615846999177,236.70860144629424,232.13881116726898,226.54150481057528,211.38329394307425,196.28846526433335,195.0874661742972,192.89291644076525,189.86881752352434,182.13954919866103,191.11158571771395,187.99374881281202,190.99258032231563,200.45232894813853,209.88786290963583,216.5251276396374,225.73029071244548,236.87069960286965,259.83058012624326,230.52588058689136,222.60143403484312,249.8729313603165,259.99199569303454,260.06558122075865,257.8856043099011,238.6323510614671,242.7195527359183,228.2139038306469
666,2020-08-20 23:42:35+00:00,245.80667332292228,246.10983041774693,245.69439263420261,249.1548232090235,253.67686447052546,248.4403304672119,253.09455739456834,256.9732519245583,254.36064966915453,254.03224346778433,251.19648494326137,251.68991040994547,249.15182368699416,250.11810412918365,250.89574772399175,247.8295512815573,249.5123534606972,248.64515178924344,246.26637228162778,243.84450179870373,241.1426111309487,243.19385453208992,245.93853137888095,245.88970322328427,244.5948687117304,242.2129111722802,241.22511110943222,239.9901299326363,240.05366450715772,238.82631609530867,232.07830566189298,227.9755504326147,227.9678803048903,225.50975877307994,224.7028416649166,228.52700740382073,232.6467633569669,232.04746169299418,232.0467987175718,230.4603097938611,227.74293792854286,224.36701792206753,222.96039636433412,225.987134890037,224.42500736522237,227.99338270322642,224.55356876995978,225.28693276071454,225.98539201154455,228.62010329295654,233.93107798534817,227.22999823775064,224.21441497594063,223.6862179049196,223.75332046309867,219.73687828981645,219.51723465112798,219.8488186117865,217.43290664183127,222.6212524237093,223.9565424241698,223.632743340776,225.37859969235427,221.4981948560644,218.44225913089593,211.87863255993773,221.96351560162117,223.5801956925585,223.63927790132334,232.1083954397096,223.43843721780144,218.23964445152995,219.13249510283828,220.6846416203174,214.207054999977,215.23397680302241,214.79419381939945,212.90663797175327,216.6597484724931,217.49817101780968,218.75147454865692,227.651584475299,223.2190313155481,223.73693957767804,225.0995321020293,225.23795842259875,220.4773412046879,216.09563201391717,215.50993509421238,209.31283071072374,205.65199920056628,202.24528504543844,201.896451262499,207.91332755504197,203.29748491058814,198.322893805501,200.93967930046227,202.66510538298016,195.86815590439718,197.47819581695344,204.20401105446444,229.95369403534514,234.6205639514753,236.64980490278077,250.14495440031763,244.1861878762055,213.30997467067266,227.85545279177921,213.64985786151303,203.60002119616917,200.2980119570769,199.63215086134952,193.3237258826547,190.30123140219067,198.27190974674937,190.96914543381502,197.39256946523898,207.0335469470267,215.76819840858525,225.17742496782958,226.20167961551866,234.2883541748046,252.3866777698523,224.69751073431596,220.5899896849652,256.8227934967492,263.6224985002593,260.5926177766172,263.774090353984,241.19016537004978,241.42124576320495,229.4951380463055
667,2020-08-28 23:09:33+00:00,,252.43067797862346,250.35917831226078,252.51734246510978,253.60990414406416,257.5039184072648,265.28738846058917,266.03088110007917,267.551054469022,,,,262.1607315017513,260.1270733307309,251.24129215247842,254.1344552593941,255.2797218539182,252.92593344434368,243.17487035642347,,,,254.7292962209022,249.30881894956173,246.93844526571235,240.7307936459813,241.82317204887383,244.56634459181765,238.9159595043916,,,,231.80090810155136,226.30933566385667,237.5588243796201,243.3721377039891,246.8942932381795,256.05295732596386,246.24889702868353,249.89657458784382,,,,244.1368598794791,234.13687957054287,231.36101129294815,239.9345584464604,244.72930423967378,242.6502179370079,243.09516669151424,,,,228.62906049290953,225.9670872493658,225.97377392208728,222.41957097854765,225.90179169701508,234.32037487349336,234.36800403324992,238.30167273651725,237.56734413089052,235.46282124235415,,,,234.7704295503745,228.67673271096726,234.7119402416388,236.27114736746196,236.54852738399677,238.46578335797966,231.58785733280266,226.21587712229007,,,,,234.02197226894663,231.50096093850766,227.32508053563296,231.6511597525216,231.42179472771545,232.87165752736308,229.39574481874766,224.71717675814364,,,,,210.26987027529842,200.76141670497682,207.2841058729007,209.86450789219435,206.92392832852687,198.0547189588256,201.04882583555502,203.89183568468889,201.06984196707202,216.2191789111808,,,,,227.09067642885745,230.9734671662381,223.7130424016135,232.84562918397287,214.74634800981596,201.62415054699787,193.8660851477997,196.47509642014262,189.08070971350992,181.2457258910286,,,,,,213.09885201624888,217.07154674827473,228.48727368875777,252.72642164179524,228.64302513241805,226.72790354024755,245.9954368388325,255.519336898098,261.8203608804195,258.96618527956997,242.2371530263411,239.45044878973533,226.12822781916736
