,dates,mex0477-0000,mex0477-0001,mex0477-0002,mex0477-0003,mex0477-0004,mex0477-0005,mex0477-0006,mex0477-0007,mex0477-0008,mex0477-0009,mex0477-0010,mex0477-0011,mex0477-0012,mex0477-0013,mex0477-0014,mex0477-0015,mex0477-0016,mex0477-0017,mex0477-0018,mex0477-0019,mex0477-0020,mex0477-0021,mex0477-0022,mex0477-0023,mex0477-0024,mex0477-0025,mex0477-0026,mex0477-0027,mex0477-0028,mex0477-0029,mex0477-0030,mex0477-0031,mex0477-0032,mex0477-0033,mex0477-0034,mex0477-0035,mex0477-0036,mex0477-0037,mex0477-0038,mex0477-0039,mex0477-0040,mex0477-0041,mex0477-0042,mex0477-0043,mex0477-0044,mex0477-0045,mex0477-0046,mex0477-0047,mex0477-0048,mex0477-0049,mex0477-0050,mex0477-0051,mex0477-0052,mex0477-0053,mex0477-0054,mex0477-0055,mex0477-0056,mex0477-0057,mex0477-0058,mex0477-0059,mex0477-0060,mex0477-0061,mex0477-0062,mex0477-0063,mex0477-0064,mex0477-0065,mex0477-0066,mex0477-0067,mex0477-0068,mex0477-0069,mex0477-0070,mex0477-0071,mex0477-0072,mex0477-0073,mex0477-0074,mex0477-0075,mex0477-0076,mex0477-0077,mex0477-0078,mex0477-0079,mex0477-0080,mex0477-0081,mex0477-0082,mex0477-0083,mex0477-0084,mex0477-0085,mex0477-0086,mex0477-0087,mex0477-0088,mex0477-0089,mex0477-0090,mex0477-0091,mex0477-0092,mex0477-0093,mex0477-0094,mex0477-0095,mex0477-0096,mex0477-0097,mex0477-0098,mex0477-0099,mex0477-0100,mex0477-0101,mex0477-0102,mex0477-0103,mex0477-0104,mex0477-0105,mex0477-0106,mex0477-0107,mex0477-0108,mex0477-0109,mex0477-0110,mex0477-0111,mex0477-0112,mex0477-0113,mex0477-0114,mex0477-0115,mex0477-0116,mex0477-0117,mex0477-0118,mex0477-0119,mex0477-0120,mex0477-0121,mex0477-0122,mex0477-0123,mex0477-0124,mex0477-0125,mex0477-0126,mex0477-0127,mex0477-0128,mex0477-0129,mex0477-0130,mex0477-0131,mex0477-0132,mex0477-0133,mex0477-0134,mex0477-0135,mex0477-0136,mex0477-0137,mex0477-0138,mex0477-0139,mex0477-0140,mex0477-0141,mex0477-0142,mex0477-0143,mex0477-0144,mex0477-0145,mex0477-0146,mex0477-0147,mex0477-0148,mex0477-0149,mex0477-0150,mex0477-0151,mex0477-0152,mex0477-0153
613,2008-08-07 17:51:44+00:00,253.05888217627054,246.2653358344994,248.31966931325834,253.88658777473674,263.26036804195553,252.3571432240491,248.10092989463362,250.29067805066703,247.13654737297432,235.03890826440949,227.67602787935195,210.46302294491406,222.16059833033785,244.02181821321707,250.56969021205592,244.5466941004739,245.2712424551847,244.704222274648,246.9721323134039,244.36307703657977,246.0652657030167,246.80951895134785,249.59018973152374,257.10753213893327,256.848051465236,257.76559907665677,256.52968223988995,255.0162956901393,266.76720462167,274.7203034025577,284.5472967843723,281.00659932018385,284.1877619379762,287.01286310368056,281.60531287138656,277.4129739235306,279.6041410264166,282.069917846607,277.7854791567291,285.4818966743125,289.19814494668594,290.742509166576,288.26862814187973,292.01033329149766,288.67928204146233,285.9616405238736,289.54967817534083,286.19964937827905,286.57456694186936,283.3156825866294,285.83490785118744,276.7446387811337,269.0203013086721,270.36308759951606,261.4811577179703,252.22112973011627,246.63600877015276,247.99451162473923,246.15054407818616,247.75673479710753,247.25915607571852,247.64960141519032,247.1292024721725,239.915976745742,237.54070496728582,229.2160497375601,232.8581000259625,246.76167175510085,252.4377101182023,257.83504222878406,256.9765369180375,262.9413184267231,260.00590850499066,260.87962530619427,256.531442420583,253.7558783675575,244.44872901483527,234.1136683130064,219.78887464212355,210.96702401212744,212.68793989832037,220.8287286522886,228.90475810497406,229.55546299843724,232.88009728556236,228.44779888776515,224.5960485076469,218.12970601753852,212.71730446143982,212.75723780608206,212.20921612554918,209.4454834107487,218.4868389922902,227.13112913735173,235.17077540129472,243.8313629787648,247.71676272833105,247.26234675889918,248.23510736198955,247.99745377473158,250.2255530719424,252.67854768328442,256.87450506006843,267.2863188452054,271.0988779549791,269.882903339435,278.6146086017799,274.8170424787694,261.40965095924753,249.69721809648883,247.53595953351518,249.46773809325038,245.57043980840263,250.35454222594606,253.71026686148224,254.93693028271986,255.13035586554207,246.31832198995306,243.1962478425756,231.03795870092114,216.59511231919066,230.84147830132645,234.7663953068306,234.21330496559852,241.51507203513654,251.7475307814903,258.87879013300153,264.8847563667136,274.4391724913772,279.654767989036,282.006156194914,273.07625493175334,258.7092291955707,241.31342173430278,228.0374779509366,223.52056551286398,222.8245782654185,232.67106463323387,233.17817286623927,241.38681475542882,242.8788107628298,238.32619454892387,238.50128908931447,234.27176816304097,233.4510950559848,235.05144979279953,232.4197142986544,239.1861458231761,240.94970770685302,252.65019130425293,265.71150243221246,290.3091232695515,291.9656526005839,291.43214161747545
614,2008-08-16 17:45:42+00:00,254.26394220632366,248.04130152377985,254.24724524507718,261.1586038734118,267.3992362766944,256.7787813819269,259.0005517167543,255.42741705509457,245.47695999530885,234.96895767817406,226.79516027600008,221.1799119628692,218.76553750102983,241.99200601747748,255.1749830259795,244.30381007454346,248.10369614663193,243.3482065737568,251.90104450830935,245.5480426782371,251.80574412984893,254.42263932979,254.30066093174477,256.1526307046742,257.2135338968841,255.3471510501062,257.5052546272256,254.30144885683484,265.11955538145315,280.463385466381,284.6887871664227,282.6474614060361,291.5084707913513,287.7161309081016,288.0030986491086,277.4031517779563,282.29535625533606,281.3816824033706,281.96277789318003,280.80215525389855,288.761920807933,290.3685444695779,289.64027955377543,290.1460675840613,284.0659156042096,290.9607671383648,288.68590802380083,291.1943165841865,287.29409316252963,290.21204416845404,282.8920557570544,278.909099780674,272.45667908077894,262.429311297944,257.6316132197778,251.6336489266759,247.2326100508553,246.30256307844556,252.6105418231535,251.34638760393125,251.4396298180131,246.25732978852906,247.53943035414304,240.80384762581843,238.3461482755426,230.01006228531642,228.60855121645122,243.2403608073085,251.3986676514622,255.01778998673052,257.70357980697844,259.59220455552486,255.09933651798806,250.04903471553962,248.17204797157297,246.35580646072464,243.6767978555278,232.99122048142945,216.03043207639686,205.04078089319722,210.23186591647323,216.10764912420632,226.84528613871433,230.13615066533376,228.0340829026266,229.44488332027646,215.11778121682147,211.8223043566937,213.64903862636004,215.95996023622,214.10511496107142,209.3452482244005,215.86019759984703,222.58168497911942,232.07259430558778,241.68772059061376,244.56326499437714,242.83947810273304,242.87176170651324,239.18485607611285,243.5464050036889,249.90387937713635,258.4150048621346,266.04231755396614,266.1696806391316,264.01363824539743,271.7031655035733,266.5263990975498,252.959256361801,250.11454225458994,242.73987859198746,241.61850439565887,243.61293689879628,249.67914879258177,248.629651909958,251.24522218334093,246.88835670582756,241.2052332578961,232.8583870270835,232.2853122980451,217.185317799978,228.71071219717504,230.1075618543445,233.9664378610085,236.90511436889648,241.241175064987,251.55369234552026,261.2759364713474,268.16488222717163,271.19856694959645,273.3021398879486,268.41052948663065,243.6563639063533,233.2267054638701,224.28352032085672,221.1730477584621,219.41880701801716,224.73946671881006,228.7066928901263,238.78443926545378,,,,,229.38118873131452,235.04887237129168,231.87558607817735,240.33005233542306,241.1989218041531,251.5038554738798,264.7282069111878,292.85521182417216,293.62593555351174,289.1055524878096
615,2008-08-23 17:51:18+00:00,244.8019968990757,238.7664095732555,248.40267171642785,262.1845687819366,263.95581624738605,254.69995021746197,261.1573851529333,254.724061854808,246.03882050099878,237.75472556188973,225.32590701209543,218.23782729771796,220.8340823392508,231.52371579065087,246.1118992687609,250.35984983461609,241.72186064371348,243.1301376086432,239.16925694241007,238.9633584922641,246.71660684715894,247.87136705002555,252.32903852208017,249.37389263655356,257.69086645682665,250.94574894245082,255.10365258150682,248.90507642778527,267.1325068939993,273.91812850967716,277.6383608520582,276.9289321418981,279.810290362513,283.8059936488812,274.60535378631937,270.76977429674696,272.9297765625283,286.6630329997153,280.70709382842426,286.56994422931143,287.36884216022685,288.95121431982324,287.46070495747466,279.96104822276584,283.06330426222155,279.7456738269521,284.0833587091234,282.9449477749442,282.6944454666179,284.7804482529593,283.78701344609436,278.89847763356096,269.90245766088276,265.5922863266932,255.70462109245685,253.17412419434456,246.65489136764822,246.20076862297296,246.92332521833546,244.9243605522743,248.76759184057073,243.66188747496577,239.68940439029032,240.5665895032535,237.41066489839278,233.1748625004748,224.41952381400534,244.46457005416073,248.17917647971635,252.85903536163173,251.8503860921671,257.8928486301205,259.61421272408256,255.0460375933126,250.5508776166009,247.28403099467812,237.1144583139045,231.20704175400178,214.97211218951188,203.1835064682472,206.9496458038221,209.00857180887934,225.12041367468137,227.18161187545107,229.06567803592165,227.00530082911897,222.49715369786284,215.31404676796805,209.10269353684336,209.43369960546528,209.36237001717848,205.53725149116028,213.30716179935482,220.76374830361056,227.9883476320737,239.2831091140083,246.0795203067211,245.10869051982743,244.41140128535923,243.68950258359004,243.886019021943,251.978745139624,257.7491562790951,261.8743451564459,266.98766023970836,266.17464847704684,274.7464588926351,270.10055050281994,253.4536106109428,248.72263578675705,240.2817362256308,240.54843477161634,243.25392529893503,249.97129363167593,255.88208458599405,249.8225252392657,245.51491499549255,244.56497397106756,234.27452240509194,227.6012334789247,210.6135308404307,221.05854125544798,230.17919534604133,234.65154217182302,241.49061560570863,244.8739185382381,247.72003894175467,259.2187025028148,268.1231536840698,274.82089983959384,277.7262208006869,271.3064967579392,250.87756907518082,233.81743573646656,220.18918287747888,219.57637630107448,219.8729539220435,224.68493252906703,229.7829616336825,237.75522106098154,242.21923477941755,239.82260519778586,237.1855251449168,231.26314084185236,226.28322102184475,229.3322788495831,231.12533463175433,234.98990367670595,238.26956523469758,247.31163442697263,269.64556015153266,292.59295793587535,297.0378505810929,298.80325317060857
616,2008-08-24 17:48:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.96710094498386,231.33363436010126,215.10130967483704,229.39179544709276,230.63689949238898,,,,,,,,,,,,223.6014802718315,223.00131375290556,220.9630404783187,,,,,,,,,,,,,,,,,
617,2008-09-01 17:45:16+00:00,250.9397116192901,249.31788091406335,245.43045693082422,263.7127247496642,267.0503632924106,255.6766600073414,263.17948861879745,255.09319487334758,250.43375358478994,235.72996015679192,228.358537652357,221.25431272733007,222.20051059943557,238.40859198075668,246.4382994079411,252.98236670010652,247.82371042625755,246.71214502094378,244.19236088773002,248.03741981042313,256.2235846028695,258.18946310127274,259.4194128266446,259.37262759296027,260.7167424203961,261.5990396461944,260.29193709858464,261.2508732450681,272.4461295675492,283.6110796035312,280.4851264236419,286.48505017554504,288.93086436223024,288.01059346553444,285.4657608714538,275.90629629903736,278.1415753124093,280.11624397144357,284.98644305650316,288.1639676127077,290.98394869915086,294.32452209475906,297.3312641222842,287.54995326287315,292.0298351293479,290.2625379469976,291.1997567886079,288.7933590631969,285.26454862889494,285.57526884816133,283.04248193843017,272.97498897123273,269.1120220453875,265.7033324724175,262.4238063387756,256.60364380943867,247.60077729064582,246.78380356700742,246.96619075789437,252.2482847608585,248.86510066014193,249.4963457375946,249.13132358447615,238.93664856929615,241.90477377874285,237.49131438227909,233.42417318863235,246.3819554692205,253.77563631387207,261.4532118162199,257.85609477879615,260.0739455294907,258.13284119233117,256.3025628457512,252.80456151144352,248.70054138194553,243.14621345613088,229.54554252158204,216.8909125032211,209.84898510826199,210.6443161373492,216.28694658779787,232.97762646297807,232.8093403784339,229.5106020031128,227.82713170322353,228.648267333729,220.4111353416488,209.27094315498013,211.0211946283516,210.5530655419017,209.2376173840719,217.21660227035656,226.9388295502268,230.65629078787504,243.8591346380678,249.28460969059438,245.50595209378122,241.99297835912935,243.14917179403477,246.4360668075289,252.44957497654747,258.1173154819339,269.08184983301027,266.8521509258759,267.50196848977936,277.1132019086112,272.1636101278679,259.32927516055537,251.61572075580452,248.03749480608326,240.72634023447256,244.47660500135993,246.79663458732944,253.5175618628238,253.762647371711,249.58655072083826,249.20264741500517,240.3748322596445,236.40921239948955,219.4668733991777,230.3515184235702,233.8048785596588,236.98206096396214,249.5328945906125,251.87027171726896,255.06534569928453,263.85014423074244,269.6823064282507,277.83968631060543,277.98975170492196,272.21957901731173,254.98850146431653,240.74342905094323,232.81362859165125,226.1462646242606,228.20896438985307,227.98620901117482,234.86259045351483,243.27400143779363,248.29349323641392,244.30119931335605,246.05743875291463,236.17954216177088,239.2038099071164,233.56056197319572,239.30716402032093,241.451404911366,246.46800108193182,249.30214461036365,269.48403691506275,291.2441745254953,291.12750075113263,295.5563009390824
618,2008-09-08 17:50:51+00:00,250.11723915122155,241.19037430456763,245.9546942329975,252.51207829757038,263.9776602677065,261.3555368041297,260.2066959333993,253.85025380048552,249.14559579348685,236.3577220094804,225.03384132041913,218.80386876877918,224.90366371673124,233.66999974330935,242.40099223447467,248.0690096547017,245.4519432074864,249.86574113523417,240.1656034145625,242.76960455959087,245.42590683452764,247.28015340823893,251.43058077328536,251.93493465358003,258.49112481466955,256.1912842650999,257.5659330610207,253.17582252336427,263.74937317123585,271.6479480128469,280.2094086752817,280.77256728084956,279.8761921503828,285.9588238195093,284.6393351596798,275.3079224642485,276.1886845646887,273.99390729085786,277.6050807514977,285.9703407912606,281.14935032224264,287.52399159960544,287.27225274175424,285.3200624978313,282.33946667532905,281.7081804923443,283.0888323828483,283.5864118889364,288.1470681812917,285.4275969169551,284.1170238975939,275.7717805967943,270.7633885155544,268.30837640716294,258.486983077563,255.32727453412437,246.54584228185263,245.17097327937594,249.8703161651419,244.6345794067254,247.68740657189576,247.95094182731827,252.38723940108778,237.67759084254962,238.31547163482068,236.34372744868452,229.84776749488606,240.5434322962159,246.8232438800798,255.0551397679048,260.0582936251287,264.53912368435505,263.20668096207976,256.9678096894366,252.63368313363185,250.49317368029665,243.72177068780567,232.3382685354554,214.8274042567456,206.43101185615177,203.3180414835334,211.3243784623479,226.68619122140367,234.69989281600772,230.48941208605473,227.44827589171703,220.29183169570797,212.82238263438003,206.37954472668127,206.73882856734218,211.85063711528215,208.90899420720774,214.27446223587364,221.25532872936859,231.69927863904726,240.59229254906987,252.97272258670426,247.27354135508804,244.3880167155249,240.43606142731167,249.60305356393744,255.1500757392553,260.6672991555954,265.48308487670585,271.11188669068247,270.13917922419773,272.2986684561915,264.57538436647513,252.68652101273685,246.79182648176584,237.94474654691857,238.57324960805934,240.80996937901446,249.53895614851493,251.2933815619683,252.10358245579448,248.59044650455994,242.75358401546745,241.01670670684112,227.8287163411289,215.47931500435436,228.01356519862568,233.19656948305413,235.97279638594588,239.43380845889055,243.57498111618395,248.87684075784512,256.17846697813167,264.92440480288457,274.0727887682511,277.01654985079705,265.2995805507905,245.73451465429093,230.9401390774826,221.45593434311726,217.0964110261921,214.49870446827157,221.8433933071532,229.14786821072508,240.5668367944714,236.8741824541256,232.56664012110608,232.991376038222,223.28860087433483,227.83347329221797,225.10949258278671,228.06381407979876,233.1806252501452,241.16791865529703,257.6553125803546,270.72242463095756,296.6435628185548,294.3524856055687,302.89347320445745
619,2008-09-09 17:48:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.649873032376,268.305279672182,281.6081608728152,283.0556661410582,287.6557392206931,289.16940089586495,288.46069174731707,286.2053748954384,280.89847459144994,281.6291045734711,286.02558276574536,282.17424667772025,290.69578632216593,288.84331005433563,292.08118614908756,288.3616139983628,286.3968466311134,,,,,,,,,,,,,,251.32480755478642,252.4784076739081,251.36550360903345,251.34158680511993,248.83002390540994,248.61456300462945,240.89242779588997,236.26061588400094,237.90404374371596,231.11378847102472,242.01280873295724,252.95261206200425,,,,,,,249.64210582605529,245.03513047583658,236.97292376172777,219.064520808645,211.8452582874179,212.39725832339073,217.17930712841343,,,,,,216.73220036070103,211.7322587163808,214.2096618716938,212.3104320752487,212.4410372359077,219.27337147589844,224.74601591388674,,,,,,,,253.1404592590977,258.7502802470928,269.32301302599706,272.34109677774114,269.7756114250191,270.5992495095077,265.84563669382254,251.20310336093735,,,,,,,,,,,231.5491820648853,222.01497968855665,230.5963341515106,233.1648578382715,237.29716393134228,239.54955550892294,249.15495048743463,241.86971365149856,,,,,,,,224.71889908798275,220.5605381307777,221.50939469884776,223.3371258168822,229.617897140282,238.00072259868878,234.0525130023152,237.05702896375874,233.3541407792858,,,,,,,,,,,
620,2008-09-17 17:44:48+00:00,251.6030028894343,240.01634371110336,247.84230233213313,250.56243667056478,264.1349406522121,264.5349890862075,260.388712136122,259.47639671665564,247.27848953899252,238.42429088940546,231.64424642236352,227.39135790982522,232.4808793347265,233.80228167564468,245.18721251191496,242.93901104878003,254.13630490421477,255.78548428367853,251.39463999411632,248.42472764966752,246.23489819091193,257.56989880619665,258.07921088366624,259.64756115712987,260.4332804933843,261.9926110606745,258.459782719935,255.23309272455762,267.99172156044136,272.0863938338214,278.88062961389556,283.29274857304137,293.29147839378095,284.96882920410866,280.5933403069885,284.27244291745416,287.3788572201567,286.46153205176796,285.44189770752257,294.6753039932826,293.56800256109767,295.8014396088345,291.6915879987601,294.15073490286824,287.7119056073423,291.4544231311507,287.2430742288862,285.80388755981863,290.00630670425954,287.21193318234225,288.2864076092907,280.633719564637,277.19818925275536,269.1060299857377,263.7317282736269,259.437774244978,252.12514551762246,250.78283806867105,255.6594226509199,253.70320547075468,253.54747492250783,253.78582395992237,258.27109226601397,252.87540105704272,249.32394685318678,242.9275599070384,238.50900201768582,252.1880621994277,255.20565645002873,260.0883288036292,263.05177343457217,266.7370657276718,267.82715014479766,261.6716371912677,259.74858593827366,253.4105069798838,243.942158672505,237.06825080584028,222.14120461684078,213.81712851525106,213.2573315434435,219.9338928803473,231.61212934579785,234.51364145467008,237.9832808258881,231.51326597041168,228.29489439065978,220.90096150126206,214.89126331714795,213.34466932958557,215.89143137924788,215.54553044603634,218.8010303214221,225.01362284363458,235.90229250881302,247.54675189070016,255.83865014775142,252.8016561346071,247.47716783277778,250.01878567168671,251.8009487383426,258.2150434246235,264.8939535536906,273.1249044744047,,274.90149647191265,280.8662129615581,272.95130517703893,266.0131134779844,251.48855986343858,249.46697756529676,245.789093355302,252.53136614787627,254.21695687723704,261.58710815230245,259.49464446573126,256.3528547829843,250.4941921662707,244.27807123282463,234.7800345445332,221.27532511225058,232.99508922860156,240.18988197400944,242.50686658673914,245.12320398596302,247.99405202156507,251.39248113189646,257.4784531686652,269.84445731887183,282.4619222093379,281.13321038983906,272.0966301652045,254.38609843882708,234.83003801306236,229.86759328081354,222.68628779931822,225.93852986393392,232.45077690983015,240.72192996308428,245.0665275236766,245.99111201322546,241.97248014182213,241.80036996583945,233.40910643979487,234.1752951514333,235.15728549022583,239.8959228415495,247.3630893575299,251.04067491895543,258.5647565446334,280.00649092934157,307.595612979923,312.09486425462813,315.83258570270397
621,2008-09-24 17:50:22+00:00,246.76235340602614,240.10498871025246,242.22733996605442,250.48298632688386,263.7561459028406,262.07255176003827,256.11246052391334,248.75162882654908,246.03896237516673,239.87570703525165,228.48849442342822,229.38167814069166,227.80361771893783,240.12024994947978,242.03954534394038,242.85727670832057,245.12022926998816,256.31644857992103,248.75374281687644,243.764268995893,246.60859054247092,254.67838342656114,260.65920575550336,268.0021371850809,270.462168843694,267.6281780314406,262.398777267288,257.4176690955346,271.9976936003697,279.7720342253977,287.1878590193497,287.903034263954,290.3864100541237,287.7683444873429,285.9814426705605,281.7992305033737,282.8018686766497,279.79276320585075,279.9334757385687,285.1740737153384,289.09115159462345,292.41891163821555,288.11028296395676,291.74246511200863,293.7428757397348,290.20945323709464,288.6384557032856,289.3521289904085,293.93110768860595,289.15948386649393,285.6944943347829,282.523956122478,275.9373569597374,269.46506791730997,265.90972351355794,263.01872165736665,259.66883581823936,258.8024773169997,260.2075860750995,260.5112972378294,257.23141097940476,260.9342060203269,256.2701167439059,247.21671288604006,242.6440126035209,234.5024685219977,231.88629138961997,249.19995470849753,256.0280770265534,259.34391895530814,264.6298025961867,267.6073897563444,260.99502571868396,256.03758295700806,254.00224588462666,253.46646617934087,241.03833709834146,237.01391409152893,222.6487357594617,208.22604245460107,209.22990013637013,222.24712619146862,231.69326076944301,231.42995957422156,233.98961134410274,229.95886421272286,223.0799369996469,223.06020907704578,212.96355554685516,214.9231348116418,213.14289176617345,215.75645748265612,215.77672874264698,224.97878076168917,239.75927957862746,250.2317370459833,252.75205139492678,251.55692996952146,244.98441956607653,245.1273586521331,252.8961439933597,260.75460037391196,269.2198250024414,271.65860153195007,271.063874552866,272.0311347737769,270.3689475467098,261.36641873595454,251.6477676530453,250.15334859606517,245.6716215065176,239.12188957398843,243.85914768902504,249.00453515638978,251.03719081105083,250.31945266048848,248.22294250207293,244.96140463394923,239.35882381626803,233.9403914291831,225.28207908848242,234.9614567781381,231.2822402742703,234.63921812721534,235.43322935672998,242.51926917557552,248.5618907440589,260.2165478967763,270.00818991263947,275.8032744247888,277.3008914951973,266.2320467830096,248.29054534937418,231.98882855553822,229.81413083781925,224.7249879509623,224.11448266694026,227.51085895720374,234.22328367083023,239.63278186946374,236.3942239925672,235.1408912687078,230.4878227200655,225.75870048140982,226.18692734475664,228.20677571950853,233.08876735093278,233.1499355441363,244.54503745378298,254.22163307591572,280.5573248264823,306.2206311060952,315.8414208474143,319.29663320631545
622,2008-09-25 17:48:37+00:00,,,,,,,,,,,,,,,,,,,,250.13074673558003,251.63251784333224,258.456106526273,261.67704079104766,261.04663619025996,263.8542963497839,263.5836553173737,263.56635379809376,258.8728350748986,271.19492055963394,280.17774043426795,285.7818235574558,288.4393860010807,286.45813238609753,288.4543228760782,282.81676847177744,281.9955958264982,278.4106352400665,279.13400907900854,284.65257524428534,286.78379045880473,294.6875669251039,279.6959069977305,,,,,,,,,,,,,,263.24906101269886,258.3059935702104,255.4847827634335,256.5491061218145,258.9675155167442,258.2784854121185,262.7216839842586,254.27562909560623,249.68501357517746,242.91769500580048,236.34400986882252,233.52153381574576,,,,,,,,255.9109249933316,257.5805299945725,248.09849951405033,238.36014242909465,225.49227442091603,211.88111722526577,,,,,,,230.84545155069188,224.9464023654357,220.0687511166477,220.21491318343226,218.71463831688288,220.74242759785628,223.62207119792896,,,,,,,,256.10519712605895,261.3446240602819,270.5919741685328,274.5727711678157,272.9155579073059,272.79555244920044,273.3097082856198,264.247091708042,,,,,,,,,,244.96544364458882,239.4872038975319,230.70677257796885,220.67754432904894,233.84159672297196,232.241922889755,233.64851518277428,236.45812471389607,,,,,,,,249.95827459794475,232.79888226582227,227.30636323063425,220.86525008562677,221.06679936951042,221.84024972735705,229.62113257275462,233.8904394499757,235.44472923491026,,,,,,,,,,,,,
623,2008-10-02 17:54:20+00:00,,,,,,,,,,,,,,,,,,,255.74490139540333,252.37266669982378,252.1244583278412,255.47664601578168,257.9312321902767,264.98964662530744,264.3676582385276,267.2561993978699,260.5076956420021,258.44183977677204,266.7346977868874,279.7690026156466,284.44355862951954,289.92971982429555,290.27859568675535,290.07724257080343,287.0516197727588,285.47187087927915,287.2564361190968,286.7044153342735,289.4940618055476,289.05316136963523,291.583587096074,291.44090867190965,291.29652117163675,292.1541261232351,287.85793768987617,297.58591101455386,,,,,,,,,,261.88664588666126,255.94458620077123,260.33139384825586,259.65456584757646,262.15948368462637,258.56245904204405,258.6452355303803,259.82525386830633,253.52238154653816,246.96940482930313,242.44316044516827,238.17043557739044,254.89188492798553,260.13746672856865,250.24875104036596,,,,,265.15810565916814,263.3019816873145,248.99350799811816,237.85928246976954,228.96646743988663,218.16122019272774,219.52358254346788,222.08541924601272,232.50599152658577,,,,,229.3302116546531,222.26092419468463,219.81942719792985,219.8282559054836,219.6709022488004,227.27468568446085,233.52424596117692,241.57441384975013,,,,,,262.64810388692007,266.2444526740854,272.4214527381377,281.87071466346055,,275.217811218275,281.59552080900636,275.1369384623788,260.0442776433276,254.6702864534377,248.13735063913086,,,,,,,,250.81428437987103,241.90756841818958,227.31944624029236,242.1957124535546,242.63019651700367,245.45957047342407,249.16867586405615,252.79021244638488,260.34371958377994,266.4218593607108,277.97919205091006,,,,,,235.73857803968824,235.08521525791141,234.19330606536911,238.86087253761204,242.37731710537986,250.84536910385012,249.38177908618545,248.85853133678376,243.3390873789184,238.96191793117595,240.64754649343294,242.31478577553358,235.80662282793557,,,,,,,
624,2008-10-03 17:44:18+00:00,249.72139390438957,247.85388649189824,253.2550851989847,251.5038697469058,264.8004101485804,263.8775592398213,258.11940458307043,255.83303223944768,246.06083971380158,240.20691002026263,232.51705915560376,233.81693104718195,238.0730543809819,237.5868239610998,244.01936493307585,245.1495992031639,254.7183375295295,250.97021861617196,251.47088782043153,246.95632101439838,243.13269063887958,253.09499832003274,255.83341902520866,259.71986231074106,262.9538726746479,266.6121796493337,263.2576941851622,256.9056475693023,267.6457063989317,276.31745862127116,284.76430372545406,289.5201248371336,291.2202789157372,291.7377436476584,285.93821495804906,284.6210940755572,285.297202606497,287.4414810665315,285.4138574645652,290.3977349485686,288.07883514433166,289.7072387525593,294.64656048817704,297.27505122433075,299.21290083319707,295.76672589889273,291.81605424398566,291.25058063724833,293.84475991310285,292.4591517539511,291.2490882088282,280.88502548958496,277.90299092656215,270.16513576330425,263.1468191148055,261.4102509770925,260.97854483218384,257.65364773500283,263.4325413414252,263.77015386988273,261.38874580936215,262.5205633995879,259.90574674632967,256.13850023073593,251.58365539882638,243.28115228147468,239.72821341366208,261.57278695735266,265.04337684232655,271.64256603508386,265.68447076173993,270.7877880381702,268.43013217880593,265.8520610104915,263.6553455604668,257.52991035277705,247.91363158925034,237.06657953102643,227.29702264988234,214.60266357704242,223.5815622161492,227.24921968139063,241.61311655140608,244.73955651137504,239.30177591647268,237.24837388849875,233.07874961504012,228.3644876370427,222.17594728524747,216.95920903296903,221.39402049780762,216.52564228859566,224.0514695167498,233.0586159972032,244.76010341508638,258.7036958790009,264.5257857154852,257.5201828308316,253.71181215501173,254.10820705998475,258.37947467815627,265.605126127654,271.29123863799873,279.66093726145516,278.235604942416,273.66736043353785,280.87063804878034,274.3137134963996,266.27506902781124,261.05810161588306,256.15544456431184,251.13079150320107,252.2311795298158,256.22204373303555,263.7386134908993,258.210114615425,261.4236999171739,256.0788346954044,252.1231346276326,243.81928385412678,227.68264908096035,236.92464723790707,248.0052268051224,243.47781413807687,247.4602981867957,250.7641374985374,263.9334788373403,266.74481703410623,275.4113567554009,279.45646949137813,281.7537332662438,275.8557371435677,256.06674191785817,247.78208653149568,238.07776121409816,234.5582123263881,233.77351645073028,233.8094829688071,242.85052926359376,250.36803818129303,248.2233475236699,244.73975569809312,249.37245944228454,247.86661950732494,244.7053220503916,248.13407923969436,245.54108779930462,249.5695676576752,256.5460484189192,268.44463309181543,283.1882032740052,305.40699411611257,307.7020145626414,314.7380500017169
