,dates,jap0111-0000,jap0111-0001,jap0111-0002,jap0111-0003,jap0111-0004,jap0111-0005,jap0111-0006,jap0111-0007,jap0111-0008,jap0111-0009,jap0111-0010,jap0111-0011,jap0111-0012,jap0111-0013,jap0111-0014,jap0111-0015,jap0111-0016,jap0111-0017,jap0111-0018,jap0111-0019,jap0111-0020,jap0111-0021,jap0111-0022,jap0111-0023,jap0111-0024,jap0111-0025,jap0111-0026,jap0111-0027,jap0111-0028,jap0111-0029,jap0111-0030,jap0111-0031,jap0111-0032,jap0111-0033,jap0111-0034,jap0111-0035,jap0111-0036,jap0111-0037,jap0111-0038,jap0111-0039,jap0111-0040,jap0111-0041,jap0111-0042,jap0111-0043,jap0111-0044,jap0111-0045
152,2010-08-24 01:04:55+00:00,,,,,222.21336749384142,,,,189.2627344016667,188.33827428020666,,189.6362953874914,,206.0204156137467,209.8152431518417,209.78916773452778,197.91139155027264,187.23114813650392,177.48316057590404,161.80885165619074,161.00824410064195,157.0092235163877,144.27171647584223,136.02754309634673,141.63072746019424,,145.00204600528014,144.93399518261435,,,,177.6058443616665,,174.62919369169015,184.37370094402232,174.9496757112911,185.5805532961689,184.4900046041525,186.61091306149137,,,172.3065834513646,158.84044550593734,140.2844819774897,149.63916026031745,150.76673540874256
153,2010-09-09 01:04:52+00:00,,,,,,,235.19430002488275,,,216.87833443123432,205.8704907224932,200.41200501038162,196.20112571835705,201.69433651512693,214.57746673027543,215.14960002731252,209.06514073355095,215.2681581480035,207.43367511645218,,195.28549297766253,192.8012359499409,,,,,,171.1539227992699,206.88844453237957,216.52167589686005,213.02537079074907,,213.74731553364492,199.78924240332557,212.21047320365915,205.74424443579176,,,,,187.6113270488634,,164.30915380477103,163.77679563736814,174.12725171096673,169.889122777162
154,2010-10-19 01:07:03+00:00,,,,,,,,,,,,,,,,,,235.80593668536892,,,,,,,,150.12296342425324,153.97848007109496,154.29664471125625,195.6077462075765,218.10176950009804,220.50472500404393,206.84309520673452,211.51720507697883,200.18730972337912,202.3055809504101,207.00175393634242,206.91499718707414,195.8858843446523,202.3941060128761,210.7861162799439,,,172.5464892825904,172.37092423844163,177.04492885583147,176.47874962043883
155,2011-02-24 01:08:07+00:00,,,,175.5053458108357,,173.97244696117673,,,,,,,,,,,181.8136662087569,174.78158390785478,176.1405479279483,174.34592646888908,169.78996232057284,157.7638019798909,168.27544026876714,161.3475172966356,,,,135.11199548261743,171.52967787519427,186.27017782404425,194.2235042674462,186.52005978851426,,177.62127421317925,187.57339103809906,191.24864165278592,177.85134025737466,171.4855735733762,163.587112945088,178.81199865645186,164.5108546346112,174.5844668512402,174.1060812959454,,160.90339244361968,154.7304979899121
156,2011-03-20 01:04:29+00:00,201.2091945218494,192.3966986118715,,,,169.17959776000768,179.55265078055857,179.37159479250565,187.83367180164873,,173.493899935681,178.79390365814447,172.7291545036348,180.66364716656227,184.67628212747815,192.70574030925596,197.9282986671279,196.24902183980112,191.7308658439012,,,154.67256927083795,164.34634882977429,,163.51172103812203,,181.366198599236,,168.5414243226555,178.5681007332939,181.93009864632748,,,146.0000225723212,169.28092059789313,157.44103700690246,,147.49633289562584,158.85360833073523,152.19742436120998,156.9761550892385,159.69325803439477,,157.37848306692283,152.7957833976601,161.67654508554574
157,2011-03-28 01:08:13+00:00,,,162.35960274613697,169.81881850960102,,185.62702971824976,190.03689614108623,192.5344631708602,192.841145280038,,184.799900170206,180.6768399937127,,186.17688436128287,,,,155.3288437124734,175.12594860719875,,174.42999823564793,167.31409150555112,172.54276061419975,173.47071049569294,175.6740196160192,155.9985986190562,,140.32539480337567,185.02631019872587,183.14135161899003,195.48660944549857,,191.75140346477227,174.61266865000712,182.15032166201516,193.68112458415195,188.10282980304618,176.31421647187156,179.42008226340468,179.3504479453827,176.8363827787001,177.24793154887843,167.42161470771094,155.88062463434838,155.82834169676818,147.8571032786246
158,2011-04-05 01:04:27+00:00,,,,192.36004098654936,,,198.54305863028148,201.71675163417348,207.0779173667521,206.16168506551705,,194.98698846484905,194.488833659683,201.55416313608612,210.53441601081968,211.8281844073064,209.79859421650522,,203.310598277721,201.9158515277172,,,,181.39170327000815,,202.01230973775012,193.70058808545778,185.64003930595,202.2494410236756,207.57213560041222,205.36502618463666,203.67928614174994,206.92601060777315,189.8320825470628,192.11691328252812,189.96639021272813,203.22059276292234,194.65798859962084,190.10424063818485,199.1227207814372,194.39038767925737,189.1529569200907,195.6217035165054,,181.05424726190893,182.53345388666014
159,2011-04-13 01:08:15+00:00,,182.49126493781353,,,221.13690294719987,,,,,224.24716831897533,211.69425013207345,187.80143420609733,185.46691466710132,,191.68695085232008,,185.17602742443486,179.32124408342048,187.24473800848605,,186.5782185045513,178.42420998397847,,,169.55434461843893,,,,200.58492782501986,197.70181271771585,193.89784610545615,183.948148243425,178.208293467597,156.27758239202376,167.82551549818191,183.37531249124504,183.92034118961286,169.31024734852218,167.59697855774056,186.2126160496265,170.9794310246895,173.74413125121828,,,,162.5646993552233
160,2011-05-15 01:08:12+00:00,202.5317733246892,,193.66064515768954,,208.99396195465778,,198.88803362623463,205.6407180081734,,191.62832099857323,186.13399208840025,,,,,189.06462957361967,192.3174069986039,196.63801262372414,193.6416968814965,,199.60806309236702,195.71515439143366,,183.44476199238466,,,178.3058686632211,172.70647428703367,205.2317994192207,213.71911138918404,207.9700231502995,200.1657741777278,199.25433122288783,170.0188793982505,174.73327736522845,,,156.30226936300804,195.3736418485355,210.8677335405775,,,,,,
161,2011-06-16 01:08:13+00:00,,187.99441235613577,210.49509406741697,,211.2440995483897,,209.33906189804566,215.40746680360482,,,198.8969010371985,198.1448935409589,186.42300328305586,204.46120896545963,207.59766069151695,212.0244075494371,195.4591009779736,195.60803639954332,198.61679235966352,191.3004401187132,194.46849505608407,,,167.4764729764261,175.89776097130115,167.93811564703228,,178.98905948622937,202.80109935755414,212.42241929120857,210.530682993638,199.72379081084253,199.03312915838603,199.5913060413984,193.05041300613627,,200.45588649927618,182.39861162534086,196.9825506226065,189.44151771743293,182.16371247586002,184.88742197428303,192.16273257580485,183.20556380567885,194.2571878320449,181.2391373596031
162,2011-07-02 01:08:09+00:00,,,,,222.90608708525477,,,,233.25208299692738,218.71797486848516,208.0135633381964,203.20693382375558,,192.95717721653114,194.47522778424363,194.18577096349412,192.57018891967064,192.7018459663884,198.57581187668967,,,,,185.7649915943985,,,,168.77125712886078,199.6907221930964,210.02165278923252,204.4579592834154,204.28927323304256,202.48678655919485,192.90031038667283,204.05638544184694,,,197.3100990899208,,190.10508899897226,170.76092206090246,172.34773211198035,186.86530345206643,175.76333398538452,174.04656636698084,171.11664843991088
163,2011-08-11 01:03:31+00:00,,,,214.89606587537696,,,,,,206.97418159016766,203.5591786907546,,175.61657264281118,180.6206309428141,,,178.78133825037432,170.2153686356016,162.4337989634349,,169.8300204866248,,,,,142.51414931179232,150.24168238868933,156.51377698487852,175.6345916718938,177.90542747129572,197.65363381905743,,,,178.99537674835898,182.79578522999648,181.83273377655942,,186.33015666759087,193.54894983500074,,160.83642634068997,164.55445005152916,152.49759449487613,156.6605325678774,160.96562033472114
164,2011-08-27 01:03:22+00:00,,,,,,,,222.1990517997971,,,194.15433764277057,191.21268031361984,,195.6104054409758,191.8786038844402,192.7568535771924,186.77833231702596,186.29337722858003,185.6496358998492,183.0693628192312,,,177.48076988377701,168.75913384331108,,166.4167798144402,171.14400791373703,179.21353184293073,196.94350362079496,196.24113388413375,214.90436693235165,201.20877010688451,197.7162985941526,182.42855121701422,187.12809248965263,193.34394080692715,201.4515617197024,206.39737576172763,,199.837241616942,183.7086096547231,,179.12419203154363,168.89898228989216,173.8283662648235,184.73187636748938
165,2011-09-04 01:07:58+00:00,175.28959134289806,177.90472536287947,171.9756835252167,202.16107398645053,216.95572348564764,,198.46930780211744,,,,170.73184980949924,156.77211708678763,,171.58008366220108,,,,,167.53703472928845,160.93581978120997,156.35343746470147,160.51720397823792,150.66813048569009,144.04003815514062,131.39984593268244,,122.35129291007453,137.40430736283963,163.7798321021628,179.9350863278389,185.4552088729269,189.0705505417405,173.14414285477346,157.2992312191289,157.3024643291402,161.0059620253593,154.1235708232963,157.50494591812546,176.41476587863974,166.00636776021787,153.0681567851716,150.11617548359968,155.55212735577115,152.21645756843122,155.74142514276357,151.0156816899368
166,2011-09-28 01:02:54+00:00,,,,214.1872384978011,227.5203123958843,,,,216.54789380840438,208.355648285472,,,,,191.43285954259068,189.78036131283443,183.45284810384803,171.11424309075088,169.0675460320757,166.58670720657352,171.37629371946568,166.85800471157475,160.15797974979435,156.5628820579186,,,,,180.43848532009955,176.93333965633886,189.23268249560505,,,,172.56370960704402,182.3822165780442,186.27596871933537,170.5121767934226,188.30328843780077,189.4749432823293,173.5633215130487,173.99027887684326,,150.32168338886527,158.1366310932493,153.87553174192925
167,2011-10-14 01:02:39+00:00,,,,218.65716220879958,,,226.80347828452366,,212.47746739618938,208.67539132448073,,181.44628570787694,181.63361593861092,,190.5127062767211,,,174.13852084608124,169.20015491002724,173.775830651008,163.45173012337372,161.37095790489323,,,,152.94168983870495,,,157.67562165162897,176.1432553823838,195.5488435915102,,172.07085429711958,,176.97579710326312,183.28906072720216,186.76733289785867,172.33036137882226,190.62195391019202,177.91291379065402,173.98945337688528,,164.01154790180894,152.08181609575746,153.3756108505211,164.9624020521611
168,2011-11-15 01:02:05+00:00,,,172.03832857338656,225.6486633781169,,,224.72825798871972,,211.87485380103735,,,,181.23323758795652,185.2784050577947,185.76732509606103,195.27320554318834,184.59722904785679,183.21546507479025,180.21841393797263,172.97673830909892,172.4614185991352,161.41295408982916,153.85794143920842,138.52165676073614,146.8197355282753,153.06637599511444,154.14866343407004,160.80735400398441,170.53769322615764,,204.78371170415636,181.01909899021246,171.94611873879757,161.8261356347696,176.8056096125166,182.7622351918518,176.54907724964548,178.72816217945706,165.71757656285158,172.06022861493992,157.81136192611413,152.10179494376072,138.6150290807751,153.4089606040928,146.48135450726969,154.11978089412383
169,2011-11-23 01:08:18+00:00,,,,,236.81561909646146,,231.90671536031672,,,218.84964873884738,,,,,199.27030692296955,196.02147237764717,190.48676453903968,190.55243447540118,189.4848459941292,180.2588773699118,185.7098391064961,182.6729497776193,180.07369620641492,,,173.26150991033663,,182.80279963533272,,216.38607794835397,,196.89185157101798,181.75208272996272,166.44382131388969,183.51644396254517,,,,198.65789113556588,192.32681377930186,,,,,171.49223618007127,162.02164328438312
170,2012-03-30 01:08:45+00:00,180.05301949993247,162.89331211098352,158.31085284117611,,,170.56136790399856,,195.53478020214098,193.46659582587912,176.41048079258485,174.9734127812975,,,,,,185.42105741696855,176.70889397790106,175.58654285352165,,164.10423065865498,179.19895470356033,,,165.24314919980793,174.4180475188989,,,174.43558930863722,181.26508396642473,189.8344729984813,187.33588847739182,,,,,,,151.54173261611245,172.6377949917793,163.53209536934796,,165.7616397027753,157.1787181103605,173.399802581661,182.76470751679284
171,2012-04-15 01:08:41+00:00,162.97630815882556,157.93311421293723,142.4696998861403,,,163.8120515621166,,188.67758574028346,183.68194302817273,177.84211665443945,166.1114564434031,,142.64418569984622,,,,169.82241006125113,,,150.2979005079147,153.2779776769618,152.64588562218162,153.82126571332506,147.82538890749214,,,,,163.7518966535329,,179.53180109478677,189.8527241630415,,160.90246997767107,166.72208992845393,160.04489104066636,,,155.7689586479441,165.67509860367866,163.6088097764464,162.65158765307467,154.44129975106517,150.64817935961526,161.4972110362931,165.0188499237484
172,2012-05-01 01:09:05+00:00,,,,,206.05610237736877,201.45634240466137,,208.35256199693603,,,,,,,193.7019556255234,192.24449827526917,200.6176183526722,204.6733488473182,199.0669472660067,190.02384639632282,177.96472055103732,186.9903702588957,,,173.64983980167764,,156.77699146901162,183.3348031426214,191.20806165215265,198.75126057967213,223.31229490073787,221.96781468095847,199.16866945317003,191.2768263667929,203.15996240921876,203.69706532404518,198.69787996717812,184.47001754120853,172.1406505191972,188.21313531673897,184.978910417463,,186.71192797884166,175.2110464158569,201.45013720899306,192.7231348961327
173,2012-05-17 01:09:22+00:00,,,,,187.48525147923425,196.86289693422282,,184.71902173279562,192.21377000381474,190.8234411052186,,180.28191830076076,175.6581349172229,182.5372114640148,,,183.18238860787545,186.52600439011837,179.22936764478453,174.8531535323805,172.2358708744073,168.5577292589128,172.1925531098145,,165.60008746095167,,,175.56048184961432,180.13626438596538,191.00273076258242,,196.96899697021058,189.34357522132214,173.59692039104877,182.2081033886092,185.72451848475367,188.70653172373991,174.40698990731886,175.3560360323311,191.86038025600448,185.94821666243433,184.03448302164836,169.8256601446974,166.85834224199613,173.94307871411647,180.5943825753009
174,2012-08-21 01:09:49+00:00,,,,,227.14137332984515,,,,241.16627354871775,231.35440992919197,,,,219.2748528834349,228.61281340387728,222.67794779039016,217.87423478770157,207.9933062419116,186.77111100045312,185.9625548366914,,172.83374617021343,,,167.53469321443094,164.63172009318433,171.17909738588105,191.1351406050016,212.79580867865303,223.13909841888898,223.4566798121234,211.30825445875595,204.56716889013944,201.90440280388674,208.48551010081937,195.2075017395916,195.0984829957667,,205.37914241988761,,183.4812933141153,,188.797815893959,169.77348214840632,187.8330137466938,178.56786430170348
175,2012-09-22 01:10:08+00:00,,,,,209.5423435899436,,213.45501624663964,214.6590811265877,212.9958960090671,211.77747087443058,,,,,,186.47818528743755,198.8396079662391,224.4801535175405,,142.97230653477197,145.97138194043947,139.9786895127261,140.72694232382872,146.99417082873856,132.03434864344695,,,162.6654877771807,194.13463462936306,200.31072196795043,199.09389410802905,185.11678695176752,,,180.17493530247833,169.44892894323937,163.90557973600124,177.48805063228255,181.5321548733511,176.9199096443245,161.23514428752148,165.44245987450938,,,153.58624298417573,173.2705003353087
176,2012-10-08 01:10:16+00:00,,,,,203.8131111294237,,203.3795321059893,,,,184.80468276915812,,183.41853969577286,193.94503040691302,,188.76727024619757,,,174.6361625135282,165.79183843014093,168.9675887440632,160.34929275515523,162.1278409180224,143.65392306767694,146.7597460882955,,137.5784539235185,153.71790551722788,160.77654889936358,177.82606761722326,188.1107658035628,204.6087024585537,195.57552754610978,176.63850961686754,186.53290993892182,178.15218681584207,185.18392538839672,182.08407805615474,175.5200873053197,182.24347419793006,186.51099750023977,,,154.2245115877569,159.64328917665037,158.85847169249305
177,2012-10-24 01:10:27+00:00,,,,,202.40145019823953,204.9147756766137,206.38523950183233,216.55848421891886,218.09789522649672,,,178.3920040384484,184.7640741521243,,,178.06916412016798,,,179.8829774117986,171.87043718734714,170.29643091353276,160.32296191937542,167.87554470392988,,,,137.94529984541936,164.38047234156264,186.40562876293743,184.68898156884907,190.4637171615795,190.54407111510776,,,181.41500330591836,184.86506858920882,191.88833910927602,195.08902288068418,180.8350554112378,190.0310033933271,181.63434302997936,,156.47469872671903,147.1734937297513,162.17480635753483,162.59682759082926
178,2012-11-25 01:10:37+00:00,,,,,247.8069981694222,,,,229.96482379331974,,207.0905286632325,208.13673822732432,,208.86576536048926,,,,202.02888849204894,190.89763572415907,196.01566076047595,189.94936168832976,,178.83364821726147,175.72060131798332,,,,,,,211.7204980532647,209.66344861244772,221.7222165975327,191.38929009988706,192.38301904082576,201.8246496908849,199.16331923580324,186.03638209068782,188.08261421106894,190.07249805967058,182.9880004535401,188.39852675259783,175.91409976065964,180.43805492348054,184.46971554149707,180.03549729298877
179,2013-03-17 01:10:45+00:00,,,,196.56929828506404,201.92122512941356,,199.27450026199696,207.1428522012624,215.13209192416414,,,205.88912615552164,,196.16436538156827,200.73836477567252,209.06253403122727,198.41781855323057,178.68585996955952,179.02803375337646,179.7187255970384,178.42685429739964,,171.9631296619988,,,,183.94059244057482,174.86373818029546,196.8991567913317,203.26004171748454,190.45823455681136,186.58165294000045,188.2976254292564,186.85383004817245,180.23292606515886,181.6642375668491,177.5757562367697,179.51577832627333,179.34425976652278,186.14584135231635,182.9962326261066,,189.84960378866845,188.20134362037945,196.42110279569178,193.52173138127057
180,2013-09-17 01:16:35+00:00,,,,216.03365031495974,,217.12114836824634,,,,203.30443801878215,197.26632560276835,,,,184.78807982154154,184.94747349186872,179.37474292878306,181.40233656577306,170.5328791736519,165.78685006877765,165.20769020742762,165.9274665215104,163.99230799592348,157.63830158021904,,161.12904625249425,166.19862077147926,176.19328759442328,189.07930139175375,195.84693367082144,186.4632547831511,,185.61481307853205,,180.80661235150663,197.6100394882217,196.7248174519369,187.8196915719644,189.86228446956034,192.50056061189142,,178.54890634239212,170.8997612284197,163.89108184920116,167.3065008782895,169.8613666956011
181,2013-10-03 01:16:31+00:00,,,,,,188.3613816246856,,,147.49093363575008,157.74872698216726,165.96907123221354,177.43184211281516,,,169.58076072569386,,,,164.0671116864573,140.41462631578383,158.89930549655568,152.74341232471664,150.27050903654853,139.01081302367476,144.89349721214526,,132.0363384198867,170.4924996548141,178.29376038182176,191.09906784568994,186.00955409108963,184.0552675915801,,,175.92219502712646,189.4150348817592,186.88289283107568,173.33953606862028,174.31137028730222,174.59296219748987,164.1074722190584,159.42818507910948,157.3161663002594,155.75251883742501,159.98912257029102,167.10049476192887
182,2013-10-19 01:16:28+00:00,,,,,,215.11334008761548,225.66005461474205,,,,,,,183.52135021665447,195.15373375972754,193.3821769002068,188.85061369810762,175.95850102787116,176.48032581960868,175.7725367780961,168.94787326296404,169.30847028079327,157.16007988210285,161.1734992297391,,168.5673748454996,169.69609863993603,178.46421017774801,197.00842576113436,200.00070407853823,188.62024353959728,,196.3413844643714,181.45942493097542,189.88173553603167,190.70410355535773,194.6653184264191,193.10117437945306,197.15695966447612,193.77105591237958,,182.16713899695247,176.32486222627497,169.674253264457,178.1802797542823,180.81856635554627
183,2013-11-04 01:16:22+00:00,,,,,209.3195874628402,,,206.97717180415853,,,187.4254372055003,185.28042423118583,,183.39340474880822,190.06320713938462,183.1027141959409,179.74097640424458,175.61986090379315,175.6304505113987,171.29442783627115,163.50162072506333,160.23042073539574,154.2356844155329,142.75836999219973,,154.34893272201307,156.02407638484516,173.0868893831578,178.68082081476877,190.85174564828978,182.0307277660283,186.9574190864947,194.50815846471383,176.61256424180883,175.6726805159684,174.67582868601792,172.9802159731985,179.71949589075237,184.70492955708667,184.68409989096705,171.6202695703569,167.92970847274188,168.80857019721006,171.47183153739172,169.4473616589101,171.28452679289762
184,2013-12-14 01:10:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,2013-12-30 01:11:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,2014-01-07 01:15:57+00:00,,,,,211.97268382588697,,,202.83288831715015,189.0895857054438,172.71344526434513,,,,,,,,,,,,,,125.77140569342593,,,,,,,,,,,,,,,,,,,,,,
187,2014-03-28 01:14:52+00:00,165.05270842812038,163.42401804447604,153.61937284944347,,157.24941307084012,169.52438788147253,172.15218710980113,179.93850952601986,,,187.9074932758141,184.01504253175403,,,201.3305789733002,212.48873929549757,203.5693697315367,202.975295437249,197.74139356206328,191.68744205540935,182.49444500070902,173.75357941573967,160.18561062304744,,,,154.74389202472707,,162.9785953853942,189.19034519603233,189.54660197475076,,174.24421966295327,,159.57209503712758,153.4957646808217,163.84877814512805,164.66260246149048,177.4878412822315,175.5515467486877,173.39762838357626,178.01904204097428,181.98128899943455,182.87138606274297,183.42758752660902,177.5796202284424
188,2014-04-13 01:14:39+00:00,205.551447018861,,,,,197.67715004003358,,,,207.75824186363246,,200.75438126745226,198.57234981476253,213.69254259681375,211.74922089390807,223.88382276922727,224.27336730037052,215.41964260966526,,,,201.74297626180763,191.201615354831,182.25835181189868,181.91438488969516,,172.70320769138632,174.74084058717935,178.34700639254035,188.80940548634598,204.73522691377147,208.51613147874758,201.9849031973958,196.87328488756282,186.8252804734771,178.34240321700443,189.73884573971705,192.84026561066665,,209.0796111493259,192.34106483862416,,195.53211556695047,199.99225579459366,199.80371073948496,192.07401186921354
189,2014-04-29 01:14:24+00:00,,159.58909240974077,,,,176.371689815941,178.9717786200929,173.30774385363742,191.7192159455188,181.05705661912958,,,,198.98235509268784,201.12245731000849,210.1240684398983,202.4366833995562,198.42552545420872,,188.11598883264983,,184.8814622087744,176.3367921590314,173.3587939162061,,163.49810735491954,174.17862322740203,,163.68619924246863,180.29095564720637,200.9425785824779,184.12361403729437,188.97260747664586,195.07564723232463,174.19080917899137,157.70766247671074,182.65366986457016,193.58555409845022,,,179.93779349342987,,181.6768373677614,194.2972305501786,183.32935453259182,181.61110189555194
190,2014-05-07 01:11:51+00:00,,180.61841923387865,,,186.3658066112768,,,182.63622005991368,196.63726097364196,185.70771833938332,,,199.95270704814635,203.73747809730838,208.1776664316055,214.83704775667283,213.10881741466093,207.42617472988417,199.37295380746227,,199.079998139154,,190.64187048694248,,170.40087149348778,173.26604430556316,170.2839224671871,175.8652173639158,186.0275775266748,203.18417181585468,212.3904260453814,,,,158.5195707726412,164.32939857571088,173.67597118882168,181.2499272921296,193.79136038181056,193.34061630962765,202.93261207182832,205.69266677585966,195.9279871019012,186.8931002718297,189.33431460728517,165.8573363074741
191,2014-05-31 01:14:13+00:00,214.14159308053078,,,,,,199.14577016037856,198.2075293956211,,201.0733434484712,,,187.26818920436068,205.35851575666373,214.899610183166,211.67582660176728,208.9732187925483,,198.01003261175612,194.6160229425817,,,,168.58483401451844,184.0686286169507,,171.31014918812653,173.94047451350826,187.8044530330238,208.37556091604824,209.05572738834277,199.9795429840899,195.5431772788167,186.87992679928857,181.81162614156733,181.98201860764226,192.79580996920154,190.86938447038682,,198.5296218638799,192.30394573823793,187.55812857203207,197.28400242214164,,195.93371689128804,190.9404741146888
192,2014-06-24 01:12:04+00:00,,,,,192.84106979186473,199.40714592313697,201.06879288915252,,,192.65936685647216,,181.47486094595112,183.12995682343566,,196.16140639675393,193.7735711171597,185.62454071835373,180.3913387713584,180.10191322349053,174.86578949500006,180.4460988269515,173.62648049852962,163.67322069507864,160.78781286450808,,,149.4009071292312,174.46625640315938,197.59394331233077,211.19969899357994,215.31011507130006,195.20724707868723,188.6991027489323,186.41294165722124,182.58719930637386,181.01267986854538,194.37392819159098,186.11086419923487,184.6385056567041,188.6195923969987,190.93015413566488,,191.35006330810785,180.92181477382093,176.20726136960778,186.45890332789733
193,2014-07-02 01:14:24+00:00,204.22867416845696,191.2552719449553,,,,191.9902633831475,,187.98600560996343,,174.50477350980063,,152.6378064975174,,164.58310685206246,,180.57461430789988,,170.7713461079098,161.6389958675822,149.0257548400723,165.23869314705797,159.54349325260267,150.77264735808785,,,,145.14276795943084,,184.28014434461477,190.710148872312,197.94542302535257,170.85813665220036,148.7175270913852,,157.9495292754296,156.3255652803098,173.13189793650312,165.085038217937,173.76298420909774,174.4962194714571,161.13459491360433,155.53311182564755,161.3984456912803,151.25516798157108,161.40537285859193,152.71010132249629
194,2014-07-26 01:12:13+00:00,,,,,205.49121587651322,,217.71846612839212,220.62884054980807,,,202.24093488543346,,,191.36707508513766,,191.53661119714207,198.01026184096267,194.92884956022544,,180.60310276268305,,183.67230068437698,178.65857849012934,,156.40098838445326,,,180.2946207171322,206.81011334533267,,,,,,,,,,,,214.9007963611371,186.68539738943105,182.2462029308648,174.50944088805,187.36285080988662,187.21499109703802
195,2014-08-27 01:12:14+00:00,219.57992236470395,209.0327302984856,,211.97759355718244,212.22935479221536,,219.33748519611427,220.9006491710608,,,195.38772367463895,,177.27323170742565,180.5627501461032,187.3597882596804,186.864088039964,192.83707203366504,187.55961277415852,181.27663723275862,,176.13751434483467,170.32933137065834,157.55482226005398,149.32663108813347,,142.91572267617562,150.77877605066627,166.4973724954528,197.3707856271451,216.20034386467177,217.97246838842045,207.63561741240883,206.57429946724574,197.78049933109946,196.8094709516204,,195.37103567313343,194.53474900299088,191.59613776546504,,185.61979589965378,,176.47294966390658,169.05188417561752,186.20452288813482,177.94748784964216
196,2014-09-12 01:12:15+00:00,,,,,221.5760494443079,,,229.24646060695574,237.84232250269466,224.88231130681123,222.94844467969688,209.05657000745217,208.0511975870891,203.38613388916872,203.5858732099514,208.0682350906949,204.57376989321716,200.13717129339395,,,192.7914875548898,,,,,,,185.13156108400793,214.0703074633182,229.461289780555,231.4249805930594,217.76241459783478,210.66774727189215,205.33153849654298,199.4765464755751,,205.87925031115228,204.38490517583386,192.64608308350833,193.34859430580337,193.99603020861844,,185.09360295400487,174.9530455836048,185.97452299714018,187.19636056509796
197,2014-09-20 01:14:45+00:00,,219.33528643293468,,,,,,231.8564578269958,227.6163148318281,221.80407972560658,213.82444218251135,207.78092510264287,200.88249160446838,204.57147908501742,203.40989244751705,208.70765362411768,196.8884342744545,198.28165937033182,187.2140273664204,189.19187627295594,182.93525857999575,176.6959422655604,170.02154385710827,164.53680263954024,,,166.54058690660378,184.3708502415366,213.7720918413386,225.21881223553092,225.26520394040728,198.701408527922,201.35758734772358,196.2054352053422,191.30771033401697,203.9559149347663,201.83913736542394,215.47924779103738,208.83189114543362,214.4611785839804,196.46844127791545,,,,,
198,2014-10-30 01:12:46+00:00,,,,226.06317899157145,,,,232.7985811851739,236.60829667271534,230.20299622935397,230.2038311887203,213.51317947292281,221.47781745315478,218.01876675268912,219.1387992253942,216.17228647054705,209.11080756216418,211.33762246091584,214.36446407467332,191.7918059250996,188.99303707078795,,,,176.16162485939736,,,185.16567845790354,214.4500448816153,222.85650523515375,223.10195888992973,215.22954097157603,219.45941244602815,205.4008967271376,205.94623356263727,211.67225923415458,204.90189427516233,,213.3937507193961,,209.7348274307171,,189.7452820166195,188.31119203234536,185.6108719136008,177.55049494647682
199,2014-11-07 01:14:51+00:00,227.46314892493285,,,201.45845342898235,209.72445400012077,,200.2083261230219,206.42352228627755,,208.8926743195718,199.29517054938907,200.38287681947165,,189.83577380030871,196.49106480869932,194.32727746617675,189.73065437435415,192.31094674606464,180.63864912799238,160.1423427311353,167.95655296638165,172.37676978314946,159.766567803219,,148.223008039767,,135.70393548789238,167.19918404027877,202.67465592603165,,199.73342584729022,,198.70452910646762,179.68830622863436,180.37734018876517,186.0164145278562,185.8480780746912,181.17225260028908,198.39428246086197,184.0822944528022,,177.21798773924118,173.3637451178179,168.28244716303132,169.38300485192363,167.52318245532553
200,2014-11-23 01:14:48+00:00,,,,,,217.9639403952391,,,,,206.60071611141163,205.29624757851352,,203.1155885032376,201.66664904310286,205.22929158942355,198.39558681340142,198.25078030086317,189.42500178283078,180.04727535804776,177.41966128208696,,166.6210305323149,169.28924403646707,,,146.19077317585337,,205.24996489626102,214.73294443046683,,205.8053714859086,199.64534603952538,186.58286340556694,185.96264897234497,189.6001692085496,192.17338278155165,189.68047434000056,201.51848715566777,191.5805228089522,,187.1230400975266,170.18703100938313,176.92382856709926,184.6221191954537,177.21556106298328
201,2014-12-17 01:13:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,2015-01-18 01:13:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,2015-02-27 01:14:25+00:00,,,,,,,,195.53229453314552,196.69533483020234,189.35443084645067,,,,,,,,,,154.78224578442703,143.56864285126855,157.30946921415978,162.02358713837117,,,,,,,,187.69236853301183,192.83136476761763,184.96401177866164,,178.61746064244696,174.61742226318074,162.94063496608305,167.55232125071888,176.79512630137208,187.22623637767862,186.7635261426865,,,,173.31581149000067,187.26653779989118
