,dates,aus0147-0000,aus0147-0001,aus0147-0002,aus0147-0003,aus0147-0004,aus0147-0005,aus0147-0006,aus0147-0007,aus0147-0008,aus0147-0009,aus0147-0010,aus0147-0011,aus0147-0012,aus0147-0013,aus0147-0014,aus0147-0015,aus0147-0016,aus0147-0017,aus0147-0018,aus0147-0019,aus0147-0020,aus0147-0021,aus0147-0022,aus0147-0023,aus0147-0024,aus0147-0025,aus0147-0026,aus0147-0027,aus0147-0028,aus0147-0029,aus0147-0030,aus0147-0031,aus0147-0032,aus0147-0033,aus0147-0034,aus0147-0035,aus0147-0036,aus0147-0037,aus0147-0038,aus0147-0039,aus0147-0040,aus0147-0041,aus0147-0042,aus0147-0043,aus0147-0044,aus0147-0045,aus0147-0046,aus0147-0047,aus0147-0048,aus0147-0049,aus0147-0050,aus0147-0051,aus0147-0052,aus0147-0053,aus0147-0054,aus0147-0055,aus0147-0056,aus0147-0057,aus0147-0058,aus0147-0059,aus0147-0060,aus0147-0061,aus0147-0062,aus0147-0063,aus0147-0064,aus0147-0065,aus0147-0066,aus0147-0067,aus0147-0068,aus0147-0069,aus0147-0070,aus0147-0071,aus0147-0072,aus0147-0073,aus0147-0074,aus0147-0075,aus0147-0076,aus0147-0077,aus0147-0078,aus0147-0079,aus0147-0080,aus0147-0081,aus0147-0082,aus0147-0083,aus0147-0084,aus0147-0085,aus0147-0086,aus0147-0087,aus0147-0088,aus0147-0089,aus0147-0090,aus0147-0091,aus0147-0092,aus0147-0093,aus0147-0094,aus0147-0095,aus0147-0096,aus0147-0097,aus0147-0098,aus0147-0099,aus0147-0100,aus0147-0101,aus0147-0102,aus0147-0103,aus0147-0104,aus0147-0105,aus0147-0106,aus0147-0107,aus0147-0108,aus0147-0109,aus0147-0110,aus0147-0111,aus0147-0112,aus0147-0113,aus0147-0114,aus0147-0115,aus0147-0116,aus0147-0117,aus0147-0118,aus0147-0119,aus0147-0120,aus0147-0121,aus0147-0122,aus0147-0123,aus0147-0124,aus0147-0125,aus0147-0126,aus0147-0127,aus0147-0128,aus0147-0129,aus0147-0130,aus0147-0131,aus0147-0132,aus0147-0133,aus0147-0134,aus0147-0135,aus0147-0136,aus0147-0137,aus0147-0138,aus0147-0139,aus0147-0140,aus0147-0141,aus0147-0142,aus0147-0143,aus0147-0144
698,2018-11-11 23:39:54+00:00,,,253.74572172055892,269.40562757064754,282.65860226737453,292.20268156570205,272.61530674250963,269.55738504965876,281.2120768933144,271.7605928287877,,,,282.77680341744593,313.7700568091918,304.92867156064295,290.2002901783263,265.2350650760057,275.5457530768744,277.1715599467731,269.8489131086378,259.51721107539396,,,,223.98880416220786,221.09296659543554,223.08581152145672,220.35998008216922,210.33829849485528,199.264812374757,205.73439416343462,204.40696906924245,,,,208.31987169119623,208.28180251326103,213.82439928599456,214.25445006624122,197.9453722596898,195.58355410555941,209.95201103084395,223.38905840630454,218.88865627098073,,,,222.33358723121535,234.2198229591547,233.75110305679993,232.2103552670985,229.76584620277634,236.80202514394358,233.59744730047652,227.06145946521087,,,,237.9040585799254,243.40251658180262,240.39556880388972,246.7281389217828,239.293921975898,237.60618907904083,238.20521135080162,231.54347200414682,,,229.36723046481393,228.78980679918155,229.06255237446356,228.5086707207618,229.54121171958715,226.0176773640663,229.04417362888654,234.4717003499557,,,,231.76695162146297,225.0408535702555,226.98411779892197,218.1609742303412,219.03378714595618,215.8379427050293,218.67934687956915,219.19849483162267,,,224.66057716679987,219.17551882244544,216.73277471057355,221.0765074788131,218.23906322663674,219.34678947530466,218.51590525051535,216.1693458340108,,,,225.499582866325,224.4067948383949,220.28979072196802,219.48100482928965,214.82741851400664,217.1709994397713,216.77110178234275,,,195.174994958912,197.48901933180503,195.56051120563623,194.41369654227964,189.3951448693981,183.82010711233835,179.59695652965047,,,,201.80302851871843,204.6487397817517,197.90339457237178,198.07257062066094,189.70237057172017,197.52733166657003,202.1053008638055,,,,226.60691175002228,225.2089590299398,223.90299461252891,223.6027708494613,217.56932970838386,207.44346773863163,207.1655839788432,203.37352823646336,202.12172994668353,,,,,,
699,2018-12-13 23:39:04+00:00,259.67992477329017,264.2188453515593,243.07404028171536,,,,273.3386596934219,273.62475551446124,272.8214805837256,266.9271809370008,253.11547103774095,268.57489476314834,260.6749503423694,254.5201934319977,,,,,263.6595276150008,264.89102678955464,262.5272302401545,256.5837454729932,234.22646990733287,217.5360894676659,212.8803516860956,219.27869523606935,214.86319755240558,,,,200.91156645961462,201.35475271363725,206.58627525871145,203.9927357975663,204.56786090655717,199.11087638525166,197.66628470126423,203.16732429371478,,,,202.63297158636212,215.50521006059773,215.60667226988937,218.8743242832867,202.44732165957095,202.50239093546193,204.36046095198031,202.40855608611227,219.4487213795321,,,,234.60108257045545,235.58195983285918,229.10452969707018,229.7450804633535,227.6051758262927,222.68420317527628,228.4361072914513,,,,238.65255415685849,233.83722969762115,234.36585725359149,232.36526445227668,229.73298643517575,222.9885250682424,222.2375674498431,222.5569744995317,,,,232.19559084465263,231.3975435118371,235.86387345544594,241.71047220483632,230.83452428472566,228.0940136537559,223.03618822878553,220.80454935645332,,,,227.5744867430204,224.01055926022602,222.4188851255638,223.74108625904577,212.19714176749815,212.65862676673447,210.96656429742066,,,,224.71189589831633,223.9806588089468,221.53985098185973,214.61221444109333,210.0228157485271,210.15768181002522,215.93895841401076,,,,214.88438248979952,211.58189970180845,212.5084694634739,194.18742653484207,192.4967844061539,184.75417677925364,178.36031429761363,,,,186.09362065526315,179.0268916076928,182.30744168296093,176.04158725559114,178.05728032683928,183.64628902015363,190.00847819960833,,,,193.23382617512416,199.6137278593038,209.4224027077879,208.72825253637512,205.12816336187728,211.942378259706,214.0308392216564,,,,205.33193356403362,202.47415909007196,202.19292579535235,197.56767460117663,200.55824395660588,196.51600429969633,194.07976367833984,196.00309232094745,199.00952150841184,190.84166982692798
700,2018-12-21 23:43:11+00:00,248.9182186335131,264.4215343225049,239.89703844867364,247.50810455752793,252.83442445117998,264.02385290439724,259.2950975306657,264.4960491260673,265.9201868313533,259.15393676502833,246.97802965901704,266.2780311568181,255.67532272831463,250.3473959266073,282.2658685841076,271.7732607619027,264.5985905804205,239.7484114442892,248.78863683142967,249.97207168985383,245.7804178416893,239.32260358538767,217.5728196115453,203.88101908848083,206.18690195385278,213.82845796756575,214.19968940145714,208.56462635682232,202.14848602605034,180.97985168175794,189.36598833450427,193.0752556598743,196.13391044435338,194.15894820913672,194.94556822798992,,,,190.3010325989094,190.57630659806367,171.3654548441528,181.36031788623387,196.73529408327545,207.91428264973223,209.39401777752664,192.42063461778758,197.95351357142167,194.93596798353235,203.35787072874606,206.31158263267605,213.45226891897337,211.52278692964117,216.40515491618729,230.160483476867,224.12404497788464,221.21455980998422,217.09905965158129,220.82847403168515,223.8102517970556,218.51811938172537,222.548984018774,225.19976039490277,228.0403069725067,229.3939543380613,225.36450115143583,221.4888522899543,218.38367957103623,214.20609478052015,215.4709989216196,210.81029506875765,210.39283960921117,211.0974661164084,210.7382436467603,213.3802641483981,210.20309530135805,213.4563341934344,223.60050592752938,226.939165468424,227.54160875118652,224.5286106551424,217.12051153067353,212.5969630330513,212.42163720492024,209.1802752264467,208.16285109518302,212.59921493221938,208.32072484780892,208.4271582220149,207.19395900728912,202.03566640349965,207.5044287832745,206.85576827037167,208.9093302480274,207.92072056609013,208.71313805460804,213.21462452466787,225.41141930461228,214.9382579575089,215.38747230672135,213.39706630858691,214.9820444100605,212.1140085726188,214.32819491485742,217.34798218819392,206.92195426193888,211.51929250927836,211.0979789977142,208.1464822655255,206.64288319689285,200.59538066233614,193.5125802158999,182.53271824436092,180.47344087294246,182.20386965922492,185.19458151828945,180.77236258734598,179.9479042322688,170.23399955122437,174.0480995128753,176.6200295282689,192.19217357132055,188.1432622876231,178.73647928181566,183.61862363905445,184.72729655159037,183.32868462192278,196.9893674704084,212.35163497588334,203.20455127036476,202.29258066038088,208.0458663276883,210.2108814648433,209.40627221358685,209.77396555335523,209.6667985737865,205.70716004269187,202.2274918844715,206.4075232982672,204.49962708345964,203.32288265638758,204.24110670688142,201.24876859823254,198.14637733730166,199.44857404601885,193.31935389269023
701,2018-12-29 23:38:36+00:00,262.33328979806487,270.46061698094286,248.5033273018419,257.7760983371158,261.98719849519136,272.42122458580604,265.4231472173086,267.8576230314668,,,,274.8431252045126,263.33540325530026,253.0965007136075,287.5383042752292,278.5954156519872,266.5138967907766,254.61897688437688,260.8586391476429,262.2275633573916,,,,,216.4133534879459,222.99095540958348,222.65736862475913,223.2593466616296,218.30009586603612,196.77720652867703,204.49339390624246,204.18601616081716,,,,195.44002694528038,193.3167083471668,202.81969341705712,203.23698777043057,204.2665307463525,184.85120609698055,191.24148262284666,207.5596995284007,,,,202.78977269706974,199.9517527850337,211.01953188128408,219.19851019651276,221.13999071021095,221.01373821409726,227.5091099471679,230.4030041819579,,,,223.7621361639996,227.5548818618774,222.3912478882371,225.4689995504836,229.56785184154026,236.30673332131394,234.49885942534866,229.71716020217133,,,,220.98410941571638,217.84547683266186,218.35768860936767,218.85450556968877,222.18413485391588,218.64510985678396,214.63274673562262,224.1035554578623,,,,232.05335943005815,227.99920996464678,224.94042906073946,219.5426998481659,221.05689824769135,221.0285903587495,222.98091772311773,,,,203.64450082471805,209.90256638411864,218.12824681497955,217.03853692592034,212.47565296764276,,,,,,222.27894354074687,220.33375132423828,224.89201450958478,221.1117892531983,217.05219843191173,217.2865159885614,213.65896892484932,,,,199.23308216472913,191.83158313499374,186.68295978524807,183.48337106520478,186.82936801391273,184.21919251712154,185.57551116549462,,,,182.0733742691503,191.52946159545644,194.84215740969026,190.81549280012788,189.92006471835234,194.46467388394157,191.98010996967287,,,,208.80348232960284,216.50277688325494,210.84410935442696,209.09118163431648,212.81423498797116,211.40541977269112,203.56344409031857,204.61290220967325,,,,,,197.2354270010767,195.78433039280895,196.1740578008337
702,2018-12-30 23:37:00+00:00,256.225553125128,268.0104270231946,239.02989507825754,250.98149046144502,259.1162488010316,266.439226520281,261.4413518604714,259.9338224017927,268.11532823370914,256.26569479347717,247.9369723958862,268.73365623430334,257.40822843560824,245.91397617057754,282.1394433234971,271.19217939258806,260.7836268192458,248.3776612754112,254.0669864695394,253.6567677884403,249.3808072932873,240.4843577104492,217.09469481666244,204.62846941860883,210.03329091554465,215.64703061951784,218.419980781635,215.51713736291308,208.68037544314777,187.59890189482115,191.6894693830676,198.8265636708859,194.82201326147862,196.32790141934467,197.75404212242856,187.27496660607116,192.57937492621159,196.42815699703777,196.94791296464854,196.04437813850225,175.3410500807576,180.45279844676122,201.19964411382256,206.19227026729195,208.4137508771789,197.1546978541027,193.7171103810521,195.96875799455583,207.07226357425756,211.87366140271652,216.43584212629438,212.98279827309136,217.8919813156016,227.37519549114108,227.5025964534013,222.43327556697886,223.39188001960395,219.9112673192365,220.16448873590863,219.49824318499836,220.46561213124025,222.8124206639285,230.29957246152384,227.53438464506092,222.49120232004495,220.5534466123551,216.00894858108674,213.1117758117608,216.09235075581606,214.059607536188,207.41017040687498,214.56591092080282,213.84090783487758,211.5592407766589,211.99936969669372,211.72934856116797,218.41343958742812,225.9117031868708,225.2859610587054,222.89548221010392,223.8750478703649,219.64177727583606,214.97867028629165,214.03723296443488,220.0134478227694,217.54695233370907,217.87941792108506,215.87179000854383,208.22899613203933,197.94089802100135,210.81697062193697,218.6158400197843,213.80853646447304,202.8368829811626,213.08032086999447,216.35047729132592,223.60118852134534,226.5837408987995,225.94091824806887,220.00385237572667,215.65360934554818,216.36750093278337,219.1415434620805,216.584132313454,210.89223910080128,213.9083381051173,212.78196387690616,213.627865245494,207.5221154271608,200.10002444732334,188.22252044217083,185.56328961151445,182.40592699114927,183.10904409658616,181.84939527784485,186.47603178674203,180.442129839616,176.21444390995117,180.02038696576864,178.62920544413112,189.8729374126903,193.85639848236,188.1229771343035,185.84710021737772,192.3681338452792,189.26718202878604,200.6758839363168,205.5857499358417,205.89915057641664,206.9590776101185,214.77880594812697,214.86566121845584,209.78144430161737,210.74013097643086,208.8931202395594,206.04291777281404,206.07403547596098,204.76541874132937,198.94443887358227,202.4985100101839,199.73387515092628,198.39796777575228,199.27508151418797,198.53816879425412,198.1755864039242
703,2019-01-14 23:38:06+00:00,258.10812668093666,264.7398088479136,244.9157949791397,256.6208971199787,262.25335209145095,264.9635827254493,260.2837835607023,264.0320544917443,,,,271.75428664912516,267.2223431706944,259.78196990876216,281.7150041477543,280.4607042259685,276.77234505615394,260.21948344642107,265.9576194031142,266.08935239343003,,,,,208.1592145502592,216.26819863958787,215.89281158695871,221.4008783745909,216.99133794847106,193.76482185568838,195.40322675234125,203.61336655232773,,,,204.40517891359596,203.39271907284987,207.85977199705195,210.81633699809822,211.40236966915157,184.60023428448176,189.01616358296505,204.90862821226614,,,,212.47365646842965,211.99414041955328,228.86868776800995,232.92670020942646,216.72766244895624,220.104703222492,219.04137030162343,229.11138840727585,,,,236.49264553763604,236.556274042791,232.07635038924903,230.63651840813557,235.94027373426934,245.29248345512372,245.56198397725547,239.04777606529694,,,,225.7170304694091,225.84556444403898,228.16678545259683,228.8623755868233,231.39737662403053,227.67442272492815,227.75019151998714,229.9840710065538,,,241.32261289757187,238.93063569780182,237.35272010596844,233.7137616897788,236.4004046912646,225.84755985915893,225.99236373915946,231.28703014358203,,,,215.86646173191943,217.44918258819007,221.88839865326028,224.20793483816718,224.83873061153838,218.5911809871002,222.791288330667,,,,237.59562018064918,228.13634277938473,233.02816885698365,233.89346311603828,232.61601352819338,227.26975388685852,222.32047088296335,,,,208.45023610338583,210.29617574710664,201.51398347444933,201.60624624777836,197.52845855227778,202.59941231758773,195.9669263273826,,,,196.21250873953153,194.5451064926589,195.81966200924893,187.8059526482771,185.56495384960772,188.48203468329038,190.2971720609426,,,,207.03064600762056,213.98354739329525,210.63884840481379,208.6290222247449,211.6726543716774,208.2745597928738,205.12019710322892,205.85155762507276,,,,,213.32578370227014,202.68485310948,193.60083017533094,190.0086629682252
704,2019-01-22 23:43:07+00:00,248.30719930383412,235.868182068134,227.8795231860496,245.9766477165026,250.19800578084582,250.98126756658198,254.75536450014687,260.58240605002004,271.9696246915794,262.3192307784061,247.46187303806735,266.4103321305824,261.220852432102,259.3285159565311,284.8980517390062,279.3269717471195,269.6342307027312,248.94038442394518,257.9390112074178,258.7379746907561,252.17324381902938,239.6576152864067,215.22398947278452,203.0344547867444,199.72549351959387,211.1677057061892,212.75819692136668,211.9203562274327,207.43840420836176,180.9077729102257,186.25376809726612,185.80567465015605,188.3074059076094,195.3923485731757,189.74052623022533,195.11344324892644,194.34280717268427,199.17953622125424,198.54701790425594,196.01889250325618,179.527271221768,183.18635740743645,205.1559281954692,210.97388744702695,217.4410077058743,201.10723917589252,200.01350122218332,202.29635688643486,207.73364525495913,216.90838766599217,206.5871672426122,208.75552097261857,214.77732858402004,224.9801085291462,228.47626533540753,221.4121760279022,223.1635655815409,222.03659726235668,227.71751908927797,219.9686428087283,224.10605830815393,229.69258568524046,226.43723582396584,234.21064203943314,231.29548103313914,219.2837258604873,216.9984103043143,210.58214383731348,212.60122300696258,213.7248776716191,209.30004643237856,213.3976250205307,214.33235953713003,207.57237395955738,213.37321326984517,214.0941714216759,224.50443627944776,235.8959566048029,225.74314299028777,222.95372385903715,217.90414277111833,218.0372961241995,225.46179557452294,218.6857639441002,221.21203197190493,224.74208600324837,221.02117741644648,221.03190153191272,215.55998714830082,207.38458637809367,209.66945053629368,207.47906750854818,201.65791366330086,210.7664154231537,217.77742042140818,211.45544360595997,219.28416566269576,217.73478256737235,216.93015238106022,217.88729334264033,221.49456654246927,220.91154325717775,218.3946194629231,218.61039098091592,221.6137355051921,211.17819379662757,208.60113977311758,212.25387827572052,197.79786657846148,196.88731521182297,189.30773094091623,187.73837410955161,178.42942134657017,179.50688316926443,192.31955154860884,182.87391225711005,173.4919548827397,177.6162667629042,184.77367261931954,178.5378245652691,187.98429618167185,197.15772443084794,187.05188577261492,189.87051808993482,187.54022376209315,190.98984498440933,204.05677968366683,207.79281949817656,199.97197821151394,206.55838135004035,210.58343369217175,211.64897912467816,205.429927255749,207.45004648971988,199.27326941599756,190.97287931772829,194.19933755369112,,,,,,,,
705,2019-02-07 23:43:04+00:00,257.5294661856278,257.4277348589796,235.98645943022444,254.04614072836418,254.87000800165444,257.8310059850721,250.68975676089073,259.1427850799471,269.311451682496,261.9151207277657,240.26247272749907,262.4744407160572,259.9277435450152,258.5297810051551,275.6377506468689,269.53635011833796,267.1832287651741,254.5524710256013,265.293439996025,265.9400957563777,255.36271021678075,244.12233545442288,212.81026881707712,198.7470331055907,204.73827674457104,208.28755769726953,211.44052958957926,212.72421406453452,213.80831712617064,184.05606206001917,179.52515535057262,184.82343426074056,182.47121777792978,189.04809465668473,190.69971438188406,192.8874929019088,190.80954287795905,199.79062393921038,201.9008454050703,199.04617764282582,179.32337221382795,185.62088615482665,202.2637410713234,214.72250420817258,224.77641133991807,212.66555019785773,196.38953087394353,200.8878994450385,208.16632631231673,223.6992536733976,215.59161762995447,209.20588729958718,211.53481564682036,215.91340217876004,226.56554574099343,217.73860034963874,222.842260612777,225.45099616817143,224.79803577467882,221.1300388954346,210.5651739822144,219.71474231211147,223.95507246427655,229.8179770145514,231.9687497128795,213.23837088794326,211.89096864133032,213.472823815567,204.9442574641761,208.4779257303129,212.7895036439443,213.2636581538146,220.8566460856656,218.0289698293452,206.76936520510637,208.4039285402112,218.02208962860715,230.3053426820098,229.85703771608968,227.50206430274372,228.71454459753136,222.9089140069734,220.00681182645758,219.67237646133128,214.4355384049284,225.3168781395439,234.77359467681316,225.84058729108148,212.92153063568443,205.85969043912158,206.63194396676911,210.20230528361554,208.30893059150114,210.51433915641067,214.00473917566669,213.7030096156228,210.7989664925249,222.9684827324417,216.37176462667628,215.88178610128287,224.4804038708463,223.71677745882664,219.67201701325237,224.45214673307146,226.54820907319188,217.08764581940721,210.34064513300888,221.31060334147583,214.65042933128967,205.1965801280189,196.9294470577443,193.55372496578627,191.5847168377593,195.22076539838642,201.78966614485574,203.503637177637,197.8638190305878,205.74665945653445,207.05433054924603,203.73115149550475,204.71444215969862,207.0044368872715,193.7135470017302,190.533154959095,189.0516440224172,197.4794499161449,205.5967884643878,216.08652784544998,214.08786338999315,216.038184470186,218.67761092655377,221.5853927762716,218.6319626940623,219.85739715791902,216.01380478467007,215.32452319415341,215.9101586953816,217.3419368664111,225.62676364223123,224.2697332923955,226.806451501135,214.7724403600141,213.88209045108013,211.28303247270142,202.96496714567624
706,2019-02-15 23:37:07+00:00,248.1725207154402,253.80161404400587,,,,,242.8606554376926,250.7865075119933,259.3736309198984,259.1123766248147,243.46714673543627,254.13894539264507,259.62165762406437,256.1242761024514,,,,247.67555267385987,260.29991928729714,261.6325689500335,254.68779935318318,243.30293036265286,218.24720553465485,195.24421620963915,202.70575860584037,206.49766730213943,,,,,176.6606002473583,170.19897334701537,175.76439768939045,180.92280886172907,187.9179710445143,179.80678792731456,184.40135426708537,190.96275254067908,,,,184.92476423549772,196.88650194263417,205.00609970733848,217.91693927581213,206.35948554958006,198.63034156154023,186.41657111296936,205.4314629875665,,,,209.54130324428573,213.88426970997074,217.85527092489392,209.27031143328176,223.30692043282963,229.92025585914328,230.83535942483817,222.9063042581255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.6186381013791,210.0572190119271,199.08506128877818,188.62830212335334,,,,195.04884355603977,197.3216223174,191.55018301565573,194.5869505773254,191.4531251605355,193.13231405354608,205.61374816653398,,,,198.81595723872115,202.00622008626416,207.91144146542592,221.73225325722686,219.50254313927397,216.07774567340195,213.30476740342155,,,,214.31231457744155,206.76246388892852,208.79829715482978,208.390419748201,203.7195842638686,209.32021552538023,210.0645848950061,207.1928825125269,206.98129500039607,213.29748186897572,
707,2019-03-04 23:36:48+00:00,240.9985368051082,252.23080535197977,221.618786540841,242.52808011622685,249.82942524623695,245.50397786354893,243.57340731522717,241.84695212304248,254.04961207720112,254.4577679943429,242.64654784498887,252.03480585982717,253.55967716603826,257.1170896832268,278.1981221622585,252.8746420579671,246.61305178741512,238.47095258275934,249.04740092699248,251.22378873150862,250.1409254242674,239.50646348645603,214.85716344746803,196.62417002800734,202.23570867479967,202.0647864515112,200.609031762425,205.77565854049436,205.8432686327514,189.81673324982071,186.75857324833567,187.48532807266093,181.55478507864723,180.40355704429152,183.21138284864432,178.25025982245424,183.99543243755977,195.00111575339696,205.11194380061897,196.6828689755638,174.54222773434944,183.17614047178992,199.510718112721,213.2494123839208,217.05076122179452,210.8777379254643,199.01890448167373,189.03331183069145,202.98174764771736,216.86445478306416,219.85297827166406,205.81939442026075,205.4541596007955,219.15093386067963,218.33399160094325,212.42963369942095,220.9654275744259,226.92187680937107,214.46995020162942,207.48098385736918,207.27518041451896,207.3510260288502,216.062830364449,232.17088243985123,222.74551248727735,210.4896877457513,206.54091739262182,194.8895857614198,200.38305019996272,202.16379925606708,193.7993930217762,201.46364769238508,214.0279450485203,205.83302435920575,203.41149160800566,211.38428843278635,215.66578995653438,215.35433863775802,215.83923376012663,217.92834278550075,216.462024162806,216.98347806547739,218.36725851083312,210.35104972783515,211.46377831433193,214.6957076351693,213.37810996356,219.934827008623,221.98242977908941,217.98626672327163,204.49556744684818,197.91812015292757,200.46818060490648,206.1680741523763,210.9882946186759,220.9505821025514,226.61131983189117,209.43203634992867,206.74564881792108,213.5910503026717,215.39980742106485,212.3634527038482,219.0189972668094,208.01121860325472,215.29946553046355,220.27764063642505,220.761310409944,217.14246282831917,216.87695792758603,206.78266160178143,193.23742024590297,185.38727446144088,184.58400480135353,197.3187683895237,196.93449384917227,198.79688859107085,201.2999506138666,198.09843445415007,199.355131972009,200.5282866287833,208.9748399631332,213.23069414273942,191.26564614260985,189.2530736693667,194.60797164762369,204.71109518855067,216.4225613800463,218.85851201930964,206.175380669901,206.1915877796411,208.96742432398733,207.01401468427707,206.8667554562079,210.15970771955372,203.95685326355593,206.02424434310555,207.86328269898476,208.5346754169099,208.47608554662207,209.4316529656654,205.9360659874226,203.69846946036816,197.69611519757294,201.01640724324542,191.62588421330338
708,2019-03-11 23:42:56+00:00,240.16909096603837,252.66635782370665,227.56274572341096,243.5039568414259,248.1149937870817,246.25278474330236,238.1435294919563,245.40230272162026,254.5187823971305,253.5178457700357,244.05880075157535,256.57595558594574,250.45286039131722,257.635959729447,275.77151159167687,256.4264750058656,245.9487857741401,246.2322188885675,255.19478677752915,256.5819761238327,253.7737631021159,241.8161455142444,219.20079688920487,193.3486315009926,204.88756910601361,200.74299226128642,200.85758171469968,212.9011161995782,206.66037192090639,195.17750303406433,194.44702245795378,193.77845027398396,188.26713981648047,177.36289106910934,183.3972302479252,175.02096700185572,195.4588427225192,200.28442613786657,200.1602201125072,199.1111620874662,179.60103011271318,192.22498208672795,200.27155066894005,212.54488184772237,221.01759904627502,215.87384596178805,200.99320806444808,193.40011252538827,203.58771926487083,219.53918079175037,225.4963287481035,204.26944748061487,206.16251880518837,222.39324513744063,218.20601780547304,219.00726034785887,222.5270910650487,227.2848389236583,211.5639219686387,207.61319206571432,212.84084116783214,216.8489220749281,220.40371868912672,233.30810098040732,224.44802236239252,219.2656250406593,202.23499355560415,202.50921284500285,205.52757569357473,201.58615439892927,200.95083573359105,207.91347585345645,212.38013498052212,215.39929379276035,210.0467442357528,211.87449586796933,218.84980022848282,223.09718139698177,227.66061750375312,224.30235730683094,223.81957980017202,226.1127446690083,220.43392614234986,213.50032347560844,219.32757540178645,217.9978327942792,219.86360533638765,228.4957739995672,227.56123289764673,228.4407146418763,214.96304802573496,207.94919954571753,213.53508242292045,217.33098857778995,222.60870940903362,234.72756061124514,226.96050736431727,209.66427263343803,212.76345205354193,215.3280896703098,217.11895878286563,215.18939032445206,223.8368953315194,214.4043638033976,215.22674458311556,225.92897904163155,229.1375953341304,222.3368213771626,221.0031005075523,210.18450868434078,195.67404111184968,192.96136236263425,191.79041729042603,201.14353860009516,205.01302448657367,203.69046549508175,207.26471719365944,202.84781488903351,207.0977699453999,207.44574525384948,215.81441874296362,219.08783621111806,206.5142926658975,197.42703174601112,206.63851632308217,206.3943658273023,223.69874277090207,225.28692491415327,215.81412284560207,211.31189898346935,214.7371368253277,214.83746249243217,213.63139887960833,215.65080581082927,211.781646968278,210.9820441967982,209.16611078079768,214.05970804683375,211.8727576329597,213.80142605524247,221.33862298429023,223.90527613684378,216.87676042336886,212.64368116358992,204.84314285970453
709,2019-03-20 23:36:43+00:00,242.75562549843778,244.14456562215034,223.95165046805772,242.08249961792723,247.83003566527503,250.41819266160067,237.36090126101803,238.78335462804677,252.90557046843873,248.71211839890955,237.49377553234777,250.79829805435077,254.3059387560041,253.63379848273036,271.42953014755165,257.418694232504,248.60506414346725,232.9280613351444,249.57319296990795,252.91491693885533,249.22958745838704,243.57474713833338,220.31192242085834,199.37018369482013,206.22405387897132,206.3509441386373,206.32273305177284,214.5884357621512,207.12175922741707,191.97638004548068,190.70209297660705,187.2953388260766,183.71688799625957,187.04357659714378,184.04683757713366,189.5494744290273,186.9907771109818,191.24083437629156,202.3341689702932,197.25014969778528,182.60990901745004,190.31454198479818,200.6267155206922,213.78558088978224,212.9625340519574,204.74958800817248,202.5513983949153,195.70482203680882,200.29231610837567,210.94597365190998,213.57515163133533,205.20660872051403,210.22069477259643,216.25459784038677,220.8694243321206,221.19796404038038,218.0429398609109,220.4114443772336,214.37477738811396,207.72894718396756,212.37910225254024,220.91023154668065,221.01885332039117,224.03539720799827,218.61071669255335,207.9220530189159,205.30154874654698,210.163010520358,202.70490761674944,201.77597105350665,208.59159485299728,206.57565531510403,210.47770363876984,215.12058303416882,208.3233121638912,206.1691129537366,216.2699775374269,221.50025831661452,219.480823625976,223.3321180092518,222.19346658796152,221.43541444095706,222.9139213990057,218.04608569175485,217.77935401619476,215.4063380730806,222.63505980147457,225.95446008009458,220.30717723607697,214.030010927188,211.10990787601312,206.09063542408978,202.7871068819765,213.10175279591058,219.43440252023413,225.24188134134894,219.94124479947106,217.90730161354153,,,,,,,214.74609565765002,220.75509557294538,223.12487025228802,226.9487780788051,216.08384764209413,213.202425244514,200.38950572638453,193.66014112000457,184.8089342966601,197.3367645625589,210.14047254035114,205.60181644515274,200.0542005783526,202.07063549783612,202.49711147595258,206.86707195400356,217.56558100484153,213.6918429981836,197.4636975209224,197.79843515554907,200.2973532438484,204.21630246055972,214.6711226429326,226.61681121291224,218.4440116759484,216.76688243908157,219.87360408403296,219.35854462605985,218.94577650736048,223.1929167073862,220.13920536188581,219.76000061776412,215.92198513162387,221.2770968076929,218.5282875173111,217.70468326217,217.38570060789385,215.43793696965983,215.99792419188822,208.75103000123525,205.88430532164668
