dates,satname,sar2395-0000,sar2395-0001,sar2395-0002,sar2395-0003
2015-01-12 10:04:18+00:00,L7,,,,233.85
2015-01-13 09:59:36+00:00,L8,184.10,198.92,219.40,227.07
2015-01-28 10:04:23+00:00,L7,183.31,197.14,215.45,227.79
2015-02-14 09:59:21+00:00,L8,190.53,199.11,213.03,232.63
2015-03-10 09:58:26+00:00,L7,181.41,191.55,219.42,
2015-03-18 09:59:08+00:00,L8,183.34,193.26,213.40,231.20
2015-04-02 10:04:49+00:00,L7,,,,248.33
2015-04-10 10:05:06+00:00,L8,184.96,190.85,210.60,
2015-04-11 09:58:45+00:00,L7,,,,
2015-04-18 10:04:57+00:00,L7,179.49,196.90,218.09,244.73
2015-05-12 10:04:46+00:00,L8,185.53,197.58,212.62,
2015-05-28 10:04:48+00:00,L8,179.14,186.63,210.12,
2015-06-05 10:05:17+00:00,L7,179.75,192.53,211.69,233.29
2015-06-06 09:58:45+00:00,L8,185.15,198.66,213.37,234.73
2015-06-14 09:59:34+00:00,L7,173.17,191.32,209.78,229.44
2015-06-21 10:05:21+00:00,L7,,,,
2015-06-22 09:58:52+00:00,L8,182.51,194.60,212.63,
2015-06-29 10:05:07+00:00,L8,171.20,185.57,206.40,
2015-06-30 09:59:12+00:00,L7,175.20,197.61,219.41,233.23
2015-07-07 10:05:26+00:00,L7,171.46,187.61,206.85,
2015-07-08 09:59:26+00:00,L8,174.38,187.98,208.82,229.51
2015-07-15 10:05:17+00:00,L8,169.87,184.92,204.56,224.22
2015-07-24 09:59:09+00:00,L8,178.02,191.18,211.18,231.59
2015-07-31 10:05:21+00:00,L8,171.60,186.02,207.10,
2015-08-08 10:05:33+00:00,L7,,,,239.78
2015-08-17 09:59:24+00:00,L7,,,205.11,
2015-08-25 09:59:44+00:00,L8,180.58,191.83,210.74,230.02
2015-09-01 10:05:33+00:00,L8,170.74,187.14,205.67,
2015-09-02 09:59:23+00:00,L7,,187.75,208.72,
2015-09-10 09:59:50+00:00,L8,179.56,195.65,211.61,228.25
2015-09-25 10:05:42+00:00,L7,182.92,202.25,219.35,240.16
2015-09-26 09:59:33+00:00,L8,182.00,192.21,211.45,
2015-10-03 10:05:45+00:00,L8,184.24,194.61,212.98,
2015-10-04 09:59:55+00:00,L7,185.28,202.70,221.32,235.00
2015-10-11 10:05:51+00:00,L7,182.81,191.31,209.69,
2015-10-12 09:59:58+00:00,L8,186.51,193.69,211.50,230.22
2015-10-19 10:05:46+00:00,L8,183.10,187.86,209.14,206.75
2015-11-05 10:00:04+00:00,L7,,,203.71,
2015-11-20 10:05:52+00:00,L8,,190.53,207.56,
2015-11-29 09:59:42+00:00,L8,178.99,188.77,209.64,227.07
2015-12-07 10:00:35+00:00,L7,,,253.70,227.32
2015-12-14 10:06:54+00:00,L7,178.93,192.69,211.91,230.75
2015-12-15 09:59:41+00:00,L8,184.07,194.29,211.37,222.41
2015-12-22 10:05:52+00:00,L8,189.84,200.19,212.63,228.57
2015-12-23 10:00:50+00:00,L7,188.82,201.88,218.12,247.57
2015-12-30 10:07:06+00:00,L7,186.13,197.16,213.62,236.02
2016-01-24 10:01:41+00:00,L7,,,204.77,
2016-02-01 09:59:36+00:00,L8,182.66,201.81,218.15,229.88
2016-02-08 10:05:44+00:00,L8,183.78,193.90,210.37,225.65
2016-02-17 09:59:27+00:00,L8,192.83,194.91,,
2016-03-19 10:07:51+00:00,L7,189.24,196.31,226.89,
2016-03-27 10:05:26+00:00,L8,180.80,193.12,212.05,231.37
2016-04-20 10:08:02+00:00,L7,174.69,195.02,213.87,234.46
2016-05-15 10:02:21+00:00,L7,,188.85,205.21,
2016-05-22 10:08:10+00:00,L7,185.92,195.00,217.07,234.32
2016-05-30 10:05:23+00:00,L8,169.68,180.74,204.56,
2016-05-31 10:02:27+00:00,L7,,182.34,204.36,
2016-06-08 09:59:38+00:00,L8,172.49,185.43,208.77,
2016-06-23 10:08:18+00:00,L7,172.22,186.18,204.95,
2016-06-24 09:59:20+00:00,L8,179.23,187.26,208.42,
2016-07-02 10:02:07+00:00,L7,,,,241.96
2016-07-09 10:08:17+00:00,L7,171.47,,,
2016-07-10 09:59:52+00:00,L8,180.73,192.75,211.19,
2016-07-17 10:05:42+00:00,L8,178.42,186.97,208.62,
2016-07-18 10:02:31+00:00,L7,,,,249.59
2016-07-25 10:08:20+00:00,L7,179.29,188.13,205.78,
2016-07-26 09:59:33+00:00,L8,181.71,190.74,209.33,
2016-08-02 10:05:45+00:00,L8,172.16,185.90,204.34,
2016-08-03 10:02:10+00:00,L7,173.84,188.14,206.34,
2016-08-10 10:08:21+00:00,L7,,,,234.81
2016-08-11 09:59:35+00:00,L8,172.01,187.00,204.54,
2016-08-18 10:05:49+00:00,L8,171.10,186.26,206.97,
2016-08-19 10:02:11+00:00,L7,173.68,193.27,,
2016-08-26 10:08:24+00:00,L7,174.27,202.34,211.36,
2016-08-27 10:00:06+00:00,L8,188.56,198.23,213.01,236.83
2016-09-03 10:05:56+00:00,L8,174.46,193.90,209.92,
2016-09-04 10:02:39+00:00,L7,,,205.83,
2016-09-11 10:08:26+00:00,L7,182.88,192.22,,
2016-09-12 09:59:47+00:00,L8,185.28,195.11,213.28,235.50
2016-09-19 10:05:58+00:00,L8,186.34,191.81,209.92,
2016-09-27 10:08:29+00:00,L7,185.97,201.87,215.35,241.25
2016-09-28 10:00:11+00:00,L8,188.96,199.67,212.72,
2016-10-05 10:06:00+00:00,L8,182.39,192.58,210.34,226.57
2016-10-06 10:02:19+00:00,L7,,,204.81,
2016-10-21 10:06:05+00:00,L8,184.93,192.65,212.11,229.32
2016-10-22 10:02:40+00:00,L7,172.31,183.56,219.44,227.91
2016-10-29 10:08:25+00:00,L7,181.44,190.53,208.04,
2016-10-30 09:59:54+00:00,L8,188.74,198.63,212.90,229.70
2016-11-15 10:00:17+00:00,L8,,,,
2016-11-30 10:08:15+00:00,L7,174.00,188.73,207.43,
2016-12-01 09:59:53+00:00,L8,184.59,199.02,211.00,228.91
2016-12-08 10:06:02+00:00,L8,181.16,199.47,209.34,218.02
2016-12-24 10:05:58+00:00,L8,159.23,171.41,,230.60
2017-01-01 10:08:01+00:00,L7,,,,225.53
2017-01-09 10:05:55+00:00,L8,185.26,195.90,210.25,216.88
2017-01-26 10:01:35+00:00,L7,178.10,203.28,217.87,247.98
2017-02-19 09:59:52+00:00,L8,184.96,200.56,213.84,223.44
2017-02-26 10:05:36+00:00,L8,180.48,189.23,210.05,
2017-02-27 10:01:37+00:00,L7,186.08,196.63,214.07,
2017-03-06 10:07:51+00:00,L7,,,,246.01
2017-03-07 09:59:45+00:00,L8,175.12,192.12,211.20,227.73
2017-03-15 10:01:44+00:00,L7,,,213.50,238.05
2017-03-30 10:05:19+00:00,L8,185.70,193.25,212.01,230.95
2017-03-31 10:01:48+00:00,L7,176.53,193.76,219.84,244.63
2017-04-07 10:08:01+00:00,L7,191.27,209.41,232.29,249.44
2017-04-08 09:59:28+00:00,L8,186.98,200.90,214.63,234.79
2017-04-15 10:05:11+00:00,L8,169.33,185.29,207.82,
2017-04-23 10:08:08+00:00,L7,177.50,192.83,214.46,234.69
2017-04-24 09:59:18+00:00,L8,186.87,192.73,211.47,
2017-05-09 10:08:12+00:00,L7,170.81,184.34,204.61,
2017-05-17 10:05:11+00:00,L8,179.96,188.83,209.57,
2017-05-26 09:59:30+00:00,L8,182.05,191.99,211.20,
2017-06-02 10:05:21+00:00,L8,169.43,187.23,210.30,229.16
2017-06-03 10:02:31+00:00,L7,178.75,190.45,210.56,
2017-06-11 09:59:38+00:00,L8,184.40,194.73,213.03,235.81
2017-06-19 10:02:11+00:00,L7,179.08,,,
2017-06-26 10:08:23+00:00,L7,181.46,188.77,205.16,
2017-06-27 09:59:43+00:00,L8,171.69,186.85,207.96,
2017-07-04 10:05:31+00:00,L8,173.85,187.39,208.54,
2017-07-05 10:02:36+00:00,L7,179.75,191.08,210.65,245.81
2017-07-12 10:08:24+00:00,L7,171.43,186.71,204.92,
2017-07-13 09:59:22+00:00,L8,178.64,188.42,208.58,
2017-07-20 10:05:36+00:00,L8,168.49,186.47,204.95,
2017-07-28 10:08:23+00:00,L7,176.24,190.12,211.23,231.61
2017-07-29 09:59:30+00:00,L8,177.56,195.86,212.68,234.47
2017-08-05 10:05:43+00:00,L8,169.86,186.70,205.57,
2017-08-06 10:02:11+00:00,L7,,,204.40,
2017-08-13 10:08:20+00:00,L7,182.28,201.50,212.38,234.74
2017-08-14 09:59:36+00:00,L8,179.64,195.85,211.81,234.28
2017-08-21 10:05:48+00:00,L8,176.14,190.28,207.89,
2017-08-22 10:02:10+00:00,L7,,,,
2017-08-29 10:08:21+00:00,L7,,,,233.52
2017-08-30 10:00:03+00:00,L8,177.03,195.48,210.79,226.50
2017-09-07 10:02:33+00:00,L7,182.49,212.07,222.00,
2017-09-14 10:08:19+00:00,L7,,,,248.89
2017-09-15 09:59:40+00:00,L8,179.92,193.92,212.21,233.70
2017-09-22 10:05:54+00:00,L8,178.12,189.84,209.65,230.20
2017-09-23 10:02:32+00:00,L7,,186.69,207.80,
2017-09-30 10:08:20+00:00,L7,185.90,204.14,217.65,
2017-10-09 10:02:34+00:00,L7,183.68,,,
2017-10-16 10:08:22+00:00,L7,187.11,203.20,,
2017-10-17 09:59:51+00:00,L8,190.14,199.40,212.16,230.56
2017-10-24 10:06:02+00:00,L8,189.76,191.80,210.69,230.25
2017-10-25 10:02:35+00:00,L7,177.61,187.16,204.93,224.62
2017-11-01 10:08:22+00:00,L7,,,220.42,234.39
2017-11-02 09:59:51+00:00,L8,184.88,194.02,215.70,
2017-11-17 10:08:19+00:00,L7,187.35,198.15,215.55,232.15
2017-12-04 10:00:06+00:00,L8,190.37,191.30,209.91,229.02
2017-12-28 10:02:10+00:00,L7,187.36,196.14,204.42,198.98
2018-01-04 10:07:51+00:00,L7,,,,235.13
2018-01-05 09:59:41+00:00,L8,180.92,193.96,209.85,228.73
2018-01-21 09:59:33+00:00,L8,175.37,192.23,206.39,227.62
2018-01-28 10:05:39+00:00,L8,187.93,202.07,214.65,228.74
2018-01-29 10:01:17+00:00,L7,,,216.56,231.24
2018-02-06 09:59:48+00:00,L8,180.66,194.71,210.89,225.49
2018-03-09 10:07:01+00:00,L7,181.66,200.14,210.71,237.87
2018-03-26 09:59:03+00:00,L8,184.70,195.51,212.40,
2018-04-02 10:05:10+00:00,L8,183.79,196.69,212.75,235.24
2018-04-18 10:05:01+00:00,L8,180.14,192.63,209.14,
2018-04-19 10:00:37+00:00,L7,,187.64,207.77,
2018-05-12 10:05:59+00:00,L7,,,212.22,231.86
2018-05-20 10:04:41+00:00,L8,183.45,192.85,208.41,
2018-06-05 10:04:30+00:00,L8,174.09,185.64,204.56,
2018-06-14 09:58:50+00:00,L8,179.24,193.48,212.03,232.98
2018-06-21 10:04:41+00:00,L8,181.00,192.46,210.33,
2018-06-22 09:59:07+00:00,L7,,,210.90,231.74
2018-06-29 10:05:10+00:00,L7,173.80,184.58,200.46,202.48
2018-06-30 09:58:36+00:00,L8,186.73,200.85,211.45,
2018-07-07 10:04:50+00:00,L8,171.41,185.77,205.70,
2018-07-15 10:04:51+00:00,L7,,,,232.63
2018-07-24 09:58:55+00:00,L7,,,,234.00
2018-07-31 10:04:35+00:00,L7,172.42,191.86,205.48,
2018-08-01 09:59:15+00:00,L8,185.91,200.96,211.94,230.46
2018-08-08 10:05:06+00:00,L8,179.10,195.32,209.44,
2018-08-09 09:58:38+00:00,L7,181.66,193.26,206.49,
2018-08-16 10:04:17+00:00,L7,181.56,190.13,206.57,
2018-08-17 09:59:24+00:00,L8,182.93,195.26,211.37,234.71
2018-08-24 10:05:14+00:00,L8,175.72,189.37,209.40,
2018-08-25 09:57:55+00:00,L7,173.36,199.88,215.19,243.53
2018-09-01 10:03:57+00:00,L7,182.04,191.39,207.35,
2018-09-02 09:59:07+00:00,L8,185.35,194.99,213.21,
2018-09-09 10:05:20+00:00,L8,181.55,196.64,212.38,231.13
2018-09-10 09:57:59+00:00,L7,,175.21,180.04,
2018-09-26 09:57:37+00:00,L7,178.55,184.62,201.15,202.01
2018-10-03 10:03:13+00:00,L7,183.09,196.19,210.52,
2018-10-19 10:02:50+00:00,L7,176.57,190.19,214.65,
2018-10-20 09:59:49+00:00,L8,181.27,192.21,210.60,
2018-10-27 10:05:38+00:00,L8,182.92,189.75,208.38,
2018-11-05 09:59:53+00:00,L8,183.08,193.95,213.91,230.40
2018-11-13 09:56:06+00:00,L7,170.51,193.61,211.06,237.70
2018-11-21 09:59:29+00:00,L8,184.94,199.56,213.12,229.14
2018-11-28 10:05:39+00:00,L8,182.53,194.94,210.17,227.81
2018-11-29 09:56:06+00:00,L7,,,207.97,226.46
2018-12-23 09:59:50+00:00,L8,188.38,182.73,153.47,130.97
2018-12-31 09:54:48+00:00,L7,180.14,202.64,216.24,247.19
2019-01-07 10:00:46+00:00,L7,174.23,196.81,,
2019-01-15 10:05:34+00:00,L8,190.58,200.12,219.44,228.01
2019-01-16 09:54:18+00:00,L7,184.27,201.31,213.16,
2019-02-16 10:05:28+00:00,L8,185.29,202.53,217.71,
2019-02-17 09:53:19+00:00,L7,,193.33,214.06,
2019-02-24 09:59:17+00:00,L7,168.18,174.75,189.41,
2019-03-04 10:05:24+00:00,L8,179.90,193.31,214.07,232.68
2019-03-12 09:58:46+00:00,L7,,,,
2019-03-13 09:59:33+00:00,L8,179.91,199.81,215.80,
2019-03-28 09:58:14+00:00,L7,179.34,191.98,208.02,
2019-03-29 09:59:30+00:00,L8,185.67,196.52,208.46,218.33
2019-04-14 09:59:01+00:00,L8,178.22,191.65,212.46,231.38
2019-04-29 09:57:05+00:00,L7,188.52,199.35,219.78,242.91
2019-04-30 09:58:58+00:00,L8,179.16,193.18,219.44,237.17
2019-05-16 09:59:08+00:00,L8,184.63,190.66,210.04,226.03
2019-05-23 10:05:23+00:00,L8,175.23,182.18,204.50,
2019-05-31 09:55:53+00:00,L7,185.70,188.03,205.78,
2019-06-01 09:59:17+00:00,L8,188.57,199.02,214.14,238.81
2019-06-16 09:55:18+00:00,L7,172.27,186.79,204.56,
2019-06-24 10:05:36+00:00,L8,175.27,185.80,206.79,
2019-06-25 09:48:47+00:00,L7,,,,242.37
2019-07-02 09:54:42+00:00,L7,,,,
2019-07-03 09:59:52+00:00,L8,177.49,190.64,211.17,234.20
2019-07-10 10:05:40+00:00,L8,176.09,184.97,207.81,
2019-07-11 09:48:10+00:00,L7,185.57,199.51,,
2019-07-18 09:54:05+00:00,L7,,,,238.60
2019-07-19 09:59:54+00:00,L8,181.22,189.14,210.01,
2019-07-26 10:05:45+00:00,L8,175.11,186.26,207.45,
2019-07-27 09:47:32+00:00,L7,175.08,184.25,202.73,
2019-08-03 09:53:26+00:00,L7,176.49,193.28,209.85,236.26
2019-08-04 09:59:38+00:00,L8,178.92,192.59,210.33,
2019-08-11 10:05:51+00:00,L8,175.58,187.87,208.00,
2019-08-19 09:52:46+00:00,L7,176.36,189.46,207.26,
2019-08-20 09:59:43+00:00,L8,188.05,192.85,210.15,231.71
2019-08-27 10:05:55+00:00,L8,184.26,194.47,210.88,
2019-08-28 09:46:36+00:00,L7,179.22,192.60,209.76,206.56
2019-09-04 09:52:05+00:00,L7,,,,
2019-09-05 10:00:10+00:00,L8,181.89,194.27,211.66,234.96
2019-09-12 10:05:59+00:00,L8,186.11,199.56,212.37,
2019-09-13 09:45:54+00:00,L7,186.99,207.20,221.79,250.22
2019-09-20 09:51:22+00:00,L7,179.40,201.19,212.45,229.40
2019-09-28 10:06:05+00:00,L8,179.04,194.32,213.24,229.74
2019-09-29 09:44:49+00:00,L7,183.41,202.96,214.03,242.43
2019-10-14 10:06:07+00:00,L8,185.40,192.32,209.37,222.92
2019-10-22 09:50:02+00:00,L7,174.74,192.90,,
2019-10-30 10:06:08+00:00,L8,,,,229.60
2019-11-07 09:49:19+00:00,L7,,,215.03,235.45
2019-11-24 10:00:16+00:00,L8,187.15,192.15,210.30,227.28
2019-12-09 09:47:48+00:00,L7,,,,234.61
2019-12-10 10:00:15+00:00,L8,187.03,197.16,204.24,
2019-12-25 09:46:59+00:00,L7,,,213.88,233.22
2019-12-26 09:59:48+00:00,L8,182.70,196.68,212.29,223.52
2020-01-02 10:05:57+00:00,L8,183.27,201.57,213.02,222.92
2020-01-11 10:00:08+00:00,L8,189.84,198.69,212.00,223.46
2020-01-27 09:59:40+00:00,L8,181.75,196.58,213.56,227.45
2020-02-11 09:44:33+00:00,L7,181.56,190.31,,
2020-02-12 09:59:36+00:00,L8,179.01,194.57,209.30,
2020-02-19 10:05:45+00:00,L8,180.69,200.00,213.10,232.73
2020-02-20 09:38:18+00:00,L7,185.97,200.27,219.42,
2020-02-27 09:43:43+00:00,L7,,,,226.35
2020-02-28 09:59:31+00:00,L8,186.65,194.64,212.17,229.85
2020-03-07 09:37:03+00:00,L7,181.15,201.33,212.22,246.10
2020-03-15 09:59:49+00:00,L8,188.53,196.95,213.61,232.75
2020-03-22 10:05:32+00:00,L8,182.19,193.54,210.56,
2020-03-30 09:41:57+00:00,L7,175.33,197.12,214.57,234.70
2020-04-07 10:05:23+00:00,L8,185.73,195.03,212.51,232.74
2020-04-08 09:35:15+00:00,L7,179.37,,,
2020-04-15 09:41:02+00:00,L7,,,211.39,218.29
2020-04-24 09:34:19+00:00,L7,178.77,200.50,217.40,
2020-05-01 09:40:05+00:00,L7,183.04,195.29,219.38,225.48
2020-05-17 09:39:06+00:00,L7,178.56,188.19,207.70,
2020-05-25 10:05:11+00:00,L8,179.38,188.20,209.68,
2020-05-26 09:32:46+00:00,L7,177.42,191.80,222.31,245.16
2020-06-03 09:59:28+00:00,L8,178.06,193.21,211.74,235.70
2020-06-18 09:37:13+00:00,L7,,,,
2020-06-26 10:05:29+00:00,L8,169.03,180.66,203.20,
2020-06-27 09:30:30+00:00,L7,179.93,191.35,211.16,
2020-07-04 09:36:16+00:00,L7,183.78,195.50,212.00,
2020-07-05 09:59:22+00:00,L8,183.50,193.98,212.11,236.09
2020-07-12 10:05:35+00:00,L8,173.01,187.03,206.05,
2020-07-13 09:29:32+00:00,L7,,,,229.47
2020-07-20 09:35:17+00:00,L7,181.06,,,
2020-07-21 09:59:27+00:00,L8,183.67,195.08,212.23,233.62
2020-07-28 10:05:40+00:00,L8,173.76,188.26,210.89,
2020-07-29 09:28:33+00:00,L7,175.25,192.81,,
2020-08-05 09:34:17+00:00,L7,172.48,186.55,204.51,
2020-08-06 09:59:55+00:00,L8,184.17,192.25,211.62,236.09
2020-08-13 10:05:43+00:00,L8,172.10,187.53,209.49,
2020-08-14 09:27:32+00:00,L7,178.90,,,
2020-08-21 09:33:16+00:00,L7,,,,
2020-08-22 09:59:38+00:00,L8,175.78,187.26,208.34,
2020-09-06 09:32:13+00:00,L7,185.58,187.39,,
2020-09-14 10:05:58+00:00,L8,179.46,196.03,211.10,
2020-09-15 09:25:27+00:00,L7,179.01,191.57,214.19,
2020-09-22 09:31:09+00:00,L7,180.28,194.93,211.53,
2020-09-30 10:06:03+00:00,L8,186.81,200.40,212.21,229.09
2020-10-01 09:24:49+00:00,L7,193.16,,,
2020-10-08 09:30:09+00:00,L7,,,,239.78
2020-10-09 10:00:17+00:00,L8,186.75,200.42,214.65,238.20
2020-10-24 09:29:06+00:00,L7,,,,235.47
2020-10-25 10:00:17+00:00,L8,183.88,194.61,211.16,
2020-11-01 10:06:03+00:00,L8,190.96,200.86,219.44,234.62
2020-11-02 09:22:19+00:00,L7,175.91,200.31,219.38,242.35
2020-11-09 09:28:02+00:00,L7,,204.95,220.03,231.73
2020-11-10 10:00:14+00:00,L8,180.19,196.33,211.67,
2020-11-17 10:06:02+00:00,L8,184.72,184.17,196.85,
2020-11-18 09:21:37+00:00,L7,178.64,194.28,,
2020-12-03 10:06:05+00:00,L8,174.85,185.83,204.67,225.02
2020-12-12 09:59:54+00:00,L8,181.78,187.31,210.81,
2020-12-27 09:24:32+00:00,L7,189.53,190.78,,191.73
2021-01-04 10:05:59+00:00,L8,188.24,191.83,209.97,228.86
2021-01-05 09:17:44+00:00,L7,181.01,186.09,204.97,216.40
2021-01-12 09:23:26+00:00,L7,,198.27,,
2021-01-13 09:59:45+00:00,L8,178.37,191.26,211.37,231.15
2021-01-20 10:05:53+00:00,L8,179.31,197.22,212.77,227.55
2021-01-29 09:59:41+00:00,L8,182.77,193.21,210.29,222.38
2021-02-21 10:05:46+00:00,L8,190.30,194.38,213.75,228.41
2021-03-02 09:59:56+00:00,L8,178.10,197.11,209.22,
2021-03-10 09:12:59+00:00,L7,179.74,192.94,218.23,230.31
2021-03-18 09:59:46+00:00,L8,195.26,166.98,,
2021-03-25 10:05:32+00:00,L8,185.58,198.62,214.73,239.55
2021-03-26 09:12:06+00:00,L7,184.53,192.97,212.27,235.66
2021-04-02 09:17:19+00:00,L7,180.48,192.29,212.91,
2021-04-11 09:10:23+00:00,L7,171.80,187.67,205.34,235.02
2021-04-19 09:59:13+00:00,L8,181.51,194.63,212.45,
2021-05-05 09:59:27+00:00,L8,181.21,192.21,210.35,230.25
2021-05-20 09:13:17+00:00,L7,,,,231.54
2021-05-21 09:59:12+00:00,L8,180.50,196.99,215.30,239.22
2021-06-13 10:05:34+00:00,L8,169.09,179.54,204.37,
2021-06-21 09:10:37+00:00,L7,169.96,188.64,204.04,
2021-06-22 09:59:49+00:00,L8,179.33,191.09,211.35,
2021-06-29 10:05:37+00:00,L8,168.66,178.71,202.93,
2021-06-30 09:03:42+00:00,L7,174.74,187.72,205.74,234.05
2021-07-07 09:09:17+00:00,L7,,,,
2021-07-16 09:02:44+00:00,L7,181.70,190.57,210.02,
2021-07-23 09:07:54+00:00,L7,184.69,200.49,214.69,
2021-07-24 09:59:33+00:00,L8,176.02,186.35,208.17,
2021-07-31 10:05:47+00:00,L8,171.24,186.38,204.54,
2021-08-01 09:01:20+00:00,L7,,,207.43,
2021-08-08 09:06:30+00:00,L7,,,,
2021-08-16 10:05:53+00:00,L8,172.30,186.90,207.80,
2021-08-17 08:59:31+00:00,L7,,,,
2021-09-01 10:05:58+00:00,L8,175.76,193.41,210.83,
2021-09-02 08:58:08+00:00,L7,182.10,192.89,210.59,
2021-09-17 10:06:01+00:00,L8,180.12,192.13,209.71,
2021-09-18 08:57:08+00:00,L7,,,206.86,
2021-09-25 09:02:17+00:00,L7,,193.29,210.94,
2021-10-03 10:06:06+00:00,L8,184.52,201.38,212.83,230.22
2021-10-11 09:00:52+00:00,L7,185.58,194.55,205.56,
2021-10-19 10:06:10+00:00,L8,192.85,195.06,212.18,229.71
2021-10-20 08:54:17+00:00,L7,188.68,193.06,226.88,230.80
2021-10-27 08:59:25+00:00,L7,181.25,200.96,210.03,225.32
2021-11-04 10:06:09+00:00,L8,170.78,195.71,214.42,232.69
2021-11-05 08:52:24+00:00,L7,,189.67,172.51,
2021-11-13 10:00:19+00:00,L8,191.95,199.09,215.43,233.08
2021-11-20 10:06:04+00:00,L8,181.01,166.58,202.65,236.62
2021-12-06 10:06:06+00:00,L8,184.73,186.87,204.79,
2021-12-07 08:49:20+00:00,L7,170.72,191.29,211.30,224.57
2021-12-07 09:59:56+00:00,L9,187.50,192.98,208.38,228.53
2021-12-14 08:54:51+00:00,L7,184.60,205.29,215.23,236.61
2021-12-14 10:06:02+00:00,L9,191.88,200.78,214.38,229.54
2021-12-23 10:00:14+00:00,L9,180.46,185.43,203.77,
2021-12-30 08:53:16+00:00,L7,191.10,193.23,224.48,
2022-01-07 10:05:59+00:00,L8,181.39,189.08,204.33,214.96
2022-01-08 08:46:36+00:00,L7,,194.86,,
2022-01-08 09:59:49+00:00,L9,185.13,196.56,211.54,229.29
2022-01-15 08:51:44+00:00,L7,,,,229.11
2022-01-15 10:05:58+00:00,L9,191.05,202.16,219.41,224.97
2022-01-16 09:59:46+00:00,L8,190.14,197.19,219.40,
2022-01-23 10:05:54+00:00,L8,184.71,196.59,219.42,229.42
2022-01-24 08:44:41+00:00,L7,,,,
2022-01-24 09:59:49+00:00,L9,183.73,200.24,219.42,229.14
2022-02-01 10:00:05+00:00,L8,184.22,188.01,207.33,
2022-02-08 10:05:51+00:00,L8,191.85,203.26,219.43,229.61
2022-02-09 08:43:04+00:00,L7,203.60,209.01,228.52,243.69
2022-02-09 09:59:48+00:00,L9,191.74,204.23,219.43,235.27
2022-02-16 08:48:31+00:00,L7,185.60,196.83,,
2022-02-16 10:05:55+00:00,L9,180.72,190.88,210.75,222.23
2022-02-17 09:59:36+00:00,L8,174.73,188.12,210.35,
2022-02-24 10:05:46+00:00,L8,183.39,196.69,219.43,235.37
2022-02-25 08:41:30+00:00,L7,194.41,202.72,224.42,
2022-03-05 09:59:34+00:00,L8,182.41,181.13,200.51,
2022-03-28 10:05:29+00:00,L8,178.64,192.26,210.87,
2022-03-29 09:59:30+00:00,L9,169.02,188.35,211.21,
2022-04-05 08:43:52+00:00,L7,182.82,,,
2022-04-05 10:05:40+00:00,L9,179.91,193.80,212.26,227.46
2022-04-29 10:05:29+00:00,L8,179.32,184.56,204.97,
2022-04-30 09:59:42+00:00,L9,182.30,199.27,213.20,236.75
2022-05-13 08:40:20+00:00,L7,186.86,209.55,231.37,
2022-05-15 10:05:40+00:00,L8,179.81,193.14,209.68,230.89
2022-05-16 09:59:31+00:00,L9,180.35,194.78,212.79,245.03
2022-05-24 09:59:53+00:00,L8,181.07,196.98,211.02,
2022-05-30 08:39:35+00:00,L7,,206.36,218.63,237.82
2022-06-01 09:59:29+00:00,L9,186.47,198.00,213.42,247.99
2022-06-09 10:00:04+00:00,L8,172.22,189.42,208.16,
2022-06-11 08:33:08+00:00,L7,182.17,207.88,,241.56
2022-06-16 10:05:55+00:00,L8,171.45,182.84,204.36,
2022-06-17 09:59:36+00:00,L9,181.81,192.74,210.59,
2022-06-24 10:05:37+00:00,L9,173.98,181.45,205.30,
2022-07-02 10:05:59+00:00,L8,175.53,185.35,205.52,
2022-07-03 09:59:49+00:00,L9,170.92,185.78,208.02,
2022-07-10 10:05:34+00:00,L9,171.31,192.97,209.10,
2022-07-11 09:59:47+00:00,L8,186.34,200.14,212.78,
2022-07-15 08:30:54+00:00,L7,178.67,198.93,214.87,236.11
2022-07-18 10:05:59+00:00,L8,172.51,185.76,208.11,
2022-07-19 09:59:50+00:00,L9,176.78,199.19,211.21,228.05
2022-07-26 10:05:43+00:00,L9,171.01,185.05,205.64,
2022-07-27 09:59:56+00:00,L8,183.28,194.60,211.03,
2022-08-01 08:29:33+00:00,L7,,199.33,214.35,230.59
2022-08-03 10:06:11+00:00,L8,178.40,190.12,209.56,
2022-08-04 09:59:39+00:00,L9,179.45,196.60,212.13,229.85
2022-08-11 10:05:54+00:00,L9,177.14,187.93,208.90,
2022-08-12 10:00:28+00:00,L8,177.47,192.08,210.26,
2022-08-20 10:00:10+00:00,L9,181.11,189.12,211.06,
2022-08-28 10:00:29+00:00,L8,183.28,191.92,209.78,230.83
2022-09-04 08:26:29+00:00,L7,,,213.49,227.32
2022-09-04 10:06:16+00:00,L8,177.85,192.06,210.37,
2022-09-05 10:00:11+00:00,L9,175.43,186.53,208.59,
2022-09-12 10:06:00+00:00,L9,179.71,197.48,211.52,232.95
2022-09-13 10:00:34+00:00,L8,178.37,193.33,210.07,230.19
2022-09-21 10:00:17+00:00,L9,186.73,195.40,211.33,230.89
2022-10-06 10:06:20+00:00,L8,188.40,204.02,214.12,232.68
2022-10-07 09:59:54+00:00,L9,188.63,204.39,213.72,
2022-10-08 08:22:49+00:00,L7,174.51,193.20,206.22,
2022-10-14 10:06:10+00:00,L9,181.07,196.13,210.08,227.71
2022-10-22 10:06:20+00:00,L8,173.90,191.10,205.82,
