,dates,mex0268-0000,mex0268-0001,mex0268-0002,mex0268-0003,mex0268-0004,mex0268-0005,mex0268-0006,mex0268-0007,mex0268-0008,mex0268-0009,mex0268-0010,mex0268-0011,mex0268-0012,mex0268-0013,mex0268-0014,mex0268-0015,mex0268-0016,mex0268-0017,mex0268-0018,mex0268-0019,mex0268-0020,mex0268-0021,mex0268-0022,mex0268-0023,mex0268-0024,mex0268-0025,mex0268-0026,mex0268-0027,mex0268-0028,mex0268-0029,mex0268-0030,mex0268-0031,mex0268-0032,mex0268-0033,mex0268-0034,mex0268-0035,mex0268-0036,mex0268-0037,mex0268-0038,mex0268-0039,mex0268-0040,mex0268-0041,mex0268-0042,mex0268-0043,mex0268-0044,mex0268-0045,mex0268-0046,mex0268-0047,mex0268-0048,mex0268-0049,mex0268-0050,mex0268-0051,mex0268-0052,mex0268-0053,mex0268-0054,mex0268-0055,mex0268-0056,mex0268-0057,mex0268-0058,mex0268-0059,mex0268-0060,mex0268-0061,mex0268-0062,mex0268-0063,mex0268-0064,mex0268-0065,mex0268-0066,mex0268-0067,mex0268-0068,mex0268-0069,mex0268-0070,mex0268-0071,mex0268-0072,mex0268-0073,mex0268-0074,mex0268-0075,mex0268-0076,mex0268-0077,mex0268-0078,mex0268-0079,mex0268-0080,mex0268-0081,mex0268-0082,mex0268-0083,mex0268-0084,mex0268-0085,mex0268-0086,mex0268-0087,mex0268-0088,mex0268-0089,mex0268-0090,mex0268-0091,mex0268-0092,mex0268-0093,mex0268-0094,mex0268-0095,mex0268-0096,mex0268-0097,mex0268-0098,mex0268-0099,mex0268-0100,mex0268-0101,mex0268-0102,mex0268-0103,mex0268-0104,mex0268-0105,mex0268-0106,mex0268-0107,mex0268-0108,mex0268-0109,mex0268-0110,mex0268-0111,mex0268-0112,mex0268-0113,mex0268-0114,mex0268-0115,mex0268-0116,mex0268-0117,mex0268-0118,mex0268-0119,mex0268-0120,mex0268-0121,mex0268-0122,mex0268-0123,mex0268-0124,mex0268-0125,mex0268-0126
878,2022-11-17 17:25:14+00:00,218.43013184731248,212.64003884499456,210.14135258172843,210.87439064229736,209.970415614937,205.42312211576763,207.3028463968391,202.40555564861128,196.97093904034654,201.5410481057879,206.17659179293113,211.9445474132046,213.62936816035685,214.53479905466207,216.65056131810402,212.5495603266068,206.43209506696752,208.0608963319857,201.03844079019134,190.42128468666226,186.76222681953183,185.05946544228522,188.0559459115011,197.6895082339786,211.83155877144597,216.7274415183262,214.5776096810957,206.9784699367111,197.77837577041083,196.01041270682555,202.14705985232231,246.2301896221549,204.40267638157889,202.52114019177534,198.28587593180532,195.40244559368335,193.99198588858036,198.06012103947313,200.46639735375214,207.27376496552372,200.2807784096139,198.9552786331198,199.44634119995112,199.2516010314351,207.71239711297403,208.5362551099638,205.92333259639128,204.87385427814434,198.40556521525878,199.5282457920409,199.40949684330604,198.3005220161633,200.03323857263635,202.9348512561161,200.8530556466754,202.59135880281798,202.65837118360966,204.63315166235543,201.00463618393928,201.48149524867478,202.71747894428057,201.51791305302055,201.8140584579256,202.50858883551433,198.68193120108893,198.84580859967207,199.90228786512193,197.85069250912332,198.19608796987012,201.78239737357177,202.7053508691392,199.9409927447729,198.57507427547085,198.2921257312649,198.87821480160642,197.50651072792263,197.54409182758664,193.00982039227267,191.88611099568809,187.8697134688499,186.34508475104815,182.99073930301532,175.67729631154168,177.36109872057068,185.31120963583075,185.4651951343365,186.52407150997348,187.5071745914151,190.09311820276767,192.08828463371384,193.401947099322,190.4449541160629,195.06482066987573,201.1145981792207,206.31037227000155,209.82097442149495,210.12819186802017,214.45315954002203,213.31577365674204,207.7232758398032,208.10194824080196,209.53942553060944,208.1648114827975,207.02965930772973,209.8025494134318,210.7616393902832,214.70055220011596,214.64029243824478,217.90022355575115,220.44107911510494,214.56445278409308,217.0710840786016,216.06481745565836,216.39579413937503,217.23282947303636,216.38470450596432,217.44249389504571,214.3572589115777,219.89001213823855,212.4715689039738,210.48216639612306,211.11613850908324,209.02723523376307,208.12999957369965,209.56093195168884,209.6741098390433,211.80003444562584
879,2022-11-18 17:19:01+00:00,217.2179291012916,208.62988245339807,209.63934726736943,210.0798707347903,210.33742569890137,206.23480466074798,209.70745788359932,202.92075663702576,200.66418615702977,204.10004487672552,211.7374356607952,212.47391361477932,214.69941843673772,218.95729458019156,219.2004659656327,214.1170471257661,209.2494981835962,211.563408087944,203.2956474446543,192.73146944814468,191.01370840441604,193.01508605680152,196.68699503336313,202.98299727854038,211.9523083431714,216.82013759837065,218.16022919471052,210.67890004759016,201.15646716833302,198.75918343933586,204.69985543988503,245.7894695712243,206.89305076393987,206.20462727374147,198.66300701662817,201.8996971695133,195.72815181981997,200.7263103776142,197.95446373690325,207.74208848399184,204.43138993435232,200.90531075561296,207.84869192147144,195.36854201368297,209.5956208009723,207.09130991017153,207.00470581424418,205.15051097629686,199.7055229737215,202.30267229100912,200.23423790739517,204.68684965224995,201.56332790562368,202.7606356394607,198.70431280694248,204.037020497434,205.30337730543548,203.58963872026442,199.71655137059423,200.9715235609555,200.72125895551213,203.51564822984915,203.0405170099337,199.5710104104625,200.8701130046565,204.88367657951358,199.50197252703293,196.30657626755908,197.30423522665637,204.15387804402255,204.365266317028,204.3498909699668,200.34836233164862,204.9484457186694,201.78136669434238,200.6511915815202,195.7713786741463,194.66067439747474,190.81944079575183,189.20743846687265,189.9919710533615,181.53593968934968,180.93141642555207,179.5485672784688,184.41247572989917,182.9603777757304,185.32354582920823,188.2377795622213,189.88937385314972,194.05392561721595,193.7865216854339,196.147457340014,196.96200710744716,202.14876431167932,207.04225015943803,210.50085321388923,210.17798007299842,215.19678280204806,216.4862585666408,216.3221673439503,213.92178879481725,212.4569934493353,210.74355984124207,210.15181623063336,213.47198574697114,220.0888591048672,214.8610376575009,218.08973025407914,221.00672294306816,225.54582587232449,218.68865112925465,217.98517843381848,216.25319770722274,215.19601782775635,216.9886338331171,216.16451871489159,220.08908079876124,217.60989902968464,220.99100534310503,213.65176564462018,211.94994404167397,210.862511259972,210.68982294063142,207.39112728178247,205.2810734007373,207.39975305002997,205.75124004091236
880,2022-11-25 17:25:10+00:00,197.46980491745632,196.93271355943216,200.9702743900031,201.19401355130444,201.56217347374994,201.1582483758181,202.32048116001013,190.78652457788456,185.04864898771282,192.82775839641153,196.34844047886705,203.17190820528214,201.4535963170492,210.455243708157,216.14978774155622,211.12774528393464,205.90879857812922,204.9370631166536,195.43186836651415,186.83706270803924,175.23880902410804,180.97250848079653,186.76633300742728,192.6985624806954,201.07004587495294,203.94972577809176,209.19251323149797,197.92152907117136,185.07601363219845,181.4593670097756,182.59279787668174,246.32090166255153,193.70157246039662,193.1759829068149,180.6659902727295,173.9965909994005,181.5117148612373,186.29790174894956,192.44416289426528,188.18260494858833,197.00842723937726,188.84516601494636,197.23863216987803,191.49412014479404,188.9552802060049,192.92307380208354,191.78429335805322,184.24606715534077,188.4513174550156,197.44317535320386,187.61553476632525,191.55899677651234,193.40372653886476,186.606260184376,187.15502579673148,188.78682194622147,190.73677827524938,192.7012237323869,191.44102867875586,189.8378396650466,185.62469603911177,184.43427974890201,185.05320984038266,180.90948386471052,178.0777117609358,175.5327974471419,179.02707311831062,176.4960854243448,182.60613836809577,190.4257692271308,190.94296820377735,184.79956429628533,181.2631667302371,185.80336995929406,186.77234275719684,182.3340560219016,175.6048629464829,171.45920120809643,169.8503734946898,172.87792878144916,172.21125574230524,170.91490896451688,169.95657440529328,164.41712444218416,163.69386892857273,163.41181762864517,167.5610619743857,174.53770083813964,177.08498846048093,180.55932161226394,180.3740304561514,179.78056857685917,183.78826426366692,180.94478741211466,184.8100682973016,188.93906644306,191.07128803498045,191.95732874743507,198.54661111445628,200.5266968271047,197.61127121991905,195.29070701177048,197.64990031012655,198.77864946631968,200.3603294381839,194.56130863333604,199.7185770660889,203.2151511813958,201.86179846852224,202.9647928759951,200.7044502540052,200.72446048675369,199.55440297204157,200.4357420602546,201.71385378161716,201.3081822995855,202.78085593448705,206.5056957888903,202.29822760873878,202.25797095293154,194.3207358998982,189.03920183419334,185.2081807563163,186.2240288134479,186.4554056827017,188.1984216075934,192.34938532269743
881,2022-11-26 17:19:06+00:00,190.66099369204392,188.90978380815386,193.68072987359287,195.69582884478547,197.43975076823386,192.80482986315778,194.444487410252,189.10516657501208,180.8212760639774,179.4790552233456,190.23476740940896,198.48617510729608,199.07833444291276,201.62553359055894,207.48848587254116,203.2463285738028,202.9754711407461,198.8400853159736,184.7847269537861,180.46799897551327,171.38834022113352,174.93969043745122,176.35159843725552,183.34418818306767,188.5400150106547,206.86368128792387,203.91541145255124,201.5617270432189,185.8516600216326,180.4913052065022,176.5177049058863,246.35477507941889,191.33356545017818,188.05700604468933,180.26921088962447,177.28877889517804,181.91974571974168,182.58363722143238,188.35691414789005,189.27084615321652,195.65861913810562,186.37749490485265,189.2063572042752,190.02547042851126,184.48782007491695,188.50333604974523,182.6889131123204,183.7071710494126,192.7151265378049,196.77768122716805,193.99613518871016,194.1913922778552,195.99094928515967,187.68479602595872,193.94428040418734,195.30435330548937,194.30636825900098,196.22038856472454,193.72974391712927,193.29916596986527,187.15001826348177,188.0737725222272,186.99920175104208,186.22650387539375,185.05290524254255,182.67134441718142,186.37981067129033,182.17882016181557,187.93879275102756,189.44314001177054,188.14003604644566,185.89652950048256,181.21318886296177,192.21455992816885,185.95351568923004,182.07177480757764,177.8216352538782,176.2214351880956,175.7565148398001,173.39275399730485,173.52056639904467,164.2073277329407,166.70468582362608,167.85088844246525,172.97174966175163,174.27973210044692,181.4272116521626,181.46298298472638,183.29603057889017,187.58566001264862,189.12196611513392,188.66184586480927,195.0401759969554,203.61764879210978,201.82861600755447,201.07266644194146,210.8604847569461,209.91038543259273,203.86662535244335,201.44518206987084,199.96936768584402,199.53063161107013,206.22968889914728,200.76160368660942,204.31864914040318,,,,,,,,,,,,,214.58388714492798,210.3772054100528,,,,,,194.78919370744376,196.74885839442084,206.22593160382402
882,2022-12-03 17:25:17+00:00,209.2668712962908,205.34408410080005,212.51815542941955,213.17078603221523,210.25714736005767,209.1327431323141,210.34381770848552,201.7757324811317,195.52768005494886,199.0131169219448,208.64283047971207,208.7707444928805,213.23043916803914,221.70104319597905,224.9055618971026,221.1749997204188,214.91602785935703,215.1519182844026,206.80995157413417,192.62799628871997,190.2706104441088,189.60331248509846,196.23572758028112,203.23424400179084,212.2461889481176,215.37274197977496,220.63349896016553,214.5701218955702,206.23487801556698,200.08175138852718,202.307343981253,245.4395462660841,210.22142614036738,206.20189572515235,196.87250447265018,195.20702621440762,191.40532317528118,207.13075737310737,207.05698381910753,203.044429783452,213.35807869994133,203.52665153421265,209.29143882564424,212.24180658977764,204.7244358106771,207.55212770390153,206.62382729035227,199.69292959264274,205.03504733423776,203.26394065844607,199.39666373504087,199.50161492794768,198.82142926174973,202.91129748061692,206.7772342032352,203.086194344852,199.63386711209546,204.15138152258316,199.29155188766228,202.2254011733309,200.60167494015684,202.7133085719144,200.07677694316664,200.71327353432667,200.29868006133478,199.6303603504394,198.18552743865,200.18060040201755,199.70686379758334,203.41401628680416,206.80332493601225,202.43514644921748,201.06291743336655,204.10944122173095,199.58117582716426,199.33999333195754,193.59255930808612,193.89374748057247,190.5231500701043,188.97132674703295,184.20172106861128,179.46193485584118,178.34010462409572,182.15277959183896,180.71137900889346,188.12581587633832,188.93604783532658,188.19755076121655,190.9556455525844,198.1811689966833,198.9311330443302,192.63453652647394,194.93438989173737,200.31227841983883,205.678167034561,208.68829967471433,210.46829937271332,213.31994698692267,216.57835463906753,214.51367983893437,216.84666663802034,213.88852158738257,210.39300304488586,208.91197787448752,214.31418319497058,217.3787269488013,215.16105613369768,215.83176130742987,223.21804886632964,224.1098634669811,220.03979266313092,223.05254596679526,216.98780155296615,217.90826071118323,219.62522964141004,216.16664748367847,218.99463609198148,218.19505583708255,217.6871806578685,211.49337247955592,209.82704092243804,204.5986968818338,208.4687963407689,207.39614976065806,204.74647884037213,207.6179675965613,207.67805815295026
883,2022-12-04 17:18:58+00:00,212.18145835368003,204.64684074109124,212.12885649368778,211.7892206155407,212.98805560551958,210.5548583324283,211.49584641943204,202.51953612021276,199.71494280199713,199.72869081864093,207.03940394055218,213.44806830727356,216.05801151321043,221.22043968236375,226.1973522751676,223.451201440433,219.9388282543726,217.14091776068338,209.5646512917466,197.95829477959103,189.19944016081618,193.37359194849518,199.29692128507412,203.18681560450602,212.26865142035928,216.27782754664003,220.40125997975733,211.95337394393766,209.5437970461893,201.96289104977046,202.15801886756222,246.531246714394,209.03531933992485,207.4112511462524,198.93275428629187,198.3417398569494,194.34501921158628,207.16889134403996,202.01384264019362,205.19485983950324,215.24888279697507,202.0179804612003,214.84731114427035,211.02270669376074,207.7867678066098,207.36923457983917,210.71724300064005,204.39243528025412,207.1242124863716,203.13398169511177,203.91235945254448,202.47834559736697,199.8217635412716,201.8982123282821,203.795801469369,207.28425511548497,205.88450680188393,205.24625896181004,200.59188177345902,204.67048561658893,204.556309832975,203.6214995179285,201.28568151626223,198.90769570212225,202.33502452687537,203.557405899664,201.3375422179268,199.77575697759002,202.96198463368003,207.20543803433247,211.1068824589944,205.342934568396,202.7548520657627,204.36621716236832,201.83649987755,199.97836508208704,196.18656750867942,197.05357180590198,191.58067163921572,187.53037169140168,185.97384660187862,181.42282458717267,184.12299213892538,183.4070570363454,187.0731007223601,188.81614130530411,190.73456962128563,188.43515086078193,189.96165084041857,197.5981693140348,192.8827620740856,196.48425242258227,199.18666600318656,203.75130715112,205.77027621761235,211.0885594828296,210.78313208993532,215.16093908066676,221.77753541262533,211.3910711209424,219.63470091057036,217.17578783826085,212.84276709195845,210.83086415778564,213.60937999356082,217.93489859547813,215.33363467482857,223.3926693155467,222.53664300660625,225.1907424223431,216.37690944981313,221.58779493098308,218.10755520293873,220.4188630522334,220.42888815735176,217.49222207844724,219.56251742997222,217.71969658579172,223.13521633844454,216.4388272970583,216.83833751688022,213.7082548935034,209.23849079131017,208.1428443494085,205.82394346707122,210.14545150245795,215.5654227292227
884,2022-12-11 17:25:11+00:00,212.95530164828787,208.0076071575915,210.21524131124323,210.61389244509547,212.68666670909795,209.13658599569055,214.13924365790737,202.67336703184034,191.41377551173252,202.18517734202473,211.54997466001686,216.03175131584314,219.81242735955533,221.9097174137393,225.2006757428946,223.44532391103894,221.68372054532296,216.46546073633118,207.8783654771135,199.84380351144773,194.0772589965381,193.75019836143602,198.59632491780508,205.65383060928545,215.40124171836766,219.28774718257694,221.2503867633098,218.260593900385,206.44662948822526,192.4190918124736,202.30639994678927,242.4688459977556,210.10538975453363,207.18778227280637,199.05628718846154,198.02553070531948,201.28840250713574,203.43070164784936,206.83713023925338,206.45467032081984,211.34061674224733,202.87848069407553,210.55346539444523,212.08062879053426,208.79550801292706,207.18438245879742,207.95406536189,202.00077932233876,205.61792172321194,204.96344152066632,207.29928040190572,207.55491543700956,211.25838448244474,210.1921430200948,205.28355363230523,205.50125659025196,204.15431565305101,203.24027819800938,204.28512019777563,205.3407805532101,204.95072831672846,203.89484056116467,202.67118598699227,206.07399001130267,205.13211614286828,206.2621389319068,198.70544105090713,201.83502249869724,207.0127989322141,210.8105095929892,205.73187823520408,206.34690372011153,207.8629726740641,207.71944723995293,205.29317253073546,204.45446854773007,198.9979524255669,195.7981724141593,188.44976235435053,183.6598182085366,184.24398918997605,178.25071292940953,179.10351959340528,183.00043242826936,186.77948991289864,191.48046680445722,185.92333454641113,192.74960230394834,195.1306531386753,197.77216189976124,198.9476713042658,196.58334360896188,199.95491062737355,205.13447942688896,202.64947259795179,210.6702528252286,210.6445407213958,208.6551081549777,208.1941221158094,216.11453340619954,214.25596010912872,212.21540973121316,212.29131621807502,216.365592043169,205.76035668223219,215.87512531917264,218.8554990282871,221.64021833588095,223.6860800523329,230.15720604282308,224.84846943698906,219.86688742975267,213.1381774503611,217.56750222881954,221.58965780079598,222.08170636260252,224.12650628392532,222.17676141538053,226.4570249365292,217.77865143337704,216.3733513030999,213.12236201325572,207.95486983065416,211.23821502769783,212.03291195780295,213.09832674842792,211.1515185306599
885,2022-12-12 17:19:03+00:00,211.54381263662614,209.2348143382035,213.53463887611179,213.42358195295273,209.93563327043864,206.54481105628668,213.74086860783547,206.67074870212113,200.61101601442763,199.7024664613589,202.9007114781676,210.22580402677684,215.44786510567246,222.87001796212996,220.62716310351632,214.36503634844723,217.1455996776562,212.82878397825556,206.71668068703048,198.4630474594842,192.8776535508311,195.20303044198408,195.82795015165027,202.21219891595717,211.60490085667175,216.9037232682885,219.42170803390403,212.670377899453,198.4168498025794,183.358401370936,195.4591169465589,242.18677343209308,210.26600832403426,201.93155179582592,197.71073602707955,201.3153941935324,193.32553696557557,202.31360694590447,203.4288119340883,205.78187858845024,210.65994893803145,200.63234209171156,209.25992345728073,200.34547590767016,205.05598691268187,203.70670731131153,206.55078965632043,203.88969732727494,204.4193041922747,200.83605194672606,205.58762935827409,207.8081786334412,201.0456783674935,202.77639097679412,200.93438028106226,203.96252619725902,205.8268243000181,203.75283412057144,203.0575127881328,200.77394489401246,204.6617696392807,204.49825520330222,203.84467917421068,203.97829736988285,200.26943390041896,199.8611630190101,200.96455024233367,198.12372518591172,198.10365986345423,204.39549202412212,204.20072432527616,204.40319439994258,202.5067763950338,203.33350032318992,207.76380283524583,199.24291311925887,194.7619947478909,189.27951497543978,190.53293573056771,186.3888802871369,181.0817829865948,186.72594128085865,185.15960300417828,186.53823960554539,188.82427341485155,190.57959365918197,190.31466785681604,195.30309461719918,193.13697648039306,192.87083710379545,192.9206573622782,193.82524410968546,201.63431812648923,200.7032126567821,205.29489009497044,210.6341984896896,211.61078218431408,213.65466560009673,217.9870608713448,217.2669754050723,218.76361072542477,212.30991591635674,210.7652711515164,209.51063198132428,211.34215167169006,214.76278104011723,212.67787322113122,217.1951076768195,225.80875857229802,226.50126091998814,223.45065891200687,220.5478486631148,221.2149098983826,220.11881613717875,215.3742772149137,224.914933107462,224.67803277360179,226.06482878276535,225.7351478897607,217.5621437377483,216.601353258718,216.2475771981969,212.58628134993882,213.01102346850513,207.6864228437997,211.35640428828083,215.30820775823037
886,2022-12-19 17:25:09+00:00,230.34930045592864,221.34436146828898,226.9464326892352,225.5227075581026,219.6884391217729,221.05122812671385,224.29032445842796,213.6538940518491,213.6966451511898,212.07751733275455,221.55275537236218,228.38260921210144,230.4773214043597,238.53864299766875,231.90862176464915,228.39866360640133,224.84073693563175,226.43826967058692,214.8219533856053,211.0839698922971,200.8431157789196,199.29828489339377,203.20485514305267,207.96904399791444,215.5030653556177,226.57547224240705,224.91874360564813,220.96264035993516,215.1779209316382,208.16062088446733,215.6542246530067,238.8811263698872,224.548561433239,218.05027751871597,213.08232981955786,219.1513923769851,218.03482655879148,217.56164313599044,220.88568017466707,222.90764449906297,224.91455234881778,222.73393856615542,220.11842972453826,218.43212382610483,216.94389626746974,216.19004096075403,218.90656815573573,219.52051434986163,216.75158879094508,219.60024905065669,220.1110831658057,217.9083893301209,215.62726160280573,209.2968520474613,212.84899938823654,211.8988123972766,213.20810213531718,209.53120029908055,214.0136236270007,210.59259619508623,211.19442482666045,210.89808858537683,214.57658190784957,217.92075041925654,209.99466281026707,209.35093946497227,209.253164374587,212.41656822437113,212.78819334986122,220.3635895674023,218.28088501676825,213.52507192184768,215.97543188686004,215.27727659425673,213.20458100219182,208.04127923413847,206.3644246915161,201.6835221867345,203.18212868962047,201.7948369879045,194.59660854847817,195.38176434083968,193.00242480456086,191.47545913582866,189.78752418802702,193.0155366631056,194.62833184553125,197.97777830519058,200.08797639831255,201.8482260246148,200.21683344699383,200.03184785617515,205.80498190149416,212.32989169264226,216.83795002839452,219.6892202698749,223.20485934109232,227.65868195413873,232.9965358317638,231.50986661328267,227.54993583253517,222.4012163758129,218.36742408424195,220.84608935703466,222.96986667441013,224.6216210758142,225.48230841087263,228.48040651348583,230.08753811976717,236.66683479006736,233.4368918810913,229.86732559781348,226.1733054728591,227.17833287480877,224.98567390185949,234.48473757334563,227.54645789524446,228.89420369595533,229.09808563629144,220.177230069946,214.90842100091,213.3953072630479,210.5810078727185,208.3583490729101,216.43655513230732,214.29189948992266,217.17262451111802
887,2022-12-20 17:18:58+00:00,229.13685614062348,224.35600759211013,220.9520783975911,225.4841796285188,216.2681861184934,214.96721797066874,215.74182631404145,212.6978888952535,209.5917540350469,213.77524338030932,222.9943088266639,221.52001629320606,225.88938836417248,231.86625102119078,232.39616860207244,226.75566957378837,227.7104125604973,219.9231728899287,211.76141092400965,204.58197148918208,199.55443178391,200.05465615910194,203.8105389146202,208.82393094949975,215.26037141551362,226.07058932114347,225.86285273831788,226.3397170394731,214.23874922770136,209.45401281766658,210.37715299753538,237.83199889219978,228.8834303044886,217.9569320779214,214.76318557440976,212.7205545578564,214.11545518003015,215.86380984658504,219.69333603025632,222.5313482614061,221.55449533281376,218.11370186942895,218.31991131944585,215.185146948585,216.36347233521857,217.10000668413554,212.2822165099125,215.41959086498835,213.18918904170366,213.63341081068603,224.00282091892964,217.58776060182623,212.0148235425895,210.0774541019303,214.45064418992027,212.99865580056948,214.50832815018882,211.4834234723043,208.55178135332423,210.4924273420719,212.31759031275908,212.14608971202847,209.06862555209943,210.33134238755795,212.90566036719943,211.16687837739454,209.30329036155715,210.92313147675517,211.06861412539035,216.77669119164233,214.43114188433452,211.4481107489671,223.09762645665398,220.27463040602004,212.38481107247333,208.88177477734098,204.2065496214982,203.10153272280013,204.1733764331773,207.33569126857495,200.55284134735138,194.7249061787235,196.94609916348043,191.76758275918536,191.50321567906235,191.1880433776778,197.30367289187637,196.9875875794314,201.51139697053162,206.36195952251802,208.40579007774022,207.89412145537852,214.10983773792344,212.12112462686534,215.62614023981575,218.2165723737076,220.75626405188467,226.75808844396047,225.82962057121708,228.43005511050634,226.4788981643094,223.2450984438189,218.12077030350332,215.96784605843516,219.2241230218133,220.24271756401762,224.65094611167308,232.26804816232777,231.6225844176802,230.52027800634443,233.80796051859016,225.2105286498886,227.58859352436374,226.29449961896907,219.22166296618698,221.6990155507751,219.55565371546692,223.8247050471176,224.50922098736424,215.1004851226885,216.29562202972235,216.98933452399817,213.00107096804732,209.85635975593888,214.0841529071763,212.95384656584963,213.60770108595952
888,2022-12-27 17:25:09+00:00,215.84692771416465,208.0337090444999,224.0365660107872,218.719521088843,211.88904385391842,210.2504947202437,209.2058664748103,204.67314439003027,205.94330590522517,205.16879518750804,215.51859547465358,214.2674216393317,217.4775694482449,217.481969895645,223.44769419291998,217.970634664143,218.25824695496902,215.58975347812918,207.55944555821847,194.23224743710216,192.26978791646675,199.78437647538848,201.97054349420165,208.87433275416493,214.94621875218468,220.34273851314407,225.60968117129204,213.73792796995477,210.0990243683823,202.20531679017267,200.1323324332997,249.12858957490766,212.17144503486838,209.92353565045855,200.8184383947647,205.80490753184142,206.68235356168117,209.5614128388089,207.90621119263733,212.97266564518733,217.67800379498726,212.89854410358177,211.08234057583172,209.45362692105056,205.40848777425487,204.12069445079388,206.40346307477776,207.12131891664131,206.0406397883094,205.00233384199146,207.25315685701713,205.07742235303698,207.27058436129494,200.12794851026263,197.61343227562435,202.3153289168949,202.37920283585996,201.61865775237894,201.0830316812304,199.4469262830824,201.54135213385152,199.57544527334068,201.12313418598882,199.3392978128376,195.80902872061006,207.37862551097817,202.18783303575893,203.22113020757297,200.1365005114379,203.3225994118784,205.8469891245064,205.06799459293165,208.35563310149988,207.37079853295012,204.50082791516837,201.63687700803885,194.3316001887342,189.9090366968975,187.3128936972168,189.77586143724096,192.61804635195398,185.7406049661695,184.5744910770409,187.46507969983344,185.8888120702714,190.87009117444228,193.42507120612123,192.99244094362075,189.66888655853592,194.1085649801875,195.08009981196238,200.64730237212265,203.2900981746686,205.89896642458083,209.86357236267918,208.7818481584706,212.29565128383345,219.193158511799,219.66491397671592,220.13804941658617,217.46991718280367,213.20020352855622,215.77307258410255,217.80846202431894,220.30500973173423,218.8899480413748,213.24759549628834,213.8800201938139,223.18247089379093,223.7629732150749,227.72935465084117,221.2517558908803,222.3338103588999,215.96144951305075,212.13947172942926,216.84219182716157,218.6705956740731,215.10268193946064,217.7465784141104,214.0128850200169,202.52957679852392,203.11252968255496,206.3562008134351,211.92368942446194,210.4650993236475,208.98859759975738,204.13899914445244
889,2022-12-28 17:18:57+00:00,216.70894506378636,216.1527639005929,219.14288955019242,219.55934941966302,214.3982910748037,217.22465711041744,211.26813840989212,205.82901457189732,207.82872430221423,206.95033200160603,211.94470404954333,215.11832088488595,213.78949944382748,223.63126771870785,226.1314063733691,220.1677250315567,216.31127240242148,216.99378248688686,206.69413560134979,197.93062719121264,190.56689916751125,194.45211937195313,201.75777800492904,202.78501123348715,211.2635563431703,219.51264041460837,219.28678984275012,212.3205633330523,206.07736395371796,207.9060316871561,203.08844836614054,247.16207716548098,215.5192331973006,209.9115226880776,210.3956123059509,206.24701178858783,209.40688246380842,210.61805832013243,211.5145318694185,219.99332634703688,216.59659298939664,214.2632813274176,212.54936234074552,214.34190263968674,214.11116099575446,212.58093417680936,209.96717281097168,206.75130176544684,204.8201596460485,206.6273364298891,212.5921799412451,203.86497688021757,208.27279248814216,206.03176634450426,208.30673078464116,208.27233434538377,204.7215319389644,202.80427957971705,198.82029640308826,206.24661471826823,204.44207007026145,204.61356112613896,201.99974010398438,205.72892038322198,205.4077471867855,206.9186697982339,207.95609602287266,203.68139940645142,204.57420604657455,210.49105793416663,208.57170741886705,204.86207625764115,203.69448910391856,211.09388867625967,207.2091341831546,201.70653271730657,195.16655364072204,196.87627000692422,196.53788977982157,193.43198376202412,190.43883073109856,187.74113049298313,184.6164495802908,185.13441353498692,183.27897456955515,189.95975452450008,193.68134568856948,191.49111733172498,191.8931084513968,201.54469257056923,195.01264921349946,200.68818480126885,201.60761438549184,212.19244156484714,210.88037737793763,213.7424494032116,219.903856148714,219.58523337933661,226.49508246477066,222.79818300577023,215.70199098941862,219.1821676088213,217.97214974866966,215.7015488576288,218.09353635459576,221.21630927049165,220.82978446226346,227.87391968856184,224.98250274627887,231.20119066929337,228.82315305524446,221.84426464598891,219.83569108741386,221.70647775054783,222.47127726719305,217.89943687768954,218.66971370766603,218.24492671682225,214.99817015790347,207.4261246088147,208.22263378324365,210.64915191916805,208.78272844209098,217.70444904796034,205.84978542916016,205.8300490991689,214.96265197514808
