,dates,mex0268-0000,mex0268-0001,mex0268-0002,mex0268-0003,mex0268-0004,mex0268-0005,mex0268-0006,mex0268-0007,mex0268-0008,mex0268-0009,mex0268-0010,mex0268-0011,mex0268-0012,mex0268-0013,mex0268-0014,mex0268-0015,mex0268-0016,mex0268-0017,mex0268-0018,mex0268-0019,mex0268-0020,mex0268-0021,mex0268-0022,mex0268-0023,mex0268-0024,mex0268-0025,mex0268-0026,mex0268-0027,mex0268-0028,mex0268-0029,mex0268-0030,mex0268-0031,mex0268-0032,mex0268-0033,mex0268-0034,mex0268-0035,mex0268-0036,mex0268-0037,mex0268-0038,mex0268-0039,mex0268-0040,mex0268-0041,mex0268-0042,mex0268-0043,mex0268-0044,mex0268-0045,mex0268-0046,mex0268-0047,mex0268-0048,mex0268-0049,mex0268-0050,mex0268-0051,mex0268-0052,mex0268-0053,mex0268-0054,mex0268-0055,mex0268-0056,mex0268-0057,mex0268-0058,mex0268-0059,mex0268-0060,mex0268-0061,mex0268-0062,mex0268-0063,mex0268-0064,mex0268-0065,mex0268-0066,mex0268-0067,mex0268-0068,mex0268-0069,mex0268-0070,mex0268-0071,mex0268-0072,mex0268-0073,mex0268-0074,mex0268-0075,mex0268-0076,mex0268-0077,mex0268-0078,mex0268-0079,mex0268-0080,mex0268-0081,mex0268-0082,mex0268-0083,mex0268-0084,mex0268-0085,mex0268-0086,mex0268-0087,mex0268-0088,mex0268-0089,mex0268-0090,mex0268-0091,mex0268-0092,mex0268-0093,mex0268-0094,mex0268-0095,mex0268-0096,mex0268-0097,mex0268-0098,mex0268-0099,mex0268-0100,mex0268-0101,mex0268-0102,mex0268-0103,mex0268-0104,mex0268-0105,mex0268-0106,mex0268-0107,mex0268-0108,mex0268-0109,mex0268-0110,mex0268-0111,mex0268-0112,mex0268-0113,mex0268-0114,mex0268-0115,mex0268-0116,mex0268-0117,mex0268-0118,mex0268-0119,mex0268-0120,mex0268-0121,mex0268-0122,mex0268-0123,mex0268-0124,mex0268-0125,mex0268-0126
986,2024-11-15 17:18:32+00:00,229.03060370649152,224.3846723197849,223.0715874023308,223.8800588234916,219.88200766163754,219.18944361097536,217.94942190839367,211.46924252347293,208.21699469857512,209.18878127790452,219.8232300980559,220.27935170899602,224.07557874944035,228.89484662789684,227.539252870647,224.07627499682053,221.2938186765832,215.37879446996405,208.67146386413842,200.10672476261715,192.3042227840115,194.8976246272896,198.51378954901574,205.72087787737212,212.16553854355507,223.9410068074787,219.75989908801554,218.07741862293415,210.8091031383014,206.4376880454469,202.19093425456816,244.1108493537268,205.43725608336476,201.14063537001488,196.7240783949926,197.25203675031395,204.11393455164435,201.90062777934662,205.9320749842648,208.30855901037015,206.95324898863382,210.9928979238179,208.53494618790273,208.01629104943638,211.66606878516282,209.4792513970864,205.98274411789416,205.19380380765404,204.70192528794044,202.12718331920976,201.82627610679435,198.7796380160872,201.58711301721195,197.7966355552952,202.0641591436564,207.6730551891036,206.49195152798066,200.33362383725188,197.53537373822425,197.9943080692071,196.96990611404757,197.46094762363205,197.6400213616591,196.29990273546733,194.56873592333633,190.4371236855276,197.13942713454216,199.20719985965994,206.01422760548766,212.81707503691806,209.79301315605358,205.54124742744474,201.6002166552202,204.866246403822,199.13061524603052,199.8310798874061,197.4861751086161,196.6600480062132,190.2280578004864,185.52580531903638,184.17074048916876,181.23561427634132,182.73617367473543,182.218188334822,188.18132164725452,185.80796026444148,187.64081707598166,187.11542474249993,190.3386737200163,193.1542403121057,193.13482837331173,197.24550794359635,198.35807046678516,203.8563960085536,204.52790805970125,205.51277429183972,207.8854941964703,212.26626393238553,217.73934365911194,212.61601734054057,216.481207844402,210.17981469175422,209.8740354601333,208.02563207510264,209.44539983560918,212.4867234051647,215.52749160361097,216.24536510012027,218.4009727523123,223.7372836034466,217.8315816199314,217.3170847065451,216.45654158372446,214.92973277787976,217.20934521594526,211.1534795306459,216.88648265818898,,,,,,,,,,
987,2024-11-22 17:24:52+00:00,230.47660771527248,227.07013689039388,226.5199888930529,229.750036435154,222.8004716717906,220.1182590938102,219.71728760967767,215.50985189963944,213.09726075081167,211.7314387663527,220.01502591902883,224.37300329877326,226.00704140087763,229.61799459350237,227.59613167471855,224.09881143641107,220.4566068108338,217.55525375471598,212.29422034832453,204.89442604150562,195.5941844438064,198.36984979221143,200.2636539922069,209.14010820715202,215.69000926023514,222.64048434142987,218.81548952467676,216.07474716611895,214.53244748639676,211.56791657640449,202.97215660350125,244.7199548797766,204.97302148598567,204.57238792285554,199.57435319215506,206.05537164776996,204.1836408803607,207.63270946733957,210.08048418355708,213.5907725273399,211.79715367070426,209.3383349388549,207.7786010985797,209.42521882078637,206.5435718361008,208.33207912601122,203.2882138059008,202.69034347756153,203.50447577447062,203.82962594558614,200.74764342714562,201.88120507911876,199.39991622421095,197.88226277851453,209.57898384135103,208.29117319889897,207.34138989272554,202.17315407295382,201.42055327648015,197.37115637191823,198.65313241341187,204.5746343516156,200.92768964686783,196.25954259322893,198.0756666500929,202.24308656987802,205.46660135601712,202.1106451671599,202.62675553322927,214.59271830340504,212.08384018128626,206.82707903521975,201.4512697452267,212.24172938014772,207.92706458774128,198.8116335935404,194.817435917842,190.7209247255647,187.05251686744134,187.13595852119852,189.26793474407822,187.94693438815156,187.608165370488,191.91622138873373,192.52514855470156,189.7634114383338,186.53196769700023,188.59130495590853,187.4078506636227,188.5758336582069,192.99081237831822,198.99220699590094,202.72441217777603,202.11377361214383,204.18946670515717,210.21919378474396,210.36387460037596,217.51048946871856,223.02048609195555,214.06349370574048,210.53404675902664,210.13879462809925,211.6385717570769,210.52563251238215,206.0727877735524,204.9990734385016,211.3358074553078,215.07012169828832,221.60184885185149,221.44439064868334,216.16998523441717,219.81871623424416,219.24678470246974,218.5450464091877,217.97782606565744,215.2621428386092,214.10742993843573,216.9837428064658,220.4046221719913,215.17672809796596,213.63967041878536,204.37211790598485,206.40993463880108,204.3124927044445,201.41186704590748,207.84237362523012,211.77420035233513
988,2024-11-23 17:18:48+00:00,229.90977449961176,226.00821711502502,227.7981786575186,228.912458583714,225.57299677136294,220.65108164882975,223.21540277807856,213.91050780523497,216.60380212779836,213.60208403242257,221.88489261055318,220.4457461209751,224.12815368412345,235.0352065291851,235.58317687263963,228.774563526874,226.21676444036984,222.5701840010632,216.7267389749705,206.21137344981497,197.56561621546211,200.48339542907405,202.93929886912284,209.45264782416507,214.60001662592137,226.5325347815658,227.80267446556863,219.49501900972103,220.84557355895626,210.21961661317056,207.10140326351097,248.82230355906069,211.2576935204394,207.18617273712027,198.75294838441837,209.77265953262284,208.34154749011503,218.0755851836727,219.08340537982664,221.50016177963107,214.2859106701535,210.49681174627858,212.68143082729162,215.49677498468427,214.96452200945515,214.8986952988887,205.6434020161132,211.20607128364813,206.81627193081093,204.39810048785148,206.01290680478954,208.01508762505014,206.39285125763143,209.04505447076582,208.47879026445167,206.49414497247253,208.05664927305492,202.09558194681495,199.98771931281823,204.1767562668488,201.01120972120668,203.13509077918383,199.70079958612422,197.38402982976987,199.4898584616262,201.64614862839485,205.174517640029,202.56906621373142,204.99632780423914,215.19022891597507,213.52282289405196,215.45653641301607,208.76427560620846,215.36850035939395,211.64984215637466,206.5890669315953,202.59066068478276,197.38682958742345,193.51197083045096,188.3471675391383,187.425899273184,185.07448835795404,190.93993737988387,191.61147410786722,193.6020693429765,190.98901039769316,194.8721867038474,193.29346917759258,193.90819560919883,200.62494709931954,194.6151845225365,204.91376966761354,205.19907409878155,206.7693511924664,207.503575557593,210.10077378655566,209.28756781153342,215.19065199735707,219.36782151859416,216.57576405142018,218.99046487456678,214.29328121344415,219.37498906456173,214.958974349051,216.97470317657533,219.88404872240238,217.1329869345839,219.80001518147498,221.94980778305174,229.2212120830097,225.9370787112332,225.78921982523028,219.45778794026396,220.60216718717177,220.9431525119426,219.12439058102174,221.1829804176496,217.72496316719923,218.77233560005047,219.02242267299363,213.4984910290747,212.02552680571821,210.0482122676755,209.65146008057815,208.51560484633586,213.4730963618099,213.82297227813862
989,2024-12-01 17:18:44+00:00,227.5408373026276,223.4765350092019,225.899435534055,227.3100152106437,223.6720983207748,226.75064995906504,222.02523052466708,218.4389923401368,210.67899046568579,211.9377530560137,221.21247087474774,221.77407857529687,226.859486017173,237.75348790641786,240.2919184000413,234.41432791555587,229.82934206945967,224.21164762707966,214.06682379928716,202.58129809479973,194.7671295061203,194.9341459461229,201.0508596371069,207.8735677613819,214.08303350241547,224.1332091713957,229.13634884710663,232.21310985482873,220.65141023207522,219.93455321865727,214.29775912985608,243.3928036968596,210.873432059326,212.40796592944284,206.58631709465257,202.54903559363416,207.2786835400841,207.77296222514428,212.26638788814583,214.1496171555399,217.21427444804877,213.00396210383317,210.28363132941365,212.07785254120495,209.2076197432946,211.58530336964694,209.75692528338246,207.26292621925106,202.63570850147187,207.86828997787896,198.6698964581904,201.37902944670117,199.4593674019094,202.18830358141145,205.3047122700049,203.0420578970845,201.56662260881185,202.73657273369457,203.81636060622773,201.1790183814769,196.18849581451687,200.95405637302542,201.94196489254853,201.49118507102347,197.6350881634252,202.24734684008115,203.10640968177418,202.2928882649991,210.2596499752734,213.06530549591645,218.1639655418741,212.95311133388682,213.62473350253023,217.01369121932026,209.72700170051152,207.67090314849725,199.39514293717946,196.5892914570173,191.88303266750796,194.47519077052462,188.2437966574665,184.0895345987405,184.16575193490922,188.17244058582898,188.68130809924426,186.05456849511265,190.87806353134738,188.98948653895758,195.35896895435076,190.84903983156954,196.53322976764062,204.11613481593952,204.26980723251,203.4581056594577,206.92405585697094,210.56729416591492,210.3025224513152,218.49896507405163,218.71335291308608,217.63143070166123,219.2871460097906,216.77914807949412,213.9917959375488,213.8496106539066,218.41206462208854,218.70448294824263,218.77339099173315,218.43251823695365,223.53493083273742,226.45662865887763,220.53227694386473,224.21602925911924,218.47938244358866,218.2217039096251,220.76237528568402,221.15111652692684,223.74312741204258,221.9895764914482,222.09247881333178,217.27910960685847,217.98573174426724,210.6592583306878,211.82372321282728,211.89161524482432,207.25938220981692,211.62709292010535,211.3349883305953
990,2024-12-09 17:18:37+00:00,231.3131805648874,228.70513508333954,233.0273599251712,231.93668245401437,226.35235349349531,224.872482257679,225.71239283295978,222.85505089404612,217.04514192399455,215.4104163627016,224.61560511797833,232.11815064772182,232.27410939109552,241.8444096611267,240.0883115439868,237.15262977322703,231.8903858732424,227.64806636376733,219.6305170021918,214.49883117506312,201.3050194227563,202.09528691531918,204.6684520582471,213.13221066551864,225.27158970984283,235.5956648466287,234.88349921045497,227.54723522054965,227.59419504184768,219.26585826074876,222.34499687703385,253.24429646674082,222.42622110533355,217.9812918178394,213.67857844041657,210.11755926483417,208.89075436706892,215.2245331656049,222.01983732804752,220.92502032033772,216.88930665143408,217.09236816250908,216.02592762575378,215.05434742732285,213.76002825644653,216.28531151604798,212.8727292038424,215.2922929999105,210.60991384313394,208.17944867542323,208.30439162181474,206.48541706800486,216.44027789139795,214.6954947817663,214.2760479761475,210.55090254211942,208.97135217205536,203.52565940776435,207.2289017238176,210.21720315802426,213.41131105520665,208.4384471576757,205.9976062837032,204.25353592693708,211.63788557920432,211.32036589004326,206.54968605672818,207.00976569734667,220.1195428100477,218.7220575661284,224.16946091340665,217.01396472742204,215.8163020864007,221.48442326227965,214.9777118124253,208.52103422196973,205.40580086521157,203.94841110812703,200.7350312325926,200.2134867887996,197.70866167657763,195.78624020547863,194.1639699092348,193.13220914504322,193.17127285468516,192.48039342760987,195.71622745390883,191.10049325619093,199.07472824249223,199.62448000317298,199.47358012087548,208.78390905271354,207.64567041422586,210.51300082294478,213.85138219853303,215.24133218722676,218.98111576257566,224.66836983568106,230.56370638469042,225.9592974378317,221.41456510011986,221.63317034153067,220.12553944837182,220.97707822327652,219.22293870030794,222.28257868614227,225.37889506353028,229.44495047816363,230.18815103197593,229.300042682317,230.25407567207796,229.48796850648412,223.49553970278407,227.67196507070346,223.74593107780348,226.17018366434453,225.8259742909906,224.21755525028786,225.61903851640454,219.32627840883708,218.98271751929255,215.52078483951962,213.80794464554143,214.13507433588367,210.1950496070186,,
991,2024-12-17 17:18:34+00:00,231.62503223666738,228.50802717353383,227.5015813174281,225.92717220221547,221.74093162930433,220.3285857107118,221.00132202475143,217.78927303156883,213.00875378893375,211.9599640681204,222.06802426067097,223.27653773318806,226.33433634591333,234.74893773007736,234.59996165889396,228.4002096121335,226.3214246273637,222.6013087821494,214.58671801109537,204.80279229080924,198.24410925388713,200.735515080811,204.49338988482376,210.18422155010546,216.80211433931308,226.76318775740114,223.9273031074684,221.6124126755566,218.5082364292254,214.6258143758032,212.3364441458689,247.0081456117265,210.89190789327768,206.66565888602761,201.71584774717675,205.60862845249892,207.27193922192086,212.79735508870627,207.38345984122358,216.8252306208427,217.21315869225865,214.6360544452269,211.96624499568279,213.19052285997248,209.40962079382834,209.3728229757525,206.72981484935195,206.53095274660384,206.62130595496384,205.38168822681413,208.06105632474794,200.7651895399861,202.09514095107983,203.8697240517306,201.99041588148722,206.09738410632278,204.40384278399773,203.61035522288475,198.92699518643158,202.07665882322286,201.51727944737715,205.4406960021801,201.00528494673497,198.58643330086704,201.6395469910279,199.845024051676,203.4788236448653,202.354543075174,207.83246793196918,211.1054548974462,214.10869726562865,208.0237406994725,204.61008398487903,211.82355095391483,207.1662537082616,203.2645112531456,197.42738707635522,194.63381802237396,192.6328032475184,188.48920551466708,189.00683620169025,180.65184168058033,181.93457142984562,184.6936773678796,184.54688376675648,187.74501222918428,191.0581771589873,191.79829952272138,194.36812875424337,197.98118999451356,194.8230907692458,201.3025786353234,202.87089690058644,207.54084807242413,207.33866903706186,209.4052010032657,212.65479635522257,215.7028760817534,218.88939590213707,214.49761983576977,217.30113089178406,216.4901052006565,212.81477060586784,211.26031048441845,209.6906053143685,213.15224264881104,216.5516621907082,219.66368299232118,222.1445743306761,226.3854249563612,216.84230297144438,219.07298752999816,217.590890030516,218.3162925746127,219.12789314472047,213.6469821642621,218.23894195987663,218.03964005250128,219.46425664114284,212.67608106979924,216.27394893050348,213.21923396744117,,,,,
992,2024-12-24 17:24:47+00:00,233.4017485465548,231.79106751471718,230.35198219962967,224.1882763643891,219.0278764983732,224.69664293250946,219.91736125829095,212.84825187439301,213.23792288863686,215.01019855070305,226.68267292013738,222.18035236602628,224.79481935408919,231.3439469113094,231.30379612045087,225.5104920416522,226.66656528808693,227.30878582802364,219.39294563091016,213.13514742395856,201.778236203922,206.10008378766133,204.27780261193763,207.71370448364183,217.673228188354,223.53507750107883,227.95133205891085,225.66241934071218,220.87220406074798,214.70296962926975,212.9018405774317,245.08640715786717,219.44407005119845,216.66948506921432,207.38026537634573,212.89682803657342,220.70407285812615,219.86450694430806,223.05600354432693,224.2800050621556,222.8062292074032,219.9464172567821,218.37505788649338,216.7962386920598,218.6609243184373,220.87751912561626,218.4003406793455,217.92544973929753,211.72651415743414,208.64518296839523,216.66689754846405,216.5199232868536,217.18952362649046,210.48750466250956,211.6629157811099,208.54084085283787,207.3342211981774,208.38783847556053,208.33134533694005,200.258296630161,209.0467597572563,209.79276441255072,208.5175672363658,208.38658307666284,207.98338051856746,206.9334823609691,207.67374907122846,211.4841345815272,216.55772236648957,216.20955327864198,214.50578121374835,215.16288303030288,212.71503196833874,217.20573627378027,211.79771516329652,209.78497517893547,204.09719247331617,201.3732571346617,203.40827864822867,196.94550197279517,186.75496253507265,188.49874238237672,193.3877120615653,192.91257820160584,192.07159911978206,192.66577668566046,192.4514696867474,196.37255659632302,201.77957796263894,201.59956472184274,201.1354674133035,203.84972417568056,209.8822638631584,207.99101530504075,209.64232957674025,211.52483757003446,216.75678984025154,221.13881078681803,222.77938079508934,215.1678473230262,214.71336356442242,215.96706740654733,216.65413436065992,217.90936645582005,218.95420004985834,215.402615378707,212.15482431971233,220.04874725075908,225.94794630586418,231.9093835945412,227.22720112936895,225.14101453103714,220.98190521418255,220.8992609257836,212.4111547502584,218.2562310015484,222.66514573981212,221.89184512604194,222.52583713219863,211.6211164961404,211.41312411841378,211.9730074954044,209.12494627197597,213.51433825406994,213.32426291495796,214.90004342471008,213.5651184180259
993,2024-12-25 17:18:44+00:00,241.34831217448775,232.96708757961503,230.24208007572895,226.72761836802155,221.3120362644618,227.7569203002499,228.91911816725002,222.05947060335438,218.36326864535314,212.4726666408995,224.26722728859974,223.7801635068874,228.67032502222773,227.53918600648598,225.71442419180474,222.30680414608747,227.78305371173073,223.17047861145466,217.96869602483397,208.48680509890437,203.00618469856417,201.31331891042413,212.42788558763024,214.0634965691897,230.22496932761024,233.99802466188456,230.4959418506598,227.85031544978656,220.57800233009667,221.8737419417244,211.1934401163936,251.5515830203297,221.20008087533975,217.2424195480954,214.85897640072264,216.20251069291757,218.6686624395152,217.4185617733556,223.77473811353065,220.84910378388778,220.42992071065254,222.37248083883495,220.36613739681684,217.81029004870985,219.91392676858067,217.6586598630724,221.83023043284257,213.7094903808871,212.13789968744348,221.84984473260977,218.8090266140307,213.5690993027186,213.58407775925366,213.14685013547876,212.63766255770423,213.07565756741775,208.95233702262865,215.76493995383774,211.95781336207597,210.3097159763981,212.22656594705037,208.6210479606885,208.7438385964321,204.8929492978086,211.83992665015566,210.80304430864732,210.2512087519621,212.86042225961015,219.7866832751491,221.580238411444,218.89965858353708,218.95329760521608,218.97160616313647,219.97942694325224,216.84784727757926,212.85304417647657,208.7584042285077,204.9953803249051,201.2433087058506,198.19541029602547,192.1649738245692,195.31458001622036,197.4065934347746,195.23254461121175,197.17323101094732,198.5948096756678,196.29562701393672,205.11923646186136,209.38805081305878,208.69379921197162,208.89934750958415,206.65201873690205,211.82170335643372,213.2653964727042,214.0952073543382,217.14957687449635,222.93812149117036,223.57441522646985,227.6675603019713,221.8535896364623,215.1761567940167,216.59383774808498,217.09412920626272,220.06326042776573,226.68382069380675,221.22862095820216,219.52998714104785,218.29314845109366,229.27288226291176,234.0112443660875,234.45712775026064,221.46826383523137,223.6614509455224,228.74972537335208,223.8528436884032,225.1425743898904,223.93397721298032,223.5395830676918,226.4033020738683,223.67687759257052,218.79025142304909,207.80208567118746,213.79677156485033,212.24781260650053,208.50092315666305,213.428871817983,217.467717364143
994,2025-01-01 17:24:49+00:00,246.817418699965,236.47633559310586,234.69695732710846,232.15518424149477,222.21772994819523,218.9751286177866,223.10369794756295,220.6344737734854,213.10439589735944,217.64164025312303,219.2448803087539,219.51932656801844,222.23503579359317,225.03030221086314,227.65907153232823,219.9218925610689,219.86063483437042,221.32307718698445,215.66232706170442,203.12668311937864,197.9688066394928,202.17509799233818,206.2108076500482,212.37372593654095,220.49944661051734,228.951808972528,227.69538141122592,222.4751831381008,216.82728975234681,213.30736628356593,208.76764294117143,248.8762300396174,222.2897518157247,218.1011422105961,213.33109120502155,217.14738838866774,215.46655398134178,219.28837889029947,219.56193718072092,219.0323776536527,217.16620700923536,216.13681325323984,217.8654113372438,218.0468135761498,217.15131409830116,217.36813536794526,218.95270717856852,215.293877837514,212.4964820410899,211.5072122266265,212.28425380542095,211.60766723520456,211.71538905661188,209.72816935545967,207.8890447489983,212.60077592956952,211.19550543682072,208.15146555474428,205.7680843184601,207.72373067783167,209.33386281491326,206.0874642231448,203.76594305617766,201.33615180264718,202.27378444203316,206.26963034254916,207.6206241176421,209.32055265209,214.74679049229965,218.74422528304407,221.11147194322342,217.4103291274423,213.0178567906101,214.98670360420851,213.54221576603283,208.84328653001646,204.91928520344118,199.66575978963715,196.24387654573732,191.700670372395,187.96045162896095,190.87862094061498,193.71638840911157,193.65317238380428,194.83877765020372,195.51456962637272,201.87431243987135,199.49797560697817,200.68931375077614,199.92177350972977,205.5940172250572,207.07041476195724,206.2286681801012,207.9325979037692,215.12031569493195,216.27504347226,218.80181738760632,227.30408396403607,226.83570916843348,222.73125155686483,221.82532109593063,220.79873728374298,220.55200886458493,222.15999533810472,222.03509426400583,222.8575670068579,219.88867882138646,220.94884957194773,226.7596995423405,227.86605030156915,223.25807275542846,227.24998652239339,227.67471460934064,223.98678270594917,222.06352373124633,220.61046607181632,221.694828531919,227.4374634633733,226.71583064117056,221.46015117506607,218.79302217009916,217.46485264670224,213.67940441536823,212.65709422541855,206.16552809641115,212.75838752371843,219.85386985210957
995,2025-01-17 17:24:56+00:00,267.80985698957846,255.2668528449839,256.90770984867737,244.02965233821428,236.91554240561916,239.4039245808391,243.97065561309836,232.62943723342264,226.08551233328166,227.54418802408176,231.01647735271692,229.77674410843937,228.46676543466273,234.59657026716044,237.3969020625722,229.37913732354477,229.90886839705374,227.62684994418993,221.0909939633634,215.13566105086474,209.5579456583854,211.05289499316288,213.59065746390016,220.57611913147238,232.2280390449851,240.99285422250264,243.6168979783647,240.19441523897527,233.9147928254966,224.80514132918793,217.96128617202504,243.56175593144408,234.12441906052865,232.098587429532,228.6415078101911,231.00069746585015,230.82706672019836,232.9078559091785,233.62511788624204,235.19224859777148,237.42176963369977,234.13451343555553,233.90687392927967,230.07052870550697,228.5526650608571,229.39109461456746,231.2653443185984,230.1971608761078,233.91678402448082,226.81332844114624,225.70468552619502,222.45474758581526,219.4445275153908,222.0352955549212,218.66929508605827,219.63506801451808,222.2974872140958,219.9372912546128,222.921169696123,220.0671069977934,217.467309633693,215.79019635560945,217.7302191881742,217.9108203311923,218.16863189876173,217.65285565164285,220.54269748276005,226.05690978906438,226.09034432518132,226.25435829563676,233.64994266350658,228.6870023159688,226.9988151764031,223.8702899716771,219.12124604579276,214.21095508051482,212.50250175062257,212.22164412398817,214.38644666029973,210.60059633054493,208.73354438575552,205.80074146903416,204.37732846077438,202.94432122961587,204.9220131614964,206.48015413472123,213.58598531674352,213.87211783032677,216.95190753955356,217.9037841738979,218.27636099510335,220.92363345779833,224.16283433379178,225.2361936228222,222.9908664930951,229.77393010859382,235.9838726662793,238.04005977982644,239.9139953824435,233.66029420475112,231.93954662914823,232.54861856323944,235.6690564797766,235.3611026330725,230.2760447744099,229.59616457686576,230.64205122879156,239.80405314307308,236.94456314969415,238.30931693714217,241.33853277808402,235.30812476782938,232.8342919254069,234.49792539567161,230.6467937338351,233.920945208636,231.58772141717347,236.0733699944053,231.78606522885602,232.39995668271536,222.6826466282283,224.04007452646198,216.6698662012795,221.524618959076,218.6314821489829,221.9865420189132,225.0780867974233
996,2025-01-18 17:18:36+00:00,265.86703982769455,254.32608954838122,248.03079900508442,240.71836444408115,239.04397794270358,235.02069743802875,237.73067002696473,229.95550925131283,222.86541202222548,224.441802971115,231.07492116619989,227.00426589825287,235.1533266637154,234.94444009940037,236.88017559515106,229.13669973723378,231.54124088763726,225.03105733365808,223.9082463501675,215.89654179317202,210.8654830264597,210.4633306760586,215.43227312585103,225.95020334879504,234.09986847146047,240.73897143207734,236.88579723838154,233.12700775062243,230.57932913103556,226.01925130678802,214.82666066596371,244.4480366763297,234.62903669890056,230.54392165370692,228.93481356045868,229.82785735054924,231.80062318206103,233.60552630250538,237.25979838090055,233.8048232200661,236.37222666779004,233.46570798229777,231.396286467543,233.9305284142231,227.10919232302004,230.83467561813492,227.5722968321763,232.39171230651084,226.17504021017905,221.9126580094522,227.43772339864387,224.06080336673443,223.56747946783594,221.77146875897964,222.1585653017075,219.46007181949142,222.0000484713329,218.96387238470115,222.97220061589007,220.39301651325877,215.94195332858703,216.52212525742954,217.26219329322328,220.65768982426044,220.99928467152083,218.64905946817663,216.38551172173564,220.27117645589755,225.81339470736725,225.86340359945476,233.63885992270033,227.3586267479008,224.81697669210462,225.6896140364829,221.2753807123654,217.86819855330606,209.3125795732895,210.3824854681767,210.7384992152389,212.04139340773526,209.75017965345947,203.6230279439281,201.2271234551865,202.78741318494357,208.8887778487868,208.2144246227563,210.06571897147572,210.90353692439317,212.56957945831107,213.16551622866595,216.14917481181305,217.83652186158386,219.60990370770054,227.73083121690135,228.99152859670122,236.19059540499762,231.0894636886064,235.27484160289103,237.667295359196,234.16731780822394,226.4243087880826,226.81532819084342,231.26044577610458,235.12202340606993,231.52388355418083,228.79159534172146,233.63015310531293,238.9050709864471,236.30655746443202,238.16744267442755,233.59735402397598,232.5194149158733,230.2826100739401,231.27302924463675,227.75191971638336,231.86194172557657,231.92453087134746,237.23921905042258,230.31245160467964,235.44183781579838,225.20582458073736,225.97609229496564,219.11796847923696,220.2690008236942,223.68445503339643,219.57626403922083,221.13640626058717
997,2025-01-25 17:24:44+00:00,270.4701754321611,257.96002664491334,250.6888765944573,249.25073203096218,242.04437934337938,236.27727012924515,241.34417643956252,234.59302074978862,231.03009317352033,227.3009044656177,230.03083903587168,234.42243228740597,231.0850215655927,231.28807893357416,230.76551576990875,231.64693882788228,233.0886724575479,233.17321599670672,226.99695971406317,220.36394204138165,219.26480370393233,216.9021537789023,219.214600485702,226.88846580689076,236.79761767768656,244.78454027969502,241.98023190048045,238.68175745420575,233.27523095764877,230.3981219372577,223.00609579937003,244.9769213759548,237.81080796479694,237.48606684892826,236.24553982559215,232.2813072024287,230.3266177260507,234.37148556009367,240.1277444422089,244.3850574327841,238.1140346030793,238.59496171075514,237.83404691035472,234.7235928952189,237.4135943708827,235.55413012105703,232.73225028616113,230.52939101198677,228.79132431473448,229.4277656866991,227.65077374453745,224.99255537683044,226.8578543539528,224.9279335931874,226.62253255423582,226.44054305355928,226.9659941080876,223.2609999301918,225.8874923743793,223.5633818132725,224.0268544347432,223.080852783306,223.31255458510378,223.4545359686697,222.6127098882474,222.97077551553195,225.72837978651708,228.3568576369539,227.42016993589567,233.18877753964654,237.82821713494891,233.8268145005779,227.2607878543331,228.692823227429,228.3660038381707,223.52434499921404,220.4294846142841,217.8285067226068,212.85099378594225,214.79504636643168,208.29625922637985,207.94032038129683,208.09948368727012,205.86486643018281,209.26831307879968,213.23371147039168,215.30990863845423,216.09725289075374,215.02034682583914,219.20154808924943,223.82866630007658,226.01297925399874,225.2943974772708,225.52172955137448,231.53843901574268,231.34590175679023,233.98823505470975,240.39064381094914,237.5203135368554,236.14698030500654,237.2204609615295,232.77335522194585,233.66190375536027,232.65260465335615,230.87136713042963,234.48944071406473,233.49965603516662,236.25372672601023,237.67197070657124,240.59637639988028,238.12287452968005,233.81092981080278,231.53433966585635,229.4251599814115,231.9416457177459,229.83714671152214,227.9702397458409,234.97439374164549,232.750432156228,228.17951902411008,219.66931156261376,224.35091709030937,221.9326176224125,220.58822002567447,226.6716175918792,223.96456043953847,224.34556728179723
