,dates,usa_CA_0286-0000,usa_CA_0286-0001,usa_CA_0286-0002,usa_CA_0286-0003,usa_CA_0286-0004,usa_CA_0286-0005,usa_CA_0286-0006,usa_CA_0286-0007,usa_CA_0286-0008,usa_CA_0286-0009,usa_CA_0286-0010,usa_CA_0286-0011,usa_CA_0286-0012,usa_CA_0286-0013,usa_CA_0286-0014,usa_CA_0286-0015,usa_CA_0286-0016,usa_CA_0286-0017,usa_CA_0286-0018,usa_CA_0286-0019,usa_CA_0286-0020,usa_CA_0286-0021,usa_CA_0286-0022,usa_CA_0286-0023,usa_CA_0286-0024,usa_CA_0286-0025,usa_CA_0286-0026,usa_CA_0286-0027,usa_CA_0286-0028,usa_CA_0286-0029,usa_CA_0286-0030,usa_CA_0286-0031,usa_CA_0286-0032,usa_CA_0286-0033,usa_CA_0286-0034,usa_CA_0286-0035,usa_CA_0286-0036,usa_CA_0286-0037,usa_CA_0286-0038,usa_CA_0286-0039,usa_CA_0286-0040,usa_CA_0286-0041,usa_CA_0286-0042,usa_CA_0286-0043,usa_CA_0286-0044,usa_CA_0286-0045,usa_CA_0286-0046,usa_CA_0286-0047,usa_CA_0286-0048,usa_CA_0286-0049,usa_CA_0286-0050,usa_CA_0286-0051,usa_CA_0286-0052,usa_CA_0286-0053,usa_CA_0286-0054,usa_CA_0286-0055,usa_CA_0286-0056,usa_CA_0286-0057,usa_CA_0286-0058,usa_CA_0286-0059,usa_CA_0286-0060,usa_CA_0286-0061,usa_CA_0286-0062,usa_CA_0286-0063,usa_CA_0286-0064,usa_CA_0286-0065,usa_CA_0286-0066,usa_CA_0286-0067,usa_CA_0286-0068,usa_CA_0286-0069,usa_CA_0286-0070,usa_CA_0286-0071,usa_CA_0286-0072,usa_CA_0286-0073,usa_CA_0286-0074,usa_CA_0286-0075,usa_CA_0286-0076,usa_CA_0286-0077,usa_CA_0286-0078,usa_CA_0286-0079,usa_CA_0286-0080
337,2015-09-27 18:57:38+00:00,244.05683032856587,229.75029407118942,223.50362387473547,216.32936347493603,208.35473615648,206.82480618502382,209.08060091002807,205.81541960024623,206.0504986972257,217.29372446237295,220.97943698506919,234.46073071550222,234.94800829119384,243.72448068954847,241.15364429690976,241.00511419838244,240.27402100998023,226.03087158220328,226.91321801916754,219.72764144934715,214.6726249469644,212.05862425965228,215.36028397837072,211.01356669243503,212.01031569854968,221.07370809662714,224.68583446639684,227.5006619962163,229.7930518368683,238.06644301817477,254.7160823771469,250.28067532306505,238.99834180208407,237.91172850395282,241.52711852108533,235.96110700158027,227.06164940205502,217.79138304602674,201.97310279568592,191.8438348716275,199.70306156919827,201.22612369339757,197.00528897895532,204.11694265628387,198.29462795533817,194.6628596186846,182.34356257899273,188.3568140455012,189.33168601690696,189.91962406280913,201.24812595486299,202.43564770342226,199.2100084368347,201.09342660836364,200.12576874561012,193.17934145761848,189.95539741554157,193.54298279830311,204.75928769131752,197.42181348955677,208.09990852807022,210.29735234526066,205.39789489250046,215.68521184162074,215.57032658616865,216.84454055364432,224.24809701282513,219.13056751284427,209.27915118437068,218.3870756388362,219.0227611556727,190.9421795997074,191.8072830495006,219.25998847433078,219.89350403762876,243.54144123050176,266.8206931336565,273.6988780054066,259.77314253617766,259.59535492391865,263.4208813491826
338,2015-10-05 18:57:38+00:00,233.4365352269771,247.6924407905163,239.88270565346852,234.65439927632454,227.32814221616366,,214.65057551135777,223.79144758855904,222.35680873113267,226.37985779498905,235.62129265847216,248.64527322779827,247.9124910236027,252.75571036611308,257.19382032589135,251.55943109217287,243.5016741083292,232.67225544182332,229.26453736198704,228.3769507843941,225.2595670786464,222.53029548489474,239.0737768717689,252.39026871018987,244.13972976178684,248.66642851726957,250.4234701763919,244.19945067620836,242.71153295925114,256.5434885251798,267.9147129323551,265.8791385801162,256.8256945495624,258.1591025922347,264.57488878664225,251.85782999040572,237.2754351671148,219.87421952454488,207.81075012198684,211.7630748565448,222.86162061421237,225.069660155228,219.33862136655642,221.55572637490377,213.90694569889274,201.21039090462244,200.17363211874186,202.05118050209686,206.52127580862887,211.4534627270892,219.5807830840985,222.96772154307465,223.2397855945399,225.46935916967837,228.21368379862412,203.01428344867708,201.8744131198132,208.58293814764136,205.58230722920274,214.94984231783434,237.02427365061908,236.382856400576,239.2300458055896,245.37869024660287,242.5714509452925,238.07059660773376,232.0036931287309,231.41634971126857,230.4336314155282,234.6053242611813,231.5528021053694,225.0772357178783,,240.89970408496396,249.92825885727848,262.0824243297202,281.5538352221169,295.0585888656658,287.1434894253093,278.521047350394,277.77103853080854
339,2015-10-13 18:57:38+00:00,226.3393491622683,231.0520689545194,220.332027018055,207.32593785638437,203.23054035219496,201.24526642921194,188.72781905865554,192.18098303846193,201.13311385919008,,,,,,,237.95613131629227,237.55643592942988,228.49650579395004,226.69192336015573,225.06333492582942,214.2246279546465,214.1597980426333,212.88693230163932,216.6226067790789,219.90867192619714,222.39828806637763,219.25696273835135,229.55939941732657,235.1027112275041,250.10373822956944,258.6416812640751,232.61759206220358,218.65834446650933,232.44630781213905,231.44069033323842,235.54585636322935,226.47332412972136,215.80257945420908,204.0846367582888,209.7977275260144,216.55913790219182,209.43063690994276,203.35595666007248,194.0292444985916,191.0545981659409,183.5240879323344,188.3845667760848,190.01574294641662,193.36375928070117,192.53825313332683,194.6305197185661,184.36020517231734,177.84375982929333,169.3977205317292,198.23649719787497,187.04809136982425,175.76414869004864,188.69258804689412,200.71074958413564,,211.46686573227214,213.2996064014149,210.7082196824483,212.03873670750454,215.6083504715466,212.43557087452623,219.7519465656824,218.71576522125469,210.79219815917338,217.67114648844102,209.94935045654861,,,,,,243.08175334962633,244.35440398412658,238.02115087550243,246.0244043541224,255.45281329961549
340,2015-10-29 18:57:44+00:00,196.8989740914569,187.6989066487811,213.28138286672223,205.95449640226175,210.24403491519405,216.73010889787238,211.91698700955243,203.35528723038934,194.98007400708912,200.9626382796529,199.6858088645831,171.2683568707175,215.74895565023792,224.43400203263025,221.138125718428,231.1285531033941,230.81174952865342,241.68110954336436,240.99306896207358,227.2767647904089,223.94304170884132,208.74561099787564,204.17224605031066,224.9766665572933,215.88516571287698,215.4722076920546,210.25284785007966,202.58231199582553,202.55511048455597,237.93609743349552,248.8609465447295,233.94767466265617,226.74876696130326,216.4549686095919,218.83844272505763,204.9161433637447,212.34826293591902,214.71010070489535,209.13578589583628,204.305183035749,196.20792653147234,207.5024553684608,214.87864719844862,204.56913492365786,198.0047055129706,180.69140687611372,180.83536893333536,178.8292214721369,179.73621849519594,191.3507616718801,191.54010472466064,196.60256594604067,194.96003909660925,184.39753413357005,180.34782637180567,176.97550985978899,172.8217526884073,181.86760230355583,190.24426197762455,193.99580206592614,191.3119635516989,190.3702403790628,199.50339063383313,192.9522544719996,208.39053557771172,201.77750987867188,197.61202692959006,199.1302627134414,182.55501958615775,194.46116861566222,186.53936924605574,185.96624031897534,192.1285274379663,199.7592726644287,200.97435461611906,206.54419487822184,224.90288900035858,249.0600952859074,251.3464615525418,259.28892759483335,261.9578883714672
341,2015-11-06 18:58:11+00:00,196.1154011501882,207.22374166863236,215.60206764215224,215.853430773591,225.952184401858,231.62209817490876,236.588621783277,233.95067980359045,226.36422443948405,215.59919415939416,207.89902562223614,210.60029350033474,222.73022492889976,231.65081508221908,236.6373439156341,246.03954237006775,251.5446302756111,271.60072851885377,254.39911943564871,229.77682448324202,224.7713425175497,230.85963158480897,226.41071266317277,247.05088746579833,,246.7585341466626,228.0628351395137,219.3219252735346,231.01388681419766,248.85240322085892,250.11976032483486,233.5430759221872,238.61148869885704,248.3427112889046,244.8535880436658,,235.1009077782574,225.4073096035397,225.65491085520608,225.85632352856584,222.33355381790838,223.57884724341278,236.62736200305636,226.30445567972754,211.3841832231634,194.17004268015862,195.47529952304433,195.61818344167307,191.94856239472853,196.42930426991603,206.90142960183562,218.11139407517405,224.4987160705883,219.91918589362845,218.09151325973335,203.6151030288766,193.2882056815421,191.88766704368697,196.45434022492543,203.16580061413345,216.0798099956342,220.7337147110027,219.62928542346265,226.93736771732728,228.27753531015443,226.6370747867123,221.61862435386416,215.1836502597005,210.3392956864345,218.9473988810435,218.6192380747833,220.64713706184864,219.24934080081954,226.15517978387757,219.57394170747665,224.20476352268398,244.00035032947528,269.45490563657825,269.3964975176696,271.2139732495664,268.7649965990509
342,2015-12-16 18:57:46+00:00,192.8591062044926,167.9785720190299,180.94651951138826,196.77139584095747,208.53843162598776,197.61001735014133,205.93053165422216,207.09564539547836,197.66975862928308,198.1277104841479,189.0550222096953,202.73976409531417,204.37251104038538,212.6398143795343,222.21322733919064,232.73479573705325,221.14988971636808,216.98383979015946,214.74665052736208,208.53972524570014,207.70729548958968,212.11009898534573,207.10752512148656,202.98808192127584,202.52877999305082,201.32490783003908,203.39482941657386,201.17912649772495,204.7610452207437,221.5210926123047,230.9798547390169,219.0612784038529,215.47398948186944,214.1509482548552,215.50597790971227,211.24952806538747,203.8906042334942,204.09167388452124,192.12560994900764,197.0535976426678,199.20071342535724,190.64687068847445,175.59858447724505,163.12266266233436,169.28405179313995,171.164415349465,169.72639335002302,167.46239243191033,174.39171304138006,174.13202663365465,180.1555012947698,182.03848569129573,176.94900932039099,188.61466843651596,178.30172521679575,160.359216298565,153.15259858764173,155.1256796887164,156.7933645228594,179.54926083642314,197.31625195148268,190.0711283099554,187.51351466300943,206.93995005659673,209.96558837154686,210.1562546222843,200.40302759083983,178.53206896355059,180.47412995872378,189.0152614971518,184.93327204487792,184.38008226499045,189.64235730303665,191.62416279809622,192.08110479383595,205.09314794903506,255.6166567178536,270.3257446503484,254.66059987618627,258.32670852860576,237.58776533394388
343,2016-01-01 18:57:44+00:00,190.95045262254408,171.0389913296456,199.2096367500339,229.31133527623595,211.93053572281548,210.85628923632657,212.1235779536714,197.86168080292458,194.95692122632246,196.5510596537539,190.79341078107115,201.84568184714374,217.7039692977217,223.71431092956897,234.32946787631244,241.465672004859,238.75725665753265,224.22143055176286,218.6703702727632,215.27137665546982,214.61929697703522,216.64386440550896,219.0159297432246,229.9028574448513,213.0996515050527,221.99418412958283,225.89370811258553,229.59348410180397,235.15498843960484,245.45883196164237,251.36891163220722,229.89085261508438,221.51721989024742,221.2691233561866,230.8126536321037,212.04846040314126,208.1921741926938,199.16862302943207,217.93463570917118,213.16717370489687,211.68383918094978,208.40058739832446,188.90186860969567,193.05784618219184,195.7782641379584,180.4366487740475,171.03050857574283,182.14233461254221,174.08596825283797,165.8837464474496,181.24881568269896,210.09710460467898,214.64119709819732,206.57458364723607,201.4251620151127,166.7300210414967,168.45143061229996,183.4474669897934,188.80933583572101,166.81073509841298,194.20811892658992,191.37333868654798,215.24029834196082,219.04288456561906,214.5981790146375,216.377324561379,195.5587053300173,184.79445733178073,187.37116644199736,195.8329081526044,200.54284081775387,191.44916668132538,194.57287113280555,193.84158987542463,184.02549621564387,232.37945468069884,271.03788466395935,285.2675690776578,279.55545754941244,260.81741919334104,238.22080502477735
344,2016-02-02 18:57:41+00:00,193.44347077256123,224.93263332204347,229.5009037538627,206.718160658416,199.5893823459125,,,,,,,,,,260.3466297520853,245.39280313707323,239.34824765861214,230.40609119606182,234.06621690670957,230.58331651332387,243.48658321112958,243.0322670295376,243.28092107127503,254.77103682800555,252.5433978691796,258.8792624719717,257.9274472752472,252.68109281102247,260.01251615498256,277.5720377086871,286.77655483277374,294.9975804598798,285.2224211995507,261.32308437881983,246.31984773073262,231.9231546661321,229.7181263340588,216.16186509579066,225.7367858243789,223.90643465843706,220.07597531748223,219.4764774443077,209.48658924658343,211.02391626143338,227.3840763808238,222.13971556224806,225.09286346317515,221.69415429452982,220.73245997968206,230.70624050066482,236.1750823440426,234.22156357785045,223.22115093379173,213.0154734099308,207.56640238170777,203.82317211061692,204.11276721061455,212.83505646365245,215.72722877816403,198.49908565053641,192.48807081253568,186.50272462640436,197.16884857512713,200.12975749156806,206.6409170272733,230.81499049922746,215.1818941978355,221.2622376547539,226.69136108794333,219.74346506113443,213.3396118966847,196.1845220301819,194.11653489373828,190.78387572696056,200.39115997357328,219.82053719274268,234.24689337861236,249.38956983052245,251.19355152344124,266.5147713661736,284.4864933079228
345,2016-03-29 18:59:48+00:00,253.33749887706261,260.83773144866336,272.80459191399325,280.08798043442323,276.3534040947797,275.37982798918625,238.22763622342558,213.72699603186754,215.55612554753532,201.5609381336712,183.63462927601284,188.36425985688044,208.58738049000027,231.2223315576986,255.6350400245919,263.7996272820774,,,,,,,,,232.02972619584563,245.258365759848,243.71449546828458,245.10592635436524,248.4245088323283,265.7658677073074,297.3177866327952,300.7484082187133,310.45507480248915,331.767589506853,329.10409590644076,297.33893923462307,,203.92660349699366,219.67185523156215,230.30550476184,213.7222574899802,179.02178122289592,171.86583729032682,174.05979866419102,191.68618046978227,198.64119004837738,195.34886402161118,199.22659364681124,211.46918748580106,215.67819245362656,222.50274051809458,226.14107682364198,228.47050824281806,230.99595517599505,234.92854401396002,243.56882500638335,259.7254528487626,260.5695161288062,258.0789253951333,278.4612773533196,283.79592161371284,286.0281686186324,296.37280845038106,299.25617231290886,298.4949921660284,301.74556086429715,269.44694912527547,247.7341257943703,261.17275001256917,264.07092715743335,253.5062147579568,235.4847686691541,215.29598376457926,206.94238818227734,221.8975453307136,255.78459773568633,246.70761695532497,252.80861843740303,268.1308069813401,293.08122289638885,313.4582301527234
346,2016-04-06 18:57:16+00:00,251.9325947799955,260.63006917836725,260.58336858527207,262.7954830877445,264.1583399664676,243.39578346044487,211.90277456665058,192.27985456325783,202.13377351261747,186.0598337081829,183.27945429367367,181.46926972268557,206.87825840482037,218.51483913755555,235.3604948005551,250.9846495307564,257.2019033149681,250.3593948800947,248.2378482936048,234.17796099255847,229.32798235797165,240.60130105854074,226.55176280399323,228.52057735861106,218.42898116465832,233.78312893124962,241.37291974827275,233.9610325104564,242.98395089738963,260.77233222135106,287.59672961268893,292.4075457275551,302.5741191853458,308.37705492471395,300.63858641009017,267.4221818931122,227.12047224953028,207.09249708313607,211.60290056730415,205.43900685850792,192.56458858779484,174.1248842069328,173.59916683945102,177.63466834966496,185.81608528352677,186.4818632383596,175.29736028920485,187.7614610170046,200.97052277195655,210.1982390185159,224.45574481598322,225.6110775188248,230.0283444731653,236.88577600851448,240.44272296987307,247.34772461417703,256.17758508722955,258.2840417533252,262.98868750780684,273.51378503430874,280.76518998092865,281.5292578606038,281.4832786138667,280.61351227131104,280.54168712373473,267.86869573004714,247.21710675671576,235.03436141717486,237.80736670770125,232.52276420206425,226.03503983796287,208.86866480872484,193.25672110804084,188.63337215939526,201.22176853172752,222.3621608981743,234.24699410484993,241.0912020405699,246.27114517786777,269.5223760553388,276.85511923847287
347,2016-04-30 19:00:00+00:00,252.94108312744913,257.93711467458337,252.52420548144596,255.0312893964164,255.03319169299732,250.51606378184562,239.4304662391847,238.2057366711321,244.19063107175666,233.31288396250415,212.51486597740146,206.77778627963,214.35583190394576,217.20058342614306,236.76934092490416,262.5466306861273,278.78610570294234,254.93450627435928,247.9381019716562,247.30175854892016,242.60602422726708,241.75805253582996,254.48156157918308,248.8230822312325,239.97875951670756,234.28607470343763,236.53693634133305,228.53770784488523,239.3895926041438,257.3996323090151,271.3383100959012,275.83345614665654,278.8162068763868,280.75752337582804,287.5255348319172,272.14926452042994,267.4457326615682,259.0475332619968,244.2022236796456,241.61455148746336,236.71808715613452,213.78201520087137,190.91284046283317,176.86422923005912,187.3783317777209,193.3370499982549,191.21092679521712,192.37991232415908,198.69971049566044,211.25977966073071,214.41468927042717,219.99143147138878,227.7119317857517,230.45827462974646,235.7835812574599,246.1635231181723,251.80382409654612,266.74002706193653,269.7857187440744,274.2207732519016,283.39712817333196,283.39604291678086,285.70639174206775,288.2685131719159,288.50568215370413,282.58769465522874,278.25541059048487,260.7329207019858,249.3468114811135,262.0516609791588,247.98458816620558,242.63567818791867,220.3011048543697,223.67483445959905,229.61402540983514,245.5164220262669,283.84982561431764,280.8270925333595,248.66934914527408,289.63075068232035,312.025174818702
348,2016-06-01 19:00:08+00:00,,,,,222.02247510246357,209.3417144385037,213.4041061381134,220.51659290991958,204.3455536280235,220.35019743453276,212.6104553921616,207.91362079923402,198.81052488723918,217.45901103926332,241.75364561382668,258.98900658794867,249.44217883839553,245.32202041391594,219.91352803364003,220.03145995337522,216.50363152469856,226.0878258075149,258.94913051964363,254.80041757734588,240.84413266652805,230.0412544691008,221.83743708071256,212.70731605520592,222.48540588982513,235.58584463209957,266.03965882999387,274.5557532369989,280.9494527226748,275.4784407435055,254.73143398288897,248.22412620931323,252.16323061238688,233.5779361483555,223.5294010854895,235.65782325331392,227.95919935000913,226.01503543795496,231.95894099491719,206.32185252868257,187.60579071012086,183.15808367039568,,,,,,,,,,,,,,247.76667714177182,256.7144972303519,263.86283020640985,261.848186379346,272.7725090769111,277.90516782601986,284.04976039966107,260.7369871593316,243.91889933413884,241.25123931241302,237.35251353518822,253.95930521366031,238.11944957670343,208.1897148516685,200.5377042391203,235.36167979351058,235.8162618519175,257.6214640650723,278.5752641973058,288.30888555699664,277.86798555202733,272.08991922204444
349,2016-06-25 18:57:26+00:00,257.7616468555208,256.3418388845902,253.29592962668812,249.37366708902027,237.25767693139767,226.00870586054157,231.72229399849383,248.44889602265985,245.21958393189385,244.88245575231372,224.8892795951875,239.05899144350934,242.18542929183013,230.34274623704314,264.0622279079957,267.1857621802577,256.8110145038114,261.08379218624077,248.41920893432325,246.27546932655363,252.92573005787116,276.04993116711614,301.17739916329646,285.77850880661805,273.7422281275494,263.5572969981699,246.31226221212899,237.0360089479882,240.43007628722688,247.56101599307868,278.62290672400565,289.3677864703269,294.04542286324846,282.08670148100543,262.0119224609085,256.4197218872136,260.2615325294646,266.4718305389075,269.95679977960083,269.0580919474529,255.4783524519866,260.4815771733413,241.59782399582897,225.61309109465452,211.98585686992732,207.81727940798118,207.67429654757845,215.9698268762902,207.17874918753427,207.0394965256568,221.61464118788328,216.33413923535312,220.01075556851154,240.0841727269295,241.831578279876,240.1956637457202,232.96662529045537,245.13001161402195,254.27932288267436,268.994664898171,280.47095907385835,288.56575719407374,291.4907098811791,289.81079878760283,290.97880431674264,278.9679614119634,270.88785294222356,259.1053652860221,246.25445815735327,261.0094880036778,290.7688775620393,259.06957680461994,247.7207523621177,251.01462092459792,225.42919991606703,251.84202005941628,285.2322219157819,308.47900586811625,301.50245971016346,277.8682102323457,308.04661793806173
350,2016-09-05 19:00:20+00:00,205.63513144027877,192.46379471183374,197.31617391626548,192.26023862977786,192.50928380435727,206.3412829706898,213.46783420241846,213.49966443324158,210.31781495798887,222.8529303217893,217.57592811697498,224.00041314505359,247.24945458089564,245.46156997754065,236.99455743671552,232.62831516990795,214.53460671756835,204.92325495798536,209.44674882907725,225.0029495519488,240.56582544778345,260.2013019754364,263.0091680629623,266.59533038679683,255.7187182486721,228.368320535973,224.11100907408382,210.66227116887626,202.36182958102293,229.19337103282896,243.13111497947972,254.70324998620933,242.89527146789504,233.60337908256128,218.1804070950361,213.17308823945774,227.55851425964357,245.97686656640818,255.8994896779973,261.8537226607613,268.43114668674986,265.6322440731811,249.1824965660694,233.5375201224727,216.28327493988166,196.39521704604218,187.71038157378212,200.60087653353222,195.21654879867873,180.60380839092147,192.68173029131006,202.5436893533684,211.58351748889618,220.4073102088144,211.06080831740803,227.57860653533734,218.10379150743182,218.71764269396607,214.62879378737537,220.82932091448367,230.25521651932493,231.38564820751913,229.27813588082125,220.14494788289895,216.42615721320578,212.20506542952532,211.7522920834429,222.10918907593532,235.86000542898708,254.67381757906864,264.1120469754398,273.55892805042447,264.2536430350038,230.59126084941673,211.00951688640967,235.8716975457966,261.3841553019537,277.78129414354754,281.76054606031494,281.8320291407553,273.3294863125381
351,2016-09-13 18:57:52+00:00,208.16232508715444,201.04685279692862,192.18233595868662,189.1034014651849,187.29090914736904,195.02002434531107,203.59604986491135,207.3033878559247,204.87352766992296,210.47776479147868,212.58969524902892,239.17185031905464,247.66613369426452,239.29329578527555,238.89473945420264,231.48798142885593,215.54839936981085,194.8848093862369,208.03266057088913,224.1697243783901,239.94007560684668,250.32257713786763,268.77823080206366,268.22397336090944,247.059323372521,235.96404494034533,226.26865715273942,206.47072324246253,202.58754920344538,227.71739510152898,257.29063626944856,249.96683585473443,253.30795154917396,229.79983650319454,213.43738162551602,210.98442039117512,226.65957696159995,251.3143059731676,259.5060319815726,265.26285156606616,262.76432269587883,261.2063635891486,247.2253963098192,231.75290745782723,223.46686855246645,211.08000181025298,203.64735490121387,209.4182339934428,194.24737488541484,190.55858357095485,195.8870927291126,212.80805720361295,218.23158906251896,217.83830323179228,223.76958546906815,215.73365144241217,226.06871184616963,215.98747873164902,214.54867836469114,232.1804062233008,238.65265447244926,235.3163272714166,232.8644104744906,220.24577444392816,213.80170490884296,205.0382714008781,205.57368737424778,211.11879895401412,235.5141648093655,254.83060155422532,265.98802942368013,270.43144649693414,268.3620153145931,226.59110046334092,209.38318420758742,229.14664183468324,251.31984462796905,271.0103184692802,274.78855705454225,281.76692669038346,280.70575345322015
352,2016-09-21 19:00:22+00:00,191.77725427143798,193.36181997314156,195.1879653100891,196.07003174867532,193.43557571539867,200.04834207788497,207.64011824562556,215.7797102096227,218.2429663285963,217.74820970163765,225.47563409450208,235.59829701658145,242.78437210005222,244.87783389418973,235.46962595016902,230.13190239889883,221.01316688469834,203.83218611017548,211.24612635221712,231.18998787978688,240.75471853650308,258.6356998691308,255.99788448506428,257.9920901166076,247.9705103062157,233.89584351027835,231.69432503181372,211.33339217927215,209.01138728393664,227.19593763628595,244.85082255899164,242.6071080124595,244.64662194537905,216.2618915752179,215.55518512163593,211.2423179811633,229.8667601463709,258.861214982597,267.789681560683,271.2262949296313,261.6324399035145,253.12722162692705,236.57096730365896,236.24626461845375,216.05890224745474,219.62556881395406,200.44048510242666,203.53940987647564,193.52483981261125,178.78301617631394,193.30799457954797,198.21465410405838,216.23785339918203,223.7040680444865,225.42847673123407,224.95297784679312,217.3894882972142,209.9585838458044,216.78975669694302,218.79666679588487,218.9478278638464,232.34126625538727,218.36210454720083,231.42127950165766,217.5164003760833,211.5177851664626,221.72364228613554,226.265467984694,243.11862636186794,259.41690294374035,272.2383092286749,268.7564783181716,265.21756072658417,224.07663066074997,208.2774436528955,237.04418448066735,258.65092804916003,278.0551572071843,273.19935612536,277.35124273065344,270.5715014179182
353,2016-10-07 19:00:23+00:00,195.0538573568038,195.00603925874253,195.73949602092668,191.74372438393382,196.61860089059255,198.08006032850042,207.56227925462125,212.92362832257544,215.16514371023345,222.71068329354028,224.72923196339025,238.10830469370134,238.46932799788704,234.34502078079478,231.24094571610365,224.55019314494672,222.14877668193236,220.02460890211285,221.50420832173003,239.67538371610647,264.17973841309754,261.29587505331074,265.4609049760206,266.104095728716,251.1495340592844,243.891495215543,236.99474074206825,221.4305372991505,212.48033064069023,229.5826928291346,243.67595650786046,239.35376285140813,236.3823227009105,231.7138098069559,234.87785592259593,225.07135247132007,244.9718310251516,260.50547693722956,268.2434498241611,273.7112465067046,268.7056922023855,256.20202498673905,249.48219164090983,243.0978929996141,241.6301716312287,213.64371536021156,212.9307397005132,210.14756289973093,208.12569710893,193.7437540594245,201.31146382857452,215.05335773532158,222.10230690777286,226.7256111907824,225.34609148115914,218.32383433108367,215.46765797769982,212.9998208795331,211.10668777052197,218.35997204736344,223.5144644305381,225.41480983459007,221.82386382950247,227.82467726916207,215.34308350044319,214.68607917165644,216.48471902814632,223.07614537463937,239.99382754529006,252.8685300603669,259.9313085897068,276.34554209791423,264.16335756438656,205.11005678558715,204.79227085463614,237.62856920544834,270.0889603109636,289.01551184916525,271.4280469483247,261.9024533277493,268.68057276643634
354,2016-11-08 19:00:14+00:00,194.62191875858656,169.70303076119475,182.65821203851368,183.31110359132603,187.27237771788526,192.86792257639422,205.01116099104374,193.88367513889557,184.4707860957929,199.47243793811822,193.428162320283,200.070820183492,,193.5780251632852,195.8819936201267,209.05093585411043,232.87061970982825,242.4084468421055,,,222.2644215428955,211.90430234846718,208.72276028349245,212.99704858083368,215.66573469192411,209.85217753736885,199.08065174330042,194.7355315767489,201.80542801860872,216.09725742653688,244.37383475748751,240.18789548882253,225.36484086587006,216.0353656067505,223.2257338608975,229.3183683157636,234.89960056120407,228.68689591404555,223.7785379027838,218.6474990997168,201.4415707222583,194.9695854573139,194.47005323163575,193.0626242562584,192.26785478758273,196.50930632578314,194.89020808233664,187.38502412567297,187.57128586691977,188.9766239109224,182.35593627953406,190.24012946343976,206.0010711718262,,199.275691780328,196.30538365011384,191.40153448341079,183.30975461979892,191.44864350295342,185.3259621290824,188.78704232802133,193.20306463543116,201.55160559823923,200.76005135013426,207.3552968331595,210.54582361083015,230.69722880465835,226.5070694617516,235.06182391379014,244.58842466471208,215.18141618299438,208.2237698729371,218.37972824957583,218.29402518017815,219.090217823089,208.22797608737778,214.79014337867758,245.36042672782068,240.42663645355537,234.44576390242787,245.68578555221052
355,2016-12-02 18:57:58+00:00,188.69718699746159,168.0289354626571,180.8225743041595,179.12624741994057,181.73586869464708,170.4706943510995,171.09031632500506,170.30688690441207,178.32190178099097,175.93211237164417,195.1350787455186,205.70862481406914,,,,,,,,,,191.49777550624947,204.34487665440213,201.54872072709492,196.2101709799222,197.78374150917838,207.2966293897239,219.05968290820329,227.19269214090897,216.3208460772253,214.6729151822371,208.18037032479563,197.22868184943707,201.64761255431762,206.05964888308762,222.21215794730938,217.66032416120825,211.92269736575298,205.10973555490293,200.3549394541729,201.6035821742227,181.64422305027932,194.28739338216414,198.90391234108552,198.6072745403157,191.16427321751917,176.63507265450082,169.82916536924955,167.7263284824461,172.5598375724874,173.6062978646644,176.9305074541848,185.24258304686526,171.73359217635496,166.667122809553,176.62002721207926,190.185052094064,186.77805460427217,200.5045562688363,202.20944720016158,186.7978223868592,176.4786755954825,182.2731871542023,189.71346369485013,186.81255967518555,200.19834550864192,204.86471265120943,204.34383792173594,210.48922474366333,216.89871544820068,217.63715580010393,208.84776665231905,208.74830871571987,195.0020065613946,188.50992942196558,221.15850744066645,236.7658963070539,246.6760368837636,230.34065849175198,218.36755209393192,231.43327187024417
356,2016-12-18 18:57:53+00:00,188.03730304511407,166.90086285777593,,191.55069684840277,183.64589384736303,187.63614146844205,189.16380198293444,183.8262013280414,184.5115500189283,197.3117582244799,203.30772140041685,215.42265050685063,237.385206718265,232.39125489108153,234.86979687994722,221.87578047213924,,,,,,,,,211.18883428309553,216.3392105807483,230.7233374221515,236.55458841467825,233.20088371717316,236.84903542546527,233.58127896056428,220.6050857764081,214.93146428710864,223.4884083666898,234.78086413326142,237.83182519419248,235.50835807513002,221.77478230317507,222.76277236741106,225.91651979265586,216.4650790645306,203.2612471680489,213.10648461972917,223.55368650429563,211.7595197592911,193.70286794212166,192.23717749751947,197.57324055626378,195.4064150838346,186.22152722122252,183.2778401013428,200.9430857386898,199.4712663989853,187.95626974938165,184.93237947351028,179.62786004235468,186.01901962615358,199.17243181906235,200.54844968624263,212.89994985039232,211.82870386312538,212.27988552887945,222.9878824360574,195.01164726646334,187.73392470263644,200.48441821611632,216.68490911436646,240.36040048226744,244.9057227815257,235.80467776069258,220.86794111626403,215.64680957715126,207.9599983460477,215.4592488651201,234.54804844576714,254.50422214627707,252.21801124034621,256.63970274769923,240.62859621988503,232.84640605174405,245.65521358837253
