,dates,usa_CA_0286-0000,usa_CA_0286-0001,usa_CA_0286-0002,usa_CA_0286-0003,usa_CA_0286-0004,usa_CA_0286-0005,usa_CA_0286-0006,usa_CA_0286-0007,usa_CA_0286-0008,usa_CA_0286-0009,usa_CA_0286-0010,usa_CA_0286-0011,usa_CA_0286-0012,usa_CA_0286-0013,usa_CA_0286-0014,usa_CA_0286-0015,usa_CA_0286-0016,usa_CA_0286-0017,usa_CA_0286-0018,usa_CA_0286-0019,usa_CA_0286-0020,usa_CA_0286-0021,usa_CA_0286-0022,usa_CA_0286-0023,usa_CA_0286-0024,usa_CA_0286-0025,usa_CA_0286-0026,usa_CA_0286-0027,usa_CA_0286-0028,usa_CA_0286-0029,usa_CA_0286-0030,usa_CA_0286-0031,usa_CA_0286-0032,usa_CA_0286-0033,usa_CA_0286-0034,usa_CA_0286-0035,usa_CA_0286-0036,usa_CA_0286-0037,usa_CA_0286-0038,usa_CA_0286-0039,usa_CA_0286-0040,usa_CA_0286-0041,usa_CA_0286-0042,usa_CA_0286-0043,usa_CA_0286-0044,usa_CA_0286-0045,usa_CA_0286-0046,usa_CA_0286-0047,usa_CA_0286-0048,usa_CA_0286-0049,usa_CA_0286-0050,usa_CA_0286-0051,usa_CA_0286-0052,usa_CA_0286-0053,usa_CA_0286-0054,usa_CA_0286-0055,usa_CA_0286-0056,usa_CA_0286-0057,usa_CA_0286-0058,usa_CA_0286-0059,usa_CA_0286-0060,usa_CA_0286-0061,usa_CA_0286-0062,usa_CA_0286-0063,usa_CA_0286-0064,usa_CA_0286-0065,usa_CA_0286-0066,usa_CA_0286-0067,usa_CA_0286-0068,usa_CA_0286-0069,usa_CA_0286-0070,usa_CA_0286-0071,usa_CA_0286-0072,usa_CA_0286-0073,usa_CA_0286-0074,usa_CA_0286-0075,usa_CA_0286-0076,usa_CA_0286-0077,usa_CA_0286-0078,usa_CA_0286-0079,usa_CA_0286-0080
352,2016-09-21 19:00:22+00:00,193.18660696433477,194.37968580690034,196.2058311438479,197.29147074918586,194.6570147159092,201.45769477078176,209.04947093852235,217.18906290251948,219.6523190214931,219.27500845227584,226.88498678739887,236.67603731114957,244.00581110056277,246.02293295716836,236.38570520055194,231.1497682326576,222.23460588520888,205.05362511068603,212.46756535272766,232.59934057268367,241.8998175994817,259.94438451253495,257.40723717796106,259.6576887536674,249.8026688069815,235.93157517779593,233.52648353257953,212.998990816332,210.53818603457484,228.60529032918274,246.26017525188843,244.01646070535628,246.3122205824389,217.92749021227775,217.38734362240174,212.7691167318015,231.3935588970091,260.5268136196568,269.1990342535798,272.6356476225281,263.0417925964113,254.4359062703312,237.8796519470631,237.65561731135054,217.46825494035153,221.03492150685085,201.6619241029372,204.61715017104376,194.7462788131218,179.92811523929257,194.61667922295211,199.74145285469658,217.76465214982022,225.11342073738328,226.83782942413086,226.26166249019727,218.798840990111,211.10368290878304,217.86749699151113,220.01810579639542,220.3571805567432,233.86806500602546,219.88890329783902,232.94807825229586,219.18199901314316,212.9271378593594,222.80138258070366,227.48690698520454,244.64542511250613,260.82625563663714,273.6476619215717,270.2832770688098,266.62691341948096,225.7422292978098,209.8042424035337,238.7097831177272,260.31652668621985,279.5819559578225,274.6087088182568,278.4963417936321,271.8801860613224
353,2016-10-07 19:00:23+00:00,196.42158311705353,195.99384119670066,196.7272979588848,192.92908670948358,197.8039632161423,199.44778608875015,208.93000501487097,214.29135408282517,216.53286947048318,224.19238620047747,226.09695772363997,239.15421262800996,239.6546903234368,235.4562979609977,232.12996746026596,225.53799508290484,223.33413900748212,221.2099712276626,222.6895706472798,241.0431094763562,265.2910155933004,262.5659061163998,266.82863073627027,267.72049889992024,252.92757754760905,245.86709909145924,238.7727842303929,223.0469404703547,213.9620335476274,230.95041858938433,245.0436822681102,240.72148861165786,237.9987258721147,233.33021297816012,236.65589941092057,226.55305537825726,246.4535339320888,262.1218801084338,269.6111755844108,275.0789722669543,270.0734179626352,257.4720560498281,250.75222270399885,244.46561875986382,242.99789739147843,215.01144112046128,214.11610202606295,211.19347083403954,209.31105943447977,194.8550312396274,202.58149489166354,216.53506064225877,223.58400981471004,228.09333695103211,226.71381724140886,219.5938653941727,216.83538373794954,214.111098059736,212.1525957048306,219.5453343729132,224.88219019078784,226.89651274152726,223.30556673643966,229.30638017609925,216.9594866716474,216.05380493190617,217.53062696245493,224.26150770018913,241.47553045222725,254.23625582061663,261.2990343499565,277.8272450048514,265.53108332463626,206.72645995679136,206.27397376157333,239.24497237665256,271.70536348216785,290.49721475610244,272.7957727085744,263.0137305079522,269.9506038295254
354,2016-11-08 19:00:14+00:00,192.6084222791161,168.24883885935498,181.2040201366739,181.56607330911828,185.5273474356775,190.85442609692376,202.99766451157328,191.8701786594251,182.45728961632244,197.29115008535854,191.41466584081255,198.531087581544,,191.94205927371544,194.5732209084709,207.59674395227066,231.1255894276205,240.66341655989774,,,220.62845565332574,210.03462704610175,206.709263804022,210.61746183236858,213.0481892686125,206.9437937336893,196.4631063199888,192.3559448282838,199.62414016584904,214.08376094706642,242.36033827801705,238.17439900935207,222.98525411740496,213.6557788582854,220.60818843758588,227.1370804630039,232.7183127084444,226.30730916558045,221.76504142331333,216.63400262024635,199.42807424278783,193.09991015494847,192.6003779292703,191.04912777678794,190.25435830811227,194.49580984631268,193.1451778001289,185.84529152372497,185.82625558471202,187.34065802135265,180.48626097716863,188.05884161068008,203.81978331906652,,197.26219530085754,194.4357083477484,189.38803800394032,181.67378873022918,189.9089109010054,183.58093184687465,186.77354584855087,191.02177678267148,199.37031774547955,198.57876349737458,204.9757100846944,208.5323271313597,229.15749620271035,224.76203917954385,232.88053606103045,242.57492818524162,213.16791970352392,206.04248202017743,216.36623177010537,215.91443843171305,216.90892997032932,205.84838933891268,212.41055663021248,243.179138875061,238.4131399740849,232.80979801285812,243.81611024984508
355,2016-12-02 18:57:58+00:00,199.99569329360105,176.1889677876467,188.9826066291491,188.9182862099281,191.52790748463462,181.76920064723896,182.38882262114453,181.60539320055153,189.62040807713043,188.17216085912858,206.43358504165806,214.34865904052873,,,,,,,,,,201.98924563837897,215.6433829505416,214.90150089525974,210.89822916490348,214.1038061591576,221.9846875747052,232.4124630763681,239.4327406283934,227.61935237336476,225.97142147837656,219.4788766209351,210.5814620176019,215.00039272248245,220.7477070680689,234.4522064347938,229.90037264869267,225.2754775339178,216.4082418510424,211.65344575031236,212.90208847036217,192.13569318240883,204.77886351429365,210.20241863722498,209.90578083645516,202.46277951365863,186.42711144448836,178.46919959570914,177.51836727243364,181.73987393810071,184.09776799679392,189.17055594166922,197.48263153434968,183.03209847249443,177.96562910569247,187.11149734420877,201.48355839020346,195.9580909698855,209.1445904952959,212.00148599014912,198.09632868299866,188.71872408296693,194.51323564168672,201.95351218233455,200.16533984335038,211.4968518047814,213.50474687766902,214.13587671172348,222.72927323114774,228.19722174434014,228.9356620962434,221.08781513980347,220.04681501185934,208.35478672955944,200.74997790945,234.51128760883128,250.11867647521873,258.916085371248,241.63916478789145,227.54758845954524,241.92474200237368
356,2016-12-18 18:57:53+00:00,189.95773035356453,168.28783813610124,,193.21506718239314,185.3102641813534,189.5565687768925,191.0842292913849,185.74662863649186,186.43197732737875,199.39222114196787,205.2281487088673,216.8912125662539,239.0495770522554,233.95160207919753,236.11807463044,223.26275575046455,,,,,,,,,213.6853897840811,219.11316113739895,233.21989292313708,238.82418432466514,235.28134663466113,238.76946273391573,235.50170626901473,222.52551308485855,217.20106019709553,225.7580042766767,237.277419634247,239.91228811168045,237.588820992618,224.04437821316196,224.68319967586152,227.83694710110632,218.38550637298107,205.04450109732431,214.8897385490046,225.47411381274608,213.67994706774155,195.6232952505721,193.90154783150984,199.04180261566705,197.07078541782496,187.7818744093385,185.06109403061822,203.02354865617778,201.55172931647328,189.8766970578321,186.85280678196074,181.4111139716301,187.93944693460404,200.73277900717835,202.0170117456459,214.5643201843827,213.74913117157584,214.36034844636742,225.06834535354537,197.09211018395132,190.00352061262333,202.40484552456678,218.15347117376973,242.0247708162578,246.98618569901367,237.72510506914304,222.7883684247145,217.72727249463924,209.88042565449817,217.72884477510698,236.62851136325511,256.77381805626396,254.4876071503331,258.7201656651872,242.54902352833548,234.40675323986005,247.43846751764795
357,2016-12-26 18:59:59+00:00,198.59815455451144,180.31488729013086,186.86358217777035,179.42172096435783,176.008111263414,176.38254309421472,178.80886001038957,184.40910034621913,187.40422769293306,202.9913345527168,209.90415030867626,220.520555378596,225.32881202096047,222.46487599602548,210.0129909846022,209.38327544396014,214.3984373482358,216.48293468758632,,,208.92797277348242,210.0395811426049,203.01438725820765,207.69343470692453,208.8960635251906,213.52986548807152,224.68264425630932,225.95323554728162,226.01744136704264,224.7834009098856,248.56409697918477,222.86703530640347,217.27330113574604,226.96933879833418,226.7076785971741,230.94868381804793,217.44137025301555,222.72525517025545,218.30047718804144,221.8341518860826,219.32190243480494,211.04409884390944,207.563644896878,212.5082671335602,208.60092386466485,180.45292992375482,181.91230415945728,185.02503889320298,191.1613200610491,186.31665961162898,186.88234288421012,185.52382314076013,187.84090969742542,,183.8597834412652,180.26856775198843,185.07959274345285,,,188.55933119048433,196.89654350705592,203.68521831650867,199.24316966392746,181.53113595801292,183.82282934444015,193.78004250254355,217.37549176558608,232.62501856256685,237.425487744626,230.88402690209625,224.48568951306302,216.9719178184787,198.44507026605703,197.5574274242459,227.56156719992129,244.15011023261698,250.45189024567358,250.1296503334366,228.19970521792834,237.68015607404456,253.92993844923168
358,2017-01-11 18:59:49+00:00,190.0568711199479,174.73888153323836,184.62034030325137,175.62752506227832,170.75625874469353,172.17622604863084,161.2471913653973,157.03746900655824,154.07823110247006,169.57248602503242,175.28167347031834,202.7669329616866,197.14608061169244,213.59658814531915,213.39959739597487,207.39721418888044,,,,,,,,,,212.56457029918514,209.47969304527393,210.28328131421156,210.96947089593652,219.53461394038212,226.68086386441465,221.36205913681806,222.17526165597423,216.00099984927428,207.91580538112905,203.1724751522029,192.83251466470227,192.97252796729532,196.34008788247834,211.5150541201751,204.34546473471943,194.09535236244332,186.38149877264627,186.29857561775592,183.94823702592626,177.69117810907872,177.58680163503027,170.89264794585404,174.12118174581965,160.0320689845574,165.06653023745983,161.7298884798673,,,,,,,,,,,,,,,,,,,,,,,,,228.25023773097843,235.6828999133353,224.38346630373428,228.24820136903475,230.19365677260785
359,2017-01-19 18:57:46+00:00,167.27825663145018,159.0345113446953,179.07709339292975,176.16884510141557,173.65319623615625,171.90685963195807,155.04444927363892,155.32813172988432,163.51519920723575,168.85903802323455,185.79122574921163,200.2812831458362,215.33423626195756,220.6331804394655,232.41104984696145,227.78323125132778,,,,,,,,,202.42327273443956,210.6963031002492,202.77785844018516,201.65065645737496,204.14202907095267,205.7701329100456,233.9067903021815,225.38580844256222,221.94842179721712,218.02648790652015,209.2295363111523,208.60309921079133,199.73627702504723,196.94309837207342,208.4898612499133,220.2542945334445,219.6726559066942,,196.51595006227672,179.8820986792311,168.6999288304659,172.74076724910844,183.1553695854841,201.35992936371468,196.92390931191068,187.47794265668037,179.84794983724942,186.817333255728,195.13855004340456,,172.26588068062355,172.07528700322217,179.34375268821407,,,193.23651457973187,188.18682667183032,182.38531868887492,172.55875924093726,178.27714321975574,165.14132731889137,179.00480664155583,193.44362136400503,206.9601163113866,214.71236107838,205.5687474974313,196.8500914320898,189.7226754256875,177.19567538627837,177.21313518650467,194.28829864819417,,183.31748466765495,235.15565921967314,230.5626684820279,238.68871664083545,216.6352411910965
360,2017-01-27 18:59:39+00:00,208.18655718053964,180.51122036254134,189.89420357625838,177.27254638003137,160.04302706525914,,,,,,,,,,,,,,,,,,,,,,213.7774672701462,211.34209418630223,211.04078537355204,218.05931786595616,228.17367183251557,227.03662353325694,224.4175644213051,217.7869363331369,219.17099333119492,208.55852399492227,204.56920715297485,201.93058824699614,200.53153502905437,200.26519026179503,200.65524024131878,204.40633759347085,194.22120551060016,180.49906540376782,177.8640611442735,181.0568966025912,176.33683062576455,180.60940725151377,185.20732781639518,180.29336539553103,184.30084605230812,187.38922252939565,185.30089389379927,,183.82250215734723,178.78344337911716,170.90502008973877,,,,181.56507898791202,190.07765927307398,184.3514694846252,,,,189.48983082593145,192.8874314832002,204.32059487809835,196.33435813823772,213.33378169298246,212.2396879980841,208.98840129144347,215.0466206444525,212.46091743382996,244.89683743210054,264.08785424174994,265.2412384352034,250.2715538411556,239.49221185322477,247.92597678742933
361,2017-02-12 18:59:34+00:00,206.86892857474444,189.15544482493013,180.96737938590618,176.62294926305432,165.22823748094117,166.8891875558643,162.0543689843686,172.64560990454476,171.483840197418,181.00663410665715,190.4156281986747,202.5318608294035,209.28722529355883,207.12575676800626,,210.32549179790178,,,,,,,,,,,200.30381784288747,202.67068517015414,203.31730309613926,212.43110868396275,219.86543132780693,222.45083432569263,218.098938402242,212.2892629796556,209.03090947382188,209.42830333877578,207.47883974296823,216.71752244795596,211.9992714559679,209.46369320794795,209.97475391195528,210.7180014386253,200.33744850203408,196.88042435476362,191.74185529131339,190.65964241792724,182.76701834241678,190.951696759885,186.10253545833697,185.59030176117062,180.0495919046648,184.24110227533419,181.2959902464444,,189.10186227406598,182.5640618867338,189.90346064606024,,,,193.59020077710645,195.4392823170272,178.64588369796954,,,202.0350828723829,191.26358510092058,202.7449323637466,201.65918041789746,194.97343646543803,198.33066800149115,210.82193185245828,213.409023342741,209.0619510156568,213.54165978655053,233.36410931922532,263.1908969048311,272.82068460740027,265.8545780126513,249.42071262505277,235.64866714942212
362,2017-04-09 18:57:09+00:00,234.64811938496246,219.1771567781734,224.7148428504351,214.71454505307165,215.29839275195573,219.78039309643756,205.67055217896976,226.09318153461007,220.45922640905493,233.83954778404987,252.19751335145457,248.51131337763516,266.3141761861649,265.5347755377885,258.94706285476457,253.64505155392771,254.68198245297606,250.61043375138053,236.84536880735186,231.67641472100618,231.17197952065243,212.60505576683067,217.96266971598362,207.09638213790046,208.59153447362607,212.5285769350546,211.26063002972722,219.66972050388796,225.6092391861832,237.43824325782938,244.34978997907643,240.36450506368206,234.2726060503625,232.66588088495072,223.79562032617233,225.95001475692402,223.42796596596125,225.42165750957744,218.43489170642138,218.7471290134862,215.60603523088778,222.04187414146878,233.58912978320961,233.11611219133871,237.96421177630677,228.41439930516358,231.23988386224818,216.54870758695162,230.26062291256991,230.79747462229736,216.07020455500907,231.921494197195,227.37001826064787,225.547383174312,,211.0744847717545,205.05284746722,200.29261426691517,199.3932998747392,206.85333321113663,211.966311189722,213.4831912126545,215.67606767413562,223.20938509047244,227.8042516962428,230.52364633669433,227.11139381251954,213.820246294334,210.85388645931417,214.08020131989412,222.01668489468824,227.25696342775743,225.5375756393286,,,,282.3350527513609,299.18069567667334,290.65819515382793,270.5752238579607,267.92595925832467
363,2017-06-12 18:57:19+00:00,245.90283131429817,246.50254366966792,237.18931210123992,229.70328212260728,216.4172841395039,238.834040310865,234.401491244277,225.55019593874414,221.52243446583748,236.5100225913284,251.10654158641083,271.5844661695931,276.8780069958378,,,,,,,,,,,,,,,,,255.88977378167573,262.78323859260263,268.82607109132186,264.6616961762409,254.70098665338602,242.62731949935093,233.79518262468378,243.1719677833555,235.15246871239611,236.9172854604787,232.5796876802508,232.9373161455178,232.60664534420118,243.2368675693266,242.47865658428785,244.0312996592528,245.8639339884573,244.94968444028237,231.96992474105548,233.78880147932247,236.85782789472563,234.42824373019204,230.1427550822125,229.6003967089157,235.48947611232865,,224.42623338702356,221.5624172188665,219.40535864644488,233.33607322889128,246.3859888141915,,261.14652697785056,260.09480373667714,252.8453523746039,266.485178439559,,251.6049572548065,247.50912274961587,241.66664754334084,,246.05702226053262,221.236187143164,247.46367746094873,255.45956369795115,255.33247229588102,267.5244892530912,288.03617348069344,292.4535465942449,292.5892225355615,293.7702208868204,292.8996407648157
364,2017-07-22 19:00:17+00:00,267.90386894095644,246.27044055035884,232.5686134215989,232.72086159341433,227.63514102418318,229.6359160951178,227.02947776066193,231.12822325451384,230.63158452116897,244.10813651897493,252.5935028021958,256.13191697461303,257.37653754880927,256.8622180471913,259.73598893097824,264.22883824964885,268.3568812388165,257.25042186941965,239.6848984729821,228.4563775531038,230.91550039852876,227.91172382572492,230.24172277336595,234.4377406977254,244.20513842804692,245.9659012269588,237.03094792437926,233.36746687747012,236.43281560176504,247.4743773530559,257.91794004079145,260.0731282524545,260.83937006024155,242.38745143188544,236.83228697278565,236.07510355048547,240.98578693369333,227.07020112229165,226.82285259477788,221.39634633432104,221.7347386525439,226.19205203380156,234.58320157832478,235.49471580903833,239.80609841069645,231.63189624330107,229.94467904114995,239.26181724292678,235.42538257484827,219.0072651351206,215.21306466962855,220.6201022912293,214.50199910751138,204.75735274494758,200.90385082866464,202.24965885542758,207.44245643870556,211.38606557930288,217.23687307883324,231.54330498718886,229.71115807556396,243.4865988804033,243.37305968039726,246.99338840996683,249.2324856211632,242.8053547874576,245.00926435015606,235.59233874111916,234.87694717239023,222.47389215300163,237.08803623043067,241.2833320807976,238.62163329637218,237.15512599598895,244.86264859449784,275.7420527697225,301.724607423647,311.3397478174141,300.482963676992,305.21183206742865,285.03331479587376
365,2017-07-30 18:57:35+00:00,258.96904387164074,256.27375469522747,245.39232250290522,241.86556615142237,232.07944048186803,226.3221050889041,236.56372608144244,237.43835555361974,226.16320536874449,233.5665953007427,243.20379965432363,244.11843810734268,250.22953457871742,249.96570356937573,262.5408445329289,268.6528987524754,268.1781112606706,244.07762567665532,229.34861118806515,216.61237549602518,219.57162432843873,221.4162164576449,,,,,220.20517705099797,,,,,,,,,234.29626233599754,217.5721284242831,227.14642162464645,,,,,,,,,222.8607054504465,232.45376449653628,227.04705101633883,211.56322270901612,205.98169527810046,210.13804401171032,205.1814184614468,191.79352686762093,201.95423608384056,,,,,,,,,,,239.58190296795013,231.83764332174826,233.05076054649524,226.5449167246109,218.3481488886141,229.3162863848018,230.98142242015868,229.7929913393064,250.1884696056029,251.05324890880485,284.9494350685908,293.87672298272685,305.01665967219094,298.3246398711674,300.0799001195071,282.053198046947
366,2017-10-02 18:57:53+00:00,261.73355210558447,250.53247090585364,238.19296343773328,238.7240907205518,233.822685784652,230.10289343746126,230.18560850326782,233.9273554697379,244.49216493564995,250.33175885901446,257.2321434864818,266.2431916247315,267.9372923188297,271.03524114906554,266.7539862376882,267.60148755344403,264.1990216529236,256.85081636916937,249.14732927636734,232.30434198088412,223.42492077882235,224.8692658677185,218.40340719838474,223.6799209466982,230.05647025421956,238.3643479868941,233.04899996071663,226.20364726422414,224.43531150024313,235.678548318837,245.8796121161741,247.1698051018924,255.54088611275316,244.10701048601967,244.6615373922108,235.32378028063053,216.63080912168562,216.01455422613708,206.3193333658557,207.21267042755957,212.3109732978354,216.4996605896969,222.8347867882528,222.80675464982863,223.37144476176417,219.90872976199094,215.4480687891129,210.32762771991665,220.65169492903638,222.71995732767363,213.74461954597362,207.92281437658175,220.61707716987297,224.5620323693513,209.80995939273632,198.72577872129827,194.15580964112127,193.04147858563607,203.14726792813892,218.47448462009217,218.11094642243512,221.32609803959903,220.52933319648034,232.9139081493595,250.1321099909636,244.95042584963917,239.29794263516757,234.34171520562333,232.86867266915652,236.32495585968147,223.84592570192683,240.9206470855866,241.76076442993826,234.83798894825952,243.78538286084353,258.83683359053583,286.45851395325883,306.56798368259876,286.8952355997359,275.38307711343816,271.26140047096374
367,2017-11-27 19:00:09+00:00,178.9548821851878,163.71984949320475,186.59809089803397,190.65080923753797,212.65325340740176,226.10227269442547,237.75025140685997,239.99554578775323,232.46542616918217,229.8489221927022,219.48900758385477,224.6963989750462,234.8684070016948,222.68013560453758,219.16950787927854,226.3499494940906,232.4650330136697,222.7782993767997,204.4326377415614,200.78314617758798,190.88143208819884,188.109213329988,188.69006310323016,204.03638935751925,229.0519340124283,226.21687486571713,205.53595315046178,180.82381722533995,177.07973999742623,194.02663804203272,212.1543884154693,224.7624260614201,216.44883493740716,226.31615478668533,219.10671657831818,209.0399253406352,195.72472786356232,189.4914744777651,186.6449312276309,196.49592023926544,203.3724994272949,201.6806326844574,208.62903155346856,210.79130106491746,200.0953906646089,197.9678407279632,189.53765523784696,188.7499462013445,186.55474010551535,199.43001331447905,196.46713484897225,185.42218076237387,177.67597637652185,,176.95804780462413,164.29444738261202,159.73277750969913,162.27971796861073,166.31700544719536,176.74244817996603,186.70561114564586,187.23699777330418,185.17775563077458,192.60286950393493,203.18412288535268,200.78274311486396,200.02888432638602,203.7049164259384,201.48428539721263,205.16326906639128,204.6583187772171,207.7997008262589,203.5138369472438,224.89486673774374,208.40487069465348,249.98048914465144,279.49652786241927,284.90392896511713,261.2128627479665,237.15742938891438,255.70220987424057
368,2017-12-05 18:57:47+00:00,203.08179153806853,181.71023067072952,201.50589060756982,203.2524904274001,218.44158909998436,237.14480913776134,247.5291130242224,248.2139437582591,246.12922375952562,248.39923582518986,240.001889410306,232.23570960999908,240.27085328147953,232.03488529903788,,,,,,,,,211.55590660654633,220.6686885856705,239.9441808316523,232.25778511897573,210.19383005060524,185.17454542618185,196.5607865409247,215.20225785105077,214.47474134330557,229.45025368323914,239.96663892901867,234.84190642728947,224.45870635159952,213.3534859203487,204.38148713120222,203.7699410049138,203.31911590199448,211.22420520091336,208.7283081632489,212.22445333668438,216.66377361148648,217.13888699068886,219.99565312219667,213.82592755417053,207.99371561857131,197.39488186243125,187.28317499877173,183.49759880635705,190.1666216069116,194.21571541238302,189.02983051911497,182.40196793485254,171.7640294236419,171.03781385048072,166.216259923615,175.75257534833074,188.72192459452336,192.75669669875376,194.1792059311823,191.3200685704952,194.72069427307585,201.2268420845943,205.82233435069782,206.3314119176608,206.03559990808552,210.90605134766193,221.23304007848344,211.75496353055766,214.129947901461,220.28130343746727,213.38476251569256,223.92166416124886,224.73135248302628,249.32655942652403,273.31420982207806,292.08714231852423,270.69171530628404,258.8314183920919,259.36863222993884
369,2017-12-13 19:00:01+00:00,183.09391837502645,175.39709245566226,181.3877743380579,194.7504470704574,223.61679674637855,236.8479400353543,233.78015673618572,231.01167167837477,229.1635057430799,232.90924141167937,217.46154620990754,227.30203812211494,226.03776200474684,230.0849383794513,236.6894090349798,237.67763494239895,230.06790947168983,232.99419265148308,218.4560153423035,207.58469575539274,,,199.1776621048269,216.43986501991807,237.19694746740166,219.81142750704268,204.86402808095883,189.04717111599098,191.54801303327778,208.30612117099395,206.43793568134382,211.26365599715822,225.18564611321585,229.23477854045692,211.82675196026406,199.54321237727157,191.01309718970168,198.53235923294903,196.92772115036502,210.54427472387007,209.8969003490862,204.50475539006544,193.64531763971635,201.77603618236424,203.19271529136924,211.0442507236631,193.41029619851508,194.39651400122375,201.06801911595622,210.92634723392266,179.67815956858277,193.1245466083443,189.607663450304,,174.37652069249754,169.12906055433757,159.86971656928895,175.47583065858046,187.43364332822586,179.22312026180546,183.33828259371828,181.68752918826087,191.20803663708367,209.7289879132217,208.35320962674086,203.91733417286278,208.26814035455203,212.49013658758528,216.13383346914233,215.24178311111214,219.74418534673129,229.48499190919986,220.8071686635598,224.79436833657863,223.31912728967671,245.0581562040095,266.5089854653415,280.4444988430901,258.6834923205399,250.59266326408883,257.8478927356207
370,2017-12-21 18:57:50+00:00,195.55726986634474,174.13199018973717,183.47625924418807,195.38877155362832,220.05893911180317,237.8227277478725,239.74816933663485,238.0339267200463,233.40973592096387,231.77822817992697,216.17150670303732,222.5021731347009,223.12937666349535,226.3116093910525,231.52200896330083,238.56959971174484,231.75183894427576,227.77023919390186,212.831568668744,205.413300949713,196.09867785748716,192.91653312134042,192.30270059975786,229.73179661904229,255.28374997354513,228.70777244661653,202.67120058149428,193.94369582793732,190.49757635078223,195.9815370210057,200.28658677161002,204.84261039951926,220.8456512979342,221.51924311454601,215.41656219299074,196.9630925832861,188.14603740810475,193.6424261154302,210.4810702564503,216.8597544660589,207.93266221538326,199.7852505988967,200.71075662524038,216.0066018939614,215.61469575465665,202.63989765261917,180.68042928304453,178.77677337270913,175.5770881088912,180.8668660103199,185.19525433881728,190.191741448045,187.52424917131464,183.69738099849613,176.6483770434368,170.9609849727995,166.3054552574879,174.31893377173392,189.68271341367299,185.71291090808,182.34844273691473,187.4165876228974,189.82994190016547,195.7000330158733,199.61264994416172,202.02568331618718,204.39756009093867,215.4095812464073,209.02707892602703,206.50124196682052,206.55176079836832,206.29402913372567,213.53625831293175,215.95692670190564,225.68137012699347,245.49356530958332,269.5059478653651,281.34249703257916,263.00772154566147,256.01401496903065,254.6162691074528
371,2018-01-22 18:57:37+00:00,173.80299924612146,163.05188984453227,180.0181771144398,187.29555026066734,207.72199422676061,227.10359914705683,226.16086514990164,219.29888893537637,204.9093778865126,,,,,,,,,,,,,,,,,,,,183.21845065595633,194.27419178184695,198.32251824269525,198.37262053160836,208.74844981069006,210.16515040970643,204.90516904073542,189.78588505970384,183.04499273943313,186.23353557812024,202.08862560428648,203.27887672512284,201.38289983322787,182.03769763167722,174.9883345509778,183.43172679038824,186.8731386363638,189.3978650601818,184.85066254477545,190.40734725915553,176.0073780819785,187.76492631190342,181.99506905948425,178.22284252170633,190.69574743527718,193.10611395860673,193.37121145188598,171.39232939343805,165.67060398861625,151.9433535389453,160.8196242606589,166.28807055682597,189.73486239698283,196.6649873051193,187.15838020384922,177.42107774994426,184.58753767305868,182.46398425253577,191.49727946368782,186.79161969749967,204.41827215165486,226.869018800151,240.3497479275691,224.53602346493864,205.95598342237133,212.83457199917328,214.8245843149713,236.6390697694386,258.65982773726626,265.0702690504423,254.5082810270189,252.04384749780857,237.24283836054784
372,2018-02-07 18:57:29+00:00,183.28168139865824,217.70180541257585,217.1322410532752,209.61925543136994,208.89127511517296,209.5871768781434,219.66839964478746,228.23728970259307,221.1469930843173,217.52921784634674,223.82687946047042,234.51738529710084,236.2611219298434,231.4697056899915,229.70301918020556,222.11078664354636,223.50942900877158,221.50050962343704,218.61356236043582,209.75687473242706,215.84910678993577,220.40618855554476,,234.81398813631768,236.13318943675387,236.63949293693253,212.5435312914234,196.6993075122542,214.66077212078494,218.7970900579835,227.3472035023873,226.36919060625354,223.8596496541295,224.19467469315921,228.65100779597805,,,232.93157493575612,235.36901504591646,221.2662567836153,225.26390310757046,209.30504812684072,217.8892445061598,193.62857458315338,195.42827225169992,207.68633413291525,200.16071836814268,202.2723419598013,205.73572681457728,206.27095764715392,201.63559439237267,201.61915216284467,191.7263708216285,208.58037475416012,209.51540944852212,,207.81761307990112,230.02099192694908,218.4216713457163,,196.61600344811757,210.90886819133033,208.41030537486932,223.61698841240982,,199.19687389287665,220.10007077983025,233.8367825116385,,244.56220847243603,246.77928159193743,251.46695974142915,239.3871959735194,237.03024951984594,,,288.46485783231174,283.37177596847476,,291.9579169587788,268.82344129634237
