,dates,per0046-0000,per0046-0001,per0046-0002,per0046-0003,per0046-0004,per0046-0005,per0046-0006,per0046-0007,per0046-0008,per0046-0009,per0046-0010,per0046-0011,per0046-0012,per0046-0013,per0046-0014,per0046-0015,per0046-0016,per0046-0017,per0046-0018,per0046-0019,per0046-0020,per0046-0021,per0046-0022,per0046-0023,per0046-0024,per0046-0025,per0046-0026,per0046-0027,per0046-0028,per0046-0029,per0046-0030,per0046-0031,per0046-0032,per0046-0033,per0046-0034,per0046-0035,per0046-0036,per0046-0037,per0046-0038,per0046-0039,per0046-0040,per0046-0041,per0046-0042,per0046-0043,per0046-0044,per0046-0045,per0046-0046,per0046-0047,per0046-0048,per0046-0049,per0046-0050,per0046-0051,per0046-0052,per0046-0053,per0046-0054,per0046-0055,per0046-0056,per0046-0057,per0046-0058,per0046-0059,per0046-0060,per0046-0061,per0046-0062,per0046-0063,per0046-0064,per0046-0065,per0046-0066,per0046-0067,per0046-0068,per0046-0069,per0046-0070,per0046-0071,per0046-0072,per0046-0073,per0046-0074,per0046-0075,per0046-0076,per0046-0077,per0046-0078
197,2020-04-20 15:09:04+00:00,212.84143263870664,209.1797979154532,,,207.86140629453746,205.34076933367132,207.86391791164738,211.898334861068,211.8875831438794,208.9898772154487,209.66767555637853,206.8081777322289,206.27479358165255,208.19927519095629,210.07122474857806,216.60040497842226,214.81457150312866,,,,230.3346192515373,218.99043800311088,216.66815938823112,217.39897147385636,215.4212208593969,206.5981058566837,203.41669581570977,195.0976688111097,193.0548389538607,188.04953645911957,182.77522585632252,,,191.72135791920215,193.06656683653495,192.4225923011304,195.63459536545764,195.78093495479294,199.02840437629294,200.94910806604076,214.57930358039562,223.88095801195723,225.22492172218037,214.7675171275118,,202.91439985152672,203.78197023038268,198.2568377146855,196.8605180568311,198.24816320147895,203.18382422265665,208.5185400520548,219.97516378910524,221.66921511757914,218.12469417153335,,,213.46127941453273,213.17736459799667,217.0637605960373,224.11125214777044,230.50084202029583,232.7149594655382,233.22431988131058,238.12093925799707,233.76616804813133,,230.67845302937985,230.4115922495816,228.5008000766353,229.458810924594,226.59649424751,220.8635525743828,209.17434249683606,207.91472234466568,210.18202472626115,,,206.40904475271583
198,2020-04-28 15:33:34+00:00,209.1919928897093,203.29001366533123,208.99348247104157,196.96388433639487,201.27004734262715,201.2276351345757,204.55554896561603,205.40787717063898,208.92662761311573,204.60889754132916,203.22476463257368,197.5039646383729,201.1962763256367,198.34629357726624,206.57555545396247,208.05640147456373,213.24147447860133,215.8193547093304,226.20451472607388,229.57585906925397,225.01728765841526,214.2639323304943,213.65095286470947,212.98855602097254,208.40239681146033,202.25921309754003,199.78235367682342,188.67133003059584,187.31468222376682,182.7977209709369,182.0140565196853,178.59335590327396,182.5041673988552,185.05155981842682,187.81277831407556,189.83995057154794,191.08203454351616,190.0239999428456,195.03076121610076,197.66125945401757,206.72762777342666,215.767510386884,221.15655208031177,213.95050520563348,203.9298942931223,197.86163673204476,199.65688409145613,196.59224827650218,192.21517866828245,196.15460459871377,197.98341859526923,203.7274412564921,214.9673705252208,218.35756850328505,216.39082642888167,211.53748331553933,209.31783643508066,205.91261729974127,202.7598383672652,212.92038228571084,220.555343985693,225.4642238095177,228.94936034997758,231.49276335107686,229.19678360724677,227.94019254497044,225.3928259684915,226.97038804843788,225.81152056379943,225.65176267244732,223.1233474557231,216.6459350332911,213.05208809382157,203.80042368772015,200.23739488941155,199.20200087845984,199.86590746020528,200.63792158422115,193.90696450100143
199,2020-05-06 15:08:06+00:00,219.6989357428847,,216.77556785746708,208.91553432793046,209.28699521870408,208.2007237478608,210.83751984604535,210.09867350336032,220.18141634684986,213.44840705801337,209.07345301221605,212.151529275461,209.16718821164474,210.6010103546758,212.46368511773545,201.77554493522592,,,234.33543594821433,237.7097215891686,231.66532679846193,222.69484368789725,219.51588779513617,219.63515741385936,214.77992343330982,208.72376409906087,205.09307245213898,196.63922024745335,191.98646599406078,188.59970910937074,,193.15803986983335,195.11726492172807,196.09836385054325,195.74316107694435,199.2835242608833,199.1389497959483,204.50134042716792,207.26346084509254,210.6127186872772,214.4718768485094,224.77658570339324,225.29188439203898,,216.3694749284653,205.86804311963814,205.56740819619372,203.97997622745606,200.3302638561759,205.81645902970288,205.94310063836443,208.18541172997885,218.11416096339016,221.5708553805489,,222.36681407397703,220.7499157694316,216.55109517369544,213.8372663392077,220.96332407897467,224.9111076279895,231.468381952586,235.81718811848495,240.50815516631013,238.66571063122092,,233.45781913172533,233.398997855578,229.3825646119795,228.52834861054623,227.73709922664946,226.6149659119752,223.07142185336482,215.63452908633502,206.38327658329297,,,209.4259374005524,216.37470767915204
200,2020-05-14 15:33:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.75449211216798,184.57842731590196,185.5017077992137,,,,,,,,,,,,,,,,,201.56992218826787,203.22813735924717,,,,,,,,,,,,,,,207.9472481116755,196.14108573751903,200.99634139834595,194.6523970552488,,,,,,
201,2020-06-15 15:33:43+00:00,195.92539187579166,201.8136309858437,203.60199797774962,195.4579173468406,197.9155047224158,197.43776235184617,198.99595876221878,200.21391928541652,199.79495437255167,197.36844682812003,197.940529336216,197.2369068676785,197.19443653760817,201.6179751953478,204.28101101927487,208.4413722460847,208.41974640882313,211.40450881467086,218.99680009420464,218.94846862971804,213.99719814706913,205.55645408604093,202.21657761336792,201.1027455309984,202.05194880136764,197.3360985652223,189.77878168356557,183.68479537516924,178.2312499477095,178.0913722722138,176.9437204577735,176.2447695068683,177.8224620262304,181.6465241166441,182.81600404984601,184.5547918581882,187.24678791183385,188.70551158924889,191.6173260742408,186.34520244179947,194.00996169613063,206.27499343949512,205.01111190145866,208.57766381704062,201.12965456000845,186.03725214303483,187.0792056706838,183.88581694349605,185.22309490347715,181.65732765400702,185.6592065134482,192.3434201082275,197.72097776653757,200.25935632921417,202.6176059822672,203.77782307087512,200.3303635072876,200.02871266994683,194.95240066795952,199.89827789928668,209.73375916552146,216.1697655065916,215.85261216734838,215.73290490102124,217.84739518686152,215.40504040261047,213.0144551060736,214.6597150324347,216.01842692423668,207.6334705418716,204.78687755901342,202.59936442325466,195.48709135685456,191.48257167298786,189.9058764623661,190.09276652415792,182.78392629251687,183.81631413878853,193.93573392453663
202,2020-09-03 15:34:15+00:00,,,,,,,,,,,201.26460438194755,198.71434531028842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.28803670677627,193.90775927301829,189.0841058932748,189.81174248830325,191.48362963467542,199.8984498839978,211.41778393207716,214.05503856671243,213.58169472627753,210.47344016189192,204.19253591702847,199.10785068013035,200.7200412504179,213.91667152643566,218.3591403273159,223.68289380627857,226.40744968161326,225.82692671130556,220.9106242025959,219.94143443591793,221.45048602537258,223.1620532642293,225.37865210856916,218.30507718595186,213.2841203979395,210.3627304082798,211.4365573208893,204.64256382745828,,,,,
203,2021-01-17 14:51:24+00:00,218.48450108779497,205.07664446312253,220.06312876908183,207.3513522795968,209.41437963452384,207.77393869517385,,,,208.21565574943688,203.16336418427161,203.35518957567336,203.93490044201408,204.36050084888365,208.7718711026972,214.19991931795903,220.52849451303356,222.23657447598515,226.17116470063854,227.77098073013133,226.4971410251423,216.91860557507704,,,211.90462218129176,207.36046446440417,202.94240614150021,191.87678200397102,190.16733977718638,187.33335193574663,184.57288185825422,187.49776766829592,188.3626664148676,188.60088465130355,184.22122266233288,,,192.41724668002934,195.4134446717302,200.77477745285137,206.2372947672848,214.0247504789512,220.89753987989297,213.97927520603787,214.07375367428742,204.98674450135138,204.85854167034245,,,201.4232530598169,201.81943235567476,206.70304636876335,214.41100068815894,219.15979872346236,218.97830335228625,218.11928928767165,213.18075898039558,211.72693193678774,204.99927311163833,,222.39918685759258,227.02438168918647,230.132698444274,223.2372882986665,228.4079738688421,228.7018923565365,232.267082614353,231.259217912717,230.54991566242944,,,219.15168403560796,218.5137114861112,210.66885916242924,207.89151850980204,207.5249250403042,200.82245909390443,198.63057624623235,198.4182742702339
204,2021-01-25 15:34:13+00:00,212.9447062942765,206.2979993576809,211.42689121406096,207.17609864974594,208.5944706790051,205.89981975978446,203.4337162468633,206.86959244651223,205.7848332253787,203.51407673872552,199.39450791585034,198.907338754555,198.24919277558814,199.8924358038948,203.4537674867218,214.160317684468,217.1816035720773,218.2772184518456,224.52038522452392,231.66069260524307,225.43715654723283,218.54538265678235,215.65671910335482,217.04964836718713,213.6133627363419,206.8486506222788,200.16602997080142,190.89353243575619,189.28172506365257,187.4406310548374,186.58749285805453,188.40324505395466,190.42321095099095,192.8000764830631,193.89177937288957,191.89127317494655,192.0977011922071,194.75135904296042,197.04140639187636,202.09524600269447,204.00001672876417,212.92782180219143,216.98320178377895,215.01602224876768,212.3768939995718,208.20300436530022,203.97020501370724,195.7300746044351,198.53288116359172,199.53148889514776,201.56142108950633,205.07322353195195,215.81980641214312,219.52545304812813,220.31786594819255,216.68885983619566,212.9397615758581,214.34473441291473,215.386174394713,221.98176312855983,226.40077983286707,230.226485111454,233.87157251853878,233.61246716802847,233.5742958905608,236.7417722157375,234.07062885488153,233.22314162333572,232.74319505357994,230.52998457606662,226.83233922799604,225.7374236450148,220.53688332911804,213.18623141329968,205.59033824155102,203.82635834995196,201.94775736519202,204.75765695091974,203.62086284235463
205,2021-02-02 14:50:14+00:00,214.55917057311186,199.70193960045916,208.36730724700897,204.08224957968258,205.25035955135758,203.53778891426305,200.2774094173098,205.42847742851734,199.5872217991764,201.3970143410705,197.6245832111474,195.61795269151975,,,202.14292391244732,206.34173104792205,209.18583526980515,208.90385253972846,216.47427649797783,223.33826371785312,221.20511440859184,214.7274230045638,211.82132906870828,213.2370099057113,210.63567925110397,208.72271657116195,199.6644878538204,,,183.41171899919868,183.52899871540254,182.70192645805034,182.750820996804,185.26781581936712,185.5681903987392,188.57954052792857,189.6054797481841,189.30341923018548,192.78135284941135,,,207.202908304799,209.1254940052625,210.38011772852386,204.99103697240872,202.75069855651623,202.76333586256277,195.90375727308682,196.2282660653238,193.35243803113474,198.0327341764663,,,216.6173807349557,214.6431616105699,208.86946476177957,206.45851602884022,211.19015212904503,210.1209156192072,215.36892083024037,219.4676389453528,221.1169903762795,,,228.60039603308627,224.80346966617688,225.9952138526947,228.15066941193444,230.18829383877994,225.61234616155815,225.5352278439981,221.99517499089615,213.19345695474237,,203.75157941924599,198.5895359010792,199.90354827703771,197.66407991804812,197.19879661723718
206,2021-02-18 14:49:02+00:00,,,208.66646743567009,200.02053628514238,202.51890067648645,203.99872970280748,201.42782550155584,201.0408738097206,200.68282652239486,198.5458260315616,196.61982303231483,195.70873889167746,194.82490447441575,190.05685586531052,192.93179226329852,,,,223.0102226912378,229.19485778524523,222.86348604435665,214.1460404924143,213.2194197800987,213.91284595850436,209.10079141086143,205.00917081803763,198.7103901231433,189.06253289040495,188.70166854068512,,,184.87601384427455,185.67978072400996,180.19512357718753,186.47730037597617,188.57903762784252,190.32412770731486,193.46200683917408,194.6129183123968,196.46772785417048,204.10648341023204,208.4569282429057,,,207.94775096751033,200.99604883196147,197.9160492188765,195.98520831345837,195.15506774490427,192.41611397070443,197.23224601543984,203.2986795478283,212.06032848863975,,,213.13409073534442,211.34427670751614,207.49493249028757,207.84357729004873,216.64869069102411,221.84155145874075,226.57003855311717,228.06805278938967,231.74569749088283,228.21329415033628,,227.2049131527234,230.5799655009886,229.657004326947,224.48966802535142,224.71291319506275,221.18853373517726,215.84036250903117,213.16380035439872,205.8303255166458,,193.70601795842725,196.5841371877718,196.69996804311342
207,2021-02-26 15:34:05+00:00,230.75201118104712,216.94122466062583,217.96769958958464,212.5679739452324,216.91471492878685,218.2931080659508,213.77794071250787,216.66873448960735,212.23947747666864,210.11239462056733,210.6536138396701,206.92079613519616,205.75745750210297,205.042359440688,213.19124874775667,224.6741659936909,226.61714144525442,225.38610691434505,232.9690729417306,237.98174558601522,234.34795608787783,224.84792730555785,223.21069255933975,222.60098254937714,217.8575570443744,211.74611085328922,205.99766447207878,200.99165876984253,198.30033999046407,197.90621716145063,193.17769157985072,194.60398933970035,193.53176655182165,198.41977166405908,199.86996821870963,199.3792867372694,201.45541667507229,203.778455881786,208.33646962095233,207.8245123693581,213.2789304332881,222.39241278532066,225.92262931808835,221.53586123248402,221.82181306002076,216.27174630273305,213.67317616766388,211.59263509972777,209.41358883498674,207.72789639255237,209.84062622910375,214.34055009573754,229.27657855025163,227.62209661061783,224.16611902676246,228.09248746472738,227.5613169349014,224.0173587935962,219.1315750950646,229.7108176749407,231.8079583038436,235.48261229794772,241.84807737426894,245.59598117556155,244.8404648036515,246.00384942679605,248.600250125068,249.08772915764672,244.32108847785398,237.3190083094383,234.21470720859236,230.16557296681322,226.48037458946482,221.75506384098594,223.81835884150877,225.09520696176463,207.35102405681766,207.52481312074053,217.8183355963065
208,2021-03-06 14:47:48+00:00,210.2350516439443,202.6643757430129,205.21991115257123,197.58853317356014,200.310091694447,202.62642878128074,198.8889986719608,198.28463707939204,197.61560321937745,196.42143476670972,191.46008034400575,193.45550090486722,,,,206.52065882242178,206.90739696883307,208.17474653695933,216.59910821484024,223.10222257437937,216.38620772963475,209.55873256741887,207.57566993080607,207.78665086287185,202.79529076636015,197.7777876217389,194.3080243955345,,183.39826102246604,182.08784488544472,180.37244430141132,180.33663494440984,178.80794004454657,181.8044864210575,185.7361772740712,185.9918753605948,185.24049150913118,188.4364663136694,190.59485445711817,182.43455866312746,,,212.29335851042939,211.11453843872152,206.27973675161527,202.63105801492674,201.17662817434888,196.07865740145883,190.58037724011106,196.65560448187475,197.65409123368022,,,216.84136036576302,215.9338894930911,210.71295569712282,210.09176843671523,210.42868922653602,208.68277592491086,217.0295753232097,224.03840941906552,223.2932981741161,,,233.5712448759402,231.1742156960364,228.8428422414035,230.2386474816305,231.54091452635492,224.71600555552703,224.71593371369286,217.99181938098548,208.749831872301,,,201.78978958387447,199.98371308771877,202.05786643794988,196.62474784760514
209,2021-03-14 15:33:56+00:00,222.9827654214256,212.52916580118247,215.62703650775128,208.39598278921756,209.23479346229024,211.3818231767438,211.04503484007319,207.83222956542403,204.28514087220796,209.01203538632996,204.96281370893817,205.55197822165,200.78746898307145,203.15910179405944,205.88801645735953,216.5560627131817,217.73058388134808,220.1373930435047,227.37899505797503,233.39166631231635,227.1865316963038,219.66894117602175,215.21379746360753,216.26753024512635,213.3655581638494,205.57700097275523,201.12638660230306,193.83077790143705,190.3169566431423,188.20781457183466,184.94484448476828,188.3277317001839,190.66689504747228,192.80326904250032,195.73508413166928,194.35683740184197,197.39199465076422,199.54170636621643,201.39516654375416,201.46900078507124,205.89761143901157,212.35454344469184,219.1399034018794,214.88187746219413,212.30601714044158,208.78219775861936,208.14827038779362,205.12479131344224,205.2027266044438,202.280557401747,203.4812541329688,209.3080145083535,219.9679681075408,223.72491082282718,217.98604871526612,216.42539990484892,214.0570710651897,215.41878083639764,213.40538402349733,221.62192060546835,228.42539271132472,229.15355264937452,234.65609790412248,237.33922115026272,238.7677245083364,235.01073243760948,235.27704478725676,235.59101815315785,235.23351101480023,228.66236732495653,226.5416814952177,223.8456137002123,221.99226144885662,219.71799709103203,219.12422755864793,216.0268256723107,205.59366890364367,204.80446207044534,212.57413432134132
210,2021-03-22 14:46:32+00:00,,,209.34538926920953,201.71935595430972,206.62936717307653,206.26671974615607,207.9981606591066,204.13095725127434,199.5071586529294,199.2494443600232,197.73217145561821,195.01796367187558,187.07625926453957,190.5450662061702,191.84908876010297,,,,220.64412604188087,229.64400994320823,217.97538327501883,213.78349005956352,212.41411615481894,208.98801860154498,204.166946501927,199.1677259055793,192.51971784173696,186.10910196248875,181.37279377951847,,,183.29316403569013,186.58582443010354,187.89381352752616,187.20340860616673,188.33199615643557,191.7327238824426,190.78075331089687,195.4038177214287,195.32318307649575,202.0640961816782,207.202022374209,,,212.15942547888199,203.7526078248243,199.42697384182526,197.38420161202725,196.54038170206525,197.3716129701798,197.41127516625846,202.3529744141572,209.37049409891478,214.01737897744982,,213.82035653443594,214.0008550322287,210.6222063155323,210.77165173857588,215.19525308336148,223.34676818763367,223.53871618029484,224.45060757817407,221.4247872357325,226.31633009322564,,231.04613846063808,233.23732721941835,232.65644937630796,229.77774029600144,221.72581293540435,216.67054225042662,210.1496674758983,203.4964895527511,204.82200409384308,,,195.29773070120598,196.09885721007453
211,2021-04-07 14:45:13+00:00,225.34771289911308,219.56585437130235,222.11804096288904,209.25732377855576,209.88468545225817,207.7830026258644,209.7723292503727,209.20641018473538,209.98430800449353,207.93688985140082,203.31276060316537,201.2966531257237,,,208.5627206504917,215.56936537961593,220.9033838980416,221.96665907700344,230.71509392856927,235.92299190648757,228.46477018134328,221.54811094219698,220.94281344252147,218.3199755594278,215.87267948156583,206.91676694391015,,,196.46659051881343,193.604603405212,191.8893689907145,194.13043742724264,192.09951562962448,194.51083685991526,197.86841854614391,196.25116633561146,196.19722850032932,196.5385302434938,199.1366678771641,198.22469626064657,,221.99675963721282,226.43050710773628,225.33863384077148,220.65163432107508,213.6116448049246,208.4745090296916,202.84368201594563,204.05476487556803,202.33490901488005,203.95388121852392,,223.96491978845077,226.39375681538263,223.04149214618513,213.93323656464412,218.28787920897793,213.5590945995622,214.72939526257198,222.5946739932824,225.81214147846293,231.3378794270135,,236.59511928460927,236.66825669229834,234.96982934985854,234.50246872213995,235.71203889694382,231.55509637660802,227.97437582621075,223.32716325957705,222.0203465154865,210.33007724662417,,209.47649090294212,203.52352516082829,202.50465755206852,205.28380884565792,204.03631119823405
212,2021-04-23 14:43:52+00:00,210.69462126307562,201.63493824840646,199.2487419644032,,,202.42198703159,201.51374485528407,200.57513522887848,200.37128462344123,198.8782689814483,194.46927070570737,195.6265403656683,192.82280882138238,198.66454104608184,201.1190881073889,205.58268795717575,211.2527880575065,216.27735834321524,217.45750548582464,,,210.76468607754788,208.97020433200157,208.72768676498202,205.4086846252834,200.74736209181378,193.88782639190083,187.63720688429714,186.18041315992633,182.59275705297668,178.40805652018201,180.13595481876578,,,189.58056702843095,186.4916478030675,184.09798762985122,187.82992214910612,192.32822019199,195.24188574013675,199.50431690424722,214.25076530507403,219.59219461924317,215.92945260584833,206.13228671703087,,196.49564135302063,197.09372547542023,191.80953065646625,192.1284388652339,195.56715530768395,205.04307035295523,210.36614922865243,218.79301005809344,217.79228055142562,211.518233060941,,206.62586088299005,206.8587928108354,215.7065992280663,222.99721304798055,224.32446751470957,223.88813167520166,222.39946895791024,223.4322054566532,225.3289548314039,223.87059711578215,,228.891726981465,222.91704925467687,218.001858166714,213.07521196247427,209.42806519518632,202.5483515835483,202.03653904874992,199.80926633273103,198.20618492432646,,202.04063843375093
213,2021-07-20 15:34:02+00:00,209.36321871742246,204.14055239227855,214.58781600502397,201.95234452378418,199.3236250311669,202.09678035434237,195.8784734869471,196.96604741947766,196.8601903596315,195.31776397616318,185.66979424278125,181.19603735635093,188.3034141735404,196.17658245949218,208.26488569670386,214.3074829960595,210.32454451666183,211.73879974668756,216.62579084799899,222.6287733462342,213.74373362260917,208.76074177270192,203.17929936337052,203.21961756815716,202.52680557303933,196.0914017148187,186.899141756775,177.96585982061205,173.94939652792914,171.02720760914494,165.0726890136786,169.17155218600848,173.2481908571504,173.46441807375894,176.11913751184102,180.8386620771655,180.26821597252987,182.90664590473625,186.29934579051397,192.69793636739055,199.59288901214825,207.90525905448985,205.77787463793038,202.93802019221704,191.8441379001423,183.5101712661766,178.02632242423437,180.7162262489462,184.66915073666118,179.59927011040514,188.45915273437768,196.8979594418563,203.5218290435966,205.74560149590707,198.92608997714512,197.42886490088728,202.71613246939265,193.61312812338446,195.11630623018786,203.35047068499205,206.79176291522293,210.4073728301064,209.29810281910773,211.2802792009109,208.6194006269231,207.17301855358699,208.0712200787782,207.09060159293512,212.09835811961096,208.80970651865925,208.2602429470652,199.87092712375375,201.1476046446137,193.96297349375732,,,,,
214,2021-09-30 14:30:09+00:00,206.7861396701093,202.9923561132924,210.90297690357448,202.92253312712998,205.22282678780823,192.45560479847524,,,187.28273981714347,182.6042651850268,184.78656342628955,189.66389450219242,198.31106577275307,202.87238044623052,197.3077526164803,199.8446769809011,203.27465961176904,202.39501465995346,207.5681711075414,209.3432231057929,204.7654153595674,,,199.83863874768684,192.3395482962748,199.61591746204104,190.1845896423652,173.483736562614,172.62052601909363,166.4331431492871,171.13692190422142,167.1460027100264,168.56670587279888,171.1572336602644,,,181.45718335057106,184.56915698949015,184.53481289059513,181.05993125337847,179.60335711317964,193.52136398868066,205.9781122345556,204.98114322421944,195.06902860999804,192.32794334575627,184.25371735102755,,183.34086767221635,187.5584542859118,190.63691945683354,196.6551947225512,206.34763568292823,203.30523699597234,203.64565700912578,208.0422225685843,206.97833021020955,201.0921125687611,,211.61114419282092,210.6639245752482,213.7202563517742,216.18113279435835,222.30339724056432,217.85652931379994,217.70172942317882,220.90937723862004,216.94663725392786,211.97042322782715,,217.37248433869374,213.77187750217684,206.80975006879885,201.50482551836743,198.3080408009933,199.95800436777063,198.72142168783301,201.72700040124528,200.34337485214192
215,2022-01-28 15:34:13+00:00,204.52345097823678,194.5447698646366,199.71926603409395,192.99868416242376,195.00303945988009,192.61295998734863,194.03181512353603,195.30527953795922,194.82697398772396,190.95334128521745,192.26128124108203,190.59814671069853,189.21879383238138,193.70507983343435,194.0406145255892,202.8704750678315,200.02292891513474,201.78697228846133,209.13404482087645,215.4532706018962,209.9132660588871,208.19654926086793,207.17108297331276,207.40015694155835,205.1922233755518,200.52058868516838,190.51912477919745,181.2334161483103,178.4237212599643,175.29821568403258,175.52279646373188,173.09307286706164,174.28807071184482,180.2916543535901,181.68471000321324,182.704045376907,181.99492180958964,185.722893257088,185.48629405463592,189.26800658085006,194.41946606177618,205.54337101158558,211.548913895408,213.73654864018312,205.3537410596971,198.63720178331545,191.40500285254282,193.8734296339324,187.9345308058741,187.83006068674533,195.87199236162888,202.41722596692378,209.8040250935423,216.1235081621077,216.00309063852544,215.48166723377022,210.20743691564203,202.9191487805768,205.45807395133696,214.67764163490654,216.52017172556205,225.5336892664877,229.87841255722503,228.28547098010117,227.20804251334,229.09739019982663,228.13341549310258,228.12772373089268,230.25844844220512,229.7387733130854,223.16469280190995,216.6045543887094,211.74643358813643,205.6084141943447,203.20603721255534,202.2790825443804,204.51180295540956,205.96218311947538,206.2804123356182
216,2022-02-13 15:34:09+00:00,,,,189.14584735200444,194.68462535155868,198.28884763534654,197.07228177587285,193.3280791307786,195.78797856405856,192.8773925569323,193.3154450243596,,,,,,,,,,214.21116764832755,205.2908127230723,203.35640273936815,206.2848777208573,203.88390344816338,200.04177785783014,193.72856895785566,185.28824843805057,180.30385442330967,177.02670246955324,173.94125349166748,174.83877553211715,175.83816384788116,177.94587281420527,181.1652855813913,181.0799430006109,184.509209291616,184.04128977510663,187.9979407138601,191.62973133880547,197.06359649044433,206.33161342827563,213.66332870583648,212.8343385635141,205.8559020540792,199.4104717373665,199.01985019785644,195.06167740359416,192.10624920251885,192.99708115359104,196.40373836384384,202.2444446740411,209.1542628038224,214.31437026795652,212.97291551863077,211.82781270525817,210.0414732973055,205.32061077291536,203.90262428778004,,,,,,,,,,,,,,,,,,,,
217,2022-03-17 15:33:59+00:00,214.8561513170763,199.65615866612052,208.4745748806435,201.06047783073507,200.26793162072465,202.19397121101156,200.10333932411842,204.87850855530968,203.8359963064862,204.54112987166917,193.36316801303434,198.41747256087365,198.34548597052694,203.71234839343086,204.73965574089908,214.1795732231949,213.23681567240897,218.00196988425182,222.02904179920594,226.7824687485217,223.91611816403395,220.52992066716956,214.88957198364562,220.39780858585422,215.76715410953565,207.0613417722796,202.9610949833721,192.08113284259184,187.0078356037148,184.62065548094492,185.4952220236255,184.14847446837942,185.8563388883662,185.73100130771948,191.9082984088686,188.83502227058318,191.22005666909132,194.426544220419,197.08564287477031,199.10266189074406,204.48706688990174,214.85062442814495,219.3688310776463,216.7324854563244,214.55908550821556,206.14310859634304,200.407461991386,196.3452002310627,200.75109662681263,200.8342652618993,203.4719540225832,209.37812557896137,217.51733025230504,220.0174094659273,218.6563029091924,215.66948793957633,215.7247535641115,214.90011178717447,214.20485334383324,221.0921880540854,224.81573524991978,229.51907310890405,232.9618639786911,233.90842980103344,236.16096007116778,239.78658579645537,242.0684593090972,241.09679466348533,235.42360814737756,229.7854330294722,226.93055129674235,224.0670586179411,217.40023242295356,216.0858716297991,213.01027448352096,214.41857108181566,210.23071932183427,207.1362343430793,219.76189098207027
218,2022-04-02 15:33:48+00:00,214.46526907406042,199.419659197474,203.39685115237097,197.27212299412594,197.33993116215515,194.637973337341,196.03713387308295,192.27418768618736,197.8044955324641,198.0239787222605,198.03446389909044,194.80249725275962,194.3945566793717,195.4613187198133,194.91261692981737,196.37473573235042,205.8961689173594,211.51672614504974,222.2707774775322,225.49014428820357,222.43675786336917,213.21659733677058,213.49400503703896,214.87088109668485,214.20888023415583,206.77042240295538,201.0047206980907,188.00826122492572,181.4235723478306,177.51498326116683,177.78607407371015,181.58450766920302,177.880962220995,182.89896080756643,186.25349697299956,185.23017259252424,189.19571715920483,186.68117344709881,191.95987953831212,194.4190083043551,201.73710069190307,211.3146698228241,218.01735949787076,214.75575518652084,210.6499887454159,203.59462176525358,197.24838528791352,192.86804688192535,188.0749879800603,188.46358970245547,200.87050554899864,205.56653192860873,217.46849942429725,219.38320257947044,216.61380327875133,212.23908532853125,209.4960384840341,210.26241516860233,211.39807896979863,218.58723361765033,223.24350681253657,225.20661316839534,227.61337943654314,229.46852205136034,229.30114039551188,229.66914125458294,230.0743513021932,230.47828394882208,229.919552346819,225.56665060343283,218.09777403168482,214.66185107018043,212.43144951904736,209.04820677306205,204.5612136935525,205.47609018321225,204.82681074946535,205.08031775777044,217.77657854991796
219,2022-04-26 15:33:50+00:00,210.84343820851996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,2022-05-04 15:33:54+00:00,207.8413748248388,191.34103429094154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,2022-05-28 15:33:35+00:00,209.6072059433524,201.32583725192052,205.45749196502848,199.18894582871536,200.09251708577705,197.0634174626127,192.83760380712633,189.1534211395249,195.84387633925823,198.32138753413622,190.29800962845914,187.88062547004253,176.5103390981789,204.60766640594915,217.12229205652764,215.5469620244473,217.39439390856114,218.13813650848385,224.7152126979871,221.57638515528055,221.61257535264684,214.27868357748065,211.2235090277062,216.49025450505312,215.12080424860181,209.70439651817458,204.70716519199067,195.13631174262034,187.09940978470672,180.4991839237852,177.71890703215678,173.49077189385355,170.67640624279284,174.46489276392998,183.66722141169848,189.56121849254714,188.65367932296206,194.0188340477847,190.9080151268509,196.56805014418376,202.09835480531032,212.18389282595763,223.46143554677514,217.4793196366864,213.37204549348212,205.26507034123057,200.75943729462836,195.3202581957998,193.46142963370073,195.670460789958,197.36751872966408,204.46825462448498,214.07950881184559,218.7196153289562,218.56041656790293,216.08158613225046,214.24164634159808,209.57024716677276,208.17224267040285,218.55390536893805,225.4688345567602,229.98363914323085,235.16771345815863,233.2267260164222,234.5148666287125,234.8971119033644,231.7141845772582,233.46650725985552,229.54283824167584,228.46408207301607,225.05289192161692,219.89648387244335,214.40364099271446,210.79602211929782,205.95828811998825,,,,
